ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000025.SZ,20250731,16.91,1.5534,3.8221,0.89,53.3499,53.751,4.2428,2.7889,3.3378,0.1833,0.5914,43105.832,39277.832,15963.3846,728919.6191,664188.1391
000026.SZ,20250731,16.6,3.9465,7.1338,0.74,30.5681,35.4216,2.0481,1.7093,1.7727,2.4103,2.4096,40576.4007,36476.9323,20179.1996,673568.2516,605517.0762
000027.SZ,20250731,6.51,0.5844,2.3265,1.49,15.4455,13.7545,0.9697,0.7515,0.7484,2.1505,2.3041,475738.9916,475738.9916,119510.6804,3097060.8353,3097060.8353
000028.SZ,20250731,25.47,1.1761,3.3812,1.08,22.0636,24.3686,0.7967,0.1906,0.1927,2.6698,1.437,55656.5077,47805.3712,16629.1269,1417571.2511,1217602.8045
000029.SZ,20250731,18.85,0.3832,1.299,0.78,,,5.3164,46.852,28.1323,0.0,,101166.0,89166.0,26301.7736,1906979.1,1680779.1
000030.SZ,20250731,5.94,0.5745,2.0736,1.14,15.1077,15.0981,1.3231,0.6203,0.6255,4.2088,2.5582,171981.0845,167057.9617,46286.2584,1021567.6419,992324.2925
000031.SZ,20250731,3.02,0.7391,2.8628,0.7,,,1.2502,0.3617,0.3495,0.0,,428631.3339,400288.7169,103339.4287,1294466.6284,1208871.925
000032.SZ,20250731,22.52,2.9553,6.7715,0.81,77.7216,91.9793,4.054,0.3803,0.397,0.4885,0.5329,113795.9234,110151.2632,48072.6799,2562684.195,2480606.4473
000034.SZ,20250731,41.4,17.8857,19.1312,3.94,39.121,40.0604,2.8066,0.2297,0.2253,0.9899,0.6393,71126.0675,59436.8043,55567.3592,2944619.1945,2460683.698
000035.SZ,20250731,4.29,1.1962,1.7127,1.55,38.3184,58.3239,0.9837,1.893,1.9083,0.4674,,250078.3182,242579.4086,169420.3439,1072835.9851,1040665.6629
000036.SZ,20250731,3.64,1.4932,2.3634,1.42,126.133,197.9511,1.0567,12.0146,11.8896,0.0,,140381.8725,140115.0983,88526.4724,510990.0159,510018.9578
000037.SZ,20250731,9.06,3.3944,5.748,1.15,249.2616,141.2036,3.7042,12.3282,12.9777,0.0,,60276.2596,33890.815,20013.5196,546102.912,307050.7839
000039.SZ,20250731,8.21,2.4033,3.1136,1.09,14.8948,12.898,0.937,0.2492,0.2443,0.2651,2.1437,539252.0385,230140.7141,177640.7141,4427259.2361,1889455.2628
000042.SZ,20250731,8.19,1.5098,3.2381,1.12,,,1.5688,1.2593,1.4831,0.0,,66483.1139,66413.1202,30965.6689,544496.7028,543923.4544
000045.SZ,20250731,10.47,1.0911,2.2366,0.81,59.34,59.2823,1.8058,1.5901,1.5822,0.6208,0.6781,50652.1849,45700.0849,22293.1413,530328.3759,478479.8889
000048.SZ,20250731,15.68,1.4382,3.3864,0.9,11.6488,10.7747,1.9676,1.395,1.4309,2.3734,4.5579,53028.225,52675.975,22370.8801,831482.568,825959.288
000049.SZ,20250731,22.78,1.2352,2.2666,0.8,21.215,20.971,1.3483,0.4201,0.4146,1.9754,1.4486,38463.8534,38453.4862,20955.5893,876206.5805,875970.4156
000050.SZ,20250731,9.23,0.8173,1.6367,1.31,,,0.8286,0.6773,0.6661,0.0,,245774.7661,245771.8636,122725.874,2268501.0911,2268474.301
000055.SZ,20250731,4.15,1.9531,2.3774,1.15,30.7746,35.2655,0.7298,1.0073,1.0454,1.9277,1.2048,107387.4227,67585.4429,55524.4019,445657.8042,280479.588
000056.SZ,20250731,2.98,4.9303,6.1662,1.44,,,31.1043,5.357,5.8397,0.0,,118252.822,90372.8783,72260.1883,352393.4096,269311.1773
000058.SZ,20250731,8.11,0.9769,3.3337,0.91,265.8333,280.6623,4.9608,5.8342,6.0321,0.3699,0.1541,123120.0672,98471.1604,28854.8422,998503.745,798601.1108
000059.SZ,20250731,5.23,1.5227,2.875,0.72,,,0.7524,0.2418,0.2438,0.2677,0.3442,159944.2537,159944.2537,84712.3362,836508.4469,836508.4469
000060.SZ,20250731,4.72,1.7098,2.66,1.15,16.3065,15.8142,1.2961,0.2949,0.3048,1.1864,1.8432,373760.1761,373754.5511,240248.4813,1764148.0312,1764121.4812
000061.SZ,20250731,6.5,0.7186,1.9946,0.9,28.7116,29.3293,1.7592,1.9599,1.8026,1.6923,1.0769,169696.4131,169693.3006,61139.8363,1103026.6852,1103006.4539
000062.SZ,20250731,25.8,1.4826,4.8866,0.9,126.7079,103.3354,3.9322,1.2292,1.1876,1.7442,1.6667,104590.9322,104492.9326,31704.0486,2698446.0508,2695917.6611
000063.SZ,20250731,34.29,2.8204,3.7018,1.26,19.4696,20.1583,2.3658,1.3523,1.3261,1.9917,1.7994,478353.4887,402737.371,306843.331,16402741.1275,13809864.4516
000065.SZ,20250731,10.99,2.0475,3.8825,0.95,11.219,12.2333,1.2065,0.6171,0.6647,0.7829,1.3457,107138.5874,97496.2288,51416.3105,1177453.0755,1071483.5545
000066.SZ,20250731,15.08,3.3638,5.7203,1.44,,,4.4476,3.425,3.3787,0.0,,322579.9088,314179.3331,184751.8223,4864505.0247,4737824.3431
000068.SZ,20250731,3.32,1.8329,3.2758,1.41,254.8773,172.7688,4.8376,3.3098,3.4026,0.0,,100667.1464,100667.1464,56326.7969,334214.926,334214.926
000069.SZ,20250731,2.29,1.299,2.584,1.14,,,0.379,0.3383,0.3605,0.0,,803775.8053,689826.7141,346774.7179,1840646.5941,1579703.1753
000070.SZ,20250731,7.88,13.3982,21.5302,5.97,,,4.7735,1.609,1.718,0.0,,90034.476,88859.4676,55296.9683,709471.6709,700212.6047
000078.SZ,20250731,2.75,1.7276,3.218,0.89,,,3.9779,0.2387,0.2444,0.0,,263112.3257,262644.1138,140999.601,723558.8957,722271.313
000088.SZ,20250731,4.54,0.9665,2.2483,0.97,17.4944,16.8016,1.3484,29.7462,30.8315,3.3043,2.8634,519948.3346,316289.4468,135970.4341,2360565.4391,1435954.0885
000089.SZ,20250731,7.05,0.868,2.0171,1.2,32.6335,28.2754,1.2831,3.0506,2.9714,1.4184,1.7021,205076.9509,205074.2403,88244.6871,1445792.5038,1445773.3941
000090.SZ,20250731,3.55,1.543,2.5536,1.41,10.6891,11.7706,0.5906,0.3106,0.3087,7.0423,2.8169,186854.5434,186845.9934,112899.5706,663333.6291,663303.2766
000096.SZ,20250731,12.12,1.9148,4.1673,1.11,66.0021,61.1893,2.3031,3.2362,3.5986,0.4538,0.6188,52800.0,51084.8,23472.9623,639936.0,619147.776
000099.SZ,20250731,22.17,3.6731,5.9851,1.83,56.7187,55.3196,3.2354,7.9502,7.8119,0.3685,0.5638,77577.0137,77577.0137,47609.5662,1719882.3937,1719882.3937
000100.SZ,20250731,4.4,1.9873,2.0546,1.5,55.6019,37.2179,1.5277,0.5276,0.5271,1.7275,1.1364,1976537.2873,1809674.5896,1750390.4891,8696764.0641,7962568.1942
000151.SZ,20250731,12.67,1.4188,2.151,0.89,,,12.5826,3.4856,4.2646,0.0,,33737.0728,30793.4695,20311.8595,427448.7124,390153.2586
000153.SZ,20250731,7.17,8.3352,11.7992,0.76,20.7196,21.9463,1.6518,0.7778,0.8119,1.4945,1.3947,46477.3722,45294.3722,31996.8047,333242.7587,324760.6487
000155.SZ,20250731,10.02,1.5393,2.5426,0.92,25.449,33.7566,1.7594,6.0555,6.405,1.5968,1.5968,184616.8342,184616.8342,111765.2937,1849860.6787,1849860.6787
000156.SZ,20250731,8.23,0.7748,1.4778,0.94,28.5574,27.9686,1.0038,1.6232,1.6078,2.6731,2.6731,185293.2442,169987.5877,89117.3393,1524963.3998,1398997.8468
000157.SZ,20250731,7.35,1.1376,1.7084,0.84,18.0568,15.8333,1.1431,1.3977,1.3873,4.3537,4.0816,864853.5236,707041.7363,470792.1672,6356673.3985,5196756.7618
000158.SZ,20250731,23.19,5.0645,7.9356,0.9,,,7.0303,4.204,4.0363,0.0,,159861.6721,158780.3357,101332.8419,3707192.176,3682115.9849
000159.SZ,20250731,5.61,4.5729,5.9253,1.5,,,1.3192,1.0467,1.6523,0.0,,48068.5993,48067.2868,37096.398,269664.8421,269657.4789
000166.SZ,20250731,5.3,0.4176,1.1952,0.93,25.4693,22.8798,1.2448,5.3653,5.4093,1.3774,1.3774,2503994.456,2253550.7316,787417.7642,13271170.6168,11943818.8775
000301.SZ,20250731,8.93,0.2446,0.725,1.08,,,1.7536,0.4288,0.4498,1.1198,,661122.7974,660855.3402,222938.9895,5903826.5808,5901438.188
000333.SZ,20250731,70.19,1.0034,1.4612,2.02,13.9778,12.8378,2.6342,1.323,1.256,4.2152,4.9583,767441.1683,692409.2132,475491.3419,53866695.603,48600202.6745
000338.SZ,20250731,15.13,1.0468,1.0632,1.06,11.564,11.4527,1.5273,0.6114,0.6083,4.3965,4.7498,871567.1296,498516.5772,490852.0752,13186810.6708,7542555.813
000400.SZ,20250731,22.71,1.6756,2.7161,0.57,20.7138,21.2772,2.0359,1.3538,1.3914,2.1228,1.8451,101874.9309,100832.2059,62203.5605,2313579.6807,2289899.396
000401.SZ,20250731,4.86,0.8267,2.2893,0.78,,,0.493,0.5109,0.4998,0.0,2.0576,265821.6238,263135.3638,95019.7423,1291893.0917,1278837.8681
000402.SZ,20250731,2.93,1.271,2.6292,1.17,,,0.3574,0.4591,0.5645,0.0,,298892.9907,298831.7478,144457.9482,875756.4628,875577.0211
000403.SZ,20250731,18.11,1.3658,2.208,0.86,23.093,24.1581,2.2186,6.4835,6.636,1.4863,2.1238,95039.7386,94071.0132,58188.5124,1721169.666,1703626.0491
000404.SZ,20250731,7.17,1.2722,1.837,0.89,11.0844,10.6029,1.2452,0.417,0.412,3.4868,4.1841,69599.5979,69272.8247,47973.3275,499029.1169,496686.1531
000407.SZ,20250731,3.4,1.6728,2.4079,1.17,25.5224,23.9891,1.0142,0.7081,0.7197,1.6176,1.2353,88008.4656,87576.1747,60840.8573,299228.783,297758.994
000408.SZ,20250731,45.95,1.1048,2.5155,1.69,27.966,25.7873,4.9873,22.1951,22.628,2.3073,0.5659,157022.5745,157020.9245,68960.4908,7215187.2983,7215111.4808
000409.SZ,20250731,12.36,11.1131,13.1572,1.33,90.3563,108.7214,5.4211,6.2034,6.5929,0.0,,67799.0505,42334.3245,35757.4555,837996.2642,523252.2508
000410.SZ,20250731,6.52,0.7677,1.0975,0.9,2178.4494,968.6611,5.5967,10.2274,10.2159,0.0,,235897.062,168091.5944,117587.36,1538048.8442,1095957.1955
000411.SZ,20250731,11.09,1.878,4.4263,1.27,11.0134,11.1426,1.2961,0.1735,0.1744,2.7471,3.4556,52189.2509,32277.7045,13695.2291,578778.7925,357959.7429
000415.SZ,20250731,3.48,2.2413,3.2272,1.07,23.8092,18.1677,0.6798,0.56,0.4581,0.0,,618452.1282,539295.5733,374536.9497,2152213.4061,1876748.5951
000417.SZ,20250731,5.73,3.4441,5.5592,2.24,23.4488,27.82,0.9524,0.6352,0.6235,1.9197,1.9197,77988.42,77902.7451,48263.6984,446873.6466,446382.7294
000419.SZ,20250731,5.88,1.9289,3.4649,1.48,21.2719,26.5285,0.9144,1.6658,1.6419,2.0408,2.0408,54358.2655,54358.2655,30261.0171,319626.6011,319626.6011
000420.SZ,20250731,4.04,3.3114,4.5657,0.97,358.4559,662.302,2.2583,2.558,2.3762,0.0,,245886.8343,245802.8143,178276.4524,993382.8106,993043.3698
000421.SZ,20250731,6.63,1.6268,3.5429,0.63,82.9302,51.6544,1.4036,0.5797,0.5355,1.5177,0.9076,57441.5734,57429.6297,26370.565,380837.6316,380758.4449
000422.SZ,20250731,13.6,3.6812,5.402,0.69,22.6864,26.929,2.0494,0.8727,0.8858,2.2867,1.4625,108852.2212,105780.3184,72083.7673,1480390.2083,1438612.3302
000423.SZ,20250731,51.6,1.8736,2.828,1.36,21.3418,20.4039,3.3506,5.6123,5.3717,5.6667,4.6783,64397.6824,64301.8085,42602.1748,3322920.4118,3317973.3186
000425.SZ,20250731,8.38,1.0803,1.0917,0.77,16.4816,15.3945,1.6699,1.0746,1.0445,2.1594,2.088,1175371.5813,809683.8779,801236.1332,9849613.8513,6785150.8968
000426.SZ,20250731,17.53,3.2449,4.4655,1.3,20.3463,18.5847,3.7607,7.289,6.6862,0.3836,,177563.5739,177520.5464,128996.5044,3112689.4505,3111935.1784
000428.SZ,20250731,3.36,1.9549,4.3633,0.88,,,2.303,5.6692,5.8687,0.0,,101892.6,101892.6,45651.708,342359.136,342359.136
000429.SZ,20250731,12.35,0.5852,1.532,0.86,16.5297,14.354,2.5813,5.6503,5.744,4.4291,4.2348,209080.6126,130332.9006,49783.9054,2582145.5656,1609611.3224
000430.SZ,20250731,7.09,1.7913,2.2688,1.12,,,11.0993,6.6499,6.6442,0.0,,40481.7686,33173.88,26192.4635,287015.7394,235202.8092
000488.SZ,20250731,1.97,2.2258,3.0573,0.63,,,0.752,0.2549,0.3456,0.0,,294145.62,167582.453,122004.3211,579466.8714,330137.4324
000498.SZ,20250731,5.85,0.9597,2.4146,1.04,3.9106,3.9023,0.6128,0.1273,0.1269,3.5883,3.4015,155243.9109,144934.4864,57602.983,908176.8788,847866.7454
000501.SZ,20250731,9.39,2.976,5.2207,0.62,33.4314,32.8306,0.6581,1.0771,1.1049,1.5826,3.1272,76899.2731,76829.3891,43794.9828,722084.1744,721427.9636
000503.SZ,20250731,10.65,1.6009,2.1791,0.8,,,7.6845,29.2829,29.075,0.0,,98131.2532,97923.5472,71940.8899,1045097.8466,1042885.7777
000504.SZ,20250731,10.67,1.7405,2.9321,0.79,,,14.9923,26.1912,26.8954,0.0,,33002.3098,32911.7898,19536.7046,352134.6456,351168.7972
000505.SZ,20250731,6.67,3.3619,7.5909,0.6,185.5592,298.6217,1.5427,0.424,0.4881,1.0645,0.2699,72695.0251,62251.5364,27570.0371,484875.8174,415217.7478
000506.SZ,20250731,10.0,3.1079,4.6389,1.0,,,17.5674,27.8806,24.3778,0.0,,92901.7761,92867.0961,62218.8027,929017.761,928670.961
000507.SZ,20250731,5.42,2.48,3.5713,1.31,17.0662,15.9165,0.9756,0.9727,1.0011,0.218,1.1808,91973.4895,90233.2186,62658.5036,498496.3131,489064.0448
000509.SZ,20250731,3.39,1.1713,1.97,1.3,,,26.9566,3.5237,3.6648,0.0,,107312.8052,107312.4808,63800.9873,363790.4096,363789.3099
000510.SZ,20250731,4.71,2.2774,2.5391,0.88,,,2.3942,1.4995,1.5337,0.0,,64854.3589,60666.4817,54414.8214,305464.0304,285739.1288
000513.SZ,20250731,41.95,2.7594,4.6585,1.08,18.4014,18.1471,2.8768,3.2108,3.2278,3.2864,2.5731,90410.043,58433.3053,34612.5429,3792701.3039,2451277.1573
000514.SZ,20250731,5.6,4.6144,12.5344,1.03,,51.3626,1.24,12.1646,12.205,0.2143,0.2143,84377.0965,84377.0965,31062.1866,472511.7404,472511.7404
000516.SZ,20250731,5.47,1.8161,2.6382,1.21,,,3.5439,2.5432,2.6396,0.0,,223889.6753,220485.6269,151778.4345,1224676.5239,1206056.3791
000517.SZ,20250731,1.89,1.4902,5.0456,1.23,,,1.0309,0.2509,0.3183,16.9312,16.9312,318392.2485,249198.6416,73600.6121,601761.3497,470985.4326
000518.SZ,20250731,2.26,0.7454,1.1365,0.77,,,6.5396,11.4329,12.1847,0.0,,102955.6222,102953.5693,67525.4539,232679.7062,232675.0666
000519.SZ,20250731,21.77,4.7968,8.3189,0.78,,,2.9958,6.6349,7.0454,0.2526,,139255.8982,139255.8982,80297.7002,3031600.9038,3031600.9038
000520.SZ,20250731,4.73,1.7253,2.5528,0.9,,,10.4894,5.3926,5.7136,0.0,,101208.3455,101208.3455,68401.3199,478715.4742,478715.4742
000521.SZ,20250731,7.26,2.1637,3.0209,1.22,10.6929,10.3077,1.2603,0.2614,0.2491,4.1322,4.5455,102992.3715,87557.9688,62712.1964,747724.6171,635670.8535
000523.SZ,20250731,3.27,2.0317,3.1871,1.16,11.699,11.932,3.1688,2.9233,3.0032,0.0,,183546.8461,132516.0154,84474.8029,600198.1867,433327.3704
000524.SZ,20250731,12.3,3.3834,12.0265,1.0,54.9033,54.0145,3.6806,1.9131,1.9036,0.0,0.6504,67020.8597,67000.0134,18849.2068,824356.5743,824100.1648
000525.SZ,20250731,7.21,4.9574,6.8422,0.67,24.1169,23.5594,3.2369,3.1123,3.1102,0.0,,129802.7341,99007.7577,71734.1959,935877.7129,713845.933
000526.SZ,20250731,50.7,1.8101,2.8617,1.41,34.3843,30.3942,7.2416,2.2178,2.0985,0.0,,12186.1109,11953.0059,7560.5534,617835.8226,606017.3991
000528.SZ,20250731,10.7,3.6267,4.8428,0.65,16.2813,14.5363,1.2452,0.7187,0.6909,1.8062,2.4816,201924.3764,201850.5477,151164.8725,2160590.8275,2159800.8604
000529.SZ,20250731,6.15,1.2607,2.8452,1.24,29.4827,29.4266,1.1521,1.5372,1.5691,2.439,1.9512,58379.033,56988.4377,25250.7268,359031.053,350478.8919
000530.SZ,20250731,6.31,4.4701,6.2505,0.58,48.2228,47.8543,1.7049,1.1742,1.1734,0.4754,0.7924,84321.2507,60003.8695,42912.1761,532067.0919,378624.4165
000531.SZ,20250731,6.33,0.9509,1.9958,1.11,39.5611,28.3302,0.9938,1.5335,1.5648,1.5798,1.2522,104140.1332,90974.5488,43344.2359,659207.0432,575868.8939
000532.SZ,20250731,15.19,1.8921,3.6457,0.82,33.4498,61.7009,3.4866,10.7769,10.4861,0.4279,0.395,34470.834,34354.9746,17830.1088,523611.9685,521852.0642
000533.SZ,20250731,6.73,2.0555,3.3718,0.47,49.4319,46.7088,5.2349,1.9215,1.8951,0.0,,69081.6,68490.24,41752.8232,464919.168,460939.3152
000534.SZ,20250731,14.31,1.4497,2.1883,0.72,37.4285,36.1311,4.8347,6.6866,6.4215,0.7902,0.7902,50412.2316,49785.8491,32982.2675,721399.0342,712435.5006
000536.SZ,20250731,4.4,1.7528,3.3283,0.96,,,11.447,6.9987,7.3401,0.0,,276603.2803,276308.2516,145509.2221,1217054.4333,1215756.307
000537.SZ,20250731,8.64,0.9341,2.9757,1.42,17.7037,16.2953,0.9183,4.6496,4.453,2.0833,2.3148,206660.2352,206660.2352,64869.2715,1785544.4321,1785544.4321
000538.SZ,20250731,56.08,1.0197,2.51,1.27,21.0682,20.0841,2.5887,2.4995,2.4953,5.8663,4.2757,178426.2603,177269.5245,72020.3502,10006144.6776,9941274.934
000539.SZ,20250731,4.66,0.9041,2.8335,0.97,25.3736,53.7642,1.0836,0.428,0.4453,0.4292,0.4292,525028.3986,255389.6649,81486.6644,2446632.3375,1190115.8384
000541.SZ,20250731,6.43,1.6242,3.2304,0.93,22.1322,23.1143,1.5251,1.0914,1.1382,1.8663,1.8663,153577.823,123053.3206,61867.5403,987505.4019,791232.8515
000543.SZ,20250731,7.12,1.7511,4.0479,1.26,7.8214,7.8555,1.047,0.5363,0.5466,3.1039,4.4803,226686.3331,226686.3331,98063.3989,1614006.6917,1614006.6917
000544.SZ,20250731,8.26,0.5768,2.3287,1.14,7.8,8.2711,0.9554,1.4791,1.5951,2.1792,3.1477,97468.4488,97468.4488,24142.7944,805089.3871,805089.3871
000545.SZ,20250731,2.64,4.8425,6.2401,1.03,,,2.3074,1.2215,1.2333,0.0,,98683.3096,98540.3096,76470.3096,260523.9373,260146.4173
000546.SZ,20250731,5.15,3.325,5.028,0.42,100.842,122.0526,0.9587,0.5948,0.5317,0.0,,77764.8262,69670.5206,46072.353,400488.8549,358803.1811
000547.SZ,20250731,8.14,1.7248,2.2296,0.53,,,2.5982,6.9623,7.5405,0.0,,159846.8269,158835.0696,122870.6772,1301153.171,1292917.4665
000548.SZ,20250731,5.45,1.8445,2.7251,1.19,33.4146,41.6441,1.3393,4.3105,5.2853,1.6514,0.9174,49921.5811,49918.4311,33787.7854,272072.617,272055.4495
000550.SZ,20250731,21.15,0.8125,2.5642,0.84,11.8772,13.2837,1.6243,0.4758,0.4736,3.234,,86321.4,51846.316,16428.716,1825697.61,1096549.5834
000551.SZ,20250731,10.96,1.7884,2.7814,0.67,21.1973,19.8532,2.0048,1.2673,1.266,0.5323,0.7603,48473.3046,48298.2355,31054.109,531267.4184,529348.6611
000552.SZ,20250731,2.48,1.9098,3.3642,1.16,10.93,18.2092,0.8053,1.382,1.5261,4.0322,2.7419,535180.7601,372577.5942,211507.7913,1327248.285,923992.4336
000553.SZ,20250731,7.12,0.404,2.5206,0.99,,,0.8669,0.5625,0.569,0.0,,232981.1766,217707.1961,34893.4,1658825.9774,1550075.2362
000554.SZ,20250731,6.71,8.9575,8.9575,1.39,32.479,24.119,3.0667,0.976,0.9879,0.6408,1.5499,48079.3318,36265.3197,36265.3197,322612.3164,243340.2952
000555.SZ,20250731,12.85,1.7939,3.2724,0.7,,,2.2589,1.2535,1.2063,0.2457,,97577.4437,97218.7287,53293.8897,1253870.1515,1249260.6638
000557.SZ,20250731,5.34,0.785,1.5019,0.86,29.6102,31.8577,1.2752,5.7887,5.8319,0.0,0.9363,145837.4735,145791.6198,76206.9067,778772.1085,778527.2497
000558.SZ,20250731,6.7,27.7606,45.0732,1.6,,,7.9172,20.9185,17.3475,0.0,,128922.3949,128868.4608,79370.1947,863780.0458,863418.6874
000559.SZ,20250731,7.55,0.8998,2.4972,0.66,26.2288,25.8289,2.8161,1.9384,1.8313,1.9868,2.3841,330379.1344,330377.8789,119034.4163,2494362.4647,2494352.9857
000560.SZ,20250731,2.98,9.113,12.5573,1.25,95.6161,129.2604,0.7479,0.5599,0.5568,0.0,0.1443,235550.0851,225527.2394,163667.0503,701939.2536,672071.1734
000561.SZ,20250731,9.9,3.5112,6.5274,0.73,,,2.6877,7.1194,6.5516,0.0706,0.0706,86401.8238,60179.0068,32371.4251,855378.0556,595772.1673
000563.SZ,20250731,3.57,1.4492,2.5677,0.79,13.4138,13.0362,0.9945,6.236,6.3257,3.0812,2.521,511397.0358,511397.0358,288624.8934,1825687.4178,1825687.4178
000564.SZ,20250731,2.31,2.4557,3.5075,0.88,,,2.7094,29.3003,29.8278,0.0,,1805806.3354,1471503.0732,1030260.2987,4171412.6348,3399172.0991
000565.SZ,20250731,8.39,5.7588,9.6863,1.73,833.0535,,2.9365,10.3807,10.2333,0.1788,0.1788,43359.222,43359.222,25778.3238,363783.8726,363783.8726
000566.SZ,20250731,6.42,6.0318,8.8115,0.59,,,18.2344,8.4073,9.9836,0.0,,129736.5126,116590.9733,79810.3926,832908.4109,748514.0486
000567.SZ,20250731,6.53,1.7244,7.0276,0.5,38.6635,65.8331,2.3998,14.8169,17.3133,4.4886,,195459.2155,194993.0556,47846.3763,1276348.6772,1273304.6531
000568.SZ,20250731,122.9,0.7546,1.5396,1.06,13.4271,13.4083,3.6061,5.7989,5.7686,4.3939,5.4995,147195.1503,146936.1143,72016.7862,18090283.9719,18058448.4475
000570.SZ,20250731,5.84,1.5213,2.5771,0.92,222.8917,138.1681,1.2168,1.7059,1.6637,0.8048,0.1712,70569.2507,55569.2507,32802.909,412124.4241,324524.4241
000571.SZ,20250731,4.52,2.4432,3.4454,0.57,,,19.2845,4.6218,5.3882,0.0,,83912.9,81399.545,57721.3418,379286.308,367925.9434
000572.SZ,20250731,4.38,3.3449,5.107,0.63,,,4.1726,4.0576,4.4697,0.0,,164463.6426,164225.3067,107561.0357,720350.7546,719306.8433
000573.SZ,20250731,4.06,4.302,5.4276,1.58,,31.0818,1.5549,5.2934,5.1246,1.4778,1.2315,63828.0604,63296.4819,50169.3956,259141.9252,256983.7165
000576.SZ,20250731,11.43,4.254,6.7999,0.66,243.1566,356.6954,3.079,12.5874,12.0261,0.0,,43641.8214,43385.2389,27141.4989,498826.0186,495893.2806
000581.SZ,20250731,19.25,1.9235,3.2811,1.23,11.2144,12.705,0.9905,1.6665,1.6769,6.3792,5.8411,96678.5693,79386.7049,46540.425,1861062.459,1528194.0693
000582.SZ,20250731,8.16,1.4189,3.2832,1.22,15.8614,18.8833,1.0598,2.761,2.7208,4.0787,2.344,236964.4158,185337.1595,80095.7935,1933629.6329,1512351.2215
000586.SZ,20250731,11.76,3.4205,5.0939,1.73,,,6.9685,5.3881,5.0775,0.0,,19344.0,19344.0,12989.4369,227485.44,227485.44
000589.SZ,20250731,4.53,1.8494,2.376,1.32,11.4426,14.8528,0.8156,0.6588,0.6534,4.4011,2.8585,155468.8404,153716.6004,119646.9664,704273.847,696336.1998
000590.SZ,20250731,12.05,3.233,5.9318,0.55,,,4.9582,8.4078,8.7091,0.0,,23947.1267,23937.1427,13046.2677,288562.8767,288442.5695
000591.SZ,20250731,4.52,1.3394,1.8851,1.4,14.4541,15.2219,0.7525,2.9329,2.9873,3.2224,2.4982,391856.8213,360398.914,256068.0753,1771192.8323,1629003.0913
