ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000049.SZ,20250114,22.8,1.3832,2.5383,1.27,15.6081,20.8555,1.371,0.4323,0.4105,1.9737,1.9737,38463.8534,38449.7163,20951.8194,876975.8575,876653.5316
000050.SZ,20250114,9.11,1.2246,2.4607,1.61,,,0.815,0.6938,0.7089,0.0,,245774.7661,245771.9086,122314.289,2239008.1192,2238982.0873
000055.SZ,20250114,4.29,10.0698,13.6531,6.47,16.8901,29.5255,0.7621,1.0733,1.0758,1.8648,1.8648,107387.4227,67585.4429,49847.1671,460692.0434,289941.55
000056.SZ,20250114,2.75,8.9177,11.3097,1.37,,,4.5412,2.8401,4.8855,0.0,,121008.872,90367.1558,71254.4658,332774.398,248509.6785
000058.SZ,20250114,7.71,1.628,5.5557,1.32,104.9278,,4.7292,4.8703,5.2409,0.3891,0.3891,123120.0672,98471.1604,28854.8422,949255.7181,759212.6467
000059.SZ,20250114,4.54,0.6103,1.1523,0.94,103.2927,,0.5851,0.1574,0.1928,0.3084,0.3084,159944.2537,159944.2537,84712.3362,726146.9118,726146.9118
000060.SZ,20250114,4.71,1.1264,1.7524,1.06,25.5962,22.8248,1.3165,0.2684,0.3011,1.189,1.189,373759.6125,373730.925,240224.8552,1760407.7749,1760272.6568
000061.SZ,20250114,6.63,0.4469,1.2404,1.08,25.061,23.9238,1.8033,2.0493,2.1766,1.6591,1.6591,169696.4131,169693.3006,61139.8363,1125087.2189,1125066.583
000062.SZ,20250114,21.63,2.0654,6.8151,1.82,48.4068,70.0192,3.2667,1.0985,1.0034,2.0804,2.0804,104590.9322,104442.0366,31653.1526,2262301.8635,2259081.2517
000063.SZ,20250114,41.5,8.2937,10.8856,1.12,21.2869,21.1391,2.7451,1.5977,1.5894,1.6457,1.6457,478353.4887,402737.371,306843.331,19851669.7811,16713600.8965
000065.SZ,20250114,9.33,0.9654,1.9164,1.47,10.4166,9.7082,1.0539,0.445,0.4558,0.964,0.964,102498.0896,92855.731,46775.8127,956307.176,866343.9702
000066.SZ,20250114,14.09,4.7198,7.698,1.53,,,3.7841,3.3868,3.0357,0.0,,322579.9088,314179.3331,192631.4784,4545150.915,4426786.8034
000068.SZ,20250114,3.24,1.377,2.461,1.03,4.9881,16.6338,5.2244,3.5407,3.8281,0.0,,100667.1464,100667.1464,56326.7969,326161.5543,326161.5543
000069.SZ,20250114,2.52,0.5763,1.147,1.11,,,0.3576,0.3634,0.3799,0.0,,803775.8053,689461.3407,346409.3445,2025515.0294,1737442.5786
000070.SZ,20250114,5.67,1.3857,2.2267,1.19,,,2.6724,1.034,1.0309,0.0,,90034.476,88859.6176,55297.1183,510495.4789,503834.0318
000078.SZ,20250114,2.51,0.7641,1.4233,0.75,,,2.1753,0.1813,0.2043,0.0,,263112.3257,262644.1138,140999.601,660411.9375,659236.7256
000088.SZ,20250114,4.69,0.4546,1.3981,1.43,22.0021,15.1265,1.3962,27.3012,29.4255,3.1986,3.1986,519948.3346,224913.5473,73133.3473,2438557.6893,1054844.5368
000089.SZ,20250114,6.84,0.734,1.7059,1.66,35.3606,25.0657,1.2484,3.3681,3.0573,1.462,1.462,205076.9509,205074.2403,88244.6871,1402726.3442,1402707.8037
000090.SZ,20250114,3.89,0.9015,1.4919,1.04,4.7914,8.8782,0.649,0.2692,0.3907,6.4267,6.4267,186854.5434,186845.9934,112899.5706,726864.1738,726830.9143
000096.SZ,20250114,11.83,1.902,4.1393,1.11,70.8626,65.8515,2.2658,2.4468,2.859,0.4649,0.4649,52800.0,51084.8,23472.9623,624624.0,604333.184
000099.SZ,20250114,23.89,4.865,7.9272,1.38,77.5046,77.3403,3.5413,9.4091,9.0034,0.342,0.342,77577.0137,77577.0137,47609.5662,1853314.8573,1853314.8573
000100.SZ,20250114,4.97,1.9662,2.0326,0.84,42.1376,43.8417,1.7605,0.5353,0.5681,1.6097,1.6097,1877908.0767,1809812.8471,1750662.0468,9333203.1412,8994769.8501
000151.SZ,20250114,13.47,1.8118,2.7467,1.24,,,8.5242,1.4815,2.6245,0.0,,33737.0728,30793.4695,20311.8595,454438.3706,414788.0342
000153.SZ,20250114,5.92,1.4502,1.9953,0.83,17.2738,16.7645,1.378,0.6436,0.638,1.8101,1.8101,46477.3722,45294.3722,32920.8047,275146.0434,268142.6834
000155.SZ,20250114,10.94,1.1323,1.9396,0.91,25.3278,23.3936,2.0426,6.0964,6.4298,1.4625,1.4625,184616.8342,169352.2368,98863.1363,2019708.1661,1852713.4706
000156.SZ,20250114,6.8,0.8346,1.592,1.26,18.2872,24.7181,0.8539,1.298,1.3422,3.2353,3.2353,185293.2442,169987.5877,89117.3393,1259994.0606,1155915.5964
000157.SZ,20250114,7.08,1.247,1.8728,1.84,17.5242,16.2113,1.0758,1.3052,1.3372,4.5198,4.5198,867799.2236,707051.0063,470801.4387,6144018.5031,5005921.1246
000158.SZ,20250114,20.01,3.5574,5.5776,0.65,,,5.7444,3.5514,3.4517,0.0,,159861.6721,158781.881,101270.7352,3198832.0587,3177225.4388
000159.SZ,20250114,5.49,2.8522,3.6957,1.35,32.6584,,1.3141,0.5846,1.0001,0.0,,48068.5993,48068.5993,37097.7105,263896.6102,263896.6102
000166.SZ,20250114,5.04,0.4385,1.135,1.5,27.3973,30.7148,1.2292,5.8696,5.5659,1.4484,1.4484,2503994.456,2253550.7316,870678.3453,12620132.0582,11357895.6873
000301.SZ,20250114,8.42,0.2683,0.6354,1.25,77.6346,,1.7188,0.3964,0.3836,1.1876,1.1876,661122.1707,549701.8809,232101.5235,5566648.6773,4628489.8372
000333.SZ,20250114,74.62,0.4188,0.6112,0.94,16.9421,15.1529,2.7354,1.5356,1.4286,3.9754,3.9754,765595.5883,689060.5959,472142.7246,57128742.7989,51417701.6661
000338.SZ,20250114,14.57,2.7854,2.829,0.83,14.1056,11.6496,1.5289,0.5943,0.5899,4.5581,4.5581,872655.6821,497603.1217,489938.6197,12714593.2882,7250077.4832
000400.SZ,20250114,25.56,2.0899,3.3877,1.55,25.903,23.0872,2.3534,1.5264,1.6294,1.8859,2.2106,101887.4309,100832.0309,62203.3855,2604242.7338,2577266.7098
000401.SZ,20250114,4.99,0.9001,1.4258,1.55,,,0.4726,0.4698,0.5426,0.0,,265821.5011,154730.1511,97677.6196,1326449.2905,772103.454
000402.SZ,20250114,3.13,1.1654,2.4516,1.33,,,0.2805,0.7442,0.5826,0.0,,298892.9907,298822.9902,142054.4529,935535.0609,935315.9593
000403.SZ,20250114,21.68,1.1178,1.7384,0.78,25.8935,19.1272,2.0632,6.8062,5.5727,1.6141,1.6141,73107.4913,68471.417,44027.9331,1584970.4114,1484460.3206
000404.SZ,20250114,7.04,1.7108,2.4699,0.84,13.5295,10.5818,1.2263,0.3802,0.4135,3.5511,3.5511,69599.5979,69298.9172,47999.42,489981.1692,487864.3771
000407.SZ,20250114,3.23,1.2775,1.8388,1.15,18.532,17.6382,0.9637,0.6078,0.615,1.7028,1.7028,88008.4656,87576.6681,60841.3507,284267.3439,282872.638
000409.SZ,20250114,8.85,3.4656,4.1031,1.51,97.1796,57.1072,3.9977,5.2602,4.7334,0.0,,67844.0505,42334.2495,35757.3805,600419.8469,374658.1081
000410.SZ,20250114,6.83,1.4107,2.0165,1.86,405.738,,15.2726,9.3927,9.9869,0.0,,206474.6603,168091.5944,117587.36,1410221.9298,1148065.5898
000411.SZ,20250114,10.28,1.0185,2.4006,0.94,10.9829,11.2265,1.2251,0.1675,0.1631,2.962,2.962,52215.1537,32274.8133,13692.3379,536771.78,331785.0807
000415.SZ,20250114,3.54,1.8795,2.7063,1.27,17.0868,10.8243,0.7185,0.6501,0.6156,0.0,,618452.1282,539271.251,374512.6274,2189320.5338,1909020.2285
000417.SZ,20250114,5.5,3.4572,5.5803,0.74,16.2459,20.3597,0.9091,0.6413,0.6228,2.0,2.0,77988.42,77902.7451,48263.6984,428936.31,428465.0981
000419.SZ,20250114,5.49,1.9655,3.5306,0.82,23.0257,18.9275,0.8758,1.4942,1.6355,2.1858,2.1858,54358.2655,54358.2655,30261.0171,298426.8776,298426.8776
000420.SZ,20250114,3.46,1.8417,2.5747,1.23,264.3317,213.8332,1.9227,2.2768,2.2514,0.0,,245886.8343,245801.8143,175816.5876,850768.4467,850474.2775
000421.SZ,20250114,7.84,0.4144,0.9025,0.11,,,1.7039,0.975,0.9149,1.2798,1.2798,57606.0994,57426.2434,26367.1787,451631.8193,450221.7483
000422.SZ,20250114,11.88,1.4398,1.9515,1.4,28.3904,15.6576,1.7377,0.7549,0.7631,2.6313,2.6313,108291.4712,100731.2141,74322.0356,1286502.6779,1196686.8235
000423.SZ,20250114,61.92,0.6366,0.9573,0.89,34.6475,26.2475,4.023,8.4566,7.1,4.7222,4.7222,64397.6824,64397.6824,42826.5351,3987504.4942,3987504.4942
000425.SZ,20250114,7.57,0.9373,0.9471,1.0,16.7932,15.4323,1.5203,0.9634,0.9949,2.3778,2.3778,1181616.6093,812009.2209,803561.4762,8944837.7324,6146909.8022
000426.SZ,20250114,12.3,1.5339,2.3205,1.01,22.531,12.652,2.8542,5.8932,4.7709,0.5468,0.5468,177563.5739,177523.5464,117345.6407,2184031.959,2183539.6207
000428.SZ,20250114,3.11,2.0792,4.6411,1.51,,,1.9508,4.6086,5.0016,0.0,,101892.6,101892.6,45646.708,316885.986,316885.986
000429.SZ,20250114,13.45,0.8573,2.2443,0.8,17.2121,17.2105,2.7566,5.7637,5.9915,4.0669,4.0669,209080.6126,130332.9906,49783.9954,2812134.2395,1752978.7236
000430.SZ,20250114,6.77,8.8049,11.1518,0.94,,,3.3993,6.526,6.7945,0.0,,40481.7686,33173.88,26192.4635,274061.5734,224587.1676
000488.SZ,20250114,2.83,2.1151,2.924,1.19,,,0.5233,0.3128,0.3116,0.0,,294145.62,167582.453,121223.16,832432.1046,474258.342
000498.SZ,20250114,5.6,0.8517,2.1241,1.03,3.8195,3.7385,0.6216,0.1197,0.1246,3.728,3.728,156099.8221,145790.3976,58458.8942,874159.0038,816426.2266
000501.SZ,20250114,8.67,3.2549,5.7101,0.87,31.8885,31.0536,0.6077,0.9289,0.9721,1.714,1.714,76899.2731,76829.3891,43794.9828,666716.6978,666110.8035
000503.SZ,20250114,10.49,2.7588,3.6627,1.59,,,7.4077,31.1819,27.8675,0.0,,98131.2532,95511.1492,71940.8899,1029396.8461,1001911.9551
000504.SZ,20250114,8.68,2.0381,3.2409,1.88,,,11.5207,20.9415,23.0184,0.0,,33002.3098,31066.8701,19536.7046,286460.0491,269660.4325
000505.SZ,20250114,5.98,1.239,2.6521,1.4,42.4743,84.3703,1.3829,0.3653,0.3255,1.1873,1.1873,72695.0251,63238.0336,29543.0315,434716.2501,378163.4409
000506.SZ,20250114,4.06,5.1453,8.1793,1.47,565.3474,,6.4578,13.2635,17.0864,0.0,,92901.7761,92867.0961,58418.9526,377181.211,377040.4102
000507.SZ,20250114,4.94,0.9293,1.3382,1.42,16.3893,15.766,0.8658,0.8327,0.8363,0.2392,0.2392,91973.4895,90233.7753,62659.0603,454349.0381,445754.85
000509.SZ,20250114,3.21,0.9936,1.6713,1.0,273.0345,,25.3799,4.6504,3.516,0.0,,107312.8052,107312.4808,63800.9873,344474.1047,344473.0634
000510.SZ,20250114,3.64,1.5812,1.777,0.85,,,1.7339,0.9117,1.2502,0.0,,64854.3589,56730.3482,50478.6879,236069.8664,206498.4674
000513.SZ,20250114,35.85,1.2156,2.0521,1.28,16.7234,16.1355,2.4035,2.6285,2.7555,3.8456,3.8456,91134.573,58433.3053,34612.5429,3267174.4421,2094833.995
000514.SZ,20250114,4.06,1.9743,5.3628,0.68,32.4003,52.4828,0.9275,2.5764,2.4836,0.2956,0.2956,84377.0965,84377.0965,31062.1866,342571.0118,342571.0118
000516.SZ,20250114,5.12,1.5768,2.2816,1.74,,,3.1685,2.5062,2.3713,0.0,,226038.2715,222416.4344,153709.242,1157315.9501,1138772.1441
000517.SZ,20250114,2.16,1.2137,4.1093,1.12,19.2375,,0.8742,0.3079,0.2647,14.8148,14.8148,318392.2485,249198.6416,73600.6121,687727.2568,538269.0659
000518.SZ,20250114,2.59,2.8384,4.4368,0.7,,,5.7089,11.3268,12.6091,0.0,,102955.6222,102953.5693,65862.7693,266655.0615,266649.7445
000519.SZ,20250114,14.48,1.8738,3.2496,1.07,24.3433,35.8333,1.9516,3.297,3.4604,0.3798,0.3798,139255.8982,139255.8982,80297.7002,2016425.4059,2016425.4059
000520.SZ,20250114,4.58,2.0201,3.0338,0.94,,,8.8748,4.5822,4.5213,0.0,,101208.3455,101208.3455,67389.2403,463534.2224,463534.2224
000521.SZ,20250114,8.1,2.3956,3.3453,0.61,11.2577,10.7963,1.3796,0.344,0.2997,3.7037,3.7037,102992.3715,87522.3346,62676.5622,834238.2092,708930.9103
000523.SZ,20250114,2.86,0.9828,1.3419,1.16,70.1489,45.2468,3.5703,1.9966,2.5193,0.0,,183546.8461,179481.8054,131440.5929,524943.9798,513317.9634
000524.SZ,20250114,9.43,2.5017,8.8932,2.34,91.811,43.0562,2.8112,1.8567,1.5088,0.0,,67020.8597,66997.5146,18846.708,632006.707,631786.5627
000525.SZ,20250114,6.22,2.0295,3.5885,1.1,,,8.8186,2.4979,2.4601,0.0,,129802.7341,99008.1517,55993.7453,807373.0061,615830.7036
000526.SZ,20250114,41.95,1.4274,2.3401,0.97,33.6141,24.3281,6.4062,2.3363,1.9389,0.0,,12322.4709,11899.0109,7258.0596,516927.6543,499163.5073
000528.SZ,20250114,11.53,2.1049,2.1049,1.23,26.8281,17.0921,1.3167,0.846,0.7957,1.6762,1.6762,201923.1263,148092.8463,148092.8463,2328173.6462,1707510.5178
000529.SZ,20250114,5.62,1.0416,2.3507,1.3,15.4139,23.3984,1.0463,1.1758,1.2573,2.669,2.669,58379.033,56988.4377,25250.7268,328090.1655,320275.0199
000530.SZ,20250114,5.47,12.1291,16.9603,2.0,93.4134,64.0011,1.4792,0.9577,0.9359,0.5484,0.5484,84321.2507,60001.8343,42910.1409,461237.2413,328210.0336
000531.SZ,20250114,6.36,2.7455,5.8724,2.09,22.5967,35.7684,0.9987,1.3735,1.4285,1.5723,1.5723,104140.1332,90974.5488,42532.5476,662331.2472,578598.1304
000532.SZ,20250114,12.74,3.0415,5.8807,1.49,59.3434,67.2856,3.2175,10.9527,10.3326,0.5102,0.5102,34470.834,34354.9746,17768.5088,439158.4252,437682.3764
000533.SZ,20250114,6.42,30.995,50.8434,1.1,68.8948,50.7255,5.2377,2.1457,1.9822,0.0,,69081.6,68490.24,41752.8232,443503.872,439707.3408
000534.SZ,20250114,14.34,5.6474,10.472,2.14,41.4323,37.9193,5.928,7.4534,7.0906,0.7793,0.7793,51011.6596,49953.7821,26939.2106,731507.1987,716337.2353
000536.SZ,20250114,4.48,3.8993,7.5029,1.29,,,7.8618,8.5141,6.3129,0.0,,276603.2803,276308.2516,143599.2221,1239182.6957,1237860.9672
000537.SZ,20250114,8.69,0.4614,1.4698,1.29,19.5294,17.485,0.9205,4.8661,4.7443,2.0713,2.0713,206660.2352,206659.6652,64868.7015,1795877.4439,1795872.4906
000538.SZ,20250114,57.4,0.3791,0.9311,1.1,25.0176,23.8343,2.67,2.6186,2.6035,5.7314,5.7314,178426.2603,176940.0035,72036.1766,10241667.3412,10156356.2009
000539.SZ,20250114,4.37,0.6287,1.9705,1.18,23.5402,32.0938,0.9768,0.3843,0.4022,0.4577,0.4577,525028.3986,255389.6649,81486.6644,2294374.1019,1116052.8356
000541.SZ,20250114,5.61,2.2483,4.2243,0.87,29.6728,28.4734,1.3471,0.9512,0.9419,2.139,2.139,153577.823,118373.7167,63000.4859,861571.587,664076.5507
000543.SZ,20250114,7.09,1.7179,3.9711,1.13,11.2431,9.4135,1.0425,0.5767,0.5323,3.1171,3.1171,226686.3331,226686.3331,98063.3989,1607206.1017,1607206.1017
000544.SZ,20250114,8.36,0.4622,1.8662,1.12,9.4736,7.9751,0.9771,1.0429,1.2264,2.1531,2.1531,97468.4488,97468.4488,24142.7944,814836.232,814836.232
000545.SZ,20250114,2.18,2.166,2.921,1.42,,,1.6105,0.9501,0.9801,0.0,,98683.3096,98540.3096,73070.3096,215129.6149,214817.8749
000546.SZ,20250114,4.66,1.7778,2.6626,0.95,,,0.858,1.2762,0.6263,0.0,,77878.1962,69783.8906,46593.1278,362912.3943,325192.9302
000547.SZ,20250114,6.93,0.7676,0.9923,1.01,,,1.7571,5.9473,7.4402,0.0,,159846.8269,158835.0696,122870.6772,1107738.5104,1100727.0323
000548.SZ,20250114,5.08,1.8731,2.7673,1.48,17.054,14.6963,1.2389,2.0289,1.7582,1.7717,1.7717,49921.5811,49918.8811,33788.2354,253601.632,253587.916
000550.SZ,20250114,22.32,1.5409,4.8628,1.33,13.057,11.804,1.7629,0.5809,0.5153,3.0645,3.0645,86321.4,51846.316,16428.716,1926693.648,1157209.7731
000551.SZ,20250114,11.36,1.4472,2.2544,1.41,29.5489,19.9572,1.816,1.0614,1.025,0.6163,0.6163,40394.4205,40133.5656,25763.4602,458880.6169,455917.3052
000552.SZ,20250114,2.62,1.1998,2.1135,1.15,8.0681,11.5882,0.8399,1.2454,1.3412,3.8168,3.8168,535180.1936,372577.7383,211507.9354,1402172.1072,976153.6743
000553.SZ,20250114,6.15,0.5564,3.4715,1.3,,,0.7244,0.4371,0.4834,0.0,,232981.1766,217706.7461,34892.95,1432834.2361,1338896.4885
000554.SZ,20250114,5.86,4.7981,4.7981,1.66,80.7603,43.4745,2.8272,0.7738,0.8083,0.7338,0.7338,48079.3318,36265.3197,36265.3197,281744.8843,212514.7734
000555.SZ,20250114,10.36,1.8956,3.4577,1.31,48.8058,4160.2586,1.6748,0.8385,0.8342,0.3048,0.3048,97577.4437,97228.9787,53304.1397,1010902.3167,1007292.2193
000557.SZ,20250114,5.07,0.9816,1.8779,1.14,30.503,27.4101,1.217,4.4401,5.0609,0.0,,145837.4735,145791.6198,76206.9067,739395.9906,739163.5124
000558.SZ,20250114,3.33,8.5328,13.8543,1.24,76.3988,63.3298,3.9757,16.8237,15.9973,0.0,,128922.3949,128868.4608,79370.1947,429311.575,429131.9745
000559.SZ,20250114,6.22,0.7369,2.0452,1.26,25.0141,22.0504,2.2561,1.4185,1.4421,2.4116,2.4116,330379.1344,330377.8789,119034.4163,2054958.216,2054950.4068
000560.SZ,20250114,2.95,5.1737,7.1291,1.16,,,0.7324,0.5747,0.5898,0.0,,235550.0851,225527.2394,163667.0503,694872.751,665305.3562
000561.SZ,20250114,8.68,5.8589,10.8699,1.68,100.2083,384.658,2.8735,3.5673,3.7099,0.1151,0.1151,60427.2777,60202.6686,32449.0869,524508.7704,522559.1634
000563.SZ,20250114,3.44,1.4663,2.5981,1.64,16.2516,14.8495,1.0105,6.2543,6.042,3.1977,3.1977,511397.0358,511397.0358,288624.8934,1759205.8032,1759205.8032
000564.SZ,20250114,2.92,4.3468,7.4782,1.09,,,3.1959,37.6797,35.3796,0.0,,1805806.3354,1471503.0732,855328.4452,5272954.4994,4296788.9737
000565.SZ,20250114,5.23,0.8781,1.4769,1.11,,,1.8148,4.5335,5.7962,0.2868,0.2868,43359.222,43359.222,25778.3238,226768.7311,226768.7311
000566.SZ,20250114,4.56,1.8411,2.8274,1.11,,,3.3482,4.0011,5.74,0.0,,129736.5126,116590.9733,75918.3014,591598.4975,531654.8382
000567.SZ,20250114,6.24,0.7773,3.1677,1.26,13.861,19.4154,2.255,9.9189,10.7409,4.6972,4.6972,195459.2155,194993.0556,47846.3763,1219665.5047,1216756.6669
000568.SZ,20250114,120.48,1.003,2.0433,1.43,13.3878,12.4246,3.9039,5.8657,5.4409,4.4822,4.4822,147195.1503,146728.5764,72022.6233,17734071.7081,17677858.8847
000570.SZ,20250114,4.94,1.5574,2.6383,1.12,32.1314,,1.011,1.6172,1.5127,0.9514,0.9514,70569.2507,55569.2507,32802.909,348612.0985,274512.0985
000571.SZ,20250114,3.53,1.6097,2.27,0.82,,,9.9297,2.4197,3.0319,0.0,,83912.9,81402.65,57724.4468,296212.537,287351.3545
000572.SZ,20250114,4.02,2.2742,3.4723,1.28,,1857.571,3.3871,2.5965,3.9386,0.0,,164463.6426,164224.8567,107560.5857,661143.8433,660183.9239
000573.SZ,20250114,4.81,34.8271,43.5999,1.61,46.4568,32.1019,1.9264,8.7158,6.1773,1.2474,1.2474,63828.0604,63296.4819,50560.5112,307012.9705,304456.0779
000576.SZ,20250114,7.16,1.5679,2.8177,0.93,,,1.941,9.6659,9.6546,0.0,,43641.8214,43385.2389,24141.4989,312475.4412,310638.3105
000581.SZ,20250114,17.66,0.9256,1.5274,1.12,9.583,9.8218,0.9144,1.5872,1.6052,6.6988,6.6988,99698.6293,82380.0118,49919.682,1760677.7934,1454831.0084
000582.SZ,20250114,8.55,2.785,6.3289,1.14,17.2808,16.293,1.1348,2.802,2.7995,4.05,4.05,227755.3199,176125.9461,77502.0631,1947307.9851,1505876.8392
000584.SZ,20250114,3.31,2.1988,2.6657,0.91,,,4.4818,1.1512,1.199,0.0,,76093.7577,75886.4719,62593.0009,251870.338,251184.222
000586.SZ,20250114,9.32,3.3305,4.9598,0.96,90.4185,,5.4532,3.6362,4.2337,0.0,,19344.0,19344.0,12989.4369,180286.08,180286.08
000589.SZ,20250114,4.76,1.3764,1.7383,1.13,8.8909,9.676,0.8499,0.7711,0.7114,4.1869,4.1869,155525.5604,153010.7504,121151.6479,740301.6675,728331.1719
000590.SZ,20250114,6.9,2.061,3.7814,1.04,65.448,,2.3766,4.0834,4.7721,0.0,,23947.1267,23937.6227,13046.7477,165235.1742,165169.5966
000591.SZ,20250114,4.41,1.0311,1.4515,1.53,10.9426,12.1654,0.7346,1.8107,2.1951,3.304,4.5953,391712.5964,360200.0691,255869.2304,1727452.5501,1588482.3047
