ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000016.SZ,20250707,5.21,3.3288,4.9539,0.77,,,5.2982,1.1287,1.1205,0.0,,240794.5408,159659.38,107284.6868,1254539.5576,831825.3698
000017.SZ,20250707,6.39,3.8833,4.9131,0.91,261.4323,225.443,12.6015,7.5946,7.0163,0.0,,68918.4933,30298.4965,23947.6218,440389.1722,193607.3926
000019.SZ,20250707,6.79,1.964,3.0196,1.29,24.0562,22.1857,1.6175,1.4559,1.4154,2.9455,2.2091,115253.5254,41621.6407,27071.6427,782571.4375,282610.9404
000020.SZ,20250707,13.7,1.9436,5.6906,0.47,105.5931,104.0682,9.4714,4.7501,4.7915,0.0,,28316.1227,18116.5391,6187.5497,387930.881,248196.5857
000021.SZ,20250707,18.01,1.1953,1.8253,0.47,30.2105,28.4625,2.3703,1.8956,1.8656,0.7218,1.055,156058.7588,156040.3088,102184.4311,2810618.246,2810285.9615
000025.SZ,20250707,17.21,1.8602,4.577,1.47,54.2964,54.7046,4.3181,2.8383,3.397,0.1801,0.5811,43105.832,39277.832,15963.3846,741851.3687,675971.4887
000026.SZ,20250707,17.16,10.0471,18.1616,0.59,31.5993,36.6165,2.1171,1.767,1.8325,2.3316,2.331,40576.4007,36476.9323,20179.1996,696291.036,625944.1583
000027.SZ,20250707,6.59,1.0376,4.1304,2.38,15.6353,13.9235,0.9816,0.7607,0.7576,2.1244,2.2762,475738.9916,475738.9916,119510.6804,3135119.9546,3135119.9546
000028.SZ,20250707,25.02,0.4403,1.2657,0.83,21.6738,23.938,0.7826,0.1872,0.1892,2.7178,1.4628,55656.5077,47805.3712,16629.1269,1392525.8227,1196090.3874
000029.SZ,20250707,18.66,0.509,1.7257,0.86,,,5.2628,46.3797,27.8488,0.0,,101166.0,89166.0,26301.7736,1887757.56,1663837.56
000030.SZ,20250707,5.8,0.3777,1.3633,0.72,14.7517,14.7423,1.2919,0.6057,0.6108,4.3103,2.62,171981.0845,167057.9617,46286.2584,997490.2901,968936.1779
000031.SZ,20250707,2.72,0.5204,2.0158,1.53,,,1.126,0.3257,0.3148,0.0,,428631.3339,400288.7169,103339.4287,1165877.2282,1088785.31
000032.SZ,20250707,19.77,1.2354,2.8307,0.83,68.2307,80.7474,3.5589,0.3338,0.3485,0.5564,0.607,113795.9234,110151.2632,48072.6799,2249745.4056,2177690.4735
000034.SZ,20250707,36.05,1.7703,1.8936,0.66,34.0655,34.8835,2.4439,0.2001,0.1962,1.1368,0.7342,71126.0675,59436.8043,55567.3592,2564094.7334,2142696.795
000035.SZ,20250707,4.31,0.6205,0.8884,1.04,38.497,58.5958,0.9883,1.9018,1.9172,0.4653,0.4653,250078.3182,242579.4086,169420.3439,1077837.5514,1045517.2511
000036.SZ,20250707,3.71,1.5279,2.3443,1.02,135.8955,213.2721,1.0832,12.9446,12.8098,0.0,,148393.4025,148126.6283,96538.0024,550539.5233,549549.791
000037.SZ,20250707,10.56,28.5341,48.3195,6.8,290.53,164.5816,4.3175,14.3692,15.1263,0.0,,60276.2596,33890.815,20013.5196,636517.3014,357887.0064
000039.SZ,20250707,8.03,1.2949,1.6776,0.42,14.5683,12.6153,0.8985,0.2437,0.2389,0.271,0.271,539252.0385,230140.7141,177640.7141,4330193.8692,1848029.9342
000042.SZ,20250707,7.52,1.8777,4.0271,2.49,,,1.4405,1.1563,1.3618,0.0,,66483.1139,66413.1202,30965.6689,499953.0165,499426.6639
000045.SZ,20250707,10.98,1.1204,2.2967,0.5,62.2305,62.17,1.8938,1.6675,1.6593,0.592,0.6466,50652.1849,45700.0849,22293.1413,556160.9902,501786.9322
000048.SZ,20250707,15.74,0.7841,1.8463,0.81,11.6933,10.8159,1.9751,1.4003,1.4364,2.3644,4.5406,53028.225,52675.975,22370.8801,834664.2615,829119.8465
000049.SZ,20250707,22.24,0.765,1.4037,0.53,20.7121,20.4739,1.3164,0.4101,0.4048,2.0234,1.4838,38463.8534,38453.4862,20955.5893,855436.0996,855205.5331
000050.SZ,20250707,8.49,0.4228,0.8467,0.5,,,0.7622,0.623,0.6127,0.0,,245774.7661,245771.8636,122725.874,2086627.7642,2086603.122
000055.SZ,20250707,4.28,1.7555,2.1368,0.97,31.7386,36.3702,0.7527,1.0389,1.0782,1.8692,1.1682,107387.4227,67585.4429,55524.4019,459618.1692,289265.6956
000056.SZ,20250707,3.28,4.517,5.6492,0.42,,,34.2356,5.8963,6.4275,0.0,,118252.822,90372.8783,72260.1883,387869.2562,296423.0408
000058.SZ,20250707,8.3,0.5464,1.8648,0.74,272.0612,287.2376,5.077,5.9709,6.1734,0.3614,0.1506,123120.0672,98471.1604,28854.8422,1021896.5578,817310.6313
000059.SZ,20250707,5.35,1.1344,2.1418,0.46,,,0.7697,0.2473,0.2494,0.2617,0.3364,159944.2537,159944.2537,84712.3362,855701.7573,855701.7573
000060.SZ,20250707,4.65,0.6466,1.006,0.56,16.0647,15.5797,1.2768,0.2906,0.3003,1.2043,1.871,373760.1761,373754.5511,240248.4813,1737984.8189,1737958.6626
000061.SZ,20250707,6.47,0.2732,0.7582,0.65,28.5791,29.194,1.7511,1.9508,1.7943,1.7002,1.0819,169696.4131,169693.3006,61139.8363,1097935.7928,1097915.6549
000062.SZ,20250707,26.39,1.9767,6.5149,0.51,129.6055,105.6985,4.0221,1.2573,1.2147,1.7052,1.6294,104590.9322,104492.9326,31704.0486,2760154.7008,2757568.4913
000063.SZ,20250707,31.89,1.3285,1.7436,0.77,18.1069,18.7474,2.2002,1.2576,1.2333,2.1416,1.9348,478353.4887,402737.371,306843.331,15254692.7546,12843294.7612
000065.SZ,20250707,11.13,2.5213,4.7809,0.33,11.362,12.3892,1.2218,0.625,0.6731,0.7731,1.3288,107138.5874,97496.2288,51416.3105,1192452.4778,1085133.0265
000066.SZ,20250707,14.29,0.8225,1.3987,0.51,,,4.2146,3.2456,3.2017,0.0,,322579.9088,314179.3331,184751.8223,4609666.8968,4489622.67
000068.SZ,20250707,3.45,1.1421,2.0412,0.91,264.8575,179.5339,5.027,3.4394,3.5359,0.0,,100667.1464,100667.1464,56326.7969,347301.6551,347301.6551
000069.SZ,20250707,2.27,0.8941,1.7786,1.85,,,0.3757,0.3354,0.3573,0.0,,803775.8053,689826.7141,346774.7179,1824571.078,1565906.641
000070.SZ,20250707,8.03,2.3361,3.754,0.77,,,4.8643,1.6396,1.7507,0.0,,90034.476,88859.4676,55296.9683,722976.8423,713541.5248
000078.SZ,20250707,2.67,3.0812,5.7394,0.79,,,3.8622,0.2317,0.2373,0.0,,263112.3257,262644.1138,140999.601,702509.9096,701259.7838
000088.SZ,20250707,4.54,0.2754,0.6405,0.67,17.4944,16.8016,1.3484,29.7462,30.8315,3.3043,2.8634,519948.3346,316289.4468,135970.4341,2360565.4391,1435954.0885
000089.SZ,20250707,6.94,0.2901,0.6741,0.91,32.1243,27.8342,1.2631,3.003,2.925,1.4409,1.7291,205076.9509,205074.2403,88244.6871,1423234.0392,1423215.2277
000090.SZ,20250707,3.64,1.5663,2.5921,1.89,10.9601,12.0691,0.5956,0.3185,0.3165,6.8681,6.8681,186854.5434,186845.9934,112899.5706,680150.538,680119.416
000096.SZ,20250707,12.94,1.2965,2.8215,0.58,70.4675,65.3291,2.4244,3.4551,3.8421,0.425,0.425,52800.0,51084.8,23472.9623,683232.0,661037.312
000099.SZ,20250707,21.34,1.1907,1.9402,0.55,54.5953,53.2486,3.1143,7.6526,7.5195,0.3828,0.5858,77577.0137,77577.0137,47609.5662,1655493.4724,1655493.4724
000100.SZ,20250707,4.35,1.5248,1.5763,1.11,52.2271,34.9589,1.5253,0.4956,0.4951,1.7473,,1877908.0767,1809962.1696,1750811.3693,8168900.1336,7873335.4378
000151.SZ,20250707,12.56,2.0046,3.0391,1.81,,,12.4733,3.4553,4.2276,0.0,,33737.0728,30793.4695,20311.8595,423737.6344,386765.9769
000153.SZ,20250707,6.6,5.0709,7.1784,0.43,19.0724,20.2016,1.5204,0.7159,0.7473,1.6236,1.5152,46477.3722,45294.3722,31996.8047,306750.6565,298942.8565
000155.SZ,20250707,10.1,1.7289,2.8558,2.55,25.6522,34.0261,1.7734,6.1038,6.4561,1.5842,1.5842,184616.8342,184616.8342,111765.2937,1864630.0254,1864630.0254
000156.SZ,20250707,7.96,0.4923,0.9391,0.82,27.6205,26.6655,0.9788,1.57,1.5577,2.7638,2.7638,185293.2442,169987.5877,89117.3393,1474934.2238,1353101.1981
000157.SZ,20250707,7.24,0.3139,0.4715,0.55,17.7866,15.5963,1.0758,1.3768,1.3665,4.4199,4.4199,864853.5236,707041.7363,470792.1672,6261539.5109,5118982.1708
000158.SZ,20250707,21.58,1.6479,2.5837,0.47,,,6.5422,3.9121,3.756,0.0,,159861.6721,158780.3357,101269.1899,3449814.8839,3426479.6444
000159.SZ,20250707,5.62,2.3551,3.0516,0.58,,,1.3301,1.0485,1.2113,0.0,,48068.5993,48067.2868,37096.398,270145.5281,270138.1518
000166.SZ,20250707,5.02,0.2022,0.5788,0.67,24.1237,21.6711,1.1791,5.0819,5.1235,1.4542,1.4542,2503994.456,2253550.7316,787417.7642,12570052.1691,11312824.6726
000301.SZ,20250707,8.35,0.0997,0.2955,0.46,,,1.6397,0.401,0.4206,1.1976,,661122.7974,660855.3402,222938.9895,5520375.3583,5518142.0907
000333.SZ,20250707,72.55,0.3121,0.455,1.04,14.4323,13.2552,2.7249,1.366,1.2968,4.0814,4.8009,766615.4083,690417.1289,473499.2576,55617947.8722,50089762.7017
000338.SZ,20250707,15.08,0.8705,0.8841,1.19,11.5258,11.4148,1.4708,0.6094,0.6063,4.411,2.4675,871567.1296,498516.5772,490852.0752,13143232.3144,7517629.9842
000400.SZ,20250707,22.21,2.6443,4.2865,1.58,20.2578,20.8088,1.9646,1.324,1.3608,2.1706,1.2113,101874.9309,100832.2059,62203.5605,2262642.2153,2239483.293
000401.SZ,20250707,4.52,0.3975,1.1008,0.77,,,0.4585,0.4752,0.4648,0.0,2.2124,265821.6238,263135.3638,95019.7423,1201513.7396,1189371.8444
000402.SZ,20250707,2.88,1.1675,2.4151,1.54,,,0.3513,0.4513,0.5549,0.0,,298892.9907,298831.7478,144457.9482,860811.8132,860635.4337
000403.SZ,20250707,18.13,1.2561,1.7777,0.88,23.1185,24.1848,2.2211,6.4907,6.6433,1.4847,2.1214,95039.7386,94071.0132,66469.0895,1723070.4608,1705507.4693
000404.SZ,20250707,7.27,2.0807,3.0045,1.28,11.239,10.7508,1.2,0.4228,0.4178,3.4388,,69599.5979,69272.8247,47973.3275,505989.0767,503613.4356
000407.SZ,20250707,3.41,1.9427,2.7964,1.31,25.5975,24.0597,1.0172,0.7102,0.7218,1.6129,1.2317,88008.4656,87576.1747,60840.8573,300108.8677,298634.7557
000408.SZ,20250707,42.32,0.4346,0.9897,0.85,25.7567,23.7501,4.5933,20.4417,20.8404,2.5052,0.6145,157022.5745,157020.9245,68960.4908,6645195.3528,6645125.5248
000409.SZ,20250707,11.2,2.7481,3.2536,0.74,81.8763,98.5178,4.9124,5.6212,5.9741,0.0,,67799.0505,42334.3245,35757.4555,759349.3656,474144.4344
000410.SZ,20250707,6.43,0.294,0.4203,0.63,2148.3788,955.29,5.5194,10.0862,10.0749,0.0,,235897.062,168091.5944,117587.36,1516818.1087,1080828.952
000411.SZ,20250707,10.85,1.0571,2.4914,0.83,10.7751,10.9015,1.268,0.1698,0.1706,2.8078,3.532,52189.2509,32277.7045,13695.2291,566253.3723,350213.0938
000415.SZ,20250707,3.39,1.5111,2.1758,1.5,23.1935,17.6978,0.6622,0.5455,0.4462,0.0,,618452.1282,539295.5733,374536.9497,2096552.7146,1828211.9935
000417.SZ,20250707,5.68,0.9869,1.593,0.82,23.2442,27.5772,0.9271,0.6296,0.6181,1.9366,1.9366,77988.42,77902.7451,48263.6984,442974.2256,442487.5922
000419.SZ,20250707,5.76,1.2441,2.2348,0.78,20.8378,25.9871,0.8958,1.6318,1.6084,2.0833,2.0833,54358.2655,54358.2655,30261.0171,313103.6093,313103.6093
000420.SZ,20250707,3.97,3.8122,5.2561,1.14,352.2451,650.8264,2.2192,2.5137,2.335,0.0,,245886.8343,245802.8143,178276.4524,976170.7322,975837.1728
000421.SZ,20250707,6.74,3.0329,6.605,1.32,84.3062,52.5114,1.4269,0.5893,0.5443,1.493,0.8928,57441.5734,57429.6297,26370.565,387156.2047,387075.7042
000422.SZ,20250707,11.68,1.6463,2.4158,0.9,19.376,22.9995,1.7563,0.7453,0.7566,2.6774,1.7123,108250.9712,105781.7191,72085.168,1264371.3436,1235530.4791
000423.SZ,20250707,51.28,0.4478,0.6753,0.57,21.2095,20.2773,3.3299,5.5775,5.3384,5.702,4.7075,64397.6824,64397.6824,42698.0487,3302313.1535,3302313.1535
000425.SZ,20250707,8.22,1.1284,1.1403,1.23,16.1669,15.1006,1.5828,1.0541,1.0246,2.2014,,1175371.5813,809683.8779,801236.1332,9661554.3983,6655601.4763
000426.SZ,20250707,17.01,3.4046,4.6928,1.29,19.7427,18.0334,3.6491,7.0728,6.4879,0.3954,0.3954,177563.5739,177520.5464,128789.3936,3020356.392,3019624.4943
000428.SZ,20250707,3.38,3.0738,6.8606,1.45,,,2.3167,5.7029,5.9037,0.0,,101892.6,101892.6,45651.708,344396.988,344396.988
000429.SZ,20250707,13.59,0.8295,2.1717,1.1,18.1894,15.7952,2.5605,6.2176,6.3208,4.025,4.025,209080.6126,130332.9006,49783.9054,2841405.5252,1771224.1192
000430.SZ,20250707,8.16,2.3748,3.0078,0.81,,,12.7744,7.6535,7.6469,0.0,,40481.7686,33173.88,26192.4635,330331.2318,270698.8608
000488.SZ,20250707,1.93,0.819,1.125,0.61,,,0.7367,0.2498,0.3386,0.0,,294145.62,167582.453,122004.3211,567701.0466,323434.1343
000498.SZ,20250707,5.96,0.5611,1.4118,1.09,3.9841,3.9757,0.6135,0.1297,0.1293,3.5221,3.5221,155243.9109,144934.4864,57602.983,925253.709,863809.5389
000501.SZ,20250707,8.72,0.9741,1.7088,1.19,31.046,30.4881,0.6111,1.0003,1.0261,1.7042,3.3674,76899.2731,76829.3891,43794.9828,670561.6614,669952.273
000503.SZ,20250707,10.32,1.0769,1.4658,0.57,,,7.4464,28.3756,28.1741,0.0,,98131.2532,97923.5472,71940.8899,1012714.533,1010571.0071
000504.SZ,20250707,9.36,1.4873,2.3651,0.56,,,13.1517,22.9756,23.5933,0.0,,33002.3098,31066.8701,19536.7046,308901.6197,290785.9041
000505.SZ,20250707,6.51,1.8853,4.257,1.22,181.108,291.4583,1.5057,0.4139,0.4764,1.0906,0.2765,72695.0251,62251.5364,27570.0371,473244.6134,405257.502
000506.SZ,20250707,9.84,6.3422,9.4663,1.16,,,17.2864,27.4345,23.9878,0.0,,92901.7761,92867.0961,62218.8027,914153.4768,913812.2256
000507.SZ,20250707,5.54,1.3815,1.9895,0.71,17.4441,16.2689,0.9972,0.9942,1.0233,0.2133,1.1553,91973.4895,90233.2186,62658.5036,509533.1318,499892.031
000509.SZ,20250707,3.45,0.8974,1.5094,0.76,,,27.4337,3.5861,3.7296,0.0,,107312.8052,107312.4808,63800.9873,370229.1779,370228.0588
000510.SZ,20250707,5.06,4.4982,5.015,0.66,,,2.5722,1.6109,1.6477,0.0,,64854.3589,60666.4817,54414.8214,328163.056,306972.3974
000513.SZ,20250707,36.45,1.1444,1.932,1.07,15.9888,15.7678,2.4997,2.7898,2.8046,3.7823,2.9613,90410.043,58433.3053,34612.5429,3295446.0674,2129893.9782
000514.SZ,20250707,5.15,4.4341,12.0447,1.43,,47.2352,1.1403,11.1871,11.2242,0.233,0.233,84377.0965,84377.0965,31062.1866,434542.047,434542.047
000516.SZ,20250707,5.17,1.3242,1.9237,0.79,,,3.3495,2.4037,2.4948,0.0,,223889.6753,220485.6269,151778.4345,1157509.6213,1139910.6911
000517.SZ,20250707,1.86,1.2542,4.2466,1.64,,,1.0145,0.247,0.3132,17.2043,17.2043,318392.2485,249198.6416,73600.6121,592209.5822,463509.4734
000518.SZ,20250707,2.54,1.2278,1.872,0.85,,,7.3499,12.8494,13.6943,0.0,,102955.6222,102953.5693,67525.4539,261507.2804,261502.066
000519.SZ,20250707,20.71,5.896,10.2251,0.53,,,2.85,6.3118,6.7024,0.2656,,139255.8982,139255.8982,80297.7002,2883989.6517,2883989.6517
000520.SZ,20250707,4.99,3.0535,4.5181,0.7,,,11.066,5.6891,6.0277,0.0,,101208.3455,101208.3455,68401.3199,505029.644,505029.644
000521.SZ,20250707,7.39,5.2739,7.3633,2.24,10.8844,10.4923,1.2829,0.2661,0.2535,4.0595,4.4655,102992.3715,87557.9688,62712.1964,761113.6254,647053.3894
000523.SZ,20250707,3.27,0.8237,1.2921,0.76,11.699,11.932,3.1688,2.9233,3.0032,0.0,,183546.8461,132516.0154,84474.8029,600198.1867,433327.3704
000524.SZ,20250707,12.03,2.4546,8.7249,1.27,53.6981,52.8288,3.5998,1.8711,1.8618,0.0,0.665,67020.8597,67000.0134,18849.2068,806260.9422,806010.1612
000525.SZ,20250707,7.31,2.0569,2.8389,0.5,24.4514,23.8862,3.2818,3.1555,3.1533,0.0,,129802.7341,99007.7577,71734.1959,948857.9863,723746.7088
000526.SZ,20250707,47.37,0.9477,1.5072,0.91,32.1259,28.3979,6.766,2.0721,1.9607,0.0,,12186.1109,11832.2859,7439.8334,577256.0733,560495.3831
000528.SZ,20250707,9.89,1.8479,2.4657,0.95,15.0488,13.4359,1.1509,0.6643,0.6386,1.9541,2.6849,201924.3764,201850.5477,151275.1925,1997032.0826,1996301.9168
000529.SZ,20250707,6.2,0.946,2.135,0.95,29.7224,29.6658,1.1615,1.5497,1.5818,2.4194,1.9355,58379.033,56988.4377,25250.7268,361950.0046,353328.3137
000530.SZ,20250707,7.03,28.9377,40.4634,1.54,53.7253,53.3147,1.8741,1.3082,1.3073,0.4267,0.4267,84321.2507,60003.8695,42912.1761,592778.3924,421827.2026
000531.SZ,20250707,6.52,3.9332,8.2554,4.68,40.7486,29.1806,1.0237,1.5795,1.6118,1.5337,1.2157,104140.1332,90974.5488,43344.2359,678993.6685,593154.0582
000532.SZ,20250707,14.79,1.7235,3.3208,0.75,32.569,60.0761,3.3947,10.4931,10.21,0.4395,0.4057,34470.834,34354.9746,17830.1088,509823.6349,508110.0743
000533.SZ,20250707,7.04,4.3507,7.1367,0.67,51.7089,48.8603,5.476,2.01,1.9824,0.0,,69081.6,68490.24,41752.8232,486334.464,482171.2896
000534.SZ,20250707,14.61,1.2063,1.8208,0.38,38.2131,36.8886,4.9361,6.8268,6.5561,0.774,0.774,50412.2316,49785.8491,32982.2675,736522.7037,727371.2554
000536.SZ,20250707,4.33,1.0448,1.9839,0.5,,,11.2649,6.8874,7.2234,0.0,,276603.2803,276308.2516,145509.2221,1197692.2037,1196414.7294
000537.SZ,20250707,8.59,1.0582,3.3713,1.79,17.6012,16.201,0.913,4.6227,4.4272,2.0955,2.3283,206660.2352,206660.2352,64869.2715,1775211.4204,1775211.4204
000538.SZ,20250707,55.62,0.201,0.4948,0.68,20.8953,19.9194,2.5674,2.479,2.4748,5.9148,4.3111,178426.2603,177269.5245,72020.3502,9924068.5979,9859730.9527
000539.SZ,20250707,5.1,5.8051,18.194,3.31,27.7694,58.8406,1.1859,0.4685,0.4874,0.3922,0.3922,525028.3986,255389.6649,81486.6644,2677644.8329,1302487.291
000541.SZ,20250707,6.57,2.4982,4.9689,0.38,22.6141,23.6176,1.5152,1.1151,1.163,1.8265,1.8265,153577.823,123053.3206,61867.5403,1009006.2971,808460.3163
000543.SZ,20250707,7.41,4.0145,9.2801,3.54,8.14,8.1755,1.0897,0.5582,0.5689,2.9825,4.305,226686.3331,226686.3331,98063.3989,1679745.7283,1679745.7283
000544.SZ,20250707,8.3,0.4213,1.7009,1.07,7.8377,8.3111,0.9601,1.4862,1.6028,2.1687,3.1325,97468.4488,97468.4488,24142.7944,808988.125,808988.125
000546.SZ,20250707,4.89,2.1427,3.2402,0.58,95.751,115.8907,0.9103,0.5647,0.5049,0.0,,77764.8262,69670.5206,46072.353,380270.0001,340688.8457
000547.SZ,20250707,8.03,1.3609,1.7593,0.36,,,2.5631,6.8682,7.4386,0.0,,159846.8269,158835.0696,122870.6772,1283570.02,1275445.6089
000548.SZ,20250707,5.47,1.6125,2.3823,1.32,33.5373,41.7969,1.3443,4.3263,5.3047,1.6453,0.9141,49921.5811,49918.4311,33787.7854,273071.0486,273053.8181
000550.SZ,20250707,20.34,0.3351,1.0575,0.51,11.4224,12.9028,1.5139,0.4575,0.4576,3.3628,3.3628,86321.4,51846.316,16428.716,1755777.276,1054554.0674
000551.SZ,20250707,10.61,1.5989,2.4868,1.33,20.5204,19.2192,1.9407,1.2268,1.2256,0.5499,0.7854,48473.3046,48298.2355,31054.109,514301.7618,512444.2787
000552.SZ,20250707,2.55,0.99,1.7439,0.86,11.2385,18.7232,0.8101,1.421,1.5692,3.9216,,535180.7601,372577.5942,211507.7913,1364710.9383,950072.8652
000553.SZ,20250707,7.39,0.2274,1.419,0.73,,,0.8998,0.5839,0.5906,0.0,,232981.1766,217707.1961,34893.4,1721730.8951,1608856.1792
000554.SZ,20250707,6.85,6.8648,6.8648,0.58,33.1567,24.6222,3.1307,0.9963,1.0085,0.6277,1.5182,48079.3318,36265.3197,36265.3197,329343.4228,248417.4399
000555.SZ,20250707,13.85,5.8631,10.6954,1.16,,,2.4347,1.3511,1.3002,0.228,,97577.4437,97218.7287,53293.8897,1351447.5952,1346479.3925
000557.SZ,20250707,5.18,0.4544,0.8694,0.92,28.723,30.9031,1.2224,5.6153,5.6572,0.0,,145837.4735,145791.6198,76206.9067,755438.1127,755200.5906
000558.SZ,20250707,4.72,5.6795,9.2215,0.77,,,5.5775,14.7366,12.2209,0.0,,128922.3949,128868.4608,79370.1947,608513.7039,608259.135
000559.SZ,20250707,7.98,2.8453,7.8972,1.2,27.7226,27.3,2.9765,2.0488,1.9356,1.8797,2.2556,330379.1344,330377.8789,119034.4163,2636425.4925,2636415.4736
000560.SZ,20250707,3.05,8.9681,12.3577,3.26,97.8621,132.2967,0.7655,0.5731,0.5699,0.0,0.141,235550.0851,225527.2394,163667.0503,718427.7596,687858.0802
000561.SZ,20250707,10.05,4.4545,8.281,0.44,,,2.7284,7.2272,6.6509,0.0695,0.0695,86401.8238,60179.0068,32371.4251,868338.3292,604799.0183
000563.SZ,20250707,3.56,1.0789,1.9116,0.74,13.3762,13.1883,1.0104,6.2186,6.2361,3.0899,2.5281,511397.0358,511397.0358,288624.8934,1820573.4474,1820573.4474
000564.SZ,20250707,2.27,0.8561,1.2227,0.48,,,2.6625,28.7929,29.3113,0.0,,1805806.3354,1471503.0732,1030260.2987,4099180.3814,3340311.9762
000565.SZ,20250707,9.08,4.9956,8.4026,0.36,901.5645,,3.178,11.2344,11.0749,0.1652,0.1652,43359.222,43359.222,25778.3238,393701.7358,393701.7358
000566.SZ,20250707,5.94,5.2782,7.7107,0.85,,,16.8711,7.7787,9.2372,0.0,,129736.5126,116590.9733,79810.3926,770634.8848,692550.3814
000567.SZ,20250707,6.01,1.251,5.0985,1.33,35.5847,60.5907,2.2087,13.637,15.9346,4.8769,,195459.2155,194993.0556,47846.3763,1174709.8852,1171908.2642
000568.SZ,20250707,113.23,0.4296,0.8766,0.78,12.3706,12.3533,3.3224,5.3426,5.3147,4.7692,5.9692,147195.1503,146936.1143,72016.7862,16666906.8685,16637576.2222
000570.SZ,20250707,5.8,1.4433,2.4451,1.01,221.365,137.2217,1.2085,1.6942,1.6523,0.8103,0.1724,70569.2507,55569.2507,32802.909,409301.6541,322301.6541
000571.SZ,20250707,4.49,1.2188,1.7187,0.92,,,19.1565,4.5911,5.3525,0.0,,83912.9,81399.545,57721.3418,376768.921,365483.9571
000572.SZ,20250707,4.63,3.7409,5.7117,0.68,,,4.4108,4.2892,4.7248,0.0,,164463.6426,164225.3067,107561.0357,761466.6652,760363.17
000573.SZ,20250707,4.05,5.2287,6.5968,1.73,,31.0053,1.551,5.2804,5.112,1.4815,1.2346,63828.0604,63296.4819,50169.3956,258503.6446,256350.7517
000576.SZ,20250707,9.72,5.0255,8.0332,0.62,206.7789,303.3315,2.6184,10.7043,10.2269,0.0,,43641.8214,43385.2389,27141.4989,424198.504,421704.5221
000581.SZ,20250707,18.87,0.8186,1.39,0.73,11.0521,12.5212,0.971,1.6424,1.6526,6.4653,5.92,97198.6293,79906.7649,47060.485,1834138.1349,1507840.6537
000582.SZ,20250707,8.21,1.1096,2.5676,1.22,15.9586,18.999,1.0663,2.778,2.7375,4.0538,2.3297,236964.4158,185337.1595,80095.7935,1945477.8537,1521618.0795
000584.SZ,20250707,0.26,2.7307,3.3702,0.71,,,0.6607,0.1022,0.1226,0.0,,76093.7577,75886.2219,61487.5253,19784.377,19730.4177
000586.SZ,20250707,11.11,1.9007,2.8306,0.85,,,6.5834,5.0903,4.7969,0.0,,19344.0,19344.0,12989.4369,214911.84,214911.84
000589.SZ,20250707,4.51,1.0096,1.2971,0.91,11.3921,14.7872,0.812,0.6559,0.6505,4.4206,2.8712,155468.8404,153716.6004,119646.9664,701164.4702,693261.8678
000590.SZ,20250707,11.49,3.1818,5.838,0.6,,,4.7278,8.0171,8.3044,0.0,,23947.1267,23937.1427,13046.2677,275152.4858,275037.7696
000591.SZ,20250707,4.53,1.3937,1.9615,1.42,14.4861,15.2555,0.7472,2.9394,2.9939,3.2153,1.2567,391856.8213,360398.914,256068.0753,1775111.4005,1632607.0804
