ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000062.SZ,20251030,27.56,1.3802,4.5489,0.87,135.3515,93.6505,4.1921,1.313,1.2355,1.6328,2.2859,104590.9322,104492.7241,31703.8401,2882526.0914,2879819.4762
000063.SZ,20251030,44.83,5.6742,7.4475,1.01,25.4541,36.7178,2.8606,1.7679,1.6274,1.5234,1.3763,478353.4887,402736.0077,306841.9677,21444586.8984,18054655.2252
000065.SZ,20251030,11.08,2.6569,5.0381,0.74,11.3109,14.4914,1.182,0.6222,0.7709,0.7766,1.3348,107138.5874,97496.2288,51416.3105,1187095.5484,1080258.2151
000066.SZ,20251030,16.98,5.6447,9.4275,2.44,,,4.9378,3.8566,3.678,0.0,,322579.9088,322558.9838,193131.473,5477406.8514,5477051.5449
000068.SZ,20251030,3.81,5.3932,9.5416,0.76,292.4948,,6.3085,3.7983,3.876,0.0,,100667.1464,100667.1464,56900.4369,383541.8278,383541.8278
000069.SZ,20251030,2.38,0.6945,1.3817,0.77,,,0.4042,0.3516,0.4479,0.0,,803775.8053,689860.1781,346765.3119,1912986.4166,1641867.2239
000070.SZ,20251030,9.75,4.6535,7.4775,0.58,,,5.8221,1.9908,2.1654,0.0,,90034.476,88867.8852,55305.3859,877836.141,866461.8807
000078.SZ,20251030,2.49,0.7937,1.4785,1.09,,,3.5952,0.2161,0.2402,0.0,,263112.3257,262644.1138,140999.601,655149.691,653983.8434
000088.SZ,20251030,4.6,1.6916,3.8626,0.79,17.7256,16.8885,1.3187,30.1393,30.0262,3.2612,2.8261,519948.3346,316289.4468,138511.8305,2391762.3392,1454931.4553
000089.SZ,20251030,7.2,0.6199,1.4406,0.47,33.3278,25.2717,1.2759,3.1155,2.8876,1.3889,1.6667,205076.9509,205074.2403,88244.6871,1476554.0465,1476534.5302
000090.SZ,20251030,3.76,2.2677,3.753,0.45,11.3214,22.5032,0.6223,0.329,0.3182,6.6489,2.6596,186854.5434,186845.9934,112899.5706,702573.0832,702540.9352
000096.SZ,20251030,11.58,1.5655,3.4069,0.45,63.0614,72.8828,2.2048,3.092,3.7703,0.475,0.6477,52800.0,51084.8,23472.9623,611424.0,591561.984
000099.SZ,20251030,21.8,1.5465,2.5199,1.03,55.7722,47.9105,3.12,7.8175,7.3569,0.3748,0.8624,77577.0137,77577.0137,47609.5662,1691178.8987,1691178.8987
000100.SZ,20251030,4.29,3.2096,3.3181,2.0,57.052,36.3871,1.4565,0.5414,0.5244,1.6835,1.1075,2080086.2447,1809674.5896,1750490.4643,8923569.9898,7763503.9894
000151.SZ,20251030,12.43,1.4652,2.2214,0.88,,,12.5984,3.4195,3.6861,0.0,,33737.0728,30793.4695,20311.8595,419351.8149,382762.8259
000153.SZ,20251030,6.54,1.1863,1.6803,0.78,18.899,26.7064,1.4464,0.7094,0.7327,1.6385,1.5291,46477.3722,45231.3722,31933.8047,303962.0142,295813.1742
000155.SZ,20251030,12.36,7.6463,12.6304,2.48,31.3922,51.3274,2.2811,7.4696,7.9423,1.2945,1.3754,184616.8342,184616.8342,111765.2937,2281864.0707,2281864.0707
000156.SZ,20251030,7.81,0.3913,0.7465,0.72,27.1,26.5412,0.9739,1.5404,1.5258,2.8169,2.3047,185293.2442,169987.5877,89117.3393,1447140.2372,1327603.0599
000157.SZ,20251030,8.03,1.0141,1.523,1.0,19.7274,17.3745,1.2153,1.5271,1.5164,3.9851,3.736,864853.5236,707041.7363,470792.1672,6944773.7945,5677545.1425
000158.SZ,20251030,22.67,4.728,7.186,0.83,,,6.9463,4.1097,4.0122,0.0,,159861.6721,158793.2246,104477.5995,3624064.1065,3599842.4017
000159.SZ,20251030,6.06,2.5223,3.2683,0.66,,,1.425,1.1306,1.7848,0.0,,48068.5993,48067.2868,37096.398,291295.7118,291287.758
000166.SZ,20251030,5.45,0.5051,1.4455,1.1,26.1901,18.5248,1.2581,5.5172,5.3403,1.3394,1.156,2503994.456,2253550.7316,787417.7642,13646769.7852,12281851.4872
000301.SZ,20251030,9.21,0.2556,0.7607,1.15,,,1.8102,0.4423,0.4842,1.0858,,661123.0167,660855.5595,222013.2059,6088942.9838,6086479.703
000333.SZ,20251030,75.3,0.7209,1.0493,1.73,15.0135,12.9374,2.6227,1.421,1.2822,3.924,4.6158,768364.4409,693104.1506,476186.2793,57857842.3998,52190742.5402
000338.SZ,20251030,14.44,2.2592,2.2945,2.17,11.034,11.2915,1.456,0.5834,0.5816,4.608,4.8614,871358.1296,498516.6147,490852.1127,12582411.3914,7198579.9163
000400.SZ,20251030,26.19,3.8904,6.2933,0.93,23.885,23.7417,2.2995,1.5611,1.5733,1.841,1.7985,101862.2249,101170.1259,62541.4805,2667771.6701,2649645.5973
000401.SZ,20251030,4.83,0.6659,1.8441,1.26,,,0.4723,0.5077,0.5074,0.0,2.0704,265821.6626,263135.4026,95019.7811,1283918.6304,1270943.9946
000402.SZ,20251030,3.0,1.2079,2.2713,0.84,,,0.3754,0.4701,0.6371,0.0,,298892.9907,298866.7172,158934.3759,896678.9721,896600.1516
000403.SZ,20251030,15.6,0.7349,1.1828,0.77,19.8924,26.4863,1.8473,5.5849,6.2228,1.7255,2.4655,95039.7386,94071.0132,58445.2355,1482619.9222,1467507.8059
000404.SZ,20251030,7.09,2.6042,3.7604,0.95,10.9607,10.8658,1.1605,0.4124,0.4244,3.5261,4.2313,69599.5979,69271.9572,47972.46,493461.1491,491138.1765
000408.SZ,20251030,60.19,0.858,1.9536,1.19,36.6327,27.2931,6.2548,29.0734,28.3938,1.7614,1.66,157022.5745,157020.9245,68960.4908,9451188.7592,9451089.4457
000409.SZ,20251030,11.21,1.8102,2.1432,0.87,81.9494,121.3817,4.8304,5.6262,5.4895,0.0,,67799.0505,42334.3245,35757.4555,760027.3561,474567.7776
000410.SZ,20251030,7.89,6.5909,9.4218,1.53,2960.3856,158.9903,3.5372,13.8984,6.8569,0.0,,264907.3009,168091.5944,117587.36,2090118.6041,1326242.6798
000411.SZ,20251030,11.0,1.4052,3.3112,1.06,10.9241,11.644,1.2244,0.1721,0.1712,2.7695,3.4838,52189.4227,32282.0763,13699.6009,574083.6497,355102.8393
000415.SZ,20251030,3.67,1.9373,2.9587,1.45,25.1092,,0.7962,0.5906,0.4476,0.0,,618452.1282,539295.5733,353120.1458,2269719.3105,1979214.754
000417.SZ,20251030,6.85,3.7013,5.9744,0.55,28.0322,31.1074,1.1357,0.7593,0.7592,1.6058,1.6058,77988.42,77902.7451,48263.6984,534220.677,533633.8039
000419.SZ,20251030,5.98,1.0297,1.8497,0.64,21.6337,25.2987,0.9294,1.6941,1.6321,2.0067,2.5084,54358.2655,54358.2655,30261.0171,325062.4277,325062.4277
000420.SZ,20251030,4.15,2.8727,3.9608,2.0,368.2159,1062.9245,2.3126,2.6276,2.1515,0.0,,245886.8343,245803.1143,178276.7524,1020430.3623,1020082.9243
000421.SZ,20251030,7.01,9.5605,20.8207,1.36,87.6834,22.8476,1.4331,0.6129,0.4524,1.4355,0.8584,57441.5734,57429.6297,26370.565,402665.4295,402581.7042
000422.SZ,20251030,13.73,2.8359,4.2734,0.68,22.8975,21.172,2.5331,0.8808,0.6608,2.2656,1.449,108824.8412,105780.3184,70198.0108,1494165.0697,1452363.7716
000423.SZ,20251030,46.98,0.9745,1.4709,1.07,19.431,18.0209,3.0412,5.1098,4.7585,6.2239,5.4044,64397.6824,64301.8085,42602.1748,3025403.1192,3020898.9633
000425.SZ,20251030,10.5,1.3035,1.4286,0.71,20.6499,18.6166,2.1141,1.3464,1.2744,1.7235,1.6665,1175297.2482,928914.9004,847599.5805,12340621.1061,9753606.4542
000426.SZ,20251030,30.55,3.1231,4.2979,1.0,35.458,37.6152,6.4156,12.7028,11.9347,0.2201,0.2291,177563.5739,177520.5464,128996.5044,5424567.1826,5423252.6925
000428.SZ,20251030,3.19,1.6333,3.6455,0.88,,,2.332,5.3823,5.943,0.0,,101892.6,101892.6,45651.708,325037.394,325037.394
000429.SZ,20251030,11.76,0.6981,1.8275,0.56,15.74,14.043,2.267,5.3804,5.5502,4.6514,4.4473,209080.6126,130332.9906,49783.9954,2458788.0042,1532715.9695
000430.SZ,20251030,7.67,0.9887,1.2522,0.59,,,11.596,7.1939,6.7794,0.0,,40481.7686,33173.88,26192.4635,310495.1652,254443.6596
000488.SZ,20251030,2.07,0.5827,0.7995,0.65,,,1.1448,0.2679,0.556,0.0,,294145.62,168138.7372,122560.6053,608881.4334,348047.186
000498.SZ,20251030,6.3,0.7503,1.8878,0.69,4.2114,4.1944,0.6314,0.1371,0.1369,3.332,3.2041,155244.0806,144934.6561,57603.1527,978037.7078,913088.3334
000501.SZ,20251030,9.76,1.6185,2.8395,0.81,34.7487,32.9821,0.686,1.1196,1.2023,1.5226,2.9975,76899.2731,76822.8566,43788.4503,750536.9055,749791.0804
000503.SZ,20251030,9.67,1.4655,2.0214,1.65,,,7.4894,26.5884,29.0084,0.0,,98131.2532,97923.5472,70992.7732,948929.2184,946920.7014
000504.SZ,20251030,9.11,0.6092,1.0263,0.78,,,12.4068,22.3619,23.9621,0.0,,33002.3098,32912.2398,19537.1546,300651.0423,299830.5046
000505.SZ,20251030,6.82,3.0643,6.7858,1.03,189.7322,,1.6105,0.4336,0.6081,1.0411,0.2639,72695.0251,63238.0336,28556.5343,495780.0712,431283.3892
000506.SZ,20251030,12.21,5.2325,7.8104,0.94,,253.1038,17.7148,34.0422,21.8853,0.0,,92901.7761,92858.4361,62210.1427,1134330.6862,1133801.5048
000507.SZ,20251030,5.59,1.7005,2.4488,0.82,17.6015,17.0413,0.9393,1.0032,1.1859,0.2114,1.1449,91973.4895,90235.4455,62660.7305,514131.8063,504416.1403
000509.SZ,20251030,3.51,5.2454,8.8226,0.39,,,28.6619,3.6485,3.8356,0.0,,107312.8052,107312.4808,63800.9873,376667.9463,376666.8076
000510.SZ,20251030,5.59,6.8074,7.5895,1.53,,,2.9093,1.7796,1.9299,0.0,,64854.3589,60666.4817,54414.8214,362535.8663,339125.6327
000513.SZ,20251030,36.01,1.6136,2.7251,1.14,15.7958,15.1959,2.3317,2.7562,2.7482,3.8285,2.9975,90410.043,58433.3053,34599.6184,3255665.6484,2104183.3239
000514.SZ,20251030,5.17,3.019,8.2007,0.94,,46.9022,1.1503,11.2305,14.9594,0.2321,,84377.0965,84377.0965,31062.1866,436229.5889,436229.5889
000516.SZ,20251030,4.76,0.9543,1.3767,1.71,,,3.1931,2.2131,2.5346,,,223889.6753,220485.6269,152830.8788,1065714.8544,1049511.584
000517.SZ,20251030,1.98,1.7352,5.8749,1.15,,,1.0956,0.2629,0.5552,16.1616,,318392.2485,249198.6416,73600.6121,630416.652,493413.3104
000518.SZ,20251030,2.46,1.1647,1.7963,0.64,,,7.0546,12.4447,7.4078,0.0,,102955.6222,102953.5693,66754.4571,253270.8306,253265.7805
000519.SZ,20251030,18.47,2.7737,4.7371,0.93,,,2.5179,5.6291,4.8763,0.2978,,139255.8982,139255.8982,81538.1814,2572056.4398,2572056.4398
000520.SZ,20251030,4.5,1.8203,2.6933,0.94,,,11.308,5.1304,6.6904,0.0,,101208.3455,101208.3455,68401.3199,455437.5548,455437.5548
000521.SZ,20251030,6.99,1.7162,2.3962,0.94,10.2953,10.9537,1.159,0.2517,0.2305,4.2918,4.721,102992.3715,87557.9688,62712.1964,719916.6768,612030.2019
000523.SZ,20251030,3.16,0.8323,1.2949,0.72,11.3054,11.417,3.0456,2.825,2.9916,0.0,,183546.8461,132516.0154,85174.1446,580008.0337,418750.6087
000524.SZ,20251030,14.15,2.8212,9.3296,0.9,63.1611,59.3242,4.1946,2.2008,2.1202,0.0,0.5654,67020.8597,66994.8933,20258.5795,948345.1648,947977.7402
000525.SZ,20251030,6.18,2.8323,3.8388,0.84,20.6716,89.3203,3.0714,2.6677,3.0476,0.0,,129802.7341,99008.0168,73049.3702,802180.8967,611869.5438
000526.SZ,20251030,40.89,2.101,3.3216,0.98,27.7313,21.1974,4.9967,1.7887,1.5809,0.0,,12186.1109,11953.0059,7560.5534,498290.0747,488758.4113
000528.SZ,20251030,11.38,1.7246,2.3316,0.63,17.4277,15.7973,1.2684,0.7693,0.7015,1.6874,2.3184,203227.6833,203075.5524,150209.8692,2312731.036,2310999.7863
000529.SZ,20251030,5.9,1.7189,3.8794,1.22,28.2843,33.1726,1.0867,1.4747,1.6078,2.5424,2.0339,58379.033,56988.4377,25250.7268,344436.2947,336231.7824
000530.SZ,20251030,6.6,6.2084,8.6812,0.48,50.4391,52.4754,1.7488,1.2282,1.2564,0.4545,0.7576,84321.2507,60004.1463,42912.4529,556520.2546,396027.3656
000531.SZ,20251030,7.09,2.0916,4.3901,0.85,44.311,25.3279,1.094,1.7176,1.7776,1.4104,1.118,104140.1332,90974.5488,43344.2359,738353.5444,645009.551
000532.SZ,20251030,14.53,1.9344,3.7271,1.28,31.9964,22.3767,3.1938,10.3087,9.3623,0.4474,0.4129,34470.834,34354.9746,17830.1088,500861.218,499177.7809
000533.SZ,20251030,6.89,4.0776,6.6888,1.33,50.6071,46.0868,5.0211,1.9672,2.0421,0.0,,69081.6,68490.24,41752.8232,475972.224,471897.7536
000534.SZ,20251030,17.02,2.7385,3.7803,0.98,45.0211,38.7566,5.5356,8.0431,6.9859,0.6569,0.2781,50983.5816,50018.3416,36234.3757,867740.5588,851312.174
000536.SZ,20251030,4.86,2.938,5.0958,0.89,,,23.505,7.7304,9.194,0.0,,276603.2803,276308.2516,159305.5967,1344291.9423,1342858.1028
000537.SZ,20251030,8.79,0.821,2.6156,1.05,18.011,20.2164,0.9121,4.7303,3.9291,2.0478,2.7873,206660.2352,206660.2352,64869.2715,1816543.4674,1816543.4674
000538.SZ,20251030,56.48,0.6077,1.4958,1.5,21.2184,19.4041,2.6115,2.5173,2.4679,5.8248,6.0496,178426.2603,177279.4114,72030.2371,10077515.1817,10012741.1559
000539.SZ,20251030,4.95,2.2472,7.0351,1.38,26.9527,277.1321,1.1336,0.4547,0.4793,0.404,0.404,525028.3986,255538.6899,81624.5258,2598890.5731,1264916.515
000541.SZ,20251030,6.23,1.2395,2.4536,1.33,21.4438,28.4531,1.4259,1.0574,1.1006,1.9262,1.9262,153577.823,123053.3206,62165.128,956789.8373,766622.1873
000543.SZ,20251030,8.47,3.0963,7.3121,0.81,9.3044,8.0441,1.1176,0.638,0.6547,2.6092,3.7662,226686.3331,226686.3331,95991.878,1920033.2414,1920033.2414
000544.SZ,20251030,8.91,0.9916,4.0032,1.56,8.4138,8.1873,0.9572,1.5954,1.6525,2.0202,2.9181,97468.4488,97468.4488,24142.7944,868443.8788,868443.8788
000545.SZ,20251030,2.77,9.3033,11.4637,2.69,,,2.9969,1.2816,1.5636,0.0,,98683.3096,98540.3096,79970.3096,273352.7676,272956.6576
000546.SZ,20251030,5.19,5.2948,8.0068,2.48,101.6253,,0.9945,0.5994,0.4491,0.0,,77764.8262,69670.5206,46072.353,403599.448,361590.0019
000547.SZ,20251030,8.6,6.5221,8.4311,1.14,,,2.9242,7.3557,5.7861,0.0,,159846.8269,158835.0696,122870.6772,1374682.7113,1365981.5986
000548.SZ,20251030,5.54,1.7216,2.5435,0.44,33.9664,51.4462,1.3507,4.3816,5.4326,1.6245,0.9025,49921.5811,49917.3999,33786.7542,276565.5593,276542.3954
000550.SZ,20251030,20.0,0.7942,2.5063,0.72,11.2314,15.412,1.5337,0.4499,0.4551,3.42,3.56,86321.4,51846.316,16428.716,1726428.0,1036926.32
000551.SZ,20251030,11.15,2.1139,3.2878,1.73,21.5648,20.9894,1.9208,1.2893,1.3653,0.5232,0.7474,48473.3046,48298.2355,31054.1091,540477.3463,538525.3258
000552.SZ,20251030,2.64,2.0906,3.6826,0.76,11.6351,104.7304,0.861,1.4711,1.8357,3.7879,2.5758,535180.9306,372577.7647,211507.9618,1412877.6568,983605.2988
000553.SZ,20251030,6.31,0.4459,2.7823,2.09,,,0.7967,0.4985,0.4959,,,232981.1766,217707.1961,34893.4,1470111.2243,1373732.4074
000554.SZ,20251030,6.75,4.7942,4.7942,0.72,32.6726,20.3843,2.8756,0.9818,1.0258,0.637,2.163,48079.3318,36265.3197,36265.3197,324535.4897,244790.908
000555.SZ,20251030,18.4,15.6327,26.0893,1.36,,,3.2301,1.7949,1.7381,0.1716,,97577.4437,97190.3562,58236.3452,1795424.9641,1788302.5541
000557.SZ,20251030,5.15,0.8026,1.5355,1.16,28.5567,22.5186,1.1797,5.5828,5.6251,0.0,0.9709,145837.4735,145791.6198,76206.9067,751062.9885,750826.842
000558.SZ,20251030,5.08,4.241,6.566,1.12,,,6.2449,15.8606,12.9543,,,128922.3949,128868.4608,83237.1947,654925.7661,654651.7809
000559.SZ,20251030,11.41,4.3567,12.0225,1.03,39.7772,37.5375,4.0244,2.9396,2.7236,1.31,1.5721,331535.8444,331454.4214,120110.9588,3782823.9846,3781894.9482
000560.SZ,20251030,2.86,3.1508,4.3412,0.98,91.7658,62.8118,0.7155,0.5374,0.5643,0.0,0.1503,235550.0851,225593.8469,163733.6578,673673.2434,645198.4021
000561.SZ,20251030,10.89,2.1952,4.1002,0.86,,,2.985,7.8313,7.0763,0.0642,,86401.8238,60173.4618,32215.8801,940915.8612,655288.999
000563.SZ,20251030,3.65,1.5888,2.8151,1.17,13.7144,13.1199,1.0076,6.3758,6.0753,3.0137,2.4658,511397.0358,511397.0358,288624.8934,1866599.1807,1866599.1807
000564.SZ,20251030,2.58,2.2767,3.1038,0.88,,,3.0273,32.725,31.6589,0.0,,1805806.3354,1471501.7084,1079367.5644,4658980.3453,3796474.4077
000565.SZ,20251030,8.01,2.448,4.1175,1.2,795.3228,596.3285,2.7857,9.9105,9.4019,0.1873,0.1873,43359.222,43359.222,25778.3238,347307.3682,347307.3682
000566.SZ,20251030,5.89,2.5287,3.694,1.15,,,27.4507,7.7132,9.255,0.0,,129736.5126,116589.4733,79808.8914,764148.0592,686711.9977
000567.SZ,20251030,7.32,4.1285,16.8259,2.82,43.3411,,2.6533,16.6095,30.8933,4.0041,,195459.2155,194990.2172,47843.5379,1430761.4575,1427328.3899
000568.SZ,20251030,129.88,0.5386,1.0992,0.86,14.1897,14.5844,4.8057,6.1282,6.2181,4.1578,4.5817,147195.1503,146944.6263,72004.1482,19117706.121,19085168.0638
000570.SZ,20251030,5.53,4.7592,8.0623,3.24,211.0601,234.788,1.1355,1.6154,1.5484,0.8499,0.1808,70569.2507,55569.2507,32802.909,390247.9564,307297.9564
000571.SZ,20251030,5.36,4.0267,5.6785,1.58,,,31.6982,5.4807,6.9892,0.0,,83912.9,81399.23,57721.0268,449773.144,436299.8728
000572.SZ,20251030,6.0,7.6601,11.6955,0.81,,,5.8688,5.5584,4.9765,0.0,,164463.6426,164225.3067,107561.0357,986781.8556,985351.8402
000573.SZ,20251030,4.25,2.6953,3.4006,1.06,,41.572,1.6489,5.5411,6.2401,1.4118,1.1765,63828.0604,63296.4819,50169.3956,271269.2567,269010.0481
000576.SZ,20251030,10.97,2.1051,3.3652,0.94,233.3708,61.3645,2.8991,12.0809,9.9937,0.0,,43641.8214,43381.5261,27137.7861,478750.7808,475895.3413
000581.SZ,20251030,21.49,1.4378,2.4526,0.87,12.5193,13.5416,1.0406,1.8605,1.8147,5.7142,4.6672,96678.5693,79386.7049,46540.425,2077622.4543,1706020.2883
000582.SZ,20251030,8.79,1.1474,2.6551,0.66,17.0861,19.077,1.1164,2.9742,2.7276,3.7863,3.0975,236965.5792,185336.8029,80095.4369,2082927.4412,1629110.4975
000586.SZ,20251030,13.79,2.6382,3.9289,0.7,,332.0987,7.8772,6.3182,5.2688,0.0,,19344.0,19344.0,12989.4369,266753.76,266753.76
000589.SZ,20251030,4.96,4.0295,5.1769,1.18,12.5287,15.2708,0.8655,0.7213,0.7138,4.0196,2.6107,155468.8404,153716.6004,119646.9664,771125.4484,762434.338
000590.SZ,20251030,12.58,5.8312,10.3389,0.92,,,5.1636,8.7776,8.5634,0.0,,23947.1267,23937.1427,13500.7128,301254.8539,301129.2552
000591.SZ,20251030,4.72,2.8395,4.343,2.54,15.1039,17.4626,0.7601,3.0647,3.4484,3.0838,2.3907,392120.4018,392065.2093,256331.6558,1850808.2965,1850547.7879
000592.SZ,20251030,6.44,51.2239,61.9263,6.38,,,6.5413,7.9575,9.0239,0.0,,193178.0892,191509.2449,158411.7626,1244066.8944,1233319.5372
