ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000025.SZ,20250122,15.61,0.8659,2.1355,0.85,56.9009,44.0845,3.9613,3.6436,2.4981,0.1986,0.1986,43105.832,39277.832,15926.7546,672882.0375,613126.9575
000026.SZ,20250122,9.79,0.6972,1.4005,0.83,11.9228,14.9766,1.1788,0.8693,0.9731,4.0869,4.0869,40576.4007,36270.7353,18055.9548,397242.9629,355090.4986
000027.SZ,20250122,6.12,0.1381,0.5529,0.83,14.2308,25.4486,0.9664,0.7188,0.7005,2.2876,2.2876,475738.9916,475738.9916,118833.3328,2911522.6286,2911522.6286
000028.SZ,20250122,25.43,0.5799,1.6672,0.44,8.85,9.5947,0.7819,0.1875,0.1878,2.674,2.674,55656.5077,47805.3713,16629.127,1415344.9908,1215690.5922
000029.SZ,20250122,13.99,0.3481,1.18,0.97,,,3.8239,26.6594,36.7802,0.0,,101166.0,89166.0,26301.7736,1415312.34,1247432.34
000030.SZ,20250122,5.1,0.4176,1.4584,0.82,14.7025,13.3393,1.1526,0.5607,0.5425,4.8388,4.8388,174164.3085,169220.9461,48449.2428,888237.9734,863026.8251
000031.SZ,20250122,2.78,0.3721,1.4415,0.77,,,0.9065,0.324,0.3259,0.0,,428631.3339,400288.7169,103339.4287,1191595.1082,1112802.633
000032.SZ,20250122,16.2,1.2873,2.056,1.0,55.9243,38.989,3.0434,0.3275,0.2792,0.679,0.679,113795.9234,64476.3811,40372.2419,1843493.9591,1044517.3738
000034.SZ,20250122,33.22,2.8272,3.4097,0.99,18.9828,18.3128,2.4022,0.1859,0.1751,1.3105,1.3105,66958.6561,55269.3929,45827.0623,2224366.5556,1836049.2321
000035.SZ,20250122,4.48,1.2152,1.9264,1.64,33.2157,29.8616,1.0328,2.1045,1.9189,0.4476,0.4476,250078.3182,242579.4086,153020.288,1120350.8655,1086755.7505
000036.SZ,20250122,3.95,1.034,1.4417,0.8,71.8082,85.3684,1.1534,10.3707,12.1476,0.0,,148393.4025,148067.397,106200.3011,586153.9399,584866.2182
000037.SZ,20250122,7.53,0.8152,1.3806,0.77,1091.3738,,3.2058,7.6958,8.9579,0.0,,60276.2596,33889.5156,20012.2202,453880.2348,255188.0525
000039.SZ,20250122,7.52,0.5383,0.6974,0.89,96.2655,23.1236,0.8669,0.3173,0.2509,0.2894,0.2894,539252.0385,230140.7141,177640.7141,4055175.3295,1730658.17
000042.SZ,20250122,4.47,1.6016,3.9973,0.89,,,0.5696,0.39,0.4165,0.0,,66483.1139,66413.1202,26610.2745,297179.5191,296866.6473
000045.SZ,20250122,10.43,0.9381,1.9229,0.71,66.6474,57.6842,1.8043,1.7154,1.6085,0.6232,0.6232,50652.1849,45702.1849,22295.2413,528302.2885,476673.7885
000048.SZ,20250122,16.06,1.2708,2.9924,1.34,4.8768,7.8121,2.0585,0.6859,1.2022,2.3173,2.3173,53028.225,52675.975,22370.8801,851633.2935,845976.1585
000049.SZ,20250122,22.75,0.7057,1.295,0.79,15.5739,20.8098,1.368,0.4314,0.4096,1.978,1.978,38463.8534,38449.7163,20951.8194,875052.6649,874731.0458
000050.SZ,20250122,9.0,0.4281,0.8602,0.66,,,0.8052,0.6854,0.7003,0.0,,245774.7661,245771.9086,122314.289,2211972.8949,2211947.1774
000055.SZ,20250122,3.95,1.5871,2.1519,0.39,15.5515,27.1855,0.7017,0.9883,0.9905,2.0253,2.0253,107387.4227,67585.4429,49847.1671,424180.3197,266962.4995
000056.SZ,20250122,2.64,6.527,8.2777,0.81,,,4.3596,2.7265,4.6901,0.0,,121008.872,90367.1558,71254.4658,319463.4221,238569.2913
000058.SZ,20250122,7.7,1.0046,3.4285,0.74,104.7917,,4.723,4.864,5.2341,0.3896,0.3896,123120.0672,98471.1604,28854.8422,948024.5174,758227.9351
000059.SZ,20250122,4.35,0.7163,1.3525,1.05,98.9699,,0.5606,0.1508,0.1847,0.3218,0.3218,159944.2537,159944.2537,84712.3362,695757.5036,695757.5036
000060.SZ,20250122,4.75,0.6308,0.9813,0.76,25.8135,23.0187,1.3277,0.2706,0.3036,1.1789,1.1789,373759.6125,373730.925,240224.8552,1775358.1594,1775221.8938
000061.SZ,20250122,6.43,0.3769,1.046,0.91,24.305,23.2021,1.7489,1.9875,2.111,1.7107,1.7107,169696.4131,169693.3006,61139.8363,1091147.9362,1091127.9229
000062.SZ,20250122,21.07,0.8577,2.8299,0.74,47.1536,68.2064,3.1822,1.0701,0.9774,2.1357,2.1357,104590.9322,104442.0366,31653.1526,2203730.9415,2200593.7112
000063.SZ,20250122,43.05,6.1406,8.0597,0.85,22.082,21.9286,2.8477,1.6574,1.6487,1.5864,1.5864,478353.4887,402737.371,306843.331,20593117.6885,17337843.8216
000065.SZ,20250122,9.52,0.7367,1.4625,0.76,10.6287,9.9059,1.0754,0.4541,0.4651,0.9447,0.9447,102498.0896,92855.731,46775.8127,975781.813,883986.5591
000066.SZ,20250122,13.4,1.5762,2.5707,0.52,,,3.5988,3.2209,2.887,0.0,,322579.9088,314179.3331,192631.4784,4322570.7779,4210003.0635
000068.SZ,20250122,3.34,1.2369,2.2107,0.81,5.1421,17.1472,5.3856,3.65,3.9463,0.0,,100667.1464,100667.1464,56326.7969,336228.269,336228.269
000069.SZ,20250122,2.48,0.7487,1.4902,1.07,,,0.352,0.3576,0.3739,0.0,,803775.8053,689461.3407,346409.3445,1993363.9971,1709864.1249
000070.SZ,20250122,5.76,0.6695,1.0759,0.65,,,2.7148,1.0504,1.0473,0.0,,90034.476,88859.6176,55297.1183,518598.5818,511831.3974
000078.SZ,20250122,2.42,0.3249,0.6052,0.51,,,2.0973,0.1748,0.1969,0.0,,263112.3257,262644.1138,140999.601,636731.8282,635598.7554
000088.SZ,20250122,4.68,0.2674,0.8223,0.95,21.9552,15.0942,1.3932,27.2429,29.3627,3.2055,3.2055,519948.3346,224913.5473,73133.3473,2433358.2059,1052595.4014
000089.SZ,20250122,7.02,0.8698,2.0213,1.31,36.2911,25.7253,1.2813,3.4568,3.1377,1.4245,1.4245,205076.9509,205074.2403,88244.6871,1439640.1953,1439621.1669
000090.SZ,20250122,3.88,0.6531,1.0808,0.78,4.7791,8.8554,0.6474,0.2685,0.3897,6.4433,6.4433,186854.5434,186845.9934,112899.5706,724995.6284,724962.4544
000096.SZ,20250122,11.6,1.4561,3.169,0.89,69.4849,64.5712,2.2217,2.3993,2.8034,0.4741,0.4741,52800.0,51084.8,23472.9623,612480.0,592583.68
000099.SZ,20250122,23.72,4.0787,6.646,1.17,76.9531,76.7899,3.5161,9.3421,8.9394,0.3444,0.3444,77577.0137,77577.0137,47609.5662,1840126.765,1840126.765
000100.SZ,20250122,5.13,1.8424,1.9046,0.9,43.4942,45.2531,1.8172,0.5525,0.5864,1.5595,1.5595,1877908.0767,1809812.8471,1750662.0468,9633668.4335,9284339.9056
000151.SZ,20250122,13.27,1.1888,1.8022,0.59,,,8.3976,1.4595,2.5855,0.0,,33737.0728,30793.4695,20311.8595,447690.9561,408629.3403
000153.SZ,20250122,5.93,0.8284,1.1397,0.65,17.3029,16.7928,1.3803,0.6446,0.6391,1.807,1.807,46477.3722,45294.3722,32920.8047,275610.8171,268595.6271
000155.SZ,20250122,10.98,0.943,1.6153,1.17,25.4204,23.4791,2.0501,6.1187,6.4533,1.4572,1.4572,184616.8342,169352.2368,98863.1363,2027092.8395,1859487.5601
000156.SZ,20250122,6.84,0.4855,0.926,0.73,18.3948,24.8635,0.8589,1.3057,1.3501,3.2164,3.2164,185293.2442,169987.5877,89117.3393,1267405.7903,1162715.0999
000157.SZ,20250122,7.13,0.5204,0.7816,0.58,17.648,16.3257,1.0834,1.3144,1.3467,4.4881,4.4881,867799.2236,707051.0063,470801.4387,6187408.4643,5041273.6749
000158.SZ,20250122,18.88,3.1049,4.8681,0.46,,,5.42,3.3509,3.2567,0.0,,159861.6721,158781.881,101270.7352,3018188.3692,2997801.9133
000159.SZ,20250122,5.24,1.8005,2.333,0.83,31.1712,,1.2543,0.5579,0.9545,0.0,,48068.5993,48068.5993,37097.7105,251879.4603,251879.4603
000166.SZ,20250122,5.07,0.2416,0.6254,0.89,27.5604,30.8976,1.2365,5.9046,5.599,1.4398,1.4398,2503994.456,2253550.7316,870678.3453,12695251.8919,11425502.2092
000301.SZ,20250122,8.32,0.1899,0.4515,0.74,76.7126,,1.6984,0.3917,0.3791,1.2019,1.2019,661122.1707,549701.8809,231222.4835,5500536.4602,4573519.6491
000333.SZ,20250122,73.0,0.4675,0.6823,1.42,16.576,14.8255,2.6763,1.5024,1.3977,4.0632,4.0632,765675.1356,689140.1432,472222.2719,55894284.8988,50307230.4536
000338.SZ,20250122,14.39,1.1521,1.1701,0.74,13.9313,11.5056,1.51,0.5869,0.5826,4.6151,4.6151,872655.6821,497603.1217,489938.6197,12557515.2654,7160508.9213
000400.SZ,20250122,26.87,0.9225,1.4953,0.63,27.2305,24.2704,2.4741,1.6047,1.7129,1.794,2.1029,101887.4309,100832.0309,62203.3855,2737715.2683,2709356.6703
000401.SZ,20250122,5.03,0.7136,1.163,1.03,,,0.4764,0.4736,0.5469,0.0,,265821.5011,159194.4368,97677.6196,1337082.1505,800748.0171
000402.SZ,20250122,3.17,1.7794,3.7432,1.13,,,0.2841,0.7537,0.5901,0.0,,298892.9907,298822.9902,142054.4529,947490.7805,947268.8789
000403.SZ,20250122,21.77,0.7495,1.1656,0.84,26.001,19.2066,2.0718,6.8344,5.5958,1.6074,1.6074,73107.4913,68471.417,44027.9331,1591550.0856,1490622.7481
000404.SZ,20250122,7.24,0.9373,1.3532,0.67,13.9138,10.8824,1.2611,0.391,0.4252,3.453,3.453,69599.5979,69298.9172,47999.42,503901.0888,501724.1605
000407.SZ,20250122,3.24,0.84,1.2091,0.88,18.5893,17.6928,0.9667,0.6097,0.6169,1.6975,1.6975,88008.4656,87576.6681,60841.3507,285147.4285,283748.4046
000408.SZ,20250122,30.12,1.3619,2.9926,0.94,13.9194,20.5246,3.6022,9.1093,14.1668,3.4972,3.4972,158043.5073,158041.8573,71922.2035,4760270.4399,4760220.7419
000409.SZ,20250122,9.08,2.7624,3.2704,0.68,99.6802,58.5767,4.1024,5.3956,4.8552,0.0,,67827.0505,42334.3245,35757.4555,615869.6185,384395.6665
000410.SZ,20250122,6.84,0.7823,1.1183,0.98,406.332,,15.295,9.4065,10.0015,0.0,,206474.6603,168091.5944,117587.36,1412286.6765,1149746.5057
000411.SZ,20250122,10.24,0.8597,2.0265,1.19,10.9402,11.1828,1.2204,0.1668,0.1625,2.9736,2.9736,52215.1537,32274.8133,13692.3379,534683.1739,330494.0882
000415.SZ,20250122,3.5,1.3202,1.901,0.79,16.8938,10.702,0.7104,0.6428,0.6087,0.0,,618452.1282,539271.251,374512.6274,2164582.4487,1887449.3785
000417.SZ,20250122,5.67,2.806,4.5291,0.7,16.748,20.989,0.9372,0.6612,0.6421,1.94,1.94,77988.42,77902.7451,48263.6984,442194.3414,441708.5647
000419.SZ,20250122,5.53,1.1886,2.1351,0.73,23.1934,19.0654,0.8822,1.5051,1.6475,2.17,2.17,54358.2655,54358.2655,30261.0171,300601.2082,300601.2082
000420.SZ,20250122,3.41,0.9898,1.3839,0.71,260.5119,210.7431,1.8949,2.2439,2.2188,0.0,,245886.8343,245801.8143,175816.5876,838474.105,838184.1868
000421.SZ,20250122,6.35,4.2062,9.1608,0.35,,,1.3801,0.7897,0.741,1.5801,1.5801,57606.0994,57426.2434,26367.1787,365798.7312,364656.6456
000422.SZ,20250122,11.94,0.6732,0.9581,0.69,28.5338,15.7367,1.7465,0.7587,0.7669,2.6181,2.6181,108291.4712,105781.7191,74322.0356,1293000.1661,1263033.7261
000423.SZ,20250122,61.27,0.761,1.1443,0.91,34.2838,25.972,3.9807,8.3678,7.0255,4.7723,4.7723,64397.6824,64397.6824,42826.5351,3945646.0006,3945646.0006
000425.SZ,20250122,7.68,0.4165,0.4209,0.78,17.0372,15.6565,1.5424,0.9774,1.0094,2.3437,2.3437,1181616.6093,812009.2209,803561.4762,9074815.5594,6236230.8165
000426.SZ,20250122,12.32,1.3425,2.031,0.88,22.5676,12.6726,2.8588,5.9028,4.7787,0.5459,0.5459,177563.5739,177523.5464,117345.6407,2187583.2304,2187090.0916
000428.SZ,20250122,3.0,1.012,2.259,0.7,,,1.8818,4.4456,4.8247,0.0,,101892.6,101892.6,45646.708,305677.8,305677.8
000429.SZ,20250122,12.87,0.6752,1.7678,0.82,16.4699,16.4683,2.6377,5.5151,5.7331,4.2502,4.2502,209080.6126,130332.9906,49783.9954,2690867.4842,1677385.589
000430.SZ,20250122,6.63,8.0862,10.2416,0.63,,,3.329,6.391,6.654,0.0,,40481.7686,33173.88,26192.4635,268394.1258,219942.8244
000488.SZ,20250122,2.84,0.9353,1.293,0.52,,,0.5251,0.3139,0.3127,0.0,,294145.62,167582.453,121223.16,835373.5608,475934.1665
000498.SZ,20250122,5.54,0.598,1.4913,0.9,3.7786,3.6985,0.615,0.1184,0.1233,3.7684,3.7684,156099.8221,145790.3976,58458.8942,864793.0144,807678.8027
000501.SZ,20250122,8.56,2.4667,4.3273,0.82,31.4839,30.6597,0.6,0.9171,0.9597,1.736,1.736,76899.2731,76829.3891,43794.9828,658257.7777,657659.5707
000503.SZ,20250122,9.85,1.3703,1.8192,0.78,,,6.9557,29.2794,26.1673,0.0,,98131.2532,95511.1492,71940.8899,966592.844,940784.8196
000504.SZ,20250122,9.03,1.6242,2.5827,0.83,,,11.9853,21.7859,23.9466,0.0,,33002.3098,31066.8701,19536.7046,298010.8575,280533.837
000505.SZ,20250122,5.92,0.6417,1.3737,0.71,42.0481,83.5238,1.369,0.3616,0.3223,1.1993,1.1993,72695.0251,63238.0336,29543.0315,430354.5486,374369.1589
000506.SZ,20250122,4.13,3.188,4.7584,0.85,575.0948,,6.5691,13.4922,17.381,0.0,,92901.7761,92867.0961,62218.8027,383684.3353,383541.1069
000507.SZ,20250122,4.94,0.5014,0.722,0.63,16.3893,15.766,0.8658,0.8327,0.8363,0.2392,0.2392,91973.4895,90233.7753,62659.0603,454349.0381,445754.85
000509.SZ,20250122,3.1,0.9328,1.569,1.15,263.6782,,24.5102,4.491,3.3955,0.0,,107312.8052,107312.4808,63800.9873,332669.6961,332668.6905
000510.SZ,20250122,3.54,1.4682,1.6501,0.46,,,1.6862,0.8867,1.2159,0.0,,64854.3589,56730.3482,50478.6879,229584.4305,200825.4326
000513.SZ,20250122,36.15,0.5237,0.8841,0.67,16.8634,16.2706,2.4236,2.6504,2.7786,3.8137,3.8137,91134.573,58433.3053,34612.5429,3294514.814,2112363.9866
000514.SZ,20250122,3.92,2.2096,6.0021,1.07,31.283,50.673,0.8955,2.4875,2.398,0.3061,0.3061,84377.0965,84377.0965,31062.1866,330758.2183,330758.2183
000516.SZ,20250122,4.89,0.5779,0.8362,0.79,,,3.0261,2.3936,2.2648,0.0,,226038.2715,222416.4344,153709.242,1105327.1476,1087616.3642
000517.SZ,20250122,2.12,1.1148,3.7744,0.92,18.8813,,0.858,0.3022,0.2598,15.0943,15.0943,318392.2485,249198.6416,73600.6121,674991.5668,528301.1202
000518.SZ,20250122,2.37,3.5252,5.5104,1.7,,,5.2239,10.3647,11.5381,0.0,,102955.6222,102953.5693,65862.7693,244004.8246,243999.9592
000519.SZ,20250122,13.71,1.9536,3.3881,1.72,23.0488,33.9278,1.8478,3.1217,3.2764,0.4012,0.4012,139255.8982,139255.8982,80297.7002,1909198.3643,1909198.3643
000520.SZ,20250122,4.43,1.6111,2.4196,1.03,,,8.5842,4.4321,4.3732,0.0,,101208.3455,101208.3455,67389.2403,448352.9706,448352.9706
000521.SZ,20250122,7.88,2.3218,3.2422,0.98,10.9519,10.5031,1.3421,0.3347,0.2915,3.8071,3.8071,102992.3715,87522.3346,62676.5622,811579.8874,689675.9966
000523.SZ,20250122,2.89,0.7672,1.6299,1.0,70.8847,45.7214,3.6078,2.0175,2.5457,0.0,,183546.8461,179481.8054,84474.8029,530450.3852,518702.4176
000524.SZ,20250122,9.44,1.1515,4.0933,0.6,91.9084,43.1019,2.8142,1.8587,1.5104,0.0,,67020.8597,66997.5146,18846.708,632676.9156,632456.5378
000525.SZ,20250122,5.99,1.6029,2.8343,0.74,,,8.4925,2.4055,2.3691,0.0,,129802.7341,99008.1517,55993.7453,777518.3773,593058.8287
000526.SZ,20250122,40.8,1.4673,2.4055,0.74,32.6515,23.6314,6.2398,2.2693,1.8834,0.0,,12306.9709,11899.0109,7258.0596,502124.4127,485479.6447
000528.SZ,20250122,11.44,0.9514,0.9514,0.67,26.6187,16.9587,1.3065,0.8394,0.7894,1.6894,1.6894,201923.1263,148092.8463,148092.8463,2310000.5649,1694182.1617
000529.SZ,20250122,5.62,0.6208,1.401,0.7,15.4139,23.3984,1.0463,1.1758,1.2573,2.669,2.669,58379.033,56988.4377,25250.7268,328090.1655,320275.0199
000530.SZ,20250122,5.7,10.1495,14.1922,0.99,97.3412,66.6922,1.5414,0.998,0.9752,0.5263,0.5263,84321.2507,60001.8343,42910.1409,480631.129,342010.4555
000531.SZ,20250122,6.22,0.6383,1.3652,0.37,22.0992,34.981,0.9767,1.3433,1.3971,1.6077,1.6077,104140.1332,90974.5488,42532.5476,647751.6285,565861.6935
000532.SZ,20250122,12.51,1.2839,2.4824,0.69,58.272,66.0709,3.1595,10.755,10.146,0.5196,0.5196,34470.834,34354.9746,17768.5088,431230.1333,429780.7322
000533.SZ,20250122,6.6,26.0492,42.7304,1.42,70.8265,52.1477,5.3846,2.2059,2.0378,0.0,,69081.6,68490.24,41752.8232,455938.56,452035.584
000534.SZ,20250122,15.17,5.2545,9.8587,1.62,43.1344,39.4771,6.7094,7.7596,7.3819,0.7485,0.7485,50201.6596,49279.6421,26265.0706,761559.1761,747572.1707
000536.SZ,20250122,4.27,1.6523,3.1793,0.65,,,7.4933,8.115,6.0169,0.0,,276603.2803,276308.2516,143599.2221,1181096.0069,1179836.2343
000537.SZ,20250122,8.48,0.4051,1.2907,0.8,19.0575,17.0625,0.8983,4.7485,4.6297,2.1226,2.1226,206660.2352,206659.6652,64868.7015,1752478.7945,1752473.9609
000538.SZ,20250122,56.93,0.2247,0.5519,0.84,24.8128,23.6391,2.6482,2.5972,2.5822,5.7787,5.7787,178426.2603,176940.0035,72036.1766,10157806.9989,10073194.3993
000539.SZ,20250122,4.33,0.3731,1.1692,0.91,23.3248,31.8,0.9678,0.3807,0.3985,0.4619,0.4619,525028.3986,255389.6649,81486.6644,2273372.9659,1105837.249
000541.SZ,20250122,6.02,2.5579,4.8062,0.85,31.8414,30.5544,1.4456,1.0208,1.0107,1.9934,1.9934,153577.823,118373.7167,63000.4859,924538.4945,712609.7745
000543.SZ,20250122,6.85,0.8569,1.9808,0.78,10.8625,9.0948,1.0072,0.5572,0.5142,3.2263,3.2263,226686.3331,226686.3331,98063.3989,1552801.3817,1552801.3817
000544.SZ,20250122,8.44,0.2059,0.8311,0.58,9.5642,8.0514,0.9865,1.0529,1.2381,2.1327,2.1327,97468.4488,97468.4488,24142.7944,822633.7079,822633.7079
000545.SZ,20250122,2.11,1.4463,1.9505,0.76,,,1.5588,0.9196,0.9487,0.0,,98683.3096,98540.3096,73070.3096,208221.7833,207920.0533
000546.SZ,20250122,4.56,1.7268,2.5863,0.74,,,0.8396,1.2488,0.6128,0.0,,77878.1962,69783.8906,46593.1278,355124.5747,318214.5411
000547.SZ,20250122,6.72,0.7869,1.0173,1.02,,,1.7038,5.7671,7.2147,0.0,,159846.8269,158835.0696,122870.6772,1074170.6768,1067371.6677
000548.SZ,20250122,5.14,1.1926,1.762,0.89,17.2555,14.8699,1.2536,2.0529,1.7789,1.751,1.751,49921.5811,49918.8811,33788.2354,256596.9269,256583.0489
000550.SZ,20250122,22.86,0.7666,2.4194,0.8,13.3729,12.8387,1.7475,0.595,0.5142,2.9921,2.9921,86321.4,51846.316,16428.716,1973307.204,1185206.7838
000551.SZ,20250122,11.9,1.1487,1.7894,0.58,30.9535,20.9059,1.9023,1.1119,1.0737,0.5883,0.5883,40394.4205,40133.5656,25763.4602,480693.604,477589.4306
000552.SZ,20250122,2.56,0.6865,1.2092,0.68,7.8833,11.3228,0.8207,1.2169,1.3105,3.9062,3.9062,535180.1936,372577.7383,211507.9354,1370061.2956,953799.01
000553.SZ,20250122,5.79,0.2682,1.6732,0.76,,,0.682,0.4115,0.4551,0.0,,232981.1766,217706.7461,34892.95,1348961.0125,1260522.0599
000554.SZ,20250122,5.8,1.6688,1.6688,0.59,79.9334,43.0294,2.7982,0.7658,0.8001,0.7414,0.7414,48079.3318,36265.3197,36265.3197,278860.1244,210338.8543
000555.SZ,20250122,10.66,1.8823,3.4334,0.82,50.2191,4280.7295,1.7233,0.8628,0.8584,0.2962,0.2962,97577.4437,97228.9787,53304.1397,1040175.5498,1036460.9129
000557.SZ,20250122,5.02,0.5139,0.9831,0.66,30.2022,27.1397,1.205,4.3963,5.011,0.0,,145837.4735,145791.6198,76206.9067,732104.117,731873.9314
000558.SZ,20250122,3.17,7.0228,11.4025,0.88,72.728,60.2869,3.7847,16.0153,15.2287,0.0,,128922.3949,128868.4608,79370.1947,408683.9918,408513.0207
000559.SZ,20250122,6.08,0.4477,1.2425,0.95,24.4511,21.5541,2.2054,1.3866,1.4096,2.4671,2.4671,330379.1344,330377.8789,119034.4163,2008705.1372,2008697.5037
000560.SZ,20250122,2.95,6.7228,9.2638,0.98,,,0.7324,0.5747,0.5898,0.0,,235550.0851,225527.2394,163667.0503,694872.751,665305.3562
000561.SZ,20250122,8.16,2.401,4.4545,0.53,94.205,361.614,2.7014,3.3536,3.4877,0.1224,0.1224,60427.2777,60202.6686,32449.0869,493086.586,491253.7758
000563.SZ,20250122,3.52,1.0022,1.7757,0.35,16.6295,13.5914,1.0084,6.3997,6.158,3.125,3.125,511397.0358,511397.0358,288624.8934,1800117.566,1800117.566
000564.SZ,20250122,2.79,2.0923,3.5996,0.79,,,3.0536,36.0022,33.8045,0.0,,1805806.3354,1471503.0732,855328.4452,5038199.6758,4105493.5742
000565.SZ,20250122,5.2,0.8232,1.3847,0.88,,,1.8044,4.5075,5.7629,0.2885,0.2885,43359.222,43359.222,25778.3238,225467.9544,225467.9544
000566.SZ,20250122,4.33,1.1325,1.7392,0.91,,,3.1793,3.7993,5.4505,0.0,,129736.5126,116590.9733,75918.3014,561759.0996,504838.9144
000567.SZ,20250122,6.16,0.6282,2.5604,1.02,13.6833,19.1665,2.2261,9.7917,10.6032,4.7582,4.7582,195459.2155,194993.0556,47846.3763,1204028.7675,1201157.2225
000568.SZ,20250122,116.49,0.5472,1.1148,1.06,12.9445,12.0132,3.7746,5.6715,5.2607,4.6357,4.6357,147195.1503,146732.2833,72026.3302,17146763.0584,17092843.6816
000570.SZ,20250122,4.88,1.0256,1.7375,0.93,31.7412,,0.9987,1.5975,1.4943,0.9631,0.9631,70569.2507,55569.2507,32802.909,344377.9434,271177.9434
000571.SZ,20250122,3.48,1.2544,1.7689,1.0,,,9.789,2.3854,2.989,0.0,,83912.9,81402.65,57724.4468,292016.892,283281.222
000572.SZ,20250122,3.97,1.4637,2.2347,0.96,,1834.4669,3.345,2.5642,3.8897,0.0,,164463.6426,164224.8567,107560.5857,652920.6611,651972.6811
000573.SZ,20250122,4.65,18.0561,22.6044,1.05,44.9115,31.034,1.8623,8.4259,5.9719,1.2903,1.2903,63828.0604,63296.4819,50560.5112,296800.4809,294328.6408
000576.SZ,20250122,7.06,0.7478,1.3439,0.63,,,1.9139,9.5309,9.5198,0.0,,43641.8214,43385.2389,24141.4989,308111.2591,306299.7866
000581.SZ,20250122,18.3,0.5795,0.9563,0.86,9.9303,10.1778,0.9475,1.6447,1.6634,6.4646,6.4646,99698.6293,82380.0118,49919.682,1824484.9162,1507554.2159
000582.SZ,20250122,8.28,1.1554,2.6257,0.54,16.7351,15.7785,1.0989,2.7136,2.7111,4.1821,4.1821,227755.3199,176125.9461,77502.0631,1885814.0488,1458322.8337
000584.SZ,20250122,3.24,3.2156,3.8986,1.57,,,4.387,1.1269,1.1736,0.0,,76093.7577,75886.4719,62593.0009,246543.7749,245872.169
000586.SZ,20250122,10.34,2.9738,4.4286,0.92,100.314,,6.05,4.0342,4.6971,0.0,,19344.0,19344.0,12989.4369,200016.96,200016.96
000589.SZ,20250122,4.76,0.7179,0.9067,0.69,8.8909,9.676,0.8499,0.7711,0.7114,4.1869,4.1869,155525.5604,153010.7504,121151.6479,740301.6675,728331.1719
000590.SZ,20250122,6.85,0.9356,1.7166,0.55,64.9738,,2.3594,4.0538,4.7376,0.0,,23947.1267,23937.6227,13046.7477,164037.8179,163972.7155
