ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000030.SZ,20250806,6.22,0.8981,3.2416,1.52,15.8199,15.8098,1.3854,0.6496,0.655,4.0193,2.4431,171981.0845,167057.9617,46286.2584,1069722.3456,1039100.5218
000031.SZ,20250806,3.08,0.4735,1.5413,0.68,,,1.275,0.3689,0.3565,0.0,,428631.3339,428630.4701,131681.1819,1320184.5084,1320181.8479
000032.SZ,20250806,25.86,5.6967,13.0532,1.08,89.2487,105.621,4.6552,0.4367,0.4558,0.4254,0.464,113795.9234,110151.2632,48072.6799,2942762.5791,2848511.6664
000034.SZ,20250806,41.02,8.7592,9.3692,1.0,38.762,39.6927,2.7808,0.2276,0.2233,0.9991,0.6452,71126.0675,59436.8043,55567.3592,2917591.2889,2438097.7124
000035.SZ,20250806,4.33,0.5499,0.7874,0.73,38.6757,58.8677,1.0006,1.9107,1.9261,0.4631,0.7763,250078.3182,242579.4086,169420.3439,1082839.1178,1050368.8392
000036.SZ,20250806,3.62,0.9299,1.4718,0.86,125.44,196.8634,1.0508,11.9486,11.8242,0.0,,140381.8725,140115.0983,88526.4724,508182.3785,507216.6558
000037.SZ,20250806,9.2,2.1149,3.5813,0.79,253.1133,143.3855,3.7614,12.5187,13.1782,0.0,,60276.2596,33890.815,20013.5196,554541.5883,311795.498
000039.SZ,20250806,8.17,1.3379,1.7332,0.73,14.8223,12.8352,0.9325,0.248,0.2431,0.2664,2.1542,539252.0385,230140.7141,177640.7141,4405689.1545,1880249.6342
000042.SZ,20250806,8.59,0.9127,1.9576,0.87,,,1.6455,1.3209,1.5555,0.0,,66483.1139,66413.1202,30965.6689,571089.9484,570488.7025
000045.SZ,20250806,10.71,1.0195,2.09,0.83,60.7002,60.6413,1.8472,1.6265,1.6185,0.6069,0.6629,50652.1849,45700.0849,22293.1413,542484.9003,489447.9093
000048.SZ,20250806,16.0,1.2139,2.8584,0.87,11.8865,10.9946,2.0077,1.4235,1.4601,2.326,4.4668,53028.225,52675.975,22370.8801,848451.6,842815.6
000049.SZ,20250806,23.29,1.0152,1.8628,0.91,21.69,21.4406,1.3785,0.4295,0.4239,1.9322,1.4169,38463.8534,38453.4862,20955.5893,895823.1457,895581.6936
000050.SZ,20250806,9.48,0.6191,1.2398,0.83,,,0.8511,0.6956,0.6841,0.0,,245774.7661,245771.8636,122725.874,2329944.7826,2329917.2669
000055.SZ,20250806,4.21,1.0036,1.2216,0.65,31.2195,35.7753,0.7404,1.0219,1.0605,1.9002,1.1876,107387.4227,67585.4429,55524.4019,452101.0496,284534.7146
000056.SZ,20250806,2.96,2.5359,3.1715,0.61,,,30.8955,5.3211,5.8005,0.0,,118252.822,90372.8783,72260.1883,350028.3531,267503.7198
000058.SZ,20250806,8.81,1.744,5.9515,1.0,288.7783,304.8872,5.389,6.3378,6.5528,0.3405,0.1419,123120.0672,98471.1604,28854.8422,1084687.792,867530.9231
000059.SZ,20250806,5.34,0.9696,1.8306,0.8,,,0.7683,0.2469,0.249,0.2622,0.3371,159944.2537,159944.2537,84712.3362,854102.3148,854102.3148
000060.SZ,20250806,4.87,1.4527,2.26,1.23,16.8247,16.3168,1.3372,0.3043,0.3145,1.1499,1.7864,373760.1761,373754.5511,240248.4813,1820212.0576,1820184.6639
000061.SZ,20250806,6.66,0.72,1.9984,1.27,29.4184,30.0513,1.8025,2.0081,1.847,1.6517,1.0511,169696.4131,169693.3006,61139.8363,1130178.1112,1130157.382
000062.SZ,20250806,26.04,1.1942,3.936,0.9,127.8866,104.2966,3.9688,1.2406,1.1986,1.7281,1.6513,104590.9322,104492.9326,31704.0486,2723547.8745,2720995.9649
000063.SZ,20250806,34.55,1.5001,1.9688,0.82,19.6172,20.3111,2.3838,1.3625,1.3362,1.9767,1.7858,478353.4887,402737.371,306843.331,16527113.0346,13914576.1681
000065.SZ,20250806,11.17,1.5825,3.0008,1.07,11.4028,12.4337,1.2262,0.6272,0.6755,0.7703,1.3241,107138.5874,97496.2288,51416.3105,1196738.0213,1089032.8757
000066.SZ,20250806,15.32,3.1165,5.2998,1.36,,,4.5183,3.4796,3.4324,0.0,,322579.9088,314179.3331,184751.8223,4941924.2028,4813227.3831
000068.SZ,20250806,3.49,2.9025,5.1873,1.79,267.9283,181.6154,5.0853,3.4792,3.5769,0.0,,100667.1464,100667.1464,56326.7969,351328.3409,351328.3409
000069.SZ,20250806,2.28,0.7004,1.3932,0.78,,,0.3773,0.3368,0.3589,0.0,,803775.8053,689826.7141,346774.7179,1832608.8361,1572804.9081
000070.SZ,20250806,7.78,2.8378,4.5601,0.46,,,4.7129,1.5886,1.6962,0.0,,90034.476,88859.4676,55296.9683,700468.2233,691326.6579
000078.SZ,20250806,2.75,2.2695,4.2274,0.95,,,3.9779,0.2387,0.2444,0.0,,263112.3257,262644.1138,140999.601,723558.8957,722271.313
000088.SZ,20250806,4.59,0.5769,1.3418,1.05,17.687,16.9867,1.3632,30.0738,31.171,3.2683,2.8322,519948.3346,316289.4468,135970.4341,2386562.8558,1451768.5608
000089.SZ,20250806,7.13,0.5985,1.3909,0.84,33.0038,28.5962,1.2977,3.0853,3.0051,1.4025,1.683,205076.9509,205074.2403,88244.6871,1462198.6599,1462179.3333
000090.SZ,20250806,3.5,1.42,2.3501,1.19,10.5385,11.6049,0.5822,0.3062,0.3043,7.1429,2.8571,186854.5434,186845.9934,112899.5706,653990.9019,653960.9769
000096.SZ,20250806,12.12,1.5962,3.4739,1.06,66.0021,61.1893,2.3031,3.2362,3.5986,0.4538,0.6188,52800.0,51084.8,23472.9623,639936.0,619147.776
000099.SZ,20250806,23.38,4.5469,7.4089,0.97,59.8144,58.3389,3.412,8.3841,8.2383,0.3494,0.5346,77577.0137,77577.0137,47609.5662,1813750.5803,1813750.5803
000100.SZ,20250806,4.48,1.3845,1.4314,0.79,56.6129,37.8945,1.5555,0.5372,0.5367,1.6966,1.1161,1976537.2873,1809674.5896,1750390.4891,8854887.0471,8107342.1614
000151.SZ,20250806,12.86,0.9473,1.4361,0.78,,,12.7713,3.5378,4.3285,0.0,,33737.0728,30793.4695,20311.8595,433858.7562,396004.0178
000153.SZ,20250806,7.12,7.7963,11.0364,0.93,20.5751,21.7932,1.6402,0.7723,0.8062,1.505,1.4045,46477.3722,45294.3722,31996.8047,330918.8901,322495.9301
000155.SZ,20250806,10.07,0.636,1.0506,0.77,25.576,33.9251,1.7681,6.0857,6.4369,1.5889,1.5889,184616.8342,184616.8342,111765.2937,1859091.5204,1859091.5204
000156.SZ,20250806,8.32,0.683,1.3028,0.92,28.8696,28.2744,1.0148,1.641,1.6254,2.6442,2.6442,185293.2442,169987.5877,89117.3393,1541639.7917,1414296.7297
000157.SZ,20250806,7.44,0.8811,1.3232,1.02,18.2779,16.0271,1.1571,1.4149,1.4042,4.3011,4.0323,864853.5236,707041.7363,470792.1672,6434510.2156,5260390.5181
000158.SZ,20250806,23.61,5.8378,9.1474,1.52,,,7.1576,4.2801,4.1094,0.0,,159861.6721,158780.3357,101332.8419,3774334.0783,3748803.7259
000159.SZ,20250806,5.71,2.0968,2.7169,0.71,,,1.3427,1.0653,1.6817,0.0,,48068.5993,48067.2868,37096.398,274471.702,274464.2076
000166.SZ,20250806,5.34,0.2393,0.685,0.7,25.6615,23.0525,1.2542,5.4058,5.4501,1.367,1.367,2503994.456,2253550.7316,787417.7642,13371330.395,12033960.9067
000301.SZ,20250806,8.92,0.1582,0.469,0.8,,,1.7517,0.4283,0.4493,1.1211,,661122.7974,660855.3402,222938.9895,5897215.3528,5894829.6346
000333.SZ,20250806,71.7,0.3197,0.4655,0.62,14.2794,13.1148,2.6908,1.3516,1.2831,4.1261,4.8535,767487.434,692455.4789,475537.6076,55028849.0178,49649057.8371
000338.SZ,20250806,15.24,0.7499,0.7616,0.99,11.6481,11.5359,1.5384,0.6158,0.6127,4.3647,4.7155,871567.1296,498516.5772,490852.0752,13282683.0551,7597392.6365
000400.SZ,20250806,22.97,1.7327,2.8087,1.1,20.951,21.5208,2.0592,1.3693,1.4073,2.0988,1.8243,101874.9309,100832.2059,62203.5605,2340067.1628,2316115.7695
000401.SZ,20250806,4.87,0.423,1.1715,0.71,,,0.494,0.512,0.5008,0.0,2.0534,265821.6238,263135.3638,95019.7423,1294551.3079,1281469.2217
000402.SZ,20250806,2.94,0.6149,1.272,0.69,,,0.3587,0.4607,0.5665,0.0,,298892.9907,298831.7478,144457.9482,878745.3927,878565.3385
000403.SZ,20250806,18.56,1.5272,2.4689,0.99,23.6668,24.7584,2.2737,6.6446,6.8009,1.4503,2.0723,95039.7386,94071.0132,58188.5124,1763937.5484,1745958.005
000404.SZ,20250806,7.35,2.9959,4.3261,1.77,11.3626,10.6432,1.2265,0.4275,0.4312,3.4014,4.0816,69599.5979,69271.9572,47972.46,511557.0446,509148.8854
000407.SZ,20250806,3.52,1.3752,1.9795,0.78,26.4232,24.8358,1.05,0.7331,0.7451,1.5625,1.1932,88008.4656,87576.1747,60840.8573,309789.7989,308268.1349
000408.SZ,20250806,50.0,0.5809,1.3226,0.77,30.4309,25.4642,4.9933,24.1514,24.7882,2.1204,0.5201,157022.5745,157020.9245,68960.4908,7851128.725,7851046.225
000409.SZ,20250806,13.08,16.6678,19.7335,1.16,95.6198,115.0547,5.7369,6.5648,6.9769,0.0,,67799.0505,42334.3245,35757.4555,886811.5805,553732.9645
000410.SZ,20250806,6.81,1.5536,2.2208,2.09,2275.3436,1011.7457,5.8456,10.6823,10.6703,0.0,,235897.062,168091.5944,117587.36,1606458.9922,1144703.7579
000411.SZ,20250806,11.2,1.7223,4.0592,0.98,11.1226,11.2531,1.3089,0.1753,0.1761,2.7201,3.4216,52189.2509,32277.7045,13695.2291,584519.6101,361510.2904
000415.SZ,20250806,3.48,1.1919,1.7162,0.8,23.8092,18.1677,0.6798,0.56,0.4581,0.0,,618452.1282,539295.5733,374536.9497,2152213.4061,1876748.5951
000417.SZ,20250806,5.61,1.3797,2.2271,0.56,22.9578,27.2374,0.9324,0.6219,0.6105,1.9608,1.9608,77988.42,77902.7451,48263.6984,437515.0362,437034.4
000419.SZ,20250806,5.97,1.1224,2.0161,0.74,21.5975,26.9346,0.9284,1.6913,1.667,2.0101,2.0101,54358.2655,54358.2655,30261.0171,324518.845,324518.845
000420.SZ,20250806,4.16,4.7398,6.535,1.94,369.1031,681.9743,2.3254,2.634,2.4468,0.0,,245886.8343,245802.8143,178276.4524,1022889.2307,1022539.7075
000421.SZ,20250806,6.72,1.1429,2.489,0.85,84.056,52.3556,1.4226,0.5876,0.5427,1.4974,0.8954,57441.5734,57429.6297,26370.565,386007.3732,385927.1116
000422.SZ,20250806,13.43,2.1018,3.0844,0.71,22.4028,26.5924,2.0238,0.8618,0.8748,2.3156,1.481,108852.2212,105780.3184,72083.7673,1461885.3307,1420629.6761
000423.SZ,20250806,51.3,0.8228,1.2419,0.55,21.2177,20.2852,3.3311,5.5797,5.3405,5.6998,4.7057,64397.6824,64301.8085,42602.1748,3303601.1071,3298682.7761
000425.SZ,20250806,8.44,1.2252,1.2381,1.34,16.5996,15.5047,1.6818,1.0823,1.052,2.144,2.0731,1175371.5813,809683.8779,801236.1332,9920136.1462,6833731.9295
000426.SZ,20250806,19.02,1.8625,2.563,0.71,22.0756,20.1644,4.0803,7.9086,7.2545,0.3536,,177563.5739,177520.5464,128996.5044,3377259.1756,3376440.7925
000428.SZ,20250806,3.36,1.328,2.9641,0.78,,,2.303,5.6692,5.8687,0.0,,101892.6,101892.6,45651.708,342359.136,342359.136
000429.SZ,20250806,12.55,0.3309,0.8664,0.72,16.7974,14.5865,2.6231,5.7418,5.837,4.3586,4.1673,209080.6126,130332.9006,49783.9054,2623961.6881,1635677.9025
000430.SZ,20250806,7.21,1.5215,1.927,1.08,,,11.2872,6.7625,6.7566,0.0,,40481.7686,33173.88,26192.4635,291873.5516,239183.6748
000488.SZ,20250806,2.26,4.229,5.8089,1.62,,,0.8627,0.2925,0.3965,0.0,,294145.62,167582.453,122004.3211,664769.1012,378736.3438
000498.SZ,20250806,5.88,0.5376,1.3526,0.82,3.9307,3.9224,0.6159,0.1279,0.1276,3.57,3.3841,155243.9109,144934.4864,57602.983,912834.1961,852214.78
000501.SZ,20250806,9.9,2.6261,4.607,0.73,35.2472,34.6138,0.6938,1.1356,1.1649,1.5011,2.9661,76899.2731,76829.3891,43794.9828,761302.8037,760610.9521
000503.SZ,20250806,10.93,1.6369,2.2281,0.78,,,7.8865,30.0528,29.8394,0.0,,98131.2532,97923.5472,71940.8899,1072574.5975,1070304.3709
000504.SZ,20250806,11.4,1.6744,2.8207,1.0,,,16.018,27.9831,28.7355,0.0,,33002.3098,32911.7898,19536.7046,376226.3317,375194.4037
000505.SZ,20250806,6.68,1.2789,2.8876,0.58,185.8374,299.0694,1.545,0.4247,0.4889,1.0629,0.2695,72695.0251,62251.5364,27570.0371,485602.7677,415840.2632
000506.SZ,20250806,10.38,2.4699,3.6866,0.96,,,18.235,28.9401,25.3042,0.0,,92901.7761,92867.0961,62218.8027,964320.4359,963960.4575
000507.SZ,20250806,5.49,1.0009,1.4414,0.66,17.2866,16.1221,0.9882,0.9852,1.0141,0.2152,1.1658,91973.4895,90233.2186,62658.5036,504934.4574,495380.3701
000509.SZ,20250806,3.49,1.2682,2.1331,1.26,,,27.7517,3.6277,3.7729,0.0,,107312.8052,107312.4808,63800.9873,374521.6901,374520.558
000510.SZ,20250806,4.84,2.3949,2.67,0.88,,,2.4603,1.5409,1.5761,0.0,,64854.3589,60666.4817,54414.8214,313895.0971,293625.7714
000513.SZ,20250806,40.66,1.904,3.2144,0.8,17.8355,17.589,2.7884,3.1121,3.1286,3.3907,2.6547,90410.043,58433.3053,34612.5429,3676072.3484,2375898.1935
000514.SZ,20250806,5.53,2.6348,7.1571,0.8,,50.7205,1.2245,12.0125,12.0524,0.217,0.217,84377.0965,84377.0965,31062.1866,466605.3436,466605.3436
000516.SZ,20250806,5.41,1.0738,1.5599,0.82,,,3.505,2.5153,2.6106,0.0,,223889.6753,220485.6269,151778.4345,1211243.1434,1192827.2415
000517.SZ,20250806,1.86,1.0147,3.4355,0.88,,,1.0145,0.247,0.3132,17.2043,17.2043,318392.2485,249198.6416,73600.6121,592209.5822,463509.4734
000518.SZ,20250806,2.3,1.2572,1.9168,1.33,,,6.6554,11.6353,12.4004,0.0,,102955.6222,102953.5693,67525.4539,236797.9311,236793.2094
000519.SZ,20250806,23.09,10.6288,18.433,1.93,,,3.1775,7.0372,7.4726,0.2382,,139255.8982,139255.8982,80297.7002,3215418.6894,3215418.6894
000520.SZ,20250806,4.74,1.2658,1.8729,0.91,,,10.5116,5.404,5.7257,0.0,,101208.3455,101208.3455,68401.3199,479727.5577,479727.5577
000521.SZ,20250806,7.33,1.5393,2.1491,0.95,10.796,10.4071,1.2725,0.264,0.2515,4.0928,4.502,102992.3715,87557.9688,62712.1964,754934.0831,641799.9113
000523.SZ,20250806,3.3,1.0438,1.6373,0.7,11.8063,12.0414,3.1979,2.9501,3.0307,0.0,,183546.8461,132516.0154,84474.8029,605704.5921,437302.8508
000524.SZ,20250806,11.97,1.6345,5.8099,0.55,53.4302,52.5654,3.5819,1.8618,1.8525,0.0,0.6683,67020.8597,67000.0134,18849.2068,802239.6906,801990.1604
000525.SZ,20250806,7.01,2.7155,3.7479,0.8,23.4479,22.9059,3.1471,3.026,3.0239,0.0,,129802.7341,99007.7577,71734.1959,909917.166,694044.3815
000526.SZ,20250806,54.5,1.5824,2.5018,0.52,36.9615,32.6723,7.7843,2.384,2.2558,0.0,,12186.1109,11953.0059,7560.5534,664143.0441,651438.8216
000528.SZ,20250806,10.97,1.7103,2.2808,0.62,16.7573,14.9613,1.2773,0.7397,0.7111,1.7549,2.4111,202712.3726,202638.5439,151952.8687,2223754.7274,2222944.8266
000529.SZ,20250806,6.22,1.1008,2.4845,1.11,29.8183,29.7615,1.1653,1.5547,1.5869,2.4116,1.9293,58379.033,56988.4377,25250.7268,363117.5853,354468.0825
000530.SZ,20250806,6.41,3.3642,4.7042,0.85,48.987,48.6127,1.7319,1.1929,1.192,0.468,0.78,84321.2507,60003.8695,42912.1761,540499.217,384624.8035
000531.SZ,20250806,6.49,0.6918,1.4521,0.64,40.5611,29.0463,1.0189,1.5722,1.6044,1.5408,1.2213,104140.1332,90974.5488,43344.2359,675869.4645,590424.8217
000532.SZ,20250806,15.51,1.6535,3.186,0.83,34.1545,63.0007,3.56,11.0039,10.707,0.4191,0.3868,34470.834,34354.9746,17830.1088,534642.6353,532845.656
000533.SZ,20250806,7.57,13.0594,21.4223,1.24,55.6017,52.5387,5.8883,2.1613,2.1316,0.0,,69081.6,68490.24,41752.8232,522947.712,518471.1168
000534.SZ,20250806,16.16,12.8296,19.3659,1.64,42.7463,41.2646,5.3705,7.6367,7.3338,0.6919,0.6919,50983.5816,49785.8491,32982.2675,823894.6787,804539.3215
000536.SZ,20250806,4.76,4.2621,8.0934,1.05,,,12.3835,7.5713,7.9407,0.0,,276603.2803,276308.2516,145509.2221,1316631.6142,1315227.2776
000537.SZ,20250806,8.72,0.4554,1.4508,0.68,17.8676,16.4462,0.9268,4.6926,4.4942,2.0642,2.2936,206660.2352,206660.2352,64869.2715,1802077.2509,1802077.2509
000538.SZ,20250806,55.96,0.7319,1.8015,0.81,21.0231,20.0411,2.5831,2.4941,2.4899,5.8789,4.2849,178426.2603,177269.5245,72020.3502,9984733.5264,9920002.591
000539.SZ,20250806,4.73,0.6045,1.8944,0.96,25.7548,54.5718,1.0998,0.4345,0.452,0.4228,0.4228,525028.3986,255389.6649,81486.6644,2483384.3254,1207993.115
000541.SZ,20250806,6.5,1.213,2.4126,1.04,22.3732,23.3659,1.5417,1.1033,1.1506,1.8462,1.8462,153577.823,123053.3206,61867.5403,998255.8495,799846.5839
000543.SZ,20250806,7.12,0.9287,2.1468,0.76,7.8214,7.8555,1.047,0.5363,0.5466,3.1039,4.4803,226686.3331,226686.3331,98063.3989,1614006.6917,1614006.6917
000544.SZ,20250806,8.6,0.4217,1.7026,0.87,8.121,8.6116,0.9948,1.5399,1.6608,2.093,3.0233,97468.4488,97468.4488,24142.7944,838228.6597,838228.6597
000545.SZ,20250806,2.77,3.347,4.313,0.88,,,2.421,1.2816,1.294,0.0,,98683.3096,98540.3096,76470.3096,273352.7676,272956.6576
000546.SZ,20250806,5.19,2.3343,3.5299,0.77,101.6253,123.0006,0.9662,0.5994,0.5358,0.0,,77764.8262,69670.5206,46072.353,403599.448,361590.0019
000547.SZ,20250806,8.53,4.1734,5.3949,1.51,,,2.7227,7.2958,7.9018,0.0,,159846.8269,158835.0696,122870.6772,1363493.4335,1354863.1437
000548.SZ,20250806,5.59,1.3917,2.0562,0.96,34.273,42.7138,1.3737,4.4212,5.421,1.61,0.8945,49921.5811,49918.4311,33787.7854,279061.6383,279044.0298
000550.SZ,20250806,21.29,0.7549,2.3824,1.23,11.9559,13.3717,1.635,0.4789,0.4768,3.2128,,86321.4,51846.316,16428.716,1837782.606,1103808.0676
000551.SZ,20250806,11.65,3.8349,5.9644,1.53,22.5318,21.1031,2.131,1.3471,1.3457,0.5008,0.7153,48473.3046,48298.2355,31054.109,564713.9986,562674.4436
000552.SZ,20250806,2.55,1.2117,2.1344,1.08,11.2385,18.7232,0.828,1.421,1.5692,3.9216,2.6667,535180.7601,372577.5942,211507.7913,1364710.9383,950072.8652
000553.SZ,20250806,6.94,0.3011,1.8785,0.87,,,0.845,0.5483,0.5546,0.0,,232981.1766,217707.1961,34893.4,1616889.3656,1510887.9409
000554.SZ,20250806,6.86,3.9554,3.9554,0.55,33.2051,24.6582,3.1353,0.9978,1.01,0.6268,1.516,48079.3318,36265.3197,36265.3197,329824.2161,248780.0931
000555.SZ,20250806,13.16,1.9677,3.5895,0.97,,,2.3134,1.2838,1.2354,0.2399,,97577.4437,97218.7287,53293.8897,1284119.1591,1279398.4697
000557.SZ,20250806,5.53,0.6869,1.3141,0.95,30.6638,32.9912,1.3205,5.9947,6.0394,0.0,0.9042,145837.4735,145791.6198,76206.9067,806481.2285,806227.6575
000558.SZ,20250806,6.62,25.5605,41.5009,1.01,,,7.8226,20.6687,17.1404,0.0,,128922.3949,128868.4608,79370.1947,853466.2542,853109.2105
000559.SZ,20250806,7.89,1.8293,5.0771,1.88,27.4099,26.9921,2.9429,2.0256,1.9138,1.9011,2.2814,330379.1344,330377.8789,119034.4163,2606691.3704,2606681.4645
000560.SZ,20250806,2.96,3.0012,4.1355,0.55,94.9744,128.3929,0.7429,0.5562,0.5531,0.0,0.1453,235550.0851,225527.2394,163667.0503,697228.2519,667560.6286
000561.SZ,20250806,10.49,7.205,13.3942,1.0,,,2.8478,7.5437,6.9421,0.0666,0.0666,86401.8238,60179.0068,32371.4251,906355.1317,631277.7813
000563.SZ,20250806,3.62,0.8068,1.4295,0.7,13.6016,13.2188,1.0085,6.3234,6.4143,3.0387,2.4862,511397.0358,511397.0358,288624.8934,1851257.2696,1851257.2696
000564.SZ,20250806,2.29,1.13,1.614,0.73,,,2.686,29.0466,29.5696,0.0,,1805806.3354,1471503.0732,1030260.2987,4135296.5081,3369742.0376
000565.SZ,20250806,8.6,2.5723,4.3265,0.69,853.9047,,3.01,10.6405,10.4895,0.1744,0.1744,43359.222,43359.222,25778.3238,372889.3092,372889.3092
000566.SZ,20250806,6.38,3.8561,5.6332,0.77,,,18.1208,8.3549,9.9214,0.0,,129736.5126,116590.9733,79810.3926,827718.9504,743850.4097
000567.SZ,20250806,6.53,0.8666,3.5317,0.68,38.6635,65.8331,2.3998,14.8169,17.3133,4.4886,,195459.2155,194993.0556,47846.3763,1276348.6772,1273304.6531
000568.SZ,20250806,127.58,0.3814,0.7782,0.6,13.9384,13.9189,3.7435,6.0197,5.9882,4.2327,5.2978,147195.1503,146936.1143,72016.7862,18779157.2753,18746109.4624
000570.SZ,20250806,6.0,1.3328,2.2578,0.88,228.9983,141.9535,1.2501,1.7526,1.7093,0.7833,0.1667,70569.2507,55569.2507,32802.909,423415.5042,333415.5042
000571.SZ,20250806,4.74,1.4987,2.1135,0.71,,,20.2231,4.8467,5.6505,0.0,,83912.9,81399.545,57721.3418,397747.146,385833.8433
000572.SZ,20250806,4.64,4.2038,6.4184,1.38,,,4.4203,4.2985,4.735,0.0,,164463.6426,164225.3067,107561.0357,763111.3017,762005.4231
000573.SZ,20250806,4.17,2.1737,2.7425,0.79,,31.9239,1.597,5.4368,5.2635,1.4388,1.199,63828.0604,63296.4819,50169.3956,266163.0119,263946.3295
000576.SZ,20250806,12.19,7.3834,11.8022,1.17,259.3245,380.4127,3.2837,13.4244,12.8257,0.0,,43641.8214,43385.2389,27141.4989,531993.8029,528866.0622
000581.SZ,20250806,20.57,6.397,10.9117,3.48,11.9834,13.5763,1.0584,1.7808,1.7919,5.9698,5.4663,96678.5693,79386.7049,46540.425,1988678.1705,1632984.5198
000582.SZ,20250806,8.25,0.7392,1.7105,0.91,16.0363,19.0916,1.0715,2.7915,2.7508,4.0342,2.3184,236964.4158,185337.1595,80095.7935,1954956.4304,1529031.5659
000586.SZ,20250806,12.36,10.9418,16.2947,2.06,,,7.3241,5.663,5.3366,0.0,,19344.0,19344.0,12989.4369,239091.84,239091.84
000589.SZ,20250806,4.57,1.0528,1.3526,0.88,11.5436,14.984,0.8228,0.6646,0.6592,4.3626,2.8335,155468.8404,153716.6004,119646.9664,710492.6006,702484.8638
000590.SZ,20250806,11.59,2.7642,5.0717,0.74,,,4.7689,8.0868,8.3766,0.0,,23947.1267,23937.1427,13046.2677,277547.1985,277431.4839
000591.SZ,20250806,4.54,0.5372,0.756,0.62,14.5181,15.2892,0.7558,2.9459,3.0005,3.2082,2.4872,391856.8213,360398.914,256068.0753,1779029.9687,1636211.0696
