ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000031.SZ,20250715,3.0,1.0205,3.9529,1.08,,,1.2419,0.3593,0.3472,0.0,,428631.3339,400288.7169,103339.4287,1285894.0017,1200866.1507
000032.SZ,20250715,21.2,2.9413,6.7395,1.44,73.1659,86.588,3.8164,0.358,0.3737,0.5189,0.566,113795.9234,110151.2632,48072.6799,2412473.5761,2335206.7798
000034.SZ,20250715,38.36,7.6094,8.1392,2.73,36.2484,37.1188,2.6005,0.2129,0.2088,1.0684,0.69,71126.0675,59436.8043,55567.3592,2728395.9493,2279995.8129
000035.SZ,20250715,4.31,0.7698,1.1023,0.99,38.497,58.5958,0.9883,1.9018,1.9172,0.4653,0.4653,250078.3182,242579.4086,169420.3439,1077837.5514,1045517.2511
000036.SZ,20250715,3.65,1.4423,2.213,1.11,133.6977,209.8229,1.0657,12.7352,12.6026,0.0,,148393.4025,148126.6283,96538.0024,541635.9191,540662.1933
000037.SZ,20250715,9.43,13.6548,23.1229,0.69,259.4411,146.9702,3.8555,12.8316,13.5076,0.0,,60276.2596,33890.815,20013.5196,568405.128,319590.3855
000039.SZ,20250715,7.92,2.129,2.7582,1.3,14.3687,12.4424,0.9039,0.2404,0.2356,0.2748,2.2222,539252.0385,230140.7141,177640.7141,4270876.1449,1822714.4557
000042.SZ,20250715,8.37,2.5137,5.3911,1.21,,,1.6033,1.287,1.5157,0.0,,66483.1139,66413.1202,30965.6689,556463.6633,555877.8161
000045.SZ,20250715,10.56,1.5279,3.1322,0.8,59.8501,59.7919,1.8213,1.6037,1.5958,0.6155,0.6723,50652.1849,45700.0849,22293.1413,534887.0725,482592.8965
000048.SZ,20250715,16.04,1.6628,3.9154,1.03,11.9162,11.022,2.0128,1.427,1.4638,2.3202,4.4556,53028.225,52675.975,22370.8801,850572.729,844922.639
000049.SZ,20250715,22.49,1.2475,2.2891,1.24,20.945,20.7041,1.3312,0.4147,0.4093,2.0009,1.4673,38463.8534,38453.4862,20955.5893,865052.063,864818.9046
000050.SZ,20250715,8.88,1.0521,2.1069,1.81,,,0.7972,0.6516,0.6408,0.0,,245774.7661,245771.8636,122725.874,2182479.923,2182454.1488
000055.SZ,20250715,4.15,3.8012,4.6269,3.02,30.7746,35.2655,0.7298,1.0073,1.0454,1.9277,1.2048,107387.4227,67585.4429,55524.4019,445657.8042,280479.588
000056.SZ,20250715,3.22,6.9458,8.6869,1.24,,,33.6093,5.7885,6.31,0.0,,118252.822,90372.8783,72260.1883,380774.0868,291000.6681
000058.SZ,20250715,8.27,0.8736,2.9813,1.19,271.0779,286.1994,5.0587,5.9493,6.1511,0.3628,0.1511,123120.0672,98471.1604,28854.8422,1018202.9557,814356.4965
000059.SZ,20250715,5.08,2.2772,4.2996,1.4,,,0.7309,0.2349,0.2368,0.2756,0.3543,159944.2537,159944.2537,84712.3362,812516.8088,812516.8088
000060.SZ,20250715,4.77,1.2077,1.8788,0.95,16.4792,15.9818,1.3098,0.2981,0.3081,1.174,1.8239,373760.1761,373754.5511,240248.4813,1782836.04,1782809.2087
000061.SZ,20250715,6.37,0.7259,2.0146,1.68,28.1374,28.7427,1.724,1.9207,1.7665,1.7268,1.0989,169696.4131,169693.3006,61139.8363,1080966.1514,1080946.3248
000062.SZ,20250715,26.42,1.7562,5.7881,0.88,129.7528,105.8186,4.0267,1.2587,1.2161,1.7033,1.6276,104590.9322,104492.9326,31704.0486,2763292.4287,2760703.2793
000063.SZ,20250715,33.5,2.8127,3.6917,1.28,19.0211,19.6938,2.3113,1.3211,1.2956,2.0387,1.8418,478353.4887,402737.371,306843.331,16024841.8715,13491701.9285
000065.SZ,20250715,10.96,1.9993,3.7911,0.8,11.1884,12.1999,1.2032,0.6154,0.6628,0.7851,1.3494,107138.5874,97496.2288,51416.3105,1174238.9179,1068558.6676
000066.SZ,20250715,14.63,2.4007,4.0825,1.86,,,4.3148,3.3228,3.2778,0.0,,322579.9088,314179.3331,184751.8223,4719344.0657,4596443.6433
000068.SZ,20250715,3.34,2.5443,4.5472,1.7,256.4127,173.8096,4.8667,3.3297,3.4231,0.0,,100667.1464,100667.1464,56326.7969,336228.269,336228.269
000069.SZ,20250715,2.32,0.9681,1.9259,0.99,,,0.3839,0.3427,0.3652,0.0,,803775.8053,689826.7141,346774.7179,1864759.8683,1600397.9767
000070.SZ,20250715,7.74,6.7872,10.9067,1.75,,,4.6887,1.5804,1.6875,0.0,,90034.476,88859.4676,55296.9683,696866.8442,687772.2792
000078.SZ,20250715,2.61,1.5983,2.9771,0.82,,,3.7754,0.2265,0.232,0.0,,263112.3257,262644.1138,140999.601,686723.1701,685501.137
000088.SZ,20250715,4.54,0.7928,1.8441,1.51,17.4944,16.8016,1.3484,29.7462,30.8315,3.3043,2.8634,519948.3346,316289.4468,135970.4341,2360565.4391,1435954.0885
000089.SZ,20250715,7.01,0.7125,1.6557,1.17,32.4483,28.1149,1.2758,3.0333,2.9545,1.4265,1.7118,205076.9509,205074.2403,88244.6871,1437589.4258,1437570.4245
000090.SZ,20250715,3.57,1.6925,2.801,1.19,10.7493,11.837,0.5939,0.3123,0.3104,7.0028,2.8011,186854.5434,186845.9934,112899.5706,667070.7199,667040.1964
000096.SZ,20250715,12.31,2.6861,5.8458,1.62,67.0367,62.1485,2.3392,3.2869,3.655,0.4468,0.6093,52800.0,51084.8,23472.9623,649968.0,628853.888
000099.SZ,20250715,21.74,1.5525,2.5296,1.11,55.6187,54.2467,3.1727,7.796,7.6604,0.3758,0.575,77577.0137,77577.0137,47609.5662,1686524.2778,1686524.2778
000100.SZ,20250715,4.5,1.3768,1.4234,0.9,56.8656,38.0637,1.5357,0.5396,0.5391,1.6891,,1976537.2873,1809674.5896,1750390.4891,8894417.7929,8143535.6532
000151.SZ,20250715,12.88,4.1643,6.3132,0.66,,,12.7911,3.5433,4.3353,0.0,,33737.0728,30793.4695,20311.8595,434533.4977,396619.8872
000153.SZ,20250715,6.67,3.9293,5.5623,0.7,19.2747,20.4159,1.5366,0.7235,0.7552,1.6066,1.4993,46477.3722,45294.3722,31996.8047,310004.0726,302113.4626
000155.SZ,20250715,9.91,1.414,2.3357,1.64,25.1696,33.386,1.7401,5.989,6.3347,1.6145,1.6145,184616.8342,184616.8342,111765.2937,1829552.8269,1829552.8269
000156.SZ,20250715,8.0,0.7066,1.3478,0.91,27.7593,26.7995,0.9837,1.5779,1.5655,2.75,2.75,185293.2442,169987.5877,89117.3393,1482345.9536,1359900.7016
000157.SZ,20250715,7.38,0.4512,0.6776,0.81,18.1305,15.8979,1.0966,1.4034,1.3929,4.336,4.336,864853.5236,707041.7363,470792.1672,6382619.0042,5217968.0139
000158.SZ,20250715,22.07,3.3194,5.2045,1.53,,,6.6907,4.0009,3.8413,0.0,,159861.6721,158780.3357,101269.1899,3528147.1032,3504282.0089
000159.SZ,20250715,5.63,3.8473,4.9851,0.88,,,1.3325,1.0504,1.2135,0.0,,48068.5993,48067.2868,37096.398,270626.2141,270618.8247
000166.SZ,20250715,5.21,0.4285,1.2263,0.89,25.0368,22.4913,1.2237,5.2742,5.3174,1.4012,1.4012,2503994.456,2253550.7316,787417.7642,13045811.1158,11740999.3116
000301.SZ,20250715,8.55,0.1476,0.4376,0.81,,,1.679,0.4106,0.4307,1.1696,,661122.7974,660855.3402,222938.9895,5652599.9178,5650313.1587
000333.SZ,20250715,73.21,0.3603,0.525,0.95,14.5734,13.3848,2.7483,1.3794,1.3095,4.0429,4.7556,767132.87,691186.4606,474268.5893,56161797.4127,50601760.7805
000338.SZ,20250715,15.27,0.6317,0.6416,0.78,11.671,11.5586,1.4893,0.617,0.6139,4.3562,2.4368,871567.1296,498516.5772,490852.0752,13308830.069,7612348.1338
000400.SZ,20250715,21.91,1.2625,2.0465,0.75,19.9841,20.5277,1.9642,1.3061,1.3424,2.2004,1.9125,101874.9309,100832.2059,62203.5605,2232079.736,2209233.6313
000401.SZ,20250715,4.68,0.8475,2.347,1.59,,,0.4748,0.492,0.4813,0.0,2.1368,265821.6238,263135.3638,95019.7423,1244045.1994,1231473.5026
000402.SZ,20250715,2.97,1.6357,3.3836,0.74,,,0.3623,0.4654,0.5722,0.0,,298892.9907,298831.7478,144457.9482,887712.1824,887530.291
000403.SZ,20250715,17.6,1.496,2.4185,1.2,22.4427,23.4778,2.1561,6.3009,6.4491,1.5294,2.1853,95039.7386,94071.0132,58188.5124,1672699.3994,1655649.8323
000404.SZ,20250715,7.19,1.9889,2.8719,1.04,11.1153,10.6325,1.2487,0.4182,0.4132,3.4771,4.1725,69599.5979,69272.8247,47973.3275,500421.1089,498071.6096
000407.SZ,20250715,3.47,1.9949,2.8715,0.99,26.0479,24.483,1.0351,0.7227,0.7345,1.585,1.2104,88008.4656,87576.1747,60840.8573,305389.3756,303889.3262
000408.SZ,20250715,42.86,0.3935,0.8959,0.72,26.0854,24.0532,4.652,20.7026,21.1063,2.4736,0.6067,157022.5745,157020.9245,68960.4908,6729987.5431,6729916.8241
000409.SZ,20250715,12.34,17.2657,20.4414,5.65,90.2101,108.5455,5.4124,6.1934,6.5822,0.0,,67799.0505,42334.3245,35757.4555,836640.2832,522405.5643
000410.SZ,20250715,6.67,1.4413,2.0604,2.42,2228.5671,990.9462,5.7254,10.4627,10.451,0.0,,235897.062,168091.5944,117587.36,1573433.4035,1121170.9346
000411.SZ,20250715,10.93,1.1741,2.7672,1.09,10.8545,10.9818,1.2774,0.171,0.1719,2.7873,3.5061,52189.2509,32277.7045,13695.2291,570428.5123,352795.3102
000415.SZ,20250715,3.43,3.6227,5.2163,1.41,23.4671,17.9066,0.67,0.552,0.4515,0.0,,618452.1282,539295.5733,374536.9497,2121290.7997,1849783.8164
000417.SZ,20250715,5.55,1.8814,3.0368,1.11,22.7122,26.9461,0.9225,0.6152,0.6039,1.982,1.982,77988.42,77902.7451,48263.6984,432835.731,432360.2353
000419.SZ,20250715,5.77,1.6103,2.8926,1.11,20.874,26.0322,0.8973,1.6346,1.6112,2.0797,2.0797,54358.2655,54358.2655,30261.0171,313647.1919,313647.1919
000420.SZ,20250715,4.04,4.7079,6.4912,1.18,358.4559,662.302,2.2583,2.558,2.3762,0.0,,245886.8343,245802.8143,178276.4524,993382.8106,993043.3698
000421.SZ,20250715,6.66,2.5145,5.4762,0.82,83.3055,51.8881,1.4099,0.5823,0.5379,1.5109,0.9035,57441.5734,57429.6297,26370.565,382560.8788,382481.3338
000422.SZ,20250715,11.95,3.7248,5.466,2.41,19.8239,23.5312,1.7969,0.7626,0.7741,2.6169,1.6736,108250.9712,105781.7191,72085.168,1293599.1058,1264091.5432
000423.SZ,20250715,49.04,1.5876,2.3944,1.36,20.283,19.3916,3.1844,5.3339,5.1052,5.9625,4.9225,64397.6824,64397.6824,42698.0487,3158062.3449,3158062.3449
000425.SZ,20250715,8.12,0.8362,0.8451,1.01,15.9703,14.9169,1.6181,1.0412,1.0121,2.2285,2.1548,1175371.5813,809683.8779,801236.1332,9544017.2402,6574633.0885
000426.SZ,20250715,18.45,2.8737,3.9547,0.97,21.4141,19.5601,3.958,7.6715,7.0371,0.3645,,177563.5739,177520.5464,128996.5044,3276047.9385,3275254.0811
000428.SZ,20250715,3.3,2.8485,6.3577,1.42,,,2.2618,5.5679,5.7639,0.0,,101892.6,101892.6,45651.708,336245.58,336245.58
000429.SZ,20250715,12.81,1.0215,2.6743,0.96,17.1454,14.8887,2.6774,5.8608,5.958,4.2701,4.0827,209080.6126,130332.9006,49783.9054,2678322.6474,1669564.4567
000430.SZ,20250715,7.44,2.5869,3.2764,0.94,,,11.6472,6.9782,6.9722,0.0,,40481.7686,33173.88,26192.4635,301184.3584,246813.6672
000488.SZ,20250715,1.91,3.8741,5.3214,2.44,,,0.7291,0.2472,0.3351,0.0,,294145.62,167582.453,122004.3211,561818.1342,320082.4852
000498.SZ,20250715,6.01,1.2413,3.1233,1.58,4.0176,4.0091,0.6186,0.1308,0.1304,3.4928,3.4928,155243.9109,144934.4864,57602.983,933015.9045,871056.2633
000501.SZ,20250715,8.75,1.2225,2.1446,1.07,31.1528,30.593,0.6133,1.0037,1.0296,1.6983,3.3559,76899.2731,76829.3891,43794.9828,672868.6396,672257.1546
000503.SZ,20250715,10.69,3.4426,4.686,1.68,,,7.7133,29.3929,29.1842,0.0,,98131.2532,97923.5472,71940.8899,1049023.0967,1046802.7196
000504.SZ,20250715,9.16,1.5255,2.5699,1.43,,,12.8706,22.4846,23.0892,0.0,,33002.3098,32911.7898,19536.7046,302301.1578,301471.9946
000505.SZ,20250715,6.54,1.7728,4.0029,0.82,181.9426,292.8015,1.5126,0.4158,0.4786,1.0856,0.2752,72695.0251,62251.5364,27570.0371,475425.4642,407125.0481
000506.SZ,20250715,10.88,4.6687,6.9684,0.81,,,19.1134,30.3341,26.5231,0.0,,92901.7761,92867.0961,62218.8027,1010771.324,1010394.0056
000507.SZ,20250715,5.54,2.4313,3.5013,1.19,17.4441,16.2689,0.9972,0.9942,1.0233,0.2133,1.1553,91973.4895,90233.2186,62658.5036,509533.1318,499892.031
000509.SZ,20250715,3.42,1.1443,1.9247,1.27,,,27.1951,3.5549,3.6972,0.0,,107312.8052,107312.4808,63800.9873,367009.7938,367008.6843
000510.SZ,20250715,4.84,8.0055,8.9252,1.8,,,2.4603,1.5409,1.5761,0.0,,64854.3589,60666.4817,54414.8214,313895.0971,293625.7714
000513.SZ,20250715,38.61,2.1349,3.6042,1.32,16.9363,16.7022,2.6478,2.9552,2.9708,3.5707,2.7956,90410.043,58433.3053,34612.5429,3490731.7602,2256109.9176
000514.SZ,20250715,7.01,21.9852,59.7205,1.32,,64.2949,1.5522,15.2274,15.278,0.1712,0.1712,84377.0965,84377.0965,31062.1866,591483.4465,591483.4465
000516.SZ,20250715,5.13,2.0285,2.9468,1.72,,,3.3236,2.3851,2.4755,0.0,,223889.6753,220485.6269,151778.4345,1148554.0343,1131091.266
000517.SZ,20250715,1.92,1.6603,5.6215,1.05,,,1.0472,0.2549,0.3233,16.6667,16.6667,318392.2485,249198.6416,73600.6121,611313.1171,478461.3919
000518.SZ,20250715,2.35,1.3567,2.0685,1.02,,,6.8001,11.8882,12.67,0.0,,102955.6222,102953.5693,67525.4539,241945.7122,241940.8879
000519.SZ,20250715,20.15,3.6113,6.2629,0.68,,,2.7729,6.1412,6.5211,0.273,,139255.8982,139255.8982,80297.7002,2806006.3487,2806006.3487
000520.SZ,20250715,5.11,5.1487,7.6181,1.65,,,11.3321,5.8259,6.1726,0.0,,101208.3455,101208.3455,68401.3199,517174.6455,517174.6455
000521.SZ,20250715,7.27,1.8233,2.5457,0.78,10.7077,10.3219,1.2621,0.2618,0.2494,4.1265,4.5392,102992.3715,87557.9688,62712.1964,748754.5408,636546.4332
000523.SZ,20250715,3.23,2.0331,3.1893,1.88,11.5559,11.786,3.1301,2.8875,2.9664,0.0,,183546.8461,132516.0154,84474.8029,592856.3129,428026.7297
000524.SZ,20250715,11.83,2.0102,7.1452,1.02,52.8053,51.9506,3.54,1.84,1.8309,0.0,0.6762,67020.8597,67000.0134,18849.2068,792856.7703,792610.1585
000525.SZ,20250715,6.43,8.3176,11.4799,2.1,21.5079,21.0107,2.8867,2.7756,2.7737,0.0,,129802.7341,99007.7577,71734.1959,834631.5803,636619.882
000526.SZ,20250715,50.85,4.9601,7.8885,2.63,34.4861,30.4842,7.263,2.2244,2.1047,0.0,,12186.1109,11832.2859,7439.8334,619663.7393,601671.738
000528.SZ,20250715,10.12,2.1742,2.9011,0.76,15.3987,13.7483,1.1777,0.6797,0.6534,1.9097,2.6238,201924.3764,201850.5477,151275.1925,2043474.6892,2042727.5427
000529.SZ,20250715,6.23,1.164,2.627,1.18,29.8663,29.8094,1.1671,1.5572,1.5895,2.4077,1.9262,58379.033,56988.4377,25250.7268,363701.3756,355037.9669
000530.SZ,20250715,6.63,10.1856,14.2425,0.55,50.6683,50.2812,1.7913,1.2338,1.233,0.4525,0.7541,84321.2507,60003.8695,42912.1761,559049.8921,397825.6548
000531.SZ,20250715,6.63,2.6166,5.492,0.75,41.4361,29.6729,1.0409,1.6062,1.639,1.5083,1.1955,104140.1332,90974.5488,43344.2359,690449.0831,603161.2585
000532.SZ,20250715,15.53,2.8067,5.408,0.42,34.1985,63.0819,3.5646,11.0181,10.7208,0.4185,0.3863,34470.834,34354.9746,17830.1088,535332.052,533532.7555
000533.SZ,20250715,6.85,3.3006,5.4142,0.85,50.3133,47.5416,5.3283,1.9558,1.9289,0.0,,69081.6,68490.24,41752.8232,473208.96,469158.144
000534.SZ,20250715,14.24,1.1377,1.7173,0.69,37.2454,35.9544,4.8111,6.6539,6.3901,0.7941,0.7941,50412.2316,49785.8491,32982.2675,717870.178,708950.4912
000536.SZ,20250715,4.29,2.3047,4.3763,0.97,,,11.1608,6.8237,7.1566,0.0,,276603.2803,276308.2516,145509.2221,1186628.0725,1185362.3994
000537.SZ,20250715,8.64,0.8353,2.6612,1.14,17.7037,16.2953,0.9183,4.6496,4.453,2.0833,2.3148,206660.2352,206660.2352,64869.2715,1785544.4321,1785544.4321
000538.SZ,20250715,55.6,0.3907,0.9616,1.19,20.8878,19.9122,2.5665,2.4781,2.4739,5.917,4.3126,178426.2603,177269.5245,72020.3502,9920500.0727,9856185.5622
000539.SZ,20250715,4.83,2.6559,8.3239,0.7,26.2993,55.7255,1.1231,0.4437,0.4616,0.4141,0.4141,525028.3986,255389.6649,81486.6644,2535887.1652,1233532.0815
000541.SZ,20250715,6.69,3.1406,6.2466,0.66,23.0272,24.0489,1.5868,1.1355,1.1842,1.7937,1.7937,153577.823,123053.3206,61867.5403,1027435.6359,823226.7148
000543.SZ,20250715,7.35,1.8474,4.2706,0.97,8.074,8.1093,1.0809,0.5536,0.5643,3.0068,4.3401,226686.3331,226686.3331,98063.3989,1666144.5483,1666144.5483
000544.SZ,20250715,8.36,0.4909,1.9818,0.9,7.8944,8.3712,0.967,1.497,1.6144,2.1531,3.11,97468.4488,97468.4488,24142.7944,814836.232,814836.232
000545.SZ,20250715,3.05,1.7382,2.2399,0.29,,,2.6657,1.4112,1.4248,0.0,,98683.3096,98540.3096,76470.3096,300984.0943,300547.9443
000546.SZ,20250715,4.93,6.4108,9.6944,1.62,96.5342,116.8387,0.9178,0.5694,0.509,0.0,,77764.8262,69670.5206,46072.353,383380.5932,343475.6666
000547.SZ,20250715,7.61,4.221,5.4565,2.64,,,2.4291,6.5089,7.0496,0.0,,159846.8269,158835.0696,122870.6772,1216434.3527,1208734.8797
000548.SZ,20250715,5.45,1.6321,2.4113,1.49,33.4146,41.6441,1.3393,4.3105,5.2853,1.6514,0.9174,49921.5811,49918.4311,33787.7854,272072.617,272055.4495
000550.SZ,20250715,20.47,0.5694,1.7969,0.99,11.4954,12.9853,1.5236,0.4605,0.4606,3.3415,3.3415,86321.4,51846.316,16428.716,1766999.058,1061294.0885
000551.SZ,20250715,10.59,2.161,3.361,1.33,20.4817,19.183,1.9371,1.2245,1.2233,0.5509,0.7869,48473.3046,48298.2355,31054.109,513332.2957,511478.3139
000552.SZ,20250715,2.49,2.5207,4.4403,1.39,10.974,18.2827,0.8085,1.3876,1.5322,4.0161,2.7309,535180.7601,372577.5942,211507.7913,1332600.0926,927718.2096
000553.SZ,20250715,6.92,0.7182,4.4809,2.82,,,0.8426,0.5467,0.553,0.0,,232981.1766,217707.1961,34893.4,1612229.7421,1506533.797
000554.SZ,20250715,6.76,7.6857,7.6857,1.18,32.721,24.2987,3.0896,0.9832,0.9953,0.6361,1.5385,48079.3318,36265.3197,36265.3197,325016.283,245153.5612
000555.SZ,20250715,14.07,4.6624,8.5052,0.73,,,2.4734,1.3725,1.3208,0.2244,,97577.4437,97218.7287,53293.8897,1372914.6329,1367867.5128
000557.SZ,20250715,5.39,0.9002,1.7222,0.8,29.8875,32.1559,1.2871,5.8429,5.8865,0.0,0.9276,145837.4735,145791.6198,76206.9067,786063.9822,785816.8307
000558.SZ,20250715,4.58,4.3407,7.0477,0.6,,,5.412,14.2995,11.8584,0.0,,128922.3949,128868.4608,79370.1947,590464.5686,590217.5505
000559.SZ,20250715,7.88,2.1929,6.0864,0.94,27.3752,26.9579,2.9392,2.0231,1.9113,1.9036,2.2843,330379.1344,330377.8789,119034.4163,2603387.5791,2603377.6857
000560.SZ,20250715,3.07,6.2075,8.5538,0.78,98.5038,133.1643,0.7705,0.5768,0.5736,0.0,0.1401,235550.0851,225527.2394,163667.0503,723138.7613,692368.625
000561.SZ,20250715,9.43,5.972,11.1021,1.34,,,2.5601,6.7814,6.2406,0.0741,0.0741,86401.8238,60179.0068,32371.4251,814769.1984,567488.0341
000563.SZ,20250715,3.7,1.8244,3.2325,0.49,13.9022,13.707,1.0501,6.4631,6.4814,2.973,2.4324,511397.0358,511397.0358,288624.8934,1892169.0325,1892169.0325
000564.SZ,20250715,2.32,1.4933,2.1329,0.7,,,2.7211,29.4271,29.9569,0.0,,1805806.3354,1471503.0732,1030260.2987,4189470.6981,3413887.1298
000565.SZ,20250715,9.11,11.6299,19.5616,1.03,904.5432,,3.1885,11.2715,11.1115,0.1647,0.1647,43359.222,43359.222,25778.3238,395002.5124,395002.5124
000566.SZ,20250715,6.01,6.7719,9.8927,0.76,,,17.0699,7.8703,9.346,0.0,,129736.5126,116590.9733,79810.3926,779716.4407,700711.7495
000567.SZ,20250715,6.05,1.4703,5.9919,0.67,35.8215,60.9939,2.2234,13.7278,16.0406,4.8447,,195459.2155,194993.0556,47846.3763,1182528.2538,1179707.9864
000568.SZ,20250715,118.95,0.6371,1.2999,0.78,12.9955,12.9774,3.4902,5.6125,5.5832,4.5398,5.6821,147195.1503,146936.1143,72016.7862,17508863.1282,17478050.796
000570.SZ,20250715,5.94,7.584,12.8475,4.35,226.7083,140.534,1.2376,1.7351,1.6922,0.7912,0.1684,70569.2507,55569.2507,32802.909,419181.3492,330081.3492
000571.SZ,20250715,4.55,2.444,3.4465,1.45,,,19.4125,4.6524,5.424,0.0,,83912.9,81399.545,57721.3418,381803.695,370367.9298
000572.SZ,20250715,4.45,2.0277,3.096,0.68,,,4.2393,4.1225,4.5411,0.0,,164463.6426,164225.3067,107561.0357,731863.2096,730802.6148
000573.SZ,20250715,4.22,7.3848,9.3171,1.4,,32.3067,1.6161,5.502,5.3266,1.4218,1.1848,63828.0604,63296.4819,50169.3956,269354.4149,267111.1536
000576.SZ,20250715,9.37,3.9199,6.2659,1.1,199.3331,292.4091,2.5241,10.3188,9.8587,0.0,,43641.8214,43385.2389,27141.4989,408923.8665,406519.6885
000581.SZ,20250715,19.16,1.2857,2.1931,0.91,11.1619,12.6456,0.9859,1.6587,1.6691,6.4091,5.8686,96678.5693,79386.7049,46540.425,1852361.3878,1521049.2659
000582.SZ,20250715,8.15,1.4275,3.3032,1.37,15.8419,18.8602,1.0585,2.7577,2.7175,4.0837,2.3469,236964.4158,185337.1595,80095.7935,1931259.9888,1510497.8499
000586.SZ,20250715,11.21,3.0204,4.498,1.54,,,6.6426,5.1361,4.8401,0.0,,19344.0,19344.0,12989.4369,216846.24,216846.24
000589.SZ,20250715,4.5,1.3035,1.6747,1.19,11.3668,14.7545,0.8102,0.6544,0.6491,4.4305,2.8776,155468.8404,153716.6004,119646.9664,699609.7818,691724.7018
000590.SZ,20250715,13.86,22.952,42.1121,2.42,,,5.703,9.6707,10.0173,0.0,,23947.1267,23937.1427,13046.2677,331907.1761,331768.7978
000591.SZ,20250715,4.5,1.1127,1.5661,0.79,14.3902,15.1545,0.7491,2.9199,2.9741,3.2367,2.5093,391856.8213,360398.914,256068.0753,1763355.6959,1621795.113
