ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000155.SZ,20250814,10.16,0.9523,1.573,0.77,25.8046,34.2283,1.7839,6.1401,6.4945,1.5748,1.5748,184616.8342,184616.8342,111765.2937,1875707.0355,1875707.0355
000156.SZ,20250814,8.14,1.0424,1.9883,1.44,28.2451,27.6627,0.9928,1.6055,1.5902,2.7027,2.7027,185293.2442,169987.5877,89117.3393,1508287.0078,1383698.9639
000157.SZ,20250814,7.42,0.8343,1.253,0.95,18.2288,15.9841,1.154,1.4111,1.4005,4.3127,4.0431,864853.5236,707041.7363,470792.1672,6417213.1451,5246249.6833
000158.SZ,20250814,23.52,6.5021,10.1883,1.07,,,7.1303,4.2638,4.0937,0.0,,159861.6721,158780.3357,101332.8419,3759946.5278,3734513.4957
000159.SZ,20250814,5.74,3.6145,4.6835,0.65,,,1.3497,1.0709,1.6905,0.0,,48068.5993,48067.2868,37096.398,275913.76,275906.2262
000166.SZ,20250814,5.4,0.5936,1.6988,1.64,25.9498,23.3115,1.2822,5.4666,5.5113,1.3519,1.1667,2503994.456,2253550.7316,787417.7642,13521570.0624,12169173.9506
000301.SZ,20250814,8.63,0.1812,0.537,1.27,,,1.6947,0.4144,0.4347,1.1587,,661122.7974,660855.3402,222938.9895,5705489.7416,5703181.5859
000333.SZ,20250814,72.33,0.6573,0.957,2.11,14.4057,13.2308,2.7143,1.3635,1.2944,4.09,4.811,767532.8957,692500.9406,475583.0693,55515654.346,50088593.0336
000338.SZ,20250814,15.56,4.1654,4.2304,4.81,11.8927,11.7781,1.5707,0.6288,0.6256,4.275,4.6185,871567.1296,498516.6147,490852.1127,13561584.5366,7756918.5247
000400.SZ,20250814,22.6,2.1508,3.4865,1.27,20.6135,21.1742,2.026,1.3473,1.3847,2.1332,1.8541,101874.9309,100832.2059,62203.5605,2302373.4383,2278807.8533
000401.SZ,20250814,4.94,0.5336,1.4778,0.75,,,0.5011,0.5193,0.508,0.0,2.0243,265821.6238,263135.3638,95019.7423,1313158.8216,1299888.6972
000402.SZ,20250814,2.95,1.1907,2.4632,1.22,,,0.3599,0.4622,0.5684,0.0,,298892.9907,298831.7478,144457.9482,881734.3226,881553.656
000403.SZ,20250814,17.93,1.816,2.9358,0.89,22.8635,23.918,2.1966,6.4191,6.57,1.5013,2.1451,95039.7386,94071.0132,58188.5124,1704062.5131,1686693.2667
000404.SZ,20250814,7.44,1.7192,2.4825,0.87,11.5018,10.7735,1.2415,0.4327,0.4365,3.3602,4.0323,69599.5979,69271.9572,47972.46,517821.0084,515383.3616
000407.SZ,20250814,3.51,1.7935,2.5817,1.06,26.3481,24.7652,1.047,0.731,0.743,1.567,1.1966,88008.4656,87576.1747,60840.8573,308909.7143,307392.3732
000408.SZ,20250814,50.31,0.5892,1.3417,0.97,30.6196,25.6221,5.0242,24.3011,24.9419,2.1073,0.5169,157022.5745,157020.9245,68960.4908,7899805.7231,7899722.7116
000409.SZ,20250814,12.75,8.9439,10.5889,1.2,93.2074,112.152,5.5922,6.3992,6.8009,0.0,,67799.0505,42334.3245,35757.4555,864437.8939,539762.6374
000410.SZ,20250814,6.7,1.022,1.4609,0.82,2238.5906,995.4033,5.7512,10.5098,10.498,0.0,,235897.062,168091.5944,117587.36,1580510.3154,1126213.6825
000411.SZ,20250814,11.2,2.1246,5.0075,1.12,11.1226,11.2531,1.3089,0.1753,0.1761,2.7201,3.4216,52189.2509,32277.7045,13695.2291,584519.6101,361510.2904
000415.SZ,20250814,3.61,2.3746,3.4193,1.73,24.6986,18.8464,0.7052,0.5809,0.4752,0.0,,618452.1282,539295.5733,374536.9497,2232612.1828,1946857.0196
000417.SZ,20250814,6.22,18.3272,29.5821,2.95,25.454,30.199,1.0338,0.6895,0.6769,1.7685,1.7685,77988.42,77902.7451,48263.6984,485087.9724,484555.0745
000419.SZ,20250814,5.86,7.6174,13.6833,1.99,21.1996,26.4383,0.9331,1.6601,1.6363,2.0478,2.5597,54358.2655,54358.2655,30261.0171,318539.4358,318539.4358
000420.SZ,20250814,4.12,3.6432,5.0232,1.1,365.5541,675.4169,2.3031,2.6086,2.4232,0.0,,245886.8343,245802.8143,178276.4524,1013053.7573,1012707.5949
000421.SZ,20250814,6.59,2.1467,4.6751,1.11,82.4299,51.3427,1.3951,0.5762,0.5322,1.5269,0.9131,57441.5734,57429.6297,26370.565,378539.9687,378461.2597
000422.SZ,20250814,13.1,2.0381,2.9909,0.84,21.8524,25.939,1.9741,0.8406,0.8533,2.374,1.5183,108852.2212,105780.3184,72083.7673,1425964.0977,1385722.171
000423.SZ,20250814,50.19,1.374,2.0739,1.68,20.7586,19.8463,3.2591,5.4589,5.225,5.8259,4.8097,64397.6824,64301.8085,42602.1748,3232119.6797,3227307.7686
000425.SZ,20250814,8.71,0.9684,0.9786,0.63,17.1307,16.0007,1.7356,1.1169,1.0856,2.0776,2.0089,1175371.5813,809683.8779,801236.1332,10237486.4731,7052346.5765
000426.SZ,20250814,20.22,3.1275,4.304,1.42,23.4684,21.4366,4.3378,8.4075,7.7122,0.3326,,177563.5739,177520.5464,128996.5044,3590335.4643,3589465.4482
000428.SZ,20250814,3.36,2.5968,5.796,1.81,,,2.303,5.6692,5.8687,0.0,,101892.6,101892.6,45651.708,342359.136,342359.136
000429.SZ,20250814,12.23,0.6914,1.8101,1.62,16.3691,14.2146,2.5562,5.5954,5.6882,4.4726,4.2764,209080.6126,130332.9006,49783.9054,2557055.8921,1593971.3743
000430.SZ,20250814,7.29,1.8025,2.283,1.07,,,11.4124,6.8375,6.8316,0.0,,40481.7686,33173.88,26192.4635,295112.0931,241837.5852
000488.SZ,20250814,2.18,3.1886,4.3797,0.59,,,0.8321,0.2821,0.3825,0.0,,294145.62,167582.453,122004.3211,641237.4516,365329.7475
000498.SZ,20250814,6.0,1.0516,2.6458,0.59,4.0109,4.0024,0.6285,0.1306,0.1302,3.4986,3.3164,155243.9109,144934.4864,57602.983,931463.4654,869606.9184
000501.SZ,20250814,11.0,9.602,16.8448,0.84,39.1635,38.4597,0.7709,1.2618,1.2944,1.351,2.6695,76899.2731,76829.3891,43794.9828,845892.0041,845123.2801
000503.SZ,20250814,10.47,2.0609,2.8052,0.93,,,7.5546,28.788,28.5836,0.0,,98131.2532,97923.5472,71940.8899,1027434.221,1025259.5392
000504.SZ,20250814,10.75,3.3408,5.628,1.4,,,15.1047,26.3876,27.097,0.0,,33002.3098,32911.7898,19536.7046,354774.8304,353801.7404
000505.SZ,20250814,6.66,2.3779,5.3691,1.43,185.281,298.174,1.5404,0.4234,0.4874,1.0661,0.2703,72695.0251,62251.5364,27570.0371,484148.8672,414595.2324
000506.SZ,20250814,9.99,1.8794,2.8052,0.92,,,17.5499,27.8527,24.3535,0.0,,92901.7761,92867.0961,62218.8027,928088.7432,927742.29
000507.SZ,20250814,5.56,2.346,3.3784,0.86,17.5071,16.3277,1.0008,0.9978,1.027,0.2125,1.1511,91973.4895,90233.2186,62658.5036,511372.6016,501696.6954
000509.SZ,20250814,3.38,1.2337,2.0751,1.25,,,26.877,3.5134,3.6539,0.0,,107312.8052,107312.4808,63800.9873,362717.2816,362716.1851
000510.SZ,20250814,5.07,5.5106,6.1437,0.51,,,2.5772,1.6141,1.651,0.0,,64854.3589,60666.4817,54414.8214,328811.5996,307579.0622
000513.SZ,20250814,39.65,1.9088,3.2225,1.05,17.3925,17.1521,2.7191,3.0348,3.0508,3.4771,2.7223,90410.043,58433.3053,34612.5429,3584758.205,2316880.5551
000514.SZ,20250814,5.61,8.3923,22.7968,2.01,,51.4543,1.2422,12.1863,12.2268,0.2139,0.2139,84377.0965,84377.0965,31062.1866,473355.5114,473355.5114
000516.SZ,20250814,5.35,1.649,2.3955,1.0,,,3.4661,2.4874,2.5817,0.0,,223889.6753,220485.6269,151778.4345,1197809.7629,1179598.1039
000517.SZ,20250814,1.93,1.0801,3.657,1.04,,,1.0527,0.2562,0.325,16.5803,16.5803,318392.2485,249198.6416,73600.6121,614497.0396,480953.3783
000518.SZ,20250814,2.27,1.1339,1.7288,1.17,,,6.5686,11.4835,12.2386,0.0,,102955.6222,102953.5693,67525.4539,233709.2624,233704.6023
000519.SZ,20250814,22.24,10.2351,17.5413,1.31,,,3.0605,6.7781,7.1975,0.2473,,139255.8982,139255.8982,81253.6014,3097051.176,3097051.176
000520.SZ,20250814,4.81,1.764,2.6101,0.62,,,10.6668,5.4838,5.8102,0.0,,101208.3455,101208.3455,68401.3199,486812.1419,486812.1419
000521.SZ,20250814,7.21,1.8641,2.6026,1.25,10.6193,10.2367,1.2517,0.2596,0.2474,4.1609,4.577,102992.3715,87557.9688,62712.1964,742574.9985,631292.955
000523.SZ,20250814,3.25,1.4268,2.2383,1.26,11.6274,11.859,3.1495,2.9054,2.9848,0.0,,183546.8461,132516.0154,84474.8029,596527.2498,430677.0501
000524.SZ,20250814,12.45,2.978,10.5853,0.89,55.5728,54.6732,3.7255,1.9364,1.9268,0.0,0.6426,67020.8597,67000.0134,18849.2068,834409.7033,834150.1668
000525.SZ,20250814,7.04,4.9963,6.8959,2.41,23.5483,23.0039,3.1606,3.0389,3.0369,0.0,,129802.7341,99007.7577,71734.1959,913811.2481,697014.6142
000526.SZ,20250814,54.21,1.6819,2.659,1.08,36.7648,32.4984,7.7429,2.3713,2.2438,0.0,,12186.1109,11953.0059,7560.5534,660609.0719,647972.4498
000528.SZ,20250814,11.26,2.525,3.3673,0.68,17.2003,15.3568,1.3111,0.7593,0.7299,1.7097,2.349,202712.3726,202638.5439,151952.8687,2282541.3155,2281710.0043
000529.SZ,20250814,6.15,1.7148,3.87,1.68,29.4827,29.4266,1.1521,1.5372,1.5691,2.439,1.9512,58379.033,56988.4377,25250.7268,359031.053,350478.8919
000530.SZ,20250814,6.46,7.1019,9.9306,0.77,49.3692,48.9209,1.7178,1.2022,1.2188,0.4644,0.774,84321.2507,60004.1463,42912.4529,544715.2795,387626.7851
000531.SZ,20250814,6.31,0.9871,2.0719,1.18,39.4361,28.2407,0.9907,1.5286,1.5599,1.5848,1.2561,104140.1332,90974.5488,43344.2359,657124.2405,574049.4029
000532.SZ,20250814,15.59,3.3,6.3585,1.18,34.3306,63.3257,3.5784,11.0607,10.7622,0.4169,0.3849,34470.834,34354.9746,17830.1088,537400.3021,535594.054
000533.SZ,20250814,7.43,6.6244,10.8665,0.6,54.5734,51.5671,5.7794,2.1214,2.0922,0.0,,69081.6,68490.24,41752.8232,513276.288,508882.4832
000534.SZ,20250814,16.4,4.8031,7.2502,0.57,43.3811,41.8775,5.5374,7.7501,7.4428,0.6818,0.2886,50983.5816,49785.8491,32982.2675,836130.7382,816487.9252
000536.SZ,20250814,4.85,5.1656,9.809,0.69,,,12.6177,7.7145,8.0908,0.0,,276603.2803,276308.2516,145509.2221,1341525.9095,1340095.0203
000537.SZ,20250814,8.81,0.8124,2.5881,1.16,18.052,16.616,0.9363,4.7411,4.5406,2.0431,2.2701,206660.2352,206660.2352,64869.2715,1820676.6721,1820676.6721
000538.SZ,20250814,55.88,0.6617,1.6286,1.49,20.993,20.0125,2.5794,2.4905,2.4864,5.8873,4.291,178426.2603,177269.5245,72020.3502,9970459.4256,9905821.0291
000539.SZ,20250814,4.65,0.8641,2.7081,1.19,25.3192,53.6488,1.0812,0.4271,0.4444,0.4301,0.4301,525028.3986,255389.6649,81486.6644,2441382.0535,1187561.9418
000541.SZ,20250814,6.69,4.7798,9.5068,3.76,23.0272,24.0489,1.5868,1.1355,1.1842,1.7937,1.7937,153577.823,123053.3206,61867.5403,1027435.6359,823226.7148
000543.SZ,20250814,7.06,1.0664,2.465,1.32,7.7555,7.7893,1.0382,0.5318,0.542,3.1303,4.5184,226686.3331,226686.3331,98063.3989,1600405.5117,1600405.5117
000544.SZ,20250814,8.43,0.7143,2.8837,1.56,7.9605,8.4413,0.9751,1.5095,1.6279,2.1352,3.0842,97468.4488,97468.4488,24142.7944,821659.0234,821659.0234
000545.SZ,20250814,3.22,9.6366,11.8744,1.64,,,2.8143,1.4898,1.5042,0.0,,98683.3096,98540.3096,79970.3096,317760.2569,317299.7969
000546.SZ,20250814,5.2,4.4391,6.7128,0.74,101.8211,123.2376,0.968,0.6005,0.5369,0.0,,77764.8262,69670.5206,46072.353,404377.0962,362286.7071
000547.SZ,20250814,8.74,6.7737,8.7563,1.15,,,2.7898,7.4755,8.0963,0.0,,159846.8269,158835.0696,122870.6772,1397061.2671,1388218.5083
000548.SZ,20250814,5.53,1.6234,2.3985,1.07,33.9051,42.2554,1.359,4.3737,5.3629,1.6275,0.9042,49921.5811,49918.4311,33787.7854,276066.3435,276048.924
000550.SZ,20250814,20.91,1.0995,3.4698,1.31,11.7425,13.133,1.6058,0.4704,0.4683,3.2712,,86321.4,51846.316,16428.716,1804980.474,1084106.4676
000551.SZ,20250814,11.77,3.0432,4.7331,0.9,22.7639,21.3205,2.1529,1.361,1.3596,0.4957,0.708,48473.3046,48298.2355,31054.109,570530.7951,568470.2318
000552.SZ,20250814,2.51,1.0533,1.8555,1.09,11.0622,18.4295,0.815,1.3987,1.5445,3.9841,2.7092,535180.7601,372577.5942,211507.7913,1343303.7079,935169.7614
000553.SZ,20250814,6.82,0.2943,1.8363,1.05,,,0.8304,0.5388,0.5451,0.0,,232981.1766,217707.1961,34893.4,1588931.6244,1484763.0774
000554.SZ,20250814,6.85,5.4658,5.4658,0.93,33.1567,24.6222,3.1307,0.9963,1.0085,0.6277,1.5182,48079.3318,36265.3197,36265.3197,329343.4228,248417.4399
000555.SZ,20250814,13.51,5.3306,9.724,2.68,,,2.3749,1.3179,1.2683,0.2337,,97577.4437,97218.7287,53293.8897,1318271.2644,1313425.0247
000557.SZ,20250814,5.55,0.7813,1.4948,0.83,30.7747,33.1105,1.3253,6.0164,6.0612,0.0,0.9009,145837.4735,145791.6198,76206.9067,809397.9779,809143.4899
000558.SZ,20250814,5.93,21.1631,34.3612,1.33,,,7.0073,18.5144,15.3538,0.0,,128922.3949,128868.4608,79370.1947,764509.8018,764189.9725
000559.SZ,20250814,7.75,1.3822,3.8364,1.28,26.9236,26.5132,2.8907,1.9897,1.8798,1.9355,2.3226,330379.1344,330377.8789,119034.4163,2560438.2916,2560428.5615
000560.SZ,20250814,2.96,4.195,5.7805,1.3,94.9744,128.3929,0.7429,0.5562,0.5531,0.0,0.1453,235550.0851,225527.2394,163667.0503,697228.2519,667560.6286
000561.SZ,20250814,13.75,19.6451,36.5205,2.76,,,3.7329,9.888,9.0995,0.0508,0.0508,86401.8238,60179.0068,32371.4251,1188025.0773,827461.3435
000563.SZ,20250814,3.64,1.9336,3.4261,1.53,13.6768,13.2918,1.014,6.3583,6.4497,3.022,2.4725,511397.0358,511397.0358,288624.8934,1861485.2103,1861485.2103
000564.SZ,20250814,2.26,1.466,2.0938,1.32,,,2.6508,28.6661,29.1822,0.0,,1805806.3354,1471503.0732,1030260.2987,4081122.318,3325596.9454
000565.SZ,20250814,8.43,3.8079,6.4049,1.41,837.0252,,2.9505,10.4301,10.2821,0.1779,0.1779,43359.222,43359.222,25778.3238,365518.2415,365518.2415
000566.SZ,20250814,6.33,4.6165,6.7441,1.57,,,17.9788,8.2894,9.8437,0.0,,129736.5126,116590.9733,79810.3926,821232.1248,738020.861
000567.SZ,20250814,6.57,1.2539,5.1101,1.09,38.9004,66.2364,2.4145,14.9077,17.4193,4.4612,,195459.2155,194993.0556,47846.3763,1284167.0458,1281104.3753
000568.SZ,20250814,124.68,0.5918,1.2074,0.79,13.6215,13.6025,4.228,5.8829,5.8521,4.3312,4.7728,147195.1503,146936.1143,72016.7862,18352291.3394,18319994.7309
000570.SZ,20250814,5.86,1.9841,3.3612,1.31,223.655,138.6413,1.221,1.7117,1.6694,0.802,0.1706,70569.2507,55569.2507,32802.909,413535.8091,325635.8091
000571.SZ,20250814,4.54,2.0173,2.8448,1.43,,,19.3698,4.6422,5.4121,0.0,,83912.9,81399.545,57721.3418,380964.566,369553.9343
000572.SZ,20250814,4.46,3.0669,4.6826,0.97,,,4.2488,4.1317,4.5513,0.0,,164463.6426,164225.3067,107561.0357,733507.846,732444.8679
000573.SZ,20250814,4.13,3.1468,3.9702,0.98,,31.6177,1.5817,5.3847,5.213,1.4528,1.2107,63828.0604,63296.4819,50169.3956,263609.8895,261414.4702
000576.SZ,20250814,11.8,12.9548,20.7081,1.59,251.0278,368.242,3.1787,12.9949,12.4154,0.0,,43641.8214,43385.2389,27141.4989,514973.4925,511945.819
000581.SZ,20250814,19.92,2.1843,3.7259,1.06,11.6047,13.1472,1.025,1.7245,1.7353,6.1646,5.6447,96678.5693,79386.7049,46540.425,1925837.1005,1581383.1616
000582.SZ,20250814,8.23,0.9648,2.2325,1.12,15.9975,19.0453,1.0689,2.7847,2.7441,4.044,2.324,236964.4158,185337.1595,80095.7935,1950217.142,1525324.8227
000586.SZ,20250814,12.25,4.3747,6.5149,0.53,,,7.2589,5.6126,5.2891,0.0,,19344.0,19344.0,12989.4369,236964.0,236964.0
000589.SZ,20250814,4.52,1.5035,1.9316,1.23,11.4173,14.82,0.8138,0.6573,0.652,4.4109,2.8648,155468.8404,153716.6004,119646.9664,702719.1586,694799.0338
000590.SZ,20250814,12.69,5.487,10.0675,0.76,,,5.2216,8.8544,9.1717,0.0,,23947.1267,23937.1427,13046.2677,303889.0378,303762.3409
000591.SZ,20250814,4.45,1.0591,1.4907,1.5,14.2303,14.9861,0.7408,2.8875,2.941,3.2731,2.5375,391856.8213,360398.914,256068.0753,1743762.8548,1603775.1673
