ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000025.SZ,20250509,17.14,3.0036,7.3904,0.76,54.0756,54.4821,4.1953,2.8268,3.3832,0.1809,0.1809,43105.832,39277.832,15963.3846,738833.9605,673222.0405
000026.SZ,20250509,11.62,6.1528,11.1221,4.94,21.3977,24.7951,1.3662,1.1965,1.2409,3.4433,3.4433,40576.4007,36476.9323,20179.1996,471497.7761,423861.9533
000027.SZ,20250509,6.59,0.7393,2.9429,1.3,15.6353,13.9235,0.9602,0.7607,0.7576,2.1244,2.1244,475738.9916,475738.9916,119510.6804,3135119.9546,3135119.9546
000028.SZ,20250509,24.88,0.3684,1.0168,0.76,21.5525,23.8041,0.7694,0.1862,0.1882,2.7331,2.7331,55656.5077,47805.3712,17321.1225,1384733.9116,1189397.6355
000029.SZ,20250509,16.8,0.7793,2.6421,1.09,,,4.7382,41.7567,25.0728,0.0,,101166.0,89166.0,26301.7736,1699588.8,1497988.8
000030.SZ,20250509,6.13,1.0668,3.7251,1.24,15.7889,15.7788,1.3166,0.6483,0.6537,4.0257,4.0257,174164.3085,169241.1857,48469.4824,1067627.2111,1037448.4683
000031.SZ,20250509,2.62,0.3155,1.2223,0.67,,,1.0846,0.3138,0.3032,0.0,,428631.3339,400288.7169,103339.4287,1123014.0948,1048756.4383
000032.SZ,20250509,22.52,4.3007,6.8685,1.22,77.7216,91.9793,3.9683,0.3803,0.397,0.4885,0.4885,113795.9234,64476.3811,40372.2419,2562684.195,1452008.1024
000034.SZ,20250509,41.08,5.1798,5.5405,0.58,38.8186,39.7508,2.7358,0.228,0.2236,0.9976,,71126.0675,59436.8043,55567.3592,2921858.8529,2441663.9206
000035.SZ,20250509,4.42,0.6855,0.9738,0.74,39.4796,60.0913,1.0135,1.9504,1.9662,0.4537,0.4537,250078.3182,242579.4086,170757.5539,1105346.1664,1072200.986
000036.SZ,20250509,3.62,0.8893,1.3645,1.07,132.5988,208.0983,1.0569,12.6305,12.499,0.0,,148393.4025,148126.6283,96538.0024,537184.1171,536218.3944
000037.SZ,20250509,8.59,3.8926,6.5917,0.99,236.3308,133.8784,3.512,11.6886,12.3044,0.0,,60276.2596,33890.815,20013.5196,517773.07,291122.1009
000039.SZ,20250509,7.69,1.4612,1.893,0.67,13.9514,12.0811,0.8605,0.2334,0.2288,0.283,0.283,539252.0385,230140.7141,177640.7141,4146848.1761,1769782.0914
000042.SZ,20250509,6.89,0.9747,2.431,0.64,,,1.3198,1.0594,1.2477,0.0,,66483.1139,66413.1202,26627.2245,458068.6548,457586.3982
000045.SZ,20250509,10.17,1.3486,2.7647,0.87,57.6397,57.5837,1.7329,1.5445,1.5369,0.6391,0.6391,50652.1849,45700.0849,22293.1413,515132.7204,464769.8634
000048.SZ,20250509,16.11,1.9867,4.6781,1.3,11.9682,11.0701,2.0215,1.4332,1.4702,2.3101,4.4363,53028.225,52675.975,22370.8801,854284.7048,848609.9573
000049.SZ,20250509,21.53,0.9559,1.7541,0.96,20.0509,19.8203,1.2499,0.397,0.3919,2.0901,,38463.8534,38453.4862,20955.5893,828126.7637,827903.5579
000050.SZ,20250509,8.24,0.4272,0.8555,0.82,,,0.7398,0.6046,0.5947,0.0,,245774.7661,245771.8636,122725.874,2025184.0727,2025160.1561
000055.SZ,20250509,4.13,1.4088,1.7148,0.45,30.6262,35.0955,0.72,1.0025,1.0404,1.937,1.937,107387.4227,67585.4429,55524.4019,443510.0558,279127.8792
000056.SZ,20250509,3.2,6.5083,8.1397,1.04,,,33.4005,5.7525,6.2708,0.0,,118252.822,90372.8783,72260.1883,378409.0304,289193.2106
000058.SZ,20250509,8.32,0.656,2.2388,0.71,272.7168,287.9298,5.0506,5.9853,6.1883,0.3606,0.3606,123120.0672,98471.1604,28854.8422,1024358.9591,819280.0545
000059.SZ,20250509,5.24,1.1946,2.2554,0.89,,,0.7519,0.2423,0.2443,0.2672,0.2672,159944.2537,159944.2537,84712.3362,838107.8894,838107.8894
000060.SZ,20250509,4.53,0.7716,1.2004,0.74,15.6501,15.1776,1.2149,0.2831,0.2926,1.2362,1.2362,373759.6809,373731.4153,240225.3455,1693131.3545,1693003.3113
000061.SZ,20250509,6.51,0.4543,1.261,0.78,28.7558,29.3745,1.7292,1.9629,1.8054,1.6897,1.6897,169696.4131,169693.3006,61139.8363,1104723.6493,1104703.3869
000062.SZ,20250509,28.65,8.8127,29.0456,1.24,140.7047,114.7503,4.3666,1.3649,1.3187,1.5707,1.5009,104590.9322,104492.9326,31704.0486,2996530.2075,2993722.519
000063.SZ,20250509,32.51,1.3567,1.7807,0.89,18.4589,19.1118,2.243,1.2821,1.2573,2.1007,1.8979,478353.4887,402737.371,306843.331,15551271.9176,13092991.9312
000065.SZ,20250509,10.75,3.2443,6.1519,1.39,10.974,11.9662,1.1613,0.6036,0.6501,0.8004,0.8004,107138.5874,97496.2288,51416.3105,1151739.8146,1048084.4596
000066.SZ,20250509,14.85,1.8878,3.2103,0.76,,,4.3797,3.3728,3.3271,0.0,,322579.9088,314179.3331,184751.8223,4790311.6457,4665563.0965
000068.SZ,20250509,3.38,1.0006,1.7882,1.1,259.4835,175.8911,4.925,3.3696,3.4641,0.0,,100667.1464,100667.1464,56326.7969,340254.9548,340254.9548
000069.SZ,20250509,2.35,0.442,0.8792,0.82,,,0.3889,0.3472,0.3699,0.0,,803775.8053,689826.7141,346774.7179,1888873.1425,1621092.7781
000070.SZ,20250509,6.35,1.3703,2.202,1.11,,,3.8466,1.2966,1.3844,0.0,,90034.476,88859.4676,55296.9683,571718.9226,564257.6193
000078.SZ,20250509,2.32,0.4167,0.7762,0.76,,,3.3559,0.2013,0.2062,0.0,,263112.3257,262644.1138,140999.601,610420.5956,609334.344
000088.SZ,20250509,4.57,0.2521,0.7753,0.65,17.61,16.9127,1.3068,29.9428,31.0352,3.2826,3.2826,519948.3346,224913.5473,73133.3473,2376163.8891,1027854.9112
000089.SZ,20250509,6.85,0.5042,1.1717,1.01,31.7077,27.4732,1.2201,2.9641,2.8871,1.4599,1.4599,205076.9509,205074.2403,88244.6871,1404777.1137,1404758.5461
000090.SZ,20250509,3.58,1.0392,1.7199,0.68,10.7794,11.8701,0.5858,0.3132,0.3113,6.9832,6.9832,186854.5434,186845.9934,112899.5706,668939.2654,668908.6564
000096.SZ,20250509,16.66,1.7514,3.8116,0.57,90.7256,84.11,3.1213,4.4484,4.9466,0.3301,0.3301,52800.0,51084.8,23472.9623,879648.0,851072.768
000099.SZ,20250509,23.06,2.1152,3.4466,0.77,58.9957,57.5404,3.305,8.2693,8.1255,0.3543,0.3543,77577.0137,77577.0137,47609.5662,1788925.9359,1788925.9359
000100.SZ,20250509,4.27,0.9557,0.988,0.6,51.2666,34.3159,1.4972,0.4865,0.486,1.8735,1.8735,1877908.0767,1809962.1696,1750811.3693,8018667.4875,7728538.4642
000151.SZ,20250509,14.17,1.841,2.791,1.21,,,14.0722,3.8982,4.7695,0.0,,33737.0728,30793.4695,20311.8595,478054.3216,436343.4628
000153.SZ,20250509,5.92,1.5798,2.2363,0.88,17.1074,18.1202,1.3331,0.6422,0.6703,1.8101,1.8101,46477.3722,45294.3722,31996.8047,275146.0434,268142.6834
000155.SZ,20250509,10.46,0.814,1.3446,0.73,26.5665,35.2389,1.8366,6.3214,6.6862,1.5296,1.5296,184616.8342,184616.8342,111765.2937,1931092.0857,1931092.0857
000156.SZ,20250509,7.73,0.6923,1.3205,0.79,26.8224,25.895,0.9505,1.5246,1.5127,2.8461,2.8461,185293.2442,169987.5877,89117.3393,1432316.7777,1314004.0529
000157.SZ,20250509,7.63,0.5109,0.7672,0.78,18.8085,16.4924,1.1347,1.4559,1.445,4.194,4.194,867799.2236,707041.7363,470792.1672,6621308.0761,5394728.448
000158.SZ,20250509,24.86,13.5129,21.1869,1.19,,,7.5365,4.5067,4.3269,0.0,,159861.6721,158780.3357,101269.1899,3974161.1684,3947279.1455
000159.SZ,20250509,5.38,1.9743,2.5581,0.92,,,1.2733,1.0038,1.1596,0.0,,48068.5993,48067.2868,37096.398,258609.0642,258602.003
000166.SZ,20250509,4.74,0.1977,0.5659,0.77,22.7782,20.4624,1.1133,4.7984,4.8377,1.5401,1.5401,2503994.456,2253550.7316,787417.7642,11868933.7214,10681830.4678
000301.SZ,20250509,9.03,0.1068,0.3152,0.51,,,1.7733,0.4336,0.4549,1.1074,1.1074,661122.2758,660854.8186,223912.4751,5969934.1505,5967519.012
000333.SZ,20250509,75.8,0.356,0.5191,0.75,15.0753,13.8457,2.5273,1.4269,1.3546,3.9087,3.9087,766436.0188,690088.3851,473170.5138,58095850.225,52308699.5906
000338.SZ,20250509,15.0,0.7551,0.7669,0.78,11.4647,11.3543,1.463,0.6061,0.6031,4.4346,4.4346,871567.1296,498174.4841,490509.9821,13073506.944,7472617.2615
000400.SZ,20250509,21.8,1.4631,2.3717,0.82,19.8863,20.4272,1.9284,1.2997,1.3358,2.2112,2.5919,101887.4309,100832.2059,62203.5605,2221145.9936,2198142.0886
000401.SZ,20250509,4.72,0.5285,0.8613,0.63,,,0.474,0.4962,0.4854,0.0,,265821.5399,159194.4756,97677.6584,1254677.6683,751397.9248
000402.SZ,20250509,2.74,0.8653,1.7901,0.84,,,0.3343,0.4293,0.5279,0.0,,298892.9907,298831.7478,144457.9482,818966.7945,818798.989
000403.SZ,20250509,21.88,1.3124,2.1158,0.81,21.4618,22.4516,1.9961,6.0255,6.1672,1.5993,1.5993,73107.4913,72694.0146,45092.0909,1599591.9096,1590545.0394
000404.SZ,20250509,7.32,5.0505,7.2929,2.0,11.3163,10.8247,1.2083,0.4257,0.4206,3.4153,3.4153,69599.5979,69272.8247,47973.3275,509469.0566,507077.0768
000407.SZ,20250509,3.34,1.3448,1.9357,1.04,25.072,23.5658,0.984,0.6956,0.707,1.6467,1.6467,88008.4656,87576.1747,60840.8573,293948.2751,292504.4235
000408.SZ,20250509,36.58,0.4721,1.075,1.02,22.2632,20.5288,3.9703,17.6691,18.0138,2.8983,0.7109,157022.5745,157020.9245,68960.4908,5743885.7752,5743825.4182
000409.SZ,20250509,11.4,6.0554,7.1692,0.78,83.3384,100.277,5.0001,5.7216,6.0808,0.0,,67799.0505,42334.3245,35757.4555,772909.1757,482611.2993
000410.SZ,20250509,6.99,0.7273,1.0396,0.85,2044.1901,908.9619,14.0944,9.5971,9.5863,0.0,,206474.6603,168091.5944,117587.36,1443257.8755,1174960.2449
000411.SZ,20250509,10.59,1.3509,3.185,0.95,10.5169,10.6402,1.1846,0.1657,0.1665,2.8768,2.8768,52189.2509,32268.7045,13686.2291,552684.167,341725.5807
000415.SZ,20250509,3.17,1.2534,1.8048,0.43,21.6883,16.5493,0.6192,0.5101,0.4173,0.0,,618452.1282,539295.5733,374536.9497,1960493.2464,1709566.9674
000417.SZ,20250509,5.7,2.8666,4.627,0.82,23.3261,27.6743,0.9304,0.6318,0.6203,1.9298,1.9298,77988.42,77902.7451,48263.6984,444533.994,444045.6471
000419.SZ,20250509,5.41,2.2142,3.9774,0.74,19.5716,24.4081,0.8413,1.5326,1.5106,2.2181,2.2181,54358.2655,54358.2655,30261.0171,294078.2164,294078.2164
000420.SZ,20250509,3.68,1.8786,2.6264,0.76,326.5143,603.285,2.0571,2.33,2.1644,0.0,,245886.8343,245802.8143,175817.5876,904863.5502,904554.3566
000421.SZ,20250509,6.17,1.7547,3.821,0.89,77.3975,48.2082,1.2918,0.541,0.4997,1.6262,1.6262,57606.0994,57435.6934,26376.6287,355429.6333,354378.2283
000422.SZ,20250509,11.72,3.4341,5.0243,0.65,19.4424,23.0783,1.7108,0.7479,0.7592,2.6682,2.6682,108250.9712,105781.7191,72301.8336,1268701.3825,1239761.7479
000423.SZ,20250509,55.76,1.2676,1.9118,0.73,23.0624,22.0488,3.3449,6.0648,5.8048,5.2439,5.2439,64397.6824,64397.6824,42698.0487,3590814.7706,3590814.7706
000425.SZ,20250509,8.91,0.7816,0.7898,0.88,17.6171,16.4551,1.7139,1.1486,1.1165,2.0202,2.0202,1181616.6093,812009.2209,803561.4762,10528203.9889,7235002.1582
000426.SZ,20250509,13.03,1.425,2.1307,0.58,15.1233,13.814,2.7953,5.4179,4.9698,0.5161,0.5161,177563.5739,177520.5464,118720.5813,2313653.3679,2313092.7196
000428.SZ,20250509,3.21,3.9304,8.7725,1.06,,,2.2001,5.4161,5.6067,0.0,,101892.6,101892.6,45651.708,327075.246,327075.246
000429.SZ,20250509,14.38,0.9867,2.5832,1.3,19.2468,16.7134,2.7094,6.5791,6.6882,3.8039,3.8039,209080.6126,130332.9006,49783.9054,3006579.2092,1874187.1106
000430.SZ,20250509,7.35,6.7761,8.5823,1.38,,,11.5063,6.8938,6.8878,0.0,,40481.7686,33173.88,26192.4635,297540.9992,243828.018
000488.SZ,20250509,1.91,3.6139,4.964,1.94,,,0.7291,0.2472,0.3351,0.0,,294145.62,167582.453,122004.3211,561818.1342,320082.4852
000498.SZ,20250509,5.72,0.6832,1.7039,0.64,3.8448,3.8367,0.5901,0.1251,0.1248,3.6498,3.6498,156099.8425,145790.418,58458.9146,892891.0991,833921.191
000501.SZ,20250509,9.25,1.9422,3.4072,0.76,32.9329,32.3411,0.6396,1.0611,1.0885,1.6065,1.6065,76899.2731,76829.3891,43794.9828,711318.2762,710671.8492
000503.SZ,20250509,10.57,1.1553,1.5338,0.6,,,7.6267,29.063,28.8566,0.0,,98131.2532,95511.1492,71940.8899,1037247.3463,1009552.847
000504.SZ,20250509,6.65,3.3523,5.3308,0.79,,,9.3439,16.3235,16.7624,0.0,,33002.3098,31066.8701,19536.7046,219465.3602,206594.6862
000505.SZ,20250509,6.59,3.6924,8.3373,1.16,183.3336,295.04,1.5179,0.4189,0.4823,1.0774,1.0774,72695.0251,62251.5364,27570.0371,479060.2154,410237.6249
000506.SZ,20250509,7.15,2.3472,3.5034,0.78,,,12.5607,19.9346,17.4302,0.0,,92901.7761,92867.0961,62218.8027,664247.6991,663999.7371
000507.SZ,20250509,5.27,1.304,1.8779,0.57,16.5939,15.476,0.9378,0.9458,0.9734,0.2242,0.2242,91973.4895,90233.2186,62658.5036,484700.2897,475529.062
000509.SZ,20250509,3.18,0.6002,1.0096,0.72,,,25.2867,3.3055,3.4377,0.0,,107312.8052,107312.4808,63800.9873,341254.7205,341253.6889
000510.SZ,20250509,4.86,25.7165,28.671,1.32,,,2.4705,1.5472,1.5826,0.0,,64854.3589,60666.4817,54414.8214,315192.1843,294839.1011
000513.SZ,20250509,35.25,1.7234,2.9094,2.34,15.5863,15.3709,2.2678,2.7196,2.734,3.9111,3.9111,91134.573,58433.3053,34612.5429,3212493.6983,2059774.0118
000514.SZ,20250509,4.58,6.3003,17.114,0.66,,42.0072,1.0141,9.9489,9.9819,0.262,0.262,84377.0965,84377.0965,31062.1866,386447.102,386447.102
000516.SZ,20250509,5.12,1.0187,1.4741,1.02,,,3.2431,2.4033,2.4944,0.0,,226038.2715,222416.4344,153709.242,1157315.9501,1138772.1441
000517.SZ,20250509,1.88,0.9284,3.1434,0.94,,,1.0254,0.2496,0.3166,17.0213,17.0213,318392.2485,249198.6416,73600.6121,598577.4272,468493.4462
000518.SZ,20250509,1.92,4.7424,7.2305,1.48,,,5.5558,9.7129,10.3516,0.0,,102955.6222,102953.5693,67525.4539,197674.7946,197670.8531
000519.SZ,20250509,17.54,3.8176,6.6207,1.18,,,2.4137,5.3457,5.6765,0.3136,0.3136,139255.8982,139255.8982,80297.7002,2442548.4544,2442548.4544
000520.SZ,20250509,4.51,1.4273,2.1436,0.72,,,10.0015,5.1418,5.4479,0.0,,101208.3455,101208.3455,67389.2403,456449.6382,456449.6382
000521.SZ,20250509,7.81,2.0275,2.8307,1.2,11.503,11.0886,1.2824,0.2812,0.2679,3.8412,3.8412,102992.3715,87557.9796,62712.2072,804370.4214,683827.8207
000523.SZ,20250509,3.34,3.3061,5.1863,1.68,11.9494,12.1874,3.2367,2.9859,3.0675,0.0,,183546.8461,132516.0154,84474.8029,613046.466,442603.4914
000524.SZ,20250509,11.68,2.277,8.0936,0.68,52.1358,51.2918,3.4134,1.8167,1.8076,0.0,,67020.8597,67000.0134,18849.2068,782803.6413,782560.1565
000525.SZ,20250509,7.02,2.2775,3.1833,0.96,23.4814,22.9386,3.1516,3.0303,3.0282,0.0,,129802.7341,99007.7577,70834.7157,911215.1934,695034.4591
000526.SZ,20250509,53.99,1.0476,1.6706,0.6,36.6156,32.3666,7.7115,2.3617,2.2347,0.0,,12186.1109,11779.8259,7387.3734,657928.1275,635992.8003
000528.SZ,20250509,10.22,1.6089,2.1468,0.69,15.5509,13.8842,1.1536,0.6865,0.6599,1.891,1.891,201924.0914,201843.9625,151268.6073,2063664.2141,2062845.2968
000529.SZ,20250509,6.08,0.9459,2.1349,0.86,29.1472,29.0916,1.114,1.5197,1.5512,2.4671,2.4671,58379.033,56988.4377,25250.7268,354944.5206,346489.7012
000530.SZ,20250509,5.53,7.3955,10.3411,1.43,42.2618,41.9389,1.4742,1.0291,1.0284,0.5425,0.5425,84321.2507,60003.8695,42912.1761,466296.5164,331821.3983
000531.SZ,20250509,6.28,0.6208,1.303,0.71,39.2487,28.1065,0.9739,1.5214,1.5525,1.5924,1.5924,104140.1332,90974.5488,43344.2359,654000.0365,571320.1665
000532.SZ,20250509,14.5,2.17,4.1811,0.61,31.9303,58.8981,3.283,10.2874,10.0098,0.4483,0.4483,34470.834,34354.9746,17830.1088,499827.093,498147.1317
000533.SZ,20250509,5.9,3.6181,5.9351,0.84,43.3355,40.9483,4.5893,1.6845,1.6614,0.0,,69081.6,68490.24,41752.8232,407581.44,404092.416
000534.SZ,20250509,15.76,1.4967,2.4459,0.9,41.2196,39.7908,5.3253,7.3639,7.0719,0.7175,0.7175,50410.4316,49740.6691,30437.0875,794468.402,783912.945
000536.SZ,20250509,4.54,4.8867,9.2794,1.75,,,11.8112,7.2214,7.5737,0.0,,276603.2803,276308.2516,145509.2221,1255778.8926,1254439.4623
000537.SZ,20250509,8.59,0.3986,1.2699,0.64,17.6012,16.201,0.894,4.6227,4.4272,2.0955,2.0955,206660.2352,206660.2352,64869.2715,1775211.4204,1775211.4204
000538.SZ,20250509,57.06,0.2979,0.7333,0.71,21.4363,20.4351,2.6339,2.5431,2.5389,5.7656,4.2023,178426.2603,177269.5245,72020.3502,10181002.4127,10114999.068
000539.SZ,20250509,4.39,0.8916,2.7945,0.7,23.9035,50.6491,1.016,0.4032,0.4195,0.4556,0.4556,525028.3986,255389.6649,81486.6644,2304874.6699,1121160.6289
000541.SZ,20250509,6.51,4.752,8.9595,1.09,22.4076,23.4019,1.5013,1.105,1.1524,1.8433,1.8433,153577.823,118373.7167,62783.1759,999791.6277,770612.8957
000543.SZ,20250509,7.53,1.8386,4.2502,0.93,8.2718,8.3079,1.0577,0.5672,0.5781,2.9349,2.9349,226686.3331,226686.3331,98063.3989,1706948.0882,1706948.0882
000544.SZ,20250509,8.23,0.4921,1.9868,1.0,7.7716,8.2411,0.9242,1.4737,1.5893,2.1871,2.1871,97468.4488,97468.4488,24142.7944,802165.3336,802165.3336
000545.SZ,20250509,2.27,10.7658,14.5184,1.83,,,1.984,1.0503,1.0604,0.0,,98683.3096,98540.3096,73070.3096,224011.1128,223686.5028
000546.SZ,20250509,4.35,1.203,1.8192,0.84,85.1772,103.093,0.8098,0.5024,0.4491,0.0,,77764.8262,69670.5206,46072.353,338276.994,303066.7646
000547.SZ,20250509,7.4,2.2299,2.8826,1.5,,,2.362,6.3293,6.855,0.0,,159846.8269,158835.0696,122870.6772,1182866.5191,1175379.515
000548.SZ,20250509,5.13,1.2208,1.8037,0.87,31.4527,39.1989,1.2454,4.0574,4.9749,1.7544,1.7544,49921.5811,49918.4311,33787.7854,256097.711,256081.5515
000550.SZ,20250509,19.39,0.5845,1.8445,0.63,10.8889,12.3002,1.4432,0.4362,0.4363,3.5276,3.5276,86321.4,51846.316,16428.716,1673771.946,1005300.0672
000551.SZ,20250509,12.37,1.0846,1.6866,0.55,19.937,18.6728,1.8572,1.192,1.1907,0.5659,0.5659,40394.4205,40263.2044,25893.099,499678.9816,498055.8384
000552.SZ,20250509,2.41,0.663,1.1679,0.7,10.6214,17.6953,0.7656,1.343,1.483,4.1494,4.1494,535180.2602,372577.8049,211508.002,1289784.4271,897912.5098
000553.SZ,20250509,6.42,0.3362,2.0979,0.61,,,0.7817,0.5072,0.5131,0.0,,232981.1766,217707.1961,34893.4,1495739.1538,1397680.199
000554.SZ,20250509,6.35,5.2843,5.2843,1.62,30.7365,22.825,2.7949,0.9236,0.9349,0.6772,0.6772,48079.3318,36265.3197,36265.3197,305303.7569,230284.7801
000555.SZ,20250509,11.22,2.3843,4.3495,1.16,,,1.9724,1.0945,1.0533,0.2814,0.2814,97577.4437,97218.7287,53293.8897,1094818.9183,1090794.136
000557.SZ,20250509,5.37,0.4064,0.7774,0.55,29.7766,32.0366,1.2672,5.8213,5.8647,0.0,,145837.4735,145791.6198,76206.9067,783147.2327,782900.9983
000558.SZ,20250509,3.84,4.2332,6.8732,0.64,,,4.5376,11.9891,9.9424,0.0,,128922.3949,128868.4608,79370.1947,495061.9964,494854.8895
000559.SZ,20250509,8.44,2.6929,7.4741,1.64,29.3206,28.8737,2.95,2.1669,2.0472,1.7773,1.7773,330379.1344,330377.8789,119034.4163,2788399.8943,2788389.2979
000560.SZ,20250509,3.17,5.9921,8.2569,0.54,101.7124,137.5019,0.7948,0.5956,0.5923,0.0,,235550.0851,225527.2394,163667.0503,746693.7698,714921.3489
000561.SZ,20250509,8.07,4.3203,8.0162,1.89,,,2.6102,5.045,4.6427,0.0996,0.0996,75111.3504,60313.4368,32505.8551,606148.5977,486729.435
000563.SZ,20250509,3.37,0.6527,1.1565,0.7,12.6623,12.4845,0.9431,5.8867,5.9033,3.2641,3.2641,511397.0358,511397.0358,288624.8934,1723408.0106,1723408.0106
000564.SZ,20250509,2.65,6.2636,8.9462,4.26,,,3.1082,33.6128,34.2181,0.0,,1805806.3354,1471503.0732,1030260.2987,4785386.7888,3899483.144
000565.SZ,20250509,9.3,37.2551,62.6633,1.49,923.4085,,3.238,11.5066,11.3432,0.1613,0.1613,43359.222,43359.222,25778.3238,403240.7646,403240.7646
000566.SZ,20250509,5.26,5.2159,8.0103,1.6,,,14.9397,6.8882,8.1797,0.0,,129736.5126,116590.9733,75918.3014,682414.0563,613268.5196
000567.SZ,20250509,5.59,0.448,1.826,0.6,33.0979,56.3564,2.0543,12.684,14.821,5.2434,5.2434,195459.2155,194993.0556,47846.3763,1092617.0146,1090011.1808
000568.SZ,20250509,126.36,0.2784,0.5662,0.61,13.8051,13.7858,3.7077,5.9621,5.931,4.2736,5.3489,147195.1503,146936.1143,72230.1612,18599579.1919,18566847.4029
000570.SZ,20250509,5.55,1.808,3.0628,0.66,211.8234,131.307,1.154,1.6212,1.5811,0.8468,0.8468,70569.2507,55569.2507,32802.909,391659.3414,308409.3414
000571.SZ,20250509,4.45,2.6263,3.7037,0.94,,,18.9859,4.5502,5.3048,0.0,,83912.9,81399.545,57721.3418,373412.405,362227.9753
000572.SZ,20250509,3.85,1.2782,1.9516,0.74,,,3.6677,3.5666,3.9288,0.0,,164463.6426,164225.3067,107561.0357,633185.024,632267.4308
000573.SZ,20250509,4.32,5.0109,6.3221,0.56,,33.0723,1.6233,5.6324,5.4528,1.3889,1.3889,63828.0604,63296.4819,50169.3956,275737.2209,273440.8018
000576.SZ,20250509,8.67,17.9246,28.6522,7.39,184.4416,270.5642,2.3355,9.548,9.1221,0.0,,43641.8214,43385.2389,27141.4989,378374.5915,376150.0213
000581.SZ,20250509,19.79,1.7873,2.9718,0.83,11.8891,13.4695,0.9752,1.7668,1.7778,5.9778,5.9778,99698.6293,82406.7649,49560.485,1973035.8738,1630829.8774
000582.SZ,20250509,8.52,1.8193,4.1109,0.67,16.2571,19.3544,1.099,2.8299,2.7887,3.9794,3.9794,232613.6122,180986.3559,80095.3483,1981867.9759,1542003.7523
000586.SZ,20250509,10.12,2.2203,3.3065,0.72,,,5.9967,4.6367,4.3694,0.0,,19344.0,19344.0,12989.4369,195761.28,195761.28
000589.SZ,20250509,4.6,2.9873,3.7679,1.83,11.6236,15.0878,0.8095,0.6692,0.6638,4.3326,4.3326,155525.5604,153783.8504,121924.7479,715417.5778,707405.7118
000590.SZ,20250509,9.31,1.4213,2.6078,0.81,,,3.8308,6.496,6.7288,0.0,,23947.1267,23937.1427,13046.2677,222947.7496,222854.7985
000591.SZ,20250509,4.4,0.6226,0.8763,0.73,14.0676,14.8148,0.7257,2.8545,2.9074,3.3109,4.605,391779.7839,360321.8766,255991.0379,1723831.0492,1585416.257
