ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000021.SZ,20250616,17.15,0.8556,1.3065,0.81,28.7679,27.1034,2.2571,1.8051,1.7765,0.758,1.1079,156058.7588,156042.3713,102186.4936,2676407.7134,2676126.6678
000025.SZ,20250616,18.28,3.6671,9.0228,1.17,57.6722,58.1058,4.5866,3.0148,3.6082,0.1696,0.547,43105.832,39277.832,15963.3846,787974.609,717998.769
000026.SZ,20250616,11.89,2.2285,4.0284,0.5,21.8948,25.3713,1.467,1.2243,1.2698,3.3651,3.3642,40576.4007,36476.9323,20179.1996,482453.4043,433710.725
000027.SZ,20250616,6.36,0.4229,1.6835,1.01,15.0897,13.4376,0.9474,0.7342,0.7311,2.2013,2.3585,475738.9916,475738.9916,119510.6804,3025699.9866,3025699.9866
000028.SZ,20250616,25.3,0.681,1.8795,0.6,21.9163,24.2059,0.7824,0.1893,0.1914,2.6877,2.6877,55656.5077,47805.3712,17321.1225,1408109.6448,1209475.8914
000029.SZ,20250616,19.89,0.614,2.0816,0.7,,,5.6097,49.4369,29.6844,0.0,,101166.0,89166.0,26301.7736,2012191.74,1773511.74
000030.SZ,20250616,5.86,0.4895,1.7666,0.9,14.9043,14.8948,1.2631,0.612,0.6171,4.2662,4.2662,171981.0845,167057.9617,46286.2584,1007809.1552,978959.6556
000031.SZ,20250616,2.65,0.4051,1.5691,1.01,,,1.097,0.3174,0.3067,0.0,,428631.3339,400288.7169,103339.4287,1135873.0348,1060765.0998
000032.SZ,20250616,19.37,1.0209,2.3392,0.48,66.8502,79.1137,3.4869,0.3271,0.3414,0.5679,0.6195,113795.9234,110151.2632,48072.6799,2204227.0363,2133629.9682
000034.SZ,20250616,36.33,1.8476,1.9762,0.74,34.3301,35.1545,2.4629,0.2016,0.1977,1.1281,0.7285,71126.0675,59436.8043,55567.3592,2584010.0323,2159339.1002
000035.SZ,20250616,4.34,0.3416,0.4891,0.59,38.765,59.0037,0.9952,1.9151,1.9306,0.4621,0.4621,250078.3182,242579.4086,169420.3439,1085339.901,1052794.6333
000036.SZ,20250616,3.53,0.6813,1.0454,0.37,129.3022,202.9246,1.0306,12.3165,12.1883,0.0,,148393.4025,148126.6283,96538.0024,523828.7108,522886.9979
000037.SZ,20250616,9.34,7.5156,12.7269,1.07,256.965,145.5675,3.8187,12.7092,13.3787,0.0,,60276.2596,33890.815,20013.5196,562980.2647,316540.2121
000039.SZ,20250616,7.83,1.7437,2.259,1.02,14.2054,12.301,0.8762,0.2377,0.233,0.278,0.278,539252.0385,230140.7141,177640.7141,4222343.4615,1802001.7914
000042.SZ,20250616,6.96,0.9311,1.9971,0.7,,,1.3332,1.0702,1.2604,0.0,,66483.1139,66413.1202,30965.6689,462722.4727,462235.3166
000045.SZ,20250616,10.91,1.4322,2.9359,0.53,61.8338,61.7737,1.8817,1.6569,1.6487,0.5958,0.6508,50652.1849,45700.0849,22293.1413,552615.3373,498587.9263
000048.SZ,20250616,15.87,0.8822,2.0772,0.43,11.7899,10.9052,1.9914,1.4119,1.4483,2.345,4.5034,53028.225,52675.975,22370.8801,841557.9308,835967.7233
000049.SZ,20250616,21.08,0.6893,1.2648,0.77,19.6318,19.406,1.2477,0.3887,0.3837,2.1347,1.5655,38463.8534,38453.4862,20955.5893,810818.0297,810599.4891
000050.SZ,20250616,8.02,0.5073,1.016,0.99,,,0.72,0.5885,0.5788,0.0,,245774.7661,245771.8636,122725.874,1971113.6241,1971090.3461
000055.SZ,20250616,4.07,0.7672,0.9338,0.68,30.1813,34.5857,0.7158,0.9879,1.0253,1.9656,1.2285,107387.4227,67585.4429,55524.4019,437066.8104,275072.7526
000056.SZ,20250616,3.11,2.4202,3.0268,0.5,,,32.4611,5.5907,6.0944,0.0,,118252.822,90372.8783,72260.1883,367766.2764,281059.6515
000058.SZ,20250616,8.03,0.4987,1.702,0.42,263.2111,277.8938,4.9118,5.7766,5.9726,0.3736,0.1557,123120.0672,98471.1604,28854.8422,988654.1396,790723.418
000059.SZ,20250616,5.42,1.3929,2.63,1.19,,,0.7778,0.2506,0.2527,0.2583,0.2583,159944.2537,159944.2537,84712.3362,866897.8551,866897.8551
000060.SZ,20250616,4.57,0.9914,1.5423,0.98,15.7883,15.3117,1.2256,0.2856,0.2952,1.2254,1.2254,373759.6809,373731.4153,240225.3455,1708081.7417,1707952.5679
000061.SZ,20250616,6.52,0.5111,1.4186,1.01,28.7999,29.4196,1.7646,1.9659,1.8081,1.6871,1.0736,169696.4131,169693.3006,61139.8363,1106420.6134,1106400.3199
000062.SZ,20250616,25.14,1.3977,4.6068,0.79,123.4665,100.6919,3.8316,1.1977,1.1572,1.79,1.7104,104590.9322,104492.9326,31704.0486,2629416.0355,2626952.3256
000063.SZ,20250616,31.71,0.8544,1.1214,0.72,18.0047,18.6415,2.1878,1.2505,1.2264,2.1537,1.9458,478353.4887,402737.371,306843.331,15168589.1267,12770802.0344
000065.SZ,20250616,10.19,1.892,3.5876,1.58,10.4024,11.3428,1.1008,0.5722,0.6163,0.8444,0.8444,107138.5874,97496.2288,51416.3105,1091742.2056,993486.5715
000066.SZ,20250616,14.43,1.1419,1.9419,0.58,,,4.2559,3.2774,3.233,0.0,,322579.9088,314179.3331,184751.8223,4654828.084,4533607.7766
000068.SZ,20250616,3.36,1.1133,1.9897,0.99,257.9481,174.8504,4.8959,3.3496,3.4436,0.0,,100667.1464,100667.1464,56326.7969,338241.6119,338241.6119
000069.SZ,20250616,2.31,0.8403,1.6716,1.3,,,0.3823,0.3413,0.3636,0.0,,803775.8053,689826.7141,346774.7179,1856722.1102,1593499.7096
000070.SZ,20250616,7.17,1.3577,2.1817,0.82,,,4.3434,1.464,1.5632,0.0,,90034.476,88859.4676,55296.9683,645547.1929,637122.3827
000078.SZ,20250616,2.53,0.8489,1.5813,0.42,,,3.6596,0.2196,0.2249,0.0,,263112.3257,262644.1138,140999.601,665674.184,664489.6079
000088.SZ,20250616,4.56,0.5376,1.2506,0.45,17.5714,16.8757,1.3543,29.8773,30.9673,3.2898,2.8509,519948.3346,316289.4468,135970.4341,2370964.4058,1442279.8774
000089.SZ,20250616,6.97,0.5479,1.2734,1.07,32.2632,27.9545,1.2414,3.016,2.9377,1.4347,1.4347,205076.9509,205074.2403,88244.6871,1429386.3478,1429367.4549
000090.SZ,20250616,3.53,0.8248,1.365,0.83,10.6288,11.7043,0.5776,0.3088,0.3069,7.0822,7.0822,186854.5434,186845.9934,112899.5706,659596.5382,659566.3567
000096.SZ,20250616,14.46,5.7191,12.4467,2.1,78.745,73.003,2.7091,3.861,4.2934,0.3804,0.3804,52800.0,51084.8,23472.9623,763488.0,738686.208
000099.SZ,20250616,21.39,1.1278,1.8376,0.55,54.7232,53.3733,3.1216,7.6705,7.5371,0.382,0.5844,77577.0137,77577.0137,47609.5662,1659372.323,1659372.323
000100.SZ,20250616,4.3,0.572,0.5913,0.54,51.6268,34.557,1.5078,0.4899,0.4894,1.8605,,1877908.0767,1809962.1696,1750811.3693,8075004.7298,7782837.3293
000151.SZ,20250616,12.2,1.0498,1.5916,0.52,,,12.1158,3.3563,4.1064,0.0,,33737.0728,30793.4695,20311.8595,411592.2882,375680.3279
000153.SZ,20250616,6.3,4.2329,5.992,2.17,18.2055,19.2833,1.4513,0.6834,0.7133,1.7009,1.5873,46477.3722,45294.3722,31996.8047,292807.4449,285354.5449
000155.SZ,20250616,9.93,0.4756,0.7855,0.66,25.2204,33.4534,1.7436,6.0011,6.3475,1.6113,1.6113,184616.8342,184616.8342,111765.2937,1833245.1636,1833245.1636
000156.SZ,20250616,7.96,0.7996,1.5252,0.95,27.6205,26.6655,0.9788,1.57,1.5577,2.7638,2.7638,185293.2442,169987.5877,89117.3393,1474934.2238,1353101.1981
000157.SZ,20250616,7.11,0.404,0.6067,0.71,17.4672,15.3163,1.0565,1.3521,1.342,4.5007,4.5007,864853.5236,707041.7363,470792.1672,6149108.5528,5027066.7451
000158.SZ,20250616,21.71,1.8794,2.9467,0.74,,,6.5816,3.9357,3.7787,0.0,,159861.6721,158780.3357,101269.1899,3470596.9013,3447121.088
000159.SZ,20250616,6.07,11.3461,14.7016,2.25,,,1.4366,1.1325,1.3083,0.0,,48068.5993,48067.2868,37096.398,291776.3978,291768.4309
000166.SZ,20250616,4.88,0.2367,0.6774,0.69,23.4509,21.0667,1.1462,4.9402,4.9806,1.4959,1.4959,2503994.456,2253550.7316,787417.7642,12219492.9453,10997327.5702
000301.SZ,20250616,8.19,0.1571,0.4656,1.21,,,1.6083,0.3933,0.4126,1.221,,661122.7217,660855.2645,222938.9138,5414595.0907,5412404.6163
000333.SZ,20250616,71.26,0.3618,0.5272,0.74,14.1962,13.0383,2.6803,1.3437,1.2756,4.1502,4.8819,767724.4824,691526.203,474608.3317,54708046.6158,49278157.2258
000338.SZ,20250616,15.33,0.845,0.8582,1.09,11.7169,11.604,1.4952,0.6195,0.6164,4.3391,4.3391,871567.1296,498174.4691,490509.9671,13361124.0968,7637014.6113
000400.SZ,20250616,21.1,0.7754,1.2569,0.66,19.2453,19.7688,1.8665,1.2579,1.2928,2.2848,1.275,101874.9309,100832.2059,62203.5605,2149561.042,2127559.5445
000401.SZ,20250616,4.36,0.7024,1.9114,1.3,,,0.4379,0.4583,0.4484,0.0,,265821.6238,265793.3638,97677.7423,1158982.2798,1158859.0662
000402.SZ,20250616,2.78,0.9081,1.8785,1.2,,,0.3391,0.4356,0.5356,0.0,,298892.9907,298831.7478,144457.9482,830922.5141,830752.2589
000403.SZ,20250616,18.75,3.6414,5.1558,0.69,23.9091,25.0118,2.297,6.7126,6.8705,1.4356,2.0513,95039.7386,93971.8523,66369.9286,1781995.0988,1761972.2306
000404.SZ,20250616,6.89,0.8988,1.2979,0.75,10.6515,10.1888,1.1373,0.4007,0.3959,3.6284,3.6284,69599.5979,69272.8247,47973.3275,479541.2295,477289.7622
000407.SZ,20250616,3.42,3.0273,4.3575,1.93,25.6725,24.1302,1.0075,0.7123,0.7239,1.6082,1.6082,88008.4656,87576.1747,60840.8573,300988.9524,299510.5175
000408.SZ,20250616,40.82,0.5466,1.2445,0.79,24.8438,22.9083,4.4305,19.7172,20.1017,2.5972,0.6371,157022.5745,157020.9245,68960.4908,6409661.4911,6409594.1381
000409.SZ,20250616,11.95,5.2121,6.1708,0.41,87.3591,105.115,5.2413,5.9976,6.3742,0.0,,67799.0505,42334.3245,35757.4555,810198.6535,505895.1778
000410.SZ,20250616,6.52,0.5092,0.7279,0.63,1906.741,847.8443,13.1467,8.9518,8.9418,0.0,,206474.6603,168091.5944,117587.36,1346214.7852,1095957.1955
000411.SZ,20250616,10.47,0.9297,2.1919,0.72,10.3977,10.5197,1.2236,0.1638,0.1646,2.9097,3.6602,52189.2509,32268.7045,13686.2291,546421.4569,337853.3361
000415.SZ,20250616,3.21,1.329,1.9136,0.79,21.962,16.7581,0.627,0.5166,0.4225,0.0,,618452.1282,539295.5733,374536.9497,1985231.3315,1731138.7903
000417.SZ,20250616,5.62,1.0469,1.6897,0.7,22.9987,27.2859,0.9173,0.623,0.6116,1.9573,1.9573,77988.42,77902.7451,48263.6984,438294.9204,437813.4275
000419.SZ,20250616,5.59,1.0607,1.9053,0.39,20.2228,25.2201,0.8693,1.5836,1.5609,2.1467,2.1467,54358.2655,54358.2655,30261.0171,303862.7041,303862.7041
000420.SZ,20250616,3.97,2.2043,3.0392,0.52,352.2451,650.8264,2.2192,2.5137,2.335,0.0,,245886.8343,245802.8143,178276.4524,976170.7322,975837.1728
000421.SZ,20250616,6.55,4.0553,8.8315,0.9,81.9296,51.0311,1.3867,0.5727,0.529,1.5363,0.9187,57441.5734,57429.6297,26370.565,376242.3058,376164.0745
000422.SZ,20250616,11.94,1.5617,2.2917,0.74,19.8073,23.5115,1.7954,0.7619,0.7734,2.6191,1.675,108250.9712,105781.7191,72085.168,1292516.5961,1263033.7261
000423.SZ,20250616,52.94,1.132,1.7073,1.02,21.896,20.9337,3.4376,5.758,5.5112,5.5232,4.5599,64397.6824,64397.6824,42698.0487,3409213.3063,3409213.3063
000425.SZ,20250616,7.78,1.3312,1.3453,1.59,15.3016,14.2923,1.4981,0.9976,0.9697,2.3259,2.3259,1175371.5813,809683.8779,801236.1332,9144390.9025,6299340.5701
000426.SZ,20250616,16.0,2.7641,3.81,0.68,18.5705,16.9627,3.4324,6.6528,6.1026,0.4203,0.4203,177563.5739,177520.5464,128789.3936,2841017.1824,2840328.7424
000428.SZ,20250616,3.24,1.7823,3.978,0.68,,,2.2207,5.4667,5.6591,0.0,,101892.6,101892.6,45651.708,330132.024,330132.024
000429.SZ,20250616,13.56,0.9013,2.3597,0.68,18.1492,15.7604,2.5549,6.2039,6.3068,4.0339,4.0339,209080.6126,130332.9006,49783.9054,2835133.1069,1767314.1321
000430.SZ,20250616,8.05,2.9545,3.742,0.91,,,12.6022,7.5504,7.5438,0.0,,40481.7686,33173.88,26192.4635,325878.2372,267049.734
000488.SZ,20250616,1.93,0.8299,1.14,0.49,,,0.7367,0.2498,0.3386,0.0,,294145.62,167582.453,122004.3211,567701.0466,323434.1343
000498.SZ,20250616,5.87,0.6818,1.7004,1.08,3.9456,3.9373,0.6055,0.1284,0.1281,3.5565,3.5565,156099.8425,145790.418,58458.9146,916306.0755,855789.7537
000501.SZ,20250616,8.54,0.7517,1.3187,0.53,30.4051,29.8587,0.5985,0.9796,1.0049,1.7401,3.4384,76899.2731,76829.3891,43794.9828,656719.7923,656122.9829
000503.SZ,20250616,10.07,0.8471,1.153,0.5,,,7.266,27.6882,27.4916,0.0,,98131.2532,97923.5472,71940.8899,988181.7197,986090.1203
000504.SZ,20250616,8.76,0.7698,1.2242,0.24,,,12.3086,21.5028,22.0809,0.0,,33002.3098,31066.8701,19536.7046,289100.2338,272145.7821
000505.SZ,20250616,6.43,1.0085,2.2772,0.45,178.8824,287.8767,1.4872,0.4088,0.4706,1.1042,0.2799,72695.0251,62251.5364,27570.0371,467429.0114,400277.3791
000506.SZ,20250616,9.12,6.123,9.1391,0.63,,,16.0215,25.4271,22.2326,0.0,,92901.7761,92867.0961,62218.8027,847264.198,846947.9164
000507.SZ,20250616,5.8,5.287,7.6137,1.03,18.2628,17.0325,1.0322,1.0409,1.0713,0.2037,,91973.4895,90233.2186,62658.5036,533446.2391,523352.6679
000509.SZ,20250616,3.22,0.9228,1.5521,1.07,,,25.6048,3.347,3.481,0.0,,107312.8052,107312.4808,63800.9873,345547.2327,345546.1882
000510.SZ,20250616,5.36,5.7073,6.363,0.54,,,2.7246,1.7064,1.7454,0.0,,64854.3589,60666.4817,54414.8214,347619.3637,325172.3419
000513.SZ,20250616,36.44,1.4572,2.4601,0.53,15.9844,15.7635,2.499,2.7891,2.8038,3.7834,2.9621,90410.043,58433.3053,34612.5429,3294541.9669,2129309.6451
000514.SZ,20250616,4.64,5.0005,13.5833,2.04,,42.5576,1.0274,10.0792,10.1127,0.2586,0.2586,84377.0965,84377.0965,31062.1866,391509.7278,391509.7278
000516.SZ,20250616,5.07,0.4821,0.7003,0.47,,,3.2758,2.3595,2.449,0.0,,224107.8315,220485.6269,151778.4345,1136226.7057,1117862.1284
000517.SZ,20250616,1.83,0.899,3.044,1.17,,,0.9981,0.243,0.3082,17.4863,17.4863,318392.2485,249198.6416,73600.6121,582657.8148,456033.5141
000518.SZ,20250616,2.69,1.9047,2.9041,0.46,,,7.7839,13.6082,14.5031,0.0,,102955.6222,102953.5693,67525.4539,276950.6237,276945.1014
000519.SZ,20250616,17.13,3.3545,5.8176,1.36,,,2.3573,5.2207,5.5438,0.3211,0.3211,139255.8982,139255.8982,80297.7002,2385453.5362,2385453.5362
000520.SZ,20250616,5.07,11.5369,17.3266,1.34,,,11.2434,5.7803,6.1243,0.0,,101208.3455,101208.3455,67389.2403,513126.3117,513126.3117
000521.SZ,20250616,6.97,1.2873,1.7973,0.41,10.2658,9.896,1.21,0.251,0.2391,4.3042,4.7346,102992.3715,87557.9796,62712.2072,717856.8294,610279.1178
000523.SZ,20250616,3.32,1.0569,1.6579,0.7,11.8778,12.1144,3.2173,2.968,3.0491,0.0,,183546.8461,132516.0154,84474.8029,609375.5291,439953.1711
000524.SZ,20250616,11.85,1.7682,6.285,0.39,52.8946,52.0384,3.4631,1.8431,1.834,0.0,,67020.8597,67000.0134,18849.2068,794197.1874,793950.1588
000525.SZ,20250616,8.21,8.2106,11.4762,0.92,27.4618,26.827,3.6858,3.544,3.5416,0.0,,129802.7341,99007.7577,70834.7157,1065680.447,812853.6907
000526.SZ,20250616,47.77,1.7654,2.8152,1.2,32.3972,28.6377,6.8231,2.0896,1.9772,0.0,,12186.1109,11779.8259,7387.3734,582130.5177,562722.2832
000528.SZ,20250616,9.8,1.8268,2.4376,1.02,14.9118,13.3136,1.1062,0.6582,0.6328,1.9721,1.9721,201924.1442,201844.0153,151268.6601,1978856.6132,1978071.3499
000529.SZ,20250616,6.11,0.9238,2.0848,0.97,29.291,29.2352,1.1195,1.5272,1.5589,2.455,2.455,58379.033,56988.4377,25250.7268,356695.8916,348199.3543
000530.SZ,20250616,5.86,4.1105,5.7477,0.43,44.7838,44.4416,1.5622,1.0905,1.0898,0.5119,0.5119,84321.2507,60003.8695,42912.1761,494122.5291,351622.6753
000531.SZ,20250616,6.04,0.6349,1.3327,0.86,37.7487,27.0323,0.9366,1.4632,1.4931,1.6556,1.6556,104140.1332,90974.5488,43344.2359,629006.4045,549486.2748
000532.SZ,20250616,15.0,3.3365,6.4287,0.4,33.0314,60.9291,3.4429,10.6421,10.3549,0.4333,0.4,34470.834,34354.9746,17830.1088,517062.51,515324.619
000533.SZ,20250616,7.35,7.9993,13.1218,0.45,53.9858,51.0118,5.7172,2.0985,2.0697,0.0,,69081.6,68490.24,41752.8232,507749.76,503403.264
000534.SZ,20250616,13.44,1.2296,2.0083,1.07,35.153,33.9345,4.5408,6.2801,6.0311,0.8413,0.8413,50412.2316,49785.8491,30482.2675,677540.3927,669121.8119
000536.SZ,20250616,4.26,0.8506,1.6152,0.53,,,11.0828,6.776,7.1066,0.0,,276603.2803,276308.2516,145509.2221,1178329.9741,1177073.1518
000537.SZ,20250616,8.4,0.319,1.0161,0.72,17.2119,15.8427,0.8742,4.5204,4.3293,2.1429,2.1429,206660.2352,206660.2352,64869.2715,1735945.9757,1735945.9757
000538.SZ,20250616,55.87,0.4769,1.1738,1.41,20.9893,20.0089,2.579,2.4901,2.4859,5.8884,4.2918,178426.2603,177269.5245,72020.3502,9968675.163,9904048.3338
000539.SZ,20250616,4.71,1.2901,4.0434,0.69,25.6459,54.3411,1.0901,0.4326,0.4501,0.4246,,525028.3986,255389.6649,81486.6644,2472883.7574,1202885.3217
000541.SZ,20250616,6.15,0.8627,1.7159,0.5,21.1685,22.1078,1.4183,1.0439,1.0886,1.9512,1.9512,153577.823,123053.3206,61867.5403,944503.6115,756777.9217
000543.SZ,20250616,7.41,1.3269,3.0674,0.88,8.14,8.1755,1.0409,0.5582,0.5689,2.9825,,226686.3331,226686.3331,98063.3989,1679745.7283,1679745.7283
000544.SZ,20250616,8.13,0.5799,2.3412,0.95,7.6772,8.1409,0.9404,1.4558,1.57,2.214,3.198,97468.4488,97468.4488,24142.7944,792418.4887,792418.4887
000545.SZ,20250616,2.53,4.3822,5.6469,0.68,,,2.2112,1.1706,1.1819,0.0,,98683.3096,98540.3096,76470.3096,249668.7733,249306.9833
000546.SZ,20250616,4.76,1.8502,2.7979,0.39,93.2054,112.8098,0.8861,0.5497,0.4914,0.0,,77764.8262,69670.5206,46072.353,370160.5727,331631.6781
000547.SZ,20250616,7.38,1.0309,1.3326,0.94,,,2.3557,6.3122,6.8365,0.0,,159846.8269,158835.0696,122870.6772,1179669.5825,1172202.8136
000548.SZ,20250616,5.29,1.2465,1.8415,0.94,32.4336,40.4215,1.3,4.1839,5.1301,1.7013,0.9452,49921.5811,49918.4311,33787.7854,264085.164,264068.5005
000550.SZ,20250616,20.27,1.0369,3.2723,0.99,11.3831,12.8584,1.5087,0.456,0.4561,3.3744,3.3744,86321.4,51846.316,16428.716,1749734.778,1050924.8253
000551.SZ,20250616,12.41,0.9839,1.53,0.58,20.0014,18.7332,1.8633,1.1958,1.1946,0.5641,0.5641,40394.4205,40263.2044,25893.099,501294.7584,499666.3666
000552.SZ,20250616,2.44,0.97,1.7087,1.19,10.7537,17.9155,0.7752,1.3597,1.5015,4.0984,4.0984,535180.2602,372577.8049,211508.002,1305839.8349,909089.844
000553.SZ,20250616,7.22,0.2749,1.7149,0.71,,,0.8791,0.5704,0.577,0.0,,232981.1766,217707.1961,34893.4,1682124.0951,1571845.9558
000554.SZ,20250616,7.87,16.6857,16.6857,1.95,38.0939,28.2886,3.4639,1.1447,1.1587,0.5464,0.5464,48079.3318,36265.3197,36265.3197,378384.3413,285408.066
000555.SZ,20250616,12.85,7.4235,13.5419,1.57,,,2.2589,1.2535,1.2063,0.2457,,97577.4437,97218.7287,53293.8897,1253870.1515,1249260.6638
000557.SZ,20250616,5.12,0.3823,0.7314,0.85,28.3903,30.5452,1.2082,5.5503,5.5916,0.0,,145837.4735,145791.6198,76206.9067,746687.8643,746453.0934
000558.SZ,20250616,4.69,13.8579,22.5003,0.93,,,5.542,14.643,12.1433,0.0,,128922.3949,128868.4608,79370.1947,604646.0321,604393.0812
000559.SZ,20250616,7.7,1.6817,4.6674,0.53,26.7499,26.3421,2.872,1.9769,1.8677,1.9481,2.3377,330379.1344,330377.8789,119034.4163,2543919.3349,2543909.6675
000560.SZ,20250616,3.0,5.6222,7.7471,0.98,96.2578,130.128,0.7521,0.5637,0.5606,0.0,,235550.0851,225527.2394,163667.0503,706650.2553,676581.7182
000561.SZ,20250616,9.0,7.1013,13.2014,1.07,,,2.9179,5.6163,5.1685,0.0895,0.0895,74976.9204,60179.0068,32371.4251,674792.2836,541611.0612
000563.SZ,20250616,3.45,0.986,1.747,0.9,12.9629,12.7808,0.9792,6.0264,6.0434,3.1884,2.6087,511397.0358,511397.0358,288624.8934,1764319.7735,1764319.7735
000564.SZ,20250616,2.34,1.5013,2.1443,0.95,,,2.7446,29.6808,30.2152,0.0,,1805806.3354,1471503.0732,1030260.2987,4225586.8248,3443317.1913
000565.SZ,20250616,9.3,6.8948,11.5971,0.64,923.4085,,3.238,11.5066,11.3432,0.1613,,43359.222,43359.222,25778.3238,403240.7646,403240.7646
000566.SZ,20250616,6.34,5.0509,7.3787,0.44,,,18.0072,8.3025,9.8592,0.0,,129736.5126,116590.9733,79810.3926,822529.4899,739186.7707
000567.SZ,20250616,5.78,0.7131,2.9062,1.01,34.2229,58.2719,2.1242,13.1151,15.3247,5.071,,195459.2155,194993.0556,47846.3763,1129754.2656,1127059.8614
000568.SZ,20250616,108.8,1.0278,2.0969,1.15,11.8866,11.87,3.1924,5.1336,5.1068,4.9634,6.2122,147195.1503,146936.1143,72016.7862,16014832.3526,15986649.2358
000570.SZ,20250616,5.54,1.2211,2.0685,0.78,211.4418,131.0704,1.1543,1.6183,1.5782,0.8484,0.1805,70569.2507,55569.2507,32802.909,390953.6489,307853.6489
000571.SZ,20250616,4.58,1.6899,2.3831,1.17,,,19.5405,4.6831,5.4598,0.0,,83912.9,81399.545,57721.3418,384321.082,372809.9161
000572.SZ,20250616,3.98,1.3436,2.0514,0.57,,,3.7915,3.6871,4.0615,0.0,,164463.6426,164225.3067,107561.0357,654565.2975,653616.7207
000573.SZ,20250616,3.96,4.3994,5.5505,0.51,,30.3163,1.5166,5.163,4.9984,1.5152,1.2626,63828.0604,63296.4819,50169.3956,252759.1192,250654.0683
000576.SZ,20250616,8.89,6.9788,11.1555,1.13,189.1218,277.4298,2.3948,9.7902,9.3536,0.0,,43641.8214,43385.2389,27141.4989,387975.7922,385694.7738
000581.SZ,20250616,19.6,1.0406,1.7303,0.66,11.775,13.3401,0.9659,1.7498,1.7607,6.0358,6.0358,99698.6293,82406.7649,49560.485,1954093.1343,1615172.592
000582.SZ,20250616,8.61,0.9006,2.0351,0.38,16.4288,19.5589,1.1174,2.8598,2.8181,3.9378,2.263,232613.7868,180986.5305,80095.5229,2002804.7043,1558294.0276
000586.SZ,20250616,10.55,1.9245,2.866,0.83,,,6.2515,4.8337,4.5551,0.0,,19344.0,19344.0,12989.4369,204079.2,204079.2
000589.SZ,20250616,4.52,0.6107,0.7754,0.75,11.4173,14.82,0.7953,0.6573,0.652,4.4109,,155468.8404,153716.6004,121068.1424,702719.1586,694799.0338
000590.SZ,20250616,10.19,6.7531,12.3906,2.26,,,4.1929,7.11,7.3648,0.0,,23947.1267,23937.1427,13046.2677,244021.2211,243919.4841
000591.SZ,20250616,4.35,0.5252,0.7392,0.74,13.9078,14.6465,0.7174,2.822,2.8744,3.349,4.6579,391779.7839,360321.8766,255991.0379,1704242.06,1567400.1632
