ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000070.SZ,20250729,7.66,2.3111,3.7139,0.92,,,4.6402,1.5641,1.6701,0.0,,90034.476,88859.4676,55296.9683,689664.0862,680663.5218
000078.SZ,20250729,2.75,1.5279,2.846,0.9,,,3.9779,0.2387,0.2444,0.0,,263112.3257,262644.1138,140999.601,723558.8957,722271.313
000088.SZ,20250729,4.59,0.5698,1.3255,0.48,17.687,16.9867,1.3632,30.0738,31.171,3.2683,2.8322,519948.3346,316289.4468,135970.4341,2386562.8558,1451768.5608
000089.SZ,20250729,7.12,0.5735,1.3328,0.82,32.9575,28.5561,1.2958,3.0809,3.0009,1.4045,1.6854,205076.9509,205074.2403,88244.6871,1460147.8904,1460128.5909
000090.SZ,20250729,3.68,0.889,1.4713,0.64,11.0805,12.2017,0.6122,0.322,0.32,6.7935,2.7174,186854.5434,186845.9934,112899.5706,687624.7197,687593.2557
000096.SZ,20250729,12.37,1.6482,3.587,0.91,67.3635,62.4514,2.3506,3.3029,3.6728,0.4446,0.6063,52800.0,51084.8,23472.9623,653136.0,631918.976
000099.SZ,20250729,22.3,2.2602,3.6829,1.04,57.0513,55.644,3.2544,7.9968,7.8577,0.3664,0.5605,77577.0137,77577.0137,47609.5662,1729967.4055,1729967.4055
000100.SZ,20250729,4.55,1.637,1.6925,1.16,57.4974,38.4866,1.5798,0.5456,0.5451,1.6705,1.0989,1976537.2873,1809674.5896,1750390.4891,8993244.6572,8234019.3827
000151.SZ,20250729,12.87,1.6066,2.4357,0.69,,,12.7812,3.5406,4.3319,0.0,,33737.0728,30793.4695,20311.8595,434196.1269,396311.9525
000153.SZ,20250729,7.5,24.856,35.1859,5.28,21.6732,22.9564,1.7278,0.8136,0.8492,1.4288,1.3333,46477.3722,45294.3722,31996.8047,348580.2915,339707.7915
000155.SZ,20250729,10.33,0.8646,1.4282,0.45,26.2363,34.801,1.8138,6.2428,6.6031,1.5489,1.5489,184616.8342,184616.8342,111765.2937,1907091.8973,1907091.8973
000156.SZ,20250729,8.35,0.8979,1.7128,1.14,28.9737,28.3764,1.0184,1.6469,1.6313,2.6347,2.6347,185293.2442,169987.5877,89117.3393,1547198.5891,1419396.3573
000157.SZ,20250729,7.57,0.9625,1.4455,0.37,18.5973,16.3072,1.1773,1.4396,1.4288,4.2272,3.963,864853.5236,707041.7363,470792.1672,6546941.1737,5352305.9438
000158.SZ,20250729,23.32,4.172,6.5372,0.63,,,7.0697,4.2275,4.0589,0.0,,159861.6721,158780.3357,101332.8419,3727974.1934,3702757.4285
000159.SZ,20250729,5.79,2.9385,3.8076,0.99,,,1.3615,1.0802,1.248,0.0,,48068.5993,48067.2868,37096.398,278317.1899,278309.5906
000166.SZ,20250729,5.46,0.4336,1.2409,0.91,26.2381,23.5706,1.2824,5.5273,5.5726,1.337,1.337,2503994.456,2253550.7316,787417.7642,13671809.7298,12304386.9945
000301.SZ,20250729,9.1,0.1394,0.4132,0.57,,,1.787,0.437,0.4584,1.0989,,661122.7974,660855.3402,222938.9895,6016217.4563,6013783.5958
000333.SZ,20250729,71.24,0.5754,0.8379,1.21,14.1861,13.0291,2.6738,1.3427,1.2747,4.1532,4.8854,767397.6565,692365.7014,475447.8301,54669409.0491,49324132.5677
000338.SZ,20250729,15.33,1.3244,1.345,1.28,11.7169,11.604,1.5475,0.6195,0.6164,4.3391,4.6878,871567.1296,498516.5772,490852.0752,13361124.0968,7642259.1285
000400.SZ,20250729,23.16,3.0873,5.0045,0.51,21.1243,21.6989,2.0762,1.3807,1.419,2.0816,1.8093,101874.9309,100832.2059,62203.5605,2359423.3996,2335273.8886
000401.SZ,20250729,4.97,0.8128,2.251,0.34,,,0.5042,0.5225,0.5111,0.0,2.0121,265821.6238,263135.3638,95019.7423,1321133.4703,1307782.7581
000402.SZ,20250729,3.07,0.7187,1.4867,0.57,,,0.3745,0.4811,0.5915,0.0,,298892.9907,298831.7478,144457.9482,917601.4814,917413.4657
000403.SZ,20250729,18.12,1.1216,1.8133,0.73,23.1058,24.1714,2.2198,6.4871,6.6396,1.4855,2.1226,95039.7386,94071.0132,58188.5124,1722120.0634,1704566.7592
000404.SZ,20250729,7.16,1.5749,2.2741,1.15,11.0689,10.5881,1.2434,0.4164,0.4114,3.4916,4.1899,69599.5979,69272.8247,47973.3275,498333.121,495993.4249
000407.SZ,20250729,3.48,1.7894,2.5758,1.26,26.1229,24.5536,1.0381,0.7248,0.7366,1.5805,1.2069,88008.4656,87576.1747,60840.8573,306269.4603,304765.088
000408.SZ,20250729,47.68,0.6848,1.5592,0.98,29.0189,26.7581,5.1751,23.0307,23.4799,2.2236,0.5454,157022.5745,157020.9245,68960.4908,7486836.3522,7486757.6802
000409.SZ,20250729,12.28,5.6051,6.6361,0.65,89.7715,108.0177,5.386,6.1633,6.5502,0.0,,67799.0505,42334.3245,35757.4555,832572.3401,519865.5049
000410.SZ,20250729,6.65,1.0952,1.5656,1.38,2221.8847,987.9749,5.7083,10.4313,10.4196,0.0,,235897.062,168091.5944,117587.36,1568715.4623,1117809.1028
000411.SZ,20250729,11.21,1.191,2.8069,0.9,11.1326,11.2632,1.3101,0.1754,0.1763,2.7176,3.4186,52189.2509,32277.7045,13695.2291,585041.5026,361833.0674
000415.SZ,20250729,3.72,1.6004,2.3044,0.75,25.4512,19.4206,0.7266,0.5986,0.4897,0.0,,618452.1282,539295.5733,374536.9497,2300641.9169,2006179.5327
000417.SZ,20250729,5.68,1.6766,2.7062,1.12,23.2442,27.5772,0.9441,0.6296,0.6181,1.9366,1.9366,77988.42,77902.7451,48263.6984,442974.2256,442487.5922
000419.SZ,20250729,5.96,1.2313,2.2119,0.95,21.5613,26.8895,0.9269,1.6884,1.6642,2.0134,2.0134,54358.2655,54358.2655,30261.0171,323975.2624,323975.2624
000420.SZ,20250729,4.17,4.2898,5.9146,1.35,369.9904,683.6137,2.331,2.6403,2.4526,0.0,,245886.8343,245802.8143,178276.4524,1025348.099,1024997.7356
000421.SZ,20250729,6.83,1.6452,3.5829,0.62,85.4319,53.2126,1.4459,0.5972,0.5516,1.4733,0.881,57441.5734,57429.6297,26370.565,392325.9463,392244.3709
000422.SZ,20250729,14.3,5.0899,7.4692,0.65,23.8541,28.315,2.1549,0.9176,0.9314,2.1747,1.3909,108852.2212,105780.3184,72083.7673,1556586.7632,1512658.5531
000423.SZ,20250729,50.4,0.8553,1.291,0.56,20.8455,19.9294,3.2727,5.4818,5.2468,5.8016,4.7897,64397.6824,64301.8085,42602.1748,3245643.193,3240811.1484
000425.SZ,20250729,8.58,1.0452,1.0563,0.43,16.875,15.7619,1.7097,1.1002,1.0694,2.109,2.0393,1175371.5813,809683.8779,801236.1332,10084688.1676,6947087.6724
000426.SZ,20250729,18.46,1.7658,2.4301,0.53,21.4257,19.5707,3.9602,7.6757,7.0409,0.3643,,177563.5739,177520.5464,128996.5044,3277823.5742,3277029.2865
000428.SZ,20250729,3.38,1.6017,3.5749,0.77,,,2.3167,5.7029,5.9037,0.0,,101892.6,101892.6,45651.708,344396.988,344396.988
000429.SZ,20250729,12.42,0.835,2.1861,1.29,16.6234,14.4354,2.5959,5.6824,5.7766,4.4042,4.211,209080.6126,130332.9006,49783.9054,2596781.2085,1618734.6255
000430.SZ,20250729,7.25,1.4101,1.7859,0.75,,,11.3498,6.8,6.7941,0.0,,40481.7686,33173.88,26192.4635,293492.8224,240510.63
000488.SZ,20250729,2.03,4.5988,6.3168,1.67,,,0.7749,0.2627,0.3562,0.0,,294145.62,167582.453,122004.3211,597115.6086,340192.3796
000498.SZ,20250729,5.94,0.8525,2.145,0.61,3.9708,3.9624,0.6222,0.1292,0.1289,3.534,3.3499,155243.9109,144934.4864,57602.983,922148.8307,860910.8492
000501.SZ,20250729,9.56,8.0552,14.1312,2.22,34.0366,33.425,0.67,1.0966,1.1249,1.5544,3.0716,76899.2731,76829.3891,43794.9828,735157.0508,734488.9598
000503.SZ,20250729,10.85,1.3958,1.8999,0.55,,,7.8288,29.8329,29.621,0.0,,98131.2532,97923.5472,71940.8899,1064724.0972,1062470.4871
000504.SZ,20250729,10.45,1.7893,3.0143,0.7,,,14.6832,25.6512,26.3408,0.0,,33002.3098,32911.7898,19536.7046,344874.1374,343928.2034
000505.SZ,20250729,6.85,3.7063,8.3685,0.59,190.5668,306.6804,1.5843,0.4355,0.5013,1.0365,0.2628,72695.0251,62251.5364,27570.0371,497960.9219,426423.0243
000506.SZ,20250729,10.24,4.4945,6.7084,1.3,,,17.9891,28.5497,24.9629,0.0,,92901.7761,92867.0961,62218.8027,951314.1873,950959.0641
000507.SZ,20250729,5.54,1.8411,2.6513,0.85,17.4441,16.2689,0.9972,0.9942,1.0233,0.2133,1.1553,91973.4895,90233.2186,62658.5036,509533.1318,499892.031
000509.SZ,20250729,3.48,1.0687,1.7975,1.26,,,27.6722,3.6173,3.7621,0.0,,107312.8052,107312.4808,63800.9873,373448.5621,373447.4332
000510.SZ,20250729,4.79,3.0437,3.3934,1.06,,,2.4349,1.525,1.5598,0.0,,64854.3589,60666.4817,54414.8214,310652.3791,290592.4473
000513.SZ,20250729,42.17,3.0048,5.0727,0.77,18.4979,18.2422,2.8919,3.2276,3.2447,3.2693,2.5596,90410.043,58433.3053,34612.5429,3812591.5133,2464132.4845
000514.SZ,20250729,5.9,5.3281,14.4733,1.06,,54.1141,1.3064,12.8162,12.8588,0.2034,0.2034,84377.0965,84377.0965,31062.1866,497824.8694,497824.8694
000516.SZ,20250729,5.56,1.4005,2.0344,0.84,,,3.6022,2.5851,2.683,0.0,,223889.6753,220485.6269,151778.4345,1244826.5947,1225900.0856
000517.SZ,20250729,1.98,1.3118,4.4414,1.12,,,1.0799,0.2629,0.3334,16.1616,16.1616,318392.2485,249198.6416,73600.6121,630416.652,493413.3104
000518.SZ,20250729,2.32,1.0843,1.6532,0.83,,,6.7133,11.7365,12.5082,0.0,,102955.6222,102953.5693,67525.4539,238857.0435,238852.2808
000519.SZ,20250729,22.42,6.339,10.9934,0.88,,,3.0853,6.833,7.2558,0.2453,,139255.8982,139255.8982,80297.7002,3122117.2376,3122117.2376
000520.SZ,20250729,4.82,1.821,2.6944,0.74,,,10.689,5.4952,5.8223,0.0,,101208.3455,101208.3455,68401.3199,487824.2253,487824.2253
000521.SZ,20250729,7.45,1.8414,2.5709,0.88,10.9728,10.5775,1.2933,0.2683,0.2556,4.0268,4.4295,102992.3715,87557.9688,62712.1964,767293.1677,652306.8676
000523.SZ,20250729,3.32,1.3601,2.1336,0.87,11.8778,12.1144,3.2173,2.968,3.0491,0.0,,183546.8461,132516.0154,84474.8029,609375.5291,439953.1711
000524.SZ,20250729,12.16,2.1493,7.6399,0.81,54.2783,53.3997,3.6387,1.8913,1.8819,0.0,0.6579,67020.8597,67000.0134,18849.2068,814973.654,814720.1629
000525.SZ,20250729,7.32,5.0638,6.989,0.7,24.4849,23.9188,3.2863,3.1598,3.1576,0.0,,129802.7341,99007.7577,71734.1959,950156.0136,724736.7864
000526.SZ,20250729,51.0,0.7643,1.2084,0.58,34.5878,30.5741,7.2844,2.2309,2.1109,0.0,,12186.1109,11953.0059,7560.5534,621491.6559,609603.3009
000528.SZ,20250729,11.28,5.213,6.9609,0.61,17.1638,15.3242,1.3126,0.7577,0.7283,1.7133,2.354,201924.3764,201850.5477,151164.8725,2277706.9658,2276874.1781
000529.SZ,20250729,6.27,1.2355,2.7883,1.32,30.058,30.0008,1.1746,1.5672,1.5997,2.3923,1.9139,58379.033,56988.4377,25250.7268,366036.5369,357317.5044
000530.SZ,20250729,6.41,5.1623,7.2184,0.54,48.987,48.6127,1.7319,1.1929,1.192,0.468,0.78,84321.2507,60003.8695,42912.1761,540499.217,384624.8035
000531.SZ,20250729,6.48,0.7864,1.6506,0.8,40.4986,29.0016,1.0174,1.5698,1.6019,1.5432,1.2232,104140.1332,90974.5488,43344.2359,674828.0631,589515.0762
000532.SZ,20250729,15.64,1.9982,3.8501,0.74,34.4407,63.5287,3.5898,11.0962,10.7967,0.4156,0.3836,34470.834,34354.9746,17830.1088,539123.8438,537311.8027
000533.SZ,20250729,6.85,3.4028,5.5818,0.4,50.3133,47.5416,5.3283,1.9558,1.9289,0.0,,69081.6,68490.24,41752.8232,473208.96,469158.144
000534.SZ,20250729,14.65,1.2507,1.8878,0.63,38.3178,36.9896,4.9496,6.8455,6.5741,0.7718,0.7718,50412.2316,49785.8491,32982.2675,738539.1929,729362.6893
000536.SZ,20250729,4.53,1.5588,2.96,0.81,,,11.7852,7.2055,7.557,0.0,,276603.2803,276308.2516,145509.2221,1253012.8598,1251676.3797
000537.SZ,20250729,8.84,0.4434,1.4127,0.61,18.1135,16.6725,0.9395,4.7572,4.556,2.0362,2.2624,206660.2352,206660.2352,64869.2715,1826876.4792,1826876.4792
000538.SZ,20250729,55.82,0.9412,2.3165,1.66,20.9705,19.991,2.5767,2.4879,2.4837,5.8936,4.2956,178426.2603,177269.5245,72020.3502,9959753.8499,9895184.8576
000539.SZ,20250729,4.74,0.9015,2.8255,0.67,25.8092,54.6872,1.1022,0.4354,0.453,0.4219,0.4219,525028.3986,255389.6649,81486.6644,2488634.6094,1210547.0116
000541.SZ,20250729,6.6,1.7229,3.4268,0.78,22.7174,23.7254,1.5654,1.1202,1.1683,1.8182,1.8182,153577.823,123053.3206,61867.5403,1013613.6318,812151.916
000543.SZ,20250729,7.23,0.938,2.1683,0.59,7.9422,7.9769,1.0632,0.5446,0.555,3.0567,4.4122,226686.3331,226686.3331,98063.3989,1638942.1883,1638942.1883
000544.SZ,20250729,8.42,0.5063,2.044,0.88,7.9511,8.4313,0.9739,1.5077,1.626,2.1378,3.0879,97468.4488,97468.4488,24142.7944,820684.3389,820684.3389
000545.SZ,20250729,2.73,3.5215,4.5378,0.55,,,2.386,1.2631,1.2753,0.0,,98683.3096,98540.3096,76470.3096,269405.4352,269015.0452
000546.SZ,20250729,5.37,4.977,7.5262,0.44,105.1498,127.2665,0.9997,0.6202,0.5544,0.0,,77764.8262,69670.5206,46072.353,417597.1167,374130.6956
000547.SZ,20250729,8.33,2.3692,3.0627,0.81,,,2.6589,7.1248,7.7165,0.0,,159846.8269,158835.0696,122870.6772,1331524.0681,1323096.1298
000548.SZ,20250729,5.61,1.6727,2.4713,0.93,34.3956,42.8667,1.3787,4.437,5.4404,1.6043,0.8913,49921.5811,49918.4311,33787.7854,280060.07,280042.3985
000550.SZ,20250729,21.71,0.8649,2.7295,0.59,12.1917,13.6354,1.6673,0.4884,0.4862,3.1506,,86321.4,51846.316,16428.716,1874037.594,1125583.5204
000551.SZ,20250729,11.16,2.6004,4.0443,0.97,21.5841,20.2155,2.0413,1.2904,1.2891,0.5228,0.7467,48473.3046,48298.2355,31054.109,540962.0793,539008.3082
000552.SZ,20250729,2.55,1.0499,1.8494,0.44,11.2385,18.7232,0.828,1.421,1.5692,3.9216,2.6667,535180.7601,372577.5942,211507.7913,1364710.9383,950072.8652
000553.SZ,20250729,7.33,0.4137,2.5814,1.05,,,0.8925,0.5791,0.5858,0.0,,232981.1766,217707.1961,34893.4,1707752.0245,1595793.7474
000554.SZ,20250729,6.89,5.2464,5.2464,1.04,33.3503,24.766,3.149,1.0021,1.0144,0.6241,1.5094,48079.3318,36265.3197,36265.3197,331266.5961,249868.0527
000555.SZ,20250729,13.28,3.1149,5.6822,1.12,,,2.3345,1.2955,1.2467,0.2378,,97577.4437,97218.7287,53293.8897,1295828.4523,1291064.7171
000557.SZ,20250729,5.4,1.3667,2.6147,1.41,29.9429,32.2156,1.2895,5.8538,5.8974,0.0,0.9259,145837.4735,145791.6198,76206.9067,787522.3569,787274.7469
000558.SZ,20250729,5.99,23.7106,38.4974,2.21,,,7.0782,18.7018,15.5092,0.0,,128922.3949,128868.4608,79370.1947,772245.1455,771922.0802
000559.SZ,20250729,7.85,1.3302,3.6921,0.9,27.271,26.8553,2.928,2.0154,1.9041,1.9108,2.293,330379.1344,330377.8789,119034.4163,2593476.205,2593466.3494
000560.SZ,20250729,3.21,11.0089,15.1699,1.73,102.9958,139.2369,0.8056,0.6032,0.5998,0.0,0.134,235550.0851,225527.2394,163667.0503,756115.7732,723942.4385
000561.SZ,20250729,10.15,4.9789,9.2559,0.98,,,2.7555,7.2992,6.7171,0.0688,0.0688,86401.8238,60179.0068,32371.4251,876978.5116,610816.919
000563.SZ,20250729,3.69,1.8356,3.2523,0.94,13.8647,13.4744,1.028,6.4457,6.5383,2.981,2.439,511397.0358,511397.0358,288624.8934,1887055.0621,1887055.0621
000564.SZ,20250729,2.37,1.5515,2.216,0.51,,,2.7798,30.0613,30.6026,0.0,,1805806.3354,1471503.0732,1030260.2987,4279761.0149,3487462.2835
000565.SZ,20250729,8.68,4.0824,6.8666,1.01,861.848,,3.038,10.7395,10.587,0.1728,0.1728,43359.222,43359.222,25778.3238,376358.047,376358.047
000566.SZ,20250729,6.66,6.7246,9.8236,0.49,,,18.916,8.7215,10.3568,0.0,,129736.5126,116590.9733,79810.3926,864045.1739,776495.8822
000567.SZ,20250729,6.84,2.001,8.155,0.43,40.499,68.9584,2.5137,15.5203,18.1352,4.2851,,195459.2155,194993.0556,47846.3763,1336941.034,1333752.5003
000568.SZ,20250729,124.3,0.5008,1.0219,0.62,13.58,13.5611,3.6472,5.8649,5.8343,4.3444,5.4375,147195.1503,146936.1143,72016.7862,18296357.1823,18264159.0075
000570.SZ,20250729,5.92,1.8274,3.0956,0.99,225.945,140.0608,1.2335,1.7293,1.6865,0.7939,0.1689,70569.2507,55569.2507,32802.909,417769.9641,328969.9641
000571.SZ,20250729,4.71,1.925,2.7146,0.41,,,20.0951,4.816,5.6147,0.0,,83912.9,81399.545,57721.3418,395229.759,383391.857
000572.SZ,20250729,4.5,3.0682,4.6846,0.46,,,4.2869,4.1688,4.5921,0.0,,164463.6426,164225.3067,107561.0357,740086.3917,739013.8802
000573.SZ,20250729,4.21,2.9361,3.7043,0.91,,32.2302,1.6123,5.489,5.314,1.4252,1.1876,63828.0604,63296.4819,50169.3956,268716.1343,266478.1888
000576.SZ,20250729,11.55,5.2791,8.4386,0.67,245.7095,360.4402,3.1113,12.7196,12.1523,0.0,,43641.8214,43385.2389,27141.4989,504063.0372,501099.5093
000581.SZ,20250729,19.45,1.406,2.3984,0.82,11.3309,12.837,1.0008,1.6838,1.6943,6.3136,5.7811,96678.5693,79386.7049,46540.425,1880398.1729,1544071.4103
000582.SZ,20250729,8.29,0.9551,2.21,0.62,16.1141,19.1842,1.0767,2.805,2.7641,4.0147,2.3072,236964.4158,185337.1595,80095.7935,1964435.007,1536445.0523
000586.SZ,20250729,11.77,2.2914,3.4124,1.2,,,6.9745,5.3927,5.0819,0.0,,19344.0,19344.0,12989.4369,227678.88,227678.88
000589.SZ,20250729,4.63,1.3027,1.6736,0.7,11.6952,15.1807,0.8336,0.6733,0.6678,4.3061,2.7968,155468.8404,153716.6004,119646.9664,719820.7311,711707.8599
000590.SZ,20250729,12.13,5.618,10.3079,0.88,,,4.9911,8.4636,8.7669,0.0,,23947.1267,23937.1427,13046.2677,290478.6469,290357.541
000591.SZ,20250729,4.61,0.807,1.1358,0.69,14.7419,15.525,0.7675,2.9913,3.0468,3.1595,2.4494,391856.8213,360398.914,256068.0753,1806459.9462,1661438.9935
