ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000153.SZ,20250326,6.25,2.0665,2.8432,1.39,18.2367,17.699,1.4548,0.6794,0.6735,1.7145,1.7145,46477.3722,45294.3722,32920.8047,290483.5763,283089.8263
000155.SZ,20250326,11.49,3.583,6.1397,2.2,26.6011,24.5697,2.1453,6.4029,6.7531,1.3925,1.3925,184616.8342,169352.6193,98830.8114,2121247.425,1945861.5958
000156.SZ,20250326,8.35,0.8994,1.7155,0.36,28.9737,28.9737,1.0357,1.6469,1.6469,2.6347,2.6347,185293.2442,169987.5877,89117.3393,1547198.5891,1419396.3573
000157.SZ,20250326,7.71,0.7001,1.0514,0.8,19.0057,19.0057,1.171,1.4712,1.4712,4.1505,4.1505,867799.2236,707041.7363,470792.1672,6690732.014,5451291.7869
000158.SZ,20250326,22.64,3.3201,5.2056,0.46,,,6.4994,4.0182,3.9053,0.0,,159861.6721,158781.881,101270.7352,3619268.2563,3594821.7858
000159.SZ,20250326,5.73,2.0006,2.5923,0.62,34.0861,,1.3715,0.6101,1.0438,0.0,,48068.5993,48068.5993,37097.7105,275433.074,275433.074
000166.SZ,20250326,5.05,0.2207,0.5125,0.85,27.4517,30.7757,1.2317,5.8813,5.5769,1.4455,1.4455,2503994.456,2253550.7316,970578.3453,12645172.0028,11380431.1946
000301.SZ,20250326,8.85,0.1913,0.5485,1.11,81.5994,,1.8066,0.4166,0.4032,1.1299,1.1299,661122.2758,660854.8186,230523.6996,5850932.1408,5848565.1446
000333.SZ,20250326,76.79,0.3439,0.5017,0.43,17.4435,15.6013,2.8164,1.581,1.4708,3.861,3.861,765977.5595,689442.5671,472524.6958,58819416.794,52942294.7276
000338.SZ,20250326,15.8,0.9409,0.9557,0.6,15.2963,12.633,1.6579,0.6444,0.6397,4.2033,4.2033,872655.6821,497603.1217,489938.6197,13787959.7772,7862129.3229
000400.SZ,20250326,25.62,2.1395,3.4681,0.89,25.9638,23.1414,2.359,1.53,1.6332,1.8815,2.2055,101887.4309,100832.2059,62203.5605,2610355.9797,2583321.1152
000401.SZ,20250326,5.08,0.5507,0.8975,0.81,,,0.4812,0.4783,0.5523,0.0,,265821.5011,159194.4368,97677.6196,1350373.2256,808707.7389
000402.SZ,20250326,2.9,0.6323,1.3301,0.82,,,0.2599,0.6895,0.5398,0.0,,298892.9907,298822.9902,142054.4529,866789.673,866586.6716
000403.SZ,20250326,21.87,0.6755,1.0939,0.76,26.1204,19.2948,2.0813,6.8658,5.6215,1.6,1.6,73107.4913,72694.0146,44888.6116,1598860.8347,1589818.0993
000404.SZ,20250326,7.93,1.8479,2.6679,0.64,15.2399,11.9196,1.3813,0.4282,0.4658,3.1526,3.1526,69599.5979,69298.9172,47999.42,551924.8113,549540.4134
000407.SZ,20250326,3.41,1.466,2.1102,0.78,25.5975,25.5975,1.0146,0.7102,0.7102,1.6129,1.6129,88008.4656,87576.1747,60840.8573,300108.8677,298634.7557
000408.SZ,20250326,35.7,0.8299,1.838,1.36,16.3915,24.1698,4.3405,10.7271,16.6828,2.9697,2.9697,157022.5745,157020.9245,70901.2707,5605705.9097,5605647.0047
000409.SZ,20250326,12.15,11.4885,13.6016,0.41,133.3826,78.3818,5.4895,7.2198,6.4968,0.0,,67827.0505,42334.3245,35757.4555,824098.6636,514362.0427
000410.SZ,20250326,8.09,3.8216,5.463,1.09,480.5886,,18.0901,11.1255,11.8293,0.0,,206474.6603,168091.5944,117587.36,1670380.0018,1359860.9987
000411.SZ,20250326,10.71,0.9195,2.1679,0.77,11.4367,11.6903,1.2761,0.1744,0.1698,2.8445,2.8445,52189.2303,32268.6839,13686.2085,558946.6565,345597.6046
000415.SZ,20250326,3.37,1.673,2.409,1.32,16.2663,10.3045,0.684,0.6189,0.5861,0.0,,618452.1282,539271.251,374512.6274,2084183.672,1817344.1159
000417.SZ,20250326,6.05,3.9155,6.32,0.99,17.8705,22.3956,1.0,0.7055,0.6851,1.8182,1.8182,77988.42,77902.7451,48263.6984,471829.941,471311.6079
000419.SZ,20250326,5.95,2.0737,3.725,1.03,24.9549,20.5134,0.9492,1.6194,1.7726,2.0168,2.0168,54358.2655,54358.2655,30261.0171,323431.6797,323431.6797
000420.SZ,20250326,4.02,7.1011,8.9769,1.5,307.1137,248.442,2.2339,2.6453,2.6158,0.0,,245886.8343,245801.8143,194438.0221,988465.0739,988123.2935
000421.SZ,20250326,6.13,1.6048,3.4952,0.65,,,1.3323,0.7624,0.7153,1.6368,1.6368,57606.0994,57426.2434,26367.1787,353125.3893,352022.872
000422.SZ,20250326,15.36,18.0371,25.672,2.06,36.7068,20.2441,2.2468,0.976,0.9866,2.0351,2.0351,108291.4712,105781.7191,74322.0356,1663356.9976,1624807.2054
000423.SZ,20250326,59.6,0.4485,0.6745,0.4,24.6506,24.6506,3.7226,6.4824,6.4824,4.906,4.906,64397.6824,64397.6824,42826.5351,3838101.871,3838101.871
000425.SZ,20250326,8.67,0.871,0.8802,1.11,19.2334,17.6748,1.7412,1.1034,1.1395,2.0761,2.0761,1181616.6093,812009.2209,803561.4762,10244616.0026,7040119.9452
000426.SZ,20250326,13.4,2.9972,4.5343,1.16,24.546,13.7835,3.1094,6.4203,5.1976,0.5019,0.5019,177563.5739,177523.5464,117345.6407,2379351.8903,2378815.5218
000428.SZ,20250326,3.35,3.8708,8.6403,2.05,,,2.1014,4.9643,5.3876,0.0,,101892.6,101892.6,45646.708,341340.21,341340.21
000429.SZ,20250326,13.9,0.8902,2.1843,1.03,18.6043,18.6043,2.7763,6.3595,6.3595,3.9353,3.9353,209080.6126,130332.9006,53119.4317,2906220.5151,1811627.3183
000430.SZ,20250326,8.24,20.3252,25.7427,1.74,,,4.1374,7.943,8.2698,0.0,,40481.7686,33173.88,26192.4635,333569.7733,273352.7712
000488.SZ,20250326,1.95,2.2288,3.0654,0.71,,,0.3606,0.2156,0.2147,0.0,,294145.62,167582.453,121850.1611,573583.959,326785.7834
000498.SZ,20250326,5.98,0.6237,1.4779,0.87,4.0787,3.9922,0.6638,0.1278,0.1331,3.4911,3.4911,156099.8221,145790.3976,61523.0809,933476.9362,871826.5776
000501.SZ,20250326,9.02,7.0741,11.3243,5.16,33.1758,32.3072,0.6322,0.9664,1.0113,1.6475,1.6475,76899.2731,76829.3891,47994.1448,693631.4434,693001.0897
000503.SZ,20250326,10.68,1.582,2.1003,0.35,,,7.5419,31.7467,28.3722,0.0,,98131.2532,95511.1492,71940.8899,1048041.7842,1020059.0735
000504.SZ,20250326,9.91,1.5905,2.5292,0.82,,,13.1533,23.909,26.2803,0.0,,33002.3098,31066.8701,19536.7046,327052.8901,307872.6827
000505.SZ,20250326,6.21,1.141,2.4423,1.04,44.1079,87.6153,1.4361,0.3793,0.3381,1.1433,1.1433,72695.0251,63238.0336,29543.0315,451436.1059,392708.1887
000506.SZ,20250326,5.37,2.1748,3.2461,0.76,747.7625,,8.5414,17.5431,22.5995,0.0,,92901.7761,92867.0961,62218.8027,498882.5377,498696.3061
000507.SZ,20250326,5.57,5.7105,8.2236,0.92,18.4795,17.7767,0.9762,0.9389,0.9429,0.2121,0.2121,91973.4895,90233.7753,62659.0603,512292.3365,502602.1284
000509.SZ,20250326,3.32,1.0209,1.7171,0.86,282.3909,,26.2496,4.8097,3.6365,0.0,,107312.8052,107312.4808,63800.9873,356278.5133,356277.4363
000510.SZ,20250326,4.07,3.2747,3.6509,0.9,,,1.9387,1.0194,1.3979,0.0,,64854.3589,60666.4817,54414.8214,263957.2407,246912.5805
000513.SZ,20250326,35.09,0.7751,1.2479,1.06,16.3689,15.7935,2.3526,2.5727,2.6971,3.9289,3.9289,91134.573,58433.3053,36295.6264,3197912.1666,2050424.683
000514.SZ,20250326,4.16,1.752,4.7592,1.59,33.1983,53.7755,0.9503,2.6398,2.5448,0.2885,0.2885,84377.0965,84377.0965,31062.1866,351008.7214,351008.7214
000516.SZ,20250326,5.66,0.7206,0.9967,0.45,,,3.5026,2.7705,2.6214,0.0,,226038.2715,222416.4344,160810.3146,1279376.6167,1258877.0187
000517.SZ,20250326,1.98,1.2935,4.3796,1.5,17.6344,,0.8013,0.2823,0.2427,16.1616,16.1616,318392.2485,249198.6416,73600.6121,630416.652,493413.3104
000518.SZ,20250326,2.27,1.2825,1.9954,0.77,,,5.0035,9.9274,11.0512,0.0,,102955.6222,102953.5693,66173.2896,233709.2624,233704.6023
000519.SZ,20250326,17.0,1.5689,2.7208,0.5,28.5798,42.0695,2.2912,3.8708,4.0626,0.3235,0.3235,139255.8982,139255.8982,80297.7002,2367350.2694,2367350.2694
000520.SZ,20250326,4.5,1.3622,2.0459,0.6,,,8.7198,4.5022,4.4423,0.0,,101208.3455,101208.3455,67389.2403,455437.5548,455437.5548
000521.SZ,20250326,8.46,4.996,6.9765,1.51,11.758,11.2762,1.4409,0.3593,0.313,3.5461,3.5461,102992.3715,87522.3346,62676.5622,871315.4629,740438.9507
000523.SZ,20250326,3.43,1.8766,3.6061,0.45,84.1296,54.2645,4.2819,2.3945,3.0214,0.0,,183546.8461,179481.8054,93400.4226,629565.6821,615622.5925
000524.SZ,20250326,10.52,2.2213,7.6486,1.3,102.4233,48.033,3.1362,2.0714,1.6832,0.0,,67020.8597,66997.5146,19457.332,705059.444,704813.8536
000525.SZ,20250326,6.13,1.7781,2.4523,0.95,,,8.691,2.4617,2.4245,0.0,,129802.7341,99008.1517,71788.456,795690.76,606919.9699
000526.SZ,20250326,48.49,0.5974,0.9793,0.41,38.8057,28.0855,7.4159,2.6971,2.2384,0.0,,12306.9709,11899.0109,7258.0596,596765.0189,576983.0385
000528.SZ,20250326,12.2,1.0532,1.4053,0.65,28.3871,18.0854,1.3933,0.8952,0.8419,1.5841,1.5841,201923.7337,201845.1798,151269.8246,2463469.5511,2462511.1936
000529.SZ,20250326,6.12,1.9811,4.4711,1.91,16.7852,25.4801,1.1394,1.2804,1.3691,2.451,2.451,58379.033,56988.4377,25250.7268,357279.682,348769.2387
000530.SZ,20250326,6.7,16.665,23.3029,1.14,114.4186,78.3926,1.8119,1.1731,1.1463,0.4478,0.4478,84321.2507,60001.8343,42910.1409,564952.3797,402012.2898
000531.SZ,20250326,6.58,0.6793,1.453,0.6,23.3783,37.0057,1.0332,1.421,1.4779,1.5198,1.5198,104140.1332,90974.5488,42532.5476,685242.0765,598612.5311
000532.SZ,20250326,15.62,1.8065,3.4808,0.68,72.7585,82.4962,3.9449,13.4287,12.6683,0.4161,0.4161,34470.834,34354.9746,17830.1088,538434.4271,536624.7033
000533.SZ,20250326,6.98,9.5264,15.6268,0.64,74.9043,55.1502,5.6946,2.3329,2.1552,0.0,,69081.6,68490.24,41752.8232,482189.568,478061.8752
000534.SZ,20250326,15.12,1.4394,2.5949,0.78,39.5457,39.5457,5.9081,7.0649,7.0649,0.7479,0.7479,50410.4316,49714.0291,27577.1483,762205.7258,751676.12
000536.SZ,20250326,4.99,2.1128,4.0654,0.44,,,8.7568,9.4834,7.0315,0.0,,276603.2803,276308.2516,143599.2221,1380250.3687,1378778.1755
000537.SZ,20250326,8.68,0.6182,1.9695,0.73,19.5069,17.4649,0.9195,4.8605,4.7389,2.0737,2.0737,206660.2352,206659.6652,64868.7015,1793810.8415,1793805.8939
000538.SZ,20250326,55.43,0.2434,0.5981,0.57,24.159,23.0163,2.5784,2.5287,2.5142,5.9351,5.9351,178426.2603,176940.0035,72004.0166,9890167.6084,9807784.394
000539.SZ,20250326,4.7,1.9248,5.4064,1.05,25.3179,34.5174,1.0505,0.4133,0.4325,0.4255,0.4255,525028.3986,255389.6649,90923.3985,2467633.4734,1200331.425
000541.SZ,20250326,8.98,18.2209,34.2358,1.37,47.4976,45.5778,2.1564,1.5227,1.5076,1.3363,1.3363,153577.823,118373.7167,63000.4859,1379128.8505,1062995.976
000543.SZ,20250326,7.62,3.6959,8.2005,1.75,12.0835,10.1172,1.1205,0.6199,0.572,2.9003,2.9003,226686.3331,226686.3331,102165.4989,1727349.8582,1727349.8582
000544.SZ,20250326,8.65,0.5218,2.1064,0.71,8.1683,8.1683,1.0112,1.5489,1.5489,2.0809,2.0809,97468.4488,97468.4488,24142.7944,843102.0821,843102.0821
000545.SZ,20250326,2.44,5.2211,7.0411,1.42,,,1.8025,1.0634,1.097,0.0,,98683.3096,98540.3096,73070.3096,240787.2754,240438.3554
000546.SZ,20250326,4.7,1.881,2.8196,0.75,,,0.8641,1.2853,0.6307,0.0,,77764.8262,69670.5206,46479.7578,365494.6831,327451.4468
000547.SZ,20250326,7.49,0.8152,1.0538,0.5,,,1.8991,6.4279,8.0414,0.0,,159846.8269,158835.0696,122870.6772,1197252.7335,1189674.6713
000548.SZ,20250326,5.66,6.1171,9.0374,2.61,19.0012,16.3742,1.3804,2.2606,1.9589,1.5901,1.5901,49921.5811,49918.8811,33788.2354,282556.149,282540.867
000550.SZ,20250326,23.18,1.1636,3.6721,1.08,13.5601,13.0184,1.772,0.6033,0.5214,2.9508,2.9508,86321.4,51846.316,16428.716,2000930.052,1201797.6049
000551.SZ,20250326,13.26,2.103,3.2701,0.48,34.491,23.2951,2.1197,1.239,1.1964,0.528,0.528,40394.4205,40263.2044,25893.099,535630.0158,533890.0903
000552.SZ,20250326,2.62,1.1618,1.9633,0.8,8.0681,11.5882,0.8399,1.2454,1.3412,3.8168,3.8168,535180.1936,372577.7383,220477.9354,1402172.1072,976153.6743
000553.SZ,20250326,6.19,0.2882,1.7984,1.08,,,0.7594,0.4891,0.4891,0.0,,232981.1766,217707.1961,34893.4,1442153.4832,1347607.5439
000554.SZ,20250326,6.33,4.4858,4.4858,0.96,87.2376,46.9614,3.0539,0.8358,0.8732,0.6793,0.6793,48079.3318,36265.3197,36265.3197,304342.1703,229559.4737
000555.SZ,20250326,12.43,7.4103,13.5167,0.61,58.5576,4991.5072,2.0094,1.006,1.0009,0.254,0.254,97577.4437,97228.9787,53304.1397,1212887.6252,1208556.2052
000557.SZ,20250326,5.59,1.0625,2.0327,0.97,33.6315,30.2213,1.3418,4.8955,5.58,0.0,,145837.4735,145791.6198,76206.9067,815231.4769,814975.1547
000558.SZ,20250326,3.87,13.213,21.4532,1.24,88.7878,73.5995,4.6204,19.5518,18.5915,0.0,,128922.3949,128868.4608,79370.1947,498929.6683,498720.9433
000559.SZ,20250326,6.92,1.4987,4.1596,0.7,27.8292,24.5319,2.5101,1.5781,1.6044,2.1676,2.1676,330379.1344,330377.8789,119034.4163,2286223.61,2286214.922
000560.SZ,20250326,3.09,2.9523,4.0681,0.66,,,0.7672,0.6019,0.6178,0.0,,235550.0851,225527.2394,163667.0503,727849.763,696879.1697
000561.SZ,20250326,8.34,1.3251,2.4584,0.54,96.2831,369.5907,2.761,3.4276,3.5646,0.1198,0.1198,60427.2777,60202.6686,32449.0869,503963.496,502090.2561
000563.SZ,20250326,3.53,0.9677,1.7146,0.98,13.2635,13.2635,1.0092,6.1662,6.1662,3.1161,3.1161,511397.0358,511397.0358,288624.8934,1805231.5364,1805231.5364
000564.SZ,20250326,2.77,0.956,1.6446,0.71,,,3.0318,35.7441,33.5622,0.0,,1805806.3354,1471503.0732,855328.4452,5002083.5491,4076063.5128
000565.SZ,20250326,5.49,1.6671,2.8041,1.41,,,1.905,4.7589,6.0843,0.2732,0.2732,43359.222,43359.222,25778.3238,238042.1288,238042.1288
000566.SZ,20250326,4.63,0.9489,1.4572,0.41,,,3.3996,4.0625,5.8281,0.0,,129736.5126,116590.9733,75918.3014,600680.0533,539816.2064
000567.SZ,20250326,5.99,0.3352,1.3659,0.52,13.3057,18.6375,2.1647,9.5215,10.3106,4.8932,4.8932,195459.2155,194993.0556,47846.3763,1170800.7008,1168008.403
000568.SZ,20250326,132.11,0.4369,0.8887,0.48,14.6802,13.624,4.4778,6.432,5.9661,4.0876,5.1161,147195.1503,146934.5363,72228.5832,19445951.3061,19411521.5906
000570.SZ,20250326,5.62,2.9684,5.0286,0.52,36.5544,,1.1502,1.8398,1.7209,0.8363,0.8363,70569.2507,55569.2507,32802.909,396599.1889,312299.1889
000571.SZ,20250326,4.64,7.5627,10.6649,0.9,,,13.052,3.1806,3.9853,0.0,,83912.9,81402.65,57724.4468,389355.856,377708.296
000572.SZ,20250326,4.06,2.0631,3.1499,0.54,,1876.0543,3.4208,2.6223,3.9778,0.0,,164463.6426,164224.8567,107560.5857,667722.389,666752.9182
000573.SZ,20250326,5.0,18.1894,22.7712,1.5,48.2919,33.3699,2.0025,9.0601,6.4214,1.2,1.2,63828.0604,63296.4819,50560.5112,319140.302,316482.4095
000576.SZ,20250326,7.66,4.1048,6.5614,1.1,,,2.0766,10.3409,10.3288,0.0,,43641.8214,43385.2389,27141.4989,334296.3519,332330.93
000581.SZ,20250326,22.24,3.1943,5.3124,0.61,12.0683,12.3691,1.1515,1.9988,2.0215,5.3193,5.3193,99698.6293,82380.0118,49533.7319,2217297.5156,1832131.4624
000582.SZ,20250326,8.76,3.5099,7.9809,2.6,17.7052,16.3659,1.1626,2.8709,2.8489,3.9529,3.9529,227755.3199,176125.9461,77458.3031,1995136.6023,1542863.2878
000584.SZ,20250326,2.56,4.5358,5.4992,1.97,,,3.4663,0.8904,0.9273,0.0,,76093.7577,75886.4719,62593.0009,194800.0197,194269.3681
000586.SZ,20250326,10.19,9.5167,14.1723,1.11,98.8588,,5.9622,3.9756,4.6289,0.0,,19344.0,19344.0,12989.4369,197115.36,197115.36
000589.SZ,20250326,5.0,0.9632,1.2149,0.58,9.3392,10.1638,0.8928,0.8099,0.7472,3.986,3.986,155525.5604,153783.8504,121924.7479,777627.802,768919.252
