ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000338.SZ,20250107,13.74,1.5561,1.5804,0.83,13.302,10.9859,1.4418,0.5604,0.5563,4.8335,4.8335,872655.6821,498214.6401,490550.1381,11990289.0721,6845469.155
000400.SZ,20250107,25.14,1.3264,2.1501,0.85,25.4773,22.7078,2.2972,1.5014,1.6026,1.9174,1.9174,101887.4309,100832.0309,62203.3855,2561450.0128,2534917.2568
000401.SZ,20250107,5.0,0.4985,0.7896,0.55,,,0.4736,0.4707,0.5436,0.0,,265821.5011,154730.1511,97677.6196,1329107.5055,773650.7555
000402.SZ,20250107,3.2,0.7464,1.5702,0.59,,,0.2868,0.7609,0.5957,0.0,,298892.9907,298822.9902,142054.4529,956457.5702,956233.5686
000403.SZ,20250107,20.77,1.4567,2.2655,0.94,24.8067,18.3243,1.9766,6.5205,5.3388,1.6848,1.6848,73107.4913,68471.417,44027.9331,1518442.5943,1422151.3311
000404.SZ,20250107,7.19,1.3181,1.903,0.56,13.8177,10.8073,1.2524,0.3883,0.4223,3.4771,3.4771,69599.5979,69298.9172,47999.42,500421.1089,498259.2147
000407.SZ,20250107,3.23,1.2125,1.7453,0.56,18.532,17.6382,0.9637,0.6078,0.615,1.7028,1.7028,88008.4656,87576.6681,60841.3507,284267.3439,282872.638
000408.SZ,20250107,27.97,0.5939,1.3051,1.09,12.9258,19.0595,3.3451,8.4591,13.1555,3.766,3.766,158043.5073,158041.8573,71922.2035,4420476.8992,4420430.7487
000409.SZ,20250107,8.56,2.2375,2.649,0.76,93.9952,55.2359,3.8667,5.0878,4.5783,0.0,,67844.0505,42334.2495,35757.3805,580745.0723,362381.1757
000410.SZ,20250107,6.6,0.5817,0.8315,0.64,392.0748,,14.7583,9.0764,9.6506,0.0,,206474.6603,168091.5944,117587.36,1362732.758,1109404.523
000411.SZ,20250107,10.29,1.5409,3.6322,1.33,10.9936,11.2374,1.2263,0.1676,0.1633,2.9592,2.9592,52215.1537,32274.8133,13692.3379,537293.9316,332107.8289
000415.SZ,20250107,3.51,1.4851,2.1384,0.76,16.942,10.7326,0.7125,0.6446,0.6104,0.0,,618452.1282,539271.251,374512.6274,2170766.97,1892842.091
000417.SZ,20250107,5.69,5.7286,9.2465,0.65,16.8071,21.063,0.9405,0.6635,0.6443,1.9332,1.9332,77988.42,77902.7451,48263.6984,443754.1098,443266.6196
000419.SZ,20250107,5.4,2.5352,4.5541,0.6,22.6482,18.6172,0.8615,1.4697,1.6087,2.2222,2.2222,54358.2655,54358.2655,30261.0171,293534.6337,293534.6337
000420.SZ,20250107,3.4,1.3671,1.9112,0.66,259.7479,210.1251,1.8894,2.2373,2.2123,0.0,,245886.8343,245801.8143,175816.5876,836015.2366,835726.1686
000422.SZ,20250107,12.12,0.9004,1.2203,0.7,28.964,15.9739,1.7728,0.7702,0.7785,2.5792,2.5792,108291.4712,100731.2141,74322.0356,1312492.6309,1220862.3149
000423.SZ,20250107,60.42,0.5425,0.8157,0.62,33.8082,25.6117,3.9255,8.2517,6.928,4.8395,4.8395,64397.6824,64397.6824,42826.5351,3890907.9706,3890907.9706
000425.SZ,20250107,7.45,0.938,0.9478,0.86,16.527,15.1877,1.4962,0.9481,0.9792,2.4161,2.4161,1181616.6093,812009.2209,803561.4762,8803043.7393,6049468.6957
000426.SZ,20250107,12.09,2.3276,3.5212,1.07,22.1463,12.436,2.8054,5.7926,4.6895,0.5563,0.5563,177563.5739,177523.5464,117345.6407,2146743.6085,2146259.676
000428.SZ,20250107,3.01,1.3542,3.0227,0.47,,,1.8881,4.4604,4.8408,0.0,,101892.6,101892.6,45646.708,306696.726,306696.726
000429.SZ,20250107,13.57,1.3398,3.5077,0.83,17.3657,17.3641,2.7812,5.8151,6.0449,4.031,4.031,209080.6126,130332.9906,49783.9954,2837223.913,1768618.6824
000430.SZ,20250107,6.3,3.5877,4.544,0.82,,,3.1633,6.0729,6.3228,0.0,,40481.7686,33173.88,26192.4635,255035.1422,208995.444
000488.SZ,20250107,2.85,2.3507,3.2496,0.97,,,0.527,0.3151,0.3138,0.0,,294145.62,167582.453,121223.16,838315.017,477609.9911
000498.SZ,20250107,5.7,0.9656,2.4082,0.96,3.8877,3.8053,0.6327,0.1218,0.1269,3.6626,3.6626,156099.8221,145790.3976,58458.8942,889768.986,831005.2663
000501.SZ,20250107,8.93,4.999,8.7697,0.61,32.8448,31.9849,0.6259,0.9568,1.0012,1.6641,1.6641,76899.2731,76829.3891,43794.9828,686710.5088,686086.4447
000503.SZ,20250107,10.09,1.4327,1.9021,0.68,,,7.1252,29.9929,26.8048,0.0,,98131.2532,95511.1492,71940.8899,990144.3448,963707.4954
000504.SZ,20250107,8.1,1.5872,2.524,0.77,,,10.7509,19.5421,21.4803,0.0,,33002.3098,31066.8701,19536.7046,267318.7094,251641.6478
000505.SZ,20250107,5.84,0.8798,1.8833,0.66,41.4799,82.3951,1.3505,0.3567,0.3179,1.2158,1.2158,72695.0251,63238.0336,29543.0315,424538.9466,369310.1162
000506.SZ,20250107,3.57,3.5835,5.6967,0.93,497.1159,,5.6784,11.6627,15.0243,0.0,,92901.7761,92867.0961,58418.9526,331659.3407,331535.5331
000507.SZ,20250107,4.92,0.7981,1.1494,0.67,16.323,15.7022,0.8623,0.8294,0.8329,0.2402,0.2402,91973.4895,90233.7753,62659.0603,452509.5683,443950.1745
000509.SZ,20250107,3.17,1.1233,1.8924,0.66,269.6322,,25.0636,4.5924,3.4722,0.0,,107312.8052,107312.4808,63700.3953,340181.5925,340180.5641
000510.SZ,20250107,3.59,2.144,2.4096,1.05,,,1.7101,0.8992,1.2331,0.0,,64854.3589,56730.3482,50478.6879,232827.1485,203661.95
000513.SZ,20250107,36.63,1.1429,1.9295,1.15,17.0873,16.4866,2.4558,2.6856,2.8155,3.7637,3.7637,91134.573,58433.3053,34612.5429,3338259.409,2140411.9731
000514.SZ,20250107,3.96,0.9659,2.6237,0.6,31.6023,51.1901,0.9047,2.5129,2.4225,0.303,0.303,84377.0965,84377.0965,31062.1866,334133.3021,334133.3021
000516.SZ,20250107,5.0,0.8331,1.2055,0.74,,,3.0942,2.4474,2.3157,0.0,,226038.2715,222416.4344,153709.242,1130191.3575,1112082.172
000517.SZ,20250107,2.17,1.1514,3.8983,0.83,19.3266,,0.8782,0.3094,0.266,14.7465,14.7465,318392.2485,249198.6416,73600.6121,690911.1792,540761.0523
000518.SZ,20250107,2.63,6.9443,10.855,1.93,,,5.797,11.5018,12.8039,0.0,,102955.6222,102953.5693,65862.7693,270773.2864,270767.8873
000519.SZ,20250107,13.67,1.2359,2.1433,0.83,22.9815,33.8288,1.8424,3.1126,3.2668,0.4023,0.4023,139255.8982,139255.8982,80297.7002,1903628.1284,1903628.1284
000520.SZ,20250107,4.52,2.2869,3.4346,0.81,,,8.7586,4.5222,4.4621,0.0,,101208.3455,101208.3455,67389.2403,457461.7217,457461.7217
000521.SZ,20250107,8.25,2.6638,3.7197,0.83,11.4662,10.9963,1.4051,0.3504,0.3052,3.6364,3.6364,102992.3715,87522.3346,62676.5622,849687.0649,722059.2605
000523.SZ,20250107,2.88,0.7776,1.0618,0.57,70.6394,45.5632,3.5953,2.0105,2.5369,0.0,,183546.8461,179481.8054,131440.5929,528614.9168,516907.5996
000524.SZ,20250107,9.17,0.853,3.0321,0.59,89.2796,41.8691,2.7337,1.8055,1.4672,0.0,,67020.8597,66997.5146,18846.708,614581.2834,614367.2089
000525.SZ,20250107,5.89,1.8764,3.3178,0.57,,,8.3508,2.3654,2.3296,0.0,,129802.7341,99008.1517,55993.7453,764538.1038,583158.0135
000526.SZ,20250107,44.6,1.4625,2.3977,0.56,35.7375,25.8649,6.8109,2.4838,2.0614,0.0,,12322.4709,11899.0109,7258.0596,549582.2021,530695.8861
000528.SZ,20250107,11.39,1.9991,1.9991,0.81,26.5023,16.8846,1.3008,0.8357,0.786,1.6968,1.6968,201923.1263,148092.8463,148092.8463,2299904.4086,1686777.5194
000529.SZ,20250107,5.57,0.7949,1.794,0.53,15.2768,23.1903,1.037,1.1653,1.2461,2.693,2.693,58379.033,56988.4377,25250.7268,325171.2138,317425.598
000530.SZ,20250107,5.3,5.8456,8.174,0.59,90.5103,62.0121,1.4333,0.928,0.9068,0.566,0.566,84321.2507,60001.8343,42910.1409,446902.6287,318009.7218
000531.SZ,20250107,6.0,1.9642,4.2012,2.07,21.3176,33.7438,0.9422,1.2957,1.3477,1.6667,1.6667,104140.1332,90974.5488,42532.5476,624840.7992,545847.2928
000532.SZ,20250107,12.48,2.3199,4.4855,0.85,58.1323,65.9124,3.1519,10.7292,10.1217,0.5208,0.5208,34470.834,34354.9746,17768.5088,430196.0083,428750.083
000533.SZ,20250107,7.45,33.366,54.7327,1.42,79.948,58.8637,6.078,2.49,2.3003,0.0,,69081.6,68490.24,41752.8232,514657.92,510252.288
000534.SZ,20250107,12.43,1.9577,3.6302,0.73,35.9137,32.8687,5.1385,6.4607,6.1462,0.899,0.899,51011.6596,49953.7821,26939.2106,634074.9288,620925.5115
000536.SZ,20250107,4.28,3.4718,6.6803,1.2,,,7.5108,8.134,6.031,0.0,,276603.2803,276308.2516,143599.2221,1183862.0397,1182599.3168
000537.SZ,20250107,8.83,0.4078,1.2991,0.86,19.844,17.7667,0.9354,4.9445,4.8207,2.0385,2.0385,206660.2352,206659.6652,64868.7015,1824809.8768,1824804.8437
000538.SZ,20250107,57.58,0.3428,0.8421,0.7,25.0961,23.909,2.6784,2.6268,2.6117,5.7135,5.7135,178426.2603,176940.0035,72036.1766,10273784.0681,10188205.4015
000539.SZ,20250107,4.37,0.6022,1.8873,0.75,23.5402,32.0938,0.9768,0.3843,0.4022,0.4577,0.4577,525028.3986,255389.6649,81486.6644,2294374.1019,1116052.8356
000541.SZ,20250107,5.94,2.3274,4.3317,0.63,31.6842,30.4035,1.4385,1.0157,1.0057,1.9991,1.9991,154877.823,119674.4723,64301.2415,919974.2686,710866.3655
000543.SZ,20250107,7.24,1.951,4.51,1.81,11.4809,9.6126,1.0646,0.5889,0.5435,3.0525,3.0525,226686.3331,226686.3331,98063.3989,1641209.0516,1641209.0516
000544.SZ,20250107,8.37,0.4787,1.9325,0.81,9.4849,7.9846,0.9783,1.0442,1.2278,2.1505,2.1505,97468.4488,97468.4488,24142.7944,815810.9165,815810.9165
000545.SZ,20250107,2.12,1.8351,2.4747,0.85,,,1.5661,0.924,0.9532,0.0,,98683.3096,98540.3096,73070.3096,209208.6164,208905.4564
000546.SZ,20250107,4.73,2.824,4.2296,1.02,,,0.8709,1.2954,0.6357,0.0,,77878.1962,69783.8906,46593.1278,368363.868,330077.8025
000547.SZ,20250107,6.83,0.6755,0.8732,0.53,,,1.7317,5.8615,7.3328,0.0,,159846.8269,158835.0696,122870.6772,1091753.8277,1084843.5254
000548.SZ,20250107,4.98,1.5072,2.2267,0.71,16.7183,14.407,1.2145,1.989,1.7236,1.8072,1.8072,49921.5811,49918.8811,33788.2354,248609.4739,248596.0279
000550.SZ,20250107,22.47,0.8934,2.8194,0.69,13.1448,11.8833,1.7748,0.5848,0.5188,3.0441,3.0441,86321.4,51846.316,16428.716,1939641.858,1164986.7205
000551.SZ,20250107,11.24,1.0297,1.6041,0.81,29.2367,19.7464,1.7968,1.0502,1.0141,0.6228,0.6228,40394.4205,40133.5656,25763.4602,454033.2864,451101.2773
000552.SZ,20250107,2.66,1.301,2.2917,0.95,8.1913,11.7651,0.8527,1.2644,1.3617,3.7594,3.7594,535180.1936,372577.7383,211507.9354,1423579.315,991056.7839
000553.SZ,20250107,6.27,0.4863,3.034,0.67,,,0.7386,0.4456,0.4928,0.0,,232981.1766,217706.7461,34892.95,1460791.9773,1365021.298
000554.SZ,20250107,5.81,2.3636,2.3636,0.76,80.0712,43.1036,2.803,0.7672,0.8015,0.7401,0.7401,48079.3318,36265.3197,36265.3197,279340.9178,210701.5075
000555.SZ,20250107,10.26,1.4151,2.5813,0.64,48.3347,4120.1017,1.6586,0.8304,0.8261,0.3078,0.3078,97577.4437,97228.9787,53304.1397,1001144.5724,997569.3215
000557.SZ,20250107,5.01,0.7122,1.3626,0.65,30.142,27.0857,1.2026,4.3875,5.001,0.0,,145837.4735,145791.6198,76206.9067,730645.7422,730416.0152
000558.SZ,20250107,3.25,6.9151,11.2276,0.63,74.5634,61.8083,3.8802,16.4195,15.613,0.0,,128922.3949,128868.4608,79370.1947,418997.7834,418822.4976
000559.SZ,20250107,5.97,0.5139,1.4264,0.68,24.0087,21.1641,2.1655,1.3615,1.3841,2.5126,2.5126,330379.1344,330377.8789,119034.4163,1972363.4324,1972355.937
000560.SZ,20250107,2.96,3.9575,5.4533,0.79,,,0.7349,0.5766,0.5918,0.0,,235550.0851,225527.2394,163667.0503,697228.2519,667560.6286
000561.SZ,20250107,7.81,2.6579,4.9312,0.49,90.1644,346.1036,2.5855,3.2098,3.3381,0.1279,0.1279,60427.2777,60202.6686,32449.0869,471937.0388,470182.8418
000563.SZ,20250107,3.43,0.8698,1.5412,0.71,16.2043,14.8063,1.0075,6.2361,6.0244,3.207,3.207,511397.0358,511397.0358,288624.8934,1754091.8328,1754091.8328
000564.SZ,20250107,2.96,3.4533,5.941,0.72,,,3.2397,38.1959,35.8643,0.0,,1805806.3354,1471503.0732,855328.4452,5345186.7528,4355649.0967
000565.SZ,20250107,5.09,0.7197,1.2105,0.68,,,1.7662,4.4122,5.641,0.2947,0.2947,43359.222,43359.222,25778.3238,220698.44,220698.44
000566.SZ,20250107,4.52,2.1698,3.3322,1.03,,,3.3188,3.966,5.6897,0.0,,129736.5126,116590.9733,75918.3014,586409.037,526991.1993
000567.SZ,20250107,6.35,0.5286,2.1544,0.7,14.1054,19.7577,2.2948,10.0937,10.9302,4.6158,4.6158,195459.2155,194993.0556,47846.3763,1241166.0184,1238205.9031
000568.SZ,20250107,116.05,0.6692,1.3634,0.7,12.8956,11.9678,3.7604,5.6501,5.2408,4.6533,4.6533,147195.1503,146728.5764,72022.6233,17081997.1923,17027851.2912
000570.SZ,20250107,4.94,2.053,3.4779,0.73,32.1314,,1.011,1.6172,1.5127,0.9514,0.9514,70569.2507,55569.2507,32802.909,348612.0985,274512.0985
000571.SZ,20250107,3.31,1.931,2.7231,0.54,,,9.3108,2.2689,2.843,0.0,,83912.9,81402.65,57724.4468,277751.699,269442.7715
000572.SZ,20250107,4.02,2.0933,3.196,0.89,,1857.571,3.3871,2.5965,3.9386,0.0,,164463.6426,164224.8567,107560.5857,661143.8433,660183.9239
000573.SZ,20250107,4.15,13.4722,16.8657,3.68,40.0823,27.6971,1.662,7.5199,5.3297,1.4458,1.4458,63828.0604,63296.4819,50560.5112,264886.4507,262680.3999
000576.SZ,20250107,6.86,1.4209,2.5535,0.7,,,1.8597,9.2609,9.2501,0.0,,43641.8214,43385.2389,24141.4989,299382.8948,297622.7389
000581.SZ,20250107,17.97,0.9349,1.5429,0.66,9.7512,9.9943,0.9304,1.615,1.6334,6.5833,6.5833,99698.6293,82380.0118,49919.682,1791584.3685,1480368.812
000582.SZ,20250107,8.13,1.8675,4.2439,0.75,16.4319,15.4927,1.079,2.6644,2.6619,4.2593,4.2593,227755.3199,176125.9461,77502.0631,1851650.7508,1431903.9418
000584.SZ,20250107,3.06,3.6572,4.434,1.5,,,4.1433,1.0643,1.1084,0.0,,76093.7577,75886.4719,62593.0009,232846.8986,232212.604
000586.SZ,20250107,9.09,3.9389,5.8659,0.9,88.1871,,5.3186,3.5465,4.1292,0.0,,19344.0,19344.0,12989.4369,175836.96,175836.96
000589.SZ,20250107,4.83,1.2074,1.5249,0.48,9.0217,9.8183,0.8624,0.7824,0.7218,4.1262,4.1262,155525.5604,153010.7504,121151.6479,751188.4567,739041.9244
000590.SZ,20250107,6.75,2.021,3.7081,1.06,64.0252,,2.3249,3.9947,4.6684,0.0,,23947.1267,23937.6227,13046.7477,161643.1052,161578.9532
000591.SZ,20250107,4.51,0.5961,0.8391,0.63,11.1907,12.4413,0.7512,1.8517,2.2449,3.2307,4.4935,391712.5964,360200.0691,255869.2304,1766623.8098,1624502.3116
000592.SZ,20250107,2.86,11.1811,13.5172,0.88,,,2.7265,4.4803,3.6174,0.0,,193178.0892,191509.2449,158411.7626,552489.3351,547716.4404
