ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000426.SZ,20250916,26.2,3.9662,5.4581,1.13,30.4091,32.2592,5.5021,10.894,10.2353,0.2567,0.2672,177563.5739,177520.5464,128996.5044,4652165.6362,4651038.3157
000428.SZ,20250916,4.02,7.9728,17.795,2.32,,,2.8368,6.7828,7.4366,0.0,,101892.6,101892.6,45651.708,409608.252,409608.252
000429.SZ,20250916,11.05,0.7343,1.9224,1.01,14.7898,13.0986,2.1976,5.0556,5.1836,4.9502,4.733,209080.6126,130332.9906,49783.9954,2310340.7692,1440179.5461
000430.SZ,20250916,7.98,1.8177,2.3022,0.69,,,12.5883,7.4847,7.156,0.0,,40481.7686,33173.88,26192.4635,323044.5134,264727.5624
000488.SZ,20250916,2.21,1.1579,1.5884,0.77,,,1.2222,0.286,0.5936,0.0,,294145.62,168138.7372,122560.6053,650061.8202,371586.6092
000498.SZ,20250916,6.27,1.0956,2.7566,0.96,4.1914,4.1744,0.627,0.1364,0.1363,3.348,3.1736,155244.0259,144934.6014,57603.098,973380.0424,908739.9508
000501.SZ,20250916,11.1,2.5017,4.389,0.71,39.5195,37.5104,0.7749,1.2733,1.3674,1.3388,2.6454,76899.2731,76822.8566,43788.4503,853581.9314,852733.7083
000503.SZ,20250916,10.08,0.9801,1.334,0.73,,,7.5713,27.7157,31.3987,0.0,,98131.2532,97923.5472,71940.8899,989163.0323,987069.3558
000504.SZ,20250916,9.97,1.2861,2.1665,0.85,,,14.0847,24.4729,25.3658,0.0,,33002.3098,32912.2398,19537.1546,329033.0287,328135.0308
000505.SZ,20250916,6.76,1.1371,2.5182,0.85,188.063,245.437,1.561,0.4298,0.4872,1.0503,0.2663,72695.0251,63238.0336,28556.5343,491418.3697,427489.1071
000506.SZ,20250916,10.12,2.4714,3.6889,0.5,,,15.2784,28.2152,21.8455,0.0,,92901.7761,92858.4361,62210.1427,940165.9741,939727.3733
000507.SZ,20250916,5.52,1.4592,2.1013,1.93,17.3811,18.5811,0.9751,0.9906,1.0764,0.2141,1.1594,91973.4895,90235.4455,62660.7305,507693.662,498099.6592
000509.SZ,20250916,3.33,3.3028,5.5553,2.15,,,27.1921,3.4614,3.6389,0.0,,107312.8052,107312.4808,63800.9873,357351.6413,357350.5611
000510.SZ,20250916,5.37,3.0299,3.378,0.9,,,2.7948,1.7096,1.854,0.0,,64854.3589,60666.4817,54414.8214,348267.9073,325779.0067
000513.SZ,20250916,40.32,0.9128,1.5414,0.53,17.6864,16.7894,2.6652,3.086,3.0888,3.4193,2.6771,90410.043,58414.6308,34593.8684,3645332.9338,2355277.9139
000514.SZ,20250916,5.91,7.0037,19.0247,1.35,,44.3577,1.3039,12.838,14.4003,0.203,,84377.0965,84377.0965,31062.1866,498668.6403,498668.6403
000516.SZ,20250916,5.15,0.9645,1.4011,0.92,,,3.3264,2.3944,2.6032,0.0,,223889.6753,220485.6269,151778.4345,1153031.8278,1135500.9785
000517.SZ,20250916,2.27,3.129,10.5943,1.23,,,1.2345,0.3014,0.5166,14.0969,,318392.2485,249198.6416,73600.6121,722750.4041,565680.9164
000518.SZ,20250916,2.37,1.3671,2.1084,1.25,,,6.7477,11.9894,8.7267,0.0,,102955.6222,102953.5693,66754.4571,244004.8246,243999.9592
000519.SZ,20250916,18.38,1.9198,3.2902,0.76,,,2.5012,5.6017,5.2303,0.2992,,139255.8982,139255.8982,81253.6014,2559523.4089,2559523.4089
000520.SZ,20250916,4.7,2.7789,4.1117,1.74,,,10.3421,5.3584,6.4781,0.0,,101208.3455,101208.3455,68401.3199,475679.2239,475679.2239
000521.SZ,20250916,7.49,1.6113,2.2497,1.11,11.0317,10.9978,1.2495,0.2697,0.2432,4.0053,4.4059,102992.3715,87557.9688,62712.1964,771412.8625,655809.1863
000523.SZ,20250916,3.48,2.1502,3.3454,1.19,12.4503,12.5731,3.3541,3.111,3.2945,0.0,,183546.8461,132516.0154,85174.1446,638743.0244,461155.7336
000524.SZ,20250916,15.52,5.3288,17.6223,0.6,69.2763,65.0679,4.6007,2.4139,2.3254,0.0,0.5155,67020.8597,66994.8933,20258.5795,1040163.7425,1039760.744
000525.SZ,20250916,6.66,1.581,2.1433,0.67,22.2772,54.5809,3.2381,2.8749,3.06,0.0,,129802.7341,99008.0168,73032.455,864486.2091,659393.3919
000526.SZ,20250916,46.68,2.1146,3.4015,1.25,31.658,22.9537,5.8678,2.042,1.8459,0.0,,12186.1109,11953.0059,7430.5734,568847.6568,557966.3154
000528.SZ,20250916,10.98,1.8605,2.4798,0.89,16.7994,14.1685,1.2402,0.7416,0.6927,1.7505,2.4051,203037.1126,202963.2839,152277.6087,2229347.4963,2228536.8572
000529.SZ,20250916,6.43,1.5147,3.4186,0.88,30.8251,30.1351,1.182,1.6071,1.662,2.3328,1.8663,58379.033,56988.4377,25250.7268,375377.1822,366435.6544
000530.SZ,20250916,6.58,4.1777,5.8416,0.86,50.2862,49.8296,1.7497,1.2245,1.2415,0.4559,0.7599,84321.2507,60004.1463,42912.4529,554833.8296,394827.2827
000531.SZ,20250916,6.24,0.7144,1.4994,0.9,38.9987,22.2914,0.9629,1.5117,1.5645,1.6026,1.2702,104140.1332,90974.5488,43344.2359,649834.4312,567681.1845
000532.SZ,20250916,15.06,1.6508,3.1807,0.99,33.1635,31.8811,3.4587,10.6847,9.9264,0.4316,0.3984,34470.834,34354.9746,17830.1088,519130.76,517385.9175
000533.SZ,20250916,7.19,3.2852,5.3889,0.74,52.8106,47.9666,5.4633,2.0528,2.0434,0.0,,69081.6,68490.24,41752.8232,496696.704,492444.8256
000534.SZ,20250916,16.1,2.4598,3.68,0.89,42.5876,38.3305,5.4198,7.6083,6.8315,0.6945,0.294,50983.5816,50018.3416,33434.3757,820835.6638,805295.2998
000536.SZ,20250916,5.12,3.516,6.2342,0.89,,,17.302,8.1439,8.8761,0.0,,276603.2803,276308.2516,155835.5967,1416208.7951,1414698.2482
000537.SZ,20250916,9.0,0.9461,3.0141,0.95,18.4413,16.0035,0.9386,4.8433,4.2572,2.0,2.2222,206660.2352,206660.2352,64869.2715,1859942.1168,1859942.1168
000538.SZ,20250916,58.69,0.4944,1.2167,0.88,22.0487,20.1634,2.5916,2.6158,2.5644,5.6054,4.0856,178426.2603,177279.4114,72030.2371,10471837.217,10404528.6551
000539.SZ,20250916,4.66,0.6572,2.0597,1.13,25.3736,260.896,1.0672,0.428,0.4512,0.4292,0.4292,525028.3986,255391.2699,81488.2694,2446632.3375,1190123.3177
000541.SZ,20250916,6.66,1.5026,2.9743,1.29,22.9239,27.7228,1.5225,1.1304,1.1825,1.8018,1.8018,153577.823,123053.3206,62165.128,1022828.3012,819535.1152
000543.SZ,20250916,7.17,1.3501,3.121,1.1,7.8763,7.8338,1.0081,0.5401,0.5551,3.0823,4.4491,226686.3331,226686.3331,98063.3989,1625341.0083,1625341.0083
000544.SZ,20250916,8.66,0.6307,2.5462,1.0,8.1777,8.183,0.9631,1.5507,1.699,2.0785,3.0023,97468.4488,97468.4488,24142.7944,844076.7666,844076.7666
000545.SZ,20250916,3.57,7.6775,9.4603,0.99,,,3.6775,1.6518,1.8312,0.0,,98683.3096,98540.3096,79970.3096,352299.4153,351788.9053
000546.SZ,20250916,5.25,5.273,7.9738,2.14,102.8001,,0.9929,0.6063,0.4926,0.0,,77764.8262,69670.5206,46072.353,408265.3376,365770.2332
000547.SZ,20250916,7.87,1.1629,1.5033,0.91,,,2.6143,6.7313,7.4269,0.0,,159846.8269,158835.0696,122870.6772,1257994.5277,1250031.9978
000548.SZ,20250916,5.55,1.635,2.4156,1.61,34.0277,51.539,1.3531,4.3895,5.4424,1.6216,0.9009,49921.5811,49917.3999,33786.7542,277064.7751,277041.5694
000550.SZ,20250916,20.95,0.8398,2.6504,0.8,11.7649,13.1581,1.702,0.4713,0.4692,3.2649,3.3986,86321.4,51846.316,16428.716,1808433.33,1086180.3202
000551.SZ,20250916,11.41,1.2321,1.9162,0.9,22.0676,20.7304,1.9618,1.3194,1.3788,0.5113,0.7304,48473.3046,48298.2355,31054.109,553080.4055,551082.8671
000552.SZ,20250916,2.58,1.7755,3.1276,1.6,11.3707,102.3501,0.8415,1.4377,1.794,3.876,2.6357,535180.7601,372577.5942,211507.7913,1380766.3611,961250.193
000553.SZ,20250916,6.77,0.2911,1.8161,1.16,,,0.8343,0.5349,0.5328,0.0,,232981.1766,217707.1961,34893.4,1577282.5656,1473877.7176
000554.SZ,20250916,6.89,3.8498,3.8498,0.57,33.3503,21.3898,3.0342,1.0021,1.0317,0.6241,1.5094,48079.3318,36265.3197,36265.3197,331266.5961,249868.0527
000555.SZ,20250916,14.22,2.5235,4.6045,1.0,,,2.4963,1.3872,1.3432,0.2221,,97577.4437,97190.3562,53265.5172,1387551.2494,1382046.8652
000557.SZ,20250916,5.42,0.5781,1.106,0.88,30.0538,19.6891,1.2468,5.8755,5.9098,0.0,0.9225,145837.4735,145791.6198,76206.9067,790439.1064,790190.5793
000558.SZ,20250916,7.22,14.2996,22.1387,0.8,,,8.6938,22.542,18.3309,0.0,,128922.3949,128868.4608,83237.1947,930819.6912,930430.287
000559.SZ,20250916,9.52,6.0738,16.8577,3.92,33.0726,31.5617,3.454,2.4441,2.3448,1.5756,1.8908,330379.1344,330377.8789,119034.4163,3145209.3595,3145197.4071
000560.SZ,20250916,3.25,8.5824,11.8249,1.21,104.2793,92.8432,0.8142,0.6107,0.6184,0.0,0.1323,235550.0851,225593.8469,163733.6578,765537.7766,733180.0024
000561.SZ,20250916,11.4,3.2679,6.1039,1.18,,,3.1248,8.1981,7.4077,0.0613,0.0613,86401.8238,60173.4618,32215.8801,984980.7913,685977.4645
000563.SZ,20250916,3.73,2.4223,4.292,2.32,14.015,13.6205,1.0391,6.5155,6.6092,2.9491,2.4129,511397.0358,511397.0358,288624.8934,1907510.9435,1907510.9435
000564.SZ,20250916,2.93,7.8532,10.7062,1.17,,,3.438,37.1644,35.9537,0.0,,1805806.3354,1471501.7084,1079367.5644,5291012.5627,4311500.0056
000565.SZ,20250916,8.74,3.724,6.2638,1.16,867.8054,1081.3401,3.0289,10.8137,10.7619,0.1716,0.1716,43359.222,43359.222,25778.3238,378959.6003,378959.6003
000566.SZ,20250916,6.02,2.1543,3.1472,1.29,,,21.3173,7.8834,9.215,0.0,,129736.5126,116589.4733,79808.8914,781013.8059,701868.6293
000567.SZ,20250916,6.72,1.1745,4.7867,1.59,39.7885,132.5336,2.4466,15.2481,21.575,4.3617,,195459.2155,194990.2172,47843.5379,1313485.9282,1310334.2596
000568.SZ,20250916,138.45,0.4155,0.8481,0.62,15.1259,15.5467,5.1228,6.5326,6.6284,3.9004,4.2981,147195.1503,146916.4883,71976.0102,20379168.559,20340587.8051
000570.SZ,20250916,5.91,1.7962,3.0429,0.87,225.5633,99.7402,1.1922,1.7264,1.6809,0.7953,0.1692,70569.2507,55569.2507,32802.909,417064.2716,328414.2716
000571.SZ,20250916,4.98,2.286,3.2237,0.68,,,24.3911,5.0921,6.2501,0.0,,83912.9,81399.23,57721.0268,417886.242,405368.1654
000572.SZ,20250916,5.27,9.8605,15.0551,2.0,,,5.154,4.8821,4.7251,0.0,,164463.6426,164225.3067,107561.0357,866723.3965,865467.3663
000573.SZ,20250916,4.42,4.2983,5.423,0.97,,46.8346,1.7006,5.7628,5.9625,1.3575,1.1312,63828.0604,63296.4819,50169.3956,282120.027,279770.45
000576.SZ,20250916,11.28,2.5871,4.1357,1.12,239.9656,176.0627,3.0408,12.4223,11.3583,0.0,,43641.8214,43381.5261,27137.7861,492279.7454,489343.6144
000581.SZ,20250916,21.47,2.0361,3.473,1.03,12.5077,14.7519,1.0585,1.8587,1.8478,5.7195,5.2372,96678.5693,79386.7049,46540.425,2075688.8829,1704432.5542
000582.SZ,20250916,8.75,1.363,3.1539,0.6,17.0083,18.509,1.1154,2.9607,2.8134,3.8037,2.1859,236965.4576,185338.2013,80096.8353,2073447.754,1621709.2614
000586.SZ,20250916,13.18,6.6369,9.8837,0.82,,494.3925,7.669,6.0387,5.1412,0.0,,19344.0,19344.0,12989.4369,254953.92,254953.92
000589.SZ,20250916,4.68,1.6143,2.0739,0.88,11.8215,16.6371,0.8522,0.6806,0.6794,4.2601,2.7669,155468.8404,153716.6004,119646.9664,727594.1731,719393.6899
000590.SZ,20250916,12.33,4.0473,7.4258,1.86,,,5.0814,8.6032,8.7102,0.0,,23947.1267,23937.1427,13046.2677,295268.0722,295144.9695
000591.SZ,20250916,4.7,1.3423,2.0538,0.89,15.0297,16.9303,0.7694,3.0497,3.3529,3.099,2.4025,391856.8213,391801.6288,256068.0753,1841727.0601,1841467.6554
