ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000026.SZ,20250620,11.25,1.9347,3.4973,0.65,20.7163,24.0056,1.388,1.1584,1.2014,3.5565,3.5556,40576.4007,36476.9323,20179.1996,456484.5079,410365.4884
000027.SZ,20250620,6.3,0.2464,0.9809,0.64,14.9473,13.3108,0.9384,0.7272,0.7242,2.2222,2.381,475738.9916,475738.9916,119510.6804,2997155.6471,2997155.6471
000028.SZ,20250620,24.84,0.3343,0.9227,0.58,21.5178,23.7658,0.7682,0.1859,0.1879,2.7375,2.7375,55656.5077,47805.3712,17321.1225,1382507.6513,1187485.4206
000029.SZ,20250620,19.2,0.6249,2.1184,1.04,,,5.4151,47.7219,28.6547,0.0,,101166.0,89166.0,26301.7736,1942387.2,1711987.2
000030.SZ,20250620,5.7,0.341,1.2309,0.83,14.4973,14.4881,1.2286,0.5953,0.6003,4.386,4.386,171981.0845,167057.9617,46286.2584,980292.1817,952230.3817
000031.SZ,20250620,2.55,0.1922,0.7444,0.62,,,1.0556,0.3054,0.2951,0.0,,428631.3339,400288.7169,103339.4287,1093009.9014,1020736.2281
000032.SZ,20250620,18.47,0.7933,1.8176,0.74,63.7441,75.4377,3.3249,0.3119,0.3256,0.5956,0.6497,113795.9234,110151.2632,48072.6799,2101810.7052,2034493.8313
000034.SZ,20250620,35.38,2.1999,2.3531,0.97,33.4324,34.2352,2.3985,0.1963,0.1926,1.1584,0.7481,71126.0675,59436.8043,55567.3592,2516440.2682,2102874.1361
000035.SZ,20250620,4.25,0.3434,0.4917,0.75,37.9611,57.7801,0.9745,1.8754,1.8905,0.4718,0.4718,250078.3182,242579.4086,169420.3439,1062832.8524,1030962.4866
000036.SZ,20250620,3.46,0.5839,0.896,0.75,126.7381,198.9006,1.0102,12.0723,11.9466,0.0,,148393.4025,148126.6283,96538.0024,513441.1727,512518.1339
000037.SZ,20250620,8.45,5.6121,9.5036,0.71,232.4791,131.6965,3.4548,11.4981,12.1039,0.0,,60276.2596,33890.815,20013.5196,509334.3936,286377.3868
000039.SZ,20250620,7.72,1.1027,1.4287,0.65,14.0059,12.1282,0.8638,0.2343,0.2297,0.2819,0.2819,539252.0385,230140.7141,177640.7141,4163025.7372,1776686.3129
000042.SZ,20250620,6.78,0.5976,1.2817,0.68,,,1.2987,1.0425,1.2278,0.0,,66483.1139,66413.1202,30965.6689,450755.5122,450280.955
000045.SZ,20250620,10.73,2.2939,4.7023,1.01,60.8136,60.7545,1.8507,1.6295,1.6215,0.6058,0.6617,50652.1849,45700.0849,22293.1413,543497.944,490361.911
000048.SZ,20250620,15.72,0.7746,1.8239,0.72,11.6785,10.8021,1.9726,1.3986,1.4346,2.3674,4.5463,53028.225,52675.975,22370.8801,833603.697,828066.327
000049.SZ,20250620,21.58,1.1667,2.141,1.08,20.0975,19.8663,1.2773,0.3979,0.3928,2.0853,1.5292,38463.8534,38453.4862,20955.5893,830049.9564,829826.2322
000050.SZ,20250620,7.94,0.4618,0.9247,0.96,,,0.7128,0.5826,0.573,0.0,,245774.7661,245771.8636,122725.874,1951451.6428,1951428.597
000055.SZ,20250620,3.91,0.8667,1.055,0.92,28.9948,33.226,0.6876,0.9491,0.985,2.046,1.2788,107387.4227,67585.4429,55524.4019,419884.8228,264259.0817
000056.SZ,20250620,3.02,1.3215,1.6528,0.4,,,31.5218,5.4289,5.918,0.0,,118252.822,90372.8783,72260.1883,357123.5224,272926.0925
000058.SZ,20250620,7.9,0.447,1.5256,0.64,258.9499,273.3949,4.8323,5.6831,5.8759,0.3797,0.1582,123120.0672,98471.1604,28854.8422,972648.5309,777922.1672
000059.SZ,20250620,5.08,4.099,7.7392,2.75,,,0.7309,0.2349,0.2368,0.2756,0.3543,159944.2537,159944.2537,84712.3362,812516.8088,812516.8088
000060.SZ,20250620,4.43,0.6179,0.9614,0.7,15.3046,14.8426,1.188,0.2768,0.2861,1.2641,1.2641,373759.6809,373731.4153,240225.3455,1655755.3864,1655630.1698
000061.SZ,20250620,6.31,0.2701,0.7497,0.67,27.8723,28.472,1.7078,1.9026,1.7499,1.7433,1.1094,169696.4131,169693.3006,61139.8363,1070784.3667,1070764.7268
000062.SZ,20250620,24.04,0.9006,2.9682,0.6,118.0643,96.2861,3.6639,1.1453,1.1065,1.8719,1.7887,104590.9322,104492.9326,31704.0486,2514366.0101,2512010.0997
000063.SZ,20250620,30.96,0.9685,1.2711,0.98,17.5789,18.2006,2.1361,1.2209,1.1973,2.2059,1.9929,478353.4887,402737.371,306843.331,14809824.0102,12468749.0062
000065.SZ,20250620,9.87,1.4525,2.7542,0.94,10.0757,10.9866,1.0662,0.5542,0.5969,0.8718,0.8718,107138.5874,97496.2288,51416.3105,1057457.8576,962287.7783
000066.SZ,20250620,13.97,1.3251,2.2535,1.03,,,4.1202,3.1729,3.13,0.0,,322579.9088,314179.3331,184751.8223,4506441.3259,4389085.2834
000068.SZ,20250620,3.24,0.824,1.4726,0.74,248.7357,168.6057,4.721,3.23,3.3206,0.0,,100667.1464,100667.1464,56326.7969,326161.5543,326161.5543
000069.SZ,20250620,2.22,0.2765,0.55,0.47,,,0.3674,0.328,0.3494,0.0,,803775.8053,689826.7141,346774.7179,1784382.2878,1531415.3053
000070.SZ,20250620,7.09,1.345,2.1613,0.64,,,4.2949,1.4477,1.5458,0.0,,90034.476,88859.4676,55296.9683,638344.4348,630013.6253
000078.SZ,20250620,2.37,0.6355,1.1838,0.54,,,3.4282,0.2057,0.2106,0.0,,263112.3257,262644.1138,140999.601,623576.2119,622466.5497
000088.SZ,20250620,4.48,0.3154,0.7338,0.59,17.2632,16.5796,1.3306,29.3531,30.424,3.3486,2.9018,519948.3346,316289.4468,135970.4341,2329368.539,1416976.7217
000089.SZ,20250620,6.94,0.2923,0.6793,0.73,32.1243,27.8342,1.2361,3.003,2.925,1.4409,1.4409,205076.9509,205074.2403,88244.6871,1423234.0392,1423215.2277
000090.SZ,20250620,3.47,0.5282,0.8742,0.69,10.4482,11.5054,0.5678,0.3036,0.3017,7.2046,7.2046,186854.5434,186845.9934,112899.5706,648385.2656,648355.5971
000096.SZ,20250620,13.71,1.9778,4.3044,0.48,74.6607,69.2166,2.5686,3.6607,4.0707,0.4012,0.4012,52800.0,51084.8,23472.9623,723888.0,700372.608
000099.SZ,20250620,20.43,1.1968,1.95,0.89,52.2672,50.9779,2.9815,7.3262,7.1988,0.3999,0.6118,77577.0137,77577.0137,47609.5662,1584898.3899,1584898.3899
000100.SZ,20250620,4.35,0.7823,0.8087,0.96,52.2271,34.9589,1.5253,0.4956,0.4951,1.8391,,1877908.0767,1809962.1696,1750811.3693,8168900.1336,7873335.4378
000151.SZ,20250620,11.88,1.029,1.5601,0.75,,,11.798,3.2682,3.9987,0.0,,33737.0728,30793.4695,20311.8595,400796.4249,365826.4177
000153.SZ,20250620,5.9,1.3324,1.8862,0.5,17.0496,18.059,1.3592,0.64,0.6681,1.8162,1.6949,46477.3722,45294.3722,31996.8047,274216.496,267236.796
000155.SZ,20250620,9.65,0.4885,0.8069,0.73,24.5093,32.5101,1.6944,5.8319,6.1685,1.658,1.658,184616.8342,184616.8342,111765.2937,1781552.45,1781552.45
000156.SZ,20250620,7.56,0.5981,1.1408,0.86,26.2325,25.3255,0.9296,1.4911,1.4794,2.9101,2.9101,185293.2442,169987.5877,89117.3393,1400816.9262,1285106.163
000157.SZ,20250620,7.05,0.3016,0.4529,0.71,17.3198,15.187,1.0476,1.3407,1.3306,4.539,4.539,864853.5236,707041.7363,470792.1672,6097217.3414,4984644.2409
000158.SZ,20250620,20.93,2.1967,3.4442,0.85,,,6.3451,3.7943,3.6429,0.0,,159861.6721,158780.3357,101269.1899,3345904.7971,3323272.4262
000159.SZ,20250620,6.54,22.9903,29.7895,2.08,,,1.5479,1.2202,1.4096,0.0,,48068.5993,48067.2868,37096.398,314368.6394,314360.0557
000166.SZ,20250620,4.78,0.2656,0.7603,0.96,22.9704,20.635,1.1227,4.8389,4.8785,1.5272,1.5272,2503994.456,2253550.7316,787417.7642,11969093.4997,10771972.497
000301.SZ,20250620,8.16,0.186,0.5515,1.04,,,1.6024,0.3918,0.411,1.2255,,661122.7217,660855.2645,222938.9138,5394761.4091,5392578.9583
000333.SZ,20250620,72.38,0.3324,0.4843,0.91,14.4193,13.2432,2.7224,1.3648,1.2956,4.086,4.8064,767724.4824,691526.203,474608.3317,55567898.0361,50052666.5731
000338.SZ,20250620,15.27,0.6187,0.6283,0.79,11.671,11.5586,1.4893,0.617,0.6139,4.3562,4.3562,871567.1296,498174.4691,490509.9671,13308830.069,7607124.1432
000400.SZ,20250620,20.52,1.0239,1.6597,1.04,18.7163,19.2254,1.8152,1.2233,1.2572,2.3494,1.3111,101874.9309,100832.2059,62203.5605,2090473.5821,2069076.8651
000401.SZ,20250620,4.31,0.5558,1.5392,0.95,,,0.4328,0.4531,0.4432,0.0,,265821.6238,263135.3638,95019.7423,1145691.1986,1134113.418
000402.SZ,20250620,2.71,0.3364,0.696,0.48,,,0.3306,0.4246,0.5222,0.0,,298892.9907,298831.7478,144457.9482,810000.0048,809834.0365
000403.SZ,20250620,18.31,1.4444,2.0451,0.47,23.348,24.4249,2.2431,6.5551,6.7093,1.4701,2.1006,95039.7386,93971.8525,66369.9288,1740177.6138,1720624.6193
000404.SZ,20250620,6.87,1.0169,1.4684,0.96,10.6206,10.1593,1.134,0.3996,0.3948,3.639,3.639,69599.5979,69272.8247,47973.3275,478149.2376,475904.3057
000407.SZ,20250620,3.58,5.7018,8.2074,0.9,26.8736,25.2591,1.0547,0.7456,0.7578,1.5363,1.5363,88008.4656,87576.1747,60840.8573,315070.3068,313522.7054
000408.SZ,20250620,40.8,0.2793,0.6359,0.63,24.8316,22.8971,4.4284,19.7075,20.0919,2.5985,0.6374,157022.5745,157020.9245,68960.4908,6406521.0396,6406453.7196
000409.SZ,20250620,10.8,5.6449,6.6831,0.86,78.9521,94.9993,4.7369,5.4205,5.7607,0.0,,67799.0505,42334.3245,35757.4555,732229.7454,457210.7046
000410.SZ,20250620,6.34,0.3641,0.5205,0.64,1854.1009,824.4375,12.7837,8.7046,8.6949,0.0,,206474.6603,168091.5944,117587.36,1309049.3463,1065700.7085
000411.SZ,20250620,10.22,0.6327,1.4917,0.54,10.1494,10.2685,1.1944,0.1599,0.1607,2.9809,3.7497,52189.2509,32268.7045,13686.2291,533374.1442,329786.16
000415.SZ,20250620,3.1,0.7582,1.0917,0.54,21.2094,16.1838,0.6055,0.4989,0.4081,0.0,,618452.1282,539295.5733,374536.9497,1917201.5974,1671816.2772
000417.SZ,20250620,5.4,0.6335,1.0226,0.56,22.0984,26.2178,0.8814,0.5986,0.5876,2.037,2.037,77988.42,77902.7451,48263.6984,421137.468,420674.8235
000419.SZ,20250620,5.4,0.8713,1.5652,0.69,19.5354,24.3629,0.8398,1.5298,1.5079,2.2222,2.2222,54358.2655,54358.2655,30261.0171,293534.6337,293534.6337
000420.SZ,20250620,3.74,2.1906,3.0203,0.73,331.8379,613.1211,2.0906,2.368,2.1997,0.0,,245886.8343,245802.8143,178276.4524,919616.7603,919302.5255
000421.SZ,20250620,6.28,1.9945,4.3436,0.53,78.5523,48.9275,1.3295,0.5491,0.5072,1.6023,0.9582,57441.5734,57429.6297,26370.565,360733.081,360658.0745
000422.SZ,20250620,11.54,1.9792,2.9044,1.02,19.1438,22.7238,1.7352,0.7364,0.7475,2.7098,1.7331,108250.9712,105781.7191,72085.168,1249216.2076,1220721.0384
000423.SZ,20250620,52.29,0.511,0.7707,0.56,21.6272,20.6767,3.3954,5.6873,5.4436,5.5919,4.6166,64397.6824,64397.6824,42698.0487,3367354.8127,3367354.8127
000425.SZ,20250620,7.68,0.553,0.5588,0.53,15.1049,14.1086,1.4788,0.9848,0.9572,2.3562,2.3562,1175371.5813,809683.8779,801236.1332,9026853.7444,6218372.1823
000426.SZ,20250620,15.04,2.5531,3.5192,0.79,17.4562,15.9449,3.2265,6.2537,5.7365,0.4472,0.4472,177563.5739,177520.5464,128789.3936,2670556.1515,2669909.0179
000428.SZ,20250620,3.21,1.7252,3.8506,0.58,,,2.2001,5.4161,5.6067,0.0,,101892.6,101892.6,45651.708,327075.246,327075.246
000429.SZ,20250620,13.84,0.7013,1.836,0.81,18.524,16.0858,2.6076,6.332,6.437,3.9523,3.9523,209080.6126,130332.9006,49783.9054,2893675.6784,1803807.3443
000430.SZ,20250620,7.92,3.3329,4.2213,0.9,,,12.3986,7.4284,7.422,0.0,,40481.7686,33173.88,26192.4635,320615.6073,262737.1296
000488.SZ,20250620,1.89,0.8713,1.1968,0.82,,,0.7214,0.2446,0.3316,0.0,,294145.62,167582.453,122004.3211,555935.2218,316730.8362
000498.SZ,20250620,5.81,0.4361,1.0876,0.67,3.9053,3.897,0.5993,0.1271,0.1268,3.5932,3.5932,156099.8425,145790.418,58458.9146,906940.0849,847042.3286
000501.SZ,20250620,8.36,0.6111,1.0721,0.58,29.7643,29.2294,0.5859,0.959,0.9837,1.7776,3.5124,76899.2731,76829.3891,43794.9828,642877.9231,642293.6929
000503.SZ,20250620,9.83,0.7196,0.9795,0.64,,,7.0928,27.0283,26.8364,0.0,,98131.2532,97923.5472,71940.8899,964630.219,962588.469
000504.SZ,20250620,8.98,2.1728,3.4551,1.02,,,12.6177,22.0428,22.6355,0.0,,33002.3098,31066.8701,19536.7046,296360.742,278980.4935
000505.SZ,20250620,6.18,0.8691,1.9623,0.63,171.9274,276.6839,1.4294,0.3929,0.4523,1.1489,0.2913,72695.0251,62251.5364,27570.0371,449255.2551,384714.495
000506.SZ,20250620,9.01,4.2423,6.3321,0.69,,,15.8283,25.1204,21.9644,0.0,,92901.7761,92867.0961,62218.8027,837045.0027,836732.5359
000507.SZ,20250620,5.44,2.9828,4.2954,0.75,17.1292,15.9753,0.9792,0.9763,1.0048,0.2172,1.1765,91973.4895,90233.2186,62658.5036,500335.7829,490868.7092
000509.SZ,20250620,3.11,0.7356,1.2373,0.85,,,24.7301,3.2327,3.3621,0.0,,107312.8052,107312.4808,63800.9873,333742.8242,333741.8153
000510.SZ,20250620,4.91,4.4535,4.9651,0.69,,,2.4959,1.5632,1.5989,0.0,,64854.3589,60666.4817,54414.8214,318434.9022,297872.4251
000513.SZ,20250620,35.87,1.197,2.0207,0.73,15.7344,15.5169,2.4599,2.7454,2.76,3.8435,3.0092,90410.043,58433.3053,34612.5429,3243008.2424,2096002.6611
000514.SZ,20250620,4.27,1.508,4.0964,0.51,,39.164,0.9455,9.2755,9.3063,0.281,0.281,84377.0965,84377.0965,31062.1866,360290.2021,360290.2021
000516.SZ,20250620,5.05,0.6142,0.8922,0.4,,,3.2718,2.3479,2.4369,0.0,,223889.6753,220485.6269,151778.4345,1130642.8603,1113452.4158
000517.SZ,20250620,1.77,0.5432,1.8391,0.71,,,0.9654,0.235,0.2981,18.0791,18.0791,318392.2485,249198.6416,73600.6121,563554.2798,441081.5956
000518.SZ,20250620,2.67,1.9633,2.9933,0.77,,,7.726,13.507,14.3952,0.0,,102955.6222,102953.5693,67525.4539,274891.5113,274886.03
000519.SZ,20250620,17.66,4.7454,8.2296,0.87,,,2.4302,5.3823,5.7153,0.3114,0.3114,139255.8982,139255.8982,80297.7002,2459259.1622,2459259.1622
000520.SZ,20250620,5.35,13.7286,20.3132,0.96,,,11.8643,6.0995,6.4625,0.0,,101208.3455,101208.3455,68401.3199,541464.6484,541464.6484
000521.SZ,20250620,6.83,1.0829,1.5119,0.68,10.0596,9.6972,1.1857,0.2459,0.2343,4.3924,4.8316,102992.3715,87557.9796,62712.2072,703437.8973,598021.0007
000523.SZ,20250620,3.22,0.9338,1.4649,0.78,11.5201,11.7495,3.1204,2.8786,2.9573,0.0,,183546.8461,132516.0154,84474.8029,591020.8444,426701.5696
000524.SZ,20250620,11.25,1.3132,4.6677,0.62,50.2164,49.4035,3.3664,1.7498,1.7411,0.0,0.7111,67020.8597,67000.0134,18849.2068,753984.6716,753750.1508
000525.SZ,20250620,7.42,9.4649,13.2294,0.59,24.8194,24.2456,3.3312,3.2029,3.2008,0.0,,129802.7341,99007.7577,70834.7157,963136.287,734637.5621
000526.SZ,20250620,45.78,0.9899,1.5785,0.66,31.0476,27.4447,6.5388,2.0026,1.8949,0.0,,12186.1109,11779.8259,7387.3734,557880.157,539280.4297
000528.SZ,20250620,9.48,1.2168,1.6236,0.69,14.4249,12.8789,1.0701,0.6367,0.6121,2.0386,,201924.1574,201844.0285,151268.6733,1914241.0122,1913481.3902
000529.SZ,20250620,5.95,0.7658,1.7284,0.89,28.524,28.4696,1.0902,1.4872,1.518,2.521,2.521,58379.033,56988.4377,25250.7268,347355.2464,339081.2043
000530.SZ,20250620,5.55,5.5221,7.7215,0.74,42.4147,42.0906,1.4796,1.0328,1.0321,0.5405,0.5405,84321.2507,60003.8695,42912.1761,467982.9414,333021.4757
000531.SZ,20250620,5.81,0.3539,0.7428,0.57,36.3113,26.003,0.9122,1.4075,1.4363,1.7212,1.3642,104140.1332,90974.5488,43344.2359,605054.1739,528562.1285
000532.SZ,20250620,14.12,2.1486,4.1399,0.57,31.0936,57.3546,3.241,10.0178,9.7474,0.4603,0.4249,34470.834,34354.9746,17830.1088,486728.1761,485092.2414
000533.SZ,20250620,6.65,6.5108,10.6801,0.72,48.8443,46.1536,5.1727,1.8987,1.8726,0.0,,69081.6,68490.24,41752.8232,459392.64,455460.096
000534.SZ,20250620,13.12,1.1803,1.9278,1.15,34.316,33.1265,4.4327,6.1306,5.8875,0.8618,0.8618,50412.2316,49785.8491,30482.2675,661408.4786,653190.3402
000536.SZ,20250620,4.19,0.8119,1.5417,0.62,,,10.9006,6.6647,6.9898,0.0,,276603.2803,276308.2516,145509.2221,1158967.7445,1157731.5742
000537.SZ,20250620,8.28,0.2351,0.7489,0.58,16.966,15.6164,0.8617,4.4559,4.2674,2.1739,2.1739,206660.2352,206660.2352,64869.2715,1711146.7475,1711146.7475
000538.SZ,20250620,55.03,0.2982,0.734,0.8,20.6737,19.7081,2.5402,2.4527,2.4486,5.9782,4.3573,178426.2603,177269.5245,72020.3502,9818797.1043,9755141.9332
000539.SZ,20250620,4.52,0.718,2.2502,0.46,24.6113,52.149,1.0461,0.4152,0.4319,0.4425,,525028.3986,255389.6649,81486.6644,2373128.3617,1154361.2853
000541.SZ,20250620,6.03,1.0472,2.0828,0.79,20.7554,21.6764,1.3906,1.0235,1.0674,1.99,1.99,153577.823,123053.3206,61867.5403,926074.2727,742011.5232
000543.SZ,20250620,7.35,0.6964,1.6098,0.38,8.074,8.1093,1.0324,0.5536,0.5643,3.0068,,226686.3331,226686.3331,98063.3989,1666144.5483,1666144.5483
000544.SZ,20250620,7.99,0.2953,1.1923,0.48,7.545,8.0007,0.9242,1.4307,1.543,2.2528,3.2541,97468.4488,97468.4488,24142.7944,778772.9059,778772.9059
000545.SZ,20250620,2.33,2.8687,3.6967,0.59,,,2.0364,1.0781,1.0885,0.0,,98683.3096,98540.3096,76470.3096,229932.1114,229598.9214
000546.SZ,20250620,4.68,5.5523,8.3961,2.22,91.639,110.9138,0.8712,0.5405,0.4832,0.0,,77764.8262,69670.5206,46072.353,363939.3866,326058.0364
000547.SZ,20250620,7.24,0.7115,0.9197,0.53,,,2.311,6.1925,6.7068,0.0,,159846.8269,158835.0696,122870.6772,1157291.0268,1149965.9039
000548.SZ,20250620,5.09,0.7253,1.0716,0.61,31.2074,38.8933,1.2509,4.0257,4.9362,1.7682,0.9823,49921.5811,49918.4311,33787.7854,254100.8478,254084.8143
000550.SZ,20250620,20.06,0.4686,1.4787,0.6,11.2651,12.7252,1.4931,0.4512,0.4513,3.4098,3.4098,86321.4,51846.316,16428.716,1731607.284,1040037.099
000551.SZ,20250620,12.0,0.8304,1.2913,0.75,19.3406,18.1142,1.8017,1.1563,1.1551,0.5834,0.5834,40394.4205,40263.2044,25893.099,484733.046,483158.4528
000552.SZ,20250620,2.43,0.6728,1.1852,0.68,10.7096,17.8421,0.772,1.3541,1.4953,4.1152,4.1152,535180.2602,372577.8049,211508.002,1300488.0323,905364.0659
000553.SZ,20250620,6.97,0.304,1.8969,0.78,,,0.8487,0.5507,0.557,0.0,,232981.1766,217707.1961,34893.4,1623878.8009,1517419.1568
000554.SZ,20250620,7.52,24.5326,24.5326,0.77,36.3997,27.0305,3.3099,1.0938,1.1072,0.5718,0.5718,48079.3318,36265.3197,36265.3197,361556.5751,272715.2041
000555.SZ,20250620,12.31,4.3818,7.9933,0.61,,,2.164,1.2008,1.1556,0.2565,,97577.4437,97218.7287,53293.8897,1201178.3319,1196762.5503
000557.SZ,20250620,5.06,0.2813,0.5381,0.64,28.0576,30.1872,1.1941,5.4852,5.5261,0.0,,145837.4735,145791.6198,76206.9067,737937.6159,737705.5962
000558.SZ,20250620,4.39,7.6776,12.4657,0.59,,,5.1875,13.7063,11.3665,0.0,,128922.3949,128868.4608,79370.1947,565969.3136,565732.5429
000559.SZ,20250620,7.24,1.334,3.7024,0.67,25.1518,24.7684,2.7004,1.8588,1.7561,2.0718,2.4862,330379.1344,330377.8789,119034.4163,2391944.9331,2391935.8432
000560.SZ,20250620,2.87,1.6694,2.3004,0.47,92.0866,124.4891,0.7195,0.5393,0.5363,0.0,,235550.0851,225527.2394,163667.0503,676028.7442,647263.1771
000561.SZ,20250620,8.53,6.4707,12.0292,0.61,,,2.7655,5.3231,4.8986,0.0944,0.0944,74976.9204,60179.0068,32371.4251,639553.131,513326.928
000563.SZ,20250620,3.33,0.6009,1.0646,0.59,12.512,12.3363,0.9451,5.8168,5.8332,3.3033,2.7027,511397.0358,511397.0358,288624.8934,1702952.1292,1702952.1292
000564.SZ,20250620,2.18,2.1856,3.1217,1.34,,,2.5569,27.6513,28.1492,0.0,,1805806.3354,1471503.0732,1030260.2987,3936657.8112,3207876.6996
000565.SZ,20250620,8.76,5.2661,8.8576,0.7,869.7913,,3.05,10.8384,10.6846,0.1712,,43359.222,43359.222,25778.3238,379826.7847,379826.7847
000566.SZ,20250620,5.7,2.9009,4.2377,0.46,,,16.1894,7.4644,8.864,0.0,,129736.5126,116590.9733,79810.3926,739498.1218,664568.5478
000567.SZ,20250620,5.58,0.5743,2.3405,0.99,33.0387,56.2556,2.0507,12.6613,14.7945,5.2527,,195459.2155,194993.0556,47846.3763,1090662.4225,1088061.2502
000568.SZ,20250620,114.1,1.196,2.4402,1.27,12.4657,12.4483,3.3479,5.3836,5.3555,4.7328,5.9236,147195.1503,146936.1143,72016.7862,16794966.6492,16765410.6416
000570.SZ,20250620,5.38,1.1642,1.9722,0.85,205.3352,127.285,1.121,1.5715,1.5327,0.8736,0.1859,70569.2507,55569.2507,32802.909,379662.5688,298962.5688
000571.SZ,20250620,4.51,1.7181,2.4228,1.23,,,19.2418,4.6115,5.3763,0.0,,83912.9,81399.545,57721.3418,378447.179,367111.948
000572.SZ,20250620,3.79,1.5276,2.3323,0.91,,,3.6105,3.511,3.8676,0.0,,164463.6426,164225.3067,107561.0357,623317.2055,622413.9124
000573.SZ,20250620,3.74,2.6882,3.3916,0.62,,28.632,1.4323,4.8762,4.7207,1.6043,1.3369,63828.0604,63296.4819,50169.3956,238716.9459,236728.8423
000576.SZ,20250620,8.39,3.3067,5.2858,0.49,178.4851,261.8263,2.2601,9.2396,8.8275,0.0,,43641.8214,43385.2389,27141.4989,366154.8815,364002.1544
000581.SZ,20250620,18.39,0.7949,1.3218,0.57,11.048,12.5166,0.9471,1.6418,1.652,6.4329,5.8904,99698.6293,82406.7649,49560.485,1833457.7928,1515460.4065
000582.SZ,20250620,8.19,0.9346,2.112,0.61,15.6274,18.6048,1.0629,2.7203,2.6807,4.1398,2.3791,232613.7868,180986.5305,80095.5229,1905106.9139,1482279.6848
000584.SZ,20250620,0.22,23.4456,26.9263,45.62,,,0.559,0.0865,0.1037,0.0,,76093.7577,75886.2219,66076.5846,16740.6267,16694.9688
000586.SZ,20250620,10.21,2.2095,3.2904,1.0,,,6.0501,4.678,4.4083,0.0,,19344.0,19344.0,12989.4369,197502.24,197502.24
000589.SZ,20250620,4.49,0.4751,0.6033,0.61,11.3415,14.7217,0.79,0.653,0.6477,4.4403,,155468.8404,153716.6004,121068.1424,698055.0934,690187.5358
000590.SZ,20250620,10.08,2.7578,5.0601,0.45,,,4.1476,7.0333,7.2853,0.0,,23947.1267,23937.1427,13046.2677,241387.0371,241286.3984
