ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000037.SZ,20250303,8.08,1.5003,2.5406,0.57,1171.0891,,3.44,8.2579,9.6122,0.0,,60276.2596,33889.5156,20012.2202,487032.1776,273827.286
000039.SZ,20250303,8.21,1.0733,1.3905,0.94,105.0984,25.2454,0.9465,0.3464,0.2739,0.2651,0.2651,539252.0385,230140.7141,177640.7141,4427259.2361,1889455.2628
000042.SZ,20250303,7.46,3.3552,7.2,1.46,,,0.9506,0.6508,0.695,0.0,,66483.1139,66413.1202,30948.7189,495964.0297,495441.8767
000045.SZ,20250303,10.42,2.2886,4.6912,0.91,66.5835,57.6289,1.8026,1.7138,1.607,0.6238,0.6238,50652.1849,45702.1849,22295.2413,527795.7667,476216.7667
000048.SZ,20250303,14.14,0.8808,2.0739,0.75,4.2938,6.8781,1.8124,0.6039,1.0584,2.6319,2.6319,53028.225,52675.975,22370.8801,749819.1015,744838.2865
000049.SZ,20250303,25.9,4.7081,8.6401,1.21,17.7303,23.6911,1.5574,0.4911,0.4663,1.7375,1.7375,38463.8534,38449.7163,20951.8194,996213.8031,995847.6522
000050.SZ,20250303,8.88,0.7535,1.5141,1.0,,,0.7944,0.6763,0.691,0.0,,245774.7661,245771.9086,122314.289,2182479.923,2182454.5484
000055.SZ,20250303,4.11,1.1273,1.5284,0.84,16.1814,28.2867,0.7301,1.0283,1.0306,1.9465,1.9465,107387.4227,67585.4429,49847.1671,441362.3073,277776.1703
000056.SZ,20250303,3.54,11.5201,14.6102,1.16,,,5.8458,3.656,6.289,0.0,,121008.872,90367.1558,71254.4658,428371.4069,319899.7315
000058.SZ,20250303,9.23,6.389,21.8032,2.85,125.614,,5.6615,5.8305,6.2741,0.325,0.325,123120.0672,98471.1604,28854.8422,1136398.2203,908888.8105
000059.SZ,20250303,4.7,1.8278,3.4511,1.27,106.933,,0.6057,0.1629,0.1996,0.2979,0.2979,159944.2537,159944.2537,84712.3362,751737.9924,751737.9924
000060.SZ,20250303,4.61,1.5924,2.4462,1.53,25.0527,22.3402,1.2886,0.2627,0.2947,1.2147,1.2147,373759.6125,373730.925,243290.2214,1723031.8136,1722899.5643
000061.SZ,20250303,6.26,1.07,2.9699,1.04,23.6624,22.5887,1.7027,1.9349,2.0552,1.7572,1.7572,169696.4131,169693.3006,61139.8363,1062299.546,1062280.0618
000062.SZ,20250303,22.57,1.9842,6.547,0.67,50.5105,73.0621,3.4087,1.1463,1.047,1.9938,1.9938,104590.9322,104442.0366,31653.1526,2360617.3398,2357256.7661
000063.SZ,20250303,36.14,6.3852,8.3808,1.26,20.52,20.52,2.3744,1.4252,1.4252,1.8897,1.8897,478353.4887,402737.371,306843.331,17287695.0816,14554928.5879
000065.SZ,20250303,11.07,4.9467,9.8197,0.62,12.3592,11.5188,1.2505,0.528,0.5408,0.8125,0.8125,102498.0896,92855.731,46775.8127,1134653.8519,1027912.9422
000066.SZ,20250303,16.5,4.8871,8.1622,0.53,,,4.4314,3.9661,3.5549,0.0,,322579.9088,322558.9838,193131.473,5322568.4952,5322223.2327
000068.SZ,20250303,3.56,2.2869,4.0872,0.96,5.4807,18.2767,5.7403,3.8904,4.2062,0.0,,100667.1464,100667.1464,56326.7969,358375.0412,358375.0412
000069.SZ,20250303,2.47,0.7118,1.4167,0.94,,,0.3506,0.3561,0.3724,0.0,,803775.8053,689461.3407,346409.3445,1985326.2391,1702969.5115
000070.SZ,20250303,6.39,1.3914,2.2359,0.48,,,3.0118,1.1653,1.1618,0.0,,90034.476,88859.6176,55297.1183,575320.3016,567812.9565
000078.SZ,20250303,2.36,0.6269,1.1678,0.85,,,2.0453,0.1705,0.1921,0.0,,263112.3257,262644.1138,140999.601,620945.0887,619840.1086
000088.SZ,20250303,4.63,0.407,1.2516,1.12,21.7207,17.8968,1.3476,26.9519,30.3359,3.2401,3.2401,519948.3346,224913.5473,73133.3473,2407360.7892,1041349.724
000089.SZ,20250303,6.7,0.5652,1.3136,1.31,34.6368,24.5527,1.2229,3.2992,2.9947,1.4925,1.4925,205076.9509,205074.2403,88244.6871,1374015.571,1373997.41
000090.SZ,20250303,3.95,1.2371,2.0473,1.04,4.8653,9.0151,0.6591,0.2734,0.3967,6.3291,6.3291,186854.5434,186845.9934,112899.5706,738075.4464,738041.6739
000096.SZ,20250303,19.8,4.0035,8.7129,1.42,118.6035,110.2164,3.7923,4.0953,4.7851,0.2778,0.2778,52800.0,51084.8,23472.9623,1045440.0,1011479.04
000099.SZ,20250303,25.95,4.0863,6.6585,0.57,84.1877,84.0092,3.8467,10.2204,9.7798,0.3148,0.3148,77577.0137,77577.0137,47609.5662,2013123.5055,2013123.5055
000100.SZ,20250303,4.67,1.6531,1.709,0.76,39.5941,41.1953,1.6542,0.503,0.5338,1.7131,1.7131,1877908.0767,1809812.8471,1750662.0468,8769830.7182,8451825.996
000151.SZ,20250303,13.3,4.1906,6.3532,1.15,,,8.4166,1.4628,2.5914,0.0,,33737.0728,30793.4695,20311.8595,448703.0682,409553.1444
000153.SZ,20250303,6.05,1.8583,2.5568,0.91,17.6531,17.1326,1.4082,0.6577,0.652,1.7712,1.7712,46477.3722,45294.3722,32920.8047,281188.1018,274030.9518
000155.SZ,20250303,11.06,1.2756,2.1858,0.65,25.6056,23.6502,2.065,6.1632,6.5004,1.4467,1.4467,184616.8342,169352.2368,98830.8114,2041862.1863,1873035.739
000156.SZ,20250303,7.93,1.093,2.0849,0.46,21.3261,28.8257,0.9958,1.5137,1.5652,2.7743,2.7743,185293.2442,169987.5877,89117.3393,1469375.4265,1348001.5705
000157.SZ,20250303,8.12,1.9262,2.8927,0.97,20.0984,18.5926,1.2338,1.4969,1.5336,3.9409,3.9409,867799.2236,707051.0063,470801.4387,7046529.6956,5741254.1712
000158.SZ,20250303,25.11,8.5073,13.3385,0.5,,,7.2084,4.4566,4.3314,0.0,,159861.6721,158781.881,101270.7352,4014126.5864,3987013.0319
000159.SZ,20250303,5.51,2.9519,3.8249,1.07,32.7773,,1.3189,0.5867,1.0037,0.0,,48068.5993,48068.5993,37097.7105,264857.9821,264857.9821
000166.SZ,20250303,5.07,0.4045,0.9393,0.91,27.5604,30.8976,1.2365,5.9046,5.599,1.4398,1.4398,2503994.456,2253550.7316,970578.3453,12695251.8919,11425502.2092
000301.SZ,20250303,9.27,0.2463,0.706,0.9,85.4719,,1.8923,0.4364,0.4224,1.0787,1.0787,661122.2758,660854.8186,230523.6996,6128603.4967,6126124.1684
000333.SZ,20250303,71.0,0.5889,0.8593,0.78,16.1252,14.4222,2.6035,1.4615,1.3597,4.1767,4.1767,765830.2044,689295.212,472377.3407,54373944.5124,48939960.052
000338.SZ,20250303,15.82,2.0824,2.115,0.9,15.3157,12.649,1.66,0.6452,0.6405,4.198,4.198,872655.6821,497603.1217,489938.6197,13805412.8908,7872081.3853
000400.SZ,20250303,24.49,2.168,3.5144,1.11,24.8186,22.1207,2.2549,1.4625,1.5612,1.9683,2.3072,101887.4309,100832.0309,62203.3855,2495223.1827,2469376.4367
000401.SZ,20250303,4.83,1.0448,1.7028,1.35,,,0.4575,0.4547,0.5252,0.0,,265821.5011,159194.4368,97677.6196,1283917.8503,768909.1297
000402.SZ,20250303,3.07,1.1832,2.489,0.8,,,0.2751,0.73,0.5715,0.0,,298892.9907,298822.9902,142054.4529,917601.4814,917386.5799
000403.SZ,20250303,20.78,0.5714,0.9253,0.61,24.8186,18.3331,1.9776,6.5236,5.3414,1.684,1.684,73107.4913,72694.0146,44888.6116,1519173.6692,1510581.6234
000404.SZ,20250303,7.16,2.0688,2.9868,1.03,13.7601,10.7622,1.2472,0.3866,0.4205,3.4916,3.4916,69599.5979,69298.9172,47999.42,498333.121,496180.2472
000407.SZ,20250303,3.23,0.8932,1.2857,0.83,18.532,17.6382,0.9637,0.6078,0.615,1.7028,1.7028,88008.4656,87576.6681,60841.3507,284267.3439,282872.638
000408.SZ,20250303,32.59,0.5563,1.2225,1.05,15.0609,22.2077,3.8976,9.8563,15.3285,3.2321,3.2321,158043.5073,158041.8573,71922.2035,5150637.9029,5150584.1294
000409.SZ,20250303,10.7,8.8931,10.5288,1.23,117.4645,69.0276,4.8344,6.3582,5.7215,0.0,,67827.0505,42334.3245,35757.4555,725749.4404,452977.2722
000410.SZ,20250303,6.75,0.8115,1.1601,0.54,400.9856,,15.0938,9.2827,9.8699,0.0,,206474.6603,168091.5944,117587.36,1393703.957,1134618.2622
000411.SZ,20250303,10.61,0.9497,2.2386,0.81,11.3355,11.5869,1.2645,0.1728,0.1683,2.8699,2.8699,52215.1537,32274.8133,13692.3379,554002.7808,342435.7691
000415.SZ,20250303,3.4,1.3086,1.8843,0.66,16.4111,10.3962,0.6901,0.6244,0.5913,0.0,,618452.1282,539271.251,374512.6274,2102737.2359,1833522.2534
000417.SZ,20250303,5.47,1.8138,2.9276,0.8,16.1573,20.2486,0.9042,0.6378,0.6194,2.011,2.011,77988.42,77902.7451,48263.6984,426596.6574,426128.0157
000419.SZ,20250303,5.63,1.9403,3.4853,0.67,23.6128,19.4102,0.8982,1.5323,1.6773,2.1314,2.1314,54358.2655,54358.2655,30261.0171,306037.0348,306037.0348
000420.SZ,20250303,4.06,6.4836,8.1963,1.4,310.1695,250.9141,2.2561,2.6716,2.6418,0.0,,245886.8343,245801.8143,194438.0221,998300.5473,997955.3661
000421.SZ,20250303,6.11,3.0527,6.6486,0.84,,,1.3279,0.7599,0.713,1.6422,1.6422,57606.0994,57426.2434,26367.1787,351973.2673,350874.3472
000422.SZ,20250303,12.5,4.1231,5.8684,2.33,29.8721,16.4747,1.8284,0.7943,0.8029,2.5008,2.5008,108291.4712,105781.7191,74322.0356,1353643.39,1322271.4888
000423.SZ,20250303,57.32,1.3166,1.9798,0.9,32.0735,24.2976,3.7241,7.8284,6.5725,5.1012,5.1012,64397.6824,64397.6824,42826.5351,3691275.1552,3691275.1552
000425.SZ,20250303,8.83,1.8363,1.8556,1.23,19.5883,18.0009,1.7733,1.1237,1.1605,2.0385,2.0385,1181616.6093,812009.2209,803561.4762,10433674.6601,7170041.4205
000426.SZ,20250303,12.51,0.9237,1.3974,0.83,22.9157,12.868,2.9029,5.9938,4.8524,0.5376,0.5376,177563.5739,177523.5464,117345.6407,2221320.3095,2220819.5655
000428.SZ,20250303,3.07,1.3913,3.1057,0.95,,,1.9257,4.5493,4.9373,0.0,,101892.6,101892.6,45646.708,312810.282,312810.282
000429.SZ,20250303,14.6,1.5027,3.6871,1.67,18.6838,19.5412,2.9161,6.2565,6.6797,3.7466,3.7466,209080.6126,130332.9906,53119.5217,3052576.944,1902861.6628
000430.SZ,20250303,6.81,3.2092,4.0646,0.69,,,3.4194,6.5645,6.8346,0.0,,40481.7686,33173.88,26192.4635,275680.8442,225914.1228
000488.SZ,20250303,2.07,9.1802,12.6256,2.5,,,0.3828,0.2288,0.2279,0.0,,294145.62,167582.453,121850.1611,608881.4334,346895.6777
000498.SZ,20250303,5.73,0.8521,2.0192,0.96,3.9082,3.8253,0.6361,0.1225,0.1275,3.6434,3.6434,156099.8221,145790.3976,61523.0809,894451.9806,835378.9782
000501.SZ,20250303,8.57,2.4158,3.8672,0.92,31.5207,30.6955,0.6007,0.9182,0.9609,1.734,1.734,76899.2731,76829.3891,47994.1448,659026.7705,658427.8646
000503.SZ,20250303,11.59,3.3744,4.48,0.99,,,8.1845,34.4517,30.7897,0.0,,98131.2532,95511.1492,71940.8899,1137341.2246,1106974.2192
000504.SZ,20250303,9.74,3.4257,5.4474,1.33,,,12.9277,23.4988,25.8294,0.0,,33002.3098,31066.8701,19536.7046,321442.4975,302591.3148
000505.SZ,20250303,5.93,0.8749,1.8727,0.68,42.1192,83.6649,1.3713,0.3622,0.3228,1.1973,1.1973,72695.0251,63238.0336,29543.0315,431081.4988,375001.5392
000506.SZ,20250303,5.38,6.7742,10.1111,1.48,749.155,,8.5573,17.5758,22.6416,0.0,,92901.7761,92867.0961,62218.8027,499811.5554,499624.977
000507.SZ,20250303,4.9,0.716,1.0312,1.02,16.2566,15.6384,0.8587,0.826,0.8295,0.2411,0.2411,91973.4895,90233.7753,62659.0603,450670.0986,442145.499
000509.SZ,20250303,3.32,0.9014,1.5161,1.0,282.3909,,26.2496,4.8097,3.6365,0.0,,107312.8052,107312.4808,63800.9873,356278.5133,356277.4363
000510.SZ,20250303,3.72,1.9808,2.2261,0.99,,,1.772,0.9317,1.2777,0.0,,64854.3589,56730.3482,50478.6879,241258.2151,211036.8953
000513.SZ,20250303,34.48,0.6858,1.1041,0.66,16.0843,15.5189,2.3117,2.528,2.6502,3.9984,3.9984,91134.573,58433.3053,36295.6264,3142320.077,2014780.3667
000514.SZ,20250303,4.22,2.1711,5.8977,0.92,33.6772,54.5511,0.9641,2.6779,2.5815,0.2844,0.2844,84377.0965,84377.0965,31062.1866,356071.3472,356071.3472
000516.SZ,20250303,6.1,3.1377,4.3397,0.82,,,3.7749,2.9859,2.8252,0.0,,226038.2715,222416.4344,160810.3146,1378833.4562,1356740.2498
000517.SZ,20250303,1.97,1.2706,4.3019,0.91,17.5454,,0.7973,0.2808,0.2415,16.2437,16.2437,318392.2485,249198.6416,73600.6121,627232.7295,490921.324
000518.SZ,20250303,2.33,3.5141,5.4673,1.86,,,5.1358,10.1898,11.3433,0.0,,102955.6222,102953.5693,66173.2896,239886.5997,239881.8165
000519.SZ,20250303,15.68,1.5121,2.6224,0.73,26.3607,38.8029,2.1133,3.5702,3.7472,0.3508,0.3508,139255.8982,139255.8982,80297.7002,2183532.4838,2183532.4838
000520.SZ,20250303,4.69,1.8886,2.8363,0.79,,,9.088,4.6922,4.6299,0.0,,101208.3455,101208.3455,67389.2403,474667.1404,474667.1404
000521.SZ,20250303,8.02,3.9099,5.4599,1.21,11.1465,10.6897,1.366,0.3407,0.2967,3.7406,3.7406,102992.3715,87522.3346,62676.5622,825998.8194,701929.1235
000523.SZ,20250303,3.09,0.6787,1.3042,0.78,75.7902,48.8855,3.8574,2.1571,2.7219,0.0,,183546.8461,179481.8054,93400.4226,567159.7544,554598.7787
000524.SZ,20250303,9.89,2.3288,8.0186,1.9,96.2896,45.1565,2.9484,1.9473,1.5824,0.0,,67020.8597,66997.5146,19457.332,662836.3024,662605.4194
000525.SZ,20250303,5.67,1.8242,3.6711,0.8,,,8.0388,2.277,2.2425,0.0,,129802.7341,99008.1517,49197.2517,735981.5023,561376.2201
000526.SZ,20250303,48.67,2.7857,4.567,0.99,38.9497,28.1897,7.4434,2.7071,2.2467,0.0,,12306.9709,11899.0109,7258.0596,598980.2737,579124.8605
000528.SZ,20250303,11.88,4.5895,4.5895,1.1,27.6425,17.611,1.3567,0.8717,0.8198,1.6268,1.6268,201923.2622,148096.2307,148096.2307,2398848.3549,1759383.2207
000529.SZ,20250303,5.98,2.0602,4.6497,0.54,16.4013,24.8973,1.1133,1.2511,1.3378,2.5084,2.5084,58379.033,56988.4377,25250.7268,349106.6173,340790.8574
000530.SZ,20250303,6.08,16.3384,22.8462,1.65,103.8307,71.1384,1.6442,1.0645,1.0402,0.4934,0.4934,84321.2507,60001.8343,42910.1409,512673.2043,364811.1525
000531.SZ,20250303,6.36,1.9068,4.0785,1.86,22.5967,35.7684,0.9987,1.3735,1.4285,1.5723,1.5723,104140.1332,90974.5488,42532.5476,662331.2472,578598.1304
000532.SZ,20250303,15.6,3.5018,6.7472,0.8,72.6654,82.3905,3.9399,13.4115,12.6521,0.4167,0.4167,34470.834,34354.9746,17830.1088,537745.0104,535937.6038
000533.SZ,20250303,6.29,7.491,12.2881,0.65,67.4998,49.6984,5.1317,2.1023,1.9421,0.0,,69081.6,68490.24,41752.8232,434523.264,430803.6096
000534.SZ,20250303,16.18,4.3553,8.1415,1.84,46.1976,42.2805,7.0127,8.3107,7.9061,0.6989,0.6989,50410.4316,49488.4141,26473.8426,815640.7833,800722.5401
000536.SZ,20250303,5.8,8.4534,16.2657,0.68,,,10.1782,11.0227,8.1729,0.0,,276603.2803,276308.2516,143599.2221,1604299.0257,1602587.8593
000537.SZ,20250303,8.27,0.5592,1.7816,1.08,18.5855,16.6399,0.876,4.6309,4.515,2.1765,2.1765,206660.2352,206659.6652,64868.7015,1709080.1451,1709075.4312
000538.SZ,20250303,55.11,0.5499,1.3513,1.09,24.0195,22.8834,2.5635,2.5141,2.4996,5.9696,5.9696,178426.2603,176940.0035,72004.0166,9833071.2051,9751163.5929
000539.SZ,20250303,4.47,0.6352,1.7842,0.84,24.0789,32.8282,0.9991,0.3931,0.4114,0.4474,0.4474,525028.3986,255389.6649,90923.3985,2346876.9417,1141591.8021
000541.SZ,20250303,6.03,1.5848,2.9778,0.72,31.8943,30.6051,1.448,1.0225,1.0124,1.99,1.99,153577.823,118373.7167,63000.4859,926074.2727,713793.5117
000543.SZ,20250303,7.34,1.1099,2.4628,0.86,11.6395,9.7454,1.0793,0.5971,0.551,3.0109,3.0109,226686.3331,226686.3331,102165.4989,1663877.685,1663877.685
000544.SZ,20250303,8.36,0.4839,1.9536,0.84,9.4736,7.9751,0.9771,1.0429,1.2264,2.1531,2.1531,97468.4488,97468.4488,24142.7944,814836.232,814836.232
000545.SZ,20250303,2.3,4.0216,5.4234,1.71,,,1.6991,1.0024,1.0341,0.0,,98683.3096,98540.3096,73070.3096,226971.6121,226642.7121
000546.SZ,20250303,4.93,2.1541,3.2262,0.58,,,0.9078,1.3502,0.6626,0.0,,77878.1962,69783.8906,46593.1278,383939.5073,344034.5807
000547.SZ,20250303,7.49,1.5211,1.9663,0.54,,,1.8991,6.4279,8.0414,0.0,,159846.8269,158835.0696,122870.6772,1197252.7335,1189674.6713
000548.SZ,20250303,5.15,1.5071,2.2266,1.12,17.289,14.8988,1.256,2.0569,1.7824,1.7476,1.7476,49921.5811,49918.8811,33788.2354,257096.1427,257082.2377
000550.SZ,20250303,22.09,1.0591,3.3425,0.78,12.9225,12.4062,1.6887,0.5749,0.4969,3.0964,3.0964,86321.4,51846.316,16428.716,1906839.726,1145285.1204
000551.SZ,20250303,12.55,3.0766,4.7926,0.95,32.6442,22.0478,2.0062,1.1726,1.1323,0.5578,0.5578,40394.4205,40133.5656,25763.4602,506949.9773,503676.2483
000552.SZ,20250303,2.51,0.9243,1.562,0.82,7.7294,11.1016,0.8046,1.1931,1.2849,3.9841,3.9841,535180.1936,372577.7383,220477.9354,1343302.2859,935170.1231
000553.SZ,20250303,6.16,0.4539,2.8319,1.3,,,0.7256,0.4378,0.4842,0.0,,232981.1766,217706.7461,34892.95,1435164.0479,1341073.556
000554.SZ,20250303,5.84,4.3721,4.3721,1.39,80.4847,43.3261,2.8175,0.7711,0.8056,0.7363,0.7363,48079.3318,36265.3197,36265.3197,280783.2977,211789.467
000555.SZ,20250303,13.43,4.4336,8.0871,0.82,63.2686,5393.0766,2.1711,1.087,1.0814,0.2351,0.2351,97577.4437,97228.9787,53304.1397,1310465.0689,1305785.1839
000557.SZ,20250303,5.0,0.7286,1.394,0.89,30.0819,27.0316,1.2002,4.3788,4.991,0.0,,145837.4735,145791.6198,76206.9067,729187.3675,728958.099
000558.SZ,20250303,3.27,4.9821,8.0892,0.94,75.0223,62.1887,3.904,16.5205,15.7091,0.0,,128922.3949,128868.4608,79370.1947,421576.2313,421399.8668
000559.SZ,20250303,6.49,1.1565,3.2098,0.94,26.0999,23.0076,2.3541,1.4801,1.5047,2.3112,2.3112,330379.1344,330377.8789,119034.4163,2144160.5823,2144152.4341
000560.SZ,20250303,3.58,9.5141,13.1101,0.84,,,0.8888,0.6974,0.7158,0.0,,235550.0851,225527.2394,163667.0503,843269.3047,807387.5171
000561.SZ,20250303,8.14,1.6027,2.9736,0.65,93.9741,360.7276,2.6948,3.3454,3.4791,0.1227,0.1227,60427.2777,60202.6686,32449.0869,491878.0405,490049.7224
000563.SZ,20250303,3.4,1.4587,2.5846,1.07,16.0626,13.128,0.974,6.1816,5.9481,3.2353,3.2353,511397.0358,511397.0358,288624.8934,1738749.9217,1738749.9217
000564.SZ,20250303,3.04,2.215,3.8107,0.6,,,3.3273,39.2282,36.8336,0.0,,1805806.3354,1471503.0732,855328.4452,5489651.2596,4473369.3425
000565.SZ,20250303,5.35,1.1566,1.9454,0.99,,,1.8565,4.6376,5.9292,0.2804,0.2804,43359.222,43359.222,25778.3238,231971.8377,231971.8377
000566.SZ,20250303,5.01,4.3787,6.7246,0.78,,,3.6786,4.396,6.3065,0.0,,129736.5126,116590.9733,75918.3014,649979.9281,584120.7762
000567.SZ,20250303,6.35,1.0133,4.1296,0.76,14.1054,19.7577,2.2948,10.0937,10.9302,4.6158,4.6158,195459.2155,194993.0556,47846.3763,1241166.0184,1238205.9031
000568.SZ,20250303,125.0,0.7762,1.5789,0.69,13.8901,12.8908,4.2368,6.0858,5.645,4.3201,5.4071,147195.1503,146934.5363,72228.5832,18399393.7875,18366817.0375
000570.SZ,20250303,5.54,15.1775,25.7112,3.11,36.0341,,1.1338,1.8136,1.6964,0.8484,0.8484,70569.2507,55569.2507,32802.909,390953.6489,307853.6489
000571.SZ,20250303,3.83,1.7801,2.5102,0.88,,,10.7735,2.6253,3.2896,0.0,,83912.9,81402.65,57724.4468,321386.407,311772.1495
000572.SZ,20250303,4.2,4.0753,6.2223,0.82,,1940.7458,3.5388,2.7127,4.115,0.0,,164463.6426,164224.8567,107560.5857,690747.2989,689744.3981
000573.SZ,20250303,4.42,23.2608,29.1201,0.92,42.69,29.499,1.7702,8.0091,5.6765,1.3575,1.3575,63828.0604,63296.4819,50560.5112,282120.027,279770.45
000576.SZ,20250303,7.64,2.2949,4.1243,0.99,,,2.0712,10.3139,10.3019,0.0,,43641.8214,43385.2389,24141.4989,333423.5155,331463.2252
000581.SZ,20250303,20.76,4.2121,7.0052,0.74,11.2652,11.546,1.0749,1.8658,1.887,5.6985,5.6985,99698.6293,82380.0118,49533.7319,2069743.5443,1710209.045
000582.SZ,20250303,8.07,0.924,2.101,1.05,16.3106,15.3783,1.0711,2.6447,2.6423,4.2909,4.2909,227755.3199,176125.9461,77458.3031,1837985.4316,1421336.385
000584.SZ,20250303,2.66,2.6319,3.1908,0.79,,,3.6017,0.9251,0.9635,0.0,,76093.7577,75886.4719,62593.0009,202409.3955,201858.0153
000586.SZ,20250303,10.27,4.3007,6.4046,0.6,99.6349,,6.009,4.0068,4.6653,0.0,,19344.0,19344.0,12989.4369,198662.88,198662.88
000589.SZ,20250303,4.77,0.9965,1.2585,0.73,8.9096,9.6963,0.8517,0.7727,0.7128,4.1782,4.1782,155525.5604,153017.7704,121158.6679,741856.9231,729894.7648
