ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000089.SZ,20251013,6.99,0.8795,2.0439,1.52,32.3557,24.6742,1.2556,3.0247,2.8575,1.4306,1.7167,205076.9509,205074.2403,88244.6871,1433487.8868,1433468.9397
000090.SZ,20251013,3.86,6.9045,11.4268,5.31,11.6225,17.3743,0.6461,0.3377,0.3316,6.4767,2.5907,186854.5434,186845.9934,112899.5706,721258.5375,721225.5345
000096.SZ,20251013,11.35,1.4494,3.1544,1.16,61.8089,71.4352,2.161,3.0306,3.6954,0.4846,0.6608,52800.0,51084.8,23472.9623,599280.0,579812.48
000099.SZ,20251013,22.62,3.066,4.9959,1.26,57.87,54.122,3.2629,8.1116,7.8363,0.3612,0.5526,77577.0137,77577.0137,47609.5662,1754792.0499,1754792.0499
000100.SZ,20251013,4.29,3.3576,3.4711,1.11,57.052,36.3871,1.4565,0.5414,0.5244,1.6835,1.1075,2080086.2447,1809674.5896,1750490.4643,8923569.9898,7763503.9894
000151.SZ,20251013,12.04,1.2516,1.8975,1.14,,,13.3485,3.3122,3.7719,0.0,,33737.0728,30793.4695,20311.8595,406194.3565,370753.3728
000153.SZ,20251013,6.45,1.4917,2.1128,1.37,18.6389,21.8975,1.4314,0.6997,0.7487,1.6614,1.5504,46477.3722,45231.3722,31933.8047,299779.0507,291742.3507
000155.SZ,20251013,10.72,1.7239,2.8477,0.98,27.2269,49.5566,1.8692,6.4785,7.2286,1.4925,1.4925,184616.8342,184616.8342,111765.2937,1979092.4626,1979092.4626
000156.SZ,20251013,7.76,1.2759,2.4338,1.95,26.9265,26.3713,0.9677,1.5305,1.516,2.8351,2.3196,185293.2442,169987.5877,89117.3393,1437875.575,1319103.6806
000157.SZ,20251013,8.03,1.5389,2.3112,1.07,19.7274,17.3745,1.2153,1.5271,1.5164,3.9851,3.736,864853.5236,707041.7363,470792.1672,6944773.7945,5677545.1425
000158.SZ,20251013,22.77,2.9574,4.5506,1.18,,,6.8957,4.1278,3.7438,0.0,,159861.6721,158793.2246,103197.6061,3640050.2737,3615721.7241
000159.SZ,20251013,5.85,4.1587,5.3885,1.38,,,1.3756,1.0914,1.7229,0.0,,48068.5993,48067.2868,37096.398,281201.3059,281193.6278
000166.SZ,20251013,5.36,0.5794,1.6582,0.98,25.7576,18.2189,1.2373,5.4261,5.2521,1.3619,1.1754,2503994.456,2253550.7316,787417.7642,13421410.2842,12079031.9214
000301.SZ,20251013,9.62,0.235,0.6995,0.93,,,1.8908,0.462,0.5057,1.0395,,661123.0167,660855.5595,222013.2059,6360003.4207,6357430.4824
000333.SZ,20251013,71.81,0.6949,1.0115,0.96,14.3164,12.6116,2.5423,1.3551,1.2511,4.1151,4.8405,768299.9838,693039.6935,476121.8222,55171621.8367,49767180.3902
000338.SZ,20251013,14.28,1.4746,1.4976,0.88,10.9118,11.1664,1.39,0.5769,0.5751,4.6596,5.0341,871358.1296,498516.6147,490852.1127,12442994.0907,7118817.2579
000400.SZ,20251013,27.73,5.9142,9.5671,0.94,25.2894,25.153,2.3916,1.6529,1.6913,1.7388,1.5113,101862.2249,101170.1259,62541.4805,2824639.4965,2805447.5912
000401.SZ,20251013,5.02,0.6913,1.9145,1.32,,,0.4952,0.5277,0.5167,0.0,1.992,265821.6626,263135.4026,95019.7811,1334424.7463,1320939.7211
000402.SZ,20251013,3.02,1.1474,2.1577,0.78,,,0.3779,0.4732,0.6413,0.0,,298892.9907,298866.7172,158934.3759,902656.8319,902577.4859
000403.SZ,20251013,16.19,0.832,1.3451,0.86,20.6447,23.5228,1.9466,5.7961,6.1425,1.6626,2.3756,95039.7386,94071.0132,58188.5124,1538693.3679,1523009.7037
000404.SZ,20251013,7.16,2.1247,3.0681,1.19,11.0689,10.368,1.1948,0.4164,0.42,3.4916,4.1899,69599.5979,69271.9572,47972.46,498333.121,495987.2136
000407.SZ,20251013,3.61,2.2774,2.9298,1.21,27.0988,25.7003,1.0538,0.7518,0.7583,1.5235,1.1634,88008.4656,87578.2212,68075.4993,317710.5608,316157.3785
000408.SZ,20251013,60.44,0.9129,2.0787,0.92,36.7849,30.7812,6.7049,29.1942,29.964,1.7541,1.6532,157022.5745,157020.9245,68960.4908,9490444.4028,9490344.6768
000409.SZ,20251013,11.32,2.6147,3.0957,1.3,82.7535,123.865,4.9045,5.6815,5.6734,0.0,,67799.0505,42334.3245,35757.4555,767485.2517,479224.5533
000410.SZ,20251013,7.6,2.7652,3.9528,1.5,2539.2969,139.8186,6.9868,11.9215,6.7596,0.0,,235897.062,168091.5944,117587.36,1792817.6712,1277496.1174
000411.SZ,20251013,11.32,1.3357,3.1474,1.14,11.2419,11.4352,1.2804,0.1771,0.177,2.6912,3.3853,52189.4227,32282.0763,13699.6009,590784.265,365433.1037
000415.SZ,20251013,3.47,1.6115,2.4611,1.56,23.7408,,0.7528,0.5584,0.4232,0.0,,618452.1282,539295.5733,353120.1458,2146028.8849,1871355.6394
000417.SZ,20251013,6.97,7.963,12.8531,2.92,28.5233,31.6524,1.1556,0.7726,0.7725,1.5782,1.5782,77988.42,77902.7451,48263.6984,543579.2874,542982.1333
000419.SZ,20251013,5.82,1.3282,2.3859,1.25,21.0549,26.4343,0.8889,1.6488,1.5424,2.0619,2.5773,54358.2655,54358.2655,30261.0171,316365.1052,316365.1052
000420.SZ,20251013,4.24,3.1324,4.3188,0.89,376.2013,1085.9759,2.3627,2.6846,2.1982,0.0,,245886.8343,245803.1143,178276.7524,1042560.1774,1042205.2046
000421.SZ,20251013,6.43,2.6775,5.8311,1.11,80.4286,38.9257,1.3577,0.5622,0.5302,1.5649,0.9358,57441.5734,57429.6297,26370.565,369349.317,369272.519
000422.SZ,20251013,14.97,3.454,5.1947,0.67,24.9717,31.8514,2.9743,0.9606,0.8186,2.0774,1.3286,108852.2212,105780.3184,70333.8508,1629517.7514,1583531.3664
000423.SZ,20251013,46.8,1.1152,1.6833,1.1,19.3565,18.4185,3.1748,5.0902,4.8426,6.2479,5.4252,64397.6824,64301.8085,42602.1748,3013811.5363,3009324.6378
000425.SZ,20251013,11.37,1.2209,1.338,0.86,22.3609,20.1591,2.2892,1.4579,1.38,1.5916,1.539,1175297.2482,928914.9004,847599.5805,13363129.712,10561762.4175
000426.SZ,20251013,37.8,7.6465,10.5229,1.7,43.8727,46.5419,7.9382,15.7173,14.767,0.1779,0.1852,177563.5739,177520.5464,128996.5044,6711903.0934,6710276.6539
000428.SZ,20251013,3.17,2.1451,4.7877,0.77,,,2.237,5.3486,5.8642,0.0,,101892.6,101892.6,45651.708,322999.542,322999.542
000429.SZ,20251013,11.34,1.1372,2.9771,1.29,15.1779,13.4423,2.2553,5.1882,5.3197,4.8236,4.612,209080.6126,130332.9906,49783.9954,2370974.1469,1477976.1134
000430.SZ,20251013,7.7,1.7439,2.2087,0.62,,,12.1466,7.2221,6.9049,0.0,,40481.7686,33173.88,26192.4635,311709.6182,255438.876
000488.SZ,20251013,2.05,0.9497,1.3028,1.13,,,1.1337,0.2653,0.5506,0.0,,294145.62,168138.7372,122560.6053,602998.521,344684.4113
000498.SZ,20251013,6.29,1.41,3.5478,1.33,4.2047,4.1877,0.629,0.1369,0.1367,3.3373,3.1635,155244.0806,144934.6561,57603.1527,976485.267,911638.9869
000501.SZ,20251013,9.73,2.0095,3.5255,1.12,34.6419,32.8807,0.6792,1.1161,1.1986,1.5273,2.0045,76899.2731,76822.8566,43788.4503,748229.9273,747486.3947
000503.SZ,20251013,10.01,1.2406,1.7112,1.0,,,7.5187,27.5232,31.1807,0.0,,98131.2532,97923.5472,70992.7732,982293.8445,980214.7075
000504.SZ,20251013,9.15,0.7111,1.1978,0.87,,,12.9263,22.4601,23.2796,0.0,,33002.3098,32912.2398,19537.1546,301971.1347,301146.9942
000505.SZ,20251013,6.33,1.5943,3.5305,1.01,176.1004,229.8249,1.4617,0.4024,0.4562,1.1216,0.2844,72695.0251,63238.0336,28556.5343,460159.5089,400296.7527
000506.SZ,20251013,14.08,10.2878,15.3561,1.17,,,21.2568,39.2559,30.3937,0.0,,92901.7761,92858.4361,62210.1427,1308057.0075,1307446.7803
000507.SZ,20251013,5.44,1.369,1.9715,1.7,17.1292,18.3118,0.961,0.9763,1.0608,0.2172,1.1765,91973.4895,90235.4455,62660.7305,500335.7829,490880.8235
000509.SZ,20251013,3.22,2.0441,3.4382,1.08,,,26.2939,3.347,3.5187,0.0,,107312.8052,107312.4808,63800.9873,345547.2327,345546.1882
000510.SZ,20251013,5.67,6.6276,7.3891,0.95,,,2.9509,1.8051,1.9575,0.0,,64854.3589,60666.4817,54414.8214,367724.215,343978.9512
000513.SZ,20251013,38.16,1.2951,2.1868,1.35,16.7389,15.89,2.5224,2.9207,2.9233,3.6128,2.8286,90410.043,58420.3808,34599.6184,3450047.2409,2229321.7313
000514.SZ,20251013,5.44,2.3962,6.5089,0.78,,40.8301,1.2002,11.817,13.2551,0.2206,,84377.0965,84377.0965,31062.1866,459011.405,459011.405
000516.SZ,20251013,4.98,1.6165,2.3483,2.18,,,3.2166,2.3154,2.5173,0.0,,223889.6753,220485.6269,151778.4345,1114970.583,1098018.422
000517.SZ,20251013,2.05,1.2312,4.1685,0.77,,,1.1149,0.2722,0.4665,15.6098,,318392.2485,249198.6416,73600.6121,652704.1094,510857.2153
000518.SZ,20251013,2.42,1.7549,2.7065,1.32,,,6.89,12.2423,8.9108,0.0,,102955.6222,102953.5693,66754.4571,249152.6057,249147.6377
000519.SZ,20251013,19.16,5.5548,9.52,1.73,,,2.6073,5.8394,5.4523,0.2871,,139255.8982,139255.8982,81253.6014,2668143.0095,2668143.0095
000520.SZ,20251013,4.54,2.5521,3.7761,2.17,,,9.9901,5.176,6.2575,0.0,,101208.3455,101208.3455,68401.3199,459485.8886,459485.8886
000521.SZ,20251013,7.12,1.8425,2.5725,1.29,10.4867,10.4545,1.1878,0.2564,0.2311,4.2135,4.6348,102992.3715,87557.9688,62712.1964,733305.6851,623412.7379
000523.SZ,20251013,3.14,1.146,1.783,1.21,11.2339,11.3447,3.0264,2.8071,2.9726,0.0,,183546.8461,132516.0154,85174.1446,576337.0968,416100.2884
000524.SZ,20251013,13.07,1.9064,6.3043,0.74,58.3403,54.7962,3.8745,2.0329,1.9583,0.0,0.6121,67020.8597,66994.8933,20258.5795,875962.6363,875623.2554
000525.SZ,20251013,6.57,2.2586,3.0612,0.95,21.9762,53.8434,3.1943,2.836,3.0187,0.0,,129802.7341,99008.0168,73049.3702,852803.963,650482.6704
000526.SZ,20251013,43.26,2.3059,3.7094,1.4,29.3386,21.272,5.4379,1.8924,1.7106,0.0,,12186.1109,11953.0059,7430.5734,527171.1575,517087.0352
000528.SZ,20251013,10.89,3.8089,5.1495,1.2,16.6767,14.0651,1.2253,0.7361,0.6876,1.7634,2.4228,203220.0321,203067.9012,150202.218,2213066.1496,2211409.4441
000529.SZ,20251013,5.94,1.0975,2.477,0.97,28.476,27.8386,1.0919,1.4847,1.5354,2.5253,2.0202,58379.033,56988.4377,25250.7268,346771.456,338511.3199
000530.SZ,20251013,6.34,3.6502,5.1041,1.2,48.4521,48.0121,1.6859,1.1798,1.1962,0.4732,0.7886,84321.2507,60004.1463,42912.4529,534596.7294,380426.2875
000531.SZ,20251013,6.26,1.22,2.5607,1.6,39.1237,22.3629,0.9659,1.5165,1.5695,1.5974,1.2662,104140.1332,90974.5488,43344.2359,651917.2338,569500.6755
000532.SZ,20251013,14.48,1.7606,3.3924,1.12,31.8863,30.6533,3.3255,10.2732,9.5441,0.4489,0.4144,34470.834,34354.9746,17830.1088,499137.6763,497460.0322
000533.SZ,20251013,7.22,6.0796,9.9729,1.57,53.031,48.1667,5.4861,2.0614,2.052,0.0,,69081.6,68490.24,41752.8232,498769.152,494499.5328
000534.SZ,20251013,15.88,2.3306,3.4867,1.52,42.0056,37.8067,5.3457,7.5044,6.7382,0.7041,0.2981,50983.5816,50018.3416,33434.3757,809619.2758,794291.2646
000536.SZ,20251013,4.69,2.1539,3.7359,1.08,,,15.8489,7.46,8.1306,0.0,,276603.2803,276308.2516,159305.5967,1297269.3846,1295885.7
000537.SZ,20251013,9.31,1.3029,4.1508,1.09,19.0765,16.5547,0.971,5.0102,4.4038,1.9334,2.1482,206660.2352,206660.2352,64869.2715,1924006.7897,1924006.7897
000538.SZ,20251013,56.75,0.5286,1.301,1.05,21.3199,19.4969,2.624,2.5293,2.4797,5.7971,6.0208,178426.2603,177279.4114,72030.2371,10125690.272,10060606.597
000539.SZ,20251013,4.73,1.3236,4.1482,1.21,25.7548,264.8151,1.0833,0.4345,0.458,0.4228,0.4228,525028.3986,255391.2699,81488.2694,2483384.3254,1208000.7066
000541.SZ,20251013,6.33,1.2293,2.4333,1.31,21.788,26.3491,1.4471,1.0744,1.1239,1.8957,1.8957,153577.823,123053.3206,62165.128,972147.6196,778927.5194
000543.SZ,20251013,7.73,3.3934,7.8442,1.26,8.4915,8.4457,1.0869,0.5823,0.5985,2.859,4.1268,226686.3331,226686.3331,98063.3989,1752285.3549,1752285.3549
000544.SZ,20251013,8.65,0.7867,3.1762,1.22,8.1683,8.1735,0.962,1.5489,1.6971,2.0809,3.0058,97468.4488,97468.4488,24142.7944,843102.0821,843102.0821
000545.SZ,20251013,2.73,5.1195,6.3083,0.74,,,2.8122,1.2631,1.4003,0.0,,98683.3096,98540.3096,79970.3096,269405.4352,269015.0452
000546.SZ,20251013,5.16,3.0512,4.614,1.45,101.0378,,0.9759,0.5959,0.4841,0.0,,77764.8262,69670.5206,46072.353,401266.5032,359499.8863
000547.SZ,20251013,7.8,1.3096,1.6929,1.15,,,2.5911,6.6715,7.3608,0.0,,159846.8269,158835.0696,122870.6772,1246805.2498,1238913.5429
000548.SZ,20251013,5.36,1.5041,2.2222,1.48,32.8628,49.7746,1.3068,4.2393,5.256,1.6791,0.9328,49921.5811,49917.3999,33786.7542,267579.6747,267557.2635
000550.SZ,20251013,21.11,1.7404,5.4923,1.33,11.8548,13.2586,1.715,0.4749,0.4727,3.2402,3.3728,86321.4,51846.316,16428.716,1822244.754,1094475.7308
000551.SZ,20251013,11.5,1.7827,2.7726,0.85,22.2417,20.8939,1.9773,1.3298,1.3896,0.5073,0.7246,48473.3046,48298.2355,31054.109,557443.0029,555429.7083
000552.SZ,20251013,2.57,1.4351,2.528,1.09,11.3266,101.9534,0.8382,1.4321,1.787,3.891,2.6459,535180.9306,372577.7647,211507.9618,1375414.9916,957524.8553
000553.SZ,20251013,6.51,0.3363,2.0985,1.17,,,0.8023,0.5143,0.5124,0.0,,232981.1766,217707.1961,34893.4,1516707.4597,1417273.8466
000554.SZ,20251013,6.77,3.967,3.967,1.11,32.7694,21.0173,2.9813,0.9847,1.0137,0.6352,1.2408,48079.3318,36265.3197,36265.3197,325497.0763,245516.2144
000555.SZ,20251013,13.44,2.1195,3.5373,0.96,,,2.3594,1.3111,1.2696,0.2349,,97577.4437,97190.3562,58236.3452,1311440.8433,1306238.3873
000557.SZ,20251013,5.22,0.9062,1.7336,1.24,28.9448,18.9626,1.2008,5.6587,5.6917,0.0,0.9579,145837.4735,145791.6198,76206.9067,761271.6117,761032.2554
000558.SZ,20251013,5.17,4.0041,6.1992,0.67,,,6.2254,16.1416,13.1261,0.0,,128922.3949,128868.4608,83237.1947,666528.7816,666249.9423
000559.SZ,20251013,11.33,4.9076,13.5428,0.52,39.4983,37.6939,4.1039,2.919,2.8004,1.3193,1.5832,331535.8444,331454.4214,120110.9588,3756301.1171,3755378.5945
000560.SZ,20251013,3.03,4.1381,5.7015,0.85,97.2204,86.5584,0.7591,0.5693,0.5765,0.0,0.1419,235550.0851,225593.8469,163733.6578,713716.7579,683549.3561
000561.SZ,20251013,11.57,7.485,13.9806,3.17,,,3.1714,8.3203,7.5182,0.0604,0.0604,86401.8238,60173.4618,32215.8801,999669.1014,696206.953
000563.SZ,20251013,3.6,1.3493,2.3908,1.01,13.5265,13.1458,1.0029,6.2884,6.3789,3.0556,2.5,511397.0358,511397.0358,288624.8934,1841029.3289,1841029.3289
000564.SZ,20251013,2.6,4.0383,5.5054,1.51,,,3.0508,32.9786,31.9043,0.0,,1805806.3354,1471501.7084,1079367.5644,4695096.472,3825904.4418
000565.SZ,20251013,8.33,3.0464,5.1241,1.62,827.096,1030.6136,2.8868,10.3064,10.257,0.1801,0.1801,43359.222,43359.222,25778.3238,361182.3193,361182.3193
000566.SZ,20251013,5.39,1.4018,2.0478,0.85,,,19.0864,7.0584,8.2507,0.0,,129736.5126,116589.4733,79808.8914,699279.8029,628417.2611
000567.SZ,20251013,6.67,1.1572,4.7162,1.05,39.4925,131.5475,2.4284,15.1346,21.4145,4.3944,,195459.2155,194990.2172,47843.5379,1303712.9674,1300584.7487
000568.SZ,20251013,127.3,0.5299,1.0815,0.66,13.9078,14.2947,4.7102,6.0065,6.0946,4.2421,4.6746,147195.1503,146944.6263,72004.1482,18737942.6332,18706050.928
000570.SZ,20251013,5.69,1.3456,2.2794,0.94,217.1667,96.0274,1.1478,1.6621,1.6184,0.826,0.1757,70569.2507,55569.2507,32802.909,401539.0365,316189.0365
000571.SZ,20251013,5.64,4.8383,6.823,1.19,,,27.6237,5.767,7.0784,0.0,,83912.9,81399.23,57721.0268,473268.756,459091.6572
000572.SZ,20251013,5.57,5.4305,8.2913,0.59,,,5.4474,5.16,4.9941,0.0,,164463.6426,164225.3067,107561.0357,916062.4893,914734.9583
000573.SZ,20251013,4.29,4.1802,5.274,1.74,,45.4571,1.6506,5.5933,5.7871,1.3986,1.1655,63828.0604,63296.4819,50169.3956,273822.3791,271541.9074
000576.SZ,20251013,11.0,3.3616,5.3737,1.77,234.009,171.6923,2.9653,12.1139,11.0764,0.0,,43641.8214,43381.5261,27137.7861,480060.0354,477196.7871
000581.SZ,20251013,21.9,2.6073,4.4475,0.77,12.7582,15.0474,1.0797,1.896,1.8848,5.6072,5.1343,96678.5693,79386.7049,46540.425,2117260.6677,1738568.8373
000582.SZ,20251013,8.78,2.1491,4.9729,2.53,17.0666,18.5724,1.1192,2.9708,2.823,3.7907,2.1785,236965.5657,185336.7894,80095.4234,2080557.6668,1627257.0109
000586.SZ,20251013,13.85,6.8247,10.1633,1.42,,519.5247,8.0588,6.3457,5.4025,0.0,,19344.0,19344.0,12989.4369,267914.4,267914.4
000589.SZ,20251013,4.75,3.6874,4.7374,1.24,11.9983,16.886,0.8649,0.6908,0.6896,4.1973,2.7261,155468.8404,153716.6004,119646.9664,738476.9919,730153.8519
000590.SZ,20251013,11.19,2.2319,4.095,1.45,,,4.6116,7.8078,7.9049,0.0,,23947.1267,23937.1427,13046.2677,267968.3478,267856.6268
000591.SZ,20251013,4.65,1.4766,2.2592,0.96,14.8699,16.7502,0.7612,3.0172,3.3172,3.1323,2.4283,391856.8213,391801.6288,256068.0753,1822134.219,1821877.5739
