ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000066.SZ,20250703,14.45,1.0478,1.7818,0.47,,,4.2618,3.282,3.2375,0.0,,322579.9088,314179.3331,184751.8223,4661279.6822,4539891.3633
000068.SZ,20250703,3.47,1.3743,2.4561,1.21,266.3929,180.5746,5.0561,3.4593,3.5564,0.0,,100667.1464,100667.1464,56326.7969,349314.998,349314.998
000069.SZ,20250703,2.26,0.4986,0.9918,0.99,,,0.374,0.3339,0.3557,0.0,,803775.8053,689826.7141,346774.7179,1816533.32,1559008.3739
000070.SZ,20250703,7.95,5.0465,8.1094,2.1,,,4.8159,1.6233,1.7333,0.0,,90034.476,88859.4676,55296.9683,715774.0842,706432.7674
000078.SZ,20250703,2.73,8.0545,15.0033,4.73,,,3.9489,0.2369,0.2426,0.0,,263112.3257,262644.1138,140999.601,718296.6492,717018.4307
000088.SZ,20250703,4.56,0.326,0.7584,0.82,17.5714,16.8757,1.3543,29.8773,30.9673,3.2898,2.8509,519948.3346,316289.4468,135970.4341,2370964.4058,1442279.8774
000089.SZ,20250703,6.9,0.2976,0.6917,0.82,31.9392,27.6738,1.2558,2.9857,2.9082,1.4493,1.7391,205076.9509,205074.2403,88244.6871,1415030.9612,1415012.2581
000090.SZ,20250703,3.56,0.7744,1.2816,0.98,10.7192,11.8038,0.5825,0.3115,0.3095,7.0225,7.0225,186854.5434,186845.9934,112899.5706,665202.1745,665171.7365
000096.SZ,20250703,13.01,1.7732,3.859,0.66,70.8487,65.6825,2.4375,3.4738,3.8629,0.4228,0.4228,52800.0,51084.8,23472.9623,686928.0,664613.248
000099.SZ,20250703,21.71,2.4349,3.9676,1.15,55.5419,54.1718,3.1683,7.7852,7.6498,0.3763,0.5758,77577.0137,77577.0137,47609.5662,1684196.9674,1684196.9674
000100.SZ,20250703,4.52,1.5754,1.6286,1.03,54.2681,36.3251,1.5849,0.515,0.5145,1.7699,,1877908.0767,1809962.1696,1750811.3693,8488144.5067,8181029.0066
000151.SZ,20250703,12.43,0.9421,1.4282,0.76,,,12.3442,3.4195,4.1838,0.0,,33737.0728,30793.4695,20311.8595,419351.8149,382762.8259
000153.SZ,20250703,6.7,13.0428,18.4633,1.64,19.3614,20.5077,1.5435,0.7268,0.7586,1.5994,1.4925,46477.3722,45294.3722,31996.8047,311398.3937,303472.2937
000155.SZ,20250703,9.91,0.7413,1.2244,1.2,25.1696,33.386,1.7401,5.989,6.3347,1.6145,1.6145,184616.8342,184616.8342,111765.2937,1829552.8269,1829552.8269
000156.SZ,20250703,7.9,0.498,0.9499,0.81,27.4123,26.4645,0.9714,1.5582,1.546,2.7848,2.7848,185293.2442,169987.5877,89117.3393,1463816.6292,1342901.9428
000157.SZ,20250703,7.29,0.5029,0.7552,0.92,17.9094,15.704,1.0832,1.3863,1.3759,4.3896,4.3896,864853.5236,707041.7363,470792.1672,6304782.187,5154334.2576
000158.SZ,20250703,21.89,1.8952,2.9715,0.45,,,6.6361,3.9683,3.81,0.0,,159861.6721,158780.3357,101269.1899,3499372.0023,3475701.5485
000159.SZ,20250703,5.67,3.763,4.8759,0.63,,,1.342,1.0579,1.2221,0.0,,48068.5993,48067.2868,37096.398,272548.958,272541.5162
000166.SZ,20250703,5.02,0.2717,0.7777,0.62,24.1237,21.6711,1.1791,5.0819,5.1235,1.4542,1.4542,2503994.456,2253550.7316,787417.7642,12570052.1691,11312824.6726
000301.SZ,20250703,8.52,0.1216,0.3605,0.56,,,1.6731,0.4091,0.4292,1.1737,,661122.7974,660855.3402,222938.9895,5632766.2338,5630487.4985
000333.SZ,20250703,72.89,0.2598,0.3788,0.82,14.4999,13.3173,2.7377,1.3724,1.3029,4.0638,4.7803,766615.4083,690417.1289,473499.2576,55878597.111,50324504.5255
000338.SZ,20250703,15.36,0.7009,0.7119,0.86,11.7398,11.6268,1.4981,0.6207,0.6176,4.3306,2.4226,871567.1296,498516.5772,490852.0752,13387271.1107,7657214.6258
000400.SZ,20250703,21.69,1.2505,2.0271,0.71,19.7835,20.3216,1.9186,1.293,1.3289,2.2227,1.2404,101874.9309,100832.2059,62203.5605,2209667.2512,2187050.546
000401.SZ,20250703,4.52,0.6019,1.6669,1.41,,,0.4585,0.4752,0.4648,0.0,2.2124,265821.6238,263135.3638,95019.7423,1201513.7396,1189371.8444
000402.SZ,20250703,2.84,0.8647,1.7887,1.02,,,0.3465,0.445,0.5472,0.0,,298892.9907,298831.7478,144457.9482,848856.0936,848682.1638
000403.SZ,20250703,18.28,1.6095,2.2779,1.11,23.3098,24.3849,2.2394,6.5444,6.6983,1.4725,2.104,95039.7386,94071.0132,66469.0895,1737326.4216,1719618.1213
000404.SZ,20250703,7.22,1.8084,2.6113,1.27,11.1617,10.6768,1.1918,0.4199,0.4149,3.4626,,69599.5979,69272.8247,47973.3275,502509.0968,500149.7943
000407.SZ,20250703,3.43,1.2032,1.732,0.62,25.7476,24.2008,1.0105,0.7143,0.7261,1.6035,1.6035,88008.4656,87576.1747,60840.8573,301869.037,300386.2792
000408.SZ,20250703,43.44,0.5188,1.1813,1.03,26.4384,24.3787,4.7149,20.9827,21.3919,2.4406,0.5986,157022.5745,157020.9245,68960.4908,6821060.6363,6820988.9603
000409.SZ,20250703,11.3,2.4658,2.9193,0.58,82.6073,99.3974,4.9562,5.6714,6.0274,0.0,,67799.0505,42334.3245,35757.4555,766129.2707,478377.8669
000410.SZ,20250703,6.44,0.3655,0.5224,0.69,2151.72,956.7757,5.528,10.1019,10.0906,0.0,,235897.062,168091.5944,117587.36,1519177.0793,1082509.8679
000411.SZ,20250703,10.82,1.293,3.0474,1.07,10.7453,10.8713,1.2645,0.1693,0.1701,2.8156,3.5418,52189.2509,32277.7045,13695.2291,564687.6947,349244.7627
000415.SZ,20250703,3.33,0.7316,1.0534,0.53,22.783,17.3846,0.6505,0.5359,0.4383,0.0,,618452.1282,539295.5733,374536.9497,2059445.5869,1795854.2591
000417.SZ,20250703,5.68,0.8021,1.2947,0.6,23.2442,27.5772,0.9271,0.6296,0.6181,1.9366,1.9366,77988.42,77902.7451,48263.6984,442974.2256,442487.5922
000419.SZ,20250703,5.76,1.1904,2.1384,0.51,20.8378,25.9871,0.8958,1.6318,1.6084,2.0833,2.0833,54358.2655,54358.2655,30261.0171,313103.6093,313103.6093
000420.SZ,20250703,3.92,2.4586,3.3898,0.7,347.8087,642.6296,2.1913,2.482,2.3056,0.0,,245886.8343,245802.8143,178276.4524,963876.3905,963547.0321
000421.SZ,20250703,6.56,2.1866,4.7619,1.09,82.0547,51.109,1.3888,0.5736,0.5298,1.5339,0.9173,57441.5734,57429.6297,26370.565,376816.7215,376738.3708
000422.SZ,20250703,11.87,1.6581,2.4332,0.67,19.6912,23.3736,1.7848,0.7575,0.7689,2.6345,1.6849,108250.9712,105781.7191,72085.168,1284939.0281,1255629.0057
000423.SZ,20250703,51.1,0.7785,1.1741,0.94,21.135,20.2062,3.3182,5.5579,5.3197,5.7221,4.7241,64397.6824,64397.6824,42698.0487,3290721.5706,3290721.5706
000425.SZ,20250703,8.03,0.7487,0.7566,0.86,15.7933,14.7515,1.5462,1.0297,1.0009,2.2535,,1175371.5813,809683.8779,801236.1332,9438233.7978,6501761.5395
000426.SZ,20250703,16.83,3.1682,4.367,1.15,19.5338,17.8426,3.6105,6.9979,6.4192,0.3996,0.3996,177563.5739,177520.5464,128789.3936,2988394.9487,2987670.7959
000428.SZ,20250703,3.36,1.9489,4.3499,0.71,,,2.303,5.6692,5.8687,0.0,,101892.6,101892.6,45651.708,342359.136,342359.136
000429.SZ,20250703,13.2,0.6697,1.7532,0.88,17.6674,15.342,2.4871,6.0392,6.1394,4.1439,4.1439,209080.6126,130332.9006,49783.9054,2759864.0863,1720394.2879
000430.SZ,20250703,7.93,4.8514,6.1445,1.93,,,12.4143,7.4378,7.4314,0.0,,40481.7686,33173.88,26192.4635,321020.425,263068.8684
000488.SZ,20250703,1.95,1.5895,2.1833,1.35,,,0.7443,0.2524,0.3421,0.0,,294145.62,167582.453,122004.3211,573583.959,326785.7834
000498.SZ,20250703,5.92,0.3502,0.8732,0.62,3.9792,3.9708,0.6107,0.1295,0.1292,3.5265,3.5265,156099.8809,145790.4564,58458.953,924111.2949,863079.5019
000501.SZ,20250703,8.67,0.817,1.4333,0.9,30.868,30.3133,0.6076,0.9945,1.0202,1.714,3.3869,76899.2731,76829.3891,43794.9828,666716.6978,666110.8035
000503.SZ,20250703,10.47,1.0873,1.48,0.34,,,7.5546,28.788,28.5836,0.0,,98131.2532,97923.5472,71940.8899,1027434.221,1025259.5392
000504.SZ,20250703,9.88,1.938,3.0818,0.89,,,13.8823,24.252,24.9041,0.0,,33002.3098,31066.8701,19536.7046,326062.8208,306940.6766
000505.SZ,20250703,6.43,1.2548,2.8333,1.0,178.8824,287.8767,1.4872,0.4088,0.4706,1.1042,0.2799,72695.0251,62251.5364,27570.0371,467429.0114,400277.3791
000506.SZ,20250703,9.56,3.8414,5.7336,0.64,,,16.7945,26.6539,23.3052,0.0,,92901.7761,92867.0961,62218.8027,888140.9795,887809.4387
000507.SZ,20250703,5.56,1.5642,2.2525,0.77,17.5071,16.3277,1.0008,0.9978,1.027,0.2125,1.1511,91973.4895,90233.2186,62658.5036,511372.6016,501696.6954
000509.SZ,20250703,3.44,1.3068,2.198,1.2,,,27.3541,3.5757,3.7188,0.0,,107312.8052,107312.4808,63800.9873,369156.0499,369154.934
000510.SZ,20250703,5.2,7.4006,8.2509,1.12,,,2.6433,1.6555,1.6933,0.0,,64854.3589,60666.4817,54414.8214,337242.6663,315465.7048
000513.SZ,20250703,36.25,1.0597,1.7891,0.97,15.9011,15.6813,2.4859,2.7745,2.7892,3.8032,2.9776,90410.043,58433.3053,34612.5429,3277364.0588,2118207.3171
000514.SZ,20250703,4.65,2.715,7.3751,1.3,,42.6493,1.0296,10.1009,10.1345,0.2581,0.2581,84377.0965,84377.0965,31062.1866,392353.4987,392353.4987
000516.SZ,20250703,5.26,0.892,1.2958,0.55,,,3.4078,2.4456,2.5383,0.0,,223889.6753,220485.6269,151778.4345,1177659.6921,1159754.3975
000517.SZ,20250703,1.84,0.7811,2.6448,0.99,,,1.0036,0.2443,0.3099,17.3913,17.3913,318392.2485,249198.6416,73600.6121,585841.7372,458525.5005
000518.SZ,20250703,2.55,1.6119,2.4576,1.02,,,7.3788,12.9,13.7483,0.0,,102955.6222,102953.5693,67525.4539,262536.8366,262531.6017
000519.SZ,20250703,20.69,9.3117,16.1488,0.67,,,2.8472,6.3057,6.6959,0.2658,,139255.8982,139255.8982,80297.7002,2881204.5338,2881204.5338
000520.SZ,20250703,5.08,3.4875,5.1602,0.62,,,11.2656,5.7917,6.1364,0.0,,101208.3455,101208.3455,68401.3199,514138.3951,514138.3951
000521.SZ,20250703,7.13,3.1438,4.3893,1.54,10.5015,10.1231,1.2378,0.2568,0.2446,4.2076,4.6283,102992.3715,87557.9796,62712.2072,734335.6088,624288.3945
000523.SZ,20250703,3.3,0.8998,1.4116,0.73,11.8063,12.0414,3.1979,2.9501,3.0307,0.0,,183546.8461,132516.0154,84474.8029,605704.5921,437302.8508
000524.SZ,20250703,11.82,1.7259,6.1347,0.72,52.7607,51.9066,3.537,1.8384,1.8293,0.0,0.6768,67020.8597,67000.0134,18849.2068,792186.5617,791940.1584
000525.SZ,20250703,7.49,3.8819,5.3579,0.84,25.0535,24.4743,3.3626,3.2332,3.231,0.0,,129802.7341,99007.7577,71734.1959,972222.4784,741568.1052
000526.SZ,20250703,48.13,0.7521,1.1961,0.61,32.6414,28.8535,6.8745,2.1054,1.9921,0.0,,12186.1109,11832.2859,7439.8334,586517.5176,569487.9204
000528.SZ,20250703,9.74,1.5696,2.0944,0.97,14.8205,13.2321,1.1334,0.6542,0.6289,1.9842,2.7262,201924.3764,201850.5477,151275.1925,1966743.4261,1966024.3346
000529.SZ,20250703,6.2,0.9517,2.1478,1.06,29.7224,29.6658,1.1615,1.5497,1.5818,2.4194,1.9355,58379.033,56988.4377,25250.7268,361950.0046,353328.3137
000530.SZ,20250703,6.7,32.4477,45.3715,3.67,51.2033,50.8121,1.7861,1.2468,1.246,0.4478,0.4478,84321.2507,60003.8695,42912.1761,564952.3797,402025.9257
000531.SZ,20250703,6.2,0.737,1.5468,0.97,38.7487,27.7484,0.9734,1.502,1.5327,1.6129,1.2784,104140.1332,90974.5488,43344.2359,645668.8258,564042.2026
000532.SZ,20250703,14.83,1.5267,2.9417,0.49,32.657,60.2386,3.4039,10.5215,10.2376,0.4383,0.4046,34470.834,34354.9746,17830.1088,511202.4682,509484.2733
000533.SZ,20250703,7.11,6.2753,10.2939,1.03,52.223,49.3461,5.5305,2.03,2.0021,0.0,,69081.6,68490.24,41752.8232,491170.176,486965.6064
000534.SZ,20250703,15.3,4.0997,6.1884,1.29,40.0179,38.6308,5.1692,7.1492,6.8657,0.739,0.739,50412.2316,49785.8491,32982.2675,771307.1435,761723.4912
000536.SZ,20250703,4.44,2.7462,5.2147,1.56,,,11.551,7.0623,7.4069,0.0,,276603.2803,276308.2516,145509.2221,1228118.5645,1226808.6371
000537.SZ,20250703,8.5,0.7371,2.3482,1.8,17.4168,16.0313,0.9034,4.5743,4.3808,2.1176,2.3529,206660.2352,206660.2352,64869.2715,1756611.9992,1756611.9992
000538.SZ,20250703,55.82,0.2819,0.6939,0.88,20.9705,19.991,2.5767,2.4879,2.4837,5.8936,4.2956,178426.2603,177269.5245,72020.3502,9959753.8499,9895184.8576
000539.SZ,20250703,4.6,1.1894,3.7279,0.94,25.0469,53.0719,1.0696,0.4225,0.4396,0.4348,0.4348,525028.3986,255389.6649,81486.6644,2415130.6336,1174792.4585
000541.SZ,20250703,6.64,6.482,12.8925,1.12,22.8551,23.8692,1.5313,1.127,1.1754,1.8072,1.8072,153577.823,123053.3206,61867.5403,1019756.7447,817074.0488
000543.SZ,20250703,7.07,0.6923,1.6004,0.73,7.7665,7.8003,1.0397,0.5326,0.5428,3.1259,4.512,226686.3331,226686.3331,98063.3989,1602672.375,1602672.375
000544.SZ,20250703,8.21,0.3787,1.5288,1.03,7.7528,8.221,0.9497,1.4701,1.5854,2.1924,3.1669,97468.4488,97468.4488,24142.7944,800215.9646,800215.9646
000546.SZ,20250703,5.05,4.073,6.1592,1.09,98.8839,119.6827,0.9401,0.5832,0.5214,0.0,,77764.8262,69670.5206,46072.353,392712.3723,351836.129
000547.SZ,20250703,8.16,2.1107,2.7285,0.39,,,2.6046,6.9794,7.5591,0.0,,159846.8269,158835.0696,122870.6772,1304350.1075,1296094.1679
000548.SZ,20250703,5.43,1.0777,1.5922,0.85,33.292,41.4913,1.3344,4.2946,5.2659,1.6575,0.9208,49921.5811,49918.4311,33787.7854,271074.1854,271057.0809
000550.SZ,20250703,20.54,1.2695,4.0062,2.28,11.5347,13.0297,1.5288,0.462,0.4621,3.3301,3.3301,86321.4,51846.316,16428.716,1773041.556,1064923.3306
000551.SZ,20250703,12.9,1.1757,1.8286,0.96,20.7912,19.4728,1.9368,1.243,1.2418,0.5427,0.5427,40394.4205,40248.5296,25878.4242,521088.0245,519206.0318
000552.SZ,20250703,2.52,1.6738,2.9485,1.58,11.1062,18.5029,0.8006,1.4043,1.5507,3.9682,,535180.7601,372577.5942,211507.7913,1348655.5155,938895.5374
000553.SZ,20250703,7.33,0.3351,2.0909,1.18,,,0.8925,0.5791,0.5858,0.0,,232981.1766,217707.1961,34893.4,1707752.0245,1595793.7474
000554.SZ,20250703,6.94,7.2878,7.2878,0.44,33.5923,24.9457,3.1718,1.0094,1.0218,0.6196,1.4986,48079.3318,36265.3197,36265.3197,333670.5627,251681.3187
000555.SZ,20250703,13.38,2.859,5.2153,0.43,,,2.3521,1.3052,1.2561,0.236,,97577.4437,97218.7287,53293.8897,1305586.1967,1300786.59
000557.SZ,20250703,5.12,0.5499,1.052,1.26,28.3903,30.5452,1.2082,5.5503,5.5916,0.0,,145837.4735,145791.6198,76206.9067,746687.8643,746453.0934
000558.SZ,20250703,4.73,10.277,16.6862,1.52,,,5.5893,14.7678,12.2468,0.0,,128922.3949,128868.4608,79370.1947,609802.9279,609547.8196
000559.SZ,20250703,7.72,1.6223,4.5026,0.79,26.8194,26.4105,2.8795,1.982,1.8725,1.943,2.3316,330379.1344,330377.8789,119034.4163,2550526.9176,2550517.2251
000560.SZ,20250703,2.98,2.909,4.0085,1.0,95.6161,129.2604,0.7479,0.5599,0.5568,0.0,0.1443,235550.0851,225527.2394,163667.0503,701939.2536,672071.1734
000561.SZ,20250703,10.22,6.0685,11.2815,0.37,,,2.7745,7.3495,6.7634,0.0684,0.0684,86401.8238,60179.0068,32371.4251,883026.6392,615029.4495
000563.SZ,20250703,3.55,1.0341,1.8322,0.45,13.3386,13.1513,1.0075,6.2011,6.2186,3.0986,2.5352,511397.0358,511397.0358,288624.8934,1815459.4771,1815459.4771
000564.SZ,20250703,2.28,1.3813,1.9729,0.56,,,2.6742,28.9197,29.4404,0.0,,1805806.3354,1471503.0732,1030260.2987,4117238.4447,3355027.0069
000565.SZ,20250703,9.13,11.2632,18.9448,0.79,906.529,,3.1789,11.2962,11.1359,0.1643,,43359.222,43359.222,25778.3238,395869.6969,395869.6969
000566.SZ,20250703,6.08,5.9283,8.6604,1.08,,,17.2687,7.962,9.4549,0.0,,129736.5126,116590.9733,79810.3926,788797.9966,708873.1177
000567.SZ,20250703,5.89,0.8344,3.4005,0.89,34.8742,59.3809,2.1646,13.3647,15.6164,4.9763,,195459.2155,194993.0556,47846.3763,1151254.7793,1148509.0975
000568.SZ,20250703,112.9,0.4742,0.9675,0.89,12.3346,12.3173,3.3127,5.327,5.2992,4.7831,5.9866,147195.1503,146936.1143,72016.7862,16618332.4689,16589087.3045
000570.SZ,20250703,5.8,1.2643,2.1418,0.79,221.365,137.2217,1.2085,1.6942,1.6523,0.8103,0.1724,70569.2507,55569.2507,32802.909,409301.6541,322301.6541
000571.SZ,20250703,4.5,1.2588,1.7752,0.86,,,19.1992,4.6013,5.3644,0.0,,83912.9,81399.545,57721.3418,377608.05,366297.9525
000572.SZ,20250703,4.59,4.9874,7.6149,0.73,,,4.3727,4.2522,4.684,0.0,,164463.6426,164225.3067,107561.0357,754888.1195,753794.1578
000573.SZ,20250703,4.02,2.4062,3.0357,0.71,,30.7756,1.5395,5.2413,5.0741,1.4925,1.2438,63828.0604,63296.4819,50169.3956,256588.8028,254451.8572
000576.SZ,20250703,9.72,5.0732,8.1095,0.43,206.7789,303.3315,2.6184,10.7043,10.2269,0.0,,43641.8214,43385.2389,27141.4989,424198.504,421704.5221
000581.SZ,20250703,19.08,1.6172,2.7459,1.51,11.1751,12.6606,0.9818,1.6607,1.671,6.3941,5.8549,97198.6293,79906.7649,47060.485,1854549.847,1524621.0743
000582.SZ,20250703,8.27,0.8469,1.8586,0.93,16.0752,19.1379,1.0741,2.7983,2.7575,4.0244,2.3128,236964.4158,185337.1595,84446.1519,1959695.7187,1532738.3091
000584.SZ,20250703,0.25,6.0614,7.4808,1.6,,,0.6353,0.0983,0.1179,0.0,,76093.7577,75886.2219,61487.5253,19023.4394,18971.5555
000586.SZ,20250703,11.06,1.5567,2.3182,0.64,,,6.5537,5.0674,4.7753,0.0,,19344.0,19344.0,12989.4369,213944.64,213944.64
000589.SZ,20250703,4.62,0.861,1.1061,0.73,11.6699,15.1479,0.8129,0.6719,0.6664,4.3154,,155468.8404,153716.6004,119646.9664,718266.0426,710170.6938
000590.SZ,20250703,11.38,4.6437,8.5203,1.02,,,4.6825,7.9403,8.2249,0.0,,23947.1267,23937.1427,13046.2677,272518.3018,272404.6839
000591.SZ,20250703,4.42,0.7348,1.0342,0.98,14.1316,14.8822,0.729,2.8674,2.9206,3.2959,4.5842,391779.7839,360321.8766,255991.0379,1731666.6448,1592622.6946
