ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000016.SZ,20251126,5.16,2.1649,3.2227,1.07,,,9.8172,1.1179,1.1641,0.0,,240794.5408,159659.38,107257.1368,1242499.8305,823842.4008
000017.SZ,20251126,7.73,19.2156,35.3716,1.7,316.2554,131.9958,14.2335,9.1872,6.0671,0.0,,68918.4933,44082.1951,23947.6218,532739.9532,340755.3681
000019.SZ,20251126,7.35,9.0421,13.9018,0.91,26.0402,26.1234,1.6979,1.576,1.5426,2.7211,2.0408,115253.5254,41621.6407,27071.6427,847113.4117,305919.0591
000020.SZ,20251126,16.4,12.3945,36.2899,1.61,126.4034,106.1155,10.9286,5.6862,5.1981,0.0,,28316.1227,18116.5391,6187.5497,464384.4123,297111.2412
000021.SZ,20251126,23.4,2.6987,4.1058,0.85,39.5308,35.8909,2.8879,2.4804,2.4111,0.5516,0.8062,157168.0518,157142.9193,103287.0416,3677732.4121,3677144.3116
000025.SZ,20251126,20.96,6.3161,13.692,1.2,66.1274,59.3838,4.9989,3.4568,5.2738,0.1479,0.4771,43105.832,39277.832,18118.6699,903498.2387,823263.3587
000026.SZ,20251126,15.23,0.6396,1.1567,0.57,28.0453,41.8272,1.83,1.5683,1.7283,2.6271,2.6264,40576.4007,36456.2983,20158.5656,617978.5827,555229.4231
000027.SZ,20251126,6.59,0.3101,1.2416,0.71,15.6353,17.0005,0.9576,0.7607,0.7251,2.1244,2.2762,475738.9916,475738.9916,118833.3328,3135119.9546,3135119.9546
000028.SZ,20251126,25.08,0.467,1.3425,0.7,21.7258,26.1364,0.7574,0.1877,0.1911,2.7113,1.4593,55656.5077,47805.3712,16629.1269,1395865.2131,1198958.7097
000029.SZ,20251126,24.79,0.4548,1.5336,0.72,,,6.8459,61.6159,22.8481,0.0,,101166.0,89166.0,26443.1094,2507905.14,2210425.14
000030.SZ,20251126,5.5,0.6931,2.5003,1.18,13.9886,14.0739,1.1608,0.5744,0.5531,4.5455,2.7629,171981.0845,167090.6445,46318.9412,945895.9648,918998.5448
000031.SZ,20251126,3.11,0.4461,1.8307,0.78,,,1.3155,0.3725,0.3707,0.0,,428631.3339,428630.4701,104441.9887,1333043.4484,1333040.762
000032.SZ,20251126,19.92,1.8518,3.6552,1.3,68.7484,143.9082,3.7035,0.3364,0.436,0.5522,0.6024,113795.9234,108936.3764,55189.0005,2266814.7941,2170012.6179
000034.SZ,20251126,39.99,3.2772,3.5013,1.03,38.436,54.6687,2.6053,0.2257,0.2082,1.0076,0.6507,72344.4335,60477.328,56607.8829,2893053.8957,2418488.3467
000035.SZ,20251126,5.6,1.1225,1.8634,0.72,47.7642,58.1765,1.3012,2.3597,2.5043,0.375,0.6286,238803.2769,231302.5748,139333.7902,1337298.3506,1295294.4189
000036.SZ,20251126,4.24,2.1421,3.0549,0.36,146.9242,153.6464,1.1711,13.9951,14.2685,,,140381.8725,140115.0983,98248.0024,595219.1394,594088.0168
000037.SZ,20251126,8.85,2.2617,3.83,0.59,243.484,112.0829,3.6286,12.0424,15.2024,0.0,,60276.2596,33890.815,20013.5196,533444.8975,299933.7128
000039.SZ,20251126,9.35,8.4619,10.9627,2.57,16.9631,18.6056,1.0376,0.2838,0.3042,0.2328,1.8824,539252.0385,230140.7141,177640.7141,5042006.56,2151815.6768
000042.SZ,20251126,7.94,0.8647,1.8546,1.02,,,1.6013,1.2209,2.1045,0.0,,66483.1139,66413.1202,30965.6689,527875.9244,527320.1744
000045.SZ,20251126,12.7,4.0782,8.3597,2.35,71.9788,92.0096,2.162,1.9287,1.9623,0.5118,0.5591,50652.1849,45702.1849,22295.2413,643282.7482,580417.7482
000048.SZ,20251126,13.81,5.94,13.8526,2.7,10.2595,17.8676,1.7335,1.2286,1.4542,2.6948,5.1732,53028.225,52635.96,22570.3975,732319.7873,726902.6076
000049.SZ,20251126,25.89,1.5166,2.7829,0.59,24.1114,23.8539,1.4947,0.4774,0.4525,1.7381,1.2746,38463.8534,38453.4862,20955.5893,995829.1645,995560.7577
000050.SZ,20251126,8.87,0.6397,1.1323,0.81,,186.0718,0.7927,0.6509,0.6032,0.0,,245774.7661,245771.6686,138839.9902,2180022.1753,2179994.7005
000055.SZ,20251126,4.18,1.499,1.9574,0.75,30.997,408.3378,0.7371,1.0146,1.1885,1.9139,1.1962,107387.4227,67585.2229,51756.188,448879.4269,282506.2317
000056.SZ,20251126,2.37,4.014,5.0201,0.99,,,,4.2605,0.8132,0.0,,118252.822,90372.6533,72259.9633,280259.1881,214183.1883
000058.SZ,20251126,9.43,1.5826,5.4005,1.5,309.1009,125.7589,5.5734,6.7838,6.89,0.3181,0.1326,123120.0672,98473.9354,28857.6172,1161022.2337,928609.2108
000059.SZ,20251126,5.05,0.9528,1.799,0.71,,,0.8013,0.2335,0.2,0.2772,0.3564,159944.2537,159944.2537,84712.3362,807718.4812,807718.4812
000060.SZ,20251126,5.12,1.7734,2.5485,0.53,20.7761,20.0107,1.1987,0.3758,0.3591,0.9312,1.4467,439002.9653,438997.3403,305491.2705,2247695.1823,2247666.3823
000061.SZ,20251126,9.56,1.6854,4.6777,0.74,49.3948,56.6895,2.2588,3.3717,2.6744,0.9837,0.626,198496.1198,169693.3006,61139.8363,1897622.9053,1622267.9537
000062.SZ,20251126,25.73,0.8324,2.7434,0.78,126.3641,87.4321,3.9137,1.2258,1.1534,1.7489,2.4485,104590.9322,104492.7241,31703.8401,2691124.6855,2688597.7911
000063.SZ,20251126,40.97,3.7682,4.9458,1.63,23.2625,33.5563,2.6143,1.6157,1.4873,1.667,1.506,478353.4887,402736.0077,306841.9677,19598142.432,16500094.2355
000065.SZ,20251126,13.04,9.9561,18.8789,1.63,13.3118,17.9889,1.3725,0.7322,0.9393,0.6598,1.1342,107138.5874,97496.2288,51416.3105,1397087.1797,1271350.8236
000066.SZ,20251126,14.92,0.9787,1.6347,0.64,,,4.3387,3.3887,3.2318,0.0,,322579.9088,322558.9838,193131.473,4812892.2393,4812580.0383
000068.SZ,20251126,3.62,1.5695,2.7768,0.91,277.9084,,5.9939,3.6088,3.6827,0.0,,100667.1464,100667.1464,56900.4369,364415.07,364415.07
000069.SZ,20251126,2.68,1.2366,2.4602,0.5,,,0.4695,0.3959,0.5116,0.0,,803775.8053,689860.1781,346765.3119,2154119.1582,1848825.2773
000070.SZ,20251126,13.92,25.8391,41.5198,3.23,,,8.3122,2.8423,3.0915,0.0,,90034.476,88867.8852,55305.3859,1253279.9059,1237040.962
000078.SZ,20251126,2.81,3.5503,6.6133,3.16,,,4.0572,0.2439,0.271,0.0,,263112.3257,262644.1138,140999.601,739345.6352,738029.9598
000088.SZ,20251126,4.38,0.7448,1.7008,0.84,16.8778,16.0808,1.2881,28.6979,28.5901,3.425,4.9772,519948.3346,316289.4468,138511.8305,2277373.7055,1385347.777
000089.SZ,20251126,6.91,0.6647,1.5446,0.93,31.9854,24.2538,1.2245,2.9901,2.7713,1.4472,1.7366,205076.9509,205074.2403,88244.6871,1417081.7307,1417063.0005
000090.SZ,20251126,4.13,3.8574,6.3839,0.8,12.4355,24.7176,0.6835,0.3613,0.3495,6.0533,2.4213,186854.5434,186845.9934,112899.5706,771709.2642,771673.9527
000096.SZ,20251126,10.75,1.0561,2.2983,0.71,58.5414,93.4837,2.0312,2.8704,3.8413,0.5116,0.6977,52800.0,51084.8,23472.9623,567600.0,549161.6
000099.SZ,20251126,20.18,0.8731,1.4226,0.71,51.6276,44.3502,2.8882,7.2366,6.8102,0.4049,0.9316,77577.0137,77577.0137,47609.5662,1565504.1365,1565504.1365
000100.SZ,20251126,4.08,0.9067,0.9373,0.64,54.2592,27.5045,1.3929,0.5149,0.4775,1.7702,1.1645,2080086.2447,1809674.5896,1750490.4643,8486751.8784,7383472.3256
000151.SZ,20251126,12.83,2.4013,3.6404,1.02,,,13.0038,3.5296,3.8048,0.0,,33737.0728,30793.4695,20311.8595,432846.644,395080.2137
000153.SZ,20251126,6.7,2.2015,3.0952,1.14,19.3614,27.3597,1.4818,0.7268,0.7507,1.5994,1.4925,46477.3722,46055.6222,32758.0547,311398.3937,308572.6687
000155.SZ,20251126,12.12,2.6329,4.3491,0.47,30.7826,50.3307,2.2368,7.3246,7.788,1.3201,1.4026,184616.8342,184616.8342,111765.2937,2237556.0305,2237556.0305
000156.SZ,20251126,7.94,0.659,1.2569,0.54,27.5511,27.6913,0.9839,1.566,1.5563,2.7708,2.267,185293.2442,169987.5877,89117.3393,1471228.3589,1349701.4463
000157.SZ,20251126,8.15,1.0127,1.5209,1.3,20.0222,16.3854,1.2085,1.5499,1.4609,3.9264,3.681,864853.5236,707041.7363,470792.1672,7048556.2173,5762390.1508
000158.SZ,20251126,22.44,7.9718,12.1162,1.01,,,6.8759,4.068,3.9715,0.0,,159861.6721,158793.2246,104477.5995,3587295.9219,3563319.96
000159.SZ,20251126,5.75,3.9473,5.1147,0.67,,82.7475,1.3561,1.0728,1.9113,0.0,,48068.5993,48067.2868,37096.398,276394.446,276386.8991
000166.SZ,20251126,5.14,0.2878,0.8036,0.61,24.7004,13.7257,1.1575,5.2034,4.8064,1.4202,1.2257,2503994.456,2253550.7316,807156.8027,12870531.5038,11583250.7604
000301.SZ,20251126,9.5,0.2155,0.6416,0.78,,,1.8791,0.4562,0.5168,1.0526,,661123.0167,660855.5595,222013.2059,6280668.6587,6278127.8153
000333.SZ,20251126,79.8,0.4626,0.6731,1.02,15.9166,13.7156,2.8267,1.5065,1.3593,3.701,4.9677,768646.9156,693386.6253,476468.754,61338023.8649,55332252.6989
000338.SZ,20251126,16.9,1.3509,1.372,0.86,12.9138,12.3958,1.6191,0.6827,0.6565,3.9372,4.1538,871358.1296,498516.6147,490852.1127,14725952.3902,8424930.7884
000400.SZ,20251126,25.49,2.0155,3.2604,0.78,23.2466,23.1071,2.238,1.5194,1.5312,1.8916,1.8479,101862.2249,101170.1259,62541.4805,2596468.1127,2578826.5092
000401.SZ,20251126,4.65,0.335,0.9278,0.78,,,0.4547,0.4888,0.4885,0.0,2.1505,265821.6626,263135.4026,95019.7811,1236070.7311,1223579.6221
000402.SZ,20251126,2.88,1.5913,3.2914,0.98,,,0.3656,0.4513,0.6295,,,298892.9907,298866.7172,144492.9176,860811.8132,860736.1455
000403.SZ,20251126,15.05,0.6963,1.1208,0.92,19.191,25.5525,1.7822,5.388,6.0034,1.7885,2.5556,95039.7386,94071.0132,58445.2355,1430348.0659,1415768.7487
000404.SZ,20251126,6.79,0.8849,1.2778,0.53,10.4969,10.4061,1.1114,0.3949,0.4064,3.6819,4.4183,69599.5979,69271.9572,47972.46,472581.2697,470356.5894
000407.SZ,20251126,5.15,21.2975,28.5038,1.21,38.659,35.5231,1.4879,1.0726,1.1154,1.068,0.8155,88008.4656,87578.2212,65436.8679,453243.5978,451027.8392
000408.SZ,20251126,58.88,0.7136,1.6248,0.64,35.8354,26.6991,6.1186,28.4407,27.7758,1.8006,1.697,157022.5745,157020.9245,68960.4908,9245489.1866,9245392.0346
000409.SZ,20251126,12.26,6.4431,10.3901,0.94,89.6253,132.7511,5.2828,6.1532,6.0037,0.0,,67799.0505,57662.2592,35757.4555,831216.3591,706939.2978
000410.SZ,20251126,7.46,1.5183,2.1704,0.63,2799.0464,150.3254,3.3444,13.141,6.4832,0.0,,264907.3009,168091.5944,117587.36,1976208.4647,1253963.2942
000411.SZ,20251126,12.36,4.4383,10.4586,3.23,12.2747,13.0837,1.3758,0.1934,0.1923,2.4648,3.1005,52189.4227,32282.0763,13699.6009,645061.2646,399006.4631
000415.SZ,20251126,3.55,1.2509,1.9104,0.89,24.2881,,0.7608,0.5713,0.4094,0.0,,618452.1282,539295.5733,353120.1458,2195505.0551,1914499.2852
000417.SZ,20251126,6.76,5.6158,9.0645,0.61,27.6639,34.216,1.1205,0.7493,0.7747,1.6272,1.6272,77988.42,77902.7451,48263.6984,527201.7192,526622.5569
000419.SZ,20251126,6.33,1.3349,2.3979,0.76,22.8999,26.7794,0.9838,1.7932,1.7276,1.8957,2.3697,54358.2655,54358.2655,30261.0171,344087.8206,344087.8206
000420.SZ,20251126,3.9,1.235,1.7028,0.65,346.0342,,2.1681,2.4693,1.8787,0.0,,245886.8343,245803.1143,178276.7524,958958.6538,958632.1458
000421.SZ,20251126,7.08,2.8147,6.1299,0.72,88.559,23.0758,1.4474,0.6191,0.457,1.4213,0.8499,57441.5734,57429.6297,26370.565,406686.3397,406601.7783
000422.SZ,20251126,14.48,3.6723,5.5337,0.57,24.1483,22.3286,2.6715,0.9289,0.6969,2.1482,1.3739,108824.8412,105780.3184,70198.0108,1575783.7006,1531699.0104
000423.SZ,20251126,47.32,0.8354,1.2609,0.78,19.5716,18.1513,3.0633,5.1468,4.7929,6.1792,5.3656,64397.6824,64301.8085,42602.1748,3047298.3312,3042761.5782
000425.SZ,20251126,10.53,1.0969,1.2022,1.67,20.7089,18.6263,2.0672,1.3502,1.2242,1.7186,1.6618,1175297.2482,928914.9004,847599.5805,12375880.0235,9781473.9012
000426.SZ,20251126,31.89,2.8421,3.9112,0.98,37.0132,35.5218,6.1829,13.2599,11.1612,0.2109,0.2195,177563.5739,177520.5464,128996.5044,5662502.3717,5661130.2247
000428.SZ,20251126,3.39,1.774,3.9595,1.02,,,2.4783,5.7198,6.3156,0.0,,101892.6,101892.6,45651.708,345415.914,345415.914
000429.SZ,20251126,12.18,0.695,1.8196,1.11,16.3022,14.5446,2.348,5.5726,5.7484,4.491,4.2939,209080.6126,130332.9906,49783.9954,2546601.8615,1587455.8255
000430.SZ,20251126,8.19,2.5567,3.2381,0.68,,,12.3821,7.6817,7.239,0.0,,40481.7686,33173.88,26192.4635,331545.6848,271694.0772
000488.SZ,20251126,2.08,0.6564,0.9005,0.49,,,1.9138,0.2692,0.9785,0.0,,294145.62,168138.7372,122560.6053,611822.8896,349728.5734
000498.SZ,20251126,5.97,0.7491,1.8847,0.7,3.9908,4.0727,0.5855,0.1299,0.1324,3.5162,3.3812,155244.0806,144934.6561,57603.1527,926807.1612,865259.8969
000501.SZ,20251126,9.6,1.8538,3.2523,1.37,34.1791,33.6033,0.6787,1.1012,1.2087,1.548,3.0474,76899.2731,76822.8566,43788.4503,738233.0218,737499.4234
000503.SZ,20251126,10.01,1.3727,1.8934,0.94,,,7.8007,27.4654,29.9653,0.0,,97925.2472,97923.5472,70992.7732,980231.7245,980214.7075
000504.SZ,20251126,9.31,0.5209,0.8775,0.77,,,12.6792,22.8528,24.4882,0.0,,33002.3098,32912.2398,19537.1546,307251.5042,306412.9525
000505.SZ,20251126,8.12,14.4721,32.0484,1.17,225.8981,,1.9175,0.5162,0.724,0.8744,0.2217,72695.0251,63238.0336,28556.5343,590283.6038,513492.8328
000506.SZ,20251126,12.07,2.3725,3.5413,0.9,,250.2017,17.5117,33.6519,21.6344,0.0,,92901.7761,92858.4361,62210.1427,1121324.4375,1120801.3237
000507.SZ,20251126,5.3,0.9679,1.3939,0.59,16.6884,16.1572,0.8906,0.9511,1.1244,0.2229,1.2076,91973.4895,90235.4455,62660.7305,487459.4944,478247.8612
000509.SZ,20251126,4.03,2.7625,4.6466,1.01,,,34.8007,4.189,4.7769,0.0,,107312.8052,107312.4808,63800.9873,432470.605,432469.2976
000510.SZ,20251126,7.72,3.4648,3.8629,0.41,,,4.0562,2.4578,2.8092,0.0,,64854.3589,60666.4817,54414.8214,500675.6507,468345.2387
000513.SZ,20251126,36.13,0.8268,1.3964,1.1,15.8484,15.2465,2.3394,2.7653,2.7573,3.8158,2.9875,90410.043,58433.3053,34599.6184,3266514.8536,2111195.3205
000514.SZ,20251126,5.27,2.8377,7.7083,0.71,,47.8094,1.1725,11.4477,15.2487,0.2277,,84377.0965,84377.0965,31062.1866,444667.2986,444667.2986
000516.SZ,20251126,4.71,0.7241,1.0447,0.97,,,3.1595,2.1899,2.508,,,223889.6753,220485.6269,152830.8788,1054520.3707,1038487.3027
000517.SZ,20251126,2.04,1.4142,4.7883,0.76,,,1.1288,0.2708,0.5721,15.6863,,318392.2485,249198.6416,73600.6121,649520.1869,508365.2289
000518.SZ,20251126,2.58,0.6604,1.0186,0.5,,,7.3987,13.0517,7.7692,0.0,,102955.6222,102953.5693,66754.4571,265625.5053,265620.2088
000519.SZ,20251126,18.54,4.3304,7.3958,0.86,,,2.5274,5.6505,4.8947,0.2967,,139255.8982,139255.8982,81538.1814,2581804.3526,2581804.3526
000520.SZ,20251126,4.48,3.6148,5.3486,1.7,,,11.2578,5.1076,6.6607,0.0,,101208.3455,101208.3455,68401.3199,453413.3878,453413.3878
000521.SZ,20251126,6.74,0.6459,0.9019,0.64,9.927,10.5619,1.1175,0.2427,0.2222,4.451,4.8961,102992.3715,87557.9688,62712.1964,694168.5839,590140.7097
000523.SZ,20251126,3.55,9.3917,14.5298,5.97,12.7007,12.6098,3.4451,3.1736,3.084,0.0,,183546.8461,132516.0154,85655.6391,651591.3037,470431.8547
000524.SZ,20251126,11.95,0.9287,3.0449,0.72,53.341,99.5168,3.5195,1.8587,1.7987,0.0,0.6695,67020.8597,66994.8933,20434.8195,800899.2734,800588.9749
000525.SZ,20251126,5.8,0.8394,1.1364,0.63,19.4773,84.1595,2.8697,2.5135,2.8715,0.0,,130315.8541,99009.3339,73132.9071,755831.9538,574254.1366
000526.SZ,20251126,37.43,1.2934,2.0455,0.59,25.3847,19.4038,4.5739,1.6373,1.4471,0.0,,12186.1109,11945.9459,7553.4934,456126.131,447136.755
000528.SZ,20251126,12.04,6.1035,8.2515,4.73,18.4385,16.7135,1.342,0.8139,0.7422,1.5949,2.1913,203227.6833,203075.5524,150209.8692,2446861.3069,2445029.6509
000529.SZ,20251126,6.25,4.8052,10.8449,3.28,29.9621,35.1405,1.1512,1.5622,1.7032,2.4,1.92,58379.033,56988.4377,25250.7268,364868.9563,356177.7356
000530.SZ,20251126,6.1,3.0894,4.3198,0.58,46.6179,48.5,1.6163,1.1352,1.1612,0.4918,0.8197,84321.2507,60004.1463,42912.4529,514359.6293,366025.2924
000531.SZ,20251126,6.52,0.6546,1.374,0.66,40.7486,16.0862,0.9747,1.5795,1.6406,1.5337,1.2157,104140.1332,90974.5488,43344.2359,678993.6685,593154.0582
000532.SZ,20251126,14.1,1.841,3.5472,1.45,31.0495,21.7145,3.0993,10.0036,9.0852,0.461,0.4255,34470.834,34354.9746,17830.1088,486038.7594,484405.1419
000533.SZ,20251126,7.89,5.2543,8.6189,0.67,57.9521,52.7758,5.7499,2.2527,2.3385,0.0,,69081.6,68490.24,41752.8232,545053.824,540387.9936
000534.SZ,20251126,19.68,4.4059,6.0829,1.14,51.9997,44.764,6.413,9.2898,8.0687,0.5688,0.2408,50927.1016,49997.0416,36213.0757,1002245.3595,983941.7787
000536.SZ,20251126,5.71,16.6959,28.9583,1.51,,,27.6159,9.0824,10.802,0.0,,276603.2803,276308.2516,159305.5967,1579404.7305,1577720.1166
000537.SZ,20251126,8.32,0.4658,1.4841,0.8,17.048,19.1355,0.8633,4.4774,3.719,2.1635,2.9447,206660.2352,206660.2352,64869.2715,1719413.1569,1719413.1569
000538.SZ,20251126,55.98,0.3226,0.7366,0.8,21.0306,19.209,2.5138,2.495,2.4498,5.8768,3.9371,178426.2603,177279.4114,77630.2371,9988302.0516,9924101.4502
000539.SZ,20251126,4.55,0.7372,2.3081,0.77,24.7747,294.5488,1.0194,0.4179,0.4563,0.4396,0.4396,525028.3986,255538.6899,81624.5258,2388879.2136,1162701.039
000541.SZ,20251126,6.11,0.8092,1.6018,1.01,21.0308,27.9051,1.3985,1.0371,1.0794,1.964,1.964,153577.823,123053.3206,62165.128,938360.4985,751855.7889
000543.SZ,20251126,7.85,1.1152,2.6336,0.96,8.6233,7.4552,1.0358,0.5913,0.6068,2.8153,4.0637,226686.3331,226686.3331,95991.878,1779487.7148,1779487.7148
000544.SZ,20251126,8.42,0.64,2.5836,1.07,7.9511,7.7371,0.9046,1.5077,1.5616,2.1378,3.0879,97468.4488,97468.4488,24142.7944,820684.3389,820684.3389
000545.SZ,20251126,2.85,3.7971,4.4539,0.78,,,3.0834,1.3187,1.6088,0.0,,98683.3096,98540.3096,84007.8965,281247.4324,280839.8824
000546.SZ,20251126,6.01,18.077,27.3361,0.88,117.6817,,1.1516,0.6941,0.5201,0.0,,77764.8262,69670.5206,46072.353,467366.6055,418719.8288
000547.SZ,20251126,12.69,31.2014,40.3341,1.02,,,4.3149,10.854,8.5379,0.0,,159846.8269,158835.0696,122870.6772,2028456.2334,2015617.0332
000548.SZ,20251126,5.86,2.1514,3.1786,0.89,35.9284,63.6003,1.4146,4.6347,5.9045,1.5358,0.8532,49921.5811,49917.3999,33786.7542,292540.4652,292515.9634
000550.SZ,20251126,18.66,0.3813,1.2034,0.71,10.4789,14.3794,1.4309,0.4198,0.4246,3.6656,3.8156,86321.4,51846.316,16428.716,1610757.324,967452.2566
000551.SZ,20251126,10.59,0.8802,1.3689,0.8,20.4817,19.9352,1.8243,1.2245,1.2968,0.5509,0.7869,48473.3046,48298.2355,31054.1091,513332.2957,511478.3139
000552.SZ,20251126,2.47,1.0491,1.8481,0.67,10.8859,,0.8087,1.3764,1.6686,4.0486,2.753,535180.9306,372577.7647,211507.9618,1321896.8986,920267.0788
000553.SZ,20251126,6.18,0.2932,1.8295,0.64,,,0.7803,0.4883,0.4857,,,232981.1766,217707.1961,34893.4,1439823.6714,1345430.4719
000554.SZ,20251126,6.56,4.3186,4.3186,0.77,31.753,19.8105,2.7947,0.9541,0.9969,0.6555,2.2256,48079.3318,36265.3197,36265.3197,315400.4166,237900.4972
000555.SZ,20251126,17.54,4.883,8.1491,0.52,,,3.0885,1.711,1.4267,0.18,,97577.4437,97190.3562,58236.3452,1711508.3625,1704718.8477
000557.SZ,20251126,4.99,0.7817,1.4954,1.05,27.6695,21.819,1.143,5.4093,5.4504,0.0,1.002,145837.4735,145791.6198,76206.9067,727728.9928,727500.1828
000558.SZ,20251126,5.8,11.934,18.4763,1.38,,,7.13,18.1086,14.7904,,,128922.3949,128868.4608,83237.1947,747749.8904,747437.0726
000559.SZ,20251126,12.0,4.24,11.7006,1.18,41.8341,39.4785,4.2325,3.0916,2.8644,1.2456,1.4948,331535.8444,331454.4214,120110.9588,3978430.1328,3977453.0568
000560.SZ,20251126,3.07,12.1719,16.4441,0.8,98.5038,67.4239,0.768,0.5768,0.6057,0.0,0.1401,235550.0851,225593.8469,166983.6578,723138.7613,692573.11
000561.SZ,20251126,10.6,2.7661,5.1426,1.02,,,2.9036,7.6228,6.0607,0.0659,,86401.8238,60173.4618,32365.8801,915859.3323,637838.6951
000563.SZ,20251126,3.4,0.9609,1.7026,1.08,12.775,12.2213,0.9386,5.9391,5.6592,3.2353,2.6471,511397.0358,511397.0358,288624.8934,1738749.9217,1738749.9217
000564.SZ,20251126,2.61,2.839,4.0297,1.29,,,2.9946,33.1055,31.3834,0.0,,1805806.3354,1471501.7084,1036707.5078,4713154.5354,3840619.4589
000565.SZ,20251126,7.26,2.2311,3.7528,0.66,720.8544,540.4925,2.5249,8.9825,8.5216,0.2066,0.2066,43359.222,43359.222,25778.3238,314787.9517,314787.9517
000566.SZ,20251126,8.7,30.4297,44.4535,1.27,,,40.5468,11.393,13.6704,0.0,,129736.5126,116589.4733,79808.8914,1128707.6596,1014328.4177
000567.SZ,20251126,7.69,2.8332,11.5469,1.32,45.5318,,2.7874,17.449,32.4549,3.8115,,195459.2155,194990.2172,47843.5379,1503081.3672,1499474.7703
000568.SZ,20251126,134.93,0.4201,0.8574,0.77,14.7413,15.7098,3.9978,6.3664,6.6159,4.0022,4.4103,147194.1963,146926.5783,71986.1002,19860912.9068,19824803.21
000570.SZ,20251126,6.1,2.8978,4.909,1.16,232.815,258.9886,1.2525,1.7819,1.708,0.7705,0.1639,70569.2507,55569.2507,32802.909,430472.4293,338972.4293
000571.SZ,20251126,5.46,4.1313,5.826,1.15,,,32.2896,5.5829,7.1196,0.0,,83912.9,81399.23,57721.0268,458164.434,444439.7958
000572.SZ,20251126,8.77,17.8176,27.204,0.89,,,8.5782,8.1245,7.274,0.0,,164463.6426,164225.3067,107561.0357,1442346.1456,1440255.9398
000573.SZ,20251126,4.28,2.0227,2.552,0.71,,41.8655,1.6606,5.5802,6.2842,1.4019,1.1682,63828.0604,63296.4819,50169.3956,273184.0985,270908.9425
000576.SZ,20251126,10.11,2.1689,3.4248,0.86,215.0756,56.5538,2.6718,11.1338,9.2103,0.0,,43641.8214,43381.5261,27473.0261,441218.8144,438587.2289
000581.SZ,20251126,20.14,0.766,1.3065,0.63,11.7329,12.691,0.9752,1.7436,1.7007,6.0973,4.98,96678.5693,79386.7049,46540.425,1947106.3857,1598848.2367
000582.SZ,20251126,8.74,0.6283,1.5762,0.7,16.9889,18.9685,1.1101,2.9573,2.7121,3.808,1.4547,236965.6624,200940.8186,80095.5201,2071079.8894,1756222.7546
000586.SZ,20251126,13.06,3.8169,5.6842,0.46,,314.5184,7.4602,5.9838,4.9899,0.0,,19344.0,19344.0,12989.4369,252632.64,252632.64
000589.SZ,20251126,4.88,1.3803,1.7734,0.74,12.3262,15.0239,0.8516,0.7097,0.7022,4.0856,2.6536,155462.4504,153718.6104,119648.9764,758656.758,750146.8188
000590.SZ,20251126,11.45,1.4993,2.6584,1.03,,,4.6997,7.9892,7.7942,0.0,,23947.1267,23937.1427,13500.7128,274194.6007,274080.2839
000591.SZ,20251126,4.45,0.8407,1.2857,0.56,14.2442,16.4687,0.7169,2.8903,3.2521,3.2699,2.535,392240.515,392185.3225,256451.769,1745470.2918,1745224.6851
