ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000153.SZ,20250408,5.58,4.5697,6.2873,1.23,16.2817,15.8017,1.2988,0.6066,0.6013,1.9204,1.9204,46477.3722,45294.3722,32920.8047,259343.7369,252742.5969
000155.SZ,20250408,10.23,2.1296,3.6491,1.24,23.684,21.8753,1.9101,5.7007,6.0125,1.564,1.564,184616.8342,169352.6193,98830.8114,1888630.2139,1732477.2954
000156.SZ,20250408,7.24,2.1772,4.1529,2.09,25.1221,25.1221,0.8981,1.428,1.428,3.0387,3.0387,185293.2442,169987.5877,89117.3393,1341523.088,1230710.1349
000157.SZ,20250408,6.94,1.0566,1.5868,1.35,17.1076,17.1076,1.054,1.3243,1.3243,4.611,4.611,867799.2236,707041.7363,470792.1672,6022526.6118,4906869.6499
000158.SZ,20250408,18.42,6.0073,9.4187,2.12,,,5.2879,3.2692,3.1774,0.0,,159861.6721,158781.881,101270.7352,2944652.0001,2924762.248
000159.SZ,20250408,4.57,3.9111,5.0678,1.94,,,1.0862,0.8526,0.8526,0.0,,48068.5993,48067.2868,37096.398,219673.4988,219667.5007
000166.SZ,20250408,4.58,0.6006,1.3946,1.46,22.0093,22.0093,1.0945,4.6365,4.6365,1.5939,1.5939,2503994.456,2253550.7316,970578.3453,11468294.6085,10321262.3507
000301.SZ,20250408,7.83,0.3622,1.0385,1.52,72.1947,,1.5984,0.3686,0.3568,1.2771,1.2771,661122.2758,660854.8186,230523.6996,5176587.4195,5174493.2296
000333.SZ,20250408,70.23,1.0798,1.5752,1.26,13.9602,13.9602,2.4821,1.3213,1.3213,4.2213,4.2213,766035.5772,689700.3085,472782.4372,53798678.5868,48437652.666
000338.SZ,20250408,14.7,1.766,1.7936,1.26,11.2494,11.2494,1.4797,0.5947,0.5947,4.5178,4.5178,872655.6821,497603.1217,489938.6197,12828038.5269,7314765.889
000400.SZ,20250408,24.8,3.8,6.1598,2.06,25.1328,22.4007,2.2835,1.4811,1.5809,1.9437,2.2784,101887.4309,100832.2059,62203.5605,2526808.2863,2500638.7063
000401.SZ,20250408,4.8,1.3581,2.1166,1.32,,,0.4662,0.5046,0.5046,0.0,,265821.5399,159194.4756,102141.9441,1275943.3915,764133.4829
000402.SZ,20250408,2.57,1.2105,2.5464,1.73,,,0.2303,0.6111,0.4784,0.0,,298892.9907,298822.9902,142054.4529,768154.9861,767975.0848
000403.SZ,20250408,25.55,10.0286,16.2407,2.98,30.5156,22.5415,2.4315,8.0211,6.5674,1.3696,1.3696,73107.4913,72694.0146,44888.6116,1867896.4027,1857332.073
000404.SZ,20250408,6.14,6.0977,8.8036,2.51,11.7998,9.229,1.0695,0.3316,0.3606,4.0717,4.0717,69599.5979,69298.9172,47999.42,427341.5311,425495.3516
000407.SZ,20250408,2.96,2.2792,3.2808,1.3,22.2195,22.2195,0.8807,0.6165,0.6165,1.8581,1.8581,88008.4656,87576.1747,60840.8573,260505.0582,259225.4771
000408.SZ,20250408,32.21,1.378,3.0518,1.76,19.6036,19.6036,3.7285,15.5583,15.5583,3.2915,3.2915,157022.5745,157020.9245,70901.2707,5057697.1246,5057643.9781
000409.SZ,20250408,9.85,11.0783,13.116,1.42,108.1332,63.5441,4.4503,5.8531,5.2669,0.0,,67827.0505,42334.3245,35757.4555,668096.4474,416993.0963
000410.SZ,20250408,6.54,1.4615,2.0892,0.86,388.5104,,14.6242,8.9939,9.5628,0.0,,206474.6603,168091.5944,117587.36,1350344.2784,1099319.0274
000411.SZ,20250408,9.8,1.6435,3.8749,1.07,10.4649,10.697,1.1677,0.1596,0.1554,3.1087,3.1087,52189.2509,32268.7045,13686.2291,511454.6588,316233.3041
000415.SZ,20250408,2.8,2.3143,3.3324,0.98,19.1568,19.1568,0.5502,0.4506,0.4506,0.0,,618452.1282,539295.5733,374536.9497,1731665.959,1510027.6052
000417.SZ,20250408,5.45,4.3417,7.0079,1.99,16.0982,20.1746,0.9008,0.6355,0.6172,2.0183,2.0183,77988.42,77902.7451,48263.6984,425036.889,424569.9608
000419.SZ,20250408,5.36,3.9513,7.0978,2.33,22.4804,18.4793,0.8551,1.4588,1.5968,2.2388,2.2388,54358.2655,54358.2655,30261.0171,291360.3031,291360.3031
000420.SZ,20250408,3.34,2.6521,3.3527,1.21,255.1641,206.417,1.856,2.1978,2.1733,0.0,,245886.8343,245801.8143,194438.0221,821262.0266,820978.0598
000421.SZ,20250408,5.39,2.2145,4.8231,1.07,,,1.1715,0.6703,0.629,1.8616,1.8616,57606.0994,57426.2434,26367.1787,310496.8758,309527.4519
000422.SZ,20250408,11.91,8.0287,11.4271,1.27,19.7576,19.7576,1.7516,0.76,0.76,2.6257,2.6257,108250.9712,105781.7191,74322.0356,1289269.067,1259860.2745
000423.SZ,20250408,61.09,1.3736,2.0655,1.2,25.2669,25.2669,3.8157,6.6445,6.6445,4.7864,4.7864,64397.6824,64397.6824,42826.5351,3934054.4178,3934054.4178
000425.SZ,20250408,8.1,1.9158,1.9359,2.11,17.9689,16.5128,1.6267,1.0308,1.0646,2.2222,2.2222,1181616.6093,812009.2209,803561.4762,9571094.5353,6577274.6893
000426.SZ,20250408,11.09,4.5861,6.938,1.96,20.3145,11.4074,2.5734,5.3135,4.3016,0.6064,0.6064,177563.5739,177523.5464,117345.6407,1969180.0346,1968736.1296
000428.SZ,20250408,3.02,2.5378,5.6648,1.27,,,1.8944,4.4752,4.8568,0.0,,101892.6,101892.6,45646.708,307715.652,307715.652
000429.SZ,20250408,13.69,1.1623,2.8518,1.22,18.3232,18.3232,2.7343,6.2634,6.2634,3.9956,3.9956,209080.6126,130332.9006,53119.4317,2862313.5865,1784257.4092
000430.SZ,20250408,8.22,15.3677,19.4638,1.25,,,4.1274,7.9237,8.2497,0.0,,40481.7686,33173.88,26192.4635,332760.1379,272689.2936
000488.SZ,20250408,1.74,2.5808,3.5449,0.69,,,0.559,0.2252,0.2252,0.0,,294145.62,167582.453,122004.3211,511813.3788,291593.4682
000498.SZ,20250408,5.53,1.4121,3.3462,1.54,3.7717,3.6918,0.6139,0.1182,0.1231,3.7752,3.7752,156099.8425,145790.418,61523.1013,863232.129,806221.0115
000501.SZ,20250408,10.09,9.4564,15.1378,1.77,35.9236,35.9236,0.7069,1.1574,1.1574,1.4728,1.4728,76899.2731,76829.3891,47994.1448,775913.6656,775208.536
000503.SZ,20250408,10.49,4.5356,6.0216,1.11,,,7.4077,31.1819,27.8675,0.0,,98131.2532,95511.1492,71940.8899,1029396.8461,1001911.9551
000504.SZ,20250408,8.12,4.1032,6.5249,1.46,,,10.7775,19.5904,21.5334,0.0,,33002.3098,31066.8701,19536.7046,267978.7556,252262.9852
000505.SZ,20250408,6.91,9.317,20.3105,3.71,192.236,192.236,1.5981,0.4393,0.4393,1.0275,1.0275,72695.0251,62251.5364,28556.5343,502322.6234,430158.1165
000506.SZ,20250408,5.14,0.9499,1.4178,0.39,715.7354,,8.1756,16.7917,21.6316,0.0,,92901.7761,92867.0961,62218.8027,477515.1292,477336.874
000507.SZ,20250408,4.94,3.4951,5.0332,1.65,16.3893,15.766,0.8658,0.8327,0.8363,0.2392,0.2392,91973.4895,90233.7753,62659.0603,454349.0381,445754.85
000509.SZ,20250408,2.78,2.2434,3.7734,2.72,236.4598,,21.9801,4.0274,3.045,0.0,,107312.8052,107312.4808,63800.9873,298329.5985,298328.6966
000510.SZ,20250408,3.57,3.9826,4.4401,1.12,,,1.7005,0.8942,1.2262,0.0,,64854.3589,60666.4817,54414.8214,231530.0613,216579.3397
000513.SZ,20250408,34.13,1.4785,2.3803,1.13,15.0911,15.0911,2.2438,2.6332,2.6332,4.0394,4.0394,91134.573,58433.3053,36295.6264,3110422.9765,1994328.7099
000514.SZ,20250408,3.52,1.9623,5.3303,1.66,28.0909,45.5023,0.8041,2.2337,2.1533,0.3409,0.3409,84377.0965,84377.0965,31062.1866,297007.3797,297007.3797
000516.SZ,20250408,5.05,1.6943,2.3434,1.36,,,3.1251,2.4719,2.3389,0.0,,226038.2715,222416.4344,160810.3146,1141493.2711,1123202.9937
000517.SZ,20250408,1.78,1.4178,4.8003,1.66,15.8532,,0.7204,0.2538,0.2182,17.9775,17.9775,318392.2485,249198.6416,73600.6121,566738.2023,443573.582
000518.SZ,20250408,2.13,7.3801,11.4821,0.95,,,4.6949,9.3151,10.3697,0.0,,102955.6222,102953.5693,66173.2896,219295.4753,219291.1026
000519.SZ,20250408,15.59,2.426,4.2073,0.99,26.2093,38.5802,2.1012,3.5498,3.7257,0.3528,0.3528,139255.8982,139255.8982,80297.7002,2170999.4529,2170999.4529
000520.SZ,20250408,3.82,3.1257,4.6943,2.16,,,7.4022,3.8218,3.771,0.0,,101208.3455,101208.3455,67389.2403,386615.8798,386615.8798
000521.SZ,20250408,6.88,3.9502,5.5153,1.08,10.1332,10.1332,1.1643,0.2477,0.2477,4.3605,4.3605,102992.3715,87557.9796,62712.2072,708587.5159,602398.8996
000523.SZ,20250408,3.22,3.4002,4.8242,1.45,11.5201,11.5201,3.0758,2.8786,2.8786,0.0,,183546.8461,132516.0154,93400.4226,591020.8444,426701.5696
000524.SZ,20250408,13.22,12.1978,41.9971,1.43,59.0098,59.0098,3.9075,2.0562,2.0562,0.0,,67020.8597,67000.0134,19459.8308,886015.7652,885740.1771
000525.SZ,20250408,5.92,3.1631,4.3625,1.21,,,8.3933,2.3774,2.3414,0.0,,129802.7341,99008.1517,71788.456,768432.1859,586128.2581
000526.SZ,20250408,51.28,2.6022,4.294,1.84,40.6354,29.4098,8.3911,2.8242,2.3439,0.0,,12186.1109,11779.8259,7138.8746,624903.767,604069.4722
000528.SZ,20250408,10.04,2.4989,3.3344,1.36,15.277,15.277,1.1595,0.6744,0.6744,1.9249,1.9249,201923.9264,201843.7975,151268.4423,2027316.2211,2026511.7269
000529.SZ,20250408,6.09,3.8306,8.6453,2.18,16.703,25.3552,1.1338,1.2741,1.3624,2.4631,2.4631,58379.033,56988.4377,25250.7268,355528.311,347059.5856
000530.SZ,20250408,4.69,9.1807,12.8375,1.21,80.0931,54.8748,1.2683,0.8212,0.8024,0.6397,0.6397,84321.2507,60001.8343,42910.1409,395466.6658,281408.6029
000531.SZ,20250408,5.69,1.3828,2.9578,1.33,20.2162,32.0003,0.8935,1.2288,1.278,1.7575,1.7575,104140.1332,90974.5488,42532.5476,592557.3579,517645.1827
000532.SZ,20250408,13.08,5.4968,10.5912,2.35,28.8034,28.8034,3.0351,9.2799,9.2799,0.4969,0.4969,34470.834,34354.9746,17830.1088,450878.5087,449363.0678
000533.SZ,20250408,5.1,8.5455,14.0179,0.94,54.7295,40.296,4.1608,1.7045,1.5747,0.0,,69081.6,68490.24,41752.8232,352316.16,349300.224
000534.SZ,20250408,13.49,2.2974,4.1399,1.45,35.2825,35.2825,5.2712,6.3033,6.3033,0.8382,0.8382,50410.4316,49740.6691,27603.7883,680036.7223,671001.6262
000536.SZ,20250408,4.0,3.8796,7.465,1.95,,,7.0195,7.6019,5.6365,0.0,,276603.2803,276308.2516,143599.2221,1106413.1212,1105233.0064
000537.SZ,20250408,8.21,0.9621,3.0649,1.28,18.4507,16.5192,0.8697,4.5973,4.4823,2.1924,2.1924,206660.2352,206659.6652,64868.7015,1696680.531,1696675.8513
000538.SZ,20250408,56.86,1.1238,2.7541,1.53,21.3612,21.3612,2.6126,2.5342,2.5342,5.7858,5.7858,178426.2603,177269.5245,72333.5376,10145317.1607,10079545.1631
000539.SZ,20250408,4.4,1.9679,5.5275,0.9,23.9579,23.9579,1.009,0.4042,0.4042,0.4545,0.4545,525028.3986,255389.6649,90923.3985,2310124.9538,1123714.5256
000541.SZ,20250408,6.02,7.5352,14.1581,1.21,31.8414,30.5544,1.4456,1.0208,1.0107,1.9934,1.9934,153577.823,118373.7167,63000.4859,924538.4945,712609.7745
000543.SZ,20250408,7.35,2.6573,5.896,1.08,11.6554,9.7587,1.0808,0.5979,0.5518,3.0068,3.0068,226686.3331,226686.3331,102165.4989,1666144.5483,1666144.5483
000544.SZ,20250408,7.89,0.9748,3.9355,1.36,7.4506,7.4506,0.9224,1.4128,1.4128,2.2814,2.2814,97468.4488,97468.4488,24142.7944,769026.061,769026.061
000545.SZ,20250408,1.92,2.7245,3.6741,1.07,,,1.4184,0.8368,0.8632,0.0,,98683.3096,98540.3096,73070.3096,189471.9544,189197.3944
000546.SZ,20250408,3.97,2.6271,3.9379,1.57,,,0.7299,1.0857,0.5328,0.0,,77764.8262,69670.5206,46479.7578,308726.36,276591.9668
000547.SZ,20250408,6.57,1.3614,1.7599,1.3,,,1.6658,5.6384,7.0537,0.0,,159846.8269,158835.0696,122870.6772,1050193.6527,1043546.4073
000548.SZ,20250408,4.57,3.1952,4.7206,1.13,28.0192,28.0192,1.1202,3.6145,3.6145,1.9694,1.9694,49921.5811,49918.4311,33787.7854,228141.6256,228127.2301
000550.SZ,20250408,18.55,2.9418,9.284,1.83,10.4172,10.4172,1.418,0.4173,0.4173,3.6873,3.6873,86321.4,51846.316,16428.716,1601261.97,961749.1618
000551.SZ,20250408,10.41,5.3226,8.2765,3.36,16.778,16.778,1.6048,1.0031,1.0031,0.6725,0.6725,40394.4205,40263.2044,25893.099,420505.9174,419139.9578
000552.SZ,20250408,2.39,1.7901,3.025,1.63,7.3598,10.5709,0.7662,1.136,1.2235,4.1841,4.1841,535180.2602,372577.8049,220478.002,1279080.8219,890460.9537
000553.SZ,20250408,5.48,0.4818,3.0058,2.12,,,0.6723,0.433,0.433,0.0,,232981.1766,217707.1961,34893.4,1276736.8478,1193035.4346
000554.SZ,20250408,5.35,6.7023,6.7023,1.28,73.7317,39.6909,2.5811,0.7064,0.738,0.8037,0.8037,48079.3318,36265.3197,36265.3197,257224.4251,194019.4604
000555.SZ,20250408,10.08,4.2837,7.8144,1.39,,,1.7427,0.9833,0.9833,0.3133,0.3133,97577.4437,97218.7287,53293.8897,983580.6325,979964.7853
000557.SZ,20250408,5.13,1.7187,3.2881,2.04,30.864,27.7344,1.2314,4.4926,5.1208,0.0,,145837.4735,145791.6198,76206.9067,748146.2391,747911.0096
000558.SZ,20250408,3.99,13.7318,22.2955,1.08,91.5409,75.8816,4.7636,20.1581,19.1679,0.0,,128922.3949,128868.4608,79370.1947,514400.3557,514185.1586
000559.SZ,20250408,6.27,3.6695,10.1846,0.81,25.2152,22.2276,2.2743,1.4299,1.4537,2.3923,2.3923,330379.1344,330377.8789,119034.4163,2071477.1727,2071469.3007
000560.SZ,20250408,2.96,9.4264,12.9892,1.9,,,0.7349,0.5766,0.5918,0.0,,235550.0851,225527.2394,163667.0503,697228.2519,667560.6286
000561.SZ,20250408,7.0,2.4444,4.5354,1.64,100.451,385.5899,1.9312,3.5759,3.7189,0.1148,0.1148,75111.3504,60313.4868,32505.9051,525779.4528,422194.4076
000563.SZ,20250408,3.22,1.5522,2.7503,1.21,12.0987,12.0987,0.9206,5.6247,5.6247,3.4161,3.4161,511397.0358,511397.0358,288624.8934,1646698.4553,1646698.4553
000564.SZ,20250408,2.85,3.9646,6.8206,2.12,,,3.1193,36.7764,34.5315,0.0,,1805806.3354,1471503.0732,855328.4452,5146548.0559,4193783.7586
000565.SZ,20250408,4.59,2.4574,4.1334,1.99,,,1.5927,3.9788,5.0869,0.3268,0.3268,43359.222,43359.222,25778.3238,199018.829,199018.829
000566.SZ,20250408,4.14,2.0106,3.0877,1.62,,,3.0398,3.6326,5.2113,0.0,,129736.5126,116590.9733,75918.3014,537109.1622,482686.6295
000567.SZ,20250408,5.22,1.0525,4.2893,2.0,11.5953,16.2417,1.8864,8.2975,8.9852,5.615,5.615,195459.2155,194993.0556,47846.3763,1020297.1049,1017863.7502
000568.SZ,20250408,129.0,0.9996,2.0335,1.53,14.3346,13.3033,4.3724,6.2805,5.8256,4.1861,5.2394,147195.1503,146934.5363,72228.5832,18988174.3887,18954555.1827
000570.SZ,20250408,5.02,4.2433,7.1883,1.22,32.6518,,1.0274,1.6434,1.5372,0.9363,0.9363,70569.2507,55569.2507,32802.909,354257.6385,278957.6385
000571.SZ,20250408,3.61,3.8361,5.4096,1.39,,,10.1547,2.4745,3.1006,0.0,,83912.9,81402.65,57724.4468,302925.569,293863.5665
000572.SZ,20250408,3.35,3.6688,5.6016,1.6,,1547.9758,2.8226,2.1637,3.2822,0.0,,164463.6426,164224.8567,107560.5857,550953.2027,550153.2699
000573.SZ,20250408,3.89,7.1123,8.9039,0.92,37.5711,25.9618,1.5579,7.0487,4.9958,1.5424,1.5424,63828.0604,63296.4819,50560.5112,248291.155,246223.3146
000576.SZ,20250408,6.22,3.1722,5.0706,2.23,,,1.6862,8.3969,8.3871,0.0,,43641.8214,43385.2389,27141.4989,271452.1291,269856.186
000581.SZ,20250408,18.09,4.8055,7.9921,2.08,9.8163,10.061,0.9367,1.6258,1.6443,6.5396,6.5396,99698.6293,82380.0118,49533.7319,1803548.204,1490254.4135
000582.SZ,20250408,8.44,2.5288,5.75,1.33,17.0585,15.7681,1.1007,2.766,2.7448,4.1028,4.1028,227755.3601,176128.1038,77460.4608,1922255.2392,1486521.1961
000584.SZ,20250408,1.71,0.1577,0.1911,0.06,,,2.3154,0.5947,0.6194,0.0,,76093.7577,75886.4719,62593.0009,130120.3257,129765.8669
000586.SZ,20250408,7.96,5.5515,8.2673,2.26,,,4.7542,3.6471,3.6471,0.0,,19344.0,19344.0,12989.4369,153978.24,153978.24
000589.SZ,20250408,4.34,2.5539,3.2213,1.82,8.1064,8.8222,0.7749,0.703,0.6486,4.5921,4.5921,155525.5604,153783.8504,121924.7479,674980.9321,667421.9107
000590.SZ,20250408,7.9,1.9987,3.6672,0.95,,,3.1623,5.5122,5.5122,0.0,,23947.1267,23937.1427,13046.2677,189182.3009,189103.4273
