ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000027.SZ,20250102,6.28,0.5534,2.2157,1.08,14.6028,26.1139,0.9917,0.7376,0.7188,2.2293,2.2293,475738.9916,475738.9916,118833.3328,2987640.8672,2987640.8672
000028.SZ,20250102,28.32,1.0522,3.0248,1.28,9.8558,10.6851,0.8707,0.2088,0.2092,2.4011,2.4011,55656.5077,47805.3713,16629.127,1576192.2981,1353848.1152
000029.SZ,20250102,14.81,0.6294,2.1337,1.79,,,4.0481,28.2219,38.936,0.0,,101166.0,89166.0,26301.7736,1498268.46,1320548.46
000030.SZ,20250102,4.98,0.7819,2.7311,1.24,14.3566,13.0254,1.1255,0.5475,0.5297,4.9554,4.9554,174164.3085,169220.9461,48449.2428,867338.2563,842720.3116
000031.SZ,20250102,3.01,0.7621,2.952,1.27,,,0.9815,0.3508,0.3529,0.0,,428631.3339,400288.7169,103339.4287,1290180.315,1204869.0379
000032.SZ,20250102,16.77,3.3155,5.2949,1.23,57.892,40.3609,3.1504,0.3391,0.289,0.6559,0.6559,113795.9234,64476.3811,40372.2419,1908357.6354,1081268.911
000034.SZ,20250102,33.0,5.8566,7.0632,0.96,18.857,18.1915,2.3863,0.1847,0.1739,1.3192,1.3192,66958.6506,55274.7639,45832.4333,2209635.4698,1824067.2087
000035.SZ,20250102,4.71,1.0154,1.6097,1.21,34.921,31.3947,1.0858,2.2125,2.0175,0.4258,0.4258,250078.3182,242579.4086,153020.288,1177868.8787,1142549.0145
000036.SZ,20250102,3.95,1.5817,2.2053,1.55,71.8082,85.3684,1.1534,10.3707,12.1476,0.0,,148393.4025,148067.397,106200.3011,586153.9399,584866.2182
000037.SZ,20250102,7.81,1.7637,2.9867,0.72,1131.9561,,3.325,7.9819,9.291,0.0,,60276.2596,33889.5156,20012.2202,470757.5875,264677.1168
000039.SZ,20250102,7.55,1.1377,1.4739,0.98,96.6496,23.2159,0.8704,0.3185,0.2519,0.2883,0.2883,539252.0385,230140.7141,177640.7141,4071352.8907,1737562.3915
000040.SZ,20250102,0.9,0.3711,0.4359,0.28,,,0.122,0.8984,1.7559,0.0,,148687.387,105459.799,89785.1276,133818.6483,94913.8191
000042.SZ,20250102,4.41,1.7205,4.2941,0.6,,,0.562,0.3847,0.4109,0.0,,66483.1139,66413.1202,26610.2745,293190.5323,292881.8601
000045.SZ,20250102,10.38,1.6089,3.2981,1.18,66.3279,57.4077,1.7957,1.7072,1.6008,0.6262,0.6262,50652.1849,45702.1849,22295.2413,525769.6793,474388.6793
000048.SZ,20250102,17.26,1.213,2.8562,1.26,5.2412,8.3958,2.2123,0.7371,1.292,2.1562,2.1562,53028.225,52675.975,22370.8801,915267.1635,909187.3285
000049.SZ,20250102,22.9,1.7038,3.1268,1.01,15.6766,20.947,1.377,0.4342,0.4123,1.9651,1.9651,38463.8534,38449.7163,20951.8194,880822.2429,880498.5033
000050.SZ,20250102,8.74,1.0982,2.2067,1.21,,,0.7819,0.6656,0.6801,0.0,,245774.7661,245771.9086,122314.289,2148071.4557,2148046.4812
000055.SZ,20250102,3.88,1.0373,1.4065,1.06,15.2759,26.7037,0.6893,0.9707,0.973,2.0619,2.0619,107387.4227,67585.4429,49847.1671,416663.2001,262231.5185
000056.SZ,20250102,2.78,10.7343,13.6135,0.96,,,4.5907,2.8711,4.9388,0.0,,121008.872,90367.1558,71254.4658,336404.6642,251220.6931
000058.SZ,20250102,7.94,1.9453,6.6386,1.49,108.058,,4.8702,5.0156,5.3972,0.3778,0.3778,123120.0672,98471.1604,28854.8422,977573.3336,781861.0136
000059.SZ,20250102,4.64,0.8074,1.5245,1.3,105.5679,,0.598,0.1608,0.197,0.3017,0.3017,159944.2537,159944.2537,84712.3362,742141.3372,742141.3372
000060.SZ,20250102,4.59,1.1941,1.8577,1.53,24.944,22.2433,1.283,0.2615,0.2934,1.22,1.22,373759.1106,373730.4231,240224.3533,1715554.3177,1715422.642
000061.SZ,20250102,6.98,0.6557,1.8199,1.47,26.384,25.1867,1.8985,2.1575,2.2916,1.5759,1.5759,169696.4131,169693.3006,61139.8363,1184480.9634,1184459.2382
000062.SZ,20250102,21.9,1.4515,4.7892,1.2,49.0111,70.8932,3.3075,1.1123,1.0159,2.0548,2.0548,104590.9322,104442.0366,31653.1526,2290541.4152,2287280.6015
000063.SZ,20250102,37.93,8.1939,10.7547,1.1,19.4557,19.3206,2.509,1.4603,1.4527,1.8006,1.8006,478353.4887,402737.371,306843.331,18143947.8264,15275828.482
000065.SZ,20250102,9.51,0.9501,1.9338,1.0,10.3824,9.6764,1.0709,0.4436,0.4543,0.9671,0.9671,100228.1588,90585.8002,44505.8819,953169.7902,861470.9599
000066.SZ,20250102,13.95,3.6172,5.8996,1.08,,,3.7465,3.3531,3.0055,0.0,,322579.9088,314179.3331,192631.4784,4499989.7278,4382801.6967
000068.SZ,20250102,3.28,2.1463,3.8358,1.2,5.0497,16.8392,5.2889,3.5844,3.8754,0.0,,100667.1464,100667.1464,56326.7969,330188.2402,330188.2402
000069.SZ,20250102,2.62,0.7361,1.4651,1.07,,,0.3718,0.3778,0.395,0.0,,803775.8053,689461.3407,346409.3445,2105892.6099,1806388.7126
000070.SZ,20250102,5.65,1.3612,2.1874,1.14,,,2.663,1.0303,1.0273,0.0,,90034.476,88859.6176,55297.1183,508694.7894,502056.8394
000078.SZ,20250102,2.5,1.1975,2.2306,0.5,,,2.1667,0.1806,0.2035,0.0,,263112.3257,262644.1138,140999.601,657780.8143,656610.2845
000088.SZ,20250102,4.72,0.6883,2.1167,1.84,22.1429,15.2232,1.4051,27.4758,29.6137,3.1783,3.1783,519948.3346,224913.5473,73133.3473,2454156.1393,1061591.9433
000089.SZ,20250102,6.74,0.7939,1.845,1.47,34.8436,24.6993,1.2302,3.3189,3.0126,1.4837,1.4837,205076.9509,205074.2403,88244.6871,1382218.6491,1382200.3796
000090.SZ,20250102,4.07,1.3908,2.3018,1.59,5.0131,9.289,0.6791,0.2817,0.4088,6.1425,6.1425,186854.5434,186845.9934,112899.5706,760497.9916,760463.1931
000096.SZ,20250102,11.92,1.8299,3.9824,1.04,71.4017,66.3525,2.283,2.4655,2.8807,0.4614,0.4614,52800.0,51084.8,23472.9623,629376.0,608930.816
000099.SZ,20250102,24.43,6.2175,10.1311,0.74,79.2565,79.0884,3.6214,9.6217,9.207,0.3344,0.3344,77577.0137,77577.0137,47609.5662,1895206.4447,1895206.4447
000100.SZ,20250102,4.95,3.2473,3.357,1.32,41.968,43.6653,1.7534,0.5331,0.5658,1.6162,1.6162,1877908.0767,1809812.8471,1750662.0468,9295644.9797,8958573.5931
000151.SZ,20250102,14.28,4.0397,6.1243,1.35,,,9.0367,1.5706,2.7823,0.0,,33737.0728,30793.4695,20311.8595,481765.3996,439730.7445
000153.SZ,20250102,6.04,1.8048,2.4832,1.2,17.6239,17.1043,1.4059,0.6566,0.6509,1.7741,1.7741,46477.3722,45294.3722,32920.8047,280723.3281,273578.0081
000155.SZ,20250102,10.51,1.3562,2.3232,1.12,24.3322,22.4741,1.9623,5.8567,6.1771,1.5224,1.5224,184616.8342,169352.2368,98863.1363,1940322.9274,1779892.0088
000156.SZ,20250102,7.05,1.0145,1.9352,1.27,18.9595,25.6269,0.8853,1.3458,1.3915,3.1206,3.1206,185293.2442,169987.5877,89117.3393,1306317.3716,1198412.4933
000157.SZ,20250102,7.0,1.0423,1.5653,1.22,17.3262,16.0281,1.0636,1.2904,1.3221,4.5714,4.5714,867799.2236,707051.0063,470801.4387,6074594.5652,4949357.0441
000158.SZ,20250102,19.94,5.5809,8.7503,1.31,,,5.7243,3.539,3.4396,0.0,,159861.6721,158781.881,101270.7352,3187641.7417,3166110.7071
000159.SZ,20250102,5.84,2.8604,3.7063,0.88,34.7404,,1.3979,0.6218,1.0638,0.0,,48068.5993,48068.5993,37097.7105,280720.6199,280720.6199
000166.SZ,20250102,5.06,0.757,1.9593,1.55,27.506,30.8367,1.2341,5.8929,5.588,1.4427,1.4427,2503994.456,2253550.7316,870678.3453,12670211.9474,11402966.7019
000301.SZ,20250102,8.0,0.2814,0.6461,1.48,73.7621,,1.6331,0.3766,0.3645,1.25,1.25,661121.5733,549701.2835,239396.5867,5288972.5864,4397610.268
000333.SZ,20250102,75.32,0.6004,0.8763,1.73,17.0998,15.2939,2.7609,1.5499,1.4419,3.9388,3.9388,765538.0624,689003.07,472085.1987,57660326.86,51895711.2324
000338.SZ,20250102,13.52,2.0238,2.0554,1.03,13.089,10.81,1.4187,0.5514,0.5474,4.9121,4.9121,872655.6821,498214.6401,490550.1381,11798304.822,6735861.9342
000400.SZ,20250102,25.76,2.4869,4.0312,1.96,26.1056,23.2678,2.3539,1.5384,1.6421,1.8713,1.8713,101887.4309,100832.0309,62203.3855,2624620.22,2597433.116
000401.SZ,20250102,5.11,0.9905,1.569,1.45,,,0.484,0.4811,0.5556,0.0,,265821.4859,154730.1359,97677.6044,1358347.7929,790670.9944
000402.SZ,20250102,3.27,1.5229,3.2036,1.36,,,0.2931,0.7775,0.6087,0.0,,298892.9907,298822.9902,142054.4529,977380.0796,977151.178
000403.SZ,20250102,21.27,1.4998,2.3325,1.58,25.4038,18.7655,2.0242,6.6775,5.4673,1.6452,1.6452,73107.4913,68471.417,44027.9331,1554996.34,1456387.0396
000404.SZ,20250102,7.29,2.3934,3.4555,1.11,14.0099,10.9576,1.2698,0.3937,0.4282,3.4294,3.4294,69599.5979,69298.9172,47999.42,507381.0687,505189.1064
000407.SZ,20250102,3.29,2.568,3.6965,1.37,18.8762,17.9659,0.9816,0.6191,0.6264,1.6717,1.6717,88008.4656,87576.6681,60841.3507,289547.8518,288127.238
000408.SZ,20250102,27.28,0.4714,1.0359,1.13,12.607,18.5893,3.2626,8.2504,12.831,3.8612,3.8612,158043.5073,158041.8573,71922.2035,4311426.8791,4311381.8671
000409.SZ,20250102,8.67,3.3527,3.9694,1.09,95.2031,55.9457,3.9164,5.1532,4.6371,0.0,,67844.0505,42334.2495,35757.3805,588207.9178,367037.9432
000410.SZ,20250102,6.96,0.937,1.3395,1.25,413.4607,,15.5633,9.5715,10.177,0.0,,206474.6603,168091.5944,117587.36,1437063.6357,1169917.497
000411.SZ,20250102,10.49,1.1597,2.7285,1.0,11.2073,11.4558,1.2502,0.1709,0.1664,2.9027,2.9027,52214.9575,32319.0171,13736.5417,547734.9042,339026.4894
000415.SZ,20250102,3.6,2.5058,3.6081,1.15,17.3764,11.0078,0.7307,0.6612,0.6261,0.0,,618452.1282,539271.251,374512.6274,2226427.6615,1941376.5036
000417.SZ,20250102,7.02,11.9518,19.2915,2.82,20.7357,25.9863,1.1604,0.8186,0.795,1.567,1.567,77988.42,77902.7451,48263.6984,547478.7084,546877.2706
000419.SZ,20250102,5.94,6.3587,11.4222,2.28,24.913,20.4789,0.9476,1.6167,1.7696,2.0202,2.0202,54358.2655,54358.2655,30261.0171,322888.0971,322888.0971
000420.SZ,20250102,3.5,1.8992,2.6551,0.89,267.3875,216.3053,1.9449,2.3031,2.2774,0.0,,245886.8343,245801.8143,175816.5876,860603.9201,860306.3501
000422.SZ,20250102,12.26,1.4335,1.9429,1.23,29.2986,16.1584,1.7933,0.779,0.7875,2.5497,2.5497,108291.4712,100731.2141,74322.0356,1327653.4369,1234964.6849
000423.SZ,20250102,62.0,1.1004,1.6547,1.54,34.6922,26.2814,4.0282,8.4675,7.1092,4.7161,4.7161,64397.6824,64397.6824,42826.5351,3992656.3088,3992656.3088
000425.SZ,20250102,7.7,1.3172,1.3311,1.61,17.0816,15.6973,1.5464,0.9799,1.012,2.3376,2.3376,1181616.6093,812009.2209,803561.4762,9098447.8916,6252471.0009
000426.SZ,20250102,11.58,3.0027,4.5425,1.98,21.2121,11.9114,2.6871,5.5483,4.4917,0.5808,0.5808,177563.5739,177523.5464,117345.6407,2056186.1858,2055722.6673
000428.SZ,20250102,3.3,4.0246,8.9838,1.81,,,2.07,4.8902,5.3071,0.0,,101892.6,101892.6,45646.708,336245.58,336245.58
000429.SZ,20250102,13.7,2.5577,6.6959,2.54,17.532,17.5304,2.8078,5.8708,6.1028,3.9927,3.9927,209080.6126,130332.9906,49783.9954,2864404.3926,1785561.9712
000430.SZ,20250102,6.23,4.839,6.1287,0.89,,,3.1282,6.0054,6.2525,0.0,,40481.7686,33173.88,26192.4635,252201.4184,206673.2724
000488.SZ,20250102,3.01,2.4322,3.3624,1.16,,,0.5566,0.3327,0.3315,0.0,,294145.62,167582.453,121223.16,885378.3162,504423.1835
000498.SZ,20250102,5.81,1.1529,2.8753,1.57,3.9627,3.8787,0.645,0.1242,0.1293,3.5932,3.5932,156099.8093,145790.3848,58458.8814,906939.892,847042.1357
000501.SZ,20250102,11.01,11.1787,19.6108,1.52,40.4951,39.4349,0.7717,1.1796,1.2344,1.3497,1.3497,76899.2731,76829.3891,43794.9828,846660.9968,845891.574
000503.SZ,20250102,10.5,2.6102,3.4654,1.28,,,7.4148,31.2116,27.894,0.0,,98131.2532,95511.1492,71940.8899,1030378.1586,1002867.0666
000504.SZ,20250102,8.25,1.2575,1.9997,0.78,,,10.95,19.904,21.8781,0.0,,33002.3098,31066.8701,19536.7046,272269.0559,256301.6783
000505.SZ,20250102,6.05,1.4236,3.0472,0.95,42.9715,85.3579,1.3991,0.3696,0.3293,1.1736,1.1736,72695.0251,63238.0336,29543.0315,439804.9019,382590.1033
000506.SZ,20250102,3.77,3.7385,5.9429,1.02,524.9655,,5.9965,12.3161,15.866,0.0,,92901.7761,92867.0961,58418.9526,350239.6959,350108.9523
000507.SZ,20250102,4.97,1.5409,2.219,1.45,16.4889,15.8618,0.871,0.8378,0.8413,0.2377,0.2377,91973.4895,90233.7753,62659.0603,457108.2428,448461.8632
000509.SZ,20250102,3.32,1.7148,2.8888,0.55,282.3909,,26.2496,4.8097,3.6365,0.0,,107312.8052,107312.4808,63700.3953,356278.5133,356277.4363
000510.SZ,20250102,3.56,2.2032,2.476,0.93,,,1.6958,0.8917,1.2228,0.0,,64854.3589,56730.3482,50478.6879,230881.5177,201960.0396
000513.SZ,20250102,37.1,1.1093,1.8728,1.31,17.3065,16.6982,2.4873,2.7201,2.8516,3.7161,3.7161,91134.573,58433.3053,34612.5429,3381092.6583,2167875.6266
000514.SZ,20250102,4.09,1.8185,4.9397,1.39,32.6397,52.8706,0.9344,2.5954,2.502,0.2934,0.2934,84377.0965,84377.0965,31062.1866,345102.3247,345102.3247
000516.SZ,20250102,5.18,1.2451,1.8016,1.38,,,3.2056,2.5355,2.3991,0.0,,226038.2715,222416.4344,153709.242,1170878.2464,1152117.1302
000517.SZ,20250102,2.2,1.5252,5.1642,1.12,19.5938,,0.8904,0.3136,0.2696,14.5455,14.5455,318392.2485,249198.6416,73600.6121,700462.9467,548237.0115
000518.SZ,20250102,2.5,2.7205,4.2525,0.41,,,5.5105,10.9332,12.171,0.0,,102955.6222,102953.5693,65862.7693,257389.0555,257383.9233
000519.SZ,20250102,13.92,1.7838,3.0936,1.1,23.4018,34.4475,1.8761,3.1695,3.3266,0.3951,0.3951,139255.8982,139255.8982,80297.7002,1938442.1029,1938442.1029
000520.SZ,20250102,4.61,2.5486,3.8276,0.8,,,8.933,4.6122,4.5509,0.0,,101208.3455,101208.3455,67389.2403,466570.4728,466570.4728
000521.SZ,20250102,8.05,3.056,4.2675,1.3,11.1882,10.7297,1.3711,0.3419,0.2978,3.7267,3.7267,102992.3715,87522.3346,62676.5622,829088.5906,704554.7935
000523.SZ,20250102,3.05,1.5014,2.0501,1.24,74.8091,48.2527,3.8075,2.1292,2.6867,0.0,,183546.8461,179481.8054,131440.5929,559817.8806,547419.5065
000524.SZ,20250102,9.64,1.7785,6.3222,1.34,93.8556,44.015,2.8738,1.8981,1.5424,0.0,,67020.8597,66997.5146,18846.708,646081.0875,645856.0407
000525.SZ,20250102,5.73,3.4928,6.176,0.79,,,8.1239,2.3011,2.2663,0.0,,129802.7341,99008.1517,55993.7453,743769.6664,567316.7092
000526.SZ,20250102,43.48,4.1294,6.7698,2.26,34.8401,25.2154,6.6399,2.4215,2.0096,0.0,,12322.4709,11899.0109,7258.0596,535781.0347,517368.9939
000528.SZ,20250102,11.57,2.3133,2.3133,1.13,26.9212,17.1514,1.3213,0.849,0.7984,1.6704,1.6704,201923.0735,144310.5159,144310.5159,2336249.9604,1669672.669
000529.SZ,20250102,5.9,1.5406,3.477,1.08,16.1818,24.5642,1.0984,1.2344,1.3199,2.5424,2.5424,58379.033,56988.4377,25250.7268,344436.2947,336231.7824
000530.SZ,20250102,5.92,10.411,14.5578,1.04,101.0983,69.2663,1.6009,1.0365,1.0129,0.5068,0.5068,84321.2507,60001.8343,42910.1409,499181.8041,355210.8591
000531.SZ,20250102,5.58,0.7439,1.5913,1.14,19.8254,31.3817,0.8762,1.205,1.2533,1.7921,1.7921,104140.1332,90974.5488,42532.5476,581101.9433,507637.9823
000532.SZ,20250102,12.82,2.8199,5.4523,0.93,59.716,67.7081,3.2378,11.0215,10.3974,0.507,0.507,34470.834,34354.9746,17768.5088,441916.0919,440430.7744
000533.SZ,20250102,6.67,29.259,47.9957,8.07,71.5776,52.7008,5.4417,2.2293,2.0594,0.0,,69081.6,68490.24,41752.8232,460774.272,456829.9008
000534.SZ,20250102,12.7,2.0273,3.7592,0.54,36.6938,33.5826,5.2501,6.601,6.2797,0.8799,0.8799,51011.6596,49953.7821,26939.2106,647848.0769,634413.0327
000536.SZ,20250102,4.44,3.1232,6.0095,0.99,,,7.7916,8.4381,6.2565,0.0,,276603.2803,276308.2516,143599.2221,1228118.5645,1226808.6371
000537.SZ,20250102,8.91,0.5294,1.6866,1.01,20.0238,17.9277,0.9438,4.9893,4.8644,2.0202,2.0202,206660.2352,206659.6652,64868.7015,1841342.6956,1841337.6169
000538.SZ,20250102,58.05,0.5491,1.3488,1.18,25.3009,24.1042,2.7003,2.6482,2.633,5.6672,5.6672,178426.2603,176940.0035,72036.1766,10357644.4104,10271367.2032
000539.SZ,20250102,4.38,0.9689,3.0366,1.19,23.5941,32.1672,0.979,0.3851,0.4031,0.4566,0.4566,525028.3986,255389.6649,81486.6644,2299624.3859,1118606.7323
000541.SZ,20250102,5.97,3.5725,6.649,1.04,31.8442,30.5571,1.4457,1.0209,1.0108,1.9891,1.9891,154877.823,119674.4723,64301.2415,924620.6033,714456.5996
000543.SZ,20250102,7.69,1.0834,2.5044,0.85,12.1945,10.2101,1.1308,0.6256,0.5773,2.8739,2.8739,226686.3331,226686.3331,98063.3989,1743217.9015,1743217.9015
000544.SZ,20250102,8.5,0.7568,3.0554,1.47,9.6322,8.1087,0.9935,1.0604,1.2469,2.1176,2.1176,97468.4488,97468.4488,24142.7944,828481.8148,828481.8148
000545.SZ,20250102,2.16,1.9766,2.6656,0.68,,,1.5957,0.9414,0.9711,0.0,,98683.3096,98540.3096,73070.3096,213155.9487,212847.0687
000546.SZ,20250102,4.98,3.6719,5.4995,1.2,,,0.917,1.3639,0.6693,0.0,,77878.1962,69783.8906,46593.1278,387833.4171,347523.7752
000547.SZ,20250102,7.04,1.4184,1.8336,1.17,,,1.785,6.0418,7.5583,0.0,,159846.8269,158835.0696,122870.6772,1125321.6614,1118198.89
000548.SZ,20250102,5.13,2.3751,3.509,1.16,17.2219,14.8409,1.2511,2.0489,1.7755,1.7544,1.7544,49921.5811,49918.8811,33788.2354,256097.711,256083.86
000550.SZ,20250102,22.83,1.1536,3.6407,0.92,13.3554,12.0737,1.8032,0.5942,0.5271,2.9961,2.9961,86321.4,51846.316,16428.716,1970717.562,1183651.3943
000551.SZ,20250102,11.56,1.4542,2.2654,1.17,30.0691,20.3086,1.848,1.0801,1.043,0.6056,0.6056,40394.4205,40133.5656,25763.4602,466959.501,463944.0183
000552.SZ,20250102,2.68,1.5633,2.7538,1.09,8.2529,11.8535,0.8591,1.2739,1.3719,3.7313,3.7313,535179.8538,372577.3985,211507.5956,1434282.0082,998507.428
000553.SZ,20250102,6.65,0.8232,5.1363,1.1,,,0.7833,0.4727,0.5227,0.0,,232981.1766,217706.7461,34892.95,1549324.8244,1447749.8616
000554.SZ,20250102,5.81,3.1804,3.1804,1.12,80.0712,43.1036,2.803,0.7672,0.8015,0.7401,0.7401,48079.3318,36265.3197,36265.3197,279340.9178,210701.5075
000555.SZ,20250102,10.8,2.2167,4.0434,0.9,50.8787,4336.9492,1.7459,0.8741,0.8696,0.2924,0.2924,97577.4437,97228.9787,53304.1397,1053836.392,1050072.97
000557.SZ,20250102,5.09,1.1748,2.2475,1.2,30.6234,27.5182,1.2218,4.4576,5.0809,0.0,,145837.4735,145791.6198,76206.9067,742312.7401,742079.3448
000558.SZ,20250102,3.55,19.3292,31.3836,2.48,81.4462,67.5137,4.2383,17.9351,17.0542,0.0,,128922.3949,128868.4608,79370.1947,457674.5019,457483.0358
000559.SZ,20250102,5.97,0.9267,2.5719,1.47,24.0087,21.1641,2.1655,1.3615,1.3841,2.5126,2.5126,330379.1344,330377.8789,119034.4163,1972363.4324,1972355.937
000560.SZ,20250102,3.01,5.3689,7.3981,1.19,,,0.7473,0.5864,0.6018,0.0,,235550.0851,225527.2394,163667.0503,709005.7562,678836.9906
000561.SZ,20250102,8.92,5.1362,9.5292,1.28,102.979,395.2937,2.953,3.6659,3.8125,0.112,0.112,60427.2777,60202.6686,32449.0869,539011.3171,537007.8039
000563.SZ,20250102,3.47,1.4626,2.5914,1.41,16.3933,14.979,1.0193,6.3088,6.0947,3.17,3.17,511397.0358,511397.0358,288624.8934,1774547.7142,1774547.7142
000564.SZ,20250102,3.53,5.9533,10.242,1.34,,,3.8636,45.5512,42.7706,0.0,,1805806.3354,1471503.0732,855328.4452,6374496.364,5194405.8484
000565.SZ,20250102,5.31,0.9994,1.681,0.85,,,1.8426,4.6029,5.8848,0.2825,0.2825,43359.222,43359.222,25778.3238,230237.4688,230237.4688
000566.SZ,20250102,4.68,2.0687,3.1769,0.97,,,3.4363,4.1064,5.8911,0.0,,129736.5126,116590.9733,75918.3014,607166.879,545645.755
000567.SZ,20250102,6.59,0.7738,3.1534,1.05,14.6385,20.5044,2.3815,10.4752,11.3433,4.4477,4.4477,195459.2155,194993.0556,47846.3763,1288076.2301,1285004.2364
000568.SZ,20250102,121.05,1.0186,2.0752,1.55,13.4512,12.4834,3.9224,5.8935,5.4666,4.4611,4.4611,147195.1503,146728.5764,72022.6233,17817972.9438,17761494.1732
000570.SZ,20250102,4.96,2.5747,4.3617,0.5,32.2615,,1.0151,1.6237,1.5188,0.9476,0.9476,70569.2507,55569.2507,32802.909,350023.4835,275623.4835
000571.SZ,20250102,3.35,2.0553,2.8983,0.73,,,9.4233,2.2963,2.8773,0.0,,83912.9,81402.65,57724.4468,281108.215,272698.8775
000572.SZ,20250102,4.05,2.3818,3.6365,0.79,,1871.4334,3.4124,2.6159,3.968,0.0,,164463.6426,164224.8567,107560.5857,666077.7525,665110.6696
000573.SZ,20250102,3.12,6.8133,8.5295,2.03,30.1341,20.8228,1.2495,5.6535,4.0069,1.9231,1.9231,63828.0604,63296.4819,50560.5112,199143.5484,197485.0235
000576.SZ,20250102,7.06,1.984,3.5655,1.04,,,1.9139,9.5309,9.5198,0.0,,43641.8214,43385.2389,24141.4989,308111.2591,306299.7866
000581.SZ,20250102,18.0,2.1251,3.5069,1.48,9.7675,10.0109,0.932,1.6177,1.6361,6.5723,6.5723,99698.6293,82380.0118,49919.682,1794575.3274,1482840.2124
000582.SZ,20250102,8.05,3.7336,8.4848,3.45,16.2702,15.3402,1.0684,2.6382,2.6357,4.3016,4.3016,227755.0083,176126.1413,77502.2583,1833427.8168,1417815.4375
000584.SZ,20250102,3.28,2.7617,3.3482,1.34,,,4.4411,1.1408,1.1881,0.0,,76093.7577,75886.4719,62593.0009,249587.5253,248907.6278
000586.SZ,20250102,9.3,3.7831,5.6338,0.5,90.2244,,5.4415,3.6284,4.2246,0.0,,19344.0,19344.0,12989.4369,179899.2,179899.2
000589.SZ,20250102,4.91,2.8774,3.634,1.19,9.1711,9.9809,0.8767,0.7953,0.7338,4.059,4.059,155525.5604,153010.7504,121151.6479,763630.5016,751282.7845
000590.SZ,20250102,7.03,1.6563,3.039,0.92,66.6811,,2.4214,4.1604,4.8621,0.0,,23947.1267,23937.6227,13046.7477,168348.3007,168281.4876
