ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000048.SZ,20250521,16.88,6.2077,14.6171,2.23,12.5402,11.5993,2.1182,1.5018,1.5404,2.2047,4.2339,53028.225,52675.975,22370.8801,895116.438,889170.458
000049.SZ,20250521,22.06,1.4384,2.6394,1.94,20.5445,20.3082,1.2807,0.4068,0.4015,2.0399,,38463.8534,38453.4862,20955.5893,848512.606,848283.9056
000050.SZ,20250521,8.39,0.2694,0.5394,0.64,,,0.7532,0.6156,0.6055,0.0,,245774.7661,245771.8636,122725.874,2062050.2876,2062025.9356
000055.SZ,20250521,4.21,1.238,1.5069,0.88,31.2195,35.7753,0.7339,1.0219,1.0605,1.9002,,107387.4227,67585.4429,55524.4019,452101.0496,284534.7146
000056.SZ,20250521,3.14,5.0537,6.3205,1.34,,,32.7743,5.6446,6.1532,0.0,,118252.822,90372.8783,72260.1883,371313.8611,283770.8379
000058.SZ,20250521,8.6,2.359,8.0504,2.73,281.8948,297.6197,5.2206,6.1867,6.3966,0.3488,,123120.0672,98471.1604,28854.8422,1058832.5779,846851.9794
000059.SZ,20250521,5.6,1.8624,3.5163,1.14,,,0.8036,0.2589,0.2611,0.25,0.25,159944.2537,159944.2537,84712.3362,895687.8207,895687.8207
000060.SZ,20250521,4.58,0.9184,1.4288,1.2,15.8228,15.3452,1.2283,0.2862,0.2958,1.2227,1.2227,373759.6809,373731.4153,240225.3455,1711819.3385,1711689.8821
000061.SZ,20250521,6.62,0.5304,1.4721,0.92,29.2417,29.8708,1.7584,1.996,1.8359,1.6616,1.6616,169696.4131,169693.3006,61139.8363,1123390.2547,1123369.65
000062.SZ,20250521,27.51,3.2652,10.7617,0.8,135.106,110.1844,4.1928,1.3106,1.2663,1.6358,1.5631,104590.9322,104492.9326,31704.0486,2877296.5448,2874600.5758
000063.SZ,20250521,32.0,0.9726,1.2766,0.85,18.1694,18.812,2.2078,1.262,1.2376,2.1342,1.9281,478353.4887,402737.371,306843.331,15307311.6384,12887595.872
000065.SZ,20250521,11.1,2.4188,4.5866,0.81,11.3313,12.3558,1.1991,0.6233,0.6713,0.7752,0.7752,107138.5874,97496.2288,51416.3105,1189238.3201,1082208.1397
000066.SZ,20250521,14.6,1.1049,1.8789,0.8,,,4.306,3.316,3.2711,0.0,,322579.9088,314179.3331,184751.8223,4709666.6685,4587018.2633
000068.SZ,20250521,3.47,1.3032,2.3292,1.08,266.3929,180.5746,5.0561,3.4593,3.5564,0.0,,100667.1464,100667.1464,56326.7969,349314.998,349314.998
000069.SZ,20250521,2.38,0.3073,0.6112,0.61,,,0.3939,0.3516,0.3746,0.0,,803775.8053,689826.7141,346774.7179,1912986.4166,1641787.5796
000070.SZ,20250521,6.65,0.8154,1.3104,0.61,,,4.0284,1.3578,1.4499,0.0,,90034.476,88859.4676,55296.9683,598729.2654,590915.4595
000078.SZ,20250521,2.41,0.7936,1.4784,1.2,,,3.4861,0.2092,0.2142,0.0,,263112.3257,262644.1138,140999.601,634100.7049,632972.3143
000088.SZ,20250521,5.03,2.6469,8.1403,0.74,19.3825,18.615,1.4384,32.9567,34.1591,2.9824,2.9824,519948.3346,224913.5473,73133.3473,2615340.123,1131315.1429
000089.SZ,20250521,7.1,0.3878,0.9012,0.51,32.8649,28.4759,1.2646,3.0723,2.9925,1.4085,1.4085,205076.9509,205074.2403,88244.6871,1456046.3514,1456027.1061
000090.SZ,20250521,3.6,0.8769,1.4513,0.75,10.8396,11.9364,0.5891,0.315,0.313,6.9444,6.9444,186854.5434,186845.9934,112899.5706,672676.3562,672645.5762
000096.SZ,20250521,16.87,0.9256,2.0144,0.4,91.8692,85.1702,3.1607,4.5045,5.0089,0.326,0.326,52800.0,51084.8,23472.9623,890736.0,861800.576
000099.SZ,20250521,22.77,1.6014,2.6093,1.08,58.2538,56.8168,3.323,8.1654,8.0233,0.3588,0.549,77577.0137,77577.0137,47609.5662,1766428.6019,1766428.6019
000100.SZ,20250521,4.37,0.6161,0.6369,0.72,52.4672,35.1196,1.5323,0.4979,0.4974,1.8307,1.8307,1877908.0767,1809962.1696,1750811.3693,8206458.2952,7909534.6812
000153.SZ,20250521,6.14,2.1755,3.0796,1.19,17.7431,18.7936,1.3826,0.666,0.6952,1.7452,1.7452,46477.3722,45294.3722,31996.8047,285371.0653,278107.4453
000155.SZ,20250521,10.2,0.7505,1.2398,1.08,25.9062,34.363,1.791,6.1642,6.52,1.5686,1.5686,184616.8342,184616.8342,111765.2937,1883091.7088,1883091.7088
000156.SZ,20250521,7.8,0.9615,1.834,1.42,27.0653,26.1295,0.9591,1.5384,1.5264,2.8205,2.8205,185293.2442,169987.5877,89117.3393,1445287.3048,1325903.1841
000157.SZ,20250521,7.36,0.4013,0.6026,0.77,18.1429,15.9088,1.0946,1.4044,1.3939,4.3478,4.3478,867799.2236,707041.7363,470792.1672,6387002.2857,5203827.1792
000158.SZ,20250521,23.84,6.2694,9.8298,0.84,,,7.2273,4.3218,4.1494,0.0,,159861.6721,158780.3357,101269.1899,3811102.2629,3785323.2031
000159.SZ,20250521,5.52,1.6368,2.1209,1.07,,,1.3065,1.0299,1.1898,0.0,,48068.5993,48067.2868,37096.398,265338.6681,265331.4231
000166.SZ,20250521,4.78,0.1808,0.5175,0.58,22.9704,20.635,1.1227,4.8389,4.8785,1.5272,1.5272,2503994.456,2253550.7316,787417.7642,11969093.4997,10771972.497
000301.SZ,20250521,9.08,0.1425,0.4225,0.91,,,1.7831,0.436,0.4574,1.1013,1.1013,661122.6689,660855.2117,222938.861,6002993.8336,6000565.3222
000333.SZ,20250521,78.8,0.2975,0.4338,0.8,15.6804,14.4015,2.6263,1.4842,1.409,3.7572,,766853.6133,690505.9796,473588.1083,60428064.728,54411871.1925
000338.SZ,20250521,15.27,1.3338,1.3547,1.93,11.671,11.5586,1.4893,0.617,0.6139,4.3562,4.3562,871567.1296,498174.4841,490509.9821,13308830.069,7607124.3722
000400.SZ,20250521,21.95,1.46,2.3667,1.12,20.0231,20.5677,1.9416,1.3087,1.345,2.1961,2.5742,101887.4309,100832.2059,62203.5605,2236429.1083,2213266.9195
000401.SZ,20250521,4.67,0.5642,0.9196,0.7,,,0.469,0.4909,0.4803,0.0,,265821.6238,159194.5595,97677.7423,1241386.9831,743438.5929
000402.SZ,20250521,2.8,0.6153,1.2727,0.72,,,0.3416,0.4387,0.5395,0.0,,298892.9907,298831.7478,144457.9482,836900.374,836728.8938
000403.SZ,20250521,21.84,0.6566,1.0584,0.72,21.4226,22.4106,1.9924,6.0145,6.156,1.6022,1.6022,73107.4913,72694.0146,45092.0909,1596667.61,1587637.2789
000404.SZ,20250521,7.22,1.0269,1.4828,0.71,11.1617,10.6768,1.1918,0.4199,0.4149,3.4626,3.4626,69599.5979,69272.8247,47973.3275,502509.0968,500149.7943
000407.SZ,20250521,3.36,0.8682,1.2497,0.74,25.2222,23.7069,0.9899,0.6998,0.7112,1.6369,1.6369,88008.4656,87576.1747,60840.8573,295708.4444,294255.947
000408.SZ,20250521,36.36,0.4822,1.0979,1.03,22.1293,20.4053,3.9465,17.5629,17.9054,2.9158,0.7152,157022.5745,157020.9245,68960.4908,5709340.8088,5709280.8148
000409.SZ,20250521,11.29,3.9576,4.6855,0.55,82.5342,99.3095,4.9518,5.6664,6.0221,0.0,,67799.0505,42334.3245,35757.4555,765451.2801,477954.5236
000410.SZ,20250521,7.26,1.5656,2.238,1.53,2123.1503,944.072,14.6388,9.9678,9.9566,0.0,,206474.6603,168091.5944,117587.36,1499006.0338,1220344.9753
000411.SZ,20250521,10.85,1.4108,3.3263,1.15,10.7751,10.9015,1.2137,0.1698,0.1706,2.8078,2.8078,52189.2509,32268.7045,13686.2291,566253.3723,350115.4438
000415.SZ,20250521,3.45,4.8951,7.0484,2.79,23.604,18.0111,0.6739,0.5552,0.4541,0.0,,618452.1282,539295.5733,374536.9497,2133659.8423,1860569.7279
000417.SZ,20250521,5.82,2.1974,3.5469,0.92,23.8171,28.257,0.95,0.6451,0.6333,1.89,1.89,77988.42,77902.7451,48263.6984,453892.6044,453393.9765
000419.SZ,20250521,5.58,1.3849,2.4878,0.74,20.1866,25.175,0.8678,1.5808,1.5581,2.1505,2.1505,54358.2655,54358.2655,30261.0171,303319.1215,303319.1215
000420.SZ,20250521,4.46,18.5869,25.6271,0.92,395.7212,731.1552,2.4931,2.8239,2.6232,0.0,,245886.8343,245802.8143,178276.4524,1096655.281,1096280.5518
000421.SZ,20250521,6.56,6.3993,13.9347,1.34,82.2897,51.2554,1.391,0.5752,0.5313,1.5295,0.9146,57606.0994,57435.6934,26376.6287,377896.0121,376778.1487
000422.SZ,20250521,13.4,9.6524,14.122,0.99,22.2293,26.3864,1.9561,0.8551,0.868,2.3337,2.3337,108250.9712,105781.7191,72301.8336,1450563.0141,1417475.0359
000423.SZ,20250521,56.78,0.8503,1.2824,0.9,23.4843,22.4522,3.4061,6.1757,5.911,5.1497,5.1497,64397.6824,64397.6824,42698.0487,3656500.4067,3656500.4067
000425.SZ,20250521,8.45,0.4645,0.4695,0.41,16.6277,15.5309,1.6275,1.0841,1.0538,2.1404,2.1404,1175965.0913,806357.7104,797909.9657,9936905.0215,6813722.6529
000426.SZ,20250521,13.81,2.2537,3.3699,0.8,16.0286,14.6409,2.9626,5.7422,5.2673,0.487,0.487,177563.5739,177520.5464,118720.5813,2452152.9556,2451558.7458
000428.SZ,20250521,3.25,2.3197,5.1774,0.81,,,2.2276,5.4836,5.6766,0.0,,101892.6,101892.6,45651.708,331150.95,331150.95
000429.SZ,20250521,14.6,0.4752,1.2441,0.95,19.5412,16.9691,2.7508,6.6797,6.7905,3.7466,3.7466,209080.6126,130332.9006,49783.9054,3052576.944,1902860.3488
000430.SZ,20250521,7.63,1.8035,2.2841,0.45,,,11.9447,7.1564,7.1502,0.0,,40481.7686,33173.88,26192.4635,308875.8944,253116.7044
000488.SZ,20250521,2.07,5.1196,7.0322,2.13,,,0.7901,0.2679,0.3632,0.0,,294145.62,167582.453,122004.3211,608881.4334,346895.6777
000498.SZ,20250521,5.83,0.6017,1.5005,0.99,3.9187,3.9105,0.6014,0.1276,0.1272,3.5809,3.5809,156099.8425,145790.418,58458.9146,910062.0818,849958.1369
000501.SZ,20250521,9.36,1.9579,3.4348,1.03,33.3246,32.7257,0.6472,1.0737,1.1014,1.5877,1.5877,76899.2731,76829.3891,43794.9828,719777.1962,719123.082
000503.SZ,20250521,10.41,0.9953,1.3214,0.77,,,7.5113,28.623,28.4198,0.0,,98131.2532,95511.1492,71940.8899,1021546.3458,994271.0632
000504.SZ,20250521,7.15,1.7882,2.8436,0.9,,,10.0464,17.5508,18.0227,0.0,,33002.3098,31066.8701,19536.7046,235966.5151,222128.1212
000505.SZ,20250521,6.55,1.7507,3.9529,0.66,182.2208,293.2492,1.5087,0.4164,0.4793,1.084,1.084,72695.0251,62251.5364,27570.0371,476152.4144,407747.5634
000506.SZ,20250521,7.55,1.1858,1.77,0.62,,,13.2634,21.0499,18.4053,0.0,,92901.7761,92867.0961,62218.8027,701408.4096,701146.5756
000507.SZ,20250521,6.13,12.0317,17.3267,1.07,19.3018,18.0015,1.0909,1.1001,1.1323,0.1928,0.1928,91973.4895,90233.2186,62658.5036,563797.4906,553129.63
000509.SZ,20250521,3.34,0.814,1.3691,0.75,,,26.559,3.4718,3.6107,0.0,,107312.8052,107312.4808,63800.9873,358424.7694,358423.6859
000510.SZ,20250521,5.38,24.411,27.2155,1.2,,,2.7348,1.7128,1.7519,0.0,,64854.3589,60666.4817,54414.8214,348916.4509,326385.6715
000513.SZ,20250521,35.74,0.8771,1.4807,1.08,15.6774,15.4607,2.281,2.7355,2.75,3.8575,3.8575,90410.043,58433.3053,34612.5429,3231254.9368,2088406.3314
000514.SZ,20250521,4.59,3.2987,8.9606,0.57,,42.099,1.0163,9.9706,10.0037,0.2614,0.2614,84377.0965,84377.0965,31062.1866,387290.8729,387290.8729
000516.SZ,20250521,5.23,0.9344,1.3521,1.19,,,3.3128,2.455,2.548,0.0,,226038.2715,222416.0669,153708.8745,1182180.1599,1163236.0299
000517.SZ,20250521,1.9,0.7939,2.6879,0.91,,,1.0363,0.2523,0.32,16.8421,16.8421,318392.2485,249198.6416,73600.6121,604945.2722,473477.419
000518.SZ,20250521,2.17,1.9798,3.0186,0.73,,,6.2792,10.9776,11.6995,0.0,,102955.6222,102953.5693,67525.4539,223413.7002,223409.2454
000519.SZ,20250521,16.95,1.4561,2.5252,0.58,,,2.3325,5.1659,5.4855,0.3245,0.3245,139255.8982,139255.8982,80297.7002,2360387.4745,2360387.4745
000520.SZ,20250521,4.87,10.2915,15.4563,0.59,,,10.7999,5.5522,5.8827,0.0,,101208.3455,101208.3455,67389.2403,492884.6426,492884.6426
000521.SZ,20250521,7.86,1.0175,1.4206,0.72,11.5766,11.1596,1.2906,0.283,0.2697,3.8168,3.8168,102992.3715,87557.9796,62712.2072,809520.04,688205.7197
000523.SZ,20250521,3.44,1.5309,2.4016,0.85,12.3072,12.5523,3.3336,3.0753,3.1593,0.0,,183546.8461,132516.0154,84474.8029,631401.1506,455855.093
000524.SZ,20250521,12.84,6.4154,22.8038,1.2,57.3136,56.3859,3.7524,1.9971,1.9872,0.0,,67020.8597,67000.0134,18849.2068,860547.8385,860280.1721
000525.SZ,20250521,7.01,2.1417,2.9935,0.91,23.4479,22.9059,3.1471,3.026,3.0239,0.0,,129802.7341,99007.7577,70834.7157,909917.166,694044.3815
000526.SZ,20250521,54.93,0.6631,1.0574,0.57,37.2531,32.9301,7.8458,2.4028,2.2736,0.0,,12186.1109,11779.8259,7387.3734,669383.0717,647065.8367
000528.SZ,20250521,10.05,0.965,1.2876,0.71,15.2922,13.6532,1.1345,0.675,0.6489,1.923,1.923,201924.0914,201843.9625,151268.6073,2029337.1186,2028531.8231
000529.SZ,20250521,6.13,0.9644,2.1765,0.84,29.3869,29.3309,1.1231,1.5322,1.564,2.447,2.447,58379.033,56988.4377,25250.7268,357863.4723,349339.1231
000530.SZ,20250521,5.52,4.1481,5.8003,1.25,42.1854,41.8631,1.4716,1.0272,1.0265,0.5435,0.5435,84321.2507,60003.8695,42912.1761,465453.3039,331221.3596
000531.SZ,20250521,6.4,1.2214,2.5636,1.92,39.9986,28.6435,0.9925,1.5504,1.5821,1.5625,1.5625,104140.1332,90974.5488,43344.2359,666496.8525,582237.1123
000532.SZ,20250521,14.82,4.5006,8.6718,1.0,32.635,60.198,3.3554,10.5144,10.2307,0.4386,0.4386,34470.834,34354.9746,17830.1088,510857.7599,509140.7236
000533.SZ,20250521,5.97,3.9373,6.4587,0.9,43.8497,41.4341,4.6437,1.7045,1.6811,0.0,,69081.6,68490.24,41752.8232,412417.152,408886.7328
000534.SZ,20250521,14.81,1.044,1.706,1.01,38.7349,37.3922,5.0043,6.92,6.6456,0.7635,0.7635,50410.4316,49740.6691,30437.0875,746578.492,736659.3094
000536.SZ,20250521,4.59,3.2036,6.0833,1.17,,,11.9413,7.3009,7.6571,0.0,,276603.2803,276308.2516,145509.2221,1269609.0566,1268254.8748
000537.SZ,20250521,8.65,0.5092,1.6221,1.12,17.7242,16.3142,0.9002,4.655,4.4581,2.0809,2.0809,206660.2352,206660.2352,64869.2715,1787611.0345,1787611.0345
000538.SZ,20250521,57.2,0.3714,0.9142,1.11,21.4889,20.4852,2.6404,2.5494,2.5451,5.7514,4.192,178426.2603,177269.5245,72020.3502,10205982.0892,10139816.8014
000539.SZ,20250521,4.41,0.9906,3.1046,1.63,24.0124,50.8798,1.0207,0.4051,0.4214,0.4535,0.4535,525028.3986,255389.6649,81486.6644,2315375.2378,1126268.4222
000541.SZ,20250521,6.41,2.1961,4.2025,0.84,22.0634,23.0424,1.4783,1.088,1.1347,1.8721,1.8721,153577.823,118373.7167,61857.5259,984433.8454,758775.524
000543.SZ,20250521,7.54,2.4414,5.6437,1.96,8.2828,8.3189,1.0591,0.568,0.5788,2.931,2.931,226686.3331,226686.3331,98063.3989,1709214.9516,1709214.9516
000544.SZ,20250521,8.32,0.3369,1.3599,0.8,7.8566,8.3312,0.9343,1.4898,1.6067,2.1635,2.1635,97468.4488,97468.4488,24142.7944,810937.494,810937.494
000545.SZ,20250521,2.42,8.6972,11.7287,1.44,,,2.1151,1.1197,1.1305,0.0,,98683.3096,98540.3096,73070.3096,238813.6092,238467.5492
000546.SZ,20250521,4.44,1.2818,1.9383,0.98,86.9395,105.2259,0.8265,0.5128,0.4584,0.0,,77764.8262,69670.5206,46072.353,345275.8283,309337.1115
000547.SZ,20250521,7.29,0.9029,1.1672,0.69,,,2.3269,6.2352,6.7531,0.0,,159846.8269,158835.0696,122870.6772,1165283.3681,1157907.6574
000548.SZ,20250521,5.39,4.6599,6.8846,3.46,33.0468,41.1856,1.3085,4.263,5.2271,1.6698,1.6698,49921.5811,49918.4311,33787.7854,269077.3221,269060.3436
000550.SZ,20250521,21.82,4.35,13.7279,2.97,12.2535,13.8417,1.6241,0.4908,0.4909,3.1347,3.1347,86321.4,51846.316,16428.716,1883532.948,1131286.6151
000551.SZ,20250521,12.37,0.9008,1.4008,0.83,19.937,18.6728,1.8572,1.192,1.1907,0.5659,0.5659,40394.4205,40263.2044,25893.099,499678.9816,498055.8384
000552.SZ,20250521,2.45,1.255,2.2108,1.42,10.7977,17.9889,0.7783,1.3653,1.5076,4.0816,4.0816,535180.2602,372577.8049,211508.002,1311191.6375,912815.622
000553.SZ,20250521,7.0,0.3974,2.4792,1.03,,,0.8523,0.5531,0.5594,0.0,,232981.1766,217707.1961,34893.4,1630868.2362,1523950.3727
000554.SZ,20250521,6.39,2.2388,2.2388,0.81,30.9301,22.9688,2.8125,0.9294,0.9408,0.6729,0.6729,48079.3318,36265.3197,36265.3197,307226.9302,231735.3929
000555.SZ,20250521,11.16,1.2545,2.2885,0.77,,,1.9618,1.0887,1.0477,0.2829,0.2829,97577.4437,97218.7287,53293.8897,1088964.2717,1084961.0123
000557.SZ,20250521,5.3,0.3743,0.716,0.82,29.3884,31.619,1.2507,5.7454,5.7882,0.0,,145837.4735,145791.6198,76206.9067,772938.6096,772695.5849
000558.SZ,20250521,4.13,5.9286,9.626,0.93,,,4.8803,12.8945,10.6933,0.0,,128922.3949,128868.4608,79370.1947,532449.4909,532226.7431
000559.SZ,20250521,9.08,7.7206,21.4284,0.77,31.544,31.0632,3.1737,2.3312,2.2024,1.652,1.652,330379.1344,330377.8789,119034.4163,2999842.5404,2999831.1404
000560.SZ,20250521,3.15,4.6212,6.3679,0.89,101.0707,136.6343,0.7897,0.5919,0.5886,0.0,,235550.0851,225527.2394,163667.0503,741982.7681,710410.8041
000561.SZ,20250521,7.91,1.568,2.9149,0.74,,,2.5645,4.9361,4.5425,0.1018,0.1018,74976.9204,60179.0068,32371.4251,593067.4404,476015.9438
000563.SZ,20250521,3.4,0.6312,1.1184,0.54,12.775,12.5956,0.9515,5.9391,5.9559,3.2353,3.2353,511397.0358,511397.0358,288624.8934,1738749.9217,1738749.9217
000564.SZ,20250521,2.54,1.4948,2.135,0.85,,,2.9792,32.2176,32.7977,0.0,,1805806.3354,1471503.0732,1030260.2987,4586748.0919,3737617.8059
000565.SZ,20250521,11.1,27.1621,45.6867,0.82,1102.1328,,3.8648,13.7336,13.5387,0.1351,0.1351,43359.222,43359.222,25778.3238,481287.3642,481287.3642
000566.SZ,20250521,5.96,10.3137,15.8393,1.44,,,16.9279,7.8049,9.2683,0.0,,129736.5126,116590.9733,75918.3014,773229.6151,694882.2009
000567.SZ,20250521,5.67,0.3018,1.23,0.61,33.5716,57.1629,2.0837,12.8655,15.0331,5.1694,5.1694,195459.2155,194993.0556,47846.3763,1108253.7519,1105610.6253
000568.SZ,20250521,122.69,0.393,0.7994,0.59,13.4041,13.3854,3.6,5.789,5.7587,4.4014,5.5089,147195.1503,146936.1143,72230.1612,18059372.9903,18027591.8635
000570.SZ,20250521,5.69,1.7073,2.8923,0.98,217.1667,134.6193,1.1856,1.6621,1.621,0.826,0.1757,70569.2507,55569.2507,32802.909,401539.0365,316189.0365
000571.SZ,20250521,4.61,1.8501,2.609,0.7,,,19.6685,4.7138,5.4955,0.0,,83912.9,81399.545,57721.3418,386838.469,375251.9025
000572.SZ,20250521,4.17,2.2311,3.4065,0.85,,,3.9726,3.8631,4.2554,0.0,,164463.6426,164225.3067,107561.0357,685813.3896,684819.5289
000573.SZ,20250521,4.95,9.5316,12.0256,1.67,,37.8953,1.8601,6.4538,6.248,1.2121,1.2121,63828.0604,63296.4819,50169.3956,315948.899,313317.5854
000576.SZ,20250521,8.26,7.4602,11.925,0.45,175.7195,257.7694,2.2251,9.0964,8.6908,0.0,,43641.8214,43385.2389,27141.4989,360481.4448,358362.0733
000581.SZ,20250521,20.72,1.7035,2.8326,0.5,12.4478,14.1024,1.0211,1.8498,1.8613,5.7095,5.7095,99698.6293,82406.7649,49560.485,2065755.5991,1707468.1687
000582.SZ,20250521,9.17,7.4429,16.8181,1.55,17.4974,20.831,1.1829,3.0458,3.0014,3.6973,3.6973,232613.7868,180986.5305,80095.5229,2133068.425,1659646.4847
000586.SZ,20250521,10.65,2.6863,4.0005,0.88,,,6.3108,4.8796,4.5983,0.0,,19344.0,19344.0,12989.4369,206013.6,206013.6
000589.SZ,20250521,4.58,0.701,0.8842,0.89,11.5731,15.0222,0.806,0.6663,0.6609,4.3515,4.3515,155525.5604,153783.8504,121924.7479,712307.0666,704330.0348
000590.SZ,20250521,9.83,5.3644,9.8426,1.81,,,4.0447,6.8588,7.1046,0.0,,23947.1267,23937.1427,13046.2677,235400.2555,235302.1127
000591.SZ,20250521,4.41,0.5971,0.8405,0.9,14.0996,14.8485,0.7273,2.8609,2.914,3.3034,4.5946,391779.7839,360321.8766,255991.0379,1727748.847,1589019.4758
000592.SZ,20250521,3.07,5.0556,6.1119,0.91,,,3.136,3.7934,4.7336,0.0,,193178.0892,191509.2449,158411.7626,593056.7338,587933.3818
