ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000042.SZ,20250423,6.79,2.5441,5.4594,1.11,,,0.8652,0.5924,0.6326,0.0,,66483.1139,66413.1202,30948.7189,451420.3434,450945.0862
000045.SZ,20250423,10.02,1.6842,3.4525,1.12,56.7896,56.7896,1.7194,1.5217,1.5217,0.6487,0.6487,50652.1849,45700.0849,22293.1413,507534.8927,457914.8507
000048.SZ,20250423,15.77,1.5106,3.557,1.12,11.7156,11.7156,1.9485,1.403,1.403,2.3599,2.3599,53028.225,52675.975,22370.8801,836255.1083,830700.1258
000049.SZ,20250423,21.08,1.8973,3.4816,2.37,19.6318,19.406,1.2238,0.3887,0.3837,2.1347,2.1347,38463.8534,38453.4862,20955.5893,810818.0297,810599.4891
000050.SZ,20250423,7.93,0.8943,1.791,1.36,,,0.7119,0.5819,0.5723,0.0,,245774.7661,245771.8636,122725.874,1948993.8952,1948970.8783
000055.SZ,20250423,3.93,0.9373,1.1409,1.13,29.1431,33.396,0.6851,0.9539,0.99,2.0356,2.0356,107387.4227,67585.4429,55524.4019,422032.5712,265610.7906
000056.SZ,20250423,3.13,6.0402,7.5544,0.76,,,6.4883,3.1589,5.434,0.0,,118252.822,90367.1558,72254.4658,370131.3329,282849.1977
000058.SZ,20250423,8.28,1.2874,4.3936,1.24,271.4057,271.4057,5.0792,5.9565,5.9565,0.3623,0.3623,123120.0672,98471.1604,28854.8422,1019434.1564,815341.2081
000059.SZ,20250423,5.22,2.2734,4.2925,2.42,,,0.7273,0.2413,0.2413,0.2682,0.2682,159944.2537,159944.2537,84712.3362,834909.0043,834909.0043
000060.SZ,20250423,4.61,0.9097,1.3975,0.8,15.9265,15.9265,1.2585,0.2881,0.2881,1.2147,1.2147,373759.6809,373731.4153,243290.7117,1723032.1289,1722901.8245
000061.SZ,20250423,6.62,1.0785,2.9933,0.98,25.0232,23.8877,1.8006,2.0462,2.1734,1.6616,1.6616,169696.4131,169693.3006,61139.8363,1123390.2547,1123369.65
000062.SZ,20250423,24.51,3.7218,12.2665,0.59,120.3725,120.3725,3.6844,1.1677,1.1677,1.836,1.836,104590.9322,104492.9326,31704.0486,2563523.7482,2561121.778
000063.SZ,20250423,32.08,1.9348,2.5394,1.09,18.2148,18.859,2.2134,1.2651,1.2407,2.1289,1.9233,478353.4887,402737.371,306843.331,15345579.9175,12919814.8617
000065.SZ,20250423,10.75,4.3915,8.3273,2.62,10.974,10.974,1.1847,0.6036,0.6036,0.8004,0.8004,107138.5874,97496.2288,51416.3105,1151739.8146,1048084.4596
000066.SZ,20250423,15.13,3.2876,5.5908,0.87,,,4.0635,3.6368,3.2598,0.0,,322579.9088,314179.3331,184751.8223,4880634.0201,4753533.3098
000068.SZ,20250423,3.3,0.8001,1.3484,0.9,253.3419,253.3419,4.6623,3.2898,3.2898,0.0,,100667.1464,100667.1464,59734.5569,332201.5831,332201.5831
000069.SZ,20250423,2.45,1.0556,2.0999,1.04,,,0.3932,0.3619,0.3619,0.0,,803775.8053,689826.7141,346774.7179,1969250.723,1690075.4495
000070.SZ,20250423,6.02,1.3781,2.2146,0.99,,,3.6097,1.2292,1.2292,0.0,,90034.476,88859.4676,55296.9683,542007.5455,534933.995
000078.SZ,20250423,2.27,0.5022,0.9354,1.11,,,1.9673,0.164,0.1847,0.0,,263112.3257,262644.1138,140999.601,597264.9793,596202.1383
000088.SZ,20250423,4.65,0.318,0.9779,0.72,21.8145,17.9741,1.3534,27.0683,30.467,3.2261,3.2261,519948.3346,224913.5473,73133.3473,2417759.7559,1045847.9949
000089.SZ,20250423,6.73,0.3111,0.7231,0.77,34.7919,31.1522,1.2158,3.314,2.9122,1.4859,1.4859,205076.9509,205074.2403,88244.6871,1380167.8796,1380149.6372
000090.SZ,20250423,3.82,1.5145,2.5064,1.28,11.502,11.502,0.6266,0.3342,0.3342,6.5445,6.5445,186854.5434,186845.9934,112899.5706,713784.3558,713751.6948
000096.SZ,20250423,17.6,2.2248,4.8418,1.61,105.4253,89.6681,3.3244,3.6403,4.6994,0.3125,0.3125,52800.0,51084.8,23472.9623,929280.0,899092.48
000099.SZ,20250423,23.16,5.8269,9.4946,3.31,59.2515,59.2515,3.3762,8.3052,8.3052,0.3528,0.3528,77577.0137,77577.0137,47609.5662,1796683.6373,1796683.6373
000100.SZ,20250423,4.03,1.0279,1.0626,0.9,34.1679,35.5497,1.4275,0.434,0.4607,1.9851,1.9851,1877908.0767,1809962.1696,1750811.3693,7567969.5491,7294147.5435
000151.SZ,20250423,13.8,1.6466,2.4962,1.44,,,8.733,1.5178,2.6888,0.0,,33737.0728,30793.4695,20311.8595,465571.6046,424949.8791
000153.SZ,20250423,5.9,1.4916,2.1115,0.62,17.0496,17.0496,1.3578,0.64,0.64,1.8162,1.8162,46477.3722,45294.3722,31996.8047,274216.496,267236.796
000155.SZ,20250423,10.34,0.7081,1.2134,0.71,23.9387,22.1106,1.9306,5.762,6.0772,1.5474,1.5474,184616.8342,169352.6193,98830.8114,1908938.0656,1751106.0836
000156.SZ,20250423,7.64,0.6265,1.195,0.96,26.5101,26.5101,0.9477,1.5069,1.5069,2.8796,2.8796,185293.2442,169987.5877,89117.3393,1415640.3857,1298705.17
000157.SZ,20250423,7.5,0.3712,0.5575,0.92,18.4881,18.4881,1.1391,1.4311,1.4311,4.2667,4.2667,867799.2236,707041.7363,470792.1672,6508494.177,5302813.0223
000158.SZ,20250423,20.83,3.2229,5.0532,0.54,,,5.9798,3.697,3.5931,0.0,,159861.6721,158781.881,101270.7352,3329918.6298,3307426.5812
000159.SZ,20250423,5.15,1.2144,1.5735,0.9,,,1.2241,0.9608,0.9608,0.0,,48068.5993,48067.2868,37096.398,247553.2864,247546.527
000166.SZ,20250423,4.71,0.2262,0.5252,1.09,22.634,22.634,1.1255,4.7681,4.7681,1.5499,1.5499,2503994.456,2253550.7316,970578.3453,11793813.8878,10614223.9458
000301.SZ,20250423,8.42,0.1604,0.46,1.2,77.6346,,1.7188,0.3964,0.3836,1.1876,1.1876,661122.2758,660854.8186,230523.6996,5566649.5622,5564397.5726
000333.SZ,20250423,71.85,0.3273,0.4774,1.11,14.2884,14.2884,2.5402,1.3524,1.3524,4.1241,4.1241,766365.4486,690030.1799,473112.3086,55063357.4819,49578668.4258
000338.SZ,20250423,15.29,0.6168,0.6265,1.0,11.6863,11.6863,1.5392,0.6178,0.6178,4.3505,4.3505,871567.1296,498174.4841,490509.9821,13326261.4116,7617087.8619
000400.SZ,20250423,22.7,1.0681,1.7313,0.89,20.7072,21.2705,2.008,1.3534,1.391,2.1235,2.4892,101887.4309,100832.2059,62203.5605,2312844.6814,2288891.0739
000401.SZ,20250423,4.93,0.5387,0.8397,0.79,,,0.4788,0.5183,0.5183,0.0,,265821.5399,159194.4756,102141.9441,1310500.1917,784828.7647
000402.SZ,20250423,2.92,1.4548,3.0602,0.58,,,0.2617,0.6943,0.5435,0.0,,298892.9907,298822.9902,142054.4529,872767.5328,872563.1314
000403.SZ,20250423,22.0,2.8832,4.6692,1.14,26.2757,19.4095,2.0937,6.9066,5.6549,1.5906,1.5906,73107.4913,72694.0146,44888.6116,1608364.8086,1599268.3212
000404.SZ,20250423,6.93,2.481,3.5816,1.1,10.7133,10.248,1.1439,0.4031,0.3982,3.6075,3.6075,69599.5979,69313.7772,48014.28,482325.2134,480344.476
000407.SZ,20250423,3.21,0.8391,1.2079,0.79,24.0962,24.0962,0.9551,0.6685,0.6685,1.7134,1.7134,88008.4656,87576.1747,60840.8573,282507.1746,281119.5208
000408.SZ,20250423,35.7,0.3949,0.8746,0.77,21.7277,20.0349,3.8748,17.2441,17.5804,2.9697,0.7284,157022.5745,157020.9245,70901.2707,5605705.9097,5605647.0047
000409.SZ,20250423,11.47,15.2284,18.0294,2.76,83.8847,83.8847,5.1397,5.7591,5.7591,0.0,,67827.0505,42334.3245,35757.4555,777976.2692,485574.702
000410.SZ,20250423,6.91,1.3949,1.994,2.15,410.4904,,15.4515,9.5027,10.1039,0.0,,206474.6603,168091.5944,117587.36,1426739.9027,1161512.9173
000411.SZ,20250423,10.43,0.8209,1.9356,0.94,11.1377,11.3846,1.2427,0.1698,0.1654,2.9209,2.9209,52189.2509,32268.7045,13686.2291,544333.8869,336562.5879
000415.SZ,20250423,2.87,1.4251,2.052,1.25,19.6358,19.6358,0.564,0.4619,0.4619,0.0,,618452.1282,539295.5733,374536.9497,1774957.6079,1547778.2954
000417.SZ,20250423,6.3,7.8981,12.7484,1.05,18.6089,23.3211,1.0413,0.7346,0.7134,1.746,1.746,77988.42,77902.7451,48263.6984,491327.046,490787.2941
000419.SZ,20250423,5.98,4.9503,8.8923,0.66,21.6337,21.6337,0.9395,1.6941,1.6941,2.0067,2.0067,54358.2655,54358.2655,30261.0171,325062.4277,325062.4277
000420.SZ,20250423,3.81,3.854,4.8721,3.39,291.0704,235.4637,2.1172,2.5071,2.4791,0.0,,245886.8343,245801.8143,194438.0221,936828.8387,936504.9125
000421.SZ,20250423,5.89,1.4263,3.1058,1.06,73.8851,73.8851,1.2491,0.5165,0.5165,1.7035,1.7035,57606.0994,57435.6934,26376.6287,339299.9255,338296.2341
000422.SZ,20250423,11.99,2.7123,3.8604,0.73,19.8903,19.8903,1.7634,0.7651,0.7651,2.6081,2.6081,108250.9712,105781.7191,74322.0356,1297929.1447,1268322.812
000423.SZ,20250423,61.71,0.7736,1.1663,1.36,25.5233,25.5233,3.8544,6.7119,6.7119,4.7383,4.7383,64397.6824,64397.6824,42717.3187,3973980.9809,3973980.9809
000425.SZ,20250423,9.1,0.7978,0.8062,1.1,20.1873,18.5514,1.8275,1.1581,1.196,1.978,1.978,1181616.6093,812009.2209,803561.4762,10752711.1446,7389283.9102
000426.SZ,20250423,12.14,2.2664,3.4287,0.86,22.2379,12.4874,2.817,5.8166,4.7089,0.554,0.554,177563.5739,177523.5464,117345.6407,2155621.7871,2155135.8533
000428.SZ,20250423,3.47,8.8939,19.8509,0.73,,,2.3784,5.8548,6.0609,0.0,,101892.6,101892.6,45651.708,353567.322,353567.322
000429.SZ,20250423,13.66,0.4924,1.2082,0.87,18.2831,18.2831,2.7283,6.2497,6.2497,4.0044,4.0044,209080.6126,130332.9006,53119.4317,2856041.1681,1780347.4222
000430.SZ,20250423,6.95,0.3745,0.4743,0.12,,,10.8801,6.5186,6.513,0.0,,40481.7686,33173.88,26192.4635,281348.2918,230558.466
000488.SZ,20250423,1.82,1.2437,1.7083,0.79,,,0.5847,0.2355,0.2355,0.0,,294145.62,167582.453,122004.3211,535345.0284,305000.0645
000498.SZ,20250423,5.86,0.6097,1.5204,0.71,3.9389,3.9389,0.6096,0.1282,0.1282,3.5626,3.5626,156099.8425,145790.418,58458.9146,914745.0771,854331.8495
000501.SZ,20250423,9.54,5.5382,8.8656,0.9,33.9654,33.9654,0.6683,1.0943,1.0943,1.5577,1.5577,76899.2731,76829.3891,47994.1448,733619.0654,732952.372
000503.SZ,20250423,10.48,1.6495,2.1899,1.13,,,7.4006,31.1521,27.8409,0.0,,98131.2532,95511.1492,71940.8899,1028415.5335,1000956.8436
000504.SZ,20250423,7.3,0.4488,0.7137,0.36,,,9.6891,17.6121,19.3588,0.0,,33002.3098,31066.8701,19536.7046,240916.8615,226788.1517
000505.SZ,20250423,6.67,5.6767,12.375,0.56,185.5592,185.5592,1.5426,0.424,0.424,1.0645,1.0645,72695.0251,62251.5364,28556.5343,484875.8174,415217.7478
000506.SZ,20250423,6.56,4.7144,7.0367,1.07,913.4678,,10.4342,21.4307,27.6076,0.0,,92901.7761,92867.0961,62218.8027,609435.6512,609208.1504
000507.SZ,20250423,5.48,5.6969,8.204,0.89,18.1809,17.4894,0.9604,0.9238,0.9277,0.2156,0.2156,91973.4895,90233.7753,62659.0603,504014.7225,494481.0886
000509.SZ,20250423,3.06,0.6656,1.1195,0.57,260.2759,,24.1939,4.4331,3.3517,0.0,,107312.8052,107312.4808,63800.9873,328377.1839,328376.1912
000510.SZ,20250423,6.01,34.6777,38.6618,1.11,,,2.8628,1.5053,2.0642,0.0,,64854.3589,60666.4817,54414.8214,389774.697,364605.555
000513.SZ,20250423,34.51,0.6908,1.1121,1.34,15.2591,15.2591,2.2688,2.6625,2.6625,3.9949,3.9949,91134.573,58433.3053,36295.6264,3145054.1142,2016533.3659
000514.SZ,20250423,4.15,10.5805,28.7407,1.29,33.1185,53.6462,0.9481,2.6335,2.5387,0.2892,0.2892,84377.0965,84377.0965,31062.1866,350164.9505,350164.9505
000516.SZ,20250423,5.06,2.5272,3.6568,2.99,,,3.2051,2.3752,2.4652,0.0,,226038.2715,222416.4344,153709.242,1143753.6538,1125427.1581
000517.SZ,20250423,1.95,0.9255,3.1336,0.73,17.3672,,0.7892,0.278,0.239,16.4103,16.4103,318392.2485,249198.6416,73600.6121,620864.8846,485937.3511
000518.SZ,20250423,2.11,1.5233,2.3699,0.79,,,4.6508,9.2276,10.2723,0.0,,102955.6222,102953.5693,66173.2896,217236.3628,217232.0312
000519.SZ,20250423,16.28,1.7785,3.0844,0.99,27.3693,40.2877,2.1942,3.7069,3.8906,0.3378,0.3378,139255.8982,139255.8982,80297.7002,2267086.0227,2267086.0227
000520.SZ,20250423,4.33,1.5714,2.36,0.78,,,8.3904,4.3321,4.2745,0.0,,101208.3455,101208.3455,67389.2403,438232.136,438232.136
000521.SZ,20250423,7.75,1.9201,2.6808,1.04,11.4146,11.0034,1.2725,0.2791,0.2659,3.871,3.871,102992.3715,87557.9796,62712.2072,798190.8791,678574.3419
000523.SZ,20250423,3.47,1.9452,2.7599,0.84,12.4145,12.4145,3.3146,3.1021,3.1021,0.0,,183546.8461,132516.0154,93400.4226,636907.556,459830.5734
000524.SZ,20250423,12.83,5.3432,18.3966,0.64,57.269,57.269,3.7922,1.9955,1.9955,0.0,,67020.8597,67000.0134,19459.8308,859877.63,859610.1719
000525.SZ,20250423,6.83,2.1629,2.983,1.05,,,9.6835,2.7428,2.7013,0.0,,129802.7341,99008.1517,71788.456,886552.6739,676225.6761
000526.SZ,20250423,56.19,2.3296,3.8441,1.24,44.5262,32.2257,9.1946,3.0947,2.5683,0.0,,12186.1109,11779.8259,7138.8746,684737.5715,661908.4173
000528.SZ,20250423,10.67,2.7535,3.6741,3.05,16.2356,16.2356,1.2322,0.7167,0.7167,1.8113,1.8113,201923.9264,201843.7975,151268.4423,2154528.2947,2153673.3193
000529.SZ,20250423,6.07,2.2853,5.1578,0.98,16.6481,25.272,1.1301,1.2699,1.3579,2.4712,2.4712,58379.033,56988.4377,25250.7268,354360.7303,345919.8168
000530.SZ,20250423,5.41,6.1458,8.5938,1.44,92.3888,63.2991,1.463,0.9472,0.9256,0.5545,0.5545,84321.2507,60001.8343,42910.1409,456177.9663,324609.9236
000531.SZ,20250423,6.24,0.6907,1.4619,0.82,38.9987,38.9987,0.9819,1.5117,1.5117,1.6026,1.6026,104140.1332,90974.5488,42981.8682,649834.4312,567681.1845
000532.SZ,20250423,14.56,3.2077,6.1806,1.22,32.0625,32.0625,3.3785,10.3299,10.3299,0.4464,0.4464,34470.834,34354.9746,17830.1088,501895.343,500208.4302
000533.SZ,20250423,5.69,4.4602,7.3165,1.11,41.7931,41.7931,4.5264,1.6246,1.6246,0.0,,69081.6,68490.24,41752.8232,393074.304,389709.4656
000534.SZ,20250423,14.74,1.4508,2.6142,0.75,38.5518,38.5518,5.7597,6.8873,6.8873,0.7672,0.7672,50410.4316,49740.6691,27603.7883,743049.7618,733177.4625
000536.SZ,20250423,4.51,4.9004,9.3055,2.52,,,11.7332,7.1737,7.5236,0.0,,276603.2803,276308.2516,145509.2221,1247480.7942,1246150.2147
000537.SZ,20250423,8.6,0.4135,1.3173,0.76,19.3271,17.6217,0.9071,4.8157,4.6281,2.093,2.093,206660.2352,206659.6652,64868.7015,1777278.0227,1777273.1207
000538.SZ,20250423,57.65,0.3604,0.8833,1.01,21.658,21.658,2.6489,2.5694,2.5694,5.7065,5.7065,178426.2603,177269.5245,72333.5376,10286273.9063,10219588.0874
000539.SZ,20250423,4.42,0.6896,1.9369,0.91,24.0668,24.0668,1.0136,0.406,0.406,0.4525,0.4525,525028.3986,255389.6649,90923.3985,2320625.5218,1128822.3189
000541.SZ,20250423,6.47,6.5347,12.3208,1.81,34.2215,32.8383,1.5537,1.0971,1.0862,1.8547,1.8547,153577.823,118373.7167,62783.1759,993648.5148,765877.947
000543.SZ,20250423,7.53,1.7081,3.7901,0.76,11.9408,9.9977,1.1072,0.6125,0.5653,2.9349,2.9349,226686.3331,226686.3331,102165.4989,1706948.0882,1706948.0882
000544.SZ,20250423,8.15,0.3164,1.2773,0.88,7.6961,7.6961,0.9527,1.4594,1.4594,2.2086,2.2086,97468.4488,97468.4488,24142.7944,794367.8577,794367.8577
000545.SZ,20250423,2.0,1.6268,2.1938,1.07,,,1.4775,0.8717,0.8992,0.0,,98683.3096,98540.3096,73070.3096,197366.6192,197080.6192
000546.SZ,20250423,4.29,1.2474,1.8697,0.98,,,0.7888,1.1732,0.5757,0.0,,77764.8262,69670.5206,46479.7578,333611.1044,298886.5334
000547.SZ,20250423,6.98,1.1363,1.4689,1.59,,,2.1502,5.9701,5.9701,0.0,,159846.8269,158835.0696,122870.6772,1115730.8518,1108668.7858
000548.SZ,20250423,5.0,1.3372,1.9757,0.87,30.6556,30.6556,1.2256,3.9545,3.9545,1.8,1.8,49921.5811,49918.4311,33787.7854,249607.9055,249592.1555
000550.SZ,20250423,20.08,0.9642,3.0427,1.32,11.2764,11.2764,1.5349,0.4517,0.4517,3.4064,3.4064,86321.4,51846.316,16428.716,1733333.712,1041074.0253
000551.SZ,20250423,11.47,1.7274,2.686,1.22,18.4864,18.4864,1.7682,1.1052,1.1052,0.6103,0.6103,40394.4205,40263.2044,25893.099,463324.0031,461818.9545
000552.SZ,20250423,2.4,1.2528,2.1171,1.86,7.3906,10.6151,0.7694,1.1408,1.2286,4.1667,4.1667,535180.2602,372577.8049,220478.002,1284432.6245,894186.7318
000553.SZ,20250423,5.75,0.2466,1.5388,1.11,,,0.7054,0.4543,0.4543,0.0,,232981.1766,217707.1961,34893.4,1339641.7655,1251816.3776
000554.SZ,20250423,6.16,2.5026,2.5026,0.73,84.8948,29.8168,2.8655,0.8134,0.896,0.6981,0.6981,48079.3318,36265.3197,36265.3197,296168.6839,223394.3694
000555.SZ,20250423,11.15,3.3212,6.0585,1.49,,,1.9277,1.0877,1.0877,0.2832,0.2832,97577.4437,97218.7287,53293.8897,1087988.4973,1083988.825
000557.SZ,20250423,5.4,1.0247,1.9603,1.49,32.4884,29.9429,1.2888,4.7291,5.8538,0.0,,145837.4735,145791.6198,76206.9067,787522.3569,787274.7469
000558.SZ,20250423,3.9,7.7923,12.6519,0.57,89.4761,74.17,4.6562,19.7034,18.7356,0.0,,128922.3949,128868.4608,79370.1947,502797.3401,502586.9971
000559.SZ,20250423,6.53,2.5601,7.1055,2.28,26.2608,23.1494,2.3686,1.4892,1.514,2.2971,2.2971,330379.1344,330377.8789,119034.4163,2157375.7476,2157367.5492
000560.SZ,20250423,3.45,13.8385,19.0689,0.95,110.6965,110.6965,0.8658,0.6482,0.6482,0.0,,235550.0851,225527.2394,163667.0503,812647.7936,778068.9759
000561.SZ,20250423,7.36,1.0638,1.9739,1.02,105.6171,405.4202,2.0306,3.7599,3.9102,0.1092,0.1092,75111.3504,60313.4868,32505.9051,552819.5389,443907.2628
000563.SZ,20250423,3.39,0.9152,1.6215,0.93,12.7375,12.7375,0.9692,5.9216,5.9216,3.2448,3.2448,511397.0358,511397.0358,288624.8934,1733635.9514,1733635.9514
000564.SZ,20250423,2.77,2.6255,4.5169,1.07,,,3.0318,35.7441,33.5622,0.0,,1805806.3354,1471503.0732,855328.4452,5002083.5491,4076063.5128
000565.SZ,20250423,5.13,0.7459,1.2545,0.75,,,1.7801,4.4469,5.6853,0.2924,0.2924,43359.222,43359.222,25778.3238,222432.8089,222432.8089
000566.SZ,20250423,5.1,7.407,11.3753,1.11,,,12.5961,6.6787,6.6787,0.0,,129736.5126,116590.9733,75918.3014,661656.2143,594613.9638
000567.SZ,20250423,5.84,0.8101,3.3014,0.88,12.9725,18.1708,2.1105,9.283,10.0524,5.0189,5.0189,195459.2155,194993.0556,47846.3763,1141481.8185,1138759.4447
000568.SZ,20250423,128.65,0.4748,0.9659,0.96,14.2957,13.2672,4.3605,6.2635,5.8098,4.1975,5.2537,147195.1503,146934.5363,72228.5832,18936656.0861,18903128.095
000570.SZ,20250423,5.25,1.7069,2.8915,1.11,200.3735,200.3735,1.1018,1.5336,1.5336,0.8952,0.8952,70569.2507,55569.2507,32802.909,370488.5662,291738.5662
000571.SZ,20250423,4.15,2.1356,3.0115,1.0,,,11.6737,2.8447,3.5644,0.0,,83912.9,81402.65,57724.4468,348238.535,337820.9975
000572.SZ,20250423,3.71,1.9682,3.0051,1.06,,,3.4736,3.4369,3.4369,0.0,,164463.6426,164225.3067,107561.0357,610160.114,609275.8879
000573.SZ,20250423,4.16,4.2367,5.3453,1.02,,,1.6766,5.4238,5.4238,1.4423,1.4423,63828.0604,63296.4819,50169.3956,265524.7313,263313.3647
000576.SZ,20250423,7.16,1.6707,2.6706,1.15,152.3186,152.3186,1.938,7.885,7.885,0.0,,43641.8214,43385.2389,27141.4989,312475.4412,310638.3105
000581.SZ,20250423,19.94,3.3579,5.5834,1.45,11.9792,11.9792,1.002,1.7802,1.7802,5.9329,5.9329,99698.6293,82406.7649,49560.485,1987990.6682,1643190.8921
000582.SZ,20250423,9.06,6.163,13.5504,0.78,18.7018,17.2871,1.1823,3.0324,3.0092,3.7423,3.7423,232608.5214,180981.2651,82313.6221,2107433.2039,1639690.2618
000584.SZ,20250423,1.62,0.3115,0.3776,0.06,,,2.1935,0.5634,0.5868,0.0,,76093.7577,75886.4719,62593.0009,123271.8875,122936.0845
000586.SZ,20250423,9.22,2.3001,3.4253,0.78,,,5.5068,4.2244,4.2244,0.0,,19344.0,19344.0,12989.4369,178351.68,178351.68
000589.SZ,20250423,4.53,1.081,1.3635,1.35,8.4613,9.2084,0.8088,0.7338,0.677,4.3995,4.3995,155525.5604,153783.8504,121924.7479,704530.7886,696640.8423
000590.SZ,20250423,8.96,1.8833,3.4555,1.23,,,3.5866,6.2518,6.2518,0.0,,23947.1267,23937.1427,13046.2677,214566.2552,214476.7986
