ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000031.SZ,20250711,3.01,1.1278,4.3687,1.51,,,1.2461,0.3605,0.3484,0.0,,428631.3339,400288.7169,103339.4287,1290180.315,1204869.0379
000032.SZ,20250711,21.19,3.4158,7.8269,2.05,73.1314,86.5471,3.8146,0.3578,0.3735,0.5191,0.5663,113795.9234,110151.2632,48072.6799,2411335.6168,2334105.2672
000034.SZ,20250711,37.36,3.5833,3.8328,1.42,35.3034,36.1512,2.5327,0.2073,0.2034,1.097,0.7084,71126.0675,59436.8043,55567.3592,2657269.8818,2220559.0086
000035.SZ,20250711,4.38,0.72,1.0309,0.99,39.1223,59.5475,1.0044,1.9327,1.9484,0.4578,0.4578,250078.3182,242579.4086,169420.3439,1095343.0337,1062497.8097
000036.SZ,20250711,3.77,1.5897,2.4392,1.16,138.0932,216.7212,1.1007,13.1539,13.017,0.0,,148393.4025,148126.6283,96538.0024,559443.1274,558437.3887
000037.SZ,20250711,9.99,14.1678,23.9917,0.66,274.848,155.698,4.0844,13.5936,14.3098,0.0,,60276.2596,33890.815,20013.5196,602159.8334,338569.2419
000039.SZ,20250711,7.94,2.4994,3.238,1.65,14.405,12.4739,0.9062,0.241,0.2362,0.2741,2.2166,539252.0385,230140.7141,177640.7141,4281661.1857,1827317.27
000042.SZ,20250711,8.33,1.8983,4.0713,1.04,,,1.5957,1.2809,1.5085,0.0,,66483.1139,66413.1202,30965.6689,553804.3388,553221.2913
000045.SZ,20250711,10.73,3.3992,6.9682,2.14,60.8136,60.7545,1.8507,1.6295,1.6215,0.6058,0.6617,50652.1849,45700.0849,22293.1413,543497.944,490361.911
000048.SZ,20250711,16.03,1.9879,4.6809,1.76,11.9088,11.0152,2.0115,1.4261,1.4629,2.3216,4.4584,53028.225,52675.975,22370.8801,850042.4468,844395.8793
000049.SZ,20250711,22.45,1.1848,2.1741,1.22,20.9077,20.6673,1.3288,0.414,0.4086,2.0045,1.4699,38463.8534,38453.4862,20955.5893,863513.5088,863280.7652
000050.SZ,20250711,8.69,0.6251,1.2519,1.13,,,0.7802,0.6377,0.6271,0.0,,245774.7661,245771.8636,122725.874,2135782.7174,2135757.4947
000055.SZ,20250711,4.32,1.4107,1.7172,0.9,32.0352,36.7101,0.7597,1.0486,1.0882,1.8519,1.1574,107387.4227,67585.4429,55524.4019,463913.6661,291969.1133
000056.SZ,20250711,3.38,8.3459,10.4378,1.65,,,35.2793,6.0761,6.6235,0.0,,118252.822,90372.8783,72260.1883,399694.5384,305460.3287
000058.SZ,20250711,8.45,0.7041,2.4029,1.01,276.978,292.4287,5.1688,6.0788,6.285,0.355,0.1479,123120.0672,98471.1604,28854.8422,1040364.5678,832081.3054
000059.SZ,20250711,5.36,1.4844,2.8026,1.0,,,0.7711,0.2478,0.2499,0.2612,0.3358,159944.2537,159944.2537,84712.3362,857301.1998,857301.1998
000060.SZ,20250711,4.8,1.9496,3.0329,2.11,16.5829,16.0823,1.318,0.2999,0.31,1.1667,1.8125,373760.1761,373754.5511,240248.4813,1794048.8453,1794021.8453
000061.SZ,20250711,6.53,0.5622,1.5603,1.69,28.8441,29.4647,1.7674,1.9689,1.8109,1.6845,1.072,169696.4131,169693.3006,61139.8363,1108117.5775,1108097.2529
000062.SZ,20250711,26.24,1.6987,5.5988,0.9,128.8688,105.0977,3.9992,1.2501,1.2078,1.7149,1.6387,104590.9322,104492.9326,31704.0486,2744466.0609,2741894.5514
000063.SZ,20250711,33.44,2.4782,3.2527,1.23,18.987,19.6586,2.3072,1.3187,1.2933,2.0423,1.8451,478353.4887,402737.371,306843.331,15996140.6621,13467537.6862
000065.SZ,20250711,11.25,2.7977,5.305,1.03,11.4845,12.5227,1.235,0.6317,0.6804,0.7648,1.3146,107138.5874,97496.2288,51416.3105,1205309.1083,1096832.574
000066.SZ,20250711,14.56,2.1855,3.7165,2.06,,,4.2942,3.3069,3.2622,0.0,,322579.9088,314179.3331,184751.8223,4696763.4721,4574451.0899
000068.SZ,20250711,3.47,1.5293,2.7332,1.1,266.3929,180.5746,5.0561,3.4593,3.5564,0.0,,100667.1464,100667.1464,56326.7969,349314.998,349314.998
000069.SZ,20250711,2.39,1.0452,2.0793,1.19,,,0.3955,0.3531,0.3762,0.0,,803775.8053,689826.7141,346774.7179,1921024.1747,1648685.8467
000070.SZ,20250711,7.72,3.1117,5.0004,0.75,,,4.6765,1.5763,1.6831,0.0,,90034.476,88859.4676,55296.9683,695066.1547,685995.0899
000078.SZ,20250711,2.66,1.8403,3.4281,0.66,,,3.8477,0.2309,0.2364,0.0,,263112.3257,262644.1138,140999.601,699878.7864,698633.3427
000088.SZ,20250711,4.59,0.7117,1.6554,1.65,17.687,16.9867,1.3632,30.0738,31.171,3.2683,2.8322,519948.3346,316289.4468,135970.4341,2386562.8558,1451768.5608
000089.SZ,20250711,7.08,0.4943,1.1487,1.0,32.7723,28.3957,1.2886,3.0636,2.984,1.4124,1.6949,205076.9509,205074.2403,88244.6871,1451944.8124,1451925.6213
000090.SZ,20250711,3.64,1.6023,2.6518,1.17,10.9601,12.0691,0.6055,0.3185,0.3165,6.8681,2.7473,186854.5434,186845.9934,112899.5706,680150.538,680119.416
000096.SZ,20250711,12.79,1.7358,3.7777,1.17,69.6507,64.5718,2.4304,3.4151,3.7975,0.43,0.5864,52800.0,51084.8,23472.9623,675312.0,653374.592
000099.SZ,20250711,21.69,1.7246,2.8102,1.15,55.4907,54.1219,3.1654,7.7781,7.6428,0.3767,0.5763,77577.0137,77577.0137,47609.5662,1682645.4272,1682645.4272
000100.SZ,20250711,4.52,1.8772,1.9408,1.35,57.1183,38.2329,1.5426,0.542,0.5415,1.6816,,1976537.2873,1809674.5896,1750390.4891,8933948.5386,8179729.145
000151.SZ,20250711,13.65,8.1222,12.3136,1.87,,,13.5558,3.7552,4.5944,0.0,,33737.0728,30793.4695,20311.8595,460511.0437,420330.8587
000153.SZ,20250711,6.65,4.6884,6.6369,0.73,19.2169,20.3546,1.532,0.7214,0.753,1.6114,1.5038,46477.3722,45294.3722,31996.8047,309074.5251,301207.5751
000155.SZ,20250711,10.08,0.8226,1.3589,0.85,25.6014,33.9587,1.7699,6.0917,6.4433,1.5873,1.5873,184616.8342,184616.8342,111765.2937,1860937.6887,1860937.6887
000156.SZ,20250711,8.16,0.8052,1.5358,1.21,28.3145,27.3354,1.0034,1.6094,1.5969,2.6961,2.6961,185293.2442,169987.5877,89117.3393,1511992.8727,1387098.7156
000157.SZ,20250711,7.37,0.5734,0.8612,1.11,18.1059,15.8764,1.0951,1.4015,1.391,4.3419,4.3419,864853.5236,707041.7363,470792.1672,6373970.4689,5210897.5965
000158.SZ,20250711,21.95,3.1273,4.9033,1.63,,,6.6543,3.9792,3.8204,0.0,,159861.6721,158780.3357,101269.1899,3508963.7026,3485228.3686
000159.SZ,20250711,5.8,3.5915,4.6537,0.84,,,1.3727,1.0821,1.2501,0.0,,48068.5993,48067.2868,37096.398,278797.8759,278790.2634
000166.SZ,20250711,5.28,0.9579,2.7415,3.02,25.3732,22.7935,1.2402,5.3451,5.3889,1.3826,1.3826,2503994.456,2253550.7316,787417.7642,13221090.7277,11898747.8628
000301.SZ,20250711,8.67,0.1753,0.5196,1.05,,,1.7026,0.4163,0.4367,1.1534,,661122.7974,660855.3402,222938.9895,5731934.6535,5729615.7995
000333.SZ,20250711,72.48,0.464,0.6763,1.35,14.4268,13.2502,2.7211,1.3655,1.2963,4.0842,4.8042,767065.6588,690867.3794,473949.5081,55596918.9498,50074067.6589
000338.SZ,20250711,15.32,0.9441,0.9588,1.23,11.7093,11.5965,1.4942,0.6191,0.616,4.3419,2.4289,871567.1296,498516.5772,490852.0752,13352408.4255,7637273.9627
000400.SZ,20250711,21.82,1.2102,1.9617,0.62,19.9021,20.4434,1.9561,1.3008,1.3369,2.2094,1.9204,101874.9309,100832.2059,62203.5605,2222910.9922,2200158.7327
000401.SZ,20250711,4.64,0.4957,1.3728,0.91,,,0.4707,0.4878,0.4772,0.0,2.1552,265821.6238,263135.3638,95019.7423,1233412.3344,1220948.088
000402.SZ,20250711,3.11,3.0501,6.3096,1.85,,,0.3794,0.4873,0.5992,0.0,,298892.9907,298831.7478,144457.9482,929557.2011,929366.7357
000403.SZ,20250711,17.84,0.916,1.4808,0.69,22.7487,23.7979,2.1855,6.3869,6.537,1.5088,2.1559,95039.7386,94071.0132,58188.5124,1695508.9366,1678226.8755
000404.SZ,20250711,7.05,2.1436,3.0953,1.15,10.8988,10.4255,1.2243,0.41,0.4051,3.5461,4.2553,69599.5979,69272.8247,47973.3275,490677.1652,488373.4141
000407.SZ,20250711,3.49,1.6674,2.4001,0.85,26.198,24.6241,1.041,0.7268,0.7388,1.5759,1.2034,88008.4656,87576.1747,60840.8573,307149.5449,305640.8497
000408.SZ,20250711,41.76,0.3839,0.8742,0.73,25.4159,23.4358,4.5326,20.1712,20.5646,2.5388,0.6227,157022.5745,157020.9245,68960.4908,6557262.7111,6557193.8071
000409.SZ,20250711,11.24,3.7227,4.4074,1.21,82.1687,98.8696,4.9299,5.6413,5.9954,0.0,,67799.0505,42334.3245,35757.4555,762061.3276,475837.8074
000410.SZ,20250711,6.54,0.7058,1.0089,1.66,2185.1318,971.6324,5.6138,10.2588,10.2473,0.0,,235897.062,168091.5944,117587.36,1542766.7855,1099319.0274
000411.SZ,20250711,10.95,0.8985,2.1176,0.81,10.8744,11.0019,1.2797,0.1713,0.1722,2.7822,3.4997,52189.2509,32277.7045,13695.2291,571472.2974,353440.8643
000415.SZ,20250711,3.63,3.2605,4.6948,1.67,24.8355,18.9508,0.7091,0.5842,0.4778,0.0,,618452.1282,539295.5733,374536.9497,2244981.2254,1957642.9311
000417.SZ,20250711,5.67,1.8591,3.0008,1.19,23.2033,27.5287,0.9424,0.6285,0.617,1.94,1.94,77988.42,77902.7451,48263.6984,442194.3414,441708.5647
000419.SZ,20250711,5.86,2.0075,3.606,1.58,21.1996,26.4383,0.9113,1.6601,1.6363,2.0478,2.0478,54358.2655,54358.2655,30261.0171,318539.4358,318539.4358
000420.SZ,20250711,3.99,3.9396,5.4318,1.4,354.0196,654.1052,2.2304,2.5263,2.3468,0.0,,245886.8343,245802.8143,178276.4524,981088.4689,980753.2291
000421.SZ,20250711,6.85,3.3228,7.2363,1.1,85.6821,53.3684,1.4502,0.5989,0.5532,1.469,0.8784,57441.5734,57429.6297,26370.565,393474.7778,393392.9634
000422.SZ,20250711,11.74,1.6515,2.4234,1.08,19.4755,23.1177,1.7653,0.7492,0.7605,2.6637,1.7036,108250.9712,105781.7191,72085.168,1270866.4019,1241877.3822
000423.SZ,20250711,50.55,0.9319,1.4056,1.09,20.9075,19.9887,3.2824,5.4981,5.2624,5.7844,4.7755,64397.6824,64397.6824,42698.0487,3255302.8453,3255302.8453
000425.SZ,20250711,8.28,0.6121,0.6185,0.65,16.2849,15.2108,1.65,1.0618,1.032,2.1854,2.1132,1175371.5813,809683.8779,801236.1332,9732076.6932,6704182.509
000426.SZ,20250711,17.72,4.3619,6.0027,1.81,20.5668,18.7861,3.8014,7.368,6.7587,0.3795,,177563.5739,177520.5464,128996.5044,3146426.5295,3145664.0822
000428.SZ,20250711,3.44,1.7755,3.9628,0.77,,,2.3578,5.8042,6.0085,0.0,,101892.6,101892.6,45651.708,350510.544,350510.544
000429.SZ,20250711,14.0,1.0325,2.7031,1.17,18.7382,16.2718,2.6378,6.4052,6.5114,3.9071,3.9071,209080.6126,130332.9006,49783.9054,2927128.5764,1824660.6084
000430.SZ,20250711,7.62,2.3507,2.9772,1.15,,,11.929,7.147,7.1409,0.0,,40481.7686,33173.88,26192.4635,308471.0767,252784.9656
000488.SZ,20250711,1.94,1.2679,1.7416,1.28,,,0.7405,0.2511,0.3404,0.0,,294145.62,167582.453,122004.3211,570642.5028,325109.9588
000498.SZ,20250711,6.08,0.9099,2.2894,1.36,4.0644,4.0558,0.6258,0.1323,0.1319,3.4526,3.4526,155243.9109,144934.4864,57602.983,943882.9783,881201.6773
000501.SZ,20250711,8.89,1.3161,2.3089,1.26,31.6512,31.0825,0.6231,1.0198,1.0461,1.6716,3.303,76899.2731,76829.3891,43794.9828,683634.5379,683013.2691
000503.SZ,20250711,10.72,2.6582,3.6183,2.16,,,7.735,29.4754,29.2661,0.0,,98131.2532,97923.5472,71940.8899,1051967.0343,1049740.426
000504.SZ,20250711,9.09,0.7955,1.34,0.55,,,12.7723,22.3128,22.9128,0.0,,33002.3098,32911.7898,19536.7046,299990.9961,299168.1693
000505.SZ,20250711,6.61,3.8542,8.7026,2.13,183.89,295.9354,1.5288,0.4202,0.4837,1.0741,0.2723,72695.0251,62251.5364,27570.0371,480514.1159,411482.6556
000506.SZ,20250711,10.33,7.0163,10.4724,1.26,,,18.1472,28.8007,25.1823,0.0,,92901.7761,92867.0961,62218.8027,959675.3471,959317.1027
000507.SZ,20250711,5.61,2.0189,2.9074,1.08,17.6645,16.4745,1.0098,1.0068,1.0362,0.2106,1.1408,91973.4895,90233.2186,62658.5036,515971.2761,506208.3563
000509.SZ,20250711,3.48,0.7855,1.3213,0.83,,,27.6722,3.6173,3.7621,0.0,,107312.8052,107312.4808,63800.9873,373448.5621,373447.4332
000510.SZ,20250711,5.11,5.4327,6.0568,1.07,,,2.5976,1.6268,1.664,0.0,,64854.3589,60666.4817,54414.8214,331405.774,310005.7215
000513.SZ,20250711,36.96,1.3564,2.2898,0.94,16.2125,15.9885,2.5346,2.8289,2.8439,3.7301,2.9204,90410.043,58433.3053,34612.5429,3341555.1893,2159694.9639
000514.SZ,20250711,7.08,24.8884,67.6066,2.37,,64.937,1.5677,15.3795,15.4306,0.1695,0.1695,84377.0965,84377.0965,31062.1866,597389.8432,597389.8432
000516.SZ,20250711,5.22,0.9683,1.4067,0.78,,,3.3819,2.427,2.519,0.0,,223889.6753,220485.6269,151778.4345,1168704.1051,1150934.9724
000517.SZ,20250711,2.0,2.0591,6.9718,1.58,,,1.0909,0.2655,0.3368,16.0,16.0,318392.2485,249198.6416,73600.6121,636784.497,498397.2832
000518.SZ,20250711,2.42,1.7539,2.674,1.45,,,7.0026,12.2423,13.0474,0.0,,102955.6222,102953.5693,67525.4539,249152.6057,249147.6377
000519.SZ,20250711,20.52,5.1871,8.9957,0.87,,,2.8238,6.2539,6.6409,0.268,,139255.8982,139255.8982,80297.7002,2857531.0311,2857531.0311
000520.SZ,20250711,5.0,2.7349,4.0466,0.99,,,11.0882,5.7005,6.0398,0.0,,101208.3455,101208.3455,68401.3199,506041.7275,506041.7275
000521.SZ,20250711,7.24,2.1465,2.9969,0.76,10.6635,10.2793,1.2569,0.2607,0.2484,4.1436,4.558,102992.3715,87557.9688,62712.1964,745664.7697,633919.6941
000523.SZ,20250711,3.31,1.1552,1.8122,1.1,11.8421,12.0779,3.2076,2.9591,3.0399,0.0,,183546.8461,132516.0154,84474.8029,607540.0606,438628.011
000524.SZ,20250711,11.93,1.3827,4.915,0.67,53.2517,52.3897,3.5699,1.8555,1.8463,0.0,0.6706,67020.8597,67000.0134,18849.2068,799558.8562,799310.1599
000525.SZ,20250711,7.15,2.782,3.8397,0.68,23.9162,23.3634,3.21,3.0864,3.0843,0.0,,129802.7341,99007.7577,71734.1959,928089.5488,707905.4676
000526.SZ,20250711,48.06,1.0811,1.7193,0.77,32.5939,28.8116,6.8645,2.1023,1.9892,0.0,,12186.1109,11832.2859,7439.8334,585664.4899,568659.6604
000528.SZ,20250711,10.09,2.2913,3.0573,0.86,15.3531,13.7076,1.1742,0.6777,0.6515,1.9154,2.6316,201924.3764,201850.5477,151275.1925,2037416.9579,2036672.0263
000529.SZ,20250711,6.29,1.0302,2.3251,1.04,30.1539,30.0965,1.1784,1.5722,1.6048,2.3847,1.9078,58379.033,56988.4377,25250.7268,367204.1176,358457.2731
000530.SZ,20250711,6.54,11.7579,16.441,0.49,49.9805,49.5986,1.767,1.217,1.2162,0.4587,0.7645,84321.2507,60003.8695,42912.1761,551460.9796,392425.3065
000531.SZ,20250711,6.73,2.5783,5.4116,0.77,42.0611,30.1205,1.0566,1.6304,1.6637,1.4859,1.1778,104140.1332,90974.5488,43344.2359,700863.0964,612258.7134
000532.SZ,20250711,16.14,8.5999,16.5703,1.73,35.5418,65.5597,3.7046,11.4509,11.1419,0.4027,0.3717,34470.834,34354.9746,17830.1088,556359.2608,554489.29
000533.SZ,20250711,6.91,3.2207,5.2832,0.75,50.754,47.9581,5.3749,1.9729,1.9458,0.0,,69081.6,68490.24,41752.8232,477353.856,473267.5584
000534.SZ,20250711,14.36,1.7145,2.5881,1.07,37.5593,36.2574,4.8516,6.71,6.4439,0.7874,0.7874,50412.2316,49785.8491,32982.2675,723919.6458,714924.7931
000536.SZ,20250711,4.45,1.9604,3.7227,0.87,,,11.5771,7.0782,7.4236,0.0,,276603.2803,276308.2516,145509.2221,1230884.5973,1229571.7196
000537.SZ,20250711,8.6,0.6027,1.9201,0.7,17.6217,16.2199,0.914,4.6281,4.4323,2.093,2.3256,206660.2352,206660.2352,64869.2715,1777278.0227,1777278.0227
000538.SZ,20250711,56.07,0.4375,1.0769,1.58,21.0644,20.0805,2.5882,2.499,2.4948,5.8674,4.2765,178426.2603,177269.5245,72020.3502,10004360.415,9939502.2387
000539.SZ,20250711,4.95,3.2797,10.279,0.73,26.9527,57.11,1.151,0.4547,0.473,0.404,0.404,525028.3986,255389.6649,81486.6644,2598890.5731,1264178.8413
000541.SZ,20250711,7.0,7.1316,14.1846,1.81,24.0942,25.1633,1.6603,1.1881,1.2391,1.7143,1.7143,153577.823,123053.3206,61867.5403,1075044.761,861373.2442
000543.SZ,20250711,7.4,1.7561,4.0595,0.71,8.129,8.1644,1.0882,0.5574,0.5681,2.9865,4.3108,226686.3331,226686.3331,98063.3989,1677478.8649,1677478.8649
000544.SZ,20250711,8.38,0.5721,2.3095,1.14,7.9133,8.3913,0.9693,1.5005,1.6183,2.148,3.1026,97468.4488,97468.4488,24142.7944,816785.6009,816785.6009
000546.SZ,20250711,5.09,2.8297,4.2791,0.86,99.6672,120.6306,0.9475,0.5878,0.5255,0.0,,77764.8262,69670.5206,46072.353,395822.9654,354622.9499
000547.SZ,20250711,8.05,1.5291,1.9767,0.9,,,2.5695,6.8853,7.4572,0.0,,159846.8269,158835.0696,122870.6772,1286766.9565,1278622.3103
000548.SZ,20250711,5.47,1.0372,1.5323,0.82,33.5373,41.7969,1.3443,4.3263,5.3047,1.6453,0.9141,49921.5811,49918.4311,33787.7854,273071.0486,273053.8181
000550.SZ,20250711,20.65,0.8924,2.8163,1.83,11.5965,13.0995,1.537,0.4645,0.4646,3.3123,3.3123,86321.4,51846.316,16428.716,1782536.91,1070626.4254
000551.SZ,20250711,10.73,1.8205,2.8314,1.23,20.7525,19.4366,1.9627,1.2407,1.2394,0.5437,0.7766,48473.3046,48298.2355,31054.109,520118.5584,518240.0669
000552.SZ,20250711,2.61,1.9074,3.3599,1.29,11.5029,19.1638,0.8475,1.4544,1.6061,3.8314,2.6054,535180.7601,372577.5942,211507.7913,1396821.7839,972427.5209
000553.SZ,20250711,7.51,0.2325,1.4509,1.03,,,0.9144,0.5934,0.6002,0.0,,232981.1766,217707.1961,34893.4,1749688.6363,1634981.0427
000554.SZ,20250711,6.84,6.2342,6.2342,0.97,33.1083,24.5863,3.1261,0.9949,1.0071,0.6287,1.5205,48079.3318,36265.3197,36265.3197,328862.6295,248054.7867
000555.SZ,20250711,14.32,7.0261,12.8171,1.05,,,2.5173,1.3969,1.3443,0.2205,,97577.4437,97218.7287,53293.8897,1397308.9938,1392172.195
000557.SZ,20250711,5.35,1.6598,3.1755,2.76,29.6657,31.9173,1.2776,5.7996,5.8428,0.0,0.9346,145837.4735,145791.6198,76206.9067,780230.4832,779985.1659
000558.SZ,20250711,4.73,7.0449,11.4383,0.93,,,5.5893,14.7678,12.2468,0.0,,128922.3949,128868.4608,79370.1947,609802.9279,609547.8196
000559.SZ,20250711,8.04,1.4638,4.0628,0.44,27.931,27.5053,2.9988,2.0642,1.9502,1.8657,2.2388,330379.1344,330377.8789,119034.4163,2656248.2406,2656238.1464
000560.SZ,20250711,3.19,9.3892,12.938,1.3,102.3541,138.3694,0.8006,0.5994,0.5961,0.0,0.1348,235550.0851,225527.2394,163667.0503,751404.7715,719431.8937
000561.SZ,20250711,9.88,3.8369,7.1328,0.79,,,2.6822,7.105,6.5384,0.0707,0.0707,86401.8238,60179.0068,32371.4251,853650.0191,594568.5872
000563.SZ,20250711,3.86,4.7475,8.4117,1.75,14.5034,14.2997,1.0955,6.7426,6.7617,2.8497,2.3316,511397.0358,511397.0358,288624.8934,1973992.5582,1973992.5582
000564.SZ,20250711,2.37,2.4402,3.4853,1.41,,,2.7798,30.0613,30.6026,0.0,,1805806.3354,1471503.0732,1030260.2987,4279761.0149,3487462.2835
000565.SZ,20250711,9.09,6.6787,11.2337,0.76,902.5574,,3.1815,11.2467,11.0871,0.165,0.165,43359.222,43359.222,25778.3238,394135.328,394135.328
000566.SZ,20250711,6.28,7.364,10.7577,0.86,,,17.8367,8.2239,9.7659,0.0,,129736.5126,116590.9733,79810.3926,814745.2991,732191.3123
000567.SZ,20250711,6.45,2.2598,9.2097,1.16,38.1899,65.0266,2.3704,14.6354,17.1011,4.5442,,195459.2155,194993.0556,47846.3763,1260711.94,1257705.2086
000568.SZ,20250711,119.1,1.2626,2.576,2.05,13.0119,12.9938,3.4946,5.6196,5.5902,4.5341,5.675,147195.1503,146936.1143,72016.7862,17530942.4007,17500091.2131
000570.SZ,20250711,5.85,1.8217,3.0861,1.2,223.2734,138.4047,1.2189,1.7088,1.6666,0.8034,0.1709,70569.2507,55569.2507,32802.909,412830.1166,325080.1166
000571.SZ,20250711,4.5,1.6523,2.3301,1.01,,,19.1992,4.6013,5.3644,0.0,,83912.9,81399.545,57721.3418,377608.05,366297.9525
000572.SZ,20250711,4.45,2.6442,4.0372,0.67,,,4.2393,4.1225,4.5411,0.0,,164463.6426,164225.3067,107561.0357,731863.2096,730802.6148
000573.SZ,20250711,4.21,4.8271,6.0901,1.17,,32.2302,1.6123,5.489,5.314,1.4252,1.1876,63828.0604,63296.4819,50169.3956,268716.1343,266478.1888
000576.SZ,20250711,9.6,2.7167,4.3426,0.64,204.226,299.5867,2.586,10.5721,10.1006,0.0,,43641.8214,43385.2389,27141.4989,418961.4854,416498.2934
000581.SZ,20250711,19.17,1.5679,2.6745,1.23,11.1678,12.6522,0.9864,1.6596,1.6699,6.4058,5.8655,96678.5693,79386.7049,46540.425,1853328.1735,1521843.1329
000582.SZ,20250711,8.22,1.0425,2.4122,0.94,15.978,19.0222,1.0676,2.7813,2.7408,4.0489,2.3269,236964.4158,185337.1595,80095.7935,1947847.4979,1523471.4511
000586.SZ,20250711,11.07,1.9791,2.9474,1.07,,,6.5597,5.072,4.7796,0.0,,19344.0,19344.0,12989.4369,214138.08,214138.08
000589.SZ,20250711,4.55,1.3473,1.7309,1.25,11.4931,14.9184,0.8192,0.6617,0.6563,4.3818,2.846,155468.8404,153716.6004,119646.9664,707383.2238,699410.5318
000590.SZ,20250711,14.3,12.629,23.1716,2.08,,,5.884,9.9777,10.3353,0.0,,23947.1267,23937.1427,13046.2677,342443.9118,342301.1406
000591.SZ,20250711,4.56,1.2697,1.787,0.81,14.582,15.3566,0.7591,2.9588,3.0137,3.1941,2.4763,391856.8213,360398.914,256068.0753,1786867.1051,1643419.0478
000592.SZ,20250711,3.09,3.1161,3.7672,0.77,,,3.1564,3.8181,4.7645,0.0,,193178.0892,191509.2449,158411.7626,596920.2956,591763.5667
