ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000037.SZ,20251024,8.87,3.7127,6.2871,1.32,244.0342,140.6219,3.6429,12.0696,12.6857,0.0,,60276.2596,33890.815,20013.5196,534650.4227,300611.5291
000039.SZ,20251024,8.22,1.1184,1.4489,0.85,14.913,13.0961,0.9383,0.2495,0.2538,0.2648,2.1411,539252.0385,230140.7141,177640.7141,4432651.7565,1891756.6699
000042.SZ,20251024,8.04,0.7799,1.6728,0.86,,,1.5609,1.2363,1.4612,0.0,,66483.1139,66413.1202,30965.6689,534524.2358,533961.4864
000045.SZ,20251024,14.19,11.5667,23.7102,1.5,80.4236,89.0519,2.4355,2.155,2.1699,0.4581,0.5004,50652.1849,45702.1849,22295.2413,718754.5037,648514.0037
000048.SZ,20251024,17.03,9.1076,21.3818,3.17,12.6517,12.8197,2.1771,1.5151,1.5992,2.1853,4.1951,53028.225,52635.96,22420.3975,903070.6718,896390.3988
000049.SZ,20251024,27.4,2.2636,4.1537,0.9,25.5177,26.1552,1.6116,0.5052,0.4859,1.6423,1.2044,38463.8534,38453.4862,20955.5893,1053909.5832,1053625.5219
000050.SZ,20251024,9.49,0.8268,1.6056,0.88,,873.1652,0.8479,0.6964,0.665,0.0,,245774.7661,245771.6686,126551.2451,2332402.5303,2332373.135
000055.SZ,20251024,4.35,1.7995,2.4123,0.94,32.2577,103.1017,0.7669,1.0559,1.2013,1.8391,1.1494,107387.4227,67585.2229,50415.848,467135.2887,293995.7196
000056.SZ,20251024,2.37,4.8002,6.0034,0.97,,,16.2709,4.2605,4.7338,0.0,,118252.822,90372.6533,72259.9633,280259.1881,214183.1883
000058.SZ,20251024,10.78,13.2528,45.224,9.64,353.3518,390.6251,6.5189,7.7549,7.9918,0.2783,0.116,123120.0672,98473.9354,28857.6172,1327234.3244,1061549.0236
000059.SZ,20251024,5.08,1.2475,2.3553,1.15,,,0.7756,0.2349,0.2423,0.2756,0.3543,159944.2537,159944.2537,84712.3362,812516.8088,812516.8088
000060.SZ,20251024,5.6,2.7145,4.223,1.04,19.3467,19.0494,1.4393,0.3499,0.3472,1.0,1.5536,373760.4976,373754.8726,240248.8028,2093058.7866,2093027.2866
000061.SZ,20251024,8.87,1.7812,4.9436,0.93,45.8297,48.6614,2.1142,3.1283,2.5958,1.0602,0.6747,198496.1198,169693.3006,61139.8363,1760660.5826,1505179.5763
000062.SZ,20251024,27.83,1.5237,5.0219,1.23,136.6775,107.0021,4.308,1.3259,1.2868,1.617,2.2637,104590.9322,104492.7241,31703.8401,2910765.6431,2908032.5117
000063.SZ,20251024,49.85,4.476,5.8748,0.86,28.3045,30.7693,3.1863,1.9659,1.8292,1.37,1.2377,478353.4887,402736.0077,306841.9677,23845921.4117,20076389.9838
000065.SZ,20251024,11.28,3.6846,6.9869,0.67,11.5151,14.753,1.2034,0.6334,0.7848,0.7628,1.3111,107138.5874,97496.2288,51416.3105,1208523.2659,1099757.4609
000066.SZ,20251024,16.46,2.2733,3.7967,1.3,,,4.7338,3.7385,3.6636,0.0,,322579.9088,322558.9838,193131.473,5309665.2988,5309320.8733
000068.SZ,20251024,3.8,7.3815,13.0592,1.96,291.727,,6.1753,3.7883,3.4994,0.0,,100667.1464,100667.1464,56900.4369,382535.1563,382535.1563
000069.SZ,20251024,2.43,1.2163,2.4196,0.99,,,0.4127,0.359,0.4573,0.0,,803775.8053,689860.1781,346765.3119,1953175.2069,1676360.2328
000070.SZ,20251024,10.52,15.4161,24.3358,4.59,,,6.2781,2.1481,2.3743,0.0,,90034.476,88867.8852,56295.7363,947162.6875,934890.1523
000078.SZ,20251024,2.53,0.8842,1.647,0.88,,,3.638,0.2196,0.2378,0.0,,263112.3257,262644.1138,140999.601,665674.184,664489.6079
000088.SZ,20251024,4.56,2.6433,6.0358,1.76,17.5714,17.2446,1.3385,29.8773,30.5805,3.2898,2.8509,519948.3346,316289.4468,138511.8305,2370964.4058,1442279.8774
000089.SZ,20251024,7.25,1.5682,3.6444,1.54,33.5593,25.592,1.3023,3.1372,2.9638,1.3793,1.6552,205076.9509,205074.2403,88244.6871,1486807.894,1486788.2422
000090.SZ,20251024,3.85,8.0325,13.2935,2.55,11.5924,17.3293,0.6444,0.3368,0.3308,6.4935,2.5974,186854.5434,186845.9934,112899.5706,719389.9921,719357.0746
000096.SZ,20251024,11.72,4.418,9.615,1.63,63.8238,73.764,2.2314,3.1294,3.8158,0.4693,0.6399,52800.0,51084.8,23472.9623,618816.0,598713.856
000099.SZ,20251024,21.95,1.5317,2.4959,1.05,56.1559,52.5189,3.1953,7.8713,7.6042,0.3722,0.8565,77577.0137,77577.0137,47609.5662,1702815.4507,1702815.4507
000100.SZ,20251024,4.18,1.2492,1.2915,0.83,55.5891,35.4541,1.4192,0.5275,0.511,1.7279,1.1366,2080086.2447,1809674.5896,1750490.4643,8694760.5028,7564439.7845
000151.SZ,20251024,12.66,1.4395,2.1823,0.53,,,14.0359,3.4828,3.9661,0.0,,33737.0728,30793.4695,20311.8595,427111.3416,389845.3239
000153.SZ,20251024,6.69,1.8322,2.5952,1.17,19.3325,27.3189,1.4795,0.7257,0.7495,1.6018,1.4948,46477.3722,45231.3722,31933.8047,310933.62,302597.88
000155.SZ,20251024,10.99,3.1509,5.2047,1.8,27.9126,50.8047,1.9749,6.6417,7.4106,1.4559,1.5469,184616.8342,184616.8342,111765.2937,2028939.0079,2028939.0079
000156.SZ,20251024,7.94,0.5275,1.0063,0.64,27.5511,26.983,0.9902,1.566,1.5512,2.7708,2.267,185293.2442,169987.5877,89117.3393,1471228.3589,1349701.4463
000157.SZ,20251024,8.13,0.7225,1.0851,0.63,19.973,17.5909,1.2305,1.5461,1.5353,3.936,3.69,864853.5236,707041.7363,470792.1672,7031259.1469,5748249.3161
000158.SZ,20251024,23.26,4.1504,6.3863,0.39,,,7.0441,4.2166,3.8244,0.0,,159861.6721,158793.2246,103197.6061,3718382.493,3693530.4042
000159.SZ,20251024,6.08,4.5737,5.9263,1.03,,,1.4297,1.1344,1.7907,0.0,,48068.5993,48067.2868,37096.398,292257.0837,292249.1037
000166.SZ,20251024,5.46,0.4017,1.1496,1.02,26.2381,18.5588,1.2604,5.5273,5.3501,1.337,1.1538,2503994.456,2253550.7316,787417.7642,13671809.7298,12304386.9945
000301.SZ,20251024,9.12,0.2471,0.7355,1.16,,,1.7925,0.4379,0.4795,1.0965,,661123.0167,660855.5595,222013.2059,6029441.9123,6027002.7026
000333.SZ,20251024,74.61,0.3533,0.5142,0.77,14.8754,13.104,2.6413,1.408,1.2999,3.9603,4.6585,768338.6698,693078.3795,476160.5082,57325748.1538,51710577.8945
000338.SZ,20251024,14.2,0.8666,0.8802,0.87,10.8506,11.1038,1.4318,0.5737,0.5719,4.6859,4.9436,871358.1296,498516.6147,490852.1127,12373285.4403,7078935.9287
000400.SZ,20251024,25.42,2.7233,4.4053,0.73,23.1827,23.0577,2.2383,1.5152,1.5504,1.8968,1.853,101862.2249,101170.1259,62541.4805,2589337.757,2571744.6004
000401.SZ,20251024,4.99,0.4427,1.2259,1.06,,,0.4922,0.5246,0.5136,0.0,2.004,265821.6626,263135.4026,95019.7811,1326450.0964,1313045.659
000402.SZ,20251024,3.08,1.9451,3.6577,0.84,,,0.3854,0.4826,0.6541,0.0,,298892.9907,298866.7172,158934.3759,920590.4114,920509.489
000403.SZ,20251024,16.37,0.5654,0.914,0.81,20.8742,23.7843,1.9682,5.8606,6.2108,1.6443,2.3495,95039.7386,94071.0132,58188.5124,1555800.5209,1539942.4861
000404.SZ,20251024,7.13,2.5369,3.6633,1.24,11.0225,10.9271,1.167,0.4147,0.4267,3.5063,4.2076,69599.5979,69271.9572,47972.46,496245.133,493909.0548
000407.SZ,20251024,3.73,3.0006,3.8602,0.63,27.9996,26.5546,1.0889,0.7768,0.7835,1.4745,1.126,88008.4656,87578.2212,68075.4993,328271.5767,326666.7651
000408.SZ,20251024,59.15,0.6319,1.4387,0.73,35.9998,26.8216,6.1467,28.5711,27.9032,1.7924,1.6892,157022.5745,157020.9245,68960.4908,9287885.2817,9287787.6842
000409.SZ,20251024,11.36,1.5122,1.7903,0.81,83.046,124.3027,4.9218,5.7015,5.6935,0.0,,67799.0505,42334.3245,35757.4555,770197.2137,480917.9263
000410.SZ,20251024,7.73,3.9005,5.5758,1.12,2900.3524,159.6991,4.8117,13.6166,7.7207,0.0,,264907.3009,168091.5944,117587.36,2047733.436,1299348.0247
000411.SZ,20251024,11.42,1.1654,2.7461,0.89,11.3412,11.5362,1.2917,0.1787,0.1786,2.6677,3.3557,52189.4227,32282.0763,13699.6009,596003.2072,368661.3113
000415.SZ,20251024,3.64,1.3403,2.0469,0.7,24.9039,,0.7897,0.5858,0.4439,0.0,,618452.1282,539295.5733,353120.1458,2251165.7466,1963035.8868
000417.SZ,20251024,7.28,9.5761,15.4568,0.83,29.7919,33.0602,1.207,0.807,0.8069,1.511,1.511,77988.42,77902.7451,48263.6984,567755.6976,567131.9843
000419.SZ,20251024,6.02,1.5382,2.7631,1.01,21.7784,27.3427,0.9195,1.7054,1.5954,1.9934,2.4917,54358.2655,54358.2655,30261.0171,327236.7583,327236.7583
000420.SZ,20251024,4.11,1.2738,1.7563,0.75,364.6668,1052.6795,2.2903,2.6023,2.1308,0.0,,245886.8343,245803.1143,178276.7524,1010594.889,1010250.7998
000421.SZ,20251024,6.68,4.0655,8.8539,0.73,83.5557,40.4391,1.4105,0.5841,0.5508,1.5064,0.9008,57441.5734,57429.6297,26370.565,383709.7103,383629.9264
000422.SZ,20251024,13.37,3.3773,5.0793,0.78,22.2971,28.4399,2.6563,0.8577,0.7309,2.3266,1.488,108824.8412,105780.3184,70333.8508,1454988.1268,1414282.857
000423.SZ,20251024,47.85,0.8155,1.2309,1.02,19.7908,18.8317,3.246,5.2044,4.9512,6.1108,5.3062,64397.6824,64301.8085,42602.1748,3081429.1028,3076841.5367
000425.SZ,20251024,11.37,0.6567,0.7197,0.71,22.3609,20.1591,2.2892,1.4579,1.38,1.5916,1.539,1175297.2482,928914.9004,847599.5805,13363129.712,10561762.4175
000426.SZ,20251024,30.34,2.1861,3.0084,0.47,35.2142,37.3566,6.3715,12.6154,11.8526,0.2217,0.2307,177563.5739,177520.5464,128996.5044,5387278.8321,5385973.3778
000428.SZ,20251024,3.26,2.0258,4.5215,0.98,,,2.3005,5.5005,6.0307,0.0,,101892.6,101892.6,45651.708,332169.876,332169.876
000429.SZ,20251024,11.75,1.6467,4.3111,1.42,15.7267,13.9284,2.3368,5.3758,5.512,4.6553,4.4511,209080.6126,130332.9906,49783.9954,2456697.1981,1531412.6396
000430.SZ,20251024,7.78,1.9051,2.4129,1.09,,,12.2728,7.2971,6.9766,0.0,,40481.7686,33173.88,26192.4635,314948.1597,258092.7864
000488.SZ,20251024,2.12,0.8499,1.166,0.74,,,1.1724,0.2744,0.5694,0.0,,294145.62,168138.7372,122560.6053,623588.7144,356454.1229
000498.SZ,20251024,6.37,1.1818,2.9735,1.21,4.2582,4.241,0.6384,0.1386,0.1385,3.2954,3.1689,155244.0806,144934.6561,57603.1527,988904.7934,923233.7594
000501.SZ,20251024,10.02,1.7311,3.0371,0.54,35.6744,33.8607,0.7043,1.1494,1.2343,1.4831,2.9197,76899.2731,76822.8566,43788.4503,770530.7165,769765.0231
000503.SZ,20251024,9.84,0.7243,0.9991,0.9,,,7.391,27.0558,30.6511,0.0,,98131.2532,97923.5472,70992.7732,965611.5315,963567.7044
000504.SZ,20251024,9.45,0.4881,0.8223,0.69,,,13.3501,23.1965,24.0428,0.0,,33002.3098,32912.2398,19537.1546,311871.8276,311020.6661
000505.SZ,20251024,6.76,2.2881,5.0669,0.69,188.063,245.437,1.561,0.4298,0.4872,1.0503,0.2663,72695.0251,63238.0336,28556.5343,491418.3697,427489.1071
000506.SZ,20251024,12.28,4.7449,7.0825,0.63,,254.5548,17.8164,34.2374,22.0108,0.0,,92901.7761,92858.4361,62210.1427,1140833.8105,1140301.5953
000507.SZ,20251024,5.54,2.3448,3.3767,1.28,17.4441,18.6484,0.9786,0.9942,1.0803,0.2133,1.1553,91973.4895,90235.4455,62660.7305,509533.1318,499904.3681
000509.SZ,20251024,3.57,16.7972,28.2526,2.06,,,29.1519,3.7109,3.9012,0.0,,107312.8052,107312.4808,63800.9873,383106.7146,383105.5565
000510.SZ,20251024,5.43,5.7105,6.3666,1.59,,,2.826,1.7287,1.8747,0.0,,64854.3589,60666.4817,54414.8214,352159.1688,329418.9956
000513.SZ,20251024,36.49,1.9678,3.3226,2.56,16.0064,15.3985,2.3627,2.7929,2.7848,3.7782,2.9581,90410.043,58420.3808,34599.6184,3299062.4691,2131759.6954
000514.SZ,20251024,5.35,4.9111,13.3406,1.75,,40.1546,1.1804,11.6215,13.0358,0.2243,,84377.0965,84377.0965,31062.1866,451417.4663,451417.4663
000516.SZ,20251024,4.87,0.4463,0.6483,0.83,,,3.1456,2.2643,2.4617,0.0,,223889.6753,220485.6269,151778.4345,1090342.7187,1073765.003
000517.SZ,20251024,2.1,1.8058,6.1141,1.07,,,1.142,0.2788,0.4779,15.2381,,318392.2485,249198.6416,73600.6121,668623.7219,523317.1474
000518.SZ,20251024,2.6,2.8991,4.4711,2.3,,,7.4025,13.1529,9.5736,0.0,,102955.6222,102953.5693,66754.4571,267684.6177,267679.2802
000519.SZ,20251024,18.83,3.0238,5.1823,0.72,,,2.5624,5.7389,5.3584,0.2921,,139255.8982,139255.8982,81253.6014,2622188.5631,2622188.5631
000520.SZ,20251024,4.63,1.6728,2.4751,0.61,,,10.1881,5.2786,6.3816,0.0,,101208.3455,101208.3455,68401.3199,468594.6397,468594.6397
000521.SZ,20251024,6.95,1.3749,1.9196,0.79,10.2363,10.891,1.1523,0.2503,0.2292,4.3165,4.7482,102992.3715,87557.9688,62712.1964,715796.9819,608527.8832
000523.SZ,20251024,3.23,1.5703,2.4432,1.25,11.5559,11.6699,3.1131,2.8875,3.0578,0.0,,183546.8461,132516.0154,85174.1446,592856.3129,428026.7297
000524.SZ,20251024,13.68,3.0194,9.9853,0.94,61.0631,57.3537,4.0553,2.1277,2.0497,0.0,0.5848,67020.8597,66994.8933,20258.5795,916845.3607,916490.1403
000525.SZ,20251024,6.44,1.9194,2.6015,1.09,21.5413,52.778,3.1311,2.7799,2.9589,0.0,,129802.7341,99008.0168,73049.3702,835929.6076,637611.6282
000526.SZ,20251024,44.07,1.0305,1.6576,0.79,29.8879,21.6703,5.5397,1.9278,1.7426,0.0,,12186.1109,11953.0059,7430.5734,537041.9074,526768.97
000528.SZ,20251024,11.94,2.128,2.877,0.73,18.2847,15.4212,1.3434,0.8071,0.7539,1.6083,2.2097,203220.0321,203067.9012,150202.218,2426447.1833,2424630.7403
000529.SZ,20251024,6.1,1.1864,2.6775,1.04,29.243,28.5885,1.1213,1.5247,1.5767,2.459,1.9672,58379.033,56988.4377,25250.7268,356112.1013,347629.47
000530.SZ,20251024,6.77,14.1846,19.8342,1.18,51.7383,53.827,1.7939,1.2598,1.2887,0.4431,0.7386,84321.2507,60004.1463,42912.4529,570854.8672,406228.0705
000531.SZ,20251024,6.86,2.3766,4.9883,0.61,42.8735,24.5063,1.0585,1.6619,1.7199,1.4577,1.1554,104140.1332,90974.5488,43344.2359,714401.3138,624085.4048
000532.SZ,20251024,14.35,1.0142,1.9542,0.7,31.6,30.3781,3.2956,10.1809,9.4584,0.453,0.4181,34470.834,34354.9746,17830.1088,494656.4679,492993.8855
000533.SZ,20251024,6.9,2.4441,4.0092,0.62,50.6806,46.0319,5.243,1.97,1.961,0.0,,69081.6,68490.24,41752.8232,476663.04,472582.656
000534.SZ,20251024,16.26,1.802,2.6958,1.1,43.0108,38.7114,5.4736,7.6839,6.8994,0.6876,0.2911,50983.5816,50018.3416,33434.3757,828993.0368,813298.2344
000536.SZ,20251024,4.8,1.8049,3.1305,0.98,,,23.2148,7.6349,9.0805,0.0,,276603.2803,276308.2516,159305.5967,1327695.7454,1326279.6077
000537.SZ,20251024,8.89,0.7079,2.2553,0.8,18.2159,15.8079,0.9272,4.7841,4.2052,2.0247,2.2497,206660.2352,206660.2352,64869.2715,1837209.4909,1837209.4909
000538.SZ,20251024,56.36,0.3839,0.9449,0.87,21.1734,19.3629,2.606,2.5119,2.4626,5.8372,6.0625,178426.2603,177279.4114,72030.2371,10056104.0305,9991467.6265
000539.SZ,20251024,4.77,1.3427,4.2082,1.34,25.9726,267.0545,1.0924,0.4381,0.4619,0.4193,0.4193,525028.3986,255391.2699,81488.2694,2504385.4613,1218216.3574
000541.SZ,20251024,6.41,1.1486,2.2736,1.4,22.0634,26.6821,1.4654,1.088,1.1381,1.8721,1.8721,153577.823,123053.3206,62165.128,984433.8454,788771.785
000543.SZ,20251024,7.86,1.7245,3.9864,0.96,8.6343,8.5877,1.1052,0.5921,0.6086,2.8117,4.0585,226686.3331,226686.3331,98063.3989,1781754.5782,1781754.5782
000544.SZ,20251024,8.86,0.6914,2.7912,0.87,8.3666,8.372,0.9853,1.5865,1.7383,2.0316,2.9345,97468.4488,97468.4488,24142.7944,863570.4564,863570.4564
000545.SZ,20251024,2.66,5.002,6.1635,1.6,,,2.7401,1.2307,1.3644,0.0,,98683.3096,98540.3096,79970.3096,262497.6035,262117.2235
000546.SZ,20251024,5.09,1.9742,2.9854,1.13,99.6672,,0.9627,0.5878,0.4776,0.0,,77764.8262,69670.5206,46072.353,395822.9654,354622.9499
000547.SZ,20251024,7.98,3.8738,5.0077,3.42,,,2.6509,6.8254,7.5307,0.0,,159846.8269,158835.0696,122870.6772,1275577.6787,1267503.8554
000548.SZ,20251024,5.69,4.6365,6.8501,0.72,34.8861,52.8391,1.3873,4.5003,5.5796,1.5817,0.8787,49921.5811,49917.3999,33786.7542,284053.7965,284030.0054
000550.SZ,20251024,20.35,1.0686,3.3724,0.52,11.428,15.6817,1.5605,0.4578,0.4631,3.3612,3.4988,86321.4,51846.316,16428.716,1756640.49,1055072.5306
000551.SZ,20251024,11.29,0.9517,1.4802,0.71,21.8356,20.5124,1.9412,1.3055,1.3643,0.5167,0.7381,48473.3046,48298.2355,31054.109,547263.6089,545287.0788
000552.SZ,20251024,2.64,3.3699,5.9362,1.02,11.6351,104.7304,0.861,1.4711,1.8357,3.7879,2.5758,535180.9306,372577.7647,211507.9618,1412877.6568,983605.2988
000553.SZ,20251024,6.48,0.2488,1.5524,1.24,,,0.7986,0.512,0.51,0.0,,232981.1766,217707.1961,34893.4,1509718.0244,1410742.6307
000554.SZ,20251024,6.94,7.9898,7.9898,0.99,33.5923,20.9581,2.9566,1.0094,1.0547,0.6196,2.1037,48079.3318,36265.3197,36265.3197,333670.5627,251681.3187
000555.SZ,20251024,14.82,19.3514,32.2955,10.45,,,2.6016,1.4457,1.3999,0.2131,,97577.4437,97190.3562,58236.3452,1446097.7156,1440361.0789
000557.SZ,20251024,5.19,0.7244,1.3859,0.87,28.7785,18.8536,1.1939,5.6261,5.659,0.0,0.9634,145837.4735,145791.6198,76206.9067,756896.4875,756658.5068
000558.SZ,20251024,5.31,4.7216,7.31,1.1,,,6.3939,16.5787,13.4816,0.0,,128922.3949,128868.4608,83237.1947,684577.9169,684291.5268
000559.SZ,20251024,11.12,2.9012,8.0059,0.89,38.7662,36.9953,4.0278,2.8649,2.7485,1.3442,1.6131,331535.8444,331454.4214,120110.9588,3686678.5897,3685773.166
000560.SZ,20251024,2.9,4.428,6.101,1.2,93.0492,82.8447,0.7266,0.5449,0.5518,0.0,0.1483,235550.0851,225593.8469,163733.6578,683095.2468,654222.156
000561.SZ,20251024,10.9,3.0528,5.7021,1.62,,,2.9878,7.8385,7.0828,0.0641,,86401.8238,60173.4618,32215.8801,941779.8794,655890.7336
000563.SZ,20251024,3.66,1.1102,1.967,0.88,13.7519,13.1558,1.0103,6.3932,6.092,3.0055,2.459,511397.0358,511397.0358,288624.8934,1871713.151,1871713.151
000564.SZ,20251024,2.62,3.0498,4.1578,0.93,,,3.0742,33.2323,32.1498,0.0,,1805806.3354,1471501.7084,1079367.5644,4731212.5987,3855334.476
000565.SZ,20251024,8.36,1.904,3.2025,0.9,830.0748,1034.3253,2.8972,10.3435,10.294,0.1794,0.1794,43359.222,43359.222,25778.3238,362483.0959,362483.0959
000566.SZ,20251024,5.72,1.7548,2.5635,0.49,,,20.255,7.4906,8.7558,0.0,,129736.5126,116589.4733,79808.8914,742092.8521,666891.7873
000567.SZ,20251024,6.81,1.4899,6.0723,0.62,40.3214,134.3086,2.4794,15.4523,21.864,4.304,,195459.2155,194990.2172,47843.5379,1331077.2576,1327883.3791
000568.SZ,20251024,130.24,1.068,2.1795,2.11,14.229,14.6248,4.819,6.1452,6.2354,4.1463,4.5691,147195.1503,146944.6263,72004.1482,19170696.3751,19138068.1293
000570.SZ,20251024,5.89,1.229,2.0819,0.82,224.8,99.4027,1.1881,1.7205,1.6752,0.798,0.1698,70569.2507,55569.2507,32802.909,415652.8866,327302.8866
000571.SZ,20251024,5.89,3.4808,4.9087,1.07,,,28.8481,6.0226,7.3921,0.0,,83912.9,81399.23,57721.0268,494246.981,479441.4647
000572.SZ,20251024,5.67,6.6439,10.1439,0.41,,,5.5451,5.2527,5.0837,0.0,,164463.6426,164225.3067,107561.0357,932508.8535,931157.489
000573.SZ,20251024,4.33,2.5599,3.2298,0.69,,45.881,1.666,5.6454,5.8411,1.3857,1.1547,63828.0604,63296.4819,50169.3956,276375.5015,274073.7666
000576.SZ,20251024,10.59,1.7043,2.7245,1.18,225.2869,165.2929,2.8548,11.6624,10.6635,0.0,,43641.8214,43381.5261,27137.7861,462166.8886,459410.3614
000581.SZ,20251024,20.88,0.992,1.692,0.9,12.1639,14.3465,1.0345,1.8076,1.797,5.8812,4.8035,96678.5693,79386.7049,46540.425,2018648.527,1657594.3983
000582.SZ,20251024,9.02,1.8265,4.2265,1.3,17.5331,19.0801,1.1618,3.0521,2.9002,3.6898,3.0185,236965.5792,185336.8029,80095.4369,2137429.5244,1671737.9622
000586.SZ,20251024,14.4,4.4343,6.6036,0.97,,346.789,8.2257,6.5977,5.5018,0.0,,19344.0,19344.0,12989.4369,278553.6,278553.6
000589.SZ,20251024,4.74,1.3997,1.7983,0.9,11.973,16.8504,0.8631,0.6893,0.6881,4.2061,2.7319,155468.8404,153716.6004,119646.9664,736922.3035,728616.6859
000590.SZ,20251024,12.23,9.9237,18.2078,2.72,,,5.0402,8.5334,8.6395,0.0,,23947.1267,23937.1427,13046.2677,292873.3595,292751.2552
000591.SZ,20251024,4.6,0.8662,1.3253,0.85,14.71,16.5701,0.753,2.9848,3.2816,3.1663,2.4547,391856.8213,391801.6288,256068.0753,1802541.378,1802287.4925
