ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000019.SZ,20251009,6.6,1.9527,3.0022,1.35,23.3831,20.432,1.5452,1.4152,1.4237,3.0303,2.2727,115253.5254,41621.6407,27071.6427,760673.2676,274702.8286
000020.SZ,20251009,14.73,8.055,23.5842,0.84,113.5318,101.6721,9.9784,5.1072,4.8237,0.0,,28316.1227,18116.5391,6187.5497,417096.4874,266856.6209
000021.SZ,20251009,30.66,11.2538,17.1469,1.2,51.6505,47.0255,3.8982,3.2409,3.0977,0.4222,0.6171,156728.0671,156702.9346,102847.0569,4805282.5373,4804511.9748
000025.SZ,20251009,17.9,2.9473,6.3892,1.9,56.4733,53.5901,4.3647,2.9521,4.0357,0.1732,0.5587,43105.832,39277.832,18118.6699,771594.3928,703073.1928
000026.SZ,20251009,16.4,1.1827,2.1389,0.95,30.1998,42.7512,1.9962,1.6887,1.824,2.4397,2.439,40576.4007,36456.2983,20158.5656,665452.9715,597883.2921
000027.SZ,20251009,6.88,1.3743,5.5017,2.01,16.3234,16.7332,1.0082,0.7942,0.7692,2.0349,2.1802,475738.9916,475738.9916,118833.3328,3273084.2622,3273084.2622
000028.SZ,20251009,25.27,0.6472,1.7862,1.19,21.8903,24.8966,0.7755,0.1891,0.1916,2.6909,1.4484,55656.5077,47805.3712,17321.1225,1406439.9496,1208041.7302
000029.SZ,20251009,30.22,1.2643,4.2861,1.01,,,8.4419,75.1123,33.59,0.0,,101166.0,89166.0,26301.7736,3057236.52,2694596.52
000030.SZ,20251009,5.62,0.7021,2.5329,1.0,14.2938,14.5716,1.2065,0.5869,0.5779,4.4484,2.7039,171981.0845,167090.6445,46318.9412,966533.6949,939049.4221
000031.SZ,20251009,3.16,0.8037,2.616,1.6,,,1.2564,0.3784,0.3877,0.0,,428631.3339,428630.4701,131681.1819,1354475.0151,1354472.2855
000032.SZ,20251009,22.4,1.831,4.1491,0.97,77.3074,94.3635,4.0759,0.3783,0.4427,0.4911,0.5357,113795.9234,108936.3764,48072.6799,2549028.6842,2440174.8314
000034.SZ,20251009,46.06,6.4125,6.8533,0.99,44.0713,49.5301,3.0645,0.2588,0.2418,0.8787,0.5675,72019.6154,60159.2443,56289.7992,3317223.4853,2770934.7925
000035.SZ,20251009,5.85,3.6898,5.283,1.18,52.2524,111.2907,1.3482,2.5814,2.6146,0.3428,0.5746,250078.3182,242583.2661,169424.2014,1462958.1615,1419112.1067
000036.SZ,20251009,4.18,2.509,3.5782,0.64,144.8451,618.0783,1.2338,13.797,13.9336,0.0,,140381.8725,140115.0983,98248.0024,586796.2271,585681.1109
000037.SZ,20251009,8.64,1.3439,2.2757,0.93,237.7064,136.9755,3.5484,11.7567,12.3568,0.0,,60276.2596,33890.815,20013.5196,520786.8829,292816.6416
000039.SZ,20251009,8.38,2.7144,3.5166,1.26,15.2033,13.351,0.9566,0.2544,0.2588,0.2597,2.1002,539252.0385,230140.7141,177640.7141,4518932.0826,1928579.1842
000042.SZ,20251009,8.09,1.391,2.9834,1.4,,,1.5706,1.244,1.4702,0.0,,66483.1139,66413.1202,30965.6689,537848.3915,537282.1424
000045.SZ,20251009,12.6,4.6389,9.5092,0.86,71.412,79.0736,2.1626,1.9135,1.9268,0.5159,0.5635,50652.1849,45702.1849,22295.2413,638217.5297,575847.5297
000048.SZ,20251009,16.82,3.1596,7.4474,1.02,12.4957,12.6616,2.1503,1.4964,1.5795,2.2126,4.2474,53028.225,52635.96,22330.8651,891934.7445,885336.8472
000049.SZ,20251009,29.23,7.2271,13.2617,1.58,27.2219,27.9021,1.7193,0.539,0.5183,1.5395,1.129,38463.8534,38453.4862,20955.5893,1124298.4349,1123995.4016
000050.SZ,20251009,10.1,1.3563,2.6341,1.04,,929.2907,0.9024,0.7411,0.7078,0.0,,245774.7661,245771.6686,126551.2451,2482325.1376,2482293.8529
000055.SZ,20251009,4.29,2.136,2.8635,1.39,31.8127,101.6796,0.7563,1.0413,1.1847,1.8648,1.1655,107387.4227,67585.2229,50415.848,460692.0434,289940.6062
000056.SZ,20251009,2.36,3.3298,4.1645,0.6,,,16.2022,4.2425,4.7139,0.0,,118252.822,90372.6533,72259.9633,279076.6599,213279.4618
000058.SZ,20251009,9.84,1.8033,6.1534,1.2,322.5401,356.5632,5.9505,7.0787,7.2949,0.3049,0.127,123120.0672,98473.9354,28857.6172,1211501.4612,968983.5243
000059.SZ,20251009,5.13,0.9765,1.8437,1.07,,,0.7833,0.2372,0.2447,0.2729,0.3509,159944.2537,159944.2537,84712.3362,820514.0215,820514.0215
000060.SZ,20251009,6.06,6.4205,9.9883,2.29,20.9359,20.6142,1.5576,0.3787,0.3757,0.9241,1.4356,373760.1761,373754.5511,240248.4813,2264986.6672,2264952.5797
000061.SZ,20251009,8.09,1.093,3.0335,0.98,41.7996,44.3823,1.9283,2.8532,2.3676,1.1624,0.7397,198496.1198,169693.3006,61139.8363,1605833.6092,1372818.8019
000062.SZ,20251009,29.04,1.6253,5.357,0.7,142.6201,111.6544,4.4953,1.3835,1.3427,1.5496,2.1694,104590.9322,104492.7241,31703.8401,3037320.6711,3034468.7079
000063.SZ,20251009,49.98,11.1951,14.6938,2.2,28.3783,30.8495,3.1946,1.971,1.8339,1.3665,1.2345,478353.4887,402736.0077,306841.9677,23908107.3652,20128745.6648
000065.SZ,20251009,11.08,1.6757,3.1774,1.64,11.3109,14.4914,1.182,0.6222,0.7709,0.7766,1.3348,107138.5874,97496.2288,51416.3105,1187095.5484,1080258.2151
000066.SZ,20251009,17.46,5.0391,8.416,1.15,,,5.0214,3.9656,3.8861,0.0,,322579.9088,322558.9838,193131.473,5632245.2076,5631879.8571
000068.SZ,20251009,3.66,1.2526,2.2387,0.82,280.9792,,5.9477,3.6487,3.3705,0.0,,100667.1464,100667.1464,56326.7969,368441.7558,368441.7558
000069.SZ,20251009,2.57,1.9696,3.9179,0.99,,,0.4364,0.3797,0.4836,0.0,,803775.8053,689860.1781,346808.1819,2065703.8196,1772940.6577
000070.SZ,20251009,10.21,3.2628,5.1506,0.8,,,6.0931,2.0848,2.3044,0.0,,90034.476,88867.8852,56295.7363,919252.0,907341.1079
000078.SZ,20251009,2.51,0.6583,1.2262,1.04,,,3.6092,0.2178,0.2359,0.0,,263112.3257,262644.1138,140999.601,660411.9375,659236.7256
000088.SZ,20251009,4.45,0.6979,1.5936,1.21,17.1476,16.8286,1.3062,29.1565,29.8428,3.3711,2.9213,519948.3346,316289.4468,138511.8305,2313770.089,1407488.0383
000089.SZ,20251009,6.97,0.5829,1.3546,1.17,32.2632,24.6037,1.252,3.016,2.8493,1.4347,1.7217,205076.9509,205074.2403,88244.6871,1429386.3478,1429367.4549
000090.SZ,20251009,3.62,1.4875,2.4618,1.17,10.8998,16.2941,0.6059,0.3167,0.311,6.9061,2.7624,186854.5434,186845.9934,112899.5706,676413.4471,676382.4961
000096.SZ,20251009,11.34,1.116,2.4288,0.94,61.7544,71.3723,2.1591,3.0279,3.6921,0.485,0.6614,52800.0,51084.8,23472.9623,598752.0,579301.632
000099.SZ,20251009,22.26,2.2481,3.6632,0.83,56.949,53.2606,3.211,7.9825,7.7116,0.367,0.5615,77577.0137,77577.0137,47609.5662,1726864.325,1726864.325
000100.SZ,20251009,4.51,5.1326,5.3061,2.23,59.9777,38.2531,1.5312,0.5692,0.5513,1.6014,1.0535,2080086.2447,1809674.5896,1750490.4643,9381188.9636,8161632.3991
000151.SZ,20251009,12.29,1.2143,1.8409,1.21,,,13.6257,3.381,3.8502,0.0,,33737.0728,30793.4695,20311.8595,414628.6247,378451.7402
000153.SZ,20251009,6.44,1.2768,1.8084,1.08,18.61,21.8636,1.4292,0.6986,0.7476,1.6639,1.5528,46477.3722,45231.3722,31933.8047,299314.277,291290.037
000155.SZ,20251009,10.92,3.4336,5.6718,3.05,27.7348,50.4811,1.9041,6.5994,7.3634,1.4652,1.4652,184616.8342,184616.8342,111765.2937,2016015.8295,2016015.8295
000156.SZ,20251009,7.95,0.8394,1.6011,1.08,27.5858,27.017,0.9914,1.568,1.5531,2.7673,2.2642,185293.2442,169987.5877,89117.3393,1473081.2914,1351401.3222
000157.SZ,20251009,8.04,1.5373,2.3088,0.95,19.7519,17.3961,1.2168,1.529,1.5183,3.9801,3.7313,864853.5236,707041.7363,470792.1672,6953422.3297,5684615.5599
000158.SZ,20251009,23.17,2.769,4.2607,1.05,,,7.0168,4.2003,3.8096,0.0,,159861.6721,158793.2246,103197.6061,3703994.9426,3679239.014
000159.SZ,20251009,5.84,4.8694,6.3095,1.94,,,1.3732,1.0896,1.72,0.0,,48068.5993,48067.2868,37096.398,280720.6199,280712.9549
000166.SZ,20251009,5.41,0.5745,1.6442,1.22,25.9979,18.3888,1.2488,5.4767,5.3011,1.3494,1.1645,2503994.456,2253550.7316,787417.7642,13546610.007,12191709.458
000301.SZ,20251009,9.87,0.2926,0.8709,1.42,,,1.9399,0.474,0.5189,1.0132,,661122.9638,660855.5066,222013.153,6525283.6527,6522643.8501
000333.SZ,20251009,72.63,0.8888,1.2937,1.38,14.4797,12.7554,2.5714,1.3705,1.2653,4.0687,4.7859,768286.1544,693025.8641,476107.9928,55800623.3941,50334468.5096
000338.SZ,20251009,14.37,2.3389,2.3754,1.4,10.9805,11.2367,1.3987,0.5805,0.5788,4.6304,5.0025,871358.1296,498516.6147,490852.1127,12521416.3224,7163683.7532
000400.SZ,20251009,26.85,6.3657,10.2975,1.19,24.4869,24.3548,2.3157,1.6004,1.6377,1.7957,1.5608,101862.2249,101170.1259,62541.4805,2735000.7386,2716417.8804
000401.SZ,20251009,4.96,0.4884,1.3524,1.48,,,0.4893,0.5214,0.5105,0.0,2.0161,265821.6238,263135.3638,95019.7423,1318475.254,1305151.4044
000402.SZ,20251009,3.04,1.6847,3.1679,1.23,,,0.3804,0.4764,0.6456,0.0,,298892.9907,298866.7172,158934.3759,908634.6917,908554.8203
000403.SZ,20251009,16.35,0.7225,1.1681,0.79,20.8487,23.7552,1.9658,5.8534,6.2032,1.6463,2.3524,95039.7386,94071.0132,58188.5124,1553899.7261,1538061.0658
000404.SZ,20251009,7.17,2.3241,3.3559,1.52,11.0844,10.3825,1.1964,0.417,0.4206,3.4868,4.1841,69599.5979,69271.9572,47972.46,499029.1169,496679.9331
000407.SZ,20251009,3.56,1.593,2.0494,1.08,26.7235,25.3443,1.0392,0.7414,0.7478,1.5449,1.1798,88008.4656,87578.2212,68075.4993,313310.1375,311778.4675
000408.SZ,20251009,61.22,1.3265,3.0204,1.66,37.2596,31.1784,6.7914,29.5709,30.3507,1.7318,1.6321,157022.5745,157020.9245,68960.4908,9612922.0109,9612820.9979
000409.SZ,20251009,11.38,2.1452,2.5397,1.02,83.1922,124.5216,4.9305,5.7116,5.7035,0.0,,67799.0505,42334.3245,35757.4555,771553.1947,481764.6128
000410.SZ,20251009,7.61,3.8038,5.4375,3.52,2542.638,140.0026,6.996,11.9372,6.7685,0.0,,235897.062,168091.5944,117587.36,1795176.6418,1279177.0334
000411.SZ,20251009,11.29,1.162,2.7386,1.18,11.212,11.4048,1.277,0.1767,0.1766,2.6984,3.3943,52189.2509,32277.7045,13695.2291,589216.6427,364415.2838
000415.SZ,20251009,3.51,0.9722,1.4847,1.02,24.0145,,0.7614,0.5648,0.4281,0.0,,618452.1282,539295.5733,353120.1458,2170766.97,1892927.4623
000417.SZ,20251009,6.01,1.9846,3.2034,1.2,24.5947,27.2928,0.9964,0.6662,0.6661,1.8303,1.8303,77988.42,77902.7451,48263.6984,468710.4042,468195.4981
000419.SZ,20251009,5.77,1.2369,2.2218,1.3,20.874,26.2072,0.8813,1.6346,1.5291,2.0797,2.5997,54358.2655,54358.2655,30261.0171,313647.1919,313647.1919
000420.SZ,20251009,4.27,3.1569,4.3526,0.71,378.8631,1093.6597,2.3794,2.7036,2.2137,0.0,,245886.8343,245803.1143,178276.7524,1049936.7825,1049579.2981
000421.SZ,20251009,6.32,1.6393,3.5701,0.54,79.0527,38.2597,1.3345,0.5526,0.5211,1.5922,0.9521,57441.5734,57429.6297,26370.565,363030.7439,362955.2597
000422.SZ,20251009,14.92,5.7299,8.6177,1.49,24.8883,31.745,2.9644,0.9574,0.8158,2.0844,1.3331,108852.2212,105780.3184,70333.8508,1624075.1403,1578242.3505
000423.SZ,20251009,47.3,1.0974,1.6563,0.93,19.5633,18.6152,3.2087,5.1446,4.8943,6.1818,5.3679,64397.6824,64301.8085,42602.1748,3046010.3775,3041475.5421
000425.SZ,20251009,11.37,1.5179,1.6636,1.14,22.3609,20.1591,2.2892,1.4579,1.38,1.5916,1.539,1175297.2482,928914.9004,847599.5805,13363129.712,10561762.4175
000426.SZ,20251009,36.18,4.1988,5.7783,1.22,41.9924,44.5472,7.598,15.0437,14.1341,0.1859,0.1935,177563.5739,177520.5464,128996.5044,6424250.1037,6422693.3688
000428.SZ,20251009,3.17,3.1302,6.9864,0.81,,,2.237,5.3486,5.8642,0.0,,101892.6,101892.6,45651.708,322999.542,322999.542
000429.SZ,20251009,11.07,0.9998,2.6175,0.87,14.8165,13.1223,2.2016,5.0647,5.193,4.9413,4.7245,209080.6126,130332.9906,49783.9954,2314522.3815,1442786.2059
000430.SZ,20251009,7.67,4.7674,6.0381,2.34,,,12.0993,7.1939,6.878,0.0,,40481.7686,33173.88,26192.4635,310495.1652,254443.6596
000488.SZ,20251009,2.08,0.7981,1.0948,0.76,,,1.1503,0.2692,0.5587,0.0,,294145.62,168138.7372,122560.6053,611822.8896,349728.5734
000498.SZ,20251009,6.26,1.4942,3.7594,2.18,4.1847,4.1678,0.626,0.1362,0.1361,3.3533,3.1787,155244.0259,144934.6014,57603.098,971827.6021,907290.6048
000501.SZ,20251009,9.61,2.0578,3.6102,1.09,34.2147,32.4752,0.6709,1.1024,1.1838,1.5464,3.0556,76899.2731,76822.8566,43788.4503,739002.0145,738267.6519
000503.SZ,20251009,10.25,1.4046,1.9375,1.14,,,7.699,28.1831,31.9282,0.0,,98131.2532,97923.5472,70992.7732,1005845.3453,1003716.3588
000504.SZ,20251009,9.07,1.4014,2.3607,1.99,,,12.8132,22.2637,23.076,0.0,,33002.3098,32912.2398,19537.1546,299330.9499,298514.015
000505.SZ,20251009,6.19,1.3205,2.9242,0.96,172.2056,224.7419,1.4294,0.3935,0.4461,1.147,0.2908,72695.0251,63238.0336,28556.5343,449982.2054,391443.428
000506.SZ,20251009,11.95,12.2794,18.3289,2.16,,,18.0411,33.3173,25.7958,0.0,,92901.7761,92858.4361,62210.1427,1110176.2244,1109658.3114
000507.SZ,20251009,5.37,0.8193,1.1798,1.14,16.9088,18.0762,0.9486,0.9637,1.0472,0.22,1.1918,91973.4895,90235.4455,62660.7305,493897.6386,484564.3423
000509.SZ,20251009,3.23,2.083,3.5036,0.82,,,26.3755,3.3574,3.5297,0.0,,107312.8052,107312.4808,63800.9873,346620.3608,346619.313
000510.SZ,20251009,5.71,7.9772,8.8937,1.08,,,2.9717,1.8179,1.9713,0.0,,64854.3589,60666.4817,54414.8214,370318.3893,346405.6105
000513.SZ,20251009,38.78,0.9872,1.667,1.02,17.0109,16.1481,2.5634,2.9682,2.9708,3.5551,2.7834,90410.043,58414.6308,34593.8684,3506101.4675,2265319.3824
000514.SZ,20251009,5.44,2.8546,7.7543,0.66,,40.8301,1.2002,11.817,13.2551,0.2206,,84377.0965,84377.0965,31062.1866,459011.405,459011.405
000516.SZ,20251009,4.83,1.0624,1.5434,1.7,,,3.1197,2.2457,2.4414,0.0,,223889.6753,220485.6269,151778.4345,1081387.1317,1064945.5779
000517.SZ,20251009,2.02,1.6865,5.7102,1.16,,,1.0985,0.2682,0.4597,15.8416,,318392.2485,249198.6416,73600.6121,643152.342,503381.256
000518.SZ,20251009,2.39,2.7465,4.2358,4.92,,,6.8046,12.0906,8.8004,0.0,,102955.6222,102953.5693,66754.4571,246063.9371,246059.0306
000519.SZ,20251009,18.41,2.9386,5.0363,1.38,,,2.5053,5.6109,5.2389,0.2988,,139255.8982,139255.8982,81253.6014,2563701.0859,2563701.0859
000520.SZ,20251009,4.4,1.0485,1.5513,0.53,,,9.682,5.0164,6.0646,0.0,,101208.3455,101208.3455,68401.3199,445316.7202,445316.7202
000521.SZ,20251009,7.16,1.4394,2.0096,1.08,10.5456,10.5133,1.1945,0.2578,0.2324,4.1899,4.6089,102992.3715,87557.9688,62712.1964,737425.3799,626915.0566
000523.SZ,20251009,3.17,0.9467,1.4729,1.02,11.3412,11.4531,3.0553,2.8339,3.001,0.0,,183546.8461,132516.0154,85174.1446,581843.5021,420075.7688
000524.SZ,20251009,13.03,4.1404,13.6921,1.6,58.1617,54.6285,3.8626,2.0266,1.9523,0.0,0.614,67020.8597,66994.8933,20258.5795,873281.8019,872943.4597
000525.SZ,20251009,6.38,2.8071,3.8047,1.79,21.3406,52.2862,3.102,2.754,2.9314,0.0,,129802.7341,99008.0168,73049.3702,828141.4436,631671.1472
000526.SZ,20251009,44.1,1.8589,2.9903,1.2,29.9083,21.685,5.5435,1.9291,1.7438,0.0,,12186.1109,11953.0059,7430.5734,537407.4907,527127.5602
000528.SZ,20251009,11.05,3.2957,4.4552,0.96,16.9152,14.2662,1.2488,0.7467,0.6975,1.7385,2.3886,203141.5013,203067.6726,150217.3494,2244713.5894,2243897.7822
000529.SZ,20251009,5.92,1.2239,2.7621,1.15,28.3801,27.7449,1.0882,1.4797,1.5302,2.5338,2.027,58379.033,56988.4377,25250.7268,345603.8754,337371.5512
000530.SZ,20251009,6.28,3.1931,4.4649,1.21,47.9935,47.5577,1.6699,1.1687,1.1849,0.4777,0.7962,84321.2507,60004.1463,42912.4529,529537.4544,376826.0388
000531.SZ,20251009,6.12,0.6877,1.4435,1.1,38.2487,21.8627,0.9443,1.4826,1.5344,1.634,1.2951,104140.1332,90974.5488,43344.2359,637337.6152,556764.2387
000532.SZ,20251009,14.66,1.7691,3.4088,1.0,32.2827,31.0343,3.3668,10.4009,9.6627,0.4434,0.4093,34470.834,34354.9746,17830.1088,505342.4264,503643.9276
000533.SZ,20251009,7.06,4.6648,7.6521,2.14,51.8558,47.0993,5.3646,2.0157,2.0065,0.0,,69081.6,68490.24,41752.8232,487716.096,483541.0944
000534.SZ,20251009,15.93,2.4149,3.6127,1.97,42.1379,37.9257,5.3625,7.528,6.7594,0.7019,0.2971,50983.5816,50018.3416,33434.3757,812168.4549,796792.1817
000536.SZ,20251009,4.82,2.2595,3.919,1.09,,,16.2883,7.6668,8.356,0.0,,276603.2803,276308.2516,159305.5967,1333227.811,1331805.7727
000537.SZ,20251009,9.42,1.7558,5.5935,2.1,19.3019,16.7503,0.9824,5.0694,4.4559,1.9108,2.1231,206660.2352,206660.2352,64869.2715,1946739.4156,1946739.4156
000538.SZ,20251009,57.34,0.6552,1.6125,1.42,21.5415,19.6996,2.6513,2.5556,2.5054,5.7374,5.9589,178426.2603,177279.4114,72030.2371,10230961.7656,10165201.4497
000539.SZ,20251009,4.69,1.2726,3.9883,0.9,25.537,262.5756,1.0741,0.4308,0.4541,0.4264,0.4264,525028.3986,255391.2699,81488.2694,2462383.1894,1197785.0558
000541.SZ,20251009,6.39,0.914,1.8092,0.9,21.9946,26.5989,1.4608,1.0846,1.1346,1.8779,1.8779,153577.823,123053.3206,62165.128,981362.289,786310.7186
000543.SZ,20251009,7.47,4.4452,10.2757,3.53,8.2059,8.1616,1.0503,0.5627,0.5784,2.9585,4.2704,226686.3331,226686.3331,98063.3989,1693346.9083,1693346.9083
000544.SZ,20251009,8.49,0.5508,2.2238,0.99,8.0172,8.0223,0.9442,1.5202,1.6657,2.1201,3.0624,97468.4488,97468.4488,24142.7944,827507.1303,827507.1303
000545.SZ,20251009,2.69,5.7105,7.0366,0.7,,,2.771,1.2446,1.3798,0.0,,98683.3096,98540.3096,79970.3096,265458.1028,265073.4328
000546.SZ,20251009,5.12,2.4718,3.7378,1.28,100.2546,,0.9684,0.5913,0.4804,0.0,,77764.8262,69670.5206,46072.353,398155.9101,356713.0655
000547.SZ,20251009,7.8,1.239,1.6016,1.19,,,2.5911,6.6715,7.3608,0.0,,159846.8269,158835.0696,122870.6772,1246805.2498,1238913.5429
000548.SZ,20251009,5.29,0.7937,1.1726,0.79,32.4336,49.1246,1.2897,4.1839,5.1874,1.7013,0.9452,49921.5811,49917.3999,33786.7542,264085.164,264063.0455
000550.SZ,20251009,21.18,1.1078,3.496,0.54,11.8941,13.3026,1.7206,0.4764,0.4743,3.2295,3.3617,86321.4,51846.316,16428.716,1828287.252,1098104.9729
000551.SZ,20251009,11.46,1.7863,2.7782,0.57,22.1643,20.8212,1.9704,1.3251,1.3848,0.5091,0.7272,48473.3046,48298.2355,31054.109,555504.0707,553497.7788
000552.SZ,20251009,2.56,1.5158,2.6701,1.31,11.2825,101.5567,0.8349,1.4266,1.7801,3.9062,2.6563,535180.7601,372577.5942,211507.7913,1370062.7459,953798.6412
000553.SZ,20251009,6.3,0.4558,2.8439,2.68,,,0.7764,0.4978,0.4958,0.0,,232981.1766,217707.1961,34893.4,1467781.4126,1371555.3354
000554.SZ,20251009,6.74,3.3991,3.3991,1.22,32.6242,20.9242,2.9681,0.9803,1.0092,0.638,1.2463,48079.3318,36265.3197,36265.3197,324054.6963,244428.2548
000555.SZ,20251009,14.15,2.8758,4.7994,1.45,,,2.484,1.3803,1.3366,0.2231,,97577.4437,97190.3562,58236.3452,1380720.8284,1375243.5402
000557.SZ,20251009,5.19,0.8709,1.666,1.36,28.7785,18.8536,1.1939,5.6261,5.659,0.0,0.9634,145837.4735,145791.6198,76206.9067,756896.4875,756658.5068
000558.SZ,20251009,5.28,7.8803,12.2004,1.04,,,6.3578,16.485,13.4054,0.0,,128922.3949,128868.4608,83237.1947,680710.2451,680425.473
000559.SZ,20251009,13.03,10.0182,27.646,1.04,45.4248,43.3497,4.7197,3.357,3.2205,1.1472,1.3766,331535.8444,331454.4214,120110.9588,4319912.0525,4318851.1108
000560.SZ,20251009,3.03,5.5667,7.6699,1.06,97.2204,86.5584,0.7591,0.5693,0.5765,0.0,0.1419,235550.0851,225593.8469,163733.6578,713716.7579,683549.3561
000561.SZ,20251009,11.06,2.0784,3.8821,0.85,,,3.0316,7.9536,7.1868,0.0632,0.0632,86401.8238,60173.4618,32215.8801,955604.1712,665518.4875
000563.SZ,20251009,3.63,1.2956,2.2957,1.04,13.6392,13.2553,1.0112,6.3408,6.432,3.0303,2.4793,511397.0358,511397.0358,288624.8934,1856371.24,1856371.24
000564.SZ,20251009,2.55,2.6878,3.6642,0.95,,,2.9921,32.3444,31.2908,0.0,,1805806.3354,1471501.7084,1079367.5644,4604806.1553,3752329.3564
000565.SZ,20251009,8.17,1.6046,2.6989,0.84,811.2094,1010.8179,2.8314,10.1085,10.06,0.1836,0.1836,43359.222,43359.222,25778.3238,354244.8437,354244.8437
000566.SZ,20251009,5.46,1.7373,2.5379,1.06,,,19.3343,7.1501,8.3578,0.0,,129736.5126,116589.4733,79808.8914,708361.3588,636578.5242
000567.SZ,20251009,6.56,0.8702,3.5464,1.15,38.8412,129.3781,2.3884,14.885,21.0613,4.468,,195459.2155,194990.2172,47843.5379,1282212.4537,1279135.8248
000568.SZ,20251009,129.86,0.8498,1.7342,1.14,14.1875,14.5821,4.805,6.1273,6.2172,4.1584,4.5824,147195.1503,146944.6263,72004.1482,19114762.218,19082229.1713
000570.SZ,20251009,5.67,1.5813,2.6787,1.15,216.4034,95.6899,1.1438,1.6562,1.6127,0.8289,0.1764,70569.2507,55569.2507,32802.909,400127.6515,315077.6515
000571.SZ,20251009,5.59,5.907,8.3302,1.72,,,27.3788,5.7158,7.0156,0.0,,83912.9,81399.23,57721.0268,469073.111,455021.6957
000572.SZ,20251009,5.57,9.8454,15.032,1.23,,,5.4474,5.16,4.9941,0.0,,164463.6426,164225.3067,107561.0357,916062.4893,914734.9583
000573.SZ,20251009,4.16,2.5733,3.2466,1.0,,44.0797,1.6006,5.4238,5.6118,1.4423,1.2019,63828.0604,63296.4819,50169.3956,265524.7313,263313.3647
000576.SZ,20251009,10.86,2.1253,3.3974,1.32,231.0307,169.5071,2.9276,11.9597,10.9354,0.0,,43641.8214,43381.5261,27137.7861,473950.1804,471123.3734
000581.SZ,20251009,23.18,2.7674,4.7205,0.83,13.5038,15.9269,1.1428,2.0068,1.9949,5.2976,4.8508,96678.5693,79386.7049,46540.425,2241009.2364,1840183.8196
000582.SZ,20251009,8.55,0.9599,2.2212,1.07,16.6195,18.0859,1.0899,2.893,2.7491,3.8926,2.2371,236965.4576,185338.2013,80096.8353,2026054.6625,1584641.6211
000586.SZ,20251009,13.79,5.0688,7.5484,0.77,,517.2741,8.0239,6.3182,5.3791,0.0,,19344.0,19344.0,12989.4369,266753.76,266753.76
000589.SZ,20251009,4.74,5.4406,6.9898,5.57,11.973,16.8504,0.8631,0.6893,0.6881,4.2061,2.7319,155468.8404,153716.6004,119646.9664,736922.3035,728616.6859
000590.SZ,20251009,11.69,2.4161,4.433,1.35,,,4.8176,8.1566,8.2581,0.0,,23947.1267,23937.1427,13046.2677,279941.9111,279825.1982
000591.SZ,20251009,4.67,2.0206,3.0916,1.59,14.9338,16.8222,0.7645,3.0302,3.3315,3.1189,2.4179,391856.8213,391801.6288,256068.0753,1829971.3555,1829713.6065
