ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000100.SZ,20250526,4.42,1.626,1.6809,2.1,53.0675,35.5214,1.5498,0.5036,0.5031,1.81,1.81,1877908.0767,1809962.1696,1750811.3693,8300353.699,8000032.7896
000153.SZ,20250526,6.01,1.67,2.3641,0.89,17.3674,18.3957,1.3534,0.6519,0.6805,1.783,1.783,46477.3722,45294.3722,31996.8047,279329.0069,272219.1769
000155.SZ,20250526,10.04,0.5395,0.8912,0.65,25.4998,33.824,1.7629,6.0676,6.4178,1.5936,1.5936,184616.8342,184616.8342,111765.2937,1853553.0154,1853553.0154
000156.SZ,20250526,7.65,0.5394,1.029,0.68,26.5448,25.627,0.9407,1.5088,1.497,2.8758,2.8758,185293.2442,169987.5877,89117.3393,1417493.3181,1300405.0459
000157.SZ,20250526,7.18,0.5065,0.7607,1.06,17.6992,15.5197,1.0678,1.3701,1.3598,4.4568,4.4568,867799.2236,707041.7363,470792.1672,6230798.4254,5076559.6666
000158.SZ,20250526,23.04,3.4926,5.4761,0.7,,,6.9848,4.1768,4.0101,0.0,,159861.6721,158780.3357,101269.1899,3683212.9252,3658298.9345
000159.SZ,20250526,5.4,1.0774,1.396,0.64,,,1.278,1.0075,1.1639,0.0,,48068.5993,48067.2868,37096.398,259570.4362,259563.3487
000166.SZ,20250526,4.67,0.159,0.455,0.81,22.4418,20.1602,1.0969,4.7276,4.7663,1.5632,1.5632,2503994.456,2253550.7316,787417.7642,11693654.1095,10524081.9166
000301.SZ,20250526,8.86,0.0977,0.2897,0.79,,,1.7399,0.4255,0.4463,1.1287,1.1287,661122.7217,660855.2645,222938.9138,5857547.3143,5855177.6435
000333.SZ,20250526,78.27,0.3498,0.5101,0.94,15.5835,14.3125,2.606,1.475,1.4002,3.7801,,767274.5179,690926.8842,473793.856,60054576.516,54078847.2263
000338.SZ,20250526,14.99,1.0083,1.0241,1.21,11.457,11.3467,1.462,0.6057,0.6027,4.4375,4.4375,871567.1296,498174.4841,490509.9821,13064791.2727,7467635.5167
000400.SZ,20250526,21.57,0.8096,1.3123,0.63,19.6764,20.2116,1.908,1.286,1.3217,2.2348,2.6196,101887.4309,100832.2059,62203.5605,2197711.8845,2174950.6813
000401.SZ,20250526,4.52,0.7978,1.3002,1.14,,,0.4539,0.4752,0.4648,0.0,,265821.6238,159194.5595,97677.7423,1201513.7396,719559.4089
000402.SZ,20250526,2.71,0.3197,0.6614,0.35,,,0.3306,0.4246,0.5222,0.0,,298892.9907,298831.7478,144457.9482,810000.0048,809834.0365
000403.SZ,20250526,21.51,0.7555,1.218,0.89,21.0989,22.072,1.9623,5.9236,6.0629,1.6268,1.6268,73107.4913,72694.0146,45092.0909,1572542.1379,1563648.254
000404.SZ,20250526,6.98,1.8093,2.6125,1.29,10.7906,10.3219,1.1522,0.406,0.4011,3.5817,3.5817,69599.5979,69272.8247,47973.3275,485805.1933,483524.3164
000407.SZ,20250526,3.3,1.0636,1.531,0.91,24.7718,23.2836,0.9722,0.6873,0.6985,1.6667,1.6667,88008.4656,87576.1747,60840.8573,290427.9365,289001.3765
000408.SZ,20250526,37.55,0.8853,2.0159,1.92,22.8536,21.0732,4.0756,18.1377,18.4914,2.8234,0.6925,157022.5745,157020.9245,68960.4908,5896197.6725,5896135.715
000409.SZ,20250526,11.4,9.5566,11.3143,2.26,83.3384,100.277,5.0001,5.7216,6.0808,0.0,,67799.0505,42334.3245,35757.4555,772909.1757,482611.2993
000410.SZ,20250526,7.07,0.7344,1.0499,0.6,2067.5857,919.3649,14.2557,9.7069,9.696,0.0,,206474.6603,168091.5944,117587.36,1459775.8483,1188407.5724
000411.SZ,20250526,10.79,1.0041,2.3673,0.84,10.7155,10.8412,1.207,0.1688,0.1697,2.8234,2.8234,52189.2509,32268.7045,13686.2291,563122.0172,348179.3216
000415.SZ,20250526,3.33,1.078,1.5522,0.48,22.783,17.3846,0.6505,0.5359,0.4383,0.0,,618452.1282,539295.5733,374536.9497,2059445.5869,1795854.2591
000417.SZ,20250526,5.6,1.2888,2.0802,0.61,22.9168,27.1888,0.9141,0.6207,0.6094,1.9643,1.9643,77988.42,77902.7451,48263.6984,436735.152,436255.3726
000419.SZ,20250526,5.36,1.2054,2.1653,0.67,19.3907,24.1825,0.8336,1.5185,1.4967,2.2388,2.2388,54358.2655,54358.2655,30261.0171,291360.3031,291360.3031
000420.SZ,20250526,4.42,10.4159,14.3612,0.57,392.1721,724.5977,2.4708,2.7986,2.5997,0.0,,245886.8343,245802.8143,178276.4524,1086819.8076,1086448.4392
000421.SZ,20250526,6.29,2.5112,5.4681,0.43,78.9028,49.1458,1.3337,0.5516,0.5095,1.5952,0.9539,57606.0994,57435.6934,26376.6287,362342.3652,361270.5115
000422.SZ,20250526,12.52,3.5223,5.1534,0.39,20.7695,24.6536,1.8276,0.7989,0.811,2.4977,2.4977,108250.9712,105781.7191,72301.8336,1355302.1594,1324387.1231
000423.SZ,20250526,54.93,0.9031,1.3621,1.21,22.7191,21.7206,3.2951,5.9745,5.7184,5.3231,5.3231,64397.6824,64397.6824,42698.0487,3537364.6942,3537364.6942
000425.SZ,20250526,8.33,0.8014,0.8099,1.44,16.3916,15.3104,1.6044,1.0687,1.0388,2.1712,2.1712,1175965.0913,809745.8156,801298.0709,9795789.2105,6745182.6439
000426.SZ,20250526,13.93,2.3076,3.4505,1.02,16.1679,14.7681,2.9884,5.7921,5.3131,0.4828,0.4828,177563.5739,177520.5464,118720.5813,2473460.5844,2472861.2114
000428.SZ,20250526,3.16,1.263,2.8191,0.44,,,2.1659,5.3317,5.5194,0.0,,101892.6,101892.6,45651.708,321980.616,321980.616
000429.SZ,20250526,14.18,0.6167,1.6144,1.34,18.9791,16.481,2.6717,6.4876,6.5952,3.8575,3.8575,209080.6126,130332.9006,49783.9054,2964763.0867,1848120.5305
000430.SZ,20250526,7.42,2.5604,3.2428,0.95,,,11.6159,6.9595,6.9534,0.0,,40481.7686,33173.88,26192.4635,300374.723,246150.1896
000488.SZ,20250526,1.98,1.6154,2.2188,0.43,,,0.7558,0.2562,0.3474,0.0,,294145.62,167582.453,122004.3211,582408.3276,331813.2569
000498.SZ,20250526,5.73,0.5019,1.2517,0.85,3.8515,3.8434,0.5911,0.1254,0.125,3.6434,3.6434,156099.8425,145790.418,58458.9146,894452.0975,835379.0951
000501.SZ,20250526,9.05,0.926,1.6245,0.51,32.2209,31.6419,0.6257,1.0381,1.0649,1.642,1.642,76899.2731,76829.3891,43794.9828,695938.4216,695305.9714
000503.SZ,20250526,10.22,1.2117,1.6087,0.8,,,7.3742,28.1006,27.9011,0.0,,98131.2532,95511.1492,71940.8899,1002901.4077,976123.9448
000504.SZ,20250526,6.87,0.8927,1.4195,0.47,,,9.653,16.8635,17.3169,0.0,,33002.3098,31066.8701,19536.7046,226725.8683,213429.3976
000505.SZ,20250526,6.35,0.9695,2.1891,0.43,176.6568,284.295,1.4626,0.4037,0.4647,1.1181,1.1181,72695.0251,62251.5364,27570.0371,461613.4094,395297.2561
000506.SZ,20250526,7.6,1.7779,2.6536,1.22,,,13.3513,21.1893,18.5272,0.0,,92901.7761,92867.0961,62218.8027,706053.4984,705789.9304
000507.SZ,20250526,5.54,4.2869,6.1735,0.43,17.4441,16.2689,0.9859,0.9942,1.0233,0.2133,0.2133,91973.4895,90233.2186,62658.5036,509533.1318,499892.031
000509.SZ,20250526,3.22,0.7039,1.1839,0.61,,,25.6048,3.347,3.481,0.0,,107312.8052,107312.4808,63800.9873,345547.2327,345546.1882
000510.SZ,20250526,5.91,17.3798,19.3766,0.96,,,3.0042,1.8815,1.9245,0.0,,64854.3589,60666.4817,54414.8214,383289.2611,358538.9068
000513.SZ,20250526,35.86,1.8764,3.1677,1.23,15.73,15.5126,2.2887,2.7447,2.7592,3.8446,3.8446,90410.043,58433.3053,34612.5429,3242104.142,2095418.3281
000514.SZ,20250526,4.43,2.017,5.479,0.43,,40.6315,0.9809,9.623,9.655,0.2709,0.2709,84377.0965,84377.0965,31062.1866,373790.5375,373790.5375
000516.SZ,20250526,5.09,0.767,1.1098,1.02,,,3.2241,2.3892,2.4798,0.0,,226038.2715,222416.0669,153708.8745,1150534.8019,1132097.7805
000517.SZ,20250526,1.84,0.6922,2.3437,0.64,,,1.0036,0.2443,0.3099,17.3913,17.3913,318392.2485,249198.6416,73600.6121,585841.7372,458525.5005
000518.SZ,20250526,2.09,1.1436,1.7437,0.61,,,6.0477,10.5729,11.2682,0.0,,102955.6222,102953.5693,67525.4539,215177.2504,215172.9598
000519.SZ,20250526,16.61,0.9953,1.7261,0.51,,,2.2857,5.0623,5.3755,0.3311,0.3311,139255.8982,139255.8982,80297.7002,2313040.4691,2313040.4691
000520.SZ,20250526,4.71,3.1559,4.7397,0.3,,,10.4451,5.3698,5.6895,0.0,,101208.3455,101208.3455,67389.2403,476691.3073,476691.3073
000521.SZ,20250526,7.6,0.9855,1.3759,0.75,11.1937,10.7905,1.2479,0.2737,0.2607,3.9474,3.9474,102992.3715,87557.9796,62712.2072,782742.0234,665440.645
000523.SZ,20250526,3.28,1.1078,1.7378,0.61,11.7347,11.9684,3.1785,2.9322,3.0124,0.0,,183546.8461,132516.0154,84474.8029,602033.6552,434652.5305
000524.SZ,20250526,11.95,2.621,9.3162,0.4,53.341,52.4775,3.4923,1.8587,1.8494,0.0,,67020.8597,67000.0134,18849.2068,800899.2734,800650.1601
000525.SZ,20250526,6.74,2.1792,3.0459,1.12,22.5448,22.0236,3.0259,2.9094,2.9074,0.0,,129802.7341,99007.7577,70834.7157,874870.4278,667312.2869
000526.SZ,20250526,51.26,1.8557,2.9591,1.63,34.7641,30.7299,7.3216,2.2423,2.1217,0.0,,12186.1109,11779.8259,7387.3734,624660.0447,603833.8756
000528.SZ,20250526,9.89,1.1753,1.5682,1.07,15.0488,13.4359,1.1164,0.6643,0.6386,1.9541,1.9541,201924.0914,201843.9625,151268.6073,1997029.2639,1996236.7891
000529.SZ,20250526,6.0,0.8014,1.8086,0.67,28.7637,28.7089,1.0993,1.4997,1.5308,2.5,2.5,58379.033,56988.4377,25250.7268,350274.198,341930.6262
000530.SZ,20250526,5.41,3.5488,4.9623,0.88,41.3448,41.0288,1.4422,1.0068,1.0061,0.5545,0.5545,84321.2507,60003.8695,42912.1761,456177.9663,324620.934
000531.SZ,20250526,6.15,0.474,0.9948,0.56,38.4362,27.5246,0.9537,1.4899,1.5203,1.626,1.626,104140.1332,90974.5488,43344.2359,640461.8192,559493.4751
000532.SZ,20250526,15.06,4.1213,7.941,0.65,33.1635,61.1728,3.4098,10.6847,10.3963,0.4316,0.4316,34470.834,34354.9746,17830.1088,519130.76,517385.9175
000533.SZ,20250526,6.69,13.5044,22.1522,1.97,49.1381,46.4312,5.2038,1.9101,1.8838,0.0,,69081.6,68490.24,41752.8232,462155.904,458199.7056
000534.SZ,20250526,14.09,0.6249,1.0213,0.45,36.8517,35.5744,4.761,6.5836,6.3225,0.8025,0.8025,50410.4316,49740.6691,30437.0875,710282.9812,700846.0276
000536.SZ,20250526,4.47,1.1601,2.2028,0.4,,,11.6291,7.11,7.4569,0.0,,276603.2803,276308.2516,145509.2221,1236416.6629,1235097.8847
000537.SZ,20250526,8.44,0.2519,0.8026,0.55,17.2939,15.9181,0.8784,4.542,4.3499,2.1327,2.1327,206660.2352,206660.2352,64869.2715,1744212.3851,1744212.3851
000538.SZ,20250526,55.9,0.4288,1.0556,1.27,21.0005,20.0196,2.5804,2.4914,2.4873,5.8852,4.2895,178426.2603,177269.5245,72020.3502,9974027.9508,9909366.4196
000539.SZ,20250526,4.31,0.3569,1.1185,0.52,23.4679,49.7261,0.9975,0.3959,0.4119,0.464,0.464,525028.3986,255389.6649,81486.6644,2262872.398,1100729.4557
000541.SZ,20250526,6.18,1.3485,2.5806,0.64,21.2717,22.2156,1.4252,1.0489,1.0939,1.9417,1.9417,153577.823,118373.7167,61857.5259,949110.9461,731549.5692
000543.SZ,20250526,7.45,1.294,2.9912,0.83,8.1839,8.2196,1.0465,0.5612,0.5719,2.9664,2.9664,226686.3331,226686.3331,98063.3989,1688813.1816,1688813.1816
000544.SZ,20250526,8.2,0.2723,1.0993,0.66,7.7433,8.211,0.9208,1.4683,1.5835,2.1951,2.1951,97468.4488,97468.4488,24142.7944,799241.2802,799241.2802
000545.SZ,20250526,2.65,14.1394,19.0679,2.13,,,2.3161,1.2261,1.2379,0.0,,98683.3096,98540.3096,73070.3096,261510.7704,261131.8204
000546.SZ,20250526,4.35,1.184,1.7904,0.72,85.1772,103.093,0.8098,0.5024,0.4491,0.0,,77764.8262,69670.5206,46072.353,338276.994,303066.7646
000547.SZ,20250526,7.29,0.9801,1.267,0.82,,,2.3269,6.2352,6.7531,0.0,,159846.8269,158835.0696,122870.6772,1165283.3681,1157907.6574
000548.SZ,20250526,5.2,1.1815,1.7456,0.48,31.8818,39.7338,1.2624,4.1127,5.0428,1.7308,1.7308,49921.5811,49918.4311,33787.7854,259592.2217,259575.8417
000550.SZ,20250526,21.13,1.3112,4.1379,0.56,11.866,13.4039,1.5727,0.4753,0.4754,3.2371,3.2371,86321.4,51846.316,16428.716,1823971.182,1095512.6571
000551.SZ,20250526,12.36,0.7594,1.1808,0.78,19.9208,18.6577,1.8557,1.191,1.1898,0.5664,0.5664,40394.4205,40263.2044,25893.099,499275.0374,497653.2064
000552.SZ,20250526,2.39,0.5858,1.0318,0.65,10.5333,17.5484,0.7593,1.3318,1.4707,4.1841,4.1841,535180.2602,372577.8049,211508.002,1279080.8219,890460.9537
000553.SZ,20250526,6.92,0.2902,1.8108,0.7,,,0.8426,0.5467,0.553,0.0,,232981.1766,217707.1961,34893.4,1612229.7421,1506533.797
000554.SZ,20250526,6.27,2.1958,2.1958,0.8,30.3492,22.5374,2.7597,0.912,0.9232,0.6858,0.6858,48079.3318,36265.3197,36265.3197,301457.4104,227383.5545
000555.SZ,20250526,11.1,2.4446,4.4595,1.15,,,1.9513,1.0828,1.042,0.2845,0.2845,97577.4437,97218.7287,53293.8897,1083109.6251,1079127.8886
000557.SZ,20250526,5.18,0.3477,0.6652,0.8,28.723,30.9031,1.2224,5.6153,5.6572,0.0,,145837.4735,145791.6198,76206.9067,755438.1127,755200.5906
000558.SZ,20250526,4.01,4.4397,7.2085,0.79,,,4.7385,12.5199,10.3826,0.0,,128922.3949,128868.4608,79370.1947,516978.8035,516762.5278
000559.SZ,20250526,8.22,3.4818,9.6638,0.46,28.5564,28.1211,2.8731,2.1104,1.9938,1.8248,1.8248,330379.1344,330377.8789,119034.4163,2715716.4848,2715706.1646
000560.SZ,20250526,3.07,2.5431,3.5044,0.58,98.5038,133.1643,0.7697,0.5768,0.5736,0.0,,235550.0851,225527.2394,163667.0503,723138.7613,692368.625
000561.SZ,20250526,9.81,22.6255,42.0611,3.98,,,3.1805,6.1218,5.6336,0.0821,0.0821,74976.9204,60179.0068,32371.4251,735523.5891,590356.0567
000563.SZ,20250526,3.33,0.7178,1.2718,1.03,12.512,12.3363,0.9319,5.8168,5.8332,3.3033,3.3033,511397.0358,511397.0358,288624.8934,1702952.1292,1702952.1292
000564.SZ,20250526,2.45,1.84,2.6281,1.16,,,2.8736,31.076,31.6356,0.0,,1805806.3354,1471503.0732,1030260.2987,4424225.5217,3605182.5293
000565.SZ,20250526,10.66,14.4178,24.2508,0.58,1058.4446,,3.7116,13.1892,13.002,0.1407,0.1407,43359.222,43359.222,25778.3238,462209.3065,462209.3065
000566.SZ,20250526,5.4,11.5693,17.7674,1.48,,,15.3373,7.0715,8.3974,0.0,,129736.5126,116590.9733,75918.3014,700577.168,629591.2558
000567.SZ,20250526,5.46,0.2631,1.0723,0.68,32.3282,55.0458,2.0066,12.389,14.4763,5.3682,5.3682,195459.2155,194993.0556,47846.3763,1067207.3166,1064662.0836
000568.SZ,20250526,119.51,0.6613,1.3452,1.26,13.0567,13.0385,3.5067,5.6389,5.6095,4.5186,5.6555,147195.1503,146936.1143,72230.1612,17591292.4124,17560335.02
000570.SZ,20250526,5.59,1.6439,2.7848,0.84,213.3501,132.2534,1.1647,1.6329,1.5925,0.8408,0.1789,70569.2507,55569.2507,32802.909,394482.1114,310632.1114
000571.SZ,20250526,4.6,1.8495,2.6082,0.86,,,19.6258,4.7036,5.4836,0.0,,83912.9,81399.545,57721.3418,385999.34,374437.907
000572.SZ,20250526,3.95,2.3398,3.5724,0.77,,,3.763,3.6593,4.0309,0.0,,164463.6426,164225.3067,107561.0357,649631.3883,648689.9615
000573.SZ,20250526,4.8,10.6375,13.4208,0.88,,36.747,1.8037,6.2582,6.0587,1.25,1.25,63828.0604,63296.4819,50169.3956,306374.6899,303823.1131
000576.SZ,20250526,8.69,8.7876,14.0469,0.8,184.8671,271.1884,2.3409,9.57,9.1432,0.0,,43641.8214,43385.2389,27141.4989,379247.428,377017.726
000581.SZ,20250526,20.18,1.4107,2.3457,0.64,12.1234,13.7349,0.9944,1.8016,1.8128,5.8623,5.8623,99698.6293,82406.7649,49560.485,2011918.3393,1662968.5157
000582.SZ,20250526,8.92,2.2612,5.1095,0.41,17.0203,20.2631,1.1506,2.9628,2.9196,3.801,3.801,232613.7868,180986.5305,80095.5229,2074914.9783,1614399.8521
000586.SZ,20250526,10.34,1.6166,2.4075,0.42,,,6.1271,4.7375,4.4644,0.0,,19344.0,19344.0,12989.4369,200016.96,200016.96
000589.SZ,20250526,4.48,0.6298,0.7944,0.76,11.3163,14.6889,0.7882,0.6515,0.6462,4.4502,4.4502,155468.8404,153716.6004,121857.4979,696500.405,688650.3698
000590.SZ,20250526,9.85,3.8788,7.1167,0.89,,,4.053,6.8728,7.1191,0.0,,23947.1267,23937.1427,13046.2677,235879.198,235780.8556
000591.SZ,20250526,4.34,0.4094,0.5763,0.67,13.8758,14.6128,0.7158,2.8155,2.8678,3.3567,4.6687,391779.7839,360321.8766,255991.0379,1700324.2621,1563796.9444
000592.SZ,20250526,2.96,2.0164,2.4378,0.44,,,3.0236,3.6575,4.564,0.0,,193178.0892,191509.2449,158411.7626,571807.144,566867.3649
