ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000017.SZ,20251104,6.75,4.6054,5.8268,0.98,276.1609,115.2615,12.429,8.0225,5.2979,0.0,,68918.4933,30298.4965,23947.6218,465199.8298,204514.8514
000019.SZ,20251104,7.04,4.2299,6.5033,1.04,24.9419,25.0216,1.6263,1.5095,1.4775,2.8409,2.1307,115253.5254,41621.6407,27071.6427,811384.8188,293016.3505
000020.SZ,20251104,15.0,3.7911,11.0998,0.67,115.6128,97.0568,9.9957,5.2008,4.7544,0.0,,28316.1227,18116.5391,6187.5497,424741.8405,271748.0865
000021.SZ,20251104,26.97,5.5906,8.5056,0.66,45.5618,41.3666,3.3285,2.8588,2.7789,0.4786,0.6995,157168.0518,157142.9193,103287.0416,4238822.357,4238144.5335
000025.SZ,20251104,18.0,2.1271,4.6112,0.57,56.7888,50.9976,4.293,2.9686,4.5291,0.1722,0.5556,43105.832,39277.832,18118.6699,775904.976,707000.976
000026.SZ,20251104,16.26,0.8947,1.618,0.65,29.942,44.656,1.9537,1.6743,1.8451,2.4607,2.46,40576.4007,36456.2983,20158.5656,659772.2754,592779.4104
000027.SZ,20251104,7.08,0.6781,2.7147,0.42,16.7979,18.2646,1.0288,0.8173,0.779,1.9774,2.1186,475738.9916,475738.9916,118833.3328,3368232.0605,3368232.0605
000028.SZ,20251104,25.27,0.6184,1.7777,1.13,21.8903,26.3344,0.7631,0.1891,0.1926,2.6909,1.4484,55656.5077,47805.3712,16629.1269,1406439.9496,1208041.7302
000029.SZ,20251104,28.51,0.2916,0.9885,0.52,,,7.8732,70.862,26.2767,0.0,,101166.0,89166.0,26301.7736,2884242.66,2542122.66
000030.SZ,20251104,5.61,0.595,2.1464,0.93,14.2684,14.3554,1.184,0.5859,0.5642,4.4563,2.7087,171981.0845,167090.6445,46318.9412,964813.884,937378.5156
000031.SZ,20251104,2.95,0.5335,2.1896,0.59,,,1.2478,0.3533,0.3516,0.0,,428631.3339,428630.4701,104441.9887,1264462.435,1264459.8868
000032.SZ,20251104,20.64,1.3776,2.7193,0.77,71.2333,149.1097,3.8373,0.3485,0.4518,0.5329,0.5814,113795.9234,108936.3764,55189.0005,2348747.859,2248446.8089
000034.SZ,20251104,42.07,5.2392,5.5973,0.58,40.4351,57.5122,2.7408,0.2375,0.219,0.9578,0.6185,72344.4335,60477.328,56607.8829,3043530.3173,2544281.189
000035.SZ,20251104,5.93,1.1488,1.907,0.9,50.5789,61.6047,1.3778,2.4987,2.6518,0.3541,0.5936,238803.2769,231302.5748,139333.7902,1416103.432,1371624.2686
000036.SZ,20251104,4.07,1.1993,1.7104,0.65,141.0334,147.486,1.1242,13.434,13.6964,,,140381.8725,140115.0983,98248.0024,571354.2211,570268.4501
000037.SZ,20251104,9.04,2.9724,5.0334,1.49,248.7113,114.4892,3.7065,12.3009,15.5288,0.0,,60276.2596,33890.815,20013.5196,544897.3868,306372.9676
000039.SZ,20251104,7.88,1.2036,1.5593,0.6,14.2961,15.6805,0.8744,0.2392,0.2564,0.2762,2.2335,539252.0385,230140.7141,177640.7141,4249306.0634,1813508.8271
000042.SZ,20251104,7.78,0.5507,1.1811,0.79,,,1.5691,1.1963,2.0621,0.0,,66483.1139,66413.1202,30965.6689,517238.6261,516694.0752
000045.SZ,20251104,13.15,2.6987,5.532,0.57,74.5292,95.2697,2.2386,1.9971,2.0318,0.4943,0.5399,50652.1849,45702.1849,22295.2413,666076.2314,600983.7314
000048.SZ,20251104,16.7,5.7195,13.4275,1.72,12.4065,21.6068,2.0963,1.4857,1.7586,2.2285,4.278,53028.225,52635.96,22420.3975,885571.3575,879020.532
000049.SZ,20251104,27.33,2.0487,3.7594,0.6,25.4525,25.1806,1.5779,0.504,0.4777,1.6465,1.2075,38463.8534,38453.4862,20955.5893,1051217.1134,1050933.7778
000050.SZ,20251104,10.06,1.7953,3.1781,1.67,,211.0352,0.899,0.7382,0.6841,0.0,,245774.7661,245771.6686,138839.9902,2472494.147,2472462.9861
000055.SZ,20251104,4.35,1.3769,1.798,0.66,32.2577,424.9448,0.7671,1.0559,1.2368,1.8391,1.1494,107387.4227,67585.2229,51756.188,467135.2887,293995.7196
000056.SZ,20251104,2.4,3.7399,4.6773,0.84,,,,4.3144,0.8235,0.0,,118252.822,90372.6533,72259.9633,283806.7728,216894.3679
000058.SZ,20251104,9.74,1.8266,6.2332,0.52,319.2622,129.8931,5.7567,7.0068,7.1165,0.308,0.1283,123120.0672,98473.9354,28857.6172,1199189.4545,959136.1308
000059.SZ,20251104,5.11,0.8165,1.5416,0.71,,,0.8108,0.2362,0.2024,0.274,0.3523,159944.2537,159944.2537,84712.3362,817315.1364,817315.1364
000060.SZ,20251104,5.29,2.9316,4.4214,0.74,19.3738,18.66,1.2391,0.3504,0.3349,0.9986,1.5514,396216.5294,396210.9044,262704.8346,2095985.4405,2095955.6843
000061.SZ,20251104,8.6,0.8362,2.3208,0.57,44.4347,50.9969,2.032,3.0331,2.4058,1.0935,0.6959,198496.1198,169693.3006,61139.8363,1707066.6303,1459362.3852
000062.SZ,20251104,27.76,0.982,3.2366,0.84,136.3338,94.3301,4.2225,1.3225,1.2444,1.621,2.2695,104590.9322,104492.7241,31703.8401,2903444.2779,2900718.021
000063.SZ,20251104,41.73,3.5054,4.6009,0.61,23.694,34.1788,2.6628,1.6457,1.5148,1.6366,1.4786,478353.4887,402736.0077,306841.9677,19961691.0835,16806173.6013
000065.SZ,20251104,11.09,1.274,2.4158,0.68,11.3211,15.2988,1.1673,0.6227,0.7989,0.7759,1.3336,107138.5874,97496.2288,51416.3105,1188166.9343,1081233.1774
000066.SZ,20251104,17.02,3.8467,6.4246,1.14,,,4.9494,3.8657,3.6867,0.0,,322579.9088,322558.9838,193131.473,5490310.0478,5489953.9043
000068.SZ,20251104,3.93,2.803,4.9591,0.61,301.7072,,6.5072,3.9179,3.9981,0.0,,100667.1464,100667.1464,56900.4369,395621.8854,395621.8854
000069.SZ,20251104,2.38,0.9147,1.8198,1.14,,,0.4169,0.3516,0.4544,0.0,,803775.8053,689860.1781,346765.3119,1912986.4166,1641867.2239
000070.SZ,20251104,9.78,2.2939,3.6859,0.55,,,5.84,1.997,2.172,0.0,,90034.476,88867.8852,55305.3859,880537.1753,869127.9173
000078.SZ,20251104,2.55,0.659,1.2275,0.87,,,3.6818,0.2213,0.246,0.0,,263112.3257,262644.1138,140999.601,670936.4305,669742.4902
000088.SZ,20251104,4.6,1.2115,2.7664,1.03,17.7256,16.8885,1.3187,30.1393,30.0262,3.2612,2.8261,519948.3346,316289.4468,138511.8305,2391762.3392,1454931.4553
000089.SZ,20251104,7.27,0.9207,2.1396,1.34,33.6518,25.5174,1.2883,3.1458,2.9156,1.3755,1.6506,205076.9509,205074.2403,88244.6871,1490909.433,1490889.727
000090.SZ,20251104,3.83,1.6903,2.7974,0.8,11.5321,22.9221,0.6339,0.3351,0.3242,6.5274,2.611,186854.5434,186845.9934,112899.5706,715652.9012,715620.1547
000096.SZ,20251104,11.54,1.075,2.3395,0.77,62.8435,100.3537,2.1805,3.0813,4.1236,0.4766,0.6499,52800.0,51084.8,23472.9623,609312.0,589518.592
000099.SZ,20251104,21.9,1.2542,2.0436,0.86,56.028,48.1303,3.1344,7.8534,7.3906,0.3731,0.8584,77577.0137,77577.0137,47609.5662,1698936.6,1698936.6
000100.SZ,20251104,4.25,1.6262,1.6811,0.7,56.52,28.6505,1.4509,0.5364,0.4974,1.6994,1.1179,2080086.2447,1809674.5896,1750490.4643,8840366.54,7691117.0058
000151.SZ,20251104,12.71,1.127,1.7085,0.91,,,12.8822,3.4966,3.7692,0.0,,33737.0728,30793.4695,20311.8595,428798.1953,391384.9973
000153.SZ,20251104,6.73,2.212,3.1099,1.23,19.4481,27.4822,1.4884,0.73,0.754,1.5922,1.4859,46477.3722,46055.6222,32758.0547,312792.7149,309954.3374
000155.SZ,20251104,11.8,2.8662,4.7344,0.66,29.9699,49.0018,2.1777,7.1312,7.5824,1.3559,1.4407,184616.8342,184616.8342,111765.2937,2178478.6436,2178478.6436
000156.SZ,20251104,8.13,1.0024,1.912,1.48,28.2104,28.3539,1.0074,1.6035,1.5936,2.706,2.214,185293.2442,169987.5877,89117.3393,1506434.0753,1381999.088
000157.SZ,20251104,8.21,0.9446,1.4187,0.8,20.1696,16.506,1.2174,1.5613,1.4717,3.8977,3.6541,864853.5236,707041.7363,470792.1672,7100447.4288,5804812.655
000158.SZ,20251104,23.8,4.6141,7.0128,0.97,,,7.2926,4.3145,4.2122,0.0,,159861.6721,158793.2246,104477.5995,3804707.796,3779278.7455
000159.SZ,20251104,6.21,4.0033,5.1873,1.31,,89.3673,1.4645,1.1586,2.0642,0.0,,48068.5993,48067.2868,37096.398,298506.0017,298497.851
000166.SZ,20251104,5.46,0.3179,0.8875,0.62,26.2381,14.5802,1.2296,5.5273,5.1056,1.337,1.1538,2503994.456,2253550.7316,807156.8027,13671809.7298,12304386.9945
000301.SZ,20251104,9.13,0.2714,0.8079,1.11,,,1.8059,0.4384,0.4967,1.0953,,661123.0167,660855.5595,222013.2059,6036053.1425,6033611.2582
000333.SZ,20251104,75.16,0.4366,0.6354,0.84,14.9868,12.9144,2.6177,1.4185,1.2799,3.9309,4.6239,768428.612,693168.3217,476250.4504,57755094.4779,52098531.059
000338.SZ,20251104,15.77,4.9301,5.007,2.01,12.0503,11.5669,1.5109,0.6371,0.6126,4.2193,4.4514,871358.1296,498516.6147,490852.1127,13741317.7038,7861607.0138
000400.SZ,20251104,27.2,7.8297,12.6658,1.6,24.8061,24.6573,2.3881,1.6213,1.634,1.7726,1.7318,101862.2249,101170.1259,62541.4805,2770652.5173,2751827.4245
000401.SZ,20251104,4.82,0.3691,1.0221,0.65,,,0.4713,0.5067,0.5063,0.0,2.0747,265821.6626,263135.4026,95019.7811,1281260.4137,1268312.6405
000402.SZ,20251104,3.02,1.1396,2.3572,1.04,,,0.3834,0.4732,0.6601,,,298892.9907,298866.7172,144492.9176,902656.8319,902577.4859
000403.SZ,20251104,15.7,0.6453,1.0386,0.8,20.0199,26.6561,1.8591,5.6207,6.2627,1.7145,2.4498,95039.7386,94071.0132,58445.2355,1492123.896,1476914.9072
000404.SZ,20251104,7.04,1.9628,2.8342,0.91,10.8834,10.7892,1.1523,0.4095,0.4214,3.5511,4.2614,69599.5979,69271.9572,47972.46,489981.1692,487674.5787
000408.SZ,20251104,54.69,1.0642,2.4233,1.16,33.2853,24.7992,5.6832,26.4168,25.7993,1.9386,1.827,157022.5745,157020.9245,68960.4908,8587564.5994,8587474.3609
000409.SZ,20251104,11.44,1.3766,2.2199,0.89,83.6308,123.8721,4.9295,5.7417,5.6021,0.0,,67799.0505,57662.2592,35757.4555,775621.1377,659656.2452
000410.SZ,20251104,8.0,5.3689,7.6748,1.4,3001.6584,161.2069,3.5865,14.0922,6.9525,0.0,,264907.3009,168091.5944,117587.36,2119258.4072,1344732.7552
000411.SZ,20251104,11.21,1.5546,3.6633,1.1,11.1326,11.8663,1.2478,0.1754,0.1744,2.7176,3.4185,52189.4227,32282.0763,13699.6009,585043.4285,361882.0753
000415.SZ,20251104,3.58,0.9545,1.4577,0.67,24.4934,,0.7672,0.5761,0.4129,0.0,,618452.1282,539295.5733,353120.1458,2214058.619,1930678.1524
000417.SZ,20251104,6.61,2.5707,4.1494,0.63,27.05,33.4568,1.0956,0.7327,0.7575,1.6641,1.6641,77988.42,77902.7451,48263.6984,515503.4562,514937.1451
000419.SZ,20251104,6.22,1.7878,3.2114,1.3,22.5019,26.314,0.9667,1.7621,1.6976,1.9293,2.4116,54358.2655,54358.2655,30261.0171,338108.4114,338108.4114
000420.SZ,20251104,4.2,3.608,4.9746,1.89,372.6522,,2.3348,2.6593,2.0232,0.0,,245886.8343,245803.1143,178276.7524,1032724.7041,1032373.0801
000421.SZ,20251104,7.3,7.073,15.4035,0.74,91.3108,23.7928,1.4924,0.6383,0.4712,1.3784,0.8243,57441.5734,57429.6297,26370.565,419323.4858,419236.2968
000422.SZ,20251104,13.75,3.2154,4.8452,0.89,22.9309,21.2029,2.5368,0.8821,0.6618,2.2623,1.4469,108824.8412,105780.3184,70198.0108,1496341.5665,1454479.378
000423.SZ,20251104,47.78,1.1374,1.7168,1.18,19.7618,18.3277,3.093,5.1968,4.8395,6.1197,5.3139,64397.6824,64301.8085,42602.1748,3076921.2651,3072340.4101
000425.SZ,20251104,10.75,1.2541,1.3744,0.79,21.1416,19.0155,2.1104,1.3784,1.2498,1.6834,1.6278,1175297.2482,928914.9004,847599.5805,12634445.4182,9985835.1793
000426.SZ,20251104,27.83,4.798,6.6029,1.44,32.301,30.9994,5.3957,11.5718,9.7403,0.2417,0.2515,177563.5739,177520.5464,128996.5044,4941594.2616,4940396.8063
000428.SZ,20251104,3.32,1.8694,4.1724,1.02,,,2.4271,5.6017,6.1851,0.0,,101892.6,101892.6,45651.708,338283.432,338283.432
000429.SZ,20251104,12.19,1.8085,4.7347,1.75,16.3156,14.5565,2.3499,5.5771,5.7531,4.4873,4.2904,209080.6126,130332.9906,49783.9954,2548692.6676,1588759.1554
000488.SZ,20251104,2.12,1.157,1.5873,1.25,,,1.9506,0.2744,0.9973,0.0,,294145.62,168138.7372,122560.6053,623588.7144,356454.1229
000498.SZ,20251104,6.18,0.9633,2.4237,0.79,4.1312,4.2159,0.6061,0.1345,0.137,3.3967,3.2663,155244.0806,144934.6561,57603.1527,959408.4181,895696.1747
000501.SZ,20251104,9.8,1.6264,2.8534,0.93,34.8911,34.3034,0.6928,1.1242,1.2338,1.5164,2.9852,76899.2731,76822.8566,43788.4503,753612.8764,752863.9947
000503.SZ,20251104,10.12,1.2689,1.7503,1.01,,,7.838,27.8257,30.3583,0.0,,98131.2532,97923.5472,70992.7732,993088.2824,990986.2977
000504.SZ,20251104,9.84,1.1434,1.9262,1.18,,,13.401,24.1538,25.8823,0.0,,33002.3098,32912.2398,19537.1546,324742.7284,323856.4396
000505.SZ,20251104,7.01,2.9485,6.5294,0.98,195.018,,1.6554,0.4456,0.625,1.0128,0.2568,72695.0251,63238.0336,28556.5343,509592.126,443298.6155
000506.SZ,20251104,11.85,3.0855,4.6056,0.63,,245.6412,17.1925,33.0385,21.2401,0.0,,92901.7761,92858.4361,62210.1427,1100886.0468,1100372.4678
000507.SZ,20251104,5.6,1.755,2.5273,1.2,17.633,17.0718,0.941,1.005,1.188,0.211,1.1429,91973.4895,90235.4455,62660.7305,515051.5412,505318.4948
000509.SZ,20251104,3.74,4.7112,7.9242,0.68,,,32.2964,3.8876,4.4331,0.0,,107312.8052,107312.4808,63800.9873,401349.8914,401348.6782
000510.SZ,20251104,6.0,7.396,8.2457,1.25,,,3.1525,1.9102,2.1833,0.0,,64854.3589,60666.4817,54414.8214,389126.1534,363998.8902
000513.SZ,20251104,36.41,1.017,1.7175,0.71,15.9713,15.3647,2.3576,2.7868,2.7787,3.7865,2.9646,90410.043,58433.3053,34599.6184,3291829.6656,2127556.646
000514.SZ,20251104,5.22,1.8699,5.0794,0.87,,47.3558,1.1614,11.3391,15.1041,0.2299,,84377.0965,84377.0965,31062.1866,440448.4437,440448.4437
000516.SZ,20251104,4.78,0.6305,0.9097,0.91,,,3.2065,2.2224,2.5453,,,223889.6753,220485.6269,152830.8788,1070192.6479,1053921.2966
000517.SZ,20251104,2.0,1.4984,5.0733,0.99,,,1.1067,0.2655,0.5608,16.0,,318392.2485,249198.6416,73600.6121,636784.497,498397.2832
000518.SZ,20251104,2.55,1.34,2.0666,1.07,,,7.3127,12.9,7.6788,0.0,,102955.6222,102953.5693,66754.4571,262536.8366,262531.6017
000519.SZ,20251104,18.06,1.6496,2.8173,0.66,,,2.462,5.5042,4.768,0.3045,,139255.8982,139255.8982,81538.1814,2514961.5215,2514961.5215
000520.SZ,20251104,4.5,1.6429,2.4308,1.18,,,11.308,5.1304,6.6904,0.0,,101208.3455,101208.3455,68401.3199,455437.5548,455437.5548
000521.SZ,20251104,6.88,1.2532,1.7497,0.84,10.1332,10.7813,1.1407,0.2477,0.2268,4.3605,4.7965,102992.3715,87557.9688,62712.1964,708587.5159,602398.8253
000523.SZ,20251104,3.28,1.0669,1.6506,1.08,11.7347,11.6507,3.1831,2.9322,2.8494,0.0,,183546.8461,132516.0154,85655.6391,602033.6552,434652.5305
000524.SZ,20251104,14.47,7.3237,24.0107,1.69,64.5894,120.5027,4.2617,2.2506,2.178,0.0,0.5529,67020.8597,66994.8933,20434.8195,969791.8399,969416.1061
000525.SZ,20251104,6.26,1.5919,2.1575,0.44,20.9392,90.4765,3.1112,2.7022,3.087,0.0,,129802.7341,99008.0168,73049.3702,812565.1155,619790.1852
000526.SZ,20251104,40.63,1.4597,2.3077,0.54,27.5549,21.0626,4.9649,1.7773,1.5709,0.0,,12186.1109,11953.0059,7560.5534,495121.6859,485650.6297
000528.SZ,20251104,11.95,3.9349,5.3198,1.84,18.3007,16.5885,1.332,0.8078,0.7367,1.6069,2.2078,203227.6833,203075.5524,150209.8692,2428570.8154,2426752.8512
000529.SZ,20251104,6.01,0.9825,2.2175,0.63,28.8116,33.7911,1.107,1.5022,1.6378,2.4958,1.9967,58379.033,56988.4377,25250.7268,350857.9883,342500.5106
000530.SZ,20251104,7.2,21.2233,29.6763,3.34,55.0244,57.2459,1.9078,1.3399,1.3706,0.4167,0.6944,84321.2507,60004.1463,42912.4529,607113.005,432029.8534
000531.SZ,20251104,7.05,2.0442,4.2906,0.77,44.061,17.3938,1.054,1.7079,1.774,1.4184,1.1243,104140.1332,90974.5488,43344.2359,734187.9391,641370.569
000532.SZ,20251104,14.73,1.2166,2.3442,0.66,32.4368,22.6847,3.2377,10.4505,9.4911,0.4413,0.4073,34470.834,34354.9746,17830.1088,507755.3848,506048.7759
000533.SZ,20251104,7.22,6.4598,10.5965,1.71,53.031,48.2942,5.2616,2.0614,2.1399,0.0,,69081.6,68490.24,41752.8232,498769.152,494499.5328
000534.SZ,20251104,18.74,6.2288,8.5983,1.82,49.5709,42.6732,6.095,8.8559,7.6918,0.5966,0.2526,50983.5816,50018.3416,36234.3757,955432.3192,937343.7216
000536.SZ,20251104,5.08,5.4551,9.4617,1.59,,,24.569,8.0803,9.6101,0.0,,276603.2803,276308.2516,159305.5967,1405144.6639,1403645.9181
000537.SZ,20251104,8.63,0.4872,1.5522,0.61,17.6832,19.8484,0.8955,4.6442,3.8576,2.0857,2.8389,206660.2352,206660.2352,64869.2715,1783477.8298,1783477.8298
000538.SZ,20251104,55.93,0.5189,1.185,0.9,21.0118,19.1918,2.5116,2.4928,2.4476,5.882,6.1091,178426.2603,177279.4114,77630.2371,9979380.7386,9915237.4796
000539.SZ,20251104,4.78,1.2675,3.968,0.78,26.027,309.4381,1.0709,0.4391,0.4793,0.4184,0.4184,525028.3986,255538.6899,81624.5258,2509635.7453,1221474.9377
000541.SZ,20251104,6.31,0.8723,1.7266,1.02,21.7192,28.8185,1.4443,1.071,1.1148,1.9017,1.9017,153577.823,123053.3206,62165.128,969076.0631,776466.453
000543.SZ,20251104,8.26,1.9891,4.6974,0.5,9.0737,7.8446,1.0899,0.6222,0.6385,2.6755,3.862,226686.3331,226686.3331,95991.878,1872429.1114,1872429.1114
000544.SZ,20251104,8.9,0.8198,3.3095,1.12,8.4043,8.1781,0.9561,1.5937,1.6507,2.0225,2.9213,97468.4488,97468.4488,24142.7944,867469.1943,867469.1943
000545.SZ,20251104,2.86,3.7532,4.6247,0.71,,,3.0943,1.3233,1.6144,0.0,,98683.3096,98540.3096,79970.3096,282234.2655,281825.2855
000546.SZ,20251104,5.2,2.944,4.452,0.78,101.8211,,0.9964,0.6005,0.45,0.0,,77764.8262,69670.5206,46072.353,404377.0962,362286.7071
000547.SZ,20251104,8.98,8.5985,11.1153,1.18,,,3.0534,7.6807,6.0418,0.0,,159846.8269,158835.0696,122870.6772,1435424.5056,1426338.925
000548.SZ,20251104,5.78,3.413,5.0424,1.46,35.4379,62.732,1.3953,4.5715,5.8239,1.5571,0.8651,49921.5811,49917.3999,33786.7542,288546.7388,288522.5714
000550.SZ,20251104,19.58,1.0286,3.2461,1.21,10.9956,15.0884,1.5015,0.4404,0.4456,3.4934,3.6364,86321.4,51846.316,16428.716,1690173.012,1015150.8673
000551.SZ,20251104,11.13,1.1136,1.732,0.8,21.5261,20.9517,1.9174,1.287,1.3629,0.5242,0.7487,48473.3046,48298.2355,31054.1091,539507.8802,537559.3611
000552.SZ,20251104,2.64,1.546,2.7233,0.82,11.6351,,0.8644,1.4711,1.7835,3.7879,2.5758,535180.9306,372577.7647,211507.9618,1412877.6568,983605.2988
000553.SZ,20251104,6.49,0.2285,1.4254,0.7,,,0.8194,0.5128,0.5101,,,232981.1766,217707.1961,34893.4,1512047.8361,1412919.7027
000554.SZ,20251104,6.9,4.4262,4.4262,0.99,33.3987,20.8373,2.9395,1.0036,1.0486,0.6232,2.1159,48079.3318,36265.3197,36265.3197,331747.3894,250230.7059
000555.SZ,20251104,21.9,25.9696,43.3406,1.56,,,3.8563,2.1363,1.7813,0.1442,,97577.4437,97190.3562,58236.3452,2136946.017,2128468.8008
000557.SZ,20251104,5.17,0.6794,1.2997,1.03,28.6676,22.606,1.1843,5.6045,5.647,0.0,0.9671,145837.4735,145791.6198,76206.9067,753979.738,753742.6744
000558.SZ,20251104,5.4,7.3328,11.3527,2.1,,,6.6382,16.8597,13.7703,,,128922.3949,128868.4608,83237.1947,696180.9325,695889.6883
000559.SZ,20251104,12.97,8.7659,24.1902,1.54,45.2157,42.6697,4.5746,3.3415,3.096,1.1525,1.383,331535.8444,331454.4214,120110.9588,4300019.9019,4298963.8456
000560.SZ,20251104,2.88,2.3789,3.2777,0.89,92.4075,63.2511,0.7205,0.5411,0.5682,0.0,0.1493,235550.0851,225593.8469,163733.6578,678384.2451,649710.2791
000561.SZ,20251104,11.18,2.4181,4.4957,0.85,,,3.0625,8.0399,6.3923,0.0625,,86401.8238,60173.4618,32365.8801,965972.3901,672739.3029
000563.SZ,20251104,3.64,0.9035,1.6008,0.66,13.6768,13.084,1.0048,6.3583,6.0587,3.022,2.4725,511397.0358,511397.0358,288624.8934,1861485.2103,1861485.2103
000564.SZ,20251104,2.7,2.7114,3.8179,0.92,,,3.0979,34.2471,32.4656,0.0,,1805806.3354,1471501.7084,1045033.5027,4875677.1056,3973054.6127
000565.SZ,20251104,8.26,2.0585,3.4624,0.82,820.1456,614.9405,2.8726,10.2198,9.6953,0.1816,0.1816,43359.222,43359.222,25778.3238,358147.1737,358147.1737
000566.SZ,20251104,6.21,4.2566,6.2183,1.07,,,28.9421,8.1323,9.7578,0.0,,129736.5126,116589.4733,79808.8914,805663.7432,724020.6292
000567.SZ,20251104,7.95,3.91,15.9355,1.23,47.0712,,2.8816,18.039,33.5522,3.6868,,195459.2155,194990.2172,47843.5379,1553900.7632,1550172.2267
000568.SZ,20251104,133.1,0.4625,0.9439,0.68,14.5414,15.4969,3.9436,6.2801,6.5262,4.0572,4.4709,147195.1503,146944.6263,72004.1482,19591674.5049,19558329.7605
000570.SZ,20251104,5.7,1.6026,2.7149,0.64,217.5484,242.0057,1.1704,1.665,1.596,0.8246,0.1754,70569.2507,55569.2507,32802.909,402244.729,316744.729
000571.SZ,20251104,5.75,3.366,4.7467,1.2,,,34.0046,5.8794,7.4977,0.0,,83912.9,81399.23,57721.0268,482499.175,468045.5725
000572.SZ,20251104,7.99,12.1116,18.492,1.25,,,7.8153,7.4019,6.6271,0.0,,164463.6426,164225.3067,107561.0357,1314064.5044,1312160.2005
000573.SZ,20251104,4.4,2.9326,3.7,1.29,,43.0393,1.7071,5.7367,6.4604,1.3636,1.1364,63828.0604,63296.4819,50169.3956,280843.4658,278504.5204
000576.SZ,20251104,10.74,1.5955,2.5505,0.76,228.4779,60.0779,2.8383,11.8276,9.7842,0.0,,43641.8214,43381.5261,27137.7861,468713.1618,465917.5903
000581.SZ,20251104,21.4,0.9817,1.6745,0.56,12.4669,13.4849,1.0362,1.8527,1.8071,5.7383,4.6868,96678.5693,79386.7049,46540.425,2068921.383,1698875.4849
000582.SZ,20251104,8.95,1.8356,4.2474,1.37,17.3971,19.4243,1.1367,3.0284,2.7773,3.7187,3.0421,236965.5792,185336.8029,80095.4369,2120841.9338,1658764.386
000586.SZ,20251104,14.14,3.0476,4.5385,1.03,,340.5276,8.0772,6.4786,5.4025,0.0,,19344.0,19344.0,12989.4369,273524.16,273524.16
000589.SZ,20251104,5.02,2.2326,2.8684,0.48,12.6803,15.4556,0.876,0.73,0.7224,3.9715,2.5795,155468.8404,153716.6004,119646.9664,780453.5788,771657.334
000590.SZ,20251104,11.45,6.0676,10.758,1.47,,,4.6997,7.9892,7.7942,0.0,,23947.1267,23937.1427,13500.7128,274194.6007,274080.2839
000591.SZ,20251104,4.71,1.2717,1.9451,0.69,15.0719,17.4256,0.7585,3.0582,3.4411,3.0903,2.3958,392120.4018,392065.2093,256331.6558,1846887.0925,1846627.1358
000592.SZ,20251104,8.57,19.5497,23.6343,1.12,,,8.6315,10.5894,11.7505,0.0,,193178.0892,191509.2449,158411.7626,1655536.2244,1641234.2288
000593.SZ,20251104,10.23,10.8844,17.6489,0.94,192.6175,2464.0447,4.1959,2.1126,2.0886,0.0,,35863.1009,35848.3169,22108.2431,366879.5222,366728.2819
