ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000019.SZ,20251112,7.3,7.8872,12.1262,1.72,25.8631,25.9457,1.6864,1.5653,1.5321,2.7397,2.0548,115253.5254,41621.6407,27071.6427,841350.7354,303837.9771
000020.SZ,20251112,15.4,4.5088,13.2013,1.31,118.6959,99.645,10.2622,5.3395,4.8812,0.0,,28316.1227,18116.5391,6187.5497,436068.2896,278994.7021
000021.SZ,20251112,26.0,4.8428,7.368,0.8,43.9231,39.8788,3.2088,2.756,2.679,0.4965,0.7256,157168.0518,157142.9193,103287.0416,4086369.3468,4085715.9018
000025.SZ,20251112,18.57,3.1803,6.8943,1.25,58.5871,52.6125,4.4289,3.0626,4.6725,0.1669,0.5385,43105.832,39277.832,18118.6699,800475.3002,729389.3402
000026.SZ,20251112,15.8,0.9104,1.6465,0.85,29.0949,43.3927,1.8985,1.627,1.7929,2.5323,2.5316,40576.4007,36456.2983,20158.5656,641107.1311,576009.5131
000027.SZ,20251112,7.02,0.7202,2.8833,0.85,16.6556,18.1098,1.0201,0.8103,0.7724,1.9943,2.1368,475738.9916,475738.9916,118833.3328,3339687.721,3339687.721
000028.SZ,20251112,25.94,1.1947,3.4346,1.67,22.4707,27.0326,0.7834,0.1941,0.1977,2.6214,1.4109,55656.5077,47805.3712,16629.1269,1443729.8097,1240071.3289
000029.SZ,20251112,27.08,0.3286,1.1139,0.72,,,7.4783,67.3078,24.9587,0.0,,101166.0,89166.0,26301.7736,2739575.28,2414615.28
000030.SZ,20251112,5.71,0.4255,1.5349,0.74,14.5227,14.6113,1.2051,0.5963,0.5742,4.3783,2.6613,171981.0845,167090.6445,46318.9412,982011.9925,954087.5801
000031.SZ,20251112,3.33,1.0511,4.3138,1.67,,,1.4085,0.3988,0.3969,0.0,,428631.3339,428630.4701,104441.9887,1427342.3419,1427339.4654
000032.SZ,20251112,20.08,1.9902,3.9283,1.03,69.3006,145.0641,3.7332,0.3391,0.4395,0.5478,0.5976,113795.9234,108936.3764,55189.0005,2285022.1419,2187442.4381
000034.SZ,20251112,44.19,7.0275,7.5079,0.87,42.4727,60.4104,2.8789,0.2494,0.2301,0.9118,0.5889,72344.4335,60477.328,56607.8829,3196900.5164,2672493.1243
000035.SZ,20251112,5.97,0.9314,1.5461,0.8,50.92,62.0203,1.3871,2.5156,2.6697,0.3518,0.5896,238803.2769,231302.5748,139333.7902,1425655.5631,1380876.3716
000036.SZ,20251112,4.31,3.9709,5.663,1.99,149.3498,156.183,1.1904,14.2261,14.504,,,140381.8725,140115.0983,98248.0024,605045.8705,603896.0737
000037.SZ,20251112,9.89,14.9757,25.3598,1.81,272.0968,125.2542,4.055,13.4576,16.9889,0.0,,60276.2596,33890.815,20013.5196,596132.2074,335180.1604
000039.SZ,20251112,7.98,1.0386,1.3455,0.98,14.4776,15.8794,0.8855,0.2422,0.2596,0.2727,2.2055,539252.0385,230140.7141,177640.7141,4303231.2672,1836522.8985
000042.SZ,20251112,8.12,0.6968,1.4945,0.83,,,1.6376,1.2486,2.1522,0.0,,66483.1139,66413.1202,30965.6689,539842.8849,539274.536
000045.SZ,20251112,12.89,2.099,4.3027,1.04,73.0557,93.3861,2.1944,1.9576,1.9916,0.5043,0.5508,50652.1849,45702.1849,22295.2413,652906.6634,589101.1634
000048.SZ,20251112,16.45,2.66,6.2448,0.64,12.2208,21.2833,2.0649,1.4635,1.7322,2.2623,4.343,53028.225,52635.96,22420.3975,872314.3013,865861.542
000049.SZ,20251112,28.03,2.3129,4.2442,0.78,26.1044,25.8256,1.6183,0.5169,0.4899,1.6054,1.1773,38463.8534,38453.4862,20955.5893,1078141.8108,1077851.2182
000050.SZ,20251112,9.56,0.9157,1.621,0.94,,200.5464,0.8543,0.7015,0.6501,0.0,,245774.7661,245771.6686,138839.9902,2349606.7639,2349577.1518
000055.SZ,20251112,4.45,1.9783,2.5833,1.06,32.9992,434.7137,0.7848,1.0801,1.2652,1.7978,1.1236,107387.4227,67585.2229,51756.188,477874.031,300754.2419
000056.SZ,20251112,2.45,4.3167,5.3987,0.88,,,,4.4043,0.8406,0.0,,118252.822,90372.6533,72259.9633,289719.4139,221413.0006
000058.SZ,20251112,9.41,1.2213,4.1675,0.73,308.4453,125.4922,5.5616,6.7694,6.8754,0.3188,0.1328,123120.0672,98473.9354,28857.6172,1158559.8324,926639.7321
000059.SZ,20251112,5.39,1.5897,3.0016,1.13,,,0.8553,0.2492,0.2135,0.2597,0.334,159944.2537,159944.2537,84712.3362,862099.5274,862099.5274
000060.SZ,20251112,5.61,5.0252,7.3407,1.4,21.9482,21.1396,1.3136,0.397,0.3794,0.8815,1.3694,423262.9176,423257.2926,289751.2228,2374504.9677,2374473.4115
000061.SZ,20251112,10.18,6.2876,17.4511,5.33,52.5982,60.3661,2.4053,3.5904,2.8478,0.9238,0.5879,198496.1198,169693.3006,61139.8363,2020690.4996,1727477.8001
000062.SZ,20251112,26.77,0.7461,2.4591,0.72,131.4717,90.966,4.0719,1.2754,1.2,1.681,2.3534,104590.9322,104492.7241,31703.8401,2799899.255,2797270.2242
000063.SZ,20251112,39.73,3.3333,4.375,1.14,22.5584,32.5407,2.5352,1.5668,1.4422,1.719,1.553,478353.4887,402736.0077,306841.9677,19004984.1061,16000701.5859
000065.SZ,20251112,11.43,1.7289,3.2784,0.83,11.6682,15.7678,1.2031,0.6418,0.8233,0.7528,1.2939,107138.5874,97496.2288,51416.3105,1224594.054,1114381.8952
000066.SZ,20251112,15.92,1.332,2.2246,0.65,,,4.6295,3.6158,3.4484,0.0,,322579.9088,322558.9838,193131.473,5135472.1481,5135139.0221
000068.SZ,20251112,3.83,1.6281,2.8805,0.8,294.0302,,6.3416,3.8182,3.8964,0.0,,100667.1464,100667.1464,56900.4369,385555.1707,385555.1707
000069.SZ,20251112,2.81,6.7834,13.4951,2.96,,,0.4922,0.4151,0.5365,0.0,,803775.8053,689860.1781,346765.3119,2258610.0129,1938507.1005
000070.SZ,20251112,9.34,1.7367,2.7907,0.82,,,5.5773,1.9071,2.0743,0.0,,90034.476,88867.8852,55305.3859,840922.0058,830026.0478
000078.SZ,20251112,2.69,2.1885,4.0766,1.75,,,3.8839,0.2335,0.2595,0.0,,263112.3257,262644.1138,140999.601,707772.1561,706512.6661
000088.SZ,20251112,4.64,0.9301,2.124,0.96,17.8797,17.0354,1.3302,30.4014,30.2873,3.2331,2.8017,519948.3346,316289.4468,138511.8305,2412560.2725,1467583.0332
000089.SZ,20251112,7.38,0.7915,1.8393,0.81,34.161,25.9035,1.3078,3.1934,2.9597,1.355,1.626,205076.9509,205074.2403,88244.6871,1513467.8976,1513447.8934
000090.SZ,20251112,4.12,12.2607,20.2912,8.14,12.4053,24.6577,0.6819,0.3605,0.3487,6.068,2.4272,186854.5434,186845.9934,112899.5706,769840.7188,769805.4928
000096.SZ,20251112,11.87,1.9264,4.1925,1.25,64.6406,103.2234,2.2429,3.1694,4.2415,0.4634,0.6318,52800.0,51084.8,23472.9623,626736.0,606376.576
000099.SZ,20251112,21.42,1.4358,2.3395,1.07,54.8,47.0754,3.0657,7.6812,7.2286,0.3814,0.8777,77577.0137,77577.0137,47609.5662,1661699.6335,1661699.6335
000100.SZ,20251112,4.39,1.872,1.9353,0.83,58.3819,29.5943,1.4987,0.554,0.5138,1.6452,1.0823,2080086.2447,1809674.5896,1750490.4643,9131578.6142,7944471.4483
000151.SZ,20251112,13.08,3.3961,5.1487,2.6,,,13.2572,3.5983,3.8789,0.0,,33737.0728,30793.4695,20311.8595,441280.9122,402778.5811
000153.SZ,20251112,6.95,2.5406,3.5719,1.39,20.0838,28.3806,1.537,0.7539,0.7787,1.5418,1.4388,46477.3722,46055.6222,32758.0547,323017.7368,320086.5743
000155.SZ,20251112,12.27,2.0822,3.4394,0.64,31.1636,50.9536,2.2645,7.4152,7.8844,1.304,1.3855,184616.8342,184616.8342,111765.2937,2265248.5556,2265248.5556
000156.SZ,20251112,8.01,0.7346,1.4013,1.12,27.794,27.9354,0.9925,1.5798,1.5701,2.7466,2.2472,185293.2442,169987.5877,89117.3393,1484198.886,1361600.5775
000157.SZ,20251112,8.32,0.9331,1.4013,0.69,20.4398,16.7272,1.2337,1.5822,1.4914,3.8462,3.6058,864853.5236,707041.7363,470792.1672,7195581.3164,5882587.246
000158.SZ,20251112,23.09,3.4413,5.2303,1.01,,,7.075,4.1858,4.0865,0.0,,159861.6721,158793.2246,104477.5995,3691206.0088,3666535.556
000159.SZ,20251112,6.7,5.6784,7.3577,1.32,,96.4188,1.5801,1.25,2.2271,0.0,,48068.5993,48067.2868,37096.398,322059.6153,322050.8216
000166.SZ,20251112,5.42,0.4117,1.1495,1.17,26.0459,14.4734,1.2206,5.4868,5.0682,1.3469,1.1624,2503994.456,2253550.7316,807156.8027,13571649.9515,12214244.9653
000301.SZ,20251112,9.94,0.3379,1.0057,0.69,,,1.9661,0.4773,0.5407,1.006,,661123.0167,660855.5595,222013.2059,6571562.786,6568904.2614
000333.SZ,20251112,79.49,1.0643,1.549,2.45,15.8518,13.6598,2.7681,1.5004,1.3538,3.7164,4.3716,768506.8242,693246.5339,476328.6626,61088607.4557,55106166.9797
000338.SZ,20251112,17.9,4.1289,4.1933,0.71,13.6779,13.1292,1.7149,0.7231,0.6954,3.7173,3.9217,871358.1296,498516.6147,490852.1127,15597310.5198,8923447.4031
000400.SZ,20251112,28.09,5.7665,9.3282,0.66,25.6177,25.4641,2.4663,1.6743,1.6874,1.7165,1.6769,101862.2249,101170.1259,62541.4805,2861309.8974,2841868.8365
000401.SZ,20251112,4.93,0.4194,1.1613,0.85,,,0.4821,0.5183,0.5179,0.0,2.0284,265821.6626,263135.4026,95019.7811,1310500.7966,1297257.5348
000402.SZ,20251112,3.11,0.9848,2.0368,0.86,,,0.3948,0.4873,0.6798,,,298892.9907,298866.7172,144492.9176,929557.2011,929475.4905
000403.SZ,20251112,16.15,0.5319,0.8562,0.84,20.5937,27.4201,1.9124,5.7818,6.4422,1.6667,2.3815,95039.7386,94071.0132,58445.2355,1534891.7784,1519246.8632
000404.SZ,20251112,7.25,1.9127,2.7619,1.08,11.208,11.111,1.1867,0.4217,0.4339,3.4483,4.1379,69599.5979,69271.9572,47972.46,504597.0848,502221.6897
000407.SZ,20251112,4.58,0.5287,0.7076,0.19,34.3802,31.5914,1.3232,0.9538,0.992,1.2009,0.917,88008.4656,87578.2212,65436.8679,403078.7724,401108.2531
000408.SZ,20251112,56.54,0.4799,1.0928,0.62,34.4113,25.6381,5.8755,27.3104,26.672,1.8751,1.7672,157022.5745,157020.9245,68960.4908,8878056.3622,8877963.0712
000409.SZ,20251112,11.41,1.2671,2.0433,0.99,83.4115,123.5473,4.9165,5.7266,5.5874,0.0,,67799.0505,57662.2592,35757.4555,773587.1662,657926.3775
000410.SZ,20251112,8.82,6.9149,9.8849,1.64,3309.3284,177.7306,3.9541,15.5367,7.6652,0.0,,264907.3009,168091.5944,117587.36,2336482.3939,1482567.8626
000411.SZ,20251112,12.16,3.9106,9.215,2.3,12.0761,12.872,1.3535,0.1903,0.1892,2.5053,3.1515,52189.4227,32282.0763,13699.6009,634623.38,392550.0478
000415.SZ,20251112,3.76,2.2079,3.3719,2.24,25.7249,,0.8058,0.6051,0.4336,0.0,,618452.1282,539295.5733,353120.1458,2325380.002,2027751.3556
000417.SZ,20251112,7.02,5.8582,9.4558,1.49,28.7279,35.532,1.1636,0.7781,0.8045,1.567,1.567,77988.42,77902.7451,48263.6984,547478.7084,546877.2706
000419.SZ,20251112,6.34,1.4451,2.5959,0.87,22.936,26.8217,0.9854,1.7961,1.7303,1.8927,2.3659,54358.2655,54358.2655,30261.0171,344631.4033,344631.4033
000420.SZ,20251112,4.17,2.705,3.7296,0.84,369.9904,,2.3182,2.6403,2.0088,0.0,,245886.8343,245803.1143,178276.7524,1025348.099,1024998.9866
000421.SZ,20251112,7.53,6.9342,15.1013,1.32,94.1877,24.5425,1.5394,0.6584,0.486,1.3363,0.7991,57441.5734,57429.6297,26370.565,432535.0477,432445.1116
000422.SZ,20251112,15.4,5.6048,8.4458,0.68,25.6826,23.7472,2.8412,0.9879,0.7412,2.0199,1.2919,108824.8412,105780.3184,70198.0108,1675902.5545,1629016.9034
000423.SZ,20251112,49.19,1.3543,2.0441,1.23,20.345,18.8686,3.1843,5.3502,4.9823,5.9443,5.1616,64397.6824,64301.8085,42602.1748,3167721.9973,3163005.9601
000425.SZ,20251112,10.38,0.5014,0.5495,0.74,20.4139,18.361,2.0377,1.331,1.2068,1.7434,1.6858,1175297.2482,928914.9004,847599.5805,12199585.4363,9642136.6662
000426.SZ,20251112,30.45,3.8109,5.2444,1.33,35.3419,33.9178,5.9037,12.6612,10.6572,0.2209,0.2299,177563.5739,177520.5464,128996.5044,5406810.8253,5405500.6379
000428.SZ,20251112,3.45,1.8539,4.1378,0.81,,,2.5221,5.821,6.4273,0.0,,101892.6,101892.6,45651.708,351529.47,351529.47
000429.SZ,20251112,12.48,0.6793,1.7784,0.8,16.7037,14.9028,2.4058,5.7098,5.89,4.383,4.1907,209080.6126,130332.9906,49783.9954,2609326.0452,1626555.7227
000430.SZ,20251112,9.33,5.6017,7.0948,1.05,,,14.1056,8.7509,8.2466,0.0,,40481.7686,33173.88,26192.4635,377694.901,309512.3004
000488.SZ,20251112,2.14,1.3554,1.8594,0.98,,,1.969,0.2769,1.0067,0.0,,294145.62,168138.7372,122560.6053,629471.6268,359816.8976
000498.SZ,20251112,6.36,0.7803,1.9633,0.95,4.2515,4.3387,0.6237,0.1384,0.141,3.3006,3.1739,155244.0806,144934.6561,57603.1527,987352.3526,921784.4128
000501.SZ,20251112,10.15,2.0279,3.5578,0.87,36.1372,35.5285,0.7175,1.1643,1.2779,1.4641,2.8823,76899.2731,76822.8566,43788.4503,780527.622,779751.9945
000503.SZ,20251112,9.94,0.771,1.0635,0.69,,,7.7461,27.2734,29.7557,0.0,,97925.2472,97923.5472,70992.7732,973376.9572,973360.0592
000504.SZ,20251112,10.08,2.1272,3.5834,2.63,,,13.7278,24.7429,26.5135,0.0,,33002.3098,32912.2398,19537.1546,332663.2828,331755.3772
000505.SZ,20251112,7.11,2.1959,4.8628,0.77,197.8,,1.679,0.452,0.634,0.9986,0.2532,72695.0251,63238.0336,28556.5343,516861.6285,449622.4189
000506.SZ,20251112,12.18,2.6248,3.918,0.68,,252.4819,17.6713,33.9586,21.8315,0.0,,92901.7761,92858.4361,62210.1427,1131543.6329,1131015.7517
000507.SZ,20251112,5.66,1.2403,1.7861,0.89,17.8219,17.2547,0.951,1.0158,1.2008,0.2088,1.1308,91973.4895,90235.4455,62660.7305,520569.9506,510732.6215
000509.SZ,20251112,3.76,2.343,3.9408,0.76,,,32.4691,3.9083,4.4568,0.0,,107312.8052,107312.4808,63800.9873,403496.1476,403494.9278
000510.SZ,20251112,6.42,5.3208,5.9321,0.79,,,3.3732,2.0439,2.3362,0.0,,64854.3589,60666.4817,54414.8214,416364.9841,389478.8125
000513.SZ,20251112,37.52,1.2168,2.055,0.94,16.4582,15.8331,2.4294,2.8717,2.8634,3.6745,2.8769,90410.043,58433.3053,34599.6184,3392184.8134,2192417.6149
000514.SZ,20251112,6.0,9.8505,26.7579,0.84,,54.4319,1.335,13.0335,17.361,0.2,,84377.0965,84377.0965,31062.1866,506262.579,506262.579
000516.SZ,20251112,5.01,2.1079,3.041,2.24,,,3.3608,2.3293,2.6677,,,223889.6753,220485.6269,152830.8788,1121687.2733,1104632.9908
000517.SZ,20251112,2.12,1.2842,4.3481,0.85,,,1.1731,0.2815,0.5945,15.0943,,318392.2485,249198.6416,73600.6121,674991.5668,528301.1202
000518.SZ,20251112,2.58,1.2359,1.9061,1.29,,,7.3987,13.0517,7.7692,0.0,,102955.6222,102953.5693,66754.4571,265625.5053,265620.2088
000519.SZ,20251112,18.14,2.5971,4.4355,1.34,,,2.4729,5.5286,4.7891,0.3032,,139255.8982,139255.8982,81538.1814,2526101.9933,2526101.9933
000520.SZ,20251112,4.95,2.7932,4.1329,0.78,,,12.4388,5.6435,7.3595,0.0,,101208.3455,101208.3455,68401.3199,500981.3102,500981.3102
000521.SZ,20251112,7.04,1.6618,2.3202,1.24,10.3689,11.0321,1.1673,0.2535,0.2321,4.2614,4.6875,102992.3715,87557.9688,62712.1964,725066.2954,616408.1004
000523.SZ,20251112,3.38,2.0273,3.1364,1.57,12.0925,12.0059,3.2802,3.0216,2.9363,0.0,,183546.8461,132516.0154,85655.6391,620388.3398,447904.1321
000524.SZ,20251112,12.39,2.7876,9.139,0.73,55.305,103.181,3.6491,1.9271,1.8649,0.0,0.6457,67020.8597,66994.8933,20434.8195,830388.4517,830066.728
000525.SZ,20251112,6.31,2.2971,3.1126,1.4,21.1065,91.1992,3.136,2.7238,3.1117,0.0,,129802.7341,99008.0168,73069.59,819055.2522,624740.586
000526.SZ,20251112,41.69,1.7234,2.7256,1.14,28.2738,21.6121,5.0944,1.8237,1.6118,0.0,,12186.1109,11945.9459,7553.4934,508038.9634,498026.4846
000528.SZ,20251112,11.65,1.2732,1.7212,0.67,17.8412,16.1721,1.2985,0.7876,0.7182,1.6483,2.2646,203227.6833,203075.5524,150209.8692,2367602.5104,2365830.1855
000529.SZ,20251112,6.21,1.1407,2.5744,0.95,29.7704,34.9156,1.1438,1.5522,1.6923,2.4155,1.9324,58379.033,56988.4377,25250.7268,362533.7949,353898.1981
000530.SZ,20251112,6.96,6.599,9.2273,0.47,53.1903,55.3377,1.8442,1.2952,1.3249,0.431,0.7184,84321.2507,60004.1463,42912.4529,586875.9049,417628.8582
000531.SZ,20251112,7.28,1.5745,3.3048,0.66,45.4984,17.9613,1.0884,1.7636,1.8319,1.3736,1.0888,104140.1332,90974.5488,43344.2359,758140.1697,662294.7153
000532.SZ,20251112,14.7,0.98,1.8883,0.89,32.3708,22.6385,3.2312,10.4293,9.4718,0.4422,0.4082,34470.834,34354.9746,17830.1088,506721.2598,505018.1266
000533.SZ,20251112,9.43,25.5448,41.903,0.99,69.2634,63.0768,6.8721,2.6924,2.795,0.0,,69081.6,68490.24,41752.8232,651439.488,645862.9632
000534.SZ,20251112,21.5,6.4019,8.8386,0.67,56.8086,48.9038,7.0061,10.1489,8.8149,0.5206,0.2204,50927.1016,49997.0416,36213.0757,1094932.6844,1074936.3944
000536.SZ,20251112,4.81,1.996,3.4619,0.61,,,23.2631,7.6508,9.0994,0.0,,276603.2803,276308.2516,159305.5967,1330461.7782,1329042.6902
000537.SZ,20251112,8.87,0.5787,1.8436,0.76,18.175,20.4004,0.9204,4.7734,3.9649,2.0293,2.7621,206660.2352,206660.2352,64869.2715,1833076.2862,1833076.2862
000538.SZ,20251112,57.12,0.4662,1.0646,1.0,21.4589,19.6002,2.565,2.5458,2.4997,5.7595,5.9818,178426.2603,177279.4114,77630.2371,10191707.9883,10126199.9792
000539.SZ,20251112,4.91,0.8273,2.5901,0.6,26.7349,317.8538,1.1,0.451,0.4924,0.4073,0.4073,525028.3986,255538.6899,81624.5258,2577889.4371,1254694.9674
000541.SZ,20251112,6.5,1.0665,2.1111,1.04,22.3732,29.6863,1.4877,1.1033,1.1483,1.8462,1.8462,153577.823,123053.3206,62165.128,998255.8495,799846.5839
000543.SZ,20251112,8.23,1.3025,3.0758,0.72,9.0407,7.8161,1.086,0.6199,0.6362,2.6853,3.8761,226686.3331,226686.3331,95991.878,1865628.5214,1865628.5214
000544.SZ,20251112,9.08,0.5935,2.396,0.79,8.5743,8.3435,0.9755,1.6259,1.684,1.9824,2.8634,97468.4488,97468.4488,24142.7944,885013.5151,885013.5151
000545.SZ,20251112,3.24,9.4306,11.6205,0.89,,,3.5054,1.4991,1.8289,0.0,,98683.3096,98540.3096,79970.3096,319733.9231,319270.6031
000546.SZ,20251112,5.47,2.9302,4.431,0.71,107.1079,,1.0481,0.6317,0.4733,0.0,,77764.8262,69670.5206,46072.353,425373.5993,381097.7477
000547.SZ,20251112,8.48,2.975,3.8458,0.81,,,2.8834,7.2531,5.7054,0.0,,159846.8269,158835.0696,122870.6772,1355501.0921,1346921.3902
000548.SZ,20251112,5.87,1.8849,2.7849,0.67,35.9897,63.7088,1.417,4.6426,5.9145,1.5332,0.8518,49921.5811,49917.3999,33786.7542,293039.6811,293015.1374
000550.SZ,20251112,19.47,0.3861,1.2186,0.62,10.9338,15.0036,1.493,0.438,0.4431,3.5131,3.6569,86321.4,51846.316,16428.716,1680677.658,1009447.7725
000551.SZ,20251112,11.44,1.9267,2.9966,1.2,22.1257,21.5353,1.9708,1.3228,1.4008,0.51,0.7284,48473.3046,48298.2355,31054.1091,554534.6046,552531.8141
000552.SZ,20251112,2.7,1.5524,2.7346,0.86,11.8996,,0.884,1.5046,1.824,3.7037,2.5185,535180.9306,372577.7647,211507.9618,1444988.5126,1005959.9647
000553.SZ,20251112,6.73,0.2487,1.5516,0.8,,,0.8497,0.5317,0.5289,,,232981.1766,217707.1961,34893.4,1567963.3185,1465169.4298
000554.SZ,20251112,7.14,5.7121,5.7121,1.12,34.5604,21.562,3.0418,1.0385,1.0851,0.6022,2.0448,48079.3318,36265.3197,36265.3197,343286.4291,258934.3827
000555.SZ,20251112,18.4,7.4868,12.4947,0.44,,,3.24,1.7949,1.4966,0.1716,,97577.4437,97190.3562,58236.3452,1795424.9641,1788302.5541
000557.SZ,20251112,5.31,0.6424,1.229,0.85,29.4439,23.2182,1.2163,5.7562,5.7999,0.0,0.9416,145837.4735,145791.6198,76206.9067,774396.9843,774153.5011
000558.SZ,20251112,5.29,3.359,5.2004,0.5,,,6.503,16.5163,13.4898,,,128922.3949,128868.4608,83237.1947,681999.469,681714.1576
000559.SZ,20251112,14.78,7.9976,22.07,1.06,51.5256,48.6244,5.213,3.8078,3.528,1.0113,1.2136,331535.8444,331454.4214,120110.9588,4900099.7802,4898896.3483
000560.SZ,20251112,2.92,3.0363,4.1835,0.87,93.6909,64.1295,0.7305,0.5487,0.5761,0.0,0.1473,235550.0851,225593.8469,163733.6578,687806.2485,658734.0329
000561.SZ,20251112,11.41,4.6167,8.5833,0.69,,,3.1255,8.2053,6.5238,0.0612,,86401.8238,60173.4618,32365.8801,985844.8096,686579.1991
000563.SZ,20251112,3.67,0.9628,1.706,1.04,13.7895,13.1918,1.0131,6.4107,6.1086,2.9973,2.4523,511397.0358,511397.0358,288624.8934,1876827.1214,1876827.1214
000564.SZ,20251112,2.72,3.0805,4.3376,0.73,,,3.1208,34.5007,32.7061,0.0,,1805806.3354,1471501.7084,1045033.5027,4911793.2323,4002484.6468
000565.SZ,20251112,8.66,6.2482,10.5094,0.53,859.8621,644.7197,3.0117,10.7147,10.1649,0.1732,0.1732,43359.222,43359.222,25778.3238,375490.8625,375490.8625
000566.SZ,20251112,6.13,3.4705,5.0699,0.57,,,28.5692,8.0275,9.6321,0.0,,129736.5126,116589.4733,79808.8914,795284.8222,714693.4713
000567.SZ,20251112,7.55,1.4081,5.7388,0.42,44.7029,,2.7367,17.1314,31.864,3.8822,,195459.2155,194990.2172,47843.5379,1475717.077,1472176.1399
000568.SZ,20251112,141.87,0.686,1.4,0.8,15.4996,16.518,4.2034,6.6939,6.9562,3.8064,4.1945,147195.1503,146944.6263,72004.1482,20882575.9731,20847034.1332
000570.SZ,20251112,5.91,1.8,3.0493,0.68,225.5633,250.9217,1.2135,1.7264,1.6548,0.7953,0.1692,70569.2507,55569.2507,32802.909,417064.2716,328414.2716
000571.SZ,20251112,5.33,2.0983,2.9591,0.86,,,31.5208,5.45,6.95,0.0,,83912.9,81399.23,57721.0268,447255.757,433857.8959
000572.SZ,20251112,9.13,27.0816,41.3485,0.94,,,8.9304,8.458,7.5726,0.0,,164463.6426,164225.3067,107561.0357,1501553.0569,1499377.0502
000573.SZ,20251112,4.54,2.1673,2.7343,0.45,,44.4087,1.7615,5.9192,6.6659,1.3216,1.1013,63828.0604,63296.4819,50169.3956,289779.3942,287366.0278
000576.SZ,20251112,10.41,1.7829,2.8152,1.5,221.4576,58.2319,2.7511,11.4642,9.4836,0.0,,43641.8214,43381.5261,27473.0261,454311.3608,451601.6867
000581.SZ,20251112,22.04,0.9171,1.5644,0.47,12.8397,13.8882,1.0672,1.9081,1.8611,5.5716,4.5507,96678.5693,79386.7049,46540.425,2130795.6674,1749682.976
000582.SZ,20251112,8.91,0.8474,1.9609,1.01,17.3193,19.3375,1.1316,3.0148,2.7648,3.7353,3.0558,236965.6624,185336.8861,80095.5201,2111364.052,1651351.6552
000589.SZ,20251112,5.15,1.944,2.4975,0.95,13.0081,15.8551,0.8987,0.7489,0.7411,3.8714,2.5145,155462.4504,153718.6104,119648.9764,800631.6196,791650.8436
000590.SZ,20251112,11.7,1.7835,3.1623,0.86,,,4.8024,8.1636,7.9644,0.0,,23947.1267,23937.1427,13500.7128,280181.3824,280064.5696
000591.SZ,20251112,4.84,2.3162,3.5427,0.95,15.4878,17.9065,0.7795,3.1426,3.5361,3.0073,2.3314,392120.4018,392065.2093,256331.6558,1897862.7447,1897595.613
000592.SZ,20251112,8.99,30.3171,36.6513,0.86,,,9.0545,11.1084,12.3263,0.0,,193178.0892,191509.2449,158411.7626,1736671.0219,1721668.1117
