ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000017.SZ,20250807,6.36,3.4293,4.3388,1.5,260.2049,224.3846,12.5424,7.559,6.9834,0.0,,68918.4933,30298.4965,23947.6218,438321.6174,192698.4377
000019.SZ,20250807,6.92,1.6026,2.464,1.08,24.5168,22.6104,1.6485,1.4838,1.4425,2.8902,2.1676,115253.5254,41621.6407,27071.6427,797554.3958,288021.7536
000020.SZ,20250807,14.08,3.71,10.8625,1.42,108.5219,106.9547,9.7341,4.8818,4.9244,0.0,,28316.1227,18116.5391,6187.5497,398691.0076,255080.8705
000021.SZ,20250807,18.75,2.0918,3.1943,1.22,31.4518,29.632,2.4676,1.9735,1.9423,0.6933,1.0133,156058.7588,156040.3088,102184.4311,2926101.7275,2925755.79
000025.SZ,20250807,17.16,1.7923,4.4099,1.46,54.1387,54.5457,4.3055,2.8301,3.3871,0.1807,0.5828,43105.832,39277.832,15963.3846,739696.0771,674007.5971
000026.SZ,20250807,18.87,11.4786,20.7493,1.79,34.7482,40.2654,2.3281,1.9431,2.0152,2.1203,2.1198,40576.4007,36476.9323,20179.1996,765676.6812,688319.7125
000027.SZ,20250807,6.57,0.2478,0.9864,0.64,15.5879,13.8813,0.9786,0.7584,0.7553,2.1309,2.2831,475738.9916,475738.9916,119510.6804,3125605.1748,3125605.1748
000028.SZ,20250807,25.56,0.6308,1.8133,0.72,22.1416,24.4547,0.7995,0.1913,0.1933,2.6604,1.4319,55656.5077,47805.3712,16629.1269,1422580.3368,1221905.2879
000029.SZ,20250807,20.62,0.7392,2.5059,1.24,,,5.8156,51.2513,30.7739,0.0,,101166.0,89166.0,26301.7736,2086042.92,1838602.92
000030.SZ,20250807,6.12,0.6576,2.3734,0.99,15.5655,15.5556,1.3632,0.6391,0.6445,4.085,2.483,171981.0845,167057.9617,46286.2584,1052524.2371,1022394.7256
000031.SZ,20250807,3.05,0.3874,1.2609,0.6,,,1.2626,0.3653,0.353,0.0,,428631.3339,428630.4701,131681.1819,1307325.5684,1307322.9338
000032.SZ,20250807,24.77,4.6411,10.6345,0.79,85.4868,101.1691,4.459,0.4183,0.4366,0.4441,0.4845,113795.9234,110151.2632,48072.6799,2818725.0226,2728446.7895
000034.SZ,20250807,40.93,7.448,7.9667,0.75,38.6769,39.6056,2.7747,0.2271,0.2228,1.0013,0.6466,71126.0675,59436.8043,55567.3592,2911189.9428,2432748.4
000035.SZ,20250807,4.3,0.506,0.7245,0.72,38.4077,58.4598,0.9937,1.8974,1.9128,0.4664,0.7817,250078.3182,242579.4086,169420.3439,1075336.7683,1043091.457
000036.SZ,20250807,3.62,0.9929,1.5715,0.94,125.44,196.8634,1.0508,11.9486,11.8242,0.0,,140381.8725,140115.0983,88526.4724,508182.3785,507216.6558
000037.SZ,20250807,9.42,5.4145,9.1689,2.24,259.166,146.8143,3.8514,12.818,13.4933,0.0,,60276.2596,33890.815,20013.5196,567802.3654,319251.4773
000039.SZ,20250807,8.14,1.2148,1.5739,0.77,14.7679,12.7881,0.9291,0.2471,0.2422,0.2674,2.1622,539252.0385,230140.7141,177640.7141,4389511.5934,1873345.4128
000042.SZ,20250807,8.66,1.4188,3.0429,1.52,,,1.6589,1.3316,1.5682,0.0,,66483.1139,66413.1202,30965.6689,575743.7664,575137.6209
000045.SZ,20250807,10.98,3.0744,6.3024,2.74,62.2305,62.17,1.8938,1.6675,1.6593,0.592,0.6466,50652.1849,45700.0849,22293.1413,556160.9902,501786.9322
000048.SZ,20250807,16.21,1.8655,4.3926,1.39,12.0425,11.1389,2.0341,1.4421,1.4793,2.2958,4.4089,53028.225,52675.975,22370.8801,859587.5273,853877.5548
000049.SZ,20250807,23.2,0.9747,1.7886,0.92,21.6062,21.3577,1.3732,0.4278,0.4223,1.9397,1.4224,38463.8534,38453.4862,20955.5893,892361.3989,892120.8798
000050.SZ,20250807,9.44,0.6123,1.2263,0.85,,,0.8475,0.6927,0.6813,0.0,,245774.7661,245771.8636,122725.874,2320113.792,2320086.3924
000055.SZ,20250807,4.21,1.259,1.5325,0.95,31.2195,35.7753,0.7404,1.0219,1.0605,1.9002,1.1876,107387.4227,67585.4429,55524.4019,452101.0496,284534.7146
000056.SZ,20250807,3.01,4.8606,6.079,1.22,,,31.4174,5.411,5.8985,0.0,,118252.822,90372.8783,72260.1883,355940.9942,272022.3637
000058.SZ,20250807,9.0,3.6328,12.3974,1.86,295.0062,311.4625,5.5052,6.4744,6.6941,0.3333,0.1389,123120.0672,98471.1604,28854.8422,1108080.6048,886240.4436
000059.SZ,20250807,5.35,1.3547,2.5578,1.19,,,0.7697,0.2473,0.2494,0.2617,0.3364,159944.2537,159944.2537,84712.3362,855701.7573,855701.7573
000060.SZ,20250807,4.89,1.1667,1.8151,0.94,16.8938,16.3838,1.3427,0.3056,0.3158,1.1452,1.7791,373760.1761,373754.5511,240248.4813,1827687.2611,1827659.7549
000061.SZ,20250807,6.62,0.8499,2.3588,1.59,29.2417,29.8708,1.7917,1.996,1.8359,1.6616,1.0574,169696.4131,169693.3006,61139.8363,1123390.2547,1123369.65
000062.SZ,20250807,26.41,2.3096,7.6122,1.94,129.7037,105.7786,4.0252,1.2582,1.2156,1.7039,1.6282,104590.9322,104492.9326,31704.0486,2762246.5194,2759658.35
000063.SZ,20250807,34.19,1.4861,1.9505,0.85,19.4128,20.0995,2.3589,1.3483,1.3223,1.9975,1.8046,478353.4887,402737.371,306843.331,16354905.7787,13769590.7145
000065.SZ,20250807,11.45,4.7937,9.0899,3.39,11.6886,12.7454,1.257,0.6429,0.6925,0.7515,1.2917,107138.5874,97496.2288,51416.3105,1226736.8257,1116331.8198
000066.SZ,20250807,15.32,2.7804,4.7282,1.1,,,4.5183,3.4796,3.4324,0.0,,322579.9088,314179.3331,184751.8223,4941924.2028,4813227.3831
000068.SZ,20250807,3.5,2.8159,5.0326,1.51,268.696,182.1358,5.0999,3.4892,3.5871,0.0,,100667.1464,100667.1464,56326.7969,352335.0124,352335.0124
000069.SZ,20250807,2.31,0.6556,1.3042,0.8,,,0.3823,0.3413,0.3636,0.0,,803775.8053,689826.7141,346774.7179,1856722.1102,1593499.7096
000070.SZ,20250807,8.56,14.6542,23.5486,2.32,,,5.1854,1.7478,1.8663,0.0,,90034.476,88859.4676,55296.9683,770695.1146,760637.0427
000078.SZ,20250807,2.69,1.8311,3.4109,0.78,,,3.8911,0.2335,0.2391,0.0,,263112.3257,262644.1138,140999.601,707772.1561,706512.6661
000088.SZ,20250807,4.59,0.5645,1.3131,1.1,17.687,16.9867,1.3632,30.0738,31.171,3.2683,2.8322,519948.3346,316289.4468,135970.4341,2386562.8558,1451768.5608
000089.SZ,20250807,7.24,0.7225,1.6791,1.04,33.513,29.0374,1.3177,3.1329,3.0515,1.3812,1.6575,205076.9509,205074.2403,88244.6871,1484757.1245,1484737.4998
000090.SZ,20250807,3.51,0.972,1.6087,0.76,10.5686,11.638,0.5839,0.3071,0.3052,7.1225,2.849,186854.5434,186845.9934,112899.5706,655859.4473,655829.4368
000096.SZ,20250807,12.11,1.3289,2.8922,0.91,65.9476,61.1388,2.3012,3.2335,3.5956,0.4542,0.6193,52800.0,51084.8,23472.9623,639408.0,618636.928
000099.SZ,20250807,23.08,3.5532,5.7897,0.68,59.0469,57.5903,3.3682,8.2765,8.1326,0.354,0.5416,77577.0137,77577.0137,47609.5662,1790477.4762,1790477.4762
000100.SZ,20250807,4.46,1.1082,1.1458,0.62,56.3601,37.7254,1.5485,0.5348,0.5343,1.7042,1.1211,1976537.2873,1809674.5896,1750390.4891,8815356.3014,8071148.6696
000151.SZ,20250807,12.81,1.0081,1.5283,0.88,,,12.7216,3.5241,4.3117,0.0,,33737.0728,30793.4695,20311.8595,432171.9026,394464.3443
000153.SZ,20250807,7.01,5.4237,7.6777,0.74,20.2572,21.4565,1.6149,0.7604,0.7937,1.5286,1.4265,46477.3722,45294.3722,31996.8047,325806.3791,317513.5491
000155.SZ,20250807,10.08,0.7925,1.3091,1.03,25.6014,33.9587,1.7699,6.0917,6.4433,1.5873,1.5873,184616.8342,184616.8342,111765.2937,1860937.6887,1860937.6887
000156.SZ,20250807,8.29,0.5784,1.1033,0.81,28.7655,28.1725,1.0111,1.6351,1.6195,2.6538,2.6538,185293.2442,169987.5877,89117.3393,1536080.9944,1409197.102
000157.SZ,20250807,7.41,0.8691,1.3052,1.01,18.2042,15.9625,1.1524,1.4092,1.3986,4.3185,4.0486,864853.5236,707041.7363,470792.1672,6408564.6099,5239179.266
000158.SZ,20250807,23.8,7.774,12.1813,1.83,,,7.2152,4.3145,4.1424,0.0,,159861.6721,158780.3357,101332.8419,3804707.796,3778971.9897
000159.SZ,20250807,5.74,2.5434,3.2956,0.94,,,1.3497,1.0709,1.6905,0.0,,48068.5993,48067.2868,37096.398,275913.76,275906.2262
000166.SZ,20250807,5.38,0.3236,0.9261,1.0,25.8537,23.2252,1.2636,5.4463,5.4909,1.3569,1.3569,2503994.456,2253550.7316,787417.7642,13471490.1733,12124102.936
000301.SZ,20250807,8.89,0.1498,0.444,0.94,,,1.7458,0.4269,0.4478,1.1249,,661122.7974,660855.3402,222938.9895,5877381.6689,5875003.9744
000333.SZ,20250807,71.48,0.294,0.4282,0.64,14.2357,13.0747,2.6825,1.3474,1.2791,4.1388,4.8684,767496.202,692464.2469,475546.3756,54860628.519,49497344.3684
000338.SZ,20250807,15.16,0.7224,0.7337,1.0,11.587,11.4754,1.5303,0.6126,0.6095,4.3878,4.7404,871567.1296,498516.5772,490852.0752,13212957.6847,7557511.3104
000400.SZ,20250807,23.05,1.5416,2.499,1.01,21.0239,21.5958,2.0664,1.3741,1.4122,2.0915,1.8179,101874.9309,100832.2059,62203.5605,2348217.1572,2324182.346
000401.SZ,20250807,4.97,0.9369,2.5944,1.77,,,0.5042,0.5225,0.5111,0.0,2.0121,265821.6238,263135.3638,95019.7423,1321133.4703,1307782.7581
000402.SZ,20250807,2.95,0.7466,1.5444,0.94,,,0.3599,0.4622,0.5684,0.0,,298892.9907,298831.7478,144457.9482,881734.3226,881553.656
000403.SZ,20250807,18.4,1.1971,1.9352,0.81,23.4628,24.5449,2.2541,6.5873,6.7422,1.4629,2.0903,95039.7386,94071.0132,58188.5124,1748731.1902,1730906.6429
000404.SZ,20250807,7.3,1.8787,2.7128,0.94,11.2853,10.5708,1.2181,0.4246,0.4282,3.4247,4.1096,69599.5979,69271.9572,47972.46,508077.0647,505685.2876
000407.SZ,20250807,3.54,1.5163,2.1826,0.88,26.5733,24.9769,1.056,0.7373,0.7493,1.5537,1.1864,88008.4656,87576.1747,60840.8573,311549.9682,310019.6584
000408.SZ,20250807,50.42,0.6317,1.4384,0.84,30.6865,25.6781,5.0352,24.3542,24.9964,2.1027,0.5158,157022.5745,157020.9245,68960.4908,7917078.2063,7916995.0133
000409.SZ,20250807,12.85,9.859,11.6723,0.6,93.9384,113.0316,5.636,6.4494,6.8542,0.0,,67799.0505,42334.3245,35757.4555,871217.7989,543996.0698
000410.SZ,20250807,6.72,0.8162,1.1667,0.91,2245.273,998.3746,5.7683,10.5411,10.5293,0.0,,235897.062,168091.5944,117587.36,1585228.2566,1129575.5144
000411.SZ,20250807,11.15,1.234,2.9084,0.75,11.073,11.2029,1.3031,0.1745,0.1753,2.7323,3.437,52189.2509,32277.7045,13695.2291,581910.1475,359896.4052
000415.SZ,20250807,3.43,1.2934,1.8624,0.91,23.4671,17.9066,0.67,0.552,0.4515,0.0,,618452.1282,539295.5733,374536.9497,2121290.7997,1849783.8164
000417.SZ,20250807,5.61,1.1865,1.9151,0.49,22.9578,27.2374,0.9324,0.6219,0.6105,1.9608,1.9608,77988.42,77902.7451,48263.6984,437515.0362,437034.4
000419.SZ,20250807,5.96,1.386,2.4897,0.96,21.5613,26.8895,0.9269,1.6884,1.6642,2.0134,2.0134,54358.2655,54358.2655,30261.0171,323975.2624,323975.2624
000420.SZ,20250807,4.19,4.6219,6.3726,1.68,371.7649,686.8924,2.3422,2.6529,2.4644,0.0,,245886.8343,245802.8143,178276.4524,1030265.8357,1029913.7919
000421.SZ,20250807,6.68,1.1519,2.5085,0.92,83.5557,52.0439,1.4142,0.5841,0.5395,1.5064,0.9008,57441.5734,57429.6297,26370.565,383709.7103,383629.9264
000422.SZ,20250807,13.25,2.2209,3.2592,0.83,22.1026,26.236,1.9967,0.8502,0.863,2.3471,1.5011,108852.2212,105780.3184,72083.7673,1442291.9309,1401589.2188
000423.SZ,20250807,51.27,0.6347,0.9581,0.55,21.2053,20.2734,3.3292,5.5764,5.3374,5.7031,4.7084,64397.6824,64301.8085,42602.1748,3301669.1766,3296753.7218
000425.SZ,20250807,8.64,1.7865,1.8054,1.92,16.993,15.8721,1.7217,1.1079,1.0769,2.0944,2.0252,1175371.5813,809683.8779,801236.1332,10155210.4624,6995668.7051
000426.SZ,20250807,18.9,2.2615,3.1122,0.89,21.9364,20.0371,4.0546,7.8587,7.2087,0.3558,,177563.5739,177520.5464,128996.5044,3355951.5467,3355138.327
000428.SZ,20250807,3.35,1.2754,2.8466,0.88,,,2.2961,5.6523,5.8513,0.0,,101892.6,101892.6,45651.708,341340.21,341340.21
000429.SZ,20250807,12.59,0.3177,0.8318,0.76,16.851,14.633,2.6314,5.7601,5.8557,4.3447,4.1541,209080.6126,130332.9006,49783.9054,2632324.9126,1640891.2186
000430.SZ,20250807,7.19,1.0637,1.3473,0.73,,,11.2558,6.7437,6.7379,0.0,,40481.7686,33173.88,26192.4635,291063.9162,238520.1972
000488.SZ,20250807,2.37,0.5684,0.7808,0.19,,,0.9047,0.3067,0.4158,0.0,,294145.62,167582.453,122004.3211,697125.1194,397170.4136
000498.SZ,20250807,6.05,3.4961,8.7966,5.59,4.0443,4.0358,0.6338,0.1316,0.1313,3.4697,3.289,155243.9109,144934.4864,57602.983,939225.6609,876853.6427
000501.SZ,20250807,10.62,11.2031,19.6536,3.64,37.8106,37.1311,0.7443,1.2182,1.2497,1.3993,2.765,76899.2731,76829.3891,43794.9828,816670.2803,815928.1122
000503.SZ,20250807,11.0,3.4587,4.7079,1.69,,,7.937,30.2453,30.0305,0.0,,98131.2532,97923.5472,71940.8899,1079443.7852,1077159.0192
000504.SZ,20250807,11.37,0.9233,1.5553,0.53,,,15.9759,27.9094,28.6598,0.0,,33002.3098,32911.7898,19536.7046,375236.2624,374207.05
000505.SZ,20250807,6.74,1.5151,3.421,0.84,187.5066,301.7556,1.5589,0.4285,0.4933,1.0534,0.2671,72695.0251,62251.5364,27570.0371,489964.4692,419575.3553
000506.SZ,20250807,10.63,3.1076,4.6384,1.15,,,18.6742,29.6371,25.9136,0.0,,92901.7761,92867.0961,62218.8027,987545.8799,987177.2315
000507.SZ,20250807,5.52,1.2177,1.7536,0.89,17.3811,16.2102,0.9936,0.9906,1.0196,0.2141,1.1594,91973.4895,90233.2186,62658.5036,507693.662,498087.3667
000509.SZ,20250807,3.49,0.7793,1.3108,0.72,,,27.7517,3.6277,3.7729,0.0,,107312.8052,107312.4808,63800.9873,374521.6901,374520.558
000510.SZ,20250807,5.32,18.9537,21.1312,6.92,,,2.7043,1.6937,1.7324,0.0,,64854.3589,60666.4817,54414.8214,345025.1893,322745.6826
000513.SZ,20250807,40.18,1.8922,3.1944,0.84,17.625,17.3814,2.7555,3.0753,3.0916,3.4312,2.6864,90410.043,58433.3053,34612.5429,3632675.5277,2347850.207
000514.SZ,20250807,5.55,3.0742,8.3507,1.1,,50.904,1.2289,12.056,12.096,0.2162,0.2162,84377.0965,84377.0965,31062.1866,468292.8856,468292.8856
000516.SZ,20250807,5.42,1.2944,1.8804,1.01,,,3.5115,2.52,2.6155,0.0,,223889.6753,220485.6269,151778.4345,1213482.0401,1195032.0978
000517.SZ,20250807,1.87,0.9853,3.3361,0.87,,,1.0199,0.2483,0.3149,17.1123,17.1123,318392.2485,249198.6416,73600.6121,595393.5047,466001.4598
000518.SZ,20250807,2.34,1.1232,1.7125,1.09,,,6.7711,11.8376,12.616,0.0,,102955.6222,102953.5693,67525.4539,240916.1559,240911.3522
000519.SZ,20250807,22.32,7.4116,12.8536,1.18,,,3.0715,6.8025,7.2234,0.2464,,139255.8982,139255.8982,80297.7002,3108191.6478,3108191.6478
000520.SZ,20250807,4.75,1.2534,1.8545,0.96,,,10.5338,5.4154,5.7378,0.0,,101208.3455,101208.3455,68401.3199,480739.6411,480739.6411
000521.SZ,20250807,7.27,1.3999,1.9545,0.9,10.7077,10.3219,1.2621,0.2618,0.2494,4.1265,4.5392,102992.3715,87557.9688,62712.1964,748754.5408,636546.4332
000523.SZ,20250807,3.32,1.1156,1.7501,0.89,11.8778,12.1144,3.2173,2.968,3.0491,0.0,,183546.8461,132516.0154,84474.8029,609375.5291,439953.1711
000524.SZ,20250807,12.34,3.8017,13.5131,1.76,55.0818,54.1902,3.6926,1.9193,1.9098,0.0,0.6483,67020.8597,67000.0134,18849.2068,827037.4087,826780.1654
000525.SZ,20250807,6.9,2.5856,3.5686,0.81,23.08,22.5465,3.0977,2.9785,2.9765,0.0,,129802.7341,99007.7577,71734.1959,895638.8653,683153.5281
000526.SZ,20250807,53.9,1.3018,2.0582,0.44,36.5545,32.3126,7.6986,2.3578,2.2309,0.0,,12186.1109,11953.0059,7560.5534,656831.3775,644267.018
000528.SZ,20250807,11.37,5.0674,6.7577,2.04,17.3683,15.5068,1.3239,0.7667,0.737,1.6931,2.3263,202712.3726,202638.5439,151952.8687,2304839.6765,2304000.2441
000529.SZ,20250807,6.24,1.0017,2.2608,1.03,29.9142,29.8572,1.169,1.5597,1.592,2.4038,1.9231,58379.033,56988.4377,25250.7268,364285.1659,355607.8512
000530.SZ,20250807,6.34,3.728,5.2128,0.98,48.4521,48.0819,1.713,1.1798,1.179,0.4732,0.7886,84321.2507,60003.8695,42912.1761,534596.7294,380424.5326
000531.SZ,20250807,6.43,0.7697,1.6156,0.72,40.1861,28.7778,1.0095,1.5577,1.5896,1.5552,1.2327,104140.1332,90974.5488,43344.2359,669621.0565,584966.3488
000532.SZ,20250807,15.51,2.1296,4.1032,1.13,34.1545,63.0007,3.56,11.0039,10.707,0.4191,0.3868,34470.834,34354.9746,17830.1088,534642.6353,532845.656
000533.SZ,20250807,7.56,10.5589,17.3206,0.84,55.5283,52.4693,5.8805,2.1585,2.1288,0.0,,69081.6,68490.24,41752.8232,522256.896,517786.2144
000534.SZ,20250807,15.68,8.0572,12.1621,0.81,41.4766,40.0389,5.211,7.4098,7.116,0.7131,0.7131,50983.5816,49785.8491,32982.2675,799422.5595,780642.1139
000536.SZ,20250807,5.24,9.2158,17.5,2.0,,,13.6323,8.3348,8.7414,0.0,,276603.2803,276308.2516,145509.2221,1449401.1888,1447855.2384
000537.SZ,20250807,8.69,0.3906,1.2444,0.66,17.8061,16.3896,0.9236,4.6765,4.4787,2.0713,2.3015,206660.2352,206660.2352,64869.2715,1795877.4439,1795877.4439
000538.SZ,20250807,55.84,0.4763,1.1723,0.65,20.978,19.9981,2.5776,2.4888,2.4846,5.8915,4.2941,178426.2603,177269.5245,72020.3502,9963322.3752,9898730.2481
000539.SZ,20250807,4.71,0.6756,2.1174,1.17,25.6459,54.3411,1.0952,0.4326,0.4501,0.4246,0.4246,525028.3986,255389.6649,81486.6644,2472883.7574,1202885.3217
000541.SZ,20250807,6.45,1.1588,2.3047,1.03,22.2011,23.1862,1.5298,1.0948,1.1417,1.8605,1.8605,153577.823,123053.3206,61867.5403,990576.9584,793693.9179
000543.SZ,20250807,7.1,0.9049,2.0917,0.82,7.7994,7.8334,1.0441,0.5348,0.5451,3.1127,4.493,226686.3331,226686.3331,98063.3989,1609472.965,1609472.965
000544.SZ,20250807,8.54,0.3633,1.4667,0.74,8.0644,8.5515,0.9878,1.5292,1.6492,2.1077,3.0445,97468.4488,97468.4488,24142.7944,832380.5528,832380.5528
000545.SZ,20250807,2.75,2.598,3.3478,0.76,,,2.4035,1.2724,1.2847,0.0,,98683.3096,98540.3096,76470.3096,271379.1014,270985.8514
000546.SZ,20250807,5.24,3.8548,5.8292,1.46,102.6043,124.1856,0.9755,0.6052,0.541,0.0,,77764.8262,69670.5206,46072.353,407487.6893,365073.5279
000547.SZ,20250807,8.51,3.2868,4.2488,1.08,,,2.7163,7.2787,7.8833,0.0,,159846.8269,158835.0696,122870.6772,1360296.4969,1351686.4423
000548.SZ,20250807,5.61,2.0763,3.0676,1.42,34.3956,42.8667,1.3787,4.437,5.4404,1.6043,0.8913,49921.5811,49918.4311,33787.7854,280060.07,280042.3985
000550.SZ,20250807,21.14,0.6955,2.1949,1.11,11.8716,13.2774,1.6235,0.4755,0.4734,3.2356,,86321.4,51846.316,16428.716,1824834.396,1096031.1202
000551.SZ,20250807,11.68,3.4003,5.2885,1.18,22.5898,21.1574,2.1365,1.3506,1.3492,0.4995,0.7135,48473.3046,48298.2355,31054.109,566168.1977,564123.3906
000552.SZ,20250807,2.55,1.1401,2.0084,1.01,11.2385,18.7232,0.828,1.421,1.5692,3.9216,2.6667,535180.7601,372577.5942,211507.7913,1364710.9383,950072.8652
000553.SZ,20250807,6.89,0.2587,1.6143,0.78,,,0.8389,0.5444,0.5506,0.0,,232981.1766,217707.1961,34893.4,1605240.3068,1500002.5811
000554.SZ,20250807,6.88,4.6028,4.6028,0.86,33.3019,24.7301,3.1444,1.0007,1.013,0.625,1.5116,48079.3318,36265.3197,36265.3197,330785.8028,249505.3995
000555.SZ,20250807,13.05,1.8216,3.323,0.93,,,2.2941,1.273,1.2251,0.242,,97577.4437,97218.7287,53293.8897,1273385.6403,1268704.4095
000557.SZ,20250807,5.54,0.5277,1.0095,0.74,30.7192,33.0508,1.3229,6.0055,6.0503,0.0,0.9025,145837.4735,145791.6198,76206.9067,807939.6032,807685.5737
000558.SZ,20250807,5.96,17.7923,28.8882,0.68,,,7.0427,18.6081,15.4315,0.0,,128922.3949,128868.4608,79370.1947,768377.4736,768056.0264
000559.SZ,20250807,7.8,1.1069,3.0723,1.05,27.0973,26.6842,2.9093,2.0025,1.8919,1.9231,2.3077,330379.1344,330377.8789,119034.4163,2576957.2483,2576947.4554
000560.SZ,20250807,2.98,3.5362,4.8728,0.83,95.6161,129.2604,0.7479,0.5599,0.5568,0.0,0.1443,235550.0851,225527.2394,163667.0503,701939.2536,672071.1734
000561.SZ,20250807,10.38,5.261,9.7803,0.7,,,2.818,7.4646,6.8693,0.0673,0.0673,86401.8238,60179.0068,32371.4251,896850.931,624658.0906
000563.SZ,20250807,3.59,0.9948,1.7626,0.95,13.4889,13.1092,1.0001,6.271,6.3612,3.0641,2.507,511397.0358,511397.0358,288624.8934,1835915.3585,1835915.3585
000564.SZ,20250807,2.28,1.062,1.5168,0.75,,,2.6742,28.9197,29.4404,0.0,,1805806.3354,1471503.0732,1030260.2987,4117238.4447,3355027.0069
000565.SZ,20250807,8.6,2.6857,4.5174,0.77,853.9047,,3.01,10.6405,10.4895,0.1744,0.1744,43359.222,43359.222,25778.3238,372889.3092,372889.3092
000566.SZ,20250807,6.31,3.0533,4.4604,0.66,,,17.922,8.2632,9.8126,0.0,,129736.5126,116590.9733,79810.3926,818637.3945,735689.0415
000567.SZ,20250807,6.48,0.8985,3.6619,0.85,38.3675,65.329,2.3814,14.7035,17.1807,4.5232,,195459.2155,194993.0556,47846.3763,1266575.7164,1263555.0003
000568.SZ,20250807,128.4,0.6405,1.3069,1.21,14.028,14.0084,3.7675,6.0584,6.0267,4.2057,5.2639,147195.1503,146936.1143,72016.7862,18899857.2985,18866597.0761
000570.SZ,20250807,5.94,1.4865,2.5182,1.04,226.7083,140.534,1.2376,1.7351,1.6922,0.7912,0.1684,70569.2507,55569.2507,32802.909,419181.3492,330081.3492
000571.SZ,20250807,4.69,1.4714,2.075,0.71,,,20.0098,4.7956,5.5909,0.0,,83912.9,81399.545,57721.3418,393551.501,381763.8661
000572.SZ,20250807,4.68,4.7038,7.1818,1.48,,,4.4584,4.3355,4.7758,0.0,,164463.6426,164225.3067,107561.0357,769689.8474,768574.4354
000573.SZ,20250807,4.12,2.3877,3.0125,0.93,,31.5412,1.5778,5.3716,5.2004,1.4563,1.2136,63828.0604,63296.4819,50169.3956,262971.6088,260781.5054
000576.SZ,20250807,12.77,10.6601,17.0399,1.56,271.6632,398.5127,3.44,14.0631,13.436,0.0,,43641.8214,43385.2389,27141.4989,557306.0593,554029.5008
000581.SZ,20250807,20.21,3.0579,5.2161,1.08,11.7736,13.3387,1.0399,1.7496,1.7605,6.0761,5.5637,96678.5693,79386.7049,46540.425,1953873.8856,1604405.306
000582.SZ,20250807,8.23,0.6045,1.3987,0.8,15.9975,19.0453,1.0689,2.7847,2.7441,4.044,2.324,236964.4158,185337.1595,80095.7935,1950217.142,1525324.8227
000586.SZ,20250807,12.63,9.91,14.7581,1.41,,,7.4841,5.7867,5.4532,0.0,,19344.0,19344.0,12989.4369,244314.72,244314.72
000589.SZ,20250807,4.57,1.2974,1.6668,1.14,11.5436,14.984,0.8228,0.6646,0.6592,4.3626,2.8335,155468.8404,153716.6004,119646.9664,710492.6006,702484.8638
000590.SZ,20250807,11.6,2.7116,4.9752,0.81,,,4.773,8.0938,8.3839,0.0,,23947.1267,23937.1427,13046.2677,277786.6697,277670.8553
000591.SZ,20250807,4.51,0.6353,0.8942,0.84,14.4222,15.1882,0.7508,2.9264,2.9807,3.2295,2.5037,391856.8213,360398.914,256068.0753,1767274.2641,1625399.1021
