ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000031.SZ,20251119,3.2,0.5602,2.2992,0.74,,,1.3536,0.3832,0.3814,0.0,,428631.3339,428630.4701,104441.9887,1371620.2685,1371617.5043
000032.SZ,20251119,19.23,0.9912,1.9565,0.83,66.367,138.9234,3.5752,0.3247,0.4209,0.572,0.624,113795.9234,108936.3764,55189.0005,2188295.607,2094846.5182
000034.SZ,20251119,42.35,3.6106,3.8574,0.61,40.7042,57.895,2.759,0.239,0.2205,0.9514,0.6144,72344.4335,60477.328,56607.8829,3063786.7587,2561214.8408
000035.SZ,20251119,5.95,1.568,2.603,1.2,50.7494,61.8125,1.3825,2.5071,2.6608,0.3529,0.5916,238803.2769,231302.5748,139333.7902,1420879.4976,1376250.3201
000036.SZ,20251119,4.59,9.2646,13.2125,0.99,159.0524,166.3295,1.2678,15.1503,15.4463,,,140381.8725,140115.0983,98248.0024,644352.7948,643128.3012
000037.SZ,20251119,9.31,4.493,7.6085,0.49,256.1397,117.9087,3.8172,12.6683,15.9926,0.0,,60276.2596,33890.815,20013.5196,561171.9769,315523.4877
000039.SZ,20251119,8.74,4.1018,5.3141,0.76,15.8564,17.3918,0.9699,0.2653,0.2843,0.249,2.0137,539252.0385,230140.7141,177640.7141,4713062.8165,2011429.8412
000042.SZ,20251119,7.8,0.7919,1.6985,1.06,,,1.5731,1.1994,2.0674,0.0,,66483.1139,66413.1202,30965.6689,518568.2884,518022.3376
000045.SZ,20251119,12.51,1.9599,4.0176,1.01,70.902,90.633,2.1297,1.8999,1.9329,0.5196,0.5675,50652.1849,45702.1849,22295.2413,633658.8331,571734.3331
000048.SZ,20251119,16.44,2.8705,6.739,1.43,12.2134,21.2704,2.0636,1.4626,1.7312,2.2637,4.3456,53028.225,52635.96,22420.3975,871784.019,865335.1824
000049.SZ,20251119,27.2,2.486,4.5617,0.61,25.3314,25.0608,1.5704,0.5016,0.4754,1.6544,1.2132,38463.8534,38453.4862,20955.5893,1046216.8125,1045934.8246
000050.SZ,20251119,9.07,0.8238,1.4582,1.15,,190.2674,0.8105,0.6655,0.6168,0.0,,245774.7661,245771.6686,138839.9902,2229177.1285,2229149.0342
000055.SZ,20251119,4.39,2.1453,2.8014,1.03,32.5543,428.8524,0.7742,1.0656,1.2482,1.8223,1.139,107387.4227,67585.2229,51756.188,471430.7857,296699.1285
000056.SZ,20251119,2.38,4.1499,5.1901,0.87,,,,4.2784,0.8166,0.0,,118252.822,90372.6533,72259.9633,281441.7164,215086.9149
000058.SZ,20251119,9.24,1.2254,4.1816,1.09,302.873,123.225,5.4611,6.6471,6.7512,0.3247,0.1353,123120.0672,98473.9354,28857.6172,1137629.4209,909899.1631
000059.SZ,20251119,5.39,1.1178,2.1105,0.68,,,0.8553,0.2492,0.2135,0.2597,0.334,159944.2537,159944.2537,84712.3362,862099.5274,862099.5274
000060.SZ,20251119,5.33,2.7347,3.9947,0.67,20.8528,20.0845,1.2481,0.3772,0.3605,0.9278,1.4414,423262.9176,423257.2926,289751.2228,2255991.3508,2255961.3696
000061.SZ,20251119,10.32,3.7148,10.3103,0.89,53.3216,61.1962,2.4384,3.6397,2.887,0.9112,0.5799,198496.1198,169693.3006,61139.8363,2048479.9563,1751234.8622
000062.SZ,20251119,27.2,1.3152,4.3348,0.93,133.5835,92.4272,4.1373,1.2959,1.2193,1.6544,2.3162,104590.9322,104492.7241,31703.8401,2844873.3558,2842202.0955
000063.SZ,20251119,39.29,1.6268,2.1352,0.69,22.3086,32.1803,2.5071,1.5494,1.4263,1.7382,1.5704,478353.4887,402736.0077,306841.9677,18794508.571,15823497.7425
000065.SZ,20251119,11.42,1.4389,2.7284,0.78,11.658,15.7541,1.202,0.6413,0.8226,0.7534,1.2951,107138.5874,97496.2288,51416.3105,1223522.6681,1113406.9329
000066.SZ,20251119,15.87,1.1462,1.9143,0.91,,,4.615,3.6045,3.4376,0.0,,322579.9088,322558.9838,193131.473,5119343.1527,5119011.0729
000068.SZ,20251119,3.77,2.4225,4.2859,1.21,289.4239,,6.2423,3.7584,3.8353,0.0,,100667.1464,100667.1464,56900.4369,379515.1419,379515.1419
000069.SZ,20251119,2.63,1.9864,3.9518,0.52,,,0.4607,0.3885,0.5021,0.0,,803775.8053,689860.1781,346765.3119,2113930.3679,1814332.2684
000070.SZ,20251119,9.2,2.051,3.2957,0.95,,,5.4937,1.8785,2.0432,0.0,,90034.476,88867.8852,55305.3859,828317.1792,817584.5438
000078.SZ,20251119,2.6,0.9749,1.8161,0.56,,,3.754,0.2256,0.2508,0.0,,263112.3257,262644.1138,140999.601,684092.0468,682874.6959
000088.SZ,20251119,4.57,0.7274,1.6611,0.69,17.61,16.7784,1.3101,29.9428,29.8303,3.2826,2.8446,519948.3346,316289.4468,138511.8305,2376163.8891,1445442.7719
000089.SZ,20251119,7.13,0.4706,1.0937,0.67,33.0038,25.026,1.2635,3.0853,2.8595,1.4025,1.683,205076.9509,205074.2403,88244.6871,1462198.6599,1462179.3333
000090.SZ,20251119,4.27,8.8301,14.6136,0.73,12.857,25.5555,0.7067,0.3736,0.3614,5.8548,2.3419,186854.5434,186845.9934,112899.5706,797868.9003,797832.3918
000096.SZ,20251119,11.79,1.162,2.529,0.7,64.205,102.5277,2.2277,3.1481,4.2129,0.4665,0.6361,52800.0,51084.8,23472.9623,622512.0,602289.792
000099.SZ,20251119,20.73,1.0587,1.7251,0.96,53.0347,45.5589,2.9669,7.4338,6.9958,0.3941,0.9069,77577.0137,77577.0137,47609.5662,1608171.494,1608171.494
000100.SZ,20251119,4.19,1.4347,1.4832,0.85,55.7221,28.2461,1.4304,0.5288,0.4904,1.7237,1.1339,2080086.2447,1809674.5896,1750490.4643,8715561.3653,7582536.5304
000151.SZ,20251119,12.66,1.4055,2.1308,0.73,,,12.8315,3.4828,3.7543,0.0,,33737.0728,30793.4695,20311.8595,427111.3416,389845.3239
000153.SZ,20251119,6.82,2.1195,2.9799,0.85,19.7081,27.8498,1.5083,0.7398,0.7641,1.5712,1.4663,46477.3722,46055.6222,32758.0547,316975.6784,314099.3434
000155.SZ,20251119,13.88,7.9514,13.1343,2.23,35.2527,57.6395,2.5616,8.3882,8.919,1.1527,1.2248,184616.8342,184616.8342,111765.2937,2562481.6587,2562481.6587
000156.SZ,20251119,8.04,1.8782,3.5825,1.71,27.8981,28.04,0.9962,1.5858,1.5759,2.7363,2.2388,185293.2442,169987.5877,89117.3393,1489757.6834,1366700.2051
000157.SZ,20251119,8.05,0.5822,0.8743,0.74,19.7765,16.1844,1.1937,1.5309,1.443,3.9752,3.7267,864853.5236,707041.7363,470792.1672,6962070.865,5691685.9772
000158.SZ,20251119,23.77,5.4485,8.281,1.09,,,7.2834,4.3091,4.2069,0.0,,159861.6721,158793.2246,104477.5995,3799911.9458,3774514.9487
000159.SZ,20251119,6.49,5.9242,7.6762,1.07,,93.3967,1.5306,1.2108,2.1573,0.0,,48068.5993,48067.2868,37096.398,311965.2095,311956.6913
000166.SZ,20251119,5.32,0.268,0.7482,0.76,25.5654,14.2064,1.198,5.3856,4.9747,1.3722,1.1842,2503994.456,2253550.7316,807156.8027,13321250.5059,11988889.8921
000301.SZ,20251119,10.15,0.243,0.7234,0.65,,,2.0077,0.4874,0.5521,0.9852,,661123.0167,660855.5595,222013.2059,6710398.6195,6707683.9289
000333.SZ,20251119,77.4,0.3093,0.4501,0.58,15.4351,13.3006,2.7422,1.4609,1.3182,3.8168,5.123,768506.8242,693246.5339,476328.6626,59482428.1931,53657281.7239
000338.SZ,20251119,17.2,1.2874,1.3075,0.39,13.143,12.6158,1.6479,0.6949,0.6682,3.8686,4.0813,871358.1296,498516.6147,490852.1127,14987359.8291,8574485.7728
000400.SZ,20251119,26.98,2.496,4.0377,0.62,24.6054,24.4578,2.3688,1.6082,1.6208,1.7871,1.7459,101862.2249,101170.1259,62541.4805,2748242.8278,2729569.9968
000401.SZ,20251119,4.78,0.4615,1.278,0.98,,,0.4674,0.5025,0.5021,0.0,2.092,265821.6626,263135.4026,95019.7811,1270627.5472,1257787.2244
000402.SZ,20251119,3.02,1.336,2.7634,0.91,,,0.3834,0.4732,0.6601,,,298892.9907,298866.7172,144492.9176,902656.8319,902577.4859
000403.SZ,20251119,16.04,0.4222,0.6796,0.74,20.4534,27.2333,1.8994,5.7424,6.3983,1.6782,2.3979,95039.7386,94071.0132,58445.2355,1524437.4071,1508899.0517
000404.SZ,20251119,6.93,1.9162,2.767,1.08,10.7133,10.6206,1.1343,0.4031,0.4148,3.6075,4.329,69599.5979,69271.9572,47972.46,482325.2134,480054.6634
000407.SZ,20251119,6.03,9.2429,12.3704,1.28,45.2648,41.593,1.7422,1.2558,1.306,0.9121,0.6965,88008.4656,87578.2212,65436.8679,530691.0476,528096.6738
000408.SZ,20251119,60.84,0.9031,2.0563,0.96,37.0283,27.5879,6.3223,29.3874,28.7005,1.7426,1.6423,157022.5745,157020.9245,68960.4908,9553253.4326,9553153.0466
000409.SZ,20251119,12.17,7.0453,11.3611,3.63,88.9674,131.7766,5.244,6.1081,5.9596,0.0,,67799.0505,57662.2592,35757.4555,825114.4446,701749.6945
000410.SZ,20251119,8.0,3.4691,4.959,0.75,3001.6584,161.2069,3.5865,14.0922,6.9525,0.0,,264907.3009,168091.5944,117587.36,2119258.4072,1344732.7552
000411.SZ,20251119,11.55,1.1584,2.7297,0.42,11.4703,12.2262,1.2856,0.1807,0.1797,2.6376,3.3179,52189.4227,32282.0763,13699.6009,602787.8322,372857.9813
000415.SZ,20251119,3.6,1.6681,2.5476,1.01,24.6302,,0.7715,0.5793,0.4152,0.0,,618452.1282,539295.5733,353120.1458,2226427.6615,1941464.0639
000417.SZ,20251119,7.16,6.3058,10.1782,0.94,29.3008,36.2406,1.1868,0.7937,0.8205,1.5363,1.5363,77988.42,77902.7451,48263.6984,558397.0872,557783.6549
000419.SZ,20251119,6.39,1.47,2.6405,1.08,23.1169,27.0332,0.9932,1.8102,1.744,1.8779,2.3474,54358.2655,54358.2655,30261.0171,347349.3165,347349.3165
000420.SZ,20251119,4.05,1.5893,2.1913,0.53,359.3432,,2.2515,2.5643,1.951,0.0,,245886.8343,245803.1143,178276.7524,995841.6789,995502.6129
000421.SZ,20251119,7.29,3.7237,8.1094,0.51,91.1857,23.7602,1.4903,0.6374,0.4705,1.3803,0.8254,57441.5734,57429.6297,26370.565,418749.0701,418662.0005
000422.SZ,20251119,15.98,5.5879,8.4203,0.98,26.6498,24.6416,2.9482,1.0251,0.7691,1.9466,1.245,108824.8412,105780.3184,70198.0108,1739020.9624,1690369.488
000423.SZ,20251119,48.31,0.4699,0.7092,0.43,19.9811,18.531,3.1273,5.2545,4.8932,6.0526,5.2556,64397.6824,64301.8085,42602.1748,3111052.0367,3106420.3686
000425.SZ,20251119,10.15,0.7152,0.7839,1.2,19.9616,17.9541,1.9926,1.3015,1.18,1.7829,1.724,1175297.2482,928914.9004,847599.5805,11929267.0692,9428486.2391
000426.SZ,20251119,31.78,3.5923,4.9435,0.84,36.8856,35.3993,6.1615,13.2142,11.1227,0.2116,0.2203,177563.5739,177520.5464,128996.5044,5642970.3785,5641602.9646
000428.SZ,20251119,3.48,1.747,3.8992,0.81,,,2.544,5.8716,6.4832,0.0,,101892.6,101892.6,45651.708,354586.248,354586.248
000429.SZ,20251119,12.22,0.4915,1.2867,0.68,16.3557,14.5924,2.3557,5.5909,5.7673,4.4763,4.2799,209080.6126,130332.9906,49783.9954,2554965.086,1592669.1451
000430.SZ,20251119,8.39,5.6,7.0927,1.22,,,12.6845,7.8693,7.4158,0.0,,40481.7686,33173.88,26192.4635,339642.0386,278328.8532
000488.SZ,20251119,2.15,1.6286,2.2342,0.75,,,1.9782,0.2782,1.0114,0.0,,294145.62,168138.7372,122560.6053,632413.083,361498.285
000498.SZ,20251119,6.13,0.8948,2.2513,1.08,4.0978,4.1818,0.6012,0.1334,0.1359,3.4244,3.2929,155244.0806,144934.6561,57603.1527,951646.2141,888449.4419
000501.SZ,20251119,9.87,1.0798,1.8943,0.56,35.1403,34.5484,0.6977,1.1322,1.2427,1.5056,2.9641,76899.2731,76822.8566,43788.4503,758995.8255,758241.5946
000503.SZ,20251119,9.91,1.28,1.7656,1.15,,,7.7227,27.1911,29.6659,0.0,,97925.2472,97923.5472,70992.7732,970439.1998,970422.3528
000504.SZ,20251119,9.68,0.6468,1.0896,0.48,,,13.1831,23.7611,25.4614,0.0,,33002.3098,32912.2398,19537.1546,319462.3589,318590.4813
000505.SZ,20251119,7.22,3.0655,6.7885,1.09,200.8602,,1.705,0.459,0.6438,0.9834,0.2493,72695.0251,63238.0336,28556.5343,524858.0812,456578.6026
000506.SZ,20251119,12.46,3.8522,5.75,1.07,,258.2861,18.0775,34.7392,22.3334,0.0,,92901.7761,92858.4361,62210.1427,1157556.1302,1157016.1138
000507.SZ,20251119,5.48,1.1079,1.5955,0.71,17.2552,16.7059,0.9208,0.9834,1.1626,0.2156,1.1679,91973.4895,90235.4455,62660.7305,504014.7225,494490.2413
000509.SZ,20251119,3.71,2.6349,4.4318,0.86,,,32.0374,3.8564,4.3976,0.0,,107312.8052,107312.4808,63800.9873,398130.5073,398129.3038
000510.SZ,20251119,6.92,8.5913,9.5783,0.99,,,3.6359,2.2031,2.5181,0.0,,64854.3589,60666.4817,54414.8214,448792.1636,419812.0534
000513.SZ,20251119,36.01,0.9151,1.5454,0.79,15.7958,15.1959,2.3317,2.7562,2.7482,3.8285,2.9975,90410.043,58433.3053,34599.6184,3255665.6484,2104183.3239
000514.SZ,20251119,5.45,3.6678,9.9631,0.54,,49.4423,1.2126,11.8387,15.7696,0.2202,,84377.0965,84377.0965,31062.1866,459855.1759,459855.1759
000516.SZ,20251119,4.85,0.6342,0.9149,0.57,,,3.2534,2.255,2.5825,,,223889.6753,220485.6269,152830.8788,1085864.9252,1069355.2905
000517.SZ,20251119,2.06,1.7254,5.8418,0.95,,,1.1399,0.2735,0.5777,15.534,,318392.2485,249198.6416,73600.6121,655888.0319,513349.2017
000518.SZ,20251119,2.63,1.1721,1.8077,0.83,,,7.5421,13.3047,7.9197,0.0,,102955.6222,102953.5693,66754.4571,270773.2864,270767.8873
000519.SZ,20251119,18.74,4.2937,7.3331,1.61,,,2.5547,5.7114,4.9475,0.2935,,139255.8982,139255.8982,81538.1814,2609655.5323,2609655.5323
000520.SZ,20251119,4.74,2.0684,3.0604,0.52,,,11.9111,5.404,7.0473,0.0,,101208.3455,101208.3455,68401.3199,479727.5577,479727.5577
000521.SZ,20251119,6.88,0.9652,1.3477,0.61,10.1332,10.7813,1.1407,0.2477,0.2268,4.3605,4.7965,102992.3715,87557.9688,62712.1964,708587.5159,602398.8253
000523.SZ,20251119,3.35,1.594,2.466,0.85,11.9852,11.8994,3.2511,2.9948,2.9102,0.0,,183546.8461,132516.0154,85655.6391,614881.9344,443928.6516
000524.SZ,20251119,12.24,1.3665,4.4799,0.76,54.6354,101.9318,3.6049,1.9038,1.8423,0.0,0.6536,67020.8597,66994.8933,20434.8195,820335.3227,820017.494
000525.SZ,20251119,6.11,1.5692,2.1262,0.75,20.4375,88.3085,3.0366,2.6375,3.0131,0.0,,129802.7341,99009.3339,73070.9071,793094.7054,604947.0301
000526.SZ,20251119,39.79,1.435,2.2694,1.09,26.9853,20.6272,4.8622,1.7406,1.5384,0.0,,12186.1109,11945.9459,7553.4934,484885.3527,475329.1874
000528.SZ,20251119,10.95,0.7665,1.0363,0.55,16.7692,15.2004,1.2205,0.7402,0.675,1.7536,2.4094,203227.6833,203075.5524,150209.8692,2225343.1321,2223677.2988
000529.SZ,20251119,6.3,1.7929,4.0464,1.62,30.2018,35.4216,1.1604,1.5747,1.7168,2.381,1.9048,58379.033,56988.4377,25250.7268,367787.9079,359027.1575
000530.SZ,20251119,6.7,6.2183,8.695,0.75,51.2033,53.2705,1.7753,1.2468,1.2754,0.4478,0.7463,84321.2507,60004.1463,42912.4529,564952.3797,402027.7802
000531.SZ,20251119,6.8,0.9512,1.9965,0.62,42.4985,16.777,1.0166,1.6473,1.7111,1.4706,1.1656,104140.1332,90974.5488,43344.2359,708152.9058,618626.9318
000532.SZ,20251119,14.14,1.6101,3.1024,1.74,31.1376,21.7761,3.1081,10.032,9.111,0.4597,0.4243,34470.834,34354.9746,17830.1088,487417.5928,485779.3408
000533.SZ,20251119,8.65,12.5111,20.5229,0.61,63.5343,57.8594,6.3037,2.4697,2.5638,0.0,,69081.6,68490.24,41752.8232,597555.84,592440.576
000534.SZ,20251119,20.34,4.8891,6.75,1.02,53.7436,46.2653,6.6281,9.6014,8.3393,0.5503,0.233,50927.1016,49997.0416,36213.0757,1035857.2465,1016939.8261
000536.SZ,20251119,5.11,6.5792,11.4113,1.07,,,24.7141,8.128,9.6669,0.0,,276603.2803,276308.2516,159305.5967,1413442.7623,1411935.1657
000537.SZ,20251119,8.63,0.5026,1.6011,0.74,17.6832,19.8484,0.8955,4.6442,3.8576,2.0857,2.8389,206660.2352,206660.2352,64869.2715,1783477.8298,1783477.8298
000538.SZ,20251119,56.4,0.3162,0.7222,0.72,21.1884,19.3531,2.5327,2.5137,2.4682,5.833,6.0582,178426.2603,177279.4114,77630.2371,10063241.0809,9998558.803
000539.SZ,20251119,4.8,0.7329,2.2945,0.75,26.1359,310.7328,1.0754,0.4409,0.4813,0.4167,0.4167,525028.3986,255538.6899,81624.5258,2520136.3133,1226585.7115
000541.SZ,20251119,6.32,0.8768,1.7356,0.82,21.7536,28.8642,1.4465,1.0727,1.1165,1.8987,1.8987,153577.823,123053.3206,62165.128,970611.8414,777696.9862
000543.SZ,20251119,7.94,1.1446,2.7029,0.85,8.7222,7.5407,1.0477,0.5981,0.6138,2.7834,4.0176,226686.3331,226686.3331,95991.878,1799889.4848,1799889.4848
000544.SZ,20251119,8.77,0.5706,2.3036,0.88,8.2816,8.0587,0.9422,1.5704,1.6265,2.0525,2.9647,97468.4488,97468.4488,24142.7944,854798.296,854798.296
000545.SZ,20251119,3.1,4.0965,4.8052,0.47,,,3.3539,1.4343,1.7499,0.0,,98683.3096,98540.3096,84007.8965,305918.2598,305474.9598
000546.SZ,20251119,7.6,5.9528,9.0018,0.94,148.8154,,1.4562,0.8777,0.6576,0.0,,77764.8262,69670.5206,46072.353,591012.6791,529495.9566
000547.SZ,20251119,12.53,11.6509,15.0611,1.17,,,4.2605,10.7171,8.4303,0.0,,159846.8269,158835.0696,122870.6772,2002880.7411,1990203.4221
000548.SZ,20251119,5.8,1.8929,2.7967,0.83,35.5605,62.9491,1.4001,4.5873,5.844,1.5517,0.8621,49921.5811,49917.3999,33786.7542,289545.1704,289520.9194
000550.SZ,20251119,19.27,0.5484,1.7307,1.02,10.8215,14.8495,1.4777,0.4335,0.4385,3.5496,3.6949,86321.4,51846.316,16428.716,1663413.378,999078.5093
000551.SZ,20251119,11.08,1.255,1.9519,0.73,21.4294,20.8576,1.9088,1.2812,1.3568,0.5265,0.7521,48473.3046,48298.2355,31054.1091,537084.215,535144.4493
000552.SZ,20251119,2.65,1.2841,2.262,0.71,11.6792,,0.8677,1.4767,1.7902,3.7736,2.566,535180.9306,372577.7647,211507.9618,1418229.4661,987331.0765
000553.SZ,20251119,6.47,0.2886,1.8008,0.85,,,0.8169,0.5112,0.5085,,,232981.1766,217707.1961,34893.4,1507388.2126,1408565.5588
000554.SZ,20251119,7.2,6.5139,6.5139,1.05,34.8508,21.7432,3.0674,1.0472,1.0942,0.5972,2.0278,48079.3318,36265.3197,36265.3197,346171.189,261110.3018
000555.SZ,20251119,18.16,13.3594,22.2954,1.34,,,3.1977,1.7715,1.4771,0.1739,,97577.4437,97190.3562,58236.3452,1772006.3776,1764976.8686
000557.SZ,20251119,5.17,0.8812,1.6858,1.18,28.6676,22.606,1.1843,5.6045,5.647,0.0,0.9671,145837.4735,145791.6198,76206.9067,753979.738,753742.6744
000558.SZ,20251119,5.72,8.1448,12.6098,1.53,,,7.0316,17.8588,14.5864,,,128922.3949,128868.4608,83237.1947,737436.0988,737127.5958
000559.SZ,20251119,11.86,3.4969,9.65,0.56,41.346,39.018,4.1831,3.0556,2.831,1.2603,1.5124,331535.8444,331454.4214,120110.9588,3932015.1146,3931049.4378
000560.SZ,20251119,2.89,5.0331,6.9347,0.7,92.7283,63.4707,0.723,0.543,0.5702,0.0,0.1488,235550.0851,225593.8469,163733.6578,680739.7459,651966.2175
000561.SZ,20251119,10.98,2.131,3.9619,0.59,,,3.0077,7.896,6.2779,0.0636,,86401.8238,60173.4618,32365.8801,948692.0253,660704.6106
000563.SZ,20251119,3.57,0.7778,1.3782,0.73,13.4138,12.8323,0.9855,6.236,5.9422,3.0812,2.521,511397.0358,511397.0358,288624.8934,1825687.4178,1825687.4178
000564.SZ,20251119,2.63,3.1604,4.4859,0.74,,,3.0176,33.3592,31.6239,0.0,,1805806.3354,1471501.7084,1036707.5078,4749270.6621,3870049.4931
000565.SZ,20251119,7.72,4.1846,7.0385,0.84,766.5284,574.7386,2.6848,9.5517,9.0615,0.1943,0.1943,43359.222,43359.222,25778.3238,334733.1938,334733.1938
000566.SZ,20251119,7.2,18.8057,27.4724,1.44,,,33.556,9.4287,11.3134,0.0,,129736.5126,116589.4733,79808.8914,934102.8907,839444.2078
000567.SZ,20251119,7.44,2.0936,8.5325,1.03,44.0516,,2.6968,16.8818,31.3998,3.9396,,195459.2155,194990.2172,47843.5379,1454216.5633,1450727.216
000568.SZ,20251119,137.14,0.5429,1.108,0.86,14.9828,15.9673,4.0633,6.4708,6.7243,3.9377,4.3392,147195.1503,146944.6263,72004.1482,20186342.9121,20151986.0508
000570.SZ,20251119,6.01,2.4833,4.2068,1.12,229.38,255.1675,1.234,1.7556,1.6828,0.782,0.1664,70569.2507,55569.2507,32802.909,424121.1967,333971.1967
000571.SZ,20251119,5.71,5.278,7.4431,2.01,,,33.7681,5.8385,7.4455,0.0,,83912.9,81399.23,57721.0268,479142.659,464789.6033
000572.SZ,20251119,10.35,19.5796,29.8943,0.72,,,10.1237,9.5882,8.5845,0.0,,164463.6426,164225.3067,107561.0357,1702198.7009,1699731.9243
000573.SZ,20251119,4.46,2.5229,3.183,0.88,,43.6262,1.7304,5.8149,6.5485,1.3453,1.1211,63828.0604,63296.4819,50169.3956,284673.1494,282302.3093
000576.SZ,20251119,10.22,2.0673,3.2644,0.83,217.4156,57.1691,2.7009,11.2549,9.3105,0.0,,43641.8214,43381.5261,27473.0261,446019.4147,443359.1967
000581.SZ,20251119,21.2,0.7415,1.2649,0.79,12.3504,13.3589,1.0265,1.8354,1.7902,5.7924,4.731,96678.5693,79386.7049,46540.425,2049585.6692,1682998.1439
000582.SZ,20251119,8.84,0.8056,2.021,0.67,17.1833,19.1856,1.1228,2.9911,2.7431,3.7649,3.08,236965.6624,200940.8186,80095.5201,2094776.4556,1776316.8364
000586.SZ,20251119,13.69,13.037,19.4149,2.51,,329.6904,7.8201,6.2724,5.2306,0.0,,19344.0,19344.0,12989.4369,264819.36,264819.36
000589.SZ,20251119,5.01,1.4814,1.9032,0.77,12.6545,15.4241,0.8742,0.7286,0.7209,3.9796,2.5848,155462.4504,153718.6104,119648.9764,778866.8765,770130.2381
000590.SZ,20251119,11.66,1.1715,2.0771,0.57,,,4.7859,8.1357,7.9372,0.0,,23947.1267,23937.1427,13500.7128,279223.4973,279107.0839
000591.SZ,20251119,4.7,1.2516,1.9141,0.69,15.0445,17.3939,0.7572,3.0527,3.4349,3.0959,2.4001,392240.515,392185.3225,256451.769,1843530.4205,1843271.0158
