ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000425.SZ,20250922,10.32,0.8745,0.9584,0.87,20.2959,18.2975,2.0778,1.3233,1.2525,1.7536,1.6956,1175297.2482,928914.9004,847599.5805,12129067.6014,9586401.7721
000426.SZ,20250922,26.58,3.4164,4.7016,1.08,30.8502,32.7271,5.5819,11.052,10.3837,0.253,0.2634,177563.5739,177520.5464,128996.5044,4719639.7943,4718496.1233
000428.SZ,20250922,3.86,8.0959,18.0697,0.9,,,2.7239,6.5128,7.1406,0.0,,101892.6,101892.6,45651.708,393305.436,393305.436
000429.SZ,20250922,10.78,1.2219,3.1989,1.2,14.4284,12.7785,2.1439,4.932,5.057,5.0742,4.8516,209080.6126,130332.9906,49783.9954,2253889.0038,1404989.6387
000430.SZ,20250922,7.94,1.8878,2.391,0.77,,,12.5252,7.4472,7.1201,0.0,,40481.7686,33173.88,26192.4635,321425.2427,263400.6072
000488.SZ,20250922,2.1,1.1846,1.6251,0.87,,,1.1614,0.2718,0.564,0.0,,294145.62,168138.7372,122560.6053,617705.802,353091.3481
000498.SZ,20250922,6.06,0.9433,2.3734,0.83,4.051,4.0346,0.606,0.1319,0.1317,3.464,3.2836,155244.0259,144934.6014,57603.098,940778.797,878303.6845
000501.SZ,20250922,10.3,1.8948,3.3243,0.6,36.6713,34.8069,0.719,1.1815,1.2688,1.4428,2.8509,76899.2731,76822.8566,43788.4503,792062.5129,791275.423
000503.SZ,20250922,10.54,2.0997,2.8889,0.82,,,7.9168,28.9805,32.8316,0.0,,98131.2532,97923.5472,71172.7572,1034303.4087,1032114.1875
000504.SZ,20250922,9.69,0.8622,1.4525,0.92,,,13.6891,23.7856,24.6534,0.0,,33002.3098,32912.2398,19537.1546,319792.382,318919.6037
000505.SZ,20250922,6.52,1.2384,2.7425,0.97,181.3862,236.7233,1.5056,0.4145,0.4699,1.089,0.2761,72695.0251,63238.0336,28556.5343,473971.5637,412311.9791
000506.SZ,20250922,9.85,2.3099,3.4479,0.97,,,14.8707,27.4624,21.2626,0.0,,92901.7761,92858.4361,62210.1427,915082.4946,914655.5956
000507.SZ,20250922,5.37,1.0173,1.465,0.91,16.9088,18.0762,0.9486,0.9637,1.0472,0.22,1.1918,91973.4895,90235.4455,62660.7305,493897.6386,484564.3423
000509.SZ,20250922,3.48,7.8038,13.126,4.01,,,28.417,3.6173,3.8029,0.0,,107312.8052,107312.4808,63800.9873,373448.5621,373447.4332
000510.SZ,20250922,5.11,2.4207,2.6988,0.77,,,2.6595,1.6268,1.7642,0.0,,64854.3589,60666.4817,54414.8214,331405.774,310005.7215
000513.SZ,20250922,38.73,1.2871,2.1733,1.15,16.9889,16.1273,2.5601,2.9643,2.967,3.5597,2.787,90410.043,58414.6308,34593.8684,3501580.9654,2262398.6509
000514.SZ,20250922,5.46,2.3191,6.2995,0.38,,40.9802,1.2046,11.8605,13.3038,0.2198,,84377.0965,84377.0965,31062.1866,460698.9469,460698.9469
000516.SZ,20250922,4.95,0.8865,1.2878,0.86,,,3.1973,2.3014,2.5021,0.0,,223889.6753,220485.6269,151778.4345,1108253.8927,1091403.8532
000517.SZ,20250922,2.13,1.6301,5.5193,0.59,,,1.1584,0.2828,0.4847,15.0235,,318392.2485,249198.6416,73600.6121,678175.4893,530793.1066
000518.SZ,20250922,2.3,0.6226,0.9602,0.58,,,6.5484,11.6353,8.469,0.0,,102955.6222,102953.5693,66754.4571,236797.9311,236793.2094
000519.SZ,20250922,18.19,1.5082,2.5848,0.69,,,2.4753,5.5438,5.1763,0.3024,,139255.8982,139255.8982,81253.6014,2533064.7883,2533064.7883
000520.SZ,20250922,4.53,1.7499,2.5892,0.72,,,9.9681,5.1646,6.2438,0.0,,101208.3455,101208.3455,68401.3199,458473.8051,458473.8051
000521.SZ,20250922,7.18,2.4479,3.4177,1.42,10.5751,10.5426,1.1978,0.2586,0.2331,4.1783,4.5961,102992.3715,87557.9688,62712.1964,739485.2274,628666.216
000523.SZ,20250922,3.28,1.2771,1.9869,0.7,11.7347,11.8505,3.1613,2.9322,3.1052,0.0,,183546.8461,132516.0154,85174.1446,602033.6552,434652.5305
000524.SZ,20250922,14.2,4.7065,15.5643,0.82,63.3842,59.5338,4.2094,2.2086,2.1276,0.0,0.5634,67020.8597,66994.8933,20258.5795,951696.2077,951327.4849
000525.SZ,20250922,6.44,1.5285,2.0721,0.68,21.5413,52.778,3.1311,2.7799,2.9589,0.0,,129802.7341,99008.0168,73032.455,835929.6076,637611.6282
000526.SZ,20250922,47.74,2.4233,3.8981,0.91,32.3769,23.4749,6.001,2.0883,1.8878,0.0,,12186.1109,11953.0059,7430.5734,581764.9344,570636.5017
000528.SZ,20250922,11.1,4.1698,5.5577,1.22,16.983,14.3234,1.2538,0.7497,0.7003,1.7316,2.3791,203037.1126,202963.2839,152277.6087,2253711.9499,2252892.4513
000529.SZ,20250922,5.98,1.7985,4.0591,1.03,28.6678,28.0261,1.0993,1.4947,1.5457,2.5084,2.0067,58379.033,56988.4377,25250.7268,349106.6173,340790.8574
000530.SZ,20250922,6.34,2.0804,2.9091,0.54,48.4521,48.0121,1.6859,1.1798,1.1962,0.4732,0.7886,84321.2507,60004.1463,42912.4529,534596.7294,380426.2875
000531.SZ,20250922,6.07,0.5951,1.249,0.71,37.9362,21.6841,0.9366,1.4705,1.5218,1.6474,1.3058,104140.1332,90974.5488,43344.2359,632130.6085,552215.5112
000532.SZ,20250922,14.93,1.6811,3.2392,0.81,32.8772,31.6059,3.4288,10.5924,9.8407,0.4354,0.4019,34470.834,34354.9746,17830.1088,514649.5516,512919.7708
000533.SZ,20250922,6.85,4.3548,7.1434,1.2,50.3133,45.6983,5.205,1.9558,1.9468,0.0,,69081.6,68490.24,41752.8232,473208.96,469158.144
000534.SZ,20250922,15.54,1.4034,2.0995,0.51,41.1063,36.9972,5.2312,7.3437,6.5939,0.7195,0.3046,50983.5816,50018.3416,33434.3757,792284.8581,777285.0285
000536.SZ,20250922,5.03,3.5806,6.3487,0.86,,,16.9979,8.0008,8.7201,0.0,,276603.2803,276308.2516,155835.5967,1391314.4999,1389830.5055
000537.SZ,20250922,8.88,0.5974,1.9033,0.68,18.1954,15.7901,0.9261,4.7788,4.2004,2.027,2.2523,206660.2352,206660.2352,64869.2715,1835142.8886,1835142.8886
000538.SZ,20250922,58.14,0.4909,1.2083,0.94,21.8421,19.9744,2.5673,2.5913,2.5404,5.6585,4.1242,178426.2603,177279.4114,72030.2371,10373702.7738,10307024.9788
000539.SZ,20250922,4.76,2.3307,7.3047,1.74,25.9181,266.4947,1.0901,0.4372,0.4609,0.4202,0.4202,525028.3986,255391.2699,81488.2694,2499135.1773,1215662.4447
000541.SZ,20250922,6.64,1.1794,2.3345,0.72,22.8551,27.6395,1.518,1.127,1.179,1.8072,1.8072,153577.823,123053.3206,62165.128,1019756.7447,817074.0488
000543.SZ,20250922,7.1,1.2247,2.831,0.93,7.7994,7.7573,0.9983,0.5348,0.5497,3.1127,4.493,226686.3331,226686.3331,98063.3989,1609472.965,1609472.965
000544.SZ,20250922,8.35,0.4509,1.8204,0.64,7.885,7.8901,0.9286,1.4952,1.6382,2.1557,3.1138,97468.4488,97468.4488,24142.7944,813861.5475,813861.5475
000545.SZ,20250922,3.31,3.8389,4.7303,0.57,,,3.4097,1.5315,1.6978,0.0,,98683.3096,98540.3096,79970.3096,326641.7548,326168.4248
000546.SZ,20250922,4.89,1.6327,2.469,0.52,95.751,,0.9249,0.5647,0.4588,0.0,,77764.8262,69670.5206,46072.353,380270.0001,340688.8457
000547.SZ,20250922,7.68,1.0597,1.3699,0.83,,,2.5512,6.5688,7.2476,0.0,,159846.8269,158835.0696,122870.6772,1227623.6306,1219853.3345
000548.SZ,20250922,5.29,1.3199,1.95,0.92,32.4336,49.1246,1.2897,4.1839,5.1874,1.7013,0.9452,49921.5811,49917.3999,33786.7542,264085.164,264063.0455
000550.SZ,20250922,20.89,0.9524,3.0055,1.11,11.7312,13.1204,1.6971,0.4699,0.4678,3.2743,3.4083,86321.4,51846.316,16428.716,1803254.046,1083069.5412
000551.SZ,20250922,11.22,1.3744,2.1376,0.81,21.7002,20.3852,1.9291,1.2974,1.3558,0.52,0.7427,48473.3046,48298.2355,31054.109,543870.4776,541906.2023
000552.SZ,20250922,2.56,1.2965,2.2838,0.74,11.2825,101.5567,0.8349,1.4266,1.7801,3.9062,2.6563,535180.7601,372577.5942,211507.7913,1370062.7459,953798.6412
000553.SZ,20250922,6.46,0.2501,1.5603,1.02,,,0.7961,0.5104,0.5084,0.0,,232981.1766,217707.1961,34893.4,1505058.4008,1406388.4868
000554.SZ,20250922,6.65,2.2807,2.2807,0.53,32.1886,20.6448,2.9285,0.9672,0.9957,0.6466,1.5639,48079.3318,36265.3197,36265.3197,319727.5565,241164.376
000555.SZ,20250922,14.23,2.4646,4.1132,0.83,,,2.4981,1.3881,1.3442,0.2219,,97577.4437,97190.3562,58236.3452,1388527.0239,1383018.7687
000557.SZ,20250922,5.26,0.6162,1.1789,0.87,29.1666,19.1079,1.21,5.702,5.7353,0.0,0.9506,145837.4735,145791.6198,76206.9067,767105.1106,766863.9201
000558.SZ,20250922,6.18,14.6936,22.7487,1.09,,,7.4415,19.295,15.6904,0.0,,128922.3949,128868.4608,83237.1947,796740.4005,796407.0877
000559.SZ,20250922,10.02,9.1928,25.3681,1.38,34.9314,33.3357,3.6294,2.5815,2.4766,1.4918,1.7901,331535.8444,331454.4214,120110.9588,3321989.1609,3321173.3024
000560.SZ,20250922,3.08,5.4452,7.5024,0.83,98.8247,87.9867,0.7717,0.5787,0.5861,0.0,0.1396,235550.0851,225593.8469,163733.6578,725494.2621,694829.0485
000561.SZ,20250922,11.45,3.2333,6.0393,0.81,,,3.1385,8.234,7.4402,0.061,0.061,86401.8238,60173.4618,32215.8801,989300.8825,688986.1376
000563.SZ,20250922,3.63,1.3612,2.4118,0.43,13.6392,13.2553,1.0112,6.3408,6.432,3.0303,2.4793,511397.0358,511397.0358,288624.8934,1856371.24,1856371.24
000564.SZ,20250922,2.73,4.2186,5.7513,0.47,,,3.2033,34.6276,33.4996,0.0,,1805806.3354,1471501.7084,1079367.5644,4929851.2956,4017199.6639
000565.SZ,20250922,8.21,2.2016,3.703,0.64,815.1811,1015.7668,2.8452,10.1579,10.1093,0.1827,0.1827,43359.222,43359.222,25778.3238,355979.2126,355979.2126
000566.SZ,20250922,5.74,1.8024,2.6331,0.77,,,20.3258,7.5168,8.7864,0.0,,129736.5126,116589.4733,79808.8914,744687.5823,669223.5767
000567.SZ,20250922,6.51,0.5843,2.3815,0.58,38.5451,128.392,2.3702,14.7715,20.9008,4.5024,,195459.2155,194990.2172,47843.5379,1272439.4929,1269386.314
000568.SZ,20250922,133.58,0.5509,1.1243,1.0,14.5939,14.9998,4.9426,6.3028,6.3953,4.0426,4.4548,147195.1503,146934.5363,71994.0582,19662328.1771,19627515.359
000570.SZ,20250922,5.75,1.1371,1.9264,0.64,219.4567,97.04,1.1599,1.6796,1.6354,0.8174,0.1739,70569.2507,55569.2507,32802.909,405773.1915,319523.1915
000571.SZ,20250922,4.99,1.7818,2.5127,0.69,,,24.4401,5.1023,6.2626,0.0,,83912.9,81399.23,57721.0268,418725.371,406182.1577
000572.SZ,20250922,5.72,10.8064,16.4993,1.37,,,5.594,5.299,5.1286,0.0,,164463.6426,164225.3067,107561.0357,940732.0357,939368.7543
000573.SZ,20250922,4.13,3.2167,4.0583,0.71,,43.7618,1.589,5.3847,5.5713,1.4528,1.2107,63828.0604,63296.4819,50169.3956,263609.8895,261414.4702
000576.SZ,20250922,10.85,2.0386,3.2588,0.96,230.818,169.3511,2.9249,11.9487,10.9253,0.0,,43641.8214,43381.5261,27137.7861,473513.7622,470689.5582
000581.SZ,20250922,22.08,2.1157,3.6089,0.74,12.863,15.1711,1.0885,1.9115,1.9003,5.5615,5.0925,96678.5693,79386.7049,46540.425,2134662.8101,1752858.4442
000582.SZ,20250922,8.54,0.9695,2.2433,0.78,16.6001,18.0648,1.0886,2.8896,2.7458,3.8972,2.2397,236965.4576,185338.2013,80096.8353,2023685.0079,1582788.2391
000586.SZ,20250922,12.73,4.1487,6.1783,0.67,,477.5126,7.4071,5.8326,4.9656,0.0,,19344.0,19344.0,12989.4369,246249.12,246249.12
000589.SZ,20250922,4.54,1.0922,1.4032,0.79,11.4678,16.1395,0.8267,0.6602,0.6591,4.3914,2.8522,155468.8404,153716.6004,119646.9664,705828.5354,697873.3658
000590.SZ,20250922,11.87,3.5775,6.5639,1.18,,,4.8918,8.2822,8.3852,0.0,,23947.1267,23937.1427,13046.2677,284252.3939,284133.8838
000591.SZ,20250922,4.57,0.8529,1.305,0.66,14.614,16.462,0.7481,2.9653,3.2602,3.1871,2.4708,391856.8213,391801.6288,256068.0753,1790785.6733,1790533.4436
