ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000061.SZ,20250714,6.52,0.5365,1.4891,1.41,28.7999,29.4196,1.7646,1.9659,1.8081,1.6871,1.0736,169696.4131,169693.3006,61139.8363,1106420.6134,1106400.3199
000062.SZ,20250714,26.7,2.6723,8.8075,1.45,131.1279,106.9401,4.0694,1.272,1.229,1.6854,1.6105,104590.9322,104492.9326,31704.0486,2792577.8897,2789961.3004
000063.SZ,20250714,33.19,1.3554,1.779,0.62,18.845,19.5116,2.2899,1.3089,1.2836,2.0577,1.859,478353.4887,402737.371,306843.331,15876552.29,13366853.3435
000065.SZ,20250714,11.07,1.9532,3.7037,0.74,11.3007,12.3224,1.2153,0.6216,0.6695,0.7773,1.336,107138.5874,97496.2288,51416.3105,1186024.1625,1079283.2528
000066.SZ,20250714,14.49,1.0204,1.7352,0.82,,,4.2736,3.291,3.2465,0.0,,322579.9088,314179.3331,184751.8223,4674182.8785,4552458.5366
000068.SZ,20250714,3.44,1.9483,3.482,1.46,264.0898,179.0135,5.0124,3.4294,3.5256,0.0,,100667.1464,100667.1464,56326.7969,346294.9836,346294.9836
000069.SZ,20250714,2.36,0.7983,1.5881,0.8,,,0.3906,0.3487,0.3715,0.0,,803775.8053,689826.7141,346774.7179,1896910.9005,1627991.0453
000070.SZ,20250714,7.53,3.2048,5.1499,0.85,,,4.5614,1.5375,1.6417,0.0,,90034.476,88859.4676,55296.9683,677959.6043,669111.791
000078.SZ,20250714,2.67,1.6875,3.1434,0.75,,,3.8622,0.2317,0.2373,0.0,,263112.3257,262644.1138,140999.601,702509.9096,701259.7838
000088.SZ,20250714,4.59,0.4987,1.1602,1.04,17.687,16.9867,1.3632,30.0738,31.171,3.2683,2.8322,519948.3346,316289.4468,135970.4341,2386562.8558,1451768.5608
000089.SZ,20250714,7.09,0.7195,1.672,1.37,32.8186,28.4358,1.2904,3.0679,2.9882,1.4104,1.6925,205076.9509,205074.2403,88244.6871,1453995.5819,1453976.3637
000090.SZ,20250714,3.63,1.1921,1.9729,0.8,10.9299,12.0359,0.6039,0.3176,0.3156,6.8871,2.7548,186854.5434,186845.9934,112899.5706,678281.9925,678250.956
000096.SZ,20250714,12.59,2.2262,4.845,1.51,68.5615,63.5621,2.3924,3.3617,3.7382,0.4369,0.5957,52800.0,51084.8,23472.9623,664752.0,643157.632
000099.SZ,20250714,21.71,1.1192,1.8236,0.79,55.5419,54.1718,3.1683,7.7852,7.6498,0.3763,0.5758,77577.0137,77577.0137,47609.5662,1684196.9674,1684196.9674
000100.SZ,20250714,4.58,1.4425,1.4913,0.94,57.8766,38.7404,1.563,0.5492,0.5487,1.6596,,1976537.2873,1809674.5896,1750390.4891,9052540.7758,8288309.6204
000151.SZ,20250714,13.28,4.8276,7.3189,0.84,,,13.1884,3.6534,4.4699,0.0,,33737.0728,30793.4695,20311.8595,448028.3268,408937.275
000153.SZ,20250714,6.75,4.7024,6.6567,0.83,19.5059,20.6607,1.555,0.7322,0.7643,1.5875,1.4815,46477.3722,45294.3722,31996.8047,313722.2624,305737.0124
000155.SZ,20250714,10.16,1.1277,1.8628,1.14,25.8046,34.2283,1.7839,6.1401,6.4945,1.5748,1.5748,184616.8342,184616.8342,111765.2937,1875707.0355,1875707.0355
000156.SZ,20250714,8.05,0.7907,1.5082,1.11,27.9328,26.9669,0.9899,1.5877,1.5753,2.7329,2.7329,185293.2442,169987.5877,89117.3393,1491610.6158,1368400.081
000157.SZ,20250714,7.42,0.5268,0.7911,1.02,18.2288,15.9841,1.1026,1.4111,1.4005,4.3127,4.3127,864853.5236,707041.7363,470792.1672,6417213.1451,5246249.6833
000158.SZ,20250714,21.85,1.6959,2.6591,0.79,,,6.624,3.961,3.803,0.0,,159861.6721,158780.3357,101269.1899,3492977.5354,3469350.335
000159.SZ,20250714,5.78,2.3143,2.9988,0.53,,,1.368,1.0784,1.2458,0.0,,48068.5993,48067.2868,37096.398,277836.504,277828.9177
000166.SZ,20250714,5.22,0.4234,1.2117,0.97,25.0848,22.5345,1.2261,5.2843,5.3276,1.3985,1.3985,2503994.456,2253550.7316,787417.7642,13070851.0603,11763534.819
000301.SZ,20250714,8.64,0.178,0.5277,1.07,,,1.6967,0.4149,0.4352,1.1574,,661122.7974,660855.3402,222938.9895,5712100.9695,5709790.1393
000333.SZ,20250714,73.1,0.3382,0.4929,0.9,14.5502,13.3635,2.7444,1.3772,1.3074,4.0492,4.763,767065.6588,691119.2494,474201.3781,56072499.6583,50520817.1311
000338.SZ,20250714,15.34,0.7837,0.7959,0.95,11.7245,11.6116,1.4961,0.6199,0.6168,4.3363,2.4257,871567.1296,498516.5772,490852.0752,13369839.7681,7647244.2942
000400.SZ,20250714,22.16,1.7246,2.7956,0.93,20.2122,20.7619,1.9866,1.321,1.3577,2.1755,1.8909,101874.9309,100832.2059,62203.5605,2257548.4687,2234441.6827
000401.SZ,20250714,4.65,0.3623,1.0032,0.67,,,0.4717,0.4888,0.4782,0.0,2.1505,265821.6238,263135.3638,95019.7423,1236070.5507,1223579.4417
000402.SZ,20250714,3.02,1.668,3.4504,0.79,,,0.3684,0.4732,0.5819,0.0,,298892.9907,298831.7478,144457.9482,902656.8319,902471.8784
000403.SZ,20250714,17.88,1.2108,1.9575,0.97,22.7997,23.8513,2.1904,6.4012,6.5517,1.5055,2.1511,95039.7386,94071.0132,58188.5124,1699310.5262,1681989.716
000404.SZ,20250714,7.12,1.5461,2.2325,0.76,11.0071,10.529,1.2365,0.4141,0.4091,3.5112,4.2135,69599.5979,69272.8247,47973.3275,495549.137,493222.5119
000407.SZ,20250714,3.54,2.0244,2.9139,1.01,26.5733,24.9769,1.056,0.7373,0.7493,1.5537,1.1864,88008.4656,87576.1747,60840.8573,311549.9682,310019.6584
000408.SZ,20250714,42.99,0.763,1.7374,1.58,26.1645,24.1261,4.6661,20.7653,21.1703,2.4661,0.6049,157022.5745,157020.9245,68960.4908,6750400.4778,6750329.5443
000409.SZ,20250714,11.22,2.3302,2.7588,0.74,82.0225,98.6937,4.9211,5.6313,5.9848,0.0,,67799.0505,42334.3245,35757.4555,760705.3466,474991.1209
000410.SZ,20250714,6.6,0.8683,1.2413,1.81,2205.1788,980.5465,5.6653,10.3529,10.3413,0.0,,235897.062,168091.5944,117587.36,1556920.6092,1109404.523
000411.SZ,20250714,11.08,1.3339,3.1438,1.31,11.0035,11.1326,1.2949,0.1734,0.1742,2.7495,3.4587,52189.2509,32277.7045,13695.2291,578256.9,357636.9659
000415.SZ,20250714,3.51,2.4153,3.4778,1.01,24.0145,18.3243,0.6856,0.5648,0.462,0.0,,618452.1282,539295.5733,374536.9497,2170766.97,1892927.4623
000417.SZ,20250714,5.68,1.5222,2.457,0.95,23.2442,27.5772,0.9441,0.6296,0.6181,1.9366,1.9366,77988.42,77902.7451,48263.6984,442974.2256,442487.5922
000419.SZ,20250714,5.89,1.3864,2.4905,0.98,21.3081,26.5736,0.916,1.6686,1.6447,2.0374,2.0374,54358.2655,54358.2655,30261.0171,320170.1838,320170.1838
000420.SZ,20250714,4.14,8.2369,11.3568,2.65,367.3286,678.6956,2.3142,2.6213,2.435,0.0,,245886.8343,245802.8143,178276.4524,1017971.494,1017623.6512
000421.SZ,20250714,6.79,3.0238,6.5852,0.99,84.9316,52.9009,1.4375,0.5937,0.5484,1.482,0.8862,57441.5734,57429.6297,26370.565,390028.2834,389947.1857
000422.SZ,20250714,11.79,1.4844,2.1783,0.94,19.5585,23.2161,1.7728,0.7524,0.7637,2.6524,1.6964,108250.9712,105781.7191,72085.168,1276278.9504,1247166.4682
000423.SZ,20250714,49.71,1.6199,2.4432,1.74,20.5601,19.6565,3.2279,5.4067,5.175,5.8821,4.8562,64397.6824,64397.6824,42698.0487,3201208.7921,3201208.7921
000425.SZ,20250714,8.21,0.5446,0.5504,0.57,16.1473,15.0822,1.636,1.0528,1.0233,2.2041,2.1312,1175371.5813,809683.8779,801236.1332,9649800.6825,6647504.6376
000426.SZ,20250714,18.33,4.5779,6.3,1.68,21.2748,19.4328,3.9323,7.6217,6.9913,0.3669,,177563.5739,177520.5464,128996.5044,3254740.3096,3253951.6155
000428.SZ,20250714,3.41,1.6424,3.6659,0.72,,,2.3372,5.7535,5.9561,0.0,,101892.6,101892.6,45651.708,347453.766,347453.766
000429.SZ,20250714,13.0,1.6436,4.3029,1.82,17.3997,15.1095,2.7171,5.9477,6.0463,4.2077,4.0231,209080.6126,130332.9006,49783.9054,2718047.9638,1694327.7078
000430.SZ,20250714,7.5,5.8382,7.3943,2.85,,,11.7411,7.0345,7.0284,0.0,,40481.7686,33173.88,26192.4635,303613.2645,248804.1
000488.SZ,20250714,2.01,3.9144,5.3767,4.03,,,0.7672,0.2601,0.3527,0.0,,294145.62,167582.453,122004.3211,591232.6962,336840.7305
000498.SZ,20250714,6.07,0.8056,2.0268,1.09,4.0577,4.0491,0.6248,0.1321,0.1317,3.4583,3.4583,155243.9109,144934.4864,57602.983,942330.5392,879752.3324
000501.SZ,20250714,8.89,0.9498,1.6663,0.82,31.6512,31.0825,0.6231,1.0198,1.0461,1.6716,3.303,76899.2731,76829.3891,43794.9828,683634.5379,683013.2691
000503.SZ,20250714,10.93,4.0852,5.5606,2.82,,,7.8865,30.0528,29.8394,0.0,,98131.2532,97923.5472,71940.8899,1072574.5975,1070304.3709
000504.SZ,20250714,9.01,1.0308,1.7365,0.9,,,12.6599,22.1165,22.7111,0.0,,33002.3098,32911.7898,19536.7046,297350.8113,296535.2261
000505.SZ,20250714,6.7,2.1225,4.7925,1.0,186.3938,299.9648,1.5496,0.4259,0.4903,1.0597,0.2687,72695.0251,62251.5364,27570.0371,487056.6682,417085.2939
000506.SZ,20250714,10.7,4.1405,6.18,0.67,,,18.7972,29.8323,26.0843,0.0,,92901.7761,92867.0961,62218.8027,994049.0043,993677.9283
000507.SZ,20250714,5.64,2.1369,3.0773,1.13,17.759,16.5626,1.0152,1.0122,1.0418,0.2095,1.1348,91973.4895,90233.2186,62658.5036,518730.4808,508915.3529
000509.SZ,20250714,3.49,0.7917,1.3317,0.86,,,27.7517,3.6277,3.7729,0.0,,107312.8052,107312.4808,63800.9873,374521.6901,374520.558
000510.SZ,20250714,5.08,4.3138,4.8094,0.96,,,2.5823,1.6173,1.6542,0.0,,64854.3589,60666.4817,54414.8214,329460.1432,308185.727
000513.SZ,20250714,38.17,2.1633,3.6521,1.53,16.7433,16.5119,2.6176,2.9215,2.937,3.6119,2.8279,90410.043,58433.3053,34612.5429,3450951.3413,2230399.2633
000514.SZ,20250714,6.37,17.0859,46.4121,1.21,,58.4249,1.4105,13.8372,13.8831,0.1884,0.1884,84377.0965,84377.0965,31062.1866,537482.1047,537482.1047
000516.SZ,20250714,5.25,1.549,2.2502,1.37,,,3.4013,2.4409,2.5334,0.0,,223889.6753,220485.6269,151778.4345,1175420.7953,1157549.5412
000517.SZ,20250714,1.94,1.364,4.6183,0.88,,,1.0581,0.2576,0.3267,16.4948,16.4948,318392.2485,249198.6416,73600.6121,617680.9621,483445.3647
000518.SZ,20250714,2.38,1.5338,2.3385,1.21,,,6.8869,12.04,12.8317,0.0,,102955.6222,102953.5693,67525.4539,245034.3808,245029.4949
000519.SZ,20250714,20.4,3.6485,6.3273,0.63,,,2.8073,6.2174,6.6021,0.2696,,139255.8982,139255.8982,80297.7002,2840820.3233,2840820.3233
000520.SZ,20250714,5.09,4.4946,6.6503,1.59,,,11.2878,5.8031,6.1485,0.0,,101208.3455,101208.3455,68401.3199,515150.4786,515150.4786
000521.SZ,20250714,7.35,2.3692,3.3078,0.81,10.8255,10.4355,1.276,0.2647,0.2522,4.0816,4.4898,102992.3715,87557.9688,62712.1964,756993.9305,643551.0707
000523.SZ,20250714,3.32,0.8656,1.3578,0.81,11.8778,12.1144,3.2173,2.968,3.0491,0.0,,183546.8461,132516.0154,84474.8029,609375.5291,439953.1711
000524.SZ,20250714,12.02,2.7791,9.8784,1.46,53.6534,52.7849,3.5968,1.8695,1.8603,0.0,0.6656,67020.8597,67000.0134,18849.2068,805590.7336,805340.1611
000525.SZ,20250714,7.1,2.1317,2.9421,0.54,23.749,23.2,3.1875,3.0648,3.0627,0.0,,129802.7341,99007.7577,71734.1959,921599.4121,702955.0797
000526.SZ,20250714,49.55,2.8242,4.4915,1.87,33.6044,29.7048,7.0773,2.1675,2.0509,0.0,,12186.1109,11832.2859,7439.8334,603821.7951,586289.7663
000528.SZ,20250714,10.21,3.0537,4.0746,1.16,15.5357,13.8706,1.1881,0.6858,0.6592,1.8929,2.6007,201924.3764,201850.5477,151275.1925,2061647.883,2060894.092
000529.SZ,20250714,6.34,1.003,2.2636,1.03,30.3936,30.3357,1.1877,1.5846,1.6175,2.3659,1.8927,58379.033,56988.4377,25250.7268,370123.0692,361306.695
000530.SZ,20250714,6.8,16.9626,23.7187,0.82,51.9675,51.5704,1.8373,1.2654,1.2646,0.4412,0.7353,84321.2507,60003.8695,42912.1761,573384.5048,408026.3126
000531.SZ,20250714,6.9,3.4789,7.3017,0.97,43.1235,30.8813,1.0833,1.6716,1.7057,1.4493,1.1487,104140.1332,90974.5488,43344.2359,718566.9191,627724.3867
000532.SZ,20250714,15.6,4.6017,8.8665,0.75,34.3527,63.3663,3.5807,11.0678,10.7691,0.4167,0.3846,34470.834,34354.9746,17830.1088,537745.0104,535937.6038
000533.SZ,20250714,6.94,3.7283,6.1158,0.93,50.9744,48.1663,5.3983,1.9815,1.9542,0.0,,69081.6,68490.24,41752.8232,479426.304,475322.2656
000534.SZ,20250714,14.44,1.3675,2.0642,0.85,37.7685,36.4594,4.8787,6.7474,6.4798,0.7831,0.7831,50412.2316,49785.8491,32982.2675,727952.6243,718907.661
000536.SZ,20250714,4.37,2.0426,3.8787,0.94,,,11.3689,6.951,7.2901,0.0,,276603.2803,276308.2516,145509.2221,1208756.3349,1207467.0595
000537.SZ,20250714,8.67,0.6294,2.0052,0.77,17.7651,16.3519,0.9215,4.6657,4.4684,2.0761,2.3068,206660.2352,206660.2352,64869.2715,1791744.2392,1791744.2392
000538.SZ,20250714,55.99,0.333,0.8196,1.1,21.0343,20.0519,2.5845,2.4954,2.4913,5.8757,4.2826,178426.2603,177269.5245,72020.3502,9990086.3142,9925320.6768
000539.SZ,20250714,4.97,2.4312,7.6198,0.55,27.0616,57.3408,1.1556,0.4565,0.4749,0.4024,0.4024,525028.3986,255389.6649,81486.6644,2609391.141,1269286.6346
000541.SZ,20250714,6.87,3.4198,6.8019,0.74,23.6467,24.696,1.6295,1.1661,1.2161,1.7467,1.7467,153577.823,123053.3206,61867.5403,1055079.644,845376.3125
000543.SZ,20250714,7.47,1.7043,3.9397,0.72,8.2059,8.2417,1.0985,0.5627,0.5735,2.9585,4.2704,226686.3331,226686.3331,98063.3989,1693346.9083,1693346.9083
000544.SZ,20250714,8.41,0.5212,2.104,0.99,7.9416,8.4213,0.9728,1.5059,1.6241,2.1403,3.0916,97468.4488,97468.4488,24142.7944,819709.6544,819709.6544
000546.SZ,20250714,5.21,5.8901,8.907,1.83,102.0169,123.4746,0.9699,0.6017,0.5379,0.0,,77764.8262,69670.5206,46072.353,405154.7445,362983.4123
000547.SZ,20250714,8.0,1.407,1.8188,0.89,,,2.5536,6.8425,7.4108,0.0,,159846.8269,158835.0696,122870.6772,1278774.6152,1270680.5568
000548.SZ,20250714,5.5,1.1344,1.676,0.95,33.7212,42.0261,1.3516,4.35,5.3338,1.6364,0.9091,49921.5811,49918.4311,33787.7854,274568.6961,274551.3711
000550.SZ,20250714,20.55,0.4545,1.4344,0.83,11.5403,13.036,1.5296,0.4623,0.4624,3.3285,3.3285,86321.4,51846.316,16428.716,1773904.77,1065441.7938
000551.SZ,20250714,10.78,2.1929,3.4106,1.45,20.8492,19.5272,1.9718,1.2465,1.2452,0.5412,0.773,48473.3046,48298.2355,31054.109,522542.2236,520654.9787
000552.SZ,20250714,2.61,1.8998,3.3466,1.16,11.5029,19.1638,0.8475,1.4544,1.6061,3.8314,2.6054,535180.7601,372577.5942,211507.7913,1396821.7839,972427.5209
000553.SZ,20250714,7.69,0.3962,2.4717,1.79,,,0.9363,0.6076,0.6146,0.0,,232981.1766,217707.1961,34893.4,1791625.2481,1674168.338
000554.SZ,20250714,6.89,8.5733,8.5733,1.39,33.3503,24.766,3.149,1.0021,1.0144,0.6241,1.5094,48079.3318,36265.3197,36265.3197,331266.5961,249868.0527
000555.SZ,20250714,13.94,4.3721,7.9757,0.65,,,2.4505,1.3598,1.3086,0.2265,,97577.4437,97218.7287,53293.8897,1360229.5652,1355229.0781
000557.SZ,20250714,5.48,1.8502,3.5397,2.18,30.3865,32.6929,1.3086,5.9405,5.9848,0.0,0.9124,145837.4735,145791.6198,76206.9067,799189.3548,798938.0765
000558.SZ,20250714,4.66,4.5208,7.3402,0.61,,,5.5066,14.5493,12.0656,0.0,,128922.3949,128868.4608,79370.1947,600778.3602,600527.0273
000559.SZ,20250714,8.03,1.4778,4.1017,0.57,27.8963,27.4711,2.9951,2.0616,1.9477,1.868,2.2416,330379.1344,330377.8789,119034.4163,2652944.4492,2652934.3676
000560.SZ,20250714,3.1,6.1248,8.4398,0.71,99.4664,134.4655,0.778,0.5825,0.5792,0.0,0.1387,235550.0851,225527.2394,163667.0503,730205.2638,699134.4421
000561.SZ,20250714,9.84,3.5782,6.652,0.77,,,2.6714,7.0762,6.5119,0.071,0.071,86401.8238,60179.0068,32371.4251,850193.9462,592161.4269
000563.SZ,20250714,3.74,2.8958,5.1308,0.86,14.0525,13.8552,1.0615,6.533,6.5514,2.9412,2.4064,511397.0358,511397.0358,288624.8934,1912624.9139,1912624.9139
000564.SZ,20250714,2.33,1.6449,2.3494,0.83,,,2.7329,29.5539,30.0861,0.0,,1805806.3354,1471503.0732,1030260.2987,4207528.7615,3428602.1606
000565.SZ,20250714,9.56,17.5645,29.5435,2.0,949.2243,,3.346,11.8283,11.6604,0.1569,0.1569,43359.222,43359.222,25778.3238,414514.1623,414514.1623
000566.SZ,20250714,6.24,5.8179,8.4991,0.66,,,17.7231,8.1715,9.7037,0.0,,129736.5126,116590.9733,79810.3926,809555.8386,727527.6734
000567.SZ,20250714,6.24,1.7102,6.9696,0.82,36.9465,62.9094,2.2932,14.1589,16.5444,4.6972,,195459.2155,194993.0556,47846.3763,1219665.5047,1216756.6669
000568.SZ,20250714,119.97,0.742,1.514,0.99,13.107,13.0887,3.5202,5.6606,5.6311,4.5012,5.6338,147195.1503,146936.1143,72016.7862,17659002.1815,17627925.6326
000570.SZ,20250714,5.95,2.1562,3.6526,1.35,227.09,140.7706,1.2397,1.738,1.695,0.7899,0.1681,70569.2507,55569.2507,32802.909,419887.0417,330637.0417
000571.SZ,20250714,4.49,1.302,1.8362,0.78,,,19.1565,4.5911,5.3525,0.0,,83912.9,81399.545,57721.3418,376768.921,365483.9571
000572.SZ,20250714,4.47,1.594,2.4338,0.47,,,4.2583,4.141,4.5615,0.0,,164463.6426,164225.3067,107561.0357,735152.4824,734087.1209
000573.SZ,20250714,4.23,9.4183,11.8827,2.13,,32.3833,1.62,5.5151,5.3392,1.4184,1.182,63828.0604,63296.4819,50169.3956,269992.6955,267744.1184
000576.SZ,20250714,9.66,2.6021,4.1594,0.65,205.5025,301.4591,2.6022,10.6382,10.1638,0.0,,43641.8214,43385.2389,27141.4989,421579.9947,419101.4078
000581.SZ,20250714,19.22,1.1328,1.9323,0.84,11.1969,12.6852,0.9889,1.6639,1.6743,6.3891,5.8503,96678.5693,79386.7049,46540.425,1858162.1019,1525812.4682
000582.SZ,20250714,8.23,0.6642,1.537,0.59,15.9975,19.0453,1.0689,2.7847,2.7441,4.044,2.324,236964.4158,185337.1595,80095.7935,1950217.142,1525324.8227
000586.SZ,20250714,11.22,2.1529,3.2061,1.12,,,6.6486,5.1407,4.8444,0.0,,19344.0,19344.0,12989.4369,217039.68,217039.68
000589.SZ,20250714,4.54,0.9505,1.2212,0.86,11.4678,14.8856,0.8174,0.6602,0.6549,4.3914,2.8522,155468.8404,153716.6004,119646.9664,705828.5354,697873.3658
000590.SZ,20250714,13.86,11.4166,20.9471,1.45,,,5.703,9.6707,10.0173,0.0,,23947.1267,23937.1427,13046.2677,331907.1761,331768.7978
000591.SZ,20250714,4.59,1.0416,1.466,0.71,14.678,15.4576,0.7641,2.9783,3.0336,3.1732,2.4601,391856.8213,360398.914,256068.0753,1798622.8098,1654231.0153
000592.SZ,20250714,3.05,2.9831,3.6064,0.73,,,3.1156,3.7687,4.7028,0.0,,193178.0892,191509.2449,158411.7626,589193.1721,584103.1969
