ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000036.SZ,20251028,4.0,0.9767,1.3929,0.86,138.6077,591.4625,1.1807,13.2029,13.3336,0.0,,140381.8725,140115.0983,98248.0024,561527.49,560460.3932
000037.SZ,20251028,8.82,1.8713,3.1688,0.54,242.6586,111.703,3.6163,12.0016,15.1509,0.0,,60276.2596,33890.815,20013.5196,531636.6097,298916.9883
000039.SZ,20251028,8.18,1.0186,1.3196,0.79,14.8404,13.0323,0.9338,0.2483,0.2526,0.2661,2.1516,539252.0385,230140.7141,177640.7141,4411081.6749,1882551.0413
000042.SZ,20251028,7.92,0.922,1.9775,0.9,,,1.5973,1.2178,2.0992,0.0,,66483.1139,66413.1202,30965.6689,526546.2621,525991.912
000045.SZ,20251028,13.86,5.814,11.918,0.76,78.5532,100.4136,2.3595,2.1049,2.1415,0.469,0.5123,50652.1849,45702.1849,22295.2413,702039.2827,633432.2827
000048.SZ,20251028,16.75,4.5174,10.6054,0.92,12.4437,12.6089,2.1414,1.4902,1.5729,2.2218,4.2652,53028.225,52635.96,22420.3975,888222.7688,881652.33
000049.SZ,20251028,27.36,2.2642,4.1547,0.94,25.4804,26.117,1.6093,0.5045,0.4852,1.6447,1.2061,38463.8534,38453.4862,20955.5893,1052371.029,1052087.3824
000050.SZ,20251028,9.55,0.645,1.2527,0.73,,878.6857,0.8532,0.7008,0.6692,0.0,,245774.7661,245771.6686,126551.2451,2347149.0163,2347119.4351
000055.SZ,20251028,4.43,2.4145,3.2368,1.34,32.8509,104.9979,0.781,1.0753,1.2234,1.8059,1.1287,107387.4227,67585.2229,50415.848,475726.2826,299402.5374
000056.SZ,20251028,2.35,3.9364,4.9231,0.79,,,,4.2245,0.8063,0.0,,118252.822,90372.6533,72259.9633,277894.1317,212375.7353
000058.SZ,20251028,9.78,5.7824,19.7319,1.2,320.5734,354.389,5.9142,7.0356,7.2505,0.3067,0.1278,123120.0672,98473.9354,28857.6172,1204114.2572,963075.0882
000059.SZ,20251028,5.1,0.9925,1.8738,0.89,,,0.7787,0.2358,0.2432,0.2745,0.3529,159944.2537,159944.2537,84712.3362,815715.6939,815715.6939
000060.SZ,20251028,5.5,3.4502,5.3675,1.24,19.0012,18.7092,1.4136,0.3437,0.341,1.0182,1.5818,373760.4976,373754.8726,240248.8028,2055682.7368,2055651.7993
000061.SZ,20251028,8.4,2.495,6.9248,1.11,43.4013,49.8109,1.9847,2.9626,2.3499,1.1195,0.7124,198496.1198,169693.3006,61139.8363,1667367.4063,1425423.725
000062.SZ,20251028,27.91,1.0755,3.5448,0.74,137.0704,107.3097,4.3204,1.3297,1.2905,1.6123,2.2573,104590.9322,104492.7241,31703.8401,2919132.9177,2916391.9296
000063.SZ,20251028,49.39,4.8681,6.3895,1.06,28.0433,30.4853,3.1569,1.9477,1.8123,1.3828,1.2492,478353.4887,402736.0077,306841.9677,23625878.8069,19891131.4203
000065.SZ,20251028,11.29,2.0423,3.8726,0.34,11.5253,14.7661,1.2044,0.634,0.7855,0.7621,1.31,107138.5874,97496.2288,51416.3105,1209594.6517,1100732.4232
000066.SZ,20251028,16.42,1.8719,3.1263,0.97,,,4.7223,3.7294,3.6547,0.0,,322579.9088,322558.9838,193131.473,5296762.1025,5296418.514
000068.SZ,20251028,3.84,5.1361,9.0866,0.93,294.7979,,6.2403,3.8282,3.5362,0.0,,100667.1464,100667.1464,56900.4369,386561.8422,386561.8422
000069.SZ,20251028,2.41,0.5558,1.1057,0.47,,,0.4093,0.356,0.4535,0.0,,803775.8053,689860.1781,346765.3119,1937099.6908,1662563.0292
000070.SZ,20251028,10.11,6.3298,10.171,0.92,,,6.0371,2.0643,2.2453,0.0,,90034.476,88867.8852,55305.3859,910248.5524,898454.3194
000078.SZ,20251028,2.53,0.5071,0.9446,0.5,,,3.638,0.2196,0.2378,0.0,,263112.3257,262644.1138,140999.601,665674.184,664489.6079
000088.SZ,20251028,4.58,1.0801,2.4664,0.55,17.6485,17.3202,1.3443,30.0083,30.7146,3.2754,2.8384,519948.3346,316289.4468,138511.8305,2381363.3725,1448605.6663
000089.SZ,20251028,7.27,0.753,1.75,0.6,33.6518,25.5174,1.2883,3.1458,2.9156,1.3755,1.6506,205076.9509,205074.2403,88244.6871,1490909.433,1490889.727
000090.SZ,20251028,3.83,2.6518,4.3887,0.55,11.5321,22.9221,0.6339,0.3351,0.3242,6.5274,2.611,186854.5434,186845.9934,112899.5706,715652.9012,715620.1547
000096.SZ,20251028,11.73,1.7438,3.7951,0.48,63.8782,73.8269,2.2334,3.1321,3.8191,0.4689,0.6394,52800.0,51084.8,23472.9623,619344.0,599224.704
000099.SZ,20251028,21.99,1.3848,2.2564,0.94,56.2582,52.6146,3.2011,7.8856,7.618,0.3715,0.8549,77577.0137,77577.0137,47609.5662,1705918.5313,1705918.5313
000100.SZ,20251028,4.2,1.1816,1.2216,0.85,55.8551,35.6237,1.4259,0.53,0.5134,1.7196,1.1312,2080086.2447,1809674.5896,1750490.4643,8736362.2277,7600633.2763
000151.SZ,20251028,12.71,1.102,1.6706,0.37,,,12.8822,3.4966,3.7692,0.0,,33737.0728,30793.4695,20311.8595,428798.1953,391384.9973
000153.SZ,20251028,6.69,1.4531,2.0581,0.85,19.3325,27.3189,1.4795,0.7257,0.7495,1.6018,1.4948,46477.3722,45231.3722,31933.8047,310933.62,302597.88
000155.SZ,20251028,11.09,2.3464,3.8758,1.02,28.1666,46.0534,2.0467,6.7021,7.1262,1.4427,1.5329,184616.8342,184616.8342,111765.2937,2047400.6913,2047400.6913
000156.SZ,20251028,7.89,0.4099,0.7819,0.51,27.3776,26.8131,0.9839,1.5562,1.5414,2.7883,2.2814,185293.2442,169987.5877,89117.3393,1461963.6967,1341202.067
000157.SZ,20251028,7.93,1.1085,1.6648,1.07,19.4817,17.1581,1.2002,1.508,1.4975,4.0353,3.7831,864853.5236,707041.7363,470792.1672,6858288.4421,5606840.9689
000158.SZ,20251028,23.86,5.1924,7.9897,0.73,,,7.2258,4.3254,3.923,0.0,,159861.6721,158793.2246,103197.6061,3814299.4963,3788806.339
000159.SZ,20251028,6.14,3.0303,3.9264,0.65,,,1.4438,1.1455,1.8084,0.0,,48068.5993,48067.2868,37096.398,295141.1997,295133.141
000166.SZ,20251028,5.46,0.3942,1.1283,0.94,26.2381,18.5588,1.2604,5.5273,5.3501,1.337,1.1538,2503994.456,2253550.7316,787417.7642,13671809.7298,12304386.9945
000301.SZ,20251028,9.07,0.1763,0.5248,0.81,,,1.7827,0.4355,0.4768,1.1025,,661123.0167,660855.5595,222013.2059,5996385.7615,5993959.9247
000333.SZ,20251028,74.41,0.3371,0.4907,0.73,14.836,13.0693,2.6341,1.4043,1.2965,3.9709,4.671,768364.4409,693104.1506,476186.2793,57173998.0474,51573879.8461
000338.SZ,20251028,14.13,1.3995,1.4213,1.38,10.7971,11.0491,1.4247,0.5708,0.5691,4.7091,4.9681,871358.1296,498516.6147,490852.1127,12312290.3712,7044039.7657
000400.SZ,20251028,25.64,3.923,6.3461,1.16,23.3834,23.2431,2.2512,1.5283,1.5403,1.8805,1.8371,101862.2249,101170.1259,62541.4805,2611747.4464,2594002.0281
000401.SZ,20251028,5.0,0.3984,1.1032,0.89,,,0.4932,0.5256,0.5146,0.0,2.0,265821.6626,263135.4026,95019.7811,1329108.313,1315677.013
000402.SZ,20251028,3.04,1.1472,2.1572,0.57,,,0.3804,0.4764,0.6456,0.0,,298892.9907,298866.7172,158934.3759,908634.6917,908554.8203
000403.SZ,20251028,16.1,0.4467,0.7222,0.6,20.53,23.392,1.9358,5.7639,6.1084,1.6719,2.3889,95039.7386,94071.0132,58188.5124,1530139.7915,1514543.3125
000404.SZ,20251028,7.25,2.7365,3.9515,1.12,11.208,11.111,1.1867,0.4217,0.4339,3.4483,4.1379,69599.5979,69271.9572,47972.46,504597.0848,502221.6897
000408.SZ,20251028,58.09,0.8975,2.0435,1.35,35.3546,26.3409,6.0365,28.0591,27.4032,1.8251,1.72,157022.5745,157020.9245,68960.4908,9121441.3527,9121345.5042
000409.SZ,20251028,11.51,2.9669,3.5126,1.44,84.1425,124.6301,4.9596,5.7768,5.6364,0.0,,67799.0505,42334.3245,35757.4555,780367.0713,487268.075
000410.SZ,20251028,7.7,2.3454,3.3528,0.53,2889.0962,159.0793,4.7931,13.5638,7.6907,0.0,,264907.3009,168091.5944,117587.36,2039786.2169,1294305.2769
000411.SZ,20251028,11.29,0.9614,2.2656,0.77,11.2121,11.4049,1.277,0.1767,0.1766,2.6984,3.3943,52189.4227,32282.0763,13699.6009,589218.5823,364464.6414
000415.SZ,20251028,3.57,1.2955,1.9785,0.88,24.425,,0.7745,0.5745,0.4354,0.0,,618452.1282,539295.5733,353120.1458,2207874.0977,1925285.1967
000417.SZ,20251028,7.1,4.525,7.3038,0.44,29.0553,32.2428,1.1772,0.787,0.787,1.5493,1.5493,77988.42,77902.7451,48263.6984,553717.782,553109.4902
000419.SZ,20251028,6.1,1.5481,2.7809,0.86,22.0678,25.8063,0.9481,1.7281,1.6648,1.9672,2.459,54358.2655,54358.2655,30261.0171,331585.4196,331585.4196
000420.SZ,20251028,4.06,1.2958,1.7865,0.86,360.2305,1039.8732,2.2624,2.5706,2.1049,0.0,,245886.8343,245803.1143,178276.7524,998300.5473,997960.6441
000421.SZ,20251028,7.33,5.6801,12.3701,1.28,91.6861,23.8906,1.4985,0.6409,0.4731,1.3728,0.8209,57441.5734,57429.6297,26370.565,421046.733,420959.1857
000422.SZ,20251028,13.42,3.2342,4.8735,0.74,22.3805,20.694,2.4759,0.8609,0.6459,2.3179,1.4825,108824.8412,105780.3184,70198.0108,1460429.3689,1419571.8729
000423.SZ,20251028,47.45,1.2926,1.951,1.61,19.6254,18.2011,3.0717,5.1609,4.8061,6.1623,5.3509,64397.6824,64301.8085,42602.1748,3055670.0299,3051120.8133
000425.SZ,20251028,10.23,2.9564,3.24,2.17,20.1189,18.1379,2.0597,1.3117,1.2416,1.769,1.7105,1175297.2482,928914.9004,847599.5805,12023290.8491,9502799.4311
000426.SZ,20251028,29.54,3.3112,4.5567,0.91,34.2857,36.3716,6.2035,12.2828,11.5401,0.2277,0.237,177563.5739,177520.5464,128996.5044,5245227.973,5243956.9407
000428.SZ,20251028,3.25,1.4834,3.3108,0.71,,,2.2934,5.4836,6.0122,0.0,,101892.6,101892.6,45651.708,331150.95,331150.95
000429.SZ,20251028,11.95,1.2079,3.1622,0.97,15.9944,14.1654,2.3766,5.4673,5.6058,4.5774,4.3766,209080.6126,130332.9906,49783.9954,2498513.3206,1557479.2377
000430.SZ,20251028,7.69,1.854,2.3481,1.04,,,11.6262,7.2127,6.7971,0.0,,40481.7686,33173.88,26192.4635,311304.8005,255107.1372
000488.SZ,20251028,2.11,0.7571,1.0387,0.68,,,1.1669,0.2731,0.5667,0.0,,294145.62,168138.7372,122560.6053,620647.2582,354772.7355
000498.SZ,20251028,6.37,0.9259,2.3296,0.8,4.2582,4.241,0.6384,0.1386,0.1385,3.2954,3.1689,155244.0806,144934.6561,57603.1527,988904.7934,923233.7594
000501.SZ,20251028,9.9,1.7679,3.1016,0.57,35.2472,33.4552,0.6958,1.1356,1.2195,1.5011,2.9551,76899.2731,76822.8566,43788.4503,761302.8037,760546.2803
000503.SZ,20251028,9.9,0.9402,1.2968,1.22,,,7.4361,27.2208,30.838,0.0,,98131.2532,97923.5472,70992.7732,971499.4067,969443.1173
000504.SZ,20251028,9.14,1.0723,1.8064,1.71,,,12.4477,22.4356,24.0411,0.0,,33002.3098,32912.2398,19537.1546,301641.1116,300817.8718
000505.SZ,20251028,6.57,1.6476,3.6486,0.59,182.7772,,1.5515,0.4177,0.5858,1.0807,0.274,72695.0251,63238.0336,28556.5343,477606.3149,415473.8808
000506.SZ,20251028,11.6,4.6579,6.9526,0.72,,240.4589,16.8298,32.3415,20.7919,0.0,,92901.7761,92858.4361,62210.1427,1077660.6028,1077157.8588
000507.SZ,20251028,5.6,1.5506,2.233,0.75,17.633,18.8504,0.9892,1.005,1.092,0.211,1.1429,91973.4895,90235.4455,62660.7305,515051.5412,505318.4948
000509.SZ,20251028,3.68,11.0108,18.5201,0.84,,,30.0501,3.8252,4.0214,0.0,,107312.8052,107312.4808,63800.9873,394911.1231,394909.9293
000510.SZ,20251028,5.59,4.207,4.6903,1.02,,,2.9093,1.7796,1.9299,0.0,,64854.3589,60666.4817,54414.8214,362535.8663,339125.6327
000513.SZ,20251028,36.33,1.1048,1.8659,0.91,15.9362,15.3309,2.3524,2.7806,2.7726,3.7948,2.9711,90410.043,58433.3053,34599.6184,3284596.8622,2122881.9815
000514.SZ,20251028,5.3,2.1068,5.7229,0.55,,39.7793,1.1693,11.5129,12.914,0.2264,,84377.0965,84377.0965,31062.1866,447198.6115,447198.6115
000516.SZ,20251028,4.87,0.6711,0.9749,1.28,,,3.1456,2.2643,2.4617,0.0,,223889.6753,220485.6269,151778.4345,1090342.7187,1073765.003
000517.SZ,20251028,2.05,1.3686,4.634,0.78,,,1.1344,0.2722,0.5749,15.6098,,318392.2485,249198.6416,73600.6121,652704.1094,510857.2153
000518.SZ,20251028,2.49,1.4148,2.1821,0.79,,,7.1406,12.5965,7.4981,0.0,,102955.6222,102953.5693,66754.4571,256359.4993,256354.3876
000519.SZ,20251028,19.06,3.7453,6.3964,1.01,,,2.5983,5.809,5.032,0.2886,,139255.8982,139255.8982,81538.1814,2654217.4197,2654217.4197
000520.SZ,20251028,4.53,1.4815,2.1921,0.66,,,11.3834,5.1646,6.735,0.0,,101208.3455,101208.3455,68401.3199,458473.8051,458473.8051
000521.SZ,20251028,6.94,1.2835,1.792,0.69,10.2216,10.8753,1.1507,0.2499,0.2288,4.3228,4.755,102992.3715,87557.9688,62712.1964,714767.0582,607652.3035
000523.SZ,20251028,3.22,0.7357,1.1446,0.53,11.5201,11.6337,3.1035,2.8786,3.0484,0.0,,183546.8461,132516.0154,85174.1446,591020.8444,426701.5696
000524.SZ,20251028,14.36,4.969,16.4325,1.64,64.0984,60.2046,4.2569,2.2335,2.1516,0.0,0.5571,67020.8597,66994.8933,20258.5795,962419.5453,962046.6678
000525.SZ,20251028,6.8,5.9643,8.0838,3.12,22.7455,55.7283,3.3062,2.9353,3.1244,0.0,,129802.7341,99008.0168,73049.3702,882658.5919,673254.5142
000526.SZ,20251028,41.84,5.156,8.1515,4.19,28.3755,21.6899,5.1128,1.8302,1.6176,0.0,,12186.1109,11953.0059,7560.5534,509866.8801,500113.7669
000528.SZ,20251028,11.5,2.8836,3.8985,0.93,17.6115,15.9638,1.2818,0.7774,0.7089,1.6698,2.2942,203227.6833,203075.5524,150209.8692,2337118.358,2335368.8526
000529.SZ,20251028,6.14,0.8745,1.9736,0.72,29.4348,28.776,1.1287,1.5347,1.5871,2.443,1.9544,58379.033,56988.4377,25250.7268,358447.2626,349909.0075
000530.SZ,20251028,6.8,9.4731,13.2462,0.66,51.9675,54.0655,1.8018,1.2654,1.2944,0.4412,0.7353,84321.2507,60004.1463,42912.4529,573384.5048,408028.1948
000531.SZ,20251028,7.06,3.1802,6.6748,1.09,44.1235,25.2208,1.0894,1.7103,1.77,1.4164,1.1227,104140.1332,90974.5488,43344.2359,735229.3404,642280.3145
000532.SZ,20251028,14.49,0.9828,1.8936,0.84,31.9083,30.6745,3.3278,10.2803,9.5507,0.4486,0.4141,34470.834,34354.9746,17830.1088,499482.3847,497803.582
000533.SZ,20251028,7.12,3.7799,6.2005,1.38,52.2965,47.4996,5.4102,2.0328,2.0236,0.0,,69081.6,68490.24,41752.8232,491860.992,487650.5088
000534.SZ,20251028,16.93,4.4701,6.1706,2.3,44.7831,38.5516,5.5063,8.0006,6.9489,0.6604,0.2796,50983.5816,50018.3416,36234.3757,863152.0365,846810.5233
000536.SZ,20251028,5.06,5.549,9.6244,2.42,,,24.4722,8.0485,9.5723,0.0,,276603.2803,276308.2516,159305.5967,1399612.5983,1398119.7531
000537.SZ,20251028,8.77,0.8965,2.8562,1.19,17.97,20.1704,0.91,4.7196,3.9202,2.0525,2.7936,206660.2352,206660.2352,64869.2715,1812410.2627,1812410.2627
000538.SZ,20251028,56.1,0.5646,1.3896,1.44,21.0757,19.2736,2.594,2.5003,2.4513,5.8642,6.0906,178426.2603,177279.4114,72030.2371,10009713.2028,9945374.9795
000539.SZ,20251028,4.85,1.1699,3.6665,0.77,26.4082,271.5334,1.1107,0.4455,0.4696,0.4124,0.4124,525028.3986,255391.2699,81488.2694,2546387.7332,1238647.659
000541.SZ,20251028,6.38,0.7599,1.5041,0.79,21.9601,26.5573,1.4585,1.0829,1.1328,1.8809,1.8809,153577.823,123053.3206,62165.128,979826.5107,785080.1854
000543.SZ,20251028,8.57,7.3842,17.4378,3.27,9.4142,8.139,1.1308,0.6455,0.6625,2.5788,3.7223,226686.3331,226686.3331,95991.878,1942701.8747,1942701.8747
000544.SZ,20251028,8.87,0.5228,2.1108,0.59,8.376,8.3814,0.9864,1.5883,1.7402,2.0293,2.9312,97468.4488,97468.4488,24142.7944,864545.1409,864545.1409
000545.SZ,20251028,2.67,2.5765,3.1748,0.7,,,2.7504,1.2354,1.3695,0.0,,98683.3096,98540.3096,79970.3096,263484.4366,263102.6266
000546.SZ,20251028,5.04,1.9516,2.9512,1.1,98.6881,,0.9657,0.5821,0.4361,0.0,,77764.8262,69670.5206,46072.353,391934.724,351139.4238
000547.SZ,20251028,8.84,10.1373,13.1045,4.84,,,3.0058,7.561,5.9476,0.0,,159846.8269,158835.0696,122870.6772,1413045.9498,1404102.0153
000548.SZ,20251028,5.66,2.6744,3.9512,0.36,34.7022,52.5605,1.38,4.4765,5.5502,1.5901,0.8834,49921.5811,49917.3999,33786.7542,282556.149,282532.4834
000550.SZ,20251028,20.1,1.0527,3.3222,0.6,11.2876,15.4891,1.5413,0.4521,0.4574,3.403,3.5423,86321.4,51846.316,16428.716,1735060.14,1042110.9516
000551.SZ,20251028,11.43,1.3107,2.0385,1.15,22.1063,20.7667,1.9652,1.3217,1.3812,0.5104,0.7291,48473.3046,48298.2355,31054.109,554049.8716,552048.8318
000552.SZ,20251028,2.61,1.6617,2.9272,0.53,11.5029,103.5403,0.8512,1.4544,1.8148,3.8314,2.6054,535180.9306,372577.7647,211507.9618,1396822.2289,972427.9659
000553.SZ,20251028,6.5,0.2277,1.4205,1.09,,,0.801,0.5136,0.5116,0.0,,232981.1766,217707.1961,34893.4,1514377.6479,1415096.7747
000554.SZ,20251028,6.86,4.0293,4.0293,0.43,33.2051,20.7165,2.9225,0.9978,1.0425,0.6268,2.1283,48079.3318,36265.3197,36265.3197,329824.2161,248780.0931
000555.SZ,20251028,15.21,12.3383,20.5914,1.54,,,2.6701,1.4837,1.4368,0.2076,,97577.4437,97190.3562,58236.3452,1484152.9187,1478265.3178
000557.SZ,20251028,5.19,0.5369,1.0272,0.69,28.7785,18.8536,1.1939,5.6261,5.659,0.0,0.9634,145837.4735,145791.6198,76206.9067,756896.4875,756658.5068
000558.SZ,20251028,5.38,2.9562,4.5768,0.74,,,6.4782,16.7972,13.6593,0.0,,128922.3949,128868.4608,83237.1947,693602.4846,693312.3191
000559.SZ,20251028,12.05,7.0704,19.5112,2.15,42.0084,39.643,4.2501,3.1045,2.8764,1.2405,1.4886,331535.8444,331454.4214,120110.9588,3995006.925,3994025.7779
000560.SZ,20251028,2.88,2.8604,3.941,0.77,92.4075,82.2733,0.7215,0.5411,0.548,0.0,0.1493,235550.0851,225593.8469,163733.6578,678384.2451,649710.2791
000561.SZ,20251028,11.13,3.3758,6.3055,1.67,,,3.0508,8.0039,7.2323,0.0628,,86401.8238,60173.4618,32215.8801,961652.2989,669730.6298
000563.SZ,20251028,3.64,1.1465,2.0314,0.9,13.6768,13.084,1.0048,6.3583,6.0587,3.022,2.4725,511397.0358,511397.0358,288624.8934,1861485.2103,1861485.2103
000564.SZ,20251028,2.59,2.2863,3.117,0.77,,,3.039,32.8518,31.7816,0.0,,1805806.3354,1471501.7084,1079367.5644,4677038.4087,3811189.4248
000565.SZ,20251028,8.35,1.5945,2.6819,0.76,829.0819,1033.0881,2.8938,10.3312,10.2817,0.1796,0.1796,43359.222,43359.222,25778.3238,362049.5037,362049.5037
000566.SZ,20251028,5.77,1.8919,2.7639,0.82,,,20.4321,7.5561,8.8324,0.0,,129736.5126,116589.4733,79808.8914,748579.6777,672721.2609
000567.SZ,20251028,6.94,1.4301,5.8285,0.84,41.0911,136.8725,2.5267,15.7472,22.2814,4.2234,,195459.2155,194990.2172,47843.5379,1356486.9556,1353232.1074
000568.SZ,20251028,130.49,0.4872,0.9943,0.77,14.2563,14.6529,4.8283,6.157,6.2473,4.1384,4.5603,147195.1503,146944.6263,72004.1482,19207495.1626,19174804.2859
000570.SZ,20251028,5.93,1.4306,2.4235,0.94,226.3267,100.0777,1.1962,1.7322,1.6866,0.7926,0.1686,70569.2507,55569.2507,32802.909,418475.6567,329525.6567
000571.SZ,20251028,5.79,1.6701,2.3552,0.58,,,34.2412,5.9203,7.5499,0.0,,83912.9,81399.23,57721.0268,485855.691,471301.5417
000572.SZ,20251028,5.98,11.7515,17.9423,1.1,,,5.8492,5.5398,4.9599,0.0,,164463.6426,164225.3067,107561.0357,983492.5827,982067.3341
000573.SZ,20251028,4.33,1.8856,2.379,0.6,,45.881,1.666,5.6454,5.8411,1.3857,1.1547,63828.0604,63296.4819,50169.3956,276375.5015,274073.7666
000576.SZ,20251028,11.07,2.5208,4.0296,1.41,235.4982,61.9239,2.9255,12.191,10.0848,0.0,,43641.8214,43381.5261,27137.7861,483114.9629,480233.4939
000581.SZ,20251028,21.59,3.3377,5.6933,3.39,12.5776,13.6047,1.0454,1.8691,1.8231,5.6878,4.6456,96678.5693,79386.7049,46540.425,2087290.3112,1713958.9588
000582.SZ,20251028,8.89,2.246,5.1971,1.5,17.2804,19.2941,1.1291,3.0081,2.7586,3.7438,3.0626,236965.5792,185336.8029,80095.4369,2106623.9991,1647644.1778
000586.SZ,20251028,14.38,2.7822,4.1432,0.57,,346.3074,8.2143,6.5885,5.4942,0.0,,19344.0,19344.0,12989.4369,278166.72,278166.72
000589.SZ,20251028,4.92,9.2893,11.9345,6.3,12.4277,15.1477,0.8586,0.7155,0.708,4.0522,2.6319,155468.8404,153716.6004,119646.9664,764906.6948,756285.674
000590.SZ,20251028,12.32,4.0038,7.3462,0.7,,,5.0773,8.5962,8.7031,0.0,,23947.1267,23937.1427,13046.2677,295028.6009,294905.5981
000591.SZ,20251028,4.58,1.0282,1.5731,1.16,14.646,16.498,0.7498,2.9718,3.2673,3.1802,2.4654,391856.8213,391801.6288,256068.0753,1794704.2416,1794451.4599
000592.SZ,20251028,5.49,0.4222,0.5104,0.03,,,5.5763,6.7836,7.6927,0.0,,193178.0892,191509.2449,158411.7626,1060547.7097,1051385.7545
