ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000407.SZ,20251121,5.37,15.5088,20.7563,1.0,40.3104,37.0405,1.5515,1.1184,1.1631,1.0242,0.7821,88008.4656,87578.2212,65436.8679,472605.4603,470295.0478
000408.SZ,20251121,58.8,1.3272,3.0221,1.24,35.7867,26.6629,6.1103,28.402,27.7381,1.8031,1.6993,157022.5745,157020.9245,68960.4908,9232927.3806,9232830.3606
000409.SZ,20251121,12.35,6.4789,10.4478,1.77,90.2832,133.7256,5.3216,6.1984,6.0477,0.0,,67799.0505,57662.2592,35757.4555,837318.2737,712128.9011
000410.SZ,20251121,7.46,2.63,3.7595,0.71,2799.0464,150.3254,3.3444,13.141,6.4832,0.0,,264907.3009,168091.5944,117587.36,1976208.4647,1253963.2942
000411.SZ,20251121,11.07,1.5929,3.7536,0.8,10.9936,11.7181,1.2322,0.1732,0.1723,2.752,3.4618,52189.4227,32282.0763,13699.6009,577736.9093,357362.5846
000415.SZ,20251121,3.48,1.8997,2.9013,1.37,23.8092,,0.7458,0.56,0.4013,0.0,,618452.1282,539295.5733,353120.1458,2152213.4061,1876748.5951
000417.SZ,20251121,7.04,10.1986,16.4617,1.26,28.8097,35.6333,1.1669,0.7804,0.8068,1.5625,1.5625,77988.42,77902.7451,48263.6984,549038.4768,548435.3255
000419.SZ,20251121,6.01,2.0379,3.6608,1.39,21.7422,25.4256,0.9341,1.7026,1.6403,1.9967,2.4958,54358.2655,54358.2655,30261.0171,326693.1757,326693.1757
000420.SZ,20251121,3.91,3.2714,4.5105,1.4,346.9215,,2.1736,2.4757,1.8835,0.0,,245886.8343,245803.1143,178276.7524,961417.5221,961090.1769
000421.SZ,20251121,7.03,4.9485,10.7768,0.87,87.9336,22.9128,1.4372,0.6147,0.4537,1.4314,0.8559,57441.5734,57429.6297,26370.565,403814.261,403730.2968
000422.SZ,20251121,15.13,7.715,11.6255,1.26,25.2323,23.3309,2.7914,0.9706,0.7282,2.056,1.3149,108824.8412,105780.3184,70198.0108,1646519.8474,1600456.2174
000423.SZ,20251121,48.15,1.315,1.9847,1.65,19.9149,18.4697,3.117,5.2371,4.877,6.0727,5.2731,64397.6824,64301.8085,42602.1748,3100748.4076,3096132.0793
000425.SZ,20251121,10.12,0.6005,0.6581,0.91,19.9026,17.9011,1.9867,1.2976,1.1766,1.7882,1.7291,1175297.2482,928914.9004,847599.5805,11894008.1518,9400618.792
000426.SZ,20251121,29.79,3.0892,4.2513,0.87,34.5759,33.1827,5.7757,12.3867,10.4262,0.2258,0.235,177563.5739,177520.5464,128996.5044,5289618.8665,5288337.0773
000428.SZ,20251121,3.33,1.7911,3.9977,0.93,,,2.4344,5.6186,6.2038,0.0,,101892.6,101892.6,45651.708,339302.358,339302.358
000429.SZ,20251121,12.06,0.7963,2.0848,1.24,16.1416,14.4013,2.3249,5.5176,5.6918,4.5357,4.3367,209080.6126,130332.9906,49783.9954,2521512.188,1571815.8666
000430.SZ,20251121,8.01,3.6476,4.6198,0.78,,,12.11,7.5128,7.0799,0.0,,40481.7686,33173.88,26192.4635,324258.9665,265722.7788
000488.SZ,20251121,2.06,1.6506,2.2645,0.92,,,1.8954,0.2666,0.9691,0.0,,294145.62,168138.7372,122560.6053,605939.9772,346365.7986
000498.SZ,20251121,5.96,1.3753,3.4604,1.54,3.9842,4.0659,0.5845,0.1297,0.1321,3.5221,3.3869,155244.0806,144934.6561,57603.1527,925254.7204,863810.5504
000501.SZ,20251121,9.33,2.0479,3.5929,1.24,33.2178,32.6582,0.6596,1.0703,1.1747,1.5928,3.1356,76899.2731,76822.8566,43788.4503,717470.218,716757.2521
000503.SZ,20251121,9.68,1.5314,2.1124,1.24,,,7.5435,26.56,28.9774,0.0,,97925.2472,97923.5472,70992.7732,947916.3929,947899.9369
000504.SZ,20251121,9.36,0.8017,1.3506,0.85,,,12.7473,22.9756,24.6197,0.0,,33002.3098,32912.2398,19537.1546,308901.6197,308058.5645
000505.SZ,20251121,8.1,17.6914,39.1773,3.42,225.3417,,1.9128,0.5149,0.7222,0.8765,0.2222,72695.0251,63238.0336,28556.5343,588829.7033,512228.0722
000506.SZ,20251121,11.55,2.5685,3.8339,0.78,,239.4225,16.7572,32.2021,20.7023,0.0,,92901.7761,92858.4361,62210.1427,1073015.514,1072514.937
000507.SZ,20251121,5.31,2.5801,3.7155,1.75,16.7199,16.1877,0.8922,0.9529,1.1265,0.2225,1.2053,91973.4895,90235.4455,62660.7305,488379.2292,479150.2156
000509.SZ,20251121,3.64,3.3039,5.5571,1.08,,,31.4329,3.7836,4.3146,0.0,,107312.8052,107312.4808,63800.9873,390618.6109,390617.4301
000510.SZ,20251121,6.36,9.9227,11.0628,1.05,,,3.3417,2.0248,2.3143,0.0,,64854.3589,60666.4817,54414.8214,412473.7226,385838.8236
000513.SZ,20251121,35.49,1.0521,1.7769,1.04,15.5677,14.9765,2.298,2.7164,2.7085,3.8846,3.0414,90410.043,58433.3053,34599.6184,3208652.4261,2073798.0051
000514.SZ,20251121,5.21,4.2122,11.442,0.82,,47.265,1.1592,11.3174,15.0751,0.2303,,84377.0965,84377.0965,31062.1866,439604.6728,439604.6728
000516.SZ,20251121,4.61,1.4768,2.1306,2.07,,,3.0925,2.1434,2.4547,,,223889.6753,220485.6269,152830.8788,1032131.4031,1016438.74
000517.SZ,20251121,2.01,2.4022,8.1333,1.19,,,1.1122,0.2669,0.5636,15.9204,,318392.2485,249198.6416,73600.6121,639968.4195,500889.2696
000518.SZ,20251121,2.45,1.6366,2.5241,1.17,,,7.0259,12.3941,7.3777,0.0,,102955.6222,102953.5693,66754.4571,252241.2744,252236.2448
000519.SZ,20251121,18.51,4.3287,7.3929,1.38,,,2.5234,5.6413,4.8868,0.2971,,139255.8982,139255.8982,81538.1814,2577626.6757,2577626.6757
000520.SZ,20251121,4.35,2.934,4.3413,0.76,,,10.9311,4.9594,6.4674,0.0,,101208.3455,101208.3455,68401.3199,440256.3029,440256.3029
000521.SZ,20251121,6.67,1.6733,2.3362,1.28,9.8239,10.4522,1.1059,0.2402,0.2199,4.4978,4.9475,102992.3715,87557.9688,62712.1964,686959.1179,584011.6519
000523.SZ,20251121,3.22,1.9791,3.0619,1.16,11.5201,11.4376,3.1249,2.8786,2.7973,0.0,,183546.8461,132516.0154,85655.6391,591020.8444,426701.5696
000524.SZ,20251121,11.66,1.516,4.9702,1.01,52.0465,97.1017,3.4341,1.8135,1.755,0.0,0.6861,67020.8597,66994.8933,20434.8195,781463.2241,781160.4559
000525.SZ,20251121,5.89,1.8035,2.4437,1.01,19.7795,85.4654,2.9143,2.5526,2.9161,0.0,,130315.8541,99009.3339,73070.9071,767560.3806,583164.9767
000526.SZ,20251121,36.55,2.5246,3.9927,1.51,24.7879,18.9476,4.4663,1.5988,1.4131,0.0,,12186.1109,11945.9459,7553.4934,445402.3534,436624.3226
000528.SZ,20251121,10.88,1.5223,2.058,1.13,16.662,15.1032,1.2127,0.7355,0.6707,1.7649,2.4249,203227.6833,203075.5524,150209.8692,2211117.1943,2209462.0101
000529.SZ,20251121,5.99,1.5748,3.5543,1.21,28.7157,33.6786,1.1033,1.4972,1.6323,2.5042,2.0033,58379.033,56988.4377,25250.7268,349690.4077,341360.7418
000530.SZ,20251121,6.04,7.2115,10.0837,0.92,46.1594,48.0229,1.6004,1.124,1.1498,0.4967,0.8278,84321.2507,60004.1463,42912.4529,509300.3542,362425.0437
000531.SZ,20251121,6.52,1.2748,2.6756,1.0,40.7486,16.0862,0.9747,1.5795,1.6406,1.5337,1.2157,104140.1332,90974.5488,43344.2359,678993.6685,593154.0582
000532.SZ,20251121,13.7,1.6084,3.0991,1.51,30.1687,21.0985,3.0113,9.7198,8.8275,0.4745,0.438,34470.834,34354.9746,17830.1088,472250.4258,470663.152
000533.SZ,20251121,7.86,7.8804,12.9268,0.49,57.7318,52.5751,5.728,2.2441,2.3296,0.0,,69081.6,68490.24,41752.8232,542981.376,538333.2864
000534.SZ,20251121,20.26,4.5235,6.2452,1.17,53.5322,46.0833,6.602,9.5636,8.3065,0.5525,0.2339,50927.1016,49997.0416,36213.0757,1031783.0784,1012940.0628
000536.SZ,20251121,5.5,19.4209,33.6847,2.31,,,26.6003,8.7484,10.4047,0.0,,276603.2803,276308.2516,159305.5967,1521318.0417,1519695.3838
000537.SZ,20251121,8.34,0.9434,3.0054,1.45,17.089,19.1815,0.8654,4.4882,3.728,2.1583,2.9376,206660.2352,206660.2352,64869.2715,1723546.3616,1723546.3616
000538.SZ,20251121,55.66,0.5972,1.3638,1.49,20.9104,19.0992,2.4995,2.4807,2.4358,5.9106,6.1387,178426.2603,177279.4114,77630.2371,9931205.6483,9867372.0385
000539.SZ,20251121,4.61,1.1665,3.6518,1.28,25.1014,298.433,1.0328,0.4234,0.4623,0.4338,0.4338,525028.3986,255538.6899,81624.5258,2420380.9175,1178033.3604
000541.SZ,20251121,6.08,1.3868,2.7452,1.42,20.9275,27.7681,1.3916,1.032,1.0741,1.9737,1.9737,153577.823,123053.3206,62165.128,933753.1638,748164.1892
000543.SZ,20251121,7.76,1.4726,3.4775,1.18,8.5244,7.3698,1.024,0.5845,0.5998,2.8479,4.1108,226686.3331,226686.3331,95991.878,1759085.9449,1759085.9449
000544.SZ,20251121,8.46,0.8391,3.3877,1.42,7.9888,7.7738,0.9089,1.5149,1.569,2.1277,3.0733,97468.4488,97468.4488,24142.7944,824583.0768,824583.0768
000545.SZ,20251121,2.76,7.1716,8.4122,1.26,,,2.9861,1.277,1.558,0.0,,98683.3096,98540.3096,84007.8965,272365.9345,271971.2545
000546.SZ,20251121,6.48,1.8827,2.847,0.15,126.8847,,1.2416,0.7484,0.5607,0.0,,77764.8262,69670.5206,46072.353,503916.0738,451464.9735
000547.SZ,20251121,12.4,25.9902,33.5976,1.32,,,4.2163,10.6059,8.3428,0.0,,159846.8269,158835.0696,122870.6772,1982100.6536,1969554.863
000548.SZ,20251121,5.57,2.5044,3.7001,1.11,34.1504,60.4528,1.3446,4.4054,5.6123,1.6158,0.8977,49921.5811,49917.3999,33786.7542,278063.2067,278039.9174
000550.SZ,20251121,18.67,0.6505,2.0527,1.06,10.4845,14.3871,1.4317,0.42,0.4249,3.6636,3.8136,86321.4,51846.316,16428.716,1611620.538,967970.7197
000551.SZ,20251121,10.64,1.6131,2.5088,1.05,20.5784,20.0293,1.833,1.2303,1.3029,0.5483,0.7832,48473.3046,48298.2355,31054.1091,515755.9609,513893.2257
000552.SZ,20251121,2.47,2.4995,4.4029,1.51,10.8859,,0.8087,1.3764,1.6686,4.0486,2.753,535180.9306,372577.7647,211507.9618,1321896.8986,920267.0788
000553.SZ,20251121,6.16,0.786,4.9042,2.4,,,0.7777,0.4867,0.4841,,,232981.1766,217707.1961,34893.4,1435164.0479,1341076.328
000554.SZ,20251121,6.59,7.0463,7.0463,1.14,31.8982,19.9011,2.8075,0.9585,1.0015,0.6525,2.2155,48079.3318,36265.3197,36265.3197,316842.7966,238988.4568
000555.SZ,20251121,17.3,10.1542,16.9464,0.84,,,3.0463,1.6876,1.4072,0.1825,,97577.4437,97190.3562,58236.3452,1688089.776,1681393.1623
000557.SZ,20251121,5.04,0.9924,1.8986,1.31,27.9467,22.0376,1.1545,5.4635,5.505,0.0,0.9921,145837.4735,145791.6198,76206.9067,735020.8664,734789.7638
000558.SZ,20251121,5.27,4.7085,7.2897,0.7,,,6.4784,16.4538,13.4388,,,128922.3949,128868.4608,83237.1947,679421.0211,679136.7884
000559.SZ,20251121,11.64,4.8762,13.4563,1.09,40.579,38.2942,4.1055,2.9989,2.7785,1.2842,1.541,331535.8444,331454.4214,120110.9588,3859077.2288,3858129.4651
000560.SZ,20251121,3.06,17.882,24.1585,1.66,98.183,67.2042,0.7655,0.575,0.6037,0.0,0.1405,235550.0851,225593.8469,166983.6578,720783.2604,690317.1715
000561.SZ,20251121,10.51,3.2557,6.0528,1.12,,,2.8789,7.558,6.0092,0.0665,,86401.8238,60173.4618,32365.8801,908083.1681,632423.0835
000563.SZ,20251121,3.43,1.4578,2.583,1.48,12.8877,12.3291,0.9468,5.9915,5.7092,3.207,2.6239,511397.0358,511397.0358,288624.8934,1754091.8328,1754091.8328
000564.SZ,20251121,2.52,2.4361,3.4578,0.6,,,2.8914,31.9639,30.3012,0.0,,1805806.3354,1471501.7084,1036707.5078,4550631.9652,3708184.3052
000565.SZ,20251121,7.15,4.9388,8.3071,1.18,709.9324,532.3032,2.4866,8.8464,8.3925,0.2098,0.2098,43359.222,43359.222,25778.3238,310018.4373,310018.4373
000566.SZ,20251121,8.38,34.2741,50.0696,1.77,,,39.0555,10.974,13.1676,0.0,,129736.5126,116589.4733,79808.8914,1087191.9756,977019.7863
000567.SZ,20251121,7.5,2.2294,9.0862,0.96,44.4068,,2.7185,17.0179,31.653,3.908,,195459.2155,194990.2172,47843.5379,1465944.1163,1462426.629
000568.SZ,20251121,134.2,0.6926,1.4134,1.31,14.6616,15.6249,3.9762,6.332,6.5801,4.0239,4.4342,147195.1503,146944.6263,72004.1482,19753589.1703,19719968.8495
000570.SZ,20251121,5.79,2.4241,4.1065,1.08,220.9834,245.8269,1.1889,1.6913,1.6212,0.8117,0.1727,70569.2507,55569.2507,32802.909,408595.9616,321745.9616
000571.SZ,20251121,5.49,3.6441,5.139,0.98,,,32.467,5.6136,7.1587,0.0,,83912.9,81399.23,57721.0268,460681.821,446881.7727
000572.SZ,20251121,9.45,17.0383,26.0142,0.61,,,9.2434,8.7544,7.838,0.0,,164463.6426,164225.3067,107561.0357,1554181.4226,1551929.1483
000573.SZ,20251121,4.19,4.2533,5.3662,1.46,,40.9851,1.6257,5.4629,6.152,1.432,1.1933,63828.0604,63296.4819,50169.3956,267439.5731,265212.2592
000576.SZ,20251121,9.87,2.1578,3.4074,0.89,209.9699,55.2113,2.6084,10.8695,8.9916,0.0,,43641.8214,43381.5261,27473.0261,430744.7772,428175.6626
000581.SZ,20251121,20.05,1.9024,3.2451,1.93,11.6804,12.6342,0.9708,1.7358,1.6931,6.1246,5.0024,96678.5693,79386.7049,46540.425,1938405.3145,1591703.4332
000582.SZ,20251121,8.68,1.3366,3.3533,1.12,16.8723,18.8383,1.1024,2.937,2.6935,3.8343,3.1367,236965.6624,200940.8186,80095.5201,2056861.9496,1744166.3054
000586.SZ,20251121,12.71,7.3531,10.9503,0.85,,306.0895,7.2603,5.8234,4.8561,0.0,,19344.0,19344.0,12989.4369,245862.24,245862.24
000589.SZ,20251121,4.86,2.4572,3.1569,1.34,12.2756,14.9623,0.8481,0.7067,0.6993,4.1024,2.6645,155462.4504,153718.6104,119648.9764,755547.5089,747072.4465
000590.SZ,20251121,11.14,2.0389,3.615,1.13,,,4.5725,7.7729,7.5832,0.0,,23947.1267,23937.1427,13500.7128,266770.9914,266659.7697
000591.SZ,20251121,4.47,2.4026,3.6742,1.64,14.3082,16.5427,0.7201,2.9033,3.2668,3.2552,2.5236,392240.515,392185.3225,256451.769,1753315.1021,1753068.3916
