ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000019.SZ,20250520,6.9,1.9946,3.0666,0.88,24.4459,22.5451,1.587,1.4795,1.4384,2.8986,2.8986,115253.5254,41621.6407,27071.6427,795249.3253,287189.3208
000020.SZ,20250520,12.23,0.8648,2.532,0.86,94.263,92.9017,8.4551,4.2404,4.2774,0.0,,28316.1227,18116.5391,6187.5497,346306.1806,221565.2732
000021.SZ,20250520,18.04,0.9404,1.4361,1.0,30.2608,28.5099,2.3163,1.8987,1.8687,0.7206,0.7206,156058.7588,156042.3713,102186.4936,2815300.0088,2815004.3783
000025.SZ,20250520,18.07,8.24,20.2746,2.91,57.0097,57.4383,4.4229,2.9802,3.5667,0.1716,0.1716,43105.832,39277.832,15963.3846,778922.3842,709750.4242
000026.SZ,20250520,13.05,6.6956,12.1032,0.79,24.0309,27.8465,1.5343,1.3438,1.3936,3.066,3.066,40576.4007,36476.9323,20179.1996,529522.0291,476023.9665
000027.SZ,20250520,6.51,0.2765,1.1005,0.76,15.4455,13.7545,0.9485,0.7515,0.7484,2.1505,2.1505,475738.9916,475738.9916,119510.6804,3097060.8353,3097060.8353
000028.SZ,20250520,25.48,0.8943,2.4683,1.76,22.0723,24.3781,0.788,0.1907,0.1927,2.6688,2.6688,55656.5077,47805.3712,17321.1225,1418127.8162,1218080.8582
000029.SZ,20250520,17.22,0.4912,1.6652,0.81,,,4.8567,42.8006,25.6997,0.0,,101166.0,89166.0,26301.7736,1742078.52,1535438.52
000030.SZ,20250520,6.31,1.0262,3.5834,1.33,16.2525,16.2422,1.3552,0.6673,0.6729,3.9109,3.9109,174164.3085,169241.1857,48469.4824,1098976.7866,1067911.8818
000031.SZ,20250520,2.67,0.249,0.9644,0.61,,,1.1053,0.3198,0.309,0.0,,428631.3339,400288.7169,103339.4287,1144445.6615,1068770.8741
000032.SZ,20250520,20.95,2.6648,4.2558,0.94,72.3031,85.5669,3.6916,0.3538,0.3693,0.5251,0.5251,113795.9234,64476.3811,40372.2419,2384024.5952,1350780.184
000034.SZ,20250520,38.81,2.5996,2.7807,0.76,36.6736,37.5542,2.631,0.2154,0.2112,1.056,0.682,71126.0675,59436.8043,55567.3592,2760402.6797,2306742.3749
000035.SZ,20250520,4.45,0.5909,0.846,1.03,39.7475,60.4991,1.0204,1.9636,1.9795,0.4506,0.4506,250078.3182,242579.4086,169420.3439,1112848.516,1079478.3683
000036.SZ,20250520,3.59,1.2372,1.8984,1.33,131.4999,206.3738,1.0481,12.5259,12.3955,0.0,,148393.4025,148126.6283,96538.0024,532732.315,531774.5956
000037.SZ,20250520,8.75,3.2486,5.5012,1.26,240.7328,136.3721,3.5774,11.9063,12.5336,0.0,,60276.2596,33890.815,20013.5196,527417.2715,296544.6313
000039.SZ,20250520,8.08,2.1725,2.8146,0.52,14.659,12.6938,0.9041,0.2452,0.2404,0.2694,0.2694,539252.0385,230140.7141,177640.7141,4357156.4711,1859536.9699
000042.SZ,20250520,6.88,0.6668,1.622,0.52,,,1.3179,1.0579,1.2459,0.0,,66483.1139,66413.1202,27301.9737,457403.8236,456922.267
000045.SZ,20250520,10.69,2.6575,5.4477,1.1,60.5869,60.528,1.8215,1.6235,1.6154,0.608,0.608,50652.1849,45700.0849,22293.1413,541471.8566,488533.9076
000048.SZ,20250520,18.72,5.4084,12.735,2.45,13.9072,12.8636,2.3491,1.6655,1.7083,1.988,3.8178,53028.225,52675.975,22370.8801,992688.372,986094.252
000049.SZ,20250520,21.9,0.6322,1.1601,0.72,20.3955,20.1609,1.2714,0.4038,0.3986,2.0548,,38463.8534,38453.4862,20955.5893,842358.3895,842131.3478
000050.SZ,20250520,8.43,0.3905,0.782,0.87,,,0.7568,0.6186,0.6084,0.0,,245774.7661,245771.8636,122725.874,2071881.2782,2071856.8101
000055.SZ,20250520,4.18,1.2434,1.5135,0.85,30.997,35.5204,0.7287,1.0146,1.053,1.9139,,107387.4227,67585.4429,55524.4019,448879.4269,282507.1513
000056.SZ,20250520,3.19,4.0929,5.1188,1.07,,,33.2962,5.7345,6.2512,0.0,,118252.822,90372.8783,72260.1883,377226.5022,288289.4818
000058.SZ,20250520,8.49,1.0361,3.5359,1.3,278.2891,293.813,5.1538,6.1076,6.3148,0.3534,,123120.0672,98471.1604,28854.8422,1045289.3705,836020.1518
000059.SZ,20250520,5.61,3.0988,5.8509,2.58,,,0.805,0.2594,0.2615,0.2496,0.2496,159944.2537,159944.2537,84712.3362,897287.2633,897287.2633
000060.SZ,20250520,4.53,0.7529,1.1714,0.98,15.6501,15.1776,1.2149,0.2831,0.2926,1.2362,1.2362,373759.6809,373731.4153,240225.3455,1693131.3545,1693003.3113
000061.SZ,20250520,6.72,0.6718,1.8646,1.2,29.6834,30.322,1.785,2.0262,1.8636,1.6369,1.6369,169696.4131,169693.3006,61139.8363,1140359.896,1140338.98
000062.SZ,20250520,27.14,2.7563,9.0843,0.62,133.2888,108.7024,4.1364,1.293,1.2492,1.6581,1.5844,104590.9322,104492.9326,31704.0486,2838597.8999,2835938.1908
000063.SZ,20250520,32.01,0.7863,1.032,0.59,18.175,18.8179,2.2085,1.2623,1.238,2.1336,1.9275,478353.4887,402737.371,306843.331,15312095.1733,12891623.2457
000065.SZ,20250520,11.0,2.4715,4.6866,0.69,11.2293,12.2445,1.1883,0.6177,0.6653,0.7822,0.7822,107138.5874,97496.2288,51416.3105,1178524.4614,1072458.5168
000066.SZ,20250520,14.71,1.2507,2.1269,0.81,,,4.3384,3.341,3.2958,0.0,,322579.9088,314179.3331,184751.8223,4745150.4584,4621577.9899
000068.SZ,20250520,3.48,1.0572,1.8894,0.88,267.1606,181.095,5.0707,3.4693,3.5666,0.0,,100667.1464,100667.1464,56326.7969,350321.6695,350321.6695
000069.SZ,20250520,2.4,0.407,0.8096,0.79,,,0.3972,0.3546,0.3778,0.0,,803775.8053,689826.7141,346774.7179,1929061.9327,1655584.1138
000070.SZ,20250520,6.62,2.0032,3.2191,1.58,,,4.0102,1.3517,1.4433,0.0,,90034.476,88859.4676,55296.9683,596028.2311,588249.6755
000078.SZ,20250520,2.4,0.6755,1.2583,1.04,,,3.4716,0.2083,0.2133,0.0,,263112.3257,262644.1138,140999.601,631469.5817,630345.8731
000088.SZ,20250520,5.06,4.2592,13.0988,1.46,19.4981,18.7261,1.447,33.1533,34.3629,2.9647,2.9647,519948.3346,224913.5473,73133.3473,2630938.5731,1138062.5493
000089.SZ,20250520,7.07,0.4512,1.0486,0.6,32.7261,28.3556,1.2592,3.0593,2.9798,1.4144,1.4144,205076.9509,205074.2403,88244.6871,1449894.0429,1449874.8789
000090.SZ,20250520,3.61,1.0612,1.7562,0.92,10.8697,11.9696,0.5907,0.3158,0.3139,6.9252,6.9252,186854.5434,186845.9934,112899.5706,674544.9017,674514.0362
000096.SZ,20250520,17.0,2.1885,4.7629,0.84,92.5771,85.8265,3.185,4.5392,5.0475,0.3235,0.3235,52800.0,51084.8,23472.9623,897600.0,868441.6
000099.SZ,20250520,22.9,1.5082,2.4576,0.93,58.5863,57.1412,3.2821,8.212,8.0691,0.3568,0.3568,77577.0137,77577.0137,47609.5662,1776513.6137,1776513.6137
000100.SZ,20250520,4.38,0.9847,1.018,1.03,52.5873,35.2,1.5358,0.499,0.4985,1.8265,1.8265,1877908.0767,1809962.1696,1750811.3693,8225237.3759,7927634.3028
000153.SZ,20250520,6.08,1.6586,2.3479,0.98,17.5697,18.61,1.3691,0.6595,0.6884,1.7625,1.7625,46477.3722,45294.3722,31996.8047,282582.423,275389.783
000155.SZ,20250520,10.21,0.6094,1.0066,0.83,25.9316,34.3967,1.7927,6.1703,6.5264,1.5671,1.5671,184616.8342,184616.8342,111765.2937,1884937.8772,1884937.8772
000156.SZ,20250520,7.95,1.0634,2.0284,1.79,27.5858,26.632,0.9776,1.568,1.5558,2.7673,2.7673,185293.2442,169987.5877,89117.3393,1473081.2914,1351401.3222
000157.SZ,20250520,7.36,0.453,0.6803,0.79,18.1429,15.9088,1.0946,1.4044,1.3939,4.3478,4.3478,867799.2236,707041.7363,470792.1672,6387002.2857,5203827.1792
000158.SZ,20250520,23.73,5.4335,8.5192,0.64,,,7.194,4.3019,4.1302,0.0,,159861.6721,158780.3357,101269.1899,3793517.4789,3767857.3662
000159.SZ,20250520,5.58,1.5037,1.9484,0.94,,,1.3207,1.0411,1.2027,0.0,,48068.5993,48067.2868,37096.398,268222.7841,268215.4603
000166.SZ,20250520,4.77,0.1973,0.5647,0.63,22.9223,20.5919,1.1204,4.8288,4.8683,1.5304,1.5304,2503994.456,2253550.7316,787417.7642,11944053.5551,10749436.9897
000301.SZ,20250520,9.2,0.0906,0.2687,0.46,,,1.8066,0.4418,0.4634,1.087,1.087,661122.6689,660855.2117,222938.861,6082328.5539,6079867.9476
000333.SZ,20250520,78.67,0.4027,0.5871,1.11,15.6526,14.376,2.6217,1.4815,1.4065,3.764,,766758.2142,690410.5805,473492.7092,60320868.7111,54314600.3679
000338.SZ,20250520,14.91,0.598,0.6073,0.79,11.3959,11.2861,1.4542,0.6025,0.5995,4.4613,4.4613,871567.1296,498174.4841,490509.9821,12995065.9023,7427781.5579
000400.SZ,20250520,22.25,1.5824,2.565,1.28,20.2968,20.8488,1.9682,1.3266,1.3634,2.1665,2.5395,101887.4309,100832.2059,62203.5605,2266995.3375,2243516.5813
000401.SZ,20250520,4.67,1.0828,1.7647,1.48,,,0.469,0.4909,0.4803,0.0,,265821.6238,159194.5595,97677.7423,1241386.9831,743438.5929
000402.SZ,20250520,2.84,0.7648,1.5821,0.95,,,0.3465,0.445,0.5472,0.0,,298892.9907,298831.7478,144457.9482,848856.0936,848682.1638
000403.SZ,20250520,21.89,1.2307,1.9841,1.34,21.4716,22.4619,1.997,6.0283,6.1701,1.5986,1.5986,73107.4913,72694.0146,45092.0909,1600322.9846,1591271.9796
000404.SZ,20250520,7.26,1.4067,2.0312,0.83,11.2235,10.736,1.1984,0.4223,0.4172,3.4435,3.4435,69599.5979,69272.8247,47973.3275,505293.0808,502920.7073
000407.SZ,20250520,3.36,0.9477,1.3642,0.81,25.2222,23.7069,0.9899,0.6998,0.7112,1.6369,1.6369,88008.4656,87576.1747,60840.8573,295708.4444,294255.947
000408.SZ,20250520,35.7,0.4986,1.1353,1.02,21.7277,20.0349,3.8748,17.2441,17.5804,2.9697,0.7284,157022.5745,157020.9245,68960.4908,5605705.9097,5605647.0047
000409.SZ,20250520,11.38,4.2953,5.0853,0.59,83.1922,100.1011,4.9913,5.7116,6.0701,0.0,,67799.0505,42334.3245,35757.4555,771553.1947,481764.6128
000410.SZ,20250520,7.19,1.2753,1.823,1.38,2102.6791,934.9694,14.4976,9.8717,9.8606,0.0,,206474.6603,168091.5944,117587.36,1484552.8076,1208578.5637
000411.SZ,20250520,10.85,0.979,2.3082,0.8,10.7751,10.9015,1.2137,0.1698,0.1706,2.8078,2.8078,52189.2509,32268.7045,13686.2291,566253.3723,350115.4438
000415.SZ,20250520,3.28,0.8615,1.2405,0.47,22.4409,17.1236,0.6407,0.5278,0.4318,0.0,,618452.1282,539295.5733,374536.9497,2028522.9805,1768889.4804
000417.SZ,20250520,5.87,1.8618,3.0051,0.72,24.0217,28.4997,0.9581,0.6507,0.6388,1.8739,1.8739,77988.42,77902.7451,48263.6984,457792.0254,457289.1137
000419.SZ,20250520,5.59,2.277,4.0903,1.3,20.2228,25.2201,0.8693,1.5836,1.5609,2.1467,2.1467,54358.2655,54358.2655,30261.0171,303862.7041,303862.7041
000420.SZ,20250520,4.65,25.0489,34.5368,1.59,412.5792,762.303,2.5993,2.9442,2.735,0.0,,245886.8343,245802.8143,178276.4524,1143373.7795,1142983.0865
000421.SZ,20250520,6.67,9.9168,21.5942,3.27,83.6695,52.1149,1.4143,0.5849,0.5402,1.5043,0.8996,57606.0994,57435.6934,26376.6287,384232.683,383096.075
000422.SZ,20250520,13.25,13.9385,20.3929,1.66,21.9805,26.0911,1.9342,0.8455,0.8583,2.3601,2.3601,108250.9712,105781.7191,72301.8336,1434325.3684,1401607.7781
000423.SZ,20250520,56.91,0.6087,0.9181,0.61,23.538,22.5036,3.4139,6.1898,5.9245,5.1379,5.1379,64397.6824,64397.6824,42698.0487,3664872.1054,3664872.1054
000425.SZ,20250520,8.45,0.6522,0.6591,0.57,16.6277,15.5309,1.6275,1.0841,1.0538,2.1404,2.1404,1175965.0913,806357.7104,797909.9657,9936905.0215,6813722.6529
000426.SZ,20250520,13.67,3.0802,4.6057,1.21,15.8661,14.4925,2.9326,5.684,5.2139,0.492,0.492,177563.5739,177520.5464,118720.5813,2427294.0552,2426705.8693
000428.SZ,20250520,3.28,3.6591,8.167,1.4,,,2.2481,5.5342,5.729,0.0,,101892.6,101892.6,45651.708,334207.728,334207.728
000429.SZ,20250520,14.36,0.3783,0.9903,0.74,19.22,16.6902,2.7056,6.5699,6.6789,3.8092,3.8092,209080.6126,130332.9006,49783.9054,3002397.5969,1871580.4526
000430.SZ,20250520,7.61,2.4618,3.118,0.55,,,11.9133,7.1377,7.1315,0.0,,40481.7686,33173.88,26192.4635,308066.259,252453.2268
000488.SZ,20250520,2.07,4.9237,6.763,2.66,,,0.7901,0.2679,0.3632,0.0,,294145.62,167582.453,122004.3211,608881.4334,346895.6777
000498.SZ,20250520,5.81,0.4656,1.1612,0.63,3.9053,3.897,0.5993,0.1271,0.1268,3.5932,3.5932,156099.8425,145790.418,58458.9146,906940.0849,847042.3286
000501.SZ,20250520,9.35,2.0753,3.6406,1.18,33.289,32.6908,0.6465,1.0725,1.1002,1.5894,1.5894,76899.2731,76829.3891,43794.9828,719008.2035,718354.7881
000503.SZ,20250520,10.49,1.3364,1.7742,1.03,,,7.569,28.843,28.6382,0.0,,98131.2532,95511.1492,71940.8899,1029396.8461,1001911.9551
000504.SZ,20250520,7.26,1.9051,3.0294,0.86,,,10.201,17.8208,18.3,0.0,,33002.3098,31066.8701,19536.7046,239596.7691,225545.4769
000505.SZ,20250520,6.6,2.2127,4.9962,0.79,183.6118,295.4877,1.5202,0.4196,0.483,1.0758,1.0758,72695.0251,62251.5364,27570.0371,479787.1657,410860.1402
000506.SZ,20250520,7.51,1.7948,2.6789,0.81,,,13.1931,20.9383,18.3078,0.0,,92901.7761,92867.0961,62218.8027,697692.3385,697431.8917
000507.SZ,20250520,5.98,17.3975,25.0537,1.86,18.8295,17.5611,1.0642,1.0732,1.1046,0.1976,0.1976,91973.4895,90233.2186,62658.5036,550001.4672,539594.6472
000509.SZ,20250520,3.4,1.4721,2.4761,1.63,,,27.0361,3.5341,3.6756,0.0,,107312.8052,107312.4808,63800.9873,364863.5377,364862.4347
000510.SZ,20250520,5.85,19.4803,21.7183,0.92,,,2.9737,1.8624,1.905,0.0,,64854.3589,60666.4817,54414.8214,379397.9996,354898.9179
000513.SZ,20250520,35.41,1.2588,2.1252,1.77,15.5326,15.3179,2.26,2.7102,2.7246,3.8934,3.8934,90410.043,58433.3053,34612.5429,3201419.6226,2069123.3407
000514.SZ,20250520,4.64,5.5188,14.9912,1.04,,42.5576,1.0274,10.0792,10.1127,0.2586,0.2586,84377.0965,84377.0965,31062.1866,391509.7278,391509.7278
000516.SZ,20250520,5.19,0.553,0.8002,0.51,,,3.2874,2.4362,2.5285,0.0,,226038.2715,222416.4344,153709.242,1173138.6291,1154341.2945
000517.SZ,20250520,1.92,0.7072,2.3946,0.79,,,1.0472,0.2549,0.3233,16.6667,16.6667,318392.2485,249198.6416,73600.6121,611313.1171,478461.3919
000518.SZ,20250520,2.17,1.9862,3.0283,0.61,,,6.2792,10.9776,11.6995,0.0,,102955.6222,102953.5693,67525.4539,223413.7002,223409.2454
000519.SZ,20250520,17.06,1.856,3.2188,0.52,,,2.3477,5.1994,5.5211,0.3224,0.3224,139255.8982,139255.8982,80297.7002,2375705.6233,2375705.6233
000520.SZ,20250520,5.12,11.1361,16.7248,0.66,,,11.3543,5.8373,6.1847,0.0,,101208.3455,101208.3455,67389.2403,518186.729,518186.729
000521.SZ,20250520,7.93,1.3369,1.8665,0.94,11.6797,11.259,1.3021,0.2856,0.2721,3.7831,3.7831,102992.3715,87557.9796,62712.2072,816729.506,694334.7782
000523.SZ,20250520,3.47,2.1115,3.3123,1.17,12.4145,12.6617,3.3626,3.1021,3.1869,0.0,,183546.8461,132516.0154,84474.8029,636907.556,459830.5734
000524.SZ,20250520,13.66,9.3156,33.1124,2.29,60.9739,59.9869,3.992,2.1246,2.1141,0.0,,67020.8597,67000.0134,18849.2068,915504.9435,915220.183
000525.SZ,20250520,7.11,2.0338,2.8427,0.89,23.7824,23.2327,3.192,3.0691,3.0671,0.0,,129802.7341,99007.7577,70834.7157,922897.4395,703945.1572
000526.SZ,20250520,55.68,1.5943,2.5423,1.44,37.7617,33.3797,7.9529,2.4356,2.3046,0.0,,12186.1109,11779.8259,7387.3734,678522.6549,655900.7061
000528.SZ,20250520,10.08,1.1969,1.5971,0.8,15.3379,13.694,1.1378,0.677,0.6508,1.9173,1.9173,201924.0914,201843.9625,151268.6073,2035394.8413,2034587.142
000529.SZ,20250520,6.13,1.1623,2.6233,1.09,29.3869,29.3309,1.1231,1.5322,1.564,2.447,2.447,58379.033,56988.4377,25250.7268,357863.4723,349339.1231
000530.SZ,20250520,5.56,3.5326,4.9396,1.06,42.4911,42.1664,1.4822,1.0347,1.034,0.5396,0.5396,84321.2507,60003.8695,42912.1761,468826.1539,333621.5144
000531.SZ,20250520,6.31,0.6632,1.3919,1.02,39.4361,28.2407,0.9785,1.5286,1.5599,1.5848,1.5848,104140.1332,90974.5488,43344.2359,657124.2405,574049.4029
000532.SZ,20250520,14.92,5.2545,10.1244,1.32,32.8552,60.6042,3.3781,10.5853,10.2997,0.4357,0.4357,34470.834,34354.9746,17830.1088,514304.8433,512576.221
000533.SZ,20250520,6.11,5.5249,9.0629,1.46,44.878,42.4058,4.7526,1.7445,1.7205,0.0,,69081.6,68490.24,41752.8232,422088.576,418475.3664
000534.SZ,20250520,15.02,1.054,1.7225,0.96,39.2841,37.9225,5.0753,7.0182,6.7398,0.7529,0.7529,50410.4316,49740.6691,30437.0875,757164.6826,747104.8499
000536.SZ,20250520,4.75,5.545,10.5295,2.67,,,12.3575,7.5554,7.924,0.0,,276603.2803,276308.2516,145509.2221,1313865.5814,1312464.1951
000537.SZ,20250520,8.62,0.5552,1.7688,1.26,17.6627,16.2576,0.8971,4.6388,4.4426,2.0882,2.0882,206660.2352,206660.2352,64869.2715,1781411.2274,1781411.2274
000538.SZ,20250520,57.04,0.3846,0.9466,1.19,21.4288,20.4279,2.633,2.5422,2.538,5.7676,4.2038,178426.2603,177269.5245,72020.3502,10177433.8875,10111453.6775
000539.SZ,20250520,4.39,0.74,2.3192,1.24,23.9035,50.6491,1.016,0.4032,0.4195,0.4556,0.4556,525028.3986,255389.6649,81486.6644,2304874.6699,1121160.6289
000541.SZ,20250520,6.52,2.4316,4.6532,0.88,22.442,23.4378,1.5036,1.1067,1.1541,1.8405,1.8405,153577.823,118373.7167,61857.5259,1001327.406,771796.6329
000543.SZ,20250520,7.48,1.4021,3.2411,1.16,8.2168,8.2527,1.0507,0.5634,0.5742,2.9545,2.9545,226686.3331,226686.3331,98063.3989,1695613.7716,1695613.7716
000544.SZ,20250520,8.32,0.3576,1.4436,0.84,7.8566,8.3312,0.9343,1.4898,1.6067,2.1635,2.1635,97468.4488,97468.4488,24142.7944,810937.494,810937.494
000545.SZ,20250520,2.35,5.2195,7.0388,0.89,,,2.0539,1.0873,1.0978,0.0,,98683.3096,98540.3096,73070.3096,231905.7776,231569.7276
000546.SZ,20250520,4.46,1.6221,2.4529,1.35,87.3311,105.6999,0.8303,0.5151,0.4605,0.0,,77764.8262,69670.5206,46072.353,346831.1249,310730.5219
000547.SZ,20250520,7.4,1.2857,1.662,0.9,,,2.362,6.3293,6.855,0.0,,159846.8269,158835.0696,122870.6772,1182866.5191,1175379.515
000548.SZ,20250520,5.27,1.5094,2.2301,1.19,32.311,40.2687,1.2794,4.1681,5.1107,1.7078,1.7078,49921.5811,49918.4311,33787.7854,263086.7324,263070.1319
000550.SZ,20250520,20.46,1.6054,5.0664,1.24,11.4898,12.9789,1.5229,0.4602,0.4603,3.3431,3.3431,86321.4,51846.316,16428.716,1766135.844,1060775.6254
000551.SZ,20250520,12.51,1.0278,1.5982,0.92,20.1626,18.8841,1.8783,1.2055,1.2042,0.5596,0.5596,40394.4205,40263.2044,25893.099,505334.2005,503692.687
000552.SZ,20250520,2.44,0.6231,1.0977,0.67,10.7537,17.9155,0.7752,1.3597,1.5015,4.0984,4.0984,535180.2602,372577.8049,211508.002,1305839.8349,909089.844
000553.SZ,20250520,7.0,0.5394,3.3655,1.43,,,0.8523,0.5531,0.5594,0.0,,232981.1766,217707.1961,34893.4,1630868.2362,1523950.3727
000554.SZ,20250520,6.4,2.8219,2.8219,1.03,30.9785,23.0047,2.8169,0.9309,0.9423,0.6719,0.6719,48079.3318,36265.3197,36265.3197,307707.7235,232098.0461
000555.SZ,20250520,11.24,1.8708,3.4127,1.15,,,1.9759,1.0965,1.0552,0.2809,0.2809,97577.4437,97218.7287,53293.8897,1096770.4672,1092738.5106
000557.SZ,20250520,5.31,0.4459,0.8531,0.95,29.4439,31.6787,1.253,5.7562,5.7991,0.0,,145837.4735,145791.6198,76206.9067,774396.9843,774153.5011
000558.SZ,20250520,4.12,6.8889,11.185,1.17,,,4.8685,12.8633,10.6674,0.0,,128922.3949,128868.4608,79370.1947,531160.267,530938.0585
000559.SZ,20250520,9.19,9.0269,25.0541,0.8,31.9261,31.4395,3.2121,2.3594,2.2291,1.6322,1.6322,330379.1344,330377.8789,119034.4163,3036184.2451,3036172.7071
000560.SZ,20250520,3.19,4.9485,6.8189,0.91,102.3541,138.3694,0.7998,0.5994,0.5961,0.0,,235550.0851,225527.2394,163667.0503,751404.7715,719431.8937
000561.SZ,20250520,8.04,2.2864,4.2505,0.94,,,2.6067,5.0173,4.6172,0.1001,0.1001,74976.9204,60179.0068,32371.4251,602814.44,483839.2147
000563.SZ,20250520,3.4,0.6589,1.1675,0.55,12.775,12.5956,0.9515,5.9391,5.9559,3.2353,3.2353,511397.0358,511397.0358,288624.8934,1738749.9217,1738749.9217
000564.SZ,20250520,2.57,1.4103,2.0144,0.79,,,3.0144,32.5981,33.1851,0.0,,1805806.3354,1471503.0732,1030260.2987,4640922.282,3781762.8981
000565.SZ,20250520,11.76,26.8249,45.1196,0.78,1167.665,,4.0946,14.5502,14.3437,0.1276,0.1276,43359.222,43359.222,25778.3238,509904.4507,509904.4507
000566.SZ,20250520,5.68,7.0196,10.7804,1.08,,,16.1326,7.4382,8.8329,0.0,,129736.5126,116590.9733,75918.3014,736903.3916,662236.7283
000567.SZ,20250520,5.7,0.3634,1.4812,0.72,33.7492,57.4654,2.0948,12.9336,15.1126,5.1422,5.1422,195459.2155,194993.0556,47846.3763,1114117.5284,1111460.4169
000568.SZ,20250520,122.67,0.5185,1.0547,0.82,13.4019,13.3832,3.5994,5.788,5.7578,4.4022,5.5098,147195.1503,146936.1143,72230.1612,18056429.0873,18024653.1412
000570.SZ,20250520,5.69,1.5728,2.6643,0.91,217.1667,134.6193,1.1831,1.6621,1.621,0.826,0.826,70569.2507,55569.2507,32802.909,401539.0365,316189.0365
000571.SZ,20250520,4.6,2.7114,3.8237,1.03,,,19.6258,4.7036,5.4836,0.0,,83912.9,81399.545,57721.3418,385999.34,374437.907
000572.SZ,20250520,4.17,2.5082,3.8295,1.01,,,3.9726,3.8631,4.2554,0.0,,164463.6426,164225.3067,107561.0357,685813.3896,684819.5289
000573.SZ,20250520,4.5,5.4043,6.8184,1.0,,34.4503,1.691,5.8671,5.68,1.3333,1.3333,63828.0604,63296.4819,50169.3956,287226.2718,284834.1686
000576.SZ,20250520,8.39,11.0601,17.6793,0.61,178.4851,261.8263,2.2601,9.2396,8.8275,0.0,,43641.8214,43385.2389,27141.4989,366154.8815,364002.1544
000581.SZ,20250520,20.69,2.1582,3.5885,0.52,12.4298,14.082,1.0196,1.8472,1.8586,5.7178,5.7178,99698.6293,82406.7649,49560.485,2062764.6402,1704995.9658
000582.SZ,20250520,8.77,3.4475,7.79,0.64,16.7341,19.9223,1.1313,2.913,2.8705,3.866,3.866,232613.6122,180986.3559,80095.3483,2040021.379,1587250.3412
000586.SZ,20250520,10.63,4.1119,6.1234,1.55,,,6.2989,4.8704,4.5896,0.0,,19344.0,19344.0,12989.4369,205626.72,205626.72
000589.SZ,20250520,4.57,0.8162,1.0295,0.95,11.5478,14.9894,0.8042,0.6648,0.6594,4.361,4.361,155525.5604,153783.8504,121924.7479,710751.811,702792.1963
000590.SZ,20250520,9.48,4.1242,7.5671,1.64,,,3.9007,6.6146,6.8516,0.0,,23947.1267,23937.1427,13046.2677,227018.7611,226924.1128
000591.SZ,20250520,4.42,0.6619,0.9317,0.93,14.1316,14.8822,0.729,2.8674,2.9206,3.2959,4.5842,391779.7839,360321.8766,255991.0379,1731666.6448,1592622.6946
000592.SZ,20250520,3.1,5.2141,6.3035,0.99,,,3.1667,3.8305,4.7799,0.0,,193178.0892,191509.2449,158411.7626,598852.0765,593678.6592
