ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000050.SZ,20250901,10.06,1.9705,3.8268,0.95,,925.6103,0.8988,0.7382,0.705,0.0,,245774.7661,245771.6686,126551.2451,2472494.147,2472462.9861
000055.SZ,20250901,4.44,5.7739,7.7403,1.07,32.9251,105.2349,0.7828,1.0777,1.2261,1.8018,1.1261,107387.4227,67585.2229,50415.848,476800.1568,300078.3897
000056.SZ,20250901,2.73,6.7692,8.466,0.91,,,18.7424,4.9076,5.4529,0.0,,118252.822,90372.6533,72259.9633,322830.2041,246717.3435
000058.SZ,20250901,8.91,0.9364,3.1954,0.6,292.0561,322.8636,5.3881,6.4097,6.6055,0.3367,0.1403,123120.0672,98473.9354,28857.6172,1096999.7988,877402.7644
000059.SZ,20250901,5.23,1.5398,2.9074,0.71,,,0.7985,0.2418,0.2494,0.2677,0.3442,159944.2537,159944.2537,84712.3362,836508.4469,836508.4469
000060.SZ,20250901,5.38,3.8368,5.9689,1.48,18.5867,18.301,1.3828,0.3362,0.3336,1.0409,1.6171,373760.1761,373754.5511,240248.4813,2010829.7474,2010799.4849
000061.SZ,20250901,8.35,7.8505,21.7889,2.33,36.8834,39.1623,2.2209,2.5177,2.0891,1.3174,0.8383,169696.4131,169693.3006,61139.8363,1416965.0494,1416939.06
000062.SZ,20250901,30.85,2.98,9.8219,0.54,151.5092,118.6136,4.6321,1.4697,1.4264,1.4587,1.3938,104590.9322,104492.7241,31703.8401,3226630.2584,3223600.5385
000063.SZ,20250901,48.0,8.0168,10.5222,1.01,27.254,29.6274,3.0681,1.8929,1.7613,1.4228,1.2854,478353.4887,402736.0077,306841.9677,22960967.4576,19331328.3696
000065.SZ,20250901,11.5,1.6532,3.1349,0.63,11.7397,15.0407,1.2269,0.6458,0.8001,0.7482,1.2861,107138.5874,97496.2288,51416.3105,1232093.7551,1121206.6312
000066.SZ,20250901,18.04,5.4845,9.16,0.62,,,5.1882,4.0973,4.0152,0.0,,322579.9088,322558.9838,193131.473,5819341.5548,5818964.0678
000068.SZ,20250901,3.71,2.0106,3.5934,0.8,284.8177,,6.029,3.6986,3.4165,0.0,,100667.1464,100667.1464,56326.7969,373475.1131,373475.1131
000069.SZ,20250901,2.27,1.8497,3.6793,0.8,,,0.3855,0.3354,0.4272,0.0,,803775.8053,689860.1781,346808.1819,1824571.078,1565982.6043
000070.SZ,20250901,11.27,18.9285,29.8804,0.98,,,6.7257,2.3012,2.5436,0.0,,90034.476,88867.8852,56295.7363,1014688.5445,1001541.0662
000078.SZ,20250901,2.63,1.0705,1.9941,0.5,,,3.7817,0.2282,0.2472,0.0,,263112.3257,262644.1138,140999.601,691985.4166,690754.0193
000088.SZ,20250901,4.49,1.0425,2.4016,0.6,17.3017,16.9799,1.3179,29.4186,30.1111,3.3411,2.8953,519948.3346,316289.4468,137296.0505,2334568.0224,1420139.6161
000089.SZ,20250901,7.22,1.125,2.6144,1.01,33.4204,25.4861,1.2969,3.1242,2.9515,1.385,1.662,205076.9509,205074.2403,88244.6871,1480655.5855,1480636.015
000090.SZ,20250901,3.63,1.7648,2.9208,0.69,10.9299,16.3391,0.6076,0.3176,0.3119,6.8871,2.7548,186854.5434,186845.9934,112899.5706,678281.9925,678250.956
000096.SZ,20250901,11.8,1.3355,2.9065,0.51,64.2594,74.2675,2.2467,3.1507,3.8419,0.4661,0.6356,52800.0,51084.8,23472.9623,623040.0,602800.64
000099.SZ,20250901,24.77,3.6298,5.9146,0.58,63.3705,59.2662,3.573,8.8826,8.5811,0.3298,0.5046,77577.0137,77577.0137,47609.5662,1921582.6293,1921582.6293
000100.SZ,20250901,4.59,2.7751,2.8689,0.91,61.0416,38.9317,1.5584,0.5793,0.5611,1.5735,1.0351,2080086.2447,1809674.5896,1750490.4643,9547595.8632,8306406.3663
000151.SZ,20250901,12.87,2.0657,3.1316,0.78,,,14.2687,3.5406,4.0319,0.0,,33737.0728,30793.4695,20311.8595,434196.1269,396311.9525
000153.SZ,20250901,6.81,1.885,2.67,0.6,19.6793,23.1197,1.5113,0.7387,0.7905,1.5735,1.4684,46477.3722,45231.3722,31933.8047,316510.9047,308025.6447
000155.SZ,20250901,10.16,0.9395,1.5518,0.69,25.8046,46.9678,1.7716,6.1401,6.8509,1.5748,1.5748,184616.8342,184616.8342,111765.2937,1875707.0355,1875707.0355
000156.SZ,20250901,8.3,1.606,3.0633,1.18,28.8002,28.2064,1.035,1.637,1.6215,2.6506,2.1687,185293.2442,169987.5877,89117.3393,1537933.9269,1410896.9779
000157.SZ,20250901,7.4,3.2653,4.9039,2.44,18.1796,16.0114,1.1509,1.4072,1.3974,4.3243,4.0541,864853.5236,707041.7363,470792.1672,6399916.0746,5232108.8486
000158.SZ,20250901,25.56,5.7338,8.8228,0.51,,,7.7406,4.6336,4.2025,0.0,,159861.6721,158793.2246,103197.6061,4086064.3389,4058754.8208
000159.SZ,20250901,5.84,3.6701,4.7554,0.9,,,1.3732,1.0896,1.72,0.0,,48068.5993,48067.2868,37096.398,280720.6199,280712.9549
000166.SZ,20250901,5.42,0.853,2.4413,1.06,26.0459,18.4228,1.2511,5.4868,5.3109,1.3469,1.1624,2503994.456,2253550.7316,787417.7642,13571649.9515,12214244.9653
000301.SZ,20250901,9.87,0.4287,1.2716,1.18,,,1.9399,0.474,0.5189,1.0132,,661122.7974,660855.3402,222809.9195,6525282.0103,6522642.2078
000333.SZ,20250901,74.03,1.1209,1.6321,1.46,14.7448,12.9889,2.6243,1.3956,1.2885,3.9959,4.7003,767558.8172,692526.8621,475608.9908,56822379.2373,51267763.6013
000338.SZ,20250901,14.81,3.2194,3.2696,1.72,11.3195,11.5836,1.4417,0.5984,0.5966,4.4915,4.8524,871567.1296,498516.6147,490852.1127,12907909.1894,7383031.0637
000400.SZ,20250901,23.27,2.5653,4.1498,0.77,21.2246,21.1101,2.007,1.3872,1.4195,2.0718,1.8007,101874.9309,101170.1259,62541.4805,2370629.642,2354228.8297
000401.SZ,20250901,4.93,0.528,1.4622,0.61,,,0.4863,0.5183,0.5074,0.0,2.0284,265821.6238,263135.3638,95019.7423,1310500.6053,1297257.3435
000402.SZ,20250901,2.97,0.9177,1.7257,0.5,,,0.3717,0.4654,0.6307,0.0,,298892.9907,298866.7172,158934.3759,887712.1824,887634.1501
000403.SZ,20250901,17.74,0.8277,1.3381,0.48,22.6212,25.7748,2.133,6.3511,6.7306,1.5173,2.1681,95039.7386,94071.0132,58188.5124,1686004.9628,1668819.7742
000404.SZ,20250901,7.37,2.3079,3.3326,0.99,11.3935,10.6721,1.2298,0.4287,0.4323,3.3921,4.0706,69599.5979,69271.9572,47972.46,512949.0365,510534.3246
000407.SZ,20250901,3.7,3.3038,4.7556,0.92,27.7744,26.341,1.0801,0.7706,0.7772,1.4865,1.1351,88008.4656,87578.2212,60842.9038,325631.3227,324039.4184
000408.SZ,20250901,54.79,1.0536,2.3991,1.09,33.3462,27.9037,5.4716,26.4651,27.1629,1.935,0.4746,157022.5745,157020.9245,68960.4908,8603266.8569,8603176.4534
000409.SZ,20250901,12.38,3.8545,4.5634,0.49,90.5026,135.4637,5.3637,6.2135,6.2047,0.0,,67799.0505,42334.3245,35757.4555,839352.2452,524098.9373
000410.SZ,20250901,7.45,4.3232,6.18,2.1,2489.1792,137.0591,6.8489,11.6862,6.6262,0.0,,235897.062,168091.5944,117587.36,1757433.1119,1252282.3783
000411.SZ,20250901,12.3,7.8852,18.5843,2.71,12.215,12.4251,1.3912,0.1925,0.1924,2.4768,3.1156,52189.2509,32277.7045,13695.2291,641927.7861,397015.7654
000415.SZ,20250901,3.5,2.0188,3.0832,0.96,23.9461,,0.7593,0.5632,0.4268,0.0,,618452.1282,539295.5733,353120.1458,2164582.4487,1887534.5066
000417.SZ,20250901,6.21,4.2733,6.8976,1.02,25.4131,28.2011,1.0296,0.6884,0.6883,1.7713,1.7713,77988.42,77902.7451,48263.6984,484308.0882,483776.0471
000419.SZ,20250901,6.09,2.8157,5.0578,0.94,22.0316,27.6606,0.9302,1.7253,1.6139,1.9704,2.4631,54358.2655,54358.2655,30261.0171,331041.8369,331041.8369
000420.SZ,20250901,4.36,3.0567,4.2145,0.61,386.8485,1116.7111,2.4296,2.7606,2.2604,0.0,,245886.8343,245803.1143,178276.7524,1072066.5975,1071701.5783
000421.SZ,20250901,6.45,1.573,3.4258,0.69,80.6787,39.0467,1.3619,0.564,0.5318,1.5601,0.9329,57441.5734,57429.6297,26370.565,370498.1484,370421.1116
000422.SZ,20250901,14.28,3.6261,5.4139,0.98,23.8207,30.3833,2.8372,0.9163,0.7808,2.1778,1.3928,108852.2212,105780.3184,70850.0408,1554409.7187,1510542.9468
000423.SZ,20250901,51.83,1.8875,2.8488,0.94,21.4369,20.3981,3.2373,5.6373,5.3631,5.6415,4.6575,64397.6824,64301.8085,42602.1748,3337731.8788,3332762.7346
000425.SZ,20250901,9.89,1.3521,1.4818,1.1,19.4502,17.5351,1.9913,1.2681,1.2004,1.8298,1.7693,1175297.2482,928914.9004,847599.5805,11623689.7847,9186968.365
000426.SZ,20250901,23.09,5.8188,8.0076,1.59,26.7995,28.43,4.849,9.6009,9.0203,0.2913,0.3032,177563.5739,177520.5464,128996.5044,4099942.9214,4098949.4164
000428.SZ,20250901,3.73,2.9034,6.4803,0.86,,,2.6322,6.2935,6.9001,0.0,,101892.6,101892.6,45651.708,380059.398,380059.398
000429.SZ,20250901,11.7,0.8756,2.2923,1.24,15.6597,13.8691,2.3269,5.3529,5.4885,4.6752,4.4701,209080.6126,130332.9906,49783.9954,2446243.1674,1524895.99
000430.SZ,20250901,7.63,1.9345,2.4501,0.96,,,12.0362,7.1564,6.8421,0.0,,40481.7686,33173.88,26192.4635,308875.8944,253116.7044
000488.SZ,20250901,2.23,1.585,2.1744,0.79,,,1.2333,0.2886,0.599,0.0,,294145.62,168138.7372,122560.6053,655944.7326,374949.384
000498.SZ,20250901,6.31,4.141,10.4191,3.51,4.2181,4.2011,0.661,0.1373,0.1371,3.3268,3.1535,155244.0259,144934.6014,57603.098,979589.8034,914537.3348
000501.SZ,20250901,11.1,3.9381,6.909,0.88,39.5195,37.5104,0.7749,1.2733,1.3674,1.3388,2.6454,76899.2731,76822.8566,43788.4503,853581.9314,852733.7083
000503.SZ,20250901,10.69,2.1287,2.8975,0.78,,,8.0295,29.3929,33.2988,0.0,,98131.2532,97923.5472,71940.8899,1049023.0967,1046802.7196
000504.SZ,20250901,9.27,1.5236,2.5667,0.72,,,13.0958,22.7547,23.5849,0.0,,33002.3098,32912.2398,19537.1546,305931.4118,305096.4629
000505.SZ,20250901,6.75,1.8816,4.1668,0.86,187.7848,245.074,1.5587,0.4291,0.4865,1.0519,0.2667,72695.0251,63238.0336,28556.5343,490691.4194,426856.7268
000506.SZ,20250901,10.09,7.1527,10.6766,2.36,,,15.2331,28.1315,21.7807,0.0,,92901.7761,92858.4361,62210.1427,937378.9208,936941.6202
000507.SZ,20250901,5.5,1.1669,1.6804,0.66,17.3181,18.5138,0.9716,0.987,1.0725,0.2148,1.1637,91973.4895,90235.4455,62660.7305,505854.1923,496294.9503
000509.SZ,20250901,3.31,1.759,2.9587,1.16,,,27.0288,3.4406,3.6171,0.0,,107312.8052,107312.4808,63800.9873,355205.3852,355204.3114
000510.SZ,20250901,5.45,5.467,6.0951,0.92,,,2.8364,1.7351,1.8816,0.0,,64854.3589,60666.4817,54414.8214,353456.256,330632.3253
000513.SZ,20250901,42.41,3.2285,5.4516,1.55,18.6032,17.6597,2.8033,3.246,3.2489,3.2508,2.5451,90410.043,58414.6308,34593.8684,3834289.9236,2477364.4922
000514.SZ,20250901,5.39,2.928,7.9537,0.5,,40.4548,1.1892,11.7084,13.1333,0.2226,,84377.0965,84377.0965,31062.1866,454792.5501,454792.5501
000516.SZ,20250901,5.25,0.9638,1.4001,0.49,,,3.391,2.4409,2.6537,0.0,,223889.6753,220485.6269,151778.4345,1175420.7953,1157549.5412
000517.SZ,20250901,1.93,1.6359,5.539,1.1,,,1.0496,0.2562,0.4392,16.5803,,318392.2485,249198.6416,73600.6121,614497.0396,480953.3783
000518.SZ,20250901,2.31,1.2158,1.875,0.49,,,6.5768,11.6859,8.5058,0.0,,102955.6222,102953.5693,66754.4571,237827.4873,237822.7451
000519.SZ,20250901,21.43,3.2633,5.5927,0.71,,,2.9162,6.5313,6.0983,0.2566,,139255.8982,139255.8982,81253.6014,2984253.8984,2984253.8984
000520.SZ,20250901,4.72,1.983,2.9341,0.9,,,10.3861,5.3812,6.5056,0.0,,101208.3455,101208.3455,68401.3199,477703.3908,477703.3908
000521.SZ,20250901,7.56,2.3802,3.3233,0.69,11.1348,11.1006,1.2612,0.2722,0.2454,3.9683,4.3651,102992.3715,87557.9688,62712.1964,778622.3285,661938.2441
000523.SZ,20250901,3.31,1.3896,2.162,0.75,11.8421,11.9589,3.1902,2.9591,3.1336,0.0,,183546.8461,132516.0154,85174.1446,607540.0606,438628.011
000524.SZ,20250901,13.91,4.1865,14.4471,1.37,62.0898,58.318,4.1235,2.1635,2.0842,0.0,0.5751,67020.8597,66994.8933,19413.7867,932260.1584,931898.9658
000525.SZ,20250901,6.81,3.1355,4.3277,0.89,22.7789,55.8102,3.311,2.9396,3.1289,0.0,,129802.7341,99008.0168,71734.455,883956.6192,674244.5944
000526.SZ,20250901,48.17,2.226,3.5809,0.56,32.6685,23.6864,6.0551,2.1071,1.9048,0.0,,12186.1109,11953.0059,7430.5734,587004.9621,575776.2942
000528.SZ,20250901,11.04,2.3654,3.1544,0.83,16.8642,14.2232,1.241,0.7444,0.6954,1.7438,2.3958,202712.3726,202638.5439,151952.8687,2237944.5935,2237129.5247
000529.SZ,20250901,6.36,2.0697,4.6711,1.23,30.4895,29.807,1.1691,1.5896,1.6439,2.3585,1.8868,58379.033,56988.4377,25250.7268,371290.6499,362446.4638
000530.SZ,20250901,6.44,4.3219,6.0433,0.63,49.2163,48.7694,1.7125,1.1984,1.2151,0.4658,0.7764,84321.2507,60004.1463,42912.4529,543028.8545,386426.7022
000531.SZ,20250901,6.43,1.1945,2.5071,0.88,40.1861,22.9702,0.9922,1.5577,1.6121,1.5552,1.2327,104140.1332,90974.5488,43344.2359,669621.0565,584966.3488
000532.SZ,20250901,16.14,4.8388,9.3233,1.37,35.5418,34.1674,3.7067,11.4509,10.6382,0.4027,0.3717,34470.834,34354.9746,17830.1088,556359.2608,554489.29
000533.SZ,20250901,7.32,3.8406,6.3,0.6,53.7655,48.8339,5.5621,2.0899,2.0804,0.0,,69081.6,68490.24,41752.8232,505677.312,501348.5568
000534.SZ,20250901,17.39,3.7425,5.6118,0.77,45.9999,41.4017,5.854,8.2179,7.3789,0.6429,0.2722,50983.5816,49785.8491,33201.8832,886604.484,865775.9158
000536.SZ,20250901,5.84,7.2412,13.4726,0.66,,,19.7351,9.2892,10.1243,0.0,,276603.2803,276308.2516,148509.2221,1615363.157,1613640.1893
000537.SZ,20250901,8.93,0.9285,2.9579,0.97,18.2979,15.879,0.9313,4.8057,4.2241,2.0157,2.2396,206660.2352,206660.2352,64869.2715,1845475.9003,1845475.9003
000538.SZ,20250901,59.29,1.7009,4.1863,2.13,22.2741,20.3695,2.6181,2.6425,2.5906,5.5487,4.0442,178426.2603,177279.4114,72030.2371,10578892.9732,10510896.3019
000539.SZ,20250901,4.62,0.7799,2.4443,0.6,25.1558,258.6566,1.0581,0.4244,0.4474,0.4329,0.4329,525028.3986,255391.2699,81488.2694,2425631.2015,1179907.6669
000541.SZ,20250901,6.82,1.7054,3.3757,0.61,23.4746,28.3888,1.5591,1.1576,1.2109,1.7595,1.7595,153577.823,123053.3206,62165.128,1047400.7529,839223.6465
000543.SZ,20250901,7.21,1.2584,2.909,0.69,7.9202,7.8775,1.0138,0.5431,0.5582,3.0652,4.4244,226686.3331,226686.3331,98063.3989,1634408.4617,1634408.4617
000544.SZ,20250901,8.84,1.699,6.8589,1.04,8.3477,8.3531,0.9831,1.5829,1.7344,2.0362,2.9412,97468.4488,97468.4488,24142.7944,861621.0874,861621.0874
000545.SZ,20250901,3.27,7.7887,9.5974,1.25,,,3.3685,1.513,1.6773,0.0,,98683.3096,98540.3096,79970.3096,322694.4224,322226.8124
000546.SZ,20250901,5.05,2.3633,3.5738,0.81,98.8839,,0.9551,0.5832,0.4738,0.0,,77764.8262,69670.5206,46072.353,392712.3723,351836.129
000547.SZ,20250901,8.66,1.9586,2.5319,0.51,,,2.8768,7.407,8.1724,0.0,,159846.8269,158835.0696,122870.6772,1384273.521,1375511.7027
000548.SZ,20250901,5.47,1.4829,2.1909,0.72,33.5373,50.7961,1.3336,4.3263,5.3639,1.6453,0.9141,49921.5811,49917.3999,33786.7542,273071.0486,273048.1775
000550.SZ,20250901,21.67,2.9937,9.4477,1.71,12.1693,13.6103,1.7604,0.4875,0.4853,3.1564,3.2856,86321.4,51846.316,16428.716,1870584.738,1123509.6677
000551.SZ,20250901,11.67,1.5875,2.469,0.48,22.5705,21.2028,2.0065,1.3494,1.4102,0.4999,0.7141,48473.3046,48298.2355,31054.109,565683.4647,563640.4083
000552.SZ,20250901,2.46,1.0485,1.847,0.75,10.8418,97.5896,0.8023,1.3708,1.7105,4.065,2.7642,535180.7601,372577.5942,211507.7913,1316544.6698,916540.8817
000553.SZ,20250901,7.01,0.6011,3.7501,1.49,,,0.8639,0.5539,0.5517,0.0,,232981.1766,217707.1961,34893.4,1633198.048,1526127.4447
000554.SZ,20250901,7.07,5.4673,5.4673,0.73,34.2216,21.9487,3.1134,1.0283,1.0586,0.6082,1.471,48079.3318,36265.3197,36265.3197,339920.8758,256395.8103
000555.SZ,20250901,15.08,4.6991,8.5741,0.61,,,2.6473,1.4711,1.4245,0.2094,,97577.4437,97190.3562,53265.5172,1471467.851,1465630.5715
000557.SZ,20250901,5.43,1.1235,2.1495,0.63,30.1093,19.7254,1.2491,5.8863,5.9207,0.0,0.9208,145837.4735,145791.6198,76206.9067,791897.4811,791648.4955
000558.SZ,20250901,6.69,17.536,28.0365,1.15,,,8.0556,20.8873,16.9853,0.0,,128922.3949,128868.4608,80603.2441,862490.8219,862130.0028
000559.SZ,20250901,7.88,1.2798,3.5522,0.72,27.3752,26.1246,2.859,2.0231,1.9408,1.9036,2.2843,330379.1344,330377.8789,119034.4163,2603387.5791,2603377.6857
000560.SZ,20250901,3.06,4.4351,6.1107,0.51,98.183,87.4154,0.7666,0.575,0.5822,0.0,0.1405,235550.0851,225593.8469,163733.6578,720783.2604,690317.1715
000561.SZ,20250901,12.72,5.2478,9.7565,0.71,,,3.4866,9.1473,8.2655,0.0549,0.0549,86401.8238,60173.4618,32365.8801,1099031.1987,765406.4341
000563.SZ,20250901,3.67,1.5752,2.791,0.7,13.7895,13.4014,1.0224,6.4107,6.5029,2.9973,2.4523,511397.0358,511397.0358,288624.8934,1876827.1214,1876827.1214
000564.SZ,20250901,2.44,4.5675,6.2269,1.53,,,2.863,30.9492,29.941,0.0,,1805806.3354,1471501.7084,1079367.5644,4406167.4584,3590464.1685
000565.SZ,20250901,8.69,3.264,5.4901,0.73,862.8409,1075.1539,3.0116,10.7518,10.7003,0.1726,0.1726,43359.222,43359.222,25778.3238,376791.6392,376791.6392
000566.SZ,20250901,6.03,1.8643,2.7235,0.63,,,21.3527,7.8965,9.2304,0.0,,129736.5126,116589.4733,79808.8914,782311.171,703034.524
000567.SZ,20250901,6.46,0.735,2.9957,0.54,38.2491,127.4058,2.352,14.6581,20.7403,4.5372,,195459.2155,194990.2172,47843.5379,1262666.5321,1259636.8031
000568.SZ,20250901,135.85,0.8064,1.6454,0.69,14.8419,15.2547,4.6068,6.4099,6.504,3.9751,4.3804,147195.1503,146916.4883,71997.1602,19996461.1683,19958604.9356
000570.SZ,20250901,5.85,1.8418,3.1201,0.67,223.2734,98.7276,1.1801,1.7088,1.6639,0.8034,0.1709,70569.2507,55569.2507,32802.909,412830.1166,325080.1166
000571.SZ,20250901,4.76,4.8674,6.8641,1.85,,,23.3136,4.8672,5.974,0.0,,83912.9,81399.23,57721.0268,399425.404,387460.3348
000572.SZ,20250901,4.9,6.0986,9.3114,1.09,,,4.7921,4.5393,4.3934,0.0,,164463.6426,164225.3067,107561.0357,805871.8487,804704.0028
000573.SZ,20250901,4.2,3.9727,5.0122,0.9,,44.5035,1.616,5.4759,5.6657,1.4286,1.1905,63828.0604,63296.4819,50169.3956,268077.8537,265845.224
000576.SZ,20250901,11.55,3.7952,6.0668,0.5,245.7095,180.2769,3.1136,12.7196,11.6302,0.0,,43641.8214,43381.5261,27137.7861,504063.0372,501056.6265
000581.SZ,20250901,22.48,5.1506,8.7856,0.93,13.0961,15.4459,1.1083,1.9462,1.9347,5.4626,5.0019,96678.5693,79386.7049,46540.425,2173334.2379,1784613.1262
000582.SZ,20250901,8.57,1.7429,4.033,0.92,16.6584,18.1282,1.0924,2.8998,2.7555,3.8835,2.2318,236965.4576,185338.2013,80096.8353,2030793.9716,1588348.3851
000586.SZ,20250901,12.7,4.3364,6.4579,0.8,,476.3873,7.3897,5.8188,4.9539,0.0,,19344.0,19344.0,12989.4369,245668.8,245668.8
000589.SZ,20250901,4.61,1.5964,2.051,0.75,11.6447,16.3883,0.8394,0.6704,0.6692,4.3247,2.8089,155468.8404,153716.6004,119646.9664,716711.3542,708633.5278
000590.SZ,20250901,12.33,5.8813,10.791,0.8,,,5.0814,8.6032,8.7102,0.0,,23947.1267,23937.1427,13046.2677,295268.0722,295144.9695
000591.SZ,20250901,4.64,1.5121,2.3135,0.74,14.8379,16.7142,0.7596,3.0107,3.3101,3.1391,2.4336,391856.8213,391801.6288,256068.0753,1818215.6508,1817959.5576
