ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000017.SZ,20250109,6.19,6.1155,7.7374,0.49,238.3011,210.46,13.4923,7.5043,8.5417,0.0,,68918.4933,30298.4965,23947.6218,426605.4735,187547.6933
000019.SZ,20250109,6.22,1.0355,1.5921,0.53,20.6103,22.5316,1.4815,1.1581,1.3004,3.2154,3.2154,115253.5254,41621.6407,27071.6427,716876.928,258886.6052
000020.SZ,20250109,12.04,0.9367,2.7424,0.6,255.5225,225.168,8.9443,4.6925,4.6637,0.0,,28316.1227,18116.5391,6187.5497,340926.1173,218123.1308
000021.SZ,20250109,17.87,2.7118,4.141,0.97,43.2635,32.448,2.4116,1.955,1.9716,0.7275,0.7275,156058.7588,156042.3713,102186.4936,2788770.0198,2788477.1751
000025.SZ,20250109,15.84,0.8407,2.0733,0.7,57.7393,44.734,4.0197,3.6973,2.5349,0.1957,0.1957,43105.832,39277.832,15926.7546,682796.3789,622160.8589
000026.SZ,20250109,9.7,1.3219,2.6554,1.11,11.8132,14.8389,1.1679,0.8613,0.9642,4.1248,4.1248,40576.4007,36270.7353,18055.9548,393591.0868,351826.1324
000027.SZ,20250109,6.07,0.1974,0.7903,0.56,14.1145,25.2407,0.9585,0.7129,0.6948,2.3064,2.3064,475738.9916,475738.9916,118833.3328,2887735.679,2887735.679
000028.SZ,20250109,26.9,0.698,2.0067,0.81,9.3616,10.1493,0.8271,0.1984,0.1987,2.5279,2.5279,55656.5077,47805.3713,16629.127,1497160.0571,1285964.488
000029.SZ,20250109,14.3,0.2899,0.9829,0.65,,,3.9087,27.2501,37.5952,0.0,,101166.0,89166.0,26301.7736,1446673.8,1275073.8
000030.SZ,20250109,4.83,0.4486,1.567,0.66,13.9241,12.6331,1.0916,0.531,0.5138,5.1093,5.1093,174164.3085,169220.9461,48449.2428,841213.6101,817337.1697
000031.SZ,20250109,2.85,0.3383,1.3104,0.54,,,0.9293,0.3321,0.3341,0.0,,428631.3339,400288.7169,103339.4287,1221599.3016,1140822.8432
000032.SZ,20250109,15.86,1.8478,2.951,0.75,54.7505,38.1707,2.9795,0.3207,0.2733,0.6936,0.6936,113795.9234,64476.3811,40372.2419,1804803.3451,1022595.4042
000034.SZ,20250109,31.5,2.7035,3.2605,0.7,17.9999,17.3646,2.2779,0.1763,0.166,1.382,1.382,66958.6506,55269.3874,45827.0568,2109197.4939,1740985.7031
000035.SZ,20250109,4.52,0.7024,1.1136,0.82,33.5123,30.1282,1.042,2.1233,1.9361,0.4437,0.4437,250078.3182,242579.4086,153020.288,1130353.9983,1096458.9269
000036.SZ,20250109,3.83,1.1736,1.6363,0.79,69.6267,82.7749,1.1183,10.0556,11.7785,0.0,,148393.4025,148067.397,106200.3011,568346.7316,567098.1305
000037.SZ,20250109,7.67,0.9731,1.6479,0.71,1111.665,,3.2654,7.8388,9.1244,0.0,,60276.2596,33889.5156,20012.2202,462318.9111,259932.5847
000039.SZ,20250109,7.4,0.6745,0.8738,0.71,94.7294,22.7547,0.8531,0.3122,0.2468,0.2941,0.2941,539252.0385,230140.7141,177640.7141,3990465.0849,1703041.2843
000042.SZ,20250109,4.29,1.2233,3.0531,0.89,,,0.5467,0.3743,0.3997,0.0,,66483.1139,66413.1202,26610.2745,285212.5586,284912.2857
000045.SZ,20250109,10.35,1.3625,2.793,0.9,66.1362,57.2418,1.7905,1.7023,1.5962,0.628,0.628,50652.1849,45702.1849,22295.2413,524250.1137,473017.6137
000048.SZ,20250109,16.54,0.591,1.3916,0.48,5.0225,8.0455,2.12,0.7064,1.2381,2.25,2.25,53028.225,52675.975,22370.8801,877086.8415,871260.6265
000049.SZ,20250109,22.49,1.2917,2.3704,0.94,15.3959,20.5719,1.3523,0.4265,0.4049,2.0009,2.0009,38463.8534,38449.7163,20951.8194,865052.063,864734.1196
000050.SZ,20250109,8.61,0.5903,1.1861,0.61,,,0.7703,0.6557,0.67,0.0,,245774.7661,245771.9086,122314.289,2116120.7361,2116096.133
000055.SZ,20250109,3.74,0.6164,0.8357,0.64,14.7247,25.7402,0.6644,0.9357,0.9379,2.139,2.139,107387.4227,67585.4429,49847.1671,401628.9609,252769.5564
000056.SZ,20250109,2.66,6.5379,8.2915,0.79,,,4.3926,2.7471,4.7256,0.0,,121008.872,90367.1558,71254.4658,321883.5995,240376.6344
000058.SZ,20250109,7.63,0.9645,3.2916,0.65,103.8391,,4.6801,4.8198,5.1865,0.3932,0.3932,123120.0672,98471.1604,28854.8422,939406.1127,751334.9539
000059.SZ,20250109,4.38,0.553,1.044,0.67,99.6524,,0.5644,0.1518,0.186,0.3196,0.3196,159944.2537,159944.2537,84712.3362,700555.8312,700555.8312
000060.SZ,20250109,4.63,0.8051,1.2526,0.69,25.1614,22.4371,1.2942,0.2638,0.2959,1.2095,1.2095,373759.6125,373730.925,240224.8552,1730507.0059,1730374.1828
000061.SZ,20250109,6.46,0.4379,1.2153,0.85,24.4184,23.3104,1.7571,1.9967,2.1208,1.7028,1.7028,169696.4131,169693.3006,61139.8363,1096238.8286,1096218.7219
000062.SZ,20250109,21.03,1.1868,3.9158,0.83,47.0641,68.0769,3.1761,1.0681,0.9756,2.1398,2.1398,104590.9322,104442.0366,31653.1526,2199547.3042,2196416.0297
000063.SZ,20250109,38.37,9.7211,12.7591,1.51,19.6814,19.5447,2.5381,1.4772,1.4695,1.7799,1.7799,478353.4887,402737.371,306843.331,18354423.3614,15453032.9253
000065.SZ,20250109,9.13,0.486,0.9648,0.54,10.1933,9.5001,1.0313,0.4355,0.4461,0.9851,0.9851,102498.0896,92855.731,46775.8127,935807.558,847772.824
000066.SZ,20250109,13.65,3.6079,5.8845,1.16,,,3.666,3.281,2.9409,0.0,,322579.9088,314179.3331,192631.4784,4403215.7551,4288547.8968
000068.SZ,20250109,3.23,1.0925,1.9525,0.6,4.9727,16.5825,5.2082,3.5298,3.8163,0.0,,100667.1464,100667.1464,56326.7969,325154.8829,325154.8829
000069.SZ,20250109,2.55,0.4435,0.8827,0.72,,,0.3619,0.3677,0.3844,0.0,,803775.8053,689461.3407,346409.3445,2049628.3035,1758126.4188
000070.SZ,20250109,5.43,1.1123,1.7875,0.72,,,2.5593,0.9902,0.9873,0.0,,90034.476,88859.6176,55297.1183,488887.2047,482507.7236
000078.SZ,20250109,2.53,0.9932,1.8501,0.74,,,2.1927,0.1828,0.2059,0.0,,263112.3257,262644.1138,140999.601,665674.184,664489.6079
000088.SZ,20250109,4.6,0.3083,0.9483,0.66,21.5799,14.8362,1.3694,26.7773,28.8608,3.2612,3.2612,519948.3346,224913.5473,73133.3473,2391762.3392,1034602.3176
000089.SZ,20250109,6.6,0.4338,1.0082,0.77,34.1198,24.1862,1.2046,3.2499,2.95,1.5152,1.5152,205076.9509,205074.2403,88244.6871,1353507.8759,1353489.986
000090.SZ,20250109,3.9,0.7449,1.2328,0.68,4.8037,8.901,0.6507,0.2699,0.3917,6.4103,6.4103,186854.5434,186845.9934,112899.5706,728732.7193,728699.3743
000096.SZ,20250109,11.73,1.6523,3.5958,0.93,70.2636,65.2949,2.2466,2.4262,2.8348,0.4689,0.4689,52800.0,51084.8,23472.9623,619344.0,599224.704
000099.SZ,20250109,22.89,4.2104,6.8607,0.95,74.2604,74.1029,3.3931,9.0152,8.6266,0.3569,0.3569,77577.0137,77577.0137,47609.5662,1775737.8436,1775737.8436
000100.SZ,20250109,4.9,1.6818,1.7386,0.58,41.5441,43.2242,1.7357,0.5277,0.5601,1.6327,1.6327,1877908.0767,1809812.8471,1750662.0468,9201749.5758,8868082.9508
000151.SZ,20250109,13.25,1.3177,1.9977,0.53,,,8.3849,1.4573,2.5816,0.0,,33737.0728,30793.4695,20311.8595,447016.2146,408013.4709
000153.SZ,20250109,5.95,1.588,2.1848,0.71,17.3613,16.8494,1.385,0.6468,0.6412,1.801,1.801,46477.3722,45294.3722,32920.8047,276540.3646,269501.5146
000155.SZ,20250109,10.94,1.0376,1.7774,0.68,25.3278,23.3936,2.0426,6.0964,6.4298,1.4625,1.4625,184616.8342,169352.2368,98863.1363,2019708.1661,1852713.4706
000156.SZ,20250109,6.71,0.6156,1.1742,0.72,18.0452,24.391,0.8426,1.2809,1.3244,3.2787,3.2787,185293.2442,169987.5877,89117.3393,1243317.6686,1140616.7135
000157.SZ,20250109,6.86,0.6751,1.0139,0.77,16.9797,15.7075,1.0423,1.2646,1.2957,4.6647,4.6647,867799.2236,707051.0063,470801.4387,5953102.6739,4850369.9032
000158.SZ,20250109,18.73,6.2024,9.7248,1.11,,,5.3769,3.3242,3.2309,0.0,,159861.6721,158781.881,101270.7352,2994209.1184,2973984.6311
000159.SZ,20250109,5.47,1.5116,1.9586,0.59,32.5394,,1.3093,0.5824,0.9964,0.0,,48068.5993,48068.5993,37097.7105,262935.2382,262935.2382
000166.SZ,20250109,4.92,0.2759,0.714,0.63,26.745,29.9835,1.2,5.7299,5.4334,1.4837,1.4837,2503994.456,2253550.7316,870678.3453,12319652.7235,11087469.5995
000301.SZ,20250109,8.44,0.1847,0.4375,0.54,77.819,,1.7229,0.3973,0.3846,1.1848,1.1848,661122.1707,549701.8809,232101.5235,5579871.1207,4639483.8748
000333.SZ,20250109,78.73,0.5021,0.7328,1.03,17.8753,15.9875,2.8861,1.6201,1.5073,3.7679,3.7679,765595.5883,689060.5959,472142.7246,60275340.6669,54249740.7152
000338.SZ,20250109,14.64,3.3639,3.4165,1.17,14.1733,11.7055,1.5362,0.5971,0.5928,4.5363,4.5363,872655.6821,498214.6401,490550.1381,12775679.1859,7293862.3311
000400.SZ,20250109,25.31,1.2877,2.0874,0.77,25.6496,22.8614,2.3128,1.5115,1.6134,1.9045,1.9045,101887.4309,100832.0309,62203.3855,2578770.8761,2552058.7021
000401.SZ,20250109,4.9,0.58,0.9188,0.68,,,0.4641,0.4613,0.5328,0.0,,265821.5011,154730.1511,97677.6196,1302525.3554,758177.7404
000402.SZ,20250109,3.14,0.7454,1.5681,0.66,,,0.2814,0.7466,0.5845,0.0,,298892.9907,298822.9902,142054.4529,938523.9908,938304.1892
000403.SZ,20250109,20.64,1.4278,2.2205,0.81,24.6514,18.2096,1.9643,6.4797,5.3054,1.6954,1.6954,73107.4913,68471.417,44027.9331,1508938.6204,1413250.0469
000404.SZ,20250109,7.26,1.8405,2.6572,0.85,13.9523,10.9125,1.2646,0.392,0.4264,3.4435,3.4435,69599.5979,69298.9172,47999.42,505293.0808,503110.1389
000407.SZ,20250109,3.17,1.0775,1.5509,0.65,18.1877,17.3106,0.9458,0.5965,0.6036,1.735,1.735,88008.4656,87576.6681,60841.3507,278986.836,277618.0379
000408.SZ,20250109,29.5,1.7152,3.7689,2.68,13.6329,20.1021,3.5281,8.9218,13.8751,3.5707,3.5707,158043.5073,158041.8573,71922.2035,4662283.4654,4662234.7904
000409.SZ,20250109,8.55,2.1444,2.5388,0.76,93.8854,55.1714,3.8622,5.0819,4.573,0.0,,67844.0505,42334.2495,35757.3805,580066.6318,361957.8332
000410.SZ,20250109,6.42,0.5709,0.8161,0.68,381.3818,,14.3558,8.8289,9.3874,0.0,,206474.6603,168091.5944,117587.36,1325567.3191,1079148.036
000411.SZ,20250109,10.12,0.8534,2.0117,0.69,10.812,11.0517,1.2061,0.1649,0.1606,3.0089,3.0089,52215.1537,32274.8133,13692.3379,528417.3554,326621.1106
000415.SZ,20250109,3.46,1.4287,2.0573,0.73,16.7007,10.5797,0.7023,0.6354,0.6017,0.0,,618452.1282,539271.251,374512.6274,2139844.3636,1865878.5285
000417.SZ,20250109,5.5,4.8067,7.7586,0.54,16.2459,20.3597,0.9091,0.6413,0.6228,2.0,2.0,77988.42,77902.7451,48263.6984,428936.31,428465.0981
000419.SZ,20250109,5.5,2.2953,4.1231,0.54,23.0676,18.962,0.8774,1.4969,1.6385,2.1818,2.1818,54358.2655,54358.2655,30261.0171,298970.4603,298970.4603
000420.SZ,20250109,3.39,1.4933,2.0877,0.85,258.9839,209.5071,1.8838,2.2307,2.2058,0.0,,245886.8343,245801.8143,175816.5876,833556.3683,833268.1505
000422.SZ,20250109,11.84,0.9149,1.24,0.72,28.2949,15.6049,1.7319,0.7524,0.7605,2.6402,2.6402,108291.4712,100731.2141,74322.0356,1282171.019,1192657.5749
000423.SZ,20250109,61.75,0.7678,1.1545,0.88,34.5524,26.1755,4.0119,8.4334,7.0805,4.7352,4.7352,64397.6824,64397.6824,42826.5351,3976556.8882,3976556.8882
000425.SZ,20250109,7.3,0.9986,1.0091,0.9,16.1942,14.8819,1.466,0.929,0.9594,2.4657,2.4657,1181616.6093,812009.2209,803561.4762,8625801.2479,5927667.3126
000426.SZ,20250109,11.98,1.0551,1.5961,0.52,21.9448,12.3229,2.7799,5.7399,4.6468,0.5614,0.5614,177563.5739,177523.5464,117345.6407,2127211.6153,2126732.0859
000428.SZ,20250109,3.04,1.014,2.2634,0.39,,,1.9069,4.5049,4.889,0.0,,101892.6,101892.6,45646.708,309753.504,309753.504
000429.SZ,20250109,13.56,0.8429,2.2066,0.53,17.3529,17.3513,2.7791,5.8108,6.0405,4.0339,4.0339,209080.6126,130332.9906,49783.9954,2835133.1069,1767315.3525
000430.SZ,20250109,6.63,10.4926,13.2894,1.71,,,3.329,6.391,6.654,0.0,,40481.7686,33173.88,26192.4635,268394.1258,219942.8244
000488.SZ,20250109,2.84,1.4131,1.9535,0.59,,,0.5251,0.3139,0.3127,0.0,,294145.62,167582.453,121223.16,835373.5608,475934.1665
000498.SZ,20250109,5.58,0.693,1.7283,0.64,3.8059,3.7252,0.6194,0.1193,0.1242,3.7414,3.7414,156099.8221,145790.3976,58458.8942,871037.0073,813510.4186
000501.SZ,20250109,8.68,3.1064,5.4495,0.5,31.9253,31.0895,0.6084,0.93,0.9732,1.712,1.712,76899.2731,76829.3891,43794.9828,667485.6905,666879.0974
000503.SZ,20250109,10.16,1.6691,2.2159,0.8,,,7.1747,30.2009,26.9908,0.0,,98131.2532,95511.1492,71940.8899,997013.5325,970393.2759
000504.SZ,20250109,8.15,0.9401,1.495,0.51,,,10.8173,19.6628,21.6129,0.0,,33002.3098,31066.8701,19536.7046,268968.8249,253194.9913
000505.SZ,20250109,5.9,0.8844,1.8931,0.74,41.9061,83.2416,1.3644,0.3604,0.3212,1.2034,1.2034,72695.0251,63238.0336,29543.0315,428900.6481,373104.3982
000506.SZ,20250109,3.7,3.0365,4.827,0.88,515.2181,,5.8851,12.0874,15.5714,0.0,,92901.7761,92867.0961,58418.9526,343736.5716,343608.2556
000507.SZ,20250109,4.92,0.5254,0.7566,0.47,16.323,15.7022,0.8623,0.8294,0.8329,0.2402,0.2402,91973.4895,90233.7753,62659.0603,452509.5683,443950.1745
000509.SZ,20250109,3.2,0.9823,1.6523,0.66,272.184,,25.3008,4.6359,3.5051,0.0,,107312.8052,107312.4808,63800.9873,343400.9766,343399.9386
000510.SZ,20250109,3.64,1.8679,2.0992,0.88,,,1.7339,0.9117,1.2502,0.0,,64854.3589,56730.3482,50478.6879,236069.8664,206498.4674
000513.SZ,20250109,36.12,0.8093,1.3663,0.74,16.8494,16.2571,2.4216,2.6482,2.7763,3.8169,3.8169,91134.573,58433.3053,34612.5429,3291780.7768,2110610.9874
000514.SZ,20250109,4.32,5.1283,13.9305,2.74,34.4752,55.8437,0.9869,2.7414,2.6427,0.2778,0.2778,84377.0965,84377.0965,31062.1866,364509.0569,364509.0569
000516.SZ,20250109,5.0,0.8475,1.2263,0.76,,,3.0942,2.4474,2.3157,0.0,,226038.2715,222416.4344,153709.242,1130191.3575,1112082.172
000517.SZ,20250109,2.16,0.7569,2.5627,0.56,19.2375,,0.8742,0.3079,0.2647,14.8148,14.8148,318392.2485,249198.6416,73600.6121,687727.2568,538269.0659
000518.SZ,20250109,2.61,3.5498,5.5489,0.78,,,5.7529,11.4143,12.7065,0.0,,102955.6222,102953.5693,65862.7693,268714.1739,268708.8159
000519.SZ,20250109,14.17,2.0347,3.5286,1.28,23.8221,35.0661,1.9098,3.2264,3.3863,0.3881,0.3881,139255.8982,139255.8982,80297.7002,1973256.0775,1973256.0775
000520.SZ,20250109,4.53,2.056,3.0878,0.76,,,8.778,4.5322,4.4719,0.0,,101208.3455,101208.3455,67389.2403,458473.8051,458473.8051
000521.SZ,20250109,8.45,3.9036,5.4511,0.96,11.7441,11.2629,1.4392,0.3589,0.3126,3.5503,3.5503,102992.3715,87522.3346,62676.5622,870285.5392,739563.7274
000523.SZ,20250109,2.86,0.7517,1.0264,0.63,70.1489,45.2468,3.5703,1.9966,2.5193,0.0,,183546.8461,179481.8054,131440.5929,524943.9798,513317.9634
000524.SZ,20250109,9.12,0.7279,2.5876,0.58,88.7928,41.6408,2.7188,1.7957,1.4592,0.0,,67020.8597,66997.5146,18846.708,611230.2405,611017.3332
000525.SZ,20250109,6.07,2.0694,3.6591,0.69,,,8.606,2.4376,2.4007,0.0,,129802.7341,99008.1517,55993.7453,787902.596,600979.4808
000526.SZ,20250109,42.72,1.404,2.3017,0.56,34.2311,24.7746,6.5238,2.3791,1.9745,0.0,,12322.4709,11899.0109,7258.0596,526415.9568,508325.7456
000528.SZ,20250109,11.27,1.3591,1.3591,0.64,26.2231,16.7067,1.287,0.8269,0.7777,1.7148,1.7148,201923.1263,148092.8463,148092.8463,2275673.6334,1669006.3778
000529.SZ,20250109,5.58,0.9275,2.0934,0.79,15.3042,23.2319,1.0389,1.1674,1.2483,2.6882,2.6882,58379.033,56988.4377,25250.7268,325755.0041,317995.4824
000530.SZ,20250109,5.36,6.8087,9.5207,0.86,91.5349,62.7141,1.4495,0.9385,0.9171,0.5597,0.5597,84321.2507,60001.8343,42910.1409,451961.9038,321609.8318
000531.SZ,20250109,5.95,1.0872,2.3254,0.8,21.14,33.4626,0.9343,1.2849,1.3364,1.6807,1.6807,104140.1332,90974.5488,42532.5476,619633.7925,541298.5654
000532.SZ,20250109,12.44,1.3725,2.6537,0.55,57.946,65.7012,3.1418,10.6948,10.0892,0.5225,0.5225,34470.834,34354.9746,17768.5088,428817.175,427375.884
000533.SZ,20250109,7.7,41.4723,68.03,1.17,82.6309,60.839,6.282,2.5735,2.3775,0.0,,69081.6,68490.24,41752.8232,531928.32,527374.848
000534.SZ,20250109,12.98,1.4656,2.7176,0.64,37.5028,34.323,5.3658,6.7465,6.4181,0.8609,0.8609,51011.6596,49953.7821,26939.2106,662131.3416,648400.0917
000536.SZ,20250109,4.38,3.2371,6.2287,0.99,,,7.6863,8.3241,6.1719,0.0,,276603.2803,276308.2516,143599.2221,1211522.3677,1210230.142
000537.SZ,20250109,8.69,0.2871,0.9146,0.67,19.5294,17.485,0.9205,4.8661,4.7443,2.0713,2.0713,206660.2352,206659.6652,64868.7015,1795877.4439,1795872.4906
000538.SZ,20250109,57.2,0.2729,0.6703,0.59,24.9304,23.7512,2.6607,2.6095,2.5944,5.7514,5.7514,178426.2603,176940.0035,72036.1766,10205982.0892,10120968.2002
000539.SZ,20250109,4.33,0.4689,1.4696,0.64,23.3248,31.8,0.9678,0.3807,0.3985,0.4619,0.4619,525028.3986,255389.6649,81486.6644,2273372.9659,1105837.249
000541.SZ,20250109,5.83,2.6991,5.0235,0.81,31.0974,29.8405,1.4118,0.9969,0.9871,2.0368,2.0368,154877.823,119674.4723,64301.2415,902937.7081,697702.1735
000543.SZ,20250109,7.01,1.759,4.0662,1.35,11.1162,9.3073,1.0308,0.5702,0.5263,3.1526,3.1526,226686.3331,226686.3331,98063.3989,1589071.195,1589071.195
000544.SZ,20250109,8.25,0.3375,1.3625,0.58,9.3489,7.8702,0.9643,1.0292,1.2102,2.1818,2.1818,97468.4488,97468.4488,24142.7944,804114.7026,804114.7026
000545.SZ,20250109,2.12,1.2358,1.6666,0.63,,,1.5661,0.924,0.9532,0.0,,98683.3096,98540.3096,73070.3096,209208.6164,208905.4564
000546.SZ,20250109,4.68,1.6354,2.4494,0.58,,,0.8617,1.2817,0.629,0.0,,77878.1962,69783.8906,46593.1278,364469.9582,326588.608
000547.SZ,20250109,6.92,0.9438,1.22,0.93,,,1.7545,5.9388,7.4295,0.0,,159846.8269,158835.0696,122870.6772,1106140.0421,1099138.6816
000548.SZ,20250109,4.99,0.9922,1.466,0.51,16.7519,14.4359,1.217,1.993,1.727,1.8036,1.8036,49921.5811,49918.8811,33788.2354,249108.6897,249095.2167
000550.SZ,20250109,21.99,1.0303,3.2515,0.8,12.864,11.6295,1.7369,0.5723,0.5077,3.1105,3.1105,86321.4,51846.316,16428.716,1898207.586,1140100.4888
000551.SZ,20250109,11.27,0.8879,1.3831,0.68,29.3148,19.7991,1.8016,1.053,1.0168,0.6212,0.6212,40394.4205,40133.5656,25763.4602,455245.119,452305.2843
000552.SZ,20250109,2.6,0.7974,1.4046,0.58,8.0065,11.4997,0.8335,1.2359,1.331,3.8461,3.8461,535180.1936,372577.7383,211507.9354,1391468.5034,968702.1196
000553.SZ,20250109,6.04,0.3999,2.4952,0.66,,,0.7115,0.4293,0.4747,0.0,,232981.1766,217706.7461,34892.95,1407206.3067,1314948.7464
000554.SZ,20250109,5.74,2.6016,2.6016,0.88,79.1065,42.5843,2.7693,0.7579,0.7918,0.7491,0.7491,48079.3318,36265.3197,36265.3197,275975.3645,208162.9351
000555.SZ,20250109,10.16,1.3406,2.4453,0.69,47.8636,4079.9448,1.6425,0.8223,0.8181,0.3108,0.3108,97577.4437,97228.9787,53304.1397,991386.828,987846.4236
000557.SZ,20250109,5.0,0.7472,1.4294,0.7,30.0819,27.0316,1.2002,4.3788,4.991,0.0,,145837.4735,145791.6198,76206.9067,729187.3675,728958.099
000558.SZ,20250109,3.33,7.9436,12.8975,0.74,76.3988,63.3298,3.9757,16.8237,15.9973,0.0,,128922.3949,128868.4608,79370.1947,429311.575,429131.9745
000559.SZ,20250109,5.93,0.4843,1.3443,0.67,23.8478,21.0223,2.151,1.3524,1.3749,2.5295,2.5295,330379.1344,330377.8789,119034.4163,1959148.267,1959140.8219
000560.SZ,20250109,2.99,5.2029,7.1695,1.0,,,0.7423,0.5825,0.5978,0.0,,235550.0851,225527.2394,163667.0503,704294.7544,674326.4458
000561.SZ,20250109,7.89,2.1364,3.9637,0.56,91.0879,349.6488,2.612,3.2426,3.3723,0.1266,0.1266,60427.2777,60202.6686,32449.0869,476771.2211,474999.0553
000563.SZ,20250109,3.38,0.8145,1.4432,0.71,15.9681,14.5905,0.9928,6.1452,5.9366,3.2544,3.2544,511397.0358,511397.0358,288624.8934,1728521.981,1728521.981
000564.SZ,20250109,3.06,5.4414,9.3613,1.16,,,3.3492,39.4863,37.0759,0.0,,1805806.3354,1471503.0732,855328.4452,5525767.3863,4502799.404
000565.SZ,20250109,5.13,0.8754,1.4724,0.88,,,1.7801,4.4469,5.6853,0.2924,0.2924,43359.222,43359.222,25778.3238,222432.8089,222432.8089
000566.SZ,20250109,4.53,1.3389,2.0562,0.64,,,3.3262,3.9748,5.7023,0.0,,129736.5126,116590.9733,75918.3014,587706.4021,528157.109
000567.SZ,20250109,6.21,0.5221,2.1277,0.73,13.7944,19.3221,2.2442,9.8712,10.6892,4.7199,4.7199,195459.2155,194993.0556,47846.3763,1213801.7283,1210906.8753
000568.SZ,20250109,115.93,0.6514,1.3272,0.73,12.8822,11.9554,3.7565,5.6442,5.2354,4.6581,4.6581,147195.1503,146728.5764,72022.6233,17064333.7743,17010243.8621
000570.SZ,20250109,4.82,1.0288,1.7429,0.46,31.3509,,0.9865,1.5779,1.4759,0.9751,0.9751,70569.2507,55569.2507,32802.909,340143.7884,267843.7884
000571.SZ,20250109,3.52,2.3891,3.3691,0.82,,,9.9015,2.4128,3.0233,0.0,,83912.9,81402.65,57724.4468,295373.408,286537.328
000572.SZ,20250109,4.02,1.573,2.4017,0.74,,1857.571,3.3871,2.5965,3.9386,0.0,,164463.6426,164224.8567,107560.5857,661143.8433,660183.9239
000573.SZ,20250109,5.03,37.1923,46.5609,5.65,48.5816,33.5702,2.0145,9.1144,6.4599,1.1928,1.1928,63828.0604,63296.4819,50560.5112,321055.1438,318381.304
000576.SZ,20250109,6.94,1.7796,3.1982,1.01,,,1.8814,9.3689,9.358,0.0,,43641.8214,43385.2389,24141.4989,302874.2405,301093.558
000581.SZ,20250109,17.6,0.7732,1.2759,0.59,9.5505,9.7885,0.9113,1.5818,1.5998,6.7217,6.7217,99698.6293,82380.0118,49919.682,1754695.8757,1449888.2077
000582.SZ,20250109,8.18,2.2678,5.1535,0.85,16.533,15.5879,1.0857,2.6808,2.6783,4.2332,4.2332,227755.3199,176125.9461,77502.0631,1863038.5168,1440710.2391
000584.SZ,20250109,3.17,1.5985,1.938,0.65,,,4.2922,1.1025,1.1483,0.0,,76093.7577,75886.4719,62593.0009,241217.2119,240560.1159
000586.SZ,20250109,9.22,2.992,4.4558,0.77,89.4483,,5.3947,3.5972,4.1883,0.0,,19344.0,19344.0,12989.4369,178351.68,178351.68
000589.SZ,20250109,4.72,1.056,1.3337,0.55,8.8162,9.5947,0.8428,0.7646,0.7054,4.2224,4.2224,155525.5604,153010.7504,121151.6479,734080.6451,722210.7419
000590.SZ,20250109,6.71,1.8218,3.3425,0.8,63.6458,,2.3111,3.971,4.6407,0.0,,23947.1267,23937.6227,13046.7477,160685.2202,160621.4483
000591.SZ,20250109,4.45,0.593,0.8348,0.69,11.0418,12.2758,0.7412,1.8271,2.215,3.2743,4.554,391712.5964,360200.0691,255869.2304,1743121.054,1602890.3075
000592.SZ,20250109,3.08,19.698,23.8136,1.39,,,2.9362,4.8249,3.8957,0.0,,193178.0892,191509.2449,158411.7626,594988.5147,589848.4743
