ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000062.SZ,20250425,24.86,6.0298,19.8735,1.45,122.0914,122.0914,3.737,1.1844,1.1844,1.8101,1.8101,104590.9322,104492.9326,31704.0486,2600130.5745,2597694.3044
000063.SZ,20250425,31.62,1.0841,1.4229,0.55,17.9536,18.5886,2.1816,1.247,1.2229,2.1599,1.9513,478353.4887,402737.371,306843.331,15125537.3127,12734555.671
000065.SZ,20250425,11.16,3.7695,7.1477,1.51,11.3926,11.3926,1.2299,0.6267,0.6267,0.771,0.771,107138.5874,97496.2288,51416.3105,1195666.6354,1088057.9134
000066.SZ,20250425,14.51,2.5217,4.2883,0.76,,,3.8969,3.4877,3.1262,0.0,,322579.9088,314179.3331,184751.8223,4680634.4767,4558742.1233
000068.SZ,20250425,3.29,1.245,2.0982,1.52,252.5742,171.2077,4.7939,3.2799,3.3719,0.0,,100667.1464,100667.1464,59734.5569,331194.9117,331194.9117
000069.SZ,20250425,2.45,1.7304,3.4423,1.75,,,0.3932,0.3619,0.3619,0.0,,803775.8053,689826.7141,346774.7179,1969250.723,1690075.4495
000070.SZ,20250425,6.09,0.9413,1.5127,0.69,,,3.6516,1.2435,1.2435,0.0,,90034.476,88859.4676,55296.9683,548309.9588,541154.1577
000078.SZ,20250425,2.3,0.6944,1.2934,1.48,,,1.9933,0.1662,0.1872,0.0,,263112.3257,262644.1138,140999.601,605158.3491,604081.4617
000088.SZ,20250425,4.62,0.3143,0.9666,0.84,17.8026,17.8026,1.3444,30.2704,30.2704,3.2471,3.2471,519948.3346,224913.5473,73133.3473,2402161.3059,1039100.5885
000089.SZ,20250425,6.79,0.2963,0.6886,0.82,31.43,27.2326,1.2094,2.9381,2.8618,1.4728,1.4728,205076.9509,205074.2403,88244.6871,1392472.4966,1392454.0916
000090.SZ,20250425,3.86,1.1689,1.9345,0.93,11.6225,11.6225,0.6331,0.3377,0.3377,6.4767,6.4767,186854.5434,186845.9934,112899.5706,721258.5375,721225.5345
000096.SZ,20250425,17.47,1.9584,4.2621,1.16,104.6466,89.0058,3.2998,3.6134,4.6647,0.3148,0.3148,52800.0,51084.8,23472.9623,922416.0,892451.456
000099.SZ,20250425,22.67,3.3731,5.4962,1.05,57.9979,57.9979,3.3048,8.1295,8.1295,0.3604,0.3604,77577.0137,77577.0137,47609.5662,1758670.9006,1758670.9006
000100.SZ,20250425,4.08,1.272,1.3149,1.32,34.5918,35.9908,1.4452,0.4394,0.4664,1.9608,1.9608,1877908.0767,1809962.1696,1750811.3693,7661864.9529,7384645.652
000151.SZ,20250425,13.89,1.6024,2.4292,0.98,,,13.7942,3.8212,4.6752,0.0,,33737.0728,30793.4695,20311.8595,468607.9412,427721.2914
000153.SZ,20250425,5.81,2.6398,3.7369,1.17,16.7895,17.7835,1.3083,0.6302,0.6579,1.8444,1.8444,46477.3722,45294.3722,31996.8047,270033.5325,263160.3025
000155.SZ,20250425,10.7,2.1232,3.6382,2.33,24.7721,22.8804,1.9978,5.9626,6.2888,1.4953,1.4953,184616.8342,169352.6193,98830.8114,1975400.1259,1812073.0265
000156.SZ,20250425,7.59,0.6358,1.2127,1.02,26.3366,26.3366,0.9415,1.497,1.497,2.8986,2.8986,185293.2442,169987.5877,89117.3393,1406375.7235,1290205.7906
000157.SZ,20250425,7.4,0.2679,0.4023,0.7,18.2415,18.2415,1.1239,1.412,1.412,4.3243,4.3243,867799.2236,707041.7363,470792.1672,6421714.2546,5232108.8486
000158.SZ,20250425,20.4,3.8687,6.0657,0.71,,,5.8563,3.6206,3.5189,0.0,,159861.6721,158781.881,101270.7352,3261178.1108,3239150.3724
000159.SZ,20250425,5.29,3.1002,4.017,2.26,,,1.252,0.987,1.1402,0.0,,48068.5993,48067.2868,37096.398,254282.8903,254275.9472
000166.SZ,20250425,4.74,0.2179,0.5059,1.12,22.7782,22.7782,1.1327,4.7984,4.7984,1.5401,1.5401,2503994.456,2253550.7316,970578.3453,11868933.7214,10681830.4678
000301.SZ,20250425,8.65,0.1911,0.5478,1.36,79.7553,,1.7658,0.4072,0.3941,1.1561,1.1561,661122.2758,660854.8186,230523.6996,5718707.6857,5716394.1809
000333.SZ,20250425,72.75,0.2478,0.3614,0.84,14.4677,14.4677,2.572,1.3694,1.3694,4.073,4.073,766383.1528,690047.8841,473125.7478,55754374.3662,50200983.5683
000338.SZ,20250425,15.19,0.5225,0.5307,1.01,11.6099,11.6099,1.5291,0.6138,0.6138,4.3791,4.3791,871567.1296,498174.4841,490509.9821,13239104.6986,7567270.4135
000400.SZ,20250425,21.77,2.0377,3.3031,1.47,19.8589,20.3991,1.9257,1.298,1.334,2.2142,2.5955,101887.4309,100832.2059,62203.5605,2218089.3707,2195117.1224
000401.SZ,20250425,4.96,0.8762,1.3656,1.63,,,0.4817,0.5214,0.5214,0.0,,265821.5399,159194.4756,102141.9441,1318474.8379,789604.599
000402.SZ,20250425,2.94,3.0869,6.4936,1.23,,,0.2635,0.699,0.5473,0.0,,298892.9907,298822.9902,142054.4529,878745.3927,878539.5912
000403.SZ,20250425,21.64,3.0814,4.9676,1.18,21.2264,22.2054,1.9742,5.9595,6.0996,1.6171,1.6171,73107.4913,72694.0146,45092.0909,1582046.1117,1573098.4759
000404.SZ,20250425,7.1,2.1745,3.1391,0.92,10.9761,10.4994,1.172,0.4129,0.408,3.5211,3.5211,69599.5979,69313.7772,48014.28,494157.1451,492127.8181
000407.SZ,20250425,3.28,1.2194,1.7552,1.19,24.6216,24.6216,0.9759,0.6831,0.6831,1.6768,1.6768,88008.4656,87576.1747,60840.8573,288667.7672,287249.853
000408.SZ,20250425,36.0,0.4048,0.8966,0.94,21.9102,20.2033,3.9074,17.389,17.7281,2.945,0.7224,157022.5745,157020.9245,70901.2707,5652812.682,5652753.282
000409.SZ,20250425,10.89,6.6039,7.8186,0.76,79.6101,95.791,4.7764,5.4656,5.8087,0.0,,67799.0505,42334.3245,35757.4555,738331.6599,461020.7938
000410.SZ,20250425,6.68,0.5268,0.7531,0.61,1953.5322,868.6502,13.4693,9.1715,9.1612,0.0,,206474.6603,168091.5944,117587.36,1379250.7308,1122851.8506
000411.SZ,20250425,10.73,2.7205,6.4142,3.06,10.6559,10.6559,1.2275,0.1679,0.1679,2.8392,2.8392,52189.2509,32268.7045,13686.2291,559990.6622,346243.1993
000415.SZ,20250425,2.94,1.6466,2.3709,1.04,20.1147,20.1147,0.5778,0.4731,0.4731,0.0,,618452.1282,539295.5733,374536.9497,1818249.2569,1585528.9855
000417.SZ,20250425,6.08,4.5154,7.2884,0.55,24.8811,24.8811,1.0089,0.674,0.674,1.8092,1.8092,77988.42,77902.7451,48263.6984,474169.5936,473648.6902
000419.SZ,20250425,6.03,3.4872,6.2641,0.6,21.8146,21.8146,0.9473,1.7083,1.7083,1.99,1.99,54358.2655,54358.2655,30261.0171,327780.341,327780.341
000420.SZ,20250425,3.65,3.2673,4.1305,1.3,323.8525,598.3669,2.0403,2.311,2.1468,0.0,,245886.8343,245802.8143,194438.0221,897486.9452,897180.2722
000421.SZ,20250425,5.93,1.2145,2.6446,0.92,74.3869,74.3869,1.2576,0.52,0.52,1.692,1.692,57606.0994,57435.6934,26376.6287,341604.1694,340593.6619
000422.SZ,20250425,11.91,1.8575,2.6437,0.66,19.7576,19.7576,1.7516,0.76,0.76,2.6257,2.6257,108250.9712,105781.7191,74322.0356,1289269.067,1259860.2745
000423.SZ,20250425,61.23,0.9889,1.4908,1.68,25.3248,25.3248,3.8244,6.6597,6.6597,4.7754,4.7754,64397.6824,64397.6824,42717.3187,3943070.0934,3943070.0934
000425.SZ,20250425,9.02,0.8435,0.8524,1.17,20.0098,18.3883,1.8115,1.1479,1.1855,1.9956,1.9956,1181616.6093,812009.2209,803561.4762,10658181.8159,7324323.1725
000426.SZ,20250425,12.53,2.6395,3.9931,1.17,22.9523,12.8886,2.9075,6.0034,4.8601,0.5367,0.5367,177563.5739,177523.5464,117345.6407,2224871.581,2224370.0364
000428.SZ,20250425,3.34,5.0746,11.3263,0.45,,,2.2892,5.6354,5.8338,0.0,,101892.6,101892.6,45651.708,340321.284,340321.284
000429.SZ,20250425,13.74,0.3504,0.8596,0.77,18.3902,18.3902,2.7443,6.2863,6.2863,3.9811,3.9811,209080.6126,130332.9006,53119.4317,2872767.6171,1790774.0542
000430.SZ,20250425,6.82,12.6788,16.0582,2.49,,,10.6766,6.3967,6.3912,0.0,,40481.7686,33173.88,26192.4635,276085.6619,226245.8616
000488.SZ,20250425,1.79,1.1858,1.6288,0.85,,,0.575,0.2316,0.2316,0.0,,294145.62,167582.453,122004.3211,526520.6598,299972.5909
000498.SZ,20250425,5.89,0.5641,1.4068,0.7,3.9591,3.9591,0.6127,0.1289,0.1289,3.5444,3.5444,156099.8425,145790.418,58458.9146,919428.0723,858705.562
000501.SZ,20250425,9.41,2.3956,3.8348,0.49,33.5026,33.5026,0.6592,1.0794,1.0794,1.5792,1.5792,76899.2731,76829.3891,47994.1448,723622.1599,722964.5514
000503.SZ,20250425,10.41,1.9478,2.586,1.33,,,7.5113,28.623,28.4198,0.0,,98131.2532,95511.1492,71940.8899,1021546.3458,994271.0632
000504.SZ,20250425,5.96,11.8173,18.7917,7.93,,,7.9106,14.3792,15.8053,0.0,,33002.3098,31066.8701,19536.7046,196693.7664,185158.5458
000505.SZ,20250425,6.43,2.5389,5.5346,0.39,178.8824,178.8824,1.4871,0.4088,0.4088,1.1042,1.1042,72695.0251,62251.5364,28556.5343,467429.0114,400277.3791
000506.SZ,20250425,6.9,4.4384,6.6246,1.08,960.8121,,10.975,22.5414,29.0385,0.0,,92901.7761,92867.0961,62218.8027,641022.2551,640782.9631
000507.SZ,20250425,5.55,5.1751,7.4525,1.0,18.4131,17.7128,0.9727,0.9356,0.9395,0.2129,0.2129,91973.4895,90233.7753,62659.0603,510452.8667,500797.4529
000509.SZ,20250425,3.01,0.6453,1.0855,0.78,256.023,,23.7986,4.3606,3.2969,0.0,,107312.8052,107312.4808,63800.9873,323011.5437,323010.5672
000510.SZ,20250425,5.95,39.8886,44.4713,1.43,,,2.8342,1.4903,2.0436,0.0,,64854.3589,60666.4817,54414.8214,385883.4355,360965.5661
000513.SZ,20250425,34.96,0.8788,1.4836,1.25,15.4581,15.2445,2.2491,2.6972,2.7115,3.9435,3.9435,91134.573,58433.3053,34612.5429,3186064.6721,2042828.3533
000514.SZ,20250425,4.84,17.534,47.6293,1.66,,,1.1247,10.5137,10.5137,0.2479,0.2479,84377.0965,84377.0965,31062.1866,408385.1471,408385.1471
000516.SZ,20250425,5.07,0.9963,1.4416,0.85,,,3.2114,2.3799,2.4701,0.0,,226038.2715,222416.4344,153709.242,1146014.0365,1127651.3224
000517.SZ,20250425,1.96,1.7729,6.0026,1.41,17.4563,,0.7932,0.2794,0.2402,16.3265,16.3265,318392.2485,249198.6416,73600.6121,624048.8071,488429.3375
000518.SZ,20250425,2.05,1.9954,3.1045,1.15,,,4.5186,8.9652,9.9802,0.0,,102955.6222,102953.5693,66173.2896,211059.0255,211054.8171
000519.SZ,20250425,16.62,1.2402,2.1508,0.66,,,2.2588,5.0653,5.0653,0.3309,0.3309,139255.8982,139255.8982,80297.7002,2314433.0281,2314433.0281
000520.SZ,20250425,4.27,1.0739,1.6129,0.67,,,8.2741,4.272,4.2153,0.0,,101208.3455,101208.3455,67389.2403,432159.6353,432159.6353
000521.SZ,20250425,7.75,1.2362,1.726,0.68,11.4146,11.0034,1.2725,0.2791,0.2659,3.871,3.871,102992.3715,87557.9796,62712.2072,798190.8791,678574.3419
000523.SZ,20250425,3.44,1.5345,2.1772,0.73,12.3072,12.3072,3.2859,3.0753,3.0753,0.0,,183546.8461,132516.0154,93400.4226,631401.1506,455855.093
000524.SZ,20250425,12.76,5.2722,18.1521,0.86,56.9566,56.9566,3.7715,1.9846,1.9846,0.0,,67020.8597,67000.0134,19459.8308,855186.1698,854920.171
000525.SZ,20250425,6.94,3.8173,5.2647,1.53,,,9.8394,2.787,2.7448,0.0,,129802.7341,99008.1517,71788.456,900830.9747,687116.5728
000526.SZ,20250425,54.2,2.1145,3.4892,0.95,42.9493,31.0844,8.8689,2.9851,2.4774,0.0,,12186.1109,11779.8259,7138.8746,660487.2108,638466.5638
000528.SZ,20250425,10.17,3.5141,4.689,1.37,15.4748,15.4748,1.1745,0.6831,0.6831,1.9003,1.9003,201923.9264,201843.7975,151268.4423,2053566.3315,2052751.4206
000529.SZ,20250425,6.0,1.4692,3.3158,0.77,16.4561,24.9805,1.1171,1.2553,1.3423,2.5,2.5,58379.033,56988.4377,25250.7268,350274.198,341930.6262
000530.SZ,20250425,5.34,5.4438,7.612,1.1,40.8098,40.498,1.4236,0.9937,0.9931,0.5618,0.5618,84321.2507,60003.8695,42912.1761,450275.4787,320420.6631
000531.SZ,20250425,6.53,1.4282,3.0229,1.76,40.8111,40.8111,1.0275,1.5819,1.5819,1.5314,1.5314,104140.1332,90974.5488,42981.8682,680035.0698,594063.8037
000532.SZ,20250425,14.02,2.7857,5.3674,0.95,30.8733,56.9484,3.1743,9.9468,9.6784,0.4636,0.4636,34470.834,34354.9746,17830.1088,483281.0927,481656.7439
000533.SZ,20250425,5.61,2.6697,4.3793,0.71,41.2055,41.2055,4.4628,1.6017,1.6017,0.0,,69081.6,68490.24,41752.8232,387547.776,384230.2464
000534.SZ,20250425,15.04,2.3356,4.2086,1.58,39.3364,39.3364,5.8769,7.0275,7.0275,0.7519,0.7519,50410.4316,49740.6691,27603.7883,758172.8913,748099.6633
000536.SZ,20250425,4.3,1.5175,2.8816,0.53,,,11.1868,6.8396,7.1733,0.0,,276603.2803,276308.2516,145509.2221,1189394.1053,1188125.4819
000537.SZ,20250425,8.89,1.0774,3.4325,1.95,19.9789,18.2159,0.9377,4.9781,4.7841,2.0247,2.0247,206660.2352,206659.6652,64868.7015,1837209.4909,1837204.4236
000538.SZ,20250425,57.9,0.3374,0.8268,0.91,21.7519,21.7519,2.6604,2.5806,2.5806,5.6819,5.6819,178426.2603,177269.5245,72333.5376,10330880.4714,10263905.4686
000539.SZ,20250425,4.61,2.0996,5.8976,2.38,25.1014,25.1014,1.0572,0.4234,0.4234,0.4338,0.4338,525028.3986,255389.6649,90923.3985,2420380.9175,1177346.3552
000541.SZ,20250425,6.24,4.3848,8.2673,0.96,21.4783,22.4313,1.4391,1.0591,1.1046,1.9231,1.9231,153577.823,118373.7167,62783.1759,958325.6155,738651.9922
000543.SZ,20250425,7.76,3.4033,7.5514,1.58,8.5244,8.5244,1.1118,0.5845,0.5845,2.8479,2.8479,226686.3331,226686.3331,102165.4989,1759085.9449,1759085.9449
000544.SZ,20250425,8.39,0.6448,2.6031,1.69,7.9227,7.9227,0.9808,1.5023,1.5023,2.1454,2.1454,97468.4488,97468.4488,24142.7944,817760.2854,817760.2854
000545.SZ,20250425,1.98,1.8001,2.4276,1.23,,,1.4627,0.8629,0.8902,0.0,,98683.3096,98540.3096,73070.3096,195392.953,195109.813
000546.SZ,20250425,4.25,1.8679,2.793,1.46,83.2191,83.2191,0.7941,0.4908,0.4908,0.0,,77764.8262,69670.5206,46593.1278,330500.5114,296099.7126
000547.SZ,20250425,6.93,0.5852,0.7565,0.74,,,2.1348,5.9273,5.9273,0.0,,159846.8269,158835.0696,122870.6772,1107738.5104,1100727.0323
000548.SZ,20250425,5.03,1.4657,2.1654,1.06,30.8396,30.8396,1.233,3.9783,3.9783,1.7893,1.7893,49921.5811,49918.4311,33787.7854,251105.5529,251089.7084
000550.SZ,20250425,19.31,0.6746,2.129,0.72,10.844,12.2494,1.4373,0.4344,0.4345,3.5422,3.5422,86321.4,51846.316,16428.716,1666866.234,1001152.362
000551.SZ,20250425,11.52,1.198,1.8628,0.87,18.567,18.567,1.7759,1.1101,1.1101,0.6077,0.6077,40394.4205,40263.2044,25893.099,465343.7242,463832.1147
000552.SZ,20250425,2.43,0.953,1.6105,1.28,7.483,10.7478,0.779,1.1551,1.2439,4.1152,4.1152,535180.2602,372577.8049,220478.002,1300488.0323,905364.0659
000553.SZ,20250425,5.8,0.1616,1.0082,0.73,,,0.7115,0.4583,0.4583,0.0,,232981.1766,217707.1961,34893.4,1351290.8243,1262701.7374
000554.SZ,20250425,6.18,4.2113,4.2113,1.35,29.9136,22.2139,2.7201,0.8989,0.9099,0.6958,0.6958,48079.3318,36265.3197,36265.3197,297130.2705,224119.6757
000555.SZ,20250425,10.86,1.5483,2.8244,0.58,,,1.8776,1.0594,1.0594,0.2908,0.2908,97577.4437,97218.7287,53293.8897,1059691.0386,1055795.3937
000557.SZ,20250425,5.4,0.7292,1.395,0.91,29.9429,32.2156,1.2743,5.8538,5.8974,0.0,,145837.4735,145791.6198,76206.9067,787522.3569,787274.7469
000558.SZ,20250425,4.28,9.0512,14.6959,0.95,,,5.1897,13.3629,13.3629,0.0,,128922.3949,128868.4608,79370.1947,551787.8502,551557.0122
000559.SZ,20250425,6.45,0.8661,2.4039,0.63,25.9391,22.8658,2.3396,1.471,1.4954,2.3256,2.3256,330379.1344,330377.8789,119034.4163,2130945.4169,2130937.3189
000560.SZ,20250425,3.68,32.4093,44.6589,1.76,118.0762,118.0762,0.9235,0.6915,0.6915,0.0,,235550.0851,225527.2394,163667.0503,866824.3132,829940.241
000561.SZ,20250425,7.25,0.8634,1.602,0.86,104.0386,399.3609,2.0002,3.7037,3.8517,0.1109,0.1109,75111.3504,60313.4868,32505.9051,544557.2904,437272.7793
000563.SZ,20250425,3.4,0.9344,1.6556,0.94,12.775,12.5956,0.9515,5.9391,5.9559,3.2353,3.2353,511397.0358,511397.0358,288624.8934,1738749.9217,1738749.9217
000564.SZ,20250425,2.72,1.1646,2.0036,0.47,,,2.977,35.0989,32.9564,0.0,,1805806.3354,1471503.0732,855328.4452,4911793.2323,4002488.3591
000565.SZ,20250425,5.67,5.6673,9.5325,6.39,562.9813,,1.9742,7.0153,6.9157,0.2646,0.2646,43359.222,43359.222,25778.3238,245846.7887,245846.7887
000566.SZ,20250425,4.94,3.6198,5.5591,0.57,,,12.2009,6.4691,6.4691,0.0,,129736.5126,116590.9733,75918.3014,640898.3722,575959.4081
000567.SZ,20250425,5.73,0.4829,1.9682,0.6,12.7281,17.8286,2.0707,9.1082,9.863,5.1152,5.1152,195459.2155,194993.0556,47846.3763,1119981.3048,1117310.2086
000568.SZ,20250425,125.36,0.5317,1.0817,1.06,13.9301,12.9279,4.249,6.1033,5.6613,4.3077,5.3916,147195.1503,146934.5363,72228.5832,18452384.0416,18419713.4706
000570.SZ,20250425,5.2,1.1167,1.8917,0.78,198.4652,198.4652,1.0913,1.519,1.519,0.9038,0.9038,70569.2507,55569.2507,32802.909,366960.1036,288960.1036
000571.SZ,20250425,4.05,1.8568,2.6184,0.99,,,11.3924,2.7761,3.4785,0.0,,83912.9,81402.65,57724.4468,339847.245,329680.7325
000572.SZ,20250425,3.79,3.1253,4.7718,1.74,,,3.5485,3.511,3.511,0.0,,164463.6426,164225.3067,107561.0357,623317.2055,622413.9124
000573.SZ,20250425,4.15,5.8738,7.4107,1.46,,,1.6726,5.4108,5.4108,1.4458,1.4458,63828.0604,63296.4819,50169.3956,264886.4507,262680.3999
000576.SZ,20250425,7.1,0.8969,1.4336,0.61,151.0422,151.0422,1.9218,7.819,7.819,0.0,,43641.8214,43385.2389,27141.4989,309856.9319,308035.1962
000581.SZ,20250425,18.97,4.0581,6.7456,1.5,11.3965,12.9114,0.9348,1.6936,1.7041,6.2362,6.2362,99698.6293,82406.7649,49575.31,1891282.9978,1563256.3302
000582.SZ,20250425,8.89,3.2652,7.1794,0.54,16.9631,16.9631,1.1601,2.9528,2.9528,3.8138,3.8138,232613.6122,180986.3559,82313.6221,2067935.0125,1608968.704
000584.SZ,20250425,1.46,0.5968,0.7235,0.21,,,1.9769,0.5078,0.5289,0.0,,76093.7577,75886.4719,62593.0009,111096.8862,110794.249
000586.SZ,20250425,9.09,1.9704,2.9343,0.62,,,5.4292,4.1648,4.1648,0.0,,19344.0,19344.0,12989.4369,175836.96,175836.96
000589.SZ,20250425,4.53,0.9997,1.2609,1.07,8.4613,9.2084,0.8088,0.7338,0.677,4.3995,4.3995,155525.5604,153783.8504,121924.7479,704530.7886,696640.8423
000590.SZ,20250425,8.93,3.5926,6.5917,1.53,,,3.5746,6.2309,6.2309,0.0,,23947.1267,23937.1427,13046.2677,213847.8414,213758.6843
