ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000031.SZ,20250801,3.06,1.2087,4.6818,1.36,,,1.2668,0.3665,0.3541,0.0,,428631.3339,400288.7169,103339.4287,1311611.8817,1224883.4737
000032.SZ,20250801,24.77,6.8304,15.6507,1.8,85.4868,101.1691,4.459,0.4183,0.4366,0.4441,0.4845,113795.9234,110151.2632,48072.6799,2818725.0226,2728446.7895
000034.SZ,20250801,40.35,11.0567,11.8267,1.46,38.1288,39.0444,2.7354,0.2239,0.2196,1.0157,0.6559,71126.0675,59436.8043,55567.3592,2869936.8236,2398275.0535
000035.SZ,20250801,4.32,0.7882,1.1286,0.93,38.5864,58.7318,0.9906,1.9063,1.9217,0.4642,,250078.3182,242579.4086,169420.3439,1080338.3346,1047943.0452
000036.SZ,20250801,3.63,1.0105,1.5994,0.95,125.7865,197.4073,1.0537,11.9816,11.8569,0.0,,140381.8725,140115.0983,88526.4724,509586.1972,508617.8068
000037.SZ,20250801,9.08,1.7621,2.984,0.6,249.8118,141.5153,3.7124,12.3554,13.0063,0.0,,60276.2596,33890.815,20013.5196,547308.4372,307728.6002
000039.SZ,20250801,8.17,1.4026,1.8171,0.65,14.8223,12.8352,0.9325,0.248,0.2431,0.2664,2.1542,539252.0385,230140.7141,177640.7141,4405689.1545,1880249.6342
000042.SZ,20250801,8.2,0.7865,1.6869,0.59,,,1.5708,1.2609,1.4849,0.0,,66483.1139,66413.1202,30965.6689,545161.534,544587.5856
000045.SZ,20250801,10.54,0.8128,1.6662,0.61,59.7367,59.6787,1.8179,1.6007,1.5928,0.6167,0.6736,50652.1849,45700.0849,22293.1413,533874.0288,481678.8948
000048.SZ,20250801,15.56,1.1782,2.7743,0.77,11.5596,10.6922,1.9525,1.3843,1.42,2.3917,4.5931,53028.225,52675.975,22370.8801,825119.181,819638.171
000049.SZ,20250801,22.91,1.0211,1.8737,0.72,21.3361,21.0907,1.356,0.4225,0.417,1.9642,1.4404,38463.8534,38453.4862,20955.5893,881206.8814,880969.3688
000050.SZ,20250801,9.24,0.7761,1.5542,1.15,,,0.8295,0.678,0.6668,0.0,,245774.7661,245771.8636,122725.874,2270958.8388,2270932.0197
000055.SZ,20250801,4.17,1.2428,1.5128,0.72,30.9229,35.4354,0.7333,1.0122,1.0505,1.9185,1.199,107387.4227,67585.4429,55524.4019,447805.5527,281831.2969
000056.SZ,20250801,2.94,5.7299,7.1661,1.56,,,30.6867,5.2851,5.7613,0.0,,118252.822,90372.8783,72260.1883,347663.2967,265696.2622
000058.SZ,20250801,8.13,0.601,2.051,0.54,266.4889,281.3545,4.973,5.8486,6.047,0.369,0.1538,123120.0672,98471.1604,28854.8422,1000966.1463,800570.5341
000059.SZ,20250801,5.26,1.0769,2.0334,0.59,,,0.7568,0.2432,0.2452,0.2662,0.3422,159944.2537,159944.2537,84712.3362,841306.7745,841306.7745
000060.SZ,20250801,4.73,0.9867,1.5351,0.72,16.3411,15.8477,1.2988,0.2956,0.3055,1.1839,1.8393,373760.1761,373754.5511,240248.4813,1767885.633,1767859.0267
000061.SZ,20250801,6.52,0.5053,1.4024,0.62,28.7999,29.4196,1.7646,1.9659,1.8081,1.6871,1.0736,169696.4131,169693.3006,61139.8363,1106420.6134,1106400.3199
000062.SZ,20250801,25.36,1.3676,4.5076,0.83,124.547,101.5731,3.8651,1.2082,1.1673,1.7744,1.6956,104590.9322,104492.9326,31704.0486,2652426.0406,2649940.7707
000063.SZ,20250801,33.9,1.9516,2.5615,0.85,19.2482,19.929,2.3389,1.3369,1.311,2.0146,1.8201,478353.4887,402737.371,306843.331,16216183.2669,13652796.8769
000065.SZ,20250801,11.03,1.289,2.4442,0.62,11.2599,12.2779,1.2109,0.6194,0.6671,0.7801,1.3409,107138.5874,97496.2288,51416.3105,1181738.619,1075383.4037
000066.SZ,20250801,14.99,2.8453,4.8385,1.1,,,4.421,3.4046,3.3585,0.0,,322579.9088,314179.3331,184751.8223,4835472.8329,4709548.2032
000068.SZ,20250801,3.33,1.5652,2.7973,1.11,255.645,173.2892,4.8522,3.3197,3.4129,0.0,,100667.1464,100667.1464,56326.7969,335221.5975,335221.5975
000069.SZ,20250801,2.26,0.9609,1.9115,0.88,,,0.374,0.3339,0.3557,0.0,,803775.8053,689826.7141,346774.7179,1816533.32,1559008.3739
000070.SZ,20250801,7.4,8.7485,14.0584,1.91,,,4.4827,1.511,1.6134,0.0,,90034.476,88859.4676,55296.9683,666255.1224,657560.0602
000078.SZ,20250801,2.8,3.2594,6.0713,1.78,,,4.0502,0.243,0.2488,0.0,,263112.3257,262644.1138,140999.601,736714.512,735403.5186
000088.SZ,20250801,4.54,0.3807,0.8857,0.44,17.4944,16.8016,1.3484,29.7462,30.8315,3.3043,2.8634,519948.3346,316289.4468,135970.4341,2360565.4391,1435954.0885
000089.SZ,20250801,7.09,0.5518,1.2822,0.79,32.8186,28.4358,1.2904,3.0679,2.9882,1.4104,1.6925,205076.9509,205074.2403,88244.6871,1453995.5819,1453976.3637
000090.SZ,20250801,3.52,1.372,2.2706,1.23,10.5987,11.6712,0.5856,0.308,0.306,7.1023,2.8409,186854.5434,186845.9934,112899.5706,657727.9928,657697.8968
000096.SZ,20250801,12.09,1.2869,2.8007,0.72,65.8387,61.0378,2.2974,3.2282,3.5897,0.4549,0.6203,52800.0,51084.8,23472.9623,638352.0,617615.232
000099.SZ,20250801,22.03,2.4004,3.9113,1.06,56.3606,54.9703,3.215,7.9,7.7626,0.3709,0.5674,77577.0137,77577.0137,47609.5662,1709021.6118,1709021.6118
000100.SZ,20250801,4.43,1.5877,1.6415,1.11,55.981,37.4716,1.5381,0.5312,0.5307,1.7158,1.1287,1976537.2873,1809674.5896,1750390.4891,8756060.1827,8016858.4319
000151.SZ,20250801,12.75,1.0056,1.5245,0.67,,,12.662,3.5076,4.2915,0.0,,33737.0728,30793.4695,20311.8595,430147.6782,392616.7361
000153.SZ,20250801,7.28,7.8291,11.0829,0.66,21.0374,22.283,1.6771,0.7897,0.8243,1.4719,1.3736,46477.3722,45294.3722,31996.8047,338355.2696,329743.0296
000155.SZ,20250801,10.08,0.6542,1.0807,0.49,25.6014,33.9587,1.7699,6.0917,6.4433,1.5873,1.5873,184616.8342,184616.8342,111765.2937,1860937.6887,1860937.6887
000156.SZ,20250801,8.27,0.751,1.4325,0.88,28.6961,28.1045,1.0087,1.6311,1.6156,2.6602,2.6602,185293.2442,169987.5877,89117.3393,1532375.1295,1405797.3503
000157.SZ,20250801,7.28,1.018,1.5288,0.86,17.8848,15.6825,1.1322,1.3844,1.374,4.3956,4.1209,864853.5236,707041.7363,470792.1672,6296133.6518,5147263.8403
000158.SZ,20250801,22.82,3.2377,5.0732,0.56,,,6.9181,4.1369,3.9719,0.0,,159861.6721,158780.3357,101332.8419,3648043.3573,3623367.2607
000159.SZ,20250801,5.67,2.3948,3.1031,0.72,,,1.3333,1.0579,1.6699,0.0,,48068.5993,48067.2868,37096.398,272548.958,272541.5162
000166.SZ,20250801,5.27,0.3262,0.9334,0.8,25.3251,22.7503,1.2378,5.335,5.3786,1.3852,1.3852,2503994.456,2253550.7316,787417.7642,13196050.7831,11876212.3555
000301.SZ,20250801,8.93,0.1291,0.3825,0.58,,,1.7536,0.4288,0.4498,1.1198,,661122.7974,660855.3402,222938.9895,5903826.5808,5901438.188
000333.SZ,20250801,70.79,0.4137,0.6024,0.67,14.0975,12.9477,2.6567,1.3343,1.2667,4.1793,4.9161,767449.4142,692417.4591,475499.5878,54327744.0312,49016231.9297
000338.SZ,20250801,15.14,0.5917,0.601,0.58,11.5717,11.4602,1.5283,0.6118,0.6087,4.3936,4.7466,871567.1296,498516.5772,490852.0752,13195526.3421,7547540.9788
000400.SZ,20250801,22.6,1.3686,2.2184,0.56,20.6135,21.1742,2.026,1.3473,1.3847,2.1332,1.8541,101874.9309,100832.2059,62203.5605,2302373.4383,2278807.8533
000401.SZ,20250801,4.85,0.4867,1.3478,0.56,,,0.492,0.5098,0.4988,0.0,2.0619,265821.6238,263135.3638,95019.7423,1289234.8754,1276206.5144
000402.SZ,20250801,2.94,0.7417,1.5342,0.76,,,0.3587,0.4607,0.5665,0.0,,298892.9907,298831.7478,144457.9482,878745.3927,878565.3385
000403.SZ,20250801,18.35,1.2435,2.0103,0.84,23.399,24.4782,2.248,6.5694,6.7239,1.4669,2.096,95039.7386,94071.0132,58188.5124,1743979.2033,1726203.0922
000404.SZ,20250801,7.29,2.0679,2.9861,1.46,11.2699,10.7804,1.266,0.424,0.4189,3.4294,4.1152,69599.5979,69272.8247,47973.3275,507381.0687,504998.8921
000407.SZ,20250801,3.44,1.1176,1.6087,0.74,25.8227,24.2713,1.0261,0.7164,0.7282,1.5988,1.2209,88008.4656,87576.1747,60840.8573,302749.1217,301262.041
000408.SZ,20250801,46.06,0.5545,1.2625,0.78,28.0329,25.849,4.9993,22.2482,22.6822,2.3018,0.5646,157022.5745,157020.9245,68960.4908,7232459.7815,7232383.7825
000409.SZ,20250801,12.38,9.8272,11.6347,1.03,90.5026,108.8973,5.4299,6.2135,6.6035,0.0,,67799.0505,42334.3245,35757.4555,839352.2452,524098.9373
000410.SZ,20250801,6.53,0.5016,0.7171,0.6,2181.7906,970.1468,5.6053,10.2431,10.2316,0.0,,235897.062,168091.5944,117587.36,1540407.8149,1097638.1114
000411.SZ,20250801,11.25,1.8385,4.333,1.16,11.1723,11.3034,1.3148,0.176,0.1769,2.708,3.4064,52189.2509,32277.7045,13695.2291,587129.0726,363124.1756
000415.SZ,20250801,3.45,1.0166,1.4638,0.53,23.604,18.0111,0.6739,0.5552,0.4541,0.0,,618452.1282,539295.5733,374536.9497,2133659.8423,1860569.7279
000417.SZ,20250801,5.58,2.9841,4.8166,1.63,22.835,27.0917,0.9274,0.6185,0.6072,1.9713,1.9713,77988.42,77902.7451,48263.6984,435175.3836,434697.3177
000419.SZ,20250801,5.88,1.4386,2.5842,1.04,21.2719,26.5285,0.9144,1.6658,1.6419,2.0408,2.0408,54358.2655,54358.2655,30261.0171,319626.6011,319626.6011
000420.SZ,20250801,4.03,1.8628,2.5683,0.55,357.5687,660.6626,2.2528,2.5516,2.3703,0.0,,245886.8343,245802.8143,178276.4524,990923.9422,990585.3416
000421.SZ,20250801,6.66,1.065,2.3193,0.54,83.3055,51.8881,1.4099,0.5823,0.5379,1.5109,0.9035,57441.5734,57429.6297,26370.565,382560.8788,382481.3338
000422.SZ,20250801,13.41,2.7163,3.9861,0.6,22.3695,26.5528,2.0208,0.8605,0.8735,2.3191,1.4832,108852.2212,105780.3184,72083.7673,1459708.2863,1418514.0697
000423.SZ,20250801,51.7,1.4008,2.1142,0.95,21.3832,20.4434,3.3571,5.6232,5.3822,5.6557,4.6692,64397.6824,64301.8085,42602.1748,3329360.1801,3324403.4995
000425.SZ,20250801,8.32,0.8418,0.8507,0.7,16.3636,15.2843,1.6579,1.0669,1.037,2.1749,2.103,1175371.5813,809683.8779,801236.1332,9779091.5564,6736569.8641
000426.SZ,20250801,17.91,2.8014,3.8552,1.09,20.7873,18.9876,3.8422,7.447,6.8311,0.3755,,177563.5739,177520.5464,128996.5044,3180163.6085,3179392.986
000428.SZ,20250801,3.38,1.7199,3.8388,0.85,,,2.3167,5.7029,5.9037,0.0,,101892.6,101892.6,45651.708,344396.988,344396.988
000429.SZ,20250801,12.32,0.4096,1.0723,0.59,16.4896,14.3192,2.575,5.6366,5.7301,4.4399,4.2451,209080.6126,130332.9006,49783.9054,2575873.1472,1605701.3354
000430.SZ,20250801,7.18,1.0154,1.2861,0.64,,,11.2402,6.7344,6.7285,0.0,,40481.7686,33173.88,26192.4635,290659.0985,238188.4584
000488.SZ,20250801,1.99,1.0985,1.5089,0.3,,,0.7596,0.2575,0.3492,0.0,,294145.62,167582.453,122004.3211,585349.7838,333489.0815
000498.SZ,20250801,5.88,0.6119,1.5397,0.69,3.9307,3.9224,0.6159,0.1279,0.1276,3.57,3.3841,155243.9109,144934.4864,57602.983,912834.1961,852214.78
000501.SZ,20250801,9.29,1.7219,3.0208,0.38,33.0754,32.481,0.6511,1.0657,1.0932,1.5996,3.1608,76899.2731,76829.3891,43794.9828,714394.2471,713745.0247
000503.SZ,20250801,10.89,2.5557,3.4788,1.43,,,7.8576,29.9428,29.7302,0.0,,98131.2532,97923.5472,71940.8899,1068649.3473,1066387.429
000504.SZ,20250801,10.97,1.342,2.2607,0.67,,,15.4139,26.9276,27.6516,0.0,,33002.3098,32911.7898,19536.7046,362035.3385,361042.3341
000505.SZ,20250801,6.65,1.6319,3.6848,0.36,185.0028,297.7263,1.5381,0.4228,0.4867,1.0677,0.2707,72695.0251,62251.5364,27570.0371,483421.9169,413972.7171
000506.SZ,20250801,10.2,2.3199,3.4627,0.74,,,17.9188,28.4382,24.8654,0.0,,92901.7761,92867.0961,62218.8027,947598.1162,947244.3802
000507.SZ,20250801,5.46,1.0004,1.4407,0.53,17.1922,16.034,0.9828,0.9799,1.0085,0.2164,1.1722,91973.4895,90233.2186,62658.5036,502175.2527,492673.3736
000509.SZ,20250801,3.41,1.1112,1.8691,1.13,,,27.1156,3.5445,3.6864,0.0,,107312.8052,107312.4808,63800.9873,365936.6657,365935.5595
000510.SZ,20250801,4.71,1.8465,2.0586,0.75,,,2.3942,1.4995,1.5337,0.0,,64854.3589,60666.4817,54414.8214,305464.0304,285739.1288
000513.SZ,20250801,42.15,2.641,4.4586,1.04,18.4891,18.2336,2.8906,3.2261,3.2432,3.2708,2.5608,90410.043,58433.3053,34612.5429,3810783.3125,2462963.8184
000514.SZ,20250801,5.58,2.2814,6.1971,0.5,,51.1791,1.2355,12.1211,12.1614,0.2151,0.2151,84377.0965,84377.0965,31062.1866,470824.1985,470824.1985
000516.SZ,20250801,5.48,1.1663,1.6942,0.8,,,3.5503,2.5479,2.6444,0.0,,223889.6753,220485.6269,151778.4345,1226915.4206,1208261.2354
000517.SZ,20250801,1.87,1.0838,3.6695,0.91,,,1.0199,0.2483,0.3149,17.1123,17.1123,318392.2485,249198.6416,73600.6121,595393.5047,466001.4598
000518.SZ,20250801,2.23,1.0353,1.5785,1.14,,,6.4528,11.2812,12.023,0.0,,102955.6222,102953.5693,67525.4539,229591.0375,229586.4595
000519.SZ,20250801,20.91,5.1557,8.9412,0.92,,,2.8775,6.3728,6.7671,0.263,,139255.8982,139255.8982,80297.7002,2911840.8314,2911840.8314
000520.SZ,20250801,4.75,1.0941,1.6188,0.6,,,10.5338,5.4154,5.7378,0.0,,101208.3455,101208.3455,68401.3199,480739.6411,480739.6411
000521.SZ,20250801,7.3,1.0785,1.5058,0.57,10.7518,10.3645,1.2673,0.2629,0.2504,4.1096,4.5205,102992.3715,87557.9688,62712.1964,751844.312,639173.1722
000523.SZ,20250801,3.26,0.9158,1.4366,0.55,11.6632,11.8955,3.1591,2.9144,2.994,0.0,,183546.8461,132516.0154,84474.8029,598362.7183,432002.2102
000524.SZ,20250801,12.02,2.8454,10.1142,0.89,53.6534,52.7849,3.5968,1.8695,1.8603,0.0,0.6656,67020.8597,67000.0134,18849.2068,805590.7336,805340.1611
000525.SZ,20250801,7.15,3.3731,4.6556,0.51,23.9162,23.3634,3.21,3.0864,3.0843,0.0,,129802.7341,99007.7577,71734.1959,928089.5488,707905.4676
000526.SZ,20250801,54.28,5.0231,7.9413,3.69,36.8123,32.5404,7.7529,2.3744,2.2467,0.0,,12186.1109,11953.0059,7560.5534,661462.0997,648809.1603
000528.SZ,20250801,10.78,2.345,3.1313,0.5,16.403,14.645,1.2545,0.7241,0.696,1.7928,2.4632,201924.3764,201850.5477,151164.8725,2176744.7776,2175948.9042
000529.SZ,20250801,6.2,0.8121,1.8329,0.78,29.7224,29.6658,1.1615,1.5497,1.5818,2.4194,1.9355,58379.033,56988.4377,25250.7268,361950.0046,353328.3137
000530.SZ,20250801,6.36,3.3633,4.7029,0.59,48.6049,48.2335,1.7184,1.1835,1.1827,0.4717,0.7862,84321.2507,60003.8695,42912.1761,536283.1545,381624.61
000531.SZ,20250801,6.38,1.0627,2.2304,1.23,39.8736,28.554,1.0017,1.5456,1.5772,1.5674,1.2424,104140.1332,90974.5488,43344.2359,664414.0498,580417.6213
000532.SZ,20250801,15.33,2.4356,4.693,1.19,33.7581,62.2695,3.5187,10.8762,10.5827,0.424,0.3914,34470.834,34354.9746,17830.1088,528437.8852,526661.7606
000533.SZ,20250801,6.98,6.74,11.0562,1.86,51.2682,48.4439,5.4294,1.9929,1.9655,0.0,,69081.6,68490.24,41752.8232,482189.568,478061.8752
000534.SZ,20250801,15.74,5.8074,8.7661,3.69,41.1687,39.7417,5.3179,7.3548,7.0632,0.7184,0.7184,50412.2316,49785.8491,32982.2675,793488.5254,783629.2648
000536.SZ,20250801,4.45,3.4317,6.5165,2.04,,,11.5771,7.0782,7.4236,0.0,,276603.2803,276308.2516,145509.2221,1230884.5973,1229571.7196
000537.SZ,20250801,8.69,0.5022,1.5998,0.74,17.8061,16.3896,0.9236,4.6765,4.4787,2.0713,2.3015,206660.2352,206660.2352,64869.2715,1795877.4439,1795877.4439
000538.SZ,20250801,56.29,0.7427,1.828,0.83,21.1471,20.1593,2.5984,2.5088,2.5046,5.8444,4.2598,178426.2603,177269.5245,72020.3502,10043614.1923,9978501.5341
000539.SZ,20250801,4.68,0.4599,1.4413,0.52,25.4825,53.9949,1.0882,0.4299,0.4472,0.4274,0.4274,525028.3986,255389.6649,81486.6644,2457132.9054,1195223.6317
000541.SZ,20250801,6.43,1.0551,2.0986,0.61,22.1322,23.1143,1.5251,1.0914,1.1382,1.8663,1.8663,153577.823,123053.3206,61867.5403,987505.4019,791232.8515
000543.SZ,20250801,7.1,1.0299,2.3808,0.75,7.7994,7.8334,1.0441,0.5348,0.5451,3.1127,4.493,226686.3331,226686.3331,98063.3989,1609472.965,1609472.965
000544.SZ,20250801,8.38,0.4403,1.7777,0.89,7.9133,8.3913,0.9693,1.5005,1.6183,2.148,3.1026,97468.4488,97468.4488,24142.7944,816785.6009,816785.6009
000545.SZ,20250801,2.72,3.9863,5.1368,0.93,,,2.3773,1.2585,1.2706,0.0,,98683.3096,98540.3096,76470.3096,268418.6021,268029.6421
000546.SZ,20250801,5.16,2.5505,3.8568,0.44,101.0378,122.2896,0.9606,0.5959,0.5327,0.0,,77764.8262,69670.5206,46072.353,401266.5032,359499.8863
000547.SZ,20250801,8.1,2.7158,3.5108,1.05,,,2.5855,6.9281,7.5035,0.0,,159846.8269,158835.0696,122870.6772,1294759.2979,1286564.0638
000548.SZ,20250801,5.51,1.4536,2.1475,0.97,33.7825,42.1025,1.3541,4.3579,5.3435,1.6334,0.9074,49921.5811,49918.4311,33787.7854,275067.9119,275050.5554
000550.SZ,20250801,21.25,0.4207,1.3277,0.45,11.9334,13.3465,1.6319,0.478,0.4759,3.2188,,86321.4,51846.316,16428.716,1834329.75,1101734.215
000551.SZ,20250801,11.06,1.4175,2.2046,0.53,21.3907,20.0344,2.023,1.2789,1.2776,0.5275,0.7535,48473.3046,48298.2355,31054.109,536114.7489,534178.4846
000552.SZ,20250801,2.49,0.9507,1.6746,0.6,10.974,18.2827,0.8085,1.3876,1.5322,4.0161,2.7309,535180.7601,372577.5942,211507.7913,1332600.0926,927718.2096
000553.SZ,20250801,6.96,0.4097,2.556,0.97,,,0.8474,0.5499,0.5562,0.0,,232981.1766,217707.1961,34893.4,1621548.9891,1515242.0849
000554.SZ,20250801,6.75,4.4988,4.4988,0.62,32.6726,24.2628,3.085,0.9818,0.9938,0.637,1.5407,48079.3318,36265.3197,36265.3197,324535.4897,244790.908
000555.SZ,20250801,12.93,1.4387,2.6246,0.58,,,2.273,1.2613,1.2138,0.2442,,97577.4437,97218.7287,53293.8897,1261676.347,1257038.1621
000557.SZ,20250801,5.44,0.7631,1.4599,0.88,30.1647,32.4542,1.2991,5.8971,5.9411,0.0,0.9191,145837.4735,145791.6198,76206.9067,793355.8558,793106.4117
000558.SZ,20250801,7.37,25.3798,41.2076,1.18,,,8.7089,23.0104,19.0823,0.0,,128922.3949,128868.4608,79370.1947,950158.0504,949760.5561
000559.SZ,20250801,7.58,0.6661,1.8487,0.5,26.333,25.9316,2.8273,1.9461,1.8386,1.9789,2.3747,330379.1344,330377.8789,119034.4163,2504273.8388,2504264.3221
000560.SZ,20250801,2.96,3.7876,5.2192,0.48,94.9744,128.3929,0.7429,0.5562,0.5531,0.0,0.1453,235550.0851,225527.2394,163667.0503,697228.2519,667560.6286
000561.SZ,20250801,10.04,8.6598,16.0987,1.77,,,2.7257,7.2201,6.6443,0.0696,0.0696,86401.8238,60179.0068,32371.4251,867474.311,604197.2283
000563.SZ,20250801,3.57,0.8865,1.5707,0.54,13.4138,13.0362,0.9945,6.236,6.3257,3.0812,2.521,511397.0358,511397.0358,288624.8934,1825687.4178,1825687.4178
000564.SZ,20250801,2.29,1.1974,1.7103,0.55,,,2.686,29.0466,29.5696,0.0,,1805806.3354,1471503.0732,1030260.2987,4135296.5081,3369742.0376
000565.SZ,20250801,8.42,2.6501,4.4575,0.69,836.0322,,2.947,10.4178,10.2699,0.1781,0.1781,43359.222,43359.222,25778.3238,365084.6492,365084.6492
000566.SZ,20250801,6.45,4.733,6.9142,0.57,,,18.3196,8.4465,10.0303,0.0,,129736.5126,116590.9733,79810.3926,836800.5063,752011.7778
000567.SZ,20250801,6.54,0.921,3.7536,0.31,38.7228,65.9339,2.4035,14.8396,17.3398,4.4817,,195459.2155,194993.0556,47846.3763,1278303.2694,1275254.5836
000568.SZ,20250801,123.06,0.4729,0.9648,0.63,13.4446,13.4258,3.6108,5.8064,5.7761,4.3882,5.4923,147195.1503,146936.1143,72016.7862,18113835.1959,18081958.2258
000570.SZ,20250801,5.88,1.3716,2.3236,0.86,224.4183,139.1145,1.2251,1.7176,1.6751,0.7993,0.1701,70569.2507,55569.2507,32802.909,414947.1941,326747.1941
000571.SZ,20250801,4.52,1.2743,1.797,0.43,,,19.2845,4.6218,5.3882,0.0,,83912.9,81399.545,57721.3418,379286.308,367925.9434
000572.SZ,20250801,4.44,2.9492,4.5029,0.64,,,4.2298,4.1132,4.5309,0.0,,164463.6426,164225.3067,107561.0357,730218.5731,729160.3617
000573.SZ,20250801,4.1,2.0075,2.5327,0.68,,31.3881,1.5702,5.3456,5.1751,1.4634,1.2195,63828.0604,63296.4819,50169.3956,261695.0476,259515.5758
000576.SZ,20250801,11.51,6.5609,10.4875,1.09,244.8585,359.192,3.1006,12.6755,12.1103,0.0,,43641.8214,43385.2389,27141.4989,502317.3643,499364.0997
000581.SZ,20250801,19.38,2.1693,3.7003,1.48,11.2901,12.7908,0.9972,1.6778,1.6882,6.3364,5.802,96678.5693,79386.7049,46540.425,1873630.673,1538514.341
000582.SZ,20250801,8.17,0.5724,1.3244,0.5,15.8808,18.9065,1.0611,2.7644,2.7241,4.0737,2.3411,236964.4158,185337.1595,80095.7935,1935999.2771,1514204.5931
000586.SZ,20250801,11.88,2.9128,4.3378,1.27,,,7.0396,5.4431,5.1294,0.0,,19344.0,19344.0,12989.4369,229806.72,229806.72
000589.SZ,20250801,4.54,0.9096,1.1686,0.61,11.4678,14.8856,0.8174,0.6602,0.6549,4.3914,2.8522,155468.8404,153716.6004,119646.9664,705828.5354,697873.3658
000590.SZ,20250801,11.9,3.1713,5.8186,0.6,,,4.8965,8.3031,8.6007,0.0,,23947.1267,23937.1427,13046.2677,284970.8077,284851.9981
000591.SZ,20250801,4.55,0.8394,1.1815,0.83,14.5501,15.3229,0.7575,2.9523,3.0071,3.2011,2.4817,391856.8213,360398.914,256068.0753,1782948.5369,1639815.0587
