ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000062.SZ,20250311,22.37,0.8727,2.8797,0.65,50.0629,72.4147,3.3785,1.1361,1.0377,2.0116,2.0116,104590.9322,104442.0366,31653.1526,2339699.1533,2336368.3587
000063.SZ,20250311,37.06,1.7135,2.249,0.54,21.0424,21.0424,2.4349,1.4615,1.4615,1.8428,1.8428,478353.4887,402737.371,306843.331,17727780.2912,14925446.9693
000065.SZ,20250311,11.46,3.2273,6.4066,0.8,12.7946,11.9246,1.2945,0.5466,0.5599,0.7848,0.7848,102498.0896,92855.731,46775.8127,1174628.1068,1064126.6773
000066.SZ,20250311,15.93,2.137,3.5692,0.47,,,4.2783,3.8291,3.4321,0.0,,322579.9088,322558.9838,193131.473,5138697.9472,5138364.6119
000068.SZ,20250311,3.64,1.6911,3.0223,1.12,5.6039,18.6874,5.8693,3.9779,4.3007,0.0,,100667.1464,100667.1464,56326.7969,366428.4129,366428.4129
000069.SZ,20250311,2.43,0.3554,0.7074,0.65,,,0.3449,0.3504,0.3664,0.0,,803775.8053,689461.3407,346409.3445,1953175.2069,1675391.0579
000070.SZ,20250311,6.44,0.9779,1.5714,0.68,,,3.0353,1.1744,1.1709,0.0,,90034.476,88859.6176,55297.1183,579822.0254,572255.9373
000078.SZ,20250311,2.45,1.395,2.5985,1.35,,,2.1233,0.177,0.1994,0.0,,263112.3257,262644.1138,140999.601,644625.198,643478.0788
000088.SZ,20250311,4.7,0.3802,1.1693,1.16,22.049,18.1673,1.3679,27.3594,30.7946,3.1918,3.1918,519948.3346,224913.5473,73133.3473,2443757.1726,1057093.6723
000089.SZ,20250311,6.69,0.4231,0.9833,1.06,34.5851,24.516,1.2211,3.2943,2.9902,1.4948,1.4948,205076.9509,205074.2403,88244.6871,1371964.8015,1371946.6676
000090.SZ,20250311,3.86,0.9368,1.5504,1.04,4.7545,8.8097,0.644,0.2671,0.3877,6.4767,6.4767,186854.5434,186845.9934,112899.5706,721258.5375,721225.5345
000096.SZ,20250311,18.04,2.0265,4.4102,0.71,108.061,100.4194,3.4552,3.7313,4.3598,0.3049,0.3049,52800.0,51084.8,23472.9623,952512.0,921569.792
000099.SZ,20250311,25.54,2.9096,4.741,0.88,82.8576,82.6819,3.7859,10.0589,9.6253,0.3199,0.3199,77577.0137,77577.0137,47609.5662,1981316.9299,1981316.9299
000100.SZ,20250311,4.71,1.262,1.3047,0.66,39.9332,41.5482,1.6684,0.5073,0.5384,1.6985,1.6985,1877908.0767,1809812.8471,1750662.0468,8844947.0413,8524218.5098
000151.SZ,20250311,13.89,2.3946,3.6302,0.97,,,8.7899,1.5277,2.7063,0.0,,33737.0728,30793.4695,20311.8595,468607.9412,427721.2914
000153.SZ,20250311,6.02,1.2724,1.7506,0.8,17.5655,17.0477,1.4013,0.6544,0.6488,1.78,1.78,46477.3722,45294.3722,32920.8047,279793.7806,272672.1206
000155.SZ,20250311,11.0,0.9673,1.6575,1.04,25.4667,23.5219,2.0538,6.1298,6.4651,1.4545,1.4545,184616.8342,169352.2368,98830.8114,2030785.1762,1862874.6048
000156.SZ,20250311,8.6,1.834,3.4983,1.01,23.1279,31.2612,1.0799,1.6416,1.6975,2.5581,2.5581,185293.2442,169987.5877,89117.3393,1593521.9001,1461893.2542
000157.SZ,20250311,8.32,0.9361,1.4058,0.54,20.5935,19.0505,1.2642,1.5337,1.5714,3.8462,3.8462,867799.2236,707051.0063,470801.4387,7220089.5404,5882664.3724
000158.SZ,20250311,25.44,5.5613,8.7196,0.56,,,7.3032,4.5151,4.3883,0.0,,159861.6721,158781.881,101270.7352,4066880.9382,4039411.0526
000159.SZ,20250311,5.42,1.649,2.1367,0.75,32.242,,1.2973,0.5771,0.9873,0.0,,48068.5993,48068.5993,37097.7105,260531.8082,260531.8082
000166.SZ,20250311,5.05,0.3172,0.7364,0.9,27.4517,30.7757,1.2317,5.8813,5.5769,1.4455,1.4455,2503994.456,2253550.7316,970578.3453,12645172.0028,11380431.1946
000301.SZ,20250311,9.52,0.1545,0.4429,0.61,87.7769,,1.9434,0.4482,0.4338,1.0504,1.0504,661122.2758,660854.8186,230523.6996,6293884.0656,6291337.8731
000333.SZ,20250311,70.93,0.3667,0.5351,0.8,16.1124,14.4108,2.6015,1.4604,1.3586,4.1799,4.1799,765977.5595,689442.5671,472524.6958,54330788.2953,48902161.2844
000338.SZ,20250311,16.49,1.5562,1.5805,0.98,15.9643,13.1847,1.7303,0.6726,0.6677,4.0274,4.0274,872655.6821,497603.1217,489938.6197,14390092.1978,8205475.4768
000400.SZ,20250311,24.15,0.9727,1.5768,0.67,24.474,21.8136,2.2236,1.4422,1.5395,1.996,2.3397,101887.4309,100832.0309,62203.3855,2460581.4562,2435093.5462
000401.SZ,20250311,4.89,0.6575,1.0717,0.87,,,0.4632,0.4604,0.5317,0.0,,265821.5011,159194.4368,97677.6196,1299867.1404,778460.796
000402.SZ,20250311,3.01,0.5525,1.1623,0.51,,,0.2698,0.7157,0.5603,0.0,,298892.9907,298822.9902,142054.4529,899667.902,899457.2005
000403.SZ,20250311,21.39,1.1986,1.9411,1.84,25.5471,18.8713,2.0356,6.7151,5.4981,1.636,1.636,73107.4913,72694.0146,44888.6116,1563769.2389,1554924.9723
000404.SZ,20250311,7.3,1.8805,2.715,1.07,14.0291,10.9726,1.2715,0.3942,0.4288,3.4247,3.4247,69599.5979,69298.9172,47999.42,508077.0647,505882.0956
000407.SZ,20250311,3.28,1.0564,1.5206,1.11,18.8188,17.9113,0.9786,0.6172,0.6245,1.6768,1.6768,88008.4656,87576.6681,60841.3507,288667.7672,287251.4714
000408.SZ,20250311,35.01,0.7726,1.711,1.63,16.0747,23.7027,4.2566,10.5198,16.3604,3.0283,3.0283,157022.5745,157020.9245,70901.2707,5497360.3332,5497302.5667
000409.SZ,20250311,15.16,49.05,58.0718,1.9,166.4264,97.7998,6.8495,9.0085,8.1063,0.0,,67827.0505,42334.3245,35757.4555,1028258.0856,641788.3594
000410.SZ,20250311,7.5,6.0297,8.6195,3.94,445.5395,,16.7708,10.3141,10.9666,0.0,,206474.6603,168091.5944,117587.36,1548559.9523,1260686.958
000411.SZ,20250311,10.79,1.4405,3.3954,1.31,11.5278,11.7834,1.2859,0.1758,0.1712,2.822,2.822,52215.1537,32274.8133,13692.3379,563401.5084,348245.2355
000415.SZ,20250311,3.32,1.3144,1.8926,0.8,16.0249,10.1516,0.6739,0.6097,0.5774,0.0,,618452.1282,539271.251,374512.6274,2053261.0656,1790380.5533
000417.SZ,20250311,5.59,1.7117,2.7629,1.08,16.5117,20.6928,0.924,0.6518,0.633,1.9678,1.9678,77988.42,77902.7451,48263.6984,435955.2678,435476.3451
000419.SZ,20250311,5.86,2.776,4.9865,1.5,24.5775,20.2031,0.9348,1.5949,1.7458,2.0478,2.0478,54358.2655,54358.2655,30261.0171,318539.4358,318539.4358
000420.SZ,20250311,3.86,2.0477,2.5886,0.72,294.8902,238.5538,2.145,2.54,2.5117,0.0,,245886.8343,245801.8143,194438.0221,949123.1804,948795.0032
000421.SZ,20250311,6.08,1.809,3.9399,0.92,,,1.3214,0.7561,0.7095,1.6503,1.6503,57606.0994,57426.2434,26367.1787,350245.0844,349151.5599
000422.SZ,20250311,12.86,5.5269,7.8664,3.21,30.7324,16.9492,1.8811,0.8172,0.826,2.4308,2.4308,108291.4712,105781.7191,74322.0356,1392628.3196,1360352.9076
000423.SZ,20250311,57.96,0.8617,1.2958,1.12,32.4317,24.5689,3.7657,7.9158,6.6459,5.0449,5.0449,64397.6824,64397.6824,42826.5351,3732489.6719,3732489.6719
000425.SZ,20250311,9.54,1.2867,1.3002,0.79,21.1634,19.4484,1.9159,1.2141,1.2539,1.8868,1.8868,1181616.6093,812009.2209,803561.4762,11272622.4527,7746567.9674
000426.SZ,20250311,13.56,3.8161,5.7731,1.53,24.8391,13.9481,3.1465,6.4969,5.2597,0.496,0.496,177563.5739,177523.5464,117345.6407,2407762.0621,2407219.2892
000428.SZ,20250311,3.12,1.3367,2.9838,1.13,,,1.9571,4.6234,5.0177,0.0,,101892.6,101892.6,45646.708,317904.912,317904.912
000429.SZ,20250311,13.23,0.5166,1.2676,0.57,17.7076,17.7076,2.6424,6.0529,6.0529,4.1345,4.1345,209080.6126,130332.9006,53119.4317,2766136.5047,1724304.2749
000430.SZ,20250311,7.08,5.1286,6.4956,1.74,,,3.555,6.8248,7.1056,0.0,,40481.7686,33173.88,26192.4635,286610.9217,234871.0704
000488.SZ,20250311,2.03,4.2571,5.8549,0.85,,,0.3754,0.2244,0.2235,0.0,,294145.62,167582.453,121850.1611,597115.6086,340192.3796
000498.SZ,20250311,5.73,0.7301,1.7301,1.11,3.9082,3.8253,0.6361,0.1225,0.1275,3.6434,3.6434,156099.8221,145790.3976,61523.0809,894451.9806,835378.9782
000501.SZ,20250311,8.53,1.2768,2.044,0.75,31.3736,30.5522,0.5979,0.9139,0.9564,1.7421,1.7421,76899.2731,76829.3891,47994.1448,655950.7995,655354.689
000503.SZ,20250311,11.41,4.3618,5.7908,1.39,,,8.0574,33.9166,30.3115,0.0,,98131.2532,95511.1492,71940.8899,1119677.599,1089782.2124
000504.SZ,20250311,10.71,2.1139,3.3615,0.69,,,14.2151,25.839,28.4018,0.0,,33002.3098,31066.8701,19536.7046,353454.738,332726.1788
000505.SZ,20250311,6.17,1.759,3.7652,1.23,43.8238,87.051,1.4268,0.3769,0.3359,1.1507,1.1507,72695.0251,63238.0336,29543.0315,448528.3049,390178.6673
000506.SZ,20250311,5.6,4.3852,6.5453,0.83,779.7896,,8.9073,18.2945,23.5675,0.0,,92901.7761,92867.0961,62218.8027,520249.9462,520055.7382
000507.SZ,20250311,4.93,0.7245,1.0433,1.09,16.3562,15.7341,0.864,0.8311,0.8346,0.2397,0.2397,91973.4895,90233.7753,62659.0603,453429.3032,444852.5122
000509.SZ,20250311,3.56,3.6216,6.0915,1.34,302.8047,,28.1471,5.1574,3.8994,0.0,,107312.8052,107312.4808,63800.9873,382033.5865,382032.4316
000510.SZ,20250311,4.06,5.0807,5.6644,1.45,,,1.9339,1.0169,1.3945,0.0,,64854.3589,60666.4817,54414.8214,263308.6971,246305.9157
000513.SZ,20250311,34.57,0.6222,1.0017,0.88,16.1263,15.5594,2.3177,2.5346,2.6571,3.988,3.988,91134.573,58433.3053,36295.6264,3150522.1886,2020039.3642
000514.SZ,20250311,4.1,1.0332,2.8065,0.61,32.7195,52.9998,0.9366,2.6018,2.5081,0.2927,0.2927,84377.0965,84377.0965,31062.1866,345946.0957,345946.0957
000516.SZ,20250311,5.99,1.683,2.3277,0.78,,,3.7068,2.932,2.7743,0.0,,226038.2715,222416.4344,160810.3146,1353969.2463,1332274.4421
000517.SZ,20250311,1.96,0.815,2.7594,0.7,17.4563,,0.7932,0.2794,0.2402,16.3265,16.3265,318392.2485,249198.6416,73600.6121,624048.8071,488429.3375
000518.SZ,20250311,2.24,2.5585,3.9806,0.63,,,4.9374,9.7962,10.9052,0.0,,102955.6222,102953.5693,66173.2896,230620.5937,230615.9952
000519.SZ,20250311,18.49,10.7257,18.6011,2.94,31.0847,45.7567,2.4921,4.2101,4.4187,0.2975,0.2975,139255.8982,139255.8982,80297.7002,2574841.5577,2574841.5577
000520.SZ,20250311,4.89,3.6468,5.477,1.85,,,9.4755,4.8923,4.8273,0.0,,101208.3455,101208.3455,67389.2403,494908.8095,494908.8095
000521.SZ,20250311,7.99,3.8774,5.4145,1.65,11.1048,10.6497,1.3609,0.3394,0.2956,3.7547,3.7547,102992.3715,87522.3346,62676.5622,822909.0483,699303.4535
000523.SZ,20250311,3.04,0.5243,1.0074,0.9,74.5638,48.0944,3.795,2.1222,2.6779,0.0,,183546.8461,179481.8054,93400.4226,557982.4121,545624.6884
000524.SZ,20250311,10.2,1.5708,5.4089,1.0,99.3078,46.5719,3.0408,2.0083,1.632,0.0,,67020.8597,66997.5146,19457.332,683612.7689,683374.6489
000525.SZ,20250311,5.6,1.5579,2.1486,1.19,,,7.9396,2.2489,2.2149,0.0,,129802.7341,99008.1517,71788.456,726895.311,554445.6495
000526.SZ,20250311,51.8,1.1223,1.8399,0.57,41.4546,30.0026,7.9221,2.8812,2.3911,0.0,,12306.9709,11899.0109,7258.0596,637501.0926,616368.7646
000528.SZ,20250311,13.25,2.1527,2.8724,0.62,30.8303,19.6419,1.5132,0.9722,0.9144,1.4586,1.4586,201923.7337,201845.1798,151269.8246,2675489.4715,2674448.6324
000529.SZ,20250311,6.1,1.6074,3.6277,0.87,16.7304,25.3969,1.1357,1.2762,1.3647,2.459,2.459,58379.033,56988.4377,25250.7268,356112.1013,347629.47
000530.SZ,20250311,5.86,6.0773,8.4979,0.71,100.0736,68.5643,1.5847,1.026,1.0026,0.5119,0.5119,84321.2507,60001.8343,42910.1409,494122.5291,351610.749
000531.SZ,20250311,6.58,1.3143,2.8113,0.74,23.3783,37.0057,1.0332,1.421,1.4779,1.5198,1.5198,104140.1332,90974.5488,42532.5476,685242.0765,598612.5311
000532.SZ,20250311,15.78,2.044,3.9385,0.56,73.5038,83.3412,3.9853,13.5662,12.7981,0.4119,0.4119,34470.834,34354.9746,17830.1088,543949.7605,542121.4992
000533.SZ,20250311,6.36,3.677,6.0316,0.68,68.2509,50.2514,5.1888,2.1257,1.9637,0.0,,69081.6,68490.24,41752.8232,439358.976,435597.9264
000534.SZ,20250311,17.06,2.8852,5.2891,1.09,44.6196,44.6196,6.6662,7.9714,7.9714,0.6628,0.6628,50410.4316,49488.4141,26995.6466,860001.9631,844272.3445
000536.SZ,20250311,6.18,8.1864,15.752,0.98,,,10.8451,11.7449,8.7084,0.0,,276603.2803,276308.2516,143599.2221,1709408.2723,1707584.9949
000537.SZ,20250311,8.32,0.3718,1.1845,0.8,18.6979,16.7405,0.8813,4.6589,4.5423,2.1635,2.1635,206660.2352,206659.6652,64868.7015,1719413.1569,1719408.4145
000538.SZ,20250311,55.2,0.3671,0.9021,0.82,24.0588,22.9208,2.5677,2.5182,2.5037,5.9598,5.9598,178426.2603,176940.0035,72004.0166,9849129.5686,9767088.1932
000539.SZ,20250311,4.47,0.4937,1.3867,0.82,24.0789,32.8282,0.9991,0.3931,0.4114,0.4474,0.4474,525028.3986,255389.6649,90923.3985,2346876.9417,1141591.8021
000541.SZ,20250311,6.59,5.46,10.259,1.75,34.8562,33.4474,1.5825,1.1174,1.1064,1.8209,1.8209,153577.823,118373.7167,63000.4859,1012077.8536,780082.7931
000543.SZ,20250311,7.18,1.045,2.3188,0.67,11.3858,9.533,1.0558,0.5841,0.539,3.078,3.078,226686.3331,226686.3331,102165.4989,1627607.8717,1627607.8717
000544.SZ,20250311,8.59,0.452,1.8249,0.9,9.7342,8.1945,1.004,1.0716,1.2601,2.0955,2.0955,97468.4488,97468.4488,24142.7944,837253.9752,837253.9752
000545.SZ,20250311,2.26,1.9086,2.5738,0.61,,,1.6696,0.985,1.0161,0.0,,98683.3096,98540.3096,73070.3096,223024.2797,222701.0997
000546.SZ,20250311,4.93,1.4281,2.139,0.72,,,0.9078,1.3502,0.6626,0.0,,77878.1962,69783.8906,46593.1278,383939.5073,344034.5807
000547.SZ,20250311,7.9,2.1771,2.8143,1.19,,,2.003,6.7798,8.4816,0.0,,159846.8269,158835.0696,122870.6772,1262789.9325,1254797.0498
000548.SZ,20250311,5.19,1.2531,1.8513,0.92,17.4233,15.0145,1.2658,2.0729,1.7962,1.7341,1.7341,49921.5811,49918.8811,33788.2354,259093.0059,259078.9929
000550.SZ,20250311,22.28,0.7347,2.3186,0.83,13.0336,12.513,1.7032,0.5799,0.5012,3.07,3.07,86321.4,51846.316,16428.716,1923240.792,1155135.9205
000551.SZ,20250311,13.16,2.2574,3.5164,0.7,34.2309,23.1194,2.1038,1.2296,1.1874,0.532,0.532,40394.4205,40135.0888,25764.9834,531590.5738,528177.7686
000552.SZ,20250311,2.53,0.7965,1.346,0.77,7.791,11.1901,0.8111,1.2026,1.2951,3.9526,3.9526,535180.1936,372577.7383,220477.9354,1354005.8898,942621.6779
000553.SZ,20250311,6.16,0.2883,1.7987,0.98,,,0.7256,0.4378,0.4842,0.0,,232981.1766,217706.7461,34892.95,1435164.0479,1341073.556
000554.SZ,20250311,5.88,1.7672,1.7672,0.83,81.0359,43.6229,2.8368,0.7764,0.8111,0.7313,0.7313,48079.3318,36265.3197,36265.3197,282706.471,213240.0798
000555.SZ,20250311,13.03,2.3428,4.2734,0.34,61.3842,5232.4489,2.1064,1.0546,1.0492,0.2423,0.2423,97577.4437,97228.9787,53304.1397,1271434.0914,1266893.5925
000557.SZ,20250311,5.51,2.0436,3.9096,1.41,33.1502,29.7888,1.3226,4.8254,5.5001,0.0,,145837.4735,145791.6198,76206.9067,803564.479,803311.8251
000558.SZ,20250311,3.39,3.6819,5.9781,1.03,77.7754,64.4709,4.0473,17.1268,16.2856,0.0,,128922.3949,128868.4608,79370.1947,437046.9187,436864.0821
000559.SZ,20250311,7.05,2.5604,7.1065,1.72,28.352,24.9928,2.5572,1.6078,1.6345,2.1277,2.1277,330379.1344,330377.8789,119034.4163,2329172.8975,2329164.0462
000560.SZ,20250311,3.3,3.2746,4.5123,0.5,,,0.8193,0.6428,0.6598,0.0,,235550.0851,225527.2394,163667.0503,777315.2808,744239.89
000561.SZ,20250311,8.8,3.1844,5.9081,1.11,101.5936,389.9758,2.9133,3.6166,3.7612,0.1135,0.1135,60427.2777,60202.6686,32449.0869,531760.0438,529783.4837
000563.SZ,20250311,3.43,0.8649,1.5325,0.71,16.2043,13.2439,0.9826,6.2361,6.0006,3.207,3.207,511397.0358,511397.0358,288624.8934,1754091.8328,1754091.8328
000564.SZ,20250311,2.96,2.2231,3.8246,1.15,,,3.2397,38.1959,35.8643,0.0,,1805806.3354,1471503.0732,855328.4452,5345186.7528,4355649.0967
000565.SZ,20250311,5.44,0.8013,1.3479,0.86,,,1.8877,4.7156,6.0289,0.2757,0.2757,43359.222,43359.222,25778.3238,235874.1677,235874.1677
000566.SZ,20250311,5.23,3.1097,4.7757,0.83,,,3.8402,4.589,6.5834,0.0,,129736.5126,116590.9733,75918.3014,678521.9609,609770.7904
000567.SZ,20250311,6.17,0.6305,2.5697,0.57,13.7055,19.1976,2.2297,9.8076,10.6204,4.7505,4.7505,195459.2155,194993.0556,47846.3763,1205983.3596,1203107.1531
000568.SZ,20250311,136.83,1.3795,2.8063,1.71,15.2047,14.1107,4.6378,6.6618,6.1792,3.9466,4.9396,147195.1503,146934.5363,72228.5832,20140712.4155,20105052.6019
000570.SZ,20250311,6.2,12.9224,21.891,1.56,40.3269,,1.2689,2.0296,1.8985,0.7581,0.7581,70569.2507,55569.2507,32802.909,437529.3543,344529.3543
000571.SZ,20250311,3.95,2.6757,3.7732,1.3,,,11.1111,2.7076,3.3927,0.0,,83912.9,81402.65,57724.4468,331455.955,321540.4675
000572.SZ,20250311,4.17,2.2273,3.4006,0.71,,1926.8833,3.5135,2.6934,4.0856,0.0,,164463.6426,164224.8567,107560.5857,685813.3896,684817.6524
000573.SZ,20250311,4.39,5.2375,6.5569,0.49,42.4003,29.2988,1.7582,7.9547,5.638,1.3667,1.3667,63828.0604,63296.4819,50560.5112,280205.1852,277871.5555
000576.SZ,20250311,8.1,4.4814,8.0536,2.0,,,2.1959,10.9348,10.9221,0.0,,43641.8214,43385.2389,24141.4989,353498.7533,351420.4351
000581.SZ,20250311,27.82,20.5201,34.1271,4.13,15.0962,15.4725,1.4404,2.5003,2.5287,4.2524,4.2524,99698.6293,82380.0118,49533.7319,2773615.8671,2291811.9283
000582.SZ,20250311,8.36,0.6548,1.4889,0.61,16.8968,15.931,1.1095,2.7398,2.7372,4.1421,4.1421,227755.3199,176125.9461,77458.3031,1904034.4744,1472412.9094
000584.SZ,20250311,2.93,1.8557,2.2499,0.59,,,3.9672,1.0191,1.0613,0.0,,76093.7577,75886.4719,62593.0009,222954.7101,222347.3627
000586.SZ,20250311,10.14,2.5035,3.7283,0.41,98.3737,,5.933,3.9561,4.6062,0.0,,19344.0,19344.0,12989.4369,196148.16,196148.16
000589.SZ,20250311,5.0,4.5786,5.775,4.2,9.3392,10.1638,0.8928,0.8099,0.7472,3.986,3.986,155525.5604,153783.8504,121924.7479,777627.802,768919.252
