ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000032.SZ,20250424,21.26,2.8843,4.2063,1.02,73.392,51.1671,3.9939,0.4298,0.3664,0.5174,0.5174,113795.9234,64476.3811,44211.3657,2419301.3315,1370767.8622
000034.SZ,20250424,36.54,3.288,3.8479,0.75,34.5286,34.5286,2.5475,0.2028,0.2028,1.1216,1.1216,71126.0675,59436.8043,50788.0177,2598946.5065,2171820.8291
000035.SZ,20250424,4.41,0.5635,0.8996,1.11,32.6967,29.395,1.0167,2.0716,1.889,0.4547,0.4547,250078.3182,242579.4086,151947.834,1102845.3833,1069775.1919
000036.SZ,20250424,3.69,0.9548,1.465,0.83,67.0816,79.7492,1.0774,9.688,11.348,0.0,,148393.4025,148126.6283,96538.0024,547571.6552,546587.2584
000037.SZ,20250424,8.42,5.7919,9.8079,2.54,231.6537,231.6537,3.4168,11.4573,11.4573,0.0,,60276.2596,33890.815,20013.5196,507526.1058,285360.6623
000039.SZ,20250424,7.6,2.5932,3.3596,1.47,13.7882,13.7882,0.8623,0.2307,0.2307,0.2864,0.2864,539252.0385,230140.7141,177640.7141,4098315.4926,1749069.4272
000042.SZ,20250424,6.99,3.8326,8.2244,1.49,,,0.8907,0.6098,0.6512,0.0,,66483.1139,66413.1202,30948.7189,464716.9662,464227.7102
000045.SZ,20250424,9.87,1.4077,2.8857,0.92,55.9394,55.9394,1.6936,1.4989,1.4989,0.6586,0.6586,50652.1849,45700.0849,22293.1413,499937.065,451059.838
000048.SZ,20250424,15.49,1.1544,2.7183,0.86,11.5076,11.5076,1.9139,1.3781,1.3781,2.4026,2.4026,53028.225,52675.975,22370.8801,821407.2053,815950.8528
000049.SZ,20250424,20.99,1.1744,2.155,1.17,19.548,19.3232,1.2186,0.387,0.382,2.1439,2.1439,38463.8534,38453.4862,20955.5893,807356.2829,807138.6753
000050.SZ,20250424,7.85,0.4887,0.9787,0.65,,,0.7047,0.576,0.5665,0.0,,245774.7661,245771.8636,122725.874,1929331.9139,1929309.1293
000055.SZ,20250424,3.92,0.6416,0.781,0.73,29.069,33.311,0.6834,0.9515,0.9875,2.0408,2.0408,107387.4227,67585.4429,55524.4019,420958.697,264934.9362
000056.SZ,20250424,3.01,9.7286,12.1673,1.31,,,6.2396,3.0378,5.2256,0.0,,118252.822,90367.1558,72254.4658,355940.9942,272005.139
000058.SZ,20250424,8.16,0.7448,2.5418,0.69,267.4723,267.4723,5.0056,5.8702,5.8702,0.3676,0.3676,123120.0672,98471.1604,28854.8422,1004659.7484,803524.6689
000059.SZ,20250424,5.28,1.6274,3.0727,1.46,,,0.7356,0.2441,0.2441,0.2652,0.2652,159944.2537,159944.2537,84712.3362,844505.6595,844505.6595
000060.SZ,20250424,4.59,0.7432,1.1417,0.68,15.8574,15.8574,1.253,0.2868,0.2868,1.22,1.22,373759.6809,373731.4153,243290.7117,1715556.9353,1715427.1962
000061.SZ,20250424,6.63,0.6157,1.709,0.63,25.061,23.9238,1.8033,2.0493,2.1766,1.6591,1.6591,169696.4131,169693.3006,61139.8363,1125087.2189,1125066.583
000062.SZ,20250424,23.92,2.6529,8.7435,0.49,117.4749,117.4749,3.5957,1.1396,1.1396,1.8813,1.8813,104590.9322,104492.9326,31704.0486,2501815.0982,2499470.9478
000063.SZ,20250424,31.57,1.3721,1.8009,0.72,17.9252,18.5592,2.1782,1.245,1.2209,2.1633,1.9544,478353.4887,402737.371,306843.331,15101619.6383,12714418.8025
000065.SZ,20250424,10.83,2.1996,4.1709,0.98,11.0557,11.0557,1.1935,0.6081,0.6081,0.7945,0.7945,107138.5874,97496.2288,51416.3105,1160310.9015,1055884.1579
000066.SZ,20250424,14.52,3.9028,6.6369,1.14,,,3.8996,3.4901,3.1283,0.0,,322579.9088,314179.3331,184751.8223,4683860.2758,4561883.9166
000068.SZ,20250424,3.26,0.9138,1.54,1.09,250.2711,250.2711,4.6058,3.25,3.25,0.0,,100667.1464,100667.1464,59734.5569,328174.8973,328174.8973
000069.SZ,20250424,2.44,0.8451,1.6812,0.78,,,0.3915,0.3605,0.3605,0.0,,803775.8053,689826.7141,346774.7179,1961212.9649,1683177.1824
000070.SZ,20250424,5.98,0.9276,1.4905,0.64,,,3.5857,1.221,1.221,0.0,,90034.476,88859.4676,55296.9683,538406.1665,531379.6162
000078.SZ,20250424,2.28,0.7007,1.3053,1.72,,,1.976,0.1647,0.1855,0.0,,263112.3257,262644.1138,140999.601,599896.1026,598828.5795
000088.SZ,20250424,4.61,0.3412,1.0492,0.88,17.7641,17.7641,1.3415,30.2049,30.2049,3.2541,3.2541,519948.3346,224913.5473,73133.3473,2396961.8225,1036851.4531
000089.SZ,20250424,6.8,0.5592,1.2996,1.75,35.1538,31.4763,1.2285,3.3484,2.9425,1.4706,1.4706,205076.9509,205074.2403,88244.6871,1394523.2661,1394504.834
000090.SZ,20250424,3.85,1.0198,1.6877,0.77,11.5924,11.5924,0.6315,0.3368,0.3368,6.4935,6.4935,186854.5434,186845.9934,112899.5706,719389.9921,719357.0746
000096.SZ,20250424,17.72,1.7116,3.7249,1.08,106.1441,90.2795,3.3471,3.6651,4.7315,0.3104,0.3104,52800.0,51084.8,23472.9623,935616.0,905222.656
000099.SZ,20250424,22.38,4.053,6.6041,1.53,57.256,57.256,3.2625,8.0255,8.0255,0.3651,0.3651,77577.0137,77577.0137,47609.5662,1736173.5666,1736173.5666
000100.SZ,20250424,4.02,0.8589,0.888,0.8,34.0831,35.4615,1.424,0.4329,0.4595,1.99,1.99,1877908.0767,1809962.1696,1750811.3693,7549190.4683,7276047.9218
000151.SZ,20250424,14.14,3.1409,4.7618,2.57,,,14.0424,3.89,4.7594,0.0,,33737.0728,30793.4695,20311.8595,477042.2094,435419.6587
000153.SZ,20250424,5.94,1.7456,2.4711,0.77,17.1652,17.1652,1.367,0.6443,0.6443,1.804,1.804,46477.3722,45294.3722,31996.8047,276075.5909,269048.5709
000155.SZ,20250424,10.37,1.1562,1.9813,1.35,24.0081,22.1747,1.9362,5.7787,6.0948,1.5429,1.5429,184616.8342,169352.6193,98830.8114,1914476.5707,1756186.6621
000156.SZ,20250424,7.52,0.673,1.2836,1.12,26.0937,26.0937,0.9328,1.4832,1.4832,2.9255,2.9255,185293.2442,169987.5877,89117.3393,1393405.1964,1278306.6595
000157.SZ,20250424,7.43,0.3068,0.4608,0.81,18.3155,18.3155,1.1285,1.4178,1.4178,4.3069,4.3069,867799.2236,707041.7363,470792.1672,6447748.2313,5253320.1007
000158.SZ,20250424,20.09,3.5223,5.5226,0.59,,,5.7673,3.5656,3.4655,0.0,,159861.6721,158781.881,101270.7352,3211620.9925,3189927.9893
000159.SZ,20250424,5.17,1.7482,2.2652,1.38,,,1.2288,0.9646,0.9646,0.0,,48068.5993,48067.2868,37096.398,248514.6584,248507.8728
000166.SZ,20250424,4.72,0.1916,0.4448,0.96,22.6821,22.6821,1.1279,4.7782,4.7782,1.5466,1.5466,2503994.456,2253550.7316,970578.3453,11818853.8323,10636759.4532
000301.SZ,20250424,8.55,0.1598,0.4581,1.17,78.8333,,1.7454,0.4025,0.3896,1.1696,1.1696,661122.2758,660854.8186,230523.6996,5652595.4581,5650308.699
000333.SZ,20250424,72.95,0.3359,0.49,1.18,14.5074,14.5074,2.5791,1.3731,1.3731,4.0618,4.0618,766378.8878,690043.6191,473112.3086,55907339.865,50338682.0133
000338.SZ,20250424,15.32,0.4379,0.4447,0.79,11.7093,11.7093,1.5422,0.6191,0.6191,4.3419,4.3419,871567.1296,498174.4841,490509.9821,13352408.4255,7632033.0964
000400.SZ,20250424,22.0,2.6759,4.3376,2.43,20.0687,20.6146,1.9461,1.3117,1.3481,2.1911,2.5684,101887.4309,100832.2059,62203.5605,2241523.4798,2218308.5298
000401.SZ,20250424,4.91,0.4995,0.7785,0.72,,,0.4769,0.5162,0.5162,0.0,,265821.5399,159194.4756,102141.9441,1305183.7609,781644.8752
000402.SZ,20250424,2.95,1.5361,3.2314,0.61,,,0.2644,0.7014,0.5491,0.0,,298892.9907,298822.9902,142054.4529,881734.3226,881527.8211
000403.SZ,20250424,22.24,3.8117,6.1728,1.66,21.8149,22.821,2.0289,6.1247,6.2687,1.5734,1.5734,73107.4913,72694.0146,44888.6116,1625910.6065,1616714.8847
000404.SZ,20250424,6.94,1.7394,2.511,0.74,10.7288,10.2628,1.1456,0.4036,0.3988,3.6023,3.6023,69599.5979,69313.7772,48014.28,483021.2094,481037.6138
000407.SZ,20250424,3.24,1.3128,1.8896,1.33,24.3214,24.3214,0.964,0.6748,0.6748,1.6975,1.6975,88008.4656,87576.1747,60840.8573,285147.4285,283746.806
000408.SZ,20250424,36.25,0.4209,0.9321,0.85,22.0624,20.3436,3.9345,17.5097,17.8512,2.9247,0.7174,157022.5745,157020.9245,70901.2707,5692068.3256,5692008.5131
000409.SZ,20250424,10.8,12.2456,14.498,1.69,78.9521,94.9993,4.7369,5.4205,5.7607,0.0,,67799.0505,42334.3245,35757.4555,732229.7454,457210.7046
000410.SZ,20250424,6.7,1.075,1.5367,1.4,1959.3811,871.251,13.5096,9.1989,9.1886,0.0,,206474.6603,168091.5944,117587.36,1383380.224,1126213.6825
000411.SZ,20250424,10.42,0.741,1.747,0.88,11.127,11.3737,1.2416,0.1697,0.1652,2.9237,2.9237,52189.2509,32268.7045,13686.2291,543811.9944,336239.9009
000415.SZ,20250424,2.94,3.4081,4.9074,3.15,20.1147,20.1147,0.5778,0.4731,0.4731,0.0,,618452.1282,539295.5733,374536.9497,1818249.2569,1585528.9855
000417.SZ,20250424,6.18,5.7239,9.2389,0.71,18.2545,22.8769,1.0215,0.7206,0.6998,1.7799,1.7799,77988.42,77902.7451,48263.6984,481968.4356,481438.9647
000419.SZ,20250424,6.0,3.4391,6.1777,0.45,21.706,21.706,0.9426,1.6998,1.6998,2.0,2.0,54358.2655,54358.2655,30261.0171,326149.593,326149.593
000420.SZ,20250424,3.71,5.1085,6.458,3.05,283.4308,229.2836,2.0616,2.4413,2.4141,0.0,,245886.8343,245801.8143,194438.0221,912240.1553,911924.7311
000421.SZ,20250424,5.89,1.2579,2.739,0.95,73.8851,73.8851,1.2491,0.5165,0.5165,1.7035,1.7035,57606.0994,57435.6934,26376.6287,339299.9255,338296.2341
000422.SZ,20250424,11.84,2.2908,3.2604,0.72,19.6414,19.6414,1.7413,0.7556,0.7556,2.6412,2.6412,108250.9712,105781.7191,74322.0356,1281691.499,1252455.5541
000423.SZ,20250424,63.1,0.66,0.995,1.17,26.0982,26.0982,3.9412,6.8631,6.8631,4.6339,4.6339,64397.6824,64397.6824,42717.3187,4063493.7594,4063493.7594
000425.SZ,20250424,9.01,0.737,0.7447,1.06,19.9877,18.3679,1.8095,1.1466,1.1842,1.9978,1.9978,1181616.6093,812009.2209,803561.4762,10646365.6498,7316203.0803
000426.SZ,20250424,12.31,1.8098,2.7379,0.69,22.5493,12.6623,2.8565,5.898,4.7748,0.5463,0.5463,177563.5739,177523.5464,117345.6407,2185807.5947,2185314.8562
000428.SZ,20250424,3.36,7.4139,16.5474,0.63,,,2.303,5.6692,5.8687,0.0,,101892.6,101892.6,45651.708,342359.136,342359.136
000429.SZ,20250424,13.68,0.2964,0.7274,0.57,18.3099,18.3099,2.7323,6.2588,6.2588,3.9985,3.9985,209080.6126,130332.9006,53119.4317,2860222.7804,1782954.0802
000430.SZ,20250424,6.98,24.7916,31.3996,160.96,,,10.9271,6.5468,6.5411,0.0,,40481.7686,33173.88,26192.4635,282562.7448,231553.6824
000488.SZ,20250424,1.78,1.1868,1.6302,0.83,,,0.5718,0.2304,0.2304,0.0,,294145.62,167582.453,122004.3211,523579.2036,298296.7663
000498.SZ,20250424,5.87,0.711,1.773,0.89,3.9456,3.9456,0.6107,0.1284,0.1284,3.5565,3.5565,156099.8425,145790.418,58458.9146,916306.0755,855789.7537
000501.SZ,20250424,9.45,3.4464,5.5171,0.6,33.645,33.645,0.662,1.084,1.084,1.5725,1.5725,76899.2731,76829.3891,47994.1448,726698.1308,726037.727
000503.SZ,20250424,10.45,1.9261,2.5572,1.39,,,7.3794,31.063,27.7612,0.0,,98131.2532,95511.1492,71940.8899,1025471.5959,998091.5091
000504.SZ,20250424,6.57,3.3239,5.2856,3.13,,,8.7202,15.8508,17.4229,0.0,,33002.3098,31066.8701,19536.7046,216825.1754,204109.3366
000505.SZ,20250424,6.46,4.4932,9.795,0.55,179.717,179.717,1.494,0.4107,0.4107,1.0991,1.0991,72695.0251,62251.5364,28556.5343,469609.8621,402144.9251
000506.SZ,20250424,6.89,3.4491,5.1481,0.76,959.4197,,10.9591,22.5087,28.9964,0.0,,92901.7761,92867.0961,62218.8027,640093.2373,639854.2921
000507.SZ,20250424,5.47,3.1759,4.5736,0.53,18.1477,17.4575,0.9586,0.9221,0.926,0.216,0.216,91973.4895,90233.7753,62659.0603,503094.9876,493578.7509
000509.SZ,20250424,3.02,0.604,1.0159,0.52,256.8736,,23.8776,4.3751,3.3079,0.0,,107312.8052,107312.4808,63800.9873,324084.6717,324083.692
000510.SZ,20250424,6.61,17.6907,19.7232,0.56,,,3.1486,1.6556,2.2703,0.0,,64854.3589,60666.4817,54414.8214,428687.3123,401005.444
000513.SZ,20250424,35.3,1.1421,1.8387,2.08,15.6084,15.3927,2.271,2.7235,2.7379,3.9055,3.9055,91134.573,58433.3053,36295.6264,3217050.4269,2062695.6771
000514.SZ,20250424,4.57,4.5245,12.2904,0.45,,,1.062,9.9272,9.9272,0.2626,0.2626,84377.0965,84377.0965,31062.1866,385603.331,385603.331
000516.SZ,20250424,5.06,0.9062,1.3113,0.75,,,3.2051,2.3752,2.4652,0.0,,226038.2715,222416.4344,153709.242,1143753.6538,1125427.1581
000517.SZ,20250424,1.94,1.1827,4.0045,0.92,17.2782,,0.7851,0.2766,0.2378,16.4948,16.4948,318392.2485,249198.6416,73600.6121,617680.9621,483445.3647
000518.SZ,20250424,2.08,1.6435,2.557,0.94,,,4.5847,9.0964,10.1263,0.0,,102955.6222,102953.5693,66173.2896,214147.6942,214143.4241
000519.SZ,20250424,16.7,3.0219,5.2407,1.78,,,2.2697,5.0897,5.0897,0.3293,0.3293,139255.8982,139255.8982,80297.7002,2325573.4999,2325573.4999
000520.SZ,20250424,4.33,1.2468,1.8725,0.71,,,8.3904,4.3321,4.2745,0.0,,101208.3455,101208.3455,67389.2403,438232.136,438232.136
000521.SZ,20250424,7.71,1.7387,2.4275,0.94,11.3557,10.9466,1.2659,0.2776,0.2645,3.8911,3.8911,102992.3715,87557.9796,62712.2072,794071.1843,675072.0227
000523.SZ,20250424,3.46,1.6551,2.3483,0.73,12.3787,12.3787,3.305,3.0931,3.0931,0.0,,183546.8461,132516.0154,93400.4226,635072.0875,458505.4133
000524.SZ,20250424,12.54,3.6696,12.6345,0.49,55.9745,55.9745,3.7065,1.9504,1.9504,0.0,,67020.8597,67000.0134,19459.8308,840441.5806,840180.168
000525.SZ,20250424,6.64,4.0502,5.5859,1.9,,,9.4141,2.6665,2.6262,0.0,,129802.7341,99008.1517,71788.456,861890.1544,657414.1273
000526.SZ,20250424,56.93,2.4106,3.9777,1.21,45.1126,32.6501,9.3157,3.1354,2.6021,0.0,,12186.1109,11779.8259,7138.8746,693755.2935,670625.4885
000528.SZ,20250424,9.85,7.5485,10.0723,6.09,14.9879,14.9879,1.1375,0.6616,0.6616,1.9621,1.9621,201923.9264,201843.7975,151268.4423,1988950.675,1988161.4054
000529.SZ,20250424,6.05,1.49,3.3628,0.66,16.5932,25.1887,1.1264,1.2658,1.3535,2.4793,2.4793,58379.033,56988.4377,25250.7268,353193.1497,344780.0481
000530.SZ,20250424,5.23,5.4152,7.5724,1.19,39.9691,39.6637,1.3942,0.9733,0.9726,0.5736,0.5736,84321.2507,60003.8695,42910.1409,441000.1412,313820.2375
000531.SZ,20250424,6.38,1.2212,2.5848,1.55,39.8736,39.8736,1.0039,1.5456,1.5456,1.5674,1.5674,104140.1332,90974.5488,42981.8682,664414.0498,580417.6213
000532.SZ,20250424,14.3,2.0034,3.8602,0.69,31.4899,31.4899,3.3182,10.1455,10.1455,0.4545,0.4545,34470.834,34354.9746,17830.1088,492932.9262,491276.1368
000533.SZ,20250424,5.58,3.3827,5.5488,0.89,40.9851,40.9851,4.4389,1.5932,1.5932,0.0,,69081.6,68490.24,41752.8232,385475.328,382175.5392
000534.SZ,20250424,14.58,1.116,2.011,0.63,38.1333,38.1333,5.6971,6.8126,6.8126,0.7756,0.7756,50410.4316,49740.6691,27603.7883,734984.0927,725218.9555
000536.SZ,20250424,4.31,3.2317,6.1367,1.28,,,11.2128,6.8555,7.19,0.0,,276603.2803,276308.2516,145509.2221,1192160.1381,1190888.5644
000537.SZ,20250424,8.71,0.5692,1.8134,1.1,19.5744,17.8471,0.9187,4.8773,4.6873,2.0666,2.0666,206660.2352,206659.6652,64868.7015,1800010.6486,1800005.6839
000538.SZ,20250424,58.38,0.399,0.9779,1.14,21.9322,21.9322,2.6825,2.602,2.602,5.6352,5.6352,178426.2603,177269.5245,72333.5376,10416525.0763,10348994.8403
000539.SZ,20250424,4.52,1.7007,4.777,2.47,24.6113,24.6113,1.0365,0.4152,0.4152,0.4425,0.4425,525028.3986,255389.6649,90923.3985,2373128.3617,1154361.2853
000541.SZ,20250424,6.38,3.9564,7.4596,0.94,33.7455,32.3815,1.532,1.0818,1.0711,1.8809,1.8809,153577.823,118373.7167,62783.1759,979826.5107,755224.3125
000543.SZ,20250424,7.75,3.2007,7.1017,1.56,12.2897,10.2898,1.1396,0.6304,0.5818,2.8516,2.8516,226686.3331,226686.3331,102165.4989,1756819.0815,1756819.0815
000544.SZ,20250424,8.29,0.5716,2.3077,1.72,7.8283,7.8283,0.9691,1.4844,1.4844,2.1713,2.1713,97468.4488,97468.4488,24142.7944,808013.4406,808013.4406
000545.SZ,20250424,1.97,1.8402,2.4817,1.22,,,1.4553,0.8586,0.8857,0.0,,98683.3096,98540.3096,73070.3096,194406.1199,194124.4099
000546.SZ,20250424,4.25,1.2023,1.8022,0.97,,,0.7814,1.1623,0.5703,0.0,,77764.8262,69670.5206,46479.7578,330500.5114,296099.7126
000547.SZ,20250424,6.95,0.7895,1.0206,1.0,,,2.141,5.9444,5.9444,0.0,,159846.8269,158835.0696,122870.6772,1110935.447,1103903.7337
000548.SZ,20250424,4.97,1.1413,1.6862,0.78,30.4717,30.4717,1.2183,3.9308,3.9308,1.8109,1.8109,49921.5811,49918.4311,33787.7854,248110.2581,248094.6026
000550.SZ,20250424,19.39,1.7097,5.3954,2.33,10.8889,12.3002,1.4432,0.4362,0.4363,3.5276,3.5276,86321.4,51846.316,16428.716,1673771.946,1005300.0672
000551.SZ,20250424,11.39,1.4057,2.1858,0.96,18.3575,18.3575,1.7559,1.0975,1.0975,0.6146,0.6146,40394.4205,40263.2044,25893.099,460092.4495,458597.8981
000552.SZ,20250424,2.42,0.6002,1.0143,0.79,7.4522,10.7036,0.7758,1.1503,1.2388,4.1322,4.1322,535180.2602,372577.8049,220478.002,1295136.2297,901638.2879
000553.SZ,20250424,5.84,0.2145,1.3383,0.98,,,0.7164,0.4614,0.4614,0.0,,232981.1766,217707.1961,34893.4,1360610.0713,1271410.0252
000554.SZ,20250424,6.21,3.5096,3.5096,1.11,85.5839,30.0588,2.8887,0.82,0.9032,0.6924,0.6924,48079.3318,36265.3197,36265.3197,298572.6505,225207.6353
000555.SZ,20250424,10.79,2.2003,4.0138,0.88,,,1.8655,1.0526,1.0526,0.2926,0.2926,97577.4437,97218.7287,53293.8897,1052860.6175,1048990.0827
000557.SZ,20250424,5.42,0.7515,1.4377,1.01,32.6088,30.0538,1.2936,4.7466,5.8755,0.0,,145837.4735,145791.6198,76206.9067,790439.1064,790190.5793
000558.SZ,20250424,3.89,5.593,9.0811,0.48,89.2467,73.9798,4.6443,19.6529,18.6875,0.0,,128922.3949,128868.4608,79370.1947,501508.1162,501298.3125
000559.SZ,20250424,6.39,1.4115,3.9177,1.11,25.6978,22.6531,2.3178,1.4573,1.4815,2.3474,2.3474,330379.1344,330377.8789,119034.4163,2111122.6688,2111114.6462
000560.SZ,20250424,3.65,24.4707,33.7197,1.53,117.1137,117.1137,0.916,0.6858,0.6858,0.0,,235550.0851,225527.2394,163667.0503,859757.8106,823174.4238
000561.SZ,20250424,7.26,1.1808,2.191,1.18,104.1821,399.9118,2.003,3.7088,3.857,0.1107,0.1107,75111.3504,60313.4868,32505.9051,545308.4039,437875.9142
000563.SZ,20250424,3.38,0.6592,1.168,0.67,12.6999,12.6999,0.9663,5.9041,5.9041,3.2544,3.2544,511397.0358,511397.0358,288624.8934,1728521.981,1728521.981
000564.SZ,20250424,2.71,1.7284,2.9735,0.69,,,2.9661,34.9699,32.8352,0.0,,1805806.3354,1471503.0732,855328.4452,4893735.1689,3987773.3284
000565.SZ,20250424,5.15,1.3238,2.2267,1.38,,,1.7871,4.4642,5.7075,0.2913,0.2913,43359.222,43359.222,25778.3238,223299.9933,223299.9933
000566.SZ,20250424,5.13,3.9628,6.0859,0.6,,,12.6702,6.718,6.718,0.0,,129736.5126,116590.9733,75918.3014,665548.3096,598111.693
000567.SZ,20250424,5.72,0.5565,2.2678,0.66,12.7059,17.7974,2.0671,9.0923,9.8458,5.1242,5.1242,195459.2155,194993.0556,47846.3763,1118026.7127,1115360.278
000568.SZ,20250424,126.55,0.573,1.1656,1.15,14.0624,13.0506,4.2893,6.1613,5.715,4.2672,5.3409,147195.1503,146934.5363,72228.5832,18627546.2705,18594565.5688
000570.SZ,20250424,5.17,1.5876,2.6895,1.1,197.3202,197.3202,1.085,1.5102,1.5102,0.9091,0.9091,70569.2507,55569.2507,32802.909,364843.0261,287293.0261
000571.SZ,20250424,4.05,1.7396,2.4532,0.83,,,11.3924,2.7761,3.4785,0.0,,83912.9,81402.65,57724.4468,339847.245,329680.7325
000572.SZ,20250424,3.7,2.1001,3.2064,1.21,,,3.4642,3.4277,3.4277,0.0,,164463.6426,164225.3067,107561.0357,608515.4776,607633.6348
000573.SZ,20250424,4.13,3.6725,4.6335,0.88,,,1.6646,5.3847,5.3847,1.4528,1.4528,63828.0604,63296.4819,50169.3956,263609.8895,261414.4702
000576.SZ,20250424,7.08,1.2716,2.0326,0.87,150.6167,150.6167,1.9164,7.7969,7.7969,0.0,,43641.8214,43385.2389,27141.4989,308984.0955,307167.4914
000581.SZ,20250424,19.61,2.2103,3.6752,0.86,11.781,11.781,0.9854,1.7507,1.7507,6.0327,6.0327,99698.6293,82406.7649,49560.485,1955090.1206,1615996.6597
000582.SZ,20250424,9.02,3.7869,8.3262,0.54,18.6192,17.2108,1.1771,3.0191,2.9959,3.7589,3.7589,232608.5214,180981.2651,82313.6221,2098128.863,1632451.0112
000584.SZ,20250424,1.54,0.4797,0.5816,0.15,,,2.0852,0.5356,0.5578,0.0,,76093.7577,75886.4719,62593.0009,117184.3869,116865.1667
000586.SZ,20250424,9.14,2.571,3.8288,0.87,,,5.459,4.1877,4.1877,0.0,,19344.0,19344.0,12989.4369,176804.16,176804.16
000589.SZ,20250424,4.5,1.1454,1.4447,1.37,8.4053,9.1474,0.8035,0.7289,0.6725,4.4288,4.4288,155525.5604,153783.8504,121924.7479,699865.0218,692027.3268
000590.SZ,20250424,9.18,5.7233,10.5011,3.71,,,3.6747,6.4053,6.4053,0.0,,23947.1267,23937.1427,13046.2677,219834.6231,219742.97
