ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000415.SZ,20250522,3.45,2.5564,3.681,1.18,23.604,18.0111,0.6739,0.5552,0.4541,0.0,,618452.1282,539295.5733,374536.9497,2133659.8423,1860569.7279
000417.SZ,20250522,5.65,2.1039,3.3959,0.87,23.1214,27.4316,0.9222,0.6263,0.6148,1.9469,1.9469,77988.42,77902.7451,48263.6984,440634.573,440150.5098
000419.SZ,20250522,5.44,1.6388,2.9438,0.9,19.6801,24.5434,0.846,1.5411,1.519,2.2059,2.2059,54358.2655,54358.2655,30261.0171,295708.9643,295708.9643
000420.SZ,20250522,4.28,13.1589,18.1432,0.62,379.7503,701.6467,2.3925,2.7099,2.5173,0.0,,245886.8343,245802.8143,178276.4524,1052395.6508,1052036.0452
000421.SZ,20250522,6.45,3.6181,7.8785,0.62,80.9098,50.3959,1.3676,0.5656,0.5224,1.5556,0.9302,57606.0994,57435.6934,26376.6287,371559.3411,370460.2224
000422.SZ,20250522,12.7,7.5607,11.0618,0.79,21.0681,25.008,1.8539,0.8104,0.8226,2.4623,2.4623,108250.9712,105781.7191,72301.8336,1374787.3342,1343427.8326
000423.SZ,20250522,56.36,0.694,1.0467,0.76,23.3105,22.2861,3.3809,6.13,5.8673,5.1881,5.1881,64397.6824,64397.6824,42698.0487,3629453.3801,3629453.3801
000425.SZ,20250522,8.47,0.4066,0.4109,0.44,16.667,15.5677,1.6313,1.0867,1.0562,2.1353,2.1353,1175965.0913,806357.7104,797909.9657,9960424.3233,6829849.8071
000426.SZ,20250522,13.58,2.1543,3.2213,0.94,15.7617,14.3971,2.9133,5.6466,5.1796,0.4952,0.4952,177563.5739,177520.5464,118720.5813,2411313.3336,2410729.0201
000428.SZ,20250522,3.17,2.0281,4.5266,0.7,,,2.1727,5.3486,5.5369,0.0,,101892.6,101892.6,45651.708,322999.542,322999.542
000429.SZ,20250522,14.65,0.4507,1.1798,0.93,19.6081,17.0273,2.7603,6.7026,6.8138,3.7338,3.7338,209080.6126,130332.9006,49783.9054,3063030.9746,1909376.9938
000430.SZ,20250522,7.46,2.2193,2.8108,0.67,,,11.6785,6.997,6.9909,0.0,,40481.7686,33173.88,26192.4635,301993.9938,247477.1448
000488.SZ,20250522,2.0,3.7199,5.1095,1.18,,,0.7634,0.2588,0.3509,0.0,,294145.62,167582.453,122004.3211,588291.24,335164.906
000498.SZ,20250522,5.77,0.5856,1.4604,1.02,3.8784,3.8702,0.5952,0.1262,0.1259,3.6182,3.6182,156099.8425,145790.418,58458.9146,900696.0912,841210.7119
000501.SZ,20250522,9.17,1.5703,2.7548,0.8,32.6481,32.0614,0.634,1.0519,1.079,1.6206,1.6206,76899.2731,76829.3891,43794.9828,705166.3343,704525.498
000503.SZ,20250522,10.15,1.3293,1.7649,1.12,,,7.3237,27.9082,27.71,0.0,,98131.2532,95511.1492,71940.8899,996032.22,969438.1644
000504.SZ,20250522,7.03,2.0122,3.1997,1.02,,,9.8778,17.2562,17.7202,0.0,,33002.3098,31066.8701,19536.7046,232006.2379,218400.0968
000505.SZ,20250522,6.42,1.6126,3.6412,0.61,178.6042,287.429,1.4787,0.4081,0.4698,1.1059,1.1059,72695.0251,62251.5364,27570.0371,466702.0611,399654.8637
000506.SZ,20250522,7.41,1.5273,2.2796,0.95,,,13.0175,20.6595,18.064,0.0,,92901.7761,92867.0961,62218.8027,688402.1609,688145.1821
000507.SZ,20250522,5.97,9.4117,13.5536,0.87,18.798,17.5317,1.0624,1.0714,1.1027,0.1979,0.1979,91973.4895,90233.2186,62658.5036,549081.7323,538692.315
000509.SZ,20250522,3.28,0.8228,1.3839,0.75,,,26.0819,3.4094,3.5458,0.0,,107312.8052,107312.4808,63800.9873,351986.0011,351984.937
000510.SZ,20250522,4.88,18.1369,20.2206,0.89,,,2.4807,1.5536,1.5891,0.0,,64854.3589,60666.4817,54414.8214,316489.2714,296052.4307
000513.SZ,20250522,36.51,2.4011,4.0536,2.77,16.0151,15.7938,2.3302,2.7944,2.8092,3.7761,3.7761,90410.043,58433.3053,34612.5429,3300870.6699,2133399.9765
000514.SZ,20250522,4.48,3.5122,9.5406,0.61,,41.0901,0.992,9.7317,9.764,0.2679,0.2679,84377.0965,84377.0965,31062.1866,378009.3923,378009.3923
000516.SZ,20250522,5.13,0.7918,1.1457,1.09,,,3.2494,2.408,2.4993,0.0,,226038.2715,222416.0669,153708.8745,1159576.3328,1140994.4232
000517.SZ,20250522,1.88,0.9446,3.1982,1.13,,,1.0254,0.2496,0.3166,17.0213,17.0213,318392.2485,249198.6416,73600.6121,598577.4272,468493.4462
000518.SZ,20250522,2.14,1.744,2.659,0.74,,,6.1924,10.8259,11.5378,0.0,,102955.6222,102953.5693,67525.4539,220325.0315,220320.6383
000519.SZ,20250522,16.76,2.5072,4.3481,1.21,,,2.3064,5.108,5.424,0.3282,0.3282,139255.8982,139255.8982,80297.7002,2333928.8538,2333928.8538
000520.SZ,20250522,4.93,8.4586,12.7035,0.53,,,10.9329,5.6207,5.9552,0.0,,101208.3455,101208.3455,67389.2403,498957.1433,498957.1433
000521.SZ,20250522,7.73,0.9376,1.3091,0.69,11.3852,10.975,1.2692,0.2784,0.2652,3.881,3.881,102992.3715,87557.9796,62712.2072,796131.0317,676823.1823
000523.SZ,20250522,3.32,1.5764,2.473,0.85,11.8778,12.1144,3.2173,2.968,3.0491,0.0,,183546.8461,132516.0154,84474.8029,609375.5291,439953.1711
000524.SZ,20250522,12.12,5.0316,17.8849,0.82,54.0998,53.2241,3.542,1.8851,1.8757,0.0,,67020.8597,67000.0134,18849.2068,812292.8196,812040.1624
000525.SZ,20250522,6.96,1.7158,2.3982,0.71,23.2807,22.7425,3.1247,3.0044,3.0023,0.0,,129802.7341,99007.7577,70834.7157,903427.0293,689093.9936
000526.SZ,20250522,53.0,1.5076,2.4039,1.37,35.9442,31.7731,7.5701,2.3184,2.1937,0.0,,12186.1109,11779.8259,7387.3734,645863.8777,624330.7727
000528.SZ,20250522,10.0,0.8191,1.093,0.7,15.2161,13.5853,1.1288,0.6717,0.6457,1.9326,1.9326,201924.0914,201843.9625,151268.6073,2019240.914,2018439.625
000529.SZ,20250522,6.0,1.0942,2.4695,0.92,28.7637,28.7089,1.0993,1.4997,1.5308,2.5,2.5,58379.033,56988.4377,25250.7268,350274.198,341930.6262
000530.SZ,20250522,5.35,4.3086,6.0247,1.25,40.8862,40.5738,1.4262,0.9956,0.9949,0.5607,0.5607,84321.2507,60003.8695,42912.1761,451118.6912,321020.7018
000531.SZ,20250522,6.15,1.1256,2.3625,1.55,38.4362,27.5246,0.9537,1.4899,1.5203,1.626,1.626,104140.1332,90974.5488,43344.2359,640461.8192,559493.4751
000532.SZ,20250522,14.99,5.3938,10.3927,1.16,33.0094,60.8885,3.3939,10.635,10.348,0.4336,0.4336,34470.834,34354.9746,17830.1088,516717.8017,514981.0693
000533.SZ,20250522,6.18,11.2192,18.4037,2.76,45.3921,42.8916,4.8071,1.7645,1.7402,0.0,,69081.6,68490.24,41752.8232,426924.288,423269.6832
000534.SZ,20250522,14.3,1.693,2.7667,1.62,37.401,36.1046,4.832,6.6817,6.4168,0.7908,0.7908,50410.4316,49740.6691,30437.0875,720869.1719,711291.5681
000536.SZ,20250522,4.51,1.7195,3.2651,0.6,,,11.7332,7.1737,7.5236,0.0,,276603.2803,276308.2516,145509.2221,1247480.7942,1246150.2147
000537.SZ,20250522,8.46,0.5509,1.7552,1.26,17.3348,15.9559,0.8804,4.5527,4.3602,2.1277,2.1277,206660.2352,206660.2352,64869.2715,1748345.5898,1748345.5898
000538.SZ,20250522,56.7,0.3308,0.8143,1.0,21.3011,20.3061,2.6173,2.5271,2.5229,5.8022,4.229,178426.2603,177269.5245,72020.3502,10116768.959,10051182.0392
000539.SZ,20250522,4.34,0.6764,2.1199,1.03,23.6312,50.0722,1.0045,0.3986,0.4147,0.4608,0.4608,525028.3986,255389.6649,81486.6644,2278623.2499,1108391.1457
000541.SZ,20250522,6.24,2.3274,4.4538,1.04,21.4783,22.4313,1.4391,1.0591,1.1046,1.9231,1.9231,153577.823,118373.7167,61857.5259,958325.6155,738651.9922
000543.SZ,20250522,7.44,1.4639,3.384,0.98,8.1729,8.2086,1.0451,0.5604,0.5712,2.9704,2.9704,226686.3331,226686.3331,98063.3989,1686546.3183,1686546.3183
000544.SZ,20250522,8.25,0.4687,1.8921,1.19,7.7905,8.2611,0.9264,1.4773,1.5932,2.1818,2.1818,97468.4488,97468.4488,24142.7944,804114.7026,804114.7026
000545.SZ,20250522,2.38,5.5064,7.4258,0.89,,,2.0801,1.1012,1.1118,0.0,,98683.3096,98540.3096,73070.3096,234866.2768,234525.9368
000546.SZ,20250522,4.33,1.4369,2.173,1.07,84.7856,102.619,0.8061,0.5001,0.447,0.0,,77764.8262,69670.5206,46072.353,336721.6974,301673.3542
000547.SZ,20250522,7.24,0.9853,1.2737,0.81,,,2.311,6.1925,6.7068,0.0,,159846.8269,158835.0696,122870.6772,1157291.0268,1149965.9039
000548.SZ,20250522,5.24,2.6669,3.9402,1.29,32.1271,40.0394,1.2721,4.1444,5.0816,1.7176,1.7176,49921.5811,49918.4311,33787.7854,261589.085,261572.579
000550.SZ,20250522,21.6,2.5546,8.062,1.16,12.13,13.7021,1.6077,0.4859,0.486,3.1667,3.1667,86321.4,51846.316,16428.716,1864542.24,1119880.4256
000551.SZ,20250522,12.22,0.999,1.5535,1.04,19.6952,18.4463,1.8347,1.1775,1.1763,0.5729,0.5729,40394.4205,40263.2044,25893.099,493619.8185,492016.3578
000552.SZ,20250522,2.42,0.7355,1.2956,0.78,10.6655,17.7687,0.7688,1.3485,1.4892,4.1322,4.1322,535180.2602,372577.8049,211508.002,1295136.2297,901638.2879
000553.SZ,20250522,6.96,0.2834,1.7683,0.7,,,0.8474,0.5499,0.5562,0.0,,232981.1766,217707.1961,34893.4,1621548.9891,1515242.0849
000554.SZ,20250522,6.25,3.4872,3.4872,1.35,30.2524,22.4655,2.7509,0.909,0.9202,0.688,0.688,48079.3318,36265.3197,36265.3197,300495.8238,226658.2481
000555.SZ,20250522,10.92,1.3756,2.5093,0.91,,,1.9196,1.0652,1.0251,0.2892,0.2892,97577.4437,97218.7287,53293.8897,1065545.6852,1061628.5174
000557.SZ,20250522,5.25,0.3891,0.7443,0.9,29.1112,31.3207,1.2389,5.6912,5.7336,0.0,,145837.4735,145791.6198,76206.9067,765646.7359,765406.004
000558.SZ,20250522,3.97,5.1708,8.3956,0.77,,,4.6912,12.395,10.279,0.0,,128922.3949,128868.4608,79370.1947,511821.9078,511607.7894
000559.SZ,20250522,8.42,7.0994,19.7043,0.76,29.2512,28.8053,2.943,2.1617,2.0423,1.7815,1.7815,330379.1344,330377.8789,119034.4163,2781792.3116,2781781.7403
000560.SZ,20250522,3.08,4.1645,5.7385,0.86,98.8247,133.598,0.7722,0.5787,0.5755,0.0,,235550.0851,225527.2394,163667.0503,725494.2621,694623.8974
000561.SZ,20250522,8.7,3.6471,6.7801,1.83,,,2.8206,5.4291,4.9962,0.0925,0.0925,74976.9204,60179.0068,32371.4251,652299.2075,523557.3592
000563.SZ,20250522,3.36,0.6766,1.1989,0.8,12.6247,12.4474,0.9403,5.8692,5.8858,3.2738,3.2738,511397.0358,511397.0358,288624.8934,1718294.0403,1718294.0403
000564.SZ,20250522,2.5,1.7597,2.5133,1.16,,,2.9323,31.7102,32.2812,0.0,,1805806.3354,1471503.0732,1030260.2987,4514515.8385,3678757.683
000565.SZ,20250522,10.62,18.0607,30.3781,0.57,1054.473,,3.6976,13.1398,12.9533,0.1412,0.1412,43359.222,43359.222,25778.3238,460474.9376,460474.9376
000566.SZ,20250522,6.08,6.4324,9.8785,0.74,,,17.2687,7.962,9.4549,0.0,,129736.5126,116590.9733,75918.3014,788797.9966,708873.1177
000567.SZ,20250522,5.59,0.4292,1.749,1.11,33.0979,56.3564,2.0543,12.684,14.821,5.2434,5.2434,195459.2155,194993.0556,47846.3763,1092617.0146,1090011.1808
000568.SZ,20250522,122.1,0.4191,0.8527,0.77,13.3397,13.3211,3.5827,5.7611,5.731,4.4227,5.5355,147195.1503,146936.1143,72230.1612,17972527.8516,17940899.556
000570.SZ,20250522,5.61,2.4546,4.1582,1.37,214.1134,132.7265,1.1689,1.6387,1.5982,0.8378,0.1783,70569.2507,55569.2507,32802.909,395893.4964,311743.4964
000571.SZ,20250522,4.48,1.9523,2.7532,0.81,,,19.1138,4.5808,5.3406,0.0,,83912.9,81399.545,57721.3418,375929.792,364669.9616
000572.SZ,20250522,4.07,2.4104,3.6803,0.85,,,3.8773,3.7704,4.1533,0.0,,164463.6426,164225.3067,107561.0357,669367.0254,668396.9983
000573.SZ,20250522,4.76,24.7822,31.2666,4.0,,36.4408,1.7887,6.2061,6.0082,1.2605,1.2605,63828.0604,63296.4819,50169.3956,303821.5675,301291.2538
000576.SZ,20250522,8.3,9.1987,14.704,0.55,176.5704,259.0177,2.2358,9.1405,8.7328,0.0,,43641.8214,43385.2389,27141.4989,362227.1176,360097.4829
000581.SZ,20250522,20.33,1.655,2.7519,0.55,12.2135,13.837,1.0018,1.815,1.8263,5.819,5.819,99698.6293,82406.7649,49560.485,2026873.1337,1675329.5304
000582.SZ,20250522,9.32,7.5371,17.0311,1.54,17.7836,21.1718,1.2022,3.0956,3.0505,3.6378,3.6378,232613.7868,180986.5305,80095.5229,2167960.493,1686794.4643
000586.SZ,20250522,10.36,3.2415,4.8273,1.0,,,6.1389,4.7467,4.4731,0.0,,19344.0,19344.0,12989.4369,200403.84,200403.84
000589.SZ,20250522,4.53,0.8928,1.1262,1.2,11.4426,14.8528,0.797,0.6588,0.6534,4.4011,4.4011,155468.8404,153716.6004,121857.4979,704273.847,696336.1998
000590.SZ,20250522,9.73,3.5194,6.4574,0.95,,,4.0036,6.789,7.0323,0.0,,23947.1267,23937.1427,13046.2677,233005.5428,232908.3985
000591.SZ,20250522,4.36,0.6899,0.971,1.11,13.9397,14.6802,0.7191,2.8285,2.881,3.3413,4.6472,391779.7839,360321.8766,255991.0379,1708159.8578,1571003.382
000592.SZ,20250522,2.99,4.6394,5.6087,0.91,,,3.0543,3.6945,4.6103,0.0,,193178.0892,191509.2449,158411.7626,577602.4867,572612.6423
