ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000048.SZ,20250730,15.94,1.535,3.6145,0.79,11.8419,10.9533,2.0002,1.4181,1.4547,2.3347,4.4836,53028.225,52675.975,22370.8801,845269.9065,839655.0415
000049.SZ,20250730,23.12,1.2953,2.3768,0.77,21.5317,21.284,1.3685,0.4263,0.4208,1.9464,1.4273,38463.8534,38453.4862,20955.5893,889284.2906,889044.6009
000050.SZ,20250730,9.41,0.7378,1.4775,1.17,,,0.8448,0.6905,0.6791,0.0,,245774.7661,245771.8636,122725.874,2312740.549,2312713.2365
000055.SZ,20250730,4.27,2.0329,2.4744,1.26,31.6644,36.2852,0.7509,1.0364,1.0756,1.8735,1.171,107387.4227,67585.4429,55524.4019,458544.2949,288589.8412
000056.SZ,20250730,3.05,3.4912,4.3663,1.01,,,31.8349,5.4829,5.9768,0.0,,118252.822,90372.8783,72260.1883,360671.1071,275637.2788
000058.SZ,20250730,8.3,0.6955,2.3733,0.6,272.0612,287.2376,5.077,5.9709,6.1734,0.3614,0.1506,123120.0672,98471.1604,28854.8422,1021896.5578,817310.6313
000059.SZ,20250730,5.35,1.3646,2.5764,0.53,,,0.7697,0.2473,0.2494,0.2617,0.3364,159944.2537,159944.2537,84712.3362,855701.7573,855701.7573
000060.SZ,20250730,4.88,1.1756,1.8288,0.76,16.8593,16.3503,1.34,0.3049,0.3152,1.1475,1.7828,373760.1761,373754.5511,240248.4813,1823949.6594,1823922.2094
000061.SZ,20250730,6.7,0.8829,2.4504,1.18,29.595,30.2318,1.8134,2.0202,1.858,1.6418,1.0448,169696.4131,169693.3006,61139.8363,1136965.9678,1136945.114
000062.SZ,20250730,25.67,1.8979,6.2551,1.08,126.0694,102.8147,3.9124,1.223,1.1816,1.753,1.6751,104590.9322,104492.9326,31704.0486,2684849.2296,2682333.5798
000063.SZ,20250730,34.6,1.9015,2.4958,0.86,19.6456,20.3405,2.3872,1.3645,1.3381,1.9738,1.7832,478353.4887,402737.371,306843.331,16551030.709,13934713.0366
000065.SZ,20250730,11.14,1.8895,3.5829,0.71,11.3722,12.4003,1.2229,0.6255,0.6737,0.7724,1.3276,107138.5874,97496.2288,51416.3105,1193523.8636,1086107.9888
000066.SZ,20250730,15.0,1.9019,3.2342,0.83,,,4.424,3.4069,3.3607,0.0,,322579.9088,314179.3331,184751.8223,4838698.632,4712689.9965
000068.SZ,20250730,3.41,1.6758,2.9949,1.32,261.7866,177.4523,4.9687,3.3995,3.4949,0.0,,100667.1464,100667.1464,56326.7969,343274.9692,343274.9692
000069.SZ,20250730,2.36,1.1187,2.2254,0.94,,,0.3906,0.3487,0.3715,0.0,,803775.8053,689826.7141,346774.7179,1896910.9005,1627991.0453
000070.SZ,20250730,7.55,1.9246,3.0927,0.79,,,4.5736,1.5416,1.6461,0.0,,90034.476,88859.4676,55296.9683,679760.2938,670888.9804
000078.SZ,20250730,2.78,2.5018,4.6601,1.46,,,4.0213,0.2413,0.2471,0.0,,263112.3257,262644.1138,140999.601,731452.2654,730150.6364
000088.SZ,20250730,4.61,0.7566,1.76,0.69,17.7641,17.0607,1.3692,30.2049,31.3069,3.2541,2.82,519948.3346,316289.4468,135970.4341,2396961.8225,1458094.3497
000089.SZ,20250730,7.17,0.676,1.5709,0.97,33.1889,28.7566,1.3049,3.1026,3.022,1.3947,1.6736,205076.9509,205074.2403,88244.6871,1470401.738,1470382.303
000090.SZ,20250730,3.66,0.9775,1.6177,0.82,11.0203,12.1354,0.6089,0.3202,0.3182,6.8306,2.7322,186854.5434,186845.9934,112899.5706,683887.6288,683856.3358
000096.SZ,20250730,12.34,1.7683,3.8484,1.01,67.2001,62.3,2.3449,3.2949,3.6639,0.4457,0.6078,52800.0,51084.8,23472.9623,651552.0,630386.432
000099.SZ,20250730,22.14,1.7996,2.9324,0.86,56.642,55.2448,3.231,7.9394,7.8013,0.369,0.5646,77577.0137,77577.0137,47609.5662,1717555.0833,1717555.0833
000100.SZ,20250730,4.51,1.139,1.1776,0.83,56.992,38.1483,1.5659,0.5408,0.5403,1.6853,1.1086,1976537.2873,1809674.5896,1750390.4891,8914183.1657,8161632.3991
000151.SZ,20250730,12.83,1.356,2.0558,0.73,,,12.7415,3.5296,4.3184,0.0,,33737.0728,30793.4695,20311.8595,432846.644,395080.2137
000153.SZ,20250730,7.31,13.3448,18.8908,1.49,21.1241,22.3748,1.684,0.793,0.8277,1.4659,1.368,46477.3722,45294.3722,31996.8047,339749.5908,331101.8608
000155.SZ,20250730,10.26,0.9314,1.5386,0.54,26.0585,34.5651,1.8015,6.2005,6.5584,1.5595,1.5595,184616.8342,184616.8342,111765.2937,1894168.7189,1894168.7189
000156.SZ,20250730,8.32,0.8319,1.5869,1.03,28.8696,28.2744,1.0148,1.641,1.6254,2.6442,2.6442,185293.2442,169987.5877,89117.3393,1541639.7917,1414296.7297
000157.SZ,20250730,7.5,0.8845,1.3284,0.45,18.4253,16.1564,1.1664,1.4263,1.4156,4.2667,4.0,864853.5236,707041.7363,470792.1672,6486401.427,5302813.0223
000158.SZ,20250730,22.9,3.8653,6.0566,0.64,,,6.9423,4.1514,3.9858,0.0,,159861.6721,158780.3357,101332.8419,3660832.2911,3636069.6875
000159.SZ,20250730,5.78,3.3816,4.3816,1.17,,,1.3591,1.0784,1.2458,0.0,,48068.5993,48067.2868,37096.398,277836.504,277828.9177
000166.SZ,20250730,5.42,0.3413,0.9767,0.7,26.0459,23.3979,1.273,5.4868,5.5317,1.3469,1.3469,2503994.456,2253550.7316,787417.7642,13571649.9515,12214244.9653
000301.SZ,20250730,9.23,0.3531,1.0467,1.7,,,1.8125,0.4432,0.4649,1.0834,,661122.7974,660855.3402,222938.9895,6102163.42,6099694.79
000333.SZ,20250730,72.11,0.5941,0.8651,1.22,14.3598,13.1886,2.7064,1.3592,1.2903,4.103,4.8263,767419.5328,692387.5777,475469.7064,55338622.5102,49928068.2279
000338.SZ,20250730,15.41,0.926,0.9405,0.92,11.778,11.6646,1.5555,0.6227,0.6196,4.3166,4.6635,871567.1296,498516.5772,490852.0752,13430849.4671,7682140.4547
000400.SZ,20250730,22.83,1.9448,3.1525,0.48,20.8233,21.3897,2.0466,1.361,1.3987,2.1117,1.8354,101874.9309,100832.2059,62203.5605,2325804.6724,2301999.2607
000401.SZ,20250730,4.98,0.7323,2.028,0.48,,,0.5052,0.5235,0.5121,0.0,2.008,265821.6238,263135.3638,95019.7423,1323791.6865,1310414.1117
000402.SZ,20250730,3.03,1.095,2.2651,0.97,,,0.3696,0.4748,0.5838,0.0,,298892.9907,298831.7478,144457.9482,905645.7618,905460.1958
000403.SZ,20250730,18.44,1.8463,2.9849,1.18,23.5138,24.5983,2.259,6.6017,6.7569,1.4597,2.0858,95039.7386,94071.0132,58188.5124,1752532.7798,1734669.4834
000404.SZ,20250730,7.19,1.4929,2.1557,1.06,11.1153,10.6325,1.2487,0.4182,0.4132,3.4771,4.1725,69599.5979,69272.8247,47973.3275,500421.1089,498071.6096
000407.SZ,20250730,3.49,1.5899,2.2886,1.11,26.198,24.6241,1.041,0.7268,0.7388,1.5759,1.2034,88008.4656,87576.1747,60840.8573,307149.5449,305640.8497
000408.SZ,20250730,48.15,0.5674,1.2919,0.87,29.305,27.0219,5.2261,23.2578,23.7114,2.2019,0.5401,157022.5745,157020.9245,68960.4908,7560636.9622,7560557.5147
000409.SZ,20250730,12.01,5.6999,6.7483,0.69,87.7977,105.6427,5.2676,6.0278,6.4062,0.0,,67799.0505,42334.3245,35757.4555,814266.5965,508435.2372
000410.SZ,20250730,6.61,0.8026,1.1474,0.91,2208.52,982.0322,5.6739,10.3686,10.357,0.0,,235897.062,168091.5944,117587.36,1559279.5798,1111085.439
000411.SZ,20250730,11.25,2.2281,5.2512,1.7,11.1723,11.3034,1.3148,0.176,0.1769,2.708,3.4064,52189.2509,32277.7045,13695.2291,587129.0726,363124.1756
000415.SZ,20250730,3.62,1.4969,2.1554,0.73,24.7671,18.8986,0.7071,0.5825,0.4765,0.0,,618452.1282,539295.5733,374536.9497,2238796.7041,1952249.9753
000417.SZ,20250730,5.71,1.7702,2.8573,1.14,23.367,27.7229,0.949,0.6329,0.6214,1.9264,1.9264,77988.42,77902.7451,48263.6984,445313.8782,444824.6745
000419.SZ,20250730,6.0,1.5166,2.7243,1.2,21.706,27.0699,0.9331,1.6998,1.6754,2.0,2.0,54358.2655,54358.2655,30261.0171,326149.593,326149.593
000420.SZ,20250730,4.12,3.2236,4.4446,0.95,365.5541,675.4169,2.3031,2.6086,2.4232,0.0,,245886.8343,245802.8143,178276.4524,1013053.7573,1012707.5949
000421.SZ,20250730,6.79,1.5669,3.4124,0.59,84.9316,52.9009,1.4375,0.5937,0.5484,1.482,0.8862,57441.5734,57429.6297,26370.565,390028.2834,389947.1857
000422.SZ,20250730,14.22,3.6224,5.3157,0.5,23.7207,28.1566,2.1429,0.9125,0.9262,2.187,1.3987,108852.2212,105780.3184,72083.7673,1547878.5855,1504196.1276
000423.SZ,20250730,52.28,2.5554,3.857,2.19,21.6231,20.6728,3.3948,5.6863,5.4425,5.593,4.6174,64397.6824,64301.8085,42602.1748,3366710.8359,3361698.5484
000425.SZ,20250730,8.6,1.142,1.154,0.57,16.9143,15.7987,1.7137,1.1028,1.0719,2.1041,2.0346,1175371.5813,809683.8779,801236.1332,10108195.5992,6963281.3499
000426.SZ,20250730,18.21,2.2,3.0276,0.75,21.1355,19.3056,3.9066,7.5718,6.9456,0.3693,,177563.5739,177520.5464,128996.5044,3233432.6807,3232649.1499
000428.SZ,20250730,3.44,2.5561,5.705,1.25,,,2.3578,5.8042,6.0085,0.0,,101892.6,101892.6,45651.708,350510.544,350510.544
000429.SZ,20250730,12.53,0.5453,1.4275,0.77,16.7706,14.5632,2.6189,5.7327,5.8277,4.3655,4.174,209080.6126,130332.9006,49783.9054,2619780.0759,1633071.2445
000430.SZ,20250730,7.19,1.3273,1.6811,0.8,,,11.2558,6.7437,6.7379,0.0,,40481.7686,33173.88,26192.4635,291063.9162,238520.1972
000488.SZ,20250730,2.03,2.6179,3.5959,0.76,,,0.7749,0.2627,0.3562,0.0,,294145.62,167582.453,122004.3211,597115.6086,340192.3796
000498.SZ,20250730,5.95,0.6845,1.7223,0.57,3.9775,3.9691,0.6233,0.1295,0.1291,3.528,3.3443,155243.9109,144934.4864,57602.983,923701.2699,862360.1941
000501.SZ,20250730,9.71,5.1685,9.067,1.14,34.5707,33.9495,0.6805,1.1138,1.1426,1.5304,3.0241,76899.2731,76829.3891,43794.9828,746691.9418,746013.3682
000503.SZ,20250730,10.72,1.8503,2.5186,0.84,,,7.735,29.4754,29.2661,0.0,,98131.2532,97923.5472,71940.8899,1051967.0343,1049740.426
000504.SZ,20250730,10.32,1.2549,2.114,0.53,,,14.5005,25.3321,26.0132,0.0,,33002.3098,32911.7898,19536.7046,340583.8371,339649.6707
000505.SZ,20250730,6.85,3.2425,7.3215,0.52,190.5668,306.6804,1.5843,0.4355,0.5013,1.0365,0.2628,72695.0251,62251.5364,27570.0371,497960.9219,426423.0243
000506.SZ,20250730,10.24,1.7412,2.5989,0.48,,,17.9891,28.5497,24.9629,0.0,,92901.7761,92867.0961,62218.8027,951314.1873,950959.0641
000507.SZ,20250730,5.57,1.7551,2.5274,0.89,17.5385,16.357,1.0026,0.9996,1.0289,0.2121,1.149,91973.4895,90233.2186,62658.5036,512292.3365,502599.0276
000509.SZ,20250730,3.44,0.8945,1.5046,1.02,,,27.3541,3.5757,3.7188,0.0,,107312.8052,107312.4808,63800.9873,369156.0499,369154.934
000510.SZ,20250730,4.77,2.2811,2.5431,0.8,,,2.4247,1.5186,1.5533,0.0,,64854.3589,60666.4817,54414.8214,309355.292,289379.1177
000513.SZ,20250730,41.86,2.6058,4.3991,0.9,18.3619,18.1081,2.8707,3.2039,3.2209,3.2935,2.5786,90410.043,58433.3053,34612.5429,3784564.4,2446018.1599
000514.SZ,20250730,5.74,5.0474,13.7107,1.07,,52.6466,1.271,12.4687,12.5101,0.2091,0.2091,84377.0965,84377.0965,31062.1866,484324.5339,484324.5339
000516.SZ,20250730,5.53,1.2288,1.7851,0.74,,,3.5827,2.5711,2.6686,0.0,,223889.6753,220485.6269,151778.4345,1238109.9044,1219285.5168
000517.SZ,20250730,1.95,1.1326,3.8347,0.93,,,1.0636,0.2589,0.3284,16.4103,16.4103,318392.2485,249198.6416,73600.6121,620864.8846,485937.3511
000518.SZ,20250730,2.28,0.8315,1.2678,0.61,,,6.5975,11.5341,12.2926,0.0,,102955.6222,102953.5693,67525.4539,234738.8186,234734.138
000519.SZ,20250730,21.92,6.8933,11.9547,1.09,,,3.0165,6.6806,7.094,0.2509,,139255.8982,139255.8982,80297.7002,3052489.2885,3052489.2885
000520.SZ,20250730,4.79,1.6335,2.4169,0.76,,,10.6225,5.461,5.7861,0.0,,101208.3455,101208.3455,68401.3199,484787.9749,484787.9749
000521.SZ,20250730,7.43,1.8218,2.5435,0.96,10.9433,10.5491,1.2899,0.2676,0.2549,4.0377,4.4415,102992.3715,87557.9688,62712.1964,765233.3202,650555.7082
000523.SZ,20250730,3.36,2.1873,3.4312,1.41,12.0209,12.2604,3.2561,3.0038,3.0858,0.0,,183546.8461,132516.0154,84474.8029,616717.4029,445253.8117
000524.SZ,20250730,12.56,5.6065,19.9285,2.14,56.0638,55.1563,3.7584,1.9535,1.9438,0.0,0.6369,67020.8597,67000.0134,18849.2068,841781.9978,841520.1683
000525.SZ,20250730,7.16,3.661,5.0529,0.48,23.9497,23.396,3.2145,3.0907,3.0886,0.0,,129802.7341,99007.7577,71734.1959,929387.5762,708895.5451
000526.SZ,20250730,52.09,1.8726,2.9605,1.74,35.327,31.2275,7.4401,2.2786,2.156,0.0,,12186.1109,11953.0059,7560.5534,634774.5168,622632.0773
000528.SZ,20250730,11.02,3.199,4.2717,0.41,16.7682,14.971,1.2824,0.7402,0.7115,1.7537,2.4095,201924.3764,201850.5477,151164.8725,2225206.6279,2224393.0357
000529.SZ,20250730,6.3,1.1865,2.6778,1.21,30.2018,30.1443,1.1802,1.5747,1.6073,2.381,1.9048,58379.033,56988.4377,25250.7268,367787.9079,359027.1575
000530.SZ,20250730,6.3,4.176,5.8393,0.45,48.1464,47.7785,1.7022,1.1724,1.1716,0.4762,0.7937,84321.2507,60003.8695,42912.1761,531223.8794,378024.3779
000531.SZ,20250730,6.47,0.7457,1.5651,0.79,40.4361,28.9568,1.0158,1.5674,1.5994,1.5456,1.2251,104140.1332,90974.5488,43344.2359,673786.6618,588605.3307
000532.SZ,20250730,15.43,2.1802,4.2008,0.9,33.9783,62.6757,3.5416,10.9472,10.6518,0.4213,0.3889,34470.834,34354.9746,17830.1088,531884.9686,530097.2581
000533.SZ,20250730,6.75,2.8023,4.5968,0.47,49.5788,46.8476,5.2505,1.9272,1.9007,0.0,,69081.6,68490.24,41752.8232,466300.8,462309.12
000534.SZ,20250730,14.61,2.0855,3.148,1.12,38.2131,36.8886,4.9361,6.8268,6.5561,0.774,0.774,50412.2316,49785.8491,32982.2675,736522.7037,727371.2554
000536.SZ,20250730,4.49,1.4151,2.6871,0.73,,,11.6811,7.1419,7.4903,0.0,,276603.2803,276308.2516,145509.2221,1241948.7285,1240624.0497
000537.SZ,20250730,8.86,0.838,2.6695,1.31,18.1545,16.7103,0.9417,4.768,4.5663,2.0316,2.2573,206660.2352,206660.2352,64869.2715,1831009.6839,1831009.6839
000538.SZ,20250730,57.42,1.5839,3.8985,2.61,21.5716,20.564,2.6505,2.5592,2.5549,5.7294,4.1759,178426.2603,177269.5245,72020.3502,10245235.8664,10178816.0968
000539.SZ,20250730,4.76,0.8649,2.7107,0.8,25.9181,54.9179,1.1068,0.4372,0.4549,0.4202,0.4202,525028.3986,255389.6649,81486.6644,2499135.1773,1215654.8049
000541.SZ,20250730,6.55,1.4102,2.8049,0.7,22.5453,23.5457,1.5536,1.1117,1.1594,1.8321,1.8321,153577.823,123053.3206,61867.5403,1005934.7407,805999.2499
000543.SZ,20250730,7.28,1.4911,3.447,1.04,7.9971,8.032,1.0706,0.5484,0.5589,3.0357,4.3819,226686.3331,226686.3331,98063.3989,1650276.505,1650276.505
000544.SZ,20250730,8.41,0.3854,1.5558,0.7,7.9416,8.4213,0.9728,1.5059,1.6241,2.1403,3.0916,97468.4488,97468.4488,24142.7944,819709.6544,819709.6544
000545.SZ,20250730,2.75,5.3926,6.949,1.0,,,2.4035,1.2724,1.2847,0.0,,98683.3096,98540.3096,76470.3096,271379.1014,270985.8514
000546.SZ,20250730,5.25,4.3306,6.5487,0.47,102.8001,124.4226,0.9773,0.6063,0.542,0.0,,77764.8262,69670.5206,46072.353,408265.3376,365770.2332
000547.SZ,20250730,8.2,2.6787,3.4628,0.89,,,2.6174,7.0136,7.5961,0.0,,159846.8269,158835.0696,122870.6772,1310743.9806,1302447.5707
000548.SZ,20250730,5.55,1.3111,1.937,0.75,34.0277,42.4082,1.3639,4.3895,5.3823,1.6216,0.9009,49921.5811,49918.4311,33787.7854,277064.7751,277047.2926
000550.SZ,20250730,21.54,0.6882,2.1718,0.53,12.0963,13.5287,1.6542,0.4845,0.4824,3.1755,,86321.4,51846.316,16428.716,1859362.956,1116769.6466
000551.SZ,20250730,11.02,1.9964,3.105,0.73,21.3134,19.9619,2.0157,1.2743,1.2729,0.5294,0.7562,48473.3046,48298.2355,31054.109,534175.8167,532246.5552
000552.SZ,20250730,2.55,1.1738,2.0677,0.6,11.2385,18.7232,0.828,1.421,1.5692,3.9216,2.6667,535180.7601,372577.5942,211507.7913,1364710.9383,950072.8652
000553.SZ,20250730,7.4,0.3755,2.343,0.94,,,0.901,0.5847,0.5914,0.0,,232981.1766,217707.1961,34893.4,1724060.7068,1611033.2511
000554.SZ,20250730,6.95,13.1056,13.1056,2.65,33.6407,24.9817,3.1764,1.0109,1.0233,0.6187,1.4964,48079.3318,36265.3197,36265.3197,334151.356,252043.9719
000555.SZ,20250730,12.9,2.2637,4.1294,0.87,,,2.2677,1.2584,1.211,0.2448,,97577.4437,97218.7287,53293.8897,1258749.0237,1254121.6002
000557.SZ,20250730,5.41,0.7254,1.3877,0.69,29.9984,32.2753,1.2919,5.8646,5.9083,0.0,0.9242,145837.4735,145791.6198,76206.9067,788980.7316,788732.6631
000558.SZ,20250730,6.59,21.6429,35.1403,1.51,,,7.7872,20.5751,17.0627,0.0,,128922.3949,128868.4608,79370.1947,849598.5824,849243.1567
000559.SZ,20250730,7.65,1.4124,3.9202,0.99,26.5762,26.1711,2.8534,1.964,1.8556,1.9608,2.3529,330379.1344,330377.8789,119034.4163,2527400.3782,2527390.7736
000560.SZ,20250730,3.11,8.8675,12.2191,1.27,99.7872,134.8993,0.7805,0.5844,0.5811,0.0,0.1383,235550.0851,225527.2394,163667.0503,732560.7647,701389.7145
000561.SZ,20250730,9.97,5.2511,9.7618,1.11,,,2.7067,7.1697,6.598,0.0701,0.0701,86401.8238,60179.0068,32371.4251,861426.1833,599984.6978
000563.SZ,20250730,3.64,1.3691,2.4259,0.69,13.6768,13.2918,1.014,6.3583,6.4497,3.022,2.4725,511397.0358,511397.0358,288624.8934,1861485.2103,1861485.2103
000564.SZ,20250730,2.38,1.839,2.6267,0.63,,,2.7915,30.1881,30.7317,0.0,,1805806.3354,1471503.0732,1030260.2987,4297819.0783,3502177.3142
000565.SZ,20250730,8.75,3.6741,6.1799,1.03,868.7984,,3.0625,10.8261,10.6724,0.1714,0.1714,43359.222,43359.222,25778.3238,379393.1925,379393.1925
000566.SZ,20250730,6.55,5.7825,8.4473,0.49,,,18.6036,8.5775,10.1858,0.0,,129736.5126,116590.9733,79810.3926,849774.1575,763670.8751
000567.SZ,20250730,6.73,1.9588,7.983,0.5,39.8477,67.8495,2.4733,15.2707,17.8435,4.3552,,195459.2155,194993.0556,47846.3763,1315440.5203,1312303.2642
000568.SZ,20250730,127.09,0.904,1.8444,1.33,13.8848,13.8655,3.7291,5.9966,5.9653,4.2491,5.3182,147195.1503,146936.1143,72016.7862,18707031.6516,18674110.7664
000570.SZ,20250730,5.89,1.7524,2.9686,1.03,224.8,139.351,1.2272,1.7205,1.6779,0.798,0.1698,70569.2507,55569.2507,32802.909,415652.8866,327302.8866
000571.SZ,20250730,4.68,1.6503,2.3272,0.37,,,19.9671,4.7854,5.579,0.0,,83912.9,81399.545,57721.3418,392712.372,380949.8706
000572.SZ,20250730,4.54,3.5939,5.4872,0.57,,,4.325,4.2058,4.6329,0.0,,164463.6426,164225.3067,107561.0357,746664.9374,745582.8924
000573.SZ,20250730,4.15,3.1402,3.9618,1.08,,31.7708,1.5893,5.4108,5.2382,1.4458,1.2048,63828.0604,63296.4819,50169.3956,264886.4507,262680.3999
000576.SZ,20250730,11.39,4.817,7.6999,0.67,242.3057,355.4471,3.0682,12.5434,11.984,0.0,,43641.8214,43385.2389,27141.4989,497080.3457,494157.8711
000581.SZ,20250730,19.33,1.4553,2.4824,0.91,11.261,12.7578,0.9946,1.6735,1.6839,6.3528,5.817,96678.5693,79386.7049,46540.425,1868796.7446,1534545.0057
000582.SZ,20250730,8.3,1.0295,2.3822,0.81,16.1335,19.2073,1.078,2.8084,2.7675,4.0099,2.3044,236964.4158,185337.1595,80095.7935,1966804.6511,1538298.4239
000586.SZ,20250730,11.82,2.2475,3.3469,1.18,,,7.0041,5.4156,5.1034,0.0,,19344.0,19344.0,12989.4369,228646.08,228646.08
000589.SZ,20250730,4.62,1.3429,1.7253,0.81,11.6699,15.1479,0.8318,0.6719,0.6664,4.3154,2.8028,155468.8404,153716.6004,119646.9664,718266.0426,710170.6938
000590.SZ,20250730,12.26,4.8015,8.8096,0.79,,,5.0446,8.5543,8.8609,0.0,,23947.1267,23937.1427,13046.2677,293591.7733,293469.3695
000591.SZ,20250730,4.63,1.0811,1.5216,1.09,14.8059,15.5923,0.7708,3.0043,3.06,3.1458,2.4388,391856.8213,360398.914,256068.0753,1814297.0826,1668646.9718
