ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000155.SZ,20250207,11.21,1.9197,3.3369,1.78,25.9528,23.9709,2.093,6.2468,6.5885,1.4273,1.4273,184616.8342,169352.2368,97427.8263,2069554.7114,1898438.5745
000156.SZ,20250207,7.49,1.3823,2.6367,1.77,20.1428,27.2263,0.9405,1.4298,1.4784,2.9372,2.9372,185293.2442,169987.5877,89117.3393,1387846.3991,1273207.0319
000157.SZ,20250207,7.05,1.1605,1.7428,1.46,17.45,16.1426,1.0712,1.2996,1.3315,4.539,4.539,867799.2236,707051.0063,470801.4387,6117984.5264,4984709.5944
000158.SZ,20250207,22.42,17.8749,28.026,2.12,,,6.4362,3.9791,3.8674,0.0,,159861.6721,158781.881,101270.7352,3584098.6885,3559889.772
000159.SZ,20250207,5.57,3.4936,4.5267,1.57,33.1343,,1.3332,0.5931,1.0147,0.0,,48068.5993,48068.5993,37097.7105,267742.0981,267742.0981
000166.SZ,20250207,5.15,0.5785,1.4974,1.62,27.9953,31.3852,1.256,5.9978,5.6874,1.4175,1.4175,2503994.456,2253550.7316,870678.3453,12895571.4484,11605786.2677
000301.SZ,20250207,8.73,0.3913,1.0905,1.67,80.4929,,1.7821,0.411,0.3978,1.1455,1.1455,661122.1707,660854.7135,237134.8682,5771596.5502,5769261.6489
000333.SZ,20250207,73.44,0.5155,0.7523,1.18,16.6793,14.9178,2.693,1.5117,1.4064,4.0379,4.0379,765830.2044,689295.212,472377.3407,56242570.2111,50621840.3693
000338.SZ,20250207,14.11,2.0352,2.067,1.28,13.6602,11.2818,1.4806,0.5755,0.5713,4.7067,4.7067,872655.6821,497603.1217,489938.6197,12313171.6744,7021180.0472
000400.SZ,20250207,25.71,1.9931,3.2308,1.33,26.055,23.2227,2.3673,1.5354,1.6389,1.8749,2.1977,101887.4309,100832.0309,62203.3855,2619525.8484,2592391.5144
000401.SZ,20250207,4.88,1.1915,1.942,0.95,,,0.4622,0.4594,0.5306,0.0,,265821.5011,159194.4368,97677.6196,1297208.9254,776868.8516
000402.SZ,20250207,3.13,1.4256,2.9989,1.02,,,0.2805,0.7442,0.5826,0.0,,298892.9907,298822.9902,142054.4529,935535.0609,935315.9593
000403.SZ,20250207,21.65,1.0974,1.7067,1.45,25.8577,19.1007,2.0604,6.7968,5.565,1.6163,1.6163,73107.4913,68471.417,44027.9331,1582777.1866,1482406.1781
000404.SZ,20250207,7.33,1.8481,2.6682,1.13,14.0868,11.0177,1.2768,0.3958,0.4305,3.4106,3.4106,69599.5979,69298.9172,47999.42,510165.0526,507961.0631
000407.SZ,20250207,3.28,1.6761,2.4127,1.46,18.8188,17.9113,0.9786,0.6172,0.6245,1.6768,1.6768,88008.4656,87576.6681,60841.3507,288667.7672,287251.4714
000408.SZ,20250207,32.3,1.0672,2.345,1.24,14.9269,22.0101,3.863,9.7686,15.1921,3.2611,3.2611,158043.5073,158041.8573,71922.2035,5104805.2858,5104751.9908
000409.SZ,20250207,9.93,10.6051,12.5557,1.46,109.0115,64.0601,4.4865,5.9007,5.3097,0.0,,67827.0505,42334.3245,35757.4555,673522.6115,420379.8423
000410.SZ,20250207,6.78,1.1959,1.7096,1.67,402.7677,,15.1608,9.3239,9.9138,0.0,,206474.6603,168091.5944,117587.36,1399898.1968,1139661.01
000411.SZ,20250207,10.59,1.3071,3.0811,1.56,11.3141,11.565,1.2621,0.1725,0.168,2.8753,2.8753,52215.1537,32274.8133,13692.3379,552958.4777,341790.2728
000415.SZ,20250207,3.57,2.6697,3.8441,1.21,17.2316,10.916,0.7246,0.6556,0.6209,0.0,,618452.1282,539271.251,374512.6274,2207874.0977,1925198.3661
000417.SZ,20250207,5.51,2.3149,3.7364,0.94,16.2754,20.3967,0.9108,0.6425,0.624,1.9964,1.9964,77988.42,77902.7451,48263.6984,429716.1942,429244.1255
000419.SZ,20250207,5.49,2.759,4.956,0.77,23.0257,18.9275,0.8758,1.4942,1.6355,2.1858,2.1858,54358.2655,54358.2655,30261.0171,298426.8776,298426.8776
000420.SZ,20250207,3.56,2.0476,2.8627,1.44,271.9713,220.0133,1.9783,2.3426,2.3165,0.0,,245886.8343,245801.8143,175816.5876,875357.1301,875054.4589
000421.SZ,20250207,6.25,4.7863,10.4244,1.35,,,1.3584,0.7773,0.7293,1.6054,1.6054,57606.0994,57426.2434,26367.1787,360038.1213,358914.0213
000422.SZ,20250207,12.15,1.5292,2.1765,1.58,29.0357,16.0134,1.7772,0.7721,0.7804,2.5728,2.5728,108291.4712,105781.7191,74322.0356,1315741.3751,1285247.8871
000423.SZ,20250207,59.92,0.7974,1.199,0.95,33.5284,25.3997,3.893,8.1834,6.8707,4.8798,4.8798,64397.6824,64397.6824,42826.5351,3858709.1294,3858709.1294
000425.SZ,20250207,7.68,1.4641,1.4794,2.0,17.0372,15.6565,1.5424,0.9774,1.0094,2.3437,2.3437,1181616.6093,812009.2209,803561.4762,9074815.5594,6236230.8165
000426.SZ,20250207,12.78,1.4566,2.2036,1.11,23.4103,13.1458,2.9655,6.1232,4.9571,0.5262,0.5262,177563.5739,177523.5464,117345.6407,2269262.4744,2268750.923
000428.SZ,20250207,3.11,1.6642,3.7147,1.26,,,1.9508,4.6086,5.0016,0.0,,101892.6,101892.6,45646.708,316885.986,316885.986
000429.SZ,20250207,12.38,0.7661,2.0057,0.89,15.8428,16.5699,2.4727,5.3051,5.6641,4.4184,4.4184,209080.6126,130332.9906,49783.9954,2588417.984,1613522.4236
000430.SZ,20250207,6.68,5.3003,6.713,1.28,,,3.3541,6.4392,6.7041,0.0,,40481.7686,33173.88,26192.4635,270418.2142,221601.5184
000488.SZ,20250207,2.57,3.4694,4.7962,1.19,,,0.4752,0.2841,0.283,0.0,,294145.62,167582.453,121223.16,755954.2434,430686.9042
000498.SZ,20250207,5.75,1.8786,4.685,2.07,3.9218,3.8387,0.6383,0.1229,0.128,3.6307,3.6307,156099.8221,145790.3976,58458.8942,897573.9771,838294.7862
000501.SZ,20250207,8.31,2.2683,3.9793,1.02,30.5644,29.7642,0.5825,0.8903,0.9317,1.7883,1.7883,76899.2731,76829.3891,43794.9828,639032.9595,638452.2234
000503.SZ,20250207,11.5,8.4732,11.2492,2.72,,,8.1209,34.1841,30.5506,0.0,,98131.2532,95511.1492,71940.8899,1128509.4118,1098378.2158
000504.SZ,20250207,9.24,1.4915,2.3717,1.57,,,12.264,22.2925,24.5035,0.0,,33002.3098,31066.8701,19536.7046,304941.3426,287057.8797
000505.SZ,20250207,5.97,1.5809,3.3841,1.91,42.4033,84.2292,1.3806,0.3647,0.325,1.1893,1.1893,72695.0251,63238.0336,29543.0315,433989.2998,377531.0606
000506.SZ,20250207,4.2,2.4654,3.6798,1.03,584.8422,,6.6804,13.7209,17.6756,0.0,,92901.7761,92867.0961,62218.8027,390187.4596,390041.8036
000507.SZ,20250207,5.03,1.361,1.96,1.51,16.6879,16.0533,0.8815,0.8479,0.8515,0.2349,0.2349,91973.4895,90233.7753,62659.0603,462626.6522,453875.8898
000509.SZ,20250207,3.36,1.4167,2.3828,1.34,285.7932,,26.5658,4.8677,3.6803,0.0,,107312.8052,107312.4808,63800.9873,360571.0255,360569.9355
000510.SZ,20250207,3.68,2.1677,2.4362,1.27,,,1.7529,0.9217,1.264,0.0,,64854.3589,56730.3482,50478.6879,238664.0408,208767.6814
000513.SZ,20250207,36.46,0.9186,1.5507,1.5,17.008,16.4101,2.4444,2.6732,2.8024,3.7813,3.7813,91134.573,58433.3053,34612.5429,3322766.5316,2130478.3112
000514.SZ,20250207,4.13,2.382,6.4704,1.66,32.9589,53.3877,0.9435,2.6208,2.5265,0.2906,0.2906,84377.0965,84377.0965,31062.1866,348477.4085,348477.4085
000516.SZ,20250207,5.21,1.236,1.7885,1.7,,,3.2242,2.5502,2.413,0.0,,226038.2715,222416.4344,153709.242,1177659.3945,1158789.6232
000517.SZ,20250207,1.97,1.8085,6.1231,1.14,17.5454,,0.7973,0.2808,0.2415,16.2437,16.2437,318392.2485,249198.6416,73600.6121,627232.7295,490921.324
000518.SZ,20250207,2.53,2.8569,4.4658,1.38,,,5.5766,11.0644,12.317,0.0,,102955.6222,102953.5693,65862.7693,260477.7242,260472.5303
000519.SZ,20250207,14.42,1.6834,2.9194,1.48,24.2424,35.6848,1.9435,3.2834,3.4461,0.3814,0.3814,139255.8982,139255.8982,80297.7002,2008070.052,2008070.052
000520.SZ,20250207,5.01,2.7231,4.0896,1.65,,,9.7081,5.0124,4.9458,0.0,,101208.3455,101208.3455,67389.2403,507053.811,507053.811
000521.SZ,20250207,7.96,3.0932,4.3194,1.39,11.0631,10.6097,1.3557,0.3381,0.2945,3.7688,3.7688,102992.3715,87522.3346,62676.5622,819819.2771,696677.7834
000523.SZ,20250207,2.96,1.328,2.8216,1.5,72.6016,46.8288,3.6952,2.0664,2.6074,0.0,,183546.8461,179481.8054,84474.8029,543298.6645,531266.144
000524.SZ,20250207,9.58,1.485,5.2791,1.39,93.2714,43.7411,2.8559,1.8863,1.5328,0.0,,67020.8597,66997.5146,18846.708,642059.8359,641836.1899
000525.SZ,20250207,5.78,2.3602,4.9648,1.33,,,8.1948,2.3212,2.286,0.0,,129802.7341,99008.1517,47066.5227,750259.8031,572267.1168
000526.SZ,20250207,44.74,4.402,7.1009,1.37,35.8046,25.9135,6.8423,2.4885,2.0652,0.0,,12306.9709,11899.0109,7376.5784,550613.8781,532361.7477
000528.SZ,20250207,11.05,3.9167,3.9167,1.51,25.7112,16.3806,1.2619,0.8108,0.7625,1.749,1.749,201923.1527,148092.8727,148092.8727,2231250.8373,1636426.2433
000529.SZ,20250207,5.76,1.0742,2.4243,1.44,15.7979,23.9813,1.0724,1.2051,1.2886,2.6042,2.6042,58379.033,56988.4377,25250.7268,336263.2301,328253.4012
000530.SZ,20250207,6.01,13.4104,18.7519,1.17,102.6352,70.3193,1.6253,1.0523,1.0283,0.4992,0.4992,84321.2507,60001.8343,42910.1409,506770.7167,360611.0241
000531.SZ,20250207,6.28,1.2194,2.6083,1.54,22.3124,35.3185,0.9861,1.3562,1.4105,1.5924,1.5924,104140.1332,90974.5488,42532.5476,654000.0365,571320.1665
000532.SZ,20250207,18.51,29.4411,56.727,4.14,86.2203,97.7595,4.6748,15.9133,15.0122,0.3512,0.3512,34470.834,34354.9746,17830.1088,638055.1373,635910.5798
000533.SZ,20250207,6.18,15.6988,25.7518,0.87,66.3193,48.8292,5.0419,2.0655,1.9081,0.0,,69081.6,68490.24,41752.8232,426924.288,423269.6832
000534.SZ,20250207,14.89,2.2076,4.142,1.09,42.3382,38.7485,6.5855,7.6164,7.2456,0.7626,0.7626,50201.6596,49279.6421,26265.0706,747502.7114,733773.8709
000536.SZ,20250207,4.9,5.8353,11.2282,2.16,,,8.5988,9.3123,6.9047,0.0,,276603.2803,276308.2516,143599.2221,1355356.0735,1353910.4328
000537.SZ,20250207,8.64,0.9436,3.006,1.45,19.417,17.3844,0.9152,4.8381,4.717,2.0833,2.0833,206660.2352,206659.6652,64868.7015,1785544.4321,1785539.5073
000538.SZ,20250207,57.5,0.4966,1.2204,1.54,25.0612,23.8758,2.6747,2.6232,2.608,5.7214,5.7214,178426.2603,176940.0035,72004.0166,10259509.9673,10174050.2013
000539.SZ,20250207,4.47,0.7765,2.4336,1.23,24.0789,32.8282,0.9991,0.3931,0.4114,0.4474,0.4474,525028.3986,255389.6649,81486.6644,2346876.9417,1141591.8021
000541.SZ,20250207,6.1,2.8675,5.3879,1.32,32.2645,30.9604,1.4648,1.0343,1.0241,1.9672,1.9672,153577.823,118373.7167,63000.4859,936824.7203,722079.6719
000543.SZ,20250207,7.2,1.7149,3.9642,1.01,11.4175,9.5595,1.0587,0.5857,0.5405,3.0694,3.0694,226686.3331,226686.3331,98063.3989,1632141.5983,1632141.5983
000544.SZ,20250207,8.49,0.5042,2.0355,1.14,9.6209,8.0991,0.9923,1.0591,1.2454,2.1201,2.1201,97468.4488,97468.4488,24142.7944,827507.1303,827507.1303
000545.SZ,20250207,2.17,2.2836,3.0796,1.25,,,1.6031,0.9457,0.9756,0.0,,98683.3096,98540.3096,73070.3096,214142.7818,213832.4718
000546.SZ,20250207,4.84,2.789,4.1771,1.55,,,0.8912,1.3255,0.6505,0.0,,77878.1962,69783.8906,46593.1278,376930.4696,337754.0305
000547.SZ,20250207,7.18,1.4029,1.8136,1.48,,,1.8205,6.1619,7.7086,0.0,,159846.8269,158835.0696,122870.6772,1147700.2171,1140435.7997
000548.SZ,20250207,5.29,1.5323,2.2638,1.18,17.759,15.3038,1.2901,2.1128,1.8308,1.7013,1.7013,49921.5811,49918.8811,33788.2354,264085.164,264070.881
000550.SZ,20250207,24.33,3.4235,10.8039,3.4,14.2329,13.6643,1.8599,0.6332,0.5473,2.8113,2.8113,86321.4,51846.316,16428.716,2100199.662,1261420.8683
000551.SZ,20250207,12.14,1.8724,2.9168,1.42,31.5777,21.3275,1.9407,1.1343,1.0953,0.5767,0.5767,40394.4205,40133.5656,25763.4602,490388.2649,487221.4864
000552.SZ,20250207,2.64,1.8698,3.2937,1.71,8.1297,11.6766,0.8463,1.2549,1.3515,3.7879,3.7879,535180.1936,372577.7383,211507.9354,1412875.7111,983605.2291
000553.SZ,20250207,5.87,0.3716,2.3185,1.18,,,0.6914,0.4172,0.4614,0.0,,232981.1766,217706.7461,34892.95,1367599.5066,1277938.5996
000554.SZ,20250207,5.96,4.4658,4.4658,1.32,82.1384,44.2164,2.8754,0.787,0.8221,0.7215,0.7215,48079.3318,36265.3197,36265.3197,286552.8175,216141.3054
000555.SZ,20250207,11.64,2.5289,4.6128,1.27,54.8359,4674.2674,1.8817,0.9421,0.9373,0.2713,0.2713,97577.4437,97228.9787,53304.1397,1135801.4447,1131745.3121
000557.SZ,20250207,5.28,1.3057,2.498,1.51,31.7665,28.5454,1.2674,4.624,5.2705,0.0,,145837.4735,145791.6198,76206.9067,770021.8601,769779.7525
000558.SZ,20250207,3.45,7.0658,11.4723,1.28,79.1519,65.6119,4.1189,17.4299,16.5738,0.0,,128922.3949,128868.4608,79370.1947,444782.2624,444596.1898
000559.SZ,20250207,6.41,1.1788,3.2718,2.06,25.7782,22.724,2.3251,1.4618,1.4861,2.3401,2.3401,330379.1344,330377.8789,119034.4163,2117730.2515,2117722.2037
000560.SZ,20250207,3.17,7.2484,9.988,1.42,,,0.787,0.6175,0.6338,0.0,,235550.0851,225527.2394,163667.0503,746693.7698,714921.3489
000561.SZ,20250207,8.16,3.0533,5.6647,1.37,94.205,361.614,2.7014,3.3536,3.4877,0.1224,0.1224,60427.2777,60202.6686,32449.0869,493086.586,491253.7758
000563.SZ,20250207,3.66,2.1941,3.8876,1.43,17.2909,14.1319,1.0485,6.6543,6.403,3.0055,3.0055,511397.0358,511397.0358,288624.8934,1871713.151,1871713.151
000564.SZ,20250207,2.68,3.0948,5.3243,1.14,,,2.9333,34.5827,32.4717,0.0,,1805806.3354,1471503.0732,855328.4452,4839560.9789,3943628.2362
000565.SZ,20250207,5.45,1.0434,1.7551,1.08,,,1.8912,4.7242,6.04,0.2752,0.2752,43359.222,43359.222,25778.3238,236307.7599,236307.7599
000566.SZ,20250207,4.79,6.3159,9.6996,3.44,,,3.5171,4.2029,6.0295,0.0,,129736.5126,116590.9733,75918.3014,621437.8954,558470.7621
000567.SZ,20250207,6.48,2.975,12.1243,3.88,14.3941,20.1621,2.3418,10.3003,11.154,4.5232,4.5232,195459.2155,194993.0556,47846.3763,1266575.7164,1263555.0003
000568.SZ,20250207,115.5,0.7917,1.6128,1.46,12.8345,11.9111,3.9148,5.6233,5.216,4.6754,5.8518,147195.1503,146732.2833,72026.3302,17001039.8597,16947578.7212
000570.SZ,20250207,5.07,1.9334,3.2753,1.58,32.977,,1.0376,1.6597,1.5525,0.927,0.927,70569.2507,55569.2507,32802.909,357786.101,281736.101
000571.SZ,20250207,3.51,2.1929,3.0924,1.22,,,9.8734,2.406,3.0147,0.0,,83912.9,81402.65,57724.4468,294534.279,285723.3015
000572.SZ,20250207,4.2,3.4191,5.2203,1.54,,1940.7458,3.5388,2.7127,4.115,0.0,,164463.6426,164224.8567,107560.5857,690747.2989,689744.3981
000573.SZ,20250207,4.35,23.9303,29.9583,1.14,42.0139,29.0319,1.7421,7.8823,5.5866,1.3793,1.3793,63828.0604,63296.4819,50560.5112,277652.0627,275339.6963
000576.SZ,20250207,7.59,1.7736,3.1873,1.04,,,2.0576,10.2464,10.2344,0.0,,43641.8214,43385.2389,24141.4989,331241.4244,329293.9633
000581.SZ,20250207,18.28,1.0564,1.752,1.32,9.9194,10.1667,0.9465,1.6429,1.6616,6.4716,6.4716,99698.6293,82380.0118,49672.8019,1822490.9436,1505906.6157
000582.SZ,20250207,8.53,1.2978,2.9509,1.0,17.2404,16.2549,1.1321,2.7955,2.7929,4.0595,4.0595,227755.3199,176125.9461,77458.3031,1942752.8787,1502354.3202
000584.SZ,20250207,2.64,4.087,4.955,6.73,,,3.5746,0.9182,0.9563,0.0,,76093.7577,75886.4719,62593.0009,200887.5203,200340.2858
000586.SZ,20250207,9.87,5.4079,8.0535,0.65,95.7543,,5.775,3.8508,4.4836,0.0,,19344.0,19344.0,12989.4369,190925.28,190925.28
000589.SZ,20250207,4.87,2.2734,2.8713,1.91,9.0964,9.8996,0.8695,0.7889,0.7278,4.0924,4.0924,155525.5604,153010.7504,121151.6479,757409.4791,745162.3544
000590.SZ,20250207,7.19,2.248,4.1245,1.68,68.1987,,2.4765,4.2551,4.9727,0.0,,23947.1267,23937.6227,13046.7477,172179.841,172111.5072
