ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000020.SZ,20250507,12.07,1.6999,4.9773,1.34,93.0298,91.6863,8.3445,4.1849,4.2214,0.0,,28316.1227,18116.5391,6187.5497,341775.601,218666.6269
000021.SZ,20250507,18.41,1.8395,2.809,1.26,30.8814,29.0947,2.3638,1.9377,1.907,0.7061,0.7061,156058.7588,156042.3713,102186.4936,2873041.7495,2872740.0556
000025.SZ,20250507,17.33,4.3248,10.6412,1.05,54.675,55.0861,4.2418,2.8581,3.4207,0.1789,0.1789,43105.832,39277.832,15963.3846,747024.0686,680684.8286
000026.SZ,20250507,10.41,1.5344,2.7736,1.34,19.1695,22.2132,1.224,1.0719,1.1117,3.8435,3.8435,40576.4007,36476.9323,20179.1996,422400.3313,379724.8652
000027.SZ,20250507,6.49,0.4325,1.7218,0.75,15.3981,13.7122,0.9456,0.7492,0.7461,2.1572,2.1572,475738.9916,475738.9916,119510.6804,3087546.0555,3087546.0555
000028.SZ,20250507,24.78,0.5568,1.5366,1.26,21.4659,23.7084,0.7663,0.1854,0.1874,2.7441,2.7441,55656.5077,47805.3712,17321.1225,1379168.2608,1184617.0983
000029.SZ,20250507,15.95,0.5837,1.9787,0.81,,,4.4985,39.644,23.8043,0.0,,101166.0,89166.0,26301.7736,1613597.7,1422197.7
000030.SZ,20250507,6.01,0.8546,2.984,0.98,15.4798,15.47,1.2908,0.6356,0.6409,4.1061,4.1061,174164.3085,169241.1857,48469.4824,1046727.4941,1017139.5261
000031.SZ,20250507,2.67,0.6149,2.3819,0.86,,,1.1053,0.3198,0.309,0.0,,428631.3339,400288.7169,103339.4287,1144445.6615,1068770.8741
000032.SZ,20250507,23.13,3.5052,5.598,0.98,79.8268,94.4708,4.0757,0.3906,0.4077,0.4756,0.4756,113795.9234,64476.3811,40372.2419,2632099.7082,1491338.6948
000034.SZ,20250507,41.7,9.3989,10.0534,1.23,39.4045,40.3507,2.7771,0.2314,0.227,0.9828,,71126.0675,59436.8043,55567.3592,2965957.0148,2478514.7393
000035.SZ,20250507,4.43,0.9798,1.3919,1.16,39.5689,60.2272,1.0158,1.9548,1.9706,0.4527,0.4527,250078.3182,242579.4086,170757.5539,1107846.9496,1074626.7801
000036.SZ,20250507,3.71,1.0536,1.6166,1.09,135.8955,213.2721,1.0832,12.9446,12.8098,0.0,,148393.4025,148126.6283,96538.0024,550539.5233,549549.791
000037.SZ,20250507,8.56,3.9674,6.7184,0.69,235.5054,133.4109,3.4998,11.6478,12.2614,0.0,,60276.2596,33890.815,20013.5196,515964.7822,290105.3764
000039.SZ,20250507,7.72,2.76,3.5757,1.48,14.0059,12.1282,0.8638,0.2343,0.2297,0.2819,0.2819,539252.0385,230140.7141,177640.7141,4163025.7372,1776686.3129
000042.SZ,20250507,7.01,1.6346,4.0771,0.89,,,1.3428,1.0779,1.2694,0.0,,66483.1139,66413.1202,26627.2245,466046.6284,465555.9726
000045.SZ,20250507,10.17,1.7516,3.5907,1.26,57.6397,57.5837,1.7329,1.5445,1.5369,0.6391,0.6391,50652.1849,45700.0849,22293.1413,515132.7204,464769.8634
000048.SZ,20250507,16.08,2.1919,5.1613,1.41,11.9459,11.0495,2.0178,1.4306,1.4674,2.3144,4.4446,53028.225,52675.975,22370.8801,852693.858,847029.678
000049.SZ,20250507,21.49,1.2325,2.2616,1.46,20.0137,19.7835,1.2476,0.3963,0.3911,2.094,2.094,38463.8534,38453.4862,20955.5893,826588.2096,826365.4184
000050.SZ,20250507,8.18,0.5623,1.1261,1.15,,,0.7344,0.6002,0.5903,0.0,,245774.7661,245771.8636,122725.874,2010437.5867,2010413.8442
000055.SZ,20250507,4.16,3.4875,4.245,0.66,30.8487,35.3505,0.7252,1.0097,1.0479,1.9231,1.9231,107387.4227,67585.4429,55524.4019,446731.6784,281155.4425
000056.SZ,20250507,3.25,8.2231,10.2843,1.33,,,33.9224,5.8424,6.3688,0.0,,118252.822,90372.8783,72260.1883,384321.6715,293711.8545
000058.SZ,20250507,8.46,1.1632,3.9696,1.22,277.3058,292.7748,5.1356,6.086,6.2925,0.3546,0.3546,123120.0672,98471.1604,28854.8422,1041595.7685,833066.017
000059.SZ,20250507,5.47,1.6443,3.1047,1.03,,,0.7849,0.2529,0.255,0.2559,0.2559,159944.2537,159944.2537,84712.3362,874895.0677,874895.0677
000060.SZ,20250507,4.57,0.9322,1.4503,0.96,15.7883,15.3117,1.2256,0.2856,0.2952,1.2254,1.2254,373759.6809,373731.4153,240225.3455,1708081.7417,1707952.5679
000061.SZ,20250507,6.5,0.5502,1.527,0.75,28.7116,29.3293,1.7265,1.9599,1.8026,1.6923,1.6923,169696.4131,169693.3006,61139.8363,1103026.6852,1103006.4539
000062.SZ,20250507,28.9,11.766,38.7794,2.25,141.9325,115.7517,4.287,1.3768,1.3303,1.5571,1.5571,104590.9322,104492.9326,31704.0486,3022677.9406,3019845.7521
000063.SZ,20250507,32.68,1.8494,2.4273,1.58,18.5555,19.2118,2.2547,1.2888,1.2639,2.0898,1.888,478353.4887,402737.371,306843.331,15632592.0107,13161457.2843
000065.SZ,20250507,10.55,2.5973,4.925,0.93,10.7699,11.7436,1.1397,0.5924,0.638,0.8156,0.8156,107138.5874,97496.2288,51416.3105,1130312.0971,1028585.2138
000066.SZ,20250507,15.04,2.9209,4.9671,1.29,,,4.4358,3.416,3.3697,0.0,,322579.9088,314179.3331,184751.8223,4851601.8284,4725257.1698
000068.SZ,20250507,3.37,0.8978,1.6046,0.9,258.7158,175.3708,4.9104,3.3596,3.4539,0.0,,100667.1464,100667.1464,56326.7969,339248.2834,339248.2834
000069.SZ,20250507,2.39,0.7095,1.4114,0.78,,,0.3955,0.3531,0.3762,0.0,,803775.8053,689826.7141,346774.7179,1921024.1747,1648685.8467
000070.SZ,20250507,6.25,1.5576,2.503,1.49,,,3.7861,1.2762,1.3626,0.0,,90034.476,88859.4676,55296.9683,562715.475,555371.6725
000078.SZ,20250507,2.33,0.6813,1.2691,1.2,,,3.3703,0.2022,0.2071,0.0,,263112.3257,262644.1138,140999.601,613051.7189,611960.7852
000088.SZ,20250507,4.59,0.5351,1.6458,1.48,17.687,16.9867,1.3126,30.0738,31.171,3.2683,3.2683,519948.3346,224913.5473,73133.3473,2386562.8558,1032353.1821
000089.SZ,20250507,6.84,0.4848,1.1267,1.02,31.6614,27.4331,1.2183,2.9598,2.8829,1.462,1.462,205076.9509,205074.2403,88244.6871,1402726.3442,1402707.8037
000090.SZ,20250507,3.6,1.6358,2.7073,1.13,10.8396,11.9364,0.5891,0.315,0.313,6.9444,6.9444,186854.5434,186845.9934,112899.5706,672676.3562,672645.5762
000096.SZ,20250507,17.74,4.0256,8.7611,1.64,96.607,89.5625,3.3237,4.7368,5.2673,0.31,0.31,52800.0,51084.8,23472.9623,936672.0,906244.352
000099.SZ,20250507,23.39,5.1035,8.3158,2.25,59.8399,58.3638,3.3523,8.3877,8.2418,0.3493,0.3493,77577.0137,77577.0137,47609.5662,1814526.3504,1814526.3504
000100.SZ,20250507,4.26,1.1972,1.2376,0.75,51.1465,34.2356,1.4937,0.4854,0.4849,1.8779,1.8779,1877908.0767,1809962.1696,1750811.3693,7999888.4067,7710438.8425
000151.SZ,20250507,13.95,1.5447,2.3418,1.15,,,13.8537,3.8377,4.6954,0.0,,33737.0728,30793.4695,20311.8595,470632.1656,429568.8995
000153.SZ,20250507,5.93,2.3886,3.3813,1.25,17.1363,18.1508,1.3353,0.6433,0.6715,1.807,1.807,46477.3722,45294.3722,31996.8047,275610.8171,268595.6271
000155.SZ,20250507,10.49,1.0186,1.6825,0.71,26.6427,35.34,1.8419,6.3395,6.7054,1.5253,1.5253,184616.8342,184616.8342,111765.2937,1936630.5908,1936630.5908
000156.SZ,20250507,7.81,0.969,1.8483,1.28,27.1,26.163,0.9604,1.5404,1.5284,2.8169,2.8169,185293.2442,169987.5877,89117.3393,1447140.2372,1327603.0599
000157.SZ,20250507,7.54,0.7378,1.108,1.45,18.5867,16.2979,1.1214,1.4388,1.428,4.244,4.244,867799.2236,707041.7363,470792.1672,6543206.1459,5331094.6917
000158.SZ,20250507,25.15,18.5116,29.0243,2.69,,,7.6244,4.5593,4.3774,0.0,,159861.6721,158780.3357,101269.1899,4020521.0533,3993325.4429
000159.SZ,20250507,5.36,1.8993,2.4609,0.75,,,1.2686,1.0,1.1553,0.0,,48068.5993,48067.2868,37096.398,257647.6922,257640.6572
000166.SZ,20250507,4.77,0.3683,1.054,1.64,22.9223,20.5919,1.1204,4.8288,4.8683,1.5304,1.5304,2503994.456,2253550.7316,787417.7642,11944053.5551,10749436.9897
000301.SZ,20250507,8.91,0.1657,0.4828,0.82,,,1.7497,0.4279,0.4488,1.1223,1.1223,661122.2758,660854.8186,226845.0593,5890599.4774,5888216.4337
000333.SZ,20250507,74.36,0.4352,0.6347,1.02,14.788,13.5819,2.4794,1.3997,1.3288,3.9848,3.9848,766391.2833,690043.6496,473125.7783,56988855.8262,51311645.7843
000338.SZ,20250507,14.99,1.5849,1.6097,2.22,11.457,11.3467,1.462,0.6057,0.6027,4.4375,4.4375,871567.1296,498174.4841,490509.9821,13064791.2727,7467635.5167
000400.SZ,20250507,21.91,1.6491,2.6732,0.86,19.9866,20.5302,1.9381,1.3063,1.3425,2.2001,2.5789,101887.4309,100832.2059,62203.5605,2232353.611,2209233.6313
000401.SZ,20250507,4.77,0.9565,1.5588,1.15,,,0.479,0.5014,0.4905,0.0,,265821.5399,159194.4756,97677.6584,1267968.7453,759357.6486
000402.SZ,20250507,2.81,1.4607,3.0216,0.86,,,0.3428,0.4403,0.5414,0.0,,298892.9907,298831.7478,144457.9482,839889.3039,839717.2113
000403.SZ,20250507,22.22,1.5861,2.5569,0.8,21.7953,22.8005,2.0271,6.1192,6.2631,1.5748,1.5748,73107.4913,72694.0146,45092.0909,1624448.4567,1615261.0044
000404.SZ,20250507,7.0,2.1294,3.074,1.06,10.8216,10.3515,1.1555,0.4071,0.4022,3.5714,3.5714,69599.5979,69313.7772,48014.28,487197.1853,485196.4404
000407.SZ,20250507,3.33,1.4722,2.1192,1.15,24.997,23.4952,0.981,0.6935,0.7049,1.6517,1.6517,88008.4656,87576.1747,60840.8573,293068.1904,291628.6618
000408.SZ,20250507,36.59,0.5643,1.2848,1.34,22.2693,20.5344,3.9714,17.674,18.0187,2.8975,0.7107,157022.5745,157020.9245,68960.4908,5745456.001,5745395.6275
000409.SZ,20250507,11.52,9.1201,10.7975,1.33,84.2156,101.3326,5.0527,5.7818,6.1448,0.0,,67799.0505,42334.3245,35757.4555,781045.0618,487691.4182
000410.SZ,20250507,6.91,0.7855,1.1229,1.1,2020.7945,898.5589,13.9331,9.4872,9.4766,0.0,,206474.6603,168091.5944,117587.36,1426739.9027,1161512.9173
000411.SZ,20250507,10.47,1.5046,3.5476,0.84,10.3977,10.5197,1.1712,0.1638,0.1646,2.9097,2.9097,52189.2509,32268.7045,13686.2291,546421.4569,337853.3361
000415.SZ,20250507,3.22,3.6846,5.3055,1.35,22.0304,16.8103,0.629,0.5182,0.4239,0.0,,618452.1282,539295.5733,374536.9497,1991415.8528,1736531.746
000417.SZ,20250507,5.85,4.7804,7.7161,1.28,23.9399,28.4026,0.9549,0.6485,0.6366,1.8803,1.8803,77988.42,77902.7451,48263.6984,456232.257,455731.0588
000419.SZ,20250507,5.49,2.9699,5.3348,0.78,19.861,24.769,0.8538,1.5553,1.533,2.1858,2.1858,54358.2655,54358.2655,30261.0171,298426.8776,298426.8776
000420.SZ,20250507,3.72,2.5262,3.5318,0.95,330.0634,609.8424,2.0795,2.3554,2.188,0.0,,245886.8343,245802.8143,175817.5876,914699.0236,914386.4692
000421.SZ,20250507,6.11,2.2515,4.9027,1.31,76.6448,47.7394,1.2793,0.5358,0.4949,1.6422,1.6422,57606.0994,57435.6934,26376.6287,351973.2673,350932.0867
000422.SZ,20250507,12.32,9.9816,14.6036,3.04,20.4377,24.2598,1.7984,0.7862,0.798,2.5383,2.5383,108250.9712,105781.7191,72301.8336,1333651.9652,1303230.7793
000423.SZ,20250507,55.13,1.4651,2.2087,0.63,22.8018,21.7997,3.3071,5.9962,5.7392,5.3038,5.3038,64397.6824,64397.6824,42717.3187,3550244.2307,3550244.2307
000425.SZ,20250507,9.06,0.7317,0.7394,0.93,17.9137,16.7321,1.7427,1.168,1.1353,1.9867,1.9867,1181616.6093,812009.2209,803561.4762,10705446.4803,7356803.5414
000426.SZ,20250507,13.33,2.1365,3.1947,0.83,15.4715,14.132,2.8597,5.5426,5.0843,0.5045,0.5045,177563.5739,177520.5464,118720.5813,2366922.4401,2366348.8835
000428.SZ,20250507,3.22,4.977,11.1085,1.24,,,2.207,5.433,5.6242,0.0,,101892.6,101892.6,45651.708,328094.172,328094.172
000429.SZ,20250507,13.87,0.8316,2.1772,1.27,18.5642,16.1207,2.6133,6.3458,6.451,3.9438,3.9438,209080.6126,130332.9006,49783.9054,2899948.0968,1807717.3313
000430.SZ,20250507,7.0,4.7508,6.017,0.61,,,10.9584,6.5655,6.5598,0.0,,40481.7686,33173.88,26192.4635,283372.3802,232217.16
000488.SZ,20250507,1.86,3.6429,5.0038,3.04,,,0.71,0.2407,0.3263,0.0,,294145.62,167582.453,122004.3211,547110.8532,311703.3626
000498.SZ,20250507,5.71,0.9281,2.3146,0.93,3.8381,3.83,0.589,0.1249,0.1246,3.6562,3.6562,156099.8425,145790.418,58458.9146,891330.1007,832463.2868
000501.SZ,20250507,9.39,2.5463,4.4669,1.04,33.4314,32.8306,0.6492,1.0771,1.1049,1.5826,1.5826,76899.2731,76829.3891,43794.9828,722084.1744,721427.9636
000503.SZ,20250507,10.73,2.4241,3.2184,1.25,,,7.7422,29.5029,29.2934,0.0,,98131.2532,95511.1492,71940.8899,1052948.3468,1024834.6309
000504.SZ,20250507,6.03,3.2937,5.2375,0.54,,,8.4727,14.8016,15.1995,0.0,,33002.3098,31066.8701,19536.7046,199003.9281,187333.2267
000505.SZ,20250507,6.62,5.877,13.2699,2.38,184.1682,296.3831,1.5248,0.4209,0.4845,1.0725,1.0725,72695.0251,62251.5364,27570.0371,481241.0662,412105.171
000506.SZ,20250507,6.91,2.0794,3.1037,0.54,,,12.1391,19.2655,16.8451,0.0,,92901.7761,92867.0961,62218.8027,641951.2729,641711.6341
000507.SZ,20250507,5.34,2.0293,2.9223,0.54,16.8143,15.6816,0.9503,0.9583,0.9864,0.2213,0.2213,91973.4895,90233.2186,62658.5036,491138.4339,481845.3873
000509.SZ,20250507,3.15,0.825,1.3876,1.08,,,25.0481,3.2743,3.4053,0.0,,107312.8052,107312.4808,63800.9873,338035.3364,338034.3145
000510.SZ,20250507,4.61,17.9603,20.0238,0.69,,,2.3434,1.4677,1.5012,0.0,,64854.3589,60666.4817,54414.8214,298978.5945,279672.4806
000513.SZ,20250507,34.69,0.9686,1.6352,1.3,15.3387,15.1267,2.2318,2.6764,2.6906,3.9742,3.9742,91134.573,58433.3053,34612.5429,3161458.3374,2027051.3609
000514.SZ,20250507,4.63,13.0928,35.5652,1.35,,42.4658,1.0252,10.0575,10.0909,0.2592,0.2592,84377.0965,84377.0965,31062.1866,390665.9568,390665.9568
000516.SZ,20250507,5.18,1.1795,1.7068,1.3,,,3.2811,2.4315,2.5236,0.0,,226038.2715,222416.4344,153709.242,1170878.2464,1152117.1302
000517.SZ,20250507,1.92,1.4184,4.8025,1.19,,,1.0472,0.2549,0.3233,16.6667,16.6667,318392.2485,249198.6416,73600.6121,611313.1171,478461.3919
000518.SZ,20250507,1.89,9.3883,14.314,8.35,,,5.469,9.5612,10.1899,0.0,,102955.6222,102953.5693,67525.4539,194586.126,194582.246
000519.SZ,20250507,18.04,6.1711,10.7022,3.87,,,2.4825,5.4981,5.8383,0.3049,0.3049,139255.8982,139255.8982,80297.7002,2512176.4035,2512176.4035
000520.SZ,20250507,4.46,2.0087,3.0168,1.1,,,9.8907,5.0848,5.3875,0.0,,101208.3455,101208.3455,67389.2403,451389.2209,451389.2209
000521.SZ,20250507,7.69,2.1984,3.0694,1.46,11.3263,10.9182,1.2627,0.2769,0.2638,3.9012,3.9012,102992.3715,87557.9796,62712.2072,792011.3368,673320.8631
000523.SZ,20250507,3.26,1.7124,2.6862,0.81,11.6632,11.8955,3.1591,2.9144,2.994,0.0,,183546.8461,132516.0154,84474.8029,598362.7183,432002.2102
000524.SZ,20250507,12.03,3.1186,11.0852,0.71,53.6981,52.8288,3.5157,1.8711,1.8618,0.0,,67020.8597,67000.0134,18849.2068,806260.9422,806010.1612
000525.SZ,20250507,6.87,2.1872,3.0571,0.72,22.9796,22.4484,3.0843,2.9655,2.9635,0.0,,129802.7341,99007.7577,70834.7157,891744.7833,680183.2954
000526.SZ,20250507,54.34,2.1474,3.4242,1.04,36.8529,32.5764,7.7615,2.377,2.2492,0.0,,12186.1109,11779.8259,7387.3734,662193.2663,640115.7394
000528.SZ,20250507,10.12,1.8845,2.5146,0.66,15.3987,13.7483,1.1424,0.6797,0.6534,1.9097,1.9097,201923.9264,201843.7975,151268.4423,2043470.1352,2042659.2307
000529.SZ,20250507,6.02,1.1916,2.6894,0.97,28.8595,28.8046,1.103,1.5047,1.5359,2.4917,2.4917,58379.033,56988.4377,25250.7268,351441.7787,343070.395
000530.SZ,20250507,5.4,4.3015,6.0148,1.08,41.2683,40.953,1.4396,1.0049,1.0042,0.5556,0.5556,84321.2507,60003.8695,42912.1761,455334.7538,324020.8953
000531.SZ,20250507,6.31,0.8753,1.8373,0.79,39.4361,28.2407,0.9785,1.5286,1.5599,1.5848,1.5848,104140.1332,90974.5488,43344.2359,657124.2405,574049.4029
000532.SZ,20250507,14.78,3.7717,7.2673,0.9,32.5469,60.0355,3.3464,10.486,10.203,0.4398,0.4398,34470.834,34354.9746,17830.1088,509478.9265,507766.5246
000533.SZ,20250507,5.95,4.8147,7.8979,1.32,43.7028,41.2953,4.6282,1.6988,1.6755,0.0,,69081.6,68490.24,41752.8232,411035.52,407516.928
000534.SZ,20250507,15.62,2.0101,3.285,1.17,40.8534,39.4373,5.278,7.2985,7.0091,0.7239,0.7239,50410.4316,49740.6691,30437.0875,787410.9416,776949.2513
000536.SZ,20250507,4.65,4.0183,7.6304,1.95,,,12.0974,7.3963,7.7572,0.0,,276603.2803,276308.2516,145509.2221,1286205.2534,1284833.3699
000537.SZ,20250507,8.62,0.5466,1.7413,0.69,17.6627,16.2576,0.8971,4.6388,4.4426,2.0882,2.0882,206660.2352,206660.2352,64869.2715,1781411.2274,1781411.2274
000538.SZ,20250507,57.29,0.3997,0.9839,0.94,21.5227,20.5174,2.6445,2.5534,2.5491,5.7424,4.1854,178426.2603,177269.5245,72020.3502,10222040.4526,10155771.0586
000539.SZ,20250507,4.37,0.9732,3.05,0.56,23.7946,50.4183,1.0114,0.4014,0.4176,0.4577,0.4577,525028.3986,255389.6649,81486.6644,2294374.1019,1116052.8356
000541.SZ,20250507,6.43,5.263,9.923,1.62,22.1322,23.1143,1.4829,1.0914,1.1382,1.8663,1.8663,153577.823,118373.7167,62783.1759,987505.4019,761142.9984
000543.SZ,20250507,7.54,2.5483,5.8908,1.0,8.2828,8.3189,1.0591,0.568,0.5788,2.931,2.931,226686.3331,226686.3331,98063.3989,1709214.9516,1709214.9516
000544.SZ,20250507,8.22,0.5227,2.11,0.76,7.7622,8.231,0.9231,1.4719,1.5874,2.1898,2.1898,97468.4488,97468.4488,24142.7944,801190.6491,801190.6491
000545.SZ,20250507,2.35,6.5097,8.7788,3.34,,,2.0539,1.0873,1.0978,0.0,,98683.3096,98540.3096,73070.3096,231905.7776,231569.7276
000546.SZ,20250507,4.35,1.6762,2.5348,1.14,85.1772,103.093,0.8098,0.5024,0.4491,0.0,,77764.8262,69670.5206,46072.353,338276.994,303066.7646
000547.SZ,20250507,7.25,2.7347,3.5352,4.12,,,2.3142,6.201,6.7161,0.0,,159846.8269,158835.0696,122870.6772,1158889.495,1151554.2546
000548.SZ,20250507,5.12,1.7791,2.6285,1.28,31.3914,39.1225,1.243,4.0495,4.9652,1.7578,1.7578,49921.5811,49918.4311,33787.7854,255598.4952,255582.3672
000550.SZ,20250507,19.48,1.7319,5.4655,2.18,10.9394,12.3573,1.4499,0.4382,0.4383,3.5113,3.5113,86321.4,51846.316,16428.716,1681540.872,1009966.2357
000551.SZ,20250507,12.34,1.7126,2.663,0.95,19.8886,18.6275,1.8527,1.1891,1.1878,0.5673,0.5673,40394.4205,40263.2044,25893.099,498467.149,496847.9423
000552.SZ,20250507,2.42,1.4065,2.4776,1.5,10.6655,17.7687,0.7688,1.3485,1.4892,4.1322,4.1322,535180.2602,372577.8049,211508.002,1295136.2297,901638.2879
000553.SZ,20250507,6.49,0.5436,3.3913,1.26,,,0.7902,0.5128,0.5187,0.0,,232981.1766,217707.1961,34893.4,1512047.8361,1412919.7027
000554.SZ,20250507,6.25,4.8225,4.8225,1.56,30.2524,22.4655,2.7509,0.909,0.9202,0.688,0.688,48079.3318,36265.3197,36265.3197,300495.8238,226658.2481
000555.SZ,20250507,11.13,2.577,4.701,1.43,,,1.9566,1.0857,1.0449,0.2837,0.2837,97577.4437,97218.7287,53293.8897,1086036.9484,1082044.4504
000557.SZ,20250507,5.43,0.6612,1.265,0.85,30.1093,32.3946,1.2814,5.8863,5.9302,0.0,,145837.4735,145791.6198,76206.9067,791897.4811,791648.4955
000558.SZ,20250507,3.94,6.6574,10.8091,0.77,,,4.6558,12.3013,10.2014,0.0,,128922.3949,128868.4608,79370.1947,507954.2359,507741.7356
000559.SZ,20250507,6.97,2.7105,7.523,2.58,24.2138,23.8447,2.4362,1.7895,1.6906,2.1521,2.1521,330379.1344,330377.8789,119034.4163,2302742.5668,2302733.8159
000560.SZ,20250507,3.27,15.7105,21.6485,0.95,104.921,141.8395,0.8198,0.6144,0.611,0.0,,235550.0851,225527.2394,163667.0503,770248.7783,737474.0728
000561.SZ,20250507,7.73,3.1961,5.9303,2.6,,,2.5003,4.8325,4.4471,0.104,0.104,75111.3504,60313.4868,32505.9051,580610.7386,466223.253
000563.SZ,20250507,3.42,1.3524,2.3962,1.64,12.8502,12.6697,0.9571,5.974,5.9909,3.2164,3.2164,511397.0358,511397.0358,288624.8934,1748977.8624,1748977.8624
000564.SZ,20250507,2.74,1.5236,2.1762,1.15,,,3.2138,34.7544,35.3802,0.0,,1805806.3354,1471503.0732,1030260.2987,4947909.359,4031918.4206
000565.SZ,20250507,9.14,28.2874,47.5795,1.78,907.5219,,3.1823,11.3086,11.1481,0.1641,0.1641,43359.222,43359.222,25778.3238,396303.2891,396303.2891
000566.SZ,20250507,5.04,2.4817,3.8113,0.85,,,14.3148,6.6001,7.8376,0.0,,129736.5126,116590.9733,75918.3014,653872.0235,587618.5054
000567.SZ,20250507,5.65,0.8209,3.3454,1.29,33.4531,56.9613,2.0764,12.8202,14.9801,5.1877,5.1877,195459.2155,194993.0556,47846.3763,1104344.5676,1101710.7641
000568.SZ,20250507,125.87,0.4446,0.9045,0.9,13.7516,13.7324,3.6933,5.939,5.908,4.2902,5.3697,147195.1503,146936.1143,72230.1612,18527453.5683,18494848.7069
000570.SZ,20250507,5.54,2.8204,4.7778,1.23,211.4418,131.0704,1.1519,1.6183,1.5782,0.8484,0.8484,70569.2507,55569.2507,32802.909,390953.6489,307853.6489
000571.SZ,20250507,4.51,2.3969,3.3802,1.0,,,19.2418,4.6115,5.3763,0.0,,83912.9,81399.545,57721.3418,378447.179,367111.948
000572.SZ,20250507,3.87,1.9253,2.9396,0.9,,,3.6868,3.5852,3.9492,0.0,,164463.6426,164225.3067,107561.0357,636474.2969,635551.9369
000573.SZ,20250507,4.44,10.7771,13.597,1.43,,33.991,1.6684,5.7889,5.6043,1.3514,1.3514,63828.0604,63296.4819,50169.3956,283396.5882,281036.3796
000576.SZ,20250507,7.58,3.9605,6.3308,3.3,161.2535,236.5487,2.0419,8.3476,7.9753,0.0,,43641.8214,43385.2389,27141.4989,330805.0062,328860.1109
000581.SZ,20250507,20.07,2.2849,3.7993,0.91,12.0573,13.66,0.989,1.7918,1.803,5.8944,5.8944,99698.6293,82406.7649,49560.485,2000951.4901,1653903.7715
000582.SZ,20250507,8.67,2.4766,5.5962,0.81,16.5433,19.6952,1.1184,2.8797,2.8378,3.9106,3.9106,232613.6122,180986.3559,80095.3483,2016760.0178,1569151.7057
000586.SZ,20250507,9.98,3.2321,4.8133,1.23,,,5.9138,4.5726,4.309,0.0,,19344.0,19344.0,12989.4369,193053.12,193053.12
000589.SZ,20250507,4.45,1.3237,1.6696,1.08,11.2446,14.5958,0.7831,0.6474,0.6421,4.4786,4.4786,155525.5604,153783.8504,121924.7479,692088.7438,684338.1343
000590.SZ,20250507,9.33,2.8035,5.1439,1.31,,,3.839,6.5099,6.7432,0.0,,23947.1267,23937.1427,13046.2677,223426.6921,223333.5414
000591.SZ,20250507,4.36,0.7604,1.0704,0.72,13.9397,14.6802,0.7191,2.8285,2.881,3.3413,4.6472,391779.7839,360321.8766,255991.0379,1708159.8578,1571003.382
