ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000065.SZ,20250606,10.38,0.8488,1.6095,0.78,10.5963,11.5543,1.1213,0.5829,0.6278,0.8289,0.8289,107138.5874,97496.2288,51416.3105,1112098.5372,1012010.8549
000066.SZ,20250606,14.8,2.0483,3.4833,0.97,,,4.365,3.3614,3.3159,0.0,,322579.9088,314179.3331,184751.8223,4774182.6502,4649854.1299
000068.SZ,20250606,3.38,1.1925,2.1312,1.0,259.4835,175.8911,4.925,3.3696,3.4641,0.0,,100667.1464,100667.1464,56326.7969,340254.9548,340254.9548
000069.SZ,20250606,2.34,0.4182,0.8319,1.1,,,0.3873,0.3457,0.3683,0.0,,803775.8053,689826.7141,346774.7179,1880835.3844,1614194.511
000070.SZ,20250606,7.04,1.7789,2.8586,1.44,,,4.2646,1.4375,1.5349,0.0,,90034.476,88859.4676,55296.9683,633842.711,625570.6519
000078.SZ,20250606,2.56,1.1275,2.1003,0.38,,,3.703,0.2222,0.2275,0.0,,263112.3257,262644.1138,140999.601,673567.5538,672368.9313
000088.SZ,20250606,4.61,0.8219,1.9118,1.53,17.7641,17.0607,1.3692,30.2049,31.3069,3.2541,2.82,519948.3346,316289.4468,135970.4341,2396961.8225,1458094.3497
000089.SZ,20250606,7.14,0.3447,0.8011,0.81,33.0501,28.6363,1.2717,3.0896,3.0093,1.4006,1.4006,205076.9509,205074.2403,88244.6871,1464249.4294,1464230.0757
000090.SZ,20250606,3.55,0.6562,1.086,0.68,10.6891,11.7706,0.5809,0.3106,0.3087,7.0423,7.0423,186854.5434,186845.9934,112899.5706,663333.6291,663303.2766
000096.SZ,20250606,13.77,2.3455,5.1045,0.47,74.9875,69.5195,2.5799,3.6768,4.0885,0.3994,0.3994,52800.0,51084.8,23472.9623,727056.0,703437.696
000099.SZ,20250606,21.85,1.3595,2.2152,0.72,55.9001,54.5212,3.1887,7.8354,7.6992,0.3739,0.5721,77577.0137,77577.0137,47609.5662,1695057.7493,1695057.7493
000100.SZ,20250606,4.31,0.8373,0.8656,0.77,51.7468,34.6374,1.5113,0.4911,0.4906,1.8561,,1877908.0767,1809962.1696,1750811.3693,8093783.8106,7800936.951
000151.SZ,20250606,12.71,1.6328,2.4753,0.33,,,12.6223,3.4966,4.2781,0.0,,33737.0728,30793.4695,20311.8595,428798.1953,391384.9973
000153.SZ,20250606,6.16,1.2102,1.7132,0.55,17.8009,18.8548,1.4191,0.6682,0.6975,1.7396,1.6234,46477.3722,45294.3722,31996.8047,286300.6128,279013.3328
000155.SZ,20250606,10.09,0.4867,0.8039,0.83,25.6268,33.9924,1.7717,6.0978,6.4497,1.5857,1.5857,184616.8342,184616.8342,111765.2937,1862783.8571,1862783.8571
000156.SZ,20250606,7.88,0.5622,1.0725,0.8,27.3429,26.3975,0.969,1.5542,1.5421,2.7919,2.7919,185293.2442,169987.5877,89117.3393,1460110.7643,1339502.1911
000157.SZ,20250606,7.05,0.5939,0.8919,1.1,17.3788,15.2387,1.0485,1.3453,1.3352,4.539,4.539,867799.2236,707041.7363,470792.1672,6117984.5264,4984644.2409
000158.SZ,20250606,22.64,3.7197,5.8321,0.97,,,6.8635,4.1043,3.9405,0.0,,159861.6721,158780.3357,101269.1899,3619268.2563,3594786.8002
000159.SZ,20250606,5.68,4.9764,6.4482,2.56,,,1.3443,1.0597,1.2242,0.0,,48068.5993,48067.2868,37096.398,273029.644,273022.189
000166.SZ,20250606,4.8,0.2089,0.5979,0.74,23.0665,20.7214,1.1274,4.8592,4.899,1.5208,1.5208,2503994.456,2253550.7316,787417.7642,12019173.3888,10817043.5117
000301.SZ,20250606,8.4,0.1101,0.3263,0.79,,,1.6495,0.4034,0.4231,1.1905,1.1905,661122.7217,660855.2645,222938.9138,5553430.8623,5551184.2218
000333.SZ,20250606,75.7,0.3985,0.5806,0.84,15.0807,13.8507,2.5177,1.4274,1.3551,3.9068,,767724.4824,691526.203,474608.3317,58116743.3177,52348533.5671
000338.SZ,20250606,15.21,1.0518,1.0682,1.2,11.6252,11.5132,1.4834,0.6146,0.6115,4.3733,4.3733,871567.1296,498174.4691,490509.9671,13256536.0412,7577233.675
000400.SZ,20250606,21.53,1.3,2.1073,1.07,19.6375,20.1717,1.9045,1.2835,1.3191,2.2392,2.6247,101874.9309,100832.2059,62203.5605,2193367.2623,2170917.393
000401.SZ,20250606,4.49,0.5191,0.8461,0.81,,,0.4509,0.472,0.4617,0.0,,265821.6238,159194.5595,97677.7423,1193539.0909,714783.5722
000402.SZ,20250606,2.82,0.9455,1.956,1.05,,,0.344,0.4419,0.5433,0.0,,298892.9907,298831.7478,144457.9482,842878.2338,842705.5288
000404.SZ,20250606,7.03,1.0263,1.4819,0.75,10.8679,10.3959,1.1604,0.4089,0.404,3.5562,3.5562,69599.5979,69272.8247,47973.3275,489285.1732,486987.9576
000407.SZ,20250606,3.37,1.1912,1.7147,1.06,25.2972,23.7774,0.9928,0.7018,0.7134,1.632,1.632,88008.4656,87576.1747,60840.8573,296588.5291,295131.7087
000408.SZ,20250606,37.58,0.562,1.2797,1.67,22.8719,21.09,4.0789,18.1522,18.5062,2.8212,0.692,157022.5745,157020.9245,68960.4908,5900908.3497,5900846.3427
000409.SZ,20250606,11.93,20.5933,24.381,3.29,87.2129,104.939,5.2325,5.9876,6.3635,0.0,,67799.0505,42334.3245,35757.4555,808842.6725,505048.4913
000410.SZ,20250606,6.69,0.486,0.6948,0.58,1956.4566,869.9506,13.4895,9.1852,9.1749,0.0,,206474.6603,168091.5944,117587.36,1381315.4774,1124532.7665
000411.SZ,20250606,10.56,1.23,2.9,0.81,10.4871,10.6101,1.2341,0.1652,0.166,2.8849,3.629,52189.2509,32268.7045,13686.2291,551118.4895,340757.5195
000415.SZ,20250606,3.31,1.1919,1.7163,1.23,22.6461,17.2802,0.6466,0.5327,0.4357,0.0,,618452.1282,539295.5733,374536.9497,2047076.5443,1785068.3476
000417.SZ,20250606,5.62,1.0138,1.6363,0.65,22.9987,27.2859,0.9173,0.623,0.6116,1.9573,1.9573,77988.42,77902.7451,48263.6984,438294.9204,437813.4275
000419.SZ,20250606,5.64,3.24,5.82,1.1,20.4037,25.4457,0.8771,1.5978,1.5749,2.1277,2.1277,54358.2655,54358.2655,30261.0171,306580.6174,306580.6174
000420.SZ,20250606,4.12,3.6377,5.0155,0.53,365.5541,675.4169,2.3031,2.6086,2.4232,0.0,,245886.8343,245802.8143,178276.4524,1013053.7573,1012707.5949
000421.SZ,20250606,6.5,2.5768,5.6118,0.68,81.3042,50.6415,1.3761,0.5683,0.525,1.5481,0.9257,57441.5734,57429.6297,26370.565,373370.2271,373292.5931
000422.SZ,20250606,12.38,3.0277,4.4298,1.07,20.5372,24.3779,1.8072,0.79,0.8019,2.526,2.526,108250.9712,105781.7191,72301.8336,1340147.0235,1309577.6825
000423.SZ,20250606,54.93,0.7224,1.0895,0.93,22.7191,21.7206,3.5669,5.9745,5.7184,5.3231,4.3947,64397.6824,64397.6824,42698.0487,3537364.6942,3537364.6942
000425.SZ,20250606,8.02,0.7225,0.7301,0.81,15.7815,14.7406,1.5447,1.0289,1.0001,2.2552,2.2552,1175965.0913,809745.8156,801298.0709,9431240.0322,6494161.4411
000426.SZ,20250606,15.42,8.4089,11.5907,3.48,17.8973,16.3478,3.308,6.4117,5.8814,0.4361,0.4361,177563.5739,177520.5464,128789.3936,2738030.3095,2737366.8255
000428.SZ,20250606,3.26,2.0228,4.5148,0.99,,,2.2344,5.5005,5.6941,0.0,,101892.6,101892.6,45651.708,332169.876,332169.876
000429.SZ,20250606,14.29,0.3733,0.9772,0.55,19.1263,16.6088,2.6924,6.5379,6.6463,3.8279,3.8279,209080.6126,130332.9006,49783.9054,2987761.9541,1862457.1496
000430.SZ,20250606,7.62,1.8622,2.3585,0.81,,,11.929,7.147,7.1409,0.0,,40481.7686,33173.88,26192.4635,308471.0767,252784.9656
000488.SZ,20250606,1.97,1.0638,1.4612,0.82,,,0.752,0.2549,0.3456,0.0,,294145.62,167582.453,122004.3211,579466.8714,330137.4324
000498.SZ,20250606,5.85,0.6364,1.5872,1.2,3.9322,3.9239,0.6035,0.128,0.1276,3.5687,3.5687,156099.8425,145790.418,58458.9146,913184.0786,852873.9453
000501.SZ,20250606,9.08,0.8442,1.481,0.6,32.3277,31.7468,0.6278,1.0416,1.0685,1.6366,1.6366,76899.2731,76829.3891,43794.9828,698245.3997,697610.853
000503.SZ,20250606,10.31,2.0171,2.678,1.14,,,7.4391,28.3481,28.1468,0.0,,98131.2532,95511.1492,71940.8899,1011733.2205,984719.9483
000504.SZ,20250606,7.76,2.2881,3.6384,1.65,,,10.9035,19.0481,19.5603,0.0,,33002.3098,31066.8701,19536.7046,256097.924,241078.912
000505.SZ,20250606,6.57,2.6745,6.0389,1.65,182.7772,294.1446,1.5133,0.4177,0.4808,1.0807,1.0807,72695.0251,62251.5364,27570.0371,477606.3149,408992.5941
000506.SZ,20250606,8.92,9.6747,14.4404,2.51,,,15.6702,24.8695,21.745,0.0,,92901.7761,92867.0961,62218.8027,828683.8428,828374.4972
000507.SZ,20250606,5.48,1.7124,2.466,0.7,17.2552,16.0927,0.9752,0.9834,1.0122,0.2156,,91973.4895,90233.2186,62658.5036,504014.7225,494478.0379
000509.SZ,20250606,3.34,1.7506,2.9445,1.47,,,26.559,3.4718,3.6107,0.0,,107312.8052,107312.4808,63800.9873,358424.7694,358423.6859
000510.SZ,20250606,6.05,21.1253,23.5524,1.15,,,3.0754,1.9261,1.9701,0.0,,64854.3589,60666.4817,54414.8214,392368.8713,367032.2143
000513.SZ,20250606,36.49,1.0252,1.7308,0.62,16.0064,15.7851,2.3289,2.7929,2.8077,3.7782,3.7782,90410.043,58433.3053,34612.5429,3299062.4691,2132231.3104
000514.SZ,20250606,4.62,3.3367,9.0638,1.72,,42.3741,1.023,10.0358,10.0691,0.2597,0.2597,84377.0965,84377.0965,31062.1866,389822.1858,389822.1858
000516.SZ,20250606,5.1,0.878,1.2754,0.99,,,3.2952,2.3735,2.4634,0.0,,224107.8315,220485.6269,151778.4345,1142949.9407,1124476.6972
000517.SZ,20250606,1.86,0.4435,1.5017,0.61,,,1.0145,0.247,0.3132,17.2043,17.2043,318392.2485,249198.6416,73600.6121,592209.5822,463509.4734
000518.SZ,20250606,2.3,2.7141,4.1381,1.32,,,6.6554,11.6353,12.4004,0.0,,102955.6222,102953.5693,67525.4539,236797.9311,236793.2094
000519.SZ,20250606,16.57,1.5163,2.6296,1.15,,,2.2802,5.0501,5.3626,0.3319,0.3319,139255.8982,139255.8982,80297.7002,2307470.2332,2307470.2332
000520.SZ,20250606,4.76,3.6863,5.5363,1.09,,,10.5559,5.4268,5.7498,0.0,,101208.3455,101208.3455,67389.2403,481751.7246,481751.7246
000521.SZ,20250606,7.49,1.608,2.2451,1.26,11.0317,10.6343,1.2298,0.2697,0.257,4.0053,4.0053,102992.3715,87557.9796,62712.2072,771412.8625,655809.2672
000523.SZ,20250606,3.44,1.4912,2.3392,0.55,12.3072,12.5523,3.3336,3.0753,3.1593,0.0,,183546.8461,132516.0154,84474.8029,631401.1506,455855.093
000524.SZ,20250606,11.61,1.6332,5.8053,0.67,51.8233,50.9844,3.3929,1.8058,1.7968,0.0,,67020.8597,67000.0134,18849.2068,778112.1811,777870.1556
000525.SZ,20250606,8.13,8.6162,12.0431,2.22,27.1943,26.5656,3.6499,3.5094,3.5071,0.0,,129802.7341,99007.7577,70834.7157,1055296.2282,804933.0701
000526.SZ,20250606,49.23,0.91,1.451,0.85,33.3874,29.513,7.0316,2.1535,2.0377,0.0,,12186.1109,11779.8259,7387.3734,599922.2396,579920.8291
000528.SZ,20250606,9.92,1.3499,1.8013,1.03,15.0944,13.4766,1.1198,0.6663,0.6405,1.9482,1.9482,201924.1442,201844.0153,151268.6601,2003087.5105,2002292.6318
000529.SZ,20250606,6.18,0.8476,1.9129,0.78,29.6266,29.5701,1.1323,1.5447,1.5767,2.4272,2.4272,58379.033,56988.4377,25250.7268,360782.4239,352188.545
000530.SZ,20250606,6.16,24.826,34.7141,4.41,47.0765,46.7168,1.6422,1.1463,1.1456,0.487,0.487,84321.2507,60003.8695,42912.1761,519418.9043,369623.8361
000531.SZ,20250606,6.11,0.8257,1.7331,0.55,38.1862,27.3456,0.9475,1.4802,1.5104,1.6367,1.6367,104140.1332,90974.5488,43344.2359,636296.2139,555854.4932
000532.SZ,20250606,15.14,3.1528,6.0747,0.86,33.3397,61.4978,3.4279,10.7414,10.4516,0.4293,0.4293,34470.834,34354.9746,17830.1088,521888.4268,520134.3154
000533.SZ,20250606,8.2,30.5083,50.0449,3.05,60.2291,56.9112,6.3783,2.3412,2.309,0.0,,69081.6,68490.24,41752.8232,566469.12,561619.968
000534.SZ,20250606,13.85,1.9891,3.252,1.73,36.2253,34.9697,4.6793,6.4717,6.2151,0.8164,0.8164,50412.2316,49705.8491,30402.2675,698209.4077,688426.01
000536.SZ,20250606,4.42,1.2515,2.3765,0.78,,,11.499,7.0305,7.3735,0.0,,276603.2803,276308.2516,145509.2221,1222586.4989,1221282.4721
000537.SZ,20250606,8.57,0.318,1.0131,0.75,17.5602,16.1633,0.8919,4.6119,4.4169,2.1004,2.1004,206660.2352,206660.2352,64869.2715,1771078.2157,1771078.2157
000538.SZ,20250606,56.6,0.2773,0.6825,0.72,21.2635,20.2703,2.6127,2.5226,2.5184,5.8124,4.2364,178426.2603,177269.5245,72020.3502,10098926.333,10033455.0867
000539.SZ,20250606,4.74,2.3842,7.4725,0.43,25.8092,54.6872,1.0971,0.4354,0.453,0.4219,0.4219,525028.3986,255389.6649,81486.6644,2488634.6094,1210547.0116
000541.SZ,20250606,6.19,1.1111,2.2099,0.68,21.3062,22.2516,1.4275,1.0506,1.0957,1.9386,1.9386,153577.823,123053.3206,61867.5403,950646.7244,761700.0545
000543.SZ,20250606,7.37,0.577,1.3337,0.66,8.096,8.1313,1.0352,0.5552,0.5658,2.9986,,226686.3331,226686.3331,98063.3989,1670678.2749,1670678.2749
000544.SZ,20250606,8.16,0.5387,2.1749,0.94,7.7055,8.171,0.9439,1.4611,1.5758,2.2059,3.1863,97468.4488,97468.4488,24142.7944,795342.5422,795342.5422
000545.SZ,20250606,2.61,8.5636,11.5486,1.03,,,2.2811,1.2076,1.2193,0.0,,98683.3096,98540.3096,73070.3096,257563.4381,257190.2081
000546.SZ,20250606,4.83,4.6117,6.9739,0.93,94.5761,114.4688,0.8991,0.5578,0.4987,0.0,,77764.8262,69670.5206,46072.353,375604.1105,336508.6145
000547.SZ,20250606,7.42,0.8904,1.1511,0.82,,,2.3684,6.3464,6.8735,0.0,,159846.8269,158835.0696,122870.6772,1186063.4556,1178556.2164
000548.SZ,20250606,5.38,1.4647,2.164,1.14,32.9855,41.1092,1.3061,4.2551,5.2174,1.6729,1.6729,49921.5811,49918.4311,33787.7854,268578.1063,268561.1593
000550.SZ,20250606,20.27,1.0881,3.434,0.64,11.3831,12.8584,1.5087,0.456,0.4561,3.3744,3.3744,86321.4,51846.316,16428.716,1749734.778,1050924.8253
000551.SZ,20250606,12.34,0.6841,1.0638,0.53,19.8886,18.6275,1.8527,1.1891,1.1878,0.5673,0.5673,40394.4205,40263.2044,25893.099,498467.149,496847.9423
000552.SZ,20250606,2.43,0.732,1.2895,1.18,10.7096,17.8421,0.772,1.3541,1.4953,4.1152,4.1152,535180.2602,372577.8049,211508.002,1300488.0323,905364.0659
000553.SZ,20250606,7.18,0.4416,2.7555,1.33,,,0.8742,0.5673,0.5738,0.0,,232981.1766,217707.1961,34893.4,1672804.848,1563137.668
000554.SZ,20250606,6.37,2.9842,2.9842,1.28,30.8333,22.8969,2.8037,0.9265,0.9379,0.675,0.675,48079.3318,36265.3197,36265.3197,306265.3436,231010.0865
000555.SZ,20250606,12.48,4.6839,8.5443,0.56,,,2.1939,1.2174,1.1716,0.253,0.253,97577.4437,97218.7287,53293.8897,1217766.4974,1213289.7342
000557.SZ,20250606,5.21,0.3281,0.6277,0.8,28.8894,31.0821,1.2295,5.6478,5.6899,0.0,,145837.4735,145791.6198,76206.9067,759813.2369,759574.3392
000558.SZ,20250606,4.41,17.0266,27.6451,3.07,,,5.2112,13.7687,11.4183,0.0,,128922.3949,128868.4608,79370.1947,568547.7615,568309.9121
000559.SZ,20250606,7.76,1.9162,5.3184,0.76,26.9583,26.5474,2.7123,1.9923,1.8822,1.933,1.933,330379.1344,330377.8789,119034.4163,2563742.0829,2563732.3403
000560.SZ,20250606,3.1,2.5682,3.5388,0.66,99.4664,134.4655,0.7772,0.5825,0.5792,0.0,,235550.0851,225527.2394,163667.0503,730205.2638,699134.4421
000561.SZ,20250606,9.0,6.8177,12.6742,0.54,,,2.9179,5.6163,5.1685,0.0895,0.0895,74976.9204,60179.0068,32371.4251,674792.2836,541611.0612
000563.SZ,20250606,3.42,1.0049,1.7805,0.92,12.8502,12.6697,0.9706,5.974,5.9909,3.2164,2.6316,511397.0358,511397.0358,288624.8934,1748977.8624,1748977.8624
000564.SZ,20250606,2.43,0.7946,1.1349,0.39,,,2.8502,30.8223,31.3773,0.0,,1805806.3354,1471503.0732,1030260.2987,4388109.395,3575752.4679
000565.SZ,20250606,9.68,14.9729,25.1845,0.82,961.1392,,3.3704,11.9767,11.8067,0.155,0.155,43359.222,43359.222,25778.3238,419717.269,419717.269
000566.SZ,20250606,6.7,17.1645,26.3602,1.3,,,19.0296,8.7739,10.419,0.0,,129736.5126,116590.9733,75918.3014,869234.6344,781159.5211
000567.SZ,20250606,5.71,0.9702,3.954,2.07,33.8084,57.5662,2.0984,12.9563,15.1392,5.1332,5.1332,195459.2155,194993.0556,47846.3763,1116072.1205,1113410.3475
000568.SZ,20250606,116.14,0.4661,0.9483,0.75,12.6885,12.6708,3.4078,5.4799,5.4513,4.6497,5.8196,147195.1503,146936.1143,72230.1612,17095244.7558,17065160.3148
000570.SZ,20250606,5.63,1.0414,1.7641,0.65,214.8768,133.1997,1.1731,1.6446,1.6039,0.8348,0.1776,70569.2507,55569.2507,32802.909,397304.8814,312854.8814
000571.SZ,20250606,4.53,1.774,2.5018,0.94,,,19.3272,4.632,5.4002,0.0,,83912.9,81399.545,57721.3418,380125.437,368739.9389
000572.SZ,20250606,4.15,5.0862,7.7656,1.34,,,3.9535,3.8445,4.235,0.0,,164463.6426,164225.3067,107561.0357,682524.1168,681535.0228
000573.SZ,20250606,4.53,6.3859,8.0569,0.86,,34.68,1.7023,5.9062,5.7179,1.3245,1.3245,63828.0604,63296.4819,50169.3956,289141.1136,286733.063
000576.SZ,20250606,8.66,5.7939,9.2614,0.83,184.2289,270.2522,2.3328,9.5369,9.1116,0.0,,43641.8214,43385.2389,27141.4989,377938.1733,375716.1689
000581.SZ,20250606,19.91,1.0092,1.678,0.79,11.9612,13.5511,0.9811,1.7775,1.7886,5.9418,5.9418,99698.6293,82406.7649,49560.485,1984999.7094,1640718.6892
000582.SZ,20250606,8.69,1.6838,3.8047,1.1,16.5815,19.7406,1.1278,2.8864,2.8443,3.9016,2.2422,232613.7868,180986.5305,80095.5229,2021413.8073,1572772.95
000586.SZ,20250606,10.85,3.5599,5.3014,1.59,,,6.4293,4.9712,4.6846,0.0,,19344.0,19344.0,12989.4369,209882.4,209882.4
000589.SZ,20250606,4.54,0.5682,0.7167,0.81,11.4678,14.8856,0.7988,0.6602,0.6549,4.3914,,155468.8404,153716.6004,121857.4979,705828.5354,697873.3658
000590.SZ,20250606,9.54,1.617,2.9669,0.44,,,3.9254,6.6565,6.895,0.0,,23947.1267,23937.1427,13046.2677,228455.5887,228360.3414
000591.SZ,20250606,4.37,0.5244,0.7381,0.88,13.9717,14.7138,0.7207,2.835,2.8876,3.3337,4.6366,391779.7839,360321.8766,255991.0379,1712077.6556,1574606.6007
000592.SZ,20250606,3.05,5.8432,7.064,2.24,,,3.1156,3.7687,4.7028,0.0,,193178.0892,191509.2449,158411.7626,589193.1721,584103.1969
