ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000049.SZ,20250826,24.34,3.6782,6.7495,1.7,22.6679,23.2342,1.4316,0.4488,0.4316,1.8488,1.3558,38463.8534,38453.4862,20955.5893,936210.1918,935957.8541
000050.SZ,20250826,10.02,1.6365,3.2296,1.33,,921.9299,0.8952,0.7352,0.7022,0.0,,245774.7661,245771.6686,124538.5537,2462663.1563,2462632.1194
000055.SZ,20250826,4.3,6.586,8.8288,3.07,31.8869,101.9167,0.7581,1.0437,1.1875,1.8605,1.1628,107387.4227,67585.2229,50415.848,461765.9176,290616.4585
000056.SZ,20250826,2.73,4.6143,5.7709,0.72,,,28.4948,4.9076,5.3498,0.0,,118252.822,90372.8783,72260.1883,322830.2041,246717.9578
000058.SZ,20250826,9.23,1.8954,6.4684,1.4,302.5452,319.4221,5.6459,6.6399,6.8652,0.325,0.1354,123120.0672,98471.1604,28854.8422,1136398.2203,908888.8105
000059.SZ,20250826,5.45,2.9736,5.6145,1.75,,,0.8321,0.252,0.2599,0.2569,0.3303,159944.2537,159944.2537,84712.3362,871696.1827,871696.1827
000060.SZ,20250826,5.25,2.0613,3.2067,1.06,18.1375,17.59,1.4416,0.3281,0.3391,1.0667,1.6571,373760.1761,373754.5511,240248.4813,1962240.9245,1962211.3933
000061.SZ,20250826,6.96,0.8234,2.2855,1.0,30.7435,32.6431,1.8512,2.0986,1.7413,1.5805,1.0057,169696.4131,169693.3006,61139.8363,1181087.0352,1181065.3722
000062.SZ,20250826,32.07,6.0733,20.017,0.6,157.5009,128.4483,4.8878,1.5279,1.4762,1.4032,1.3408,104590.9322,104492.9326,31704.0486,3354231.1957,3351088.3485
000063.SZ,20250826,45.02,6.0156,7.8955,0.62,25.562,26.4662,3.1061,1.7754,1.7411,1.517,1.3705,478353.4887,402737.371,306843.331,21535474.0613,18131236.4424
000065.SZ,20250826,11.9,2.0521,3.8913,0.58,12.148,15.5639,1.2695,0.6682,0.8279,0.7231,1.2428,107138.5874,97496.2288,51416.3105,1274949.1901,1160205.1227
000066.SZ,20250826,18.99,12.7678,21.7123,1.4,,,5.6007,4.3131,4.2547,0.0,,322579.9088,314179.3331,184751.8223,6125792.4681,5966265.5356
000068.SZ,20250826,3.75,2.2386,4.0008,0.52,287.8885,195.1455,5.4641,3.7384,3.8433,0.0,,100667.1464,100667.1464,56326.7969,377501.799,377501.799
000069.SZ,20250826,2.4,1.2743,2.5348,0.79,,,0.3972,0.3546,0.3778,0.0,,803775.8053,689826.7141,346774.7179,1929061.9327,1655584.1138
000070.SZ,20250826,11.56,22.4671,36.1036,2.33,,,7.0027,2.3604,2.5204,0.0,,90034.476,88859.4676,55296.9683,1040798.5426,1027215.4455
000078.SZ,20250826,2.76,1.649,3.0716,0.89,,,3.9923,0.2395,0.2453,0.0,,263112.3257,262644.1138,140999.601,726190.0189,724897.7541
000088.SZ,20250826,4.63,1.2573,2.9247,1.04,17.8412,17.1347,1.3751,30.3359,31.4427,3.2401,2.8078,519948.3346,316289.4468,135970.4341,2407360.7892,1464420.1387
000089.SZ,20250826,7.26,1.1057,2.5695,0.89,33.6055,25.6273,1.3041,3.1415,2.9678,1.3774,1.6529,205076.9509,205074.2403,88244.6871,1488858.6635,1488838.9846
000090.SZ,20250826,3.68,2.0373,3.3716,1.15,11.0805,16.5641,0.6159,0.322,0.3161,6.7935,2.7174,186854.5434,186845.9934,112899.5706,687624.7197,687593.2557
000096.SZ,20250826,12.4,2.4461,5.3236,0.98,67.5269,62.6029,2.3563,3.3109,3.6817,0.4435,0.6048,52800.0,51084.8,23472.9623,654720.0,633451.52
000099.SZ,20250826,25.27,9.4494,15.3973,2.4,64.6497,60.4625,3.6452,9.0619,8.7543,0.3233,0.4947,77577.0137,77577.0137,47609.5662,1960371.1362,1960371.1362
000100.SZ,20250826,4.78,2.218,2.2931,0.93,63.5684,42.5503,1.6239,0.6032,0.6026,1.511,0.994,2080086.2447,1809674.5896,1750390.4891,9942812.2497,8650244.5383
000151.SZ,20250826,13.25,2.0794,3.1525,0.78,,,13.1586,3.6451,4.4598,0.0,,33737.0728,30793.4695,20311.8595,447016.2146,408013.4709
000153.SZ,20250826,7.04,2.7085,3.8363,0.66,20.3439,23.9006,1.5624,0.7637,0.8172,1.5221,1.4205,46477.3722,45231.3722,31933.8047,327200.7003,318428.8603
000155.SZ,20250826,10.38,1.1095,1.8328,0.96,26.3633,34.9694,1.8226,6.273,6.6351,1.5414,1.5414,184616.8342,184616.8342,111765.2937,1916322.739,1916322.739
000156.SZ,20250826,8.69,1.0084,1.9235,0.69,30.1535,29.5318,1.0599,1.714,1.6977,2.5316,,185293.2442,169987.5877,89117.3393,1610198.2921,1477192.1371
000157.SZ,20250826,7.66,0.8936,1.342,0.94,18.8184,16.5011,1.1913,1.4567,1.4458,4.1775,3.9164,864853.5236,707041.7363,470792.1672,6624777.9908,5415939.7001
000158.SZ,20250826,27.07,15.818,24.3396,1.27,,,8.1979,4.9073,4.4508,0.0,,159861.6721,158793.2246,103197.6061,4327455.4637,4298532.5899
000159.SZ,20250826,6.02,3.9781,5.1546,0.97,,,1.4156,1.1232,1.773,0.0,,48068.5993,48067.2868,37096.398,289372.9678,289365.0665
000166.SZ,20250826,5.68,0.4637,1.3271,0.73,27.2954,24.5203,1.3487,5.75,5.7971,1.2852,1.1092,2503994.456,2253550.7316,787417.7642,14222688.5101,12800168.1555
000301.SZ,20250826,9.8,0.3775,1.1191,1.05,,,1.9245,0.4706,0.4937,1.0204,,661122.7974,660855.3402,222938.9895,6479003.4145,6476382.334
000333.SZ,20250826,73.8,0.6685,0.9734,0.98,14.699,13.5001,2.7693,1.3913,1.3208,4.0083,4.715,767558.8172,692526.8621,475608.9908,56645840.7094,51108482.423
000338.SZ,20250826,15.69,1.3696,1.391,0.96,11.9921,11.8765,1.5838,0.634,0.6308,4.2396,4.5802,871567.1296,498516.6147,490852.1127,13674888.2634,7821725.6846
000400.SZ,20250826,24.14,4.4098,7.1335,1.27,22.0181,21.8994,2.082,1.4391,1.4725,1.9971,1.7358,101874.9309,101170.1259,62541.4805,2459260.8319,2442246.8392
000401.SZ,20250826,5.18,0.7039,1.9492,1.03,,,0.5255,0.5445,0.5327,0.0,1.9305,265821.6238,263135.3638,95019.7423,1376956.0113,1363041.1845
000402.SZ,20250826,3.14,1.463,2.7511,0.93,,,0.3929,0.492,0.6668,0.0,,298892.9907,298866.7172,158934.3759,938523.9908,938441.492
000403.SZ,20250826,18.24,1.5279,2.4701,1.02,23.2588,26.5013,2.1931,6.5301,6.9203,1.4757,2.1086,95039.7386,94071.0132,58188.5124,1733524.8321,1715855.2808
000404.SZ,20250826,7.66,2.1748,3.1404,0.98,11.8419,11.0921,1.2782,0.4455,0.4494,3.2637,3.9164,69599.5979,69271.9572,47972.46,533132.9199,530623.1922
000407.SZ,20250826,3.68,4.6283,6.6621,1.98,27.6243,26.1986,1.0743,0.7664,0.773,1.4946,1.1413,88008.4656,87578.2212,60842.9038,323871.1534,322287.854
000408.SZ,20250826,51.53,0.6693,1.5239,1.01,31.3621,26.2434,5.1461,24.8904,25.5467,2.0574,0.5047,157022.5745,157020.9245,68960.4908,8091373.264,8091288.2395
000409.SZ,20250826,13.1,6.771,8.0163,0.88,95.766,115.2306,5.7457,6.5748,6.9876,0.0,,67799.0505,42334.3245,35757.4555,888167.5616,554579.651
000410.SZ,20250826,7.0,1.5181,2.1701,1.19,2338.826,1039.9736,6.0087,10.9803,10.968,0.0,,235897.062,168091.5944,117587.36,1651279.434,1176641.1608
000411.SZ,20250826,11.46,2.0631,4.8623,1.13,11.3808,11.5144,1.3393,0.1793,0.1802,2.6584,3.344,52189.2509,32277.7045,13695.2291,598088.8153,369902.4936
000415.SZ,20250826,3.66,2.0163,2.9033,1.08,25.0407,19.1074,0.7149,0.589,0.4818,0.0,,618452.1282,539295.5733,374536.9497,2263534.7892,1973821.7983
000417.SZ,20250826,6.18,3.7852,6.1098,0.72,25.2904,28.0648,1.0246,0.685,0.685,1.7799,1.7799,77988.42,77902.7451,48263.6984,481968.4356,481438.9647
000419.SZ,20250826,6.03,3.0982,5.5653,1.09,21.8146,27.3881,0.921,1.7083,1.598,1.99,2.4876,54358.2655,54358.2655,30261.0171,327780.341,327780.341
000420.SZ,20250826,4.54,5.1529,7.1047,0.84,402.8193,744.27,2.5378,2.8746,2.6703,0.0,,245886.8343,245802.8143,178276.4524,1116326.2277,1115944.7769
000421.SZ,20250826,6.76,2.2523,4.9051,1.15,84.5563,40.9234,1.4274,0.5911,0.5574,1.4885,0.8901,57441.5734,57429.6297,26370.565,388305.0362,388224.2968
000422.SZ,20250826,14.37,4.3582,6.5069,1.16,23.9709,30.5748,2.8551,0.9221,0.7858,2.1641,1.3841,108852.2212,105780.3184,70850.0408,1564206.4186,1520063.1754
000423.SZ,20250826,51.95,1.739,2.6247,0.86,21.4866,20.4453,3.2448,5.6504,5.3755,5.6285,4.6468,64397.6824,64301.8085,42602.1748,3345459.6007,3340478.9516
000425.SZ,20250826,9.24,1.1689,1.1812,1.0,18.1719,16.9733,1.8411,1.1848,1.1516,1.9585,1.8938,1175297.2482,809683.8779,801236.1332,10859746.5734,7481479.0318
000426.SZ,20250826,21.0,4.4204,6.0832,1.76,24.3737,25.8566,4.4101,8.7318,8.2039,0.3203,0.3333,177563.5739,177520.5464,128996.5044,3728835.0519,3727931.4744
000428.SZ,20250826,3.7,3.4816,7.7709,0.8,,,2.611,6.2428,6.8446,0.0,,101892.6,101892.6,45651.708,377002.62,377002.62
000429.SZ,20250826,12.13,0.4651,1.2176,0.77,16.2353,14.0983,2.5353,5.5497,5.6417,4.5095,4.3116,209080.6126,130332.9006,49783.9054,2536147.8308,1580938.0843
000430.SZ,20250826,7.65,1.9821,2.5104,0.69,,,12.0677,7.1752,6.8601,0.0,,40481.7686,33173.88,26192.4635,309685.5298,253780.182
000488.SZ,20250826,2.35,1.8713,2.5703,0.82,,,0.897,0.3041,0.4123,0.0,,294145.62,167582.453,122004.3211,691242.207,393818.7646
000498.SZ,20250826,6.08,1.0131,2.549,1.12,4.0644,4.0558,0.6369,0.1323,0.1319,3.4526,3.2728,155243.9109,144934.4864,57602.983,943882.9783,881201.6773
000501.SZ,20250826,11.52,5.2799,9.2626,0.69,41.0149,40.2778,0.8074,1.3215,1.3556,1.29,2.549,76899.2731,76829.3891,43794.9828,885879.6261,885074.5624
000503.SZ,20250826,11.27,2.5052,3.41,1.08,,,8.1318,30.9877,30.7677,0.0,,98131.2532,97923.5472,71940.8899,1105939.2236,1103598.3769
000504.SZ,20250826,9.45,2.7748,4.6745,1.41,,,13.2781,23.1965,23.8202,0.0,,33002.3098,32911.7898,19536.7046,311871.8276,311016.4136
000505.SZ,20250826,6.85,2.3291,5.2589,1.16,190.5668,306.6804,1.5843,0.4355,0.5013,1.0365,0.2628,72695.0251,62251.5364,27570.0371,497960.9219,426423.0243
000506.SZ,20250826,9.71,2.8945,4.3206,0.94,,,14.6594,27.0721,20.9604,0.0,,92901.7761,92858.4361,62210.1427,902076.2459,901655.4145
000507.SZ,20250826,5.65,1.549,2.2306,0.91,17.7904,16.592,1.017,1.014,1.0436,0.2091,1.1328,91973.4895,90233.2186,62658.5036,519650.2157,509817.6851
000509.SZ,20250826,3.56,1.615,2.7164,1.18,,,28.3084,3.7005,3.8485,0.0,,107312.8052,107312.4808,63800.9873,382033.5865,382032.4316
000510.SZ,20250826,5.48,5.1132,5.7007,0.49,,,2.7856,1.7446,1.7845,0.0,,64854.3589,60666.4817,54414.8214,355401.8868,332452.3197
000513.SZ,20250826,41.77,2.0474,3.4572,0.9,18.3224,17.3932,2.761,3.197,3.1998,3.3006,2.5841,90410.043,58414.6308,34593.8684,3776427.4961,2439979.1285
000514.SZ,20250826,5.79,5.5276,15.0151,0.85,,43.457,1.2774,12.5773,14.1079,0.2073,,84377.0965,84377.0965,31062.1866,488543.3887,488543.3887
000516.SZ,20250826,5.51,1.3137,1.9084,0.79,,,3.559,2.5618,2.7852,0.0,,223889.6753,220485.6269,151778.4345,1233632.1109,1214875.8042
000517.SZ,20250826,2.02,1.1465,3.8817,0.94,,,1.1018,0.2682,0.3402,15.8416,15.8416,318392.2485,249198.6416,73600.6121,643152.342,503381.256
000518.SZ,20250826,2.47,3.6427,5.5538,2.07,,,7.1473,12.4953,13.3169,0.0,,102955.6222,102953.5693,67525.4539,254300.3868,254295.3162
000519.SZ,20250826,21.84,3.7507,6.4281,0.83,,,2.972,6.6562,6.2149,0.2518,,139255.8982,139255.8982,81253.6014,3041348.8167,3041348.8167
000520.SZ,20250826,4.94,2.0005,2.9599,0.78,,,10.9551,5.6321,5.9673,0.0,,101208.3455,101208.3455,68401.3199,499969.2268,499969.2268
000521.SZ,20250826,7.92,2.4776,3.4593,0.52,11.665,11.6292,1.3213,0.2852,0.2571,3.7879,4.1667,102992.3715,87557.9688,62712.1964,815699.5823,693459.1129
000523.SZ,20250826,3.37,1.9372,3.039,1.24,12.0567,12.2968,3.2657,3.0127,3.095,0.0,,183546.8461,132516.0154,84474.8029,618552.8714,446578.9719
000524.SZ,20250826,13.23,2.4976,8.6172,0.77,59.0545,58.0986,3.9589,2.0577,2.0475,0.0,0.6047,67020.8597,67000.0134,19418.9068,886685.9738,886410.1773
000525.SZ,20250826,7.07,4.5241,6.2442,1.38,23.6486,23.1019,3.174,3.0519,3.0498,0.0,,129802.7341,99007.7577,71734.1959,917705.3301,699984.8469
000526.SZ,20250826,53.49,3.7511,5.9304,1.82,36.2765,32.0668,7.6401,2.3399,2.214,0.0,,12186.1109,11953.0059,7560.5534,651835.072,639366.2856
000528.SZ,20250826,11.31,2.3781,3.1713,0.9,17.2766,15.425,1.3169,0.7626,0.7331,1.7021,2.3386,202712.3726,202638.5439,151952.8687,2292676.9341,2291841.9315
000529.SZ,20250826,6.35,1.4874,3.3569,1.15,30.4415,30.3835,1.1896,1.5871,1.6201,2.3622,1.8898,58379.033,56988.4377,25250.7268,370706.8596,361876.5794
000530.SZ,20250826,6.7,6.2388,8.7237,0.97,51.2033,50.7384,1.7816,1.2468,1.2641,0.4478,0.7463,84321.2507,60004.1463,42912.4529,564952.3797,402027.7802
000531.SZ,20250826,6.63,1.0569,2.2183,1.07,41.4361,29.6729,1.0409,1.6062,1.639,1.5083,1.1955,104140.1332,90974.5488,43344.2359,690449.0831,603161.2585
000532.SZ,20250826,16.33,2.9843,5.7502,0.8,35.9602,66.3315,3.7482,11.5857,11.2731,0.398,0.3674,34470.834,34354.9746,17830.1088,562908.7192,561016.7352
000533.SZ,20250826,7.69,6.0475,9.9202,0.75,56.4831,51.3022,5.8433,2.1956,2.1855,0.0,,69081.6,68490.24,41752.8232,531237.504,526689.9456
000534.SZ,20250826,17.13,3.6469,5.4685,0.69,45.3121,40.7827,5.7665,8.0951,7.2686,0.6527,0.2763,50983.5816,49785.8491,33201.8832,873348.7528,852831.5951
000536.SZ,20250826,5.93,13.1336,24.9395,1.07,,,20.0393,9.4323,10.2803,0.0,,276603.2803,276308.2516,145509.2221,1640257.4522,1638507.932
000537.SZ,20250826,9.1,0.6871,2.1889,0.84,18.6462,17.1629,0.9672,4.8971,4.69,1.978,2.1978,206660.2352,206660.2352,64869.2715,1880608.1403,1880608.1403
000538.SZ,20250826,57.83,0.606,1.4916,0.73,21.7256,20.7108,2.6694,2.5775,2.5731,5.6888,4.1463,178426.2603,177269.5245,72020.3502,10318390.6331,10251496.6018
000539.SZ,20250826,4.77,1.0554,3.3078,0.97,25.9726,55.0333,1.1091,0.4381,0.4558,0.4193,0.4193,525028.3986,255389.6649,81486.6644,2504385.4613,1218208.7016
000541.SZ,20250826,7.06,2.3838,4.7414,0.5,24.3007,25.379,1.6745,1.1983,1.2497,1.6997,1.6997,153577.823,123053.3206,61867.5403,1084259.4304,868756.4434
000543.SZ,20250826,7.31,2.5085,5.7988,2.0,8.0301,7.9868,1.0278,0.5506,0.566,3.0233,4.3639,226686.3331,226686.3331,98063.3989,1657077.095,1657077.095
000544.SZ,20250826,8.58,0.6935,2.7996,0.96,8.1022,8.5915,0.9925,1.5364,1.6569,2.0979,3.0303,97468.4488,97468.4488,24142.7944,836279.2907,836279.2907
000545.SZ,20250826,3.22,6.2987,7.7614,0.64,,,3.317,1.4898,1.6517,0.0,,98683.3096,98540.3096,79970.3096,317760.2569,317299.7969
000546.SZ,20250826,5.23,2.6381,3.9893,0.94,102.4085,123.9486,0.9736,0.604,0.54,0.0,,77764.8262,69670.5206,46072.353,406710.041,364376.8227
000547.SZ,20250826,8.87,3.5388,4.5746,1.04,,,2.9465,7.5866,8.3706,0.0,,159846.8269,158835.0696,122870.6772,1417841.3546,1408867.0674
000548.SZ,20250826,5.64,2.0226,2.9883,1.06,34.5795,52.3748,1.3751,4.4607,5.5306,1.5957,0.8865,49921.5811,49917.3999,33786.7542,281557.7174,281534.1354
000550.SZ,20250826,21.04,1.4727,4.6477,1.22,11.8155,13.2146,1.6625,0.4733,0.4712,3.251,3.384,86321.4,51846.316,16428.716,1816202.256,1090846.4886
000551.SZ,20250826,12.09,2.6531,4.1263,0.59,23.3828,21.9659,2.0787,1.398,1.4609,0.4825,0.6893,48473.3046,48298.2355,31054.109,586042.2526,583925.6672
000552.SZ,20250826,2.56,1.1641,2.0506,1.02,11.2825,101.5567,0.8349,1.4266,1.7801,3.9062,2.6563,535180.7601,372577.5942,211507.7913,1370062.7459,953798.6412
000553.SZ,20250826,7.1,0.4024,2.5109,1.17,,,0.8645,0.561,0.5674,0.0,,232981.1766,217707.1961,34893.4,1654166.3539,1545721.0923
000554.SZ,20250826,7.26,9.0233,9.0233,1.1,35.1412,26.096,3.3181,1.0559,1.0689,0.5923,1.4325,48079.3318,36265.3197,36265.3197,349055.9489,263286.221
000555.SZ,20250826,15.17,8.4777,15.465,1.52,,,2.6668,1.4798,1.4241,0.2081,,97577.4437,97218.7287,53293.8897,1480249.8209,1474808.1144
000557.SZ,20250826,5.84,1.7599,3.367,1.81,32.3827,34.8406,1.3946,6.3308,6.378,0.0,0.8562,145837.4735,145791.6198,76206.9067,851690.8452,851423.0596
000558.SZ,20250826,5.89,10.9393,17.7615,1.29,,,6.96,18.3896,15.2503,0.0,,128922.3949,128868.4608,79370.1947,759352.906,759035.2341
000559.SZ,20250826,8.18,1.5865,4.4034,0.73,28.4174,27.9842,3.0511,2.1001,1.9841,1.8337,2.2005,330379.1344,330377.8789,119034.4163,2702501.3194,2702491.0494
000560.SZ,20250826,3.17,8.9035,12.2687,1.13,101.7124,137.5019,0.7956,0.5956,0.5923,0.0,0.1356,235550.0851,225527.2394,163667.0503,746693.7698,714921.3489
000561.SZ,20250826,13.15,7.1747,13.3378,0.46,,,3.57,9.4565,8.7024,0.0531,0.0531,86401.8238,60179.0068,32371.4251,1136183.983,791353.9394
000563.SZ,20250826,3.83,1.6015,2.8376,0.72,14.3907,13.9856,1.067,6.6902,6.7864,2.8721,2.3499,511397.0358,511397.0358,288624.8934,1958650.6471,1958650.6471
000564.SZ,20250826,2.46,3.9273,5.6093,1.3,,,2.8854,31.2029,31.7647,0.0,,1805806.3354,1471503.0732,1030260.2987,4442283.5851,3619897.5601
000565.SZ,20250826,8.77,3.4991,5.8855,0.65,870.7842,,3.0695,10.8508,10.6968,0.171,0.171,43359.222,43359.222,25778.3238,380260.3769,380260.3769
000566.SZ,20250826,6.21,2.4018,3.5087,0.66,,,17.6379,8.1323,9.657,0.0,,129736.5126,116590.9733,79810.3926,805663.7432,724029.9442
000567.SZ,20250826,6.82,1.6658,6.7889,1.1,40.3806,134.5059,2.483,15.475,21.8961,4.2977,,195459.2155,194990.2172,47843.5379,1333031.8497,1329833.2813
000568.SZ,20250826,140.83,1.2126,2.4741,1.14,15.386,15.3645,4.7757,6.6449,6.6102,3.8345,4.2255,147195.1503,146936.1143,72016.7862,20729493.0167,20693012.9769
000570.SZ,20250826,6.14,2.8273,4.7895,0.75,234.3416,103.6218,1.2386,1.7935,1.7464,0.7655,0.1629,70569.2507,55569.2507,32802.909,433295.1993,341195.1993
000571.SZ,20250826,4.45,1.472,2.0758,0.88,,,18.9859,4.5502,5.3048,0.0,,83912.9,81399.545,57721.3418,373412.405,362227.9753
000572.SZ,20250826,4.87,7.9535,12.1435,2.27,,,4.7628,4.5115,4.3665,0.0,,164463.6426,164225.3067,107561.0357,800937.9395,799777.2436
000573.SZ,20250826,4.31,3.2422,4.0906,0.66,,32.9957,1.6506,5.6194,5.4402,1.3921,1.1601,63828.0604,63296.4819,50169.3956,275098.9403,272807.837
000576.SZ,20250826,12.01,11.4024,18.2265,2.12,255.4953,374.7954,3.2352,13.2262,12.6363,0.0,,43641.8214,43385.2389,27141.4989,524138.275,521056.7192
000581.SZ,20250826,21.23,2.7251,4.6484,0.83,12.3678,14.587,1.0466,1.8379,1.8271,5.7842,5.2964,96678.5693,79386.7049,46540.425,2052486.0262,1685379.745
000582.SZ,20250826,8.53,1.5316,3.5441,1.01,16.5807,18.0436,1.0873,2.8863,2.7426,3.9018,2.2423,236965.4576,185338.2013,80096.8353,2021315.3533,1580934.8571
000586.SZ,20250826,12.88,4.7718,7.1062,0.83,,483.1392,7.4944,5.9013,5.0241,0.0,,19344.0,19344.0,12989.4369,249150.72,249150.72
000589.SZ,20250826,4.72,2.2199,2.852,1.41,11.9225,15.4758,0.8498,0.6864,0.6808,4.224,2.7434,155468.8404,153716.6004,119646.9664,733812.9267,725542.3539
000590.SZ,20250826,12.38,3.2071,5.8844,0.69,,,5.094,8.6381,8.9476,0.0,,23947.1267,23937.1427,13046.2677,296465.4285,296341.8266
000591.SZ,20250826,4.65,1.2765,1.9532,0.99,14.8699,15.6597,0.7741,3.0172,3.0732,3.1323,2.4283,391856.8213,391801.6288,256068.0753,1822134.219,1821877.5739
