ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000025.SZ,20251105,17.95,1.6849,3.6525,0.58,56.6311,50.8559,4.2811,2.9604,4.5165,0.1727,0.5571,43105.832,39277.832,18118.6699,773749.6844,705037.0844
000026.SZ,20251105,16.28,0.7451,1.3475,0.67,29.9788,44.7109,1.9561,1.6764,1.8474,2.4577,2.457,40576.4007,36456.2983,20158.5656,660583.8034,593508.5363
000027.SZ,20251105,7.09,0.7991,3.1992,0.58,16.8216,18.2904,1.0303,0.8184,0.7801,1.9746,2.1157,475738.9916,475738.9916,118833.3328,3372989.4504,3372989.4504
000028.SZ,20251105,25.35,0.542,1.558,0.93,21.9596,26.4178,0.7655,0.1897,0.1932,2.6824,1.4438,55656.5077,47805.3712,16629.1269,1410892.4702,1211866.1599
000029.SZ,20251105,29.18,0.4352,1.4753,0.89,,,8.0582,72.5273,26.8942,0.0,,101166.0,89166.0,26301.7736,2952023.88,2601863.88
000030.SZ,20251105,5.65,0.5866,2.1161,0.89,14.3701,14.4577,1.1924,0.59,0.5682,4.4248,2.6895,171981.0845,167090.6445,46318.9412,971693.1274,944062.1414
000031.SZ,20251105,3.01,0.4969,2.0392,0.54,,,1.2732,0.3605,0.3588,0.0,,428631.3339,428630.4701,104441.9887,1290180.315,1290177.715
000032.SZ,20251105,20.42,1.3752,2.7145,0.83,70.474,147.5203,3.7964,0.3448,0.447,0.5387,0.5877,113795.9234,108936.3764,55189.0005,2323712.7558,2224480.8061
000034.SZ,20251105,42.87,5.2699,5.6301,0.57,41.204,58.6059,2.7929,0.242,0.2232,0.9399,0.607,72344.4335,60477.328,56607.8829,3101405.8641,2592663.0514
000035.SZ,20251105,6.03,1.2604,2.0923,1.01,51.4318,62.6436,1.4011,2.5408,2.6966,0.3483,0.5837,238803.2769,231302.5748,139333.7902,1439983.7597,1394754.526
000036.SZ,20251105,4.11,1.0688,1.5242,0.57,142.4195,148.9355,1.1352,13.566,13.831,,,140381.8725,140115.0983,98248.0024,576969.496,575873.054
000037.SZ,20251105,9.11,2.694,4.562,1.22,250.6372,115.3757,3.7352,12.3962,15.649,0.0,,60276.2596,33890.815,20013.5196,549116.725,308745.3247
000039.SZ,20251105,7.92,1.1143,1.4436,0.54,14.3687,15.7601,0.8789,0.2404,0.2577,0.2748,2.2222,539252.0385,230140.7141,177640.7141,4270876.1449,1822714.4557
000042.SZ,20251105,7.82,0.5904,1.2663,0.95,,,1.5771,1.2025,2.0727,0.0,,66483.1139,66413.1202,30965.6689,519897.9507,519350.6
000045.SZ,20251105,13.14,2.0334,4.1682,0.49,74.4726,95.1973,2.2369,1.9955,2.0303,0.4947,0.5403,50652.1849,45702.1849,22295.2413,665569.7096,600526.7096
000048.SZ,20251105,16.79,3.8335,8.9998,1.07,12.4734,21.7232,2.1075,1.4937,1.768,2.2165,4.255,53028.225,52635.96,22420.3975,890343.8978,883757.7684
000049.SZ,20251105,28.22,3.6914,6.7737,1.09,26.2813,26.0006,1.6292,0.5204,0.4933,1.5946,1.1694,38463.8534,38453.4862,20955.5893,1085449.9429,1085157.3806
000050.SZ,20251105,9.99,1.3864,2.4541,1.06,,209.5668,0.8927,0.733,0.6793,0.0,,245774.7661,245771.6686,138839.9902,2455289.9133,2455258.9693
000055.SZ,20251105,4.42,2.4304,3.1737,1.29,32.7768,431.783,0.7795,1.0728,1.2567,1.81,1.1312,107387.4227,67585.2229,51756.188,474652.4083,298726.6852
000056.SZ,20251105,2.44,4.4614,5.5797,1.02,,,,4.3863,0.8372,0.0,,118252.822,90372.6533,72259.9633,288536.8857,220509.2741
000058.SZ,20251105,9.82,1.7022,5.8085,0.63,321.8845,130.96,5.8039,7.0643,7.175,0.3055,0.1273,123120.0672,98473.9354,28857.6172,1209039.0599,967014.0456
000059.SZ,20251105,5.15,1.5676,2.9599,1.4,,,0.8172,0.2381,0.204,0.2718,0.3495,159944.2537,159944.2537,84712.3362,823712.9066,823712.9066
000060.SZ,20251105,5.3,2.039,3.0174,0.54,20.1706,19.4275,1.2412,0.3648,0.3487,0.9592,1.4901,411733.4124,411727.7874,278221.7176,2182187.0857,2182157.2732
000061.SZ,20251105,8.49,0.734,2.0371,0.65,43.8663,50.3446,2.006,2.9943,2.375,1.1077,0.7049,198496.1198,169693.3006,61139.8363,1685232.0571,1440696.1221
000062.SZ,20251105,27.56,0.9808,3.2326,0.85,135.3515,93.6505,4.1921,1.313,1.2355,1.6328,2.2859,104590.9322,104492.7241,31703.8401,2882526.0914,2879819.4762
000063.SZ,20251105,41.1,2.7439,3.6015,0.5,23.3363,33.6628,2.6226,1.6208,1.492,1.6617,1.5012,478353.4887,402736.0077,306841.9677,19660328.3856,16552449.9165
000065.SZ,20251105,11.07,1.107,2.0991,0.64,11.3007,15.2712,1.1652,0.6216,0.7974,0.7773,1.336,107138.5874,97496.2288,51416.3105,1186024.1625,1079283.2528
000066.SZ,20251105,16.59,2.9748,4.9684,0.79,,,4.8244,3.768,3.5935,0.0,,322579.9088,322558.9838,193131.473,5351600.687,5351253.5412
000068.SZ,20251105,3.98,3.2496,5.7492,0.79,305.5457,,6.59,3.9677,4.049,0.0,,100667.1464,100667.1464,56900.4369,400655.2427,400655.2427
000069.SZ,20251105,2.42,1.1744,2.3363,1.35,,,0.4239,0.3575,0.462,0.0,,803775.8053,689860.1781,346765.3119,1945137.4488,1669461.631
000070.SZ,20251105,9.78,2.2104,3.5517,0.66,,,5.84,1.997,2.172,0.0,,90034.476,88867.8852,55305.3859,880537.1753,869127.9173
000078.SZ,20251105,2.58,1.1809,2.1998,1.51,,,3.7251,0.2239,0.2489,0.0,,263112.3257,262644.1138,140999.601,678829.8003,677621.8136
000088.SZ,20251105,4.64,1.1818,2.6987,0.98,17.8797,17.0354,1.3302,30.4014,30.2873,3.2331,2.8017,519948.3346,316289.4468,138511.8305,2412560.2725,1467583.0332
000089.SZ,20251105,7.27,0.9342,2.171,1.3,33.6518,25.5174,1.2883,3.1458,2.9156,1.3755,1.6506,205076.9509,205074.2403,88244.6871,1490909.433,1490889.727
000090.SZ,20251105,3.84,1.558,2.5784,0.81,11.5623,22.982,0.6355,0.336,0.325,6.5104,2.6042,186854.5434,186845.9934,112899.5706,717521.4467,717488.6147
000096.SZ,20251105,11.62,1.0276,2.2364,0.82,63.2792,101.0494,2.1956,3.1027,4.1521,0.4733,0.6454,52800.0,51084.8,23472.9623,613536.0,593605.376
000099.SZ,20251105,21.85,0.896,1.4599,0.63,55.9001,48.0204,3.1272,7.8354,7.3738,0.3739,0.8604,77577.0137,77577.0137,47609.5662,1695057.7493,1695057.7493
000100.SZ,20251105,4.29,1.5904,1.6442,0.66,57.052,28.9202,1.4646,0.5414,0.5021,1.6835,1.1075,2080086.2447,1809674.5896,1750490.4643,8923569.9898,7763503.9894
000151.SZ,20251105,12.77,1.2466,1.8899,1.0,,,12.943,3.5131,3.787,0.0,,33737.0728,30793.4695,20311.8595,430822.4197,393232.6055
000153.SZ,20251105,6.77,1.6328,2.2957,0.84,19.5637,27.6456,1.4972,0.7344,0.7585,1.5828,1.4771,46477.3722,46055.6222,32758.0547,314651.8098,311796.5623
000155.SZ,20251105,12.12,3.0272,5.0004,0.68,30.7826,50.3307,2.2368,7.3246,7.788,1.3201,1.4026,184616.8342,184616.8342,111765.2937,2237556.0305,2237556.0305
000156.SZ,20251105,8.15,0.9293,1.7726,1.17,28.2798,28.4236,1.0099,1.6075,1.5975,2.6994,2.2086,185293.2442,169987.5877,89117.3393,1510139.9402,1385398.8398
000157.SZ,20251105,8.38,1.3672,2.0533,1.19,20.5872,16.8478,1.2426,1.5936,1.5021,3.8186,3.58,864853.5236,707041.7363,470792.1672,7247472.5278,5925009.7502
000158.SZ,20251105,23.79,4.3677,6.6384,0.95,,,7.2895,4.3127,4.2104,0.0,,159861.6721,158793.2246,104477.5995,3803109.1793,3777690.8132
000159.SZ,20251105,6.3,3.2919,4.2655,1.01,,90.6625,1.4858,1.1754,2.0942,0.0,,48068.5993,48067.2868,37096.398,302832.1756,302823.9068
000166.SZ,20251105,5.45,0.2607,0.728,0.53,26.1901,14.5535,1.2273,5.5172,5.0962,1.3394,1.156,2503994.456,2253550.7316,807156.8027,13646769.7852,12281851.4872
000301.SZ,20251105,9.13,0.2285,0.68,0.87,,,1.8059,0.4384,0.4967,1.0953,,661123.0167,660855.5595,222013.2059,6036053.1425,6033611.2582
000333.SZ,20251105,75.94,0.384,0.5588,0.71,15.1426,13.0487,2.6448,1.4333,1.2933,3.8904,4.5763,768443.0049,693182.7146,476264.8433,58355561.7921,52640295.3467
000338.SZ,20251105,16.39,4.3238,4.3913,1.37,12.5241,12.0217,1.5703,0.6621,0.6367,4.0597,4.283,871358.1296,498516.6147,490852.1127,14281559.7441,8170687.3149
000400.SZ,20251105,28.22,11.2388,18.1804,1.98,25.7363,25.5819,2.4777,1.6821,1.6952,1.7086,1.6692,101862.2249,101170.1259,62541.4805,2874551.9867,2855020.9529
000401.SZ,20251105,4.82,0.3709,1.027,0.66,,,0.4713,0.5067,0.5063,0.0,2.0747,265821.6626,263135.4026,95019.7811,1281260.4137,1268312.6405
000402.SZ,20251105,3.04,0.8852,1.8308,0.81,,,0.3859,0.4764,0.6645,,,298892.9907,298866.7172,144492.9176,908634.6917,908554.8203
000403.SZ,20251105,15.76,0.505,0.8129,0.59,20.0964,26.7579,1.8662,5.6422,6.2866,1.708,2.4405,95039.7386,94071.0132,58445.2355,1497826.2803,1482559.168
000404.SZ,20251105,7.09,1.5576,2.2491,0.78,10.9607,10.8658,1.1605,0.4124,0.4244,3.5261,4.2313,69599.5979,69271.9572,47972.46,493461.1491,491138.1765
000408.SZ,20251105,54.64,0.9579,2.1811,1.01,33.2549,24.7765,5.678,26.3926,25.7757,1.9403,1.8286,157022.5745,157020.9245,68960.4908,8579713.4707,8579623.3147
000409.SZ,20251105,11.44,0.9593,1.547,0.7,83.6308,123.8721,4.9295,5.7417,5.6021,0.0,,67799.0505,57662.2592,35757.4555,775621.1377,659656.2452
000410.SZ,20251105,7.85,3.2684,4.6722,0.74,2945.3773,158.1842,3.5193,13.828,6.8222,0.0,,264907.3009,168091.5944,117587.36,2079522.3121,1319519.016
000411.SZ,20251105,11.24,1.0167,2.3957,0.66,11.1624,11.8981,1.2511,0.1759,0.1749,2.7104,3.4094,52189.4227,32282.0763,13699.6009,586609.1111,362850.5376
000415.SZ,20251105,3.61,0.9213,1.4071,0.68,24.6986,,0.7736,0.5809,0.4163,0.0,,618452.1282,539295.5733,353120.1458,2232612.1828,1946857.0196
000417.SZ,20251105,6.64,3.0382,4.904,0.83,27.1728,33.6086,1.1006,0.736,0.7609,1.6566,1.6566,77988.42,77902.7451,48263.6984,517843.1088,517274.2275
000419.SZ,20251105,6.24,1.7267,3.1018,1.21,22.5743,26.3986,0.9699,1.7677,1.703,1.9231,2.4038,54358.2655,54358.2655,30261.0171,339195.5767,339195.5767
000420.SZ,20251105,4.3,5.3672,7.4001,2.27,381.5249,,2.3904,2.7226,2.0714,0.0,,245886.8343,245803.1143,178276.7524,1057313.3875,1056953.3915
000421.SZ,20251105,7.34,6.4093,13.9581,0.65,91.8112,23.9232,1.5005,0.6418,0.4737,1.3709,0.8198,57441.5734,57429.6297,26370.565,421621.1488,421533.482
000422.SZ,20251105,14.19,5.7377,8.646,1.59,23.6647,21.8814,2.618,0.9103,0.683,2.1922,1.402,108824.8412,105780.3184,70198.0108,1544224.4966,1501022.7181
000423.SZ,20251105,47.96,0.8979,1.3553,0.96,19.8363,18.3968,3.1047,5.2164,4.8577,6.0967,5.294,64397.6824,64301.8085,42602.1748,3088512.8479,3083914.7357
000425.SZ,20251105,10.79,0.7103,0.7784,0.57,21.2202,19.0862,2.1182,1.3835,1.2545,1.6772,1.6217,1175297.2482,928914.9004,847599.5805,12681457.3081,10022991.7753
000426.SZ,20251105,28.47,3.0125,4.1457,0.83,33.0438,31.7123,5.5198,11.8379,9.9643,0.2362,0.2459,177563.5739,177520.5464,128996.5044,5055234.9489,5054009.956
000428.SZ,20251105,3.38,2.3664,5.2816,1.24,,,2.4709,5.7029,6.2969,0.0,,101892.6,101892.6,45651.708,344396.988,344396.988
000429.SZ,20251105,12.26,1.3392,3.5059,1.16,16.4093,14.6401,2.3634,5.6092,5.7862,4.4617,4.2659,209080.6126,130332.9906,49783.9954,2563328.3105,1597882.4648
000430.SZ,20251105,8.28,4.5192,5.7237,3.21,,,12.5182,7.7661,7.3186,0.0,,40481.7686,33173.88,26192.4635,335189.044,274679.7264
000488.SZ,20251105,2.11,0.8571,1.1759,0.85,,,1.9414,0.2731,0.9926,0.0,,294145.62,168138.7372,122560.6053,620647.2582,354772.7355
000498.SZ,20251105,6.17,0.7876,1.9817,0.64,4.1245,4.2091,0.6051,0.1343,0.1368,3.4022,3.2716,155244.0806,144934.6561,57603.1527,957855.9773,894246.8281
000501.SZ,20251105,10.0,2.565,4.5,1.49,35.6032,35.0035,0.7069,1.1471,1.259,1.4861,2.9255,76899.2731,76822.8566,43788.4503,768992.731,768228.566
000503.SZ,20251105,10.26,1.9201,2.6484,1.45,,,7.9955,28.1514,30.7137,0.0,,97925.2472,97923.5472,70992.7732,1004713.0363,1004695.5943
000504.SZ,20251105,9.85,0.7098,1.1958,0.72,,,13.4146,24.1784,25.9086,0.0,,33002.3098,32912.2398,19537.1546,325072.7515,324185.562
000505.SZ,20251105,7.14,4.2928,9.5062,1.31,198.6346,,1.6861,0.4539,0.6366,0.9944,0.2521,72695.0251,63238.0336,28556.5343,519042.4792,451519.5599
000506.SZ,20251105,12.19,4.3149,6.4407,0.94,,252.6892,17.6858,33.9865,21.8495,0.0,,92901.7761,92858.4361,62210.1427,1132472.6507,1131944.3361
000507.SZ,20251105,5.62,1.6649,2.3976,1.11,17.696,17.1327,0.9443,1.0086,1.1923,0.2102,1.1388,91973.4895,90235.4455,62660.7305,516891.011,507123.2037
000509.SZ,20251105,3.8,4.4179,7.4309,0.78,,,32.8145,3.9499,4.5042,0.0,,107312.8052,107312.4808,63800.9873,407788.6598,407787.427
000510.SZ,20251105,6.2,7.1225,7.9408,1.08,,,3.2576,1.9738,2.2561,0.0,,64854.3589,60666.4817,54414.8214,402097.0252,376132.1865
000513.SZ,20251105,36.56,0.9437,1.5937,0.66,16.0371,15.428,2.3673,2.7983,2.7901,3.7709,2.9524,90410.043,58433.3053,34599.6184,3305391.1721,2136321.6418
000514.SZ,20251105,5.28,1.9604,5.3253,0.93,,47.9001,1.1748,11.4695,15.2777,0.2273,,84377.0965,84377.0965,31062.1866,445511.0695,445511.0695
000516.SZ,20251105,4.78,0.6737,0.972,0.99,,,3.2065,2.2224,2.5453,,,223889.6753,220485.6269,152830.8788,1070192.6479,1053921.2966
000517.SZ,20251105,2.04,1.6883,5.7163,1.1,,,1.1288,0.2708,0.5721,15.6863,,318392.2485,249198.6416,73600.6121,649520.1869,508365.2289
000518.SZ,20251105,2.57,0.9379,1.4465,0.76,,,7.37,13.0012,7.7391,0.0,,102955.6222,102953.5693,66754.4571,264595.9491,264590.6731
000519.SZ,20251105,18.14,1.2819,2.1892,0.61,,,2.4729,5.5286,4.7891,0.3032,,139255.8982,139255.8982,81538.1814,2526101.9933,2526101.9933
000520.SZ,20251105,4.61,2.2527,3.3332,1.58,,,11.5844,5.2558,6.854,0.0,,101208.3455,101208.3455,68401.3199,466570.4728,466570.4728
000521.SZ,20251105,6.91,1.0557,1.474,0.71,10.1774,10.8283,1.1457,0.2488,0.2278,4.3415,4.7757,102992.3715,87557.9688,62712.1964,711677.2871,605025.5644
000523.SZ,20251105,3.31,1.4744,2.2811,1.4,11.8421,11.7573,3.2122,2.9591,2.8755,0.0,,183546.8461,132516.0154,85655.6391,607540.0606,438628.011
000524.SZ,20251105,14.06,5.712,18.7267,1.19,62.7593,117.0883,4.1409,2.1868,2.1162,0.0,0.569,67020.8597,66994.8933,20434.8195,942313.2874,941948.1998
000525.SZ,20251105,6.27,1.2345,1.6732,0.45,20.9727,90.621,3.1162,2.7065,3.092,0.0,,129802.7341,99008.0168,73049.3702,813863.1428,620780.2653
000526.SZ,20251105,41.24,1.6967,2.6834,0.85,27.9686,21.3789,5.0394,1.804,1.5944,0.0,,12186.1109,11945.9459,7553.4934,502555.2135,492650.8089
000528.SZ,20251105,11.93,1.5824,2.1393,0.67,18.27,16.5608,1.3297,0.8065,0.7354,1.6096,2.2115,203227.6833,203075.5524,150209.8692,2424506.2618,2422691.3401
000529.SZ,20251105,6.08,1.312,2.9611,0.83,29.1472,34.1847,1.1199,1.5197,1.6568,2.4671,1.9737,58379.033,56988.4377,25250.7268,354944.5206,346489.7012
000530.SZ,20251105,7.3,23.3929,32.7101,2.69,55.7887,58.041,1.9343,1.3585,1.3896,0.411,0.6849,84321.2507,60004.1463,42912.4529,615545.1301,438030.268
000531.SZ,20251105,7.4,3.8627,8.1074,1.59,46.2484,18.2573,1.1063,1.7927,1.862,1.3514,1.0711,104140.1332,90974.5488,43344.2359,770636.9857,673211.6611
000532.SZ,20251105,14.83,1.2946,2.4944,0.69,32.657,22.8387,3.2597,10.5215,9.5556,0.4383,0.4046,34470.834,34354.9746,17830.1088,511202.4682,509484.2733
000533.SZ,20251105,7.94,15.9854,26.222,3.71,58.3194,53.1102,5.7863,2.267,2.3533,0.0,,69081.6,68490.24,41752.8232,548507.904,543812.5056
000534.SZ,20251105,18.81,4.9884,6.8861,1.32,49.756,42.8326,6.1178,8.889,7.7206,0.5944,0.2516,50983.5816,50018.3416,36234.3757,959001.1699,940845.0055
000536.SZ,20251105,5.15,5.5386,9.6064,1.63,,,24.9075,8.1917,9.7426,0.0,,276603.2803,276308.2516,159305.5967,1424506.8935,1422987.4957
000537.SZ,20251105,8.71,0.7962,2.5365,1.12,17.8471,20.0324,0.9038,4.6873,3.8934,2.0666,2.8129,206660.2352,206660.2352,64869.2715,1800010.6486,1800010.6486
000538.SZ,20251105,55.87,0.3476,0.7938,0.61,20.9893,19.1712,2.5089,2.4901,2.445,5.8884,6.1157,178426.2603,177279.4114,77630.2371,9968675.163,9904600.7149
000539.SZ,20251105,4.86,1.5366,4.8107,0.93,26.4626,314.617,1.0888,0.4464,0.4873,0.4115,0.4115,525028.3986,255538.6899,81624.5258,2551638.0172,1241918.0329
000541.SZ,20251105,6.38,0.9792,1.9383,1.12,21.9601,29.1382,1.4603,1.0829,1.1271,1.8809,1.8809,153577.823,123053.3206,62165.128,979826.5107,785080.1854
000543.SZ,20251105,8.28,1.8659,4.4063,0.64,9.0957,7.8636,1.0926,0.6237,0.64,2.6691,3.8527,226686.3331,226686.3331,95991.878,1876962.8381,1876962.8381
000544.SZ,20251105,8.96,0.7834,3.1629,0.99,8.461,8.2333,0.9626,1.6044,1.6618,2.0089,2.9018,97468.4488,97468.4488,24142.7944,873317.3012,873317.3012
000545.SZ,20251105,2.91,5.0462,6.218,0.92,,,3.1484,1.3464,1.6426,0.0,,98683.3096,98540.3096,79970.3096,287168.4309,286752.3009
000546.SZ,20251105,5.32,3.6473,5.5154,0.91,104.1708,,1.0194,0.6144,0.4603,0.0,,77764.8262,69670.5206,46072.353,413708.8754,370647.1696
000547.SZ,20251105,8.81,5.1844,6.7018,0.74,,,2.9956,7.5353,5.9274,0.0,,159846.8269,158835.0696,122870.6772,1408250.545,1399336.9632
000548.SZ,20251105,5.81,2.9447,4.3506,1.19,35.6218,63.0576,1.4026,4.5952,5.8541,1.5491,0.8606,49921.5811,49917.3999,33786.7542,290044.3862,290020.0934
000550.SZ,20251105,19.53,0.6194,1.9547,0.73,10.9675,15.0498,1.4976,0.4393,0.4444,3.5023,3.6457,86321.4,51846.316,16428.716,1685856.942,1012558.5515
000551.SZ,20251105,11.36,1.6219,2.5226,1.2,21.9709,21.3847,1.957,1.3136,1.3911,0.5135,0.7336,48473.3046,48298.2355,31054.1091,550656.7403,548667.9553
000552.SZ,20251105,2.68,2.0878,3.6778,1.13,11.8114,,0.8775,1.4934,1.8105,3.7313,2.5373,535180.9306,372577.7647,211507.9618,1434284.894,998508.4094
000553.SZ,20251105,6.49,0.282,1.7592,0.86,,,0.8194,0.5128,0.5101,,,232981.1766,217707.1961,34893.4,1512047.8361,1412919.7027
000554.SZ,20251105,7.04,6.9451,6.9451,1.52,34.0763,21.26,2.9992,1.024,1.0699,0.6108,2.0739,48079.3318,36265.3197,36265.3197,338478.4959,255307.8507
000555.SZ,20251105,21.26,22.3037,37.2226,1.15,,,3.7436,2.0739,1.7293,0.1485,,97577.4437,97190.3562,58236.3452,2074496.4531,2066266.9728
000557.SZ,20251105,5.22,0.8241,1.5765,1.2,28.9448,22.8247,1.1957,5.6587,5.7016,0.0,0.9579,145837.4735,145791.6198,76206.9067,761271.6117,761032.2554
000558.SZ,20251105,5.6,12.5262,19.3931,2.87,,,6.8841,17.4841,14.2803,,,128922.3949,128868.4608,83237.1947,721965.4114,721663.3805
000559.SZ,20251105,12.6,5.6558,15.6076,0.94,43.9258,41.4525,4.4441,3.2462,3.0076,1.1863,1.4236,331535.8444,331454.4214,120110.9588,4177351.6394,4176325.7096
000560.SZ,20251105,2.88,2.8907,3.9828,1.13,92.4075,63.2511,0.7205,0.5411,0.5682,0.0,0.1493,235550.0851,225593.8469,163733.6578,678384.2451,649710.2791
000561.SZ,20251105,11.18,1.9493,3.6241,0.73,,,3.0625,8.0399,6.3923,0.0625,,86401.8238,60173.4618,32365.8801,965972.3901,672739.3029
000563.SZ,20251105,3.64,0.9634,1.707,0.73,13.6768,13.084,1.0048,6.3583,6.0587,3.022,2.4725,511397.0358,511397.0358,288624.8934,1861485.2103,1861485.2103
000564.SZ,20251105,2.77,5.296,7.4572,1.75,,,3.1782,35.1349,33.3073,0.0,,1805806.3354,1471501.7084,1045033.5027,5002083.5491,4076059.7323
000565.SZ,20251105,8.3,1.6303,2.7422,0.63,824.1173,617.9184,2.8865,10.2693,9.7423,0.1807,0.1807,43359.222,43359.222,25778.3238,359881.5426,359881.5426
000566.SZ,20251105,6.29,7.5648,11.0511,1.7,,,29.3149,8.237,9.8835,0.0,,129736.5126,116589.4733,79808.8914,816042.6643,733347.7871
000567.SZ,20251105,8.03,4.4957,18.3227,1.22,47.5449,,2.9106,18.2205,33.8898,3.6501,,195459.2155,194990.2172,47843.5379,1569537.5005,1565771.4441
000568.SZ,20251105,132.17,0.4195,0.8561,0.62,14.4398,15.3886,3.916,6.2363,6.4806,4.0857,4.5023,147195.1503,146944.6263,72004.1482,19454783.0152,19421671.2581
000570.SZ,20251105,5.8,2.2262,3.7713,0.88,221.365,246.2515,1.1909,1.6942,1.624,0.8103,0.1724,70569.2507,55569.2507,32802.909,409301.6541,322301.6541
000571.SZ,20251105,5.86,3.0379,4.284,0.97,,,34.6551,5.9919,7.6411,0.0,,83912.9,81399.23,57721.0268,491729.594,476999.4878
000572.SZ,20251105,8.79,3.6687,5.6013,0.38,,,8.5978,8.143,7.2906,0.0,,164463.6426,164225.3067,107561.0357,1445635.4185,1443540.4459
000573.SZ,20251105,4.57,8.9351,11.2731,3.6,,44.7022,1.7731,5.9584,6.71,1.3129,1.0941,63828.0604,63296.4819,50169.3956,291694.236,289264.9223
000576.SZ,20251105,10.73,1.1492,1.8147,0.6,228.2652,60.022,2.8357,11.8166,9.7751,0.0,,43641.8214,43381.5261,27473.0261,468276.7436,465483.7751
000581.SZ,20251105,21.7,1.2868,2.195,1.01,12.6417,13.674,1.0507,1.8786,1.8324,5.6589,4.622,96678.5693,79386.7049,46540.425,2097924.9538,1722691.4963
000582.SZ,20251105,8.92,0.8208,1.8992,0.65,17.3388,19.3592,1.1329,3.0182,2.7679,3.7312,3.0523,236965.5792,185336.8029,80095.4369,2113732.9665,1653204.2819
000586.SZ,20251105,14.36,3.9768,5.9222,1.32,,345.8257,8.2028,6.5794,5.4866,0.0,,19344.0,19344.0,12989.4369,277779.84,277779.84
000589.SZ,20251105,5.04,1.682,2.1609,0.52,12.7308,15.5171,0.8795,0.7329,0.7253,3.9558,2.5693,155468.8404,153716.6004,119646.9664,783562.9556,774731.666
000590.SZ,20251105,11.55,3.1467,5.5792,0.69,,,4.7408,8.0589,7.8623,0.0,,23947.1267,23937.1427,13500.7128,276589.3134,276473.9982
000591.SZ,20251105,4.82,2.5083,3.8364,1.33,15.4238,17.8325,0.7762,3.1296,3.5215,3.0198,2.3411,392120.4018,392065.2093,256331.6558,1890020.3367,1889754.3088
000592.SZ,20251105,9.43,32.5069,39.2987,1.53,,,9.4976,11.652,12.9296,0.0,,193178.0892,191509.2449,158411.7626,1821669.3812,1805932.1794
