ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000026.SZ,20250411,10.07,1.2826,2.3185,0.59,18.5434,18.5434,1.2047,1.0369,1.0369,3.9733,3.9733,40576.4007,36476.9323,20179.1996,408604.355,367322.7083
000027.SZ,20250411,6.08,0.2863,0.9213,0.56,14.1378,25.2823,0.9601,0.7141,0.6959,2.3026,2.3026,475738.9916,475738.9916,147844.3143,2892493.0689,2892493.0689
000028.SZ,20250411,24.5,0.5987,1.6524,0.47,21.2233,21.2233,0.7717,0.1833,0.1833,2.7755,2.7755,55656.5077,47805.3712,17321.1225,1363584.4387,1171231.5944
000029.SZ,20250411,14.02,0.4202,1.4245,0.69,,,4.0384,34.8469,34.8469,0.0,,101166.0,89166.0,26301.7736,1418347.32,1250107.32
000030.SZ,20250411,5.1,0.721,2.5183,0.62,14.7025,13.3393,1.1526,0.5607,0.5425,4.8388,4.8388,174164.3085,169220.9461,48449.2428,888237.9734,863026.8251
000031.SZ,20250411,2.56,0.439,1.7006,0.84,,,0.8348,0.2983,0.3001,0.0,,428631.3339,400288.7169,103339.4287,1097296.2148,1024739.1153
000032.SZ,20250411,21.29,3.7991,5.5405,0.72,73.4955,51.2393,3.9996,0.4304,0.3669,0.5167,0.5167,113795.9234,64476.3811,44211.3657,2422715.2092,1372702.1536
000034.SZ,20250411,36.86,5.7311,6.707,0.93,34.8309,34.8309,2.5699,0.2046,0.2046,1.1119,1.1119,71126.0675,59436.8043,50788.0177,2621706.8481,2190840.6065
000035.SZ,20250411,4.41,0.8822,1.4085,0.63,32.6967,29.395,1.0167,2.0716,1.889,0.4547,0.4547,250078.3182,242579.4086,151947.834,1102845.3833,1069775.1919
000036.SZ,20250411,3.55,1.1636,1.7854,0.63,64.5365,76.7235,1.0366,9.3205,10.9174,0.0,,148393.4025,148126.6283,96538.0024,526796.5789,525849.5305
000037.SZ,20250411,7.63,1.8307,3.1002,0.65,1105.8675,,3.2484,7.798,9.0768,0.0,,60276.2596,33889.5156,20012.2202,459907.8607,258577.004
000039.SZ,20250411,7.58,2.1246,2.7525,0.74,13.7519,13.7519,0.8601,0.2301,0.2301,0.2871,0.2871,539252.0385,230140.7141,177640.7141,4087530.4518,1744466.6129
000042.SZ,20250411,6.37,2.2308,4.787,1.02,,,0.8117,0.5557,0.5935,0.0,,66483.1139,66413.1202,30948.7189,423497.4355,423051.5757
000045.SZ,20250411,9.69,2.5345,5.1956,0.77,54.9193,54.9193,1.6627,1.4716,1.4716,0.6708,0.6708,50652.1849,45700.0849,22293.1413,490819.6717,442833.8227
000048.SZ,20250411,16.13,2.8474,6.7047,0.8,11.9831,11.9831,1.993,1.435,1.435,2.3072,2.3072,53028.225,52675.975,22370.8801,855345.2693,849663.4768
000049.SZ,20250411,20.12,1.4938,2.7414,0.77,13.7735,18.4041,1.2098,0.3815,0.3623,2.2366,2.2366,38463.8534,38449.7163,20951.8194,773892.7304,773608.292
000050.SZ,20250411,7.3,0.6801,1.3665,0.75,,,0.6584,0.5357,0.5357,0.0,,245774.7661,245771.9086,122314.289,1794155.7925,1794134.9328
000055.SZ,20250411,3.81,0.775,1.0508,0.49,15.0003,26.222,0.6768,0.9532,0.9554,2.0997,2.0997,107387.4227,67585.4429,49847.1671,409146.0805,257500.5374
000056.SZ,20250411,3.28,11.6214,14.5346,1.32,,,6.7993,3.3103,5.6944,0.0,,118252.822,90367.1558,72254.4658,387869.2562,296404.271
000058.SZ,20250411,8.07,2.0497,6.995,1.32,264.5222,264.5222,4.9504,5.8054,5.8054,0.3717,0.3717,123120.0672,98471.1604,28854.8422,993578.9423,794662.2644
000059.SZ,20250411,4.85,1.692,3.1946,0.8,110.3457,,0.625,0.1681,0.2059,0.2887,0.2887,159944.2537,159944.2537,84712.3362,775729.6304,775729.6304
000060.SZ,20250411,4.46,1.3074,2.0083,0.74,24.2376,21.6133,1.2466,0.2541,0.2851,1.2556,1.2556,373759.6809,373731.4153,243290.7117,1666968.1768,1666842.1122
000061.SZ,20250411,6.89,2.3917,6.6382,0.84,26.0438,24.862,1.874,2.1297,2.262,1.5965,1.5965,169696.4131,169693.3006,61139.8363,1169208.2863,1169186.8411
000062.SZ,20250411,23.19,4.3555,14.3551,1.2,113.8898,113.8898,3.486,1.1048,1.1048,1.9405,1.9405,104590.9322,104492.9326,31704.0486,2425463.7177,2423191.107
000063.SZ,20250411,32.08,2.1825,2.8646,0.7,18.2148,18.2148,2.1077,1.2651,1.2651,2.1289,2.1289,478353.4887,402737.371,306843.331,15345579.9175,12919814.8617
000065.SZ,20250411,10.34,3.2409,6.1544,1.05,10.5399,10.5399,1.1392,0.5798,0.5798,0.8334,0.8334,106980.6922,97338.3336,51258.4153,1106180.3573,1006478.3694
000066.SZ,20250411,16.4,11.5001,19.5565,1.4,,,4.4045,3.942,3.5334,0.0,,322579.9088,314179.3331,184751.8223,5290310.5043,5152541.0628
000068.SZ,20250411,3.25,1.106,1.8638,0.61,249.5034,249.5034,4.5917,3.24,3.24,0.0,,100667.1464,100667.1464,59734.5569,327168.2258,327168.2258
000069.SZ,20250411,2.43,1.1653,2.3181,1.0,,,0.3899,0.359,0.359,0.0,,803775.8053,689826.7141,346774.7179,1953175.2069,1676278.9153
000070.SZ,20250411,5.65,1.4279,2.2946,1.04,,,2.663,1.0303,1.0273,0.0,,90034.476,88859.6176,55297.1183,508694.7894,502056.8394
000078.SZ,20250411,2.27,0.642,1.1958,0.59,,,1.9673,0.164,0.1847,0.0,,263112.3257,262644.1138,140999.601,597264.9793,596202.1383
000088.SZ,20250411,4.75,1.1988,3.6869,1.14,22.2836,18.3606,1.3825,27.6504,31.1222,3.1582,3.1582,519948.3346,224913.5473,73133.3473,2469754.5894,1068339.3497
000089.SZ,20250411,6.61,0.6559,1.5243,0.71,34.1715,30.5968,1.1942,3.2549,2.8602,1.5129,1.5129,205076.9509,205074.2403,88244.6871,1355558.6454,1355540.7284
000090.SZ,20250411,3.64,0.876,1.4498,0.6,4.4835,8.3076,0.6073,0.2519,0.3656,6.8681,6.8681,186854.5434,186845.9934,112899.5706,680150.538,680119.416
000096.SZ,20250411,18.16,1.6171,3.5194,0.84,108.7798,92.5212,3.4302,3.7561,4.8489,0.3029,0.3029,52800.0,51084.8,23472.9623,958848.0,927699.968
000099.SZ,20250411,21.56,2.4986,4.0713,0.79,55.1582,55.1582,3.143,7.7314,7.7314,0.3789,0.3789,77577.0137,77577.0137,47609.5662,1672560.4154,1672560.4154
000100.SZ,20250411,3.98,1.4465,1.4954,0.67,33.744,35.1086,1.4098,0.4286,0.4549,2.0101,2.0101,1877908.0767,1809812.8471,1750662.0468,7474074.1453,7203055.1315
000151.SZ,20250411,13.41,1.6672,2.5275,0.7,,,8.4862,1.4749,2.6128,0.0,,33737.0728,30793.4695,20311.8595,452414.1462,412940.426
000153.SZ,20250411,5.62,3.5999,5.096,1.03,16.2404,16.2404,1.2934,0.6096,0.6096,1.9067,1.9067,46477.3722,45294.3722,31996.8047,261202.8318,254554.3718
000155.SZ,20250411,10.1,1.1162,1.9127,0.6,23.383,21.5974,1.8858,5.6283,5.9361,1.5842,1.5842,184616.8342,169352.6193,98830.8114,1864630.0254,1710461.4549
000156.SZ,20250411,7.56,0.8619,1.644,0.57,26.2325,26.2325,0.9377,1.4911,1.4911,2.9101,2.9101,185293.2442,169987.5877,89117.3393,1400816.9262,1285106.163
000157.SZ,20250411,7.52,0.7874,1.1826,0.82,18.5374,18.5374,1.1421,1.4349,1.4349,4.2553,4.2553,867799.2236,707041.7363,470792.1672,6525850.1615,5316953.857
000158.SZ,20250411,20.33,5.7643,9.0379,1.23,,,5.8362,3.6082,3.5069,0.0,,159861.6721,158781.881,101270.7352,3249987.7938,3228035.6407
000159.SZ,20250411,4.91,1.4073,1.8235,0.54,,,1.167,0.9161,0.9161,0.0,,48068.5993,48067.2868,37096.398,236016.8226,236010.3782
000166.SZ,20250411,4.69,0.2722,0.6321,0.52,22.5379,22.5379,1.1208,4.7478,4.7478,1.5565,1.5565,2503994.456,2253550.7316,970578.3453,11743733.9986,10569152.9312
000301.SZ,20250411,7.98,0.1164,0.3336,0.41,73.5777,,1.629,0.3757,0.3636,1.2531,1.2531,661122.2758,660854.8186,230523.6996,5275755.7609,5273621.4524
000333.SZ,20250411,70.49,0.4285,0.6249,0.46,14.0169,14.0169,2.4922,1.3267,1.3267,4.2039,4.2039,766312.8033,689977.5346,473059.6633,54017389.5046,48636516.414
000338.SZ,20250411,15.6,1.0894,1.1064,0.67,11.9382,11.9382,1.5702,0.6312,0.6312,4.2572,4.2572,872655.6821,497603.1217,489938.6197,13613428.6408,7762608.6985
000400.SZ,20250411,23.45,4.9088,7.9571,1.88,21.3914,21.9733,2.0743,1.3981,1.4369,2.0556,2.4095,101887.4309,100832.2059,62203.5605,2389260.2546,2364515.2284
000401.SZ,20250411,4.86,0.5956,0.9283,0.52,,,0.472,0.5109,0.5109,0.0,,265821.5399,159194.4756,102141.9441,1291892.6839,773685.1514
000402.SZ,20250411,2.7,0.8442,1.7758,0.72,,,0.242,0.642,0.5026,0.0,,298892.9907,298822.9902,142054.4529,807011.0749,806822.0735
000403.SZ,20250411,24.69,5.1711,8.3742,0.75,29.4885,21.7827,2.3497,7.7511,6.3464,1.4173,1.4173,73107.4913,72694.0146,44888.6116,1805023.9602,1794815.2205
000404.SZ,20250411,6.53,2.458,3.5487,0.59,12.5493,9.8152,1.1374,0.3526,0.3835,3.8285,3.8285,69599.5979,69298.9172,47999.42,454485.3743,452521.9293
000407.SZ,20250411,3.04,1.2992,1.8702,0.61,22.82,22.82,0.9045,0.6331,0.6331,1.8092,1.8092,88008.4656,87576.1747,60840.8573,267545.7354,266231.5711
000408.SZ,20250411,33.94,0.6164,1.3651,0.55,20.6565,20.6565,3.9287,16.394,16.394,3.1237,3.1237,157022.5745,157020.9245,70901.2707,5329346.1785,5329290.1775
000409.SZ,20250411,10.77,8.5158,10.0821,0.89,78.7653,78.7653,4.826,5.4076,5.4076,0.0,,67827.0505,42334.3245,35757.4555,730497.3339,455940.6749
000410.SZ,20250411,6.69,0.9856,1.4089,0.66,397.4212,,14.9596,9.2002,9.7822,0.0,,206474.6603,168091.5944,117587.36,1381315.4774,1124532.7665
000411.SZ,20250411,10.07,1.0089,2.3787,0.56,10.7532,10.9917,1.1999,0.164,0.1597,3.0253,3.0253,52189.2509,32268.7045,13686.2291,525545.7566,324945.8543
000415.SZ,20250411,2.8,1.4817,2.1334,0.53,19.1568,19.1568,0.5502,0.4506,0.4506,0.0,,618452.1282,539295.5733,374536.9497,1731665.959,1510027.6052
000417.SZ,20250411,6.26,13.3947,21.6204,2.99,18.4908,23.173,1.0347,0.73,0.7089,1.7572,1.7572,77988.42,77902.7451,48263.6984,488207.5092,487671.1843
000419.SZ,20250411,5.75,4.0154,7.2129,1.09,24.1161,19.8239,0.9173,1.565,1.713,2.087,2.087,54358.2655,54358.2655,30261.0171,312560.0266,312560.0266
000420.SZ,20250411,3.41,1.5194,1.9208,0.63,260.5119,210.7431,1.8949,2.2439,2.2188,0.0,,245886.8343,245801.8143,194438.0221,838474.105,838184.1868
000421.SZ,20250411,5.78,2.8672,6.2433,1.19,72.5052,72.5052,1.2258,0.5068,0.5068,1.7359,1.7359,57606.0994,57435.6934,26376.6287,332963.2545,331978.3079
000422.SZ,20250411,11.94,4.4194,6.29,0.62,19.8073,19.8073,1.756,0.7619,0.7619,2.6191,2.6191,108250.9712,105781.7191,74322.0356,1292516.5961,1263033.7261
000423.SZ,20250411,61.6,0.9693,1.4613,0.74,25.4778,25.4778,3.8476,6.7,6.7,4.7468,4.7468,64397.6824,64397.6824,42717.3187,3966897.2358,3966897.2358
000425.SZ,20250411,8.76,0.8474,0.8563,0.59,19.4331,17.8582,1.7592,1.1148,1.1513,2.0548,2.0548,1181616.6093,812009.2209,803561.4762,10350961.4975,7113200.7751
000426.SZ,20250411,11.66,2.5054,3.7903,0.9,21.3587,11.9937,2.7057,5.5866,4.5227,0.5768,0.5768,177563.5739,177523.5464,117345.6407,2070391.2717,2069924.551
000428.SZ,20250411,3.53,8.1404,18.1711,2.62,,,2.2143,5.231,5.677,0.0,,101892.6,101892.6,45646.708,359680.878,359680.878
000429.SZ,20250411,13.61,0.7086,1.7385,0.67,18.2162,18.2162,2.7183,6.2268,6.2268,4.0191,4.0191,209080.6126,130332.9006,53119.4317,2845587.1375,1773830.7772
000430.SZ,20250411,9.17,28.6151,36.2422,1.73,,,4.6044,8.8394,9.2031,0.0,,40481.7686,33173.88,26192.4635,371217.8181,304204.4796
000488.SZ,20250411,1.8,1.6102,2.2117,0.68,,,0.5783,0.2329,0.2329,0.0,,294145.62,167582.453,122004.3211,529462.116,301648.4154
000498.SZ,20250411,5.6,0.6275,1.487,0.52,3.8195,3.7385,0.6216,0.1197,0.1246,3.728,3.728,156099.8425,145790.418,61523.1013,874159.118,816426.3408
000501.SZ,20250411,10.23,9.0319,14.4584,0.94,36.4221,36.4221,0.7167,1.1735,1.1735,1.4526,1.4526,76899.2731,76829.3891,47994.1448,786679.5638,785964.6505
000503.SZ,20250411,10.39,2.4368,3.2352,0.58,,,7.3371,30.8846,27.6018,0.0,,98131.2532,95511.1492,71940.8899,1019583.7207,992360.8402
000504.SZ,20250411,8.85,1.8567,2.9525,0.73,,,11.7464,21.3516,23.4693,0.0,,33002.3098,31066.8701,19536.7046,292070.4417,274941.8004
000505.SZ,20250411,6.56,6.0601,13.2106,0.84,182.499,182.499,1.5171,0.417,0.417,1.0823,1.0823,72695.0251,62251.5364,28556.5343,476879.3647,408370.0788
000506.SZ,20250411,5.57,3.8067,5.6818,1.91,775.6121,,8.8595,18.1965,23.4412,0.0,,92901.7761,92867.0961,62218.8027,517462.8929,517269.7253
000507.SZ,20250411,5.56,9.7796,14.0833,2.09,18.4463,17.7447,0.9744,0.9373,0.9412,0.2125,0.2125,91973.4895,90233.7753,62659.0603,511372.6016,501699.7907
000509.SZ,20250411,2.95,0.9131,1.5358,0.64,250.9196,,23.3242,4.2737,3.2312,0.0,,107312.8052,107312.4808,63800.9873,316572.7753,316571.8184
000510.SZ,20250411,4.21,6.0146,6.7056,1.33,,,2.0054,1.0545,1.446,0.0,,64854.3589,60666.4817,54414.8214,273036.851,255405.888
000513.SZ,20250411,34.18,0.6844,1.1019,0.53,15.1132,15.1132,2.2471,2.6371,2.6371,4.0335,4.0335,91134.573,58433.3053,36295.6264,3114979.7051,1997250.3752
000514.SZ,20250411,3.75,1.3168,3.577,0.72,29.9264,48.4755,0.8567,2.3797,2.294,0.32,0.32,84377.0965,84377.0965,31062.1866,316414.1119,316414.1119
000516.SZ,20250411,5.24,0.9596,1.3272,0.63,,,3.2427,2.5649,2.4269,0.0,,226038.2715,222416.4344,160810.3146,1184440.5427,1165462.1163
000517.SZ,20250411,1.85,0.8856,2.9984,0.65,16.4766,,0.7487,0.2637,0.2267,17.2973,17.2973,318392.2485,249198.6416,73600.6121,589025.6597,461017.487
000518.SZ,20250411,2.24,4.7533,7.3953,0.94,,,4.9374,9.7962,10.9052,0.0,,102955.6222,102953.5693,66173.2896,230620.5937,230615.9952
000519.SZ,20250411,17.69,5.4299,9.4167,1.43,29.7398,43.777,2.3842,4.0279,4.2275,0.3109,0.3109,139255.8982,139255.8982,80297.7002,2463436.8392,2463436.8392
000520.SZ,20250411,4.58,2.2652,3.402,0.81,,,8.8748,4.5822,4.5213,0.0,,101208.3455,101208.3455,67389.2403,463534.2224,463534.2224
000521.SZ,20250411,7.44,2.6919,3.7584,0.57,10.958,10.958,1.2591,0.2679,0.2679,4.0323,4.0323,102992.3715,87557.9796,62712.2072,766263.244,651431.3682
000523.SZ,20250411,3.34,2.204,3.127,0.73,11.9494,11.9494,3.1904,2.9859,2.9859,0.0,,183546.8461,132516.0154,93400.4226,613046.466,442603.4914
000524.SZ,20250411,15.24,15.1199,52.0576,1.4,68.0265,68.0265,4.5046,2.3704,2.3704,0.0,,67020.8597,67000.0134,19459.8308,1021397.9018,1021080.2042
000525.SZ,20250411,6.12,1.8174,2.5065,0.76,,,8.6768,2.4577,2.4205,0.0,,129802.7341,99008.1517,71788.456,794392.7327,605929.8884
000526.SZ,20250411,51.99,2.0396,3.3655,0.79,41.198,29.817,8.5073,2.8634,2.3763,0.0,,12186.1109,11779.8259,7138.8746,633555.9057,612433.1485
000528.SZ,20250411,10.88,1.6474,2.1981,0.77,16.5551,16.5551,1.2565,0.7308,0.7308,1.7763,1.7763,201923.9264,201843.7975,151268.4423,2196932.3192,2196060.5168
000529.SZ,20250411,6.18,4.6395,10.4708,1.09,16.9498,25.7299,1.1506,1.293,1.3826,2.4272,2.4272,58379.033,56988.4377,25250.7268,360782.4239,352188.545
000530.SZ,20250411,4.93,5.3416,7.4692,0.75,84.1916,57.6829,1.3332,0.8632,0.8435,0.6085,0.6085,84321.2507,60001.8343,42910.1409,415703.766,295809.0431
000531.SZ,20250411,5.69,0.687,1.4541,0.56,35.5613,35.5613,0.8953,1.3784,1.3784,1.7575,1.7575,104140.1332,90974.5488,42981.8682,592557.3579,517645.1827
000532.SZ,20250411,13.81,2.4522,4.7248,0.67,30.4109,30.4109,3.2045,9.7978,9.7978,0.4707,0.4707,34470.834,34354.9746,17830.1088,476042.2175,474442.1992
000533.SZ,20250411,5.43,4.895,8.0296,0.72,58.2709,42.9033,4.43,1.8148,1.6766,0.0,,69081.6,68490.24,41752.8232,375113.088,371902.0032
000534.SZ,20250411,14.28,1.9637,3.5385,0.86,37.3487,37.3487,5.5799,6.6724,6.6724,0.7919,0.7919,50410.4316,49740.6691,27603.7883,719860.9632,710296.7547
000536.SZ,20250411,4.34,2.8416,5.4678,0.95,,,7.6161,8.2481,6.1156,0.0,,276603.2803,276308.2516,143599.2221,1200458.2365,1199177.8119
000537.SZ,20250411,8.27,0.5294,1.6865,0.56,18.5855,16.6399,0.876,4.6309,4.515,2.1765,2.1765,206660.2352,206659.6652,64868.7015,1709080.1451,1709075.4312
000538.SZ,20250411,56.88,0.4505,1.104,0.52,21.3687,21.3687,2.6135,2.5351,2.5351,5.7838,5.7838,178426.2603,177269.5245,72333.5376,10148885.6859,10083090.5536
000539.SZ,20250411,4.38,1.138,3.1964,0.56,23.849,23.849,1.0044,0.4023,0.4023,0.4566,0.4566,525028.3986,255389.6649,90923.3985,2299624.3859,1118606.7323
000541.SZ,20250411,6.16,4.2915,8.0913,0.7,32.5819,31.2649,1.4792,1.0445,1.0342,1.9481,1.9481,153577.823,118373.7167,62783.1759,946039.3897,729182.0949
000543.SZ,20250411,7.17,1.6558,3.674,0.65,11.3699,9.5197,1.0543,0.5833,0.5383,3.0823,3.0823,226686.3331,226686.3331,102165.4989,1625341.0083,1625341.0083
000544.SZ,20250411,7.99,0.4798,1.9369,0.55,7.545,7.545,0.934,1.4307,1.4307,2.2528,2.2528,97468.4488,97468.4488,24142.7944,778772.9059,778772.9059
000545.SZ,20250411,2.01,1.6585,2.2366,0.65,,,1.4849,0.876,0.9037,0.0,,98683.3096,98540.3096,73070.3096,198353.4523,198066.0223
000546.SZ,20250411,4.12,1.5941,2.3895,0.72,,,0.7575,1.1267,0.5529,0.0,,77764.8262,69670.5206,46479.7578,320391.0839,287042.5449
000547.SZ,20250411,6.93,1.3635,1.7625,0.85,,,1.7571,5.9473,7.4402,0.0,,159846.8269,158835.0696,122870.6772,1107738.5104,1100727.0323
000548.SZ,20250411,4.77,1.6861,2.491,0.54,29.2455,29.2455,1.1693,3.7726,3.7726,1.8868,1.8868,49921.5811,49918.4311,33787.7854,238125.9418,238110.9163
000550.SZ,20250411,19.18,1.131,3.5692,0.63,10.7709,10.7709,1.4661,0.4314,0.4314,3.5662,3.5662,86321.4,51846.316,16428.716,1655644.452,994412.3409
000551.SZ,20250411,10.86,2.0426,3.1762,0.7,17.5033,17.5033,1.6742,1.0465,1.0465,0.6446,0.6446,40394.4205,40263.2044,25893.099,438683.4066,437258.3998
000552.SZ,20250411,2.41,0.7925,1.3392,0.53,7.4214,10.6593,0.7726,1.1456,1.2337,4.1494,4.1494,535180.2602,372577.8049,220478.002,1289784.4271,897912.5098
000553.SZ,20250411,5.57,0.2708,1.6897,0.62,,,0.6833,0.4401,0.4401,0.0,,232981.1766,217707.1961,34893.4,1297705.1537,1212629.0823
000554.SZ,20250411,5.6,2.5626,2.5626,0.53,77.1771,41.5456,2.7017,0.7394,0.7725,0.7679,0.7679,48079.3318,36265.3197,36265.3197,269244.2581,203085.7903
000555.SZ,20250411,10.76,3.2621,5.9508,1.0,,,1.8603,1.0496,1.0496,0.2935,0.2935,97577.4437,97218.7287,53293.8897,1049933.2942,1046073.5208
000557.SZ,20250411,5.43,1.172,2.2421,0.75,32.6689,30.1093,1.296,4.7554,5.8863,0.0,,145837.4735,145791.6198,76206.9067,791897.4811,791648.4955
000558.SZ,20250411,4.04,11.3522,18.4318,0.82,92.6881,76.8325,4.8233,20.4107,19.4081,0.0,,128922.3949,128868.4608,79370.1947,520846.4754,520628.5816
000559.SZ,20250411,6.22,1.9599,5.4397,0.49,25.0141,22.0504,2.2561,1.4185,1.4421,2.4116,2.4116,330379.1344,330377.8789,119034.4163,2054958.216,2054950.4068
000560.SZ,20250411,3.12,7.409,10.2094,0.74,100.1081,100.1081,0.783,0.5862,0.5862,0.0,,235550.0851,225527.2394,163667.0503,734916.2655,703644.9869
000561.SZ,20250411,7.41,1.9167,3.5565,0.86,106.3346,408.1744,2.0443,3.7854,3.9367,0.1085,0.1085,75111.3504,60313.4868,32505.9051,556575.1065,446922.9372
000563.SZ,20250411,3.29,0.9289,1.6459,0.57,12.3617,12.3617,0.9406,5.7469,5.7469,3.3435,3.3435,511397.0358,511397.0358,288624.8934,1682496.2478,1682496.2478
000564.SZ,20250411,2.91,4.4306,7.6224,0.9,,,3.185,37.5507,35.2585,0.0,,1805806.3354,1471503.0732,855328.4452,5254896.436,4282073.943
000565.SZ,20250411,4.89,1.1717,1.9708,0.68,,,1.6968,4.2388,5.4194,0.3067,0.3067,43359.222,43359.222,25778.3238,212026.5956,212026.5956
000566.SZ,20250411,4.73,2.8882,4.4355,1.67,,,3.473,4.1503,5.954,0.0,,129736.5126,116590.9733,75918.3014,613653.7046,551475.3037
000567.SZ,20250411,5.48,0.517,2.1068,0.64,12.1728,17.0507,1.9804,8.7108,9.4327,5.3486,5.3486,195459.2155,194993.0556,47846.3763,1071116.5009,1068561.9447
000568.SZ,20250411,130.17,0.7775,1.5816,0.88,14.4646,13.4239,4.412,6.3375,5.8785,4.1485,5.1923,147195.1503,146934.5363,72228.5832,19160392.7146,19126468.5902
000570.SZ,20250411,5.1,2.0978,3.5538,0.56,194.6486,194.6486,1.0703,1.4897,1.4897,0.9216,0.9216,70569.2507,55569.2507,32802.909,359903.1786,283403.1786
000571.SZ,20250411,3.94,2.56,3.6101,0.84,,,11.083,2.7007,3.3841,0.0,,83912.9,81402.65,57724.4468,330616.826,320726.441
000572.SZ,20250411,3.57,1.4888,2.2731,0.53,,1649.6339,3.008,2.3058,3.4977,0.0,,164463.6426,164224.8567,107560.5857,587135.2041,586282.7384
000573.SZ,20250411,4.14,5.461,6.8366,0.74,39.9857,27.6303,1.658,7.5017,5.3169,1.4493,1.4493,63828.0604,63296.4819,50560.5112,264248.1701,262047.4351
000576.SZ,20250411,6.85,1.7797,2.8449,0.69,,,1.857,9.2474,9.2366,0.0,,43641.8214,43385.2389,27141.4989,298946.4766,297188.8865
000581.SZ,20250411,19.2,3.0233,5.0281,0.83,10.4187,10.6783,0.9941,1.7256,1.7452,6.1615,6.1615,99698.6293,82380.0118,49533.7319,1914213.6826,1581696.2266
000582.SZ,20250411,10.48,15.835,36.0053,3.13,21.1816,19.5793,1.3668,3.4345,3.4082,3.3042,3.3042,227755.3601,176128.1038,77460.4608,2386876.1738,1845822.5278
000584.SZ,20250411,1.54,8.5923,10.4171,2.62,,,2.0852,0.5356,0.5578,0.0,,76093.7577,75886.4719,62593.0009,117184.3869,116865.1667
000586.SZ,20250411,8.55,2.6216,3.9041,0.76,,,5.1066,3.9174,3.9174,0.0,,19344.0,19344.0,12989.4369,165391.2,165391.2
000589.SZ,20250411,4.43,1.1604,1.4636,0.55,8.2745,9.0052,0.791,0.7176,0.662,4.4988,4.4988,155525.5604,153783.8504,121924.7479,688978.2326,681262.4573
000590.SZ,20250411,8.68,2.1537,3.9516,1.09,,,3.4745,6.0564,6.0564,0.0,,23947.1267,23937.1427,13046.2677,207861.0598,207774.3986
