ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000021.SZ,20250415,17.29,1.2877,1.9664,0.43,41.8593,31.3948,2.3333,1.8916,1.9076,0.7519,0.7519,156058.7588,156042.3713,102186.4936,2698255.9397,2697972.5998
000025.SZ,20250415,15.92,1.6178,3.507,0.41,50.2266,50.2266,3.9739,2.6256,2.6256,0.1947,0.1947,43105.832,39277.832,18118.6699,686244.8454,625303.0854
000026.SZ,20250415,10.39,1.1866,2.145,0.59,19.1327,19.1327,1.2429,1.0699,1.0699,3.8509,3.8509,40576.4007,36476.9323,20179.1996,421588.8033,378995.3266
000027.SZ,20250415,6.18,0.256,0.8237,0.62,14.3703,25.6981,0.9759,0.7259,0.7073,2.2654,2.2654,475738.9916,475738.9916,147844.3143,2940066.9681,2940066.9681
000028.SZ,20250415,24.68,0.5357,1.4784,0.49,21.3792,21.3792,0.7774,0.1847,0.1847,2.7553,2.7553,55656.5077,47805.3712,17321.1225,1373602.61,1179836.5612
000029.SZ,20250415,14.21,0.2793,0.9467,0.49,,,4.0932,35.3192,35.3192,0.0,,101166.0,89166.0,26301.7736,1437568.86,1267048.86
000030.SZ,20250415,5.21,1.31,4.5756,1.14,15.0196,13.627,1.1774,0.5728,0.5542,4.7366,4.7366,174164.3085,169220.9461,48449.2428,907396.0473,881641.1292
000031.SZ,20250415,2.67,1.4797,5.7318,2.45,,,0.8706,0.3111,0.313,0.0,,428631.3339,400288.7169,103339.4287,1144445.6615,1068770.8741
000032.SZ,20250415,22.29,4.3107,6.2866,0.8,76.9476,53.646,4.1874,0.4507,0.3841,0.4935,0.4935,113795.9234,64476.3811,44211.3657,2536511.1326,1437178.5347
000034.SZ,20250415,37.07,3.3015,3.8637,0.49,35.0294,35.0294,2.5845,0.2057,0.2057,1.1056,1.1056,71126.0675,59436.8043,50788.0177,2636643.3222,2203322.3354
000035.SZ,20250415,4.44,0.5091,0.8127,0.45,32.9192,29.595,1.0236,2.0857,1.9018,0.4516,0.4516,250078.3182,242579.4086,151947.834,1110347.7328,1077052.5742
000036.SZ,20250415,3.67,1.2786,1.9618,0.73,66.718,79.317,1.0716,9.6355,11.2865,0.0,,148393.4025,148126.6283,96538.0024,544603.7872,543624.7259
000037.SZ,20250415,8.09,2.8764,4.8709,1.06,1172.5384,,3.4442,8.2681,9.6241,0.0,,60276.2596,33889.5156,20012.2202,487634.9402,274166.1812
000039.SZ,20250415,7.55,1.5972,2.0692,0.56,13.6975,13.6975,0.8567,0.2292,0.2292,0.2883,0.2883,539252.0385,230140.7141,177640.7141,4071352.8907,1737562.3915
000042.SZ,20250415,6.37,1.3971,2.998,0.72,,,0.8117,0.5557,0.5935,0.0,,66483.1139,66413.1202,30948.7189,423497.4355,423051.5757
000045.SZ,20250415,9.74,1.4124,2.8953,0.44,55.2026,55.2026,1.6713,1.4792,1.4792,0.6674,0.6674,50652.1849,45700.0849,22293.1413,493352.2809,445118.8269
000048.SZ,20250415,16.1,1.1841,2.7882,0.39,11.9608,11.9608,1.9893,1.4324,1.4324,2.3115,2.3115,53028.225,52675.975,22370.8801,853754.4225,848083.1975
000049.SZ,20250415,20.54,1.0047,1.8437,0.5,14.061,18.7882,1.2351,0.3895,0.3698,2.1908,2.1908,38463.8534,38449.7163,20951.8194,790047.5488,789757.1728
000050.SZ,20250415,7.33,0.4583,0.921,0.48,,,0.6611,0.5379,0.5379,0.0,,245774.7661,245771.9086,122314.289,1801529.0355,1801508.09
000055.SZ,20250415,3.87,0.6358,0.862,0.46,15.2365,26.6349,0.6875,0.9682,0.9705,2.0672,2.0672,107387.4227,67585.4429,49847.1671,415589.3258,261555.664
000056.SZ,20250415,3.4,7.8904,9.8684,0.73,,,7.048,3.4314,5.9027,0.0,,118252.822,90367.1558,72254.4658,402059.5948,307248.3297
000058.SZ,20250415,8.19,1.3902,4.7443,0.69,268.4556,268.4556,5.024,5.8917,5.8917,0.3663,0.3663,123120.0672,98471.1604,28854.8422,1008353.3504,806478.8037
000059.SZ,20250415,5.03,1.057,1.9958,0.54,114.441,,0.6482,0.1744,0.2136,0.2783,0.2783,159944.2537,159944.2537,84712.3362,804519.5961,804519.5961
000060.SZ,20250415,4.55,1.4127,2.1701,0.84,15.7192,15.7192,1.2421,0.2843,0.2843,1.2308,1.2308,373759.6809,373731.4153,243290.7117,1700606.5481,1700477.9396
000061.SZ,20250415,6.94,1.3498,3.7463,0.44,26.2328,25.0424,1.8876,2.1451,2.2784,1.585,1.585,169696.4131,169693.3006,61139.8363,1177693.1069,1177671.5062
000062.SZ,20250415,25.91,11.549,38.064,2.28,127.2481,127.2481,3.8948,1.2344,1.2344,1.7368,1.7368,104590.9322,104492.9326,31704.0486,2709951.0533,2707411.8837
000063.SZ,20250415,32.15,1.3829,1.8151,0.46,18.2545,18.2545,2.1123,1.2679,1.2679,2.1243,2.1243,478353.4887,402737.371,306843.331,15379064.6617,12948006.4777
000065.SZ,20250415,10.32,1.1003,2.0864,0.33,10.5351,10.5351,1.1373,0.5795,0.5795,0.8338,0.8338,107138.5874,97496.2288,51416.3105,1105670.222,1006161.0812
000066.SZ,20250415,15.78,7.5957,12.9169,0.68,,,4.238,3.793,3.3998,0.0,,322579.9088,314179.3331,184751.8223,5090310.9609,4957749.8763
000068.SZ,20250415,3.32,0.7154,1.2057,0.43,254.8773,254.8773,4.6906,3.3098,3.3098,0.0,,100667.1464,100667.1464,59734.5569,334214.926,334214.926
000069.SZ,20250415,2.39,0.4384,0.8721,0.38,,,0.3835,0.3531,0.3531,0.0,,803775.8053,689826.7141,346774.7179,1921024.1747,1648685.8467
000070.SZ,20250415,5.68,1.0707,1.7206,0.62,,,2.6771,1.0358,1.0327,0.0,,90034.476,88859.6176,55297.1183,511395.8237,504722.628
000078.SZ,20250415,2.31,0.4637,0.8638,0.5,,,2.002,0.1669,0.188,0.0,,263112.3257,262644.1138,140999.601,607789.4724,606707.9029
000088.SZ,20250415,4.59,0.5965,1.8344,0.55,21.533,17.7422,1.3359,26.719,30.0738,3.2683,3.2683,519948.3346,224913.5473,73133.3473,2386562.8558,1032353.1821
000089.SZ,20250415,6.59,0.3761,0.874,0.53,34.0681,30.5042,1.1905,3.245,2.8516,1.5175,1.5175,205076.9509,205074.2403,88244.6871,1351457.1064,1351439.2436
000090.SZ,20250415,3.68,0.6321,1.0462,0.49,4.5327,8.3989,0.614,0.2547,0.3696,6.7935,6.7935,186854.5434,186845.9934,112899.5706,687624.7197,687593.2557
000096.SZ,20250415,17.79,1.2978,2.8245,0.61,106.5634,90.6361,3.3603,3.6796,4.7501,0.3092,0.3092,52800.0,51084.8,23472.9623,939312.0,908798.592
000099.SZ,20250415,21.58,1.3904,2.2656,0.42,55.2093,55.2093,3.1459,7.7386,7.7386,0.3786,0.3786,77577.0137,77577.0137,47609.5662,1674111.9556,1674111.9556
000100.SZ,20250415,4.02,1.2037,1.2443,0.59,34.0831,35.4615,1.424,0.4329,0.4595,1.99,1.99,1877908.0767,1809812.8471,1750662.0468,7549190.4683,7275447.6453
000151.SZ,20250415,13.69,1.286,1.9496,0.53,,,8.6634,1.5057,2.6673,0.0,,33737.0728,30793.4695,20311.8595,461860.5266,421562.5975
000153.SZ,20250415,5.73,1.6803,2.3786,0.48,16.5583,16.5583,1.3187,0.6216,0.6216,1.8701,1.8701,46477.3722,45294.3722,31996.8047,266315.3427,259536.7527
000155.SZ,20250415,10.35,0.9241,1.5835,0.54,23.9618,22.1319,1.9325,5.7676,6.0831,1.5459,1.5459,184616.8342,169352.6193,98830.8114,1910784.234,1752799.6098
000156.SZ,20250415,7.71,0.7954,1.5172,0.55,26.753,26.753,0.9563,1.5207,1.5207,2.8534,2.8534,185293.2442,169987.5877,89117.3393,1428610.9128,1310604.3012
000157.SZ,20250415,7.44,0.3826,0.5747,0.42,18.3402,18.3402,1.13,1.4197,1.4197,4.3011,4.3011,867799.2236,707041.7363,470792.1672,6456426.2236,5260390.5181
000158.SZ,20250415,20.51,4.1156,6.4528,0.71,,,5.8879,3.6402,3.5379,0.0,,159861.6721,158781.881,101270.7352,3278762.8948,3256616.3793
000159.SZ,20250415,5.07,1.2009,1.5561,0.49,,,1.2051,0.9459,0.9459,0.0,,48068.5993,48067.2868,37096.398,243707.7985,243701.1441
000166.SZ,20250415,4.69,0.1987,0.4614,0.49,22.5379,22.5379,1.1208,4.7478,4.7478,1.5565,1.5565,2503994.456,2253550.7316,970578.3453,11743733.9986,10569152.9312
000301.SZ,20250415,7.89,0.1003,0.2874,0.46,72.7479,,1.6106,0.3714,0.3595,1.2674,1.2674,661122.2758,660854.8186,230523.6996,5216254.7561,5214144.5188
000333.SZ,20250415,71.48,0.4981,0.7264,0.71,14.2143,14.2143,2.5272,1.3454,1.3454,4.1456,4.1456,766342.3197,690007.051,473089.1797,54778149.0122,49321704.0055
000338.SZ,20250415,15.39,0.7807,0.7929,0.58,11.7775,11.7775,1.5491,0.6227,0.6227,4.3153,4.3153,872655.6821,497603.1217,489938.6197,13430170.9475,7658112.043
000400.SZ,20250415,23.08,1.394,2.2598,0.44,21.0539,21.6266,2.0416,1.3761,1.4142,2.0886,2.4482,101887.4309,100832.2059,62203.5605,2351561.9052,2327207.3122
000401.SZ,20250415,4.82,0.5782,0.9011,0.61,,,0.4681,0.5067,0.5067,0.0,,265821.5399,159194.4756,102141.9441,1281259.8223,767317.3724
000402.SZ,20250415,2.68,0.5449,1.1463,0.49,,,0.2402,0.6372,0.4989,0.0,,298892.9907,298822.9902,142054.4529,801033.2151,800845.6137
000403.SZ,20250415,24.3,3.3549,5.4331,0.53,29.0227,21.4387,2.3126,7.6287,6.2461,1.44,1.44,73107.4913,72694.0146,44888.6116,1776512.0386,1766464.5548
000404.SZ,20250415,6.77,2.4609,3.5529,0.6,13.0106,10.176,1.1792,0.3656,0.3976,3.6928,3.6928,69599.5979,69298.9172,47999.42,471189.2778,469153.6694
000407.SZ,20250415,3.14,1.042,1.4998,0.59,23.5707,23.5707,0.9342,0.6539,0.6539,1.7516,1.7516,88008.4656,87576.1747,60840.8573,276346.582,274989.1886
000408.SZ,20250415,34.38,0.4199,0.9299,0.41,20.9243,20.9243,3.9796,16.6065,16.6065,3.0838,3.0838,157022.5745,157020.9245,70901.2707,5398436.1113,5398379.3843
000409.SZ,20250415,11.08,8.7227,10.327,0.85,81.0325,81.0325,4.9649,5.5633,5.5633,0.0,,67827.0505,42334.3245,35757.4555,751523.7195,469064.3155
000410.SZ,20250415,6.75,0.8164,1.1671,0.62,400.9856,,15.0938,9.2827,9.8699,0.0,,206474.6603,168091.5944,117587.36,1393703.957,1134618.2622
000411.SZ,20250415,10.36,1.0591,2.4972,0.66,11.0629,11.3082,1.2344,0.1687,0.1643,2.9406,2.9406,52189.2509,32268.7045,13686.2291,540680.6393,334303.7786
000415.SZ,20250415,2.89,1.1817,1.7015,0.55,19.7726,19.7726,0.5679,0.4651,0.4651,0.0,,618452.1282,539295.5733,374536.9497,1787326.6505,1558564.2068
000417.SZ,20250415,6.1,6.2358,10.0653,0.75,18.0182,22.5807,1.0083,0.7113,0.6908,1.8033,1.8033,77988.42,77902.7451,48263.6984,475729.362,475206.7451
000419.SZ,20250415,5.94,4.0462,7.2683,0.89,24.913,20.4789,0.9476,1.6167,1.7696,2.0202,2.0202,54358.2655,54358.2655,30261.0171,322888.0971,322888.0971
000420.SZ,20250415,3.4,1.0888,1.3765,0.52,259.7479,210.1251,1.8894,2.2373,2.2123,0.0,,245886.8343,245801.8143,194438.0221,836015.2366,835726.1686
000421.SZ,20250415,5.82,1.2946,2.8191,0.52,73.007,73.007,1.2343,0.5103,0.5103,1.724,1.724,57606.0994,57435.6934,26376.6287,335267.4985,334275.7356
000422.SZ,20250415,12.75,9.1438,13.0143,1.44,21.151,21.151,1.8751,0.8136,0.8136,2.4527,2.4527,108250.9712,105781.7191,74322.0356,1380199.8828,1348716.9185
000423.SZ,20250415,62.93,0.9524,1.4358,0.88,26.0279,26.0279,3.9306,6.8446,6.8446,4.6464,4.6464,64397.6824,64397.6824,42717.3187,4052546.1534,4052546.1534
000425.SZ,20250415,8.8,0.7178,0.7254,0.54,19.5218,17.9398,1.7673,1.1199,1.1566,2.0454,2.0454,1181616.6093,812009.2209,803561.4762,10398226.1618,7145681.1439
000426.SZ,20250415,12.0,1.6088,2.4338,0.54,21.9815,12.3434,2.7845,5.7495,4.6546,0.5604,0.5604,177563.5739,177523.5464,117345.6407,2130762.8868,2130282.5568
000428.SZ,20250415,3.42,6.7847,15.1448,1.08,,,2.1453,5.068,5.5001,0.0,,101892.6,101892.6,45646.708,348472.692,348472.692
000429.SZ,20250415,13.72,0.5397,1.3243,0.65,18.3634,18.3634,2.7403,6.2771,6.2771,3.9869,3.9869,209080.6126,130332.9006,53119.4317,2868586.0049,1788167.3962
000430.SZ,20250415,8.98,15.595,19.7517,0.76,,,4.509,8.6563,9.0125,0.0,,40481.7686,33173.88,26192.4635,363526.282,297901.4424
000488.SZ,20250415,1.85,2.3207,3.1877,0.94,,,0.5943,0.2394,0.2394,0.0,,294145.62,167582.453,122004.3211,544169.397,310027.5381
000498.SZ,20250415,5.77,1.3575,3.3854,1.4,3.8784,3.8784,0.6003,0.1262,0.1262,3.6182,3.6182,156099.8425,145790.418,58458.9146,900696.0912,841210.7119
000501.SZ,20250415,9.69,7.9747,12.766,0.75,34.4995,34.4995,0.6788,1.1115,1.1115,1.5336,1.5336,76899.2731,76829.3891,47994.1448,745153.9563,744476.7804
000503.SZ,20250415,10.5,1.3729,1.8227,0.4,,,7.4148,31.2116,27.894,0.0,,98131.2532,95511.1492,71940.8899,1030378.1586,1002867.0666
000504.SZ,20250415,9.23,1.2572,1.9992,0.48,,,12.2507,22.2684,24.477,0.0,,33002.3098,31066.8701,19536.7046,304611.3195,286747.211
000505.SZ,20250415,7.94,15.4573,33.696,1.99,220.8905,220.8905,1.8363,0.5048,0.5048,0.8942,0.8942,72695.0251,62251.5364,28556.5343,577198.4993,494277.199
000506.SZ,20250415,6.11,3.4654,5.1724,1.3,850.8061,,9.7184,19.9606,25.7138,0.0,,92901.7761,92867.0961,62218.8027,567629.852,567417.9572
000507.SZ,20250415,5.31,4.7635,6.8598,0.68,17.6169,16.9469,0.9306,0.8951,0.8989,0.2225,0.2225,91973.4895,90233.7753,62659.0603,488379.2292,479141.3468
000509.SZ,20250415,3.04,0.6639,1.1166,0.46,258.5748,,24.0358,4.4041,3.3298,0.0,,107312.8052,107312.4808,63800.9873,326230.9278,326229.9416
000510.SZ,20250415,5.09,17.5542,19.571,3.85,,,2.4246,1.2749,1.7483,0.0,,64854.3589,60666.4817,54414.8214,330108.6868,308792.3919
000513.SZ,20250415,34.6,0.4883,0.7862,0.49,15.2989,15.2989,2.2747,2.6695,2.6695,3.9846,3.9846,91134.573,58433.3053,36295.6264,3153256.2258,2021792.3634
000514.SZ,20250415,3.74,0.7145,1.9408,0.41,29.8466,48.3462,0.8544,2.3733,2.2879,0.3209,0.3209,84377.0965,84377.0965,31062.1866,315570.3409,315570.3409
000516.SZ,20250415,5.28,0.6256,0.8653,0.48,,,3.2675,2.5845,2.4454,0.0,,226038.2715,222416.4344,160810.3146,1193482.0735,1174358.7736
000517.SZ,20250415,1.84,0.6724,2.2767,0.56,16.3875,,0.7447,0.2623,0.2255,17.3913,17.3913,318392.2485,249198.6416,73600.6121,585841.7372,458525.5005
000518.SZ,20250415,2.2,1.9445,3.0253,0.39,,,4.8492,9.6212,10.7105,0.0,,102955.6222,102953.5693,66173.2896,226502.3688,226497.8525
000519.SZ,20250415,16.98,3.5092,6.0859,0.78,28.5462,42.02,2.2886,3.8662,4.0578,0.3239,0.3239,139255.8982,139255.8982,80297.7002,2364565.1514,2364565.1514
000520.SZ,20250415,4.5,3.9266,5.8972,0.96,,,8.7198,4.5022,4.4423,0.0,,101208.3455,101208.3455,67389.2403,455437.5548,455437.5548
000521.SZ,20250415,7.83,4.8428,6.7615,1.3,11.5325,11.5325,1.3251,0.282,0.282,3.8314,3.8314,102992.3715,87557.9796,62712.2072,806430.2688,685578.9803
000523.SZ,20250415,3.44,2.6258,3.7254,0.92,12.3072,12.3072,3.2859,3.0753,3.0753,0.0,,183546.8461,132516.0154,93400.4226,631401.1506,455855.093
000524.SZ,20250415,15.16,12.8718,44.3174,1.06,67.6694,67.6694,4.4809,2.3579,2.3579,0.0,,67020.8597,67000.0134,19459.8308,1016036.2331,1015720.2031
000525.SZ,20250415,6.4,2.263,3.121,0.82,,,9.0738,2.5702,2.5313,0.0,,129802.7341,99008.1517,71788.456,830737.4982,633652.1709
000526.SZ,20250415,51.52,1.0841,1.7888,0.5,40.8256,29.5474,8.4304,2.8375,2.3549,0.0,,12186.1109,11779.8259,7138.8746,627828.4336,606896.6304
000528.SZ,20250415,11.03,1.1069,1.477,0.51,16.7834,16.7834,1.2738,0.7409,0.7409,1.7521,1.7521,201923.9264,201843.7975,151268.4423,2227220.9082,2226337.0864
000529.SZ,20250415,6.25,2.6061,5.8816,0.54,17.1418,26.0214,1.1636,1.3076,1.3982,2.4,2.4,58379.033,56988.4377,25250.7268,364868.9563,356177.7356
000530.SZ,20250415,5.19,5.9975,8.3864,0.82,88.6318,60.725,1.4035,0.9087,0.888,0.578,0.578,84321.2507,60001.8343,42910.1409,437627.2911,311409.52
000531.SZ,20250415,6.12,1.2929,2.7365,0.95,38.2487,38.2487,0.963,1.4826,1.4826,1.634,1.634,104140.1332,90974.5488,42981.8682,637337.6152,556764.2387
000532.SZ,20250415,14.07,2.2689,4.3717,0.57,30.9834,30.9834,3.2648,9.9823,9.9823,0.462,0.462,34470.834,34354.9746,17830.1088,485004.6344,483374.4926
000533.SZ,20250415,5.72,4.3066,7.0645,0.63,61.3829,45.1947,4.6666,1.9118,1.7661,0.0,,69081.6,68490.24,41752.8232,395146.752,391764.1728
000534.SZ,20250415,14.13,0.8067,1.4536,0.36,36.9564,36.9564,5.5213,6.6023,6.6023,0.8003,0.8003,50410.4316,49740.6691,27603.7883,712299.3985,702835.6544
000536.SZ,20250415,4.38,2.5789,4.8972,0.74,,,9.3406,6.9669,6.9669,0.0,,276603.2803,276308.2516,145509.2221,1211522.3677,1210230.142
000537.SZ,20250415,8.33,0.4137,1.3179,0.54,18.7204,16.7607,0.8824,4.6645,4.5478,2.1609,2.1609,206660.2352,206659.6652,64868.7015,1721479.7592,1721475.0111
000538.SZ,20250415,57.24,0.4959,1.2154,0.7,21.5039,21.5039,2.6301,2.5512,2.5512,5.7474,5.7474,178426.2603,177269.5245,72333.5376,10213119.1396,10146907.5824
000539.SZ,20250415,4.49,0.9903,2.7816,0.65,24.448,24.448,1.0297,0.4124,0.4124,0.4454,0.4454,525028.3986,255389.6649,90923.3985,2357377.5097,1146699.5954
000541.SZ,20250415,6.25,3.4897,6.5795,0.56,33.0579,31.7217,1.5008,1.0598,1.0493,1.92,1.92,153577.823,118373.7167,62783.1759,959861.3938,739835.7294
000543.SZ,20250415,7.45,1.8514,4.1079,0.8,11.8139,9.8914,1.0955,0.606,0.5593,2.9664,2.9664,226686.3331,226686.3331,102165.4989,1688813.1816,1688813.1816
000544.SZ,20250415,8.11,0.3448,1.3921,0.49,7.6583,7.6583,0.9481,1.4522,1.4522,2.2195,2.2195,97468.4488,97468.4488,24142.7944,790469.1198,790469.1198
000545.SZ,20250415,2.03,1.3003,1.7535,0.57,,,1.4997,0.8847,0.9127,0.0,,98683.3096,98540.3096,73070.3096,200327.1185,200036.8285
000546.SZ,20250415,4.26,1.4086,2.1115,0.61,,,0.7832,1.165,0.5717,0.0,,77764.8262,69670.5206,46479.7578,331278.1596,296796.4178
000547.SZ,20250415,6.9,0.6923,0.8949,0.46,,,1.7495,5.9216,7.408,0.0,,159846.8269,158835.0696,122870.6772,1102943.1056,1095961.9802
000548.SZ,20250415,4.87,1.157,1.7094,0.49,29.8586,29.8586,1.1938,3.8517,3.8517,1.848,1.848,49921.5811,49918.4311,33787.7854,243118.1,243102.7595
000550.SZ,20250415,19.53,1.1311,3.5696,0.57,10.9675,10.9675,1.4929,0.4393,0.4393,3.5023,3.5023,86321.4,51846.316,16428.716,1685856.942,1012558.5515
000551.SZ,20250415,10.9,1.4275,2.2198,0.46,17.5677,17.5677,1.6803,1.0503,1.0503,0.6423,0.6423,40394.4205,40263.2044,25893.099,440299.1835,438868.928
000552.SZ,20250415,2.43,0.8352,1.4114,0.64,7.483,10.7478,0.779,1.1551,1.2439,4.1152,4.1152,535180.2602,372577.8049,220478.002,1300488.0323,905364.0659
000553.SZ,20250415,5.66,0.1838,1.1466,0.43,,,0.6944,0.4472,0.4472,0.0,,232981.1766,217707.1961,34893.4,1318673.4596,1232222.7299
000554.SZ,20250415,5.89,3.3224,3.3224,0.68,81.1737,28.5099,2.7399,0.7777,0.8567,0.7301,0.7301,48079.3318,36265.3197,36265.3197,283187.2643,213602.733
000555.SZ,20250415,10.74,1.8146,3.3102,0.51,,,1.8569,1.0477,1.0477,0.294,0.294,97577.4437,97218.7287,53293.8897,1047981.7453,1044129.1462
000557.SZ,20250415,5.38,0.8044,1.5388,0.52,32.3681,29.832,1.2841,4.7116,5.8321,0.0,,145837.4735,145791.6198,76206.9067,784605.6074,784358.9145
000558.SZ,20250415,4.39,19.7004,31.9864,1.54,100.718,83.4888,5.2412,22.1789,21.0895,0.0,,128922.3949,128868.4608,79370.1947,565969.3136,565732.5429
000559.SZ,20250415,6.41,1.8689,5.1871,0.69,25.7782,22.724,2.3251,1.4618,1.4861,2.3401,2.3401,330379.1344,330377.8789,119034.4163,2117730.2515,2117722.2037
000560.SZ,20250415,3.09,3.4378,4.7371,0.36,99.1455,99.1455,0.7755,0.5806,0.5806,0.0,,235550.0851,225527.2394,163667.0503,727849.763,696879.1697
000561.SZ,20250415,7.47,1.0215,1.8954,0.45,107.1956,411.4795,2.0609,3.816,3.9686,0.1076,0.1076,75111.3504,60313.4868,32505.9051,561081.7875,450541.7464
000563.SZ,20250415,3.33,0.8066,1.4292,0.57,12.512,12.512,0.952,5.8168,5.8168,3.3033,3.3033,511397.0358,511397.0358,288624.8934,1702952.1292,1702952.1292
000564.SZ,20250415,2.89,3.0434,5.2359,0.56,,,3.1631,37.2926,35.0162,0.0,,1805806.3354,1471503.0732,855328.4452,5218780.3093,4252643.8815
000565.SZ,20250415,4.99,0.9418,1.5842,0.6,,,1.7315,4.3255,5.5302,0.3006,0.3006,43359.222,43359.222,25778.3238,216362.5178,216362.5178
000566.SZ,20250415,4.81,7.5372,11.5752,1.76,,,11.8798,6.2989,6.2989,0.0,,129736.5126,116590.9733,75918.3014,624032.6256,560802.5816
000567.SZ,20250415,5.91,2.281,9.2961,2.38,13.128,18.3886,2.1358,9.3943,10.1729,4.9594,4.9594,195459.2155,194993.0556,47846.3763,1155163.9636,1152408.9586
000568.SZ,20250415,130.21,0.4397,0.8944,0.57,14.4691,13.4281,4.4134,6.3395,5.8803,4.1472,5.1907,147195.1503,146934.5363,72228.5832,19166280.5206,19132345.9716
000570.SZ,20250415,5.2,1.8232,3.0885,0.55,198.4652,198.4652,1.0913,1.519,1.519,0.9038,0.9038,70569.2507,55569.2507,32802.909,366960.1036,288960.1036
000571.SZ,20250415,4.15,1.8805,2.6519,0.58,,,11.6737,2.8447,3.5644,0.0,,83912.9,81402.65,57724.4468,348238.535,337820.9975
000572.SZ,20250415,3.77,5.2864,8.0713,1.7,,1742.0504,3.1765,2.435,3.6937,0.0,,164463.6426,164224.8567,107560.5857,620027.9326,619127.7098
000573.SZ,20250415,4.18,3.5545,4.4499,0.55,40.372,27.8973,1.674,7.5742,5.3683,1.4354,1.4354,63828.0604,63296.4819,50560.5112,266801.2925,264579.2943
000576.SZ,20250415,6.97,1.1568,1.8492,0.44,,,1.8895,9.4094,9.3984,0.0,,43641.8214,43385.2389,27141.4989,304183.4952,302395.1151
000581.SZ,20250415,19.18,1.8927,3.1477,0.5,10.4078,10.6672,0.9931,1.7238,1.7434,6.1679,6.1679,99698.6293,82380.0118,49533.7319,1912219.71,1580048.6263
000582.SZ,20250415,9.72,12.5896,28.218,1.18,19.82,18.3207,1.268,3.2138,3.1892,3.5312,3.5312,229778.2654,178151.0091,79483.3661,2233444.7397,1731627.8085
000584.SZ,20250415,1.7,1.4154,1.7161,0.23,,,2.3018,0.5913,0.6158,0.0,,76093.7577,75886.4719,62593.0009,129359.3881,129007.0022
000586.SZ,20250415,8.9,2.3996,3.5734,0.65,,,5.3157,4.0777,4.0777,0.0,,19344.0,19344.0,12989.4369,172161.6,172161.6
000589.SZ,20250415,4.48,0.6372,0.8037,0.35,8.3679,9.1068,0.7999,0.7257,0.6695,4.4486,4.4486,155525.5604,153783.8504,121924.7479,696754.5106,688951.6498
000590.SZ,20250415,9.0,1.6394,3.008,0.81,,,3.6026,6.2797,6.2797,0.0,,23947.1267,23937.1427,13046.2677,215524.1403,215434.2843
