ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000030.SZ,20250919,5.52,1.2511,4.5133,1.19,14.0395,14.3123,1.185,0.5765,0.5676,4.529,2.7529,171981.0845,167090.6445,46318.9412,949335.5864,922340.3576
000031.SZ,20250919,3.32,0.6022,1.9601,0.96,,,1.32,0.3976,0.4073,0.0,,428631.3339,428630.4701,131681.1819,1423056.0285,1423053.1607
000032.SZ,20250919,22.49,1.7784,4.0299,0.65,77.618,94.7427,4.0923,0.3798,0.4445,0.4891,0.5336,113795.9234,108936.3764,48072.6799,2559270.3173,2449979.1052
000034.SZ,20250919,45.15,9.1338,9.7617,1.23,43.2006,48.5515,3.004,0.2537,0.237,0.8964,0.5789,72019.6154,60159.2443,56289.7992,3251685.6353,2716189.8801
000035.SZ,20250919,4.83,1.1252,1.6111,0.39,43.1417,91.8861,1.1131,2.1313,2.1587,0.4152,0.6959,250078.3182,242583.2661,169424.2014,1207878.2769,1171677.1753
000036.SZ,20250919,4.42,1.4009,1.9978,0.46,153.1616,653.5661,1.3046,14.5892,14.7337,0.0,,140381.8725,140115.0983,98248.0024,620487.8765,619308.7345
000037.SZ,20250919,8.58,1.1573,1.9598,0.67,236.0557,136.0243,3.5238,11.675,12.271,0.0,,60276.2596,33890.815,20013.5196,517170.3074,290783.1927
000039.SZ,20250919,7.89,1.4031,1.8178,0.82,14.3143,12.5703,0.9007,0.2395,0.2436,0.2758,2.2307,539252.0385,230140.7141,177640.7141,4254698.5838,1815810.2342
000042.SZ,20250919,8.2,1.1189,2.3997,0.61,,,1.592,1.2609,1.4902,0.0,,66483.1139,66413.1202,30965.6689,545161.534,544587.5856
000045.SZ,20250919,12.23,6.4278,13.1762,1.57,69.315,76.7516,2.0991,1.8573,1.8702,0.5315,0.5805,50652.1849,45702.1849,22295.2413,619476.2213,558937.7213
000048.SZ,20250919,16.76,1.6671,3.9295,0.39,12.4511,12.6164,2.1426,1.4911,1.5739,2.2205,4.2627,53028.225,52635.96,22330.8651,888753.051,882178.6896
000049.SZ,20250919,26.7,3.9774,7.2985,0.6,24.8657,25.487,1.5705,0.4923,0.4735,1.6854,1.236,38463.8534,38453.4862,20955.5893,1026984.8858,1026708.0815
000050.SZ,20250919,9.9,1.6884,3.2791,1.88,,910.8889,0.8845,0.7264,0.6938,0.0,,245774.7661,245771.6686,126551.2451,2433170.1844,2433139.5191
000055.SZ,20250919,4.5,5.9418,7.9653,1.71,33.37,106.657,0.7933,1.0923,1.2427,1.7778,1.1111,107387.4227,67585.2229,50415.848,483243.4022,304133.5031
000056.SZ,20250919,2.88,13.3268,16.6673,0.69,,,19.7722,5.1773,5.7525,0.0,,118252.822,90372.6533,72259.9633,340568.1274,260273.2415
000058.SZ,20250919,9.5,1.0821,3.6924,0.78,311.3954,344.2429,5.7449,6.8341,7.0429,0.3158,0.1316,123120.0672,98473.9354,28857.6172,1169640.6384,935502.3863
000059.SZ,20250919,5.22,0.918,1.7333,0.78,,,0.797,0.2413,0.249,0.2682,0.3448,159944.2537,159944.2537,84712.3362,834909.0043,834909.0043
000060.SZ,20250919,5.22,1.7376,2.7032,0.54,18.0339,17.7568,1.3417,0.3262,0.3236,1.0728,1.6667,373760.1761,373754.5511,240248.4813,1951028.1192,1950998.7567
000061.SZ,20250919,9.17,1.9903,5.5242,0.67,40.5055,43.0082,2.439,2.7649,2.2943,1.1996,0.7634,169696.4131,169693.3006,61139.8363,1556116.1081,1556087.5665
000062.SZ,20250919,30.13,3.7206,12.2628,1.16,147.9732,115.8453,4.524,1.4354,1.3931,1.4935,1.4271,104590.9322,104492.7241,31703.8401,3151324.7872,3148365.7771
000063.SZ,20250919,43.78,3.5682,4.6833,0.77,24.858,27.0226,2.7983,1.7265,1.6064,1.56,1.4093,478353.4887,402736.0077,306841.9677,20942315.7353,17631782.4171
000065.SZ,20250919,11.11,1.0795,2.0471,0.66,11.3415,14.5307,1.1852,0.6239,0.773,0.7745,1.3312,107138.5874,97496.2288,51416.3105,1190309.706,1083183.102
000066.SZ,20250919,16.84,3.8866,6.4912,1.14,,,4.8431,3.8248,3.7481,0.0,,322579.9088,322558.9838,193131.473,5432245.6642,5431893.2872
000068.SZ,20250919,3.66,1.4213,2.5402,0.67,280.9792,,5.9477,3.6487,3.3705,0.0,,100667.1464,100667.1464,56326.7969,368441.7558,368441.7558
000069.SZ,20250919,2.5,2.2541,4.4838,0.81,,,0.4246,0.3693,0.4704,0.0,,803775.8053,689860.1781,346808.1819,2009439.5133,1724650.4453
000070.SZ,20250919,11.58,12.5072,19.7437,1.34,,,6.9107,2.3645,2.6136,0.0,,90034.476,88867.8852,56295.7363,1042599.2321,1029090.1106
000078.SZ,20250919,2.6,1.7711,3.2992,1.02,,,3.7386,0.2256,0.2443,0.0,,263112.3257,262644.1138,140999.601,684092.0468,682874.6959
000088.SZ,20250919,4.5,0.8069,1.8426,0.69,17.3402,17.0177,1.3208,29.4841,30.1781,3.3337,2.8889,519948.3346,316289.4468,138511.8305,2339767.5057,1423302.5106
000089.SZ,20250919,7.07,0.528,1.2271,0.75,32.7261,24.9566,1.27,3.0593,2.8902,1.4144,1.6973,205076.9509,205074.2403,88244.6871,1449894.0429,1449874.8789
000090.SZ,20250919,3.7,1.9349,3.2021,0.84,11.1407,16.6542,0.6193,0.3237,0.3179,6.7568,2.7027,186854.5434,186845.9934,112899.5706,691361.8106,691330.1756
000096.SZ,20250919,11.47,0.9261,2.0156,0.8,62.4623,72.1905,2.1839,3.0626,3.7345,0.4795,0.6539,52800.0,51084.8,23472.9623,605616.0,585942.656
000099.SZ,20250919,22.06,2.1925,3.5726,0.86,56.4373,52.7821,3.1821,7.9107,7.6423,0.3704,0.5666,77577.0137,77577.0137,47609.5662,1711348.9222,1711348.9222
000100.SZ,20250919,4.4,1.8997,1.9639,0.73,58.5149,37.3201,1.4938,0.5553,0.5379,1.6415,1.0798,2080086.2447,1809674.5896,1750490.4643,9152379.4767,7962568.1942
000151.SZ,20250919,12.73,2.2292,3.3796,0.82,,,14.1135,3.5021,3.9881,0.0,,33737.0728,30793.4695,20311.8595,429472.9367,392000.8667
000153.SZ,20250919,6.57,1.7218,2.4387,1.19,18.9857,22.3049,1.4581,0.7127,0.7626,1.631,1.5221,46477.3722,45231.3722,31933.8047,305356.3354,297170.1154
000155.SZ,20250919,10.39,1.4121,2.3325,0.71,26.3887,48.031,1.8117,6.2791,7.006,1.5399,1.5399,184616.8342,184616.8342,111765.2937,1918168.9073,1918168.9073
000156.SZ,20250919,7.99,0.76,1.4496,0.93,27.7246,27.153,0.9964,1.5759,1.5609,2.7534,2.2528,185293.2442,169987.5877,89117.3393,1480493.0212,1358200.8257
000157.SZ,20250919,7.74,2.2887,3.4373,1.04,19.0149,16.747,1.1714,1.4719,1.4617,4.1344,3.876,864853.5236,707041.7363,470792.1672,6693966.2727,5472503.039
000158.SZ,20250919,23.6,4.1581,6.3982,0.97,,,7.147,4.2783,3.8803,0.0,,159861.6721,158793.2246,103197.6061,3772735.4616,3747520.1006
000159.SZ,20250919,5.69,2.5042,3.2448,0.78,,,1.338,1.0616,1.6758,0.0,,48068.5993,48067.2868,37096.398,273510.33,273502.8619
000166.SZ,20250919,5.15,0.363,1.039,0.8,24.7484,17.5051,1.1888,5.2135,5.0463,1.4175,1.2233,2503994.456,2253550.7316,787417.7642,12895571.4484,11605786.2677
000301.SZ,20250919,9.58,0.2544,0.7572,1.3,,,1.8829,0.46,0.5036,1.0438,,661122.9638,660855.5066,222013.153,6333557.9932,6330995.7532
000333.SZ,20250919,74.35,0.5606,0.8161,0.72,14.8214,13.0564,2.6325,1.4029,1.2952,3.9748,4.6756,768223.3669,692963.0766,476045.2053,57117407.329,51521804.7452
000338.SZ,20250919,14.2,1.2263,1.2455,0.53,10.8532,11.1065,1.3823,0.5738,0.572,4.6844,5.0608,871567.1296,498516.6147,490852.1127,12376253.2403,7078935.9287
000400.SZ,20250919,23.95,2.9608,4.7895,0.95,21.8448,21.727,2.0656,1.4278,1.461,2.0129,1.7496,101874.9309,101170.1259,62541.4805,2439904.5951,2423024.5153
000401.SZ,20250919,4.97,0.4248,1.1763,0.89,,,0.4903,0.5225,0.5115,0.0,2.0121,265821.6238,263135.3638,95019.7423,1321133.4703,1307782.7581
000402.SZ,20250919,3.19,2.074,3.9,0.71,,,0.3992,0.4999,0.6774,0.0,,298892.9907,298866.7172,158934.3759,953468.6403,953384.8279
000403.SZ,20250919,17.08,1.0836,1.7518,1.08,21.7796,24.8159,2.0536,6.1148,6.4802,1.576,2.2518,95039.7386,94071.0132,58188.5124,1623278.7353,1606732.9055
000404.SZ,20250919,7.27,1.9159,2.7666,0.91,11.239,10.5273,1.2131,0.4228,0.4265,3.4388,4.1265,69599.5979,69271.9572,47972.46,505989.0767,503607.1288
000407.SZ,20250919,3.58,3.2704,4.2073,0.93,26.8736,25.4867,1.0451,0.7456,0.752,1.5363,1.1732,88008.4656,87578.2212,68075.4993,315070.3068,313530.0319
000408.SZ,20250919,54.3,0.5911,1.346,0.92,33.048,27.6542,6.0238,26.2284,26.92,1.9525,1.8401,157022.5745,157020.9245,68960.4908,8526325.7954,8526236.2004
000409.SZ,20250919,11.66,2.3657,2.8008,0.66,85.2391,127.5854,5.0518,5.8521,5.8438,0.0,,67799.0505,42334.3245,35757.4555,790536.9288,493618.2237
000410.SZ,20250919,7.18,1.2006,1.7163,0.81,2398.9673,132.0918,6.6007,11.2627,6.386,0.0,,235897.062,168091.5944,117587.36,1693740.9052,1206897.6478
000411.SZ,20250919,11.07,1.6444,3.8755,1.04,10.9935,11.1826,1.2521,0.1732,0.1731,2.752,3.4618,52189.2509,32277.7045,13695.2291,577735.0075,357314.1888
000415.SZ,20250919,3.69,1.4644,2.2365,0.8,25.246,,0.8005,0.5938,0.45,0.0,,618452.1282,539295.5733,353120.1458,2282088.3531,1990000.6655
000417.SZ,20250919,6.08,2.317,3.7399,0.6,24.8811,27.6107,1.008,0.674,0.6739,1.8092,1.8092,77988.42,77902.7451,48263.6984,474169.5936,473648.6902
000419.SZ,20250919,6.03,1.966,3.5315,0.97,21.8146,27.3881,0.921,1.7083,1.598,1.99,2.4876,54358.2655,54358.2655,30261.0171,327780.341,327780.341
000420.SZ,20250919,4.4,5.509,7.5956,1.86,390.3975,1126.9561,2.4519,2.7859,2.2811,0.0,,245886.8343,245803.1143,178276.7524,1081902.0709,1081533.7029
000421.SZ,20250919,6.31,1.6138,3.5144,1.33,78.9276,38.1992,1.3323,0.5517,0.5203,1.5947,0.9536,57441.5734,57429.6297,26370.565,362456.3282,362380.9634
000422.SZ,20250919,13.71,1.8591,2.7961,0.65,22.8699,29.1705,2.724,0.8797,0.7497,2.2683,1.4507,108852.2212,105780.3184,70333.8508,1492363.9527,1450248.1653
000423.SZ,20250919,47.83,1.2232,1.8462,0.83,19.7825,18.8238,3.2446,5.2023,4.9492,6.1133,5.3084,64397.6824,64301.8085,42602.1748,3080141.1492,3075555.5006
000425.SZ,20250919,10.52,1.7568,1.9253,2.18,20.6892,18.6521,2.1181,1.3489,1.2768,1.7202,1.6634,1175297.2482,928914.9004,847599.5805,12364127.0511,9772184.7522
000426.SZ,20250919,24.95,2.1152,2.9109,0.56,28.9583,30.7201,5.2396,10.3743,9.747,0.2696,0.2806,177563.5739,177520.5464,128996.5044,4430211.1688,4429137.6327
000428.SZ,20250919,4.08,13.282,29.6449,1.94,,,2.8791,6.884,7.5476,0.0,,101892.6,101892.6,45651.708,415721.808,415721.808
000429.SZ,20250919,10.7,1.359,3.5579,1.51,14.3213,12.6837,2.128,4.8954,5.0194,5.1121,4.8879,209080.6126,130332.9906,49783.9954,2237162.5548,1394562.9994
000430.SZ,20250919,8.07,3.9532,5.007,1.9,,,12.7302,7.5691,7.2367,0.0,,40481.7686,33173.88,26192.4635,326687.8726,267713.2116
000488.SZ,20250919,2.15,1.4781,2.0277,1.15,,,1.189,0.2782,0.5775,0.0,,294145.62,168138.7372,122560.6053,632413.083,361498.285
000498.SZ,20250919,6.17,0.724,1.8215,0.58,4.1245,4.1078,0.617,0.1343,0.1341,3.4022,3.225,155244.0259,144934.6014,57603.098,957855.6398,894246.4906
000501.SZ,20250919,10.43,3.7242,6.5337,0.99,37.1341,35.2462,0.7281,1.1964,1.2848,1.4248,2.8153,76899.2731,76822.8566,43788.4503,802059.4184,801262.3943
000503.SZ,20250919,10.68,2.8646,3.8992,1.26,,,8.022,29.3654,33.2677,0.0,,98131.2532,97923.5472,71940.8899,1048041.7842,1045823.4841
000504.SZ,20250919,9.85,0.7328,1.2345,0.73,,,13.9151,24.1784,25.0605,0.0,,33002.3098,32912.2398,19537.1546,325072.7515,324185.562
000505.SZ,20250919,6.66,1.1519,2.5509,0.84,185.281,241.8063,1.5379,0.4234,0.48,1.0661,0.2703,72695.0251,63238.0336,28556.5343,484148.8672,421165.3038
000506.SZ,20250919,9.56,1.6811,2.5092,0.65,,,14.4329,26.6539,20.6366,0.0,,92901.7761,92858.4361,62210.1427,888140.9795,887726.6491
000507.SZ,20250919,5.46,0.9515,1.3702,0.85,17.1922,18.3791,0.9645,0.9799,1.0647,0.2164,1.1722,91973.4895,90235.4455,62660.7305,502175.2527,492685.5324
000509.SZ,20250919,3.16,1.5563,2.6177,0.78,,,25.8039,3.2847,3.4532,0.0,,107312.8052,107312.4808,63800.9873,339108.4644,339107.4393
000510.SZ,20250919,5.16,2.4435,2.7242,0.76,,,2.6855,1.6428,1.7815,0.0,,64854.3589,60666.4817,54414.8214,334648.4919,313039.0456
000513.SZ,20250919,39.25,0.9388,1.5852,0.74,17.217,16.3438,2.5944,3.0041,3.0068,3.5125,2.7501,90410.043,58414.6308,34593.8684,3548594.1878,2292774.2589
000514.SZ,20250919,5.53,3.8342,10.4151,0.57,,41.5056,1.2201,12.0125,13.4744,0.217,,84377.0965,84377.0965,31062.1866,466605.3436,466605.3436
000516.SZ,20250919,5.0,1.0693,1.5533,1.04,,,3.2296,2.3247,2.5274,0.0,,223889.6753,220485.6269,151778.4345,1119448.3765,1102428.1345
000517.SZ,20250919,2.14,2.0347,6.8891,0.72,,,1.1638,0.2841,0.487,14.9533,,318392.2485,249198.6416,73600.6121,681359.4118,533285.093
000518.SZ,20250919,2.3,0.9302,1.4347,0.84,,,6.5484,11.6353,8.469,0.0,,102955.6222,102953.5693,66754.4571,236797.9311,236793.2094
000519.SZ,20250919,18.14,2.4237,4.1538,0.96,,,2.4685,5.5286,5.162,0.3032,,139255.8982,139255.8982,81253.6014,2526101.9933,2526101.9933
000520.SZ,20250919,4.65,2.0613,3.05,0.88,,,10.2321,5.3014,6.4092,0.0,,101208.3455,101208.3455,68401.3199,470618.8066,470618.8066
000521.SZ,20250919,7.4,1.4465,2.0195,0.76,10.8991,10.8657,1.2345,0.2665,0.2402,4.0541,4.4595,102992.3715,87557.9688,62712.1964,762143.5491,647928.9691
000523.SZ,20250919,3.29,1.778,2.7662,1.01,11.7705,11.8866,3.1709,2.9412,3.1147,0.0,,183546.8461,132516.0154,85174.1446,603869.1237,435977.6907
000524.SZ,20250919,15.26,6.6587,22.0204,1.11,68.1158,63.9779,4.5237,2.3735,2.2865,0.0,0.5242,67020.8597,66994.8933,20258.5795,1022738.319,1022342.0718
000525.SZ,20250919,6.56,1.6558,2.2448,0.74,21.9427,53.7614,3.1895,2.8317,3.0141,0.0,,129802.7341,99008.0168,73032.455,851505.9357,649492.5902
000526.SZ,20250919,48.8,4.5517,7.322,2.23,33.0958,23.9961,6.1343,2.1347,1.9297,0.0,,12186.1109,11953.0059,7430.5734,594682.2119,583306.6879
000528.SZ,20250919,11.36,4.5297,6.0375,1.54,17.3808,14.6589,1.2831,0.7672,0.7167,1.6919,2.3246,203037.1126,202963.2839,152277.6087,2306501.5991,2305662.9051
000529.SZ,20250919,6.1,1.9299,4.3556,1.12,29.243,28.5885,1.1213,1.5247,1.5767,2.459,1.9672,58379.033,56988.4377,25250.7268,356112.1013,347629.47
000530.SZ,20250919,6.3,2.9801,4.1671,0.73,48.1464,47.7092,1.6752,1.1724,1.1887,0.4762,0.7937,84321.2507,60004.1463,42912.4529,531223.8794,378026.1217
000531.SZ,20250919,6.11,0.8461,1.776,1.03,38.1862,21.827,0.9428,1.4802,1.5319,1.6367,1.2973,104140.1332,90974.5488,43344.2359,636296.2139,555854.4932
000532.SZ,20250919,14.71,1.9164,3.6925,0.93,32.3928,31.1402,3.3783,10.4364,9.6957,0.4419,0.4079,34470.834,34354.9746,17830.1088,507065.9681,505361.6764
000533.SZ,20250919,7.1,5.3656,8.8016,1.55,52.1496,47.3662,5.395,2.0271,2.0179,0.0,,69081.6,68490.24,41752.8232,490479.36,486280.704
000534.SZ,20250919,15.55,2.7047,4.0463,0.93,41.1327,37.021,5.2346,7.3484,6.5981,0.719,0.3044,50983.5816,50018.3416,33434.3757,792794.6939,777785.2119
000536.SZ,20250919,5.12,4.9674,8.8076,1.3,,,17.302,8.1439,8.8761,0.0,,276603.2803,276308.2516,155835.5967,1416208.7951,1414698.2482
000537.SZ,20250919,8.88,0.6708,2.1371,0.72,18.1954,15.7901,0.9261,4.7788,4.2004,2.027,2.2523,206660.2352,206660.2352,64869.2715,1835142.8886,1835142.8886
000538.SZ,20250919,58.48,0.4305,1.0595,0.77,21.9698,20.0912,2.5823,2.6064,2.5552,5.6256,4.1002,178426.2603,177279.4114,72030.2371,10434367.7023,10367299.9787
000539.SZ,20250919,4.62,2.1655,6.787,2.11,25.1558,258.6566,1.0581,0.4244,0.4474,0.4329,0.4329,525028.3986,255391.2699,81488.2694,2425631.2015,1179907.6669
000541.SZ,20250919,6.62,1.392,2.7554,0.87,22.7862,27.5563,1.5134,1.1236,1.1754,1.8127,1.8127,153577.823,123053.3206,62165.128,1016685.1883,814612.9824
000543.SZ,20250919,7.16,1.344,3.1068,1.05,7.8653,7.8229,1.0067,0.5393,0.5544,3.0866,4.4553,226686.3331,226686.3331,98063.3989,1623074.145,1623074.145
000544.SZ,20250919,8.41,0.9419,3.8027,1.5,7.9416,7.9467,0.9353,1.5059,1.65,2.1403,3.0916,97468.4488,97468.4488,24142.7944,819709.6544,819709.6544
000545.SZ,20250919,3.37,3.3128,4.0821,0.42,,,3.4715,1.5592,1.7286,0.0,,98683.3096,98540.3096,79970.3096,332562.7534,332080.8434
000546.SZ,20250919,4.96,2.3674,3.58,0.77,97.1216,,0.9381,0.5728,0.4654,0.0,,77764.8262,69670.5206,46072.353,385713.538,345565.7822
000547.SZ,20250919,7.75,1.3093,1.6925,1.0,,,2.5745,6.6287,7.3136,0.0,,159846.8269,158835.0696,122870.6772,1238812.9085,1230971.7894
000548.SZ,20250919,5.4,1.3868,2.0488,1.01,33.1081,50.1461,1.3166,4.2709,5.2953,1.6667,0.9259,49921.5811,49917.3999,33786.7542,269576.5379,269553.9595
000550.SZ,20250919,20.76,0.8744,2.7596,0.94,11.6582,13.0388,1.6865,0.467,0.4649,3.2948,3.4297,86321.4,51846.316,16428.716,1792032.264,1076329.5202
000551.SZ,20250919,11.3,1.8665,2.903,1.15,21.8549,20.5305,1.9429,1.3066,1.3655,0.5163,0.7375,48473.3046,48298.2355,31054.109,547748.342,545770.0612
000552.SZ,20250919,2.57,1.5207,2.6788,0.86,11.3266,101.9534,0.8382,1.4321,1.787,3.891,2.6459,535180.7601,372577.5942,211507.7913,1375414.5535,957524.4171
000553.SZ,20250919,6.61,0.1937,1.2082,0.78,,,0.8146,0.5222,0.5202,0.0,,232981.1766,217707.1961,34893.4,1540005.5773,1439044.5662
000554.SZ,20250919,6.71,2.5186,2.5186,0.52,32.479,20.831,2.9549,0.976,1.0047,0.6408,1.5499,48079.3318,36265.3197,36265.3197,322612.3164,243340.2952
000555.SZ,20250919,13.88,2.1751,3.63,0.7,,,2.4366,1.354,1.3111,0.2275,,97577.4437,97190.3562,58236.3452,1354374.9186,1349002.1441
000557.SZ,20250919,5.29,0.5438,1.0404,0.71,29.333,19.2169,1.2169,5.7345,5.768,0.0,0.9452,145837.4735,145791.6198,76206.9067,771480.2348,771237.6687
000558.SZ,20250919,6.84,12.6383,19.5666,0.87,,,8.2363,21.3556,17.3661,0.0,,128922.3949,128868.4608,83237.1947,881829.1811,881460.2719
000559.SZ,20250919,10.37,8.7389,24.1157,1.7,36.1516,34.5001,3.7562,2.6717,2.5631,1.4414,1.7297,331535.8444,331454.4214,120110.9588,3438026.7064,3437182.3499
000560.SZ,20250919,3.1,6.7986,9.3672,1.01,99.4664,88.5581,0.7767,0.5825,0.5899,0.0,0.1387,235550.0851,225593.8469,163733.6578,730205.2638,699340.9254
000561.SZ,20250919,11.48,6.3764,11.91,1.88,,,3.1468,8.2556,7.4597,0.0609,0.0609,86401.8238,60173.4618,32215.8801,991892.9372,690791.3415
000563.SZ,20250919,3.63,2.1788,3.8605,0.75,13.6392,13.2553,1.0112,6.3408,6.432,3.0303,2.4793,511397.0358,511397.0358,288624.8934,1856371.24,1856371.24
000564.SZ,20250919,2.76,6.3797,8.6974,0.72,,,3.2385,35.0081,33.8677,0.0,,1805806.3354,1471501.7084,1079367.5644,4984025.4857,4061344.7152
000565.SZ,20250919,8.29,2.3873,4.0155,0.6,823.1244,1025.6647,2.873,10.2569,10.2078,0.1809,0.1809,43359.222,43359.222,25778.3238,359447.9504,359447.9504
000566.SZ,20250919,5.88,2.46,3.5937,1.1,,,20.8216,7.7001,9.0007,0.0,,129736.5126,116589.4733,79808.8914,762850.6941,685546.103
000567.SZ,20250919,6.48,0.7425,3.0262,0.67,38.3675,127.8003,2.3592,14.7035,20.8045,4.5232,,195459.2155,194990.2172,47843.5379,1266575.7164,1263536.6075
000568.SZ,20250919,134.85,0.5814,1.1865,1.0,14.7326,15.1425,4.9896,6.3627,6.4561,4.0045,4.4129,147195.1503,146934.5363,71994.0582,19849266.018,19814122.2201
000570.SZ,20250919,5.77,1.4822,2.5108,0.81,220.22,97.3775,1.1639,1.6855,1.6411,0.8146,0.1733,70569.2507,55569.2507,32802.909,407184.5765,320634.5765
000571.SZ,20250919,5.01,2.6714,3.7673,1.07,,,24.5381,5.1228,6.2877,0.0,,83912.9,81399.23,57721.0268,420403.629,407810.1423
000572.SZ,20250919,5.46,12.3097,18.7947,1.85,,,5.3398,5.0581,4.8955,0.0,,164463.6426,164225.3067,107561.0357,897971.4886,896670.1746
000573.SZ,20250919,4.2,4.7918,6.0456,1.03,,44.5035,1.616,5.4759,5.6657,1.4286,1.1905,63828.0604,63296.4819,50169.3956,268077.8537,265845.224
000576.SZ,20250919,10.98,1.5085,2.4114,0.61,233.5835,171.3801,2.9599,12.0919,11.0562,0.0,,43641.8214,43381.5261,27137.7861,479187.199,476329.1566
000581.SZ,20250919,21.93,2.0819,3.5512,0.74,12.7756,15.068,1.0811,1.8986,1.8874,5.5996,5.1273,96678.5693,79386.7049,46540.425,2120161.0247,1740950.4385
000582.SZ,20250919,8.66,1.0099,2.3369,0.75,16.8334,18.3186,1.1039,2.9302,2.7844,3.8432,2.2086,236965.4576,185338.2013,80096.8353,2052120.8628,1605028.8233
000586.SZ,20250919,12.93,4.1734,6.2151,0.49,,485.0148,7.5235,5.9242,5.0437,0.0,,19344.0,19344.0,12989.4369,250117.92,250117.92
000589.SZ,20250919,4.57,1.1186,1.4371,0.7,11.5436,16.2461,0.8321,0.6646,0.6634,4.3626,2.8335,155468.8404,153716.6004,119646.9664,710492.6006,702484.8638
000590.SZ,20250919,12.23,2.1871,4.0128,0.68,,,5.0402,8.5334,8.6395,0.0,,23947.1267,23937.1427,13046.2677,292873.3595,292751.2552
000591.SZ,20250919,4.63,1.0509,1.608,0.78,14.8059,16.6781,0.758,3.0043,3.303,3.1458,2.4388,391856.8213,391801.6288,256068.0753,1814297.0826,1814041.5413
