ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000035.SZ,20250925,4.9,0.9687,1.387,0.78,43.7669,93.2178,1.1292,2.1622,2.19,0.4092,0.686,250078.3182,242583.2661,169424.2014,1225383.7592,1188658.0039
000036.SZ,20250925,4.92,3.387,4.8304,0.81,170.4875,727.4989,1.4522,16.2396,16.4004,0.0,,140381.8725,140115.0983,98248.0024,690678.8127,689366.2836
000037.SZ,20250925,8.49,1.4201,2.4048,0.85,233.5796,134.5975,3.4868,11.5525,12.1423,0.0,,60276.2596,33890.815,20013.5196,511745.444,287733.0194
000039.SZ,20250925,7.86,2.0867,2.7034,1.57,14.2599,12.5225,0.8972,0.2386,0.2427,0.2769,2.2392,539252.0385,230140.7141,177640.7141,4238521.0226,1808906.0128
000042.SZ,20250925,7.8,1.0047,2.1548,0.79,,,1.5143,1.1994,1.4175,0.0,,66483.1139,66413.1202,30965.6689,518568.2884,518022.3376
000045.SZ,20250925,12.35,4.3171,8.8495,0.67,69.9951,77.5047,2.1197,1.8756,1.8885,0.5263,0.5749,50652.1849,45702.1849,22295.2413,625554.4835,564421.9835
000048.SZ,20250925,17.0,2.6324,6.2049,1.05,12.6294,12.7971,2.1733,1.5124,1.5964,2.1892,4.2025,53028.225,52635.96,22330.8651,901479.825,894811.32
000049.SZ,20250925,26.74,3.2499,5.9635,0.73,24.903,25.5252,1.5728,0.4931,0.4742,1.6829,1.2341,38463.8534,38453.4862,20955.5893,1028523.4399,1028246.221
000050.SZ,20250925,10.23,1.9751,3.8358,1.27,,941.2518,0.914,0.7507,0.7169,0.0,,245774.7661,245771.6686,126551.2451,2514275.8572,2514244.1698
000055.SZ,20250925,4.24,1.6582,2.223,0.43,31.442,100.4946,0.7475,1.0292,1.1709,1.8868,1.1792,107387.4227,67585.2229,50415.848,455322.6722,286561.3451
000056.SZ,20250925,2.68,6.073,7.5953,0.48,,,18.3991,4.8177,5.353,0.0,,118252.822,90372.6533,72259.9633,316917.563,242198.7108
000058.SZ,20250925,9.37,1.0095,3.4448,0.99,307.1342,339.5322,5.6662,6.7406,6.9465,0.3202,0.1334,123120.0672,98473.9354,28857.6172,1153635.0297,922700.7747
000059.SZ,20250925,5.12,0.8409,1.5877,0.69,,,0.7817,0.2367,0.2442,0.2734,0.3516,159944.2537,159944.2537,84712.3362,818914.5789,818914.5789
000060.SZ,20250925,5.25,2.5913,4.0313,1.36,18.1375,17.8588,1.3494,0.3281,0.3255,1.0667,1.6571,373760.1761,373754.5511,240248.4813,1962240.9245,1962211.3933
000061.SZ,20250925,8.27,1.0714,2.9737,0.51,36.53,38.7871,2.1996,2.4935,2.0691,1.3301,0.8464,169696.4131,169693.3006,61139.8363,1403389.3363,1403363.596
000062.SZ,20250925,29.46,2.7956,9.214,0.85,144.6827,113.2692,4.5603,1.4035,1.3622,1.5275,2.1385,104590.9322,104492.7241,31703.8401,3081248.8626,3078355.652
000063.SZ,20250925,45.8,6.6035,8.6672,1.36,26.0049,28.2695,2.9275,1.8062,1.6806,1.4912,1.3472,478353.4887,402736.0077,306841.9677,21908589.7825,18445309.1527
000065.SZ,20250925,10.7,0.9869,1.8714,0.69,10.923,13.9944,1.1415,0.6008,0.7444,0.8041,1.3822,107138.5874,97496.2288,51416.3105,1146382.8852,1043209.6482
000066.SZ,20250925,17.81,7.4091,12.3744,1.49,,,5.1221,4.0451,3.964,0.0,,322579.9088,322558.9838,193131.473,5745148.1757,5744775.5015
000068.SZ,20250925,3.47,1.6671,2.9795,0.85,266.3929,,5.639,3.4593,3.1955,0.0,,100667.1464,100667.1464,56326.7969,349314.998,349314.998
000069.SZ,20250925,2.52,1.6695,3.3209,0.46,,,0.4279,0.3723,0.4742,0.0,,803775.8053,689860.1781,346808.1819,2025515.0294,1738447.6488
000070.SZ,20250925,10.29,4.5808,7.2312,0.53,,,6.1409,2.1011,2.3224,0.0,,90034.476,88867.8852,56295.7363,926454.758,914450.5387
000078.SZ,20250925,2.48,0.6977,1.2997,0.49,,,3.5661,0.2152,0.2331,0.0,,263112.3257,262644.1138,140999.601,652518.5677,651357.4022
000088.SZ,20250925,4.45,0.7697,1.7576,0.95,17.1476,16.8286,1.3062,29.1565,29.8428,3.3711,2.9213,519948.3346,316289.4468,138511.8305,2313770.089,1407488.0383
000089.SZ,20250925,6.97,0.5543,1.2881,0.96,32.2632,24.6037,1.252,3.016,2.8493,1.4347,1.7217,205076.9509,205074.2403,88244.6871,1429386.3478,1429367.4549
000090.SZ,20250925,3.59,1.2899,2.1348,0.65,10.8095,16.159,0.6009,0.3141,0.3084,6.9638,2.7855,186854.5434,186845.9934,112899.5706,670807.8108,670777.1163
000096.SZ,20250925,11.36,0.9531,2.0743,0.67,61.8633,71.4982,2.1629,3.0333,3.6986,0.4842,0.6602,52800.0,51084.8,23472.9623,599808.0,580323.328
000099.SZ,20250925,22.42,2.6638,4.3406,0.84,57.3583,53.6434,3.2341,8.0398,7.767,0.3644,0.5575,77577.0137,77577.0137,47609.5662,1739276.6472,1739276.6472
000100.SZ,20250925,4.47,2.1256,2.1975,0.84,59.4458,37.9138,1.5176,0.5641,0.5464,1.6158,1.0629,2080086.2447,1809674.5896,1750490.4643,9297985.5138,8089245.4155
000151.SZ,20250925,12.25,1.0633,1.612,0.5,,,13.5814,3.37,3.8377,0.0,,33737.0728,30793.4695,20311.8595,413279.1418,377220.0014
000153.SZ,20250925,6.54,1.261,1.7861,0.73,18.899,22.2031,1.4514,0.7094,0.7592,1.6385,1.5291,46477.3722,45231.3722,31933.8047,303962.0142,295813.1742
000155.SZ,20250925,10.21,1.1442,1.89,0.9,25.9316,47.1989,1.7803,6.1703,6.8847,1.5671,1.5671,184616.8342,184616.8342,111765.2937,1884937.8772,1884937.8772
000156.SZ,20250925,8.12,0.9609,1.833,1.08,28.1757,27.5947,1.0126,1.6015,1.5863,2.7094,2.2167,185293.2442,169987.5877,89117.3393,1504581.1429,1380299.2121
000157.SZ,20250925,7.74,1.5904,2.3885,0.71,19.0149,16.747,1.1714,1.4719,1.4617,4.1344,3.876,864853.5236,707041.7363,470792.1672,6693966.2727,5472503.039
000158.SZ,20250925,23.42,3.0509,4.6946,0.72,,,7.0925,4.2457,3.8507,0.0,,159861.6721,158793.2246,103197.6061,3743960.3606,3718937.3201
000159.SZ,20250925,5.55,3.3695,4.366,1.11,,,1.3051,1.0355,1.6346,0.0,,48068.5993,48067.2868,37096.398,266780.7261,266773.4417
000166.SZ,20250925,5.17,0.2839,0.8124,0.68,24.8445,17.5731,1.1934,5.2337,5.0659,1.412,1.2186,2503994.456,2253550.7316,787417.7642,12945651.3375,11650857.2824
000301.SZ,20250925,9.16,0.1683,0.5009,0.82,,,1.8003,0.4399,0.4816,1.0917,,661122.9638,660855.5066,222013.153,6055886.3484,6053436.4405
000333.SZ,20250925,72.84,0.6906,1.0053,1.09,14.5211,12.7919,2.5789,1.3744,1.2689,4.0571,4.7723,768265.6267,693005.3364,476087.4651,55960468.2488,50478508.7034
000338.SZ,20250925,13.82,2.3165,2.3527,1.63,10.5628,10.8093,1.3453,0.5584,0.5567,4.8132,5.2,871567.1296,498516.6147,490852.1127,12045057.7311,6889499.6152
000400.SZ,20250925,24.85,5.458,8.829,1.33,22.6657,22.5435,2.1432,1.4814,1.5159,1.94,1.6862,101874.9309,101170.1259,62541.4805,2531592.0329,2514077.6286
000401.SZ,20250925,4.84,0.3039,0.8415,0.64,,,0.4774,0.5088,0.4981,0.0,2.0661,265821.6238,263135.3638,95019.7423,1286576.6592,1273575.1608
000402.SZ,20250925,2.98,1.2235,2.3006,0.61,,,0.3729,0.4669,0.6328,0.0,,298892.9907,298866.7172,158934.3759,890701.1123,890622.8173
000403.SZ,20250925,16.65,0.6611,1.0688,0.71,21.2313,24.1911,2.0019,5.9608,6.317,1.6167,2.31,95039.7386,94071.0132,58188.5124,1582411.6477,1566282.3698
000404.SZ,20250925,7.07,1.7761,2.5647,0.88,10.9298,10.2377,1.1798,0.4112,0.4147,3.5361,4.2433,69599.5979,69271.9572,47972.46,492069.1572,489752.7374
000407.SZ,20250925,3.45,1.4826,1.9074,0.51,25.8977,24.5612,1.0071,0.7185,0.7247,1.5942,1.2174,88008.4656,87578.2212,68075.4993,303629.2063,302144.8631
000408.SZ,20250925,55.14,0.9854,2.2438,1.59,33.5592,28.082,6.117,26.6341,27.3364,1.9227,1.8121,157022.5745,157020.9245,68960.4908,8658224.7579,8658133.7769
000409.SZ,20250925,11.46,2.2299,2.6401,0.88,83.777,125.3969,4.9651,5.7517,5.7436,0.0,,67799.0505,42334.3245,35757.4555,776977.1187,485151.3588
000410.SZ,20250925,7.11,0.7338,1.049,0.63,2375.579,130.804,6.5363,11.1529,6.3238,0.0,,235897.062,168091.5944,117587.36,1677228.1108,1195131.2362
000411.SZ,20250925,11.02,0.9856,2.323,0.62,10.9439,11.1321,1.2464,0.1724,0.1724,2.7645,3.4775,52189.2509,32277.7045,13695.2291,575125.5449,355700.3036
000415.SZ,20250925,3.53,0.7751,1.1837,0.5,24.1513,,0.7658,0.5681,0.4305,0.0,,618452.1282,539295.5733,353120.1458,2183136.0125,1903713.3737
000417.SZ,20250925,5.87,1.4885,2.4027,0.63,24.0217,26.657,0.9732,0.6507,0.6506,1.8739,1.8739,77988.42,77902.7451,48263.6984,457792.0254,457289.1137
000419.SZ,20250925,5.74,0.9413,1.6908,0.59,20.7654,26.071,0.8767,1.6261,1.5212,2.0906,2.6132,54358.2655,54358.2655,30261.0171,312016.444,312016.444
000420.SZ,20250925,4.29,4.7257,6.5157,0.5,380.6376,1098.7822,2.3906,2.7163,2.2241,0.0,,245886.8343,245803.1143,178276.7524,1054854.5191,1054495.3603
000421.SZ,20250925,6.22,3.7915,8.2571,1.28,77.8018,37.6544,1.3133,0.5439,0.5129,1.6178,0.9674,57441.5734,57429.6297,26370.565,357286.5865,357212.2967
000422.SZ,20250925,13.08,1.8952,2.8503,0.73,21.819,27.8301,2.5988,0.8393,0.7152,2.3776,1.5206,108852.2212,105780.3184,70333.8508,1423787.0533,1383606.5647
000423.SZ,20250925,47.37,1.1984,1.8089,0.86,19.5923,18.6428,3.2134,5.1522,4.9016,6.1727,5.3599,64397.6824,64301.8085,42602.1748,3050518.2153,3045976.6686
000425.SZ,20250925,10.36,1.1665,1.2784,1.11,20.3746,18.3684,2.0859,1.3284,1.2574,1.7468,1.689,1175297.2482,928914.9004,847599.5805,12176079.4914,9623558.3681
000426.SZ,20250925,27.14,2.3806,3.2762,0.85,31.5001,33.4166,5.6995,11.2849,10.6025,0.2478,0.2579,177563.5739,177520.5464,128996.5044,4819075.3956,4817907.6293
000428.SZ,20250925,3.33,4.7537,10.6101,0.46,,,2.3499,5.6186,6.1602,0.0,,101892.6,101892.6,45651.708,339302.358,339302.358
000429.SZ,20250925,10.77,1.3838,3.6227,0.97,14.415,12.7667,2.1419,4.9275,5.0523,5.0789,4.8561,209080.6126,130332.9906,49783.9954,2251798.1977,1403686.3088
000430.SZ,20250925,7.73,1.49,1.8871,0.62,,,12.1939,7.2502,6.9318,0.0,,40481.7686,33173.88,26192.4635,312924.0713,256434.0924
000488.SZ,20250925,2.14,1.7957,2.4635,1.35,,,1.1835,0.2769,0.5748,0.0,,294145.62,168138.7372,122560.6053,629471.6268,359816.8976
000498.SZ,20250925,6.01,0.6417,1.6146,0.7,4.0176,4.0013,0.601,0.1308,0.1306,3.4928,3.3109,155244.0259,144934.6014,57603.098,933016.5957,871056.9544
000501.SZ,20250925,9.85,2.2389,3.9279,0.81,35.0691,33.2862,0.6876,1.1299,1.2134,1.5087,2.9811,76899.2731,76822.8566,43788.4503,757457.84,756705.1375
000503.SZ,20250925,10.18,1.5222,2.0944,0.55,,,7.6464,27.9906,31.7102,0.0,,98131.2532,97923.5472,71172.7572,998976.1576,996861.7105
000504.SZ,20250925,9.3,0.9273,1.5622,0.97,,,13.1382,22.8283,23.6612,0.0,,33002.3098,32912.2398,19537.1546,306921.4811,306083.8301
000505.SZ,20250925,6.4,0.7832,1.7345,0.63,178.0478,232.3664,1.4779,0.4069,0.4612,1.1094,0.2813,72695.0251,63238.0336,28556.5343,465248.1606,404723.415
000506.SZ,20250925,10.23,4.0482,6.0425,1.43,,,15.4444,28.5219,22.0829,0.0,,92901.7761,92858.4361,62210.1427,950385.1695,949941.8013
000507.SZ,20250925,5.38,0.8271,1.1911,0.73,16.9403,18.1098,0.9504,0.9655,1.0491,0.2196,1.1896,91973.4895,90235.4455,62660.7305,494817.3735,485466.6968
000509.SZ,20250925,3.33,2.8974,4.8734,0.62,,,27.1921,3.4614,3.6389,0.0,,107312.8052,107312.4808,63800.9873,357351.6413,357350.5611
000510.SZ,20250925,5.46,12.8803,14.3601,4.38,,,2.8416,1.7383,1.885,0.0,,64854.3589,60666.4817,54414.8214,354104.7996,331238.9901
000513.SZ,20250925,38.66,1.0745,1.8144,0.89,16.9582,16.0982,2.5554,2.959,2.9616,3.5661,2.792,90410.043,58414.6308,34593.8684,3495252.2624,2258309.6267
000514.SZ,20250925,5.58,6.5693,17.8449,1.62,,41.8809,1.2311,12.1211,13.5962,0.2151,,84377.0965,84377.0965,31062.1866,470824.1985,470824.1985
000516.SZ,20250925,4.88,0.7648,1.111,0.72,,,3.152,2.2689,2.4667,0.0,,223889.6753,220485.6269,151778.4345,1092581.6155,1075969.8593
000517.SZ,20250925,2.01,1.2968,4.3907,0.66,,,1.0931,0.2669,0.4574,15.9204,,318392.2485,249198.6416,73600.6121,639968.4195,500889.2696
000518.SZ,20250925,2.26,0.4952,0.7637,0.53,,,6.4345,11.4329,8.3217,0.0,,102955.6222,102953.5693,66754.4571,232679.7062,232675.0666
000519.SZ,20250925,17.88,1.6404,2.8115,0.73,,,2.4331,5.4493,5.088,0.3076,,139255.8982,139255.8982,81253.6014,2489895.4598,2489895.4598
000520.SZ,20250925,4.54,2.4718,3.6574,0.84,,,9.9901,5.176,6.2575,0.0,,101208.3455,101208.3455,68401.3199,459485.8886,459485.8886
000521.SZ,20250925,7.12,1.455,2.0315,0.82,10.4867,10.4545,1.1878,0.2564,0.2311,4.2135,4.6348,102992.3715,87557.9688,62712.1964,733305.6851,623412.7379
000523.SZ,20250925,3.16,1.0467,1.6285,0.65,11.3054,11.417,3.0456,2.825,2.9916,0.0,,183546.8461,132516.0154,85174.1446,580008.0337,418750.6087
000524.SZ,20250925,13.72,3.1357,10.3699,0.62,61.2417,57.5214,4.0672,2.134,2.0557,0.0,0.5831,67020.8597,66994.8933,20258.5795,919526.1951,919169.9361
000525.SZ,20250925,6.13,1.812,2.4564,0.88,20.5044,50.2374,2.9804,2.6461,2.8165,0.0,,129802.7341,99008.0168,73032.455,795690.76,606919.143
000526.SZ,20250925,46.72,1.2996,2.0906,0.48,31.6851,22.9734,5.8728,2.0437,1.8474,0.0,,12186.1109,11953.0059,7430.5734,569335.1012,558444.4356
000528.SZ,20250925,10.63,3.8709,5.2328,1.0,16.2723,13.724,1.2013,0.7183,0.671,1.8072,2.483,203141.5013,203067.6726,150217.3494,2159394.1588,2158609.3597
000529.SZ,20250925,5.95,1.1608,2.6197,0.65,28.524,27.8855,1.0937,1.4872,1.538,2.521,2.0168,58379.033,56988.4377,25250.7268,347355.2464,339081.2043
000530.SZ,20250925,6.21,3.1924,4.464,0.92,47.4586,47.0276,1.6513,1.1556,1.1717,0.4831,0.8052,84321.2507,60004.1463,42912.4529,523634.9668,372625.7485
000531.SZ,20250925,5.99,0.5454,1.1447,0.69,37.4362,21.3983,0.9243,1.4511,1.5018,1.6694,1.3233,104140.1332,90974.5488,43344.2359,623799.3979,544937.5473
000532.SZ,20250925,14.71,1.8774,3.6173,0.81,32.3928,31.1402,3.3783,10.4364,9.6957,0.4419,0.4079,34470.834,34354.9746,17830.1088,507065.9681,505361.6764
000533.SZ,20250925,6.83,2.6875,4.4085,0.73,50.1664,45.5649,5.1898,1.95,1.9411,0.0,,69081.6,68490.24,41752.8232,471827.328,467788.3392
000534.SZ,20250925,15.5,0.9714,1.4532,0.45,41.0005,36.902,5.2178,7.3248,6.5769,0.7213,0.3054,50983.5816,50018.3416,33434.3757,790245.5148,775284.2948
000536.SZ,20250925,4.78,2.1693,3.7626,0.52,,,16.1531,7.6031,8.2867,0.0,,276603.2803,276308.2516,159305.5967,1322163.6798,1320753.4426
000537.SZ,20250925,8.88,0.7562,2.409,0.98,18.1954,15.7901,0.9261,4.7788,4.2004,2.027,2.2523,206660.2352,206660.2352,64869.2715,1835142.8886,1835142.8886
000538.SZ,20250925,57.28,0.4772,1.1745,0.88,21.519,19.6789,2.6485,2.5529,2.5028,5.7434,5.9651,178426.2603,177279.4114,72030.2371,10220256.19,10154564.685
000539.SZ,20250925,4.68,1.6887,5.2924,0.75,25.4825,262.0158,1.0718,0.4299,0.4532,0.4274,0.4274,525028.3986,255391.2699,81488.2694,2457132.9054,1195231.1431
000541.SZ,20250925,6.37,1.16,2.2962,0.71,21.9257,26.5156,1.4562,1.0812,1.131,1.8838,1.8838,153577.823,123053.3206,62165.128,978290.7325,783849.6522
000543.SZ,20250925,7.04,1.5585,3.6027,1.21,7.7335,7.6918,0.9899,0.5303,0.5451,3.1392,4.5313,226686.3331,226686.3331,98063.3989,1595871.785,1595871.785
000544.SZ,20250925,8.31,0.4779,1.9293,0.68,7.8472,7.8523,0.9242,1.488,1.6304,2.1661,3.1288,97468.4488,97468.4488,24142.7944,809962.8095,809962.8095
000545.SZ,20250925,2.68,15.4896,19.0864,4.03,,,2.7607,1.24,1.3747,0.0,,98683.3096,98540.3096,79970.3096,264471.2697,264088.0297
000546.SZ,20250925,4.86,2.501,3.782,1.1,95.1635,,0.9192,0.5613,0.456,0.0,,77764.8262,69670.5206,46072.353,377937.0553,338598.7301
000547.SZ,20250925,7.58,0.7464,0.9649,0.58,,,2.518,6.4833,7.1532,0.0,,159846.8269,158835.0696,122870.6772,1211638.9479,1203969.8276
000548.SZ,20250925,5.23,1.033,1.5262,0.72,32.0658,48.5674,1.2751,4.1365,5.1286,1.7208,0.956,49921.5811,49917.3999,33786.7542,261089.8692,261068.0015
000550.SZ,20250925,21.43,2.3175,7.3136,1.43,12.0345,13.4596,1.7409,0.4821,0.4799,3.1918,3.3224,86321.4,51846.316,16428.716,1849867.602,1111066.5519
000551.SZ,20250925,11.61,3.5737,5.5582,1.19,22.4545,21.0938,1.9962,1.3425,1.4029,0.5025,0.7178,48473.3046,48298.2355,31054.109,562775.0664,560742.5142
000552.SZ,20250925,2.51,1.2984,2.2872,0.89,11.0622,99.5732,0.8186,1.3987,1.7453,3.9841,2.7092,535180.7601,372577.5942,211507.7913,1343303.7079,935169.7614
000553.SZ,20250925,6.39,0.1543,0.9628,0.63,,,0.7875,0.5049,0.5029,0.0,,232981.1766,217707.1961,34893.4,1488749.7185,1391148.9831
000554.SZ,20250925,6.63,2.4399,2.4399,0.65,32.0918,20.5827,2.9197,0.9643,0.9927,0.6486,1.267,48079.3318,36265.3197,36265.3197,318765.9698,240439.0696
000555.SZ,20250925,13.96,2.0199,3.371,0.72,,,2.4507,1.3618,1.3187,0.2262,,97577.4437,97190.3562,58236.3452,1362181.1141,1356777.3726
000557.SZ,20250925,5.17,0.5712,1.0927,0.76,28.6676,18.7809,1.1893,5.6045,5.6372,0.0,0.9671,145837.4735,145791.6198,76206.9067,753979.738,753742.6744
000558.SZ,20250925,6.03,12.3474,19.1163,1.0,,,7.2609,18.8267,15.3096,0.0,,128922.3949,128868.4608,83237.1947,777402.0412,777076.8186
000559.SZ,20250925,10.73,7.993,22.0572,0.77,37.4066,35.6978,3.8866,2.7644,2.6521,1.3931,1.6717,331535.8444,331454.4214,120110.9588,3557379.6104,3556505.9416
000560.SZ,20250925,3.03,5.2223,7.1953,0.79,97.2204,86.5584,0.7591,0.5693,0.5765,0.0,0.1419,235550.0851,225593.8469,163733.6578,713716.7579,683549.3561
000561.SZ,20250925,11.08,2.4355,4.549,0.54,,,3.0371,7.968,7.1998,0.0631,0.0631,86401.8238,60173.4618,32215.8801,957332.2077,666721.9567
000563.SZ,20250925,3.57,0.9536,1.6897,0.45,13.4138,13.0362,0.9945,6.236,6.3257,3.0812,2.521,511397.0358,511397.0358,288624.8934,1825687.4178,1825687.4178
000564.SZ,20250925,2.63,3.1504,4.295,0.56,,,3.086,33.3592,32.2725,0.0,,1805806.3354,1471501.7084,1079367.5644,4749270.6621,3870049.4931
000565.SZ,20250925,8.04,1.9906,3.3482,0.7,798.3016,994.7339,2.7863,9.9476,9.9,0.1866,0.1866,43359.222,43359.222,25778.3238,348608.1449,348608.1449
000566.SZ,20250925,5.51,1.4355,2.0971,0.6,,,19.5114,7.2156,8.4344,0.0,,129736.5126,116589.4733,79808.8914,714848.1844,642407.9979
000567.SZ,20250925,6.33,0.5002,2.0385,0.61,37.4794,124.842,2.3046,14.3631,20.3229,4.6304,,195459.2155,194990.2172,47843.5379,1237256.8341,1234288.0749
000568.SZ,20250925,129.46,0.661,1.349,1.19,14.1438,14.5372,4.7902,6.1084,6.198,4.1713,4.5966,147195.1503,146934.5363,71994.0582,19055884.1578,19022145.0694
000570.SZ,20250925,5.58,1.5255,2.5843,0.89,212.9684,94.171,1.1256,1.63,1.5871,0.8423,0.1792,70569.2507,55569.2507,32802.909,393776.4189,310076.4189
000571.SZ,20250925,5.32,6.7228,9.4807,2.86,,,26.0564,5.4398,6.6768,0.0,,83912.9,81399.23,57721.0268,446416.628,433043.9036
000572.SZ,20250925,5.52,5.8391,8.9151,0.67,,,5.3985,5.1137,4.9492,0.0,,164463.6426,164225.3067,107561.0357,907839.3072,906523.693
000573.SZ,20250925,4.1,2.5288,3.1905,0.61,,43.4439,1.5775,5.3456,5.5308,1.4634,1.2195,63828.0604,63296.4819,50169.3956,261695.0476,259515.5758
000576.SZ,20250925,10.61,1.3385,2.1396,0.66,225.7123,165.605,2.8602,11.6844,10.6837,0.0,,43641.8214,43381.5261,27137.7861,463039.7251,460277.9919
000581.SZ,20250925,22.05,2.0841,3.555,0.78,12.8456,15.1504,1.0871,1.9089,1.8977,5.5691,5.0994,96678.5693,79386.7049,46540.425,2131762.4531,1750476.843
000582.SZ,20250925,8.46,1.1949,2.7649,1.04,16.4446,17.8955,1.0784,2.8626,2.7201,3.934,2.2609,236965.4576,185338.2013,80096.8353,2004727.7713,1567961.183
000586.SZ,20250925,13.89,11.0237,16.4166,2.0,,521.0252,8.0821,6.364,5.4181,0.0,,19344.0,19344.0,12989.4369,268688.16,268688.16
000589.SZ,20250925,4.49,1.0611,1.3632,0.83,11.3415,15.9617,0.8176,0.653,0.6518,4.4403,2.884,155468.8404,153716.6004,119646.9664,698055.0934,690187.5358
000590.SZ,20250925,11.76,2.2601,4.1469,0.82,,,4.8465,8.2055,8.3075,0.0,,23947.1267,23937.1427,13046.2677,281618.21,281500.7982
000591.SZ,20250925,4.55,1.1054,1.6913,1.0,14.5501,16.39,0.7449,2.9523,3.2459,3.2011,2.4817,391856.8213,391801.6288,256068.0753,1782948.5369,1782697.411
