ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000031.SZ,20250910,3.3,0.7133,2.3217,1.24,,,1.312,0.3952,0.4048,0.0,,428631.3339,428630.4701,131681.1819,1414483.4019,1414480.5513
000032.SZ,20250910,22.59,2.8174,6.3844,0.84,77.9632,95.1639,4.1105,0.3815,0.4465,0.4869,0.5312,113795.9234,108936.3764,48072.6799,2570649.9096,2460872.7429
000034.SZ,20250910,42.09,4.3706,4.671,0.95,40.2727,45.261,2.8004,0.2365,0.221,0.9616,0.621,72019.6154,60159.2443,56289.7992,3031305.6122,2532102.5926
000035.SZ,20250910,4.74,1.0275,1.4712,0.55,42.3378,90.174,1.0924,2.0916,2.1185,0.4231,0.7091,250078.3182,242583.2661,169424.2014,1185371.2283,1149844.6813
000036.SZ,20250910,4.25,0.8996,1.283,0.57,147.2707,628.4289,1.2545,14.0281,14.167,0.0,,140381.8725,140115.0983,98248.0024,596622.9581,595489.1678
000037.SZ,20250910,8.86,0.9849,1.6678,0.56,243.7591,140.4633,3.6387,12.056,12.6714,0.0,,60276.2596,33890.815,20013.5196,534047.6601,300272.6209
000039.SZ,20250910,7.86,1.6442,2.1301,1.0,14.2599,12.5225,0.8972,0.2386,0.2427,0.2769,2.2392,539252.0385,230140.7141,177640.7141,4238521.0226,1808906.0128
000042.SZ,20250910,8.57,0.4551,0.9761,0.48,,,1.6638,1.3178,1.5575,0.0,,66483.1139,66413.1202,30965.6689,569760.2861,569160.4401
000045.SZ,20250910,11.29,2.1905,4.4902,0.66,63.9875,70.8525,1.9378,1.7146,1.7264,0.5757,0.6289,50652.1849,45702.1849,22295.2413,571863.1675,515977.6675
000048.SZ,20250910,16.43,1.4699,3.4648,0.54,12.2059,12.368,2.0051,1.4617,1.5429,2.2651,4.3499,53028.225,52635.96,22330.8651,871253.7368,864808.8228
000049.SZ,20250910,25.66,6.4476,11.8314,0.84,23.8972,24.4943,1.5093,0.4732,0.455,1.7537,1.286,38463.8534,38453.4862,20955.5893,986982.4782,986716.4559
000050.SZ,20250910,9.41,1.0311,2.0025,0.6,,865.8045,0.8407,0.6905,0.6594,0.0,,245774.7661,245771.6686,126551.2451,2312740.549,2312711.4015
000055.SZ,20250910,4.4,2.2817,3.0587,0.77,32.6284,104.2868,0.7757,1.068,1.2151,1.8182,1.1364,107387.4227,67585.2229,50415.848,472504.6599,297374.9808
000056.SZ,20250910,3.01,27.0166,33.7886,3.41,,,20.6647,5.411,6.0122,0.0,,118252.822,90372.6533,72259.9633,355940.9942,272021.6864
000058.SZ,20250910,9.48,1.6074,5.4851,0.98,310.7398,343.5182,5.7328,6.8197,7.028,0.3165,0.1319,123120.0672,98473.9354,28857.6172,1167178.2371,933532.9076
000059.SZ,20250910,5.3,1.4469,2.7319,1.05,,,0.8092,0.245,0.2528,0.2642,0.3396,159944.2537,159944.2537,84712.3362,847704.5446,847704.5446
000060.SZ,20250910,5.29,1.978,3.0772,0.81,18.2757,17.9949,1.3597,0.3306,0.328,1.0586,1.6446,373760.1761,373754.5511,240248.4813,1977191.3316,1977161.5753
000061.SZ,20250910,9.28,3.3196,9.2134,1.06,40.9913,43.5241,2.4683,2.7981,2.3218,1.1853,0.7543,169696.4131,169693.3006,61139.8363,1574782.7136,1574753.8296
000062.SZ,20250910,31.19,5.144,16.9541,1.52,153.179,119.9208,4.6831,1.4859,1.4421,1.4428,1.3786,104590.9322,104492.7241,31703.8401,3262191.1753,3259128.0647
000063.SZ,20250910,41.09,3.0255,3.971,0.66,23.3306,25.3623,2.6264,1.6204,1.5077,1.6621,1.5016,478353.4887,402736.0077,306841.9677,19655544.8507,16548422.5564
000065.SZ,20250910,11.13,0.9919,1.8808,0.6,11.362,14.5568,1.1874,0.625,0.7743,0.7731,1.3288,107138.5874,97496.2288,51416.3105,1192452.4778,1085133.0265
000066.SZ,20250910,15.95,2.2541,3.7647,0.6,,,4.5871,3.6226,3.5501,0.0,,322579.9088,322558.9838,193131.473,5145149.5454,5144815.7916
000068.SZ,20250910,3.72,1.4603,2.6098,0.53,285.5854,,6.0452,3.7085,3.4257,0.0,,100667.1464,100667.1464,56326.7969,374481.7846,374481.7846
000069.SZ,20250910,2.38,1.5029,2.9894,1.03,,,0.4042,0.3516,0.4479,0.0,,803775.8053,689860.1781,346808.1819,1912986.4166,1641867.2239
000070.SZ,20250910,10.13,5.4459,8.5968,0.75,,,6.0454,2.0684,2.2863,0.0,,90034.476,88867.8852,56295.7363,912049.2419,900231.6771
000078.SZ,20250910,2.62,1.2859,2.3953,1.35,,,3.7674,0.2274,0.2462,0.0,,263112.3257,262644.1138,140999.601,689354.2933,688127.5782
000088.SZ,20250910,4.47,0.3917,0.9024,0.57,17.2246,16.9042,1.312,29.2876,29.9769,3.356,2.9083,519948.3346,316289.4468,137296.0505,2324169.0557,1413813.8272
000089.SZ,20250910,7.18,0.4667,1.0845,0.7,33.2352,25.3449,1.2897,3.1069,2.9351,1.3928,1.6713,205076.9509,205074.2403,88244.6871,1472452.5075,1472433.0454
000090.SZ,20250910,3.75,1.8023,2.9827,1.35,11.2913,16.8792,0.6277,0.3281,0.3222,6.6667,2.6667,186854.5434,186845.9934,112899.5706,700704.5378,700672.4753
000096.SZ,20250910,11.78,0.8346,1.8163,0.65,64.1505,74.1416,2.2429,3.1454,3.8354,0.4669,0.6367,52800.0,51084.8,23472.9623,621984.0,601778.944
000099.SZ,20250910,22.71,1.8639,3.0371,0.72,58.1003,54.3373,3.2759,8.1438,7.8675,0.3598,0.5504,77577.0137,77577.0137,47609.5662,1761773.9811,1761773.9811
000100.SZ,20250910,4.37,1.6171,1.6717,0.63,58.1159,37.0657,1.4837,0.5515,0.5342,1.6527,1.0872,2080086.2447,1809674.5896,1750490.4643,9089976.8893,7908277.9566
000151.SZ,20250910,12.86,1.2805,1.9413,0.5,,,14.2577,3.5378,4.0288,0.0,,33737.0728,30793.4695,20311.8595,433858.7562,396004.0178
000153.SZ,20250910,6.81,1.025,1.4518,0.56,19.6793,23.1197,1.5113,0.7387,0.7905,1.5735,1.4684,46477.3722,45231.3722,31933.8047,316510.9047,308025.6447
000155.SZ,20250910,10.34,1.3643,2.2535,0.77,26.2617,47.7999,1.803,6.2489,6.9723,1.5474,1.5474,184616.8342,184616.8342,111765.2937,1908938.0656,1908938.0656
000156.SZ,20250910,8.19,0.8541,1.6292,1.0,28.4186,27.8326,1.0213,1.6153,1.6,2.6862,2.1978,185293.2442,169987.5877,89117.3393,1517551.67,1392198.3433
000157.SZ,20250910,7.3,0.9518,1.4294,0.7,17.934,15.795,1.1049,1.3882,1.3786,4.3836,4.1096,864853.5236,707041.7363,470792.1672,6313430.7223,5161404.675
000158.SZ,20250910,23.73,2.7408,4.2173,0.71,,,7.1864,4.3019,3.9016,0.0,,159861.6721,158793.2246,103197.6061,3793517.4789,3768163.2198
000159.SZ,20250910,5.85,2.8969,3.7536,1.0,,,1.3756,1.0914,1.7229,0.0,,48068.5993,48067.2868,37096.398,281201.3059,281193.6278
000166.SZ,20250910,5.24,0.3562,1.0194,0.67,25.1809,17.811,1.2096,5.3046,5.1345,1.3931,1.2023,2503994.456,2253550.7316,787417.7642,13120930.9494,11808605.8336
000301.SZ,20250910,10.0,0.4457,1.3219,1.24,,,1.9654,0.4802,0.5257,1.0,,661122.7974,660855.3402,222809.9195,6611227.974,6608553.402
000333.SZ,20250910,77.02,0.392,0.5706,0.58,15.3501,13.5222,2.728,1.4529,1.3414,3.8378,4.5144,768049.2893,692788.999,475871.1277,59155156.2619,53358608.703
000338.SZ,20250910,14.55,1.1443,1.1622,0.61,11.1207,11.3802,1.4164,0.5879,0.5861,4.5717,4.9391,871567.1296,498516.6147,490852.1127,12681301.7357,7253416.7439
000400.SZ,20250910,23.5,2.0379,3.2967,0.78,21.4344,21.3188,2.0268,1.4009,1.4335,2.0515,1.7831,101874.9309,101170.1259,62541.4805,2394060.8762,2377497.9587
000401.SZ,20250910,4.94,0.29,0.8031,0.56,,,0.4873,0.5193,0.5084,0.0,2.0243,265821.6238,263135.3638,95019.7423,1313158.8216,1299888.6972
000402.SZ,20250910,3.21,2.6529,4.9885,1.85,,,0.4017,0.503,0.6817,0.0,,298892.9907,298866.7172,158934.3759,959446.5001,959362.1622
000403.SZ,20250910,17.84,2.4781,4.0063,1.59,22.7487,25.9201,2.145,6.3869,6.7685,1.5088,2.1559,95039.7386,94071.0132,58188.5124,1695508.9366,1678226.8755
000404.SZ,20250910,7.26,1.1604,1.6756,0.82,11.2235,10.5129,1.2115,0.4223,0.4259,3.4435,4.1322,69599.5979,69271.9572,47972.46,505293.0808,502914.4093
000407.SZ,20250910,3.74,3.3699,4.3353,0.36,28.0747,26.6258,1.0918,0.7789,0.7856,1.4706,1.123,88008.4656,87578.2212,68075.4993,329151.6613,327542.5473
000408.SZ,20250910,54.79,0.9574,2.1801,1.04,33.3462,27.9037,6.0781,26.4651,27.1629,1.935,1.8236,157022.5745,157020.9245,68960.4908,8603266.8569,8603176.4534
000409.SZ,20250910,11.79,1.8587,2.2005,0.49,86.1894,129.0078,5.1081,5.9173,5.909,0.0,,67799.0505,42334.3245,35757.4555,799350.8054,499121.6859
000410.SZ,20250910,7.2,1.1357,1.6235,0.46,2405.6496,132.4598,6.6191,11.2941,6.4038,0.0,,235897.062,168091.5944,117587.36,1698458.8464,1210259.4797
000411.SZ,20250910,11.62,1.5814,3.7272,0.63,11.5397,11.7382,1.3143,0.1818,0.1817,2.6218,3.2979,52189.2509,32277.7045,13695.2291,606439.0955,375066.9263
000415.SZ,20250910,3.65,1.2513,1.911,0.67,24.9723,,0.7918,0.5874,0.4451,0.0,,618452.1282,539295.5733,353120.1458,2257350.2679,1968428.8425
000417.SZ,20250910,6.42,7.2862,11.7608,1.64,26.2725,29.1547,1.0644,0.7116,0.7116,1.7134,1.7134,77988.42,77902.7451,48263.6984,500685.6564,500135.6235
000419.SZ,20250910,6.24,3.4022,6.1114,1.15,22.5743,28.3419,0.9531,1.7677,1.6537,1.9231,2.4038,54358.2655,54358.2655,30261.0171,339195.5767,339195.5767
000420.SZ,20250910,4.21,1.7178,2.3684,0.65,373.5395,1078.2921,2.346,2.6656,2.1826,0.0,,245886.8343,245803.1143,178276.7524,1035183.5724,1034831.1112
000421.SZ,20250910,6.51,1.1206,2.4405,0.79,81.4292,39.41,1.3746,0.5692,0.5368,1.5457,0.9243,57441.5734,57429.6297,26370.565,373944.6428,373866.8893
000422.SZ,20250910,15.03,4.6373,6.9235,1.15,25.0718,31.979,2.9862,0.9644,0.8218,2.0691,1.3233,108852.2212,105780.3184,70850.0408,1636048.8846,1589878.1856
000423.SZ,20250910,48.92,1.0588,1.598,0.92,20.2334,19.2528,3.3186,5.3208,5.062,5.9771,5.1901,64397.6824,64301.8085,42602.1748,3150334.623,3145644.4718
000425.SZ,20250910,9.87,0.7419,0.8131,0.6,19.4109,17.4996,1.9872,1.2656,1.1979,1.8335,1.7729,1175297.2482,928914.9004,847599.5805,11600183.8397,9168390.0669
000426.SZ,20250910,23.24,2.8771,3.9594,0.77,26.9736,28.6146,4.8805,9.6632,9.0789,0.2894,0.3012,177563.5739,177520.5464,128996.5044,4126577.4574,4125577.4983
000428.SZ,20250910,3.87,3.9675,8.8552,0.7,,,2.7309,6.5297,7.1591,0.0,,101892.6,101892.6,45651.708,394324.362,394324.362
000429.SZ,20250910,11.42,0.4008,1.0493,0.6,15.285,13.5372,2.2712,5.2248,5.3572,4.7898,4.5797,209080.6126,130332.9906,49783.9954,2387700.5959,1488402.7527
000430.SZ,20250910,8.1,2.297,2.9093,0.88,,,12.7776,7.5973,7.2636,0.0,,40481.7686,33173.88,26192.4635,327902.3257,268708.428
000488.SZ,20250910,2.29,1.5091,2.0704,0.9,,,1.2664,0.2964,0.6151,0.0,,294145.62,168138.7372,122560.6053,673593.4698,385037.7082
000498.SZ,20250910,6.23,0.7488,1.884,0.59,4.1646,4.1478,0.623,0.1356,0.1354,3.3695,3.194,155244.0259,144934.6014,57603.098,967170.2814,902942.5667
000501.SZ,20250910,10.51,2.0998,3.6839,0.57,37.4189,35.5166,0.7337,1.2056,1.2947,1.4139,2.7939,76899.2731,76822.8566,43788.4503,808211.3603,807408.2229
000503.SZ,20250910,10.11,1.0946,1.4899,0.7,,,7.5938,27.7982,31.4922,0.0,,98131.2532,97923.5472,71940.8899,992106.9699,990007.0622
000504.SZ,20250910,10.43,2.351,3.9606,1.54,,,14.7345,25.6021,26.5362,0.0,,33002.3098,32912.2398,19537.1546,344214.0912,343274.6611
000505.SZ,20250910,6.75,1.3246,2.9333,0.92,187.7848,245.074,1.5587,0.4291,0.4865,1.0519,0.2667,72695.0251,63238.0336,28556.5343,490691.4194,426856.7268
000506.SZ,20250910,10.59,6.4006,9.554,1.04,,,15.9879,29.5256,22.86,0.0,,92901.7761,92858.4361,62210.1427,983829.8089,983370.8383
000507.SZ,20250910,5.46,0.5955,0.8576,0.58,17.1922,18.3791,0.9645,0.9799,1.0647,0.2164,1.1722,91973.4895,90235.4455,62660.7305,502175.2527,492685.5324
000509.SZ,20250910,3.18,1.4541,2.4457,0.54,,,25.9672,3.3055,3.475,0.0,,107312.8052,107312.4808,63800.9873,341254.7205,341253.6889
000510.SZ,20250910,5.46,3.6141,4.0293,0.93,,,2.8416,1.7383,1.885,0.0,,64854.3589,60666.4817,54414.8214,354104.7996,331238.9901
000513.SZ,20250910,40.04,1.5601,2.6343,0.86,17.5636,16.6728,2.6467,3.0646,3.0673,3.4432,2.6958,90410.043,58414.6308,34593.8684,3620018.1217,2338921.8172
000514.SZ,20250910,5.53,2.8614,7.7727,1.05,,41.5056,1.2201,12.0125,13.4744,0.217,,84377.0965,84377.0965,31062.1866,466605.3436,466605.3436
000516.SZ,20250910,5.12,0.7708,1.1197,0.61,,,3.3071,2.3805,2.588,0.0,,223889.6753,220485.6269,151778.4345,1146315.1375,1128886.4097
000517.SZ,20250910,2.07,2.2263,7.5378,1.33,,,1.1257,0.2748,0.471,15.4589,,318392.2485,249198.6416,73600.6121,659071.9544,515841.1881
000518.SZ,20250910,2.36,1.1015,1.6988,0.65,,,6.7192,11.9388,8.6899,0.0,,102955.6222,102953.5693,66754.4571,242975.2684,242970.4235
000519.SZ,20250910,17.8,1.6675,2.8578,0.39,,,2.4223,5.4249,5.0653,0.309,,139255.8982,139255.8982,81253.6014,2478754.988,2478754.988
000520.SZ,20250910,4.55,1.1253,1.665,0.65,,,10.0121,5.1874,6.2713,0.0,,101208.3455,101208.3455,68401.3199,460497.972,460497.972
000521.SZ,20250910,7.46,1.1551,1.6127,0.63,10.9875,10.9538,1.2445,0.2686,0.2422,4.0214,4.4236,102992.3715,87557.9688,62712.1964,768323.0914,653182.4472
000523.SZ,20250910,3.45,2.1503,3.3455,0.8,12.3429,12.4647,3.3251,3.0842,3.2661,0.0,,183546.8461,132516.0154,85174.1446,633236.619,457180.2531
000524.SZ,20250910,16.82,9.7984,32.4032,0.89,75.0791,70.5182,4.9861,2.6161,2.5202,0.0,0.4756,67020.8597,66994.8933,20258.5795,1127290.8602,1126854.1053
000525.SZ,20250910,6.62,2.7378,3.7116,1.08,22.1434,54.2531,3.2187,2.8576,3.0416,0.0,,129802.7341,99008.0168,73032.455,859294.0997,655433.0712
000526.SZ,20250910,46.5,1.6248,2.6137,0.85,31.5359,22.8652,5.8452,2.0341,1.8387,0.0,,12186.1109,11953.0059,7430.5734,566654.1569,555814.7744
000528.SZ,20250910,10.87,1.3225,1.7627,0.61,16.6311,14.0266,1.2278,0.7341,0.6858,1.7682,2.4294,203037.1126,202963.2839,152277.6087,2207013.414,2206210.896
000529.SZ,20250910,6.47,1.7951,4.0513,0.97,31.0168,30.3226,1.1893,1.6171,1.6724,2.3184,1.8547,58379.033,56988.4377,25250.7268,377712.3435,368715.1919
000530.SZ,20250910,6.46,4.8956,6.8455,0.96,49.3692,48.9209,1.7178,1.2022,1.2188,0.4644,0.774,84321.2507,60004.1463,42912.4529,544715.2795,387626.7851
000531.SZ,20250910,6.38,0.7343,1.5412,0.78,39.8736,22.7916,0.9845,1.5456,1.5996,1.5674,1.2424,104140.1332,90974.5488,43344.2359,664414.0498,580417.6213
000532.SZ,20250910,14.92,1.4762,2.8443,0.62,32.8552,31.5847,3.4265,10.5853,9.8341,0.4357,0.4021,34470.834,34354.9746,17830.1088,514304.8433,512576.221
000533.SZ,20250910,7.3,2.879,4.7226,0.55,53.6186,48.7004,5.5469,2.0842,2.0747,0.0,,69081.6,68490.24,41752.8232,504295.68,499978.752
000534.SZ,20250910,16.26,1.9967,2.9871,0.83,43.0108,38.7114,5.4736,7.6839,6.8994,0.6876,0.2911,50983.5816,50018.3416,33434.3757,828993.0368,813298.2344
000536.SZ,20250910,4.96,3.8118,6.8521,0.64,,,16.7614,7.8894,8.5987,0.0,,276603.2803,276308.2516,153709.2221,1371952.2703,1370488.9279
000537.SZ,20250910,9.27,0.8037,2.5604,0.66,18.9946,16.4836,0.9668,4.9886,4.3849,1.9417,2.1575,206660.2352,206660.2352,64869.2715,1915740.3803,1915740.3803
000538.SZ,20250910,59.43,0.455,1.1198,0.59,22.3267,20.4176,2.6243,2.6488,2.5968,5.5356,4.0347,178426.2603,177279.4114,72030.2371,10603872.6496,10535715.4195
000539.SZ,20250910,4.66,0.5495,1.722,0.64,25.3736,260.896,1.0672,0.428,0.4512,0.4292,0.4292,525028.3986,255391.2699,81488.2694,2446632.3375,1190123.3177
000541.SZ,20250910,6.56,1.004,1.9873,0.66,22.5797,27.3065,1.4997,1.1134,1.1648,1.8293,1.8293,153577.823,123053.3206,62165.128,1007470.5189,807229.7831
000543.SZ,20250910,7.29,1.1121,2.5709,0.81,8.0081,7.9649,1.025,0.5491,0.5644,3.0316,4.3759,226686.3331,226686.3331,98063.3989,1652543.3683,1652543.3683
000544.SZ,20250910,8.66,0.4926,1.9888,0.54,8.1777,8.183,0.9631,1.5507,1.699,2.0785,3.0023,97468.4488,97468.4488,24142.7944,844076.7666,844076.7666
000545.SZ,20250910,3.37,5.3026,6.5339,1.01,,,3.4715,1.5592,1.7286,0.0,,98683.3096,98540.3096,79970.3096,332562.7534,332080.8434
000546.SZ,20250910,5.13,2.3359,3.5323,0.88,100.4504,,0.9703,0.5925,0.4813,0.0,,77764.8262,69670.5206,46072.353,398933.5584,357409.7707
000547.SZ,20250910,7.87,0.9178,1.1864,0.5,,,2.6143,6.7313,7.4269,0.0,,159846.8269,158835.0696,122870.6772,1257994.5277,1250031.9978
000548.SZ,20250910,5.47,0.9185,1.357,0.62,33.5373,50.7961,1.3336,4.3263,5.3639,1.6453,0.9141,49921.5811,49917.3999,33786.7542,273071.0486,273048.1775
000550.SZ,20250910,21.03,0.842,2.6572,0.71,11.8099,13.2084,1.7085,0.4731,0.4709,3.2525,3.3856,86321.4,51846.316,16428.716,1815339.042,1090328.0255
000551.SZ,20250910,11.28,0.9404,1.4626,0.61,21.8162,20.4942,1.9395,1.3043,1.3631,0.5172,0.7388,48473.3046,48298.2355,31054.109,546778.8759,544804.0964
000552.SZ,20250910,2.48,0.546,0.9618,0.62,10.93,98.3831,0.8088,1.382,1.7244,4.0322,2.7419,535180.7601,372577.5942,211507.7913,1327248.285,923992.4336
000553.SZ,20250910,6.83,0.2728,1.7021,0.95,,,0.8417,0.5396,0.5376,0.0,,232981.1766,217707.1961,34893.4,1591261.4362,1486940.1494
000554.SZ,20250910,7.14,11.1735,11.1735,2.26,34.5604,22.166,3.1442,1.0385,1.0691,0.6022,1.4566,48079.3318,36265.3197,36265.3197,343286.4291,258934.3827
000555.SZ,20250910,13.44,1.4109,2.5743,0.55,,,2.3594,1.3111,1.2696,0.2349,,97577.4437,97190.3562,53265.5172,1311440.8433,1306238.3873
000557.SZ,20250910,5.4,0.4269,0.8168,0.52,29.9429,19.6165,1.2422,5.8538,5.888,0.0,0.9259,145837.4735,145791.6198,76206.9067,787522.3569,787274.7469
000558.SZ,20250910,7.28,22.6567,35.0772,1.43,,,8.7661,22.7294,18.4832,0.0,,128922.3949,128868.4608,83237.1947,938555.0349,938162.3946
000559.SZ,20250910,7.89,1.3085,3.6316,0.85,27.4099,26.1578,2.8626,2.0256,1.9433,1.9011,2.2814,330379.1344,330377.8789,119034.4163,2606691.3704,2606681.4645
000560.SZ,20250910,3.11,6.8721,9.4684,1.28,99.7872,88.8438,0.7792,0.5844,0.5918,0.0,0.1383,235550.0851,225593.8469,163733.6578,732560.7647,701596.8639
000561.SZ,20250910,11.21,2.2981,4.2725,0.52,,,3.0727,8.0614,7.2843,0.0623,0.0623,86401.8238,60173.4618,32365.8801,968564.4448,674544.5068
000563.SZ,20250910,3.58,0.5985,1.0604,0.48,13.4514,13.0727,0.9973,6.2535,6.3434,3.0726,2.514,511397.0358,511397.0358,288624.8934,1830801.3882,1830801.3882
000564.SZ,20250910,2.78,8.2484,11.245,0.84,,,3.262,35.2618,34.1131,0.0,,1805806.3354,1471501.7084,1079367.5644,5020141.6124,4090774.7494
000565.SZ,20250910,8.64,2.4087,4.0515,0.74,857.8763,1068.9678,2.9943,10.69,10.6388,0.1736,0.1736,43359.222,43359.222,25778.3238,374623.6781,374623.6781
000566.SZ,20250910,5.98,1.508,2.203,0.79,,,21.1757,7.8311,9.1538,0.0,,129736.5126,116589.4733,79808.8914,775824.3453,697205.0503
000567.SZ,20250910,6.32,0.3996,1.6286,0.55,37.4202,124.6447,2.301,14.3404,20.2908,4.6377,,195459.2155,194990.2172,47843.5379,1235302.242,1232338.1727
000568.SZ,20250910,139.58,0.8486,1.7321,1.2,15.2494,15.6736,5.1646,6.5859,6.6825,3.8688,4.2633,147195.1503,146916.4883,71976.0102,20545499.0789,20506603.4369
000570.SZ,20250910,5.88,2.0471,3.4678,0.97,224.4183,99.2339,1.1861,1.7176,1.6724,0.7993,0.1701,70569.2507,55569.2507,32802.909,414947.1941,326747.1941
000571.SZ,20250910,5.08,3.8864,5.4806,1.38,,,24.8809,5.1944,6.3756,0.0,,83912.9,81399.23,57721.0268,426277.532,413508.0884
000572.SZ,20250910,4.81,5.3848,8.2215,0.93,,,4.7041,4.456,4.3127,0.0,,164463.6426,164225.3067,107561.0357,791070.1209,789923.7252
000573.SZ,20250910,4.31,2.9947,3.7783,0.69,,45.6691,1.6583,5.6194,5.8141,1.3921,1.1601,63828.0604,63296.4819,50169.3956,275098.9403,272807.837
000576.SZ,20250910,10.86,1.5339,2.452,0.5,231.0307,169.5071,2.9276,11.9597,10.9354,0.0,,43641.8214,43381.5261,27137.7861,473950.1804,471123.3734
000581.SZ,20250910,21.38,2.0711,3.5328,0.6,12.4552,14.6901,1.054,1.8509,1.84,5.7436,5.2592,96678.5693,79386.7049,46540.425,2066987.8116,1697287.7508
000582.SZ,20250910,8.85,2.2687,5.2497,1.01,17.2027,18.7205,1.1281,2.9945,2.8455,3.7607,2.1612,236965.4576,185338.2013,80096.8353,2097144.2998,1640243.0815
000586.SZ,20250910,12.69,4.9599,7.3863,1.65,,476.0122,7.3839,5.8142,4.95,0.0,,19344.0,19344.0,12989.4369,245475.36,245475.36
000589.SZ,20250910,4.64,1.6425,2.1102,1.18,11.7204,16.4949,0.8449,0.6748,0.6736,4.2968,2.7908,155468.8404,153716.6004,119646.9664,721375.4195,713245.0259
000590.SZ,20250910,12.0,1.5462,2.837,0.51,,,4.9454,8.3729,8.4771,0.0,,23947.1267,23937.1427,13046.2677,287365.5204,287245.7124
000591.SZ,20250910,4.79,1.6345,2.5008,0.52,15.3175,17.2545,0.7842,3.1081,3.4171,3.0408,2.3574,391856.8213,391801.6288,256068.0753,1876994.174,1876729.802
