ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000061.SZ,20250512,6.5,0.4875,1.353,0.89,28.7116,29.3293,1.7265,1.9599,1.8026,1.6923,1.6923,169696.4131,169693.3006,61139.8363,1103026.6852,1103006.4539
000062.SZ,20250512,28.8,5.7807,19.0524,0.75,141.4414,115.3511,4.3894,1.3721,1.3257,1.5625,1.4931,104590.9322,104492.9326,31704.0486,3012218.8474,3009396.4589
000063.SZ,20250512,33.17,2.0026,2.6284,1.23,18.8337,19.4998,2.2886,1.3081,1.2828,2.0589,1.8601,478353.4887,402737.371,306843.331,15866985.2202,13358798.5961
000065.SZ,20250512,11.12,4.2742,8.1049,1.61,11.3518,12.378,1.2012,0.6244,0.6725,0.7738,0.7738,107138.5874,97496.2288,51416.3105,1191381.0919,1084158.0643
000066.SZ,20250512,15.17,2.6405,4.4903,1.05,,,4.4741,3.4455,3.3988,0.0,,322579.9088,314179.3331,184751.8223,4893537.2165,4766100.4831
000068.SZ,20250512,3.37,0.9126,1.631,1.0,258.7158,175.3708,4.9104,3.3596,3.4539,0.0,,100667.1464,100667.1464,56326.7969,339248.2834,339248.2834
000069.SZ,20250512,2.36,0.4283,0.8519,0.82,,,0.3906,0.3487,0.3715,0.0,,803775.8053,689826.7141,346774.7179,1896910.9005,1627991.0453
000070.SZ,20250512,6.55,1.8325,2.9447,1.41,,,3.9678,1.3374,1.4281,0.0,,90034.476,88859.4676,55296.9683,589725.8178,582029.5128
000078.SZ,20250512,2.33,0.4795,0.8931,0.86,,,3.3703,0.2022,0.2071,0.0,,263112.3257,262644.1138,140999.601,613051.7189,611960.7852
000088.SZ,20250512,4.65,0.5199,1.5989,1.48,17.9182,17.2087,1.3297,30.467,31.5785,3.2261,3.2261,519948.3346,224913.5473,73133.3473,2417759.7559,1045847.9949
000089.SZ,20250512,6.93,0.4948,1.1499,0.94,32.078,27.7941,1.2343,2.9987,2.9208,1.443,1.443,205076.9509,205074.2403,88244.6871,1421183.2697,1421164.4853
000090.SZ,20250512,3.6,0.9289,1.5373,0.71,10.8396,11.9364,0.5891,0.315,0.313,6.9444,6.9444,186854.5434,186845.9934,112899.5706,672676.3562,672645.5762
000096.SZ,20250512,17.01,1.4157,3.081,0.48,92.6316,85.877,3.1869,4.5419,5.0505,0.3233,0.3233,52800.0,51084.8,23472.9623,898128.0,868952.448
000099.SZ,20250512,23.57,2.8074,4.5746,0.98,60.3004,58.813,3.3781,8.4522,8.3052,0.3466,0.3466,77577.0137,77577.0137,47609.5662,1828490.2129,1828490.2129
000100.SZ,20250512,4.4,1.6546,1.7105,1.23,52.8274,35.3607,1.5428,0.5013,0.5008,1.8182,1.8182,1877908.0767,1809962.1696,1750811.3693,8262795.5375,7963833.5462
000151.SZ,20250512,14.24,1.7726,2.6873,1.05,,,14.1417,3.9175,4.793,0.0,,33737.0728,30793.4695,20311.8595,480415.9167,438499.0057
000153.SZ,20250512,5.9,1.6034,2.2697,0.91,17.0496,18.059,1.3286,0.64,0.6681,1.8162,1.8162,46477.3722,45294.3722,31996.8047,274216.496,267236.796
000155.SZ,20250512,10.47,0.8093,1.3368,0.78,26.5919,35.2726,1.8384,6.3274,6.6926,1.5282,1.5282,184616.8342,184616.8342,111765.2937,1932938.2541,1932938.2541
000156.SZ,20250512,7.8,0.6056,1.1552,0.67,27.0653,26.1295,0.9591,1.5384,1.5264,2.8205,2.8205,185293.2442,169987.5877,89117.3393,1445287.3048,1325903.1841
000157.SZ,20250512,7.7,0.4939,0.7417,0.7,18.9811,16.6437,1.1452,1.4693,1.4583,4.1558,4.1558,867799.2236,707041.7363,470792.1672,6682054.0217,5444221.3695
000158.SZ,20250512,25.7,12.7144,19.935,0.96,,,7.7912,4.659,4.4731,0.0,,159861.6721,158780.3357,101269.1899,4108444.973,4080654.6275
000159.SZ,20250512,5.44,1.8267,2.3669,0.93,,,1.2875,1.0149,1.1725,0.0,,48068.5993,48067.2868,37096.398,261493.1802,261486.0402
000166.SZ,20250512,4.81,0.2827,0.809,1.1,23.1146,20.7645,1.1298,4.8693,4.9092,1.5177,1.5177,2503994.456,2253550.7316,787417.7642,12044213.3334,10839579.019
000301.SZ,20250512,9.16,0.1811,0.5345,0.93,,,1.7988,0.4399,0.4614,1.0917,1.0917,661122.2758,660854.8186,223912.4751,6055880.0463,6053430.1384
000333.SZ,20250512,76.58,0.3945,0.5753,0.83,15.2309,13.9886,2.5532,1.4416,1.3686,3.8687,3.8687,766460.8384,690113.2047,473195.3334,58695571.0047,52848869.2159
000338.SZ,20250512,15.29,1.7117,1.7384,1.7,11.6863,11.5738,1.4912,0.6178,0.6148,4.3505,4.3505,871567.1296,498174.4841,490509.9821,13326261.4116,7617087.8619
000400.SZ,20250512,22.09,1.4605,2.3675,0.85,20.1508,20.6989,1.954,1.317,1.3536,2.1822,2.5579,101887.4309,100832.2059,62203.5605,2250693.3486,2227383.4283
000401.SZ,20250512,4.71,0.6027,0.9823,0.73,,,0.473,0.4951,0.4844,0.0,,265821.5399,159194.4756,97677.6584,1252019.4529,749805.9801
000402.SZ,20250512,2.77,0.5561,1.1503,0.54,,,0.3379,0.434,0.5337,0.0,,298892.9907,298831.7478,144457.9482,827933.5842,827763.9414
000403.SZ,20250512,21.99,2.8052,4.5223,1.85,21.5697,22.5645,2.0061,6.0558,6.1982,1.5913,1.5913,73107.4913,72694.0146,45092.0909,1607633.7337,1598541.3811
000404.SZ,20250512,7.38,3.1795,4.5911,0.98,11.409,10.9135,1.2182,0.4292,0.4241,3.3875,3.3875,69599.5979,69272.8247,47973.3275,513645.0325,511233.4463
000407.SZ,20250512,3.32,1.3832,1.9909,1.06,24.9219,23.4247,0.9781,0.6914,0.7028,1.6566,1.6566,88008.4656,87576.1747,60840.8573,292188.1058,290752.9
000408.SZ,20250512,36.34,0.5422,1.2346,1.14,22.1172,20.3941,3.9443,17.5532,17.8956,2.9174,0.7156,157022.5745,157020.9245,68960.4908,5706200.3573,5706140.3963
000409.SZ,20250512,11.5,5.0066,5.9274,0.63,84.0694,101.1567,5.0439,5.7718,6.1341,0.0,,67799.0505,42334.3245,35757.4555,779689.0808,486844.7318
000410.SZ,20250512,7.08,0.7351,1.0508,0.82,2070.5102,920.6652,14.2758,9.7207,9.7098,0.0,,206474.6603,168091.5944,117587.36,1461840.5949,1190088.4884
000411.SZ,20250512,10.65,1.0798,2.5458,0.77,10.5764,10.7005,1.1913,0.1667,0.1675,2.8605,2.8605,52189.2509,32268.7045,13686.2291,555815.5221,343661.7029
000415.SZ,20250512,3.21,1.1843,1.7053,0.44,21.962,16.7581,0.627,0.5166,0.4225,0.0,,618452.1282,539295.5733,374536.9497,1985231.3315,1731138.7903
000417.SZ,20250512,5.66,2.4425,3.9424,0.69,23.1624,27.4801,0.9238,0.6274,0.6159,1.9435,1.9435,77988.42,77902.7451,48263.6984,441414.4572,440929.5373
000419.SZ,20250512,5.39,1.6526,2.9685,0.62,19.4993,24.3178,0.8382,1.5269,1.5051,2.2263,2.2263,54358.2655,54358.2655,30261.0171,292991.051,292991.051
000420.SZ,20250512,3.81,4.3351,6.0606,1.75,338.0488,624.5967,2.1298,2.4123,2.2409,0.0,,245886.8343,245802.8143,175817.5876,936828.8387,936508.7225
000421.SZ,20250512,6.13,1.6549,3.6036,0.88,76.8957,47.8957,1.2835,0.5375,0.4965,1.6368,1.6368,57606.0994,57435.6934,26376.6287,353125.3893,352080.8005
000422.SZ,20250512,11.78,3.0516,4.4646,0.59,19.5419,23.1964,1.7196,0.7517,0.7631,2.6546,2.6546,108250.9712,105781.7191,72301.8336,1275196.4407,1246108.651
000423.SZ,20250512,55.64,0.9252,1.3953,0.64,23.0128,22.0014,3.3377,6.0517,5.7923,5.2552,5.2552,64397.6824,64397.6824,42698.0487,3583087.0487,3583087.0487
000425.SZ,20250512,9.02,0.8598,0.8689,0.94,17.8346,16.6583,1.735,1.1628,1.1302,1.9956,1.9956,1181616.6093,812009.2209,803561.4762,10658181.8159,7324323.1725
000426.SZ,20250512,13.11,1.5158,2.2666,0.62,15.2162,13.8988,2.8125,5.4512,5.0004,0.513,0.513,177563.5739,177520.5464,118720.5813,2327858.4538,2327294.3633
000428.SZ,20250512,3.17,2.8977,6.4674,0.76,,,2.1727,5.3486,5.5369,0.0,,101892.6,101892.6,45651.708,322999.542,322999.542
000429.SZ,20250512,14.13,0.8519,2.2304,0.98,18.9122,16.4229,2.6623,6.4647,6.5719,3.8712,3.8712,209080.6126,130332.9006,49783.9054,2954309.056,1841603.8855
000430.SZ,20250512,7.51,6.0357,7.6445,1.17,,,11.7568,7.0439,7.0378,0.0,,40481.7686,33173.88,26192.4635,304018.0822,249135.8388
000488.SZ,20250512,1.91,2.9613,4.0676,1.22,,,0.7291,0.2472,0.3351,0.0,,294145.62,167582.453,122004.3211,561818.1342,320082.4852
000498.SZ,20250512,5.74,0.5785,1.4428,0.57,3.8582,3.8501,0.5921,0.1256,0.1252,3.6371,3.6371,156099.8425,145790.418,58458.9146,896013.096,836836.9993
000501.SZ,20250512,9.21,1.8909,3.3173,0.74,32.7905,32.2013,0.6368,1.0565,1.0837,1.6135,1.6135,76899.2731,76829.3891,43794.9828,708242.3053,707598.6736
000503.SZ,20250512,10.57,1.2428,1.65,0.67,,,7.6267,29.063,28.8566,0.0,,98131.2532,95511.1492,71940.8899,1037247.3463,1009552.847
000504.SZ,20250512,6.9,4.3088,6.8518,1.23,,,9.6951,16.9371,17.3925,0.0,,33002.3098,31066.8701,19536.7046,227715.9376,214361.4037
000505.SZ,20250512,6.48,3.145,7.1012,0.89,180.2734,290.1152,1.4925,0.412,0.4742,1.0957,1.0957,72695.0251,62251.5364,27570.0371,471063.7626,403389.9559
000506.SZ,20250512,7.12,1.6962,2.5318,0.72,,,12.508,19.851,17.357,0.0,,92901.7761,92867.0961,62218.8027,661460.6458,661213.7242
000507.SZ,20250512,5.3,1.1885,1.7115,0.61,16.6884,15.5641,0.9432,0.9511,0.979,0.2229,0.2229,91973.4895,90233.2186,62658.5036,487459.4944,478236.0586
000509.SZ,20250512,3.22,0.6712,1.1289,0.82,,,25.6048,3.347,3.481,0.0,,107312.8052,107312.4808,63800.9873,345547.2327,345546.1882
000510.SZ,20250512,4.8,16.0462,17.8897,0.83,,,2.44,1.5281,1.5631,0.0,,64854.3589,60666.4817,54414.8214,311300.9227,291199.1122
000513.SZ,20250512,35.09,0.9792,1.6532,1.01,15.5156,15.3012,2.2575,2.7073,2.7216,3.9289,3.9289,91134.573,58433.3053,34612.5429,3197912.1666,2050424.683
000514.SZ,20250512,4.54,5.2384,14.2295,0.61,,41.6404,1.0053,9.862,9.8947,0.2643,0.2643,84377.0965,84377.0965,31062.1866,383072.0181,383072.0181
000516.SZ,20250512,5.16,0.6081,0.8799,0.57,,,3.2684,2.4221,2.5139,0.0,,226038.2715,222416.4344,153709.242,1166357.4809,1147668.8015
000517.SZ,20250512,1.89,0.6844,2.3171,0.68,,,1.0309,0.2509,0.3183,16.9312,16.9312,318392.2485,249198.6416,73600.6121,601761.3497,470985.4326
000518.SZ,20250512,1.95,4.3189,6.5848,1.13,,,5.6426,9.8647,10.5134,0.0,,102955.6222,102953.5693,67525.4539,200763.4633,200759.4601
000519.SZ,20250512,18.77,9.5711,16.5986,2.59,,,2.583,5.7206,6.0745,0.293,0.293,139255.8982,139255.8982,80297.7002,2613833.2092,2613833.2092
000520.SZ,20250512,4.63,3.5197,5.2861,1.81,,,10.2676,5.2786,5.5928,0.0,,101208.3455,101208.3455,67389.2403,468594.6397,468594.6397
000521.SZ,20250512,7.87,1.4435,2.0155,0.76,11.5914,11.1738,1.2922,0.2834,0.27,3.8119,3.8119,102992.3715,87557.9796,62712.2072,810549.9637,689081.2995
000523.SZ,20250512,3.29,1.9157,3.0052,0.98,11.7705,12.0049,3.1882,2.9412,3.0216,0.0,,183546.8461,132516.0154,84474.8029,603869.1237,435977.6907
000524.SZ,20250512,11.93,2.2286,7.9216,0.73,53.2517,52.3897,3.4864,1.8555,1.8463,0.0,,67020.8597,67000.0134,18849.2068,799558.8562,799310.1599
000525.SZ,20250512,6.94,1.9746,2.7599,0.81,23.2138,22.6772,3.1157,2.9957,2.9937,0.0,,129802.7341,99007.7577,70834.7157,900830.9747,687113.8384
000526.SZ,20250512,53.88,1.8812,2.9998,1.11,36.541,32.3006,7.6958,2.3569,2.2301,0.0,,12186.1109,11779.8259,7387.3734,656587.6553,634697.0195
000528.SZ,20250512,10.37,1.5227,2.0317,0.71,15.7791,14.088,1.1706,0.6965,0.6696,1.8637,1.8637,201924.0914,201843.9625,151268.6073,2093952.8278,2093121.8911
000529.SZ,20250512,6.02,0.9539,2.1529,0.93,28.8595,28.8046,1.103,1.5047,1.5359,2.4917,2.4917,58379.033,56988.4377,25250.7268,351441.7787,343070.395
000530.SZ,20250512,5.55,4.4671,6.2463,0.74,42.4147,42.0906,1.4796,1.0328,1.0321,0.5405,0.5405,84321.2507,60003.8695,42912.1761,467982.9414,333021.4757
000531.SZ,20250512,6.23,0.7723,1.6209,1.0,38.9362,27.8827,0.9661,1.5092,1.5401,1.6051,1.6051,104140.1332,90974.5488,43344.2359,648793.0298,566771.439
000532.SZ,20250512,14.77,1.7398,3.3521,0.55,32.5249,59.9949,3.3441,10.4789,10.1961,0.4401,0.4401,34470.834,34354.9746,17830.1088,509134.2182,507422.9748
000533.SZ,20250512,5.96,2.733,4.4831,0.61,43.7762,41.3647,4.636,1.7017,1.6783,0.0,,69081.6,68490.24,41752.8232,411726.336,408201.8304
000534.SZ,20250512,15.63,1.7646,2.8838,1.11,40.8795,39.4626,5.2814,7.3032,7.0136,0.7235,0.7235,50410.4316,49740.6691,30437.0875,787915.0459,777446.658
000536.SZ,20250512,4.58,2.6574,5.0461,0.76,,,11.9153,7.285,7.6404,0.0,,276603.2803,276308.2516,145509.2221,1266843.0238,1265491.7923
000537.SZ,20250512,8.6,0.4727,1.506,0.87,17.6217,16.2199,0.895,4.6281,4.4323,2.093,2.093,206660.2352,206660.2352,64869.2715,1777278.0227,1777278.0227
000538.SZ,20250512,57.07,0.3301,0.8126,0.83,21.4401,20.4386,2.6344,2.5436,2.5393,5.7645,4.2016,178426.2603,177269.5245,72020.3502,10182786.6753,10116771.7632
000539.SZ,20250512,4.37,0.7414,2.3238,0.64,23.7946,50.4183,1.0114,0.4014,0.4176,0.4577,0.4577,525028.3986,255389.6649,81486.6644,2294374.1019,1116052.8356
000541.SZ,20250512,6.55,3.9271,7.4044,0.8,22.5453,23.5457,1.5106,1.1117,1.1594,1.8321,1.8321,153577.823,118373.7167,62783.1759,1005934.7407,775347.8444
000543.SZ,20250512,7.49,1.2709,2.9378,0.67,8.2278,8.2637,1.0521,0.5642,0.575,2.9506,2.9506,226686.3331,226686.3331,98063.3989,1697880.6349,1697880.6349
000544.SZ,20250512,8.24,0.4751,1.9183,0.97,7.7811,8.2511,0.9253,1.4755,1.5912,2.1845,2.1845,97468.4488,97468.4488,24142.7944,803140.0181,803140.0181
000545.SZ,20250512,2.27,4.9379,6.6591,0.64,,,1.984,1.0503,1.0604,0.0,,98683.3096,98540.3096,73070.3096,224011.1128,223686.5028
000546.SZ,20250512,4.37,0.9855,1.4902,0.69,85.5689,103.567,0.8135,0.5047,0.4512,0.0,,77764.8262,69670.5206,46072.353,339832.2905,304460.175
000547.SZ,20250512,7.65,3.3129,4.2826,1.8,,,2.4418,6.5432,7.0866,0.0,,159846.8269,158835.0696,122870.6772,1222828.2258,1215088.2824
000548.SZ,20250512,5.17,0.9983,1.4749,0.73,31.6979,39.5046,1.2551,4.089,5.0137,1.7408,1.7408,49921.5811,49918.4311,33787.7854,258094.5743,258078.2888
000550.SZ,20250512,19.68,0.6797,2.145,0.74,11.0517,12.4841,1.4648,0.4427,0.4428,3.4756,3.4756,86321.4,51846.316,16428.716,1698805.152,1020335.4989
000551.SZ,20250512,12.4,0.9833,1.5289,0.55,19.9853,18.7181,1.8618,1.1949,1.1936,0.5646,0.5646,40394.4205,40263.2044,25893.099,500890.8142,499263.7346
000552.SZ,20250512,2.42,0.5475,0.9645,0.65,10.6655,17.7687,0.7688,1.3485,1.4892,4.1322,4.1322,535180.2602,372577.8049,211508.002,1295136.2297,901638.2879
000553.SZ,20250512,6.44,0.2655,1.6564,0.58,,,0.7841,0.5088,0.5147,0.0,,232981.1766,217707.1961,34893.4,1500398.7773,1402034.3429
000554.SZ,20250512,6.29,3.5161,3.5161,0.91,30.446,22.6093,2.7685,0.9149,0.9261,0.6836,0.6836,48079.3318,36265.3197,36265.3197,302418.997,228108.8609
000555.SZ,20250512,11.37,2.0142,3.6742,0.88,,,1.9987,1.1091,1.0674,0.2777,0.2777,97577.4437,97218.7287,53293.8897,1109455.5349,1105376.9453
000557.SZ,20250512,5.38,0.4145,0.793,0.57,29.832,32.0963,1.2696,5.8321,5.8756,0.0,,145837.4735,145791.6198,76206.9067,784605.6074,784358.9145
000558.SZ,20250512,3.86,4.1016,6.6596,0.67,,,4.5612,12.0516,9.9942,0.0,,128922.3949,128868.4608,79370.1947,497640.4443,497432.2587
000559.SZ,20250512,9.28,10.7625,29.8711,5.38,32.2388,31.7474,3.2436,2.3825,2.2509,1.6164,1.6164,330379.1344,330377.8789,119034.4163,3065918.3672,3065906.7162
000560.SZ,20250512,3.18,5.1741,7.1297,0.54,102.0333,137.9356,0.7973,0.5975,0.5942,0.0,,235550.0851,225527.2394,163667.0503,749049.2706,717176.6213
000561.SZ,20250512,8.32,5.8195,10.8186,2.02,,,2.6974,5.192,4.778,0.0968,0.0968,74976.9204,60179.0068,32371.4251,623807.9777,500689.3366
000563.SZ,20250512,3.41,0.8299,1.4705,0.88,12.8126,12.6327,0.9543,5.9566,5.9734,3.2258,3.2258,511397.0358,511397.0358,288624.8934,1743863.8921,1743863.8921
000564.SZ,20250512,2.59,2.9056,4.1501,1.24,,,3.0378,32.8518,33.4433,0.0,,1805806.3354,1471503.0732,1030260.2987,4677038.4087,3811192.9596
000565.SZ,20250512,9.96,38.3558,64.5145,1.2,988.9408,,3.4678,12.3232,12.1483,0.1506,0.1506,43359.222,43359.222,25778.3238,431857.8511,431857.8511
000566.SZ,20250512,5.14,4.0959,6.2903,1.04,,,14.5989,6.731,7.9931,0.0,,129736.5126,116590.9733,75918.3014,666845.6748,599277.6028
000567.SZ,20250512,5.68,0.4666,1.9014,0.67,33.6308,57.2637,2.0874,12.8882,15.0596,5.1603,5.1603,195459.2155,194993.0556,47846.3763,1110208.344,1107560.5558
000568.SZ,20250512,126.59,0.3965,0.8066,0.98,13.8302,13.8109,3.7144,5.973,5.9418,4.2658,5.3392,147195.1503,146936.1143,72230.1612,18633434.0765,18600642.7092
000570.SZ,20250512,5.56,1.6462,2.7887,0.58,212.2051,131.5436,1.1561,1.6241,1.5839,0.8453,0.8453,70569.2507,55569.2507,32802.909,392365.0339,308965.0339
000571.SZ,20250512,4.65,3.8562,5.4381,1.54,,,19.8392,4.7547,5.5432,0.0,,83912.9,81399.545,57721.3418,390194.985,378507.8843
000572.SZ,20250512,3.91,1.2812,1.9562,0.74,,,3.7249,3.6222,3.99,0.0,,164463.6426,164225.3067,107561.0357,643052.8426,642120.9492
000573.SZ,20250512,4.33,3.5116,4.4304,0.38,,33.1488,1.6271,5.6454,5.4654,1.3857,1.3857,63828.0604,63296.4819,50169.3956,276375.5015,274073.7666
000576.SZ,20250512,8.9,20.5822,32.9003,3.57,189.3346,277.7418,2.3975,9.8012,9.3641,0.0,,43641.8214,43385.2389,27141.4989,388412.2105,386128.6262
000581.SZ,20250512,20.12,2.1049,3.4999,1.06,12.0873,13.6941,0.9915,1.7963,1.8074,5.8798,5.8798,99698.6293,82406.7649,49560.485,2005936.4215,1658024.1098
000582.SZ,20250512,8.51,1.8702,4.226,0.77,16.238,19.3317,1.0977,2.8266,2.7854,3.9841,3.9841,232613.6122,180986.3559,80095.3483,1979541.8398,1540193.8887
000586.SZ,20250512,10.24,1.7724,2.6395,0.61,,,6.0678,4.6917,4.4213,0.0,,19344.0,19344.0,12989.4369,198082.56,198082.56
000589.SZ,20250512,4.63,2.0006,2.5233,1.04,11.6994,15.1862,0.8148,0.6736,0.6681,4.3045,4.3045,155525.5604,153783.8504,121924.7479,720083.3447,712019.2274
000590.SZ,20250512,9.11,2.5124,4.6097,1.45,,,3.7485,6.3564,6.5842,0.0,,23947.1267,23937.1427,13046.2677,218158.3242,218067.37
