ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000026.SZ,20250829,17.47,3.0384,5.4948,0.56,32.1701,45.5404,2.1264,1.7989,1.943,2.2903,2.2896,40576.4007,36456.2983,20158.5656,708869.7202,636891.5313
000027.SZ,20250829,6.62,0.9317,3.7301,0.8,15.7065,16.1009,0.9701,0.7642,0.7401,2.1148,2.2659,475738.9916,475738.9916,118833.3328,3149392.1244,3149392.1244
000028.SZ,20250829,25.8,1.0714,3.0801,0.85,22.3495,25.4187,0.7918,0.1931,0.1957,2.6357,1.4186,55656.5077,47805.3712,16629.1269,1435937.8987,1233378.577
000029.SZ,20250829,28.66,1.0725,3.636,0.67,,,8.0061,71.2349,31.856,0.0,,101166.0,89166.0,26301.7736,2899417.56,2555497.56
000030.SZ,20250829,5.8,0.9467,3.4151,0.98,14.7517,15.0383,1.2451,0.6057,0.5964,4.3103,2.62,171981.0845,167090.6445,46318.9412,997490.2901,969125.7381
000031.SZ,20250829,3.25,0.5372,1.7487,0.84,,,1.3454,0.3892,0.3761,0.0,,428631.3339,428630.4701,131681.1819,1393051.8352,1393049.0278
000032.SZ,20250829,26.67,5.6884,12.8904,0.93,92.0441,112.3516,4.8529,0.4504,0.5271,0.4124,0.4499,113795.9234,108936.3764,48072.6799,3034937.2771,2905333.1586
000034.SZ,20250829,44.84,7.8503,8.3899,0.62,42.904,48.2182,2.9834,0.252,0.2354,0.9026,0.5829,72019.6154,60159.2443,56289.7992,3229359.5545,2697540.5144
000035.SZ,20250829,4.36,0.8346,1.1949,0.64,38.9436,82.9448,1.0048,1.9239,1.9487,0.4599,0.7709,250078.3182,242583.2661,169424.2014,1090341.4674,1057663.0402
000036.SZ,20250829,4.16,1.9433,2.7714,0.72,144.1521,615.121,1.2279,13.731,13.867,0.0,,140381.8725,140115.0983,98248.0024,583988.5896,582878.8089
000037.SZ,20250829,8.86,2.2184,3.7567,0.53,243.7591,140.4633,3.6387,12.056,12.6714,0.0,,60276.2596,33890.815,20013.5196,534047.6601,300272.6209
000039.SZ,20250829,8.14,2.799,3.6263,1.08,14.7679,12.9686,0.9292,0.2471,0.2513,0.2674,2.1622,539252.0385,230140.7141,177640.7141,4389511.5934,1873345.4128
000042.SZ,20250829,9.14,0.7753,1.6628,0.51,,,1.7744,1.4054,1.6611,0.0,,66483.1139,66413.1202,30965.6689,607655.661,607015.9186
000045.SZ,20250829,11.1,1.5732,3.2248,0.62,62.9106,69.6601,1.9052,1.6857,1.6974,0.5856,0.6396,50652.1849,45702.1849,22295.2413,562239.2524,507294.2524
000048.SZ,20250829,16.13,1.7719,4.1766,0.55,11.9831,12.1422,1.9685,1.435,1.5147,2.3072,4.4308,53028.225,52635.96,22330.8651,855345.2693,849018.0348
000049.SZ,20250829,24.65,4.4099,8.0922,1.41,22.9566,23.5301,1.4499,0.4545,0.4371,1.8256,1.3387,38463.8534,38453.4862,20955.5893,948133.9863,947878.4348
000050.SZ,20250829,10.19,2.1485,4.2401,1.14,,937.5715,0.9104,0.7477,0.7141,0.0,,245774.7661,245771.6686,124538.5537,2504444.8666,2504413.303
000055.SZ,20250829,4.47,7.5068,10.0633,1.76,33.1475,105.9459,0.7881,1.085,1.2344,1.7897,1.1186,107387.4227,67585.2229,50415.848,480021.7795,302105.9464
000056.SZ,20250829,2.78,12.7335,15.9252,2.03,,,19.0856,4.9975,5.5528,0.0,,118252.822,90372.6533,72259.9633,328742.8452,251235.9762
000058.SZ,20250829,8.98,1.12,3.8222,0.71,294.3506,325.4002,5.4304,6.46,6.6574,0.3341,0.1392,123120.0672,98473.9354,28854.8422,1105618.2035,884295.9399
000059.SZ,20250829,5.27,1.5597,2.9448,0.72,,,0.8046,0.2436,0.2513,0.2657,0.3416,159944.2537,159944.2537,84712.3362,842906.217,842906.217
000060.SZ,20250829,5.25,3.0849,4.7991,1.28,18.1375,17.59,1.4416,0.3281,0.3391,1.0667,1.6571,373760.1761,373754.5511,240248.4813,1962240.9245,1962211.3933
000061.SZ,20250829,8.77,7.8935,21.9084,4.0,38.7386,41.1321,2.3326,2.6443,2.1942,1.2543,0.7982,169696.4131,169693.3006,61139.8363,1488237.5429,1488210.2463
000062.SZ,20250829,30.18,3.2367,10.6677,0.46,148.2188,116.0375,4.5315,1.4378,1.3954,1.4911,1.4248,104590.9322,104492.7241,31703.8401,3156554.3338,3153590.4133
000063.SZ,20250829,45.44,6.603,8.6666,0.75,25.8005,28.0472,2.9044,1.792,1.6674,1.503,1.3578,478353.4887,402736.0077,306843.331,21736382.5265,18300324.1899
000065.SZ,20250829,11.46,1.6451,3.1195,0.57,11.6988,14.9884,1.2226,0.6435,0.7973,0.7508,1.2906,107138.5874,97496.2288,51416.3105,1227808.2116,1117306.782
000066.SZ,20250829,17.89,4.9678,8.448,0.48,,,5.2763,4.0633,4.0082,0.0,,322579.9088,314179.3331,184751.8223,5770954.5684,5620668.2692
000068.SZ,20250829,3.63,2.0919,3.7386,0.76,278.6761,,5.899,3.6188,3.3428,0.0,,100667.1464,100667.1464,56326.7969,365421.7414,365421.7414
000069.SZ,20250829,2.25,2.4758,4.9251,1.22,,,0.3724,0.3324,0.3542,0.0,,803775.8053,689826.7141,346774.7179,1808495.5619,1552110.1067
000070.SZ,20250829,11.76,24.8089,39.1631,1.6,,,7.0181,2.4012,2.6542,0.0,,90034.476,88867.8852,56295.7363,1058805.4378,1045086.33
000078.SZ,20250829,2.58,0.9455,1.7612,0.42,,,3.732,0.2239,0.2293,0.0,,263112.3257,262644.1138,140999.601,678829.8003,677621.8136
000088.SZ,20250829,4.51,1.6549,3.1817,1.03,17.3788,16.6906,1.3395,29.5497,30.6278,3.3263,2.8825,519948.3346,316289.4468,164509.2468,2344966.989,1426465.4051
000089.SZ,20250829,7.26,1.1784,2.7386,1.01,33.6055,25.6273,1.3041,3.1415,2.9678,1.3774,1.6529,205076.9509,205074.2403,88244.6871,1488858.6635,1488838.9846
000090.SZ,20250829,3.66,2.9608,4.9,1.32,11.0203,16.4741,0.6126,0.3202,0.3144,6.8306,2.7322,186854.5434,186845.9934,112899.5706,683887.6288,683856.3358
000096.SZ,20250829,11.77,1.7192,3.7416,0.63,64.0961,74.0786,2.241,3.1427,3.8321,0.4673,0.6372,52800.0,51084.8,23472.9623,621456.0,601268.096
000099.SZ,20250829,24.72,4.6864,7.6362,0.77,63.2426,59.1466,3.5658,8.8646,8.5638,0.3305,0.5057,77577.0137,77577.0137,47609.5662,1917703.7787,1917703.7787
000100.SZ,20250829,4.64,3.3922,3.5071,1.1,61.7066,41.3041,1.5763,0.5856,0.585,1.5566,1.0239,2080086.2447,1809674.5896,1750390.4891,9651600.1754,8396890.0957
000151.SZ,20250829,12.8,2.0928,3.1727,0.78,,,12.7117,3.5213,4.3083,0.0,,33737.0728,30793.4695,20311.8595,431834.5318,394156.4096
000153.SZ,20250829,6.74,1.6013,2.2681,0.44,19.477,22.8821,1.4958,0.7311,0.7824,1.5899,1.4837,46477.3722,45231.3722,31933.8047,313257.4886,304859.4486
000155.SZ,20250829,10.19,1.1687,1.9305,0.88,25.8808,47.1065,1.7768,6.1582,6.8712,1.5702,1.5702,184616.8342,184616.8342,111765.2937,1881245.5405,1881245.5405
000156.SZ,20250829,8.36,1.2077,2.3037,0.74,29.0084,28.4103,1.0425,1.6489,1.6332,2.6316,2.1531,185293.2442,169987.5877,89117.3393,1549051.5215,1421096.2332
000157.SZ,20250829,7.35,1.7798,2.6729,1.56,18.0568,15.8333,1.1431,1.3977,1.3873,4.3537,4.0816,864853.5236,707041.7363,470792.1672,6356673.3985,5196756.7618
000158.SZ,20250829,25.86,6.8396,10.5243,0.58,,,7.8315,4.688,4.2518,0.0,,159861.6721,158793.2246,103197.6061,4134022.8405,4106392.7882
000159.SZ,20250829,5.76,3.2137,4.1641,0.75,,,1.3544,1.0747,1.6964,0.0,,48068.5993,48067.2868,37096.398,276875.132,276867.572
000166.SZ,20250829,5.46,1.2679,3.6287,1.79,26.2381,23.5706,1.2964,5.5273,5.5726,1.337,1.1538,2503994.456,2253550.7316,787417.7642,13671809.7298,12304386.9945
000301.SZ,20250829,9.83,0.2935,0.8699,0.79,,,1.9304,0.472,0.4952,1.0173,,661122.7974,660855.3402,222938.9895,6498837.0984,6496207.9942
000333.SZ,20250829,73.71,0.8197,1.1936,1.15,14.6811,13.4837,2.7659,1.3896,1.3192,4.0132,4.7207,767558.8172,692526.8621,475608.9908,56576760.4158,51046155.0054
000338.SZ,20250829,15.14,2.728,2.7706,1.73,11.5717,11.4602,1.5283,0.6118,0.6087,4.3936,4.7466,871567.1296,498516.6147,490852.1127,13195526.3421,7547541.5466
000400.SZ,20250829,23.32,2.1052,3.4054,0.57,21.2702,21.1555,2.0113,1.3902,1.4225,2.0673,1.7969,101874.9309,101170.1259,62541.4805,2375723.3886,2359287.336
000401.SZ,20250829,4.95,0.6581,1.8224,0.75,,,0.4883,0.5204,0.5095,0.0,2.0202,265821.6238,263135.3638,95019.7423,1315817.0378,1302520.0508
000402.SZ,20250829,2.98,1.2911,2.4278,0.72,,,0.3729,0.4669,0.6328,0.0,,298892.9907,298866.7172,158934.3759,890701.1123,890622.8173
000403.SZ,20250829,17.7,1.1659,1.8849,0.66,22.5702,25.7167,2.1281,6.3367,6.7154,1.5208,2.173,95039.7386,94071.0132,58188.5124,1682203.3732,1665056.9336
000404.SZ,20250829,7.46,1.8334,2.6475,0.77,11.5327,10.8025,1.2448,0.4339,0.4376,3.3512,4.0214,69599.5979,69271.9572,47972.46,519213.0003,516768.8007
000407.SZ,20250829,3.63,2.4481,3.5238,0.68,27.2489,25.8427,1.0597,0.756,0.7625,1.5152,1.157,88008.4656,87578.2212,60842.9038,319470.7301,317908.943
000408.SZ,20250829,53.91,1.2411,2.8259,1.47,32.8106,27.4555,5.3838,26.04,26.7266,1.9666,0.4824,157022.5745,157020.9245,68960.4908,8465086.9913,8464998.0398
000409.SZ,20250829,12.29,4.3217,5.1166,0.53,89.8446,134.4789,5.3248,6.1683,6.1596,0.0,,67799.0505,42334.3245,35757.4555,833250.3306,520288.8481
000410.SZ,20250829,7.21,3.4335,4.9082,2.14,2408.9908,1071.1728,6.189,11.3098,11.2971,0.0,,235897.062,168091.5944,117587.36,1700817.817,1211940.3956
000411.SZ,20250829,11.64,5.6762,13.378,2.58,11.5596,11.7584,1.3166,0.1821,0.182,2.6172,3.2923,52189.2509,32277.7045,13695.2291,607482.8805,375712.4804
000415.SZ,20250829,3.53,1.2475,1.7963,0.59,24.1513,18.4287,0.6895,0.5681,0.4647,0.0,,618452.1282,539295.5733,374536.9497,2183136.0125,1903713.3737
000417.SZ,20250829,6.17,4.3776,7.066,1.09,25.2494,28.0194,1.023,0.6839,0.6839,1.7828,1.7828,77988.42,77902.7451,48263.6984,481188.5514,480659.9373
000419.SZ,20250829,6.08,3.2483,5.835,1.14,21.9954,27.6152,0.9286,1.7224,1.6113,1.9737,2.4671,54358.2655,54358.2655,30261.0171,330498.2542,330498.2542
000420.SZ,20250829,4.39,3.8645,5.3283,0.74,389.5103,1124.3949,2.4463,2.7796,2.276,0.0,,245886.8343,245803.1143,178276.7524,1079443.2026,1079075.6718
000421.SZ,20250829,6.42,1.6514,3.5965,0.68,80.3035,38.8651,1.3556,0.5613,0.5294,1.5674,0.9373,57441.5734,57429.6297,26370.565,368774.9012,368698.2227
000422.SZ,20250829,13.99,2.8377,4.2368,0.76,23.337,29.7663,2.7796,0.8977,0.765,2.2229,1.4217,108852.2212,105780.3184,70850.0408,1522842.5746,1479866.6544
000423.SZ,20250829,51.88,1.8206,2.748,0.8,21.4576,20.4177,3.2404,5.6428,5.3682,5.6361,4.653,64397.6824,64301.8085,42602.1748,3340951.7629,3335977.825
000425.SZ,20250829,9.56,1.3555,1.4856,1.2,18.8012,17.5611,1.9049,1.2258,1.1915,1.893,1.8304,1175297.2482,928914.9004,847599.5805,11235841.6928,8880426.4478
000426.SZ,20250829,21.33,3.9341,5.414,1.23,24.7567,26.2629,4.4794,8.8691,8.3328,0.3153,0.3282,177563.5739,177520.5464,128996.5044,3787431.0313,3786513.2547
000428.SZ,20250829,3.66,2.4653,5.5024,0.6,,,2.5828,6.1754,6.7707,0.0,,101892.6,101892.6,45651.708,372926.916,372926.916
000429.SZ,20250829,11.82,0.7469,1.9555,1.09,15.8204,14.0113,2.3508,5.4078,5.5448,4.6277,4.4247,209080.6126,130332.9906,49783.9054,2471332.8409,1540535.9489
000430.SZ,20250829,7.61,1.9579,2.4797,0.86,,,12.0046,7.1377,6.8242,0.0,,40481.7686,33173.88,26192.4635,308066.259,252453.2268
000488.SZ,20250829,2.26,1.3253,1.8204,0.54,,,0.8627,0.2925,0.3965,0.0,,294145.62,167582.453,122004.3211,664769.1012,378736.3438
000498.SZ,20250829,6.02,1.0278,2.586,0.89,4.0243,4.0158,0.6306,0.131,0.1306,3.487,3.3054,155243.9109,144934.4864,57602.983,934568.3436,872505.6081
000501.SZ,20250829,10.74,3.453,6.058,0.74,38.2378,36.2938,0.7497,1.232,1.323,1.3837,2.7341,76899.2731,76822.8566,43788.4503,825898.1931,825077.4799
000503.SZ,20250829,10.6,2.2185,3.0198,0.81,,,7.9619,29.1455,33.0185,0.0,,98131.2532,97923.5472,71940.8899,1040191.2839,1037989.6003
000504.SZ,20250829,9.56,2.5249,4.2535,1.18,,,13.5055,23.4665,24.3227,0.0,,33002.3098,32912.2398,19537.1546,315502.0817,314641.0125
000505.SZ,20250829,6.66,1.6049,3.6238,0.7,185.281,298.174,1.5404,0.4234,0.4874,1.0661,0.2703,72695.0251,62251.5364,27570.0371,484148.8672,414595.2324
000506.SZ,20250829,9.35,2.7902,4.1648,0.91,,,14.1159,26.0684,20.1833,0.0,,92901.7761,92858.4361,62210.1427,868631.6065,868226.3775
000507.SZ,20250829,5.52,1.1728,1.6889,0.64,17.3811,16.2102,0.9936,0.9906,1.0196,0.2141,1.1594,91973.4895,90233.2186,62658.5036,507693.662,498087.3667
000509.SZ,20250829,3.34,1.521,2.5584,1.03,,,27.2737,3.4718,3.6499,0.0,,107312.8052,107312.4808,63800.9873,358424.7694,358423.6859
000510.SZ,20250829,5.34,4.3329,4.8307,0.63,,,2.7145,1.7001,1.7389,0.0,,64854.3589,60666.4817,54414.8214,346322.2765,323959.0123
000513.SZ,20250829,40.4,1.6025,2.706,0.74,17.7215,16.8227,2.6705,3.0922,3.0949,3.4125,2.6718,90410.043,58414.6308,34593.8684,3652565.7372,2359951.0843
000514.SZ,20250829,5.47,3.6306,9.862,0.62,,41.0553,1.2068,11.8822,13.3282,0.2194,,84377.0965,84377.0965,31062.1866,461542.7179,461542.7179
000516.SZ,20250829,5.27,1.2031,1.7477,0.59,,,3.4039,2.4502,2.6638,0.0,,223889.6753,220485.6269,151778.4345,1179898.5888,1161959.2538
000517.SZ,20250829,1.92,1.2821,4.3411,0.9,,,1.0472,0.2549,0.3233,16.6667,,318392.2485,249198.6416,73600.6121,611313.1171,478461.3919
000518.SZ,20250829,2.31,1.2481,1.9249,0.45,,,6.5768,11.6859,8.5058,0.0,,102955.6222,102953.5693,66754.4571,237827.4873,237822.7451
000519.SZ,20250829,21.78,5.0955,8.7328,1.14,,,2.9639,6.6379,6.1979,0.2525,,139255.8982,139255.8982,81253.6014,3032993.4628,3032993.4628
000520.SZ,20250829,4.78,1.5838,2.3434,0.6,,,10.6003,5.4496,5.774,0.0,,101208.3455,101208.3455,68401.3199,483775.8915,483775.8915
000521.SZ,20250829,7.68,5.2531,7.3343,1.6,11.3115,11.2768,1.2812,0.2766,0.2493,3.9063,4.2969,102992.3715,87557.9688,62712.1964,790981.4131,672445.2004
000523.SZ,20250829,3.27,1.3749,2.1568,0.74,11.699,11.8144,3.1517,2.9233,3.0957,0.0,,183546.8461,132516.0154,84474.8029,600198.1867,433327.3704
000524.SZ,20250829,13.41,3.4949,12.0604,1.26,59.8579,56.2217,3.9753,2.0857,2.0093,0.0,0.5966,67020.8597,66994.8933,19413.7867,898749.7286,898401.5192
000525.SZ,20250829,6.73,2.4109,3.3275,0.65,22.5114,55.1546,3.2721,2.9051,3.0922,0.0,,129802.7341,99008.0168,71734.1959,873572.4005,666323.9531
000526.SZ,20250829,48.13,3.2985,5.3061,0.88,32.6414,23.6667,6.0501,2.1054,1.9032,0.0,,12186.1109,11953.0059,7430.5734,586517.5176,575298.174
000528.SZ,20250829,10.96,2.1689,2.8924,0.74,16.742,14.1201,1.232,0.739,0.6903,1.7565,2.4133,202712.3726,202638.5439,151952.8687,2221727.6037,2220918.4411
000529.SZ,20250829,6.28,1.7301,3.9046,1.04,30.106,29.4321,1.1544,1.5697,1.6233,2.3885,1.9108,58379.033,56988.4377,25250.7268,366620.3272,357887.3888
000530.SZ,20250829,6.34,3.957,5.5331,0.57,48.4521,48.0121,1.6859,1.1798,1.1962,0.4732,0.7886,84321.2507,60004.1463,42912.4529,534596.7294,380426.2875
000531.SZ,20250829,6.52,1.0139,2.1281,0.76,40.7486,29.1806,1.0237,1.5795,1.6118,1.5337,1.2157,104140.1332,90974.5488,43344.2359,678993.6685,593154.0582
000532.SZ,20250829,15.75,2.9969,5.7745,0.86,34.683,33.3418,3.6171,11.1742,10.3812,0.4127,0.381,34470.834,34354.9746,17830.1088,542915.6355,541090.85
000533.SZ,20250829,7.26,4.1858,6.8663,0.61,53.3248,48.4336,5.5165,2.0728,2.0633,0.0,,69081.6,68490.24,41752.8232,501532.416,497239.1424
000534.SZ,20250829,17.7,7.6903,11.5314,1.88,46.8199,42.1397,5.9584,8.3644,7.5104,0.6317,0.2674,50983.5816,49785.8491,33201.8832,902409.3943,881209.5291
000536.SZ,20250829,5.67,6.73,12.7796,0.53,,,19.1607,9.0188,9.8296,0.0,,276603.2803,276308.2516,145509.2221,1568340.5993,1566667.7866
000537.SZ,20250829,8.9,1.0059,3.2045,1.11,18.2364,15.8256,0.9282,4.7895,4.2099,2.0225,2.2472,206660.2352,206660.2352,64869.2715,1839276.0933,1839276.0933
000538.SZ,20250829,57.58,1.0259,2.5252,1.35,21.6317,20.6213,2.6579,2.5663,2.562,5.7135,4.1643,178426.2603,177269.5245,72020.3502,10273784.0681,10207179.2207
000539.SZ,20250829,4.64,0.956,2.9963,0.71,25.2647,259.7763,1.0627,0.4262,0.4493,0.431,0.431,525028.3986,255391.2699,81488.2694,2436131.7695,1185015.4923
000541.SZ,20250829,6.88,2.1466,4.2491,0.71,23.6812,28.6386,1.5728,1.1678,1.2216,1.7442,1.7442,153577.823,123053.3206,62165.128,1056615.4222,846606.8457
000543.SZ,20250829,7.19,1.5617,3.61,0.89,7.8983,7.8557,1.0109,0.5416,0.5567,3.0737,4.4367,226686.3331,226686.3331,98063.3989,1629874.735,1629874.735
000544.SZ,20250829,8.67,2.037,8.2236,1.47,8.1871,8.1924,0.9642,1.5525,1.701,2.0761,2.9988,97468.4488,97468.4488,24142.7944,845051.4511,845051.4511
000545.SZ,20250829,3.1,2.8837,3.5534,0.39,,,3.1934,1.4343,1.5901,0.0,,98683.3096,98540.3096,79970.3096,305918.2598,305474.9598
000546.SZ,20250829,4.95,1.9436,2.9391,0.63,96.9258,117.3127,0.9215,0.5717,0.5111,0.0,,77764.8262,69670.5206,46072.353,384935.8897,344869.077
000547.SZ,20250829,8.78,2.6318,3.4021,0.68,,,2.9166,7.5097,8.2857,0.0,,159846.8269,158835.0696,122870.6772,1403455.1402,1394571.9111
000548.SZ,20250829,5.44,1.1515,1.7012,0.49,33.3533,50.5175,1.3263,4.3025,5.3345,1.6544,0.9191,49921.5811,49917.3999,33786.7542,271573.4012,271550.6555
000550.SZ,20250829,20.7,1.2169,3.8402,0.7,11.6245,13.0011,1.6816,0.4656,0.4636,3.3043,3.4396,86321.4,51846.316,16428.716,1786852.98,1073218.7412
000551.SZ,20250829,11.67,1.8167,2.8255,0.52,22.5705,21.2028,2.0065,1.3494,1.4102,0.4999,0.7141,48473.3046,48298.2355,31054.109,565683.4647,563640.4083
000552.SZ,20250829,2.48,1.1379,2.0045,0.79,10.93,98.3831,0.8088,1.382,1.7244,4.0322,2.7419,535180.7601,372577.5942,211507.7913,1327248.285,923992.4336
000553.SZ,20250829,6.98,0.4544,2.8351,1.24,,,0.8602,0.5515,0.5494,0.0,,232981.1766,217707.1961,34893.4,1626208.6127,1519596.2288
000554.SZ,20250829,7.0,5.3589,5.3589,0.69,33.8827,21.7313,3.0826,1.0181,1.0481,0.6143,1.4857,48079.3318,36265.3197,36265.3197,336555.3226,253857.2379
000555.SZ,20250829,15.25,6.941,12.6648,0.89,,,2.6771,1.4876,1.4405,0.2071,,97577.4437,97190.3562,53265.5172,1488056.0164,1482152.9321
000557.SZ,20250829,5.41,0.9949,1.9034,0.56,29.9984,19.6528,1.2445,5.8646,5.8989,0.0,0.9242,145837.4735,145791.6198,76206.9067,788980.7316,788732.6631
000558.SZ,20250829,6.3,18.7705,30.4765,1.48,,,7.586,19.6696,15.9951,0.0,,128922.3949,128868.4608,79370.1947,812211.0879,811871.303
000559.SZ,20250829,7.99,1.5671,4.3493,0.88,27.7573,26.4893,2.8989,2.0513,1.9679,1.8773,2.2528,330379.1344,330377.8789,119034.4163,2639729.2839,2639719.2524
000560.SZ,20250829,3.07,5.696,7.848,0.67,98.5038,87.7011,0.7692,0.5768,0.5841,0.0,0.1401,235550.0851,225593.8469,163733.6578,723138.7613,692573.11
000561.SZ,20250829,12.89,4.9044,9.1173,0.58,,,3.4994,9.2696,8.5304,0.0542,0.0542,86401.8238,60179.0068,32371.4251,1113719.5088,775707.3977
000563.SZ,20250829,3.71,1.8144,3.2148,0.77,13.9398,13.5474,1.0335,6.4806,6.5738,2.965,2.4259,511397.0358,511397.0358,288624.8934,1897283.0028,1897283.0028
000564.SZ,20250829,2.38,2.3877,3.4103,0.83,,,2.7926,30.1881,29.2047,0.0,,1805806.3354,1471501.7084,1030260.2987,4297819.0783,3502174.066
000565.SZ,20250829,8.67,3.9002,6.5602,0.85,860.8551,1072.6795,3.0047,10.7271,10.6757,0.173,0.173,43359.222,43359.222,25778.3238,375924.4547,375924.4547
000566.SZ,20250829,6.01,1.7064,2.4928,0.54,,,21.2819,7.8703,9.1997,0.0,,129736.5126,116589.4733,79808.8914,779716.4407,700702.7345
000567.SZ,20250829,6.46,0.8813,3.5918,0.61,38.2491,127.4058,2.352,14.6581,20.7403,4.5372,,195459.2155,194990.2172,47843.5379,1262666.5321,1259636.8031
000568.SZ,20250829,137.19,0.9811,2.0018,0.89,14.9883,14.9674,4.6523,6.4731,6.4393,3.9362,4.3376,147195.1503,146936.1143,72016.7862,20193702.6697,20158165.5208
000570.SZ,20250829,5.79,1.7046,2.8877,0.59,220.9834,97.715,1.168,1.6913,1.6468,0.8117,0.1727,70569.2507,55569.2507,32802.909,408595.9616,321745.9616
000571.SZ,20250829,4.54,2.7973,3.9448,1.13,,,22.2361,4.6422,5.6978,0.0,,83912.9,81399.23,57721.0268,380964.566,369552.5042
000572.SZ,20250829,4.65,3.8769,5.9192,0.73,,,4.5476,4.3077,4.1692,0.0,,164463.6426,164225.3067,107561.0357,764755.9381,763647.6762
000573.SZ,20250829,4.18,4.4381,5.5994,0.97,,44.2916,1.6083,5.4499,5.6387,1.4354,1.1962,63828.0604,63296.4819,50169.3956,266801.2925,264579.2943
000576.SZ,20250829,11.48,4.3051,6.8816,0.57,244.2203,358.2558,3.0925,12.6425,12.0787,0.0,,43641.8214,43385.2389,27141.4989,501008.1097,498062.5426
000581.SZ,20250829,22.51,6.899,11.768,1.43,13.1135,15.4665,1.1097,1.9488,1.9373,5.4553,4.9952,96678.5693,79386.7049,46540.425,2176234.5949,1786994.7273
000582.SZ,20250829,8.41,1.437,3.3251,0.77,16.3474,17.7898,1.072,2.8456,2.704,3.9574,2.2743,236965.4576,185338.2013,80096.8353,1992879.4984,1558694.2729
000586.SZ,20250829,12.83,4.6818,6.9722,0.88,,481.2637,7.4653,5.8784,5.0046,0.0,,19344.0,19344.0,12989.4369,248183.52,248183.52
000589.SZ,20250829,4.61,2.2348,2.8712,1.13,11.6447,16.3883,0.8394,0.6704,0.6692,4.3247,2.8089,155468.8404,153716.6004,119646.9664,716711.3542,708633.5278
000590.SZ,20250829,11.84,5.4059,9.9187,0.75,,,4.8795,8.2613,8.364,0.0,,23947.1267,23937.1427,13046.2677,283533.9801,283415.7696
000591.SZ,20250829,4.69,1.9656,3.0075,1.02,14.9978,16.8943,0.7678,3.0432,3.3458,3.1056,2.4076,391856.8213,391801.6288,256068.0753,1837808.4919,1837549.6391
