ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000059.SZ,20260212,5.96,1.3053,2.4645,0.83,,,0.9457,0.2755,0.236,0.302,0.302,159944.2537,159944.2537,84712.3362,953267.7521,953267.7521
000060.SZ,20260212,7.28,4.3143,6.1686,1.17,29.8851,28.7841,1.7043,0.5406,0.5166,1.0057,1.0057,444117.2458,444111.6208,310605.551,3233173.5494,3233132.5994
000061.SZ,20260212,9.09,0.5629,1.5623,0.69,46.9664,53.9025,2.1477,3.2059,2.5429,0.6583,0.6583,198496.1198,169693.3006,61139.8363,1804329.729,1542512.1025
000062.SZ,20260212,24.43,0.4974,1.6395,0.71,119.9796,83.0146,3.8326,1.1639,1.0952,2.3741,2.3741,104590.9322,104492.9,31703.8401,2555156.4736,2552761.547
000063.SZ,20260212,37.53,1.3449,1.7652,0.81,21.3093,30.7388,2.3908,1.48,1.3624,1.644,1.644,478353.4887,402762.1232,306868.0832,17952606.4309,15115662.4837
000065.SZ,20260212,11.85,1.345,2.5504,0.66,13.1138,17.7213,1.236,0.7213,0.9254,1.1513,1.1513,116144.2159,97496.2288,51416.3105,1376308.9584,1155330.3113
000066.SZ,20260212,16.5,4.3303,7.2322,1.6,,,4.7982,3.7476,3.574,,,322579.9088,322558.9838,193131.473,5322568.4952,5322223.2327
000068.SZ,20260212,3.51,0.9842,1.7281,0.85,269.4637,,5.8118,3.4992,3.5708,,,100667.1464,100667.1464,57333.4369,353341.6839,353341.6839
000069.SZ,20260212,2.66,0.6811,1.372,0.74,,,0.466,0.393,0.5078,,,803775.8053,689860.1781,342477.7122,2138043.6421,1835028.0737
000070.SZ,20260212,19.5,19.5918,31.4813,1.3,,,11.6442,3.9817,4.3307,,,90034.476,88867.8852,55305.3859,1755672.282,1732923.7614
000078.SZ,20260212,3.47,4.0778,7.5958,0.86,,,5.0101,0.3011,0.3347,,,263112.3257,262644.1138,140999.601,912999.7702,911375.0749
000088.SZ,20260212,4.55,0.7217,1.6479,0.86,17.5329,16.705,1.3381,29.8117,29.6998,4.7912,4.7912,519948.3346,316289.4468,138511.8305,2365764.9224,1439116.9829
000089.SZ,20260212,7.24,0.5581,1.2969,1.02,33.513,25.4121,1.283,3.1329,2.9036,1.6575,1.6575,205076.9509,205074.2403,88244.6871,1484757.1245,1484737.4998
000090.SZ,20260212,3.96,1.1538,1.9095,0.87,11.9236,23.7002,0.6554,0.3465,0.3352,2.5253,2.5253,186854.5434,186845.9934,112899.5706,739943.9919,739910.1339
000096.SZ,20260212,10.76,1.7203,3.7439,1.36,58.5959,93.5707,2.0331,2.873,3.8448,0.697,0.697,52800.0,51084.8,23472.9623,568128.0,549672.448
000099.SZ,20260212,20.17,1.7478,2.8479,1.09,51.602,44.3282,2.8868,7.233,6.8068,0.9321,0.9321,77577.0137,77577.0137,47609.5662,1564728.3663,1564728.3663
000100.SZ,20260212,4.63,2.4697,2.5532,1.11,61.5736,31.2122,1.5806,0.5843,0.5419,1.0262,1.0262,2080086.2447,1809649.7075,1750465.5822,9630799.313,8378678.1457
000151.SZ,20260212,13.42,1.7079,2.5893,1.01,,,13.6018,3.6919,3.9797,,,33737.0728,30793.4695,20311.8595,452751.517,413248.3607
000153.SZ,20260212,6.58,1.3101,1.8447,0.91,19.011,26.8646,1.4551,0.7136,0.7371,1.52,1.52,46468.5522,45886.8497,32589.2822,305763.0735,301935.471
000155.SZ,20260212,12.81,1.2888,2.1289,0.82,32.5351,53.1961,2.3641,7.7416,8.2314,1.3271,1.3271,184616.8342,184616.8342,111765.2937,2364941.6461,2364941.6461
000156.SZ,20260212,9.07,3.4638,6.607,0.95,31.4721,31.6322,1.1239,1.7889,1.7778,1.9846,1.9846,185293.2442,169987.5877,89117.3393,1680609.7249,1541787.4204
000157.SZ,20260212,9.86,1.0062,1.5112,0.83,24.2231,19.8233,1.5067,1.8751,1.7674,3.0426,5.071,864853.5236,707041.7363,470792.1672,8527455.7427,6971431.5199
000158.SZ,20260212,20.16,1.243,1.8892,0.96,,,6.1772,3.6547,3.568,,,159861.6721,158793.2246,104477.5995,3222811.3095,3201271.4079
000159.SZ,20260212,6.77,3.2407,4.1992,0.75,,97.4262,1.5966,1.2631,2.2504,,,48068.5993,48067.2868,37096.398,325424.4173,325415.5316
000166.SZ,20260212,5.06,0.2902,0.8102,0.91,24.3159,13.5121,1.1485,5.1224,4.7315,1.6008,1.6008,2503994.456,2253550.7316,807156.8027,12670211.9474,11402966.7019
000301.SZ,20260212,12.99,0.3352,1.0214,0.69,,,2.5694,0.6238,0.7066,,,661123.0317,660855.5745,216847.3607,8587988.1818,8584513.9128
000333.SZ,20260212,79.8,0.2757,0.4034,0.6,15.7373,13.5611,2.7877,1.4896,1.344,5.0298,5.0298,759989.1663,684866.1264,467948.2551,60647135.4707,54652316.8867
000338.SZ,20260212,28.07,3.195,3.2447,1.58,21.4491,20.5887,2.6893,1.134,1.0904,2.5008,2.5008,871358.1296,500711.5947,493047.0927,24459022.6979,14054974.4632
000400.SZ,20260212,31.02,3.7722,6.1021,1.4,28.2899,28.1202,2.7235,1.849,1.8634,1.5185,1.2509,101862.2249,101170.1259,62541.4805,3159766.2164,3138297.3054
000401.SZ,20260212,5.13,0.6146,1.702,0.52,,,0.5016,0.5393,0.5389,1.9493,1.9493,265821.6778,263135.4178,95019.7963,1363665.2071,1349884.6933
000402.SZ,20260212,2.85,0.8681,1.7706,0.8,,,0.3618,0.4466,0.6229,,,298892.9907,298866.7172,146520.5035,851845.0235,851770.144
000403.SZ,20260212,13.64,0.5121,0.8243,0.74,17.3931,23.1585,1.6152,4.8832,5.4409,1.9738,1.9738,95039.7386,94071.0132,58445.2355,1296342.0345,1283128.62
000404.SZ,20260212,7.16,1.195,1.7255,0.71,11.0689,10.9731,1.1719,0.4164,0.4285,4.1899,4.1899,69599.5979,69271.9572,47972.46,498333.121,495987.2136
000407.SZ,20260212,4.92,4.8736,6.5226,1.08,36.9324,33.9366,1.4277,1.0247,1.0656,0.8537,1.1585,88008.4656,87578.2212,65436.8679,433001.6508,430884.8483
000408.SZ,20260212,85.33,0.8985,2.0185,1.11,51.9334,38.6929,8.8672,41.2167,40.2533,1.1709,1.1709,157022.5745,157020.8495,69894.1223,13398736.2821,13398589.0878
000409.SZ,20260212,11.92,1.7046,2.7097,1.09,87.1398,129.0696,5.1363,5.9826,5.8372,,,67799.0505,59056.7809,37151.9772,808164.682,703956.8283
000410.SZ,20260212,7.44,1.3047,1.8651,1.23,2791.5423,149.9224,3.3355,13.1058,6.4659,,,264907.3009,168091.5944,117587.36,1970910.3187,1250601.4623
000411.SZ,20260212,12.15,1.4824,2.9962,0.87,13.0626,13.9236,1.3488,0.2058,0.2047,2.9135,2.9135,56499.6026,36779.1712,18196.6958,686470.1716,446866.9301
000415.SZ,20260212,5.15,1.7442,2.6638,0.52,35.2349,,1.1037,0.8288,0.5939,,,618452.1282,539295.5733,353120.1458,3185028.4602,2777372.2025
000417.SZ,20260212,8.36,4.1771,6.7423,1.09,34.2116,42.3145,1.3857,0.9267,0.9581,1.3158,1.3158,77988.42,77902.7451,48263.6984,651983.1912,651266.949
000419.SZ,20260212,6.52,2.0834,3.7424,1.02,23.5872,27.5832,1.0134,1.8471,1.7795,2.3006,2.3006,54358.2655,54358.2655,30261.0171,354415.8911,354415.8911
000420.SZ,20260212,4.56,2.9298,3.686,0.95,404.5938,,2.535,2.8872,2.1967,,,245886.8343,245803.1143,195374.9724,1121243.9644,1120862.2012
000421.SZ,20260212,6.92,1.649,3.5912,1.06,86.5577,22.5543,1.4147,0.6051,0.4466,0.8695,0.8695,57441.5734,57429.6297,26370.565,397495.6879,397413.0375
000422.SZ,20260212,15.85,2.9236,4.4055,0.73,26.433,24.4411,2.9243,1.0168,0.7629,1.2552,1.2552,108824.8412,105780.3184,70198.0108,1724873.733,1676618.0466
000423.SZ,20260212,54.78,0.7398,1.1166,0.47,22.6571,21.0128,3.5462,5.9582,5.5485,4.6349,4.6349,64397.6824,64301.8085,42602.1748,3527705.0419,3522453.0696
000425.SZ,20260212,12.17,1.0656,1.1713,1.05,23.9253,21.5193,2.3887,1.5599,1.4144,1.4384,1.4384,1174861.5752,900922.295,819606.9751,14298065.3702,10964224.3302
000426.SZ,20260212,50.15,3.0925,4.2558,0.58,58.2068,55.8614,9.7231,20.8525,17.5521,0.1396,0.1396,177563.5739,177520.5464,128996.5044,8904813.2311,8902655.402
000428.SZ,20260212,3.88,2.2431,5.0065,0.72,,,2.8365,6.5466,7.2284,,,101892.6,101892.6,45651.708,395343.288,395343.288
000429.SZ,20260212,12.16,0.5341,1.3981,1.36,16.2754,14.1197,2.2829,5.5634,5.6893,4.301,4.301,209080.6126,130332.9906,49783.9954,2542420.2492,1584849.1657
000430.SZ,20260212,7.23,2.1065,3.3802,1.34,,,21.8615,13.5625,12.781,,,80963.5372,37055.6486,23092.8156,585366.374,267912.3394
000488.SZ,20260212,2.17,0.7766,1.0654,0.82,,,1.9966,0.2808,1.0209,,,294145.62,168138.7372,122560.6053,638295.9954,364861.0597
000498.SZ,20260212,6.23,0.662,1.6657,1.06,4.1646,4.2501,0.6117,0.1356,0.1381,3.2711,3.2711,155244.1068,144934.6823,57603.1789,967170.7854,902943.0707
000501.SZ,20260212,9.63,1.5893,2.7883,0.8,34.2859,33.7084,0.6808,1.1047,1.2124,3.0379,3.0379,76899.2731,76822.8566,43788.4503,740540.0,739804.1091
000503.SZ,20260212,9.43,0.9558,1.3184,0.87,,,7.3487,25.874,28.229,,,97925.2472,97923.5472,70992.7732,923435.0811,923419.0501
000504.SZ,20260212,8.66,0.9597,1.6167,1.42,,,11.794,21.2573,22.7785,,,33002.3098,32912.2398,19537.1546,285800.0029,285019.9967
000505.SZ,20260212,6.92,2.4188,5.3331,1.09,192.5142,,1.6342,0.4399,0.617,0.2601,0.2601,72695.0251,63238.0336,28681.5343,503049.5737,437607.1925
000506.SZ,20260212,19.56,3.9646,5.9174,0.56,,405.4635,28.3785,54.5345,35.0595,,,92901.7761,92870.6961,62222.4027,1817158.7405,1816550.8157
000507.SZ,20260212,5.48,1.619,2.3314,1.46,17.2552,16.7059,0.9208,0.9834,1.1626,1.1679,1.1679,91973.4895,90235.4455,62660.7305,504014.7225,494490.2413
000509.SZ,20260212,3.44,1.1893,2.0005,0.96,,,29.7058,3.5757,4.0775,,,107312.8052,107312.4808,63800.9873,369156.0499,369154.934
000510.SZ,20260212,17.55,16.3951,18.2787,1.96,,,9.2211,5.5873,6.3862,,,64854.3589,60666.4817,54414.8214,1138193.9987,1064696.7538
000513.SZ,20260212,35.33,0.6487,1.1171,0.76,15.2199,14.6419,2.3476,2.6557,2.648,3.1393,3.1393,88790.7171,56813.9794,32993.217,3136976.0351,2007237.8922
000514.SZ,20260212,5.15,1.5058,4.0903,0.82,,46.7207,1.1458,11.1871,14.9015,,,84377.0965,84377.0965,31062.1866,434542.047,434542.047
000516.SZ,20260212,4.86,0.9377,1.3528,0.65,,,3.2602,2.2596,2.5879,,,223889.6753,220485.6269,152830.8788,1088103.822,1071560.1467
000517.SZ,20260212,2.25,3.3147,11.2229,1.22,,,1.245,0.2987,0.6309,,,318392.2485,249198.6416,73600.6121,716382.5591,560696.9436
000518.SZ,20260212,2.55,0.8482,1.3081,0.89,,,7.3127,12.9,7.6788,,,102955.6222,102953.5693,66754.4571,262536.8366,262531.6017
000519.SZ,20260212,18.61,1.6103,2.7502,0.91,,,2.537,5.6718,4.9132,,,139255.8982,139255.8982,81538.1814,2591552.2655,2591552.2655
000520.SZ,20260212,4.55,1.8243,2.482,0.93,,,11.4337,5.1874,6.7648,,,101208.3455,101208.3455,74389.2403,460497.972,460497.972
000521.SZ,20260212,6.59,1.1757,1.6415,1.16,9.7061,10.3269,1.0926,0.2373,0.2173,5.0076,5.0076,102992.3715,87557.9688,62712.1964,678719.7282,577007.0144
000523.SZ,20260212,3.84,5.5179,7.6436,0.53,13.7382,13.6399,3.7266,3.4329,3.3359,,,183546.8461,132516.0154,95662.7063,704819.889,508861.4991
000524.SZ,20260212,12.42,1.2827,4.2052,0.69,55.4389,103.4308,3.6579,1.9318,1.8694,0.6441,0.6441,67020.8597,66994.8933,20434.8195,832399.0775,832076.5748
000525.SZ,20260212,6.24,10.4687,13.3086,1.08,20.9549,90.544,3.0874,2.7042,3.0893,,,130315.8541,111176.0005,87452.0579,813170.9296,693738.2431
000526.SZ,20260212,37.72,1.1186,1.7692,0.95,25.5814,19.5541,4.6093,1.65,1.4583,,,12186.1109,11945.9459,7553.4934,459660.1031,450601.0793
000528.SZ,20260212,11.76,1.1252,1.5205,0.81,18.0424,16.3544,1.3114,0.7964,0.7263,2.2394,2.2394,203596.5825,203328.8308,150463.1476,2394295.8102,2391147.0502
000529.SZ,20260212,6.09,1.8674,4.2146,1.49,29.1951,34.2409,1.1217,1.5222,1.6596,1.9704,1.9704,58379.033,56988.4377,25250.7268,355528.311,347059.5856
000530.SZ,20260212,6.81,2.5919,3.6242,1.08,52.044,54.1451,1.8045,1.2673,1.2963,0.7342,0.7342,84321.2507,60004.1463,42912.4529,574227.7173,408628.2363
000531.SZ,20260212,6.42,1.471,3.0875,1.21,40.1236,15.8395,0.9684,1.5553,1.6155,2.1606,2.1606,104140.1332,90974.5488,43344.2359,668579.6551,584056.6033
000532.SZ,20260212,16.19,1.4462,2.7337,0.82,35.6519,24.9332,3.5587,11.4864,10.4319,0.3706,0.3706,34470.834,34354.9746,18174.812,558082.8025,556207.0388
000533.SZ,20260212,12.01,12.9846,21.2996,0.58,88.2135,80.3343,8.7523,3.429,3.5596,,,69081.6,68490.24,41752.8232,829670.016,822567.7824
000534.SZ,20260212,34.9,6.5708,8.7155,1.6,92.2651,79.4266,11.3641,16.4833,14.3166,0.1357,0.1357,50954.8516,49997.0416,37693.6395,1778324.3208,1744896.7518
000536.SZ,20260212,4.63,1.2636,2.1779,0.87,,,22.3926,7.3645,8.7589,,,276603.2803,276308.2516,160305.5967,1280673.1878,1279307.2049
000537.SZ,20260212,8.77,1.5777,5.0263,2.26,17.97,20.1704,0.91,4.7196,3.9202,2.7936,2.7936,206660.2352,206660.2352,64869.2715,1812410.2627,1812410.2627
000538.SZ,20260212,56.74,0.4207,0.9608,0.79,21.3161,19.4698,2.548,2.5289,2.483,3.8844,3.8844,178426.2603,177279.4114,77630.2371,10123906.0094,10058833.8028
000539.SZ,20260212,4.91,1.0308,3.227,1.47,26.7349,317.8538,1.1,0.451,0.4924,0.4073,0.4073,525028.3986,255538.6899,81624.5258,2577889.4371,1254694.9674
000541.SZ,20260212,6.27,0.8197,1.6226,1.01,21.5815,28.6358,1.4351,1.0642,1.1077,1.9139,1.9139,153577.823,123053.3206,62165.128,962932.9502,771544.3202
000543.SZ,20260212,8.04,1.6598,3.9197,1.51,8.832,7.6357,1.0609,0.6056,0.6215,3.9677,3.9677,226686.3331,226686.3331,95991.878,1822558.1181,1822558.1181
000544.SZ,20260212,8.55,0.4258,1.7191,0.96,8.0738,7.8565,0.9185,1.531,1.5857,3.0409,3.0409,97468.4488,97468.4488,24142.7944,833355.2372,833355.2372
000545.SZ,20260212,2.91,5.9186,6.9424,1.33,,,3.1484,1.3464,1.6426,,,98683.3096,98540.3096,84007.8965,287168.4309,286752.3009
000546.SZ,20260212,5.76,3.1346,4.7401,0.98,112.7864,,1.1037,0.6652,0.4984,,,77764.8262,69670.5206,46072.353,447925.3989,401302.1987
000547.SZ,20260212,28.42,14.7941,18.8308,0.77,,,9.6636,24.3081,19.1212,,,159846.8269,158912.1062,124846.7664,4542846.8205,4516282.0582
000548.SZ,20260212,5.65,2.2762,3.3629,1.25,34.6409,61.3211,1.3639,4.4686,5.6929,0.885,0.885,49921.5811,49917.3999,33786.7542,282056.9332,282033.3094
000550.SZ,20260212,18.05,0.6271,1.979,1.19,10.1364,13.1153,1.3316,0.406,0.3978,3.9446,3.9446,86321.4,51846.316,16428.716,1558101.27,935826.0038
000551.SZ,20260212,14.99,2.2113,3.4392,0.68,28.9916,28.218,2.5823,1.7333,1.8356,0.5559,0.5559,48473.3046,48298.2355,31054.1091,726614.836,723990.5501
000552.SZ,20260212,2.5,1.4662,2.5827,0.86,11.0181,,0.8185,1.3931,1.6889,2.72,2.72,535181.0636,372580.7402,211510.9373,1337952.659,931451.8505
000553.SZ,20260212,6.01,0.3962,2.4719,0.85,,,0.7588,0.4748,0.4724,,,232981.1766,217707.1961,34893.4,1400216.8714,1308420.2486
000554.SZ,20260212,8.03,8.7133,8.7133,0.82,38.8683,24.2497,3.421,1.1679,1.2204,1.8182,1.8182,48079.3318,36265.3197,36265.3197,386077.0344,291210.5172
000555.SZ,20260212,18.35,4.6653,7.6478,0.91,,,3.2312,1.79,1.4926,,,97577.4437,97190.3562,59287.9552,1790546.0919,1783443.0363
000557.SZ,20260212,4.98,0.7771,1.4867,1.05,27.614,21.7752,1.1408,5.3985,5.4394,1.004,1.004,145837.4735,145791.6198,76206.9067,726270.618,726042.2666
000558.SZ,20260212,5.2,4.5963,6.5579,0.91,,,6.3924,16.2353,13.2603,,,128922.3949,128868.4608,90320.6647,670396.4535,670115.9962
000559.SZ,20260212,19.62,7.1964,19.8591,1.21,68.3987,64.5474,6.9201,5.0548,4.6833,0.9142,0.9142,331535.8444,331454.4214,120110.9588,6504733.2671,6503135.7479
000560.SZ,20260212,3.32,5.0438,6.8141,0.57,106.5253,72.9144,0.8306,0.6238,0.655,0.1295,0.1295,235550.0851,225593.8469,166983.6578,782026.2825,748971.5717
000561.SZ,20260212,11.09,1.7208,2.8126,0.63,,,3.0378,7.9751,6.3408,,,86401.8238,71639.6121,43832.0304,958196.2259,794483.2982
000563.SZ,20260212,3.54,1.2266,2.1734,1.07,12.6371,12.6371,0.9557,6.1316,6.1316,2.2599,2.2599,511397.0358,511397.0358,288624.8934,1810345.5067,1810345.5067
000564.SZ,20260212,2.29,1.288,1.8281,0.96,,,2.6275,29.0466,27.5356,,,1805806.3354,1471501.7084,1036707.5078,4135296.5081,3369738.9122
000565.SZ,20260212,8.42,3.8049,6.3998,0.77,836.0322,626.8522,2.9283,10.4178,9.8831,0.1781,0.1781,43359.222,43359.222,25778.3238,365084.6492,365084.6492
000566.SZ,20260212,6.23,1.8862,3.0516,0.79,,,29.0353,8.1584,9.7893,,,129736.5126,129673.5633,80153.1214,808258.4735,807866.2994
000567.SZ,20260212,5.76,0.5782,2.3566,0.95,34.1044,,2.0878,13.0698,24.3095,,,195459.2155,194990.2172,47843.5379,1125845.0813,1123143.6511
000568.SZ,20260212,115.62,0.6352,1.2964,0.73,12.6316,13.4616,3.5693,5.4553,5.6691,5.1468,5.1462,147194.1963,146926.5783,71986.1002,17018592.9762,16987650.983
000570.SZ,20260212,5.99,1.9015,3.2212,0.9,228.6167,254.3183,1.2299,1.7497,1.6772,0.1669,0.1669,70569.2507,55569.2507,32802.909,422709.8117,332859.8117
000571.SZ,20260212,7.19,4.8821,6.8849,0.88,,,42.5206,7.3519,9.3754,,,83912.9,81399.23,57721.0268,603333.751,585260.4637
000572.SZ,20260212,6.94,2.587,3.9498,0.71,,,6.7883,6.4292,5.7562,,,164463.6426,164225.3067,107561.0357,1141377.6796,1139723.6285
000573.SZ,20260212,4.33,2.5006,3.155,0.75,,42.3546,1.68,5.6454,6.3576,1.1547,1.1547,63828.0604,63296.4819,50169.3956,276375.5015,274073.7666
000576.SZ,20260212,10.75,1.9996,3.1311,1.18,228.6906,60.1338,2.841,11.8386,9.7933,,,43641.8214,43381.5261,27704.5361,469149.5801,466351.4056
000581.SZ,20260212,21.34,1.5833,2.7008,1.52,12.4319,13.4471,1.0333,1.8475,1.802,4.7,4.7,96678.5693,79386.7049,46540.425,2063120.6689,1694112.2826
000582.SZ,20260212,10.34,3.5612,8.6706,1.28,20.4494,22.8323,1.3149,3.5597,3.2645,1.2085,1.2085,241096.9362,205072.0924,84226.7939,2492942.3203,2120445.4354
000586.SZ,20260212,15.28,4.3891,6.5741,0.75,,367.9817,8.7284,7.0009,5.8381,,,19344.0,19119.0,12764.4369,295576.32,292138.32
000589.SZ,20260212,5.08,1.3831,1.7769,0.91,12.8313,15.6396,0.8927,0.7387,0.731,3.3335,3.3335,155462.4504,153718.6104,119648.9764,789749.248,780890.5408
000590.SZ,20260212,12.42,2.5622,4.5429,0.78,,,5.0979,8.666,8.4545,,,23947.1267,23937.1427,13500.7128,297423.3136,297299.3123
000591.SZ,20260212,5.64,2.9239,4.4705,0.68,18.0627,20.8835,0.9184,3.6651,4.124,1.9991,2.1073,392444.2493,392354.1671,256620.6136,2213385.5661,2212877.5024
000592.SZ,20260212,10.46,9.172,11.0883,0.58,,,10.535,12.9247,14.3419,,,193178.0892,191509.2449,158411.7626,2020642.813,2003186.7017
000593.SZ,20260212,13.97,4.6677,7.5686,1.31,263.0367,3364.8782,5.7298,2.885,2.8522,,,35863.1009,35848.3169,22108.2431,501007.5196,500800.9871
000595.SZ,20260212,6.11,0.6719,1.262,0.84,,680.6549,13.672,29.3582,12.6382,,,113865.6366,113865.6366,60624.0442,695719.0396,695719.0396
