ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000029.SZ,20250506,15.92,0.7551,2.56,1.17,,,4.4901,39.5694,23.7595,0.0,,101166.0,89166.0,26301.7736,1610562.72,1419522.72
000030.SZ,20250506,5.98,0.7964,2.7809,0.89,15.4025,15.3927,1.2844,0.6324,0.6377,4.1267,4.1267,174164.3085,169241.1857,48469.4824,1041502.5648,1012062.2905
000031.SZ,20250506,2.64,0.3729,1.4443,0.51,,,1.0929,0.3162,0.3055,0.0,,428631.3339,400288.7169,103339.4287,1131586.7215,1056762.2126
000032.SZ,20250506,23.32,4.1458,6.621,1.24,80.4825,95.2468,4.1092,0.3938,0.4111,0.4717,0.4717,113795.9234,64476.3811,40372.2419,2653720.9337,1503589.2073
000034.SZ,20250506,42.72,10.592,11.3296,1.72,40.3684,41.3377,2.845,0.2371,0.2325,0.9593,,71126.0675,59436.8043,55567.3592,3038505.6036,2539140.2797
000035.SZ,20250506,4.33,0.7608,1.0808,0.94,38.6757,58.8677,0.9929,1.9107,1.9261,0.4631,0.4631,250078.3182,242579.4086,170757.5539,1082839.1178,1050368.8392
000036.SZ,20250506,3.68,0.7299,1.12,0.72,134.7966,211.5475,1.0744,12.8399,12.7062,0.0,,148393.4025,148126.6283,96538.0024,546087.7212,545105.9921
000037.SZ,20250506,8.51,3.8502,6.5199,0.62,234.1298,132.6316,3.4793,11.5798,12.1898,0.0,,60276.2596,33890.815,20013.5196,512950.9692,288410.8357
000039.SZ,20250506,7.79,3.1659,4.1015,1.81,14.1329,12.2382,0.8717,0.2364,0.2318,0.2794,0.2794,539252.0385,230140.7141,177640.7141,4200773.3799,1792796.1628
000042.SZ,20250506,7.04,1.8374,4.5827,0.82,,,1.3486,1.0825,1.2749,0.0,,66483.1139,66413.1202,26627.2245,468041.1219,467548.3662
000045.SZ,20250506,10.23,1.7257,3.5375,1.3,57.9798,57.9234,1.7431,1.5536,1.5459,0.6354,0.6354,50652.1849,45700.0849,22293.1413,518171.8515,467511.8685
000048.SZ,20250506,15.72,2.3213,5.466,1.76,11.6785,10.8021,1.9726,1.3986,1.4346,2.3674,4.5463,53028.225,52675.975,22370.8801,833603.697,828066.327
000049.SZ,20250506,21.44,1.2169,2.233,1.45,19.9671,19.7375,1.2447,0.3953,0.3902,2.0989,2.0989,38463.8534,38453.4862,20955.5893,824665.0169,824442.7441
000050.SZ,20250506,8.11,0.6861,1.3741,1.52,,,0.7281,0.5951,0.5853,0.0,,245774.7661,245771.8636,122725.874,1993233.3531,1993209.8138
000055.SZ,20250506,4.12,2.5807,3.1413,0.53,30.5521,35.0106,0.7182,1.0,1.0379,1.9417,1.9417,107387.4227,67585.4429,55524.4019,442436.1815,278452.0247
000056.SZ,20250506,3.18,6.7594,8.4537,1.0,,,33.1918,5.7166,6.2316,0.0,,118252.822,90372.8783,72260.1883,376043.974,287385.753
000058.SZ,20250506,8.43,1.1058,3.7736,1.25,276.3224,291.7366,5.1174,6.0644,6.2701,0.3559,0.3559,123120.0672,98471.1604,28854.8422,1037902.1665,830111.8822
000059.SZ,20250506,5.31,1.1102,2.0961,0.65,,,0.762,0.2455,0.2476,0.2637,0.2637,159944.2537,159944.2537,84712.3362,849303.9871,849303.9871
000060.SZ,20250506,4.56,1.2936,2.0125,1.51,15.7537,15.2781,1.2229,0.2849,0.2945,1.2281,1.2281,373759.6809,373731.4153,240225.3455,1704344.1449,1704215.2538
000061.SZ,20250506,6.44,0.5698,1.5815,0.77,28.4466,29.0586,1.7106,1.9418,1.7859,1.7081,1.7081,169696.4131,169693.3006,61139.8363,1092844.9004,1092824.8559
000062.SZ,20250506,28.18,6.174,20.3489,1.37,138.3965,112.8679,4.1802,1.3425,1.2971,1.5969,1.5969,104590.9322,104492.9326,31704.0486,2947372.4694,2944610.8407
000063.SZ,20250506,32.76,1.8215,2.3908,1.69,18.6009,19.2588,2.2603,1.2919,1.267,2.0847,1.8834,478353.4887,402737.371,306843.331,15670860.2898,13193676.274
000065.SZ,20250506,10.39,2.2276,4.2241,0.8,10.6065,11.5655,1.1224,0.5834,0.6284,0.8281,0.8281,107138.5874,97496.2288,51416.3105,1113169.9231,1012985.8172
000066.SZ,20250506,15.13,3.1382,5.3367,1.3,,,4.4623,3.4364,3.3899,0.0,,322579.9088,314179.3331,184751.8223,4880634.0201,4753533.3098
000068.SZ,20250506,3.36,0.7974,1.4252,0.78,257.9481,174.8504,4.8959,3.3496,3.4436,0.0,,100667.1464,100667.1464,56326.7969,338241.6119,338241.6119
000069.SZ,20250506,2.38,0.4731,0.9412,0.48,,,0.3939,0.3516,0.3746,0.0,,803775.8053,689826.7141,346774.7179,1912986.4166,1641787.5796
000070.SZ,20250506,6.22,1.35,2.1693,1.4,,,3.7679,1.27,1.3561,0.0,,90034.476,88859.4676,55296.9683,560014.4407,552705.8885
000078.SZ,20250506,2.31,0.5824,1.0849,0.99,,,3.3414,0.2005,0.2053,0.0,,263112.3257,262644.1138,140999.601,607789.4724,606707.9029
000088.SZ,20250506,4.56,0.4024,1.2376,1.16,17.5714,16.8757,1.304,29.8773,30.9673,3.2898,3.2898,519948.3346,224913.5473,73133.3473,2370964.4058,1025605.7757
000089.SZ,20250506,6.88,0.7484,1.7393,1.72,31.8466,27.5935,1.2254,2.9771,2.8997,1.4535,1.4535,205076.9509,205074.2403,88244.6871,1410929.4222,1410910.7733
000090.SZ,20250506,3.58,1.2303,2.0361,0.88,10.7794,11.8701,0.5858,0.3132,0.3113,6.9832,6.9832,186854.5434,186845.9934,112899.5706,668939.2654,668908.6564
000096.SZ,20250506,18.55,2.5584,5.5678,1.12,101.018,93.6519,3.4754,4.9531,5.5078,0.2965,0.2965,52800.0,51084.8,23472.9623,979440.0,947623.04
000099.SZ,20250506,22.81,2.32,3.7803,0.89,58.3561,56.9166,3.2692,8.1797,8.0374,0.3582,0.3582,77577.0137,77577.0137,47609.5662,1769531.6825,1769531.6825
000100.SZ,20250506,4.29,1.6538,1.7097,1.15,51.5067,34.4767,1.5042,0.4888,0.4883,1.8648,1.8648,1877908.0767,1809962.1696,1750811.3693,8056225.649,7764737.7076
000151.SZ,20250506,14.05,1.9374,2.9371,1.22,,,13.9531,3.8652,4.7291,0.0,,33737.0728,30793.4695,20311.8595,474005.8728,432648.2465
000153.SZ,20250506,5.84,1.7787,2.518,0.93,16.8762,17.8754,1.3151,0.6335,0.6613,1.8349,1.8349,46477.3722,45294.3722,31996.8047,271427.8536,264519.1336
000155.SZ,20250506,10.44,1.1116,1.8362,0.78,26.5157,35.1716,1.8331,6.3093,6.6735,1.5326,1.5326,184616.8342,184616.8342,111765.2937,1927399.749,1927399.749
000156.SZ,20250506,7.85,1.0715,2.0439,1.58,27.2388,26.297,0.9653,1.5483,1.5362,2.8025,2.8025,185293.2442,169987.5877,89117.3393,1454551.967,1334402.5634
000157.SZ,20250506,7.64,0.9304,1.3973,2.41,18.8332,16.514,1.1362,1.4578,1.4469,4.1885,4.1885,867799.2236,707041.7363,470792.1672,6629986.0683,5401798.8653
000158.SZ,20250506,24.82,16.3581,25.6479,3.78,,,7.5244,4.4995,4.32,0.0,,159861.6721,158780.3357,101269.1899,3967766.7015,3940927.9321
000159.SZ,20250506,5.33,1.8868,2.4448,0.75,,,1.2615,0.9944,1.1488,0.0,,48068.5993,48067.2868,37096.398,256205.6343,256198.6386
000166.SZ,20250506,4.76,0.3018,0.8638,1.49,22.8743,20.5487,1.118,4.8187,4.8581,1.5336,1.5336,2503994.456,2253550.7316,787417.7642,11919013.6106,10726901.4824
000301.SZ,20250506,8.93,0.2583,0.7526,1.41,,,1.7536,0.4288,0.4498,1.1198,1.1198,661122.2758,660854.8186,226845.0593,5903821.9229,5901433.5301
000333.SZ,20250506,74.05,0.502,0.7322,1.28,14.7263,13.5253,2.4691,1.3939,1.3232,4.0015,4.0015,766391.2833,690043.6496,473125.7783,56751274.5284,51097732.2529
000338.SZ,20250506,15.51,0.9359,0.9506,1.52,11.8545,11.7403,1.5127,0.6267,0.6236,4.2888,4.2888,871567.1296,498174.4841,490509.9821,13518006.1801,7726686.2484
000400.SZ,20250506,21.87,2.2511,3.649,1.12,19.9501,20.4928,1.9346,1.3039,1.3401,2.2041,2.5836,101887.4309,100832.2059,62203.5605,2228278.1138,2205200.343
000401.SZ,20250506,4.73,1.136,1.8515,1.62,,,0.475,0.4972,0.4864,0.0,,265821.5399,159194.4756,97677.6584,1257335.8837,752989.8696
000402.SZ,20250506,2.78,0.934,1.932,0.51,,,0.3391,0.4356,0.5356,0.0,,298892.9907,298831.7478,144457.9482,830922.5141,830752.2589
000403.SZ,20250506,22.32,1.6796,2.7077,0.7,21.8934,22.9031,2.0362,6.1467,6.2913,1.5678,1.5678,73107.4913,72694.0146,45092.0909,1631759.2058,1622530.4059
000404.SZ,20250506,7.04,2.4974,3.6053,1.34,10.8834,10.4107,1.1621,0.4095,0.4045,3.5511,3.5511,69599.5979,69313.7772,48014.28,489981.1692,487968.9915
000407.SZ,20250506,3.29,1.269,1.8266,0.99,24.6967,23.213,0.9692,0.6852,0.6964,1.6717,1.6717,88008.4656,87576.1747,60840.8573,289547.8518,288125.6148
000408.SZ,20250506,36.89,0.523,1.1583,1.31,22.4519,20.7028,4.004,17.8189,18.1664,2.8739,0.7049,157022.5745,157020.9245,70901.2707,5792562.7733,5792501.9048
000409.SZ,20250506,11.51,9.0894,10.7612,1.22,84.1425,101.2446,5.0483,5.7768,6.1395,0.0,,67799.0505,42334.3245,35757.4555,780367.0713,487268.075
000410.SZ,20250506,6.91,0.8796,1.2574,1.16,2020.7945,898.5589,13.9331,9.4872,9.4766,0.0,,206474.6603,168091.5944,117587.36,1426739.9027,1161512.9173
000411.SZ,20250506,10.35,1.5002,3.5371,0.92,10.2785,10.3991,1.1577,0.162,0.1627,2.9435,2.9435,52189.2509,32268.7045,13686.2291,540158.7468,333981.0916
000415.SZ,20250506,3.34,3.4558,4.976,1.27,22.8514,17.4368,0.6524,0.5375,0.4397,0.0,,618452.1282,539295.5733,374536.9497,2065630.1082,1801247.2148
000417.SZ,20250506,5.73,3.0684,4.9527,0.72,23.4488,27.82,0.9353,0.6352,0.6235,1.9197,1.9197,77988.42,77902.7451,48263.6984,446873.6466,446382.7294
000419.SZ,20250506,5.42,2.7228,4.891,0.69,19.6078,24.4532,0.8429,1.5354,1.5134,2.214,2.214,54358.2655,54358.2655,30261.0171,294621.799,294621.799
000420.SZ,20250506,3.73,3.1835,4.4507,1.05,330.9506,611.4818,2.0851,2.3617,2.1938,0.0,,245886.8343,245802.8143,175817.5876,917157.8919,916844.4973
000421.SZ,20250506,6.05,1.7556,3.8229,1.08,75.8922,47.2706,1.2667,0.5305,0.49,1.6585,1.6585,57606.0994,57435.6934,26376.6287,348516.9014,347485.9451
000422.SZ,20250506,11.2,2.9981,4.3864,0.95,18.5797,22.0543,1.6349,0.7147,0.7255,2.7921,2.7921,108250.9712,105781.7191,72301.8336,1212410.8774,1184755.2539
000423.SZ,20250506,54.2,1.6428,2.4766,0.78,22.4172,21.432,3.2513,5.8951,5.6424,5.3948,5.3948,64397.6824,64397.6824,42717.3187,3490354.3861,3490354.3861
000425.SZ,20250506,9.07,0.9329,0.9427,1.24,17.9335,16.7506,1.7446,1.1692,1.1365,1.9846,1.9846,1181616.6093,812009.2209,803561.4762,10717262.6464,7364923.6336
000426.SZ,20250506,13.35,2.8521,4.2646,1.2,15.4947,14.1532,2.8639,5.551,5.0919,0.5038,0.5038,177563.5739,177520.5464,118720.5813,2370473.7116,2369899.2944
000428.SZ,20250506,3.15,4.2528,9.492,0.92,,,2.159,5.3149,5.5019,0.0,,101892.6,101892.6,45651.708,320961.69,320961.69
000429.SZ,20250506,13.71,1.1884,3.1113,2.51,18.35,15.9347,2.5832,6.2726,6.3766,3.9898,3.9898,209080.6126,130332.9006,49783.9054,2866495.1987,1786864.0672
000430.SZ,20250506,7.08,5.9891,7.5854,0.52,,,11.0836,6.6406,6.6348,0.0,,40481.7686,33173.88,26192.4635,286610.9217,234871.0704
000488.SZ,20250506,1.8,1.4625,2.0089,1.28,,,0.6871,0.2329,0.3158,0.0,,294145.62,167582.453,122004.3211,529462.116,301648.4154
000498.SZ,20250506,5.66,0.9681,2.4143,1.02,3.8045,3.7964,0.5839,0.1238,0.1235,3.6885,3.6885,156099.8425,145790.418,58458.9146,883525.1086,825173.7659
000501.SZ,20250506,9.37,2.5441,4.4631,0.97,33.3602,32.7607,0.6478,1.0748,1.1026,1.586,1.586,76899.2731,76829.3891,43794.9828,720546.1889,719891.3759
000503.SZ,20250506,10.84,2.3436,3.1115,1.27,,,7.8216,29.8054,29.5937,0.0,,98131.2532,95511.1492,71940.8899,1063742.7847,1035340.8573
000504.SZ,20250506,6.0,2.9789,4.7369,0.53,,,8.4306,14.7279,15.1239,0.0,,33002.3098,31066.8701,19536.7046,198013.8588,186401.2206
000505.SZ,20250506,6.34,2.6633,6.0135,0.94,176.3786,283.8473,1.4603,0.4031,0.464,1.1199,1.1199,72695.0251,62251.5364,27570.0371,460886.4591,394674.7408
000506.SZ,20250506,6.91,2.2982,3.4302,0.57,,,12.1391,19.2655,16.8451,0.0,,92901.7761,92867.0961,62218.8027,641951.2729,641711.6341
000507.SZ,20250506,5.33,1.8676,2.6894,0.47,16.7828,15.6522,0.9485,0.9565,0.9845,0.2217,0.2217,91973.4895,90233.2186,62658.5036,490218.699,480943.0551
000509.SZ,20250506,3.14,1.0701,1.8,1.59,,,24.9686,3.2639,3.3945,0.0,,107312.8052,107312.4808,63800.9873,336962.2083,336961.1897
000510.SZ,20250506,4.67,19.5277,21.7712,0.76,,,2.3739,1.4868,1.5207,0.0,,64854.3589,60666.4817,54414.8214,302869.8561,283312.4695
000513.SZ,20250506,34.69,1.0269,1.7336,1.34,15.3387,15.1267,2.2318,2.6764,2.6906,3.9742,3.9742,91134.573,58433.3053,34612.5429,3161458.3374,2027051.3609
000514.SZ,20250506,4.41,7.5487,20.5054,0.83,,40.448,0.9765,9.5796,9.6114,0.2721,0.2721,84377.0965,84377.0965,31062.1866,372102.9956,372102.9956
000516.SZ,20250506,5.11,0.9037,1.3077,1.0,,,3.2367,2.3986,2.4895,0.0,,226038.2715,222416.4344,153709.242,1155055.5674,1136547.9798
000517.SZ,20250506,1.89,0.9481,3.21,0.77,,,1.0309,0.2509,0.3183,16.9312,16.9312,318392.2485,249198.6416,73600.6121,601761.3497,470985.4326
000518.SZ,20250506,1.81,0.2437,0.3716,0.18,,,5.2375,9.1565,9.7586,0.0,,102955.6222,102953.5693,67525.4539,186349.6762,186345.9604
000519.SZ,20250506,17.04,2.0703,3.5904,1.16,,,2.3449,5.1933,5.5147,0.3228,0.3228,139255.8982,139255.8982,80297.7002,2372920.5053,2372920.5053
000520.SZ,20250506,4.47,2.9737,4.466,2.0,,,9.9128,5.0962,5.3995,0.0,,101208.3455,101208.3455,67389.2403,452401.3044,452401.3044
000521.SZ,20250506,7.6,1.5809,2.2072,1.03,11.1937,10.7905,1.2479,0.2737,0.2607,3.9474,3.9474,102992.3715,87557.9796,62712.2072,782742.0234,665440.645
000523.SZ,20250506,3.22,1.5546,2.4387,0.73,11.5201,11.7495,3.1204,2.8786,2.9573,0.0,,183546.8461,132516.0154,84474.8029,591020.8444,426701.5696
000524.SZ,20250506,11.95,3.6741,13.0595,0.84,53.341,52.4775,3.4923,1.8587,1.8494,0.0,,67020.8597,67000.0134,18849.2068,800899.2734,800650.1601
000525.SZ,20250506,6.91,2.3968,3.35,0.71,23.1134,22.5791,3.1022,2.9828,2.9808,0.0,,129802.7341,99007.7577,70834.7157,896936.8926,684143.6057
000526.SZ,20250506,56.36,1.9227,3.066,0.89,38.2229,33.7873,8.05,2.4654,2.3328,0.0,,12186.1109,11779.8259,7387.3734,686809.2103,663910.9877
000528.SZ,20250506,10.21,2.91,3.883,0.77,15.5357,13.8706,1.1526,0.6858,0.6592,1.8929,1.8929,201923.9264,201843.7975,151268.4423,2061643.2885,2060825.1725
000529.SZ,20250506,5.99,0.9611,2.1692,0.72,28.7157,28.661,1.0975,1.4972,1.5282,2.5042,2.5042,58379.033,56988.4377,25250.7268,349690.4077,341360.7418
000530.SZ,20250506,5.41,3.9974,5.5896,0.94,41.3448,41.0288,1.4422,1.0068,1.0061,0.5545,0.5545,84321.2507,60003.8695,42912.1761,456177.9663,324620.934
000531.SZ,20250506,6.31,0.8356,1.7538,0.71,39.4361,28.2407,0.9785,1.5286,1.5599,1.5848,1.5848,104140.1332,90974.5488,43344.2359,657124.2405,574049.4029
000532.SZ,20250506,14.65,3.2218,6.2078,0.82,32.2607,59.5074,3.3169,10.3938,10.1133,0.4437,0.4437,34470.834,34354.9746,17830.1088,504997.7181,503300.3779
000533.SZ,20250506,5.97,4.8161,7.9002,1.44,43.8497,41.4341,4.6437,1.7045,1.6811,0.0,,69081.6,68490.24,41752.8232,412417.152,408886.7328
000534.SZ,20250506,15.48,1.1792,1.9271,0.69,40.4872,39.0839,5.2307,7.2331,6.9463,0.7305,0.7305,50410.4316,49740.6691,30437.0875,780353.4812,769985.5577
000536.SZ,20250506,4.63,4.2146,8.0031,2.26,,,12.0453,7.3645,7.7238,0.0,,276603.2803,276308.2516,145509.2221,1280673.1878,1279307.2049
000537.SZ,20250506,8.62,0.6228,1.9841,0.79,17.6627,16.2576,0.8971,4.6388,4.4426,2.0882,2.0882,206660.2352,206660.2352,64869.2715,1781411.2274,1781411.2274
000538.SZ,20250506,56.79,0.5759,1.4176,1.47,21.3349,20.3384,2.6214,2.5311,2.5269,5.793,4.2223,178426.2603,177269.5245,72020.3502,10132827.3224,10067136.2964
000539.SZ,20250506,4.35,1.0891,3.4133,0.59,23.6857,50.1876,1.0068,0.3996,0.4157,0.4598,0.4598,525028.3986,255389.6649,81486.6644,2283873.5339,1110945.0423
000541.SZ,20250506,6.3,3.9518,7.4509,1.22,21.6848,22.647,1.4529,1.0693,1.1152,1.9048,1.9048,153577.823,118373.7167,62783.1759,967540.2849,745754.4152
000543.SZ,20250506,7.5,1.672,3.865,0.59,8.2388,8.2748,1.0535,0.5649,0.5758,2.9467,2.9467,226686.3331,226686.3331,98063.3989,1700147.4983,1700147.4983
000544.SZ,20250506,8.2,0.5606,2.2633,0.81,7.7433,8.211,0.9208,1.4683,1.5835,2.1951,2.1951,97468.4488,97468.4488,24142.7944,799241.2802,799241.2802
000545.SZ,20250506,2.14,2.6899,3.6275,1.51,,,1.8704,0.9901,0.9997,0.0,,98683.3096,98540.3096,73070.3096,211182.2825,210876.2625
000546.SZ,20250506,4.34,1.4119,2.1351,0.99,84.9814,102.856,0.8079,0.5012,0.4481,0.0,,77764.8262,69670.5206,46072.353,337499.3457,302370.0594
000547.SZ,20250506,6.96,0.8828,1.1412,1.37,,,2.2216,5.953,6.4474,0.0,,159846.8269,158835.0696,122870.6772,1112533.9152,1105492.0844
000548.SZ,20250506,5.05,1.4702,2.1721,1.11,30.9622,38.5876,1.226,3.9941,4.8974,1.7822,1.7822,49921.5811,49918.4311,33787.7854,252103.9846,252088.0771
000550.SZ,20250506,19.26,0.8575,2.706,0.89,10.8159,12.2177,1.4335,0.4332,0.4333,3.5514,3.5514,86321.4,51846.316,16428.716,1662550.164,998560.0462
000551.SZ,20250506,12.39,2.0213,3.1432,1.2,19.9692,18.703,1.8602,1.1939,1.1927,0.565,0.565,40394.4205,40263.2044,25893.099,500486.87,498861.1025
000552.SZ,20250506,2.38,0.8449,1.4884,0.95,10.4892,17.475,0.7561,1.3263,1.4646,4.2017,4.2017,535180.2602,372577.8049,211508.002,1273729.0193,886735.1757
000553.SZ,20250506,6.38,0.4763,2.9716,1.26,,,0.7768,0.5041,0.5099,0.0,,232981.1766,217707.1961,34893.4,1486419.9067,1388971.9111
000554.SZ,20250506,6.1,3.6702,3.6702,1.2,29.5264,21.9264,2.6849,0.8872,0.8981,0.7049,0.7049,48079.3318,36265.3197,36265.3197,293283.924,221218.4502
000555.SZ,20250506,11.27,2.8792,5.2523,1.73,,,1.9812,1.0994,1.058,0.2802,0.2802,97577.4437,97218.7287,53293.8897,1099697.7905,1095655.0724
000557.SZ,20250506,5.38,1.1131,2.1294,1.58,29.832,32.0963,1.2696,5.8321,5.8756,0.0,,145837.4735,145791.6198,76206.9067,784605.6074,784358.9145
000558.SZ,20250506,4.01,7.7456,12.576,0.94,,,4.7385,12.5199,10.3826,0.0,,128922.3949,128868.4608,79370.1947,516978.8035,516762.5278
000559.SZ,20250506,6.75,1.463,4.0606,1.4,23.4496,23.0921,2.3593,1.733,1.6373,2.2222,2.2222,330379.1344,330377.8789,119034.4163,2230059.1572,2230050.6826
000560.SZ,20250506,3.21,7.7333,10.6562,0.39,102.9958,139.2369,0.8048,0.6032,0.5998,0.0,,235550.0851,225527.2394,163667.0503,756115.7732,723942.4385
000561.SZ,20250506,7.47,1.393,2.5847,1.17,,,2.4162,4.6699,4.2975,0.1076,0.1076,75111.3504,60313.4868,32505.9051,561081.7875,450541.7464
000563.SZ,20250506,3.41,1.1628,2.0603,1.61,12.8126,12.6327,0.9543,5.9566,5.9734,3.2258,3.2258,511397.0358,511397.0358,288624.8934,1743863.8921,1743863.8921
000564.SZ,20250506,2.73,1.2431,1.7754,0.87,,,3.202,34.6276,35.2511,0.0,,1805806.3354,1471503.0732,1030260.2987,4929851.2956,4017203.3898
000565.SZ,20250506,8.31,31.63,53.2017,3.22,825.1102,,2.8933,10.2817,10.1357,0.1805,0.1805,43359.222,43359.222,25778.3238,360315.1348,360315.1348
000566.SZ,20250506,5.04,3.2039,4.9203,1.04,,,14.3148,6.6001,7.8376,0.0,,129736.5126,116590.9733,75918.3014,653872.0235,587618.5054
000567.SZ,20250506,5.72,1.1651,4.7484,2.26,33.8676,57.667,2.1021,12.979,15.1657,5.1242,5.1242,195459.2155,194993.0556,47846.3763,1118026.7127,1115360.278
000568.SZ,20250506,125.47,0.4529,0.9214,0.88,13.7079,13.6887,3.6815,5.9201,5.8892,4.3039,5.3868,147195.1503,146936.1143,72230.1612,18468575.5081,18436074.2612
000570.SZ,20250506,5.49,3.5314,5.9824,1.86,209.5335,129.8875,1.1415,1.6037,1.564,0.8561,0.8561,70569.2507,55569.2507,32802.909,387425.1863,305075.1863
000571.SZ,20250506,4.37,2.7275,3.8464,1.24,,,18.6445,4.4684,5.2094,0.0,,83912.9,81399.545,57721.3418,366699.373,355716.0117
000572.SZ,20250506,3.85,1.8347,2.8013,0.84,,,3.6677,3.5666,3.9288,0.0,,164463.6426,164225.3067,107561.0357,633185.024,632267.4308
000573.SZ,20250506,4.3,10.5535,13.3149,1.71,,32.9192,1.6158,5.6063,5.4276,1.3953,1.3953,63828.0604,63296.4819,50169.3956,274460.6597,272174.8722
000576.SZ,20250506,7.27,1.1806,1.8872,0.97,154.6587,226.8745,1.9584,8.0062,7.6491,0.0,,43641.8214,43385.2389,27141.4989,317276.0416,315410.6868
000581.SZ,20250506,19.96,2.1046,3.4995,0.83,11.9912,13.5852,0.9836,1.782,1.7931,5.9269,5.9269,99698.6293,82406.7649,49560.485,1989984.6408,1644839.0274
000582.SZ,20250506,8.6,2.3789,5.3754,0.72,16.4097,19.5361,1.1093,2.8565,2.8148,3.9424,3.9424,232613.6122,180986.3559,80095.3483,2000477.0649,1556482.6607
000586.SZ,20250506,9.92,3.269,4.8682,1.31,,,5.8782,4.5451,4.2831,0.0,,19344.0,19344.0,12989.4369,191892.48,191892.48
000589.SZ,20250506,4.41,1.0038,1.2661,0.8,11.1435,14.4646,0.7761,0.6416,0.6363,4.5192,4.5192,155525.5604,153783.8504,121924.7479,685867.7214,678186.7803
000590.SZ,20250506,9.07,1.9644,3.6042,0.68,,,3.732,6.3285,6.5553,0.0,,23947.1267,23937.1427,13046.2677,217200.4392,217109.8843
