ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000035.SZ,20251203,5.48,0.715,1.1869,0.9,46.7407,56.9298,1.2733,2.3091,2.4506,0.3832,0.6423,238803.2769,231302.5748,139333.7902,1308641.9574,1267538.1099
000036.SZ,20251203,4.67,3.8683,5.5168,0.93,161.8245,169.2285,1.2899,15.4144,15.7155,,,140381.8725,140115.0983,98248.0024,655583.3446,654337.5091
000037.SZ,20251203,9.03,4.3941,7.4409,1.97,248.4362,114.3626,3.7024,12.2873,15.5116,0.0,,60276.2596,33890.815,20013.5196,544294.6242,306034.0595
000039.SZ,20251203,8.97,2.396,3.1041,0.5,16.2737,17.8495,0.919,0.2723,0.2918,0.2426,1.9621,539252.0385,230140.7141,177640.7141,4837090.7853,2064362.2055
000042.SZ,20251203,8.32,1.297,2.7818,1.44,,,1.678,1.2793,2.2052,0.0,,66483.1139,66413.1202,30965.6689,553139.5076,552557.1601
000045.SZ,20251203,12.25,1.1257,2.3076,0.52,69.4284,88.7494,2.0854,1.8604,1.8927,0.5306,0.5796,50652.1849,45702.1849,22295.2413,620489.265,559851.765
000048.SZ,20251203,12.69,3.7472,8.7389,1.13,9.4275,16.4186,1.5929,1.129,1.3363,2.9327,5.6298,53028.225,52635.96,22570.3975,672928.1753,667950.3324
000049.SZ,20251203,28.46,5.5101,10.1111,0.96,26.5048,26.2217,1.6431,0.5248,0.4975,1.5812,1.1595,38463.8534,38453.4862,20955.5893,1094681.2678,1094386.2173
000050.SZ,20251203,9.19,1.0631,1.8819,1.6,,192.7847,0.8213,0.6743,0.6249,0.0,,245774.7661,245771.6686,138839.9902,2258670.1005,2258641.6344
000055.SZ,20251203,4.26,1.5461,2.019,1.22,31.5903,416.1529,0.7512,1.034,1.2112,1.8779,1.1737,107387.4227,67585.2229,51756.188,457470.4207,287913.0496
000056.SZ,20251203,2.37,3.8708,4.8411,1.18,,,,4.2605,0.8132,0.0,,118252.822,90372.6533,72259.9633,280259.1881,214183.1883
000058.SZ,20251203,9.31,0.7508,2.5619,0.73,305.1675,124.1586,5.5025,6.6974,6.8023,0.3222,0.1343,123120.0672,98473.9354,28857.6172,1146247.8256,916792.3386
000059.SZ,20251203,5.18,0.9464,1.7868,0.78,,,0.8219,0.2395,0.2051,0.2703,0.3475,159944.2537,159944.2537,84712.3362,828511.2342,828511.2342
000060.SZ,20251203,5.3,2.3169,3.3294,0.98,21.5065,20.7142,1.2408,0.389,0.3718,0.8996,1.3976,439002.9653,438997.3403,305491.2705,2326715.7161,2326685.9036
000061.SZ,20251203,9.34,0.8461,2.3484,0.71,48.2581,55.385,2.2068,3.2941,2.6128,1.0069,0.6407,198496.1198,169693.3006,61139.8363,1853953.7589,1584935.4276
000062.SZ,20251203,24.77,1.0982,3.6194,1.41,121.6494,84.1699,3.8859,1.1801,1.1104,1.8167,2.3415,104590.9322,104492.9,31703.8401,2590717.3906,2588289.133
000063.SZ,20251203,43.3,7.5208,9.8712,1.15,24.5854,35.4647,2.763,1.7076,1.5718,1.5773,1.4249,478353.4887,402736.0077,306841.9677,20712706.0607,17438469.1334
000065.SZ,20251203,12.13,3.5041,6.6445,0.57,12.3828,16.7335,1.2767,0.6811,0.8738,0.7093,1.2193,107138.5874,97496.2288,51416.3105,1299591.0652,1182629.2553
000066.SZ,20251203,14.46,1.4608,2.4398,1.42,,,4.205,3.2842,3.1322,0.0,,322579.9088,322558.9838,193131.473,4664505.4812,4664202.9057
000068.SZ,20251203,3.87,5.4604,9.6604,2.89,297.101,,6.4078,3.8581,3.9371,0.0,,100667.1464,100667.1464,56900.4369,389581.8566,389581.8566
000069.SZ,20251203,2.64,1.2162,2.4195,0.91,,,0.4332,0.39,0.504,0.0,,803775.8053,689860.1781,346765.3119,2121968.126,1821230.8702
000070.SZ,20251203,13.4,25.6198,41.1674,0.79,,,8.0017,2.7361,2.976,0.0,,90034.476,88867.8852,55305.3859,1206461.9784,1190829.6617
000078.SZ,20251203,4.52,6.9502,12.9463,0.54,,,6.5262,0.3923,0.436,0.0,,263112.3257,262644.1138,140999.601,1189267.7122,1187151.3944
000088.SZ,20251203,4.48,0.7057,1.6115,1.04,17.2632,16.448,1.3176,29.3531,29.2429,3.3486,4.8661,519948.3346,316289.4468,138511.8305,2329368.539,1416976.7217
000089.SZ,20251203,7.02,0.5143,1.1951,0.91,32.4946,24.6399,1.244,3.0377,2.8154,1.4245,1.7094,205076.9509,205074.2403,88244.6871,1439640.1953,1439621.1669
000090.SZ,20251203,3.99,2.0882,3.456,0.8,12.0139,23.8797,0.5146,0.3491,0.3377,6.2657,2.5063,186854.5434,186845.9934,112899.5706,745549.6282,745515.5137
000096.SZ,20251203,10.94,0.8445,1.8379,0.86,59.5761,95.136,2.0671,2.9211,3.9092,0.5027,0.6856,52800.0,51084.8,23472.9623,577632.0,558867.712
000099.SZ,20251203,20.26,1.0109,1.6472,0.82,51.8323,44.526,2.8996,7.2653,6.8372,0.4033,0.9279,77577.0137,77577.0137,47609.5662,1571710.2976,1571710.2976
000100.SZ,20251203,4.34,3.9268,4.0595,3.72,57.7169,29.2573,1.4816,0.5477,0.5079,1.6642,1.0947,2080086.2447,1809674.5896,1750490.4643,9027574.302,7853987.7189
000151.SZ,20251203,12.77,1.2018,1.822,0.7,,,12.943,3.5131,3.787,0.0,,33737.0728,30793.4695,20311.8595,430822.4197,393232.6055
000153.SZ,20251203,6.88,3.0565,4.2972,1.81,19.8815,28.0948,1.5216,0.7463,0.7708,1.5575,1.4535,46477.3722,46055.6222,32758.0547,319764.3207,316862.6807
000155.SZ,20251203,11.74,1.6877,2.7877,0.82,29.8175,48.7527,2.1667,7.0949,7.5439,1.3629,1.448,184616.8342,184616.8342,111765.2937,2167401.6335,2167401.6335
000156.SZ,20251203,7.62,0.9347,1.7829,1.72,26.4407,26.5752,0.9442,1.5029,1.4936,2.8871,2.3622,185293.2442,169987.5877,89117.3393,1411934.5208,1295305.4183
000157.SZ,20251203,8.25,0.6884,1.0338,1.02,20.2678,16.5864,1.2233,1.5689,1.4788,3.8788,3.6364,864853.5236,707041.7363,470792.1672,7135041.5697,5833094.3245
000158.SZ,20251203,20.83,3.3858,5.1459,0.85,,,6.3825,3.7761,3.6866,0.0,,159861.6721,158793.2246,104477.5995,3329918.6298,3307662.8684
000159.SZ,20251203,5.93,3.2088,4.1578,0.82,,85.3379,1.3985,1.1064,1.9712,0.0,,48068.5993,48067.2868,37096.398,285046.7938,285039.0107
000166.SZ,20251203,5.06,0.3247,0.9065,1.21,24.3159,13.5121,1.1395,5.1224,4.7315,1.4427,1.2451,2503994.456,2253550.7316,807156.8027,12670211.9474,11402966.7019
000301.SZ,20251203,9.63,0.2826,0.8413,1.22,,,1.9048,0.4624,0.5239,1.0384,,661123.0167,660855.5595,222013.2059,6366614.6508,6364039.038
000333.SZ,20251203,82.17,0.5315,0.7733,1.23,16.3945,14.1274,2.9095,1.5518,1.4002,3.5928,4.8224,768893.4984,693633.2081,476715.3368,63179978.7635,56995840.7096
000338.SZ,20251203,17.08,1.0256,1.0416,0.73,13.0513,12.5278,1.6364,0.69,0.6635,3.8957,4.11,871358.1296,498516.6147,490852.1127,14882796.8536,8514663.7791
000400.SZ,20251203,25.2,1.4645,2.3691,0.76,22.9821,22.8442,2.2125,1.5021,1.5138,1.9133,1.8692,101862.2249,101170.1259,62541.4805,2566928.0675,2549487.1727
000401.SZ,20251203,4.58,0.2958,0.8192,0.81,,,0.4479,0.4815,0.4811,0.0,2.1834,265821.6626,263135.4026,95019.7811,1217463.2147,1205160.1439
000402.SZ,20251203,2.8,0.9553,1.9392,0.92,,,0.3555,0.4387,0.612,,,298892.9907,298866.7172,147224.3476,836900.374,836826.8082
000403.SZ,20251203,14.8,0.4712,0.7585,0.75,18.8723,25.128,1.7526,5.2985,5.9037,1.8188,2.5988,95039.7386,94071.0132,58445.2355,1406588.1313,1392250.9954
000404.SZ,20251203,6.95,1.1778,1.7007,1.17,10.7443,10.6513,1.1376,0.4042,0.416,3.5971,4.3165,69599.5979,69271.9572,47972.46,483717.2054,481440.1025
000407.SZ,20251203,5.28,21.0289,28.1442,1.45,39.6348,36.4198,1.5255,1.0996,1.1436,1.0417,0.7955,88008.4656,87578.2212,65436.8679,464684.6984,462413.0079
000408.SZ,20251203,64.71,1.2928,2.9437,1.24,39.3837,29.3427,6.7245,31.2567,30.5261,1.6384,1.5441,157022.5745,157020.9245,68960.4908,10160930.7959,10160824.0244
000409.SZ,20251203,11.66,2.5146,4.055,0.67,85.2391,126.2543,5.0243,5.8521,5.7098,0.0,,67799.0505,57662.2592,35757.4555,790536.9288,672341.9423
000410.SZ,20251203,7.51,1.9343,2.7651,1.3,2817.8068,151.3329,3.3668,13.2291,6.5267,0.0,,264907.3009,168091.5944,117587.36,1989453.8298,1262367.8739
000411.SZ,20251203,12.93,11.4637,26.9861,2.27,12.8407,13.687,1.4392,0.2023,0.2012,2.3561,2.9638,52189.4334,32306.207,13723.7316,674809.3739,417719.2565
000415.SZ,20251203,3.75,2.0555,3.1392,1.69,25.6565,,0.8036,0.6035,0.4325,0.0,,618452.1282,539295.5733,353120.1458,2319195.4808,2022358.3999
000417.SZ,20251203,7.97,20.0753,32.4036,2.55,32.6156,40.3405,1.321,0.8835,0.9134,1.3802,1.3802,77988.42,77902.7451,48263.6984,621567.7074,620884.8784
000419.SZ,20251203,6.47,1.7166,3.0835,0.92,23.4063,27.3716,1.0056,1.8329,1.7658,1.8547,2.3184,54358.2655,54358.2655,30261.0171,351697.9778,351697.9778
000420.SZ,20251203,3.84,1.3091,1.805,1.17,340.7106,,2.1347,2.4313,1.8498,0.0,,245886.8343,245803.1143,178276.7524,944205.4437,943883.9589
000421.SZ,20251203,7.32,2.1034,4.5808,0.82,91.561,23.858,1.4965,0.64,0.4725,1.3747,0.822,57441.5734,57429.6297,26370.565,420472.3173,420384.8894
000422.SZ,20251203,14.57,3.4067,5.1334,0.81,24.2984,22.4673,2.6881,0.9347,0.7013,2.135,1.3654,108824.8412,105780.3184,70198.0108,1585577.9363,1541219.2391
000423.SZ,20251203,47.93,1.0857,1.6388,1.19,19.8239,18.3853,3.1027,5.2131,4.8547,6.1006,5.2973,64397.6824,64301.8085,42602.1748,3086580.9174,3081985.6814
000425.SZ,20251203,10.5,0.7122,0.7805,0.71,20.6499,18.5732,2.0613,1.3464,1.2207,1.7235,1.6665,1175297.2482,928914.9004,847599.5805,12340621.1061,9753606.4542
000426.SZ,20251203,36.16,4.3102,5.9316,1.16,41.9692,40.2781,7.0107,15.0354,12.6557,0.186,0.1936,177563.5739,177520.5464,128996.5044,6420698.8322,6419142.9578
000428.SZ,20251203,3.51,2.3734,5.2973,1.18,,,2.566,5.9223,6.5391,0.0,,101892.6,101892.6,45651.708,357643.026,357643.026
000429.SZ,20251203,12.68,0.8294,2.1715,0.75,16.9714,15.1417,2.4444,5.8013,5.9844,4.3139,4.1246,209080.6126,130332.9906,49783.9954,2651142.1678,1652622.3208
000430.SZ,20251203,8.16,2.6332,3.335,1.18,,,12.3368,7.6535,7.2125,0.0,,40481.7686,33173.88,26192.4635,330331.2318,270698.8608
000488.SZ,20251203,2.07,0.5369,0.7366,0.61,,,1.9046,0.2679,0.9738,0.0,,294145.62,168138.7372,122560.6053,608881.4334,348047.186
000498.SZ,20251203,6.05,0.9481,2.3856,1.38,4.0443,4.1273,0.5933,0.1316,0.1341,3.4697,3.3365,155244.0806,144934.6561,57603.1527,939226.6876,876854.6694
000501.SZ,20251203,9.79,1.8706,3.2819,0.62,34.8555,34.2684,0.6921,1.123,1.2326,1.5179,2.9883,76899.2731,76822.8566,43788.4503,752843.8836,752095.7661
000503.SZ,20251203,9.78,1.4796,2.0409,1.35,,,7.6214,26.8344,29.2768,0.0,,97925.2472,97923.5472,70992.7732,957708.9176,957692.2916
000504.SZ,20251203,9.23,0.6051,1.0193,1.28,,,12.5702,22.6565,24.2778,0.0,,33002.3098,32912.2398,19537.1546,304611.3195,303779.9734
000505.SZ,20251203,7.89,9.0307,19.9983,0.87,219.4995,,1.8632,0.5016,0.7035,0.8999,0.2281,72695.0251,63238.0336,28556.5343,573563.748,498948.0851
000506.SZ,20251203,11.87,1.4703,2.1947,0.61,,246.0558,17.2215,33.0943,21.2759,0.0,,92901.7761,92858.4361,62210.1427,1102744.0823,1102229.6365
000507.SZ,20251203,5.38,0.9224,1.3283,1.04,16.9403,16.4011,0.7889,0.9655,1.1414,0.2196,1.1896,91973.4895,90235.4455,62660.7305,494817.3735,485466.6968
000509.SZ,20251203,3.97,3.6353,6.1146,0.66,,,34.2826,4.1266,4.7057,0.0,,107312.8052,107312.4808,63800.9873,426031.8366,426030.5488
000510.SZ,20251203,9.12,24.218,27.0004,1.02,,,4.7918,2.9035,3.3187,0.0,,64854.3589,60666.4817,54414.8214,591471.7532,553278.3131
000513.SZ,20251203,35.83,0.8171,1.38,1.03,15.7168,15.1199,2.32,2.7424,2.7344,3.8478,3.0125,90410.043,58433.3053,34599.6184,3239391.8407,2093665.3289
000514.SZ,20251203,5.46,7.7187,20.967,1.84,,49.533,1.2148,11.8605,15.7985,0.2198,,84377.0965,84377.0965,31062.1866,460698.9469,460698.9469
000516.SZ,20251203,4.86,0.9571,1.3808,1.44,,,3.2602,2.2596,2.5879,,,223889.6753,220485.6269,152830.8788,1088103.822,1071560.1467
000517.SZ,20251203,2.07,1.5836,5.3619,1.07,,,1.1454,0.2748,0.5805,15.4589,,318392.2485,249198.6416,73600.6121,659071.9544,515841.1881
000518.SZ,20251203,2.5,0.7658,1.1811,1.01,,,7.1693,12.647,7.5283,0.0,,102955.6222,102953.5693,66754.4571,257389.0555,257383.9233
000519.SZ,20251203,18.25,2.1058,3.5963,0.8,,,2.4879,5.5621,4.8182,0.3014,,139255.8982,139255.8982,81538.1814,2541420.1422,2541420.1422
000520.SZ,20251203,4.86,2.954,4.3707,0.66,,,12.2127,5.5408,7.2257,0.0,,101208.3455,101208.3455,68401.3199,491872.5591,491872.5591
000521.SZ,20251203,6.8,1.0478,1.4629,1.0,10.0154,10.656,1.1275,0.2449,0.2242,4.4118,4.8529,102992.3715,87557.9688,62712.1964,700348.1262,595394.1878
000523.SZ,20251203,3.58,4.6696,7.2242,0.59,12.808,12.7164,3.4743,3.2004,3.11,0.0,,183546.8461,132516.0154,85655.6391,657097.709,474407.3351
000524.SZ,20251203,12.05,1.0348,3.3926,0.97,53.7873,100.3495,3.5489,1.8742,1.8137,0.0,0.6639,67020.8597,66994.8933,20434.8195,807601.3594,807288.4643
000525.SZ,20251203,5.84,1.3027,1.6677,0.96,19.6116,84.7399,2.8895,2.5309,2.8913,0.0,,130315.8541,111176.0005,86846.0388,761044.5879,649267.8429
000526.SZ,20251203,36.75,1.1111,1.7572,1.04,24.9236,19.0512,4.4908,1.6076,1.4208,0.0,,12186.1109,11945.9459,7553.4934,447839.5756,439013.5118
000528.SZ,20251203,12.35,2.0724,2.8017,0.72,18.9132,17.1438,1.3765,0.8349,0.7613,1.5548,2.1363,203227.6833,203075.5524,150209.8692,2509861.8888,2507983.0721
000529.SZ,20251203,6.3,1.8267,4.1227,0.64,30.2018,35.4216,1.1604,1.5747,1.7168,2.381,1.9048,58379.033,56988.4377,25250.7268,367787.9079,359027.1575
000530.SZ,20251203,7.7,41.2373,57.6619,4.45,58.8456,61.2213,2.0403,1.4329,1.4658,0.3896,0.6494,84321.2507,60004.1463,42912.4529,649273.6304,462031.9265
000531.SZ,20251203,6.61,0.7574,1.5896,0.97,41.3111,16.3082,0.9882,1.6013,1.6633,1.5129,1.1991,104140.1332,90974.5488,43344.2359,688366.2805,601341.7676
000532.SZ,20251203,14.32,1.0261,1.9772,0.88,31.534,22.0533,3.1476,10.1597,9.2269,0.4539,0.419,34470.834,34354.9746,17830.1088,493622.3429,491963.2363
000533.SZ,20251203,7.88,4.3801,7.1851,0.92,57.8787,52.7089,5.7426,2.2498,2.3356,0.0,,69081.6,68490.24,41752.8232,544363.008,539703.0912
000534.SZ,20251203,19.97,3.1532,4.3534,1.12,52.7947,45.4484,6.5026,9.4318,8.1921,0.5602,0.2372,50954.8516,49997.0416,36213.0757,1017568.3865,998440.9208
000536.SZ,20251203,6.15,18.929,32.8315,1.73,,,29.7439,9.7823,11.6343,0.0,,276603.2803,276308.2516,159305.5967,1701110.1738,1699295.7473
000537.SZ,20251203,8.41,0.3396,1.0817,0.98,17.2324,19.3425,0.8726,4.5258,3.7593,2.1403,2.9132,206660.2352,206660.2352,64869.2715,1738012.578,1738012.578
000538.SZ,20251203,55.71,0.3761,0.8588,0.85,20.9292,19.1163,2.5017,2.483,2.438,5.9053,3.9562,178426.2603,177279.4114,77630.2371,9940126.9613,9876236.0091
000539.SZ,20251203,4.64,0.5137,1.6082,0.72,25.2647,300.3751,1.0395,0.4262,0.4653,0.431,0.431,525028.3986,255538.6899,81624.5258,2436131.7695,1185699.5211
000541.SZ,20251203,6.19,0.5649,1.1183,1.02,21.3062,28.2705,1.4168,1.0506,1.0936,1.9386,1.9386,153577.823,123053.3206,62165.128,950646.7244,761700.0545
000543.SZ,20251203,8.23,1.2154,2.8701,1.04,9.0407,7.8161,1.086,0.6199,0.6362,2.6853,3.8761,226686.3331,226686.3331,95991.878,1865628.5214,1865628.5214
000544.SZ,20251203,8.63,0.5987,2.4171,1.2,8.1494,7.93,0.7598,1.5453,1.6006,2.0857,3.0127,97468.4488,97468.4488,24142.7944,841152.7131,841152.7131
000545.SZ,20251203,3.16,8.102,9.5035,1.27,,,3.4188,1.4621,1.7838,0.0,,98683.3096,98540.3096,84007.8965,311839.2583,311387.3783
000546.SZ,20251203,6.0,6.5504,9.9055,0.56,117.4858,,1.1497,0.6929,0.5192,0.0,,77764.8262,69670.5206,46072.353,466588.9572,418023.1236
000547.SZ,20251203,17.2,46.99,60.7441,1.98,,,5.8485,14.7114,11.5723,0.0,,159846.8269,158835.0696,122870.6772,2749365.4227,2731963.1971
000548.SZ,20251203,6.03,2.4641,3.6405,1.29,36.9707,65.4453,1.4557,4.7692,6.0758,1.4925,0.8292,49921.5811,49917.3999,33786.7542,301027.134,301001.9214
000550.SZ,20251203,18.66,0.3316,1.0465,0.93,10.4789,14.3794,1.4309,0.4198,0.4246,3.6656,3.8156,86321.4,51846.316,16428.716,1610757.324,967452.2566
000551.SZ,20251203,11.06,2.3923,3.7207,2.5,21.3907,20.82,1.9053,1.2789,1.3543,0.5275,0.7535,48473.3046,48298.2355,31054.1091,536114.7489,534178.4846
000552.SZ,20251203,2.5,1.1618,2.0465,1.02,11.0181,,0.8185,1.3931,1.6889,4.0,2.72,535180.9306,372577.7647,211507.9618,1337952.3265,931444.4118
000553.SZ,20251203,6.14,0.3186,1.9879,1.04,,,0.7752,0.4851,0.4826,,,232981.1766,217707.1961,34893.4,1430504.4243,1336722.1841
000554.SZ,20251203,6.8,2.9601,2.9601,0.82,32.9146,20.5353,2.8969,0.989,1.0334,0.6324,2.1471,48079.3318,36265.3197,36265.3197,326939.4562,246604.174
000555.SZ,20251203,16.57,3.7467,6.2528,1.05,,,2.9177,1.6164,1.3478,0.1906,,97577.4437,97190.3562,58236.3452,1616858.2421,1610444.2022
000557.SZ,20251203,5.01,0.3896,0.7454,0.6,27.7804,21.9064,1.1476,5.431,5.4722,0.0,0.998,145837.4735,145791.6198,76206.9067,730645.7422,730416.0152
000558.SZ,20251203,5.84,6.7081,9.5711,0.65,,,7.1791,18.2334,14.8924,,,128922.3949,128868.4608,90320.6647,752906.7862,752591.8111
000559.SZ,20251203,12.99,4.2304,11.674,0.91,45.2854,42.7355,4.5817,3.3467,3.1007,1.1507,1.3808,331535.8444,331454.4214,120110.9588,4306650.6188,4305592.934
000560.SZ,20251203,3.12,9.3503,12.6322,0.95,100.1081,68.522,0.7805,0.5862,0.6156,0.0,0.1378,235550.0851,225593.8469,166983.6578,734916.2655,703852.8023
000561.SZ,20251203,10.88,2.8341,5.2691,1.06,,,2.9803,7.8241,6.2208,0.0642,,86401.8238,60173.4618,32365.8801,940051.8429,654687.2644
000563.SZ,20251203,3.46,0.7888,1.3976,0.72,13.0005,12.4369,0.9551,6.0439,5.7591,3.1792,2.6012,511397.0358,511397.0358,288624.8934,1769433.7439,1769433.7439
000564.SZ,20251203,2.5,1.9612,2.7837,0.94,,,2.8684,31.7102,30.0607,0.0,,1805806.3354,1471501.7084,1036707.5078,4514515.8385,3678754.271
000565.SZ,20251203,7.7,2.6988,4.5394,0.74,764.5426,573.2496,2.6779,9.5269,9.038,0.1948,0.1948,43359.222,43359.222,25778.3238,333866.0094,333866.0094
000566.SZ,20251203,8.13,18.7616,27.408,0.84,,,37.8903,10.6466,12.7748,0.0,,129736.5126,116589.4733,79808.8914,1054757.8474,947872.4179
000567.SZ,20251203,6.81,3.5984,14.6655,1.47,40.3214,,2.4684,15.4523,28.7409,4.304,,195459.2155,194990.2172,47843.5379,1331077.2576,1327883.3791
000568.SZ,20251203,132.7,0.3276,0.6687,0.83,14.4977,15.4502,3.9318,6.2612,6.5065,4.0695,4.4844,147194.1963,146926.5783,71986.1002,19532669.849,19497156.9404
000570.SZ,20251203,6.16,2.3233,3.9357,0.98,235.1049,261.536,1.2648,1.7994,1.7248,0.763,0.1623,70569.2507,55569.2507,32802.909,434706.5843,342306.5843
000571.SZ,20251203,6.49,13.0877,18.4565,3.05,,,38.3809,6.6361,8.4626,0.0,,83912.9,81399.23,57721.0268,544594.721,528281.0027
000572.SZ,20251203,9.59,26.6436,40.6797,1.83,,,9.3803,8.8841,7.9541,0.0,,164463.6426,164225.3067,107561.0357,1577206.3325,1574920.6913
000573.SZ,20251203,4.31,1.9456,2.4546,0.95,,42.1589,1.6722,5.6194,6.3282,1.3921,1.1601,63828.0604,63296.4819,50169.3956,275098.9403,272807.837
000576.SZ,20251203,10.28,1.418,2.2391,0.88,218.6921,57.5047,2.7168,11.321,9.3651,0.0,,43641.8214,43381.5261,27473.0261,448637.924,445962.0883
000581.SZ,20251203,20.17,0.6215,1.0601,0.81,11.7503,12.7099,0.9766,1.7462,1.7032,6.0882,4.9726,96678.5693,79386.7049,46540.425,1950006.7428,1601229.8378
000582.SZ,20251203,9.04,1.0011,2.5114,1.33,17.572,19.6196,1.1482,3.0588,2.8052,3.6816,1.4064,236965.6624,200940.8186,80095.5201,2142169.5881,1816505.0001
000586.SZ,20251203,13.24,2.8004,4.1703,0.88,,318.8532,7.5631,6.0662,5.0586,0.0,,19344.0,19344.0,12989.4369,256114.56,256114.56
000589.SZ,20251203,5.12,1.8928,2.4318,1.32,12.9324,15.7628,0.8934,0.7446,0.7368,3.8941,2.5292,155462.4504,153718.6104,119648.9764,795967.746,787039.2852
000590.SZ,20251203,11.56,1.3473,2.3888,1.03,,,4.7449,8.0659,7.8691,0.0,,23947.1267,23937.1427,13500.7128,276828.7847,276713.3696
000591.SZ,20251203,4.49,0.9219,1.4098,1.16,14.3723,16.6167,0.7233,2.9163,3.2814,3.2407,2.5124,392240.515,392185.3225,256451.769,1761159.9124,1760912.098
