ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000028.SZ,20250304,25.9,0.483,1.333,0.6,9.0136,9.772,0.7963,0.191,0.1913,2.6255,2.6255,55656.5077,47805.3713,17321.1226,1441503.5494,1238159.1167
000029.SZ,20250304,15.13,0.4648,1.5758,0.94,,,4.1355,28.8317,39.7773,0.0,,101166.0,89166.0,26301.7736,1530641.58,1349081.58
000030.SZ,20250304,5.67,0.7963,2.7812,0.62,16.3457,14.8301,1.2814,0.6233,0.6031,4.3523,4.3523,174164.3085,169220.9461,48449.2428,987511.6292,959482.7644
000031.SZ,20250304,2.7,0.4291,1.6619,0.77,,,0.8804,0.3146,0.3165,0.0,,428631.3339,400288.7169,103339.4287,1157304.6015,1080779.5356
000032.SZ,20250304,25.58,8.7594,12.7744,0.49,88.3051,61.5641,4.8055,0.5172,0.4408,0.43,0.43,113795.9234,64476.3811,44211.3657,2910899.7206,1649305.8285
000034.SZ,20250304,47.33,9.522,11.2526,0.6,27.4366,26.4683,3.4721,0.2688,0.2531,0.9067,0.9067,67926.8127,56237.5495,47588.7629,3214976.0451,2661723.2178
000035.SZ,20250304,4.68,0.7569,1.2083,0.55,34.6986,31.1947,1.0789,2.1984,2.0046,0.4285,0.4285,250078.3182,242579.4086,151947.834,1170366.5292,1135271.6322
000036.SZ,20250304,4.32,3.2012,4.4632,1.03,78.5345,93.3649,1.2614,11.3421,13.2854,0.0,,148393.4025,148067.397,106200.3011,641059.4988,639651.155
000037.SZ,20250304,8.18,1.3645,2.3108,0.57,1185.5827,,3.4825,8.3601,9.7311,0.0,,60276.2596,33889.5156,20012.2202,493059.8035,277216.2376
000039.SZ,20250304,8.23,0.7385,0.9568,0.73,105.3544,25.3069,0.9488,0.3472,0.2745,0.2645,0.2645,539252.0385,230140.7141,177640.7141,4438044.2769,1894058.077
000042.SZ,20250304,6.71,3.1669,6.796,1.34,,,0.855,0.5854,0.6252,0.0,,66483.1139,66413.1202,30948.7189,446101.6943,445632.0365
000045.SZ,20250304,10.6,1.7296,3.5454,0.7,67.7337,58.6244,1.8337,1.7434,1.6347,0.6132,0.6132,50652.1849,45702.1849,22295.2413,536913.1599,484443.1599
000048.SZ,20250304,14.3,0.9678,2.2788,1.02,4.3423,6.9559,1.8329,0.6107,1.0704,2.6025,2.6025,53028.225,52675.975,22370.8801,758303.6175,753266.4425
000049.SZ,20250304,25.14,2.8352,5.203,0.68,17.21,22.9959,1.5117,0.4767,0.4527,1.79,1.79,38463.8534,38449.7163,20951.8194,966981.2745,966625.8678
000050.SZ,20250304,8.96,0.5804,1.1663,0.78,,,0.8016,0.6824,0.6972,0.0,,245774.7661,245771.9086,122314.289,2202141.9043,2202116.3011
000055.SZ,20250304,4.14,1.0561,1.432,0.87,16.2996,28.4932,0.7355,1.0358,1.0382,1.9324,1.9324,107387.4227,67585.4429,49847.1671,444583.93,279803.7336
000056.SZ,20250304,3.89,27.1834,34.4748,2.5,,,6.4237,4.0174,6.9108,0.0,,121008.872,90367.1558,71254.4658,470724.5121,351528.2361
000058.SZ,20250304,9.17,8.9721,30.6186,2.73,124.7974,,5.6247,5.7926,6.2333,0.3272,0.3272,123120.0672,98471.1604,28854.8422,1129011.0162,902980.5409
000059.SZ,20250304,4.69,0.805,1.5198,0.5,106.7054,,0.6044,0.1626,0.1991,0.2985,0.2985,159944.2537,159944.2537,84712.3362,750138.5499,750138.5499
000060.SZ,20250304,4.65,1.4563,2.2371,1.26,25.2701,22.5341,1.2997,0.265,0.2972,1.2043,1.2043,373759.6125,373730.925,243290.2214,1737982.1981,1737848.8013
000061.SZ,20250304,6.26,0.4871,1.352,0.51,23.6624,22.5887,1.7027,1.9349,2.0552,1.7572,1.7572,169696.4131,169693.3006,61139.8363,1062299.546,1062280.0618
000062.SZ,20250304,22.67,1.2598,4.1567,0.54,50.7343,73.3858,3.4238,1.1514,1.0516,1.985,1.985,104590.9322,104442.0366,31653.1526,2371076.433,2367700.9697
000063.SZ,20250304,37.01,3.9385,5.1694,0.8,21.014,21.014,2.4316,1.4595,1.4595,1.8453,1.8453,478353.4887,402737.371,306843.331,17703862.6168,14905310.1007
000065.SZ,20250304,11.07,2.6277,5.2163,0.32,12.3592,11.5188,1.2505,0.528,0.5408,0.8125,0.8125,102498.0896,92855.731,46775.8127,1134653.8519,1027912.9422
000066.SZ,20250304,16.73,4.4701,7.4657,0.53,,,4.4932,4.0214,3.6045,0.0,,322579.9088,322558.9838,193131.473,5396761.8742,5396411.799
000068.SZ,20250304,3.58,1.2851,2.2966,0.5,5.5115,18.3794,5.7726,3.9123,4.2298,0.0,,100667.1464,100667.1464,56326.7969,360388.3841,360388.3841
000069.SZ,20250304,2.46,0.5034,1.0019,0.69,,,0.3491,0.3547,0.3709,0.0,,803775.8053,689461.3407,346409.3445,1977288.481,1696074.8981
000070.SZ,20250304,6.48,1.0466,1.6819,0.43,,,3.0542,1.1817,1.1782,0.0,,90034.476,88859.6176,55297.1183,583423.4045,575810.322
000078.SZ,20250304,2.35,0.468,0.8718,0.66,,,2.0367,0.1698,0.1912,0.0,,263112.3257,262644.1138,140999.601,618313.9654,617213.6674
000088.SZ,20250304,4.66,0.2777,0.854,0.76,21.8614,18.0127,1.3563,27.1265,30.5325,3.2192,3.2192,519948.3346,224913.5473,73133.3473,2422959.2392,1048097.1304
000089.SZ,20250304,6.71,0.26,0.6041,0.59,34.6885,24.5893,1.2247,3.3041,2.9992,1.4903,1.4903,205076.9509,205074.2403,88244.6871,1376066.3405,1376048.1524
000090.SZ,20250304,3.91,0.9263,1.533,0.8,4.816,8.9238,0.6524,0.2706,0.3927,6.3939,6.3939,186854.5434,186845.9934,112899.5706,730601.2647,730567.8342
000096.SZ,20250304,19.9,4.5124,9.8204,1.66,119.2025,110.773,3.8114,4.116,4.8093,0.2764,0.2764,52800.0,51084.8,23472.9623,1050720.0,1016587.52
000099.SZ,20250304,26.27,2.7524,4.4849,0.49,85.2259,85.0451,3.8941,10.3464,9.9004,0.311,0.311,77577.0137,77577.0137,47609.5662,2037948.1499,2037948.1499
000100.SZ,20250304,4.84,3.4353,3.5514,1.64,41.0354,42.6949,1.7144,0.5213,0.5532,1.6529,1.6529,1877908.0767,1809812.8471,1750662.0468,9089075.0912,8759494.18
000151.SZ,20250304,13.42,1.7106,2.5934,0.47,,,8.4925,1.476,2.6147,0.0,,33737.0728,30793.4695,20311.8595,452751.517,413248.3607
000153.SZ,20250304,6.12,1.1679,1.6068,0.54,17.8573,17.3309,1.4245,0.6653,0.6595,1.7509,1.7509,46477.3722,45294.3722,32920.8047,284441.5179,277201.5579
000155.SZ,20250304,11.09,0.9541,1.6349,0.55,25.675,23.7143,2.0706,6.18,6.518,1.4427,1.4427,184616.8342,169352.2368,98830.8114,2047400.6913,1878116.3061
000156.SZ,20250304,8.13,1.7014,3.2454,0.95,21.864,29.5527,1.0209,1.5519,1.6047,2.706,2.706,185293.2442,169987.5877,89117.3393,1506434.0753,1381999.088
000157.SZ,20250304,7.9,1.4511,2.1792,0.75,19.5539,18.0888,1.2004,1.4563,1.4921,4.0506,4.0506,867799.2236,707051.0063,470801.4387,6855613.8664,5585702.9498
000158.SZ,20250304,24.8,6.0371,9.4655,0.39,,,7.1194,4.4016,4.2779,0.0,,159861.6721,158781.881,101270.7352,3964569.4681,3937790.6488
000159.SZ,20250304,5.53,1.6049,2.0796,0.56,32.8963,,1.3237,0.5888,1.0074,0.0,,48068.5993,48068.5993,37097.7105,265819.3541,265819.3541
000166.SZ,20250304,5.11,0.3025,0.7025,0.66,27.7778,31.1414,1.2463,5.9512,5.6432,1.4286,1.4286,2503994.456,2253550.7316,970578.3453,12795411.6702,11515644.2385
000301.SZ,20250304,9.37,0.2808,0.805,1.03,86.3939,,1.9128,0.4411,0.4269,1.0672,1.0672,661122.2758,660854.8186,230523.6996,6194715.7242,6192209.6503
000333.SZ,20250304,71.97,0.4358,0.636,0.59,16.3455,14.6192,2.6391,1.4815,1.3783,4.1204,4.1204,765830.2044,689295.212,472377.3407,55116799.8107,49608576.4076
000338.SZ,20250304,15.92,1.2819,1.302,0.57,15.4125,12.729,1.6705,0.6493,0.6446,4.1716,4.1716,872655.6821,497603.1217,489938.6197,13892678.459,7921841.6975
000400.SZ,20250304,24.58,1.0621,1.7216,0.51,24.9098,22.202,2.2632,1.4679,1.5669,1.9611,2.2988,101887.4309,100832.0309,62203.3855,2504393.0515,2478451.3195
000401.SZ,20250304,4.81,0.6219,1.0136,0.77,,,0.4556,0.4528,0.523,0.0,,265821.5011,159194.4368,97677.6196,1278601.4203,765725.241
000402.SZ,20250304,3.05,1.0002,2.1041,0.71,,,0.2733,0.7252,0.5677,0.0,,298892.9907,298822.9902,142054.4529,911623.6216,911410.1201
000403.SZ,20250304,20.87,0.518,0.8388,0.64,24.9261,18.4126,1.9862,6.5519,5.3645,1.6767,1.6767,73107.4913,72694.0146,44888.6116,1525753.3434,1517124.0847
000404.SZ,20250304,7.19,1.2986,1.8748,0.63,13.8177,10.8073,1.2524,0.3883,0.4223,3.4771,3.4771,69599.5979,69298.9172,47999.42,500421.1089,498259.2147
000407.SZ,20250304,3.25,0.5961,0.858,0.58,18.6467,17.7474,0.9697,0.6115,0.6188,1.6923,1.6923,88008.4656,87576.6681,60841.3507,286027.5132,284624.1713
000408.SZ,20250304,32.6,0.4144,0.9178,0.78,14.9682,22.071,3.9636,9.7957,15.2342,3.2521,3.2521,157022.5745,157020.9245,70901.2707,5118935.9287,5118882.1387
000409.SZ,20250304,11.77,12.4142,14.6976,1.6,129.211,75.9303,5.3178,6.994,6.2936,0.0,,67827.0505,42334.3245,35757.4555,798324.3844,498274.9994
000410.SZ,20250304,6.84,0.7408,1.059,0.53,406.332,,15.295,9.4065,10.0015,0.0,,206474.6603,168091.5944,117587.36,1412286.6765,1149746.5057
000411.SZ,20250304,10.73,0.8317,1.9604,0.7,11.4637,11.7179,1.2788,0.1748,0.1702,2.8378,2.8378,52215.1537,32274.8133,13692.3379,560268.5992,346308.7467
000415.SZ,20250304,3.42,1.1937,1.7189,0.63,16.5076,10.4574,0.6942,0.6281,0.5948,0.0,,618452.1282,539271.251,374512.6274,2115106.2784,1844307.6784
000417.SZ,20250304,5.46,1.3107,2.1156,0.55,16.1277,20.2116,0.9025,0.6367,0.6183,2.0147,2.0147,77988.42,77902.7451,48263.6984,425816.7732,425348.9882
000419.SZ,20250304,5.63,1.6363,2.9393,0.57,23.6128,19.4102,0.8982,1.5323,1.6773,2.1314,2.1314,54358.2655,54358.2655,30261.0171,306037.0348,306037.0348
000420.SZ,20250304,3.99,3.8818,4.9072,0.78,304.8218,246.588,2.2172,2.6255,2.5962,0.0,,245886.8343,245801.8143,194438.0221,981088.4689,980749.2391
000421.SZ,20250304,6.12,1.8247,3.9742,0.53,,,1.3301,0.7611,0.7142,1.6395,1.6395,57606.0994,57426.2434,26367.1787,352549.3283,351448.6096
000422.SZ,20250304,12.36,2.0032,2.8511,0.91,29.5375,16.2902,1.8079,0.7854,0.7939,2.5291,2.5291,108291.4712,105781.7191,74322.0356,1338482.584,1307462.0481
000423.SZ,20250304,57.89,0.8549,1.2854,0.59,32.3925,24.5392,3.7611,7.9062,6.6379,5.051,5.051,64397.6824,64397.6824,42826.5351,3727981.8341,3727981.8341
000425.SZ,20250304,8.85,1.0001,1.0106,0.63,19.6327,18.0417,1.7773,1.1263,1.1632,2.0339,2.0339,1181616.6093,812009.2209,803561.4762,10457306.9923,7186281.605
000426.SZ,20250304,12.56,0.7892,1.1939,0.73,23.0073,12.9195,2.9145,6.0178,4.8718,0.5355,0.5355,177563.5739,177523.5464,117345.6407,2230198.4882,2229695.7428
000428.SZ,20250304,3.08,0.9592,2.141,0.65,,,1.932,4.5642,4.9533,0.0,,101892.6,101892.6,45646.708,313829.208,313829.208
000429.SZ,20250304,14.58,1.481,3.6336,1.46,19.5144,19.5144,2.9121,6.6706,6.6706,3.7517,3.7517,209080.6126,130332.9006,53119.4317,3048395.3317,1900253.6907
000430.SZ,20250304,6.8,2.2745,2.8807,0.56,,,3.4144,6.5549,6.8246,0.0,,40481.7686,33173.88,26192.4635,275276.0265,225582.384
000488.SZ,20250304,2.03,6.5156,8.961,1.19,,,0.3754,0.2244,0.2235,0.0,,294145.62,167582.453,121850.1611,597115.6086,340192.3796
000498.SZ,20250304,5.76,0.6574,1.5578,0.8,3.9286,3.8454,0.6394,0.1231,0.1282,3.6244,3.6244,156099.8221,145790.3976,61523.0809,899134.9753,839752.6902
000501.SZ,20250304,8.48,1.7494,2.8004,0.62,31.1897,30.3731,0.5944,0.9085,0.9508,1.7524,1.7524,76899.2731,76829.3891,47994.1448,652105.8359,651513.2196
000503.SZ,20250304,11.89,3.2324,4.2915,0.98,,,8.3963,35.3434,31.5867,0.0,,98131.2532,95511.1492,71940.8899,1166780.6005,1135627.564
000504.SZ,20250304,10.05,2.7649,4.3967,0.94,,,13.3391,24.2467,26.6515,0.0,,33002.3098,31066.8701,19536.7046,331673.2135,312222.0445
000505.SZ,20250304,6.03,1.2185,2.6083,1.15,42.8294,85.0757,1.3945,0.3683,0.3283,1.1774,1.1774,72695.0251,63238.0336,29543.0315,438351.0014,381325.3426
000506.SZ,20250304,5.62,5.5315,8.2563,1.12,782.5745,,8.9391,18.3598,23.6517,0.0,,92901.7761,92867.0961,62218.8027,522107.9817,521913.0801
000507.SZ,20250304,4.93,0.4817,0.6936,0.71,16.3562,15.7341,0.864,0.8311,0.8346,0.2397,0.2397,91973.4895,90233.7753,62659.0603,453429.3032,444852.5122
000509.SZ,20250304,3.37,0.8184,1.3766,0.93,286.6437,,26.6449,4.8822,3.6913,0.0,,107312.8052,107312.4808,63800.9873,361644.1535,361643.0603
000510.SZ,20250304,3.81,2.5059,2.8163,1.27,,,1.8149,0.9543,1.3086,0.0,,64854.3589,56730.3482,50478.6879,247095.1074,216142.6266
000513.SZ,20250304,34.5,0.485,0.7809,0.49,16.0937,15.5279,2.313,2.5295,2.6518,3.9961,3.9961,91134.573,58433.3053,36295.6264,3144142.7685,2015949.0329
000514.SZ,20250304,4.23,1.2138,3.2971,0.49,33.757,54.6803,0.9663,2.6843,2.5876,0.2837,0.2837,84377.0965,84377.0965,31062.1866,356915.1182,356915.1182
000516.SZ,20250304,6.19,2.5045,3.464,0.75,,,3.8306,3.0299,2.8669,0.0,,226038.2715,222416.4344,160810.3146,1399176.9006,1376757.7289
000517.SZ,20250304,1.96,0.9056,3.0661,0.68,17.4563,,0.7932,0.2794,0.2402,16.3265,16.3265,318392.2485,249198.6416,73600.6121,624048.8071,488429.3375
000518.SZ,20250304,2.19,6.254,9.7301,2.82,,,4.8272,9.5775,10.6618,0.0,,102955.6222,102953.5693,66173.2896,225472.8126,225468.3168
000519.SZ,20250304,16.02,3.673,6.3698,1.84,26.9322,39.6443,2.1592,3.6477,3.8284,0.3433,0.3433,139255.8982,139255.8982,80297.7002,2230879.4892,2230879.4892
000520.SZ,20250304,4.84,1.9588,2.9419,0.87,,,9.3787,4.8423,4.778,0.0,,101208.3455,101208.3455,67389.2403,489848.3922,489848.3922
000521.SZ,20250304,7.93,2.9528,4.1233,0.82,11.0214,10.5698,1.3506,0.3368,0.2934,3.7831,3.7831,102992.3715,87522.3346,62676.5622,816729.506,694052.1134
000523.SZ,20250304,3.09,0.4923,0.946,0.62,75.7902,48.8855,3.8574,2.1571,2.7219,0.0,,183546.8461,179481.8054,93400.4226,567159.7544,554598.7787
000524.SZ,20250304,9.87,1.4533,5.0042,1.01,96.0949,45.0652,2.9424,1.9434,1.5792,0.0,,67020.8597,66997.5146,19457.332,661495.8852,661265.4691
000525.SZ,20250304,5.61,1.4057,2.8289,0.62,,,7.9538,2.2529,2.2188,0.0,,129802.7341,99008.1517,49197.2517,728193.3383,555435.731
000526.SZ,20250304,50.0,1.8966,3.1094,0.69,40.0141,28.9601,7.6468,2.7811,2.3081,0.0,,12306.9709,11899.0109,7258.0596,615348.545,594950.545
000528.SZ,20250304,11.7,1.9559,2.6098,0.62,27.2237,17.3441,1.3362,0.8585,0.8074,1.6518,1.6518,201923.2622,201844.7083,151269.3531,2362502.1677,2361583.0871
000529.SZ,20250304,6.01,1.6171,3.6497,0.41,16.4835,25.0222,1.1189,1.2574,1.3445,2.4958,2.4958,58379.033,56988.4377,25250.7268,350857.9883,342500.5106
000530.SZ,20250304,6.09,13.3843,18.7155,1.11,104.0014,71.2554,1.6469,1.0663,1.042,0.4926,0.4926,84321.2507,60001.8343,42910.1409,513516.4168,365411.1709
000531.SZ,20250304,6.25,1.1981,2.5627,0.93,22.2058,35.1498,0.9814,1.3497,1.4038,1.6,1.6,104140.1332,90974.5488,42532.5476,650875.8325,568590.93
000532.SZ,20250304,15.83,2.8626,5.5157,0.69,73.7367,83.6053,3.9979,13.6092,12.8386,0.4106,0.4106,34470.834,34354.9746,17830.1088,545673.3022,543839.2479
000533.SZ,20250304,6.42,4.7477,7.788,0.5,68.8948,50.7255,5.2377,2.1457,1.9822,0.0,,69081.6,68490.24,41752.8232,443503.872,439707.3408
000534.SZ,20250304,16.19,2.6746,4.9997,0.93,46.2261,42.3067,7.0171,8.3158,7.911,0.6984,0.6984,50410.4316,49488.4141,26473.8426,816144.8876,801217.4243
000536.SZ,20250304,5.64,5.7775,11.1169,0.46,,,9.8974,10.7187,7.9474,0.0,,276603.2803,276308.2516,143599.2221,1560042.5009,1558378.539
000537.SZ,20250304,8.24,0.4003,1.2753,0.8,18.5181,16.5796,0.8729,4.6141,4.4986,2.1845,2.1845,206660.2352,206659.6652,64868.7015,1702880.338,1702875.6412
000538.SZ,20250304,55.08,0.3272,0.8041,0.64,24.0065,22.8709,2.5621,2.5128,2.4983,5.9728,5.9728,178426.2603,176940.0035,72004.0166,9827718.4173,9745855.3928
000539.SZ,20250304,4.49,0.5001,1.4046,0.68,24.1867,32.9751,1.0036,0.3948,0.4132,0.4454,0.4454,525028.3986,255389.6649,90923.3985,2357377.5097,1146699.5954
000541.SZ,20250304,6.23,2.8596,5.3731,1.34,32.9521,31.6202,1.496,1.0564,1.046,1.9262,1.9262,153577.823,118373.7167,63000.4859,956789.8373,737468.255
000543.SZ,20250304,7.29,1.2972,2.8783,1.02,11.5602,9.679,1.0719,0.593,0.5473,3.0316,3.0316,226686.3331,226686.3331,102165.4989,1652543.3683,1652543.3683
000544.SZ,20250304,8.4,0.3013,1.2164,0.55,9.5189,8.0133,0.9818,1.0479,1.2322,2.1429,2.1429,97468.4488,97468.4488,24142.7944,818734.9699,818734.9699
000545.SZ,20250304,2.26,2.7468,3.7043,1.0,,,1.6696,0.985,1.0161,0.0,,98683.3096,98540.3096,73070.3096,223024.2797,222701.0997
000546.SZ,20250304,4.95,1.6453,2.4641,0.59,,,0.9114,1.3557,0.6653,0.0,,77878.1962,69783.8906,46593.1278,385497.0712,345430.2585
000547.SZ,20250304,7.7,2.2131,2.8609,0.98,,,1.9523,6.6082,8.2669,0.0,,159846.8269,158835.0696,122870.6772,1230820.5671,1223030.0359
000548.SZ,20250304,5.2,0.9518,1.4062,0.7,17.4569,15.0435,1.2682,2.0769,1.7997,1.7308,1.7308,49921.5811,49918.8811,33788.2354,259592.2217,259578.1817
000550.SZ,20250304,22.16,0.7518,2.3724,0.59,12.9634,12.4456,1.694,0.5767,0.4985,3.0866,3.0866,86321.4,51846.316,16428.716,1912882.224,1148914.3626
000551.SZ,20250304,13.0,3.7953,5.9123,1.1,33.8147,22.8383,2.0782,1.2147,1.1729,0.5385,0.5385,40394.4205,40133.5656,25763.4602,525127.4665,521736.3528
000552.SZ,20250304,2.49,0.8441,1.4264,0.75,7.6678,11.0132,0.7982,1.1836,1.2747,4.0161,4.0161,535180.1936,372577.7383,220477.9354,1332598.6821,927718.5684
000553.SZ,20250304,6.24,0.3234,2.0176,0.96,,,0.735,0.4435,0.4904,0.0,,232981.1766,217706.7461,34892.95,1453802.542,1358490.0957
000554.SZ,20250304,5.87,2.0797,2.0797,0.6,80.8981,43.5487,2.832,0.7751,0.8097,0.7325,0.7325,48079.3318,36265.3197,36265.3197,282225.6777,212877.4266
000555.SZ,20250304,13.39,8.8709,16.181,2.1,63.0801,5377.0138,2.1646,1.0837,1.0782,0.2358,0.2358,97577.4437,97228.9787,53304.1397,1306561.9711,1301896.0248
000557.SZ,20250304,5.05,0.5797,1.1089,0.71,30.3827,27.3019,1.2122,4.4226,5.0409,0.0,,145837.4735,145791.6198,76206.9067,736479.2412,736247.68
000558.SZ,20250304,3.28,3.0229,4.908,0.59,75.2517,62.3789,3.916,16.5711,15.7571,0.0,,128922.3949,128868.4608,79370.1947,422865.4553,422688.5514
000559.SZ,20250304,6.53,0.7571,2.1014,0.6,26.2608,23.1494,2.3686,1.4892,1.514,2.2971,2.2971,330379.1344,330377.8789,119034.4163,2157375.7476,2157367.5492
000560.SZ,20250304,3.54,4.8416,6.6716,0.43,,,0.8789,0.6896,0.7078,0.0,,235550.0851,225527.2394,163667.0503,833847.3013,798366.4275
000561.SZ,20250304,8.38,2.2548,4.1832,0.98,96.7448,371.3633,2.7742,3.444,3.5817,0.1192,0.1192,60427.2777,60202.6686,32449.0869,506380.5871,504498.3629
000563.SZ,20250304,3.44,1.006,1.7826,0.72,16.2516,13.2825,0.9855,6.2543,6.0181,3.1977,3.1977,511397.0358,511397.0358,288624.8934,1759205.8032,1759205.8032
000564.SZ,20250304,3.01,1.4918,2.5665,0.42,,,3.2944,38.8411,36.4701,0.0,,1805806.3354,1471503.0732,855328.4452,5435477.0696,4429224.2503
000565.SZ,20250304,5.47,0.9395,1.5802,0.86,,,1.8981,4.7416,6.0621,0.2742,0.2742,43359.222,43359.222,25778.3238,237174.9443,237174.9443
000566.SZ,20250304,5.05,4.6877,7.199,0.76,,,3.708,4.4311,6.3568,0.0,,129736.5126,116590.9733,75918.3014,655169.3886,588784.4152
000567.SZ,20250304,6.31,1.0115,4.1222,0.77,14.0165,19.6332,2.2803,10.0301,10.8614,4.6451,4.6451,195459.2155,194993.0556,47846.3763,1233347.6498,1230406.1808
000568.SZ,20250304,123.48,0.568,1.1556,0.55,13.7212,12.734,4.1853,6.0118,5.5764,4.3733,5.4737,147195.1503,146934.5363,72228.5832,18175657.159,18143476.5423
000570.SZ,20250304,5.45,7.5577,12.8029,1.07,35.4487,,1.1154,1.7841,1.6689,0.8624,0.8624,70569.2507,55569.2507,32802.909,384602.4163,302852.4163
000571.SZ,20250304,3.79,1.1369,1.6033,0.53,,,10.661,2.5979,3.2552,0.0,,83912.9,81402.65,57724.4468,318029.891,308516.0435
000572.SZ,20250304,4.25,3.2548,4.9695,0.63,,1963.8499,3.5809,2.745,4.164,0.0,,164463.6426,164224.8567,107560.5857,698970.4811,697955.641
000573.SZ,20250304,4.17,14.2104,17.79,0.55,40.2754,27.8305,1.67,7.5561,5.3554,1.4388,1.4388,63828.0604,63296.4819,50560.5112,266163.0119,263946.3295
000576.SZ,20250304,7.92,2.1689,3.8978,0.94,,,2.1471,10.6919,10.6794,0.0,,43641.8214,43385.2389,24141.4989,345643.2255,343611.0921
000581.SZ,20250304,21.09,2.4209,4.0263,0.51,11.4443,11.7295,1.092,1.8954,1.917,5.6094,5.6094,99698.6293,82380.0118,49533.7319,2102644.0919,1737394.4489
000582.SZ,20250304,8.14,0.9449,2.1486,1.1,16.4521,15.5117,1.0803,2.6677,2.6652,4.254,4.254,227755.3199,176125.9461,77458.3031,1853928.304,1433665.2013
000584.SZ,20250304,2.79,2.9859,3.62,0.99,,,3.7777,0.9704,1.0106,0.0,,76093.7577,75886.4719,62593.0009,212301.584,211723.2566
000586.SZ,20250304,10.85,7.1716,10.68,0.98,105.2618,,6.3484,4.2331,4.9287,0.0,,19344.0,19344.0,12989.4369,209882.4,209882.4
000589.SZ,20250304,4.79,0.7052,0.8907,0.53,8.9469,9.7369,0.8553,0.7759,0.7158,4.1607,4.1607,155525.5604,153017.7704,121158.6679,744967.4343,732955.1202
000590.SZ,20250304,9.08,9.4742,17.3828,2.24,86.1258,,3.1274,5.3736,6.2799,0.0,,23947.1267,23937.6227,13046.7477,217439.9104,217353.6141
