ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000037.SZ,20250414,7.93,2.7493,4.6557,0.98,1149.3485,,3.3761,8.1046,9.4337,0.0,,60276.2596,33889.5156,20012.2202,477990.7386,268743.8587
000039.SZ,20250414,7.66,1.9318,2.5027,0.67,13.897,13.897,0.8691,0.2325,0.2325,0.2841,0.2841,539252.0385,230140.7141,177640.7141,4130670.6149,1762877.87
000042.SZ,20250414,6.54,1.8781,4.0303,0.86,,,0.8334,0.5706,0.6093,0.0,,66483.1139,66413.1202,30948.7189,434799.5649,434341.8061
000045.SZ,20250414,9.86,2.1062,4.3176,0.68,55.8828,55.8828,1.6919,1.4974,1.4974,0.6592,0.6592,50652.1849,45700.0849,22293.1413,499430.5431,450602.8371
000048.SZ,20250414,16.37,1.6925,3.9853,0.49,12.1614,12.1614,2.0226,1.4564,1.4564,2.2734,2.2734,53028.225,52675.975,22370.8801,868072.0433,862305.7108
000049.SZ,20250414,20.45,1.6673,3.0598,0.83,13.9994,18.7059,1.2297,0.3878,0.3682,2.2005,2.2005,38463.8534,38449.7163,20951.8194,786585.802,786296.6983
000050.SZ,20250414,7.4,0.7151,1.4369,0.75,,,0.6674,0.543,0.543,0.0,,245774.7661,245771.9086,122314.289,1818733.2691,1818712.1236
000055.SZ,20250414,3.86,0.8136,1.1031,0.52,15.1972,26.5661,0.6857,0.9657,0.968,2.0725,2.0725,107387.4227,67585.4429,49847.1671,414515.4516,260879.8096
000056.SZ,20250414,3.42,11.8789,14.8567,1.23,,,7.0895,3.4516,5.9374,0.0,,118252.822,90367.1558,72254.4658,404424.6512,309055.6728
000058.SZ,20250414,8.28,2.1478,7.3298,1.18,271.4057,271.4057,5.0792,5.9565,5.9565,0.3623,0.3623,123120.0672,98471.1604,28854.8422,1019434.1564,815341.2081
000059.SZ,20250414,5.09,2.1694,4.096,1.14,115.8061,,0.6559,0.1764,0.2161,0.275,0.275,159944.2537,159944.2537,84712.3362,814116.2513,814116.2513
000060.SZ,20250414,4.53,1.4753,2.2663,0.8,24.618,21.9525,1.2662,0.2581,0.2896,1.2362,1.2362,373759.6809,373731.4153,243290.7117,1693131.3545,1693003.3113
000061.SZ,20250414,7.08,2.2409,6.2196,0.72,26.762,25.5476,1.9257,2.1884,2.3244,1.5537,1.5537,169696.4131,169693.3006,61139.8363,1201450.6047,1201428.5682
000062.SZ,20250414,25.51,9.3486,30.8119,2.62,125.2837,125.2837,3.8347,1.2153,1.2153,1.764,1.764,104590.9322,104492.9326,31704.0486,2668114.6804,2665614.7106
000063.SZ,20250414,32.58,2.1836,2.866,0.68,18.4987,18.4987,2.1405,1.2848,1.2848,2.0962,2.0962,478353.4887,402737.371,306843.331,15584756.6618,13121183.5472
000065.SZ,20250414,10.44,2.3014,4.3704,0.69,10.6419,10.6419,1.1502,0.5854,0.5854,0.8254,0.8254,106980.6922,97338.3336,51258.4153,1116878.4266,1016212.2028
000066.SZ,20250414,16.7,11.1855,19.0214,1.1,,,4.4851,4.0142,3.598,0.0,,322579.9088,314179.3331,184751.8223,5387084.477,5246794.8628
000068.SZ,20250414,3.35,1.1392,1.9198,0.62,257.1804,257.1804,4.733,3.3397,3.3397,0.0,,100667.1464,100667.1464,59734.5569,337234.9404,337234.9404
000069.SZ,20250414,2.42,0.7454,1.4828,0.6,,,0.3883,0.3575,0.3575,0.0,,803775.8053,689826.7141,346774.7179,1945137.4488,1669380.6481
000070.SZ,20250414,5.68,1.2961,2.0827,0.84,,,2.6771,1.0358,1.0327,0.0,,90034.476,88859.6176,55297.1183,511395.8237,504722.628
000078.SZ,20250414,2.32,0.7626,1.4205,0.72,,,2.0107,0.1676,0.1888,0.0,,263112.3257,262644.1138,140999.601,610420.5956,609334.344
000088.SZ,20250414,4.69,0.804,2.4726,0.69,22.0021,18.1287,1.365,27.3012,30.729,3.1986,3.1986,519948.3346,224913.5473,73133.3473,2438557.6893,1054844.5368
000089.SZ,20250414,6.65,0.4797,1.1148,0.53,34.3783,30.7819,1.2014,3.2746,2.8776,1.5038,1.5038,205076.9509,205074.2403,88244.6871,1363761.7235,1363743.698
000090.SZ,20250414,3.67,0.8682,1.4368,0.59,4.5204,8.3761,0.6123,0.254,0.3686,6.812,6.812,186854.5434,186845.9934,112899.5706,685756.1743,685724.7958
000096.SZ,20250414,17.65,1.5734,3.4242,0.79,105.7248,89.9229,3.3338,3.6506,4.7128,0.3116,0.3116,52800.0,51084.8,23472.9623,931920.0,901646.72
000099.SZ,20250414,21.7,1.9441,3.1678,0.57,55.5163,55.5163,3.1634,7.7816,7.7816,0.3765,0.3765,77577.0137,77577.0137,47609.5662,1683421.1973,1683421.1973
000100.SZ,20250414,4.0,1.4387,1.4873,0.67,33.9136,35.2851,1.4169,0.4308,0.4572,2.0,2.0,1877908.0767,1809812.8471,1750662.0468,7511632.3068,7239251.3884
000151.SZ,20250414,13.8,2.0102,3.0476,0.83,,,8.733,1.5178,2.6888,0.0,,33737.0728,30793.4695,20311.8595,465571.6046,424949.8791
000153.SZ,20250414,5.74,2.8159,3.9861,0.77,16.5872,16.5872,1.321,0.6226,0.6226,1.8669,1.8669,46477.3722,45294.3722,31996.8047,266780.1164,259989.6964
000155.SZ,20250414,10.42,1.5269,2.6165,0.83,24.1239,22.2816,1.9455,5.8066,6.1242,1.5355,1.5355,184616.8342,169352.6193,98830.8114,1923707.4124,1764654.2931
000156.SZ,20250414,7.67,0.9337,1.7809,0.61,26.6142,26.6142,0.9514,1.5128,1.5128,2.8683,2.8683,185293.2442,169987.5877,89117.3393,1421199.183,1303804.7977
000157.SZ,20250414,7.48,0.6683,1.0036,0.67,18.4388,18.4388,1.1361,1.4273,1.4273,4.2781,4.2781,867799.2236,707041.7363,470792.1672,6491138.1925,5288672.1875
000158.SZ,20250414,20.5,3.934,6.1681,0.73,,,5.885,3.6384,3.5362,0.0,,159861.6721,158781.881,101270.7352,3277164.2781,3255028.5605
000159.SZ,20250414,5.04,1.4243,1.8455,0.54,,,1.1979,0.9403,0.9403,0.0,,48068.5993,48067.2868,37096.398,242265.7405,242259.1255
000166.SZ,20250414,4.71,0.2333,0.5416,0.45,22.634,22.634,1.1255,4.7681,4.7681,1.5499,1.5499,2503994.456,2253550.7316,970578.3453,11793813.8878,10614223.9458
000301.SZ,20250414,7.99,0.1301,0.3729,0.46,73.6699,,1.631,0.3761,0.3641,1.2516,1.2516,661122.2758,660854.8186,230523.6996,5282366.9836,5280230.0006
000333.SZ,20250414,69.92,0.5056,0.7374,0.59,13.9039,13.9039,2.4721,1.316,1.316,4.2381,4.2381,766331.5681,689996.2994,473078.4281,53581903.2416,48244541.254
000338.SZ,20250414,15.42,1.1204,1.1379,0.68,11.8004,11.8004,1.5521,0.6239,0.6239,4.3069,4.3069,872655.6821,497603.1217,489938.6197,13456350.618,7673040.1366
000400.SZ,20250414,23.27,2.4573,3.9833,0.76,21.2272,21.8046,2.0584,1.3874,1.4259,2.0715,2.4282,101887.4309,100832.2059,62203.5605,2370920.517,2346365.4313
000401.SZ,20250414,4.92,0.7184,1.1197,0.66,,,0.4778,0.5172,0.5172,0.0,,265821.5399,159194.4756,102141.9441,1307841.9763,783236.82
000402.SZ,20250414,2.72,0.5662,1.191,0.48,,,0.2438,0.6467,0.5063,0.0,,298892.9907,298822.9902,142054.4529,812988.9347,812798.5333
000403.SZ,20250414,24.27,4.1443,6.7114,0.54,28.9869,21.4122,2.3097,7.6193,6.2384,1.4418,1.4418,73107.4913,72694.0146,44888.6116,1774318.8139,1764283.7343
000404.SZ,20250414,6.61,2.8057,4.0507,0.69,12.7031,9.9355,1.1514,0.3569,0.3882,3.7821,3.7821,69599.5979,69298.9172,47999.42,460053.3421,458065.8427
000407.SZ,20250414,3.1,1.1744,1.6905,0.56,23.2704,23.2704,0.9223,0.6456,0.6456,1.7742,1.7742,88008.4656,87576.1747,60840.8573,272826.2434,271486.1416
000408.SZ,20250414,34.43,0.6006,1.3301,0.53,20.9547,20.9547,3.9854,16.6306,16.6306,3.0793,3.0793,157022.5745,157020.9245,70901.2707,5406287.24,5406230.4305
000409.SZ,20250414,11.05,7.6465,9.0529,0.77,80.8131,80.8131,4.9515,5.5482,5.5482,0.0,,67827.0505,42334.3245,35757.4555,749488.908,467794.2857
000410.SZ,20250414,6.8,0.9721,1.3896,0.67,403.9558,,15.2056,9.3514,9.943,0.0,,206474.6603,168091.5944,117587.36,1404027.69,1143022.8419
000411.SZ,20250414,10.26,1.2366,2.9156,0.68,10.9561,11.1991,1.2225,0.1671,0.1627,2.9693,2.9693,52189.2509,32268.7045,13686.2291,535461.7142,331076.9082
000415.SZ,20250414,2.92,2.4301,3.4991,1.11,19.9779,19.9779,0.5738,0.4699,0.4699,0.0,,618452.1282,539295.5733,374536.9497,1805880.2143,1574743.074
000417.SZ,20250414,6.23,10.8785,17.5591,1.61,18.4022,23.0619,1.0298,0.7265,0.7055,1.7657,1.7657,77988.42,77902.7451,48263.6984,485867.8566,485334.102
000419.SZ,20250414,5.92,4.2523,7.6385,1.02,24.8291,20.41,0.9444,1.6112,1.7636,2.027,2.027,54358.2655,54358.2655,30261.0171,321800.9318,321800.9318
000420.SZ,20250414,3.46,1.5656,1.9791,0.67,264.3317,213.8332,1.9227,2.2768,2.2514,0.0,,245886.8343,245801.8143,194438.0221,850768.4467,850474.2775
000421.SZ,20250414,5.8,2.1001,4.5729,0.8,72.7561,72.7561,1.23,0.5086,0.5086,1.73,1.73,57606.0994,57435.6934,26376.6287,334115.3765,333127.0217
000422.SZ,20250414,12.3,5.5373,7.8812,0.9,20.4045,20.4045,1.809,0.7849,0.7849,2.5424,2.5424,108250.9712,105781.7191,74322.0356,1331486.9458,1301115.1449
000423.SZ,20250414,61.38,0.9377,1.4136,0.71,25.3868,25.3868,3.8338,6.676,6.676,4.7638,4.7638,64397.6824,64397.6824,42717.3187,3952729.7457,3952729.7457
000425.SZ,20250414,8.69,0.9721,0.9823,0.64,19.2778,17.7155,1.7452,1.1059,1.1421,2.0713,2.0713,1181616.6093,812009.2209,803561.4762,10268248.3348,7056360.1296
000426.SZ,20250414,12.17,2.6602,4.0245,1.01,22.2929,12.5183,2.824,5.8309,4.7205,0.5526,0.5526,177563.5739,177523.5464,117345.6407,2160948.6944,2160461.5597
000428.SZ,20250414,3.48,13.3744,29.8544,3.16,,,2.1829,5.1569,5.5966,0.0,,101892.6,101892.6,45646.708,354586.248,354586.248
000429.SZ,20250414,13.63,0.6273,1.5392,0.62,18.2429,18.2429,2.7223,6.236,6.236,4.0132,4.0132,209080.6126,130332.9006,53119.4317,2849768.7497,1776437.4352
000430.SZ,20250414,9.41,25.4747,32.2648,1.36,,,4.7249,9.0708,9.444,0.0,,40481.7686,33173.88,26192.4635,380933.4425,312166.2108
000488.SZ,20250414,1.88,3.6415,5.002,1.67,,,0.604,0.2433,0.2433,0.0,,294145.62,167582.453,122004.3211,552993.7656,315055.0116
000498.SZ,20250414,5.68,0.7188,1.7034,0.6,3.8741,3.792,0.6305,0.1214,0.1264,3.6755,3.6755,156099.8425,145790.418,61523.1013,886647.1054,828089.5742
000501.SZ,20250414,10.23,8.6323,13.8187,0.82,36.4221,36.4221,0.7167,1.1735,1.1735,1.4526,1.4526,76899.2731,76829.3891,47994.1448,786679.5638,785964.6505
000503.SZ,20250414,10.57,2.3208,3.0812,0.63,,,7.4642,31.4197,28.08,0.0,,98131.2532,95511.1492,71940.8899,1037247.3463,1009552.847
000504.SZ,20250414,9.15,1.9559,3.1102,0.77,,,12.1446,22.0754,24.2648,0.0,,33002.3098,31066.8701,19536.7046,301971.1347,284261.8614
000505.SZ,20250414,7.22,5.9456,12.961,0.73,200.8602,200.8602,1.6698,0.459,0.459,0.9834,0.9834,72695.0251,62251.5364,28556.5343,524858.0812,449456.0928
000506.SZ,20250414,5.85,2.9231,4.3629,1.31,814.6016,,9.3049,19.1112,24.6196,0.0,,92901.7761,92867.0961,62218.8027,543475.3902,543272.5122
000507.SZ,20250414,5.51,6.5087,9.3731,1.05,18.2804,17.5852,0.9657,0.9288,0.9328,0.2144,0.2144,91973.4895,90233.7753,62659.0603,506773.9271,497188.1019
000509.SZ,20250414,3.03,0.916,1.5408,0.62,257.7242,,23.9567,4.3896,3.3188,0.0,,107312.8052,107312.4808,63800.9873,325157.7998,325156.8168
000510.SZ,20250414,4.63,2.4783,2.763,0.48,,,2.2054,1.1597,1.5903,0.0,,64854.3589,60666.4817,54414.8214,300275.6817,280885.8103
000513.SZ,20250414,34.56,0.6942,1.1176,0.55,15.2812,15.2812,2.2721,2.6664,2.6664,3.9892,3.9892,91134.573,58433.3053,36295.6264,3149610.8429,2019455.0312
000514.SZ,20250414,3.79,1.0312,2.8012,0.57,30.2456,48.9925,0.8658,2.405,2.3185,0.3166,0.3166,84377.0965,84377.0965,31062.1866,319789.1957,319789.1957
000516.SZ,20250414,5.32,0.8073,1.1166,0.52,,,3.2922,2.6041,2.464,0.0,,226038.2715,222416.4344,160810.3146,1202523.6044,1183255.431
000517.SZ,20250414,1.86,0.8002,2.7092,0.59,16.5657,,0.7528,0.2652,0.228,17.2043,17.2043,318392.2485,249198.6416,73600.6121,592209.5822,463509.4734
000518.SZ,20250414,2.25,3.1639,4.9225,0.69,,,4.9594,9.8399,10.9539,0.0,,102955.6222,102953.5693,66173.2896,231650.15,231645.5309
000519.SZ,20250414,17.74,3.6889,6.3974,0.82,29.8238,43.9007,2.391,4.0393,4.2395,0.31,0.31,139255.8982,139255.8982,80297.7002,2470399.6341,2470399.6341
000520.SZ,20250414,4.78,7.9707,11.9708,2.79,,,9.2624,4.7823,4.7187,0.0,,101208.3455,101208.3455,67389.2403,483775.8915,483775.8915
000521.SZ,20250414,7.43,2.1091,2.9448,0.51,10.9433,10.9433,1.2574,0.2676,0.2676,4.0377,4.0377,102992.3715,87557.9796,62712.2072,765233.3202,650555.7884
000523.SZ,20250414,3.39,1.9926,2.8271,0.64,12.1283,12.1283,3.2382,3.0306,3.0306,0.0,,183546.8461,132516.0154,93400.4226,622223.8083,449229.2922
000524.SZ,20250414,16.06,13.8968,47.8466,1.23,71.6867,71.6867,4.7469,2.4979,2.4979,0.0,,67020.8597,67000.0134,19459.8308,1076355.0068,1076020.2152
000525.SZ,20250414,6.37,3.405,4.6961,1.5,,,9.0313,2.5581,2.5194,0.0,,129802.7341,99008.1517,71788.456,826843.4162,630681.9263
000526.SZ,20250414,52.15,1.4802,2.4424,0.6,41.3248,29.9087,8.5335,2.8722,2.3837,0.0,,12186.1109,11779.8259,7138.8746,635505.6834,614317.9207
000528.SZ,20250414,11.18,1.7799,2.375,0.81,17.0116,17.0116,1.2911,0.7509,0.7509,1.7286,1.7286,201923.9264,201843.7975,151268.4423,2257509.4972,2256613.6561
000529.SZ,20250414,6.35,3.763,8.4928,0.8,17.4161,26.4377,1.1822,1.3285,1.4206,2.3622,2.3622,58379.033,56988.4377,25250.7268,370706.8596,361876.5794
000530.SZ,20250414,5.11,6.8783,9.618,1.04,87.2656,59.789,1.3819,0.8947,0.8743,0.5871,0.5871,84321.2507,60001.8343,42910.1409,430881.5911,306609.3733
000531.SZ,20250414,6.08,2.088,4.4195,1.72,37.9987,37.9987,0.9567,1.4729,1.4729,1.6447,1.6447,104140.1332,90974.5488,42981.8682,633172.0099,553125.2567
000532.SZ,20250414,14.24,3.4122,6.5747,0.92,31.3578,31.3578,3.3042,10.1029,10.1029,0.4565,0.4565,34470.834,34354.9746,17830.1088,490864.6762,489214.8383
000533.SZ,20250414,5.64,5.4681,8.9698,0.88,60.5244,44.5626,4.6014,1.885,1.7414,0.0,,69081.6,68490.24,41752.8232,389620.224,386284.9536
000534.SZ,20250414,14.33,1.3045,2.3507,0.54,37.4795,37.4795,5.5995,6.6958,6.6958,0.7891,0.7891,50410.4316,49740.6691,27603.7883,722381.4848,712783.7882
000536.SZ,20250414,4.44,3.083,5.9323,0.96,,,7.7916,8.4381,6.2565,0.0,,276603.2803,276308.2516,143599.2221,1228118.5645,1226808.6371
000537.SZ,20250414,8.35,0.5911,1.8832,0.64,18.7653,16.8009,0.8845,4.6757,4.5587,2.1557,2.1557,206660.2352,206659.6652,64868.7015,1725612.9639,1725608.2044
000538.SZ,20250414,56.64,0.4497,1.1021,0.52,21.2785,21.2785,2.6025,2.5244,2.5244,5.8083,5.8083,178426.2603,177269.5245,72333.5376,10106063.3834,10040545.8677
000539.SZ,20250414,4.49,1.3082,3.6746,0.74,24.448,24.448,1.0297,0.4124,0.4124,0.4454,0.4454,525028.3986,255389.6649,90923.3985,2357377.5097,1146699.5954
000541.SZ,20250414,6.37,5.1022,9.6198,0.87,33.6926,32.3308,1.5296,1.0801,1.0695,1.8838,1.8838,153577.823,118373.7167,62783.1759,978290.7325,754040.5754
000543.SZ,20250414,7.34,2.2925,5.0865,0.92,11.6395,9.7454,1.0793,0.5971,0.551,3.0109,3.0109,226686.3331,226686.3331,102165.4989,1663877.685,1663877.685
000544.SZ,20250414,8.08,0.505,2.0389,0.57,7.63,7.63,0.9446,1.4468,1.4468,2.2277,2.2277,97468.4488,97468.4488,24142.7944,787545.0663,787545.0663
000545.SZ,20250414,2.06,1.9334,2.6073,0.81,,,1.5218,0.8978,0.9262,0.0,,98683.3096,98540.3096,73070.3096,203287.6178,202993.0378
000546.SZ,20250414,4.29,2.7461,4.1162,1.24,,,0.7888,1.1732,0.5757,0.0,,77764.8262,69670.5206,46479.7578,333611.1044,298886.5334
000547.SZ,20250414,6.99,0.8229,1.0637,0.47,,,1.7723,5.9988,7.5046,0.0,,159846.8269,158835.0696,122870.6772,1117329.32,1110257.1365
000548.SZ,20250414,4.86,1.4817,2.1891,0.56,29.7973,29.7973,1.1913,3.8438,3.8438,1.8519,1.8519,49921.5811,49918.4311,33787.7854,242618.8841,242603.5751
000550.SZ,20250414,19.78,2.21,6.9744,1.24,11.1079,11.1079,1.512,0.4449,0.4449,3.458,3.458,86321.4,51846.316,16428.716,1707437.292,1025520.1305
000551.SZ,20250414,10.96,1.7828,2.7722,0.59,17.6644,17.6644,1.6896,1.0561,1.0561,0.6388,0.6388,40394.4205,40263.2044,25893.099,442722.8487,441284.7202
000552.SZ,20250414,2.46,1.1762,1.9876,0.78,7.5754,10.8805,0.7886,1.1693,1.2593,4.065,4.065,535180.2602,372577.8049,220478.002,1316543.4401,916541.4001
000553.SZ,20250414,5.71,0.2361,1.4734,0.52,,,0.7005,0.4511,0.4511,0.0,,232981.1766,217707.1961,34893.4,1330322.5184,1243108.0897
000554.SZ,20250414,5.85,6.0266,6.0266,1.27,80.6225,28.3163,2.7213,0.7724,0.8509,0.735,0.735,48079.3318,36265.3197,36265.3197,281264.091,212152.1202
000555.SZ,20250414,10.86,2.7993,5.1065,0.82,,,1.8776,1.0594,1.0594,0.2908,0.2908,97577.4437,97218.7287,53293.8897,1059691.0386,1055795.3937
000557.SZ,20250414,5.5,1.0785,2.0634,0.66,33.0901,30.4974,1.3127,4.8167,5.9622,0.0,,145837.4735,145791.6198,76206.9067,802106.1043,801853.9089
000558.SZ,20250414,4.44,9.8496,15.9923,0.73,101.8651,84.4397,5.3009,22.4315,21.3297,0.0,,128922.3949,128868.4608,79370.1947,572415.4334,572175.966
000559.SZ,20250414,6.33,1.6639,4.6182,0.56,25.4565,22.4403,2.296,1.4436,1.4676,2.3697,2.3697,330379.1344,330377.8789,119034.4163,2091299.9208,2091291.9734
000560.SZ,20250414,3.11,5.8519,8.0637,0.61,99.7872,99.7872,0.7805,0.5844,0.5844,0.0,,235550.0851,225527.2394,163667.0503,732560.7647,701389.7145
000561.SZ,20250414,7.5,1.4017,2.6008,0.59,107.6261,413.132,2.0692,3.8314,3.9845,0.1072,0.1072,75111.3504,60313.4868,32505.9051,563335.128,452351.151
000563.SZ,20250414,3.35,1.2729,2.2554,0.81,12.5872,12.5872,0.9578,5.8517,5.8517,3.2836,3.2836,511397.0358,511397.0358,288624.8934,1713180.0699,1713180.0699
000564.SZ,20250414,2.98,4.1507,7.1408,0.78,,,3.2616,38.4539,36.1066,0.0,,1805806.3354,1471503.0732,855328.4452,5381302.8795,4385079.1581
000565.SZ,20250414,4.99,1.005,1.6905,0.59,,,1.7315,4.3255,5.5302,0.3006,0.3006,43359.222,43359.222,25778.3238,216362.5178,216362.5178
000566.SZ,20250414,5.0,12.4799,19.1658,5.84,,,12.3491,6.5477,6.5477,0.0,,129736.5126,116590.9733,75918.3014,648682.563,582954.8665
000567.SZ,20250414,6.03,1.4139,5.7621,1.69,13.3945,18.762,2.1791,9.585,10.3794,4.8608,4.8608,195459.2155,194993.0556,47846.3763,1178619.0695,1175808.1253
000568.SZ,20250414,129.47,0.5701,1.1597,0.62,14.3868,13.3517,4.3883,6.3034,5.8469,4.171,5.2204,147195.1503,146934.5363,72228.5832,19057356.1093,19023614.4148
000570.SZ,20250414,5.2,2.597,4.3994,0.75,198.4652,198.4652,1.0913,1.519,1.519,0.9038,0.9038,70569.2507,55569.2507,32802.909,366960.1036,288960.1036
000571.SZ,20250414,4.15,3.0257,4.2668,0.97,,,11.6737,2.8447,3.5644,0.0,,83912.9,81402.65,57724.4468,348238.535,337820.9975
000572.SZ,20250414,3.93,3.8952,5.9473,1.41,,1815.9836,3.3113,2.5384,3.8505,0.0,,164463.6426,164224.8567,107560.5857,646342.1154,645403.6868
000573.SZ,20250414,4.19,4.0289,5.0437,0.58,40.4686,27.964,1.6781,7.5923,5.3811,1.432,1.432,63828.0604,63296.4819,50560.5112,267439.5731,265212.2592
000576.SZ,20250414,6.94,1.4582,2.331,0.53,,,1.8814,9.3689,9.358,0.0,,43641.8214,43385.2389,27141.4989,302874.2405,301093.558
000581.SZ,20250414,19.37,2.7385,4.5544,0.71,10.5109,10.7729,1.0029,1.7409,1.7607,6.1074,6.1074,99698.6293,82380.0118,49533.7319,1931162.4495,1595700.8286
000582.SZ,20250414,10.8,19.5409,44.4318,2.58,21.8284,20.1772,1.4085,3.5394,3.5123,3.2063,3.2063,227755.3601,176128.1038,77460.4608,2459757.8891,1902183.521
000584.SZ,20250414,1.62,6.9796,8.4619,1.43,,,2.1935,0.5634,0.5868,0.0,,76093.7577,75886.4719,62593.0009,123271.8875,122936.0845
000586.SZ,20250414,8.82,2.775,4.1326,0.78,,,5.2679,4.0411,4.0411,0.0,,19344.0,19344.0,12989.4369,170614.08,170614.08
000589.SZ,20250414,4.49,1.2142,1.5315,0.58,8.3866,9.1271,0.8017,0.7273,0.671,4.4387,4.4387,155525.5604,153783.8504,121924.7479,698309.7662,690489.4883
000590.SZ,20250414,8.88,1.9545,3.586,0.93,,,3.5546,6.196,6.196,0.0,,23947.1267,23937.1427,13046.2677,212650.4851,212561.8272
