ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000301.SZ,20251020,9.1,0.185,0.5507,0.89,,,1.7886,0.437,0.4784,1.0989,,661123.0167,660855.5595,222013.2059,6016219.452,6013785.5915
000333.SZ,20251020,72.87,0.4293,0.6249,0.74,14.5282,12.7981,2.5797,1.3751,1.2696,4.0551,4.77,768322.4056,693062.1153,476144.244,55987653.6961,50503436.3419
000338.SZ,20251020,14.43,0.8586,0.872,0.52,11.0264,11.2837,1.4046,0.583,0.5812,4.6112,2.4022,871358.1296,498516.6147,490852.1127,12573697.8101,7193594.7501
000400.SZ,20251020,25.12,3.9175,6.3372,0.68,22.9091,22.7856,2.2119,1.4973,1.5321,1.9194,1.8752,101862.2249,101170.1259,62541.4805,2558779.0895,2541393.5626
000401.SZ,20251020,4.98,0.4359,1.2071,0.8,,,0.4913,0.5235,0.5125,0.0,2.008,265821.6626,263135.4026,95019.7811,1323791.8797,1310414.3049
000402.SZ,20251020,3.04,1.7858,3.3581,1.02,,,0.3804,0.4764,0.6456,0.0,,298892.9907,298866.7172,158934.3759,908634.6917,908554.8203
000403.SZ,20251020,16.18,0.6773,1.0949,0.76,20.632,23.5082,1.9454,5.7926,6.1387,1.6636,2.3771,95039.7386,94071.0132,58188.5124,1537742.9705,1522068.9936
000404.SZ,20251020,7.14,1.2664,1.8286,0.75,11.038,10.3391,1.1914,0.4153,0.4189,3.5014,4.2017,69599.5979,69271.9572,47972.46,496941.129,494601.7744
000407.SZ,20251020,3.79,6.446,8.2927,2.02,28.45,26.9818,1.1064,0.7893,0.7961,1.4512,1.1082,88008.4656,87578.2212,68075.4993,333552.0846,331921.4583
000408.SZ,20251020,55.36,1.0085,2.2964,0.95,33.6931,25.103,5.7528,26.7404,26.1153,1.9151,1.8049,157022.5745,157020.9245,68960.4908,8692769.7243,8692678.3803
000409.SZ,20251020,11.01,1.2097,1.4322,0.61,80.4873,120.473,4.7702,5.5259,5.5181,0.0,,67799.0505,42334.3245,35757.4555,746467.546,466100.9127
000410.SZ,20251020,7.03,1.258,1.7983,0.67,2348.8496,129.3322,6.4628,11.0274,6.2526,0.0,,235897.062,168091.5944,117587.36,1658356.3459,1181683.9086
000411.SZ,20251020,11.29,1.0602,2.4982,0.79,11.2121,11.4049,1.277,0.1767,0.1766,2.6984,3.3943,52189.4227,32282.0763,13699.6009,589218.5823,364464.6414
000415.SZ,20251020,3.55,2.7084,4.1364,1.81,24.2881,,0.7701,0.5713,0.4329,0.0,,618452.1282,539295.5733,353120.1458,2195505.0551,1914499.2852
000417.SZ,20251020,7.21,9.4114,15.191,0.73,29.5054,32.7423,1.1954,0.7992,0.7991,1.5257,1.5257,77988.42,77902.7451,48263.6984,562296.5082,561678.7922
000419.SZ,20251020,5.91,0.9669,1.7369,0.76,21.3804,26.8431,0.9027,1.6743,1.5662,2.0305,2.5381,54358.2655,54358.2655,30261.0171,321257.3491,321257.3491
000420.SZ,20251020,4.06,1.3753,1.8963,0.53,360.2305,1039.8732,2.2624,2.5706,2.1049,0.0,,245886.8343,245803.1143,178276.7524,998300.5473,997960.6441
000421.SZ,20251020,6.9,7.7725,16.9269,1.86,86.3075,41.7709,1.4569,0.6033,0.5689,1.4583,0.8721,57441.5734,57429.6297,26370.565,396346.8565,396264.4449
000422.SZ,20251020,13.19,4.7016,7.0711,1.06,22.0025,28.0641,2.6206,0.8464,0.7212,2.3578,1.5079,108852.2212,105780.3184,70333.8508,1435760.7976,1395242.3997
000423.SZ,20251020,47.63,0.68,1.0264,0.61,19.6998,18.7451,3.2311,5.1805,4.9285,6.139,5.3307,64397.6824,64301.8085,42602.1748,3067261.6127,3062695.1389
000425.SZ,20251020,11.0,1.0503,1.1511,0.81,21.6332,19.5031,2.2147,1.4105,1.3351,1.6452,1.5908,1175297.2482,928914.9004,847599.5805,12928269.7302,10218063.9044
000426.SZ,20251020,31.23,5.3373,7.345,0.85,36.2472,38.4525,6.5584,12.9855,12.2003,0.2153,0.2241,177563.5739,177520.5464,128996.5044,5545310.4129,5543966.6641
000428.SZ,20251020,3.2,1.6912,3.7746,0.8,,,2.2581,5.3992,5.9197,0.0,,101892.6,101892.6,45651.708,326056.32,326056.32
000429.SZ,20251020,11.65,1.2119,3.1727,1.16,15.5928,13.8098,2.3169,5.3301,5.4651,4.6953,4.4893,209080.6126,130332.9906,49783.9954,2435789.1368,1518379.3405
000430.SZ,20251020,7.37,1.4394,1.8231,0.86,,,11.626,6.9126,6.609,0.0,,40481.7686,33173.88,26192.4635,298350.6346,244491.4956
000488.SZ,20251020,2.07,0.6088,0.8352,0.6,,,1.1448,0.2679,0.556,0.0,,294145.62,168138.7372,122560.6053,608881.4334,348047.186
000498.SZ,20251020,6.22,0.8373,2.1067,0.75,4.158,4.1411,0.622,0.1353,0.1352,3.3749,3.1991,155244.0806,144934.6561,57603.1527,965618.1813,901493.5609
000501.SZ,20251020,10.02,2.1117,3.7047,0.95,35.6744,33.8607,0.6995,1.1494,1.2343,1.4831,1.9465,76899.2731,76822.8566,43788.4503,770530.7165,769765.0231
000503.SZ,20251020,9.86,0.5818,0.8025,0.49,,,7.4061,27.1108,30.7134,0.0,,98131.2532,97923.5472,70992.7732,967574.1566,965526.1754
000504.SZ,20251020,9.29,0.9239,1.5564,1.55,,,13.124,22.8038,23.6358,0.0,,33002.3098,32912.2398,19537.1546,306591.458,305754.7077
000505.SZ,20251020,6.78,3.7245,8.2478,1.72,188.6194,246.1632,1.5656,0.431,0.4886,1.0472,0.2655,72695.0251,63238.0336,28556.5343,492872.2702,428753.8678
000506.SZ,20251020,13.62,6.7147,10.0228,0.68,,,20.5624,37.9734,29.4007,0.0,,92901.7761,92858.4361,62210.1427,1265322.1905,1264731.8997
000507.SZ,20251020,5.48,1.0358,1.4916,0.67,17.2552,18.4465,0.968,0.9834,1.0686,0.2156,1.1679,91973.4895,90235.4455,62660.7305,504014.7225,494490.2413
000509.SZ,20251020,3.14,1.1843,1.992,0.81,,,25.6406,3.2639,3.4313,0.0,,107312.8052,107312.4808,63800.9873,336962.2083,336961.1897
000510.SZ,20251020,5.49,3.4664,3.8647,0.64,,,2.8572,1.7478,1.8954,0.0,,64854.3589,60666.4817,54414.8214,356050.4304,333058.9845
000513.SZ,20251020,37.23,0.8602,1.4525,0.77,16.331,15.5027,2.4609,2.8495,2.8521,3.7031,2.8993,90410.043,58420.3808,34599.6184,3365965.9009,2174990.7772
000514.SZ,20251020,5.35,1.3257,3.601,0.6,,40.1546,1.1804,11.6215,13.0358,0.2243,,84377.0965,84377.0965,31062.1866,451417.4663,451417.4663
000516.SZ,20251020,4.83,0.5675,0.8244,0.71,,,3.1197,2.2457,2.4414,0.0,,223889.6753,220485.6269,151778.4345,1081387.1317,1064945.5779
000517.SZ,20251020,2.07,1.6214,5.4899,1.12,,,1.1257,0.2748,0.471,15.4589,,318392.2485,249198.6416,73600.6121,659071.9544,515841.1881
000518.SZ,20251020,2.5,1.9203,2.9616,1.45,,,7.1178,12.647,9.2054,0.0,,102955.6222,102953.5693,66754.4571,257389.0555,257383.9233
000519.SZ,20251020,19.37,5.4236,9.2951,1.16,,,2.6359,5.9034,5.512,0.2839,,139255.8982,139255.8982,81253.6014,2697386.7481,2697386.7481
000520.SZ,20251020,4.64,4.5432,6.7222,1.95,,,10.2101,5.29,6.3954,0.0,,101208.3455,101208.3455,68401.3199,469606.7231,469606.7231
000521.SZ,20251020,7.04,1.293,1.8052,1.0,10.3689,10.3371,1.1745,0.2535,0.2285,4.2614,4.6875,102992.3715,87557.9688,62712.1964,725066.2954,616408.1004
000523.SZ,20251020,3.18,0.9215,1.4338,0.84,11.377,11.4892,3.0649,2.8428,3.0105,0.0,,183546.8461,132516.0154,85174.1446,583678.9706,421400.929
000524.SZ,20251020,13.74,3.1569,10.4398,1.25,61.331,57.6052,4.0731,2.1371,2.0587,0.0,0.5822,67020.8597,66994.8933,20258.5795,920866.6123,920509.8339
000525.SZ,20251020,6.47,1.8894,2.5608,1.18,21.6417,53.0238,3.1457,2.7929,2.9727,0.0,,129802.7341,99008.0168,73049.3702,839823.6896,640581.8687
000526.SZ,20251020,43.26,1.1512,1.8519,0.52,29.3386,21.272,5.4379,1.8924,1.7106,0.0,,12186.1109,11953.0059,7430.5734,527171.1575,517087.0352
000528.SZ,20251020,11.75,2.9471,3.9843,0.52,17.9937,15.1758,1.322,0.7943,0.7419,1.6343,2.2454,203220.0321,203067.9012,150202.218,2387835.3772,2386047.8391
000529.SZ,20251020,6.05,1.0407,2.3488,0.96,29.0034,28.3542,1.1121,1.5122,1.5638,2.4793,1.9835,58379.033,56988.4377,25250.7268,353193.1497,344780.0481
000530.SZ,20251020,6.6,12.3361,17.2495,4.19,50.4391,49.9811,1.755,1.2282,1.2453,0.4545,0.7576,84321.2507,60004.1463,42912.4529,556520.2546,396027.3656
000531.SZ,20251020,6.91,4.6479,9.7554,1.23,43.186,24.6849,1.0662,1.674,1.7324,1.4472,1.1471,104140.1332,90974.5488,43344.2359,719608.3204,628634.1322
000532.SZ,20251020,13.87,1.3663,2.6326,0.78,30.543,29.362,3.1854,9.8404,9.142,0.4686,0.4326,34470.834,34354.9746,17830.1088,478110.4676,476503.4977
000533.SZ,20251020,6.89,4.3241,7.0932,0.58,50.6071,45.9652,5.2354,1.9672,1.9582,0.0,,69081.6,68490.24,41752.8232,475972.224,471897.7536
000534.SZ,20251020,15.66,1.4419,2.1571,0.7,41.4237,37.2829,5.2716,7.4004,6.6448,0.714,0.3023,50983.5816,50018.3416,33434.3757,798402.8879,783287.2295
000536.SZ,20251020,4.65,1.272,2.2063,0.57,,,15.7138,7.3963,8.0613,0.0,,276603.2803,276308.2516,159305.5967,1286205.2534,1284833.3699
000537.SZ,20251020,8.76,1.0572,3.368,0.7,17.9496,15.5767,0.9136,4.7142,4.1437,2.0548,2.2831,206660.2352,206660.2352,64869.2715,1810343.6604,1810343.6604
000538.SZ,20251020,56.63,0.5528,1.3604,0.98,21.2748,19.4556,2.6185,2.524,2.4744,5.8093,6.0336,178426.2603,177279.4114,72030.2371,10104279.1208,10039333.0676
000539.SZ,20251020,4.74,0.9247,2.898,0.86,25.8092,265.3749,1.0856,0.4354,0.459,0.4219,0.4219,525028.3986,255391.2699,81488.2694,2488634.6094,1210554.6193
000541.SZ,20251020,6.26,0.672,1.3302,0.78,21.5471,26.0578,1.4311,1.0625,1.1115,1.9169,1.9169,153577.823,123053.3206,62165.128,961397.172,770313.787
000543.SZ,20251020,7.7,2.0257,4.6827,0.67,8.4585,8.4129,1.0827,0.58,0.5962,2.8701,4.1429,226686.3331,226686.3331,98063.3989,1745484.7649,1745484.7649
000544.SZ,20251020,8.72,0.4318,1.7434,0.67,8.2344,8.2397,0.9698,1.5614,1.7108,2.0642,2.9817,97468.4488,97468.4488,24142.7944,849924.8735,849924.8735
000545.SZ,20251020,2.67,2.6913,3.3163,0.64,,,2.7504,1.2354,1.3695,0.0,,98683.3096,98540.3096,79970.3096,263484.4366,263102.6266
000546.SZ,20251020,5.01,1.3393,2.0252,0.53,98.1007,,0.9476,0.5786,0.4701,0.0,,77764.8262,69670.5206,46072.353,389601.7793,349049.3082
000547.SZ,20251020,7.58,0.7694,0.9946,0.69,,,2.518,6.4833,7.1532,0.0,,159846.8269,158835.0696,122870.6772,1211638.9479,1203969.8276
000548.SZ,20251020,5.44,1.2817,1.8936,1.04,33.3533,50.5175,1.3263,4.3025,5.3345,1.6544,0.9191,49921.5811,49917.3999,33786.7542,271573.4012,271550.6555
000550.SZ,20251020,21.49,1.8421,5.8132,1.05,12.0682,13.4973,1.7458,0.4834,0.4812,3.1829,3.3132,86321.4,51846.316,16428.716,1855046.886,1114177.3308
000551.SZ,20251020,11.07,1.2592,1.9585,0.73,21.4101,20.1127,1.9033,1.28,1.3377,0.527,0.7528,48473.3046,48298.2355,31054.109,536599.4819,534661.467
000552.SZ,20251020,2.69,4.0225,7.0857,1.95,11.8555,106.7139,0.8773,1.499,1.8705,3.7175,2.5279,535180.9306,372577.7647,211507.9618,1439636.7033,1002234.187
000553.SZ,20251020,6.47,0.1936,1.2079,0.73,,,0.7973,0.5112,0.5092,0.0,,232981.1766,217707.1961,34893.4,1507388.2126,1408565.5588
000554.SZ,20251020,6.83,4.6522,4.6522,1.21,33.0599,21.2036,3.0077,0.9934,1.0227,0.6296,1.2299,48079.3318,36265.3197,36265.3197,328381.8362,247692.1336
000555.SZ,20251020,12.92,1.4902,2.487,0.69,,,2.2681,1.2603,1.2204,0.2444,,97577.4437,97190.3562,58236.3452,1260700.5726,1255699.4021
000557.SZ,20251020,5.11,0.8396,1.6062,0.87,28.3349,18.563,1.1755,5.5394,5.5718,0.0,0.9785,145837.4735,145791.6198,76206.9067,745229.4896,744995.1772
000558.SZ,20251020,5.39,5.9898,9.2735,1.46,,,6.4903,16.8285,13.6847,0.0,,128922.3949,128868.4608,83237.1947,694891.7085,694601.0037
000559.SZ,20251020,11.07,3.0437,8.3993,0.6,38.5919,36.8289,4.0097,2.852,2.7361,1.3503,1.6203,331535.8444,331454.4214,120110.9588,3670101.7975,3669200.4449
000560.SZ,20251020,2.9,2.9459,4.0589,0.67,93.0492,82.8447,0.7266,0.5449,0.5518,0.0,0.1483,235550.0851,225593.8469,163733.6578,683095.2468,654222.156
000561.SZ,20251020,10.78,1.9361,3.6164,0.44,,,2.9549,7.7522,7.0048,0.0648,0.0648,86401.8238,60173.4618,32215.8801,931411.6606,648669.9182
000563.SZ,20251020,3.55,1.1352,2.0114,0.94,13.3386,12.7604,0.9773,6.2011,5.9089,3.0986,2.5352,511397.0358,511397.0358,288624.8934,1815459.4771,1815459.4771
000564.SZ,20251020,2.69,2.9334,3.9991,0.68,,,3.1564,34.1202,33.0087,0.0,,1805806.3354,1471501.7084,1079367.5644,4857619.0422,3958339.5956
000565.SZ,20251020,8.18,1.805,3.036,0.82,812.2023,1012.0551,2.8348,10.1208,10.0723,0.1834,0.1834,43359.222,43359.222,25778.3238,354678.436,354678.436
000566.SZ,20251020,5.83,3.5251,5.1497,1.03,,,20.6445,7.6346,8.9242,0.0,,129736.5126,116589.4733,79808.8914,756363.8685,679716.6293
000567.SZ,20251020,7.11,3.139,12.7932,1.53,42.0977,140.2253,2.5886,16.133,22.8271,4.1224,,195459.2155,194990.2172,47843.5379,1389715.0222,1386380.4443
000568.SZ,20251020,133.15,0.5544,1.1315,0.72,14.5469,14.9516,4.9267,6.2825,6.3747,4.0557,4.4692,147195.1503,146944.6263,72004.1482,19599034.2624,19565676.9918
000570.SZ,20251020,5.74,1.4231,2.4108,1.18,219.0751,96.8712,1.1579,1.6767,1.6326,0.8188,0.1742,70569.2507,55569.2507,32802.909,405067.499,318967.499
000571.SZ,20251020,5.89,3.6629,5.1655,0.58,,,28.8481,6.0226,7.3921,0.0,,83912.9,81399.23,57721.0268,494246.981,479441.4647
000572.SZ,20251020,6.68,17.5122,26.7378,1.21,,,6.5329,6.1883,5.9893,0.0,,164463.6426,164225.3067,107561.0357,1098617.1326,1097025.0488
000573.SZ,20251020,4.32,5.1475,6.4944,1.57,,45.775,1.6621,5.6324,5.8276,1.3889,1.1574,63828.0604,63296.4819,50169.3956,275737.2209,273440.8018
000576.SZ,20251020,10.31,1.2604,2.0148,0.5,219.3303,160.9225,2.7793,11.354,10.3816,0.0,,43641.8214,43381.5261,27137.7861,449947.1786,447263.5341
000581.SZ,20251020,20.76,0.9079,1.5486,0.5,12.094,14.2641,1.0285,1.7973,1.7867,5.9152,4.8313,96678.5693,79386.7049,46540.425,2007047.0987,1648067.9937
000582.SZ,20251020,8.87,1.6086,3.7222,0.97,17.2416,18.7628,1.1307,3.0013,2.8519,3.7522,2.1563,236965.5792,185336.8029,80095.4369,2101884.6875,1643937.4417
000586.SZ,20251020,13.25,3.3966,5.0583,0.77,,497.0182,7.7097,6.0708,5.1685,0.0,,19344.0,19344.0,12989.4369,256308.0,256308.0
000589.SZ,20251020,4.66,1.3983,1.7965,0.55,11.771,16.566,0.8485,0.6777,0.6765,4.2783,2.7788,155468.8404,153716.6004,119646.9664,724484.7963,716319.3579
000590.SZ,20251020,11.16,1.6027,2.9407,0.85,,,4.5992,7.7868,7.8837,0.0,,23947.1267,23937.1427,13046.2677,267249.934,267138.5125
000591.SZ,20251020,4.58,1.1032,1.688,0.72,14.646,16.498,0.7498,2.9718,3.2673,3.1802,2.4654,391856.8213,391801.6288,256068.0753,1794704.2416,1794451.4599
