ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000039.SZ,20250915,7.93,1.3855,1.795,0.79,14.3869,12.634,0.9052,0.2407,0.2449,0.2745,2.2194,539252.0385,230140.7141,177640.7141,4276268.6653,1825015.8628
000042.SZ,20250915,8.62,3.2441,6.9577,3.61,,,1.6735,1.3255,1.5666,0.0,,66483.1139,66413.1202,30965.6689,573084.4418,572481.0961
000045.SZ,20250915,11.19,1.6218,3.3245,0.59,63.4207,70.2249,1.9206,1.6994,1.7111,0.5809,0.6345,50652.1849,45702.1849,22295.2413,566797.949,511407.449
000048.SZ,20250915,17.45,3.5535,8.376,1.04,12.9637,13.1358,2.1296,1.5525,1.6387,2.1327,4.0956,53028.225,52635.96,22330.8651,925342.5263,918497.502
000049.SZ,20250915,26.75,7.1854,13.1851,1.08,24.9123,25.5347,1.5734,0.4933,0.4743,1.6822,1.2336,38463.8534,38453.4862,20955.5893,1028908.0785,1028630.7559
000050.SZ,20250915,9.67,0.8106,1.5743,0.65,,889.7268,0.8639,0.7096,0.6776,0.0,,245774.7661,245771.6686,126551.2451,2376641.9882,2376612.0354
000055.SZ,20250915,4.49,2.93,3.9278,1.14,33.2958,106.42,0.7916,1.0898,1.2399,1.7817,1.1136,107387.4227,67585.2229,50415.848,482169.5279,303457.6508
000056.SZ,20250915,2.92,12.0609,15.0841,0.83,,,20.0468,5.2492,5.8324,0.0,,118252.822,90372.6533,72259.9633,345298.2402,263888.1476
000058.SZ,20250915,9.73,2.0984,7.1608,1.25,318.9344,352.5772,5.8839,6.9996,7.2134,0.3083,0.1285,123120.0672,98473.9354,28857.6172,1197958.2539,958151.3914
000059.SZ,20250915,5.29,0.9155,1.7285,0.57,,,0.8077,0.2446,0.2523,0.2647,0.3403,159944.2537,159944.2537,84712.3362,846105.1021,846105.1021
000060.SZ,20250915,5.5,2.7745,4.3163,1.05,19.0012,18.7092,1.4136,0.3437,0.341,1.0182,1.5818,373760.1761,373754.5511,240248.4813,2055680.9686,2055650.0311
000061.SZ,20250915,9.47,3.3676,9.3469,0.96,41.8306,44.4152,2.5188,2.8554,2.3693,1.1616,0.7392,169696.4131,169693.3006,61139.8363,1607025.0321,1606995.5567
000062.SZ,20250915,31.05,2.8699,9.459,0.71,152.4915,119.3825,4.6621,1.4793,1.4357,1.4493,1.3849,104590.9322,104492.7241,31703.8401,3247548.4448,3244499.0833
000063.SZ,20250915,43.06,3.1123,4.0849,0.72,24.4492,26.5782,2.7523,1.6981,1.58,1.586,1.4329,478353.4887,402736.0077,306841.9677,20597901.2234,17341812.4916
000065.SZ,20250915,11.36,2.0833,3.9504,1.66,11.5968,14.8576,1.2119,0.6379,0.7903,0.7574,1.3019,107138.5874,97496.2288,51416.3105,1217094.3529,1107557.1592
000066.SZ,20250915,16.57,2.4601,4.1088,0.7,,,4.7654,3.7635,3.688,0.0,,322579.9088,322558.9838,193131.473,5345149.0888,5344802.3616
000068.SZ,20250915,3.85,2.6253,4.692,1.28,295.5656,,6.2565,3.8381,3.5454,0.0,,100667.1464,100667.1464,56326.7969,387568.5136,387568.5136
000069.SZ,20250915,2.48,1.7886,3.5579,0.94,,,0.4212,0.3664,0.4667,0.0,,803775.8053,689860.1781,346808.1819,1993363.9971,1710853.2417
000070.SZ,20250915,11.48,14.1613,22.3549,2.06,,,6.851,2.3441,2.591,0.0,,90034.476,88867.8852,56295.7363,1033595.7845,1020203.3221
000078.SZ,20250915,2.67,1.3734,2.5584,1.16,,,3.8393,0.2317,0.2509,0.0,,263112.3257,262644.1138,140999.601,702509.9096,701259.7838
000088.SZ,20250915,4.47,0.7615,1.7388,0.87,17.2246,16.9042,1.312,29.2876,29.9769,3.356,2.9083,519948.3346,316289.4468,138511.8305,2324169.0557,1413813.8272
000089.SZ,20250915,7.12,0.5768,1.3405,0.99,32.9575,25.1331,1.2789,3.0809,2.9106,1.4045,1.6854,205076.9509,205074.2403,88244.6871,1460147.8904,1460128.5909
000090.SZ,20250915,3.79,2.3432,3.878,1.29,11.4117,17.0593,0.6344,0.3316,0.3256,6.5963,2.6385,186854.5434,186845.9934,112899.5706,708178.7195,708146.315
000096.SZ,20250915,11.62,0.9129,1.9867,0.84,63.2792,73.1346,2.2124,3.1027,3.7833,0.4733,0.6454,52800.0,51084.8,23472.9623,613536.0,593605.376
000099.SZ,20250915,23.05,1.9753,3.2187,0.83,58.9701,55.1508,3.3249,8.2658,7.9852,0.3544,0.5423,77577.0137,77577.0137,47609.5662,1788150.1658,1788150.1658
000100.SZ,20250915,4.42,2.2859,2.3631,1.1,58.7808,37.4897,1.5006,0.5578,0.5403,1.634,1.0749,2080086.2447,1809674.5896,1750490.4643,9193981.2016,7998761.686
000151.SZ,20250915,12.72,1.5194,2.3035,0.86,,,14.1024,3.4993,3.9849,0.0,,33737.0728,30793.4695,20311.8595,429135.566,391692.932
000153.SZ,20250915,6.76,1.1279,1.5976,0.76,19.5348,22.95,1.5002,0.7333,0.7847,1.5852,1.4793,46477.3722,45231.3722,31933.8047,314187.0361,305764.0761
000155.SZ,20250915,10.59,1.7626,2.9115,0.91,26.8967,48.9556,1.8466,6.3999,7.1409,1.5109,1.5109,184616.8342,184616.8342,111765.2937,1955092.2742,1955092.2742
000156.SZ,20250915,8.15,0.8461,1.6139,0.98,28.2798,27.6967,1.0163,1.6075,1.5922,2.6994,2.2086,185293.2442,169987.5877,89117.3393,1510139.9402,1385398.8398
000157.SZ,20250915,7.28,0.8911,1.3382,0.68,17.8848,15.7517,1.1018,1.3844,1.3748,4.3956,4.1209,864853.5236,707041.7363,470792.1672,6296133.6518,5147263.8403
000158.SZ,20250915,24.3,3.1874,4.9045,0.91,,,7.359,4.4052,3.9954,0.0,,159861.6721,158793.2246,103197.6061,3884638.632,3858675.3578
000159.SZ,20250915,5.87,2.7137,3.5162,1.05,,,1.3803,1.0952,1.7288,0.0,,48068.5993,48067.2868,37096.398,282162.6779,282154.9735
000166.SZ,20250915,5.3,0.3427,0.9807,0.71,25.4693,18.0149,1.2234,5.3653,5.1933,1.3774,1.1887,2503994.456,2253550.7316,787417.7642,13271170.6168,11943818.8775
000301.SZ,20250915,10.01,0.1863,0.5527,0.5,,,1.9674,0.4807,0.5262,0.999,,661122.9638,660855.5066,222810.0859,6617840.8676,6615163.6211
000333.SZ,20250915,75.17,0.6937,1.0099,1.07,14.9836,13.1993,2.6618,1.4182,1.3094,3.9318,4.6249,768158.7864,692898.4961,475980.6248,57742495.9737,52085179.9518
000338.SZ,20250915,14.24,2.0563,2.0885,1.16,10.8838,11.1378,1.3862,0.5754,0.5737,4.6712,5.0466,871567.1296,498516.6147,490852.1127,12411115.9255,7098876.5933
000400.SZ,20250915,23.47,1.9052,3.082,0.62,21.407,21.2916,2.0242,1.3991,1.4317,2.0541,1.7854,101874.9309,101170.1259,62541.4805,2391004.6282,2374462.8549
000401.SZ,20250915,5.04,0.4564,1.2638,1.02,,,0.4972,0.5298,0.5187,0.0,1.9841,265821.6238,263135.3638,95019.7423,1339740.984,1326202.2336
000402.SZ,20250915,3.28,2.8196,5.3021,1.17,,,0.4104,0.514,0.6965,0.0,,298892.9907,298866.7172,158934.3759,980369.0095,980282.8324
000403.SZ,20250915,17.41,1.0024,1.6205,0.53,22.2004,25.2953,2.0933,6.2329,6.6054,1.5461,2.2092,95039.7386,94071.0132,58188.5124,1654641.849,1637776.3398
000404.SZ,20250915,7.19,1.5427,2.2277,1.08,11.1153,10.4115,1.1998,0.4182,0.4218,3.4771,4.1725,69599.5979,69271.9572,47972.46,500421.1089,498065.3723
000407.SZ,20250915,3.67,3.4694,4.4633,0.75,27.5492,26.1274,1.0713,0.7643,0.7709,1.4986,1.1444,88008.4656,87578.2212,68075.4993,322991.0688,321412.0718
000408.SZ,20250915,56.77,0.6388,1.4546,0.77,34.5512,28.9121,6.2978,27.4215,28.1445,1.8675,1.76,157022.5745,157020.9245,68960.4908,8914171.5544,8914077.8839
000409.SZ,20250915,12.15,4.261,5.0447,1.53,88.8212,132.947,5.2641,6.098,6.0894,0.0,,67799.0505,42334.3245,35757.4555,823758.4636,514362.0427
000410.SZ,20250915,7.27,1.4054,2.009,0.97,2429.0379,133.7476,6.6834,11.4039,6.4661,0.0,,235897.062,168091.5944,117587.36,1714971.6407,1222025.8913
000411.SZ,20250915,11.47,1.4567,3.4333,0.75,11.3908,11.5866,1.2973,0.1795,0.1794,2.656,3.3411,52189.2509,32277.7045,13695.2291,598610.7078,370225.2706
000415.SZ,20250915,3.64,0.9315,1.4227,0.56,24.9039,,0.7897,0.5858,0.4439,0.0,,618452.1282,539295.5733,353120.1458,2251165.7466,1963035.8868
000417.SZ,20250915,6.3,3.4375,5.5484,0.64,25.7814,28.6098,1.0445,0.6983,0.6983,1.746,1.746,77988.42,77902.7451,48263.6984,491327.046,490787.2941
000419.SZ,20250915,6.13,1.6846,3.026,0.65,22.1763,27.8423,0.9363,1.7366,1.6245,1.9576,2.447,54358.2655,54358.2655,30261.0171,333216.1675,333216.1675
000420.SZ,20250915,4.22,1.8101,2.4957,0.82,374.4267,1080.8534,2.3516,2.6719,2.1878,0.0,,245886.8343,245803.1143,178276.7524,1037642.4407,1037289.1423
000421.SZ,20250915,6.42,0.9738,2.1208,0.83,80.3035,38.8651,1.3556,0.5613,0.5294,1.5674,0.9373,57441.5734,57429.6297,26370.565,368774.9012,368698.2227
000422.SZ,20250915,14.66,2.3312,3.506,0.56,24.4546,31.1918,2.9127,0.9407,0.8016,2.1213,1.3567,108852.2212,105780.3184,70333.8508,1595773.5628,1550739.4677
000423.SZ,20250915,48.05,1.5735,2.375,1.35,19.8735,18.9104,3.2596,5.2262,4.9719,6.0853,5.2841,64397.6824,64301.8085,42602.1748,3094308.6393,3089701.8984
000425.SZ,20250915,9.76,0.8281,0.9076,0.91,19.1946,17.3046,1.9651,1.2515,1.1846,1.8542,1.7929,1175297.2482,928914.9004,847599.5805,11470901.1424,9066209.4279
000426.SZ,20250915,25.61,3.1947,4.3965,0.93,29.7243,31.5328,5.3782,10.6487,10.0048,0.2626,0.2733,177563.5739,177520.5464,128996.5044,4547403.1276,4546301.1933
000428.SZ,20250915,3.85,3.1851,7.1091,0.84,,,2.7168,6.4959,7.1221,0.0,,101892.6,101892.6,45651.708,392286.51,392286.51
000429.SZ,20250915,11.14,0.7477,1.9575,1.05,14.9102,13.2053,2.2155,5.0967,5.2258,4.9102,4.6948,209080.6126,130332.9906,49783.9954,2329158.0244,1451909.5153
000430.SZ,20250915,8.01,2.3369,2.9598,0.85,,,12.6356,7.5128,7.1829,0.0,,40481.7686,33173.88,26192.4635,324258.9665,265722.7788
000488.SZ,20250915,2.22,1.3101,1.7972,0.74,,,1.2277,0.2873,0.5963,0.0,,294145.62,168138.7372,122560.6053,653003.2764,373267.9966
000498.SZ,20250915,6.32,1.2082,3.0401,1.01,4.2248,4.2077,0.632,0.1375,0.1374,3.3215,3.1485,155244.0259,144934.6014,57603.098,981142.2437,915986.6808
000501.SZ,20250915,11.09,3.7553,6.5884,1.04,39.4839,37.4766,0.7742,1.2721,1.3661,1.34,2.6478,76899.2731,76822.8566,43788.4503,852812.9387,851965.4797
000503.SZ,20250915,10.04,1.4189,1.9313,1.06,,,7.5413,27.6057,31.2741,0.0,,98131.2532,97923.5472,71940.8899,985237.7821,983152.4139
000504.SZ,20250915,10.29,0.7828,1.3188,0.44,,,14.5367,25.2584,26.18,0.0,,33002.3098,32912.2398,19537.1546,339593.7678,338666.9475
000505.SZ,20250915,6.74,1.1444,2.5342,0.82,187.5066,244.7109,1.5564,0.4285,0.4857,1.0534,0.2671,72695.0251,63238.0336,28556.5343,489964.4692,426224.3465
000506.SZ,20250915,10.13,2.1624,3.2277,0.37,,,15.2935,28.2431,21.867,0.0,,92901.7761,92858.4361,62210.1427,941094.9919,940655.9577
000507.SZ,20250915,5.48,0.6831,0.9837,0.81,17.2552,18.4465,0.968,0.9834,1.0686,0.2156,1.1679,91973.4895,90235.4455,62660.7305,504014.7225,494490.2413
000509.SZ,20250915,3.22,1.0607,1.7841,0.64,,,26.2939,3.347,3.5187,0.0,,107312.8052,107312.4808,63800.9873,345547.2327,345546.1882
000510.SZ,20250915,5.35,3.1686,3.5326,0.95,,,2.7844,1.7032,1.847,0.0,,64854.3589,60666.4817,54414.8214,346970.8201,324565.6771
000513.SZ,20250915,40.14,1.3443,2.27,0.74,17.6074,16.7144,2.6533,3.0723,3.075,3.4346,2.6891,90410.043,58414.6308,34593.8684,3629059.126,2344763.2803
000514.SZ,20250915,5.93,7.938,21.5626,2.0,,44.5078,1.3083,12.8814,14.4491,0.2024,,84377.0965,84377.0965,31062.1866,500356.1822,500356.1822
000516.SZ,20250915,5.1,0.7945,1.1542,0.69,,,3.2941,2.3712,2.5779,0.0,,223889.6753,220485.6269,151778.4345,1141837.344,1124476.6972
000517.SZ,20250915,2.25,3.7373,12.6538,1.75,,,1.2236,0.2987,0.512,14.2222,,318392.2485,249198.6416,73600.6121,716382.5591,560696.9436
000518.SZ,20250915,2.34,0.7657,1.1809,0.66,,,6.6622,11.8376,8.6163,0.0,,102955.6222,102953.5693,66754.4571,240916.1559,240911.3522
000519.SZ,20250915,18.34,2.3031,3.9471,0.86,,,2.4957,5.5895,5.2189,0.2999,,139255.8982,139255.8982,81253.6014,2553953.173,2553953.173
000520.SZ,20250915,4.64,2.3973,3.5472,1.54,,,10.2101,5.29,6.3954,0.0,,101208.3455,101208.3455,68401.3199,469606.7231,469606.7231
000521.SZ,20250915,7.38,1.3807,1.9277,0.92,10.8697,10.8363,1.2312,0.2658,0.2396,4.065,4.4715,102992.3715,87557.9688,62712.1964,760083.7017,646177.8097
000523.SZ,20250915,3.41,1.5139,2.3553,0.73,12.1998,12.3202,3.2866,3.0485,3.2283,0.0,,183546.8461,132516.0154,85174.1446,625894.7452,451879.6125
000524.SZ,20250915,15.17,5.206,17.2162,0.49,67.714,63.6005,4.497,2.3595,2.273,0.0,0.5274,67020.8597,66994.8933,20258.5795,1016706.4416,1016312.5314
000525.SZ,20250915,6.63,2.1352,2.8947,0.77,22.1769,54.3351,3.2235,2.8619,3.0462,0.0,,129802.7341,99008.0168,73032.455,860592.1271,656423.1514
000526.SZ,20250915,45.79,1.8402,2.9601,1.07,31.0544,22.5161,5.7559,2.003,1.8107,0.0,,12186.1109,11953.0059,7430.5734,558002.0181,547328.1402
000528.SZ,20250915,11.07,3.3839,4.5102,1.88,16.9371,14.2847,1.2504,0.7476,0.6984,1.7362,2.3855,203037.1126,202963.2839,152277.6087,2247620.8365,2246803.5528
000529.SZ,20250915,6.5,1.7861,4.031,1.02,31.1606,30.4632,1.1949,1.6246,1.6801,2.3077,1.8462,58379.033,56988.4377,25250.7268,379463.7145,370424.8451
000530.SZ,20250915,6.46,4.266,5.9651,0.87,49.3692,48.9209,1.7178,1.2022,1.2188,0.4644,0.774,84321.2507,60004.1463,42912.4529,544715.2795,387626.7851
000531.SZ,20250915,6.26,0.9345,1.9614,1.13,39.1237,22.3629,0.9659,1.5165,1.5695,1.5974,1.2662,104140.1332,90974.5488,43344.2359,651917.2338,569500.6755
000532.SZ,20250915,14.84,1.334,2.5703,0.75,32.6791,31.4154,3.4081,10.5286,9.7814,0.438,0.4043,34470.834,34354.9746,17830.1088,511547.1766,509827.8231
000533.SZ,20250915,7.07,3.212,5.2688,0.68,51.9292,47.166,5.3722,2.0186,2.0093,0.0,,69081.6,68490.24,41752.8232,488406.912,484225.9968
000534.SZ,20250915,16.52,4.3223,6.4662,1.82,43.6986,39.3304,5.5611,7.8068,7.0097,0.6768,0.2865,50983.5816,50018.3416,33434.3757,842248.768,826303.0032
000536.SZ,20250915,5.04,2.6822,4.7557,0.62,,,17.0317,8.0167,8.7374,0.0,,276603.2803,276308.2516,155835.5967,1394080.5327,1392593.5881
000537.SZ,20250915,9.09,0.9927,3.1627,0.77,18.6257,16.1635,0.948,4.8918,4.2998,1.9802,2.2002,206660.2352,206660.2352,64869.2715,1878541.538,1878541.538
000538.SZ,20250915,59.01,0.5196,1.2789,0.82,22.1689,20.2733,2.6057,2.63,2.5784,5.575,4.0634,178426.2603,177279.4114,72030.2371,10528933.6203,10461258.0667
000539.SZ,20250915,4.63,0.5701,1.7869,0.81,25.2103,259.2165,1.0604,0.4253,0.4483,0.432,0.432,525028.3986,255391.2699,81488.2694,2430881.4855,1182461.5796
000541.SZ,20250915,6.57,0.9072,1.7957,0.73,22.6141,27.3482,1.502,1.1151,1.1666,1.8265,1.8265,153577.823,123053.3206,62165.128,1009006.2971,808460.3163
000543.SZ,20250915,7.25,1.1771,2.7211,0.88,7.9642,7.9212,1.0194,0.5461,0.5613,3.0483,4.4,226686.3331,226686.3331,98063.3989,1643475.915,1643475.915
000544.SZ,20250915,8.71,0.6312,2.5482,0.95,8.2249,8.2302,0.9686,1.5596,1.7088,2.0666,2.9851,97468.4488,97468.4488,24142.7944,848950.189,848950.189
000545.SZ,20250915,3.69,12.0212,14.8126,1.87,,,3.8011,1.7073,1.8927,0.0,,98683.3096,98540.3096,79970.3096,364141.4124,363613.7424
000546.SZ,20250915,5.12,2.3523,3.5571,0.94,100.2546,,0.9684,0.5913,0.4804,0.0,,77764.8262,69670.5206,46072.353,398155.9101,356713.0655
000547.SZ,20250915,7.78,1.4653,1.8942,1.13,,,2.5844,6.6544,7.342,0.0,,159846.8269,158835.0696,122870.6772,1243608.3133,1235736.8415
000548.SZ,20250915,5.45,0.9788,1.4461,0.86,33.4146,50.6104,1.3288,4.3105,5.3443,1.6514,0.9174,49921.5811,49917.3999,33786.7542,272072.617,272049.8295
000550.SZ,20250915,21.12,0.7199,2.2719,0.63,11.8604,13.2649,1.7158,0.4751,0.473,3.2386,3.3712,86321.4,51846.316,16428.716,1823107.968,1094994.1939
000551.SZ,20250915,11.35,1.2118,1.8847,0.86,21.9516,20.6214,1.9515,1.3124,1.3715,0.514,0.7342,48473.3046,48298.2355,31054.109,550172.0072,548184.9729
000552.SZ,20250915,2.56,1.6592,2.9228,1.79,11.2825,101.5567,0.8349,1.4266,1.7801,3.9062,2.6563,535180.7601,372577.5942,211507.7913,1370062.7459,953798.6412
000553.SZ,20250915,6.86,0.2017,1.2584,0.67,,,0.8454,0.542,0.5399,0.0,,232981.1766,217707.1961,34893.4,1598250.8715,1493471.3652
000554.SZ,20250915,6.91,3.8198,3.8198,0.55,33.4471,21.4519,3.043,1.005,1.0347,0.6223,1.5051,48079.3318,36265.3197,36265.3197,332228.1827,250593.3591
000555.SZ,20250915,14.16,3.7511,6.8444,1.74,,,2.4858,1.3813,1.3376,0.223,,97577.4437,97190.3562,53265.5172,1381696.6028,1376215.4438
000557.SZ,20250915,5.38,0.6412,1.2267,0.93,29.832,19.5438,1.2376,5.8321,5.8662,0.0,0.9294,145837.4735,145791.6198,76206.9067,784605.6074,784358.9145
000558.SZ,20250915,7.07,12.4777,19.3181,0.66,,,8.5132,22.0737,17.9501,0.0,,128922.3949,128868.4608,83237.1947,911481.3319,911100.0179
000559.SZ,20250915,8.65,2.2879,6.3501,1.59,30.0502,28.6774,3.1383,2.2208,2.1305,1.7341,2.0809,330379.1344,330377.8789,119034.4163,2857779.5126,2857768.6525
000560.SZ,20250915,3.18,6.5235,8.9881,0.96,102.0333,90.8435,0.7967,0.5975,0.6051,0.0,0.1352,235550.0851,225593.8469,163733.6578,749049.2706,717388.4331
000561.SZ,20250915,11.25,2.1247,3.9685,0.69,,,3.0837,8.0902,7.3102,0.0621,0.0621,86401.8238,60173.4618,32215.8801,972020.5178,676951.4453
000563.SZ,20250915,3.61,0.8929,1.5821,0.83,13.5641,13.1823,1.0057,6.3059,6.3966,3.0471,2.4931,511397.0358,511397.0358,288624.8934,1846143.2992,1846143.2992
000564.SZ,20250915,2.66,4.7376,6.4588,0.67,,,3.1212,33.7397,32.6406,0.0,,1805806.3354,1471501.7084,1079367.5644,4803444.8522,3914194.5443
000565.SZ,20250915,8.66,3.2253,5.425,1.03,859.8621,1071.4422,3.0012,10.7147,10.6634,0.1732,0.1732,43359.222,43359.222,25778.3238,375490.8625,375490.8625
000566.SZ,20250915,5.94,1.6958,2.4773,0.99,,,21.034,7.7787,9.0926,0.0,,129736.5126,116589.4733,79808.8914,770634.8848,692541.4714
000567.SZ,20250915,6.57,0.8059,3.2847,1.1,38.9004,129.5753,2.392,14.9077,21.0934,4.4612,,195459.2155,194990.2172,47843.5379,1284167.0458,1281085.727
000568.SZ,20250915,139.1,0.4805,0.9808,0.63,15.197,15.6197,5.1468,6.5632,6.6595,3.8822,4.278,147195.1503,146916.4883,71976.0102,20474845.4067,20436083.5225
000570.SZ,20250915,5.78,1.5788,2.6745,0.73,220.6017,97.5463,1.1659,1.6884,1.644,0.8131,0.173,70569.2507,55569.2507,32802.909,407890.269,321190.269
000571.SZ,20250915,4.92,3.3528,4.7281,0.92,,,24.0973,5.0308,6.1748,0.0,,83912.9,81399.23,57721.0268,412851.468,400484.2116
000572.SZ,20250915,5.4,4.168,6.3637,0.85,,,5.2811,5.0025,4.8417,0.0,,164463.6426,164225.3067,107561.0357,888103.67,886816.6562
000573.SZ,20250915,4.36,5.3054,6.6935,1.25,,46.1989,1.6775,5.6846,5.8816,1.3761,1.1468,63828.0604,63296.4819,50169.3956,278290.3433,275972.6611
000576.SZ,20250915,11.05,1.9494,3.1162,0.79,235.0727,172.4727,2.9788,12.169,11.1267,0.0,,43641.8214,43381.5261,27137.7861,482242.1265,479365.8634
000581.SZ,20250915,21.26,1.6532,2.8199,0.75,12.3853,14.6076,1.0481,1.8405,1.8297,5.776,5.2889,96678.5693,79386.7049,46540.425,2055386.3833,1687761.3462
000582.SZ,20250915,8.82,1.2547,2.9034,0.52,17.1444,18.657,1.1243,2.9844,2.8359,3.7735,2.1686,236965.4576,185338.2013,80096.8353,2090035.336,1634682.9355
000586.SZ,20250915,13.2,8.4518,12.5864,1.22,,495.1427,7.6806,6.0479,5.149,0.0,,19344.0,19344.0,12989.4369,255340.8,255340.8
000589.SZ,20250915,4.64,1.4013,1.8003,0.79,11.7204,16.4949,0.8449,0.6748,0.6736,4.2968,2.7908,155468.8404,153716.6004,119646.9664,721375.4195,713245.0259
000590.SZ,20250915,12.0,2.413,4.4273,0.95,,,4.9454,8.3729,8.4771,0.0,,23947.1267,23937.1427,13046.2677,287365.5204,287245.7124
000591.SZ,20250915,4.75,1.1151,1.7062,0.64,15.1896,17.1104,0.7776,3.0821,3.3886,3.0664,2.3772,391856.8213,391801.6288,256068.0753,1861319.9012,1861057.7368
