ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000025.SZ,20251111,18.46,2.7461,5.953,1.13,58.2401,52.3008,4.4027,3.0445,4.6448,0.1679,0.5417,43105.832,39277.832,18118.6699,795733.6587,725068.7787
000026.SZ,20251111,15.96,0.9831,1.7779,0.93,29.3896,43.8321,1.9177,1.6434,1.8111,2.507,2.5063,40576.4007,36456.2983,20158.5656,647599.3552,581842.5209
000027.SZ,20251111,7.09,0.7051,2.8228,0.84,16.8216,18.2904,1.0303,0.8184,0.7801,1.9746,2.1157,475738.9916,475738.9916,118833.3328,3372989.4504,3372989.4504
000028.SZ,20251111,25.9,0.9835,2.8273,1.54,22.4361,26.9909,0.7822,0.1938,0.1974,2.6255,1.4131,55656.5077,47805.3712,16629.1269,1441503.5494,1238159.1141
000029.SZ,20251111,27.46,0.3419,1.159,0.76,,,7.5832,68.2523,25.3089,0.0,,101166.0,89166.0,26301.7736,2778018.36,2448498.36
000030.SZ,20251111,5.76,0.5075,1.8308,0.86,14.6499,14.7392,1.2156,0.6015,0.5792,4.3403,2.6382,171981.0845,167090.6445,46318.9412,990611.0467,962442.1123
000031.SZ,20251111,3.26,1.4627,6.0027,3.29,,,1.3789,0.3904,0.3886,0.0,,428631.3339,428630.4701,104441.9887,1397338.1485,1397335.3325
000032.SZ,20251111,20.6,1.9932,3.9343,1.1,71.0952,148.8207,3.8299,0.3479,0.4509,0.534,0.5825,113795.9234,108936.3764,55189.0005,2344196.022,2244089.3538
000034.SZ,20251111,45.05,10.6463,11.3741,1.51,43.2993,61.5861,2.9349,0.2543,0.2345,0.8944,0.5776,72344.4335,60477.328,56607.8829,3259116.7292,2724503.6264
000035.SZ,20251111,5.92,1.1774,1.9546,1.01,50.4936,61.5008,1.3755,2.4945,2.6474,0.3547,0.5946,238803.2769,231302.5748,139333.7902,1413715.3992,1369311.2428
000036.SZ,20251111,4.45,6.2536,8.9184,6.35,154.2011,161.2562,1.2291,14.6882,14.9752,,,140381.8725,140115.0983,98248.0024,624699.3326,623512.1874
000037.SZ,20251111,10.08,25.995,44.0198,7.13,277.3241,127.6605,4.1329,13.7161,17.3153,0.0,,60276.2596,33890.815,20013.5196,607584.6968,341619.4152
000039.SZ,20251111,8.02,0.9172,1.1883,0.82,14.5501,15.959,0.89,0.2434,0.2609,0.2714,2.1945,539252.0385,230140.7141,177640.7141,4324801.3488,1845728.5271
000042.SZ,20251111,8.07,0.8455,1.8134,1.09,,,1.6275,1.2409,2.139,0.0,,66483.1139,66413.1202,30965.6689,536518.7292,535953.88
000045.SZ,20251111,12.98,2.2345,4.5803,1.05,73.5657,94.0381,2.2097,1.9712,2.0055,0.5008,0.547,50652.1849,45702.1849,22295.2413,657465.36,593214.36
000048.SZ,20251111,16.8,4.7894,11.2439,1.1,12.4808,21.7362,2.1088,1.4946,1.7691,2.2152,4.2525,53028.225,52635.96,22420.3975,890874.18,884284.128
000049.SZ,20251111,28.2,2.4492,4.4943,0.84,26.2627,25.9822,1.6281,0.52,0.4929,1.5957,1.1702,38463.8534,38453.4862,20955.5893,1084680.6659,1084388.3108
000050.SZ,20251111,9.75,0.6617,1.1713,0.55,,204.5322,0.8713,0.7154,0.663,0.0,,245774.7661,245771.6686,138839.9902,2396303.9695,2396273.7689
000055.SZ,20251111,4.47,1.8357,2.3971,1.03,33.1475,436.6674,0.7883,1.085,1.2709,1.7897,1.1186,107387.4227,67585.2229,51756.188,480021.7795,302105.9464
000056.SZ,20251111,2.44,4.8439,6.058,1.03,,,,4.3863,0.8372,0.0,,118252.822,90372.6533,72259.9633,288536.8857,220509.2741
000058.SZ,20251111,9.53,1.5778,5.3842,0.92,312.3787,127.0925,5.6325,6.8557,6.9631,0.3148,0.1312,123120.0672,98473.9354,28857.6172,1173334.2404,938456.6044
000059.SZ,20251111,5.34,1.2287,2.3198,0.93,,,0.8473,0.2469,0.2115,0.2622,0.3371,159944.2537,159944.2537,84712.3362,854102.3148,854102.3148
000060.SZ,20251111,5.64,6.8504,10.0068,2.48,22.0656,21.2527,1.3207,0.3991,0.3814,0.8768,1.3621,423262.9176,423257.2926,289751.2228,2387202.8553,2387171.1303
000061.SZ,20251111,9.25,2.2289,6.1864,2.48,47.7931,54.8513,2.1855,3.2624,2.5876,1.0167,0.647,198496.1198,169693.3006,61139.8363,1836089.1082,1569663.0306
000062.SZ,20251111,26.99,0.9798,3.2293,0.94,132.5522,91.7136,4.1054,1.2858,1.2099,1.6673,2.3342,104590.9322,104492.7241,31703.8401,2822909.2601,2820258.6235
000063.SZ,20251111,40.9,2.9741,3.9036,0.98,23.2227,33.499,2.6099,1.6129,1.4847,1.6698,1.5086,478353.4887,402736.0077,306841.9677,19564657.6878,16471902.7149
000065.SZ,20251111,11.55,2.482,4.7064,1.34,11.7907,15.9334,1.2157,0.6486,0.832,0.745,1.2805,107138.5874,97496.2288,51416.3105,1237450.6845,1126081.4426
000066.SZ,20251111,16.08,1.3649,2.2796,0.54,,,4.6761,3.6522,3.4831,0.0,,322579.9088,322558.9838,193131.473,5187084.9335,5186748.4595
000068.SZ,20251111,3.86,1.4878,2.6322,0.64,296.3333,,6.3913,3.8481,3.9269,0.0,,100667.1464,100667.1464,56900.4369,388575.1851,388575.1851
000069.SZ,20251111,2.93,4.8858,9.7198,3.26,,,0.5133,0.4329,0.5594,0.0,,803775.8053,689860.1781,346765.3119,2355063.1095,2021290.3218
000070.SZ,20251111,9.43,1.9319,3.1043,0.88,,,5.631,1.9255,2.0943,0.0,,90034.476,88867.8852,55305.3859,849025.1087,838024.1574
000078.SZ,20251111,2.66,1.8766,3.4957,1.86,,,3.8406,0.2309,0.2566,0.0,,263112.3257,262644.1138,140999.601,699878.7864,698633.3427
000088.SZ,20251111,4.68,0.8483,1.937,0.81,18.0338,17.1822,1.3417,30.6635,30.5484,3.2055,2.7778,519948.3346,316289.4468,138511.8305,2433358.2059,1480234.611
000089.SZ,20251111,7.44,1.0388,2.4141,1.09,34.4387,26.1141,1.3185,3.2194,2.9838,1.3441,1.6129,205076.9509,205074.2403,88244.6871,1525772.5147,1525752.3478
000090.SZ,20251111,3.88,1.7959,2.9722,1.21,11.6827,23.2214,0.6422,0.3395,0.3284,6.4433,2.5773,186854.5434,186845.9934,112899.5706,724995.6284,724962.4544
000096.SZ,20251111,11.91,1.5518,3.3771,1.07,64.8585,103.5713,2.2504,3.1801,4.2558,0.4618,0.6297,52800.0,51084.8,23472.9623,628848.0,608419.968
000099.SZ,20251111,21.82,2.1989,3.583,1.91,55.8233,47.9544,3.1229,7.8247,7.3636,0.3744,0.8616,77577.0137,77577.0137,47609.5662,1692730.4389,1692730.4389
000100.SZ,20251111,4.4,2.002,2.0697,0.91,58.5149,29.6617,1.5021,0.5553,0.5149,1.6415,1.0798,2080086.2447,1809674.5896,1750490.4643,9152379.4767,7962568.1942
000151.SZ,20251111,12.91,1.5803,2.3958,1.3,,,13.0849,3.5516,3.8285,0.0,,33737.0728,30793.4695,20311.8595,435545.6098,397543.6912
000153.SZ,20251111,6.92,2.2113,3.1089,1.21,19.9971,28.2581,1.5304,0.7506,0.7753,1.5485,1.4451,46477.3722,46055.6222,32758.0547,321623.4156,318704.9056
000155.SZ,20251111,12.5,2.1969,3.6289,0.65,31.7477,51.9087,2.3069,7.5542,8.0322,1.28,1.36,184616.8342,184616.8342,111765.2937,2307710.4275,2307710.4275
000156.SZ,20251111,8.05,0.4448,0.8484,0.58,27.9328,28.0749,0.9975,1.5877,1.5779,2.7329,2.236,185293.2442,169987.5877,89117.3393,1491610.6158,1368400.081
000157.SZ,20251111,8.44,0.7218,1.0839,0.52,20.7346,16.9684,1.2515,1.605,1.5129,3.7915,3.5545,864853.5236,707041.7363,470792.1672,7299363.7392,5967432.2544
000158.SZ,20251111,22.75,2.8505,4.3324,0.76,,,6.9709,4.1242,4.0264,0.0,,159861.6721,158793.2246,104477.5995,3636853.0403,3612545.8597
000159.SZ,20251111,6.67,5.3748,6.9643,1.34,,95.9871,1.573,1.2444,2.2172,0.0,,48068.5993,48067.2868,37096.398,320617.5573,320608.803
000166.SZ,20251111,5.47,0.3562,0.9944,1.03,26.2862,14.607,1.2318,5.5374,5.1149,1.3346,1.1517,2503994.456,2253550.7316,807156.8027,13696849.6743,12326922.5019
000301.SZ,20251111,10.12,0.4999,1.488,1.13,,,2.0017,0.486,0.5505,0.9881,,661123.0167,660855.5595,222013.2059,6690564.929,6687858.2621
000333.SZ,20251111,77.23,0.3285,0.478,0.72,15.4012,13.2714,2.6894,1.4577,1.3153,3.8252,4.4995,768506.8242,693246.5339,476328.6626,59351782.033,53539429.8131
000338.SZ,20251111,18.3,4.214,4.2798,0.71,13.9836,13.4226,1.7533,0.7393,0.7109,3.636,3.836,871358.1296,498516.6147,490852.1127,15945853.7717,9122854.049
000400.SZ,20251111,29.5,6.4754,10.4749,0.71,26.9036,26.7422,2.5901,1.7584,1.7721,1.6344,1.5967,101862.2249,101170.1259,62541.4805,3004935.6346,2984518.7141
000401.SZ,20251111,4.97,0.6451,1.7864,1.48,,,0.486,0.5225,0.5221,0.0,2.0121,265821.6626,263135.4026,95019.7811,1321133.6631,1307782.9509
000402.SZ,20251111,3.13,1.6891,3.4937,1.62,,,0.3974,0.4905,0.6841,,,298892.9907,298866.7172,144492.9176,935535.0609,935452.8248
000403.SZ,20251111,16.19,0.474,0.763,0.71,20.6447,27.488,1.9171,5.7961,6.4581,1.6626,2.3756,95039.7386,94071.0132,58445.2355,1538693.3679,1523009.7037
000404.SZ,20251111,7.23,2.4472,3.5338,1.47,11.1771,11.0804,1.1834,0.4205,0.4327,3.4578,4.1494,69599.5979,69271.9572,47972.46,503205.0928,500836.2506
000407.SZ,20251111,4.16,1.0061,1.3465,0.26,31.2274,28.6944,1.2019,0.8664,0.901,1.3221,1.0096,88008.4656,87578.2212,65436.8679,366115.2169,364325.4002
000408.SZ,20251111,57.23,0.5646,1.2856,0.64,34.8312,25.9509,5.9472,27.6437,26.9975,1.8525,1.7459,157022.5745,157020.9245,68960.4908,8986401.9386,8986307.5091
000409.SZ,20251111,11.54,1.7044,2.7484,1.4,84.3618,124.9549,4.9726,5.7919,5.6511,0.0,,67799.0505,57662.2592,35757.4555,782401.0428,665422.4712
000410.SZ,20251111,8.33,4.0056,5.726,0.89,3125.4768,167.8566,3.7345,14.6735,7.2393,0.0,,264907.3009,168091.5944,117587.36,2206677.8165,1400202.9814
000411.SZ,20251111,11.8,1.7105,4.0307,1.02,11.7185,12.4909,1.3134,0.1846,0.1836,2.5818,3.2476,52189.4227,32282.0763,13699.6009,615835.1879,380928.5003
000415.SZ,20251111,3.66,1.009,1.541,1.04,25.0407,,0.7844,0.589,0.4221,0.0,,618452.1282,539295.5733,353120.1458,2263534.7892,1973821.7983
000417.SZ,20251111,6.94,5.5619,8.9775,1.67,28.4005,35.1271,1.1503,0.7693,0.7953,1.585,1.585,77988.42,77902.7451,48263.6984,541239.6348,540645.051
000419.SZ,20251111,6.36,2.1417,3.8472,1.35,23.0084,26.9063,0.9885,1.8017,1.7358,1.8868,2.3585,54358.2655,54358.2655,30261.0171,345718.5686,345718.5686
000420.SZ,20251111,4.27,2.3037,3.1763,0.66,378.8631,,2.3738,2.7036,2.057,0.0,,245886.8343,245803.1143,178276.7524,1049936.7825,1049579.2981
000421.SZ,20251111,7.46,5.2767,11.4916,0.94,93.3122,24.3143,1.5251,0.6523,0.4815,1.3489,0.8066,57441.5734,57429.6297,26370.565,428514.1376,428425.0376
000422.SZ,20251111,15.91,5.8577,8.8268,0.76,26.5331,24.5336,2.9353,1.0207,0.7658,1.9552,1.2504,108824.8412,105780.3184,70198.0108,1731403.2235,1682964.8657
000423.SZ,20251111,48.84,0.9632,1.4538,0.85,20.2003,18.7343,3.1617,5.3121,4.9469,5.9869,5.1986,64397.6824,64301.8085,42602.1748,3145182.8084,3140500.3271
000425.SZ,20251111,10.39,0.5636,0.6176,0.69,20.4336,18.3787,2.0397,1.3322,1.208,1.7417,1.6842,1175297.2482,928914.9004,847599.5805,12211338.4088,9651425.8152
000426.SZ,20251111,29.86,4.0245,5.5384,1.33,34.6571,33.2606,5.7893,12.4158,10.4507,0.2252,0.2344,177563.5739,177520.5464,128996.5044,5302048.3167,5300763.5155
000428.SZ,20251111,3.5,1.8662,4.1654,0.82,,,2.5587,5.9054,6.5205,0.0,,101892.6,101892.6,45651.708,356624.1,356624.1
000429.SZ,20251111,12.48,0.7308,1.9131,0.69,16.7037,14.9028,2.4058,5.7098,5.89,4.383,4.1907,209080.6126,130332.9906,49783.9954,2609326.0452,1626555.7227
000430.SZ,20251111,9.26,3.5744,4.5271,0.72,,,13.9998,8.6853,8.1848,0.0,,40481.7686,33173.88,26192.4635,374861.1772,307190.1288
000488.SZ,20251111,2.17,1.6541,2.2692,1.29,,,1.9966,0.2808,1.0209,0.0,,294145.62,168138.7372,122560.6053,638295.9954,364861.0597
000498.SZ,20251111,6.36,0.8677,2.1833,1.03,4.2515,4.3387,0.6237,0.1384,0.141,3.3006,3.1739,155244.0806,144934.6561,57603.1527,987352.3526,921784.4128
000501.SZ,20251111,10.2,2.481,4.3527,1.14,36.3153,35.7036,0.7211,1.1701,1.2842,1.4569,2.8682,76899.2731,76822.8566,43788.4503,784372.5856,783593.1373
000503.SZ,20251111,9.99,0.8212,1.1327,0.68,,,7.7851,27.4106,29.9054,0.0,,97925.2472,97923.5472,70992.7732,978273.2195,978256.2365
000504.SZ,20251111,9.6,0.8789,1.4806,1.02,,,13.0741,23.5647,25.251,0.0,,33002.3098,32912.2398,19537.1546,316822.1741,315957.5021
000505.SZ,20251111,7.08,1.691,3.7446,0.54,196.9654,,1.6719,0.4501,0.6313,1.0028,0.2542,72695.0251,63238.0336,28556.5343,514680.7777,447725.2779
000506.SZ,20251111,12.43,4.1651,6.2171,1.15,,257.6642,18.034,34.6556,22.2796,0.0,,92901.7761,92858.4361,62210.1427,1154769.0769,1154230.3607
000507.SZ,20251111,5.68,1.3384,1.9273,0.91,17.8849,17.3157,0.9544,1.0193,1.205,0.208,1.1268,91973.4895,90235.4455,62660.7305,522409.4204,512537.3304
000509.SZ,20251111,3.77,2.4856,4.1808,0.7,,,32.5555,3.9187,4.4687,0.0,,107312.8052,107312.4808,63800.9873,404569.2756,404568.0526
000510.SZ,20251111,6.59,7.0462,7.8558,1.04,,,3.4625,2.098,2.398,0.0,,64854.3589,60666.4817,54414.8214,427390.2252,399792.1144
000513.SZ,20251111,37.31,0.8428,1.4234,0.63,16.366,15.7445,2.4158,2.8557,2.8474,3.6951,2.893,90410.043,58433.3053,34599.6184,3373198.7043,2180146.6207
000514.SZ,20251111,6.21,12.9408,35.1523,1.37,,56.337,1.3817,13.4896,17.9686,0.1932,,84377.0965,84377.0965,31062.1866,523981.7693,523981.7693
000516.SZ,20251111,4.92,1.0687,1.5418,1.25,,,3.3004,2.2875,2.6198,,,223889.6753,220485.6269,152830.8788,1101537.2025,1084789.2843
000517.SZ,20251111,2.13,1.9054,6.4514,1.34,,,1.1786,0.2828,0.5973,15.0235,,318392.2485,249198.6416,73600.6121,678175.4893,530793.1066
000518.SZ,20251111,2.54,0.8713,1.3439,0.83,,,7.284,12.8494,7.6487,0.0,,102955.6222,102953.5693,66754.4571,261507.2804,261502.066
000519.SZ,20251111,18.71,4.1629,7.1097,2.89,,,2.5506,5.7023,4.9396,0.294,,139255.8982,139255.8982,81538.1814,2605477.8553,2605477.8553
000520.SZ,20251111,4.94,4.4333,6.5596,1.47,,,12.4137,5.6321,7.3446,0.0,,101208.3455,101208.3455,68401.3199,499969.2268,499969.2268
000521.SZ,20251111,7.0,1.4731,2.0568,1.14,10.31,10.9694,1.1606,0.2521,0.2308,4.2857,4.7143,102992.3715,87557.9688,62712.1964,720946.6005,612905.7816
000523.SZ,20251111,3.38,1.5396,2.382,1.28,12.0925,12.0059,3.2802,3.0216,2.9363,0.0,,183546.8461,132516.0154,85655.6391,620388.3398,447904.1321
000524.SZ,20251111,12.78,3.6402,11.9342,0.8,57.0458,106.4288,3.7639,1.9877,1.9236,0.0,0.626,67020.8597,66994.8933,20434.8195,856526.587,856194.7364
000525.SZ,20251111,6.32,1.4174,1.9206,0.84,21.1399,91.3437,3.141,2.7281,3.1166,0.0,,129802.7341,99008.0168,73069.59,820353.2795,625730.6662
000526.SZ,20251111,41.3,1.3609,2.1523,0.88,28.0093,21.41,5.0468,1.8066,1.5968,0.0,,12186.1109,11945.9459,7553.4934,503286.3802,493367.5657
000528.SZ,20251111,11.75,1.3991,1.8915,0.58,17.9944,16.3109,1.3097,0.7943,0.7243,1.6342,2.2454,203227.6833,203075.5524,150209.8692,2387925.2788,2386137.7407
000529.SZ,20251111,6.24,1.3632,3.0766,1.21,29.9142,35.0842,1.1494,1.5597,1.7004,2.4038,1.9231,58379.033,56988.4377,25250.7268,364285.1659,355607.8512
000530.SZ,20251111,7.13,7.7761,10.8733,0.47,54.4895,56.6893,1.8892,1.3268,1.3572,0.4208,0.7013,84321.2507,60004.1463,42912.4529,601210.5175,427829.5631
000531.SZ,20251111,7.24,1.2438,2.6106,0.49,45.2484,17.8626,1.0824,1.7539,1.8218,1.3812,1.0948,104140.1332,90974.5488,43344.2359,753974.5644,658655.7333
000532.SZ,20251111,14.86,1.1074,2.1337,0.99,32.7231,22.8849,3.2663,10.5428,9.5749,0.4374,0.4038,34470.834,34354.9746,17830.1088,512236.5932,510514.9226
000533.SZ,20251111,9.91,33.1211,54.3309,1.61,72.789,66.2875,7.2219,2.8294,2.9372,0.0,,69081.6,68490.24,41752.8232,684598.656,678738.2784
000534.SZ,20251111,22.88,9.4734,13.0793,1.07,60.4549,52.0427,7.4558,10.8004,9.3807,0.4892,0.2071,50927.1016,49997.0416,36213.0757,1165212.0846,1143932.3118
000536.SZ,20251111,4.89,2.3369,4.0533,0.6,,,23.6501,7.7781,9.2507,0.0,,276603.2803,276308.2516,159305.5967,1352590.0407,1351147.3503
000537.SZ,20251111,8.91,0.7657,2.4392,1.09,18.2569,20.4924,0.9245,4.7949,3.9828,2.0202,2.7497,206660.2352,206660.2352,64869.2715,1841342.6956,1841342.6956
000538.SZ,20251111,57.22,0.3882,0.8865,0.79,21.4964,19.6345,2.5695,2.5503,2.504,5.7494,5.9714,178426.2603,177279.4114,77630.2371,10209550.6144,10143927.9203
000539.SZ,20251111,4.96,1.0569,3.3087,0.74,27.0071,321.0906,1.1112,0.4556,0.4974,0.4032,0.4032,525028.3986,255538.6899,81624.5258,2604140.8571,1267471.9019
000541.SZ,20251111,6.55,1.6971,3.3593,1.97,22.5453,29.9146,1.4992,1.1117,1.1572,1.8321,1.8321,153577.823,123053.3206,62165.128,1005934.7407,805999.2499
000543.SZ,20251111,8.29,1.4108,3.3317,0.73,9.1066,7.8731,1.0939,0.6245,0.6408,2.6659,3.848,226686.3331,226686.3331,95991.878,1879229.7014,1879229.7014
000544.SZ,20251111,9.09,0.652,2.6322,0.83,8.5838,8.3527,0.9765,1.6277,1.6859,1.9802,2.8603,97468.4488,97468.4488,24142.7944,885988.1996,885988.1996
000545.SZ,20251111,3.25,11.712,14.4317,1.3,,,3.5162,1.5037,1.8346,0.0,,98683.3096,98540.3096,79970.3096,320720.7562,320256.0062
000546.SZ,20251111,5.58,3.8004,5.747,0.97,109.2618,,1.0692,0.6444,0.4828,0.0,,77764.8262,69670.5206,46072.353,433927.7302,388761.5049
000547.SZ,20251111,8.47,2.7722,3.5836,0.57,,,2.88,7.2445,5.6987,0.0,,159846.8269,158835.0696,122870.6772,1353902.6238,1345333.0395
000548.SZ,20251111,5.87,1.8956,2.8006,0.6,35.9897,63.7088,1.417,4.6426,5.9145,1.5332,0.8518,49921.5811,49917.3999,33786.7542,293039.6811,293015.1374
000550.SZ,20251111,19.53,0.5255,1.6584,0.73,10.9675,15.0498,1.4976,0.4393,0.4444,3.5023,3.6457,86321.4,51846.316,16428.716,1685856.942,1012558.5515
000551.SZ,20251111,11.38,1.4106,2.1939,0.91,22.0096,21.4223,1.9604,1.3159,1.3935,0.5126,0.7323,48473.3046,48298.2355,31054.1091,551626.2063,549633.92
000552.SZ,20251111,2.7,1.6416,2.8917,0.92,11.8996,,0.884,1.5046,1.824,3.7037,2.5185,535180.9306,372577.7647,211507.9618,1444988.5126,1005959.9647
000553.SZ,20251111,6.74,0.3008,1.8769,1.01,,,0.851,0.5325,0.5297,,,232981.1766,217707.1961,34893.4,1570293.1303,1467346.5017
000554.SZ,20251111,7.12,4.4182,4.4182,0.86,34.4636,21.5016,3.0333,1.0356,1.0821,0.6039,2.0506,48079.3318,36265.3197,36265.3197,342324.8424,258209.0763
000555.SZ,20251111,18.86,9.7675,16.3009,0.49,,,3.321,1.8398,1.5341,0.1674,,97577.4437,97190.3562,58236.3452,1840310.5882,1833010.1179
000557.SZ,20251111,5.34,0.8919,1.7063,1.25,29.6102,23.3494,1.2232,5.7887,5.8327,0.0,0.9363,145837.4735,145791.6198,76206.9067,778772.1085,778527.2497
000558.SZ,20251111,5.41,3.8062,5.8928,0.51,,,6.6505,16.8909,13.7958,,,128922.3949,128868.4608,83237.1947,697470.1564,697178.3729
000559.SZ,20251111,14.19,8.6384,23.8382,1.14,49.4688,46.6834,5.0049,3.6558,3.3872,1.0534,1.2641,331535.8444,331454.4214,120110.9588,4704493.632,4703338.2397
000560.SZ,20251111,2.94,3.791,5.2233,1.18,94.3326,64.5688,0.7355,0.5524,0.58,0.0,0.1463,235550.0851,225593.8469,163733.6578,692517.2502,663245.9099
000561.SZ,20251111,11.75,5.5054,10.2354,0.9,,,3.2186,8.4498,6.7182,0.0595,,86401.8238,60173.4618,32365.8801,1015221.4297,707038.1762
000563.SZ,20251111,3.69,0.8751,1.5506,0.94,13.8647,13.2637,1.0186,6.4457,6.1419,2.981,2.439,511397.0358,511397.0358,288624.8934,1887055.0621,1887055.0621
000564.SZ,20251111,2.79,4.3704,6.1539,1.12,,,3.2011,35.3886,33.5478,0.0,,1805806.3354,1471501.7084,1045033.5027,5038199.6758,4105489.7664
000565.SZ,20251111,8.85,10.9284,18.3815,1.08,878.7275,658.8648,3.0778,10.9498,10.3879,0.1695,0.1695,43359.222,43359.222,25778.3238,383729.1147,383729.1147
000566.SZ,20251111,6.19,4.1122,6.0073,0.68,,,28.8488,8.1061,9.7264,0.0,,129736.5126,116589.4733,79808.8914,803069.013,721688.8397
000567.SZ,20251111,7.7,1.9291,7.8622,0.51,45.591,,2.791,17.4717,32.4971,3.8065,,195459.2155,194990.2172,47843.5379,1505035.9594,1501424.6724
000568.SZ,20251111,141.64,1.0976,2.24,1.5,15.4745,16.4912,4.1966,6.6831,6.9449,3.8126,4.2013,147195.1503,146944.6263,72004.1482,20848721.0885,20813236.8691
000570.SZ,20251111,5.95,2.1039,3.5641,0.83,227.09,252.62,1.2217,1.738,1.666,0.7899,0.1681,70569.2507,55569.2507,32802.909,419887.0417,330637.0417
000571.SZ,20251111,5.38,1.9175,2.704,0.7,,,31.8165,5.5011,7.0152,0.0,,83912.9,81399.23,57721.0268,451451.402,437927.8574
000572.SZ,20251111,9.95,32.105,49.0182,1.29,,,9.7324,9.2176,8.2527,0.0,,164463.6426,164225.3067,107561.0357,1636413.2439,1634041.8017
000573.SZ,20251111,4.58,2.7193,3.4308,0.55,,44.8,1.777,5.9714,6.7247,1.31,1.0917,63828.0604,63296.4819,50169.3956,292332.5166,289897.8871
000576.SZ,20251111,10.56,1.0705,1.6904,0.83,224.6487,59.071,2.7908,11.6293,9.6202,0.0,,43641.8214,43381.5261,27473.0261,460857.634,458108.9156
000581.SZ,20251111,22.21,1.0855,1.8515,0.56,12.9388,13.9953,1.0754,1.9228,1.8755,5.529,4.5159,96678.5693,79386.7049,46540.425,2147231.0242,1763178.7158
000582.SZ,20251111,8.98,0.7015,1.6232,0.66,17.4554,19.4894,1.1405,3.0385,2.7866,3.7062,3.0319,236965.6624,185336.8861,80095.5201,2127951.6484,1664325.2372
000586.SZ,20251111,15.21,7.8388,11.6736,1.85,,366.2959,8.6884,6.9688,5.8113,0.0,,19344.0,19344.0,12989.4369,294222.24,294222.24
000589.SZ,20251111,5.2,1.9603,2.5185,0.93,13.1344,16.0091,0.9074,0.7562,0.7483,3.8342,2.4903,155462.4504,153718.6104,119648.9764,808404.7421,799336.7741
000590.SZ,20251111,11.82,2.4701,4.3795,0.88,,,4.8516,8.2473,8.0461,0.0,,23947.1267,23937.1427,13500.7128,283055.0376,282937.0267
000591.SZ,20251111,4.91,2.1331,3.2626,0.94,15.7118,18.1655,0.7907,3.1881,3.5872,2.9644,2.2982,392120.4018,392065.2093,256331.6558,1925311.1728,1925040.1777
